% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4368 +1.511882337e-002 +1.511882337e-002 +7.732511882e+001 +7.732511882e+001 +9.2081e-001 -5.9257e-001 -1.9957e+000 -1.9107e+000 +9.3086e-001 -2.4575e+000 +9.4302e-001 -1.9106e+000 +1.3737e+000 +2.7164e+000 +1.1947e+000 +8.0328e-001 +8.2232e-001 +5.7540e-001 +3.3665e-001 +3.8603e+000 -7.2144e-001 +1.7616e+000 +2.9446e+000 +2.0455e+000
4875 +9.093977156e-003 +9.093977156e-003 +7.731909398e+001 +7.731909398e+001 +9.1551e-001 -5.8014e-001 -2.0155e+000 -1.9354e+000 +1.0278e+000 -2.4433e+000 +8.8798e-001 -1.8660e+000 +1.4376e+000 +2.6633e+000 +1.1715e+000 +7.8383e-001 +8.0684e-001 +6.2634e-001 +3.7611e-001 +3.9051e+000 -7.5268e-001 +1.7503e+000 +3.0058e+000 +2.0903e+000
4981 +6.068944173e-003 +6.068944173e-003 +7.731606894e+001 +7.731606894e+001 +9.0367e-001 -6.0040e-001 -2.0199e+000 -1.9155e+000 +1.0071e+000 -2.4355e+000 +8.8989e-001 -1.8817e+000 +1.3965e+000 +2.6852e+000 +1.1769e+000 +8.0691e-001 +8.2727e-001 +5.9502e-001 +3.6466e-001 +3.8780e+000 -7.3637e-001 +1.7461e+000 +2.9792e+000 +2.0712e+000
5530 +3.891689595e-003 +3.891689595e-003 +7.731389169e+001 +7.731389169e+001 +8.5886e-001 -6.0510e-001 -2.0524e+000 -1.9146e+000 +1.0009e+000 -2.4279e+000 +8.9730e-001 -1.8638e+000 +1.4083e+000 +2.6741e+000 +1.1690e+000 +7.9038e-001 +8.3495e-001 +5.8298e-001 +3.9104e-001 +3.8628e+000 -7.2631e-001 +1.7477e+000 +2.9800e+000 +2.0671e+000
6678 +2.443231902e-003 +2.443231902e-003 +7.731244323e+001 +7.731244323e+001 +8.6228e-001 -5.9619e-001 -2.0563e+000 -1.8873e+000 +1.0061e+000 -2.4311e+000 +8.8170e-001 -1.8678e+000 +1.4299e+000 +2.6709e+000 +1.1733e+000 +8.0041e-001 +8.3082e-001 +5.7579e-001 +3.7132e-001 +3.8591e+000 -7.5363e-001 +1.7492e+000 +2.9961e+000 +2.0722e+000
% function evaluation | noise-free fitness - Fopt (3.992000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.192132900e+002 +1.192132900e+002 +1.591332900e+002 +1.591332900e+002 +3.3219e+000 +4.6205e+000 -1.3337e+000 +3.4770e+000 -2.2151e+000 +4.4336e+000 +8.7293e-001 -1.7289e-001 -2.7086e+000 +2.7088e-002 +3.0858e+000 -1.7276e+000 -4.9517e+000 +4.8351e+000 -4.7356e+000 +2.3052e+000 -3.0881e+000 +1.5700e+000 +4.4174e+000 -1.1919e+000
8 +5.310679519e+001 +5.310679519e+001 +9.302679519e+001 +9.302679519e+001 +4.2392e+000 -7.1344e-001 +3.7484e+000 -3.2217e+000 +7.3872e-001 -2.2552e+000 +2.3477e+000 +2.6757e+000 +2.6451e+000 +4.2129e-001 -2.0938e+000 +1.9327e-001 -1.3343e+000 -3.6005e+000 +2.4734e+000 -4.7612e+000 -4.6372e+000 -3.5352e-001 -2.9425e+000 -9.0403e-001
245 +3.897820632e+001 +3.897820632e+001 +7.889820632e+001 +7.889820632e+001 +4.4222e+000 +5.3755e-001 +4.3633e+000 -4.5883e+000 -1.8523e+000 +8.7700e-001 -1.8207e+000 -1.2573e+000 -4.9385e+000 +9.9596e-001 +3.8217e+000 -3.2991e+000 +5.7332e-001 -1.8508e+000 -4.7565e-001 -2.1776e+000 -4.1050e+000 +1.9227e+000 +4.4504e+000 -1.1774e+000
272 +2.414861677e+001 +2.414861677e+001 +6.406861677e+001 +6.406861677e+001 +5.1894e+000 +2.0082e-002 +4.0071e+000 -5.7092e+000 -1.1858e+000 -2.1123e+000 -7.8540e-001 +3.4928e+000 -3.4725e+000 +3.0327e+000 +1.0608e+000 -2.0354e+000 -1.1730e+000 -5.9260e+000 -2.7848e-001 -4.6658e+000 -2.0542e+000 -2.1586e-002 +3.3089e+000 -1.5702e+000
771 +1.314241503e+001 +1.314241503e+001 +5.306241503e+001 +5.306241503e+001 +4.0750e+000 +6.3022e-002 +1.9539e+000 -3.4997e+000 -9.0671e-001 -2.4538e+000 +1.0409e-001 +1.1927e+000 -1.3551e-001 +3.1386e+000 -2.0190e-001 -2.1742e+000 -2.2047e+000 -2.2166e+000 -1.0343e+000 -3.5791e+000 -1.9469e+000 +1.6207e+000 +1.3526e-001 -1.9582e+000
1099 +9.499562312e+000 +9.499562312e+000 +4.941956231e+001 +4.941956231e+001 +4.6893e+000 +1.0960e+000 +2.1678e+000 -5.2839e+000 -1.0080e+000 -1.7222e-001 +1.3758e+000 -8.8765e-002 +2.7222e+000 +3.4698e+000 +2.1375e-001 -1.1573e+000 -2.4510e+000 -2.6891e+000 -1.5354e+000 -2.0071e+000 -2.2011e+000 +8.9513e-001 +2.4668e+000 -2.1193e+000
1232 +6.290983770e+000 +6.290983770e+000 +4.621098377e+001 +4.621098377e+001 +5.4091e+000 -2.3435e+000 +1.8558e+000 -2.4835e+000 -1.6237e+000 +2.3580e+000 +2.4634e+000 -1.6114e+000 +3.5220e+000 +2.6011e+000 +1.1021e+000 -1.5336e+000 -3.0176e+000 -1.4073e+000 -1.8609e+000 -8.3084e-001 -1.7923e+000 +1.1859e+000 +1.4019e+000 -3.2135e+000
1552 +2.877599052e+000 +2.877599052e+000 +4.279759905e+001 +4.279759905e+001 +5.2363e+000 -9.0834e-001 +2.0515e+000 -1.7191e+000 -2.4048e+000 +1.2450e+000 +3.3025e+000 -9.8788e-001 +3.9277e+000 +3.2234e+000 -9.4724e-001 +8.1118e-001 -9.6758e-002 -7.9330e-001 -8.1705e-001 -1.5125e-001 -1.3401e-001 +3.6922e-001 +1.2431e+000 -3.1530e+000
1730 +2.438195280e+000 +2.438195280e+000 +4.235819528e+001 +4.235819528e+001 +4.8522e+000 -1.1566e+000 +2.7156e+000 -1.6485e+000 -1.0201e+000 +3.5804e+000 +2.0002e+000 -6.9718e-001 +3.7392e+000 +4.0285e+000 -8.9542e-001 +9.1720e-001 +9.3550e-002 +4.0232e-001 -1.2195e+000 +1.0416e-001 -1.0148e-001 +1.7113e-001 +1.4850e+000 -2.5041e+000
2079 +1.386811117e+000 +1.386811117e+000 +4.130681112e+001 +4.130681112e+001 +4.0432e+000 -1.3156e+000 +2.8750e+000 -1.9644e+000 -1.9990e+000 +2.7271e+000 +1.9675e+000 -4.3146e-001 +3.2028e+000 +3.7578e+000 -2.0093e-001 +7.1487e-001 -1.3650e+000 +3.6100e-001 -1.8204e+000 +9.1371e-001 +3.1604e-001 -8.8524e-002 +9.9109e-001 -3.0069e+000
2218 +7.115871463e-001 +7.115871463e-001 +4.063158715e+001 +4.063158715e+001 +4.3319e+000 -1.1907e+000 +2.6986e+000 -2.3009e+000 -2.2198e+000 +2.3138e+000 +1.5433e+000 -6.6352e-001 +2.9401e+000 +3.5324e+000 -2.7044e-001 +7.6799e-001 +1.6099e-001 +3.4240e-001 -1.2942e+000 -1.6751e-001 +9.7973e-002 +7.6427e-001 +1.1668e+000 -4.0224e+000
2611 +6.120700960e-001 +6.120700960e-001 +4.053207010e+001 +4.053207010e+001 +3.9181e+000 -1.2530e+000 +2.3346e+000 -2.3686e+000 -2.2688e+000 +2.2858e+000 +1.6758e+000 -6.8267e-001 +2.9888e+000 +3.7061e+000 -1.9231e-001 +6.9582e-001 +1.2470e-001 +2.6117e-001 -1.0252e+000 +2.7843e-001 +1.2022e-001 +1.1993e+000 +1.1620e+000 -4.1388e+000
2783 +3.846027006e-001 +3.846027006e-001 +4.030460270e+001 +4.030460270e+001 +3.9632e+000 -1.2210e+000 +2.8010e+000 -2.2507e+000 -2.2624e+000 +2.7196e+000 +1.8530e+000 -8.4093e-001 +3.0342e+000 +3.4038e+000 -1.3621e-002 +3.1483e-001 -2.2184e-001 +2.8841e-001 -1.2310e+000 +5.3857e-001 +1.9063e-002 +1.1945e+000 +1.3958e+000 -3.4824e+000
2935 +2.056652730e-001 +2.056652730e-001 +4.012566527e+001 +4.012566527e+001 +3.7413e+000 -1.2125e+000 +2.6135e+000 -2.2518e+000 -2.0094e+000 +2.5811e+000 +1.8564e+000 -8.7542e-001 +3.1603e+000 +3.3699e+000 -3.4593e-001 +3.5498e-001 -5.0473e-002 +2.1024e-001 -1.2618e+000 +4.2455e-001 +1.2469e-001 +1.1569e+000 +1.3898e+000 -3.4404e+000
3182 +1.271603012e-001 +1.271603012e-001 +4.004716030e+001 +4.004716030e+001 +3.7220e+000 -1.2329e+000 +2.6108e+000 -2.2419e+000 -1.9883e+000 +2.5499e+000 +1.8967e+000 -7.3282e-001 +3.1088e+000 +3.3768e+000 -3.7945e-001 +3.4322e-001 -1.9888e-001 +1.9716e-001 -1.2937e+000 +5.1697e-001 +1.7709e-001 +1.1347e+000 +1.2997e+000 -3.4956e+000
3282 +9.998308624e-002 +9.998308624e-002 +4.001998309e+001 +4.001998309e+001 +3.6939e+000 -1.2364e+000 +2.6098e+000 -2.2789e+000 -1.9533e+000 +2.4308e+000 +2.1065e+000 -7.9432e-001 +3.1404e+000 +3.3639e+000 -3.5618e-001 +2.7603e-001 -1.6534e-001 +1.7505e-001 -1.2738e+000 +5.8699e-001 +1.7999e-001 +1.1467e+000 +1.2605e+000 -3.5085e+000
3804 +5.271986564e-002 +5.271986564e-002 +3.997271987e+001 +3.997271987e+001 +3.9652e+000 -1.1769e+000 +2.5634e+000 -2.1953e+000 -1.9795e+000 +2.4128e+000 +2.1370e+000 -6.1334e-001 +3.0192e+000 +3.3048e+000 -3.5708e-001 +2.5748e-001 -1.3277e-002 +1.0337e-001 -1.2419e+000 +6.4626e-001 +2.4157e-001 +1.0130e+000 +1.1976e+000 -3.5090e+000
4308 +3.955905928e-002 +3.955905928e-002 +3.995955906e+001 +3.995955906e+001 +3.9044e+000 -1.1624e+000 +2.5271e+000 -2.2365e+000 -2.0198e+000 +2.4082e+000 +2.1536e+000 -6.1124e-001 +2.9805e+000 +3.3427e+000 -2.9023e-001 +2.1678e-001 -1.3652e-001 +8.1413e-002 -1.2582e+000 +7.4460e-001 +2.0036e-001 +9.1682e-001 +1.0359e+000 -3.5554e+000
4606 +2.042187594e-002 +2.042187594e-002 +3.994042188e+001 +3.994042188e+001 +3.9518e+000 -1.1602e+000 +2.5052e+000 -2.2085e+000 -2.0391e+000 +2.4216e+000 +2.1325e+000 -5.9726e-001 +2.9941e+000 +3.3547e+000 -3.3939e-001 +2.2456e-001 -8.8730e-002 +1.4166e-001 -1.3705e+000 +6.8295e-001 +2.3226e-001 +1.0233e+000 +1.0928e+000 -3.5127e+000
4833 +1.423932285e-002 +1.423932285e-002 +3.993423932e+001 +3.993423932e+001 +3.9583e+000 -1.1635e+000 +2.4978e+000 -2.2619e+000 -2.0223e+000 +2.3809e+000 +2.1403e+000 -6.0199e-001 +3.0443e+000 +3.3758e+000 -3.7546e-001 +2.2523e-001 -1.1784e-001 +1.2126e-001 -1.4304e+000 +6.7718e-001 +2.0321e-001 +9.8072e-001 +1.0390e+000 -3.5059e+000
5189 +9.940768318e-003 +9.940768318e-003 +3.992994077e+001 +3.992994077e+001 +3.9359e+000 -1.1579e+000 +2.4873e+000 -2.2446e+000 -2.0400e+000 +2.4189e+000 +2.1312e+000 -5.9220e-001 +3.0316e+000 +3.3854e+000 -3.3035e-001 +2.3526e-001 -1.1941e-001 +1.5476e-001 -1.3996e+000 +6.2157e-001 +2.5222e-001 +1.0216e+000 +1.0547e+000 -3.5354e+000
5294 +6.142451774e-003 +6.142451774e-003 +3.992614245e+001 +3.992614245e+001 +3.9384e+000 -1.1623e+000 +2.4605e+000 -2.2748e+000 -2.0323e+000 +2.3860e+000 +2.1380e+000 -6.0613e-001 +3.0378e+000 +3.3879e+000 -3.6309e-001 +2.3412e-001 -1.0187e-001 +1.3683e-001 -1.4857e+000 +6.2625e-001 +2.1641e-001 +1.0238e+000 +1.0249e+000 -3.5248e+000
6351 +3.735913897e-003 +3.735913897e-003 +3.992373591e+001 +3.992373591e+001 +3.9237e+000 -1.1620e+000 +2.4442e+000 -2.2775e+000 -2.0396e+000 +2.3764e+000 +2.1458e+000 -6.0825e-001 +3.0564e+000 +3.3742e+000 -4.0259e-001 +2.3535e-001 -9.4204e-002 +1.2759e-001 -1.4976e+000 +6.0559e-001 +2.0005e-001 +1.0126e+000 +1.0101e+000 -3.5339e+000
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.757524001e+001 +8.757524001e+001 +3.096524001e+001 +3.096524001e+001 -8.2192e-001 +6.0952e-001 -6.2006e-001 +3.7086e+000 -4.2366e+000 +4.0405e+000 +5.8505e-001 -8.9277e-001 -8.9514e-001 +4.4815e+000 -2.4658e+000 -4.6337e+000 +1.5431e+000 +7.1532e-001 +4.3204e+000 +4.7660e+000 +6.9809e-001 +3.1631e+000 +7.6800e-001 +4.2554e+000
8 +6.089606233e+001 +6.089606233e+001 +4.286062331e+000 +4.286062331e+000 +3.8002e+000 -1.9353e+000 +1.8525e-001 +2.3010e+000 -5.9826e-001 +1.3809e+000 +1.6056e+000 -2.7223e+000 -1.8930e+000 -8.4495e-002 -1.3574e-001 +4.3776e+000 +2.8288e+000 +1.5497e+000 +8.4580e-001 +6.7827e-001 -3.2546e+000 -4.0609e+000 +1.5189e+000 -4.4100e+000
107 +2.494270690e+001 +2.494270690e+001 -3.166729310e+001 -3.166729310e+001 -4.3239e+000 +1.5808e+000 -6.5096e-001 +1.7500e+000 -6.2867e-001 -9.6896e-001 +4.8450e+000 -7.8069e-001 -4.4654e+000 -1.8742e+000 +1.7052e+000 +1.8438e+000 -1.8242e+000 -4.2020e+000 -1.5401e+000 +1.7544e+000 +1.2319e+000 +1.1319e+000 -3.0552e+000 +1.9534e+000
481 +1.548321731e+001 +1.548321731e+001 -4.112678269e+001 -4.112678269e+001 -3.0327e+000 +8.2645e-001 +6.2002e-001 +9.9133e-001 -4.1471e-001 +1.7891e+000 +3.4049e+000 -1.0075e+000 -3.4862e+000 +1.7626e-001 -7.2746e-001 +1.7091e+000 -5.1132e-001 -2.4690e+000 -1.6072e+000 +3.8290e+000 -1.3767e+000 +2.6002e-001 -1.7268e+000 +2.4050e-001
1094 +9.911894790e+000 +9.911894790e+000 -4.669810521e+001 -4.669810521e+001 -1.0144e+000 +2.6767e+000 +3.6175e+000 +3.2554e-001 -1.2828e+000 +1.9323e+000 +3.0439e+000 -2.3229e+000 -4.0660e+000 +2.9658e-002 -2.5644e+000 +1.2157e+000 -9.8043e-001 -8.1102e-001 -7.9838e-001 +1.2422e+000 -9.8660e-001 -1.5267e+000 -1.4715e+000 -2.0232e+000
1446 +4.577472608e+000 +4.577472608e+000 -5.203252739e+001 -5.203252739e+001 +1.5501e+000 +3.6149e+000 +4.1799e+000 -1.8402e+000 -2.4502e+000 +1.9038e+000 +4.0419e+000 -3.0217e+000 -4.0633e+000 -6.8611e-001 -2.5940e+000 +1.5228e-001 +8.9762e-001 -3.1807e-001 -7.7154e-001 -5.9195e-001 -1.5987e+000 -2.6927e-001 -3.3570e+000 -2.4743e+000
1563 +3.375330376e+000 +3.375330376e+000 -5.323466962e+001 -5.323466962e+001 +7.2404e-001 +3.6378e+000 +2.0081e+000 -2.9687e+000 -1.7287e+000 +2.1980e+000 +3.0789e+000 -2.7275e+000 -4.1854e+000 -5.2860e-001 -2.0991e+000 +3.5910e-001 +2.2210e+000 -2.4057e-002 -1.8943e+000 -2.4202e-001 -1.7419e+000 +7.0915e-001 -3.6805e+000 -2.9362e+000
1648 +2.111691556e+000 +2.111691556e+000 -5.449830844e+001 -5.449830844e+001 +1.2752e+000 +3.2700e+000 +3.3179e+000 -2.2511e+000 -3.1484e+000 +3.0218e+000 +2.8107e+000 -3.6600e+000 -3.9046e+000 -8.0595e-001 -3.0723e+000 -1.3532e-003 +2.2490e+000 +4.9129e-001 -2.5898e+000 -4.6030e-001 -2.0314e+000 +1.4651e+000 -4.2654e+000 -3.3696e+000
2027 +1.526366149e+000 +1.526366149e+000 -5.508363385e+001 -5.508363385e+001 +1.3384e+000 +3.2543e+000 +2.9757e+000 -2.6000e+000 -3.4261e+000 +2.5896e+000 +3.0372e+000 -3.4857e+000 -3.6047e+000 -6.1616e-001 -2.6992e+000 -3.5045e-001 +2.3693e+000 +5.2282e-001 -2.5550e+000 -2.8354e-001 -2.0680e+000 +1.2252e+000 -4.3656e+000 -3.3300e+000
2129 +9.566495896e-001 +9.566495896e-001 -5.565335041e+001 -5.565335041e+001 +1.5164e+000 +3.1796e+000 +3.1009e+000 -2.8538e+000 -3.6138e+000 +1.6395e+000 +2.6576e+000 -3.3778e+000 -3.8756e+000 -4.0986e-001 -3.2477e+000 -1.2777e+000 +2.2304e+000 +5.3336e-001 -2.5829e+000 +3.6500e-001 -2.1312e+000 +1.3169e+000 -4.4462e+000 -3.7079e+000
2313 +6.190058810e-001 +6.190058810e-001 -5.599099412e+001 -5.599099412e+001 +1.7129e+000 +3.3264e+000 +3.3001e+000 -2.8788e+000 -3.2568e+000 +1.9825e+000 +2.8349e+000 -3.7506e+000 -4.0996e+000 -4.7492e-001 -3.4734e+000 -1.4272e+000 +2.1106e+000 +6.2926e-001 -2.4499e+000 +7.3431e-001 -1.8743e+000 +1.0907e+000 -3.9267e+000 -3.4693e+000
2632 +3.679303618e-001 +3.679303618e-001 -5.624206964e+001 -5.624206964e+001 +1.7866e+000 +2.6187e+000 +3.0922e+000 -3.2460e+000 -3.1609e+000 +2.5319e+000 +2.6891e+000 -3.3605e+000 -4.1638e+000 -3.9355e-001 -3.2444e+000 -1.6584e+000 +2.5008e+000 +9.7429e-001 -1.8263e+000 +7.5307e-001 -1.6197e+000 +9.3476e-001 -3.9771e+000 -3.5268e+000
3116 +2.113396671e-001 +2.113396671e-001 -5.639866033e+001 -5.639866033e+001 +1.9165e+000 +2.6959e+000 +3.1143e+000 -3.1254e+000 -2.9832e+000 +2.6896e+000 +2.6245e+000 -3.4381e+000 -3.5650e+000 -4.5072e-001 -3.1089e+000 -1.2404e+000 +2.4826e+000 +8.3342e-001 -1.9425e+000 +5.4680e-001 -1.7652e+000 +1.1295e+000 -3.9488e+000 -3.5083e+000
3293 +1.465391371e-001 +1.465391371e-001 -5.646346086e+001 -5.646346086e+001 +1.8731e+000 +2.8524e+000 +3.2102e+000 -3.3118e+000 -2.9817e+000 +2.5613e+000 +2.5877e+000 -3.5327e+000 -3.4799e+000 -4.4988e-001 -3.2121e+000 -1.1045e+000 +2.4642e+000 +6.8431e-001 -1.9433e+000 +4.8986e-001 -1.8821e+000 +1.3633e+000 -3.9943e+000 -3.6001e+000
3524 +9.621396641e-002 +9.621396641e-002 -5.651378603e+001 -5.651378603e+001 +1.8695e+000 +2.8600e+000 +3.1403e+000 -3.2134e+000 -2.9930e+000 +2.5829e+000 +2.5545e+000 -3.5150e+000 -3.4641e+000 -4.2287e-001 -3.2082e+000 -1.2475e+000 +2.4117e+000 +5.8260e-001 -2.1382e+000 +4.6045e-001 -1.7062e+000 +1.3388e+000 -4.0796e+000 -3.5770e+000
3942 +5.883612851e-002 +5.883612851e-002 -5.655116387e+001 -5.655116387e+001 +1.9026e+000 +2.8712e+000 +3.2004e+000 -3.2148e+000 -2.9961e+000 +2.5680e+000 +2.5429e+000 -3.5201e+000 -3.4986e+000 -5.2371e-001 -3.2155e+000 -1.2994e+000 +2.4536e+000 +5.4477e-001 -2.0518e+000 +5.0740e-001 -1.7812e+000 +1.3691e+000 -4.0428e+000 -3.5321e+000
4700 +3.868916523e-002 +3.868916523e-002 -5.657131083e+001 -5.657131083e+001 +1.8692e+000 +2.9576e+000 +3.1592e+000 -3.2284e+000 -3.0304e+000 +2.4824e+000 +2.5794e+000 -3.4942e+000 -3.5630e+000 -6.3039e-001 -3.2474e+000 -1.3661e+000 +2.4349e+000 +5.3886e-001 -2.0290e+000 +5.3621e-001 -1.8246e+000 +1.4222e+000 -4.0318e+000 -3.4824e+000
5171 +2.442773771e-002 +2.442773771e-002 -5.658557226e+001 -5.658557226e+001 +1.8708e+000 +2.9752e+000 +3.2189e+000 -3.2871e+000 -3.0441e+000 +2.4645e+000 +2.5874e+000 -3.4299e+000 -3.5669e+000 -6.8977e-001 -3.2306e+000 -1.3893e+000 +2.4083e+000 +5.7504e-001 -2.0099e+000 +5.9708e-001 -1.8718e+000 +1.4195e+000 -3.9978e+000 -3.4916e+000
5604 +1.565981509e-002 +1.565981509e-002 -5.659434018e+001 -5.659434018e+001 +1.8994e+000 +2.9510e+000 +3.2594e+000 -3.2919e+000 -3.0119e+000 +2.4127e+000 +2.5963e+000 -3.3449e+000 -3.6291e+000 -6.7254e-001 -3.2272e+000 -1.4115e+000 +2.3720e+000 +6.6393e-001 -2.0170e+000 +5.6928e-001 -1.8763e+000 +1.4368e+000 -3.9797e+000 -3.5289e+000
6157 +9.853381816e-003 +9.853381816e-003 -5.660014662e+001 -5.660014662e+001 +1.9331e+000 +2.9511e+000 +3.2549e+000 -3.2635e+000 -3.0108e+000 +2.3292e+000 +2.5869e+000 -3.3196e+000 -3.6686e+000 -6.8906e-001 -3.2196e+000 -1.4218e+000 +2.3474e+000 +6.6791e-001 -2.0225e+000 +5.7798e-001 -1.8286e+000 +1.4577e+000 -3.9642e+000 -3.5686e+000
6406 +6.259672303e-003 +6.259672303e-003 -5.660374033e+001 -5.660374033e+001 +1.9687e+000 +2.9531e+000 +3.2402e+000 -3.2415e+000 -3.0434e+000 +2.3087e+000 +2.5857e+000 -3.3139e+000 -3.6186e+000 -6.6956e-001 -3.2058e+000 -1.4592e+000 +2.3277e+000 +6.1038e-001 -2.0314e+000 +5.8155e-001 -1.8190e+000 +1.4844e+000 -3.9524e+000 -3.5900e+000
% function evaluation | noise-free fitness - Fopt (1.686600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.494843490e+002 +1.494843490e+002 +3.181443490e+002 +3.181443490e+002 -4.3353e+000 -2.6043e+000 -4.0277e+000 -1.5658e+000 -2.7199e+000 -2.0565e+000 +2.7428e+000 +2.6274e+000 +3.5140e-001 +3.8814e+000 +2.5227e-001 -3.7254e+000 -2.6360e+000 -3.5812e+000 +6.4175e-001 +2.8998e+000 +1.8962e+000 -8.9520e-001 -4.2693e+000 +4.0092e+000
18 +5.869086019e+001 +5.869086019e+001 +2.273508602e+002 +2.273508602e+002 -4.1552e+000 -4.1598e+000 -8.4303e-001 +3.2908e-001 +1.0537e+000 +3.1868e+000 -2.5343e+000 -2.0183e+000 -3.4273e+000 -2.4426e+000 +2.9577e+000 -3.0409e+000 +3.5302e+000 +3.8537e+000 +2.1081e+000 +2.4199e-002 +1.6125e+000 +1.9922e+000 +1.2090e-001 -1.4968e+000
307 +3.875499659e+001 +3.875499659e+001 +2.074149966e+002 +2.074149966e+002 -1.1205e+000 -4.6152e+000 -6.3209e+000 -1.8125e+000 +4.4896e+000 -1.9796e-002 +4.5590e+000 -5.0137e+000 +1.7438e+000 -4.4974e+000 -3.1793e+000 +5.3855e+000 -1.0059e+000 -4.2053e-001 +2.0676e+000 +9.8345e-002 -1.2857e+000 -2.8631e+000 +1.1751e+000 -1.6543e+000
536 +2.380028363e+001 +2.380028363e+001 +1.924602836e+002 +1.924602836e+002 -3.6069e+000 -3.2865e+000 -2.1248e+000 -2.2631e+000 +4.1465e-001 +4.1260e-003 +5.0838e+000 -1.0174e+000 +2.8762e+000 -2.0600e+000 -1.4749e+000 +2.3278e+000 +7.0270e-001 +8.3842e-002 -2.6064e+000 +5.3822e+000 -2.5130e+000 -2.0293e+000 +8.6571e-001 -5.4551e-001
784 +1.357124106e+001 +1.357124106e+001 +1.822312411e+002 +1.822312411e+002 -3.9347e+000 -2.0819e+000 -5.9757e-001 -2.2411e+000 +8.2328e-001 -1.6348e+000 +5.1571e+000 -2.3299e+000 +4.4416e+000 -2.4046e+000 -1.2801e+000 +2.0548e+000 +7.8893e-001 -8.2094e-002 -1.8517e+000 +4.7101e+000 -1.6659e-001 -2.1316e+000 -5.6753e-002 -6.3708e-001
991 +9.194174739e+000 +9.194174739e+000 +1.778541747e+002 +1.778541747e+002 -4.7265e+000 -3.0360e+000 -1.9400e+000 -1.4466e+000 +1.7006e+000 -2.6148e+000 +5.0817e+000 -2.5724e+000 +6.8405e+000 -1.6276e+000 -1.5144e+000 +3.6696e+000 +2.4617e+000 -5.2887e-001 +9.7999e-002 +4.7889e+000 +7.0479e-001 -7.7803e-001 -6.8508e-001 +1.7701e+000
1163 +6.184147043e+000 +6.184147043e+000 +1.748441470e+002 +1.748441470e+002 -5.4552e+000 -3.1580e+000 -2.2420e+000 +1.0970e+000 +2.8693e+000 -3.3902e+000 +4.2277e+000 -1.0124e+000 +5.6937e+000 -1.4259e+000 -1.6191e+000 +1.3569e+000 +2.9549e+000 -1.0527e+000 -6.4740e-001 +2.8072e+000 +7.3632e-001 +1.8521e+000 -6.7390e-001 +3.2864e+000
1474 +3.815274004e+000 +3.815274004e+000 +1.724752740e+002 +1.724752740e+002 -5.1720e+000 -3.5168e+000 -2.0602e+000 +1.1256e+000 +1.8325e+000 -3.2623e+000 +3.4516e+000 -1.1788e+000 +5.1326e+000 -2.0538e+000 -1.7373e+000 +2.0324e+000 +2.3144e+000 -1.3430e+000 -2.2206e+000 +2.0035e+000 +2.5106e+000 +6.2032e-001 -8.7053e-001 +3.6436e+000
1795 +2.506307278e+000 +2.506307278e+000 +1.711663073e+002 +1.711663073e+002 -4.6956e+000 -3.3955e+000 -2.5773e+000 +1.3691e+000 +1.5879e+000 -4.1651e+000 +2.7059e+000 -1.2317e+000 +3.6889e+000 -1.7166e+000 -9.5454e-001 +2.2778e+000 +3.1415e+000 -7.1200e-001 -1.7688e+000 +1.6094e+000 +1.1033e+000 +1.4291e+000 -1.2217e+000 +3.0623e+000
2038 +1.360086384e+000 +1.360086384e+000 +1.700200864e+002 +1.700200864e+002 -3.7282e+000 -2.4677e+000 -2.6918e+000 +1.1127e+000 +1.9361e+000 -4.7097e+000 +3.3269e+000 -6.2712e-001 +2.9926e+000 -1.6391e+000 -4.8610e-001 +2.8491e+000 +4.0725e+000 -9.7683e-001 -2.0334e+000 +1.2779e+000 +8.2535e-001 +1.1833e+000 -1.8843e+000 +3.6067e+000
2069 +9.567585991e-001 +9.567585991e-001 +1.696167586e+002 +1.696167586e+002 -3.8033e+000 -2.4946e+000 -2.6927e+000 +1.1683e+000 +1.9523e+000 -4.6162e+000 +3.2477e+000 -6.6328e-001 +3.4694e+000 -2.0375e+000 -6.2052e-001 +3.0407e+000 +4.1379e+000 -1.1349e+000 -2.2183e+000 +1.4048e+000 +1.6472e+000 +1.6944e+000 -1.8747e+000 +3.3563e+000
2436 +5.847838045e-001 +5.847838045e-001 +1.692447838e+002 +1.692447838e+002 -3.6337e+000 -2.4229e+000 -2.2651e+000 +1.6038e+000 +2.2368e+000 -3.9089e+000 +4.0047e+000 -7.8257e-001 +3.6993e+000 -2.4375e+000 -7.7650e-001 +3.0423e+000 +4.0593e+000 -1.2325e+000 -1.7584e+000 +1.4722e+000 +1.6919e+000 +8.1166e-001 -1.7435e+000 +3.5135e+000
