% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4440 +2.408701074e+004 +2.408701074e+004 +2.399912074e+004 +2.399912074e+004 +1.5854e+001 +2.7585e+001 +2.3900e+001 -9.5432e+000 -4.9958e+000 +7.8461e+000 -2.5632e+000 -6.0040e-001 -4.7703e+000 +3.2737e+000 +3.0660e+000 -1.8302e+000 +2.7186e+000 +5.4942e-001 -7.5942e-001 -1.2805e+000 -5.7655e-001 +3.2038e+000 -9.7220e-001 +3.0054e+000
4878 +1.569560949e+004 +1.569560949e+004 +1.560771949e+004 +1.560771949e+004 +2.7793e+000 -1.9441e+001 +3.1684e+000 -1.1010e+001 -8.5263e+000 -3.7041e+000 -7.2993e+000 +2.0595e-001 -4.0299e+000 +4.9775e+000 +2.7757e+000 -1.4634e+000 +2.3346e+000 +1.0974e+000 -9.5486e-001 -1.8216e+000 -4.4665e-001 +3.3411e+000 -9.9774e-001 +3.0200e+000
% function evaluation | noise-free fitness - Fopt (3.201900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.471295575e+008 +1.471295575e+008 +1.471298777e+008 +1.471298777e+008 +1.2562e+001 +8.4714e+000 +9.6807e+000 +1.2961e+001 +1.4346e+001 +1.4896e+001 +5.1062e+000 +1.0145e+001 +1.1825e+001 +6.3255e+000 +1.3113e+001 +1.4024e+001 +5.2079e+000 +1.0900e+001 +8.6761e+000 +1.4943e+001 +8.3701e+000 +1.2003e+001 +5.5501e+000 +1.1867e+001
3 +9.386862355e+007 +9.386862355e+007 +9.386894374e+007 +9.386894374e+007 +6.9837e+000 +1.1126e+001 +5.9255e+000 +1.4618e+001 +1.2368e+001 +7.6119e+000 +1.1983e+001 +1.0710e+001 +1.3248e+001 +8.7896e+000 +1.2798e+001 +1.4573e+001 +8.9540e+000 +9.4812e+000 +1.0282e+001 +7.5675e+000 +9.2452e+000 +8.1801e+000 +1.3415e+001 +5.6542e+000
26 +5.774640024e+007 +5.774640024e+007 +5.774672043e+007 +5.774672043e+007 +1.1087e+001 +1.4042e+001 +5.2951e+000 +1.3754e+001 +8.9751e+000 +1.1142e+001 +8.8270e+000 +1.0343e+001 +1.3196e+001 +5.1257e+000 +1.4230e+001 +1.0137e+001 +6.1391e+000 +5.0813e+000 +1.4717e+001 +1.1231e+001 +5.0966e+000 +7.8315e+000 +8.3743e+000 +5.4860e+000
171 +3.817872418e+007 +3.817872418e+007 +3.817904437e+007 +3.817904437e+007 +1.0374e+001 +1.4367e+001 +7.3514e+000 +8.4811e+000 +5.1021e+000 +1.3714e+001 -1.0495e+000 +1.3448e+001 +6.8826e+000 +5.4813e+000 +7.7461e+000 +6.7395e+000 +6.0056e+000 +8.6537e+000 +1.2653e+001 +9.8227e+000 +8.9760e+000 +1.0349e+001 +6.3255e+000 +2.4425e+000
231 +2.259706005e+007 +2.259706005e+007 +2.259738024e+007 +2.259738024e+007 +1.2382e+001 +6.4669e+000 +7.9946e+000 +1.1756e+001 +3.4972e+000 +1.1065e+001 -1.6848e+000 +1.2956e+001 +1.7427e+000 +7.3342e+000 +4.7773e-001 +9.9082e+000 +6.9840e+000 +4.8976e+000 +1.3414e+001 +5.8009e+000 +1.1554e+001 +4.1198e+000 +6.2721e+000 +6.4862e-001
413 +1.480009056e+007 +1.480009056e+007 +1.480041075e+007 +1.480041075e+007 +5.9718e+000 +2.1041e+001 -5.7768e+000 +3.0782e+000 +7.3500e+000 +7.8278e+000 +9.7558e+000 +1.0254e+001 +1.2654e+001 +5.1922e+000 +2.0589e+000 +6.7975e+000 +8.5255e+000 +4.0108e+000 +8.4629e+000 +7.2153e+000 +8.4046e+000 +3.1255e+000 +3.1937e+000 +3.8089e+000
469 +9.642259107e+006 +9.642259107e+006 +9.642579297e+006 +9.642579297e+006 -1.9400e+000 +2.1205e+001 -2.2084e+000 +6.3225e+000 +6.9223e+000 +6.8597e+000 +1.9486e+001 +1.5134e+001 +1.0075e+001 +1.1048e+001 +7.0288e+000 +4.4733e+000 +2.2663e+001 -7.4509e-001 +1.7111e+000 +4.3939e+000 +7.0085e+000 +1.0575e+000 +4.5834e+000 -3.6196e-001
690 +5.205197921e+006 +5.205197921e+006 +5.205518111e+006 +5.205518111e+006 +4.5787e+000 +1.1741e+001 +1.3413e+001 +1.3954e+001 +1.5135e+000 +1.1285e+001 +6.2562e+000 -4.0934e+000 -2.3133e-001 +1.8982e+001 +2.1337e+001 +4.5011e+000 +8.5899e+000 +9.3489e+000 +3.5484e+000 +4.7294e+000 +5.4512e+000 -1.8795e+000 +1.8537e+000 +1.5138e+000
766 +3.286802841e+006 +3.286802841e+006 +3.287123031e+006 +3.287123031e+006 +3.3484e+000 +1.2540e+001 +1.8635e+001 +8.0654e+000 +4.4287e+000 +3.3668e+000 +9.5047e+000 +1.4940e+001 +6.2592e+000 +1.7879e+001 +1.2154e+000 +3.2829e+000 +5.4094e+000 +5.2196e+000 +2.2136e-001 +3.2820e+000 +4.5315e+000 +2.0669e+000 +9.8160e-001 +1.7344e+000
843 +2.214345861e+006 +2.214345861e+006 +2.214666051e+006 +2.214666051e+006 +7.8548e+000 +2.7062e+000 +7.1646e+000 +1.0257e+001 +1.5703e+001 +4.1626e+000 +9.3152e+000 +1.8627e+001 +1.8826e+001 +1.3756e+001 -1.0798e+001 +1.0130e+001 +1.0602e+001 +1.1637e+000 +2.1439e+000 +4.4464e+000 +4.3484e+000 -3.9033e-001 +3.1669e+000 +1.7261e+000
1158 +1.518449868e+006 +1.518449868e+006 +1.518770058e+006 +1.518770058e+006 +5.0207e+000 +6.8728e+000 +8.2371e+000 +5.4252e+000 -2.6963e+000 +3.6665e+000 +1.6741e+001 +7.7825e+000 -1.1186e+000 +7.2493e+000 -3.1384e+000 +2.4241e+000 -5.9079e+000 -6.9191e+000 +3.8792e+000 +5.1904e+000 +2.5910e+000 +1.0223e+000 +2.7545e+000 +1.6883e+000
1232 +9.145861188e+005 +9.145861188e+005 +9.149063088e+005 +9.149063088e+005 +5.8792e-001 +2.3836e+001 +1.7306e+001 +4.6215e+000 +8.1530e-001 +6.2369e+000 +1.4034e+001 -2.0082e+000 +3.6567e+000 +2.8471e+000 +9.5773e+000 +4.2268e+000 +2.7721e+000 +1.1915e+000 +3.3895e+000 +4.0939e+000 +3.9990e+000 +9.6577e-001 +2.3820e+000 +7.9411e-001
1762 +3.797377516e+005 +3.797377516e+005 +3.800579416e+005 +3.800579416e+005 +1.0556e+001 -8.9600e+000 -6.9903e+000 +2.2599e+000 +1.6290e+001 +1.4454e+001 +1.0042e+001 -1.3524e+000 -7.6497e+000 -1.1147e+000 -2.7072e+000 +2.7751e+000 -4.2537e-001 -9.2074e-001 +3.3044e+000 +1.7142e+000 +4.0122e+000 +3.8309e-001 +2.2944e+000 +1.6653e+000
2279 +1.914420064e+005 +1.914420064e+005 +1.917621964e+005 +1.917621964e+005 -1.0740e+001 -2.5641e+001 +4.2713e+001 +1.0343e+000 -4.8727e+000 +5.6939e+000 +1.3147e+001 +9.0865e+000 +1.2793e+000 -3.5695e-001 +2.5673e-001 +2.5482e+000 +2.5428e+000 -2.0148e+000 -4.1847e-001 +2.9736e+000 +3.4598e+000 +8.6939e-001 +2.7475e+000 +1.4431e+000
2458 +1.492461199e+005 +1.492461199e+005 +1.495663099e+005 +1.495663099e+005 +5.6082e+000 -2.5179e+001 -5.5805e+001 -7.0888e+000 +3.5842e-001 +9.4370e+000 +2.8471e+000 +1.0588e+000 -1.8488e+000 +2.8161e+000 -2.8379e+000 +4.3401e+000 +1.3155e+000 -2.7117e+000 +4.6423e-001 +3.1824e+000 +3.4503e+000 +2.2556e-001 +2.6762e+000 +1.3158e+000
3147 +7.958474871e+004 +7.958474871e+004 +7.990493871e+004 +7.990493871e+004 -4.7313e+001 +6.1940e+001 +3.1656e+001 +8.4092e-001 -3.4678e+001 +1.4588e+001 +6.0659e+000 -7.8056e-002 -4.0283e+000 -5.5035e-001 -4.5353e+000 +3.1541e+000 -1.0832e-001 -1.7101e+000 +5.4721e-001 +2.4431e+000 +3.6619e+000 +7.2832e-001 +2.4608e+000 +1.3342e+000
3534 +4.757219355e+004 +4.757219355e+004 +4.789238355e+004 +4.789238355e+004 +8.3306e+000 +2.3191e+000 -2.5953e+000 +1.0329e+000 -3.8075e+000 +3.9629e+000 +1.1784e+001 +5.2988e+000 -9.2745e+000 +1.7235e+000 +1.3993e+000 +2.2856e+000 -1.9322e-001 -2.1531e+000 +1.1158e+000 +2.5939e+000 +3.7526e+000 +7.5327e-001 +2.6578e+000 +1.3597e+000
3547 +3.349152890e+004 +3.349152890e+004 +3.381171890e+004 +3.381171890e+004 -4.7313e+001 -8.6578e+000 -2.7817e+001 +2.1346e+001 -9.8138e+000 +3.4117e+000 +6.0659e+000 -2.3998e+000 -4.3150e+000 +1.6523e+000 -1.1415e-001 +1.5724e+000 -1.0832e-001 -1.7101e+000 +5.4721e-001 +2.6038e+000 +3.6619e+000 +5.8646e-001 +2.6594e+000 +1.3342e+000
3857 +2.493862934e+004 +2.493862934e+004 +2.525881934e+004 +2.525881934e+004 -2.0374e+000 -4.6079e+000 +3.1885e+001 +1.6180e+000 -1.0181e+001 -3.4514e+000 +7.2828e+000 +3.2946e+000 -3.2421e+000 -4.3204e-001 -1.6347e+000 +1.3022e+000 +1.3573e+000 -1.5220e+000 +1.2053e+000 +2.5884e+000 +3.7359e+000 +6.4004e-001 +2.6286e+000 +1.3735e+000
4411 +1.284777315e+004 +1.284777315e+004 +1.316796315e+004 +1.316796315e+004 -2.0316e+001 -2.4119e+001 -1.0353e+001 -4.8961e+000 -2.2293e-001 +5.4028e+000 -1.3821e+000 -1.7263e+000 -3.1558e+000 -3.5417e-002 +1.5278e-001 +2.5496e+000 +3.6004e-001 -1.2431e+000 +1.2694e+000 +2.4755e+000 +3.6621e+000 +5.9026e-001 +2.5633e+000 +1.3563e+000
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.931257143e+008 +1.931257143e+008 +1.931256101e+008 +1.931256101e+008 +1.0303e+001 +7.6368e+000 +7.9861e+000 +1.0942e+001 +8.6658e+000 +6.3599e+000 +1.4139e+001 +8.2819e+000 +1.1919e+001 +6.7006e+000 +1.0384e+001 +9.8756e+000 +8.5089e+000 +1.1884e+001 +1.3392e+001 +6.7170e+000 +1.1687e+001 +7.0929e+000 +8.3678e+000 +7.4525e+000
5 +1.457015046e+008 +1.457015046e+008 +1.457014003e+008 +1.457014003e+008 +8.9402e+000 +1.2871e+001 +5.0810e+000 +1.3103e+001 +8.8749e+000 +1.2255e+001 +1.0181e+001 +1.4175e+001 +1.0164e+001 +1.3164e+001 +1.3676e+001 +1.0285e+001 +1.2477e+001 +7.7839e+000 +1.0126e+001 +1.2553e+001 +6.6057e+000 +7.1438e+000 +8.5593e+000 +5.1549e+000
105 +9.931043643e+007 +9.931043643e+007 +9.931033219e+007 +9.931033219e+007 +8.9402e+000 +1.4077e+001 +6.2295e+000 +1.3103e+001 +4.8480e+000 +1.0416e+001 +6.3574e+000 +1.0431e+001 +7.4467e+000 +8.8848e+000 +1.0382e+001 +8.8233e+000 +8.8248e+000 +1.0003e+001 +1.3064e+001 +6.5003e+000 +7.4513e+000 +4.5409e+000 +1.9247e+000 +5.1549e+000
246 +5.424131226e+007 +5.424131226e+007 +5.424120802e+007 +5.424120802e+007 +1.0465e+001 +7.1450e+000 +1.0977e+001 +9.8922e+000 +3.5261e+000 +5.2141e+000 +5.9368e+000 +1.3263e+001 +5.9320e+000 +1.2566e+001 +1.1486e+001 +8.6835e+000 +7.2968e+000 +8.4654e+000 +1.2208e+001 +7.4108e+000 +6.8295e+000 +5.5107e+000 +1.6596e+000 +1.3178e+000
363 +2.681769552e+007 +2.681769552e+007 +2.681759128e+007 +2.681759128e+007 +9.6637e+000 +1.5757e+001 +5.8423e+000 +8.5518e+000 +7.4809e+000 +1.2441e+001 +1.2317e+001 +6.7294e+000 +5.4546e+000 +1.9431e+000 +1.0905e+001 +1.1032e+001 +6.5033e+000 +5.9463e+000 +8.7716e+000 +5.0889e+000 +2.1158e+000 +4.0905e+000 +4.3349e+000 -2.4454e+000
544 +2.471954195e+007 +2.471954195e+007 +2.471943771e+007 +2.471943771e+007 +2.7957e+000 +1.4126e+001 +1.2108e+001 +5.8226e+000 +3.5322e+000 +1.4465e+001 +1.3678e+001 +1.8389e+001 +8.8123e+000 +1.3301e+001 -3.5687e+000 +1.0390e+001 +8.6217e+000 +2.6564e+000 -9.8602e-001 -1.8165e+000 -1.3458e+000 +9.1304e-001 +3.8757e+000 -4.0623e-001
572 +1.505858846e+007 +1.505858846e+007 +1.505848422e+007 +1.505848422e+007 +1.2364e+001 +1.5236e+001 +1.1629e+001 +2.1977e+001 +5.7529e+000 +1.5123e+001 +1.0570e+001 +1.2828e+000 +4.3944e+000 -3.6864e+000 +3.0078e+000 +7.3337e+000 +3.8001e+000 +1.6986e+001 +1.3236e+001 +6.4756e+000 +5.3110e+000 -1.9095e+000 +3.0645e+000 -4.3643e+000
694 +5.504026115e+006 +5.504026115e+006 +5.503921875e+006 +5.503921875e+006 +6.6022e-001 +1.9134e+001 +1.2108e+001 +9.6546e+000 +3.5322e+000 +9.6331e+000 +1.1799e+001 +3.8569e+000 +8.8123e+000 -8.9018e+000 +1.2087e+001 +1.0390e+001 +1.0123e+001 -1.8991e+000 -9.8602e-001 -1.8165e+000 +3.8891e+000 +7.1883e-001 +1.6945e+000 -4.0451e+000
967 +3.503705851e+006 +3.503705851e+006 +3.503601611e+006 +3.503601611e+006 +7.6608e+000 +8.6555e+000 +7.7898e+000 -9.9725e+000 +1.0048e+001 +1.6111e+001 +2.2934e+001 +2.1510e+001 +9.9918e+000 +1.2913e+001 +1.6591e+001 +1.9763e+001 +3.0535e+000 +2.9016e+000 -4.3166e-001 -2.1239e+000 +3.3703e+000 -3.3688e+000 -5.0591e-001 -3.3828e+000
1257 +2.140408084e+006 +2.140408084e+006 +2.140303844e+006 +2.140303844e+006 +5.8387e+000 +1.4699e+001 -9.0229e+000 -1.5602e+001 +8.0704e+000 +4.9173e+000 -9.0152e-001 +1.1972e+001 +2.1266e+001 +1.0953e+001 +1.2899e+001 +6.2344e+000 -3.3408e-001 +9.8224e-001 +9.0391e+000 -2.0325e+000 +2.8581e+000 -1.5628e+000 +3.7296e-001 -4.0667e+000
1415 +1.495886995e+006 +1.495886995e+006 +1.495782755e+006 +1.495782755e+006 -9.5166e+000 +1.6145e+001 +2.1146e+001 -2.4632e+001 -3.9572e+000 +1.6025e+001 +2.3792e+001 +1.0487e+001 +3.8891e+000 +1.1466e+001 +5.2743e+000 -1.6971e-001 +1.0196e+000 -5.3141e+000 -1.2061e+000 -5.1701e+000 +3.9463e+000 -2.4330e+000 -1.6081e-001 -3.8273e+000
1563 +8.899207905e+005 +8.899207905e+005 +8.898165505e+005 +8.898165505e+005 +2.2943e+000 -4.2931e-001 +1.4815e+001 +8.5518e+000 +5.1247e+000 +4.6497e+000 +7.2664e+000 -5.5768e-001 +1.1742e+001 +2.0260e+000 +5.4269e-001 +2.6690e+000 +2.4031e-001 +1.2888e+000 +5.7366e+000 -3.5744e+000 +4.5663e+000 -1.8586e+000 -3.5025e-001 -3.7355e+000
2073 +3.407568213e+005 +3.407568213e+005 +3.406525813e+005 +3.406525813e+005 -2.6641e+001 +1.1846e+001 +2.8656e+001 -1.0048e+001 -1.1523e+001 +1.8437e+001 +7.8058e+000 +5.4473e+000 +8.0616e+000 +8.8302e+000 -1.2011e+000 -5.0042e-002 -4.5084e+000 -1.8959e+000 +3.3579e+000 -3.9951e+000 +3.9007e+000 -1.7354e+000 +7.2049e-001 -3.9345e+000
2459 +1.956739584e+005 +1.956739584e+005 +1.955697184e+005 +1.955697184e+005 +4.5591e-001 +4.0036e+001 -3.7726e+001 -7.8116e+000 -8.7004e+000 +1.4601e+000 +9.8974e+000 +7.2750e+000 +6.2726e+000 -1.1871e+001 +2.5593e+000 +4.5523e+000 -2.1710e+000 +5.7665e-002 +3.3363e+000 -4.5465e+000 +3.6241e+000 -2.6313e+000 +5.5485e-001 -3.9162e+000
2852 +1.549537611e+005 +1.549537611e+005 +1.548495211e+005 +1.548495211e+005 +5.5755e+001 +7.3663e-001 -9.4814e-001 -1.7781e+001 +1.2938e+001 +1.4504e+001 -5.6423e+000 +1.1378e+001 +4.6088e+000 +2.8155e+000 -3.1657e+000 +3.0063e+000 -8.9645e-001 -1.8070e+000 +3.4112e+000 -4.0388e+000 +3.3093e+000 -2.6262e+000 +3.4927e-001 -3.9233e+000
3346 +8.277308352e+004 +8.277308352e+004 +8.266884352e+004 +8.266884352e+004 +2.8318e+000 +6.7409e+000 +4.6647e+000 +2.1503e+001 +2.8242e+001 +8.1777e+000 -7.4705e+000 +9.8347e+000 -1.0747e+000 -4.8825e+000 -3.2507e+000 +3.3095e+000 -1.7030e+000 -7.5331e-001 +3.4263e+000 -3.4110e+000 +3.9987e+000 -2.4847e+000 +6.0197e-001 -4.0116e+000
3823 +5.190544734e+004 +5.190544734e+004 +5.180120734e+004 +5.180120734e+004 -8.7444e+001 -1.0383e+001 -5.1322e+000 -3.5609e+001 -1.0431e+000 -3.3359e+000 +2.4914e+000 +8.6576e+000 +2.2994e+000 -6.1885e+000 -3.4579e+000 +2.5585e+000 -3.5743e+000 -1.3500e+000 +3.5031e+000 -3.4769e+000 +3.9801e+000 -2.5537e+000 +5.3715e-001 -3.9979e+000
4378 +3.582217389e+004 +3.582217389e+004 +3.571793389e+004 +3.571793389e+004 -4.5475e+000 +4.4313e+000 -2.5802e+001 -8.2231e+000 +9.4738e+000 -3.4749e+000 +2.1576e+000 +3.3064e+000 +5.7911e+000 -3.9601e+000 -8.6494e-001 +2.4110e+000 -9.7005e-001 -2.0165e+000 +3.6020e+000 -3.6884e+000 +4.2366e+000 -2.4819e+000 +5.1170e-001 -3.9633e+000
4643 +2.108248760e+004 +2.108248760e+004 +2.097824760e+004 +2.097824760e+004 -7.0455e+000 +1.1924e+000 -1.6664e+001 +4.0493e+000 +4.9814e+000 +4.9996e+000 +7.6997e+000 -1.7429e+000 +3.9707e+000 -2.7173e+000 -9.1779e-001 +2.5541e+000 -2.8892e+000 -1.3174e+000 +3.5004e+000 -3.6276e+000 +4.1012e+000 -2.5241e+000 +5.7286e-001 -4.0091e+000
5041 +1.510964002e+004 +1.510964002e+004 +1.500540002e+004 +1.500540002e+004 -2.4028e+001 +3.2127e+001 -1.4787e+001 +4.0403e+000 -4.4075e+000 +2.7380e+000 +5.3054e+000 +3.2013e+000 +1.2437e+000 -2.9199e+000 -4.6919e-001 +2.1639e+000 -3.2824e+000 -1.5431e+000 +3.6206e+000 -3.6890e+000 +4.0945e+000 -2.5930e+000 +5.5665e-001 -3.9125e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.137612754e+008 +1.137612754e+008 +1.137602754e+008 +1.137602754e+008 +6.8595e+000 +8.6098e+000 +5.1944e+000 +8.7746e+000 +1.3464e+001 +9.1658e+000 +6.9335e+000 +5.3130e+000 +8.3442e+000 +6.7247e+000 +1.1948e+001 +1.1842e+001 +1.1864e+001 +7.5074e+000 +7.4595e+000 +1.0817e+001 +1.3711e+001 +7.2439e+000 +9.7478e+000 +5.9027e+000
59 +9.327683979e+007 +9.327683979e+007 +9.327583979e+007 +9.327583979e+007 +7.4776e+000 +8.9149e+000 +1.0708e+001 +1.1762e+001 +7.2740e+000 +1.3237e+001 +8.0615e+000 +9.1643e+000 +6.2037e+000 +8.2011e+000 +5.9545e+000 +8.4700e+000 +7.0830e+000 +1.4323e+001 +1.3925e+001 +1.2722e+001 +2.6160e+000 +4.4963e+000 +7.7456e+000 +6.7142e+000
162 +4.233336708e+007 +4.233336708e+007 +4.233236708e+007 +4.233236708e+007 +5.5995e+000 +1.3644e+001 +1.5675e+001 +1.0295e+001 +9.5233e+000 +7.3420e+000 +4.9121e+000 +3.8077e+000 +1.0746e+001 +1.4389e+001 +2.5441e+000 +1.5908e+001 +8.5527e+000 +9.8614e+000 +1.0861e+001 +6.7282e+000 +6.9005e+000 +3.9485e+000 +5.9184e+000 +2.7354e+000
265 +3.816994985e+007 +3.816994985e+007 +3.816894985e+007 +3.816894985e+007 +1.4966e+000 +1.1458e+001 +1.7189e+001 +1.4218e+001 +4.8206e+000 +6.1176e+000 +8.4078e+000 +4.0771e+000 +5.3417e+000 +1.3522e+001 +7.9216e+000 +6.0754e-001 +7.4440e+000 +1.6720e+001 +1.0569e+001 +3.8754e+000 +4.0127e+000 -1.4220e+000 +5.3006e+000 +4.9826e+000
352 +8.987703690e+006 +8.987703690e+006 +8.986703690e+006 +8.986703690e+006 +7.5134e+000 +1.4661e+001 +2.5226e+001 +1.6674e+001 +1.5462e+001 +9.0141e+000 +2.8902e+000 +3.8446e+000 +9.8498e+000 +8.6107e+000 +8.4629e+000 +6.6990e+000 +1.3643e+001 +1.0366e+001 +7.0385e+000 +8.0878e+000 +3.2212e+000 -1.8612e+000 +2.5464e+000 +1.2078e+000
442 +5.845809880e+006 +5.845809880e+006 +5.844809880e+006 +5.844809880e+006 +9.5376e+000 +1.2986e+001 +2.8079e+001 +2.7729e+000 +1.8345e+001 +1.6267e+001 +4.9843e+000 +1.1525e+001 +6.6663e+000 +1.1642e+001 +9.5738e+000 +1.7678e+001 +1.0577e+001 +1.4224e+001 +2.8405e+000 +5.6619e+000 +2.9887e+000 -3.9891e+000 +4.9566e-001 +4.1757e-001
914 +3.060344824e+006 +3.060344824e+006 +3.059344824e+006 +3.059344824e+006 +1.1425e+001 +1.3715e+001 +1.7652e+001 -1.4943e+001 -3.7053e+000 +4.2665e+000 +3.7064e-001 +5.6465e+000 +4.9696e+000 +1.8812e+000 +2.8644e-001 +2.3576e+000 +3.7000e+000 -5.6789e+000 -4.3683e+000 -5.3716e-001 +1.9560e+000 -4.7308e+000 +1.3884e+000 +1.3083e+000
1125 +8.607311572e+005 +8.607311572e+005 +8.597311572e+005 +8.597311572e+005 +1.0681e+001 +1.1128e+001 +2.0977e+001 +2.2663e+001 +8.1336e+000 -4.5144e+000 +7.8764e+000 +4.2170e+000 +8.5275e+000 +1.0036e+001 -3.1454e+000 +4.1189e+000 -2.7208e+000 +2.3449e+000 -1.5111e-001 +3.7250e+000 +7.3642e-001 -2.8927e+000 +1.0277e+000 +1.2412e+000
1454 +5.594398287e+005 +5.594398287e+005 +5.584398287e+005 +5.584398287e+005 +1.0580e+001 +2.8673e+001 +4.7120e+001 -4.2799e+000 +6.9136e+000 +1.4347e+000 -1.1754e+000 +3.7129e+000 +1.0397e+001 -1.8589e-001 +4.0117e+000 -2.8623e+000 -2.7089e+000 -6.7276e-001 -2.8235e+000 +3.1730e+000 +1.0170e+000 -2.7111e+000 +5.2390e-001 +1.1154e+000
1715 +3.810978928e+005 +3.810978928e+005 +3.800978928e+005 +3.800978928e+005 +1.2733e+001 +9.3035e+000 -2.9970e+001 +2.1250e+001 -3.8622e-001 -2.9226e+001 -8.4082e+000 -5.1069e-001 +1.0008e+001 +5.4098e+000 -3.1327e+000 -5.5413e+000 +2.0724e+000 +2.8957e+000 -2.3037e+000 +3.1999e+000 +1.3071e+000 -3.1690e+000 +5.5519e-001 +5.9671e-001
2067 +2.105926748e+005 +2.105926748e+005 +2.095926748e+005 +2.095926748e+005 +2.5933e+001 +9.6061e+000 -3.3899e+001 +1.6370e+001 -2.2679e+001 -4.2915e+001 -2.7381e+000 -7.2539e-001 +6.5656e+000 +7.0601e+000 -2.6623e+000 -6.2555e-001 +1.6769e+000 +9.9352e-001 -2.0096e+000 +3.0008e+000 +9.9457e-001 -3.2649e+000 +4.3643e-001 +6.7468e-001
2528 +1.534067481e+005 +1.534067481e+005 +1.524067481e+005 +1.524067481e+005 +4.4177e+001 +4.6606e+000 -9.5378e+000 -1.2315e+001 +1.4200e+001 +8.4701e+000 +2.4900e+000 -2.3229e+000 +7.2074e+000 -4.8022e-001 +5.3495e+000 +8.0022e-001 +2.3680e+000 -8.8103e-001 -3.4852e-001 +3.4292e+000 +8.9859e-001 -3.4064e+000 +3.9571e-001 +8.8406e-001
2784 +9.914514731e+004 +9.914514731e+004 +9.814514731e+004 +9.814514731e+004 +1.9875e+000 +3.3702e+001 +2.7295e+001 +2.6028e+001 +3.0323e+001 -6.0280e+000 +1.8358e+001 -3.6590e+000 -2.7568e+000 +2.0840e+000 +2.7304e+000 -3.8793e+000 +1.1693e+000 +1.4463e+000 -7.3599e-001 +3.3320e+000 +1.1194e+000 -3.1264e+000 +4.5539e-001 +8.2108e-001
3303 +5.819967154e+004 +5.819967154e+004 +5.719967154e+004 +5.719967154e+004 +5.3176e+001 +3.1528e+001 +5.4598e+000 -1.7925e+001 -7.5442e-001 +1.4551e+001 +1.6276e+001 -6.4529e+000 -2.7852e+000 +3.6085e+000 +1.3700e+000 -1.6340e+000 +1.6050e+000 +9.5536e-001 -1.4344e+000 +3.5439e+000 +8.6313e-001 -3.2712e+000 +3.0727e-001 +8.9110e-001
3603 +3.903910396e+004 +3.903910396e+004 +3.803910396e+004 +3.803910396e+004 +5.3176e+001 +3.1528e+001 -3.5447e+001 -1.7925e+001 -7.5442e-001 -7.4846e+000 -5.0668e-001 -6.4529e+000 -8.2913e-001 -8.6268e-001 +1.3641e+000 -1.6340e+000 +1.6050e+000 +9.5536e-001 -1.4344e+000 +3.5439e+000 +9.7051e-001 -3.2712e+000 +4.5948e-001 +8.4004e-001
3742 +2.132542510e+004 +2.132542510e+004 +2.032542510e+004 +2.032542510e+004 -1.1853e+001 +2.8991e+001 -7.0629e+000 +7.0040e+000 +2.9213e+000 +5.9072e+000 -1.2730e+000 -4.4822e+000 -1.8373e+000 +3.1162e+000 +1.3319e+000 -2.6507e+000 +2.0650e+000 +9.9421e-001 -9.9660e-001 +3.4877e+000 +1.0191e+000 -3.3200e+000 +4.8533e-001 +7.6316e-001
4422 +1.296185918e+004 +1.296185918e+004 +1.196185918e+004 +1.196185918e+004 -2.8108e+001 -2.2189e+001 -2.4592e+001 +1.2997e+000 -8.7697e+000 -3.5283e+000 +2.4067e+000 -6.8721e-002 -2.0494e+000 +2.2974e+000 +6.9973e-001 -2.7008e+000 +1.4871e+000 +6.7409e-001 -1.2985e+000 +3.4781e+000 +9.4667e-001 -3.4079e+000 +4.2728e-001 +8.1278e-001
4861 +8.289285939e+003 +8.289285939e+003 +7.289285939e+003 +7.289285939e+003 +2.3644e+001 -1.2091e+001 +1.7241e+001 +2.4097e+000 -2.8915e+000 -7.0491e+000 +3.4235e+000 -2.5647e+000 -2.9189e+000 +2.3265e+000 +9.3642e-001 -2.0021e+000 +1.7398e+000 +4.9494e-001 -1.2805e+000 +3.3764e+000 +9.4998e-001 -3.2689e+000 +3.7071e-001 +7.8413e-001
5048 +4.650097728e+003 +4.650097728e+003 +3.650097728e+003 +3.650097728e+003 +2.3257e+001 +5.7524e+000 +7.4453e+000 +4.4154e-001 -2.7584e-002 +1.9691e+000 +2.1554e+000 -2.5581e-001 -1.9191e+000 +1.4483e+000 +1.4754e+000 -1.3742e+000 +1.8404e+000 +7.9131e-001 -1.1819e+000 +3.3250e+000 +9.6904e-001 -3.3671e+000 +3.9928e-001 +8.3052e-001
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
