% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.542859565e+004 +4.542859565e+004 +4.532778565e+004 +4.532778565e+004 +7.3877e+000 +8.1278e+000 +1.4328e+001 +9.3323e+000 +1.2750e+001 +1.1235e+001 +8.1383e+000 +9.8584e+000 +5.9059e+000 +1.3222e+001 +1.2615e+001 +9.5743e+000 +6.5854e+000 +8.4643e+000 +1.2172e+001 +5.8137e+000 +1.2854e+001 +8.0656e+000 +9.2213e+000 +9.1742e+000
13 +3.231347902e+004 +3.231347902e+004 +3.221266902e+004 +3.221266902e+004 +7.4566e+000 +1.2015e+001 +9.2194e+000 +9.2460e+000 +1.3523e+001 +9.6717e+000 +1.0686e+001 +7.4043e+000 +5.4014e+000 +6.4170e+000 +5.9656e+000 +8.3940e+000 +1.1199e+001 +1.1783e+001 +5.4936e+000 +9.5137e+000 +5.6356e+000 +8.4159e+000 +9.7385e+000 +1.0514e+001
143 +2.429018114e+004 +2.429018114e+004 +2.418937114e+004 +2.418937114e+004 +4.0690e+000 +1.2015e+001 +9.2194e+000 +9.2460e+000 +1.6053e+001 +1.2916e+001 +1.0686e+001 +6.3047e+000 +5.4014e+000 +6.4170e+000 +5.9656e+000 +8.3940e+000 +1.1199e+001 +1.1948e+001 +5.4936e+000 +1.6202e+001 +5.6356e+000 +8.4159e+000 +9.7385e+000 +9.6293e+000
348 +1.384739786e+004 +1.384739786e+004 +1.374658786e+004 +1.374658786e+004 +1.8510e+000 +1.3629e+001 +9.3819e+000 +4.3230e+000 +7.1524e+000 +7.7072e+000 +6.5628e+000 +1.0452e+001 +4.8575e+000 +5.3586e+000 +6.1017e+000 +4.4573e+000 +1.1560e+001 +1.7535e+001 +1.4548e+001 +9.2336e+000 +5.5369e+000 +4.6491e+000 +1.1547e+001 +1.1434e+001
365 +8.917879015e+003 +8.917879015e+003 +8.817069015e+003 +8.817069015e+003 +4.1074e+000 +7.7069e+000 +9.5795e+000 -1.5593e+000 +1.0105e+001 +1.0776e+001 +8.4140e+000 +1.3536e+001 +2.7219e+000 +8.9461e+000 +8.5609e+000 +2.5749e+000 +1.1765e+001 +1.1642e+001 +1.2381e+001 +8.1474e+000 +6.6449e+000 +5.0160e+000 +1.2776e+001 +7.3370e+000
782 +4.770541510e+003 +4.770541510e+003 +4.669731510e+003 +4.669731510e+003 -1.0263e+000 +1.6878e+001 +1.1383e+001 -6.1711e+000 +1.1220e+001 +5.6177e+000 +6.8989e+000 +1.6932e+001 +2.2961e+000 +3.7224e+000 +7.9379e+000 -8.6645e+000 +7.0519e+000 +5.7109e+000 +9.4413e+000 +1.0453e+001 +5.3783e+000 -1.0168e+001 +4.0689e+000 +1.6499e+000
1034 +3.853965267e+003 +3.853965267e+003 +3.753155267e+003 +3.753155267e+003 +4.9949e-001 +1.3776e+001 +1.0126e+001 -8.1148e+000 +1.2736e+001 +6.4038e+000 +4.9108e+000 +1.1492e+001 +1.4003e+000 +6.9241e+000 +4.4732e+000 -1.1017e+001 +9.3556e+000 +4.8389e+000 +1.2288e+001 +7.8982e+000 +8.5195e+000 -1.0160e+001 +2.2109e+000 +6.4432e+000
1591 +2.166586977e+003 +2.166586977e+003 +2.065776977e+003 +2.065776977e+003 +2.1472e+000 +1.1678e+001 +3.2322e+000 -5.7147e+000 +1.1003e+001 +4.7230e+000 +3.0997e+000 +4.7165e+000 -6.0848e-001 +4.4021e+000 +4.7604e+000 -1.3898e+001 +7.0873e+000 +2.4558e+000 +9.2725e+000 +6.8195e+000 +8.3459e+000 -5.0325e+000 +1.2731e+000 -3.6542e-001
1961 +1.511870331e+003 +1.511870331e+003 +1.411060331e+003 +1.411060331e+003 +8.3421e-001 +1.0289e+001 +1.9599e+000 -3.6842e+000 +9.6906e+000 +2.4305e+000 -6.2416e-001 +5.4802e+000 -1.2220e+000 +2.5752e+000 +5.5685e+000 -1.2426e+001 +4.1206e+000 +3.5991e+000 +9.5981e+000 +5.4132e+000 +7.0800e+000 -3.4443e+000 -2.8005e-001 -3.1275e+000
2460 +9.665462539e+002 +9.665462539e+002 +8.657362539e+002 +8.657362539e+002 +8.7094e-001 +9.2288e+000 -6.9168e-001 -3.0249e+000 +9.1240e+000 +1.9728e+000 +7.4877e-001 +3.3554e+000 -5.2888e-001 +2.3606e+000 +5.5490e+000 -9.7929e+000 +4.8751e-001 +1.3986e+000 +6.8523e+000 +5.2124e+000 +7.0118e+000 -1.3274e+000 -7.0127e-001 -3.3018e+000
3866 +5.653546525e+002 +5.653546525e+002 +4.645446525e+002 +4.645446525e+002 +3.3038e-003 +6.6147e+000 -1.5619e+000 -2.1047e+000 +6.4613e+000 +1.0042e+000 +8.8601e-001 +2.8004e+000 -8.5705e-001 +1.3032e+000 +5.1889e+000 -7.3066e+000 -1.0559e+000 +8.3282e-001 +5.1414e+000 +4.3725e+000 +6.3369e+000 -5.1484e-001 -4.4129e-001 -2.7583e+000
% function evaluation | noise-free fitness - Fopt (4.017300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.168836376e+005 +2.168836376e+005 +2.172853676e+005 +2.172853676e+005 +1.1353e+001 +5.7808e+000 +5.2530e+000 +1.2561e+001 +1.3593e+001 +1.4852e+001 +1.0811e+001 +1.4792e+001 +7.5246e+000 +6.1361e+000 +1.3224e+001 +1.2732e+001 +6.9325e+000 +1.2484e+001 +1.4097e+001 +1.4665e+001 +5.7931e+000 +1.4849e+001 +1.3275e+001 +6.7484e+000
3 +1.552339552e+005 +1.552339552e+005 +1.556356852e+005 +1.556356852e+005 +1.1928e+001 +9.8186e+000 +7.9783e+000 +1.3771e+001 +9.6134e+000 +1.1205e+001 +1.4545e+001 +9.1282e+000 +1.2549e+001 +9.1425e+000 +6.2945e+000 +1.4191e+001 +1.3589e+001 +6.6613e+000 +5.5856e+000 +1.4803e+001 +1.1574e+001 +6.5718e+000 +1.1394e+001 +1.2745e+001
10 +7.619640717e+004 +7.619640717e+004 +7.659813717e+004 +7.659813717e+004 +1.2240e+001 +1.1952e+001 +5.0259e+000 +1.4046e+001 +1.0768e+001 +1.2584e+001 +5.0950e+000 +7.6267e+000 +9.4172e+000 +5.1035e+000 +1.4027e+001 +8.8750e+000 +9.2443e+000 +5.5440e+000 +1.2865e+001 +9.1558e+000 +7.3880e+000 +1.2483e+001 +7.5811e+000 +5.0489e+000
14 +6.292470940e+004 +6.292470940e+004 +6.332643940e+004 +6.332643940e+004 +1.0586e+001 +1.1027e+001 +5.9359e+000 +7.0308e+000 +7.4886e+000 +6.9527e+000 +1.3282e+001 +9.5981e+000 +5.4778e+000 +9.8634e+000 +5.2919e+000 +1.1998e+001 +1.4509e+001 +1.0366e+001 +1.4276e+001 +1.3798e+001 +9.5060e+000 +9.4722e+000 +1.3154e+001 +8.7325e+000
150 +3.764026000e+004 +3.764026000e+004 +3.804199000e+004 +3.804199000e+004 +1.1705e+001 +9.5387e+000 +4.9790e+000 +1.1516e+001 +3.5929e+000 +1.1874e+001 +7.7287e+000 +1.3592e+001 +6.3331e+000 +1.0631e+001 +1.3732e+001 +7.5054e+000 +8.2189e+000 +5.0213e+000 +8.6001e+000 +6.1279e+000 +2.5706e+000 +1.3960e+001 +7.3834e+000 +1.2453e+001
255 +2.304267286e+004 +2.304267286e+004 +2.344440286e+004 +2.344440286e+004 +5.0526e+000 +1.5985e+001 +1.0217e+001 +2.5088e+000 +1.1879e+001 +1.3384e+001 -3.2557e-001 +5.1544e+000 +6.4064e+000 +1.0054e+001 +1.0204e+001 +9.1867e+000 +1.4686e+001 +1.4160e+000 +5.8138e+000 +1.3440e+001 +5.2853e+000 +7.3655e+000 +7.6221e+000 +7.0531e+000
548 +1.299571023e+004 +1.299571023e+004 +1.339744023e+004 +1.339744023e+004 +4.1537e+000 +1.4162e+001 +1.0786e+001 -9.4797e+000 +9.3554e+000 +7.5600e+000 +7.9279e+000 +5.6411e+000 +1.4689e+001 +1.4782e+001 +1.1391e+001 +3.4652e+000 +9.6296e+000 +6.7356e+000 +1.8385e-001 +3.9167e+000 -2.7807e+000 +1.6205e+001 +5.2744e+000 +7.4934e-001
681 +5.537947165e+003 +5.537947165e+003 +5.939677165e+003 +5.939677165e+003 +7.6304e+000 +4.0208e+000 +5.2676e+000 -2.3625e+000 +6.3271e+000 +8.1016e+000 -2.1562e+000 +1.1995e+001 +5.0120e+000 +1.9572e+000 +1.4573e+000 +1.8161e+000 +9.0575e+000 +3.2110e+000 +9.2037e+000 +5.6611e+000 +4.3336e+000 +1.1753e+001 +8.8855e+000 -1.5465e+000
1181 +3.967203775e+003 +3.967203775e+003 +4.368933775e+003 +4.368933775e+003 +7.5524e+000 +4.7984e+000 +5.8129e+000 -7.4875e+000 +3.8988e+000 +7.8549e+000 -3.6398e+000 +1.2022e+001 +8.0813e+000 +2.9096e+000 +1.7268e+000 +1.3860e+000 +1.0759e+001 -3.5343e-001 +9.0456e+000 +5.0309e+000 +2.4025e+000 +1.2384e+001 +6.3618e+000 -5.0443e+000
1500 +2.345354571e+003 +2.345354571e+003 +2.747084571e+003 +2.747084571e+003 +4.2244e+000 +5.5660e+000 +4.6486e+000 -1.1375e+001 +3.1314e+000 +7.7061e+000 -9.4913e-001 +8.2978e+000 +5.8870e+000 +2.6841e+000 +7.8265e+000 +3.5902e+000 +1.2340e+001 -3.4964e+000 +9.7618e+000 +1.2937e+000 +1.0190e+000 +1.4912e+001 +6.1264e+000 -7.8472e+000
1963 +1.555759611e+003 +1.555759611e+003 +1.957489611e+003 +1.957489611e+003 +1.3519e+000 +1.8877e+000 +2.7039e+000 -5.8511e+000 +7.1305e-001 +8.5940e+000 -4.2844e+000 +4.6337e+000 +2.9156e+000 +2.0913e+000 +6.2550e+000 +3.6601e+000 +9.7650e+000 -4.4537e+000 +8.5066e+000 +1.9378e-001 +1.6895e+000 +1.5061e+001 +4.9187e+000 -6.7998e+000
2754 +9.858907363e+002 +9.858907363e+002 +1.387620736e+003 +1.387620736e+003 +1.8111e+000 +1.1554e+000 +1.7896e+000 -3.6157e+000 +2.1404e+000 +8.4495e+000 -1.1518e+000 +2.0300e+000 +2.1163e+000 +1.7193e+000 +4.4503e+000 +3.9050e+000 +6.5228e+000 -4.0764e+000 +7.4766e+000 -4.2307e-001 -1.8798e-001 +1.3012e+001 +5.1697e+000 -8.1874e+000
4732 +6.297165012e+002 +6.297165012e+002 +1.031446501e+003 +1.031446501e+003 +2.8459e+000 -4.8074e-001 +1.4183e+000 -2.6359e+000 +1.9407e+000 +6.8963e+000 +2.6025e-002 +5.1635e-001 +1.8258e+000 +1.1869e+000 +2.8413e+000 +3.7683e+000 +6.5309e+000 -4.1090e+000 +6.1719e+000 -9.0535e-001 -1.0765e+000 +1.0808e+001 +5.0212e+000 -5.9592e+000
% function evaluation | noise-free fitness - Fopt (-9.575000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.413519685e+004 +1.413519685e+004 +1.403944685e+004 +1.403944685e+004 +1.3462e+001 +1.2340e+001 +1.1598e+001 +1.0513e+001 +8.1474e+000 +7.2097e+000 +1.1967e+001 +5.7249e+000 +1.4708e+001 +7.7383e+000 +1.0453e+001 +1.0533e+001 +1.4379e+001 +8.3641e+000 +8.9084e+000 +6.2200e+000 +6.1839e+000 +1.0733e+001 +1.0860e+001 +9.6486e+000
100 +8.374620587e+003 +8.374620587e+003 +8.278870587e+003 +8.278870587e+003 +1.4051e+001 +1.3585e+001 +4.3069e+000 +1.7005e+001 +8.3769e+000 +8.7501e+000 +1.0015e+001 +5.3416e+000 +4.2904e+000 +5.6918e+000 +1.3158e+001 +7.9810e+000 +9.8467e+000 +5.4470e+000 +7.2812e+000 +6.3232e+000 +1.2012e+001 +7.9383e+000 +1.5084e+001 +5.6748e+000
470 +5.263178498e+003 +5.263178498e+003 +5.167428498e+003 +5.167428498e+003 +1.2979e+001 +1.1894e+001 +3.4165e-001 +1.7166e+001 +7.7553e+000 +8.8267e+000 +1.6778e+001 +8.2290e+000 +7.9354e+000 +3.4813e+000 +1.1619e+001 +5.8571e+000 +3.5355e+000 +3.5804e+000 +1.0020e+001 +5.3608e+000 +2.6727e+000 +5.2629e+000 +6.2230e+000 +6.8312e+000
796 +3.906479666e+003 +3.906479666e+003 +3.810729666e+003 +3.810729666e+003 +1.6429e+001 +1.2353e+001 +3.7419e+000 +1.3380e+001 +1.0010e+001 +2.5030e+000 +8.8531e+000 +4.3298e+000 +8.2078e+000 +5.4781e+000 +1.1638e+001 +5.3256e+000 +6.7545e+000 +1.9301e+000 +1.2695e+001 +6.2441e+000 +2.1739e+000 +7.8100e+000 +5.8948e+000 +2.8712e+000
1469 +2.398444090e+003 +2.398444090e+003 +2.302694090e+003 +2.302694090e+003 +1.1429e+001 +5.0507e+000 +2.3939e+000 +3.0999e+000 +9.4640e+000 +4.2508e+000 +7.6377e+000 +1.6569e+000 +2.6549e+000 +2.3401e+000 +1.6969e+001 +7.2102e+000 +3.1851e+000 -1.4020e+000 +1.2415e+001 +1.1716e+000 +3.5544e-001 +7.3744e+000 +5.0928e+000 +8.6270e+000
2233 +1.584720133e+003 +1.584720133e+003 +1.488970133e+003 +1.488970133e+003 +1.0599e+001 +4.5205e+000 +2.0825e-001 +3.5022e+000 +9.6690e+000 +4.9677e+000 +3.8062e+000 +5.2437e-001 +2.0480e+000 +1.1541e+000 +1.4390e+001 +6.9531e+000 +3.0953e+000 -3.3640e+000 +9.7514e+000 +7.0180e-001 -3.6542e-001 +6.9578e+000 +4.0482e+000 +6.9028e+000
4093 +9.937527179e+002 +9.937527179e+002 +8.980027179e+002 +8.980027179e+002 +1.0374e+001 +1.5013e+000 +3.8639e-001 +2.6453e+000 +7.7644e+000 +4.9839e+000 +3.1144e+000 +1.4419e+000 +1.7825e+000 +4.7565e-001 +9.8544e+000 +6.6584e+000 +8.7542e-001 -3.5830e+000 +5.4761e+000 -3.5325e+000 -2.0347e-001 +3.3284e+000 +3.2969e+000 +6.1411e+000
8526 +6.284169761e+002 +6.284169761e+002 +5.326669761e+002 +5.326669761e+002 +1.0154e+001 +1.3205e+000 +3.9477e-001 +2.8652e+000 +7.2325e+000 +4.4252e+000 +2.8686e+000 +1.6224e+000 +2.0293e+000 +8.0061e-001 +9.3634e+000 +6.5231e+000 +8.6905e-001 -3.0873e+000 +3.2492e-002 -4.5723e+000 -1.4710e-001 +2.4047e+000 +3.4671e+000 +5.3939e+000
% function evaluation | noise-free fitness - Fopt (-9.136000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.672586399e+005 +6.672586399e+005 +6.671672799e+005 +6.671672799e+005 +5.8699e+000 +1.1350e+001 +1.1448e+001 +1.2677e+001 +6.2140e+000 +7.1824e+000 +5.5229e+000 +8.6279e+000 +1.3857e+001 +6.3376e+000 +1.2291e+001 +5.2290e+000 +7.9443e+000 +1.3760e+001 +6.4139e+000 +1.4114e+001 +1.3892e+001 +1.2461e+001 +5.9955e+000 +6.1081e+000
3 +2.166618486e+005 +2.166618486e+005 +2.165704886e+005 +2.165704886e+005 +1.0256e+001 +1.2446e+001 +7.7588e+000 +9.0917e+000 +5.9158e+000 +1.3319e+001 +7.0262e+000 +1.0432e+001 +1.0901e+001 +6.1807e+000 +8.1464e+000 +8.8572e+000 +8.3265e+000 +6.8835e+000 +1.2213e+001 +1.4409e+001 +6.1567e+000 +5.4264e+000 +1.1113e+001 +9.3857e+000
4 +1.365483941e+005 +1.365483941e+005 +1.364570341e+005 +1.364570341e+005 +1.0497e+001 +6.3250e+000 +1.3192e+001 +1.0681e+001 +9.2478e+000 +1.1761e+001 +1.2585e+001 +7.2311e+000 +5.9722e+000 +8.6722e+000 +9.9898e+000 +7.4226e+000 +6.3673e+000 +1.1294e+001 +1.2439e+001 +5.0572e+000 +1.1773e+001 +1.2765e+001 +1.3651e+001 +1.1011e+001
11 +9.998975141e+004 +9.998975141e+004 +9.989839141e+004 +9.989839141e+004 +7.4425e+000 +1.3175e+001 +1.0297e+001 +6.0591e+000 +1.2749e+001 +7.5646e+000 +1.3009e+001 +1.1698e+001 +1.3212e+001 +7.8990e+000 +1.0322e+001 +7.7774e+000 +6.7466e+000 +9.0705e+000 +1.3280e+001 +6.3960e+000 +1.1041e+001 +8.0601e+000 +7.9159e+000 +1.3847e+001
226 +4.006751067e+004 +4.006751067e+004 +3.997615067e+004 +3.997615067e+004 +9.9709e+000 +6.6019e+000 +1.2563e+001 +3.2804e+000 +9.7072e+000 +1.3454e+001 +1.2158e+001 +3.2674e+000 +1.1913e+001 +3.6666e+000 +2.4832e+000 +8.5706e+000 +5.1820e+000 +4.0565e+000 +5.9728e+000 +2.4850e+000 +1.1681e+001 +1.0388e+001 +1.0453e+001 +1.0066e+001
423 +3.662147230e+004 +3.662147230e+004 +3.653011230e+004 +3.653011230e+004 +4.8363e+000 +2.3231e+000 +7.2116e+000 +9.7706e+000 +4.5995e+000 +5.1993e+000 +2.6831e+000 +1.2912e+001 -9.6400e-001 +6.2129e+000 +5.4691e+000 +1.0043e+001 +2.0377e+000 +3.4157e+000 +8.4824e+000 +6.7680e+000 +2.0095e+001 +9.1599e+000 +4.8975e-001 +1.0686e+001
455 +1.792628315e+004 +1.792628315e+004 +1.783492315e+004 +1.783492315e+004 +1.0543e+001 +4.1910e+000 +5.3060e+000 +9.0492e+000 +1.2836e+001 +1.6680e+001 +1.2696e+001 +2.6883e+000 +5.4133e+000 +6.7381e+000 +2.2283e+000 +6.4466e+000 +1.9545e+000 +5.5460e+000 +3.8765e+000 +4.7327e+000 +1.6969e+001 +5.4096e+000 +1.0335e+001 +1.1727e+001
658 +1.482197082e+004 +1.482197082e+004 +1.473061082e+004 +1.473061082e+004 +7.5703e+000 -2.0907e+000 +7.2116e+000 +3.0757e+000 +4.5995e+000 +7.6225e+000 +5.5665e+000 +5.3840e+000 +5.2464e-001 +6.2129e+000 +5.4691e+000 +1.0043e+001 +2.0377e+000 +5.6931e+000 +8.4824e+000 +3.3379e+000 +2.0095e+001 +7.6511e+000 +4.8975e-001 +1.0686e+001
701 +9.932660654e+003 +9.932660654e+003 +9.841300654e+003 +9.841300654e+003 +8.6560e+000 -5.4101e+000 +4.8690e+000 -6.6615e+000 +8.7575e+000 +5.3635e+000 -3.0141e+000 +1.0351e+001 +2.7272e+000 +1.0522e+001 +3.8412e+000 +1.5574e+001 -5.6997e-002 +5.6517e+000 +7.4094e+000 +5.9633e+000 +1.6718e+001 +6.2385e+000 +7.7483e+000 +1.3874e+001
852 +6.290404678e+003 +6.290404678e+003 +6.199044678e+003 +6.199044678e+003 +9.8982e+000 -8.0234e+000 +3.9379e+000 +1.4991e-001 +8.5016e+000 +1.2491e+001 +7.6351e+000 +8.0908e+000 +7.6429e-001 +5.0999e+000 +4.8956e+000 +8.4829e+000 +2.5753e+000 +5.1882e+000 +4.0718e+000 +2.1718e+000 +1.5559e+001 +4.6530e+000 +8.0694e-001 +1.5279e+001
1096 +3.771331663e+003 +3.771331663e+003 +3.679971663e+003 +3.679971663e+003 +6.0819e+000 -5.1544e+000 +2.9394e+000 -4.2526e+000 +6.5542e+000 +6.1365e+000 +3.4232e+000 +4.4841e+000 +5.3898e+000 +4.9388e+000 +2.5308e+000 +7.9508e+000 +2.1704e+000 +3.5206e+000 +3.1421e+000 +1.5815e+000 +1.0842e+001 +4.7917e+000 -2.4968e+000 +1.5424e+001
1284 +2.414910515e+003 +2.414910515e+003 +2.323550515e+003 +2.323550515e+003 +7.0742e+000 -4.9447e+000 -1.8390e+000 -6.3698e+000 +4.7283e+000 +7.4361e+000 +4.1973e+000 +7.2615e+000 -4.6247e-001 +3.5735e+000 +7.2341e-001 +5.1102e+000 +1.1744e+000 +3.4343e+000 +8.7621e-001 +1.6468e+000 +4.9670e+000 +1.7740e+000 -6.5295e+000 +1.1773e+001
1667 +1.446712202e+003 +1.446712202e+003 +1.355352202e+003 +1.355352202e+003 +5.5538e+000 -2.5688e+000 -3.4485e-001 -1.0600e+000 +5.2021e+000 +6.9561e+000 -2.6932e+000 +3.9374e+000 +1.3635e+000 +1.8601e+000 +5.5852e-001 +4.9655e+000 -1.7609e-002 +2.3515e+000 +5.9571e-002 +1.0266e+000 +4.8566e+000 +8.6672e-001 -2.4409e+000 +1.1240e+001
1910 +9.573624509e+002 +9.573624509e+002 +8.660024509e+002 +8.660024509e+002 +4.7501e+000 -1.0150e+000 -2.4477e+000 -2.9384e+000 +4.4772e+000 +4.2522e+000 -1.9686e+000 +3.7237e+000 -2.3958e+000 -6.9745e-001 -2.5717e-001 +3.4334e+000 -1.0289e+000 +2.5248e+000 -6.2076e-001 +1.0329e+000 +5.1498e+000 -9.7351e-001 -1.1975e+000 +9.0136e+000
2215 +6.290823820e+002 +6.290823820e+002 +5.377223820e+002 +5.377223820e+002 +2.9857e+000 +1.5003e+000 -3.2629e+000 -5.0253e-001 +2.2325e+000 +2.4276e+000 -2.1850e-002 +4.2201e+000 -3.5071e+000 -2.5028e+000 -1.1245e+000 +2.3434e+000 -2.9754e+000 +1.3931e+000 -4.8517e-001 +5.6713e-001 +4.1346e+000 -1.3351e+000 -4.2989e+000 +7.8754e+000
3155 +3.821587905e+002 +3.821587905e+002 +2.907987905e+002 +2.907987905e+002 +1.5589e+000 +2.3754e+000 -2.2775e+000 -3.7068e-001 +6.0448e-001 +1.8019e+000 -1.3517e+000 +3.0360e+000 -4.0709e+000 -3.6580e+000 -2.9112e+000 +2.0208e+000 -2.9517e+000 +6.5036e-001 +4.2401e-001 +1.2641e+000 +4.5453e+000 -2.8832e+000 -3.1445e+000 +5.8853e+000
% function evaluation | noise-free fitness - Fopt (2.315300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.108628328e+004 +1.108628328e+004 +1.131781328e+004 +1.131781328e+004 +6.6477e+000 +5.6625e+000 +8.8849e+000 +9.8286e+000 +1.0726e+001 +1.0594e+001 +9.2528e+000 +1.0453e+001 +1.0191e+001 +9.1773e+000 +1.2785e+001 +1.3289e+001 +1.3064e+001 +9.7887e+000 +1.2653e+001 +7.7799e+000 +1.4578e+001 +7.2983e+000 +7.8987e+000 +6.5469e+000
8 +7.816499557e+003 +7.816499557e+003 +8.048029557e+003 +8.048029557e+003 +6.5140e+000 +7.8258e+000 +6.5550e+000 +6.5800e+000 +5.4225e+000 +1.1990e+001 +5.5197e+000 +1.3644e+001 +6.0922e+000 +8.0420e+000 +9.7367e+000 +5.9007e+000 +1.0519e+001 +9.2756e+000 +1.3990e+001 +1.4505e+001 +1.0436e+001 +5.1295e+000 +8.4176e+000 +1.3802e+001
139 +5.657037394e+003 +5.657037394e+003 +5.888567394e+003 +5.888567394e+003 +6.5140e+000 +2.0671e+000 +6.5550e+000 +6.5800e+000 +1.4316e+001 +5.7271e+000 +1.5217e+001 +2.6719e+000 +6.0922e+000 +8.0420e+000 +1.1708e+001 +5.9007e+000 +1.4088e+001 +9.2756e+000 +6.0497e+000 +7.9127e+000 +1.0436e+001 +8.6689e+000 +8.4176e+000 +1.3802e+001
650 +3.345357163e+003 +3.345357163e+003 +3.576887163e+003 +3.576887163e+003 +6.0599e+000 +6.5442e+000 +3.7133e+000 +3.9698e+000 +9.9165e+000 +7.2236e+000 +5.0794e+000 +3.9311e+000 +7.0919e+000 +8.9270e+000 +6.9403e+000 +4.3974e+000 +1.3095e+001 +6.0874e+000 +1.0498e+001 +6.2421e+000 +5.4599e+000 +3.5105e+000 +7.3955e+000 +1.4385e+001
892 +2.440951601e+003 +2.440951601e+003 +2.672481601e+003 +2.672481601e+003 +5.7782e+000 +4.3523e+000 +4.2525e-002 +3.5759e+000 +8.1865e+000 +4.6255e+000 +2.4342e+000 +1.6279e+000 +3.8482e+000 +7.6069e+000 +2.2319e+000 +3.5194e+000 +1.3569e+001 +4.9450e+000 +8.2795e+000 +5.4383e+000 +6.0284e+000 -9.1124e-001 +4.6124e+000 +1.3253e+001
1358 +1.540559812e+003 +1.540559812e+003 +1.772089812e+003 +1.772089812e+003 +2.7126e+000 +1.5266e-001 -7.4015e-001 +4.2177e+000 +6.8543e+000 -7.7263e-001 -7.9934e-001 -4.8874e-002 +4.7048e+000 +3.8312e+000 +1.3214e+000 +2.0506e+000 +1.4309e+001 +3.7092e+000 +7.3032e+000 +3.0498e+000 +6.6120e+000 -2.8988e+000 +1.8668e+000 +1.2627e+001
1788 +9.733512601e+002 +9.733512601e+002 +1.204881260e+003 +1.204881260e+003 +2.0435e+000 +2.2303e+000 +1.4443e+000 -4.1615e-001 +6.4589e+000 -2.1834e+000 -8.5779e-001 -1.3775e+000 +2.0452e+000 +2.7350e+000 -2.8842e+000 +8.4849e-001 +1.2737e+001 +1.8774e+000 +6.3692e+000 +2.6265e+000 +2.6890e+000 -2.2406e+000 -2.2704e-001 +9.2239e+000
2701 +5.989555178e+002 +5.989555178e+002 +8.304855178e+002 +8.304855178e+002 +9.8543e-001 -1.0514e-001 +1.5235e+000 -3.7130e-001 +4.6835e+000 -2.7412e+000 -3.7717e-001 -1.2269e+000 +1.3762e+000 +1.0807e+000 -1.8736e+000 +1.0603e+000 +1.0506e+001 +4.9311e-001 +3.7863e+000 +2.2015e+000 +2.2666e+000 -1.4921e-001 -1.3294e+000 +7.1428e+000
3720 +3.703528559e+002 +3.703528559e+002 +6.018828559e+002 +6.018828559e+002 +7.6941e-001 +2.2175e-001 +1.6356e+000 -2.0993e-001 +4.1158e+000 -1.3333e+000 -4.5065e-001 -1.7299e-001 +1.1550e+000 +3.0872e-001 -2.5346e+000 +1.8022e+000 +7.2804e+000 +2.8493e-001 +4.0564e+000 +2.3879e+000 +3.0115e+000 +1.4960e+000 -2.5365e+000 +7.4304e+000
4602 +2.502004368e+002 +2.502004368e+002 +4.817304368e+002 +4.817304368e+002 +4.1091e-001 +2.0049e-001 +1.8894e+000 -9.8626e-001 +3.7254e+000 -4.5273e-001 -1.1020e+000 -2.4689e-002 +1.0822e+000 +2.7947e-002 -2.5109e+000 +2.0310e+000 +2.5091e+000 +3.7696e-001 +4.3610e+000 +1.9373e+000 +4.5511e+000 +1.5736e+000 -3.3022e+000 +7.1929e+000
7603 +1.583775075e+002 +1.583775075e+002 +3.899075075e+002 +3.899075075e+002 +5.5941e-001 +3.7673e-001 +1.9276e+000 -8.7286e-001 +3.7308e+000 -4.2745e-001 -1.1969e+000 -8.8289e-002 +1.2204e+000 +2.4965e-002 -2.6637e+000 +2.0493e+000 +2.0536e+000 +3.0033e-001 +4.2436e+000 +1.9801e+000 +4.3746e+000 +1.0935e+000 -3.9641e+000 +7.2993e+000
% function evaluation | noise-free fitness - Fopt (-1.397700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.758668476e+004 +4.758668476e+004 +4.744691476e+004 +4.744691476e+004 +1.2139e+001 +1.0664e+001 +7.2623e+000 +7.9088e+000 +8.6056e+000 +1.1923e+001 +1.3006e+001 +7.3232e+000 +9.7517e+000 +1.4014e+001 +1.2338e+001 +9.2814e+000 +1.2294e+001 +7.8674e+000 +5.5908e+000 +1.1802e+001 +1.3583e+001 +9.1127e+000 +1.3854e+001 +1.0933e+001
3 +2.499562360e+004 +2.499562360e+004 +2.485585360e+004 +2.485585360e+004 +8.9471e+000 +5.2586e+000 +5.1538e+000 +8.0908e+000 +1.0804e+001 +5.7032e+000 +6.0062e+000 +1.0701e+001 +1.4912e+001 +1.3457e+001 +1.4318e+001 +5.0336e+000 +1.0548e+001 +1.0736e+001 +1.3969e+001 +1.1045e+001 +8.1730e+000 +8.5340e+000 +8.5268e+000 +1.1596e+001
