% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2045 +9.965311134e-001 +9.965311134e-001 +7.830653111e+001 +7.830653111e+001 +1.3069e-001 -1.2916e+000 -2.2407e+000 -2.4204e+000 +1.0893e+000 -2.1317e+000 +2.6407e-001 -1.1274e+000 +1.3009e+000 +2.5547e+000 +1.2010e+000 +8.2781e-001 +9.8184e-001 +2.4531e-001 +2.9752e-001 +3.5165e+000 -1.0069e+000 +1.6979e+000 +2.6965e+000 +1.9431e+000
2298 +6.275806254e-001 +6.275806254e-001 +7.793758063e+001 +7.793758063e+001 +2.4083e-001 -3.2615e-001 -2.1597e+000 -2.3597e+000 +1.3302e+000 -2.2601e+000 +9.3299e-001 -1.6917e+000 +1.0437e+000 +2.8446e+000 +1.5919e+000 +1.0660e+000 +7.6407e-001 +5.3545e-001 +6.9153e-001 +3.3400e+000 -7.8353e-001 +1.5391e+000 +2.8029e+000 +1.9986e+000
2461 +3.907364060e-001 +3.907364060e-001 +7.770073641e+001 +7.770073641e+001 +4.7161e-001 -5.8240e-001 -2.3531e+000 -2.3482e+000 +9.1678e-001 -2.1732e+000 +8.0893e-001 -1.6105e+000 +1.4637e+000 +2.6651e+000 +1.5976e+000 +1.1011e+000 +1.0517e+000 +3.1069e-001 +3.4909e-001 +3.7760e+000 -8.6306e-001 +1.4408e+000 +2.7316e+000 +2.1593e+000
2769 +2.333587486e-001 +2.333587486e-001 +7.754335875e+001 +7.754335875e+001 +4.5971e-001 -6.2364e-001 -2.2203e+000 -2.2574e+000 +1.1625e+000 -2.4016e+000 +8.4045e-001 -1.8946e+000 +1.3546e+000 +2.7925e+000 +1.3747e+000 +9.3086e-001 +9.8609e-001 +4.4639e-001 +2.4378e-001 +3.9926e+000 -1.0318e+000 +1.4920e+000 +2.7084e+000 +2.0006e+000
2969 +1.390714893e-001 +1.390714893e-001 +7.744907149e+001 +7.744907149e+001 +5.9418e-001 -5.8417e-001 -2.0376e+000 -2.2768e+000 +1.2007e+000 -2.4376e+000 +9.0337e-001 -1.8837e+000 +1.3184e+000 +2.6324e+000 +1.3704e+000 +1.0047e+000 +9.4122e-001 +4.1761e-001 +1.7895e-001 +3.8436e+000 -9.8624e-001 +1.5783e+000 +2.6765e+000 +2.0919e+000
3516 +9.915360023e-002 +9.915360023e-002 +7.740915360e+001 +7.740915360e+001 +6.1916e-001 -6.5133e-001 -2.0947e+000 -2.2359e+000 +1.0531e+000 -2.3691e+000 +8.4630e-001 -1.8984e+000 +1.3566e+000 +2.7738e+000 +1.2444e+000 +7.7626e-001 +9.6007e-001 +3.4712e-001 +2.5632e-001 +3.8020e+000 -9.1216e-001 +1.6084e+000 +2.6408e+000 +2.0147e+000
4113 +6.245976788e-002 +6.245976788e-002 +7.737245977e+001 +7.737245977e+001 +6.8139e-001 -5.7968e-001 -2.0490e+000 -2.2342e+000 +1.0979e+000 -2.4165e+000 +8.9215e-001 -1.7882e+000 +1.3590e+000 +2.6487e+000 +1.2441e+000 +7.5309e-001 +8.2827e-001 +5.3087e-001 +2.5327e-001 +3.8416e+000 -8.9123e-001 +1.6005e+000 +2.8011e+000 +2.0353e+000
4599 +3.875498206e-002 +3.875498206e-002 +7.734875498e+001 +7.734875498e+001 +8.6758e-001 -5.7453e-001 -2.0034e+000 -2.2399e+000 +1.0445e+000 -2.3713e+000 +8.9977e-001 -1.8896e+000 +1.3214e+000 +2.7148e+000 +1.1866e+000 +8.2261e-001 +9.2678e-001 +5.1500e-001 +2.9934e-001 +3.8309e+000 -8.1109e-001 +1.6659e+000 +2.8403e+000 +1.9995e+000
5761 +2.475673114e-002 +2.475673114e-002 +7.733475673e+001 +7.733475673e+001 +9.1535e-001 -6.0708e-001 -2.0753e+000 -2.2072e+000 +1.0488e+000 -2.3865e+000 +8.9753e-001 -1.9124e+000 +1.3714e+000 +2.7151e+000 +1.1982e+000 +7.6613e-001 +8.8865e-001 +5.1132e-001 +2.9711e-001 +3.8550e+000 -7.7276e-001 +1.7186e+000 +2.8995e+000 +2.0626e+000
6801 +1.503947040e-002 +1.503947040e-002 +7.732503947e+001 +7.732503947e+001 +9.2595e-001 -6.1915e-001 -2.0598e+000 -2.1568e+000 +1.0548e+000 -2.3957e+000 +8.9189e-001 -1.9242e+000 +1.3638e+000 +2.7042e+000 +1.2254e+000 +7.3579e-001 +8.9474e-001 +5.0861e-001 +3.1968e-001 +3.8576e+000 -7.2757e-001 +1.7075e+000 +2.9535e+000 +2.0575e+000
% function evaluation | noise-free fitness - Fopt (3.992000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.010713851e+001 +6.010713851e+001 +1.000271385e+002 +1.000271385e+002 -2.0771e+000 -4.8049e+000 -7.5751e-001 -4.6335e+000 +4.8943e-001 -4.3326e+000 +3.1945e+000 -7.9978e-001 -1.1766e+000 +4.1370e+000 +2.9993e+000 -9.9711e-001 +1.6877e-002 -2.0029e+000 +6.5967e-002 -1.1481e-001 +2.0861e+000 -4.9460e+000 +4.8630e-001 -4.9750e+000
94 +3.577046793e+001 +3.577046793e+001 +7.569046793e+001 +7.569046793e+001 -7.1876e-001 +1.7841e+000 +2.6223e+000 -2.9476e+000 -3.5960e+000 -1.9606e-001 +2.9540e+000 -2.5940e-001 -2.1217e+000 -9.7345e-001 +9.2935e-001 -1.7996e+000 +2.4174e-001 -3.6592e+000 -1.9823e+000 -5.9148e+000 -1.4518e+000 -1.7325e+000 -2.9806e+000 -1.4742e+000
329 +2.259445850e+001 +2.259445850e+001 +6.251445850e+001 +6.251445850e+001 +2.9255e+000 -7.5027e-001 +1.7832e+000 -1.1668e+000 -5.8211e+000 +4.6133e+000 +4.1976e+000 -1.2722e+000 +4.5455e+000 +1.5874e+000 -2.4688e-001 +1.1933e+000 -1.3287e+000 -2.6591e+000 -3.7738e+000 +1.3924e+000 -9.4661e-001 -4.9247e-001 -3.1134e+000 -4.4265e-001
431 +1.450574598e+001 +1.450574598e+001 +5.442574598e+001 +5.442574598e+001 +1.5006e+000 -2.0137e+000 +3.2446e+000 -9.4013e-001 -4.3825e+000 +4.3158e+000 +4.3053e+000 -1.0295e+000 +5.0882e+000 +1.8428e+000 +5.7236e-001 +2.1019e+000 -6.1286e-001 -2.9132e+000 -3.4127e+000 +2.3479e+000 -6.1278e-001 +4.0835e-001 -1.9520e+000 -1.2452e+000
610 +9.359803857e+000 +9.359803857e+000 +4.927980386e+001 +4.927980386e+001 +3.9536e+000 -7.8395e-001 +6.7091e-001 -2.3486e+000 -1.9144e+000 +4.1536e+000 +3.1799e+000 -1.3542e+000 +2.9430e+000 +2.1321e+000 +2.3713e-001 +2.4613e+000 +4.9070e-001 -8.6914e-002 -2.3334e-001 -6.3862e-001 -3.8112e-001 -1.2709e+000 -1.8970e+000 -1.7008e+000
846 +6.035123926e+000 +6.035123926e+000 +4.595512393e+001 +4.595512393e+001 +4.3007e+000 -7.1744e-001 +8.5312e-001 -1.9567e+000 -2.1818e+000 +3.0694e+000 +1.7175e+000 -1.7054e+000 +4.0916e+000 +2.8415e+000 +6.1507e-001 +2.4900e+000 +2.4768e-001 -1.8589e-001 -1.9295e-001 -2.8496e-001 -1.3280e-002 -1.5094e+000 -9.5165e-001 -1.8426e+000
1148 +3.914713846e+000 +3.914713846e+000 +4.383471385e+001 +4.383471385e+001 +3.6682e+000 -9.2599e-001 +3.2132e+000 -1.8520e+000 -3.0476e+000 +1.8818e+000 +3.6183e+000 -1.2173e+000 +4.6312e+000 +4.1583e+000 +3.7758e-001 +2.4704e-001 +7.7029e-001 +1.5299e-002 -1.3435e+000 +1.0787e+000 -8.6216e-001 -9.7406e-001 +2.7294e-001 -3.2567e+000
1345 +2.462647342e+000 +2.462647342e+000 +4.238264734e+001 +4.238264734e+001 +4.2441e+000 -1.2282e+000 +3.1281e+000 -1.8020e+000 -3.6991e+000 +2.4065e+000 +2.2385e+000 -5.1106e-001 +2.8759e+000 +3.6841e+000 -6.0559e-001 +1.2386e+000 -1.0954e-002 -3.8627e-001 -1.6034e+000 +8.1436e-001 -9.7642e-001 +1.0304e-001 +6.4991e-001 -2.6447e+000
1637 +1.569341033e+000 +1.569341033e+000 +4.148934103e+001 +4.148934103e+001 +4.4289e+000 -1.0559e+000 +2.7843e+000 -2.4559e+000 -2.8495e+000 +2.3836e+000 +2.1376e+000 -8.2522e-001 +2.9238e+000 +3.0940e+000 -1.0354e-001 +1.3580e+000 -1.5832e-001 +2.3783e-001 -1.1652e+000 +5.1727e-001 -3.6012e-001 +2.0238e-001 +1.0852e+000 -2.8726e+000
1874 +9.677285001e-001 +9.677285001e-001 +4.088772850e+001 +4.088772850e+001 +4.4052e+000 -1.0051e+000 +2.9483e+000 -2.6596e+000 -2.4522e+000 +2.2841e+000 +1.7567e+000 -8.6033e-001 +3.1907e+000 +3.0401e+000 -7.8716e-002 +7.6530e-001 -2.1760e-002 +7.1163e-003 -1.1914e+000 +8.4653e-001 -2.3040e-001 -2.0443e-002 +1.1374e+000 -3.9210e+000
2212 +6.042020733e-001 +6.042020733e-001 +4.052420207e+001 +4.052420207e+001 +4.4435e+000 -1.0301e+000 +2.6394e+000 -2.3782e+000 -2.3009e+000 +2.1401e+000 +2.1000e+000 -9.6758e-001 +3.4245e+000 +3.2346e+000 -1.4133e-001 +1.8771e-001 +1.2279e-001 +2.4652e-001 -9.5757e-001 +1.0746e+000 -4.9139e-002 +3.2090e-001 +9.2429e-001 -3.6548e+000
2517 +3.825765880e-001 +3.825765880e-001 +4.030257659e+001 +4.030257659e+001 +4.1685e+000 -1.0758e+000 +2.5199e+000 -2.5189e+000 -2.1245e+000 +2.1746e+000 +2.1469e+000 -9.6837e-001 +3.2459e+000 +3.3540e+000 -2.3788e-001 +3.1488e-001 -1.8440e-001 +2.0638e-001 -1.7334e+000 +8.1107e-001 +3.1145e-001 +4.2490e-001 +1.1619e+000 -3.6738e+000
2772 +2.378760024e-001 +2.378760024e-001 +4.015787600e+001 +4.015787600e+001 +4.1522e+000 -7.8821e-001 +2.6285e+000 -2.5233e+000 -2.2367e+000 +2.3062e+000 +2.3449e+000 -1.0942e+000 +3.1603e+000 +3.2766e+000 -4.1766e-001 +2.4158e-001 +3.1743e-002 +2.9316e-001 -1.9230e+000 +7.1985e-001 +1.7786e-001 +8.7391e-001 +1.2933e+000 -3.7390e+000
3140 +1.510467825e-001 +1.510467825e-001 +4.007104678e+001 +4.007104678e+001 +4.2388e+000 -9.8530e-001 +2.5010e+000 -2.4216e+000 -2.1383e+000 +2.3440e+000 +2.3426e+000 -9.9156e-001 +2.9390e+000 +3.3778e+000 -4.5718e-001 +3.8051e-001 +3.8984e-002 +2.6235e-001 -1.8980e+000 +6.2955e-001 +1.7062e-001 +8.9242e-001 +1.2222e+000 -3.8401e+000
3232 +9.122730222e-002 +9.122730222e-002 +4.001122730e+001 +4.001122730e+001 +4.2271e+000 -9.8117e-001 +2.5034e+000 -2.4275e+000 -2.1271e+000 +2.3527e+000 +2.4067e+000 -9.1088e-001 +2.9548e+000 +3.4301e+000 -5.5714e-001 +1.7793e-001 +5.7353e-002 +2.4325e-001 -1.8714e+000 +4.7565e-001 +1.7583e-001 +8.8550e-001 +1.0417e+000 -3.6806e+000
3616 +6.236868753e-002 +6.236868753e-002 +3.998236869e+001 +3.998236869e+001 +4.1956e+000 -9.5621e-001 +2.4555e+000 -2.3617e+000 -2.1099e+000 +2.3598e+000 +2.3799e+000 -8.4906e-001 +2.9898e+000 +3.4522e+000 -5.5295e-001 +2.2537e-001 -5.7740e-002 +1.8941e-001 -1.8931e+000 +6.1551e-001 +1.2598e-001 +8.7105e-001 +1.0563e+000 -3.6648e+000
4053 +3.686022498e-002 +3.686022498e-002 +3.995686022e+001 +3.995686022e+001 +4.1384e+000 -9.8706e-001 +2.5146e+000 -2.3679e+000 -2.1065e+000 +2.3734e+000 +2.3474e+000 -7.6254e-001 +3.0449e+000 +3.4263e+000 -5.2352e-001 +1.8636e-001 -1.4406e-001 +1.5013e-001 -1.8374e+000 +6.1427e-001 +1.1288e-001 +8.8570e-001 +1.0558e+000 -3.5683e+000
4304 +2.507224579e-002 +2.507224579e-002 +3.994507225e+001 +3.994507225e+001 +4.0694e+000 -1.0283e+000 +2.4954e+000 -2.4019e+000 -2.0962e+000 +2.3834e+000 +2.2949e+000 -7.0848e-001 +3.0554e+000 +3.3529e+000 -5.0859e-001 +1.9388e-001 -1.1266e-001 +2.1049e-001 -1.7702e+000 +6.0373e-001 +1.4228e-001 +9.0964e-001 +1.0358e+000 -3.5257e+000
4468 +1.574122547e-002 +1.574122547e-002 +3.993574123e+001 +3.993574123e+001 +4.0464e+000 -1.0202e+000 +2.4479e+000 -2.3655e+000 -2.0862e+000 +2.3388e+000 +2.2834e+000 -6.7058e-001 +3.0956e+000 +3.3350e+000 -5.0264e-001 +1.8248e-001 -9.4803e-002 +1.9224e-001 -1.7293e+000 +6.6922e-001 +1.5942e-001 +9.7045e-001 +9.9950e-001 -3.5215e+000
5085 +9.817604700e-003 +9.817604700e-003 +3.992981760e+001 +3.992981760e+001 +4.0271e+000 -1.0241e+000 +2.4420e+000 -2.3541e+000 -2.0959e+000 +2.3308e+000 +2.2595e+000 -6.7338e-001 +3.1157e+000 +3.3475e+000 -4.8090e-001 +1.7790e-001 -1.1389e-001 +1.5398e-001 -1.6981e+000 +6.5261e-001 +1.7053e-001 +9.8779e-001 +9.6087e-001 -3.5225e+000
5729 +5.878113177e-003 +5.878113177e-003 +3.992587811e+001 +3.992587811e+001 +3.9931e+000 -1.0393e+000 +2.4120e+000 -2.3769e+000 -2.0921e+000 +2.3354e+000 +2.2313e+000 -6.0439e-001 +3.1371e+000 +3.3767e+000 -4.5811e-001 +2.0136e-001 -1.3300e-001 +1.6369e-001 -1.6811e+000 +6.3826e-001 +1.9047e-001 +1.0008e+000 +9.6527e-001 -3.5368e+000
6305 +3.887063785e-003 +3.887063785e-003 +3.992388706e+001 +3.992388706e+001 +3.9796e+000 -1.0552e+000 +2.3919e+000 -2.3766e+000 -2.0899e+000 +2.3352e+000 +2.2092e+000 -5.7977e-001 +3.1546e+000 +3.4096e+000 -4.4009e-001 +2.1663e-001 -1.3805e-001 +1.7599e-001 -1.6696e+000 +6.2508e-001 +1.9494e-001 +1.0250e+000 +9.8303e-001 -3.5494e+000
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.566030685e+001 +9.566030685e+001 +3.905030685e+001 +3.905030685e+001 -1.3411e+000 -2.7861e+000 +1.0230e+000 -2.1743e+000 +3.8678e+000 +3.1426e+000 +1.7195e-001 -3.4315e+000 -5.2729e-001 +6.5655e-001 -3.4353e+000 +3.1009e+000 -3.9798e+000 +8.0670e-001 +4.6899e+000 -1.3695e+000 -4.4255e+000 +3.1570e+000 +4.1522e+000 -4.1792e-001
33 +4.205751939e+001 +4.205751939e+001 -1.455248061e+001 -1.455248061e+001 -1.4031e+000 +1.4414e+000 +3.2270e+000 -4.6589e-001 -2.5109e+000 -3.2180e+000 +3.6741e+000 +4.0735e+000 -1.7692e+000 +2.9385e+000 +3.7883e-001 +9.9387e-001 -2.4599e+000 -9.8470e-001 +3.6677e+000 -1.7321e+000 +2.7631e+000 -3.0540e+000 -2.1809e+000 +2.4286e+000
102 +3.953483384e+001 +3.953483384e+001 -1.707516616e+001 -1.707516616e+001 -9.0306e-001 +2.0838e+000 +2.9408e+000 +1.3267e+000 -1.7264e-001 -5.0037e+000 +2.2611e+000 +2.3147e+000 -4.0004e+000 +2.8841e+000 -2.4895e+000 +4.0321e+000 -1.4448e+000 -2.2793e+000 +4.5663e+000 -2.9278e+000 -6.5363e-001 +1.8022e+000 -4.0315e-001 +5.0838e+000
251 +2.093041735e+001 +2.093041735e+001 -3.567958265e+001 -3.567958265e+001 -2.1253e+000 +8.0831e+000 +1.4752e+000 -1.2563e+000 -8.0197e-001 +1.3502e+000 +5.6134e+000 +1.7905e+000 -2.7728e+000 +2.4884e+000 -1.9787e+000 +3.7732e+000 +7.7087e-001 -7.1870e-001 +3.7572e+000 -1.7580e+000 +1.3883e+000 +2.1654e-001 -1.7594e-001 +1.3638e+000
780 +1.416021855e+001 +1.416021855e+001 -4.244978145e+001 -4.244978145e+001 -9.6376e-001 +4.1313e+000 +5.6035e-001 -3.6819e+000 +1.0291e+000 +2.0915e+000 +5.0150e+000 -1.2020e-001 -3.5431e+000 +1.9258e+000 -5.2459e-002 +2.4332e+000 +7.7549e-001 -1.8525e+000 -6.2005e-001 +1.2415e-001 +1.0254e+000 +1.3818e+000 -2.3107e-001 -8.7304e-001
907 +9.018067914e+000 +9.018067914e+000 -4.759193209e+001 -4.759193209e+001 -9.4276e-001 +1.6265e+000 +1.6251e+000 -3.6667e+000 -9.3925e-001 +8.8815e-001 +2.8744e+000 -4.7143e-001 -3.3332e+000 +1.2723e+000 -1.2368e+000 +1.3458e+000 +2.0123e+000 -3.1553e+000 -1.4268e+000 +7.9536e-001 -2.0310e+000 +9.7602e-001 -1.2439e+000 -1.3571e+000
1383 +6.213417748e+000 +6.213417748e+000 -5.039658225e+001 -5.039658225e+001 -6.8744e-001 +1.8714e+000 +1.8219e+000 -3.7805e+000 -1.3809e+000 +4.3069e-001 +2.1609e+000 -1.9264e+000 -4.0325e+000 -2.2415e-001 -1.2722e+000 -5.6529e-001 +1.9607e+000 -1.0994e+000 -2.3682e+000 +1.2931e+000 -2.3008e+000 +7.0777e-001 -1.7047e+000 -2.0959e+000
1858 +3.936459421e+000 +3.936459421e+000 -5.267354058e+001 -5.267354058e+001 +2.2919e-001 +2.4425e+000 +2.2617e+000 -3.2426e+000 -2.0951e+000 +9.6401e-001 +2.3963e+000 -3.5108e+000 -3.9121e+000 +5.3587e-001 -2.3864e+000 +1.3341e-001 +1.6495e+000 +5.7436e-001 -1.7164e+000 +1.1082e+000 -1.1019e+000 +3.4058e-001 -3.8891e+000 -4.3252e+000
2101 +2.157149664e+000 +2.157149664e+000 -5.445285034e+001 -5.445285034e+001 +5.7088e-001 +3.1228e+000 +3.5852e+000 -3.3848e+000 -2.4858e+000 +1.6409e+000 +2.3069e+000 -3.3141e+000 -3.7618e+000 -1.8543e-001 -1.9407e+000 -4.9818e-001 +1.9085e+000 +4.3319e-001 -1.7513e+000 +1.0754e+000 -1.9782e+000 +1.5594e+000 -3.5352e+000 -3.3862e+000
2296 +1.551801202e+000 +1.551801202e+000 -5.505819880e+001 -5.505819880e+001 +1.3143e+000 +3.6018e+000 +4.1598e+000 -3.2496e+000 -2.8498e+000 +2.4051e+000 +2.2755e+000 -3.1993e+000 -3.8546e+000 -1.2405e+000 -2.1837e+000 -2.5357e-001 +2.3624e+000 +8.2368e-001 -1.8144e+000 +3.0429e-001 -2.0214e+000 +1.7596e+000 -4.0689e+000 -3.8818e+000
2423 +9.792744267e-001 +9.792744267e-001 -5.563072557e+001 -5.563072557e+001 +2.0009e+000 +3.1043e+000 +2.9163e+000 -2.4836e+000 -3.0961e+000 +2.0225e+000 +3.0801e+000 -3.6786e+000 -3.2161e+000 -1.4016e-002 -3.1846e+000 -1.3194e+000 +2.6949e+000 +9.9384e-001 -1.5376e+000 +2.0069e-001 -1.8891e+000 +2.0199e+000 -3.9571e+000 -4.0785e+000
2887 +6.266834143e-001 +6.266834143e-001 -5.598331659e+001 -5.598331659e+001 +1.4343e+000 +2.9354e+000 +2.7117e+000 -3.0405e+000 -3.0248e+000 +2.0305e+000 +2.3458e+000 -3.6364e+000 -3.5392e+000 -7.6943e-001 -3.4648e+000 -1.0500e+000 +2.3883e+000 +7.2494e-001 -1.7792e+000 +6.3934e-001 -2.0632e+000 +1.7489e+000 -3.8594e+000 -4.2211e+000
2934 +3.800205586e-001 +3.800205586e-001 -5.622997944e+001 -5.622997944e+001 +1.7165e+000 +3.0117e+000 +2.7902e+000 -3.0097e+000 -2.9833e+000 +1.9645e+000 +2.7291e+000 -3.5985e+000 -3.5266e+000 -7.1012e-001 -3.3037e+000 -1.2826e+000 +2.3936e+000 +6.7762e-001 -1.7587e+000 +6.2583e-001 -1.9050e+000 +1.7560e+000 -4.0448e+000 -4.0083e+000
2941 +1.961993624e-001 +1.961993624e-001 -5.641380064e+001 -5.641380064e+001 +1.9862e+000 +2.9129e+000 +2.7953e+000 -3.2598e+000 -2.9544e+000 +2.1507e+000 +2.7159e+000 -3.3509e+000 -3.4356e+000 -7.5684e-001 -3.3148e+000 -1.3137e+000 +2.3865e+000 +6.1149e-001 -1.7601e+000 +6.4615e-001 -1.8957e+000 +1.7074e+000 -3.8562e+000 -3.7717e+000
3310 +1.411900322e-001 +1.411900322e-001 -5.646880997e+001 -5.646880997e+001 +2.0627e+000 +3.0905e+000 +3.0616e+000 -3.2844e+000 -2.9957e+000 +2.1436e+000 +2.6911e+000 -3.3175e+000 -3.4714e+000 -8.3159e-001 -3.1917e+000 -1.3852e+000 +2.2810e+000 +7.0359e-001 -1.7832e+000 +6.0469e-001 -1.9569e+000 +1.6756e+000 -3.8978e+000 -3.6216e+000
3616 +9.551516614e-002 +9.551516614e-002 -5.651448483e+001 -5.651448483e+001 +1.9959e+000 +3.0068e+000 +3.1813e+000 -3.4019e+000 -3.0286e+000 +2.2101e+000 +2.6945e+000 -3.2710e+000 -3.4903e+000 -8.9635e-001 -3.1131e+000 -1.3763e+000 +2.3263e+000 +6.3296e-001 -1.7505e+000 +5.9679e-001 -1.8413e+000 +1.7122e+000 -4.0513e+000 -3.6568e+000
4067 +6.289570390e-002 +6.289570390e-002 -5.654710430e+001 -5.654710430e+001 +1.9685e+000 +2.9198e+000 +3.1115e+000 -3.2555e+000 -3.0344e+000 +2.2416e+000 +2.7276e+000 -3.2215e+000 -3.4798e+000 -9.5604e-001 -3.1645e+000 -1.3931e+000 +2.3697e+000 +5.7937e-001 -1.7460e+000 +6.5159e-001 -1.7803e+000 +1.7450e+000 -4.0083e+000 -3.7032e+000
4565 +3.565153733e-002 +3.565153733e-002 -5.657434846e+001 -5.657434846e+001 +2.1074e+000 +2.9350e+000 +3.2105e+000 -3.1364e+000 -3.0668e+000 +2.2116e+000 +2.7400e+000 -3.2788e+000 -3.5293e+000 -8.0710e-001 -3.1917e+000 -1.4674e+000 +2.3754e+000 +6.1704e-001 -1.7351e+000 +6.5605e-001 -1.7918e+000 +1.6681e+000 -3.8696e+000 -3.7266e+000
5151 +2.490064138e-002 +2.490064138e-002 -5.658509936e+001 -5.658509936e+001 +2.0428e+000 +2.8891e+000 +3.2296e+000 -3.1908e+000 -3.0912e+000 +2.2697e+000 +2.7351e+000 -3.2587e+000 -3.5580e+000 -8.3838e-001 -3.1514e+000 -1.4756e+000 +2.3698e+000 +6.4090e-001 -1.7356e+000 +6.5419e-001 -1.7914e+000 +1.6511e+000 -3.9162e+000 -3.6664e+000
6175 +1.582411268e-002 +1.582411268e-002 -5.659417589e+001 -5.659417589e+001 +2.0410e+000 +2.8870e+000 +3.2536e+000 -3.2559e+000 -3.1354e+000 +2.2728e+000 +2.7349e+000 -3.2848e+000 -3.6280e+000 -8.1405e-001 -3.1435e+000 -1.5272e+000 +2.3776e+000 +5.8829e-001 -1.7429e+000 +6.7018e-001 -1.8007e+000 +1.6164e+000 -3.9135e+000 -3.6178e+000
6660 +9.702697532e-003 +9.702697532e-003 -5.660029730e+001 -5.660029730e+001 +2.0632e+000 +2.8930e+000 +3.2294e+000 -3.2369e+000 -3.1444e+000 +2.2465e+000 +2.6850e+000 -3.2150e+000 -3.6269e+000 -8.3692e-001 -3.1647e+000 -1.5415e+000 +2.3572e+000 +5.8991e-001 -1.8192e+000 +7.2206e-001 -1.8082e+000 +1.5544e+000 -3.8688e+000 -3.6375e+000
% function evaluation | noise-free fitness - Fopt (1.686600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.587709017e+002 +1.587709017e+002 +3.274309017e+002 +3.274309017e+002 +3.6167e+000 -1.6299e+000 +4.1912e+000 +1.9641e-001 -1.4798e+000 +4.8703e+000 -2.1204e+000 -3.9173e+000 +4.8414e+000 -4.4838e+000 +3.0536e+000 +3.5882e+000 +6.8178e-001 +1.0225e+000 -1.3448e+000 +5.1372e-001 +1.0760e+000 +3.0141e+000 +4.9640e-001 +3.7986e+000
4 +9.988938586e+001 +9.988938586e+001 +2.685493859e+002 +2.685493859e+002 +1.7412e+000 +9.3888e-002 +4.0391e+000 +4.6368e+000 +9.1961e-002 -2.7556e-001 -1.5472e+000 -4.1721e+000 +4.3758e+000 -3.6857e+000 +2.4352e-002 -1.8450e+000 +6.8018e-001 -4.4235e+000 +2.9478e+000 -1.9007e+000 +4.1654e-002 +4.1501e+000 -2.7692e+000 +1.9290e+000
5 +5.683738386e+001 +5.683738386e+001 +2.254973839e+002 +2.254973839e+002 +2.0488e+000 -1.4835e+000 -2.2007e+000 -1.6503e+000 -1.7243e+000 -2.3189e+000 +2.8626e+000 +4.7351e-001 +1.6638e-001 -1.6075e+000 +1.0438e+000 -2.4178e+000 +3.4187e+000 +3.8485e-001 +1.5795e+000 -4.3531e+000 +2.7918e+000 +2.2186e+000 +1.7256e+000 -1.5814e+000
19 +3.175470855e+001 +3.175470855e+001 +2.004147086e+002 +2.004147086e+002 +1.1977e+000 -1.7624e+000 -2.8969e+000 +2.0562e+000 +4.2883e+000 -3.9637e+000 +2.3024e+000 -3.6010e+000 +3.9102e+000 +5.5082e-002 -2.2847e+000 -3.0621e-001 -9.6368e-002 +1.8827e+000 +3.5597e-002 +4.5571e+000 +3.2651e+000 -2.7289e+000 -2.8223e-001 +4.5117e+000
133 +1.863596194e+001 +1.863596194e+001 +1.872959619e+002 +1.872959619e+002 -1.2854e-001 -3.1901e+000 -2.1887e+000 -2.5108e+000 +2.7292e+000 -3.8195e+000 +1.6494e+000 -6.9002e-001 +2.5879e+000 -2.6919e-001 -3.2525e-001 +1.2836e+000 +2.1064e+000 +2.6599e+000 +7.1817e-001 +1.8930e+000 +2.6285e+000 -8.1082e-001 +9.4515e-001 +3.5559e+000
463 +1.349397987e+001 +1.349397987e+001 +1.821539799e+002 +1.821539799e+002 -1.8386e+000 -1.7872e+000 -1.3202e+000 -2.6571e+000 +2.1666e+000 -2.3771e+000 +2.3481e+000 +2.8057e-002 +2.7350e+000 +5.2842e-001 -8.9318e-001 +9.8088e-001 +1.4999e+000 +6.4087e-001 +9.9590e-001 +4.7202e-001 +2.0092e+000 -7.5940e-001 -1.1194e+000 +2.1673e+000
758 +8.982551014e+000 +8.982551014e+000 +1.776425510e+002 +1.776425510e+002 -1.0064e+000 -2.5305e+000 -2.0788e+000 -2.0144e+000 +2.7508e+000 -4.0233e+000 +8.7474e-001 -7.2408e-001 +2.8275e+000 -9.7820e-001 -2.1120e+000 +2.3542e+000 +2.4192e+000 -1.3245e+000 -1.0318e+000 +1.3760e+000 +2.3559e+000 -6.9486e-001 -1.2682e+000 +2.7330e+000
1011 +6.228917707e+000 +6.228917707e+000 +1.748889177e+002 +1.748889177e+002 -2.4331e+000 -3.3121e+000 -3.3721e+000 -2.9269e-002 +3.6055e+000 -4.3228e+000 +2.5606e+000 -1.4310e+000 +3.2948e+000 -3.4440e+000 -1.8642e+000 +2.6540e+000 +1.2353e+000 -2.4257e+000 -2.0707e+000 +2.6254e+000 +1.4000e+000 +1.6351e+000 -1.5696e+000 +3.7306e+000
