% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1598 +3.669850289e+001 +3.669850289e+001 +7.387850289e+001 +7.387850289e+001 +6.0745e+000 -1.8773e+000 +4.4620e+000 +4.9669e+000 -5.6513e+000 -1.4254e+000 +1.5026e+000 +1.8735e+000 -5.4860e-001 -1.1358e+000 +1.1003e+000 +3.2822e+000 +1.5497e+000 -6.1450e-001 +6.5182e-001 +5.5780e+000 -1.2882e+000 +9.9871e-001 -2.7103e+000 +1.8191e+000
1922 +1.471778043e+001 +1.471778043e+001 +5.189778043e+001 +5.189778043e+001 -2.5717e+000 +5.3601e-001 +4.3251e+000 +2.6384e+000 -3.2089e+000 -4.1799e+000 -2.5512e+000 +1.2554e-002 -2.1189e-001 +1.7283e+000 +3.8871e+000 +2.6471e+000 +3.4399e+000 +3.5564e+000 +5.0607e+000 +1.7861e+000 +3.8569e+000 -7.0019e-001 -2.4038e+000 +1.4846e+000
3740 +9.856387737e+000 +9.856387737e+000 +4.703638774e+001 +4.703638774e+001 -1.1381e-001 -2.1278e-001 +2.9892e+000 +2.9132e+000 -3.6298e+000 -2.0824e+000 +7.5383e-001 -2.0590e+000 -1.9511e+000 -5.3603e-001 -3.4680e+000 +3.1812e+000 +2.2987e+000 +1.3945e+000 +4.3156e+000 +3.3022e+000 +4.0829e-001 +2.1296e+000 -4.8381e+000 +2.0689e+000
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.219063144e+003 +6.219063144e+003 +6.071163144e+003 +6.071163144e+003 +1.1640e+001 +6.9325e+000 +1.0418e+001 +7.8742e+000 +6.5049e+000 +1.2666e+001 +1.2568e+001 +1.3064e+001 +1.0198e+001 +1.3978e+001 +6.2383e+000 +6.7342e+000 +8.9697e+000 +1.3001e+001 +1.1908e+001 +1.0207e+001 +1.1880e+001 +7.1929e+000 +6.7447e+000 +5.4709e+000
16 +3.817621421e+003 +3.817621421e+003 +3.669721421e+003 +3.669721421e+003 +5.2092e+000 +6.8089e+000 +1.3373e+001 +9.0502e+000 +7.1777e+000 +6.2784e+000 +1.0154e+001 +1.4150e+001 +1.1504e+001 +5.0832e+000 +5.2417e+000 +7.3829e+000 +5.2986e+000 +5.1300e+000 +8.5234e+000 +7.5049e+000 +9.4766e+000 +5.7620e+000 +1.3375e+001 +5.8454e+000
219 +2.377308162e+003 +2.377308162e+003 +2.229408162e+003 +2.229408162e+003 +1.0568e+001 +8.9262e+000 +3.8484e+000 +8.0427e+000 +1.3554e+000 +6.3186e+000 +1.0049e+001 +6.1953e+000 +5.3385e+000 +8.8208e+000 +7.0372e+000 +9.8697e+000 +1.0637e+001 +5.8815e+000 +5.7686e+000 +7.6421e+000 +7.5821e+000 +9.0439e+000 +1.0651e+001 +3.1898e+000
386 +1.581216334e+003 +1.581216334e+003 +1.433316334e+003 +1.433316334e+003 +5.5687e+000 +6.8893e+000 +5.6135e+000 +4.4776e-001 +3.6663e+000 +4.9549e+000 +7.4130e+000 +4.5805e+000 +8.8062e+000 +8.4112e+000 +6.5850e+000 +7.0886e+000 +6.5894e+000 +1.0361e+001 +7.2840e+000 +6.4019e+000 +1.0786e+001 +2.7588e+000 +1.9138e+000 +1.0871e+001
690 +9.412721118e+002 +9.412721118e+002 +7.933721118e+002 +7.933721118e+002 +9.4867e+000 +4.1952e+000 +3.4053e+000 +3.0599e+000 +6.9185e+000 +5.7204e+000 -3.3252e-001 +8.3343e+000 +6.0257e+000 +4.7615e+000 +3.9503e+000 +7.9177e+000 +6.4256e+000 +1.2353e+000 -1.6160e+000 +8.3723e+000 +1.0647e+001 +3.5031e+000 +4.2579e+000 +1.1468e+000
730 +6.254015780e+002 +6.254015780e+002 +4.775015780e+002 +4.775015780e+002 +7.0670e+000 +3.0886e+000 +7.8775e+000 -2.7308e+000 +9.5939e+000 +5.6902e+000 +7.5766e+000 +4.1287e+000 +5.4585e+000 -1.7571e-001 +3.5537e+000 +6.9647e+000 +6.8030e+000 +7.7444e+000 +6.6396e+000 +4.2304e-001 +3.6562e+000 +2.0014e+000 +1.2058e+000 +4.1537e+000
815 +3.670821706e+002 +3.670821706e+002 +2.191821706e+002 +2.191821706e+002 +5.9687e-001 +6.5230e-001 +5.3916e+000 +6.0201e+000 +5.5602e+000 +1.3823e+000 +6.5872e+000 +8.7166e+000 -7.5045e-001 +5.6302e+000 -4.8957e-001 +5.6129e+000 +7.4862e+000 +6.7204e+000 +4.5925e-001 +3.2890e-001 +6.3271e+000 +6.5166e+000 -1.8159e+000 -6.4659e-001
816 +2.233904782e+002 +2.233904782e+002 +7.549047822e+001 +7.549047822e+001 -2.2343e+000 -1.2939e+000 +5.5862e+000 +1.7744e+000 +5.2921e+000 +1.9331e+000 +7.7394e+000 +3.3978e+000 +6.4535e+000 -2.9871e+000 -3.2956e+000 +4.6731e+000 +1.6780e+000 +7.8909e-001 +5.6154e+000 -6.8625e-001 +7.9634e+000 +3.8116e+000 -9.2673e-001 -4.2216e+000
965 +9.501242095e+001 +9.501242095e+001 -5.288757905e+001 -5.288757905e+001 +1.5520e+000 -4.0477e-001 +1.3900e+000 +5.2647e+000 +4.7465e+000 +4.1955e+000 +4.0517e+000 +5.5902e+000 +4.8921e+000 +5.6302e+000 +2.3509e+000 +5.6129e+000 +2.0943e+000 +6.7204e+000 +4.5925e-001 +3.6634e+000 +1.3128e+000 +6.1315e+000 +3.8249e+000 -6.4659e-001
1358 +3.548277058e+001 +3.548277058e+001 -1.124172294e+002 -1.124172294e+002 -6.9099e-001 +2.0608e+000 +1.9576e+000 +2.2039e+000 +3.5263e+000 +3.7412e+000 +3.7718e+000 -1.3462e+000 -2.9378e-002 -3.8825e+000 +1.7968e+000 +4.6710e+000 +4.6281e+000 +5.6726e+000 -4.8350e+000 +2.8163e+000 +3.3642e+000 +4.5641e+000 +3.1529e+000 -3.1595e+000
1800 +1.980600238e+001 +1.980600238e+001 -1.280939976e+002 -1.280939976e+002 -2.6342e+000 +4.2122e+000 +1.6471e+000 +2.2364e-001 +4.0889e+000 -2.7992e+000 +4.4656e+000 -2.3583e+000 -2.6100e+000 -4.7667e+000 -5.3453e+000 +1.8810e+000 +3.5235e+000 -8.6021e-001 +1.9984e+000 -7.5304e-001 +1.9549e+000 -5.2279e+000 -4.4413e+000 -1.9865e+000
2274 +1.377815200e+001 +1.377815200e+001 -1.341218480e+002 -1.341218480e+002 -1.9140e+000 +1.6632e+000 -2.1760e+000 -9.3382e-001 +3.6265e+000 -2.2793e+000 +1.5498e+000 +4.1271e+000 +2.8876e-001 +2.4738e+000 -4.1621e-001 +5.0537e+000 -7.2621e-001 -1.2920e+000 +4.1398e+000 +3.3989e+000 +1.7128e+000 +1.1296e-001 +7.6744e-002 +1.1697e+000
3046 +9.913922595e+000 +9.913922595e+000 -1.379860774e+002 -1.379860774e+002 +2.7835e+000 +1.3608e+000 -3.0254e+000 -2.4269e+000 +1.5590e+000 +1.5897e+000 +1.6435e+000 -5.2907e-001 -1.5610e+000 +2.9678e+000 +1.2719e+000 +4.8789e+000 -1.7038e+000 -3.1608e+000 +4.8017e+000 -1.8284e+000 -3.8040e-001 +2.2912e+000 -9.0287e-001 -1.6796e+000
% function evaluation | noise-free fitness - Fopt (1.162600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.681653007e+003 +7.681653007e+003 +7.797913007e+003 +7.797913007e+003 +1.3758e+001 +1.4121e+001 +7.4017e+000 +1.1897e+001 +1.3329e+001 +1.2014e+001 +1.1967e+001 +7.1262e+000 +8.2684e+000 +7.1359e+000 +7.4937e+000 +1.4770e+001 +1.1798e+001 +9.1012e+000 +8.9673e+000 +8.0402e+000 +1.2849e+001 +8.6679e+000 +6.7948e+000 +7.5110e+000
4 +5.793391181e+003 +5.793391181e+003 +5.909651181e+003 +5.909651181e+003 +9.8002e+000 +9.1266e+000 +9.4985e+000 +8.0345e+000 +9.8872e+000 +6.7174e+000 +8.6960e+000 +1.0602e+001 +1.0478e+001 +1.3562e+001 +8.9120e+000 +1.2436e+001 +5.6152e+000 +1.2078e+001 +7.2390e+000 +1.3032e+001 +7.3450e+000 +9.1406e+000 +1.0951e+001 +5.2129e+000
21 +3.436864831e+003 +3.436864831e+003 +3.553124831e+003 +3.553124831e+003 +1.2248e+001 +9.5332e+000 +7.1197e+000 +6.0186e+000 +9.5658e+000 +8.6122e+000 +6.2286e+000 +5.9044e+000 +5.1156e+000 +8.7776e+000 +1.0807e+001 +5.0948e+000 +9.6437e+000 +9.9757e+000 +6.1779e+000 +7.3768e+000 +1.0875e+001 +9.6322e+000 +8.5971e+000 +8.7478e+000
264 +2.366260870e+003 +2.366260870e+003 +2.482520870e+003 +2.482520870e+003 +9.0230e+000 +8.6499e+000 +6.4557e+000 +1.1249e+001 +8.9993e+000 +1.9030e+000 +4.8811e+000 +4.7590e+000 +1.0644e+001 +5.3916e+000 +9.0046e+000 -4.7569e-002 +7.6235e+000 +5.0405e+000 +6.4225e+000 +5.8131e+000 +1.0933e+001 +9.3821e+000 +6.6711e+000 +8.1198e+000
640 +1.031367350e+003 +1.031367350e+003 +1.147627350e+003 +1.147627350e+003 +4.5097e+000 +8.5562e+000 +5.5028e+000 +6.8075e+000 +3.0129e+000 +5.8791e+000 +1.8661e+000 +9.8156e+000 +5.6379e+000 +7.4120e+000 +1.0184e+001 +2.4055e+000 +7.0283e+000 +4.8833e+000 +6.0535e+000 +1.8936e+000 +6.5513e+000 +1.7045e+000 +2.4023e+000 +2.0770e+000
763 +9.719622280e+002 +9.719622280e+002 +1.088222228e+003 +1.088222228e+003 +8.3273e+000 +4.2308e+000 +1.1903e+000 +4.8017e+000 -5.1910e-001 +4.0270e+000 +4.7304e+000 +9.3619e+000 +3.4251e+000 +1.5740e+000 +4.9305e+000 +1.8387e+000 +6.7472e+000 -3.1701e+000 +7.5933e+000 +1.7823e+000 +8.2866e+000 +6.4363e+000 +4.9000e+000 +6.9336e+000
913 +6.027673725e+002 +6.027673725e+002 +7.190273725e+002 +7.190273725e+002 +8.3273e+000 +4.2308e+000 +1.1903e+000 +4.8017e+000 -5.1910e-001 +4.4207e+000 +6.8884e+000 +2.2871e+000 +4.1516e+000 +1.5740e+000 +4.9305e+000 +2.7605e+000 +6.7472e+000 -3.1701e+000 +7.5933e+000 +1.7823e+000 +8.2866e+000 +6.4363e+000 +4.9000e+000 +6.9336e+000
1055 +3.433246712e+002 +3.433246712e+002 +4.595846712e+002 +4.595846712e+002 +7.3822e+000 +7.7678e+000 +6.4208e+000 +5.0083e+000 +1.2300e+000 +4.5654e-001 +6.2426e-001 +3.4002e+000 +1.8855e+000 +2.5708e+000 +3.0071e+000 -2.9776e+000 +5.1459e+000 +1.7643e+000 +3.1567e+000 +2.6977e+000 +5.1838e+000 +6.3003e+000 +5.9600e+000 +7.2268e+000
1417 +1.805690232e+002 +1.805690232e+002 +2.968290232e+002 +2.968290232e+002 +5.8471e+000 +4.1999e+000 +4.6547e+000 +6.3538e+000 +7.2107e+000 +3.1621e+000 +4.2914e+000 +2.3102e+000 +4.0524e+000 +4.8577e+000 +6.5530e+000 +1.3738e+000 +3.7590e+000 +2.0494e-001 +5.6657e+000 +4.7566e+000 +3.8994e+000 +3.8927e+000 +1.5221e+000 +1.7759e-001
1463 +1.296739779e+002 +1.296739779e+002 +2.459339779e+002 +2.459339779e+002 +2.7824e+000 +4.2308e+000 +1.1903e+000 +5.2154e+000 -8.8507e-001 +5.4944e+000 +2.8176e+000 +2.2871e+000 +4.5659e+000 +4.2734e+000 +4.5613e+000 +2.7605e+000 +4.5960e+000 -9.7245e-001 +3.8882e+000 +3.6063e+000 +3.5925e+000 +4.0721e+000 +5.8015e+000 +6.9336e+000
1528 +7.816691352e+001 +7.816691352e+001 +1.944269135e+002 +1.944269135e+002 +3.0247e+000 +9.6475e-001 +3.7976e+000 +3.5904e+000 +1.7737e+000 +2.2804e-001 +2.0264e+000 +1.2464e-001 +1.7141e+000 +2.4381e+000 +2.6471e+000 -3.9689e+000 +4.4688e+000 +1.4608e+000 +2.1512e+000 +5.3292e+000 +6.1519e+000 +6.7470e+000 +7.0076e-001 +4.3302e+000
1832 +4.039583811e+001 +4.039583811e+001 +1.566558381e+002 +1.566558381e+002 +3.3468e+000 -3.0923e+000 +3.7383e+000 +3.0044e+000 -1.9591e+000 +4.6879e+000 +3.6430e+000 +1.2126e-001 +4.8115e+000 +6.3225e-001 +3.3061e-001 +1.4168e+000 +1.5484e+000 +4.0474e+000 +1.5806e+000 +2.5343e+000 +5.2203e+000 +1.4106e+000 -1.3870e+000 +3.9752e+000
2291 +3.364234197e+001 +3.364234197e+001 +1.499023420e+002 +1.499023420e+002 +3.8110e+000 -5.0627e-001 +3.4325e+000 +2.8217e+000 +9.0666e-001 +2.8214e+000 +4.6263e+000 -1.1965e+000 +2.9942e+000 +1.6884e+000 +3.2813e+000 +5.5831e+000 +4.5064e+000 +3.1574e-001 +4.8203e-001 +4.0710e+000 +2.2337e+000 +9.8496e-001 +3.5838e+000 +5.0922e+000
2467 +2.399573146e+001 +2.399573146e+001 +1.402557315e+002 +1.402557315e+002 -4.5392e-001 -1.8781e+000 +3.1524e+000 +8.2294e-001 +1.7245e+000 +3.1214e+000 +6.4306e-001 -5.9023e-001 +3.6329e+000 -4.3977e+000 +3.0911e+000 +6.7153e-001 +2.9976e+000 -7.5888e-001 -9.3586e-001 -3.1557e+000 +3.4904e+000 +7.3894e-001 +3.0303e+000 +7.9928e-001
3029 +1.394916433e+001 +1.394916433e+001 +1.302091643e+002 +1.302091643e+002 -2.6760e+000 -1.1853e+000 +3.6506e+000 +1.0760e+000 +4.2408e+000 +3.6322e+000 +1.2596e+000 -1.6709e+000 +1.7687e+000 -3.9636e+000 +3.7204e+000 -1.7276e+000 +3.1832e+000 +9.0896e-001 -9.5759e-001 -9.1976e-001 +1.2008e+000 -2.7638e-001 +4.9542e+000 +2.7976e+000
4122 +9.590820242e+000 +9.590820242e+000 +1.258508202e+002 +1.258508202e+002 -3.9691e+000 -1.2805e+000 +2.5329e+000 -8.0483e-001 +1.9730e+000 +4.1508e+000 +6.4416e-001 -2.0590e+000 -3.8116e+000 -1.5585e+000 -4.3733e-001 -3.8501e-001 +5.0007e+000 -5.5547e-001 -5.0495e+000 -5.9453e-001 +3.1516e+000 -1.0117e+000 +4.8890e-001 -7.7374e-001
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.391854330e+003 +7.391854330e+003 +6.391854330e+003 +6.391854330e+003 +9.9761e+000 +1.2566e+001 +1.2907e+001 +8.7493e+000 +1.4625e+001 +1.0901e+001 +1.3988e+001 +1.2009e+001 +8.6462e+000 +8.4829e+000 +1.4624e+001 +1.0538e+001 +6.6080e+000 +7.1868e+000 +1.3153e+001 +9.8308e+000 +7.3017e+000 +8.2795e+000 +9.9476e+000 +8.1754e+000
4 +5.978813415e+003 +5.978813415e+003 +4.978813415e+003 +4.978813415e+003 +9.5286e+000 +1.2189e+001 +1.0646e+001 +9.8024e+000 +9.9757e+000 +6.5344e+000 +6.7469e+000 +5.8623e+000 +1.1989e+001 +7.4981e+000 +7.0959e+000 +1.2039e+001 +1.2589e+001 +1.0016e+001 +7.7625e+000 +7.5862e+000 +6.8340e+000 +1.3905e+001 +1.0201e+001 +1.4910e+001
86 +3.753161311e+003 +3.753161311e+003 +2.753161311e+003 +2.753161311e+003 +5.0457e+000 +3.8053e+000 +1.0423e+001 +1.1335e+001 +1.2156e+001 +5.8355e+000 +1.0238e+001 +6.2939e+000 +3.0984e+000 +5.9071e+000 +1.0225e+001 +1.2392e+001 +5.2842e+000 +8.4296e+000 +6.2771e+000 +8.9436e+000 +5.3915e+000 +1.2976e+001 +9.9778e+000 +8.9243e+000
425 +1.650158333e+003 +1.650158333e+003 +6.501583331e+002 +6.501583331e+002 +8.2861e+000 +2.2806e+000 +7.0509e+000 +5.4527e+000 +6.7744e+000 +2.6607e+000 +6.0839e+000 +5.9740e+000 +5.1522e+000 +6.6113e+000 +6.8451e+000 +3.9620e+000 +7.8075e+000 +1.0224e+001 +1.2081e+001 +1.0083e+001 +5.9405e+000 +6.6690e+000 +4.3058e+000 +9.2032e+000
647 +1.352444063e+003 +1.352444063e+003 +3.524440628e+002 +3.524440628e+002 +1.0882e+001 +6.0949e+000 +5.5334e+000 +9.3815e+000 +6.0888e+000 +7.7748e+000 +3.7325e-001 +6.5392e+000 +5.4031e+000 +8.4144e+000 +8.8708e+000 +9.3660e-001 +9.4071e+000 +6.8143e+000 +3.9923e+000 +5.7155e+000 +5.0162e+000 +3.5846e+000 +8.0359e+000 +6.3278e+000
780 +9.732239424e+002 +9.732239424e+002 -2.677605763e+001 -2.677605763e+001 +5.7255e+000 +3.9706e+000 +6.0139e+000 +8.8718e+000 +3.0428e+000 +7.6165e+000 +5.5949e+000 +4.4328e+000 +7.8187e+000 +4.5986e+000 +8.3796e+000 +5.8342e+000 -4.9872e-001 +2.8106e+000 +8.9372e+000 +4.7126e+000 +9.7148e+000 +3.2952e+000 +2.6088e+000 +8.5192e+000
822 +3.049781999e+002 +3.049781999e+002 -6.950218001e+002 -6.950218001e+002 +9.2899e-001 +1.2919e+000 +6.5526e+000 +2.7470e+000 +3.4158e+000 +2.5246e+000 +5.8747e+000 +5.7455e+000 +5.6478e+000 +5.2533e-001 +6.5473e-001 -1.3942e+000 +5.7604e+000 +5.0429e+000 +8.3485e+000 +4.4846e+000 +6.0096e+000 -3.3032e+000 +6.6392e+000 +7.2161e+000
1315 +2.486869242e+002 +2.486869242e+002 -7.513130758e+002 -7.513130758e+002 -1.4303e+000 -4.8106e-001 +5.2479e+000 +5.2484e+000 +2.5149e-001 +2.0857e+000 +7.7595e+000 +2.3837e+000 +6.0425e+000 +4.1922e+000 +5.3709e+000 -5.0811e+000 -6.9535e+000 +4.8767e+000 +4.2791e+000 +4.7558e+000 +5.0430e+000 -1.5985e+000 -2.8947e+000 +7.8648e+000
1364 +1.062339681e+002 +1.062339681e+002 -8.937660319e+002 -8.937660319e+002 -3.3497e+000 +1.4748e+000 +3.0939e+000 +7.0192e+000 -3.4126e+000 -2.1606e+000 +4.9892e+000 +6.7156e+000 +5.1399e+000 +1.4081e+000 +3.4655e+000 -3.8423e+000 -3.3915e+000 +4.7257e+000 +5.9339e+000 +1.1606e+000 +3.7762e+000 +3.1548e-001 -3.2448e+000 +3.5645e+000
1467 +8.554032227e+001 +8.554032227e+001 -9.144596777e+002 -9.144596777e+002 -2.2926e+000 -3.5092e+000 +5.4929e+000 -3.4268e+000 +3.9960e+000 -3.1840e+000 +3.8007e+000 -5.1740e-001 +6.3459e+000 -1.8625e-001 +1.9375e+000 +3.7933e+000 -5.0443e+000 -3.9259e+000 +6.1662e+000 -2.1044e-001 +2.8237e+000 +6.3814e+000 +4.9517e+000 +4.6796e+000
1592 +5.002296172e+001 +5.002296172e+001 -9.499770383e+002 -9.499770383e+002 +3.1295e+000 -6.3427e+000 +4.5899e+000 +4.3132e+000 +3.7770e+000 -2.5462e-001 -5.2344e-001 +5.6012e+000 +3.9319e+000 +2.4196e+000 +4.7735e+000 -1.5560e+000 -5.3559e+000 +4.5541e+000 +1.1356e+000 -2.4225e+000 +3.7189e+000 +5.7098e+000 +4.2920e+000 +3.9663e+000
1959 +3.889334065e+001 +3.889334065e+001 -9.611066593e+002 -9.611066593e+002 +2.5357e+000 +8.2684e-001 +4.2962e+000 -2.2567e+000 -4.3076e+000 +2.6905e-001 +3.7134e+000 +4.5322e+000 +3.0250e+000 +4.2078e+000 +3.0137e+000 -2.2832e+000 +9.8491e-001 +4.9098e+000 +4.8230e+000 +4.7423e-001 +4.5521e+000 +1.2256e+000 +4.1688e+000 +3.5711e+000
2337 +2.091436426e+001 +2.091436426e+001 -9.790856357e+002 -9.790856357e+002 +3.4378e+000 +4.1783e-001 +3.2198e+000 -3.1705e+000 -8.4400e-001 -1.5348e+000 -2.8379e+000 +5.3920e+000 +1.2536e+000 +1.6713e+000 +2.5762e+000 +1.7634e+000 -3.7750e+000 +2.6203e+000 +2.3880e+000 -1.7643e+000 +1.7462e+000 +3.4764e+000 +1.2667e+000 +3.8227e+000
2923 +1.558221107e+001 +1.558221107e+001 -9.844177889e+002 -9.844177889e+002 -8.7683e-001 +3.4857e+000 +9.2164e-001 +3.7817e+000 +3.0801e+000 +4.1663e+000 -2.3525e+000 +3.1427e+000 +3.7493e+000 +1.0593e+000 +4.2979e+000 -3.6046e-002 -4.6432e+000 -7.0687e-001 +4.3091e+000 +2.7942e+000 +1.0446e+000 +2.8499e+000 +3.9553e+000 +3.4361e+000
4244 +9.881521711e+000 +9.881521711e+000 -9.901184783e+002 -9.901184783e+002 -1.6689e+000 -1.7295e+000 -1.4641e+000 +6.3353e-001 +8.3200e-001 -1.8223e+000 +1.4679e+000 +1.4444e+000 +1.7219e+000 +4.3121e+000 +2.4372e+000 -1.3671e+000 -2.7982e+000 -1.5244e+000 +2.4197e+000 -1.0219e+000 +2.1161e+000 +3.7205e-001 +2.4163e-001 +3.4830e+000
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.002799477e+003 +8.002799477e+003 +7.910869477e+003 +7.910869477e+003 +1.1037e+001 +1.4077e+001 +6.9763e+000 +8.5375e+000 +8.1924e+000 +1.4271e+001 +1.3433e+001 +5.8254e+000 +1.4083e+001 +1.0500e+001 +1.3529e+001 +7.5820e+000 +1.0140e+001 +8.2780e+000 +6.5945e+000 +1.1165e+001 +1.0196e+001 +1.2696e+001 +1.2148e+001 +7.9623e+000
3 +6.177899183e+003 +6.177899183e+003 +6.085969183e+003 +6.085969183e+003 +7.8193e+000 +1.3488e+001 +8.4243e+000 +6.9139e+000 +8.1537e+000 +1.2042e+001 +9.7449e+000 +6.5562e+000 +8.2556e+000 +1.1804e+001 +1.4113e+001 +1.3207e+001 +6.3107e+000 +8.1257e+000 +8.2942e+000 +8.2772e+000 +8.0442e+000 +1.2252e+001 +1.0143e+001 +1.2110e+001
23 +3.365425666e+003 +3.365425666e+003 +3.273495666e+003 +3.273495666e+003 +6.0177e+000 +7.1263e+000 +1.2674e+001 +5.5838e+000 +5.0567e+000 +6.9146e+000 +7.1430e+000 +7.3822e+000 +7.2614e+000 +8.7653e+000 +7.1543e+000 +8.0358e+000 +6.9884e+000 +1.4234e+001 +7.6986e+000 +6.2097e+000 +5.3114e+000 +5.4625e+000 +1.4701e+001 +6.7881e+000
323 +2.194638754e+003 +2.194638754e+003 +2.102708754e+003 +2.102708754e+003 +6.0177e+000 +2.6021e+000 +1.0356e+001 +5.5838e+000 +5.0027e+000 +1.0643e+001 +1.1444e+001 +6.1417e+000 +7.2614e+000 +4.6306e+000 +7.1543e+000 +1.1558e+001 +5.7166e+000 +4.9657e+000 +8.9702e+000 +6.2097e+000 +8.3767e+000 +6.3052e+000 +6.3484e+000 +6.7881e+000
557 +1.516266781e+003 +1.516266781e+003 +1.424336781e+003 +1.424336781e+003 +8.5859e+000 +5.3717e+000 +1.1977e+001 +1.2803e+000 +4.2603e+000 +1.5069e+000 +8.3484e+000 +8.7154e+000 +6.9011e+000 +5.7532e+000 +8.8222e+000 +3.1609e+000 +7.0862e+000 +3.6516e+000 +5.3809e+000 +5.6398e+000 +5.4059e+000 +9.1032e+000 +7.0460e+000 +5.7484e+000
799 +9.971614112e+002 +9.971614112e+002 +9.052314112e+002 +9.052314112e+002 +6.6558e+000 +1.0638e+000 +6.0277e+000 +1.0239e+001 +1.5855e+000 +6.9637e+000 +3.2040e-001 -3.3700e+000 +8.3914e+000 +5.5823e+000 +3.0843e-001 +5.2402e+000 +7.5804e+000 +1.6787e+000 +6.8241e+000 -1.9534e-001 +3.4540e+000 +7.5812e+000 +7.3003e+000 +8.5245e+000
1048 +5.256538643e+002 +5.256538643e+002 +4.337238643e+002 +4.337238643e+002 -1.0383e+000 -3.5659e-001 +8.7598e+000 -3.3266e+000 +2.4749e+000 +6.7402e+000 +3.5539e+000 +8.0321e+000 +6.0202e+000 -2.2036e+000 +6.2106e+000 +8.0999e+000 +2.5032e+000 +7.7484e+000 -1.9683e+000 -4.8660e-001 +3.4210e+000 +2.8118e+000 +3.2482e+000 +6.4221e+000
1165 +2.805076002e+002 +2.805076002e+002 +1.885776002e+002 +1.885776002e+002 +7.5624e+000 +1.2451e+000 +6.2037e+000 -3.2178e-001 +4.2284e+000 +3.4274e+000 -2.3031e+000 +1.8033e-001 +8.4710e+000 +3.8474e+000 +4.9768e+000 +2.5743e-001 +4.1516e+000 +5.5268e+000 -1.7689e+000 -4.0562e+000 +2.1695e+000 +3.3573e+000 -1.5444e+000 +3.8429e+000
1262 +1.878370550e+002 +1.878370550e+002 +9.590705500e+001 +9.590705500e+001 +5.0737e-001 +2.7809e+000 -1.5047e+000 +2.1493e+000 +5.2504e+000 +1.1624e+000 -1.3842e+000 -3.9056e+000 +5.9144e+000 +5.9864e+000 -5.1478e+000 +4.1554e+000 +4.1563e+000 +6.8412e+000 +1.4460e-001 -4.2628e+000 +5.6333e+000 +5.8746e+000 +7.1966e+000 -3.7792e+000
1538 +1.413483352e+002 +1.413483352e+002 +4.941833519e+001 +4.941833519e+001 +3.6985e+000 +4.5714e+000 +5.5694e+000 -1.7279e+000 +4.3931e+000 +3.8570e+000 +1.0278e-001 -2.7578e-001 +3.4672e+000 +2.6842e+000 -1.3897e+000 -1.0040e+000 +9.1177e-001 -1.5417e+000 -3.6264e+000 +3.4099e+000 +5.0362e+000 +5.1139e+000 +7.9465e-001 +7.3898e+000
1588 +4.984778774e+001 +4.984778774e+001 -4.208221226e+001 -4.208221226e+001 +2.8597e+000 +4.5714e+000 -2.3881e+000 -1.1807e-001 +2.7537e+000 +3.8570e+000 +1.0278e-001 -2.7578e-001 +3.4672e+000 +2.6842e+000 +2.5953e+000 +1.1674e+000 +8.2543e-001 -1.5417e+000 -1.0388e+000 +1.3736e+000 +5.0362e+000 +5.1139e+000 -7.6246e-001 +2.8488e-001
2123 +3.392974754e+001 +3.392974754e+001 -5.800025246e+001 -5.800025246e+001 +4.6318e+000 +2.4478e+000 +4.0188e+000 +1.0575e+000 -3.9737e-001 +3.3788e+000 +1.7919e+000 -1.2384e+000 +3.6975e+000 +2.9620e+000 +2.3376e+000 +2.0440e+000 +1.4406e+000 -2.2100e+000 -1.1959e+000 -1.6466e+000 -6.8879e-001 +5.1607e+000 -2.6947e+000 +2.1871e+000
2502 +1.903922005e+001 +1.903922005e+001 -7.289077995e+001 -7.289077995e+001 -2.1605e+000 -4.7073e+000 +2.0871e+000 -8.4379e-003 +7.1363e-001 -1.6719e-001 +3.3792e+000 +9.6956e-001 -6.8282e-001 +2.3318e+000 +1.4659e+000 +1.7928e+000 -7.6194e-001 -3.4428e+000 -5.8038e-001 +1.3064e+000 +4.7871e-001 +5.3470e+000 +4.8296e+000 +2.1660e+000
3248 +1.350898977e+001 +1.350898977e+001 -7.842101023e+001 -7.842101023e+001 -8.3772e-001 -5.0508e+000 -1.2905e+000 +2.4817e+000 +5.5997e-001 +2.9983e+000 -3.2441e+000 +4.8443e+000 +3.5514e+000 -8.7959e-001 +1.9712e-001 -5.7948e-001 -1.2006e-001 +1.2290e+000 -3.0342e+000 +1.5375e+000 -3.7050e+000 +4.8335e+000 +6.1873e-001 +5.2121e-001
