% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7816 +5.938112405e+001 +5.938112405e+001 -3.636887595e+001 -3.636887595e+001 +3.2123e+000 +1.9215e+000 +3.4074e-001 +3.1766e+000 +1.9075e+000 -1.4149e+000 +1.6419e-001 +4.5760e+000 +1.6315e+000 +2.2148e+000 +3.9120e+000 +5.7905e-001 +9.4912e-001 -1.9087e+000 -2.5480e-001 -1.0537e+000 +1.1064e+000 -2.3390e-001 +2.5398e+000 -3.0704e+000
10248 +3.980683572e+001 +3.980683572e+001 -5.594316428e+001 -5.594316428e+001 +3.3531e+000 +1.9074e+000 +3.3689e-001 +3.1302e+000 +1.9437e+000 -1.4877e+000 +2.3254e-001 +4.6156e+000 +1.6653e+000 +2.2538e+000 +3.9147e+000 +6.2798e-001 +9.2948e-001 -1.8726e+000 -2.1737e-001 -1.0405e+000 +1.0706e+000 -1.9202e-001 +2.4442e+000 -2.9998e+000
% function evaluation | noise-free fitness - Fopt (-9.136000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.108315222e+003 +2.108315222e+003 +2.016955222e+003 +2.016955222e+003 -5.4542e-001 +3.4248e+000 +5.6089e-001 +4.2903e+000 -4.2626e+000 -3.1792e+000 -4.6983e+000 +4.3995e+000 -1.6892e+000 +4.0146e+000 +1.2841e+000 +3.2578e+000 +9.5088e-001 +8.1760e-001 +1.7614e+000 -4.2351e+000 +1.6345e+000 +3.5929e+000 -2.0541e+000 +1.3063e+000
4 +1.490244936e+003 +1.490244936e+003 +1.398884936e+003 +1.398884936e+003 +3.9170e+000 +4.6969e-002 -2.7700e-001 +9.5597e-001 -4.9182e+000 -3.9916e-001 +3.2677e+000 -4.2496e+000 -1.1520e+000 +3.1579e+000 -4.1922e+000 -4.7442e+000 +3.4005e+000 -3.1637e+000 -4.4799e+000 -4.7532e+000 +4.0387e+000 -7.6720e-001 +1.1151e+000 +4.5957e+000
13 +9.988153122e+002 +9.988153122e+002 +9.074553122e+002 +9.074553122e+002 -8.1145e-001 +2.1564e-001 -6.5004e-001 -8.2342e-001 +2.1512e+000 -7.3085e-001 +1.6055e+000 +4.8824e+000 -1.1355e+000 +3.5553e+000 -2.6261e+000 -4.3523e+000 -4.7974e+000 +3.9601e+000 +4.1924e-001 +8.0074e-001 +1.3085e+000 +4.3603e-001 +1.4562e+000 +1.9226e+000
66 +4.791257429e+002 +4.791257429e+002 +3.877657429e+002 +3.877657429e+002 +5.5590e-001 +1.8434e+000 +8.9359e-001 -2.2922e-001 -2.3648e+000 +2.8119e+000 -1.2282e+000 -1.9140e+000 +3.4562e+000 -1.7371e+000 -2.6243e-001 +1.7668e+000 -2.2705e+000 -3.0291e+000 -1.9583e+000 +3.5525e+000 -5.8583e-001 -9.5484e-002 -4.4936e-001 +4.4282e+000
798 +3.251698612e+002 +3.251698612e+002 +2.338098612e+002 +2.338098612e+002 -2.1205e+000 +2.5956e+000 +2.9567e+000 +7.3639e-001 -2.0277e+000 -1.5599e+000 -3.5711e+000 -4.6300e-001 +9.7478e-001 -3.7583e+000 -1.8426e+000 -1.4037e+000 -8.2831e-001 -4.5791e-001 -2.2809e+000 +1.3018e+000 +1.0011e+000 -7.1982e-001 -2.3498e+000 +1.2666e+000
1469 +2.127423135e+002 +2.127423135e+002 +1.213823135e+002 +1.213823135e+002 -1.4694e+000 +1.7819e+000 +6.3010e-001 -8.6997e-001 -1.3171e+000 +2.8119e-001 -3.4592e+000 +1.8193e-001 +5.0232e-001 -4.1208e+000 -1.0108e+000 -2.0405e+000 -2.4373e+000 -1.3081e+000 -3.5063e+000 +1.2054e+000 +5.8582e-001 -1.1903e-001 -6.9887e-001 +1.0546e+000
4085 +1.583546280e+002 +1.583546280e+002 +6.699462795e+001 +6.699462795e+001 -2.0401e+000 +2.9859e+000 +1.3266e+000 -2.9848e-001 -1.2538e+000 +5.2033e-001 -4.9429e+000 +1.0889e-001 +1.4499e-001 -3.9944e+000 -2.6649e+000 -1.7541e+000 -1.3544e+000 -1.6475e+000 -3.1724e+000 +8.3799e-001 +5.1248e-001 -3.5777e+000 -7.7595e-001 +5.2783e-001
8060 +9.940807545e+001 +9.940807545e+001 +8.048075449e+000 +8.048075449e+000 -2.0804e+000 +3.0171e+000 +1.5234e+000 -1.8319e-001 -1.2824e+000 +5.7340e-001 -5.1154e+000 +1.1513e-001 +4.5970e-002 -4.0357e+000 -2.8003e+000 -1.7417e+000 -1.1492e+000 -1.6580e+000 -3.2641e+000 +7.9947e-001 +4.7081e-001 -3.6380e+000 -8.4937e-001 +5.2032e-001
% function evaluation | noise-free fitness - Fopt (2.315300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.239638860e+003 +1.239638860e+003 +1.471168860e+003 +1.471168860e+003 -3.4945e+000 -4.1481e+000 -4.3505e+000 -2.4013e+000 +1.6164e+000 +2.3857e+000 -2.3385e+000 -3.9904e+000 -1.1274e+000 -5.9629e-001 +1.2109e+000 +4.6655e+000 +3.4525e+000 -3.1169e+000 -8.4731e-002 +7.2024e-001 +4.5532e+000 -7.1152e-002 -5.4643e-001 +1.6500e+000
28 +6.622806656e+002 +6.622806656e+002 +8.938106656e+002 +8.938106656e+002 -1.0397e+000 +1.6324e+000 -2.3584e-001 +8.0979e-001 +1.1051e-001 +1.0322e+000 +3.6943e+000 +1.3390e+000 +1.1631e+000 -6.8863e-001 -4.2960e-001 +2.5108e+000 +2.7207e+000 +2.8736e+000 +4.6914e+000 +1.5252e+000 +2.7917e+000 -2.9981e+000 +4.0804e+000 +4.6393e+000
188 +4.882916024e+002 +4.882916024e+002 +7.198216024e+002 +7.198216024e+002 -3.3929e-001 -4.3985e-001 +3.8396e-001 -2.6800e+000 +2.0786e+000 -1.3203e+000 -1.1122e+000 +2.2516e+000 +1.4797e+000 -4.5681e+000 -3.3631e+000 +6.9479e-001 +1.9564e+000 +1.4467e+000 +4.6384e+000 +2.9501e+000 +3.2086e-002 -7.2990e-001 -4.8806e+000 +7.0655e+000
422 +3.847373362e+002 +3.847373362e+002 +6.162673362e+002 +6.162673362e+002 -2.0271e+000 +2.0927e+000 +2.2785e+000 -9.6071e-001 +3.5908e+000 -3.8134e-001 -1.2153e+000 +3.8035e+000 +2.1314e+000 -4.1617e+000 -1.9340e+000 +2.6624e+000 +2.7635e+000 +2.6553e+000 +4.2685e+000 +3.7874e+000 +4.6041e-001 -9.7547e-001 -3.6084e+000 +6.5923e+000
993 +2.365551330e+002 +2.365551330e+002 +4.680851330e+002 +4.680851330e+002 -2.3295e+000 +6.7196e-001 +1.2135e+000 -2.3358e+000 +4.7950e+000 -2.2633e+000 +1.2083e-001 +9.2292e-001 +2.4516e+000 -4.0885e+000 -4.3030e+000 +4.5972e+000 +4.9257e-002 -6.8831e-002 +3.1014e+000 +5.9193e+000 +1.8343e+000 +1.9752e-001 -5.1469e+000 +4.6415e+000
5595 +1.516071209e+002 +1.516071209e+002 +3.831371209e+002 +3.831371209e+002 -3.7161e+000 +1.6296e+000 +1.8875e+000 -8.2661e-001 +4.5260e+000 -1.4554e+000 -1.6501e+000 +2.9166e-001 +3.7967e+000 -3.2832e+000 -3.3017e+000 +2.5144e+000 +3.0144e-001 +1.4959e+000 +3.3345e+000 +1.9188e+000 +1.4142e+000 -2.1259e-001 -3.4955e+000 +3.5512e+000
7960 +9.418805666e+001 +9.418805666e+001 +3.257180567e+002 +3.257180567e+002 -3.6618e+000 +1.5162e+000 +1.8232e+000 -9.1363e-001 +4.5896e+000 -1.4860e+000 -1.6409e+000 +2.5671e-001 +3.6756e+000 -3.3531e+000 -3.2646e+000 +2.4634e+000 +3.3745e-001 +1.4200e+000 +3.2599e+000 +1.9532e+000 +1.4549e+000 -1.0586e-001 -3.4167e+000 +3.5469e+000
13224 +6.294980862e+001 +6.294980862e+001 +2.944798086e+002 +2.944798086e+002 -3.6038e+000 +1.5251e+000 +1.7953e+000 -8.4287e-001 +4.6843e+000 -1.5149e+000 -1.6733e+000 +2.5330e-001 +3.5748e+000 -3.3052e+000 -3.2207e+000 +2.4040e+000 +3.5213e-001 +1.3192e+000 +3.3300e+000 +2.0194e+000 +1.3500e+000 -8.7897e-002 -3.4793e+000 +3.4035e+000
% function evaluation | noise-free fitness - Fopt (-1.397700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.603479365e+003 +1.603479365e+003 +1.463709365e+003 +1.463709365e+003 -3.7567e+000 -1.8669e-001 +2.7753e+000 -1.0271e+000 -2.5499e+000 -8.6460e-002 +2.0115e+000 -3.8508e+000 -1.8605e-001 +1.7956e+000 +4.0518e+000 -3.3714e+000 +1.7789e+000 +1.0930e+000 +1.1573e+000 -3.2871e+000 +3.3011e+000 +2.2692e+000 -2.1286e+000 -3.8260e+000
3 +1.105521417e+003 +1.105521417e+003 +9.657514173e+002 +9.657514173e+002 -3.0619e+000 +2.3293e+000 -1.2042e+000 +3.2414e+000 +2.0746e+000 -2.7206e+000 +2.1051e+000 -2.6781e+000 -7.2933e-001 -4.5427e+000 -6.6021e-001 -1.7047e+000 -2.9912e+000 +2.4028e+000 +3.0214e+000 -3.4103e+000 -5.3878e-001 -4.2087e-002 +4.9927e+000 -2.3823e+000
38 +8.594038669e+002 +8.594038669e+002 +7.196338669e+002 +7.196338669e+002 -2.2708e+000 +4.3135e+000 +1.6624e+000 +3.1791e+000 -4.2267e+000 -3.0012e+000 +2.5348e+000 -2.7270e+000 -2.2381e+000 +1.1989e+000 +3.1544e+000 -2.6672e+000 -4.0001e+000 +1.3661e+000 -4.3075e+000 -3.1439e+000 +3.4740e+000 +2.0042e+000 -4.9297e+000 +3.8847e+000
194 +6.251998360e+002 +6.251998360e+002 +4.854298360e+002 +4.854298360e+002 +6.4354e-001 +2.6493e+000 -1.1467e-001 +3.9939e-001 -3.3145e+000 -5.8860e+000 +2.6620e+000 -2.1143e+000 -2.0928e+000 +3.8976e+000 +2.7080e+000 -6.2914e-001 -1.1800e+000 +1.8381e+000 -3.5538e+000 -5.5443e-001 +4.6932e-001 +1.0753e+000 -1.9778e+000 +2.5070e+000
492 +3.451504596e+002 +3.451504596e+002 +2.053804596e+002 +2.053804596e+002 -1.0727e+000 +6.1765e+000 -1.9814e+000 +1.1539e+000 -4.3715e+000 -5.8833e+000 +4.0977e+000 -1.5679e+000 -1.4851e+000 +1.6895e+000 +3.3921e+000 -2.2619e+000 -2.2603e+000 +9.3381e-001 -7.2507e-002 -1.3137e+000 -1.8384e+000 +2.9078e+000 -1.9820e+000 +1.7829e+000
1369 +2.079632015e+002 +2.079632015e+002 +6.819320155e+001 +6.819320155e+001 -2.9814e+000 +3.7142e+000 -1.3156e+000 +1.1817e+000 -3.3884e+000 -5.7523e+000 +3.0488e+000 -1.8045e+000 -8.2293e-001 +2.9921e+000 +2.2856e+000 -1.8777e+000 +6.2034e-001 -1.5334e+000 +1.0352e+000 -1.0606e+000 -4.5923e+000 +7.6176e-001 -1.5745e+000 +2.1011e+000
3624 +1.563699590e+002 +1.563699590e+002 +1.659995900e+001 +1.659995900e+001 -3.0856e+000 +2.6979e+000 -1.0122e+000 +2.3278e+000 -2.7780e+000 -5.7110e+000 +3.4066e+000 -2.6932e+000 -2.9947e+000 +2.7176e+000 +2.3471e+000 -1.7678e+000 -2.8325e-001 -6.1846e-001 +1.8110e+000 -1.8208e+000 -4.4263e+000 +1.4248e+000 -2.5527e+000 +2.0810e+000
5170 +9.915469959e+001 +9.915469959e+001 -4.061530041e+001 -4.061530041e+001 -3.1610e+000 +2.7549e+000 -9.7741e-001 +2.2309e+000 -2.6739e+000 -5.6802e+000 +3.3908e+000 -2.7404e+000 -2.9354e+000 +2.6481e+000 +2.4667e+000 -1.5990e+000 -1.8498e-001 -6.6197e-001 +1.8232e+000 -1.8002e+000 -4.1910e+000 +1.5025e+000 -2.5587e+000 +1.9647e+000
7489 +6.190276725e+001 +6.190276725e+001 -7.786723275e+001 -7.786723275e+001 -3.0938e+000 +2.6960e+000 -1.1468e+000 +2.1424e+000 -2.6377e+000 -5.5670e+000 +3.3852e+000 -2.9173e+000 -2.9426e+000 +2.6531e+000 +2.4500e+000 -1.7143e+000 -9.2212e-002 -6.2592e-001 +1.8398e+000 -1.9415e+000 -4.2818e+000 +1.5503e+000 -2.4842e+000 +1.9841e+000
10550 +3.978976573e+001 +3.978976573e+001 -9.998023427e+001 -9.998023427e+001 -3.1400e+000 +2.6109e+000 -1.1391e+000 +2.1541e+000 -2.7630e+000 -5.6388e+000 +3.4943e+000 -2.9498e+000 -2.9949e+000 +2.6878e+000 +2.4285e+000 -1.6943e+000 +1.3810e-002 -6.3978e-001 +1.8612e+000 -1.9988e+000 -4.2287e+000 +1.4538e+000 -2.4863e+000 +1.9756e+000
% function evaluation | noise-free fitness - Fopt (9.830000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.067364693e+003 +1.067364693e+003 +1.077194693e+003 +1.077194693e+003 -8.8373e-001 -3.4884e+000 -1.1353e+000 -1.4975e+000 +3.9403e+000 -9.1088e-001 -2.8836e+000 -1.1061e+000 -1.7997e+000 -1.4317e+000 +2.9868e+000 +1.1407e+000 -2.0490e+000 +1.2376e+000 -9.1324e-001 +2.4672e+000 +2.8739e+000 +1.4433e+000 +2.3870e+000 +9.1524e-001
7 +9.076680518e+002 +9.076680518e+002 +9.174980518e+002 +9.174980518e+002 +3.1112e+000 -3.2568e+000 +3.6637e+000 -4.5642e+000 +3.8235e+000 +1.9924e+000 +4.5915e+000 -4.9524e+000 +2.4506e-001 -2.2144e+000 -2.8392e+000 -4.8497e+000 -2.1039e+000 -7.4812e-001 -5.0259e-002 +1.5497e+000 -9.6275e-001 +2.2649e+000 +4.4276e-001 +5.7116e-001
159 +6.071234356e+002 +6.071234356e+002 +6.169534356e+002 +6.169534356e+002 +2.5794e+000 +1.9942e+000 +3.0427e-001 -1.0355e+000 +2.5827e-001 +3.2022e+000 +2.1794e-001 -9.9509e-001 -3.0950e+000 -3.1028e+000 +1.9928e+000 +1.3847e+000 -1.5769e+000 +1.8917e+000 +7.0127e-001 -2.3708e+000 -1.3365e+000 -2.4148e-001 -1.0463e+000 -2.0068e+000
552 +3.865827864e+002 +3.865827864e+002 +3.964127864e+002 +3.964127864e+002 +2.1328e+000 -9.5578e-001 +2.4673e+000 -3.1701e+000 +1.5137e+000 +5.0346e+000 +1.0613e+000 -5.6024e+000 -5.0740e+000 -2.5676e+000 +2.3339e+000 +9.4605e-001 -1.4763e+000 +1.3904e+000 +4.0654e+000 -2.9630e-001 +4.0383e+000 +2.3911e+000 -1.4572e+000 -2.6109e+000
1080 +2.306121606e+002 +2.306121606e+002 +2.404421606e+002 +2.404421606e+002 +3.0381e+000 +4.1069e+000 +4.0746e+000 -2.4994e+000 +1.6303e+000 +4.8490e+000 +1.7239e+000 -4.0150e+000 -3.5705e+000 -4.3849e-001 +3.0503e+000 +1.3268e+000 -1.3116e+000 +1.2789e+000 +2.9272e+000 +2.4712e+000 +4.6798e+000 +1.8188e+000 -3.2429e+000 -3.5357e-001
4236 +1.477514612e+002 +1.477514612e+002 +1.575814612e+002 +1.575814612e+002 +1.6113e+000 +2.7242e+000 +2.8900e+000 -1.9241e+000 +6.5586e-001 +4.8548e+000 +2.3005e+000 -4.1641e+000 -4.4933e+000 -4.6916e-001 -3.5360e-001 +3.8392e-001 -4.2130e-001 +2.4060e+000 +1.4562e+000 +1.4432e+000 +3.4690e+000 +2.4235e+000 -4.0889e+000 -3.2201e-002
6186 +9.995365670e+001 +9.995365670e+001 +1.097836567e+002 +1.097836567e+002 +1.5196e+000 +2.6891e+000 +2.7579e+000 -1.9867e+000 +8.4103e-001 +4.7519e+000 +2.3462e+000 -4.0691e+000 -4.3280e+000 -4.7231e-001 -2.8189e-001 +3.5384e-001 -5.5949e-001 +2.3928e+000 +1.5207e+000 +1.4348e+000 +3.5684e+000 +2.4696e+000 -4.1200e+000 +1.7118e-001
% function evaluation | noise-free fitness - Fopt (6.721000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.415159543e+003 +5.415159543e+003 +5.482369543e+003 +5.482369543e+003 +1.7445e-001 +3.5548e+000 -3.6334e+000 -4.7233e+000 +4.0293e+000 +3.4739e+000 +3.5132e+000 +4.8349e+000 +3.8065e-001 +3.0845e+000 +2.7503e+000 +3.7939e+000 -2.0698e+000 -4.8933e+000 -2.2880e+000 +1.0433e+000 +1.3003e+000 -2.4878e+000 -4.8139e+000 +4.6623e+000
4 +2.105885250e+003 +2.105885250e+003 +2.173095250e+003 +2.173095250e+003 -1.2139e+000 +3.8792e+000 -2.7317e+000 -4.2469e+000 +1.2685e+000 -9.9092e-002 -4.5336e+000 +3.4232e+000 +1.9273e+000 +8.5780e-001 -2.2133e+000 -5.9898e-001 -4.2183e+000 -2.0222e+000 +3.0248e+000 +2.2883e+000 -4.4793e+000 -3.0597e+000 -2.4079e+000 +1.7455e+000
6 +1.127768825e+003 +1.127768825e+003 +1.194978825e+003 +1.194978825e+003 -1.5859e+000 +3.1097e+000 -2.1402e+000 -6.0253e-001 -2.8539e-001 +4.9632e+000 +2.4716e+000 +2.7679e+000 +3.4399e+000 -4.9497e-001 -4.0049e+000 +4.0077e+000 -2.7453e+000 +3.7789e-001 +3.7247e+000 -2.6204e+000 -4.7972e+000 +3.2526e+000 -1.6540e+000 -3.3334e+000
19 +9.574261953e+002 +9.574261953e+002 +1.024636195e+003 +1.024636195e+003 +2.9129e+000 +3.9469e-001 -1.7662e+000 -1.2902e+000 -9.7459e-001 -2.8719e+000 -2.0675e+000 +9.8498e-001 +2.4588e+000 -2.7505e+000 +2.4920e+000 +1.9631e+000 -3.1831e+000 -3.0007e+000 +1.2146e+000 +1.5914e+000 +6.1897e-001 +2.7598e+000 +2.2040e+000 -4.6543e+000
107 +3.151187671e+002 +3.151187671e+002 +3.823287671e+002 +3.823287671e+002 +3.0480e+000 -7.4852e-001 +7.1147e-001 +3.3804e-002 +2.9769e+000 +1.8003e+000 -5.9709e+000 -3.6429e-001 -1.3152e+000 +3.0328e+000 +9.7561e-001 +5.5436e+000 +9.9815e-001 -3.8930e-001 +2.8977e+000 -2.3998e+000 -3.3564e+000 +5.0094e+000 -3.4228e-001 -4.3921e-001
987 +2.407622647e+002 +2.407622647e+002 +3.079722647e+002 +3.079722647e+002 +2.8426e+000 -5.6254e-001 +1.5402e+000 -1.3127e+000 +1.7146e+000 +6.1246e-001 -5.0521e+000 -1.4061e+000 -1.1324e+000 +1.1744e-001 +8.0426e-001 +4.5679e+000 +4.7097e+000 -3.6913e-001 +2.1998e+000 -3.0616e+000 -8.3544e-001 +1.9431e+000 +3.4246e-001 -2.5227e+000
3206 +1.561117252e+002 +1.561117252e+002 +2.233217252e+002 +2.233217252e+002 +3.4242e+000 -3.4504e+000 +7.0401e-001 -1.8511e+000 +8.6040e-001 +7.2316e-001 -4.3763e+000 -9.0521e-001 +2.3766e-001 +8.4451e-001 +4.3334e-001 +3.7319e+000 +4.3536e+000 +6.0804e-001 +1.6167e+000 -3.9038e+000 -8.1657e-001 +2.4842e+000 +1.6256e+000 -2.8233e+000
5785 +9.912339691e+001 +9.912339691e+001 +1.663333969e+002 +1.663333969e+002 +3.4374e+000 -2.6931e+000 +1.2865e+000 -2.3457e+000 +1.1596e+000 +1.4070e+000 -3.3066e+000 -8.1881e-001 -9.1885e-002 +1.3786e+000 -1.6387e-001 +3.3867e+000 +3.0548e+000 +1.4727e+000 +1.7104e+000 -3.5356e+000 -7.0290e-001 +2.7412e+000 +1.0657e+000 -2.5427e+000
8275 +6.297862596e+001 +6.297862596e+001 +1.301886260e+002 +1.301886260e+002 +3.4165e+000 -2.8316e+000 +1.3231e+000 -2.3144e+000 +1.1666e+000 +1.4546e+000 -3.2337e+000 -8.0758e-001 -8.6450e-002 +1.4535e+000 -2.5890e-001 +3.3937e+000 +3.0184e+000 +1.4171e+000 +1.7323e+000 -3.5555e+000 -6.6156e-001 +2.8350e+000 +1.0978e+000 -2.5018e+000
9422 +3.976487803e+001 +3.976487803e+001 +1.069748780e+002 +1.069748780e+002 +3.4138e+000 -2.7990e+000 +1.3927e+000 -2.3120e+000 +1.1674e+000 +1.4656e+000 -3.2829e+000 -8.0444e-001 -1.0006e-001 +1.4735e+000 -2.5624e-001 +3.5243e+000 +3.0192e+000 +1.4219e+000 +1.7433e+000 -3.5295e+000 -6.2551e-001 +2.8956e+000 +9.9755e-001 -2.4706e+000
% function evaluation | noise-free fitness - Fopt (-5.296000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.369425365e+003 +1.369425365e+003 +1.316465365e+003 +1.316465365e+003 +3.5110e+000 +7.4395e-001 +2.6391e+000 -3.4353e+000 -1.3578e+000 +5.4171e-001 -3.3301e+000 +3.3269e+000 +1.7288e+000 +2.0258e+000 -2.6084e+000 +3.1511e+000 +2.0192e+000 +4.0874e+000 +2.5618e+000 -3.7543e-003 -7.8358e-001 -3.1583e+000 -3.5632e+000 +1.0400e+000
8 +8.561452317e+002 +8.561452317e+002 +8.031852317e+002 +8.031852317e+002 -2.1313e-001 -2.9436e+000 +9.3250e-001 +2.0734e+000 +3.2488e+000 -4.8030e+000 -4.7956e+000 +2.3397e+000 -4.5543e-001 +3.6987e+000 -1.6021e+000 -1.1636e+000 -3.4073e-001 -2.4444e-001 -3.9710e+000 -1.4989e+000 -1.3641e+000 -2.3488e+000 -4.5944e+000 +5.1109e-001
10 +5.354276217e+002 +5.354276217e+002 +4.824676217e+002 +4.824676217e+002 +4.7859e+000 -3.3344e+000 +3.0148e+000 +2.6447e-001 +9.5681e-001 -2.0544e+000 -1.3870e+000 +3.5691e+000 -3.7121e+000 -3.0317e+000 -3.1024e+000 -2.2698e+000 -4.8379e+000 +3.1181e+000 +3.9116e+000 -2.5953e-001 +1.9794e+000 +1.0069e+000 +2.9755e+000 +4.9932e+000
481 +3.709203123e+002 +3.709203123e+002 +3.179603123e+002 +3.179603123e+002 +2.6703e+000 -2.6432e+000 +3.2456e+000 +2.6829e-002 +2.3028e+000 -3.6349e+000 -3.0872e+000 +4.6483e+000 -3.6895e+000 -5.1877e+000 -3.4918e+000 -4.3398e+000 -5.1513e+000 +2.4880e+000 +2.6865e+000 +6.3872e-001 +3.1160e+000 +3.0830e+000 +2.3787e+000 +5.6104e+000
1590 +2.134832377e+002 +2.134832377e+002 +1.605232377e+002 +1.605232377e+002 +1.8559e+000 -1.7616e+000 +5.2018e+000 +9.7028e-001 +1.6443e+000 -4.4506e+000 -3.3218e+000 +4.1041e+000 -3.0335e+000 -5.5466e+000 -1.5641e+000 -4.0368e+000 -2.8815e+000 +1.3443e+000 +3.2902e-001 +3.9949e-001 -9.3672e-001 -4.1437e-001 -2.7448e-002 +3.4225e+000
3735 +1.584088564e+002 +1.584088564e+002 +1.054488564e+002 +1.054488564e+002 +1.8154e+000 -1.8628e+000 +5.2222e+000 +1.0775e+000 +1.5750e+000 -4.3092e+000 -3.2719e+000 +4.0764e+000 -2.9729e+000 -5.6915e+000 -1.5826e+000 -3.8778e+000 -2.9703e+000 +1.3699e+000 +3.8617e-001 +6.2672e-001 -9.2419e-001 -5.9782e-001 -1.7401e-001 +3.4184e+000
7469 +9.986590484e+001 +9.986590484e+001 +4.690590484e+001 +4.690590484e+001 +1.8097e+000 -1.7256e+000 +5.4439e+000 +1.0337e+000 +1.4720e+000 -4.3013e+000 -3.2963e+000 +4.0497e+000 -3.0927e+000 -5.7093e+000 -1.5470e+000 -3.8340e+000 -3.1100e+000 +1.4475e+000 +3.4292e-001 +5.5429e-001 -9.1234e-001 -7.0970e-001 -2.6360e-001 +3.4894e+000
% function evaluation | noise-free fitness - Fopt (8.806000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.388148712e+003 +2.388148712e+003 +2.476208712e+003 +2.476208712e+003 -3.7460e+000 +3.0141e+000 +3.7087e-001 +4.8187e+000 +7.7167e-001 +4.5752e+000 +4.9266e+000 +2.2174e+000 -2.0660e+000 -8.4344e-001 -2.7381e+000 -1.1911e+000 -1.3447e+000 +1.1361e+000 -3.6989e+000 +1.1305e+000 +3.7121e+000 +2.0557e-001 +3.3665e-001 +4.0455e+000
8 +1.375748540e+003 +1.375748540e+003 +1.463808540e+003 +1.463808540e+003 +8.5855e-001 -3.0698e+000 -3.9837e+000 -3.8179e-001 -1.8963e+000 -1.1734e+000 +4.6883e-001 -2.5780e+000 +2.1517e+000 -1.6409e-001 -4.0059e+000 +4.4213e+000 -1.7099e-001 +4.4439e+000 +1.4408e+000 +8.4754e-001 -9.6448e-001 +1.9052e+000 +4.1546e+000 -4.2364e+000
35 +9.866439675e+002 +9.866439675e+002 +1.074703968e+003 +1.074703968e+003 -2.3982e+000 +3.0009e-001 -2.3171e+000 +2.9274e-001 +1.9497e+000 +3.5166e-001 -2.2324e+000 +1.0603e+000 -6.0821e-001 -3.8217e+000 -4.2113e+000 -3.0594e+000 +3.5375e-001 +2.5391e+000 -1.5568e+000 -2.0176e+000 -3.3728e+000 +5.0347e-002 +3.8838e+000 -6.3417e-001
198 +6.092603944e+002 +6.092603944e+002 +6.973203944e+002 +6.973203944e+002 -2.6043e+000 +3.7901e+000 -1.1003e+000 +2.1417e-001 -1.5502e+000 -7.5779e-002 -8.2447e-001 +5.1035e+000 +9.0190e-001 -1.4027e+000 -2.0274e+000 +3.1687e-001 +1.5174e+000 +2.1302e-001 +6.6462e-002 -3.4495e-001 +1.2529e+000 -5.4679e-001 -4.1005e+000 -3.5743e+000
557 +3.974173351e+002 +3.974173351e+002 +4.854773351e+002 +4.854773351e+002 -6.5790e-001 +1.6172e+000 -2.8152e+000 -5.0821e-001 -8.3649e-001 -2.3271e+000 -1.2910e+000 +2.8223e+000 -1.2320e+000 -3.8401e+000 -3.1454e-001 +1.6219e+000 +2.9416e+000 -8.3294e-001 +7.0497e-001 +3.8556e-001 -4.8784e-001 +6.8942e-001 -2.0488e+000 -5.8238e+000
969 +2.280499172e+002 +2.280499172e+002 +3.161099172e+002 +3.161099172e+002 -3.5577e+000 -3.4023e+000 -2.7957e+000 -2.1569e+000 +3.6091e-001 +3.7676e+000 -1.3803e+000 +2.9849e+000 -4.7881e+000 -9.5935e-001 +1.7188e+000 +1.4242e+000 +4.4591e+000 +2.5856e-001 +2.2198e+000 -1.4783e+000 -1.9424e+000 +1.0939e+000 -4.7458e+000 -3.0753e+000
4473 +1.563916975e+002 +1.563916975e+002 +2.444516975e+002 +2.444516975e+002 -3.8562e+000 -2.1929e+000 -1.4997e+000 -2.5943e+000 +1.0204e+000 +3.3553e+000 -2.8073e+000 +1.6605e+000 -2.8755e+000 -2.5141e+000 +1.3547e+000 +2.4586e+000 +5.8550e+000 +1.4244e-001 +1.2638e+000 -1.8930e+000 -1.1944e+000 -2.7092e-001 -3.4359e+000 -2.2163e+000
7391 +9.796480511e+001 +9.796480511e+001 +1.860248051e+002 +1.860248051e+002 -4.1039e+000 -2.2076e+000 -1.4438e+000 -2.5484e+000 +1.1885e+000 +3.4275e+000 -2.9700e+000 +1.6047e+000 -2.7267e+000 -2.5348e+000 +1.3603e+000 +2.6687e+000 +5.9664e+000 +2.2739e-001 +1.2225e+000 -1.8248e+000 -1.1752e+000 -2.4689e-001 -3.5196e+000 -2.2316e+000
