% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2052010 +3.975798633e+001 +3.975798633e+001 +4.414879863e+002 +4.414879863e+002 +2.8572e+000 -3.7305e+000 +1.4306e+000 -9.9949e-001 +3.3281e+000 +1.1189e+000 -3.1990e+000 -4.1088e+000 -1.0627e+000 +2.0154e+000 -2.0776e+000 +3.8858e+000 +2.3775e+000 -2.2222e+000 -2.1927e-003 -2.4234e+000 -1.1306e+000 +1.5345e+000 +3.3093e+000 -2.3892e+000
% function evaluation | noise-free fitness - Fopt (-9.575000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.867084067e+003 +1.867084067e+003 +1.771334067e+003 +1.771334067e+003 -7.6918e-001 -4.1313e+000 -4.3157e+000 +3.4138e-002 +1.9644e+000 +3.9642e+000 -7.5867e-002 -3.0217e+000 -3.8723e-001 -3.7080e+000 +4.0737e+000 -1.5380e+000 -1.4478e-001 -1.6048e+000 -3.7571e+000 -1.1673e+000 -4.6899e+000 -4.3607e+000 -3.9690e+000 -3.3773e+000
3 +1.076645954e+003 +1.076645954e+003 +9.808959538e+002 +9.808959538e+002 +7.8778e-001 +4.4068e+000 +2.2067e+000 +3.0281e-001 -3.2823e+000 -4.9142e+000 +3.0361e-001 -7.1801e-001 -4.1928e+000 +1.0511e-001 -7.6781e-001 -4.5219e+000 +4.6191e+000 -4.7489e+000 -4.1889e-001 -1.3450e+000 +3.3094e+000 -2.3943e+000 -2.2877e+000 -1.5943e+000
8 +9.296166733e+002 +9.296166733e+002 +8.338666733e+002 +8.338666733e+002 +4.9745e+000 +2.5015e+000 -4.6084e+000 +3.7018e+000 +5.4880e-001 -1.9334e+000 +4.1725e+000 +2.9720e+000 +9.1496e-002 +6.8882e-001 +4.6574e+000 -3.4348e+000 -4.8882e+000 -3.1082e+000 +2.9131e+000 +4.1621e+000 +1.2941e+000 -1.0418e-001 -1.4454e+000 -5.8465e-001
26 +5.621755037e+002 +5.621755037e+002 +4.664255037e+002 +4.664255037e+002 +1.8481e+000 +3.2999e+000 -3.7760e+000 +4.6854e+000 -3.3975e+000 -1.4500e+000 +1.7772e+000 +4.7791e+000 +2.5667e+000 +4.7766e+000 +6.2302e-001 -2.0523e+000 +1.8294e+000 -4.1265e+000 +4.6798e+000 -9.6564e-001 +1.5358e+000 -2.7611e+000 -8.9323e-002 -1.6133e+000
457 +3.896560843e+002 +3.896560843e+002 +2.939060843e+002 +2.939060843e+002 +2.5879e-001 +1.0919e+000 -5.1479e+000 +5.3073e+000 +1.6343e-001 -1.7494e+000 +1.0475e+000 +3.6368e+000 +2.8332e+000 +2.1554e+000 +5.0153e+000 -1.2535e+000 +2.6646e+000 -2.3857e+000 +7.4527e-001 -5.4408e-001 +1.1513e+000 +1.5576e-001 +7.8962e-001 -5.7591e+000
996 +2.511811601e+002 +2.511811601e+002 +1.554311601e+002 +1.554311601e+002 +3.3031e+000 +2.5345e+000 -3.8753e+000 +3.4417e+000 +7.0490e-001 -3.0333e+000 +7.7737e-001 +4.3609e+000 +4.1880e+000 +4.3131e+000 +4.0203e+000 +4.2785e-001 +2.0490e+000 -5.3636e+000 +1.3399e+000 -3.5668e-001 +1.4341e+000 -1.0532e+000 -4.1838e-001 -3.8755e+000
1997 +1.575408080e+002 +1.575408080e+002 +6.179080803e+001 +6.179080803e+001 +1.2308e+000 +1.3429e+000 -2.9826e+000 +3.1432e+000 +1.5693e+000 -1.3702e+000 +8.2495e-001 +3.7625e+000 +1.7348e+000 +2.3062e+000 +2.6843e+000 +3.7928e-001 +2.4504e+000 -4.4339e+000 +3.2986e-001 -7.4154e-001 +1.4045e+000 +4.8045e-001 +1.8994e+000 -2.9508e+000
14281 +9.965025472e+001 +9.965025472e+001 +3.900254722e+000 +3.900254722e+000 -8.6239e-003 +8.6735e-001 -1.9808e+000 +2.2213e+000 +2.4081e+000 -1.5446e+000 -4.8896e-001 +1.5242e+000 +6.7362e-001 +3.1783e+000 +4.6543e+000 -6.8301e-001 +2.6561e+000 -3.6666e+000 +1.0524e+000 -2.1528e+000 +4.5993e-001 -1.0799e+000 -1.1843e-001 -3.8680e+000
96963 +6.155822581e+001 +6.155822581e+001 -3.419177419e+001 -3.419177419e+001 +1.9108e+000 +1.1305e+000 -1.8728e+000 +2.4261e+000 +2.7430e+000 -6.9099e-001 +9.5882e-001 +3.3441e+000 +2.2198e+000 +1.3371e+000 +4.2160e+000 +1.0997e+000 +1.6596e+000 -2.4989e+000 -3.8809e-001 -4.0716e+000 +1.9687e+000 -1.7856e+000 +2.0597e+000 -3.4282e+000
98410 +3.977402132e+001 +3.977402132e+001 -5.597597868e+001 -5.597597868e+001 +1.9291e+000 +1.1343e+000 -1.8179e+000 +2.3997e+000 +2.6954e+000 -7.5530e-001 +1.0384e+000 +3.2749e+000 +2.2215e+000 +1.3652e+000 +4.2245e+000 +1.0792e+000 +1.6314e+000 -2.4578e+000 -4.3338e-001 -4.0093e+000 +2.0558e+000 -1.8190e+000 +2.0434e+000 -3.4544e+000
874025 +2.400930773e+001 +2.400930773e+001 -7.174069227e+001 -7.174069227e+001 +3.1550e+000 +2.6728e+000 -1.4593e+000 +4.0035e+000 +1.5523e+000 -2.4357e+000 -7.3306e-001 +3.4444e+000 +2.4093e+000 +2.0932e+000 +3.5402e+000 +1.1517e+000 +5.9506e-001 -4.4981e+000 +2.2194e-001 -1.0491e+000 +1.4225e+000 -2.0314e-001 +1.7188e+000 -3.3067e+000
% function evaluation | noise-free fitness - Fopt (-9.136000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.248278374e+003 +1.248278374e+003 +1.156918374e+003 +1.156918374e+003 -1.6095e+000 +1.3710e+000 +1.2567e+000 -2.7390e+000 +1.5130e-001 +4.1478e-001 -2.5020e+000 -1.0988e-001 +3.8115e+000 +1.7513e+000 -3.4088e+000 -4.3355e+000 -3.1501e+000 -2.2554e+000 +4.9238e+000 +4.2357e+000 -4.0542e+000 -4.0579e+000 -2.3074e+000 +4.1511e+000
10 +8.866276978e+002 +8.866276978e+002 +7.952676978e+002 +7.952676978e+002 -7.0000e-001 -2.5802e+000 +3.6702e+000 +2.7827e+000 +9.3964e-001 +2.4396e+000 +6.0174e-001 -3.4097e+000 -1.3256e+000 -9.1563e-001 -7.9187e-001 +2.3271e+000 -2.4335e-001 -1.5843e-001 -4.1447e+000 +1.1550e+000 +2.3711e+000 -2.3680e+000 -3.6892e+000 +1.2080e-001
78 +5.984721174e+002 +5.984721174e+002 +5.071121174e+002 +5.071121174e+002 +1.2615e+000 -6.4485e-001 -2.3312e+000 -3.3800e+000 -3.7126e-001 +2.1218e+000 +1.3546e+000 +1.4835e+000 -4.5293e+000 -6.0060e-003 -4.0043e+000 +2.2516e-001 -1.9605e+000 -2.6915e+000 +1.9222e+000 -6.6650e-001 +1.8462e+000 -4.6166e+000 -4.2709e+000 -1.9628e-001
436 +3.946503168e+002 +3.946503168e+002 +3.032903168e+002 +3.032903168e+002 -3.9709e-001 +2.3708e+000 -3.1892e+000 -4.0183e+000 -2.5490e+000 -2.8752e-001 -2.8410e+000 +1.6402e+000 -5.6913e+000 -2.5702e+000 -3.9843e+000 -9.9956e-001 -4.5271e+000 -1.5838e-001 +1.8236e+000 -3.2745e-001 -5.4787e-001 -1.7036e+000 -2.3404e+000 -2.9460e-001
1668 +2.497236345e+002 +2.497236345e+002 +1.583636345e+002 +1.583636345e+002 -8.8633e-001 +3.7363e+000 -1.1372e+000 +7.6331e-001 -2.7724e+000 +2.4031e+000 -1.6831e+000 +1.9565e+000 -1.2166e+000 -2.6235e+000 -2.9586e+000 +9.5529e-001 -3.9781e+000 -3.8506e-001 -1.8299e+000 -8.0574e-001 +1.3542e+000 -3.5077e+000 -1.3759e+000 +1.9956e-001
6310 +1.379093385e+002 +1.379093385e+002 +4.654933848e+001 +4.654933848e+001 -4.2814e+000 +2.6641e+000 +1.5070e-001 +2.1112e+000 -2.3817e+000 +2.2705e-001 -1.3254e+000 +2.3676e+000 -8.1301e-001 -3.0578e+000 -3.6241e+000 -8.3075e-001 -2.7503e+000 -8.4898e-001 -2.8445e+000 +1.9784e-001 +4.0782e+000 -5.0117e+000 -2.3139e+000 +2.5106e-001
7139 +9.508394895e+001 +9.508394895e+001 +3.723948947e+000 +3.723948947e+000 -4.1860e+000 +2.9322e+000 +3.0333e-001 +2.0190e+000 -2.3643e+000 +2.2164e-001 -1.2513e+000 +2.2320e+000 -4.9324e-001 -3.0186e+000 -3.5380e+000 -8.1332e-001 -2.8150e+000 -5.8027e-001 -2.8288e+000 +1.9718e-001 +3.9578e+000 -4.9236e+000 -2.3045e+000 +3.6533e-001
9749 +6.173375579e+001 +6.173375579e+001 -2.962624421e+001 -2.962624421e+001 -4.2340e+000 +2.8101e+000 +3.3163e-001 +2.1251e+000 -2.3411e+000 +2.5276e-001 -1.2626e+000 +2.4159e+000 -6.1903e-001 -3.0375e+000 -3.5620e+000 -9.5203e-001 -2.7296e+000 -7.5848e-001 -2.8611e+000 +2.0907e-001 +3.9680e+000 -4.9181e+000 -2.3288e+000 +3.6025e-001
11543 +3.977316689e+001 +3.977316689e+001 -5.158683311e+001 -5.158683311e+001 -4.1107e+000 +2.7671e+000 +3.2454e-001 +2.1129e+000 -2.3320e+000 +2.5451e-001 -1.2988e+000 +2.4021e+000 -5.3963e-001 -2.9303e+000 -3.5154e+000 -9.5992e-001 -2.7302e+000 -6.5332e-001 -2.8996e+000 +2.3202e-001 +3.9635e+000 -4.7985e+000 -2.3370e+000 +3.7198e-001
1515194 +2.511676941e+001 +2.511676941e+001 -6.624323059e+001 -6.624323059e+001 -3.4744e+000 +2.2205e+000 +9.6260e-001 +1.6449e+000 -2.0225e+000 +1.0023e+000 -2.1892e+000 +2.6921e+000 -1.8661e+000 -3.8754e+000 -3.1257e+000 -3.5607e-001 -1.6796e+000 -7.2804e-001 -1.8330e+000 +2.2460e+000 +2.4471e+000 -3.3287e+000 -2.9301e+000 +1.0905e+000
% function evaluation | noise-free fitness - Fopt (2.315300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.015849379e+003 +2.015849379e+003 +2.247379379e+003 +2.247379379e+003 +2.9317e+000 -3.7885e+000 -4.4480e+000 +3.3596e+000 +3.4930e+000 -4.9372e+000 +4.9888e+000 -8.1613e-001 -1.4784e+000 -4.3888e+000 -1.0774e+000 +4.9294e+000 -1.7447e+000 -4.1909e+000 +3.3889e+000 +2.3819e+000 +2.8514e+000 -4.6046e+000 -2.3119e+000 -6.1744e-001
5 +7.379629297e+002 +7.379629297e+002 +9.694929297e+002 +9.694929297e+002 -1.4973e+000 +4.7622e+000 -5.6437e-001 +4.0788e+000 +2.7894e+000 -4.3185e+000 +2.2762e+000 -6.2754e-001 +8.9628e-001 -2.2190e+000 -2.9502e+000 +3.0523e+000 +2.5160e+000 -2.1824e+000 +4.1494e+000 +2.7515e-001 -2.3910e+000 +2.2869e+000 +1.0638e-001 +2.3183e+000
221 +5.574694099e+002 +5.574694099e+002 +7.889994099e+002 +7.889994099e+002 -3.6036e+000 +8.4476e-001 -3.3562e+000 +7.7920e-001 +5.8757e+000 +2.8947e-001 +7.2778e-001 -7.6817e-001 +7.5106e+000 -5.2495e-002 +5.0529e-001 +3.1924e+000 +2.3332e+000 +2.1438e+000 +1.7256e+000 +8.7752e-001 +2.4887e+000 -1.0483e-001 -8.5404e-001 +6.3824e-001
725 +3.053846730e+002 +3.053846730e+002 +5.369146730e+002 +5.369146730e+002 -3.6530e+000 +1.9845e+000 +1.6111e+000 -3.4073e+000 +3.2350e+000 -3.5238e+000 -2.0414e+000 +6.0184e-001 +5.6053e+000 -9.0106e-001 -1.5086e+000 +5.2024e+000 +2.9076e-001 +5.8872e-001 +8.1939e-001 +2.8812e+000 +1.9398e+000 -1.3228e+000 -3.9766e+000 +3.4816e+000
1353 +2.344225833e+002 +2.344225833e+002 +4.659525833e+002 +4.659525833e+002 -3.4572e+000 +2.4577e+000 +6.9579e-001 -1.7459e+000 +2.2543e+000 -1.0564e+000 -1.6823e+000 -1.3543e+000 +5.6982e+000 +4.5244e-001 -2.1474e+000 +4.7353e+000 +9.9199e-001 -2.3121e-001 +8.1009e-001 +3.6027e+000 +2.7318e+000 +8.0669e-001 -1.3755e+000 +4.4907e+000
20994 +1.513420402e+002 +1.513420402e+002 +3.828720402e+002 +3.828720402e+002 -3.0065e+000 +6.4484e-002 +8.5134e-001 -2.7966e+000 +1.9283e+000 -1.5674e+000 -2.0789e+000 +1.9596e+000 +2.2577e+000 -1.7191e+000 -1.8718e+000 +2.6150e+000 +1.7304e+000 +1.1170e+000 +2.6372e+000 +2.0262e+000 +4.2478e+000 -1.3379e-001 -3.3682e+000 +5.6451e+000
201754 +9.982434307e+001 +9.982434307e+001 +3.313543431e+002 +3.313543431e+002 -2.8287e+000 -4.5434e-001 -1.5180e+000 -2.1759e+000 +1.9756e+000 -3.1789e-001 -1.9661e+000 +2.7718e+000 +3.9040e+000 -3.2094e+000 -1.6946e+000 +4.8295e-001 +1.4053e+000 -2.3262e-001 +3.0785e+000 +9.0198e-001 +4.3975e+000 -5.1859e-001 -2.5756e+000 +2.4041e+000
346509 +6.308869920e+001 +6.308869920e+001 +2.946186992e+002 +2.946186992e+002 -1.5990e+000 -1.0259e+000 +1.0852e+000 -1.5879e+000 +1.7696e+000 -2.1190e+000 -5.3653e-001 +1.0798e+000 +1.8249e+000 -2.2310e+000 -2.4892e+000 +2.8696e+000 +1.6689e+000 -3.7656e-001 +2.0598e+000 +3.6496e+000 +3.7422e+000 -2.2906e-001 -1.7114e+000 +4.3460e+000
925688 +3.967862425e+001 +3.967862425e+001 +2.712086243e+002 +2.712086243e+002 -4.3669e+000 -4.1861e-001 +5.9365e-001 -3.5269e-001 +3.0840e+000 -2.0024e+000 -1.3301e+000 +1.8253e-001 +2.3453e+000 -3.9007e-001 -3.3495e+000 +2.8324e+000 +4.8164e-001 -2.2221e+000 +2.3682e+000 +2.9525e+000 +2.8606e+000 +2.0284e-001 -2.7446e+000 +1.6867e+000
2800777 +2.508774027e+001 +2.508774027e+001 +2.566177403e+002 +2.566177403e+002 -2.1939e+000 +4.5328e-001 +7.9889e-001 -1.2067e+000 +3.6628e+000 -8.1535e-001 -1.7645e+000 -3.0829e-001 +3.4320e+000 -1.3302e+000 -2.6726e+000 +3.1329e+000 -6.6685e-001 +8.3686e-002 +2.1541e+000 +3.2746e+000 +3.9046e+000 +2.4299e-001 -2.8396e+000 +2.0831e+000
% function evaluation | noise-free fitness - Fopt (-1.397700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.286780088e+003 +2.286780088e+003 +2.147010088e+003 +2.147010088e+003 +3.3373e+000 +2.9102e+000 -2.2544e+000 +4.2980e+000 +3.3321e+000 +2.8712e+000 -2.6027e+000 +1.8112e+000 -4.9724e+000 -4.5987e-002 +3.1871e+000 -3.6084e+000 +1.2269e+000 +4.8163e+000 +3.3118e+000 -1.3529e+000 +2.2811e+000 -2.8826e+000 +1.2429e+000 +1.9539e+000
4 +1.554246343e+003 +1.554246343e+003 +1.414476343e+003 +1.414476343e+003 -4.6679e+000 +2.3500e+000 +1.7891e+000 -1.1021e+000 +5.5820e-001 -1.1359e+000 +2.8005e+000 +1.8758e+000 -2.5852e+000 +1.7557e+000 +2.5190e+000 +2.3500e+000 +1.6321e+000 -4.4725e+000 +4.0127e+000 -7.3844e-003 +2.5223e-001 +1.5105e+000 -6.7309e-001 +1.2421e+000
37 +7.938827916e+002 +7.938827916e+002 +6.541127916e+002 +6.541127916e+002 -2.4348e+000 -2.9513e+000 +2.6073e+000 +2.4201e+000 -3.7489e+000 -4.4946e+000 +1.0458e+000 -1.7125e+000 +2.7591e-001 -1.0357e+000 +9.8395e-001 -1.4292e+000 +1.4911e+000 +1.1957e+000 +2.2346e+000 -4.5720e+000 -2.6831e+000 +1.1675e+000 +1.5564e+000 -1.5302e+000
103 +5.528156904e+002 +5.528156904e+002 +4.130456904e+002 +4.130456904e+002 -2.2794e+000 -5.9361e-001 -2.1444e-001 +5.1154e+000 -3.2497e+000 -5.9922e+000 +4.4932e-002 -1.8756e+000 +6.3612e-001 +1.5979e+000 +1.1120e+000 -2.6315e-001 +3.2348e+000 -3.6971e-001 +3.3333e+000 -3.6444e+000 -5.2478e+000 -1.3498e+000 +2.9456e-001 -4.7732e-001
802 +3.452857933e+002 +3.452857933e+002 +2.055157933e+002 +2.055157933e+002 -3.8253e+000 +3.0959e-001 -5.9448e-001 +2.7709e+000 -2.6554e+000 -6.8080e+000 +8.5819e-001 -2.2689e+000 -2.3462e+000 +1.6460e+000 +3.4119e+000 -5.0861e+000 +1.8355e+000 +3.2135e+000 +3.1724e+000 -2.1273e+000 -5.1787e+000 +1.5028e+000 -1.7873e+000 +2.0274e+000
973 +2.502460471e+002 +2.502460471e+002 +1.104760471e+002 +1.104760471e+002 -2.5628e+000 +3.2273e-001 +1.5009e-001 +2.5722e+000 -3.6916e+000 -4.8335e+000 +1.7652e+000 -2.3854e+000 -3.0482e+000 +1.8963e+000 +2.1986e+000 -4.7666e+000 +1.4594e+000 +1.9128e+000 +3.1985e+000 -2.4750e+000 -4.2142e+000 +1.0908e+000 -1.5026e+000 +3.4849e+000
44254 +1.510584445e+002 +1.510584445e+002 +1.128844453e+001 +1.128844453e+001 -2.9022e+000 +4.2947e+000 -9.3304e-001 +6.5541e-001 -2.7161e+000 -4.6073e+000 +2.7809e+000 -5.5424e+000 -1.4461e+000 +2.1157e+000 +3.8721e+000 -3.7113e+000 -1.0562e+000 -3.5846e+000 +2.2486e+000 -3.5952e+000 -5.3541e+000 +3.6831e-001 -1.3503e+000 +2.2259e+000
65920 +9.725785673e+001 +9.725785673e+001 -4.251214327e+001 -4.251214327e+001 -2.9476e+000 +3.0478e+000 -2.7526e+000 +1.0976e+000 -2.3159e+000 -4.1893e+000 +3.1241e+000 -3.0800e+000 -3.0475e+000 +3.5681e+000 +3.2492e+000 -1.8214e+000 -2.1213e+000 -1.2738e+000 +1.2097e+000 -3.4489e+000 -3.0265e+000 +2.1059e+000 -2.8345e+000 +9.8898e-002
67758 +6.131342800e+001 +6.131342800e+001 -7.845657200e+001 -7.845657200e+001 -2.8911e+000 +3.1164e+000 -2.7458e+000 +1.1261e+000 -2.2285e+000 -4.1944e+000 +3.0546e+000 -2.9566e+000 -3.0217e+000 +3.5952e+000 +3.2610e+000 -1.9309e+000 -2.1521e+000 -1.2274e+000 +1.2732e+000 -3.3404e+000 -3.0152e+000 +1.9901e+000 -2.8435e+000 +1.0440e-001
69434 +3.944083579e+001 +3.944083579e+001 -1.003291642e+002 -1.003291642e+002 -2.8986e+000 +3.1306e+000 -2.7358e+000 +1.1300e+000 -2.1631e+000 -4.2712e+000 +2.9736e+000 -2.9652e+000 -3.0482e+000 +3.4873e+000 +3.2166e+000 -1.9780e+000 -2.1116e+000 -1.2970e+000 +1.3242e+000 -3.4124e+000 -2.8846e+000 +1.9588e+000 -2.8010e+000 +1.0801e-001
% function evaluation | noise-free fitness - Fopt (9.830000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.821134858e+003 +1.821134858e+003 +1.830964858e+003 +1.830964858e+003 -2.9770e+000 +3.6971e+000 +1.1042e+000 -4.0023e+000 -9.3936e-001 -2.9785e+000 +2.7064e+000 -3.4352e+000 -3.0600e+000 -1.4424e+000 +1.1071e+000 +3.9051e+000 +2.4081e+000 -3.9669e+000 -3.0489e+000 +3.6684e-001 -2.1218e+000 -3.0411e+000 -1.1368e+000 -2.7857e+000
9 +1.087820452e+003 +1.087820452e+003 +1.097650452e+003 +1.097650452e+003 +9.2450e-001 +2.8693e+000 +1.9264e+000 -2.3285e+000 +4.0874e+000 -4.6229e+000 +4.2542e+000 -3.8437e+000 +1.6542e+000 -2.0866e+000 -4.3696e+000 +4.3661e-002 +1.4157e+000 +3.7471e-001 +1.1116e+000 -4.7043e+000 -2.4180e+000 -3.9439e+000 +3.1816e-001 +3.8607e+000
23 +9.381307248e+002 +9.381307248e+002 +9.479607248e+002 +9.479607248e+002 +9.9047e-001 +4.0130e+000 -4.3244e+000 -3.3385e+000 +3.3022e+000 +3.6905e+000 +1.8959e+000 -2.6213e+000 -3.4553e-001 +2.7240e+000 -3.6750e-001 -2.9711e+000 -2.6179e+000 +9.8084e-002 -4.3892e+000 +4.4347e+000 -3.1079e+000 -5.1395e-001 +2.2091e+000 -1.3055e+000
94 +5.842993263e+002 +5.842993263e+002 +5.941293263e+002 +5.941293263e+002 -7.1328e-001 +3.5707e-001 -4.4889e-001 -1.7369e-001 +2.1567e+000 +3.2444e+000 -3.0736e-001 +1.3111e+000 -1.8366e+000 -5.0760e+000 +1.2272e+000 -1.4848e+000 -2.2198e-002 +1.6523e+000 -3.2037e+000 -4.0509e-001 -1.1535e+000 -1.3078e+000 -3.3843e+000 -8.0442e-001
443 +3.517296600e+002 +3.517296600e+002 +3.615596600e+002 +3.615596600e+002 -2.6243e-002 +2.3296e+000 -1.5484e+000 -1.2545e-001 +2.0434e+000 +4.7998e+000 +1.1559e+000 -1.7761e+000 -4.0928e+000 -2.8088e+000 -2.4364e+000 -1.2594e+000 -9.6583e-001 +1.7496e+000 -1.4624e+000 +1.7008e+000 -4.5644e-001 +1.4219e+000 -3.7526e+000 +4.3458e-002
1224 +1.927281446e+002 +1.927281446e+002 +2.025581446e+002 +2.025581446e+002 +6.0595e-001 +1.8653e+000 +1.8446e-001 -2.3890e+000 +1.8454e+000 +4.6548e+000 +2.2875e+000 -1.9959e+000 -3.5127e+000 -8.4477e-001 +1.6178e+000 -2.0557e+000 +8.2968e-001 +6.4779e-001 -2.2606e+000 +1.8796e+000 +1.6535e+000 +1.0576e+000 -4.6407e+000 +3.4021e-001
56454 +1.547732598e+002 +1.547732598e+002 +1.646032598e+002 +1.646032598e+002 -9.9131e-002 +1.1257e+000 +9.7568e-001 -3.6843e+000 +1.8022e+000 +2.9549e+000 +2.5331e+000 -2.0049e+000 -3.0738e+000 -3.0782e+000 +3.8660e+000 -1.2767e+000 +3.1025e-001 +1.3233e+000 +1.4296e+000 +1.6996e+000 +2.3656e+000 +5.8362e-001 -3.4518e+000 +5.0344e-001
105449 +9.989127676e+001 +9.989127676e+001 +1.097212768e+002 +1.097212768e+002 -4.7292e-001 +2.2646e+000 +3.3749e+000 -1.7125e+000 +2.8159e+000 +3.3741e+000 +1.3766e+000 -3.6653e+000 -3.6035e+000 -2.8929e+000 +9.9219e-002 -1.5731e+000 +1.2744e+000 +8.6283e-001 -7.9635e-001 +1.9980e+000 +1.1906e+000 -7.0942e-001 -4.8451e+000 +2.4313e+000
199000 +6.302160656e+001 +6.302160656e+001 +7.285160656e+001 +7.285160656e+001 +1.0218e-001 +1.0930e+000 +1.7464e+000 -1.9386e+000 +1.9943e+000 +1.3980e+000 +2.8696e+000 -2.5338e+000 -3.4781e+000 -2.8013e+000 +9.3743e-001 -2.5135e+000 +1.4944e-001 +2.1560e+000 +2.6525e-001 +2.4725e+000 +1.6291e+000 +5.6730e-001 -3.4152e+000 +2.1160e+000
200499 +3.957878828e+001 +3.957878828e+001 +4.940878828e+001 +4.940878828e+001 +8.5008e-002 +1.0998e+000 +1.7390e+000 -1.7912e+000 +2.0062e+000 +1.4893e+000 +2.8395e+000 -2.5609e+000 -3.4640e+000 -2.8099e+000 +9.7581e-001 -2.5715e+000 +1.7199e-001 +2.1086e+000 +2.7695e-001 +2.5528e+000 +1.6486e+000 +5.1785e-001 -3.3768e+000 +2.1378e+000
% function evaluation | noise-free fitness - Fopt (6.721000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.842514723e+003 +1.842514723e+003 +1.909724723e+003 +1.909724723e+003 +1.2844e+000 -2.2383e+000 +4.7485e-001 -3.7827e+000 -3.3287e+000 +4.1588e+000 +2.9273e+000 +3.6887e+000 -8.9186e-001 +2.8237e+000 +1.8299e+000 -2.1384e-001 -1.8520e+000 -1.3621e+000 -3.3812e+000 +3.1643e+000 -1.5555e+000 +4.1029e+000 +2.5819e+000 -2.4459e+000
12 +1.526679295e+003 +1.526679295e+003 +1.593889295e+003 +1.593889295e+003 +1.6134e+000 +3.7839e-001 +1.0656e+000 -2.9280e+000 -4.7556e+000 +1.7574e+000 -1.5866e+000 -1.3962e+000 -2.5346e+000 -2.6316e+000 -1.8095e+000 +1.7670e+000 -4.3607e+000 +4.9558e-001 +3.2857e-001 -1.5047e+000 -1.1556e+000 -2.6863e+000 +3.5518e+000 +2.1164e+000
25 +7.734985779e+002 +7.734985779e+002 +8.407085779e+002 +8.407085779e+002 +1.8876e+000 -4.6409e+000 -2.9371e+000 -4.3266e+000 -5.7696e-001 -8.3953e-001 -2.4759e+000 -4.4232e-001 +1.8293e+000 +4.4264e-001 +2.0322e+000 +2.7984e+000 +1.2304e+000 +6.1693e-001 +2.1226e+000 -3.9335e+000 +4.2874e+000 +1.9207e+000 -4.9597e+000 +3.0749e+000
280 +4.639263548e+002 +4.639263548e+002 +5.311363548e+002 +5.311363548e+002 -6.8987e-001 -3.8525e+000 -1.5764e-001 -2.9883e+000 +8.0610e-001 -1.6261e+000 -1.2742e+000 -3.0389e+000 -8.8643e-001 +4.3133e+000 +1.9900e+000 +1.5591e+000 +1.5729e+000 +2.5979e+000 +3.5193e+000 -4.9878e+000 -2.6957e+000 +5.0995e+000 -2.7588e+000 -1.3839e+000
1170 +3.388238884e+002 +3.388238884e+002 +4.060338884e+002 +4.060338884e+002 +3.3143e+000 -1.3987e+000 +5.3816e-001 -5.3397e+000 -2.2119e+000 +3.6708e+000 -3.9865e+000 +1.6394e+000 -2.6324e+000 +2.9601e+000 -1.4794e+000 +6.1261e+000 +1.1603e+000 +3.3490e+000 +5.3668e+000 -3.3927e+000 +6.1700e-001 +3.7240e+000 -1.4532e+000 -2.9494e+000
1773 +2.498236799e+002 +2.498236799e+002 +3.170336799e+002 +3.170336799e+002 +2.6256e+000 -1.9620e+000 +2.2483e+000 -4.7499e+000 -8.1621e-001 +2.9100e+000 -2.6731e+000 +1.5425e+000 -1.1609e+000 +3.1687e+000 -2.1918e+000 +3.1579e+000 -1.7828e+000 +2.8400e+000 +4.5569e+000 -2.7108e+000 +6.9123e-001 +3.4117e+000 -6.4984e-001 -4.3206e+000
36657 +1.535905930e+002 +1.535905930e+002 +2.208005930e+002 +2.208005930e+002 +2.7345e+000 -4.2015e+000 +3.3727e-002 -2.6124e+000 -2.2228e-001 +2.2936e+000 -3.7263e+000 +1.8235e+000 +5.3033e-001 +1.0814e+000 -2.9085e+000 +1.8787e+000 +1.5273e+000 +1.5773e+000 +3.3372e+000 -2.7383e+000 -1.8590e+000 +2.8743e+000 -6.0984e-001 -2.5748e+000
146025 +9.995993098e+001 +9.995993098e+001 +1.671699310e+002 +1.671699310e+002 +3.9510e+000 -3.7009e+000 -1.1053e+000 -2.5855e+000 -8.4309e-001 +1.6673e+000 -2.9327e+000 +1.7630e-001 -2.4928e-001 +4.6268e+000 +1.8111e+000 +5.2754e+000 +1.9372e+000 +1.2935e+000 +1.9891e+000 -3.0151e+000 -1.9289e+000 +2.8109e+000 +6.1892e-001 -2.5362e+000
