% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
268 +1.886943694e+007 +1.886943694e+007 +1.886975713e+007 +1.886975713e+007 +1.0949e+001 +1.4878e+001 +1.2207e+001 +1.0150e+001 +5.6940e+000 +8.1417e+000 +1.0427e+001 +1.2868e+001 +1.4594e+001 +1.0502e+001 +9.6056e+000 +1.2465e+001 +5.3955e+000 +1.0339e+001 -2.1032e-001 +8.2781e+000 +6.8374e+000 +3.7091e+000 +5.5177e+000 +3.8799e+000
597 +1.508108358e+007 +1.508108358e+007 +1.508140377e+007 +1.508140377e+007 +1.6136e+001 +1.8464e+001 +4.7327e+000 +1.1946e+001 +6.1288e+000 +1.3858e+001 +1.6686e+001 +1.3076e+001 +1.3573e+001 +9.5760e+000 +1.2027e+001 +9.3673e+000 +1.1599e+001 +7.6722e+000 +5.3476e-003 +9.1195e+000 +5.0593e+000 +9.3699e-001 +4.7302e+000 +4.0182e+000
709 +8.173987553e+006 +8.173987553e+006 +8.174307743e+006 +8.174307743e+006 +1.0460e+001 +1.4458e+001 +1.0946e+001 +1.1726e+001 +1.1186e+001 +1.6904e+001 +5.9450e+000 +1.0618e+001 +1.1115e+001 -1.8094e+000 +7.8254e+000 +1.8476e+001 -3.9363e+000 +7.9942e+000 +1.8234e+000 +6.4998e+000 +7.2702e+000 +9.0080e-001 +3.0086e+000 +3.2882e+000
803 +5.715097084e+006 +5.715097084e+006 +5.715417274e+006 +5.715417274e+006 +6.7706e+000 +1.2332e+001 +1.4616e+001 +1.2488e+001 +8.3354e+000 +1.0142e+001 +1.1262e+001 +1.1256e+001 +1.3498e+001 +5.4211e+000 +9.2823e+000 +1.7805e+001 +6.2069e+000 +8.0312e+000 +2.4296e+000 +7.7045e+000 +5.9127e+000 +2.0813e+000 +3.3829e+000 +2.1634e+000
934 +2.360028598e+006 +2.360028598e+006 +2.360348788e+006 +2.360348788e+006 +1.2621e+001 +1.1838e+001 +1.2681e+001 +8.8418e+000 +1.0403e+001 +8.9451e+000 +1.1758e+001 +1.0019e+001 +1.3251e+001 +9.4369e+000 +1.0407e+001 +1.8651e+001 +3.8306e+000 +3.0824e+000 +1.8622e+000 +5.6072e+000 +4.1117e+000 +8.6042e-002 +2.2992e+000 +1.8047e+000
1399 +1.539329242e+006 +1.539329242e+006 +1.539649432e+006 +1.539649432e+006 +4.9655e+000 +1.2050e+001 +1.7808e+001 +7.5228e+000 +8.7849e+000 +7.5020e+000 +1.6861e+001 +6.1074e+000 +5.1002e+000 +1.0627e+001 +1.2003e+001 +1.8799e+001 +2.3970e+000 +5.8915e-001 +2.9087e-001 +2.7906e+000 +3.1759e+000 +8.4648e-002 +2.2198e+000 +1.4937e+000
1579 +9.956515300e+005 +9.956515300e+005 +9.959717200e+005 +9.959717200e+005 +4.0088e+000 +1.1104e+001 +1.2506e+001 +9.1292e+000 +1.1193e+001 +8.3496e+000 +1.6311e+001 +5.5350e+000 +1.0744e+001 +1.0691e+001 +5.7809e+000 +1.4505e+001 +9.6077e-001 -1.6232e+000 +1.7638e+000 +2.4754e+000 +3.4940e+000 +3.1876e-001 +1.9743e+000 +1.0736e+000
1847 +6.238111420e+005 +6.238111420e+005 +6.241313320e+005 +6.241313320e+005 -2.9385e+000 +1.2538e+001 +1.6517e+001 +1.1412e+001 +1.0411e+001 +7.1696e+000 +1.4523e+001 +6.6293e+000 -3.9502e+000 +9.2727e+000 +5.3935e+000 +1.0892e+001 +1.6925e+000 -2.4702e+000 +9.9995e-002 +1.5462e+000 +3.8245e+000 +3.7350e-001 +2.0632e+000 +1.4104e+000
1994 +3.974279560e+005 +3.974279560e+005 +3.977481460e+005 +3.977481460e+005 -2.9023e+000 +1.2135e+001 +1.6729e+001 +1.2610e+001 +1.2698e+001 +7.9477e+000 +1.4760e+001 +5.6087e+000 -7.6989e+000 +8.8107e+000 +4.1250e+000 +8.5647e+000 +2.1493e+000 -2.4199e+000 +8.2091e-001 +1.6897e+000 +3.5238e+000 +5.1955e-001 +2.1873e+000 +1.4191e+000
2082 +2.404431642e+005 +2.404431642e+005 +2.407633542e+005 +2.407633542e+005 +1.6414e+000 +1.1867e+001 +1.7403e+001 +1.3264e+001 +1.1519e+001 +7.2085e+000 +1.3865e+001 +5.5839e+000 -5.5267e+000 +8.3835e+000 +3.3486e+000 +7.6269e+000 +1.3500e+000 -2.9928e+000 +6.6798e-001 +2.3927e+000 +3.7622e+000 +5.3393e-001 +2.4575e+000 +1.4192e+000
2340 +1.527178993e+005 +1.527178993e+005 +1.530380893e+005 +1.530380893e+005 -1.0639e+000 +1.1712e+001 +1.7469e+001 +1.4110e+001 +1.3047e+001 +7.8353e+000 +1.2528e+001 +5.4242e+000 -7.3543e+000 +7.7161e+000 +1.2328e+000 +4.6481e+000 +1.4485e+000 -2.8196e+000 +1.7131e+000 +2.0645e+000 +3.7080e+000 +5.4152e-001 +2.4938e+000 +1.4176e+000
2546 +8.889874254e+004 +8.889874254e+004 +8.921893254e+004 +8.921893254e+004 -6.0344e+000 +1.2793e+001 +2.0196e+001 +1.2984e+001 +1.2460e+001 +6.6389e+000 +1.4254e+001 +6.0691e+000 -4.4100e+000 +5.7228e+000 +5.5273e-001 +3.5760e+000 +2.1196e+000 -2.1815e+000 +1.0548e+000 +2.2684e+000 +3.7111e+000 +6.5367e-001 +2.6632e+000 +1.3863e+000
2792 +6.057784899e+004 +6.057784899e+004 +6.089803899e+004 +6.089803899e+004 -6.4167e+000 +1.3172e+001 +2.1187e+001 +1.3173e+001 +1.0942e+001 +6.9861e+000 +1.3715e+001 +6.8985e+000 -4.1399e+000 +5.3843e+000 -3.5769e-001 +1.9812e+000 +1.3962e+000 -1.5584e+000 +1.2666e+000 +2.3471e+000 +3.5831e+000 +7.0453e-001 +2.6358e+000 +1.3396e+000
3102 +3.960549218e+004 +3.960549218e+004 +3.992568218e+004 +3.992568218e+004 -8.6931e+000 +1.4370e+001 +1.5357e+001 +1.2585e+001 +1.2372e+001 +6.2531e+000 +1.3319e+001 +6.7396e+000 -4.4371e+000 +2.9897e+000 -1.1640e-001 +1.8346e+000 +1.0360e+000 -1.6827e+000 +1.0641e+000 +2.5310e+000 +3.5812e+000 +6.8096e-001 +2.6126e+000 +1.3479e+000
3664 +2.510633891e+004 +2.510633891e+004 +2.542652891e+004 +2.542652891e+004 -1.2369e+001 +1.5592e+001 +1.7284e+001 +1.0787e+001 +1.1205e+001 +7.0396e+000 +1.2406e+001 +5.2000e+000 -4.0547e+000 +6.2598e-001 -8.8833e-001 +2.0099e+000 +5.7936e-001 -1.7064e+000 +1.2104e+000 +2.6509e+000 +3.6086e+000 +6.8285e-001 +2.5726e+000 +1.3670e+000
4336 +1.539242556e+004 +1.539242556e+004 +1.571261556e+004 +1.571261556e+004 -1.3789e+001 +1.6527e+001 +1.5908e+001 +7.7015e+000 +6.7583e+000 +6.4031e+000 +1.2175e+001 +2.7519e+000 -3.6800e+000 +1.0743e-001 -5.3220e-001 +2.2637e+000 +4.9390e-001 -1.6643e+000 +1.2456e+000 +2.5947e+000 +3.5404e+000 +6.8108e-001 +2.5897e+000 +1.3469e+000
5336 +9.849212887e+003 +9.849212887e+003 +1.016940289e+004 +1.016940289e+004 -1.5242e+001 +1.6126e+001 +1.3695e+001 +6.8657e+000 +3.4641e+000 +4.9860e+000 +1.1650e+001 -9.8312e-001 -3.6911e+000 -2.6774e-001 -7.7876e-001 +2.4476e+000 +4.0973e-001 -1.6918e+000 +1.2396e+000 +2.5666e+000 +3.5750e+000 +7.0743e-001 +2.5936e+000 +1.3520e+000
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.905776977e+008 +2.905776977e+008 +2.905775934e+008 +2.905775934e+008 +1.3471e+001 +1.4729e+001 +1.4540e+001 +8.6841e+000 +8.3985e+000 +1.3431e+001 +1.0423e+001 +1.3080e+001 +8.0682e+000 +1.2794e+001 +1.3077e+001 +1.4438e+001 +6.1746e+000 +5.1675e+000 +6.0906e+000 +1.0635e+001 +1.3110e+001 +5.8509e+000 +1.2225e+001 +8.8242e+000
3 +1.618197938e+008 +1.618197938e+008 +1.618196896e+008 +1.618196896e+008 +8.3340e+000 +9.6445e+000 +9.9217e+000 +6.7197e+000 +9.6776e+000 +1.0615e+001 +7.1640e+000 +1.2249e+001 +1.1915e+001 +6.2172e+000 +8.3537e+000 +1.1516e+001 +7.8853e+000 +1.4634e+001 +8.6518e+000 +1.4451e+001 +5.8493e+000 +6.7753e+000 +1.1194e+001 +5.0736e+000
30 +1.305204164e+008 +1.305204164e+008 +1.305203122e+008 +1.305203122e+008 +8.7009e+000 +6.7818e+000 +5.4143e+000 +8.6631e+000 +1.3988e+001 +1.1334e+001 +5.1716e+000 +5.3887e+000 +8.5345e+000 +1.0148e+001 +7.0741e+000 +1.0457e+001 +6.3967e+000 +6.7376e+000 +8.0977e+000 +8.0509e+000 +5.4073e+000 +5.5534e+000 +8.3834e+000 +5.0906e+000
200 +6.520133093e+007 +6.520133093e+007 +6.520122669e+007 +6.520122669e+007 +9.6382e+000 +3.7050e+000 +7.1931e+000 +6.8898e+000 +8.4636e+000 +9.1278e+000 +3.1557e+000 +7.3504e-001 +1.2221e+001 +1.2794e+001 +1.0323e+001 +5.3445e+000 +9.9782e+000 +8.3788e+000 +6.2866e+000 +1.0353e+001 +1.2148e+001 +5.9913e+000 +6.2848e+000 -7.2420e-001
366 +5.778076935e+007 +5.778076935e+007 +5.778066511e+007 +5.778066511e+007 +1.2692e+001 +1.1244e+001 +5.3174e+000 +7.2105e+000 +1.2591e+001 +6.8131e+000 +1.0871e+001 +1.2226e+001 +7.6235e+000 +6.9723e+000 +9.9458e+000 +1.2611e+001 +1.1392e+001 +1.0007e+001 +9.1579e+000 +9.7059e+000 +9.8985e+000 +8.7152e+000 +3.8616e+000 -1.8508e+000
465 +3.294118077e+007 +3.294118077e+007 +3.294107653e+007 +3.294107653e+007 +8.6693e+000 +1.2276e+001 +1.1941e+001 +1.0511e+001 +1.4552e+001 +8.4006e+000 +4.6601e+000 +8.1343e+000 +2.1652e+001 +1.1237e+001 +1.1884e+001 +9.0088e+000 +6.6796e+000 +8.6507e+000 +4.5812e+000 +9.0745e+000 +9.0189e+000 -4.8744e-001 +1.2378e+000 +1.4172e-001
602 +1.801668700e+007 +1.801668700e+007 +1.801658276e+007 +1.801658276e+007 +9.4304e+000 +1.3724e+001 +1.1383e+001 +1.3163e+001 +1.3893e+001 +9.1789e+000 +7.5499e+000 +1.1402e+001 +1.4194e+001 +6.4155e+000 +1.4862e+001 +8.5110e+000 +5.1788e+000 +7.6834e+000 +8.8568e+000 +3.8023e+000 +8.8285e+000 +1.4303e+000 +2.9555e+000 -2.2064e+000
654 +1.501504199e+007 +1.501504199e+007 +1.501493775e+007 +1.501493775e+007 +1.1394e+001 +9.9764e+000 +1.0998e+001 +1.6062e+001 +8.0458e+000 +1.9332e+000 +1.2310e+000 +2.1337e+001 +1.5287e+001 +4.9995e+000 +1.0234e+001 +1.1483e+001 +9.3655e+000 +8.5104e+000 +8.5058e+000 +1.8757e-001 +1.1510e+000 +3.2747e+000 +2.5697e+000 -3.5668e+000
832 +8.847437721e+006 +8.847437721e+006 +8.847333481e+006 +8.847333481e+006 +1.1783e+001 +1.4611e+001 +6.4188e+000 +1.2101e+001 +1.1867e+001 +6.9978e+000 -6.6710e+000 +2.2140e+001 +8.4838e+000 +2.7737e-001 +1.4984e+001 +1.0836e+001 -2.3066e+000 +1.0614e+001 +8.8059e+000 -5.6574e+000 +3.1206e+000 +4.8851e-001 +2.4558e+000 -5.0582e+000
1012 +4.090791870e+006 +4.090791870e+006 +4.090687630e+006 +4.090687630e+006 +1.9510e+001 +1.0879e+001 +9.8702e+000 +1.3925e+001 +1.2735e+001 +4.6822e+000 -5.0512e-001 +2.4749e+001 +1.3333e+001 +9.2890e+000 +1.1136e+001 +1.9638e+001 +7.6365e+000 +9.5410e+000 +2.6375e+000 -2.1559e+000 +4.8200e+000 -9.0269e-001 +5.6735e-001 -3.5960e+000
1225 +3.890541919e+006 +3.890541919e+006 +3.890437679e+006 +3.890437679e+006 +1.5679e+001 +1.1737e+001 +9.7604e+000 +1.1362e+001 +1.1213e+001 +7.0311e+000 -1.2134e+000 +2.3760e+001 +1.3875e+001 +7.5459e+000 +1.1296e+001 +1.8182e+001 +5.9984e+000 +9.4007e+000 +5.9350e-001 -1.6133e+000 +3.5436e+000 -1.5943e+000 +1.0365e+000 -4.2309e+000
1494 +2.363033948e+006 +2.363033948e+006 +2.362929708e+006 +2.362929708e+006 +2.0694e+001 +1.2603e+001 +9.0631e+000 +1.4327e+001 +1.7040e+001 +4.0657e+000 +2.6022e+000 +2.6084e+001 +1.7202e+001 +1.3269e+000 +9.7613e+000 +1.2764e+001 -6.3532e-001 +9.3294e+000 +6.2012e-001 -4.5736e+000 +4.0386e+000 -2.1785e+000 +2.4394e-002 -3.9327e+000
1722 +1.476303211e+006 +1.476303211e+006 +1.476198971e+006 +1.476198971e+006 +1.7150e+001 +1.3275e+001 +8.8358e+000 +1.4073e+001 +1.9345e+001 +3.6511e+000 +4.4406e+000 +2.5380e+001 +1.8149e+001 +1.9809e+000 +8.4685e+000 +7.3166e+000 -3.3455e+000 +6.6092e+000 +2.3331e+000 -4.3327e+000 +3.7739e+000 -2.2606e+000 -3.1295e-002 -4.1003e+000
1958 +9.192785234e+005 +9.192785234e+005 +9.191742834e+005 +9.191742834e+005 +1.6386e+001 +1.6329e+001 +7.0944e+000 +1.2503e+001 +2.0865e+001 +1.9584e+000 +6.9887e-001 +2.5590e+001 +1.7886e+001 -3.8505e+000 +7.6233e+000 +5.9245e+000 -3.1338e+000 +4.7011e+000 +3.1977e+000 -4.3626e+000 +4.4439e+000 -2.9386e+000 +2.6737e-001 -3.9440e+000
2125 +6.118204122e+005 +6.118204122e+005 +6.117161722e+005 +6.117161722e+005 +1.7734e+001 +1.3180e+001 +8.3706e+000 +1.2670e+001 +2.3152e+001 +2.0221e+000 -4.5864e-001 +1.6094e+001 +2.1694e+001 +1.8799e+000 +6.3380e+000 +4.7729e+000 -3.1966e+000 +3.4907e+000 +3.7647e+000 -3.9181e+000 +4.1580e+000 -2.5444e+000 +3.5940e-001 -3.7886e+000
2383 +3.705849087e+005 +3.705849087e+005 +3.704806687e+005 +3.704806687e+005 +1.6421e+001 +1.7726e+001 +6.3631e+000 +1.2140e+001 +2.0924e+001 +3.6258e+000 -1.0438e+000 +2.5694e+001 +1.8095e+001 -3.2086e+000 +2.7305e+000 +1.6300e+000 -4.2901e+000 +4.6278e-001 +4.0812e+000 -2.9966e+000 +4.1318e+000 -2.7805e+000 +1.9802e-001 -3.8674e+000
2551 +2.445358463e+005 +2.445358463e+005 +2.444316063e+005 +2.444316063e+005 +1.9522e+001 +1.7393e+001 +8.0736e+000 +1.2475e+001 +2.3941e+001 +4.0395e+000 -2.6906e+000 +2.2599e+001 +1.8282e+001 -2.1845e+000 +2.0978e+000 +3.6845e+000 -3.2470e+000 -6.3547e-002 +3.4069e+000 -3.3882e+000 +3.9851e+000 -2.7203e+000 +7.7215e-001 -3.8875e+000
2971 +1.432736800e+005 +1.432736800e+005 +1.431694400e+005 +1.431694400e+005 +2.0381e+001 +1.6766e+001 +6.6396e+000 +1.0701e+001 +2.1856e+001 +3.5590e+000 -1.7621e+000 +1.7224e+001 +1.6892e+001 -2.2948e+000 -6.2238e-001 +1.9016e+000 -3.6161e+000 -1.3931e+000 +3.2534e+000 -3.7322e+000 +3.9691e+000 -2.6650e+000 +5.1215e-001 -3.9011e+000
3092 +8.364747896e+004 +8.364747896e+004 +8.354323896e+004 +8.354323896e+004 +2.1189e+001 +1.6509e+001 +6.9164e+000 +1.0846e+001 +2.3189e+001 +4.5736e+000 -3.9850e+000 +1.2103e+001 +1.3532e+001 -1.2729e+000 -1.3064e-001 +1.2153e+000 -3.0012e+000 -9.1269e-001 +3.3122e+000 -3.6113e+000 +4.1936e+000 -2.5727e+000 +5.1680e-001 -3.9793e+000
3316 +6.254144190e+004 +6.254144190e+004 +6.243720190e+004 +6.243720190e+004 +2.1708e+001 +1.3824e+001 +6.5141e+000 +1.0698e+001 +2.3205e+001 +4.2837e+000 -4.2598e+000 +5.6702e+000 +1.3347e+001 -1.5129e+000 -4.0027e-001 +2.2191e+000 -3.0555e+000 -1.1531e+000 +3.8523e+000 -3.5671e+000 +4.0205e+000 -2.6078e+000 +5.7521e-001 -3.9620e+000
3532 +3.608107817e+004 +3.608107817e+004 +3.597683817e+004 +3.597683817e+004 +2.2418e+001 +1.5783e+001 +6.6389e+000 +9.3328e+000 +2.2081e+001 +4.6688e+000 -3.0569e+000 +3.5269e+000 +6.3804e+000 -3.7266e+000 -9.4157e-001 +1.5882e+000 -3.0523e+000 -1.4324e+000 +3.1999e+000 -3.7179e+000 +4.1001e+000 -2.5628e+000 +6.3900e-001 -3.8661e+000
3754 +2.363787135e+004 +2.363787135e+004 +2.353363135e+004 +2.353363135e+004 +2.2525e+001 +1.5886e+001 +6.8313e+000 +9.6660e+000 +2.2036e+001 +4.3513e+000 -3.0974e+000 +2.5288e+000 +5.5009e+000 -3.2431e+000 -9.5558e-001 +1.9553e+000 -3.0152e+000 -1.6009e+000 +3.4506e+000 -3.6647e+000 +4.0438e+000 -2.5901e+000 +6.0735e-001 -3.9060e+000
4114 +1.557986276e+004 +1.557986276e+004 +1.547562276e+004 +1.547562276e+004 +2.0381e+001 +1.6196e+001 +6.8500e+000 +9.6314e+000 +2.0703e+001 +4.8016e+000 -1.9381e+000 +2.9179e+000 +2.6163e+000 -2.8487e+000 -9.4005e-001 +2.0731e+000 -2.8556e+000 -1.5868e+000 +3.4654e+000 -3.6262e+000 +4.0003e+000 -2.5998e+000 +5.4749e-001 -3.9040e+000
4950 +9.819226908e+003 +9.819226908e+003 +9.714986908e+003 +9.714986908e+003 +1.9926e+001 +1.5353e+001 +7.3214e+000 +8.3866e+000 +1.8470e+001 +2.8379e+000 +2.1642e-001 +3.3203e+000 +2.6116e+000 -2.9871e+000 -1.2778e+000 +2.3164e+000 -2.5225e+000 -1.5272e+000 +3.4753e+000 -3.6442e+000 +3.9943e+000 -2.5858e+000 +5.1514e-001 -3.9362e+000
6548 +6.292307891e+003 +6.292307891e+003 +6.188067891e+003 +6.188067891e+003 +2.0275e+001 +1.5655e+001 +7.3805e+000 +7.6006e+000 +1.4109e+001 -2.7937e+000 +2.3850e+000 +3.5007e+000 +2.6026e+000 -2.8919e+000 -1.1083e+000 +2.4408e+000 -2.4899e+000 -1.4376e+000 +3.4855e+000 -3.6517e+000 +3.9811e+000 -2.5734e+000 +5.2747e-001 -3.9278e+000
7198 +3.947629348e+003 +3.947629348e+003 +3.843389348e+003 +3.843389348e+003 +1.9784e+001 +1.5472e+001 +7.3225e+000 +7.2818e+000 +1.0971e+001 -3.6883e+000 +2.7093e+000 +4.0059e+000 +2.5480e+000 -2.8457e+000 -1.0938e+000 +2.4870e+000 -2.4857e+000 -1.4480e+000 +3.4637e+000 -3.6535e+000 +3.9784e+000 -2.5662e+000 +5.2533e-001 -3.9266e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.828238225e+008 +1.828238225e+008 +1.828228225e+008 +1.828228225e+008 +1.3056e+001 +1.1518e+001 +7.9370e+000 +7.6238e+000 +1.3591e+001 +8.5557e+000 +8.5110e+000 +6.7070e+000 +8.4919e+000 +1.2771e+001 +7.7518e+000 +1.3119e+001 +1.0887e+001 +9.4090e+000 +1.1602e+001 +1.0331e+001 +6.8044e+000 +9.4213e+000 +8.1669e+000 +1.1222e+001
3 +1.511731112e+008 +1.511731112e+008 +1.511721112e+008 +1.511721112e+008 +1.0339e+001 +5.4908e+000 +1.1267e+001 +1.3609e+001 +8.3869e+000 +7.2322e+000 +1.0830e+001 +1.1476e+001 +1.1625e+001 +8.6106e+000 +1.3314e+001 +5.6974e+000 +7.1098e+000 +1.2301e+001 +8.8938e+000 +7.7432e+000 +1.2231e+001 +6.8020e+000 +1.2492e+001 +6.7862e+000
36 +9.160586762e+007 +9.160586762e+007 +9.160486762e+007 +9.160486762e+007 +9.2493e+000 +1.1507e+001 +1.4044e+001 +1.3787e+001 +1.1545e+001 +1.1154e+001 +9.6335e+000 +1.1162e+001 +1.2602e+001 +6.2517e+000 +1.1682e+001 +1.1866e+001 +7.6950e+000 +1.2697e+001 +9.6037e+000 +9.1478e+000 +9.6322e+000 +6.1703e+000 +9.6673e+000 +5.3682e+000
173 +5.919375154e+007 +5.919375154e+007 +5.919275154e+007 +5.919275154e+007 +1.0262e+001 +9.3118e+000 +1.1091e+001 +1.1028e+001 +6.8525e+000 +5.1315e+000 +5.6945e+000 +1.0846e+001 +9.1095e+000 +6.7634e+000 +1.3209e+001 +3.1607e+000 +8.4713e+000 +4.6784e+000 +1.1995e+001 +5.7257e+000 +1.0448e+001 +4.7757e-001 +6.6492e+000 +5.3682e+000
453 +2.678832847e+007 +2.678832847e+007 +2.678732847e+007 +2.678732847e+007 +1.3649e+001 +2.8878e+000 +5.4061e+000 +1.7636e+001 +9.5850e+000 +1.5446e+001 +3.7832e+000 +1.3592e+001 +1.0798e+001 +1.2828e+001 +1.7126e+001 +7.5752e+000 +4.0629e+000 +1.1619e+001 +1.1887e+001 +6.3080e+000 +9.1750e+000 -4.1234e+000 +5.2087e+000 +1.1285e+000
614 +1.514918391e+007 +1.514918391e+007 +1.514818391e+007 +1.514818391e+007 +9.5149e+000 +1.2913e+001 -1.1532e+000 +2.2269e+001 +8.1981e+000 +2.2683e+001 +1.1074e+001 +1.5654e+001 +1.8752e+001 +9.5957e+000 +2.1530e+001 +1.4127e+001 +3.2718e-002 +8.5721e+000 +7.1133e+000 +1.0843e+001 +7.6850e+000 -1.2116e+000 +1.8716e+000 +6.4242e-001
947 +9.529050167e+006 +9.529050167e+006 +9.528050167e+006 +9.528050167e+006 +1.3280e+001 +2.0300e+001 +1.2673e+001 +1.9896e+001 +7.4597e+000 +2.4052e+001 +8.4986e+000 +1.5098e+001 +1.2281e+001 +1.7715e+001 +1.3229e+001 -4.5441e+000 +3.7347e+000 +8.4699e+000 +1.2057e+001 +7.1626e+000 +4.3180e+000 -2.0090e+000 +3.8826e-001 +1.3384e+000
1103 +3.430019612e+006 +3.430019612e+006 +3.429019612e+006 +3.429019612e+006 +1.3636e+001 +6.2111e+000 +6.3217e+000 +1.8515e+001 +8.2175e+000 +1.9237e+001 +1.7387e+001 +1.5878e+001 -1.0098e+000 +1.4662e+001 +1.5454e+001 +4.4595e+000 +2.9647e+000 +1.0251e+001 +9.1032e-001 +7.0904e+000 +2.0657e+000 -2.6345e+000 -1.0648e-001 +1.5358e+000
1269 +2.483195729e+006 +2.483195729e+006 +2.482195729e+006 +2.482195729e+006 +1.4325e+001 -4.3610e+000 +9.5654e+000 +2.0242e+001 +8.1735e+000 +1.9693e+001 +1.2043e+001 +1.9030e+001 +6.7736e+000 +1.0050e+001 +2.0731e+001 +9.6047e+000 +3.6088e+000 +7.3398e+000 +1.8760e+000 +3.2378e+000 +2.7912e+000 -3.5233e+000 -2.8634e-001 +4.6725e-001
1578 +1.197013564e+006 +1.197013564e+006 +1.196013564e+006 +1.196013564e+006 +1.3220e+001 +1.5429e+001 +1.1750e+001 +1.6420e+001 +7.8220e+000 +2.3197e+001 +1.8302e+001 +2.1210e+001 +4.0595e+000 +6.6355e+000 +1.9553e+001 +6.9034e+000 +2.6543e+000 +2.6227e+000 -4.5839e-002 +4.1501e+000 +1.1023e+000 -2.8768e+000 -1.9405e-001 +1.1509e+000
1661 +8.858777138e+005 +8.858777138e+005 +8.848777138e+005 +8.848777138e+005 +1.3220e+001 +8.1167e+000 +1.1750e+001 +1.6420e+001 +7.8220e+000 +2.0935e+001 +1.6500e+001 +1.6560e+001 -2.0793e+000 +6.6355e+000 +1.9553e+001 +6.9034e+000 +1.9637e+000 +2.6227e+000 -4.5839e-002 +4.1501e+000 +1.1023e+000 -2.8768e+000 +2.6873e-001 +7.3082e-001
2055 +6.021460592e+005 +6.021460592e+005 +6.011460592e+005 +6.011460592e+005 +1.2894e+001 +1.0989e+001 +5.8088e+000 +1.7766e+001 +6.4002e+000 +2.3370e+001 +1.7685e+001 +2.0726e+001 -1.4517e-001 +7.0388e+000 +1.7117e+001 +1.7114e+000 +2.4235e+000 +9.6428e-001 -1.6092e+000 +2.8692e+000 +6.0883e-001 -3.3876e+000 +2.6464e-001 +7.5458e-001
2258 +3.663254122e+005 +3.663254122e+005 +3.653254122e+005 +3.653254122e+005 +1.2305e+001 +1.2304e+001 +1.6094e-001 +1.7607e+001 +7.0547e+000 +2.4602e+001 +1.9757e+001 +1.8203e+001 +1.6539e+000 +3.9593e+000 +1.3033e+001 -3.7456e+000 +3.0770e+000 +1.0371e+000 -9.2410e-001 +3.5062e+000 +9.7416e-001 -3.0384e+000 +2.0954e-001 +7.4893e-001
2628 +2.342449744e+005 +2.342449744e+005 +2.332449744e+005 +2.332449744e+005 +1.2273e+001 +1.1796e+001 +1.5688e+000 +1.7865e+001 +6.6195e+000 +2.4890e+001 +1.9778e+001 +1.9446e+001 -7.7763e-001 +4.1443e+000 +9.5592e+000 -3.8295e+000 +2.5306e+000 +9.2486e-001 -1.4378e+000 +3.4650e+000 +9.5498e-001 -3.1974e+000 +3.5622e-001 +7.6875e-001
2886 +1.494111297e+005 +1.494111297e+005 +1.484111297e+005 +1.484111297e+005 +1.2209e+001 +1.0377e+001 +3.0282e-001 +1.8913e+001 +6.7439e+000 +2.5331e+001 +2.0472e+001 +1.9364e+001 -2.1520e-001 +4.2045e+000 +5.2140e+000 -2.6865e+000 +1.7661e+000 +2.2101e-001 -1.4623e+000 +3.4562e+000 +1.0527e+000 -3.2707e+000 +3.7997e-001 +7.5228e-001
3926 +9.982363780e+004 +9.982363780e+004 +9.882363780e+004 +9.882363780e+004 +1.1698e+001 +4.3494e+000 -4.2808e-001 +1.9663e+001 +5.8171e+000 +2.4031e+001 +2.0928e+001 +1.5806e+001 -1.1950e+000 +3.6087e+000 +2.0607e+000 -2.0327e+000 +1.8709e+000 +6.7117e-001 -1.1490e+000 +3.3711e+000 +9.2320e-001 -3.3128e+000 +4.0199e-001 +8.1181e-001
4969 +6.228707830e+004 +6.228707830e+004 +6.128707830e+004 +6.128707830e+004 +1.0913e+001 -3.4401e+000 +5.1775e+000 +1.8999e+001 +2.6978e+000 +2.2756e+001 +2.1183e+001 +8.3527e+000 -2.5272e+000 +4.0726e+000 +1.2784e+000 -2.0148e+000 +1.7081e+000 +6.6217e-001 -1.1556e+000 +3.3329e+000 +9.2226e-001 -3.2878e+000 +4.1544e-001 +7.9506e-001
6807 +3.977209386e+004 +3.977209386e+004 +3.877209386e+004 +3.877209386e+004 +9.9405e+000 +1.4093e+000 +8.3416e+000 +1.7186e+001 +9.9334e-001 +2.0245e+001 +2.0601e+001 -1.4405e+000 -2.8080e+000 +2.5574e+000 +1.3476e+000 -1.9400e+000 +1.7163e+000 +7.0368e-001 -1.1142e+000 +3.3440e+000 +9.5545e-001 -3.3210e+000 +3.8628e-001 +8.0287e-001
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
