% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14707 +1.556111329e-008 +1.556111329e-008 -9.208999998e+001 -9.208999998e+001 +7.2562e-001 +2.6216e+000 +9.0428e-002 -1.8264e+000 -1.1919e-001 -3.7592e+000 +3.2004e-002 +9.8720e-001 +4.3520e-001 +1.6864e+000 +3.8328e+000 -1.7064e+000 -2.1024e+000 +6.7760e-001 +3.7664e+000 +7.2560e-001 -3.8552e+000 +3.6608e+000 +1.8184e+000 -1.3608e+000
14957 +9.187402839e-009 +9.187402839e-009 -9.208999999e+001 -9.208999999e+001 +7.2558e-001 +2.6216e+000 +9.0413e-002 -1.8264e+000 -1.1920e-001 -3.7592e+000 +3.2003e-002 +9.8720e-001 +4.3520e-001 +1.6864e+000 +3.8328e+000 -1.7064e+000 -2.1024e+000 +6.7760e-001 +3.7664e+000 +7.2560e-001 -3.8552e+000 +3.6608e+000 +1.8184e+000 -1.3608e+000
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.495441004e+007 +1.495441004e+007 +1.495432215e+007 +1.495432215e+007 +1.5210e-002 -4.0907e+000 +4.3724e+000 -7.7986e-001 -4.5636e+000 +2.7950e+000 +6.9564e-001 +3.7438e+000 -7.6749e-001 -4.5128e+000 +2.5883e+000 -3.0541e+000 -1.5826e+000 +4.3681e+000 +3.9904e+000 -4.0334e+000 -4.3995e+000 -2.2017e+000 +1.1479e-001 +8.2087e-001
8 +3.763205457e+006 +3.763205457e+006 +3.763117567e+006 +3.763117567e+006 -1.4307e+000 -1.0916e+000 -4.6644e+000 -3.2735e+000 +3.5730e+000 -2.3840e+000 +1.0384e+000 +1.9719e+000 +2.7906e-001 -1.7769e+000 -1.7109e+000 +4.3967e+000 +4.0354e+000 +1.3713e+000 +5.4339e-001 +1.4606e+000 -1.4322e+000 +2.7323e+000 -1.8584e+000 +1.5592e+000
25 +1.748022146e+006 +1.748022146e+006 +1.747934256e+006 +1.747934256e+006 -1.0552e+000 +2.0343e+000 +3.5418e+000 +3.9213e+000 +2.0947e+000 +2.1144e+000 -3.2659e-001 -4.1017e+000 +1.3072e+000 +3.8071e+000 +4.6618e+000 -2.5809e+000 -3.8263e+000 +1.5223e+000 -1.2908e+000 -2.2268e+000 +2.9768e+000 +4.1918e+000 -1.3139e+000 +3.1179e+000
279 +1.192818263e+006 +1.192818263e+006 +1.192730373e+006 +1.192730373e+006 +2.2094e+000 +4.6223e+000 +3.1510e+000 +4.3428e+000 -3.7551e+000 +4.1152e-003 -1.7871e+000 -3.9800e+000 +2.3531e+000 +3.5512e+000 +6.5003e+000 +4.9750e+000 +8.5648e+000 +1.4328e+000 -8.4308e-001 -2.1021e+000 +1.6683e-001 +4.0579e+000 -1.9078e+000 +2.5299e+000
407 +7.989185928e+005 +7.989185928e+005 +7.988307028e+005 +7.988307028e+005 +2.9237e-001 -2.7766e-001 -1.8529e+000 +7.2904e+000 -5.2025e+000 +3.8572e+000 -2.0465e+000 -1.2925e+000 +1.0905e+000 -1.4447e+000 -4.6533e-001 -8.9854e+000 +5.0253e+000 -1.4711e-001 +3.4346e+000 -9.8395e-001 -9.4820e-001 +3.7947e+000 -1.2957e+000 +3.0432e+000
677 +3.629449032e+005 +3.629449032e+005 +3.628570132e+005 +3.628570132e+005 +7.8045e-001 +6.4939e+000 -2.4416e+000 -7.0358e+000 -5.4723e+000 -2.8625e-001 -1.8592e+000 -2.5413e+000 -3.5528e+000 +1.7485e+000 +2.4200e+000 -4.6349e+000 +3.6276e+000 -3.1072e-001 -1.2060e+000 +2.3658e-001 -8.8500e-001 +3.9460e+000 -8.3272e-001 +2.8964e+000
1036 +1.997644979e+005 +1.997644979e+005 +1.996766079e+005 +1.996766079e+005 -2.5849e-001 +9.0102e+000 +3.4673e-001 -4.4837e-001 +4.2298e-001 +6.0030e+000 +8.6987e-001 -4.6245e+000 -9.4442e+000 +1.1586e+000 -1.5517e+000 -4.0772e+000 +2.0275e+000 -3.4853e-001 +2.3442e-001 -2.0052e+000 -1.0637e+000 +3.7254e+000 -1.0137e+000 +2.9410e+000
1054 +1.487876671e+005 +1.487876671e+005 +1.486997771e+005 +1.486997771e+005 -9.0582e-001 +8.8533e+000 -3.1888e-001 -3.3424e+000 -4.9311e+000 +1.6109e+000 -8.6610e-001 -9.3181e+000 -5.6307e+000 +4.7024e-001 +5.6509e-001 -2.7318e+000 +3.7561e+000 -4.0115e-001 -8.2655e-001 -1.2823e+000 -1.0437e+000 +3.2608e+000 -7.2477e-001 +3.0351e+000
1097 +9.001874756e+004 +9.001874756e+004 +8.993085756e+004 +8.993085756e+004 +8.0112e-001 -8.1753e+000 -4.0052e+000 +1.5473e+001 -6.3011e-001 +7.3351e+000 -2.4907e+000 -6.0583e-001 -5.9379e-001 +6.3317e+000 +3.0907e+000 -2.8960e+000 +1.9926e+000 +5.8167e-001 -1.1747e+000 -1.1611e+000 -7.8038e-001 +3.7609e+000 -1.0474e+000 +3.0532e+000
1401 +5.692861983e+004 +5.692861983e+004 +5.684072983e+004 +5.684072983e+004 -1.5774e+000 +3.5072e+000 -3.6944e+000 +1.0336e+001 -1.7443e+001 -1.3302e+001 -3.2493e+000 -1.6259e-001 -5.9473e+000 +1.5250e+000 +4.2869e+000 -4.0006e+000 +2.9695e+000 +6.0402e-001 -4.5589e-001 -1.2195e+000 -4.1099e-001 +3.5176e+000 -1.0777e+000 +2.9803e+000
1716 +3.963509012e+004 +3.963509012e+004 +3.954720012e+004 +3.954720012e+004 -8.5409e-001 -1.8357e+001 -6.2289e+000 +8.1359e+000 -2.1100e+001 -1.3311e+001 -3.1770e+000 -1.1604e-001 -7.5142e+000 +6.1074e+000 +2.7145e+000 -1.9474e+000 +3.5659e+000 +7.9859e-001 -5.5672e-001 -1.5075e+000 -2.8696e-001 +3.4441e+000 -9.9450e-001 +3.0432e+000
1776 +2.244457458e+004 +2.244457458e+004 +2.235668458e+004 +2.235668458e+004 -1.7432e+000 -2.4773e+000 -5.5463e+000 +7.9469e+000 -1.0726e+001 -6.0050e+000 -6.1727e+000 +1.4836e+000 -4.8657e+000 +5.3158e+000 +3.6145e+000 -1.9074e+000 +2.6794e+000 +7.3361e-001 -4.1072e-001 -1.3334e+000 -6.5005e-001 +3.4256e+000 -9.9353e-001 +3.0120e+000
1990 +1.393360626e+004 +1.393360626e+004 +1.384571626e+004 +1.384571626e+004 +6.1030e-001 +1.9396e+000 -3.8056e+000 +3.7702e+000 -9.2526e+000 -6.4163e+000 -4.8151e+000 +2.1978e+000 -5.0773e+000 +4.9252e+000 +3.4494e+000 -1.6076e+000 +2.6287e+000 +7.5166e-001 -4.2722e-001 -1.3786e+000 -5.0935e-001 +3.4074e+000 -9.8874e-001 +3.0151e+000
2109 +9.316490587e+003 +9.316490587e+003 +9.228600587e+003 +9.228600587e+003 +3.8219e+000 +1.7976e+000 -2.5937e+000 +3.5874e+000 -7.7434e+000 -7.8039e+000 -2.7960e+000 +2.1046e+000 -1.4513e+000 +3.1453e+000 +3.2765e+000 -1.9164e+000 +2.4030e+000 +8.6157e-001 -5.5738e-001 -1.3853e+000 -3.4441e-001 +3.3576e+000 -9.6293e-001 +3.0253e+000
2210 +6.228849703e+003 +6.228849703e+003 +6.140959703e+003 +6.140959703e+003 +3.7775e+000 -3.7192e-002 -2.0118e+000 +2.9671e+000 -7.6210e+000 -1.6851e+000 -2.7529e+000 +2.0587e+000 -1.1117e+000 +3.5425e+000 +2.5699e+000 -1.8504e+000 +3.2157e+000 +8.9420e-001 -5.1510e-001 -1.4092e+000 -3.4225e-001 +3.3770e+000 -9.7014e-001 +3.0241e+000
2456 +3.967070891e+003 +3.967070891e+003 +3.879180891e+003 +3.879180891e+003 +2.0047e+000 -1.5477e+000 -1.7314e+000 +7.1623e-001 -8.2937e+000 -3.8100e+000 -5.9478e+000 +2.1821e+000 -2.1318e+000 +3.5126e+000 +2.1304e+000 -1.7480e+000 +2.8746e+000 +8.5782e-001 -6.4251e-001 -1.4575e+000 -4.5135e-001 +3.3770e+000 -9.9356e-001 +3.0046e+000
2598 +2.408873749e+003 +2.408873749e+003 +2.320983749e+003 +2.320983749e+003 +7.5268e-001 +4.2630e+000 -3.7134e+000 +1.2433e+000 -4.8391e+000 +2.7054e+000 -2.7392e+000 +2.3530e+000 -2.7247e+000 +3.2941e+000 +2.2813e+000 -2.0479e+000 +2.9922e+000 +8.6373e-001 -6.2090e-001 -1.4907e+000 -4.2055e-001 +3.3749e+000 -1.0080e+000 +3.0326e+000
3006 +1.547982870e+003 +1.547982870e+003 +1.460092870e+003 +1.460092870e+003 +9.4167e-001 -4.0730e-001 -3.6344e+000 -3.6611e-001 -1.5815e+000 -3.0772e-001 -2.6014e+000 +2.4984e+000 -2.2936e+000 +3.4487e+000 +2.2697e+000 -2.0310e+000 +2.9065e+000 +9.0133e-001 -7.3918e-001 -1.4819e+000 -4.2779e-001 +3.3590e+000 -9.8902e-001 +3.0320e+000
3128 +9.327283171e+002 +9.327283171e+002 +8.448383171e+002 +8.448383171e+002 +3.2119e-001 +2.3382e-001 -3.2808e+000 -2.3518e+000 -1.5875e+000 -1.0544e+000 -2.7806e+000 +2.3763e+000 -2.6168e+000 +3.5548e+000 +2.6779e+000 -1.9763e+000 +2.7570e+000 +9.1402e-001 -7.4350e-001 -1.5027e+000 -4.4754e-001 +3.3518e+000 -9.9784e-001 +3.0203e+000
3425 +6.188522843e+002 +6.188522843e+002 +5.309622843e+002 +5.309622843e+002 +1.8474e+000 +9.5576e-001 -3.1923e+000 -2.3483e+000 -1.8462e+000 +6.5229e-001 -3.3049e+000 +2.1983e+000 -2.7045e+000 +3.4103e+000 +2.7555e+000 -2.0027e+000 +2.8433e+000 +9.2499e-001 -6.6928e-001 -1.5386e+000 -4.5379e-001 +3.3565e+000 -9.9816e-001 +3.0137e+000
3659 +3.914614332e+002 +3.914614332e+002 +3.035714332e+002 +3.035714332e+002 +4.9339e+000 +3.0464e+000 -3.6801e+000 -1.1967e+000 -3.2460e+000 -7.6008e-001 -3.3358e+000 +1.9212e+000 -2.7552e+000 +3.3029e+000 +2.7344e+000 -2.0555e+000 +2.8311e+000 +9.9264e-001 -6.8103e-001 -1.5542e+000 -4.5588e-001 +3.3444e+000 -9.8033e-001 +3.0192e+000
3923 +2.266023078e+002 +2.266023078e+002 +1.387123078e+002 +1.387123078e+002 +3.1590e+000 +3.5420e-001 -3.3405e+000 -2.5805e+000 -3.6586e+000 -6.2186e-001 -3.0402e+000 +1.3994e+000 -2.3018e+000 +3.3734e+000 +2.6715e+000 -2.2001e+000 +2.8605e+000 +9.9061e-001 -6.8990e-001 -1.5599e+000 -4.4827e-001 +3.3301e+000 -9.9862e-001 +3.0137e+000
4403 +1.393485411e+002 +1.393485411e+002 +5.145854109e+001 +5.145854109e+001 +4.5732e+000 +2.4269e+000 -2.9749e+000 -2.3384e+000 -3.2724e+000 -7.5325e-001 -2.9736e+000 +1.4449e+000 -2.5943e+000 +3.3675e+000 +2.6000e+000 -2.1784e+000 +2.8820e+000 +9.8886e-001 -6.8815e-001 -1.5583e+000 -4.3938e-001 +3.3442e+000 -9.8604e-001 +3.0158e+000
4845 +9.925324635e+001 +9.925324635e+001 +1.136324635e+001 +1.136324635e+001 +5.0011e+000 +2.6243e+000 -2.0495e+000 -2.3997e+000 -3.4013e+000 -8.0090e-001 -3.0906e+000 +1.4667e+000 -2.5072e+000 +3.3586e+000 +2.6588e+000 -2.1482e+000 +2.8980e+000 +9.7630e-001 -6.7132e-001 -1.5737e+000 -4.4085e-001 +3.3367e+000 -9.8943e-001 +3.0128e+000
5032 +6.055893995e+001 +6.055893995e+001 -2.733106005e+001 -2.733106005e+001 +3.2535e+000 +3.9786e+000 -1.3387e+000 -2.1997e+000 -3.3035e+000 -6.5648e-001 -2.9177e+000 +1.6137e+000 -2.6358e+000 +3.4080e+000 +2.6568e+000 -2.1388e+000 +2.8471e+000 +9.8508e-001 -6.8180e-001 -1.5656e+000 -4.3728e-001 +3.3404e+000 -9.8713e-001 +3.0132e+000
5234 +3.042425561e+001 +3.042425561e+001 -5.746574439e+001 -5.746574439e+001 +1.3069e+000 +3.3470e+000 +4.4499e-001 -2.0978e+000 -2.8123e+000 -9.3295e-001 -2.9448e+000 +1.5366e+000 -2.6921e+000 +3.4420e+000 +2.6188e+000 -2.1520e+000 +2.8845e+000 +9.6072e-001 -6.9415e-001 -1.5570e+000 -4.3294e-001 +3.3406e+000 -9.9071e-001 +3.0139e+000
5262 +2.436722837e+001 +2.436722837e+001 -6.352277163e+001 -6.352277163e+001 +2.3806e+000 +3.6060e+000 +8.2507e-001 -2.4373e+000 -2.9399e+000 -9.0938e-001 -2.9233e+000 +1.5524e+000 -2.6581e+000 +3.4351e+000 +2.6322e+000 -2.1486e+000 +2.8811e+000 +9.9439e-001 -6.9104e-001 -1.5609e+000 -4.3743e-001 +3.3392e+000 -9.8772e-001 +3.0125e+000
5424 +1.034528247e+001 +1.034528247e+001 -7.754471753e+001 -7.754471753e+001 +1.6368e+000 +3.7299e+000 +1.0548e+000 -2.2980e+000 -3.1271e+000 -4.8694e-001 -2.8841e+000 +1.4844e+000 -2.5486e+000 +3.4127e+000 +2.6264e+000 -2.1262e+000 +2.8745e+000 +9.7478e-001 -6.9663e-001 -1.5615e+000 -4.3364e-001 +3.3393e+000 -9.8970e-001 +3.0144e+000
5559 +9.746680414e+000 +9.746680414e+000 -7.814331959e+001 -7.814331959e+001 +1.7941e-001 +4.0517e+000 +9.1995e-001 -2.2219e+000 -3.1650e+000 -4.8037e-001 -3.0109e+000 +1.4493e+000 -2.5356e+000 +3.3937e+000 +2.6354e+000 -2.1265e+000 +2.8751e+000 +9.7496e-001 -6.9716e-001 -1.5619e+000 -4.3490e-001 +3.3393e+000 -9.9010e-001 +3.0146e+000
5772 +5.225035039e+000 +5.225035039e+000 -8.266496496e+001 -8.266496496e+001 +2.9927e-001 +3.7567e+000 +1.3690e+000 -2.5238e+000 -3.0535e+000 -5.3774e-001 -2.9980e+000 +1.4685e+000 -2.5398e+000 +3.3998e+000 +2.6387e+000 -2.1274e+000 +2.8725e+000 +9.7728e-001 -6.8977e-001 -1.5616e+000 -4.3442e-001 +3.3375e+000 -9.9010e-001 +3.0144e+000
5944 +3.791482382e+000 +3.791482382e+000 -8.409851762e+001 -8.409851762e+001 +2.5776e-001 +3.4982e+000 +1.3309e+000 -2.5356e+000 -3.0977e+000 -5.3738e-001 -2.9291e+000 +1.4905e+000 -2.5420e+000 +3.4040e+000 +2.6347e+000 -2.1361e+000 +2.8750e+000 +9.7751e-001 -6.8695e-001 -1.5620e+000 -4.3338e-001 +3.3368e+000 -9.8973e-001 +3.0137e+000
6175 +2.394305163e+000 +2.394305163e+000 -8.549569484e+001 -8.549569484e+001 -4.8109e-002 +3.4323e+000 +1.3518e+000 -2.4151e+000 -3.0976e+000 -5.5193e-001 -2.9103e+000 +1.4824e+000 -2.5566e+000 +3.4140e+000 +2.6365e+000 -2.1403e+000 +2.8790e+000 +9.7740e-001 -6.8503e-001 -1.5630e+000 -4.3405e-001 +3.3369e+000 -9.8965e-001 +3.0134e+000
6278 +1.423551182e+000 +1.423551182e+000 -8.646644882e+001 -8.646644882e+001 +3.3672e-001 +3.4461e+000 +1.2221e+000 -2.1457e+000 -3.0628e+000 -6.2884e-001 -2.9176e+000 +1.4786e+000 -2.5507e+000 +3.4115e+000 +2.6268e+000 -2.1377e+000 +2.8836e+000 +9.7648e-001 -6.8786e-001 -1.5622e+000 -4.3466e-001 +3.3354e+000 -9.8926e-001 +3.0135e+000
6364 +8.494541296e-001 +8.494541296e-001 -8.704054587e+001 -8.704054587e+001 -8.5307e-002 +3.5586e+000 +1.1871e+000 -2.1321e+000 -3.0327e+000 -5.7560e-001 -2.9667e+000 +1.4505e+000 -2.5544e+000 +3.4339e+000 +2.6239e+000 -2.1411e+000 +2.8855e+000 +9.7476e-001 -6.8697e-001 -1.5617e+000 -4.3565e-001 +3.3368e+000 -9.8953e-001 +3.0137e+000
6843 +4.922549956e-001 +4.922549956e-001 -8.739774500e+001 -8.739774500e+001 +1.0117e-001 +3.6305e+000 +1.1919e+000 -2.1504e+000 -3.0134e+000 -6.0499e-001 -2.9497e+000 +1.4771e+000 -2.5561e+000 +3.4370e+000 +2.6283e+000 -2.1400e+000 +2.8847e+000 +9.7701e-001 -6.8662e-001 -1.5611e+000 -4.3651e-001 +3.3374e+000 -9.8963e-001 +3.0137e+000
7000 +3.747670041e-001 +3.747670041e-001 -8.751523300e+001 -8.751523300e+001 +9.6779e-002 +3.5593e+000 +1.3143e+000 -2.0769e+000 -3.0785e+000 -5.8202e-001 -2.9925e+000 +1.4538e+000 -2.5544e+000 +3.4281e+000 +2.6324e+000 -2.1395e+000 +2.8825e+000 +9.7791e-001 -6.8718e-001 -1.5613e+000 -4.3601e-001 +3.3371e+000 -9.8986e-001 +3.0136e+000
7135 +1.963182608e-001 +1.963182608e-001 -8.769368174e+001 -8.769368174e+001 +2.4292e-001 +3.6084e+000 +1.3519e+000 -2.0786e+000 -3.0999e+000 -5.9881e-001 -2.9531e+000 +1.4643e+000 -2.5514e+000 +3.4237e+000 +2.6330e+000 -2.1396e+000 +2.8798e+000 +9.7746e-001 -6.8563e-001 -1.5619e+000 -4.3598e-001 +3.3368e+000 -9.8979e-001 +3.0136e+000
7362 +1.260296653e-001 +1.260296653e-001 -8.776397033e+001 -8.776397033e+001 +2.9418e-001 +3.7275e+000 +1.2550e+000 -2.0789e+000 -3.1092e+000 -5.9387e-001 -2.9551e+000 +1.4642e+000 -2.5508e+000 +3.4300e+000 +2.6334e+000 -2.1391e+000 +2.8825e+000 +9.7815e-001 -6.8606e-001 -1.5615e+000 -4.3618e-001 +3.3366e+000 -9.8975e-001 +3.0135e+000
7589 +8.038733876e-002 +8.038733876e-002 -8.780961266e+001 -8.780961266e+001 +3.3231e-001 +3.7398e+000 +1.2720e+000 -2.0919e+000 -3.0974e+000 -6.0503e-001 -2.9491e+000 +1.4610e+000 -2.5485e+000 +3.4301e+000 +2.6325e+000 -2.1401e+000 +2.8809e+000 +9.7865e-001 -6.8644e-001 -1.5616e+000 -4.3590e-001 +3.3367e+000 -9.8972e-001 +3.0136e+000
7798 +5.603520504e-002 +5.603520504e-002 -8.783396479e+001 -8.783396479e+001 +2.4384e-001 +3.7146e+000 +1.2649e+000 -2.0790e+000 -3.0800e+000 -6.1714e-001 -2.9523e+000 +1.4635e+000 -2.5483e+000 +3.4294e+000 +2.6359e+000 -2.1401e+000 +2.8833e+000 +9.7827e-001 -6.8666e-001 -1.5615e+000 -4.3605e-001 +3.3368e+000 -9.8972e-001 +3.0136e+000
8069 +3.853268293e-002 +3.853268293e-002 -8.785146732e+001 -8.785146732e+001 +3.0177e-001 +3.6024e+000 +1.2640e+000 -2.1095e+000 -3.1030e+000 -6.0683e-001 -2.9568e+000 +1.4683e+000 -2.5450e+000 +3.4299e+000 +2.6341e+000 -2.1407e+000 +2.8817e+000 +9.7837e-001 -6.8650e-001 -1.5616e+000 -4.3589e-001 +3.3369e+000 -9.8969e-001 +3.0136e+000
8106 +2.314420008e-002 +2.314420008e-002 -8.786685580e+001 -8.786685580e+001 +2.0685e-001 +3.6836e+000 +1.2507e+000 -2.0947e+000 -3.0722e+000 -6.2469e-001 -2.9553e+000 +1.4580e+000 -2.5473e+000 +3.4280e+000 +2.6342e+000 -2.1412e+000 +2.8816e+000 +9.7814e-001 -6.8654e-001 -1.5615e+000 -4.3599e-001 +3.3368e+000 -9.8966e-001 +3.0136e+000
8380 +1.258316800e-002 +1.258316800e-002 -8.787741683e+001 -8.787741683e+001 +2.5829e-001 +3.6424e+000 +1.2468e+000 -2.1181e+000 -3.0810e+000 -6.1777e-001 -2.9576e+000 +1.4639e+000 -2.5461e+000 +3.4281e+000 +2.6341e+000 -2.1405e+000 +2.8814e+000 +9.7866e-001 -6.8637e-001 -1.5618e+000 -4.3585e-001 +3.3368e+000 -9.8965e-001 +3.0136e+000
8629 +9.317141840e-003 +9.317141840e-003 -8.788068286e+001 -8.788068286e+001 +2.6496e-001 +3.6416e+000 +1.2510e+000 -2.1161e+000 -3.0804e+000 -6.1753e-001 -2.9578e+000 +1.4653e+000 -2.5467e+000 +3.4282e+000 +2.6341e+000 -2.1405e+000 +2.8814e+000 +9.7869e-001 -6.8639e-001 -1.5618e+000 -4.3601e-001 +3.3368e+000 -9.8962e-001 +3.0136e+000
8816 +5.670911603e-003 +5.670911603e-003 -8.788432909e+001 -8.788432909e+001 +2.3086e-001 +3.6577e+000 +1.2486e+000 -2.1127e+000 -3.0833e+000 -6.1752e-001 -2.9563e+000 +1.4631e+000 -2.5457e+000 +3.4297e+000 +2.6340e+000 -2.1411e+000 +2.8815e+000 +9.7826e-001 -6.8653e-001 -1.5616e+000 -4.3602e-001 +3.3368e+000 -9.8962e-001 +3.0136e+000
9135 +3.496933192e-003 +3.496933192e-003 -8.788650307e+001 -8.788650307e+001 +2.5980e-001 +3.6371e+000 +1.2532e+000 -2.1163e+000 -3.0809e+000 -6.2461e-001 -2.9561e+000 +1.4650e+000 -2.5469e+000 +3.4294e+000 +2.6345e+000 -2.1408e+000 +2.8813e+000 +9.7855e-001 -6.8660e-001 -1.5615e+000 -4.3602e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
9329 +2.505912773e-003 +2.505912773e-003 -8.788749409e+001 -8.788749409e+001 +2.5694e-001 +3.6362e+000 +1.2540e+000 -2.1067e+000 -3.0820e+000 -6.2343e-001 -2.9535e+000 +1.4650e+000 -2.5467e+000 +3.4289e+000 +2.6341e+000 -2.1410e+000 +2.8815e+000 +9.7856e-001 -6.8649e-001 -1.5616e+000 -4.3603e-001 +3.3368e+000 -9.8961e-001 +3.0136e+000
9497 +1.543154990e-003 +1.543154990e-003 -8.788845685e+001 -8.788845685e+001 +2.4298e-001 +3.6545e+000 +1.2517e+000 -2.1083e+000 -3.0830e+000 -6.2415e-001 -2.9540e+000 +1.4660e+000 -2.5467e+000 +3.4290e+000 +2.6342e+000 -2.1410e+000 +2.8816e+000 +9.7833e-001 -6.8643e-001 -1.5616e+000 -4.3598e-001 +3.3368e+000 -9.8962e-001 +3.0136e+000
9679 +5.923261959e-004 +5.923261959e-004 -8.788940767e+001 -8.788940767e+001 +2.3502e-001 +3.6474e+000 +1.2530e+000 -2.1090e+000 -3.0829e+000 -6.2153e-001 -2.9539e+000 +1.4660e+000 -2.5469e+000 +3.4296e+000 +2.6345e+000 -2.1408e+000 +2.8815e+000 +9.7833e-001 -6.8643e-001 -1.5616e+000 -4.3599e-001 +3.3368e+000 -9.8961e-001 +3.0136e+000
10147 +3.925892018e-004 +3.925892018e-004 -8.788960741e+001 -8.788960741e+001 +2.3846e-001 +3.6445e+000 +1.2535e+000 -2.1100e+000 -3.0818e+000 -6.2162e-001 -2.9552e+000 +1.4657e+000 -2.5468e+000 +3.4299e+000 +2.6344e+000 -2.1407e+000 +2.8816e+000 +9.7836e-001 -6.8642e-001 -1.5616e+000 -4.3598e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
10363 +2.369198019e-004 +2.369198019e-004 -8.788976308e+001 -8.788976308e+001 +2.3937e-001 +3.6477e+000 +1.2530e+000 -2.1104e+000 -3.0819e+000 -6.2162e-001 -2.9554e+000 +1.4655e+000 -2.5466e+000 +3.4298e+000 +2.6343e+000 -2.1408e+000 +2.8816e+000 +9.7837e-001 -6.8641e-001 -1.5616e+000 -4.3598e-001 +3.3368e+000 -9.8961e-001 +3.0136e+000
10471 +1.499392083e-004 +1.499392083e-004 -8.788985006e+001 -8.788985006e+001 +2.4031e-001 +3.6463e+000 +1.2508e+000 -2.1100e+000 -3.0816e+000 -6.2165e-001 -2.9553e+000 +1.4656e+000 -2.5466e+000 +3.4298e+000 +2.6343e+000 -2.1408e+000 +2.8816e+000 +9.7838e-001 -6.8640e-001 -1.5616e+000 -4.3599e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
10658 +9.597583700e-005 +9.597583700e-005 -8.788990402e+001 -8.788990402e+001 +2.3937e-001 +3.6476e+000 +1.2489e+000 -2.1091e+000 -3.0822e+000 -6.2180e-001 -2.9547e+000 +1.4655e+000 -2.5465e+000 +3.4297e+000 +2.6344e+000 -2.1407e+000 +2.8816e+000 +9.7838e-001 -6.8639e-001 -1.5616e+000 -4.3600e-001 +3.3368e+000 -9.8961e-001 +3.0136e+000
10958 +5.394825850e-005 +5.394825850e-005 -8.788994605e+001 -8.788994605e+001 +2.4175e-001 +3.6464e+000 +1.2496e+000 -2.1099e+000 -3.0820e+000 -6.2182e-001 -2.9552e+000 +1.4658e+000 -2.5465e+000 +3.4297e+000 +2.6344e+000 -2.1408e+000 +2.8816e+000 +9.7839e-001 -6.8641e-001 -1.5616e+000 -4.3600e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
11021 +3.747540266e-005 +3.747540266e-005 -8.788996252e+001 -8.788996252e+001 +2.3991e-001 +3.6444e+000 +1.2509e+000 -2.1097e+000 -3.0822e+000 -6.2171e-001 -2.9551e+000 +1.4655e+000 -2.5466e+000 +3.4297e+000 +2.6344e+000 -2.1408e+000 +2.8816e+000 +9.7841e-001 -6.8640e-001 -1.5616e+000 -4.3600e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
11286 +1.805749760e-005 +1.805749760e-005 -8.788998194e+001 -8.788998194e+001 +2.3876e-001 +3.6455e+000 +1.2492e+000 -2.1097e+000 -3.0823e+000 -6.2168e-001 -2.9553e+000 +1.4656e+000 -2.5465e+000 +3.4296e+000 +2.6344e+000 -2.1408e+000 +2.8816e+000 +9.7840e-001 -6.8640e-001 -1.5616e+000 -4.3600e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
11322 +1.123472717e-005 +1.123472717e-005 -8.788998877e+001 -8.788998877e+001 +2.3907e-001 +3.6449e+000 +1.2496e+000 -2.1095e+000 -3.0823e+000 -6.2169e-001 -2.9553e+000 +1.4656e+000 -2.5465e+000 +3.4296e+000 +2.6344e+000 -2.1408e+000 +2.8816e+000 +9.7840e-001 -6.8640e-001 -1.5616e+000 -4.3600e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
11426 +9.720972756e-006 +9.720972756e-006 -8.788999028e+001 -8.788999028e+001 +2.3908e-001 +3.6455e+000 +1.2496e+000 -2.1097e+000 -3.0824e+000 -6.2171e-001 -2.9552e+000 +1.4656e+000 -2.5465e+000 +3.4296e+000 +2.6344e+000 -2.1408e+000 +2.8816e+000 +9.7840e-001 -6.8640e-001 -1.5616e+000 -4.3600e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
11948 +3.897266936e-006 +3.897266936e-006 -8.788999610e+001 -8.788999610e+001 +2.3926e-001 +3.6455e+000 +1.2495e+000 -2.1095e+000 -3.0824e+000 -6.2169e-001 -2.9551e+000 +1.4657e+000 -2.5464e+000 +3.4296e+000 +2.6344e+000 -2.1408e+000 +2.8816e+000 +9.7840e-001 -6.8640e-001 -1.5616e+000 -4.3600e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
12160 +2.355328192e-006 +2.355328192e-006 -8.788999764e+001 -8.788999764e+001 +2.3921e-001 +3.6456e+000 +1.2496e+000 -2.1096e+000 -3.0824e+000 -6.2168e-001 -2.9551e+000 +1.4656e+000 -2.5464e+000 +3.4296e+000 +2.6344e+000 -2.1408e+000 +2.8816e+000 +9.7840e-001 -6.8640e-001 -1.5616e+000 -4.3600e-001 +3.3368e+000 -9.8960e-001 +3.0136e+000
