% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4069 +1.567913316e+001 +1.567913316e+001 -4.093086684e+001 -4.093086684e+001 -2.4678e+000 +5.9662e+000 +4.1581e+000 -4.2981e+000 +1.7009e+000 +8.4927e-001 +6.3705e+000 +3.0377e+000 -1.9958e+000 +4.9365e+000 -1.1577e+000 +8.9211e-001 +2.7956e+000 -2.2542e+000 +2.9464e+000 +1.1858e+000 -1.8250e+000 -2.3768e+000 +5.2215e-001 -2.1044e+000
5589 +9.968379095e+000 +9.968379095e+000 -4.664162091e+001 -4.664162091e+001 -2.1192e+000 +5.2119e+000 +3.4097e+000 -2.8619e+000 -8.4830e-001 +7.2665e-001 +3.9189e+000 +7.5153e-001 -2.2207e+000 +1.8951e+000 -4.0800e-001 +6.4603e-001 +2.7010e+000 -2.0545e+000 +5.3844e-001 -9.6070e-002 -1.8502e+000 -8.7745e-001 -6.2493e-001 -2.0901e+000
7504 +6.300488943e+000 +6.300488943e+000 -5.030951106e+001 -5.030951106e+001 -1.4104e+000 +4.3934e+000 +3.5713e+000 -2.7263e+000 -2.2235e+000 +1.1406e+000 +3.8237e+000 -1.3942e+000 -2.7937e+000 -4.7488e-004 -1.1843e+000 +2.6038e-001 +2.5805e+000 -1.2307e+000 -6.1189e-001 +6.3195e-001 -1.8168e+000 -5.4338e-001 -2.5101e+000 -3.2485e+000
% function evaluation | noise-free fitness - Fopt (1.686600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.089136793e+002 +8.089136793e+002 +9.775736793e+002 +9.775736793e+002 +1.1065e+001 +1.2871e+001 +8.0068e+000 +1.0876e+001 +1.0359e+001 +1.1482e+001 +6.5998e+000 +1.2018e+001 +9.6561e+000 +5.4150e+000 +1.2846e+001 +1.4291e+001 +8.9173e+000 +7.8615e+000 +5.1431e+000 +8.1344e+000 +8.1097e+000 +7.9453e+000 +1.2591e+001 +5.3281e+000
232 +5.967864949e+002 +5.967864949e+002 +7.654464949e+002 +7.654464949e+002 +7.8108e+000 +5.6881e+000 +1.1755e+001 +1.0402e+001 +1.3084e+001 +8.3303e+000 +7.0896e+000 +7.5838e+000 +9.1660e+000 +8.8045e+000 +1.0414e+001 +1.0107e+001 +5.6695e+000 +7.9255e+000 +1.3269e+001 +1.2503e+001 +8.2713e+000 +5.9393e+000 +9.6004e+000 +7.2222e+000
300 +3.858336795e+002 +3.858336795e+002 +5.544936795e+002 +5.544936795e+002 +8.4585e+000 +4.3379e+000 +7.5911e+000 +8.3309e+000 +7.6975e+000 +8.2184e+000 +5.5839e+000 +2.6233e+000 +6.7369e+000 +1.5599e+001 +1.0918e+001 +1.2804e+001 +9.6661e+000 +6.8369e+000 +9.5466e+000 +7.5200e+000 +6.1364e+000 +9.3272e+000 +4.8177e+000 +5.8863e+000
924 +2.403175795e+002 +2.403175795e+002 +4.089775795e+002 +4.089775795e+002 +1.3614e+001 +3.2839e+000 +3.6408e+000 -2.7936e-001 +1.1050e+001 +3.9963e+000 +6.4915e+000 +1.0765e+000 +7.6599e+000 +1.1784e+001 +9.9369e+000 +1.3151e+001 +4.8217e+000 +8.3965e+000 +9.2583e+000 +9.7308e+000 +5.8066e+000 +7.0484e+000 +1.1169e+000 +5.8849e+000
1243 +1.526652912e+002 +1.526652912e+002 +3.213252912e+002 +3.213252912e+002 +1.0364e+001 +3.4588e+000 +2.9493e+000 +1.9316e+000 +7.9551e+000 +2.4081e+000 +7.1856e+000 +6.9611e-002 +8.9683e+000 +1.4733e+001 +7.7308e+000 +1.4822e+001 +2.1238e+000 +6.1055e+000 +4.6350e+000 +9.5915e+000 +5.2108e+000 +5.3016e+000 -3.5819e-001 +3.5173e+000
1619 +9.770789142e+001 +9.770789142e+001 +2.663678914e+002 +2.663678914e+002 +1.2035e+001 +3.6080e+000 +7.7201e-001 -3.7100e+000 +8.8661e+000 +8.6410e-001 +5.7141e+000 -1.8682e+000 +8.1076e+000 +1.1545e+001 +8.5670e+000 +1.5842e+001 -1.7648e+000 +3.6977e+000 +4.4088e+000 +1.0751e+001 +1.4811e+000 +3.7793e+000 -1.3190e+000 +6.2086e+000
2090 +6.251303647e+001 +6.251303647e+001 +2.311730365e+002 +2.311730365e+002 +5.9187e+000 +2.9483e+000 -1.9904e-001 -5.4264e+000 +7.0276e+000 +1.1780e+000 +6.9541e+000 -3.3762e+000 +9.2536e+000 +1.0841e+001 +4.2678e+000 +1.4815e+001 -3.1543e+000 +3.8136e+000 +1.9240e+000 +1.1935e+001 +2.7258e+000 +9.0462e-001 -1.6660e+000 +5.3296e+000
2827 +3.956989352e+001 +3.956989352e+001 +2.082298935e+002 +2.082298935e+002 +3.1867e+000 +3.6929e-001 -4.1252e+000 -2.0895e+000 +5.4834e+000 -4.1198e-001 +7.5661e+000 -4.4315e+000 +8.8332e+000 +7.7228e+000 +3.9626e+000 +1.2009e+001 -4.5639e+000 +4.3920e+000 -1.9919e-001 +1.0916e+001 +1.2386e+000 +3.0904e-001 -2.5580e+000 +7.0077e+000
3849 +2.474009086e+001 +2.474009086e+001 +1.934000909e+002 +1.934000909e+002 +8.2000e-001 -2.1306e-001 -3.9823e+000 +1.7111e+000 +4.2118e+000 +2.8293e-002 +7.2837e+000 -3.6641e+000 +8.0766e+000 +2.7456e+000 +2.3798e+000 +7.0362e+000 -2.3274e+000 +2.8082e+000 -1.2822e+000 +1.0683e+001 +1.2109e+000 -9.5541e-003 -4.3443e+000 +7.6967e+000
5555 +1.584234956e+001 +1.584234956e+001 +1.845023496e+002 +1.845023496e+002 -1.7700e+000 -1.7832e+000 -4.7747e+000 +3.5659e+000 +2.9391e+000 -6.9724e-001 +6.3512e+000 -2.5101e+000 +7.3012e+000 +2.8884e-001 +1.6395e+000 +3.8546e+000 +1.7540e+000 +1.2459e+000 -1.6828e+000 +9.7132e+000 +1.3852e+000 -9.6653e-002 -2.5662e+000 +7.4121e+000
% function evaluation | noise-free fitness - Fopt (4.076900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.161490323e+003 +2.161490323e+003 +2.569180323e+003 +2.569180323e+003 +1.4237e+001 +1.2675e+001 +7.3607e+000 +1.2155e+001 +1.4554e+001 +1.0867e+001 +1.1039e+001 +5.5184e+000 +1.0868e+001 +1.3490e+001 +1.2483e+001 +5.5334e+000 +7.1030e+000 +5.9004e+000 +1.1015e+001 +1.4015e+001 +6.6374e+000 +1.4676e+001 +1.4816e+001 +7.4415e+000
6 +1.459768336e+003 +1.459768336e+003 +1.867458336e+003 +1.867458336e+003 +1.0073e+001 +1.1854e+001 +1.1746e+001 +8.8832e+000 +1.4435e+001 +1.1541e+001 +9.0051e+000 +1.4242e+001 +1.0988e+001 +1.3362e+001 +1.0511e+001 +7.9922e+000 +6.3730e+000 +8.9771e+000 +1.3488e+001 +9.5811e+000 +5.6018e+000 +9.2434e+000 +1.2560e+001 +1.2884e+001
13 +9.979006412e+002 +9.979006412e+002 +1.405590641e+003 +1.405590641e+003 +1.3330e+001 +6.5739e+000 +9.9514e+000 +7.3530e+000 +6.7690e+000 +6.6330e+000 +5.6317e+000 +1.0115e+001 +1.2570e+001 +9.6492e+000 +1.2042e+001 +1.2391e+001 +1.1779e+001 +5.4881e+000 +7.4765e+000 +1.1939e+001 +1.2206e+001 +8.5384e+000 +1.0865e+001 +1.2256e+001
357 +5.608912597e+002 +5.608912597e+002 +9.685812597e+002 +9.685812597e+002 +4.2371e+000 +1.8463e+000 +9.2281e+000 +1.2773e+001 +1.2320e+001 +5.7556e+000 +3.6417e+000 +1.0486e+001 +4.4077e+000 +7.9131e+000 +7.9461e+000 +1.0727e+001 +6.7603e+000 +6.4868e+000 -4.5436e-001 +9.7764e+000 +1.0453e+001 +6.6473e+000 +7.9503e+000 +1.7133e+000
591 +3.295614561e+002 +3.295614561e+002 +7.372514561e+002 +7.372514561e+002 +1.8074e+000 +3.1894e+000 +1.4550e+001 +1.2123e+001 +9.4363e+000 +6.3743e+000 +1.1320e+001 +1.3024e+001 +2.9927e-001 +4.2226e+000 +7.1231e+000 +1.2383e+001 +5.6803e+000 +7.8118e+000 -1.1106e+001 +6.6815e+000 +1.2123e+001 +1.3238e+001 +1.3034e+001 +4.9572e+000
778 +2.403808064e+002 +2.403808064e+002 +6.480708064e+002 +6.480708064e+002 +2.2897e+000 +3.3684e+000 +1.1334e+001 +1.3407e+001 +1.0315e+001 +6.4231e+000 +6.2977e+000 +9.0975e+000 +8.8108e+000 +7.7055e+000 +7.2203e+000 +1.0877e+001 +4.0087e+000 +7.8353e+000 -1.0523e+001 +8.1519e+000 +8.0390e+000 +1.3909e+001 +1.4645e+001 +3.7540e+000
1084 +1.512494168e+002 +1.512494168e+002 +5.589394168e+002 +5.589394168e+002 +4.3047e+000 +2.3657e+000 +1.3354e+001 +1.3064e+001 +1.8360e+000 +5.9535e+000 +5.6760e+000 +9.6943e+000 +1.5625e+001 +8.0165e+000 +8.7326e+000 +1.0034e+001 -9.4442e-001 +7.6252e+000 -8.3989e+000 +9.2932e+000 +1.1053e+001 +1.6529e+001 +1.6417e+001 +8.3928e+000
1442 +9.964650501e+001 +9.964650501e+001 +5.073365050e+002 +5.073365050e+002 +3.5189e+000 +7.2019e-001 +9.0877e+000 +1.0632e+001 +1.0646e-001 +6.6197e+000 +6.6653e-001 +6.3607e+000 +1.6417e+001 +8.7707e+000 +5.1136e+000 +9.7801e+000 +1.5365e-001 +7.0973e+000 -7.8686e+000 +8.0239e+000 +4.8466e+000 +8.0495e+000 +1.4001e+001 +8.3852e+000
1876 +6.206831373e+001 +6.206831373e+001 +4.697583137e+002 +4.697583137e+002 +2.3329e+000 -1.0056e+000 +8.1233e+000 +1.0579e+001 -3.7157e+000 +5.2848e+000 +1.2578e+000 +8.0943e+000 +1.5035e+001 +3.8081e+000 +2.2115e+000 +8.6929e+000 -1.1120e+000 +4.7273e+000 -6.0697e+000 +6.0139e+000 +3.6935e+000 +6.4021e+000 +1.2979e+001 +7.0373e+000
2650 +3.971850660e+001 +3.971850660e+001 +4.474085066e+002 +4.474085066e+002 +2.0382e+000 -1.8718e+000 +2.4925e+000 +7.7426e+000 -5.5104e+000 +3.6773e+000 +7.4381e-001 +7.0164e+000 +1.2551e+001 +1.6021e-001 -8.6020e-001 +8.4410e+000 -1.7307e+000 +3.5552e+000 -3.7429e+000 +4.5545e+000 +6.3636e-001 +3.2151e+000 +1.2208e+001 +7.4828e+000
3728 +2.473985818e+001 +2.473985818e+001 +4.324298582e+002 +4.324298582e+002 +1.5062e+000 -2.4215e+000 +8.8050e-001 +5.8722e+000 -3.1538e+000 +4.5818e+000 -5.2291e-002 +5.0083e+000 +8.9279e+000 -2.7629e+000 -3.1115e+000 +9.5190e+000 -1.5746e+000 +2.7190e+000 -2.7221e+000 +3.2355e+000 -1.7646e+000 +5.1846e+000 +8.1304e+000 +5.7489e+000
5737 +1.583354802e+001 +1.583354802e+001 +4.235235480e+002 +4.235235480e+002 +4.5968e-001 -1.2970e+000 +3.6367e-001 +4.9581e+000 -2.6023e+000 +4.0256e+000 -1.2300e+000 +2.7248e+000 +4.6604e+000 -3.0180e+000 -2.2107e+000 +8.2189e+000 -2.8005e+000 +1.5683e+000 -1.6983e+000 +1.5492e+000 -2.0866e+000 +5.6990e+000 +4.0074e+000 +4.7041e+000
% function evaluation | noise-free fitness - Fopt (5.592000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.336885789e+003 +1.336885789e+003 +1.392805789e+003 +1.392805789e+003 +8.4266e+000 +9.1581e+000 +6.6740e+000 +6.8024e+000 +1.1333e+001 +1.1235e+001 +7.4584e+000 +1.2784e+001 +5.0251e+000 +5.6971e+000 +7.8258e+000 +1.2685e+001 +8.1422e+000 +1.1406e+001 +6.3754e+000 +1.1094e+001 +9.8538e+000 +1.3619e+001 +1.4763e+001 +1.3702e+001
170 +9.259784752e+002 +9.259784752e+002 +9.818984752e+002 +9.818984752e+002 +8.5847e+000 +9.7664e+000 +1.3207e+001 +7.9445e+000 +9.8148e+000 +6.7848e+000 +1.0888e+001 +6.7945e+000 +2.2189e+000 +9.3948e+000 +7.5813e+000 +1.0611e+001 +8.6464e+000 +1.1170e+001 +4.2739e+000 +1.4330e+001 +8.6492e+000 +1.3180e+001 +1.0630e+001 +4.3108e+000
662 +5.092131465e+002 +5.092131465e+002 +5.651331465e+002 +5.651331465e+002 +6.3690e+000 +5.8098e+000 +7.1651e+000 +1.5201e+001 +3.1069e+000 +6.2945e+000 +4.9886e+000 +3.9797e+000 +6.8056e+000 +9.0376e+000 +3.9676e+000 +1.2139e+001 -5.5005e-001 +1.4600e+001 -1.5658e+000 +5.8327e+000 +5.2137e+000 -4.2575e+000 +8.1294e+000 +1.0772e+001
880 +3.963180667e+002 +3.963180667e+002 +4.522380667e+002 +4.522380667e+002 +2.5640e+000 +5.8747e+000 +1.3399e+001 +1.3346e+001 +4.4737e+000 +8.2096e+000 +8.2608e+000 +7.8844e+000 +8.1677e+000 +7.1309e+000 -1.3255e+000 +6.6878e-001 +2.3528e+000 +7.8652e+000 +3.7767e+000 +5.3045e+000 +7.0718e+000 +5.5287e+000 +1.3544e+001 +8.7251e+000
1325 +2.466710420e+002 +2.466710420e+002 +3.025910420e+002 +3.025910420e+002 +2.6849e+000 +6.2905e+000 +1.1706e+001 +1.4463e+001 +4.3712e-001 +5.9110e+000 +8.3075e+000 +8.3337e+000 +7.1096e+000 +5.0688e+000 -3.4439e+000 +3.7711e+000 +2.2271e+000 +8.2857e+000 -5.6929e+000 +1.3138e+000 +6.4331e+000 +4.5680e+000 +1.1569e+001 +5.6615e+000
1475 +1.584225654e+002 +1.584225654e+002 +2.143425654e+002 +2.143425654e+002 -3.9935e-001 +8.3924e+000 +9.4775e+000 +1.2294e+001 -3.2458e+000 +8.4513e+000 +5.6862e+000 +7.4125e+000 +4.2000e+000 +4.8291e+000 -4.8274e+000 -2.6963e+000 +3.1710e+000 +8.2310e+000 -1.0005e+001 +6.5199e+000 +4.7791e+000 +3.6155e+000 +6.7837e+000 +4.0280e+000
1739 +9.780977284e+001 +9.780977284e+001 +1.537297728e+002 +1.537297728e+002 +1.7733e+000 +5.5173e+000 +7.6385e+000 +9.6632e+000 -6.3532e+000 +7.7254e+000 +4.6546e+000 +4.7545e+000 +4.4413e+000 +2.2752e+000 -5.8424e+000 -2.9171e+000 +2.9159e+000 +8.2495e+000 -1.2756e+001 +3.5622e+000 +3.3021e+000 +2.0917e+000 +4.1487e+000 +2.2288e+000
2063 +6.123116410e+001 +6.123116410e+001 +1.171511641e+002 +1.171511641e+002 +1.6285e+000 +4.5090e+000 +6.1081e+000 +5.7549e+000 -7.9658e+000 +7.3278e+000 +4.4617e+000 +1.0913e+000 +3.1992e+000 +1.5309e+000 -4.7951e+000 -4.4505e+000 +3.9517e+000 +6.0576e+000 -1.2211e+001 +4.0723e+000 +2.5220e+000 +2.7744e+000 +2.1359e+000 -6.0177e-002
2554 +3.935090892e+001 +3.935090892e+001 +9.527090892e+001 +9.527090892e+001 +8.3879e-001 +1.0931e+000 +4.9401e+000 +4.1196e+000 -7.3610e+000 +7.5451e+000 +4.2463e+000 -6.6276e-001 +2.0718e+000 +5.9623e-001 -4.0838e+000 -4.4042e+000 +4.2040e+000 +4.0474e+000 -8.2114e+000 +4.7868e+000 +2.0258e+000 +1.6299e+000 -6.3469e-001 -7.9461e-001
3560 +2.505305426e+001 +2.505305426e+001 +8.097305426e+001 +8.097305426e+001 +1.2059e+000 +5.8154e-001 +3.5021e+000 +3.2328e+000 -5.6267e+000 +7.0249e+000 +3.2464e+000 -1.7423e+000 +1.9538e+000 -6.5181e-001 -1.9412e+000 -4.8520e+000 +4.1356e+000 +1.9869e+000 -5.1312e+000 +3.4800e+000 +1.8275e+000 -7.0813e-001 -1.7444e+000 -7.2411e-001
4561 +1.576258018e+001 +1.576258018e+001 +7.168258018e+001 +7.168258018e+001 +1.8365e+000 -9.6141e-001 +1.4785e+000 +1.7072e+000 -3.9877e+000 +6.4960e+000 +2.9701e+000 -1.7497e+000 +2.0413e+000 -2.5466e+000 -4.5396e-002 -5.4913e+000 +3.5229e+000 +8.8829e-001 -3.6557e+000 +2.8152e+000 +1.0454e+000 -1.9572e+000 -9.5160e-001 -1.2276e-001
6053 +9.969896277e+000 +9.969896277e+000 +6.588989628e+001 +6.588989628e+001 +2.1203e+000 -1.1795e+000 +1.1055e+000 +2.2914e+000 -2.7304e+000 +5.9066e+000 +2.4895e+000 -1.6119e+000 +2.3323e+000 -3.7290e+000 +6.2229e-001 -5.4417e+000 +1.8593e+000 +5.6701e-001 -1.9538e+000 +2.4304e+000 +2.9500e-001 -2.4756e+000 -1.3982e+000 +9.3471e-003
% function evaluation | noise-free fitness - Fopt (4.619000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.309415289e+003 +5.309415289e+003 +5.355605289e+003 +5.355605289e+003 +1.4594e+001 +7.7703e+000 +1.2936e+001 +6.7191e+000 +1.0966e+001 +6.8208e+000 +9.5140e+000 +9.5679e+000 +7.6831e+000 +8.8185e+000 +5.2207e+000 +1.1832e+001 +6.8017e+000 +9.5252e+000 +1.3354e+001 +1.4313e+001 +6.1938e+000 +5.0288e+000 +1.4370e+001 +9.0081e+000
4 +3.716272950e+003 +3.716272950e+003 +3.762462950e+003 +3.762462950e+003 +1.2105e+001 +7.7240e+000 +1.3368e+001 +9.8647e+000 +7.5285e+000 +1.3432e+001 +1.1354e+001 +6.7668e+000 +7.4814e+000 +9.3707e+000 +5.6846e+000 +7.2678e+000 +1.0745e+001 +7.5421e+000 +1.3069e+001 +1.4394e+001 +1.1941e+001 +7.1889e+000 +7.1965e+000 +9.9549e+000
77 +2.344132931e+003 +2.344132931e+003 +2.390322931e+003 +2.390322931e+003 +5.1016e+000 +6.1551e+000 +1.0056e+001 +8.3225e+000 +5.5601e+000 +1.0330e+001 +1.5346e+001 +3.3377e+000 +5.6710e+000 +6.9709e+000 +8.1459e+000 +7.4992e+000 +1.3468e+001 +6.2445e+000 +1.3640e+001 +9.8610e+000 +7.6305e+000 +8.4902e+000 +1.1476e+001 +4.6537e+000
444 +1.469701223e+003 +1.469701223e+003 +1.515891223e+003 +1.515891223e+003 +3.8481e+000 +1.5921e+001 +8.5499e+000 +6.3132e+000 +7.3144e+000 -2.4303e+000 +1.1159e+001 +4.7216e+000 +1.0597e+001 +1.1258e+001 +1.0041e+001 +8.9869e+000 +9.0577e-001 +1.3686e+001 +2.9602e+000 +3.9338e+000 +6.3629e+000 +4.2036e+000 +1.3139e+001 +1.8729e+001
719 +7.448621558e+002 +7.448621558e+002 +7.910521558e+002 +7.910521558e+002 +3.8602e+000 +1.0046e+000 +9.8577e+000 +1.1603e+000 +5.5975e+000 -1.1171e+000 +2.7145e+001 +4.8669e+000 +1.1951e+001 +1.2599e+001 +5.6558e+000 +1.4947e+001 -1.0529e-001 +3.3608e+000 +3.2121e+000 +6.9181e+000 +6.1616e+000 +8.9270e+000 -7.2364e+000 -2.9241e-001
797 +6.186149261e+002 +6.186149261e+002 +6.648049261e+002 +6.648049261e+002 +3.2437e+000 +3.0941e+000 +9.6098e+000 +5.3784e-001 +5.4840e+000 -4.6069e+000 +2.7255e+001 +4.5349e+000 +1.3948e+001 +1.2212e+001 +5.1407e+000 +1.4752e+001 -8.0260e-001 +3.5647e+000 +2.4598e+000 +6.0326e+000 +5.8273e+000 +8.0801e+000 -4.8559e+000 +1.4060e+000
1146 +3.665392695e+002 +3.665392695e+002 +4.127292695e+002 +4.127292695e+002 +3.7392e+000 +7.9680e+000 +1.2607e+001 -4.9670e+000 +5.6287e+000 -2.2199e+000 +1.9464e+001 +4.9955e-001 +7.7171e+000 +1.7087e+001 +9.4087e+000 +5.2706e+000 -7.4627e+000 +5.9800e+000 +1.2833e-002 +7.2882e+000 +5.2302e+000 +9.1876e+000 +5.5320e+000 +7.5892e+000
1307 +2.430003148e+002 +2.430003148e+002 +2.891903148e+002 +2.891903148e+002 -4.4358e-002 +7.3326e+000 +9.4928e+000 -4.2131e+000 +5.4184e+000 -4.2234e+000 +2.2608e+001 +1.1183e+000 +1.1945e+001 +1.4364e+001 +7.5329e+000 +8.5004e+000 -5.8110e+000 +8.2825e+000 -2.4055e+000 +5.1908e+000 +2.8625e+000 +1.0612e+001 +1.5331e+000 +4.9859e+000
1592 +1.538707535e+002 +1.538707535e+002 +2.000607535e+002 +2.000607535e+002 -3.4925e-001 +4.8358e+000 +7.2462e+000 -5.4369e+000 +5.4075e+000 -3.0405e+000 +1.9330e+001 -1.1147e+000 +1.3466e+001 +1.0481e+001 +8.2797e+000 +7.9252e+000 -5.6703e+000 +8.6414e+000 -2.8525e+000 +6.5651e+000 +1.1466e-001 +9.5829e+000 +1.4559e+000 +4.1333e+000
2082 +9.753248554e+001 +9.753248554e+001 +1.437224855e+002 +1.437224855e+002 -9.6536e-001 +3.7466e+000 +4.8611e+000 -5.5361e+000 +4.8834e+000 -1.6136e+000 +1.1626e+001 -3.2797e+000 +1.1025e+001 +7.0387e+000 +9.4132e+000 +8.0066e+000 -7.3195e+000 +1.1106e+001 -4.4279e+000 +7.7352e+000 -3.6254e+000 +8.8914e+000 +4.0261e+000 +4.6437e+000
2796 +6.081046204e+001 +6.081046204e+001 +1.070004620e+002 +1.070004620e+002 +1.6808e-001 +6.1522e+000 +8.6541e-001 -5.5546e+000 +3.5624e+000 -2.5447e+000 +9.3531e+000 -3.7793e+000 +9.5871e+000 +5.7523e+000 +9.4522e+000 +8.2148e+000 -7.1557e+000 +8.8592e+000 -5.0143e+000 +8.0624e+000 -2.9430e+000 +6.2504e+000 +4.4646e+000 +4.2074e+000
3294 +3.909026573e+001 +3.909026573e+001 +8.528026573e+001 +8.528026573e+001 +1.5777e+000 +5.2479e+000 +4.3379e-001 -5.2017e+000 +2.2444e+000 -8.6667e-001 +5.8925e+000 -4.7984e+000 +5.8281e+000 +5.8781e+000 +9.5641e+000 +8.0135e+000 -5.1250e+000 +7.6247e+000 -6.4940e+000 +8.3374e+000 -4.0807e+000 +6.3572e+000 +5.5166e+000 +3.8010e+000
4408 +2.463140992e+001 +2.463140992e+001 +7.082140992e+001 +7.082140992e+001 +2.3020e+000 +5.8974e+000 -1.3202e+000 -5.0634e+000 -1.3289e+000 -3.1106e+000 +5.3352e+000 -4.3070e+000 +1.8260e+000 +4.8878e+000 +8.9101e+000 +6.7513e+000 -4.3917e+000 +5.7396e+000 -5.1578e+000 +6.5582e+000 -4.1708e+000 +3.3759e+000 +5.1690e+000 +1.6917e+000
% function evaluation | noise-free fitness - Fopt (-3.994000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.658675060e+003 +1.658675060e+003 +1.618735060e+003 +1.618735060e+003 +9.5261e+000 +5.7645e+000 +9.5624e+000 +8.3500e+000 +1.3242e+001 +1.2376e+001 +1.3329e+001 +1.4246e+001 +1.2054e+001 +7.9654e+000 +6.3783e+000 +1.2748e+001 +5.0305e+000 +5.6774e+000 +7.0814e+000 +5.6898e+000 +5.9602e+000 +6.5169e+000 +1.3548e+001 +6.3705e+000
6 +1.078695939e+003 +1.078695939e+003 +1.038755939e+003 +1.038755939e+003 +1.1463e+001 +8.6665e+000 +8.4046e+000 +7.2099e+000 +1.4300e+001 +7.8774e+000 +1.1531e+001 +5.4445e+000 +8.3994e+000 +8.3328e+000 +1.3056e+001 +5.3117e+000 +5.7779e+000 +6.4365e+000 +1.2046e+001 +1.0568e+001 +6.2380e+000 +9.6428e+000 +9.2903e+000 +7.2477e+000
54 +9.940947851e+002 +9.940947851e+002 +9.541547851e+002 +9.541547851e+002 +7.6066e+000 +6.6482e+000 +1.1270e+001 +5.5203e+000 +1.4247e+001 +8.9932e+000 +1.4142e+001 +8.4136e+000 +6.5826e+000 +1.0600e+001 +5.9467e+000 +2.4430e+000 +1.3093e+001 +1.2324e+001 +1.1617e+001 +9.5769e+000 +5.2457e+000 +9.6413e+000 +6.9127e+000 +1.1598e+001
295 +6.092004089e+002 +6.092004089e+002 +5.692604089e+002 +5.692604089e+002 +7.8715e+000 +1.2030e+001 +9.1466e+000 +3.6910e+000 +4.1491e+000 +7.3947e+000 +1.0004e+001 +7.9437e+000 +4.1260e+000 +3.7065e+000 +5.4728e+000 +3.1710e+000 +5.8989e+000 +6.0241e+000 +8.9847e+000 +4.0027e+000 +4.7396e+000 +6.9790e+000 +1.1769e+001 +5.0383e+000
743 +2.640611587e+002 +2.640611587e+002 +2.241211587e+002 +2.241211587e+002 +5.4249e+000 +4.1332e+000 -1.0490e+000 +5.5596e+000 +4.5227e+000 +7.4791e+000 +8.1320e+000 +3.3248e+000 +2.5012e+000 +6.3287e+000 +7.0949e+000 +9.0877e+000 +5.9993e+000 +8.3299e+000 +5.4865e+000 +1.1392e+001 +1.2339e+000 +4.9396e+000 +1.0958e+001 +3.8398e+000
1018 +2.302739146e+002 +2.302739146e+002 +1.903339146e+002 +1.903339146e+002 +4.0545e+000 +5.8202e+000 -3.0947e+000 +4.2420e+000 +3.4086e+000 +8.0984e+000 +7.8351e+000 +5.2352e+000 +1.1362e+000 +5.6400e+000 +7.8159e+000 +9.7446e+000 +9.5674e+000 +6.2139e+000 +3.7085e+000 +9.3864e+000 +1.4686e+000 +3.4755e+000 +1.1145e+001 +5.9764e+000
1271 +1.325868128e+002 +1.325868128e+002 +9.264681277e+001 +9.264681277e+001 +2.7532e+000 +4.1223e+000 -5.9682e+000 +5.1645e+000 +4.4670e-001 +5.9474e+000 +6.5954e+000 +2.5367e+000 -1.0984e+000 +3.6513e+000 +3.7849e+000 +9.8374e+000 +5.4760e+000 +5.1745e+000 +1.4115e+000 +8.0902e+000 -2.2341e+000 +1.0761e+000 +9.7142e+000 +4.5211e+000
1442 +9.509044881e+001 +9.509044881e+001 +5.515044881e+001 +5.515044881e+001 +1.5745e+000 +5.9551e+000 -6.6534e+000 +5.5223e+000 -4.8728e-001 +6.5222e+000 +7.8306e+000 +2.2173e+000 -3.6025e-001 +4.2082e+000 +2.3408e+000 +5.6406e+000 +3.6903e+000 +4.2684e+000 +1.7339e+000 +1.0464e+001 -4.2484e+000 -7.6101e-001 +9.8831e+000 +2.4421e+000
1839 +6.216474026e+001 +6.216474026e+001 +2.222474026e+001 +2.222474026e+001 +1.0656e+000 +5.5213e+000 -5.8328e+000 +5.5978e+000 -2.6792e+000 +4.9738e+000 +5.6213e+000 +4.0148e-001 -5.4974e-001 +1.8193e+000 -9.8227e-002 +4.2760e+000 +2.6471e+000 +2.1786e+000 +1.3394e+000 +7.5184e+000 -2.5987e+000 -1.3539e+000 +9.0479e+000 +4.8467e+000
2232 +3.910365527e+001 +3.910365527e+001 -8.363447268e-001 -8.363447268e-001 +1.1888e+000 +4.6868e+000 -4.0302e+000 +4.6102e+000 -4.7373e+000 +4.0623e+000 +5.7734e+000 -2.0865e+000 -3.0359e+000 +1.9478e+000 -2.7100e+000 -1.6040e+000 +3.6694e+000 +1.2089e+000 +3.6947e-001 +8.2309e+000 -1.8329e+000 -1.1543e-001 +7.0355e+000 +2.8490e+000
2911 +2.395501430e+001 +2.395501430e+001 -1.598498570e+001 -1.598498570e+001 +3.4739e-001 +3.3826e+000 +4.3439e-001 +5.3612e+000 -5.3852e+000 +2.3896e+000 +3.3258e+000 -1.0381e+000 -3.9375e+000 +1.7704e+000 -2.5989e+000 -1.2443e+000 +4.3879e+000 +9.6585e-001 +8.0094e-001 +7.2184e+000 +2.9215e-001 +1.4725e+000 +5.0696e+000 +1.6607e+000
