% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4237 +1.373702328e+002 +1.373702328e+002 +5.865023276e+001 +5.865023276e+001 +6.1881e-002 +4.8299e-001 -8.3748e-001 +9.0537e-001 +6.7927e-001 -1.5021e+000 -8.5390e-001 +4.5684e+000 -2.1300e+000 +9.7023e-001 +1.2561e+000 +1.5753e+000 +7.6187e-001 -1.5931e+000 +2.2628e-001 +1.4552e+000 -2.7619e+000 +1.7520e+000 +8.6007e-001 +5.1245e-001
4417 +9.434897464e+001 +9.434897464e+001 +1.562897464e+001 +1.562897464e+001 -7.3380e-001 -2.7738e-001 -1.7028e+000 +2.9612e-001 +2.0195e+000 +3.2532e-001 +3.4061e+000 +3.6677e+000 -1.5559e+000 -2.3543e+000 -1.7905e+000 +4.2063e+000 -1.3242e+000 -1.4352e+000 -4.4961e-001 -6.3997e-001 -3.6573e+000 +7.6359e-001 +2.1405e+000 -3.9593e-001
5206 +6.244843109e+001 +6.244843109e+001 -1.627156891e+001 -1.627156891e+001 +1.5383e+000 +3.0266e-001 -2.3401e+000 +8.2153e-001 +1.4249e+000 -5.1235e-002 +1.8823e+000 +1.8919e+000 +5.6553e-001 -9.3932e-001 -2.4992e+000 +2.9925e+000 -2.0569e+000 -5.7655e-002 -1.5946e+000 +1.0042e-001 -4.2038e+000 +1.0704e+000 +1.5467e+000 -1.0028e+000
6951 +3.960991882e+001 +3.960991882e+001 -3.911008118e+001 -3.911008118e+001 +1.4982e+000 +6.5563e-001 -3.8014e+000 +1.8500e+000 +6.8451e-001 -1.1354e+000 +2.8223e+000 +2.1857e+000 +2.9128e+000 -1.2023e+000 -1.1477e+000 +3.3976e+000 -2.4215e+000 -1.3457e+000 -1.7997e+000 -9.2890e-001 -4.0596e+000 +2.0406e+000 +3.5050e+000 -1.4176e+000
9939 +2.483078949e+001 +2.483078949e+001 -5.388921051e+001 -5.388921051e+001 +4.0724e+000 +4.7368e-001 -3.4969e+000 +2.9542e-001 +4.0720e-001 -1.7241e+000 +2.2146e+000 +2.1266e+000 +3.0019e+000 -1.6647e+000 -1.3471e+000 +3.2567e+000 -1.7954e+000 -1.8627e+000 -2.6863e+000 -1.4491e+000 -3.6718e+000 +2.3011e+000 +3.1590e+000 -1.2246e-001
12748 +1.581464948e+001 +1.581464948e+001 -6.290535052e+001 -6.290535052e+001 +3.3208e+000 +4.4552e-001 -2.3927e+000 +1.4877e-001 -8.2968e-001 -1.6048e+000 +2.7646e+000 +2.2129e+000 +3.8864e+000 -1.6171e+000 -1.9247e+000 +2.8874e+000 -4.2566e-001 -2.0719e+000 -2.7113e+000 -1.3992e+000 -3.9415e+000 +1.3320e+000 +2.7607e+000 -1.0693e+000
% function evaluation | noise-free fitness - Fopt (6.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.473858510e+006 +3.473858510e+006 +3.473928480e+006 +3.473928480e+006 +4.5226e-001 +4.6383e+000 -2.3001e+000 +2.9876e+000 -2.3649e+000 +4.8671e+000 -2.3117e+000 +4.9756e+000 -9.7531e-001 -3.8161e+000 -3.2822e+000 +4.2825e+000 +4.8308e+000 +1.5061e+000 -2.6600e+000 +2.1365e+000 +2.6629e+000 -2.8687e+000 -3.2767e+000 +1.3613e+000
4 +1.020686172e+006 +1.020686172e+006 +1.020756142e+006 +1.020756142e+006 +2.5529e-001 +4.7250e+000 -1.8979e+000 -3.4017e-002 -3.0049e+000 +8.1140e-001 +3.1570e+000 -2.2775e+000 -4.8508e-001 +5.4214e-001 +2.7985e+000 -3.2879e+000 +3.5005e+000 +3.5593e+000 +3.8310e+000 -3.1675e-001 -4.7563e+000 -3.8798e+000 -3.5289e+000 -2.7040e+000
7 +5.900370356e+005 +5.900370356e+005 +5.901070056e+005 +5.901070056e+005 -1.4865e-001 +6.0926e-001 -2.7396e+000 +1.9530e+000 -3.5633e-001 +1.3370e-001 -8.9932e-001 +3.9615e+000 +2.6808e+000 -3.0132e+000 -4.3731e+000 +1.4170e+000 -6.9261e-001 -1.7887e+000 +2.1606e+000 -3.1016e+000 +4.3221e+000 +3.1563e+000 +4.4909e+000 -4.8095e+000
13 +2.528150146e+005 +2.528150146e+005 +2.528849846e+005 +2.528849846e+005 +2.3773e+000 -1.2112e-001 +8.1994e-001 -1.6174e+000 +1.6518e+000 +2.2008e-001 +5.5593e-001 -1.7395e+000 +2.6759e+000 -4.5844e+000 +2.0617e+000 -4.7280e-001 -7.2564e-001 +2.5450e+000 +1.5276e+000 -4.2777e+000 +1.2506e+000 -4.1467e+000 -1.2741e+000 -3.5111e+000
38 +1.704417063e+004 +1.704417063e+004 +1.711414063e+004 +1.711414063e+004 -4.8508e+000 +1.3470e+000 -2.0531e+000 +1.2690e+000 +3.5601e+000 +3.2589e+000 -3.2831e+000 +1.8484e+000 -4.6980e+000 +3.8907e+000 +1.1983e+000 -3.5713e+000 -4.8182e+000 -1.3408e+000 -4.9085e+000 -4.5341e+000 -4.9363e-001 -2.2882e+000 -1.0833e+000 -2.1557e+000
70 +1.242369883e+003 +1.242369883e+003 +1.312339883e+003 +1.312339883e+003 +3.9349e+000 +3.1565e-001 +3.1797e+000 +1.8913e+000 +4.1469e+000 -2.4222e+000 -3.0157e+000 +3.3046e-001 +1.8837e+000 -4.0099e-001 +3.1524e+000 -3.8756e+000 -1.6583e+000 -8.4214e-001 +1.6546e+000 -4.0156e+000 -1.1762e+000 -1.3956e+000 +1.7531e+000 -2.2540e+000
222 +6.596527376e+002 +6.596527376e+002 +7.296227376e+002 +7.296227376e+002 +9.5238e+000 +2.6883e+000 -1.3891e+000 -8.4836e-001 +1.2439e+001 -3.7194e+000 +1.0976e+000 -6.2341e+000 -3.3235e-001 +5.6408e-001 +4.1821e+000 +4.2922e-002 +2.1391e+000 +9.8660e-001 -4.9149e+000 -7.0297e-001 -2.4125e+000 -4.1110e+000 -1.3724e+000 +1.5693e+000
356 +2.887262966e+002 +2.887262966e+002 +3.586962966e+002 +3.586962966e+002 +4.7472e+000 +2.0045e+000 +2.7370e+000 +2.7248e+000 +3.9378e+000 +1.1790e+000 -2.5613e+000 -4.4941e+000 +5.1510e+000 +3.2574e+000 +3.7103e+000 -4.1652e+000 -1.0894e+000 +5.9609e+000 +3.8646e+000 -7.3422e+000 -5.0855e+000 -4.7176e+000 -6.7733e-001 -6.5254e-001
3123 +2.413158340e+002 +2.413158340e+002 +3.112858340e+002 +3.112858340e+002 +5.9667e+000 -1.2334e+000 +2.8491e+000 -2.8013e+000 +5.7307e-001 -6.6897e-002 -5.8147e+000 +4.6066e-001 -3.1898e+000 -1.4217e+000 +3.9075e+000 -5.5064e-001 -8.9178e-002 -1.3352e+000 +2.1949e+000 +1.2453e+000 +3.4160e+000 -3.6320e-001 +7.0959e-002 -8.3622e+000
3554 +1.563676935e+002 +1.563676935e+002 +2.263376935e+002 +2.263376935e+002 +4.9649e+000 -3.3398e+000 -2.4517e-001 -6.5904e-001 +2.1547e-001 -2.1221e-001 -2.3661e+000 +1.8562e-002 -2.3275e+000 -2.3658e+000 +3.6592e+000 +8.4702e-001 -7.3346e-001 +3.0980e-002 +1.9372e+000 +8.2938e-002 +2.1110e+000 -1.4610e+000 +1.5620e+000 -5.9950e+000
3653 +9.335444629e+001 +9.335444629e+001 +1.633244463e+002 +1.633244463e+002 +4.5862e+000 -6.3971e+000 -1.8484e+000 +1.0072e+000 +2.6433e+000 +1.7163e-001 -6.9099e-001 +1.6341e+000 -2.5998e-001 -3.0262e+000 +2.2328e+000 +1.1065e+000 +3.4704e-001 -3.1642e-001 -3.4141e-001 -2.6206e-001 +6.7830e-001 -2.9910e+000 +3.4454e+000 -3.9980e+000
4336 +6.153778204e+001 +6.153778204e+001 +1.315077820e+002 +1.315077820e+002 +4.7116e+000 -6.2153e+000 -7.4288e-001 +2.9728e+000 +5.4829e+000 -5.4557e-002 -1.7086e+000 +2.5700e+000 +1.7623e+000 -2.3781e+000 +4.8683e+000 -3.2836e-001 +1.0440e+000 -7.4965e-001 -3.4064e+000 +6.0863e-001 +9.8939e-001 -2.8403e+000 +4.4472e-001 -1.6099e+000
5007 +3.822508835e+001 +3.822508835e+001 +1.081950884e+002 +1.081950884e+002 +2.1027e+000 -3.2381e+000 -1.8642e+000 +1.9326e+000 +4.3618e+000 +4.9652e-001 -9.9410e-001 +1.5863e+000 +3.7550e+000 -1.5789e+000 +1.9666e+000 -1.1501e+000 +8.8526e-001 -1.4415e+000 -2.5589e+000 -9.0046e-001 -4.8611e-001 -4.4073e+000 +8.5895e-001 -1.7592e+000
9301 +2.501936028e+001 +2.501936028e+001 +9.498936028e+001 +9.498936028e+001 +2.1010e+000 -2.7536e+000 -4.6753e-001 +2.6507e+000 +4.0683e+000 -1.5391e-001 -6.3823e-001 +1.7210e+000 +3.0280e+000 -1.8924e+000 +1.0144e+000 -2.2713e+000 +1.0074e+000 -1.5416e+000 -3.3086e+000 -7.6007e-001 +2.8883e-001 -3.6052e+000 -6.8753e-001 -1.3890e+000
15149 +1.574363871e+001 +1.574363871e+001 +8.571363871e+001 +8.571363871e+001 +2.4044e+000 -2.5269e+000 +1.5712e+000 +2.0772e+000 +4.7840e+000 -2.0839e-001 -2.0540e+000 +1.0798e+000 +4.1184e+000 -1.9918e+000 +2.2322e-001 -2.6080e+000 +1.0300e+000 +1.0825e-001 -4.2361e+000 -9.1180e-001 +2.6720e-001 -3.0241e+000 +5.1475e-001 -7.7014e-001
17979 +9.981540213e+000 +9.981540213e+000 +7.995154021e+001 +7.995154021e+001 +2.3125e+000 -2.5444e+000 +1.7684e+000 +2.1565e+000 +4.1792e+000 -3.2902e-001 -1.4729e+000 +7.7852e-001 +3.5490e+000 -1.6031e+000 +2.9452e-001 -3.2290e+000 +9.8688e-001 -1.7702e-001 -4.0230e+000 -3.0395e+000 +2.4761e-001 -2.2696e+000 -2.5620e-001 -1.1626e+000
24755 +6.231286661e+000 +6.231286661e+000 +7.620128666e+001 +7.620128666e+001 +2.1860e+000 -2.8145e+000 +9.3066e-001 +2.1004e+000 +4.2416e+000 -6.3290e-001 -1.9559e+000 +3.6865e-001 +3.7454e+000 -1.0432e+000 +3.9322e-001 -2.9287e+000 +9.9149e-001 -8.0025e-002 -3.9688e+000 -2.3248e+000 +2.8892e-001 -1.7864e+000 +7.6373e-001 -1.1770e+000
35321 +3.980298415e+000 +3.980298415e+000 +7.395029842e+001 +7.395029842e+001 +2.3359e+000 -2.8424e+000 +8.6866e-001 +2.0863e+000 +3.5891e+000 -6.2199e-001 -1.5165e+000 +6.9805e-001 +3.1653e+000 -9.7698e-001 +9.9774e-001 -2.7676e+000 +1.0272e+000 -7.3402e-003 -3.6767e+000 -1.9890e+000 +3.7792e-001 -1.6488e+000 +8.3715e-001 -1.2368e+000
% function evaluation | noise-free fitness - Fopt (9.791400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.575406938e+006 +3.575406938e+006 +3.576386078e+006 +3.576386078e+006 -7.6984e-001 +2.6508e+000 -4.0958e+000 -1.8991e+000 +5.5451e-001 -4.9433e+000 -5.6316e-001 -2.7191e+000 -2.6706e+000 -1.2972e+000 -2.3761e+000 -4.3037e+000 +1.4307e+000 -2.4203e+000 -1.8796e-002 +3.0114e+000 -3.8181e+000 +5.5115e-001 +4.5448e-002 +1.3531e+000
4 +1.639278099e+005 +1.639278099e+005 +1.649069499e+005 +1.649069499e+005 -3.5320e+000 -4.9792e-001 +2.9457e+000 +1.5800e+000 +3.1629e+000 +4.5662e+000 -6.1288e-001 +2.4471e+000 -4.5565e+000 +3.3656e+000 +1.5297e+000 -6.6228e-001 +4.1156e+000 +6.4836e-001 -1.1131e+000 +1.9737e+000 +1.2688e+000 -4.1148e+000 +1.7716e+000 +4.0530e+000
5 +1.538143604e+005 +1.538143604e+005 +1.547935004e+005 +1.547935004e+005 -9.7723e-001 +3.8481e+000 -1.0002e+000 -4.8146e-001 -1.9440e+000 -4.3799e+000 -3.6691e+000 +4.2028e-001 -4.4949e+000 +2.3326e+000 +2.8714e-003 -3.1381e+000 -4.0736e+000 +1.1358e+000 -1.7447e+000 -2.3284e+000 -1.0245e+000 -3.4328e+000 -4.7859e+000 -3.8821e+000
8 +1.093489921e+004 +1.093489921e+004 +1.191403921e+004 +1.191403921e+004 +1.0554e+000 -3.4012e+000 +2.2776e+000 +5.1442e-001 +6.5488e-001 -2.2887e+000 -3.9810e+000 +4.6590e+000 +2.1956e+000 -3.7439e+000 +4.9873e+000 +2.4383e+000 +9.9152e-001 -4.7320e+000 -4.0342e+000 -8.6358e-001 +2.4143e+000 +7.1447e-001 +8.1480e-001 -7.4109e-001
95 +1.087043713e+003 +1.087043713e+003 +2.066183713e+003 +2.066183713e+003 +2.0737e+000 -4.5810e+000 +1.9527e+000 +4.0049e+000 +4.3940e+000 -4.0558e+000 +1.5746e+000 -3.6623e+000 +1.2563e-001 -3.1215e+000 +4.9415e+000 -3.2889e+000 +1.0492e+000 +9.7036e-001 -8.8889e-001 -1.4564e+000 +4.0792e+000 +4.0232e+000 +2.4988e+000 -3.6364e+000
295 +9.498493266e+002 +9.498493266e+002 +1.928989327e+003 +1.928989327e+003 -2.4209e+000 -6.1564e+000 +4.1972e+000 +8.1312e+000 +7.4404e+000 +5.4448e-001 +5.2584e+000 -4.6471e+000 +1.8591e+000 -1.4303e+000 +8.3267e+000 -1.7611e+000 -3.3378e+000 +3.5483e+000 -3.2129e+000 +3.4543e+000 +1.9409e+000 +2.8106e+000 +3.4455e+000 -1.6058e+000
589 +5.796901705e+002 +5.796901705e+002 +1.558830170e+003 +1.558830170e+003 -5.3051e+000 +1.1967e+000 +7.6987e+000 +9.4641e+000 +1.0518e+001 +2.2531e+000 -4.5392e-001 -1.5029e-001 +1.4686e+000 -1.4292e+000 +3.6610e+000 +1.1235e+000 +3.1364e-001 -2.6101e+000 -2.2296e+000 +7.5400e+000 +5.4456e+000 -2.1801e+000 +1.4017e-001 +5.3447e+000
1247 +3.088560785e+002 +3.088560785e+002 +1.287996078e+003 +1.287996078e+003 -3.5699e+000 +2.5193e+000 +4.5740e+000 +7.0266e+000 +7.3523e+000 +1.0673e-001 -2.7594e+000 +9.1956e-001 +1.5899e-001 -3.2893e+000 +1.2712e+000 +1.5941e+000 +3.3049e+000 -4.4129e+000 -2.3088e+000 +6.2914e+000 +4.6003e+000 -1.0680e+000 -2.4386e-001 +5.1627e+000
1333 +2.181096576e+002 +2.181096576e+002 +1.197249658e+003 +1.197249658e+003 -1.3052e+000 -3.6174e-001 +1.5837e+000 +5.5774e+000 +5.6185e+000 -1.6571e+000 -8.2529e-001 -1.1793e+000 -4.1405e-001 -4.4246e+000 +1.9214e+000 -1.2783e-001 +3.5247e+000 -2.3182e+000 -2.1553e+000 +3.8549e+000 +3.6067e+000 +1.3925e+000 +1.0315e+000 +2.0282e+000
1990 +1.417377760e+002 +1.417377760e+002 +1.120877776e+003 +1.120877776e+003 -3.6374e+000 +5.0998e-001 +3.4475e+000 +5.4495e+000 +2.1204e+000 -1.9051e+000 -2.9960e+000 -5.7653e-002 -1.0393e+000 -1.6105e+000 +2.6155e+000 +4.5925e-001 +3.6157e+000 -2.4664e+000 -2.1183e+000 +2.3328e+000 +3.9226e+000 -1.1114e+000 +7.9263e-001 +1.4263e+000
4237 +9.980841296e+001 +9.980841296e+001 +1.078948413e+003 +1.078948413e+003 -2.5981e+000 -1.2408e-001 +1.5657e+000 +3.6151e+000 -1.0988e+000 -3.2531e+000 -2.4848e+000 -7.8836e-001 -1.6899e+000 -1.8290e+000 +3.0903e+000 -2.4217e-001 +4.1946e+000 -1.4040e+000 -2.9577e+000 -8.6216e-001 +2.3716e+000 -5.8444e-001 +1.4716e+000 -3.9681e-001
7680 +6.164193599e+001 +6.164193599e+001 +1.040781936e+003 +1.040781936e+003 -2.2114e+000 +1.5414e+000 +2.6194e+000 +3.0004e+000 -5.4285e-001 -3.3443e+000 +7.6869e-001 +9.8564e-001 -1.1064e+000 -7.8486e-001 +2.6350e+000 -6.8847e-001 +4.6162e+000 -2.5479e+000 -2.5056e+000 +5.8679e-002 -1.4965e-001 -9.7737e-001 +1.4051e+000 +3.6627e-001
9431 +3.980841072e+001 +3.980841072e+001 +1.018948411e+003 +1.018948411e+003 -5.9429e-001 +1.4084e+000 +2.5931e+000 +1.6269e+000 +7.1321e-001 -3.7407e+000 +9.0559e-001 +1.7457e+000 -8.5002e-001 -2.6309e-001 +3.4165e+000 -3.9920e-001 +3.6390e+000 -1.7986e+000 -2.0238e+000 +4.5372e-001 +2.0829e+000 -2.0943e+000 +1.5221e+000 -5.4960e-001
13898 +2.504211103e+001 +2.504211103e+001 +1.004182111e+003 +1.004182111e+003 +3.3742e-001 +2.2061e+000 +3.0029e+000 +4.1861e-001 +6.9232e-001 -2.5850e+000 +5.1886e-002 +1.8406e+000 -1.4650e+000 +4.0393e-001 +3.2721e+000 -3.9131e+000 +3.4267e+000 -2.0560e+000 -9.5325e-001 +8.4942e-001 +2.5465e+000 -2.0304e+000 +3.5424e+000 -6.7698e-001
17053 +1.570956992e+001 +1.570956992e+001 +9.948495699e+002 +9.948495699e+002 +1.3987e+000 +2.0664e+000 +2.2425e+000 +9.1573e-002 +8.3207e-001 -3.2764e+000 -1.4972e-001 +3.6049e+000 -1.6898e+000 +1.0529e+000 +3.3983e+000 -4.3790e+000 +2.3387e+000 -2.1821e+000 -1.0947e+000 +2.0372e+000 +2.1534e+000 -3.4275e+000 +3.4609e+000 +7.3238e-001
20248 +9.850789672e+000 +9.850789672e+000 +9.889907897e+002 +9.889907897e+002 +3.5413e-001 +2.3486e+000 +2.4355e+000 +6.3253e-001 +1.0380e+000 -2.9132e+000 -1.7639e-001 +3.7792e+000 -1.8647e+000 +6.8316e-001 +3.4056e+000 -3.3519e+000 +1.6403e+000 -1.7730e+000 -1.6252e+000 +3.5023e-002 +9.4854e-001 -2.8024e+000 +2.9472e+000 +5.8736e-001
25836 +6.300006682e+000 +6.300006682e+000 +9.854400067e+002 +9.854400067e+002 +6.6675e-001 +2.3651e+000 +2.3387e+000 +2.2381e-001 -6.0562e-002 -3.5562e+000 +3.6981e-003 +3.6752e+000 -1.9238e+000 +7.6895e-001 +3.4359e+000 -3.1813e+000 +1.9423e+000 -2.3002e+000 -1.8135e+000 -4.4441e-001 +5.2521e-001 -2.7109e+000 +3.2302e+000 +5.9446e-001
37500 +3.975095852e+000 +3.975095852e+000 +9.831150959e+002 +9.831150959e+002 +3.6204e-001 +1.9747e+000 +2.2976e+000 +1.5500e-001 -3.6075e-001 -3.0357e+000 -1.7691e-001 +3.6388e+000 -2.1113e+000 +8.6392e-001 +3.4091e+000 -2.9993e+000 +1.7464e+000 -2.5668e+000 -1.7852e+000 +3.0437e-001 +8.4311e-001 -2.8228e+000 +3.3300e+000 +1.0743e+000
% function evaluation | noise-free fitness - Fopt (-8.900000000000e-001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.153263620e+007 +2.153263620e+007 +2.153263531e+007 +2.153263531e+007 -1.0524e+000 +2.0410e+000 -3.3416e+000 -1.2237e+000 +4.5624e+000 -4.6493e+000 +2.3608e-001 +2.2760e+000 -4.0425e+000 +3.6102e+000 -4.2193e+000 +1.0755e+000 -4.2339e+000 +8.2324e-001 +3.5144e+000 -4.3660e+000 -3.9395e+000 +1.6654e+000 -4.8252e+000 +1.7102e+000
6 +1.270492375e+007 +1.270492375e+007 +1.270492286e+007 +1.270492286e+007 -7.9862e-001 -1.6907e-001 +1.8172e+000 +4.9048e+000 +9.3828e-001 -1.8708e+000 +2.5032e-001 -1.2415e+000 +1.6784e+000 +1.9582e-002 -3.5160e+000 -3.2654e+000 +4.6197e+000 +3.9545e+000 +4.8090e+000 -5.4575e-001 -8.2514e-001 +1.2127e+000 -2.6690e+000 +4.7301e+000
8 +5.316765158e+006 +5.316765158e+006 +5.316764268e+006 +5.316764268e+006 -1.6711e+000 +4.1336e+000 +2.4378e+000 -4.9141e-001 +3.2312e+000 +4.3695e+000 -1.6813e-002 +3.7433e+000 +3.1887e+000 +2.3341e+000 +3.8157e+000 +3.5436e+000 -3.1483e+000 -3.5008e+000 -1.6550e+000 -7.4253e-001 -2.0895e+000 -4.7008e+000 +2.4964e+000 +4.2757e+000
9 +2.058823319e+006 +2.058823319e+006 +2.058822429e+006 +2.058822429e+006 -2.7226e+000 +2.5627e+000 +8.3340e-001 +4.2132e+000 +1.7384e+000 +1.7150e+000 +6.3950e-001 +7.5772e-001 -1.9917e+000 +3.9364e+000 +1.7806e-001 +3.9264e+000 -1.1437e+000 -4.1213e+000 +4.7644e+000 -4.1265e+000 -4.9302e+000 +3.9750e+000 +3.7794e+000 -4.4916e+000
12 +3.894875655e+005 +3.894875655e+005 +3.894866755e+005 +3.894866755e+005 +3.2319e-001 -1.7422e-001 -4.6261e+000 -2.9171e+000 -9.6359e-001 -4.8214e-001 +4.0953e+000 -1.2127e+000 +3.6231e+000 +6.3243e-001 -4.3520e+000 +1.7134e+000 -4.7787e+000 +6.2674e-001 -1.2980e+000 -2.4992e+000 -4.9612e+000 -3.7768e+000 +2.5152e+000 -3.1801e+000
14 +8.349876167e+004 +8.349876167e+004 +8.349787167e+004 +8.349787167e+004 -1.3016e+000 -4.4817e+000 -7.9465e-001 -1.6131e+000 -7.6293e-001 -4.9654e+000 +2.0528e+000 +7.6783e-001 -1.5989e+000 -2.9179e+000 +6.7461e-001 -1.2999e+000 -2.8417e+000 +4.5992e+000 +7.1477e-002 -1.6714e+000 -3.1483e+000 +2.6193e+000 +4.9290e+000 -3.7451e+000
16 +2.716359681e+004 +2.716359681e+004 +2.716270681e+004 +2.716270681e+004 +5.3124e-001 +9.9353e-001 +2.8424e+000 +1.6542e+000 -1.8139e+000 +5.1869e-001 +4.9758e+000 -4.0761e+000 -6.9349e-001 -4.0805e+000 -1.2326e+000 -2.6533e-001 -3.1144e+000 -2.0647e+000 -1.8326e+000 +2.6719e+000 +3.3601e+000 +2.2926e+000 +5.9983e-001 +1.8276e-001
39 +1.902116469e+004 +1.902116469e+004 +1.902027469e+004 +1.902027469e+004 +4.3479e+000 +3.6332e+000 -1.7823e+000 -8.0654e-001 +3.6344e+000 +2.1711e-001 +4.4339e+000 +2.5163e+000 +1.0534e+000 +4.1790e+000 +1.3239e-001 +2.5418e+000 -2.7767e+000 -1.3138e+000 +3.6977e+000 -3.3725e+000 -4.9383e+000 -4.6152e-001 -5.8525e-001 +6.9941e-001
42 +1.054083913e+004 +1.054083913e+004 +1.053994913e+004 +1.053994913e+004 -2.7345e+000 -1.9177e+000 -1.5271e+000 +1.5705e+000 +3.0998e+000 +3.6866e+000 +2.8078e+000 +1.4205e+000 -7.0720e-001 -2.8831e+000 +1.9463e+000 -4.8018e+000 -3.3396e+000 +1.3180e+000 +4.0212e+000 +2.4372e+000 -4.9836e+000 +4.7611e+000 -4.0950e+000 +5.2026e-001
101 +3.223443792e+002 +3.223443792e+002 +3.214543792e+002 +3.214543792e+002 -8.8305e-001 -1.0664e+000 -5.2406e+000 +2.7125e+000 +2.0987e+000 +2.4262e+000 +4.7260e+000 +2.2410e+000 -1.2145e+000 -2.0616e+000 +4.3464e+000 -1.4834e+000 +1.5714e-001 -1.6654e+000 +3.1531e+000 -6.7831e-001 -2.3650e+000 -2.3272e-001 -2.5303e+000 +3.6637e+000
2778 +1.781238696e+002 +1.781238696e+002 +1.772338696e+002 +1.772338696e+002 +2.2960e+000 +7.4548e-002 -1.7868e+000 -1.4598e+000 +1.0499e+000 +3.7106e+000 -1.2261e+000 -3.0911e+000 -1.8093e+000 +4.8876e+000 +2.2430e+000 -1.5558e+000 +5.3905e-001 -2.5670e+000 -4.1856e+000 +1.5962e+000 +5.1567e-001 +1.7806e+000 +1.3379e+000 -1.9094e+000
3140 +1.574775997e+002 +1.574775997e+002 +1.565875997e+002 +1.565875997e+002 +3.4243e+000 -5.7900e-001 -2.0099e+000 -1.4663e+000 +4.5339e-001 +4.6669e+000 +1.2323e+000 -2.3791e+000 -8.1834e-001 +5.7846e+000 +4.2347e+000 -5.1919e+000 +7.4789e-002 -1.2003e+000 -4.5754e+000 +2.5631e+000 +1.0308e+000 +3.6854e+000 +3.5435e+000 -4.3909e+000
4823 +9.934734132e+001 +9.934734132e+001 +9.845734132e+001 +9.845734132e+001 +4.4978e+000 +7.9428e-001 +7.7723e-001 -1.5026e+000 -4.0117e-001 +3.9326e+000 -1.5461e+000 -2.3709e+000 +1.5509e+000 +2.6479e+000 +1.1201e+000 -5.1731e+000 +1.1394e+000 +7.5038e-001 -4.6175e+000 +3.1714e-001 -9.3787e-001 +9.8961e-001 +1.6910e+000 -3.8191e+000
7338 +6.197271445e+001 +6.197271445e+001 +6.108271445e+001 +6.108271445e+001 +4.2423e+000 +1.6449e+000 +1.8076e+000 -2.8246e+000 +7.9884e-001 +3.5796e+000 -5.2539e-001 -3.0376e+000 +3.3926e+000 +4.0651e+000 +2.4665e+000 -3.9798e+000 +2.7095e+000 -2.8102e-001 -3.3146e+000 +1.2243e+000 +1.5338e-001 +1.6556e+000 +9.1728e-001 -2.7924e+000
15443 +3.965401015e+001 +3.965401015e+001 +3.876401015e+001 +3.876401015e+001 +4.5666e+000 +1.3661e+000 +2.3060e+000 -3.6676e+000 +2.6570e-001 +1.0256e+000 +5.1193e-001 -3.0821e+000 +4.7527e+000 +3.7379e+000 +3.6414e+000 -3.8858e+000 +4.1406e+000 +2.4317e-001 -2.8590e+000 +1.1212e+000 -1.2345e+000 +2.4391e+000 +1.4117e+000 -3.4277e+000
23758 +2.511621465e+001 +2.511621465e+001 +2.422621465e+001 +2.422621465e+001 +4.9973e+000 +1.5657e+000 +1.9075e+000 -2.6401e+000 +5.3678e-001 -1.8280e-001 +8.3083e-001 -3.1120e+000 +3.9776e+000 +2.5994e+000 +3.3733e+000 -3.5293e+000 +3.2646e+000 -3.6735e-001 -2.7675e+000 +8.8479e-001 -1.1672e+000 +2.5439e+000 +3.7239e+000 -3.2186e+000
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.334859645e+006 +3.334859645e+006 +3.334837585e+006 +3.334837585e+006 +9.9091e-001 +4.5393e+000 -2.2234e+000 -2.3860e+000 +2.9771e+000 -2.4815e+000 -4.3179e+000 +5.0266e-002 +2.9744e+000 -3.7936e+000 +3.8442e+000 -4.8625e+000 +1.9477e+000 -2.7073e+000 -1.0885e+000 -7.1159e-001 -4.4595e+000 -4.6913e+000 -1.3108e+000 -3.4198e+000
6 +2.068466101e+006 +2.068466101e+006 +2.068444041e+006 +2.068444041e+006 -2.9778e+000 -2.6428e+000 -4.1349e+000 -2.6184e+000 -3.3582e+000 +1.5330e+000 -2.4291e+000 +3.7737e+000 +2.4322e+000 +5.2064e-001 -3.4167e+000 +2.1462e+000 +3.6519e+000 +2.0934e+000 +3.7970e+000 -3.3084e-001 -1.6915e+000 +3.2083e+000 +2.8288e+000 -4.5203e-001
17 +5.307002655e+005 +5.307002655e+005 +5.306782055e+005 +5.306782055e+005 +3.7272e+000 +2.0547e-001 -3.8923e+000 -4.0908e+000 -2.7511e+000 -3.6658e+000 -2.9073e+000 +5.5572e-001 +2.0237e+000 -1.0718e+000 -4.7618e-001 +2.7832e+000 +1.7624e-001 +4.2382e+000 -3.7058e+000 -3.3204e+000 +1.1051e+000 -1.3382e+000 +1.4727e+000 +2.6902e+000
