% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8823 +4.717230479e-005 +4.717230479e-005 -1.520399528e+002 -1.520399528e+002 -2.6692e-001 +1.4239e+000 -3.9262e+000 +3.2962e+000 +2.4191e+000 +1.4985e-001 -8.7818e-001 -7.0346e-001 +1.5035e+000 +3.4830e+000 -8.4470e-001 -2.6391e+000 -3.9095e+000 +3.8953e+000 +2.8467e-001 +1.2356e+000 +2.0481e+000 +2.9872e-001 -3.6504e-001 +3.9522e+000
9194 +3.908530954e-005 +3.908530954e-005 -1.520399609e+002 -1.520399609e+002 -2.6569e-001 +1.4245e+000 -3.9255e+000 +3.2982e+000 +2.4166e+000 +1.5025e-001 -8.7929e-001 -7.0098e-001 +1.5021e+000 +3.4814e+000 -8.4503e-001 -2.6387e+000 -3.9090e+000 +3.8927e+000 +2.8514e-001 +1.2348e+000 +2.0484e+000 +2.9932e-001 -3.6539e-001 +3.9517e+000
9435 +2.402945427e-005 +2.402945427e-005 -1.520399760e+002 -1.520399760e+002 -2.6590e-001 +1.4243e+000 -3.9254e+000 +3.2973e+000 +2.4173e+000 +1.5182e-001 -8.7950e-001 -7.0139e-001 +1.5005e+000 +3.4808e+000 -8.4555e-001 -2.6410e+000 -3.9092e+000 +3.8929e+000 +2.8397e-001 +1.2341e+000 +2.0489e+000 +3.0014e-001 -3.6465e-001 +3.9511e+000
9640 +1.274307488e-005 +1.274307488e-005 -1.520399873e+002 -1.520399873e+002 -2.6587e-001 +1.4247e+000 -3.9259e+000 +3.2969e+000 +2.4179e+000 +1.5049e-001 -8.7878e-001 -7.0162e-001 +1.5001e+000 +3.4809e+000 -8.4405e-001 -2.6421e+000 -3.9091e+000 +3.8926e+000 +2.8343e-001 +1.2356e+000 +2.0493e+000 +3.0053e-001 -3.6471e-001 +3.9507e+000
10087 +8.922992066e-006 +8.922992066e-006 -1.520399911e+002 -1.520399911e+002 -2.6593e-001 +1.4245e+000 -3.9254e+000 +3.2974e+000 +2.4184e+000 +1.5038e-001 -8.7875e-001 -7.0167e-001 +1.4997e+000 +3.4810e+000 -8.4354e-001 -2.6422e+000 -3.9094e+000 +3.8935e+000 +2.8350e-001 +1.2368e+000 +2.0502e+000 +3.0092e-001 -3.6450e-001 +3.9507e+000
10301 +5.389358648e-006 +5.389358648e-006 -1.520399946e+002 -1.520399946e+002 -2.6608e-001 +1.4247e+000 -3.9251e+000 +3.2963e+000 +2.4191e+000 +1.5052e-001 -8.7834e-001 -7.0100e-001 +1.5000e+000 +3.4810e+000 -8.4329e-001 -2.6421e+000 -3.9090e+000 +3.8932e+000 +2.8383e-001 +1.2365e+000 +2.0496e+000 +3.0027e-001 -3.6453e-001 +3.9509e+000
10338 +3.306885390e-006 +3.306885390e-006 -1.520399967e+002 -1.520399967e+002 -2.6613e-001 +1.4244e+000 -3.9248e+000 +3.2966e+000 +2.4191e+000 +1.5064e-001 -8.7891e-001 -7.0081e-001 +1.5000e+000 +3.4810e+000 -8.4341e-001 -2.6413e+000 -3.9090e+000 +3.8937e+000 +2.8430e-001 +1.2367e+000 +2.0500e+000 +2.9995e-001 -3.6445e-001 +3.9511e+000
21971 +2.503450304e-006 +2.503450304e-006 -1.520399975e+002 -1.520399975e+002 -2.6748e-001 +1.4236e+000 -3.9246e+000 +3.2971e+000 +2.4186e+000 +1.4997e-001 -8.7870e-001 -7.0099e-001 +1.4996e+000 +3.4806e+000 -8.4371e-001 -2.6414e+000 -3.9092e+000 +3.8931e+000 +2.8436e-001 +1.2362e+000 +2.0504e+000 +2.9967e-001 -3.6406e-001 +3.9511e+000
22405 +1.112492868e-006 +1.112492868e-006 -1.520399989e+002 -1.520399989e+002 -2.6717e-001 +1.4239e+000 -3.9248e+000 +3.2969e+000 +2.4191e+000 +1.5019e-001 -8.7868e-001 -7.0095e-001 +1.4997e+000 +3.4804e+000 -8.4373e-001 -2.6415e+000 -3.9091e+000 +3.8931e+000 +2.8429e-001 +1.2365e+000 +2.0503e+000 +2.9944e-001 -3.6401e-001 +3.9512e+000
22497 +6.485327333e-007 +6.485327333e-007 -1.520399994e+002 -1.520399994e+002 -2.6719e-001 +1.4239e+000 -3.9249e+000 +3.2969e+000 +2.4191e+000 +1.5039e-001 -8.7860e-001 -7.0102e-001 +1.4998e+000 +3.4807e+000 -8.4366e-001 -2.6415e+000 -3.9091e+000 +3.8933e+000 +2.8420e-001 +1.2366e+000 +2.0503e+000 +2.9918e-001 -3.6382e-001 +3.9513e+000
22598 +6.041917686e-007 +6.041917686e-007 -1.520399994e+002 -1.520399994e+002 -2.6723e-001 +1.4239e+000 -3.9249e+000 +3.2970e+000 +2.4193e+000 +1.5044e-001 -8.7848e-001 -7.0092e-001 +1.4997e+000 +3.4806e+000 -8.4370e-001 -2.6416e+000 -3.9090e+000 +3.8932e+000 +2.8422e-001 +1.2367e+000 +2.0503e+000 +2.9934e-001 -3.6405e-001 +3.9513e+000
22986 +3.894527936e-007 +3.894527936e-007 -1.520399996e+002 -1.520399996e+002 -2.6715e-001 +1.4240e+000 -3.9250e+000 +3.2970e+000 +2.4191e+000 +1.5045e-001 -8.7848e-001 -7.0102e-001 +1.5000e+000 +3.4808e+000 -8.4372e-001 -2.6415e+000 -3.9089e+000 +3.8934e+000 +2.8417e-001 +1.2368e+000 +2.0504e+000 +2.9909e-001 -3.6400e-001 +3.9514e+000
23173 +2.324973138e-007 +2.324973138e-007 -1.520399998e+002 -1.520399998e+002 -2.6720e-001 +1.4240e+000 -3.9247e+000 +3.2969e+000 +2.4192e+000 +1.5035e-001 -8.7832e-001 -7.0082e-001 +1.4998e+000 +3.4811e+000 -8.4391e-001 -2.6416e+000 -3.9090e+000 +3.8935e+000 +2.8388e-001 +1.2368e+000 +2.0504e+000 +2.9937e-001 -3.6400e-001 +3.9513e+000
23480 +1.198623920e-007 +1.198623920e-007 -1.520399999e+002 -1.520399999e+002 -2.6716e-001 +1.4239e+000 -3.9248e+000 +3.2967e+000 +2.4192e+000 +1.5043e-001 -8.7849e-001 -7.0095e-001 +1.4999e+000 +3.4808e+000 -8.4397e-001 -2.6417e+000 -3.9088e+000 +3.8935e+000 +2.8395e-001 +1.2369e+000 +2.0505e+000 +2.9913e-001 -3.6402e-001 +3.9513e+000
23572 +9.867977724e-008 +9.867977724e-008 -1.520399999e+002 -1.520399999e+002 -2.6721e-001 +1.4239e+000 -3.9247e+000 +3.2968e+000 +2.4192e+000 +1.5037e-001 -8.7842e-001 -7.0089e-001 +1.5000e+000 +3.4808e+000 -8.4401e-001 -2.6418e+000 -3.9088e+000 +3.8937e+000 +2.8394e-001 +1.2369e+000 +2.0504e+000 +2.9920e-001 -3.6408e-001 +3.9512e+000
23959 +6.246887096e-008 +6.246887096e-008 -1.520399999e+002 -1.520399999e+002 -2.6715e-001 +1.4240e+000 -3.9248e+000 +3.2967e+000 +2.4193e+000 +1.5040e-001 -8.7832e-001 -7.0077e-001 +1.5000e+000 +3.4807e+000 -8.4400e-001 -2.6417e+000 -3.9088e+000 +3.8936e+000 +2.8390e-001 +1.2368e+000 +2.0504e+000 +2.9919e-001 -3.6401e-001 +3.9513e+000
24281 +3.372775836e-008 +3.372775836e-008 -1.520400000e+002 -1.520400000e+002 -2.6718e-001 +1.4240e+000 -3.9248e+000 +3.2968e+000 +2.4192e+000 +1.5036e-001 -8.7837e-001 -7.0075e-001 +1.5000e+000 +3.4809e+000 -8.4400e-001 -2.6416e+000 -3.9088e+000 +3.8936e+000 +2.8395e-001 +1.2368e+000 +2.0503e+000 +2.9930e-001 -3.6399e-001 +3.9512e+000
24504 +2.365095497e-008 +2.365095497e-008 -1.520400000e+002 -1.520400000e+002 -2.6718e-001 +1.4240e+000 -3.9248e+000 +3.2968e+000 +2.4193e+000 +1.5038e-001 -8.7838e-001 -7.0077e-001 +1.5000e+000 +3.4808e+000 -8.4399e-001 -2.6416e+000 -3.9088e+000 +3.8936e+000 +2.8394e-001 +1.2368e+000 +2.0504e+000 +2.9930e-001 -3.6402e-001 +3.9512e+000
24851 +1.500518465e-008 +1.500518465e-008 -1.520400000e+002 -1.520400000e+002 -2.6719e-001 +1.4240e+000 -3.9248e+000 +3.2968e+000 +2.4192e+000 +1.5036e-001 -8.7838e-001 -7.0075e-001 +1.5000e+000 +3.4808e+000 -8.4399e-001 -2.6416e+000 -3.9088e+000 +3.8936e+000 +2.8398e-001 +1.2368e+000 +2.0504e+000 +2.9926e-001 -3.6400e-001 +3.9512e+000
25112 +7.032923577e-009 +7.032923577e-009 -1.520400000e+002 -1.520400000e+002 -2.6716e-001 +1.4240e+000 -3.9248e+000 +3.2968e+000 +2.4192e+000 +1.5037e-001 -8.7839e-001 -7.0081e-001 +1.5000e+000 +3.4808e+000 -8.4399e-001 -2.6416e+000 -3.9088e+000 +3.8936e+000 +2.8395e-001 +1.2368e+000 +2.0504e+000 +2.9920e-001 -3.6399e-001 +3.9512e+000
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.656462787e+002 +2.656462787e+002 +2.403962787e+002 +2.403962787e+002 +4.5222e+000 -2.5105e+000 -4.8722e+000 +2.3222e-001 +1.0567e+000 -7.9167e-001 +3.2304e+000 +2.5486e-001 -4.9254e+000 +4.1629e+000 -3.5432e+000 +3.0787e+000 -1.9852e+000 +3.9815e+000 -6.7446e-001 -3.5802e+000 -9.6927e-001 -9.2604e-001 +4.3241e+000 -4.7457e+000
4 +2.138831509e+002 +2.138831509e+002 +1.886331509e+002 +1.886331509e+002 -1.3568e+000 -1.0980e+000 -3.5644e+000 +3.9144e+000 -3.9058e-001 +1.1519e+000 +1.0155e+000 -2.3964e+000 +1.6938e-001 +3.1904e+000 +3.4174e+000 +3.6331e+000 -1.6234e-001 +2.8433e+000 -8.2665e-001 -7.6811e-001 -3.0162e+000 +3.7024e+000 +2.0422e+000 +3.0657e+000
15 +1.388276695e+002 +1.388276695e+002 +1.135776695e+002 +1.135776695e+002 +4.2306e+000 +3.7957e-001 -3.6656e+000 -2.9299e+000 -1.0164e+000 -1.0135e-001 -3.7214e+000 +1.0816e-001 -1.6718e+000 -1.3674e+000 -2.5428e+000 +1.1282e-002 -4.8127e+000 +4.3946e+000 +4.5409e+000 +1.4570e+000 +2.0673e+000 +3.4134e+000 +3.3569e+000 -1.4453e+000
81 +9.209846642e+001 +9.209846642e+001 +6.684846642e+001 +6.684846642e+001 +1.4418e+000 -2.4648e+000 -1.4484e+000 -1.6649e+000 +3.4315e+000 -2.6807e-002 -5.5890e-001 +1.5895e-002 +1.5503e+000 +7.1112e-001 -2.6368e+000 +1.6521e+000 -4.7737e-002 -2.1352e-002 +3.9825e+000 -2.1902e+000 -1.4265e+000 +7.7167e-001 +1.4227e+000 +1.7299e+000
388 +6.300048269e+001 +6.300048269e+001 +3.775048269e+001 +3.775048269e+001 +4.4278e+000 +5.1299e-001 +1.2656e+000 -9.9336e-001 +1.8516e-001 +1.6385e-001 -2.8159e+000 -2.0759e+000 -4.3140e-001 -7.8129e-001 -2.2419e-001 -2.0086e+000 -6.9361e-001 +9.9356e-001 +1.5909e+000 -2.0434e+000 +3.8506e-001 -3.7092e+000 +1.5701e+000 -2.9086e-001
662 +2.805065617e+001 +2.805065617e+001 +2.800656166e+000 +2.800656166e+000 +1.8003e+000 +4.9110e-001 -5.7166e-001 -3.7228e-001 +4.0838e+000 -1.3893e-001 -2.0110e+000 -2.5363e+000 +1.2372e+000 -3.2935e+000 +2.8492e+000 +2.4856e+000 -3.2652e+000 +1.0715e+000 +4.7283e+000 +9.0454e-001 -2.7045e+000 -1.9410e+000 -4.1723e-001 +5.1027e-001
853 +2.439685822e+001 +2.439685822e+001 -8.531417772e-001 -8.531417772e-001 +2.2238e+000 -1.6353e-001 -6.5948e-001 -2.0032e+000 +2.1776e+000 -7.7337e-001 -3.4577e+000 -2.4972e+000 +1.3940e+000 -7.1438e-001 +1.8480e+000 +1.1392e+000 -3.6001e+000 -1.2950e+000 +3.7493e+000 -3.8295e-001 -1.4011e+000 -3.3116e+000 +7.5305e-001 +4.5702e-001
1179 +1.226003663e+001 +1.226003663e+001 -1.298996337e+001 -1.298996337e+001 +2.7828e+000 -6.4202e-001 -1.1944e+000 -1.5072e+000 +4.2183e+000 -3.4462e-001 -2.7271e+000 -1.2722e+000 +1.7614e+000 -2.3723e+000 +3.7045e+000 +9.6566e-001 -3.0771e+000 +3.1184e-001 +4.0451e+000 +2.5832e-001 -1.7078e+000 -1.1889e+000 +1.3315e+000 -6.1334e-001
1352 +6.236885183e+000 +6.236885183e+000 -1.901311482e+001 -1.901311482e+001 +3.7139e+000 +1.2565e+000 -1.9491e+000 -1.4890e+000 +4.1575e+000 -2.7616e-001 -1.9943e+000 -1.1448e+000 +1.8827e+000 -2.9957e+000 +3.6465e+000 +1.4599e+000 -2.9429e+000 +4.8624e-001 +3.0038e+000 +2.3105e-001 -4.3360e-001 -6.3517e-001 -7.6636e-002 -7.5001e-001
1922 +3.646207485e+000 +3.646207485e+000 -2.160379252e+001 -2.160379252e+001 +3.8788e+000 +7.8364e-001 -2.0341e+000 -1.7992e+000 +3.1761e+000 -2.6888e-001 -2.4771e+000 -2.1041e+000 +1.8230e+000 -2.9603e+000 +3.4984e+000 +1.3204e+000 -3.5872e+000 -6.9036e-002 +2.2527e+000 +5.2953e-001 -8.6638e-001 -1.4506e+000 -3.8561e-001 -9.5052e-001
2082 +2.418151258e+000 +2.418151258e+000 -2.283184874e+001 -2.283184874e+001 +4.2529e+000 +6.9993e-001 -2.1314e+000 -1.9422e+000 +2.8349e+000 +5.9002e-004 -2.2644e+000 -1.8494e+000 +1.3661e+000 -2.5965e+000 +2.6884e+000 +1.0753e+000 -3.2509e+000 -6.0181e-002 +2.0067e+000 +7.1535e-001 -4.4182e-001 -1.9148e+000 +1.6059e-001 -8.4490e-001
2386 +1.381227196e+000 +1.381227196e+000 -2.386877280e+001 -2.386877280e+001 +4.1384e+000 +7.9414e-001 -1.8842e+000 -1.8304e+000 +3.0101e+000 +5.2319e-002 -2.2428e+000 -1.5927e+000 +1.5543e+000 -2.6657e+000 +2.9147e+000 +1.1050e+000 -2.5042e+000 +6.9287e-002 +2.2909e+000 +5.2626e-001 -3.1343e-001 -1.4278e+000 +1.0231e-001 -7.9940e-001
2661 +9.608267277e-001 +9.608267277e-001 -2.428917327e+001 -2.428917327e+001 +4.0653e+000 +5.8032e-001 -1.6417e+000 -2.1597e+000 +3.1095e+000 -4.1353e-001 -2.3800e+000 -1.5340e+000 +1.6451e+000 -2.7252e+000 +2.6483e+000 +1.1569e+000 -2.6451e+000 -9.5714e-002 +2.2847e+000 +4.5918e-001 -2.7878e-001 -1.2903e+000 +3.4118e-001 -7.7988e-001
3178 +5.808143391e-001 +5.808143391e-001 -2.466918566e+001 -2.466918566e+001 +3.9336e+000 +7.8308e-001 -1.3528e+000 -2.1555e+000 +3.0947e+000 -4.5892e-003 -2.4539e+000 -1.8440e+000 +1.5944e+000 -2.6558e+000 +2.7562e+000 +1.1273e+000 -2.9047e+000 -8.9994e-002 +2.0397e+000 +3.0475e-001 -4.2760e-001 -1.2371e+000 +3.5195e-001 -7.9155e-001
3445 +2.793505557e-001 +2.793505557e-001 -2.497064944e+001 -2.497064944e+001 +3.5778e+000 +7.4906e-001 -1.5609e+000 -2.3608e+000 +3.1561e+000 -1.8311e-001 -2.3432e+000 -1.7712e+000 +1.2583e+000 -2.5651e+000 +2.7420e+000 +1.2107e+000 -2.8690e+000 -2.2765e-003 +1.9053e+000 +4.1331e-001 -5.8586e-001 -1.2726e+000 +3.8880e-001 -1.1338e+000
3477 +2.471642714e-001 +2.471642714e-001 -2.500283573e+001 -2.500283573e+001 +3.5606e+000 +7.5764e-001 -1.5567e+000 -2.1887e+000 +3.1509e+000 -7.5755e-002 -2.4292e+000 -1.7097e+000 +1.2067e+000 -2.4950e+000 +2.7185e+000 +1.2108e+000 -2.7211e+000 +1.0350e-001 +1.9133e+000 +4.9981e-001 -7.6155e-001 -1.1645e+000 +3.6028e-001 -1.2095e+000
3638 +1.438483735e-001 +1.438483735e-001 -2.510615163e+001 -2.510615163e+001 +3.6929e+000 +6.7160e-001 -1.3947e+000 -2.0975e+000 +3.2214e+000 -1.0061e-001 -2.5446e+000 -1.6953e+000 +1.1992e+000 -2.6767e+000 +2.6966e+000 +1.1567e+000 -2.7383e+000 +4.3486e-002 +1.8818e+000 +4.5077e-001 -7.3561e-001 -1.2318e+000 +3.9985e-001 -1.1700e+000
3926 +9.080062424e-002 +9.080062424e-002 -2.515919938e+001 -2.515919938e+001 +3.7031e+000 +6.6223e-001 -1.3936e+000 -2.1196e+000 +3.2996e+000 -7.3486e-002 -2.4782e+000 -1.7175e+000 +1.2114e+000 -2.7417e+000 +2.7342e+000 +1.1037e+000 -2.7084e+000 +1.1450e-002 +1.8972e+000 +3.2313e-001 -6.1870e-001 -1.2975e+000 +4.2190e-001 -1.1944e+000
4285 +6.211751084e-002 +6.211751084e-002 -2.518788249e+001 -2.518788249e+001 +3.6895e+000 +6.6667e-001 -1.5415e+000 -2.1013e+000 +3.2941e+000 -1.1656e-001 -2.4151e+000 -1.8875e+000 +1.2470e+000 -2.6020e+000 +2.6549e+000 +1.0961e+000 -2.5891e+000 -2.3171e-002 +1.9661e+000 +2.2583e-001 -6.0631e-001 -1.3232e+000 +3.6837e-001 -1.1373e+000
4569 +3.658448501e-002 +3.658448501e-002 -2.521341551e+001 -2.521341551e+001 +3.7054e+000 +6.4921e-001 -1.4948e+000 -2.1616e+000 +3.2943e+000 -1.0639e-001 -2.4178e+000 -1.8359e+000 +1.2643e+000 -2.6467e+000 +2.6779e+000 +1.1001e+000 -2.6151e+000 -1.4831e-002 +1.9840e+000 +2.5143e-001 -5.9043e-001 -1.3154e+000 +3.6196e-001 -1.1492e+000
4838 +2.445067124e-002 +2.445067124e-002 -2.522554933e+001 -2.522554933e+001 +3.6973e+000 +6.4158e-001 -1.4735e+000 -2.1934e+000 +3.3007e+000 -7.4514e-002 -2.5058e+000 -1.7713e+000 +1.2834e+000 -2.6548e+000 +2.6813e+000 +1.1044e+000 -2.5819e+000 +5.7136e-002 +2.0492e+000 +3.4010e-001 -5.9438e-001 -1.2884e+000 +3.2879e-001 -1.2081e+000
5042 +1.349792603e-002 +1.349792603e-002 -2.523650207e+001 -2.523650207e+001 +3.5991e+000 +6.3746e-001 -1.4472e+000 -2.1572e+000 +3.2937e+000 -7.6240e-002 -2.4728e+000 -1.7837e+000 +1.2922e+000 -2.6540e+000 +2.7093e+000 +1.0935e+000 -2.6027e+000 +6.2003e-002 +2.0675e+000 +3.4905e-001 -6.3979e-001 -1.3151e+000 +3.4520e-001 -1.1908e+000
5339 +9.488615380e-003 +9.488615380e-003 -2.524051138e+001 -2.524051138e+001 +3.6211e+000 +6.4509e-001 -1.4512e+000 -2.1882e+000 +3.2880e+000 -7.7171e-002 -2.4600e+000 -1.8024e+000 +1.2929e+000 -2.6103e+000 +2.6389e+000 +1.1222e+000 -2.5980e+000 +4.2728e-002 +2.0710e+000 +3.1543e-001 -6.3346e-001 -1.3093e+000 +3.4938e-001 -1.1517e+000
6014 +5.883017614e-003 +5.883017614e-003 -2.524411698e+001 -2.524411698e+001 +3.5989e+000 +6.4632e-001 -1.4513e+000 -2.1544e+000 +3.3045e+000 -9.1761e-002 -2.4924e+000 -1.8184e+000 +1.3132e+000 -2.6564e+000 +2.6804e+000 +1.1453e+000 -2.5972e+000 +5.9055e-002 +2.0542e+000 +3.1245e-001 -6.0850e-001 -1.3043e+000 +3.6922e-001 -1.1490e+000
6098 +3.395715748e-003 +3.395715748e-003 -2.524660428e+001 -2.524660428e+001 +3.5930e+000 +6.5876e-001 -1.4379e+000 -2.1645e+000 +3.2923e+000 -7.2767e-002 -2.4773e+000 -1.8112e+000 +1.2982e+000 -2.6588e+000 +2.6468e+000 +1.1219e+000 -2.5856e+000 +5.5460e-002 +2.0368e+000 +3.2047e-001 -6.2896e-001 -1.3011e+000 +3.6106e-001 -1.1421e+000
6426 +2.048946123e-003 +2.048946123e-003 -2.524795105e+001 -2.524795105e+001 +3.5938e+000 +6.3757e-001 -1.4407e+000 -2.1559e+000 +3.3095e+000 -9.6721e-002 -2.4678e+000 -1.8040e+000 +1.3097e+000 -2.6621e+000 +2.6317e+000 +1.1143e+000 -2.5712e+000 +3.3240e-002 +2.0613e+000 +3.0910e-001 -6.3280e-001 -1.3117e+000 +3.5436e-001 -1.1514e+000
6729 +1.175031772e-003 +1.175031772e-003 -2.524882497e+001 -2.524882497e+001 +3.6061e+000 +6.3460e-001 -1.4336e+000 -2.1484e+000 +3.2984e+000 -9.3677e-002 -2.4637e+000 -1.8106e+000 +1.3190e+000 -2.6779e+000 +2.6304e+000 +1.1129e+000 -2.5657e+000 +3.2669e-002 +2.0486e+000 +3.1205e-001 -6.3920e-001 -1.3131e+000 +3.4709e-001 -1.1570e+000
6826 +9.228832477e-004 +9.228832477e-004 -2.524907712e+001 -2.524907712e+001 +3.6048e+000 +6.3791e-001 -1.4327e+000 -2.1508e+000 +3.2930e+000 -9.2742e-002 -2.4770e+000 -1.8085e+000 +1.3172e+000 -2.6617e+000 +2.6371e+000 +1.1168e+000 -2.5809e+000 +3.6519e-002 +2.0492e+000 +3.1432e-001 -6.3315e-001 -1.3066e+000 +3.4944e-001 -1.1504e+000
7102 +4.802215559e-004 +4.802215559e-004 -2.524951978e+001 -2.524951978e+001 +3.6118e+000 +6.3152e-001 -1.4271e+000 -2.1511e+000 +3.2891e+000 -9.6625e-002 -2.4814e+000 -1.8133e+000 +1.3163e+000 -2.6677e+000 +2.6465e+000 +1.1153e+000 -2.5743e+000 +3.6142e-002 +2.0445e+000 +3.1350e-001 -6.2868e-001 -1.3085e+000 +3.4993e-001 -1.1496e+000
7271 +3.633517914e-004 +3.633517914e-004 -2.524963665e+001 -2.524963665e+001 +3.6128e+000 +6.3569e-001 -1.4280e+000 -2.1509e+000 +3.2870e+000 -9.7149e-002 -2.4722e+000 -1.8142e+000 +1.3145e+000 -2.6674e+000 +2.6455e+000 +1.1138e+000 -2.5690e+000 +4.1682e-002 +2.0392e+000 +3.1343e-001 -6.3861e-001 -1.3092e+000 +3.6173e-001 -1.1485e+000
7762 +2.466198323e-004 +2.466198323e-004 -2.524975338e+001 -2.524975338e+001 +3.6141e+000 +6.3598e-001 -1.4190e+000 -2.1557e+000 +3.2956e+000 -9.3480e-002 -2.4780e+000 -1.8170e+000 +1.3175e+000 -2.6773e+000 +2.6453e+000 +1.1222e+000 -2.5664e+000 +4.6551e-002 +2.0376e+000 +3.1299e-001 -6.3476e-001 -1.3096e+000 +3.5589e-001 -1.1589e+000
7839 +1.065073652e-004 +1.065073652e-004 -2.524989349e+001 -2.524989349e+001 +3.6138e+000 +6.3255e-001 -1.4186e+000 -2.1536e+000 +3.2938e+000 -1.0018e-001 -2.4725e+000 -1.8153e+000 +1.3176e+000 -2.6730e+000 +2.6439e+000 +1.1199e+000 -2.5691e+000 +4.5411e-002 +2.0403e+000 +3.1456e-001 -6.3215e-001 -1.3078e+000 +3.5567e-001 -1.1524e+000
8175 +9.923949363e-005 +9.923949363e-005 -2.524990076e+001 -2.524990076e+001 +3.6121e+000 +6.3326e-001 -1.4212e+000 -2.1536e+000 +3.2933e+000 -1.0300e-001 -2.4749e+000 -1.8148e+000 +1.3159e+000 -2.6722e+000 +2.6436e+000 +1.1188e+000 -2.5706e+000 +4.6158e-002 +2.0418e+000 +3.1595e-001 -6.3141e-001 -1.3070e+000 +3.5878e-001 -1.1489e+000
8607 +6.124100792e-005 +6.124100792e-005 -2.524993876e+001 -2.524993876e+001 +3.6139e+000 +6.3578e-001 -1.4206e+000 -2.1514e+000 +3.2934e+000 -9.9643e-002 -2.4762e+000 -1.8155e+000 +1.3174e+000 -2.6726e+000 +2.6411e+000 +1.1200e+000 -2.5710e+000 +4.2920e-002 +2.0431e+000 +3.1557e-001 -6.3153e-001 -1.3092e+000 +3.5876e-001 -1.1529e+000
8748 +3.793463480e-005 +3.793463480e-005 -2.524996207e+001 -2.524996207e+001 +3.6135e+000 +6.3750e-001 -1.4219e+000 -2.1517e+000 +3.2953e+000 -1.0135e-001 -2.4748e+000 -1.8137e+000 +1.3143e+000 -2.6719e+000 +2.6410e+000 +1.1165e+000 -2.5694e+000 +4.1163e-002 +2.0401e+000 +3.1641e-001 -6.3171e-001 -1.3082e+000 +3.5986e-001 -1.1553e+000
9315 +2.351671329e-005 +2.351671329e-005 -2.524997648e+001 -2.524997648e+001 +3.6136e+000 +6.3717e-001 -1.4211e+000 -2.1520e+000 +3.2959e+000 -1.0221e-001 -2.4755e+000 -1.8145e+000 +1.3143e+000 -2.6719e+000 +2.6409e+000 +1.1187e+000 -2.5703e+000 +4.1280e-002 +2.0395e+000 +3.1603e-001 -6.3123e-001 -1.3081e+000 +3.5948e-001 -1.1538e+000
9567 +1.463651458e-005 +1.463651458e-005 -2.524998536e+001 -2.524998536e+001 +3.6145e+000 +6.3648e-001 -1.4222e+000 -2.1524e+000 +3.2966e+000 -1.0290e-001 -2.4752e+000 -1.8150e+000 +1.3129e+000 -2.6740e+000 +2.6412e+000 +1.1194e+000 -2.5699e+000 +4.0436e-002 +2.0404e+000 +3.1475e-001 -6.2987e-001 -1.3088e+000 +3.6000e-001 -1.1551e+000
9903 +9.998251084e-006 +9.998251084e-006 -2.524999000e+001 -2.524999000e+001 +3.6157e+000 +6.3599e-001 -1.4217e+000 -2.1520e+000 +3.2960e+000 -1.0195e-001 -2.4750e+000 -1.8158e+000 +1.3118e+000 -2.6735e+000 +2.6420e+000 +1.1215e+000 -2.5704e+000 +4.2012e-002 +2.0404e+000 +3.1451e-001 -6.3112e-001 -1.3091e+000 +3.6048e-001 -1.1544e+000
10425 +5.807636725e-006 +5.807636725e-006 -2.524999419e+001 -2.524999419e+001 +3.6157e+000 +6.3556e-001 -1.4216e+000 -2.1524e+000 +3.2965e+000 -1.0188e-001 -2.4749e+000 -1.8150e+000 +1.3120e+000 -2.6725e+000 +2.6420e+000 +1.1199e+000 -2.5697e+000 +4.2114e-002 +2.0406e+000 +3.1489e-001 -6.3235e-001 -1.3076e+000 +3.6046e-001 -1.1550e+000
10643 +3.024338724e-006 +3.024338724e-006 -2.524999698e+001 -2.524999698e+001 +3.6147e+000 +6.3545e-001 -1.4218e+000 -2.1527e+000 +3.2969e+000 -1.0154e-001 -2.4753e+000 -1.8153e+000 +1.3124e+000 -2.6729e+000 +2.6416e+000 +1.1200e+000 -2.5714e+000 +4.1965e-002 +2.0406e+000 +3.1456e-001 -6.3151e-001 -1.3080e+000 +3.6025e-001 -1.1546e+000
10901 +2.195773476e-006 +2.195773476e-006 -2.524999780e+001 -2.524999780e+001 +3.6141e+000 +6.3594e-001 -1.4218e+000 -2.1527e+000 +3.2964e+000 -1.0162e-001 -2.4753e+000 -1.8154e+000 +1.3126e+000 -2.6731e+000 +2.6423e+000 +1.1197e+000 -2.5704e+000 +4.2287e-002 +2.0408e+000 +3.1462e-001 -6.3188e-001 -1.3079e+000 +3.6046e-001 -1.1545e+000
11284 +9.533275644e-007 +9.533275644e-007 -2.524999905e+001 -2.524999905e+001 +3.6142e+000 +6.3572e-001 -1.4218e+000 -2.1525e+000 +3.2968e+000 -1.0174e-001 -2.4753e+000 -1.8152e+000 +1.3127e+000 -2.6728e+000 +2.6424e+000 +1.1198e+000 -2.5700e+000 +4.2482e-002 +2.0406e+000 +3.1455e-001 -6.3146e-001 -1.3079e+000 +3.6069e-001 -1.1550e+000
