% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +5.655035938e+001 +5.655035938e+001 -3.362896406e+002 -3.362896406e+002 +3.9147e+000 -4.9480e+000 +2.8493e+000 +1.5780e+000 -4.4550e+000 +1.8669e-001 -1.4317e+000 -9.7744e-001 -7.7227e-001 +4.0543e+000 -2.1024e+000 +4.5963e+000 +3.0911e+000 +4.9494e+000 +3.6304e+000 -4.3145e+000 +2.1382e+000 -3.7268e-001 +4.4728e+000 +8.4916e-002
51 +3.406328845e+001 +3.406328845e+001 -3.587767115e+002 -3.587767115e+002 -3.9211e+000 +3.6667e+000 +8.3981e-001 +3.3334e+000 +8.5032e-001 -4.3277e+000 -6.2036e-001 -3.1258e+000 +2.8897e+000 -1.2252e+000 -2.1587e-001 -3.5852e+000 -2.1508e+000 +1.0160e+000 +4.5575e+000 -3.0663e+000 -2.9467e+000 +3.8869e+000 -3.8140e+000 -1.1425e+000
1779 +2.389300185e+001 +2.389300185e+001 -3.689469981e+002 -3.689469981e+002 -1.9592e+000 +2.3939e+000 -1.5233e+000 +2.2778e+000 +9.1644e-001 -2.5876e+000 -1.6180e+000 -3.1353e+000 +4.2666e+000 -5.1410e-001 -5.1098e-001 -4.7698e+000 -6.9318e-001 +1.0845e+000 +1.6816e+000 -3.1488e-001 -6.3058e-001 +2.3538e+000 -3.0640e+000 -2.1191e-001
4159 +1.572738246e+001 +1.572738246e+001 -3.771126175e+002 -3.771126175e+002 -1.8730e+000 +2.3421e+000 -1.4036e+000 +2.2212e+000 +9.0902e-001 -2.6542e+000 -1.6053e+000 -3.1699e+000 +4.1824e+000 -4.9906e-001 -3.6360e-001 -4.7625e+000 -6.5023e-001 +1.0584e+000 +1.6664e+000 -3.7802e-001 -6.0813e-001 +2.2689e+000 -2.9704e+000 -2.2363e-001
% function evaluation | noise-free fitness - Fopt (2.292200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.386710430e+001 +7.386710430e+001 +3.030871043e+002 +3.030871043e+002 +1.0068e+000 +3.6748e+000 -3.6384e+000 -1.8478e+000 -2.3586e+000 +2.9661e+000 +3.5799e+000 +4.1902e+000 -1.5355e+000 -3.1847e+000 -1.2706e+000 -3.0228e-001 +4.6178e+000 +2.7660e+000 -1.2282e+000 +6.8840e-001 -4.8546e+000 -4.4407e-001 +4.6720e+000 -9.9650e-001
9 +4.119421471e+001 +4.119421471e+001 +2.704142147e+002 +2.704142147e+002 +1.9879e+000 +4.8842e+000 -1.9184e+000 -4.4461e+000 -7.7678e-001 -4.2101e+000 +1.7977e+000 -7.3525e-001 -1.5534e+000 -3.9128e+000 +4.4349e+000 -4.9032e+000 -1.6797e+000 -3.0766e+000 -1.0378e+000 +4.9435e+000 +1.1015e+000 +1.6345e+000 -4.8790e+000 -1.9241e+000
259 +2.877829893e+001 +2.877829893e+001 +2.579982989e+002 +2.579982989e+002 +4.7605e+000 +2.2753e+000 +1.2830e+000 -1.9439e+000 -9.3935e-001 +6.1556e-001 +1.5607e+000 +3.0162e+000 -9.1484e-001 -2.5152e+000 +4.1938e+000 -4.6671e+000 +2.2119e+000 -4.1794e+000 +2.6536e+000 -4.0887e+000 +5.9817e-001 +4.0170e-001 -5.4040e+000 +3.0506e+000
3622 +2.451081694e+001 +2.451081694e+001 +2.537308169e+002 +2.537308169e+002 +4.7612e+000 +2.3118e+000 +1.3114e+000 -1.9541e+000 -9.5360e-001 +4.0347e-001 +1.6136e+000 +3.0267e+000 -9.2779e-001 -2.5461e+000 +4.1796e+000 -4.7152e+000 +2.2193e+000 -4.1883e+000 +2.4370e+000 -4.0676e+000 +6.1643e-001 +3.1923e-001 -5.4149e+000 +3.0570e+000
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.854511245e+001 +5.854511245e+001 -1.859148876e+002 -1.859148876e+002 -1.1457e+000 +2.0338e+000 +1.9874e+000 -6.1895e-001 -3.0921e+000 -1.3741e+000 +2.3539e+000 +3.4412e+000 +3.8504e+000 +4.5093e+000 +2.3807e+000 -3.0670e+000 +3.0612e+000 -1.7625e+000 +1.1591e+000 -4.8829e+000 -1.6326e+000 -1.7404e+000 -2.9676e+000 +2.7856e-001
126 +3.877561945e+001 +3.877561945e+001 -2.056843806e+002 -2.056843806e+002 +1.8762e-001 -1.2189e+000 -2.6245e+000 -9.3474e-001 +6.9634e-001 -1.0092e+000 +1.0883e+000 +7.1928e-001 +1.9551e+000 -1.1284e+000 -3.5760e+000 +2.9897e+000 +1.2610e+000 +3.5829e-001 -8.2994e-001 -3.5755e+000 +3.1986e+000 +4.6365e+000 -2.3805e+000 +1.0529e+000
2629 +2.486851990e+001 +2.486851990e+001 -2.195914801e+002 -2.195914801e+002 -1.2283e+000 -2.5211e+000 -7.2339e-002 +2.3010e+000 +3.1244e+000 -3.2340e+000 +8.4365e-001 -9.9460e-001 +4.2719e+000 +3.4367e-001 -4.9378e+000 -2.7340e+000 +6.8038e-001 +2.0465e+000 +3.1398e+000 -3.4191e+000 +3.1677e-001 +3.9071e+000 -3.2223e+000 +6.5130e-001
4699 +1.576081500e+001 +1.576081500e+001 -2.286991850e+002 -2.286991850e+002 -1.2974e+000 -2.2735e+000 +9.8554e-002 +2.3260e+000 +2.8852e+000 -3.0881e+000 +7.6215e-001 -1.0694e+000 +4.1662e+000 +4.5712e-001 -4.7687e+000 -2.8349e+000 +5.6209e-001 +1.9817e+000 +3.2249e+000 -3.3608e+000 +1.6967e-001 +3.6304e+000 -3.1834e+000 +5.1446e-001
