% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4814 +9.881712311e+001 +9.881712311e+001 +1.541571231e+002 +1.541571231e+002 -3.5082e-001 +5.3750e-001 -8.3464e-001 -4.1673e-001 +5.0749e-001 -9.6314e-001 -4.3085e-001 -1.5328e+000 -8.1360e-001 +7.5737e-001 +6.1744e-002 +4.3182e-001 -1.8338e-001 -2.0487e-001 +1.8555e-001 -7.2089e-001 -1.4016e-001 +1.4044e+000 +3.2156e-003 +1.7426e-001
27838 +6.282476686e+001 +6.282476686e+001 +1.181647669e+002 +1.181647669e+002 +1.2039e+000 +7.3060e-002 -1.2201e-001 -4.0850e-002 +1.0486e+000 -6.9454e-001 -2.0512e-001 -1.2843e+000 +3.2386e-001 -1.6832e-001 -1.6364e-001 -3.0262e-001 -3.7293e-001 -1.0350e-001 -5.4758e-002 -4.4270e-001 -8.0707e-001 +1.3982e+000 -5.9595e-002 +1.9192e-001
28920 +3.974074671e+001 +3.974074671e+001 +9.508074671e+001 +9.508074671e+001 +1.1576e+000 +3.8634e-002 +9.7808e-002 -2.1014e-001 +1.2859e+000 -9.0600e-001 -1.0531e-001 -1.0410e+000 +5.2584e-001 -4.1579e-001 -1.8473e-001 -2.4784e-001 -5.3439e-002 +8.4981e-002 -4.0993e-001 -3.5218e-001 -1.0933e+000 +1.4407e+000 -1.9519e-001 +1.2809e-001
29215 +2.500795240e+001 +2.500795240e+001 +8.034795240e+001 +8.034795240e+001 +1.1638e+000 +3.7205e-003 +1.8744e-001 -1.8945e-001 +1.3212e+000 -9.8259e-001 -1.0140e-001 -1.0233e+000 +5.3984e-001 -4.8061e-001 -2.2562e-001 -2.3559e-001 -2.8311e-002 +2.4804e-001 -4.2961e-001 -3.1332e-001 -1.0535e+000 +1.4476e+000 -2.6996e-001 +1.0454e-001
29764 +1.572638312e+001 +1.572638312e+001 +7.106638312e+001 +7.106638312e+001 +1.1476e+000 -3.3324e-002 +1.4172e-001 -1.7137e-001 +1.3187e+000 -1.1079e+000 -5.9155e-002 -1.0463e+000 +5.5044e-001 -4.5075e-001 -2.1358e-001 -2.6124e-001 -1.0368e-001 +2.9702e-001 -3.5352e-001 -3.6370e-001 -1.0009e+000 +1.4539e+000 -2.5036e-001 +5.9546e-002
30079 +9.675005577e+000 +9.675005577e+000 +6.501500558e+001 +6.501500558e+001 +1.1490e+000 -5.6223e-002 +1.4340e-001 -1.6619e-001 +1.3646e+000 -1.0711e+000 -6.0790e-002 -1.0909e+000 +5.5670e-001 -4.3423e-001 -2.0596e-001 -2.8786e-001 -1.2329e-001 +2.7937e-001 -3.6137e-001 -3.5517e-001 -1.0142e+000 +1.4318e+000 -2.6966e-001 +6.5049e-002
30345 +6.238957054e+000 +6.238957054e+000 +6.157895705e+001 +6.157895705e+001 +1.1335e+000 -7.3705e-002 +1.8420e-001 -1.9030e-001 +1.3828e+000 -1.1156e+000 -4.4563e-002 -1.1470e+000 +6.1384e-001 -4.3835e-001 -1.8986e-001 -3.3263e-001 -1.2341e-001 +3.0941e-001 -3.6285e-001 -3.4269e-001 -1.0500e+000 +1.4133e+000 -3.2036e-001 +6.3954e-002
30833 +3.233967206e+000 +3.233967206e+000 +5.857396721e+001 +5.857396721e+001 +1.1369e+000 -1.2907e-001 +1.9460e-001 -1.9854e-001 +1.4334e+000 -1.1113e+000 -1.5911e-002 -1.1259e+000 +5.7419e-001 -4.6974e-001 -1.7064e-001 -3.5893e-001 -1.4147e-001 +3.2490e-001 -3.3964e-001 -3.3863e-001 -1.0846e+000 +1.3663e+000 -3.6427e-001 +6.5512e-002
31136 +2.511364018e+000 +2.511364018e+000 +5.785136402e+001 +5.785136402e+001 +1.1314e+000 -1.6581e-001 +1.7837e-001 -2.0185e-001 +1.4629e+000 -1.1149e+000 -3.8608e-003 -1.1657e+000 +5.6637e-001 -4.7501e-001 -1.7585e-001 -3.6101e-001 -1.4459e-001 +3.2112e-001 -3.3539e-001 -3.3894e-001 -1.0490e+000 +1.3452e+000 -3.4623e-001 +6.7066e-002
31746 +1.555628655e+000 +1.555628655e+000 +5.689562866e+001 +5.689562866e+001 +1.1312e+000 -1.8354e-001 +1.8690e-001 -2.0371e-001 +1.4436e+000 -1.1006e+000 -1.5496e-002 -1.1467e+000 +5.3987e-001 -4.8844e-001 -1.9595e-001 -3.5488e-001 -1.5302e-001 +3.0599e-001 -3.2009e-001 -3.5578e-001 -1.0323e+000 +1.3357e+000 -3.4605e-001 +8.6996e-002
32604 +9.827695123e-001 +9.827695123e-001 +5.632276951e+001 +5.632276951e+001 +1.1419e+000 -1.8449e-001 +1.9010e-001 -2.1023e-001 +1.4463e+000 -1.0933e+000 -1.4864e-002 -1.1406e+000 +5.4981e-001 -4.9463e-001 -1.9597e-001 -3.3402e-001 -1.5844e-001 +3.0961e-001 -3.2701e-001 -3.4733e-001 -1.0603e+000 +1.3405e+000 -3.4801e-001 +7.6071e-002
33657 +6.282978412e-001 +6.282978412e-001 +5.596829784e+001 +5.596829784e+001 +1.1553e+000 -1.7728e-001 +1.9432e-001 -1.9912e-001 +1.4376e+000 -1.0915e+000 -1.3753e-002 -1.1432e+000 +5.4384e-001 -4.9630e-001 -1.9260e-001 -3.4165e-001 -1.5913e-001 +2.9408e-001 -3.2813e-001 -3.4734e-001 -1.0553e+000 +1.3403e+000 -3.3560e-001 +6.8077e-002
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.985790944e+005 +3.985790944e+005 +3.984887644e+005 +3.984887644e+005 -3.4972e+000 +3.7188e+000 -4.2000e+000 +4.7002e+000 +3.2133e+000 -4.2300e+000 +1.2506e+000 -2.1790e+000 -2.8524e+000 +1.5680e+000 +1.5861e-001 +4.2428e+000 +2.6473e+000 +1.1103e+000 -3.7315e+000 -1.1758e+000 -2.1018e+000 +4.2974e+000 +4.2639e+000 -3.5160e+000
3 +2.219778075e+005 +2.219778075e+005 +2.218874775e+005 +2.218874775e+005 -1.8645e+000 +1.5789e+000 +3.1974e+000 -4.2505e+000 -1.3451e+000 -1.9941e-001 +1.4717e+000 -1.9199e+000 -4.6113e+000 -1.6097e+000 +6.4627e-001 -2.8468e+000 -2.9916e+000 +3.4490e+000 +7.1305e-001 -1.7607e+000 -1.5501e+000 -5.6589e-002 -2.4265e+000 +2.4521e+000
4 +1.002948483e+005 +1.002948483e+005 +1.002045183e+005 +1.002045183e+005 -2.8610e-001 +1.8512e+000 -6.0082e-001 -3.4788e+000 -1.4589e+000 +3.5007e+000 -2.8326e+000 +1.7943e+000 -4.1617e+000 -1.2915e+000 -6.1952e-001 -3.5513e+000 +4.9604e+000 -7.4460e-001 +1.3358e+000 +4.5831e+000 -4.6256e+000 -1.2109e+000 -1.1200e-003 +3.2153e-001
24 +9.208906893e+004 +9.208906893e+004 +9.199873893e+004 +9.199873893e+004 -3.0224e+000 +4.0554e-001 -3.1212e+000 -4.9031e+000 +1.6689e+000 -1.3712e+000 +2.7123e+000 +2.0823e+000 +8.7978e-001 -1.2657e+000 -4.3981e+000 +1.3159e+000 -1.8813e+000 +1.0169e-001 -1.6019e+000 +8.0661e-001 -2.3437e+000 +5.7700e-001 -1.3950e+000 +4.0057e-001
56 +3.423321076e+004 +3.423321076e+004 +3.414288076e+004 +3.414288076e+004 +5.0234e-002 +8.0106e-001 -4.3643e-001 -1.1013e+000 -1.1301e+000 +1.8484e+000 +6.9492e-001 +6.6863e-001 +2.3434e+000 -1.6159e+000 -2.0961e-001 +2.5605e-001 +1.0707e+000 -9.9113e-001 +4.3026e+000 +2.8225e+000 -3.2678e+000 +1.1737e+000 +2.4399e+000 +9.6576e-001
537 +1.322523871e+004 +1.322523871e+004 +1.313490871e+004 +1.313490871e+004 -2.7263e+000 +7.9437e-001 -2.5876e-002 +1.2635e+000 +1.3694e-001 -7.8368e-002 +6.9887e-001 -5.7782e-001 +8.9769e-001 -2.6170e+000 -3.0844e+000 -5.3913e-001 -1.2992e+000 -3.8773e-001 -2.2659e+000 -7.8640e-003 -5.3299e-001 -2.9377e-001 -1.2722e+000 +1.1490e+000
771 +7.840329204e+003 +7.840329204e+003 +7.749999204e+003 +7.749999204e+003 -4.3006e-001 +8.5490e-001 -1.7730e+000 +1.4962e+000 -7.8609e-001 -6.6223e-001 -1.1758e-001 +1.8724e-001 -1.0644e+000 +7.1039e-001 -2.9475e+000 +3.4329e-002 -9.2818e-001 +1.1370e+000 +2.0075e+000 +1.2253e+000 +3.6192e-001 +5.4913e-001 -1.7746e+000 +8.2272e-001
883 +5.810775626e+003 +5.810775626e+003 +5.720445626e+003 +5.720445626e+003 -1.4730e+000 +8.1132e-001 +2.8635e-002 +1.2608e+000 -5.7867e-001 -4.6907e-001 +1.0356e+000 -7.2924e-001 +1.0373e+000 -1.4885e+000 -3.1661e+000 -7.0698e-001 -1.1092e+000 +1.5836e-001 +2.5780e-001 +6.0342e-001 -8.3107e-001 +1.0733e-001 -1.4009e+000 +4.5388e-001
1220 +2.979959534e+003 +2.979959534e+003 +2.889629534e+003 +2.889629534e+003 +7.6218e-001 -5.8240e-001 -3.9595e-001 +1.5875e+000 -4.2418e-001 -1.2139e+000 -1.5158e-001 -6.4791e-001 +3.0862e-001 -6.3532e-001 -6.9266e-001 -4.3150e-001 -6.4792e-001 +7.0554e-001 +2.1421e+000 -2.8034e-002 -5.8390e-001 +4.9311e-001 -1.6976e+000 +4.3284e-001
1473 +1.497668425e+003 +1.497668425e+003 +1.407338425e+003 +1.407338425e+003 -6.7018e-001 +3.5481e-001 -4.9436e-001 +1.6361e+000 -3.9176e-001 -1.3412e+000 -4.0787e-001 -5.8707e-001 +6.3257e-001 -4.9892e-001 -4.0266e-002 -3.9978e-001 -2.4706e-001 +4.5470e-001 -4.2698e-001 +2.2391e+000 -5.6376e-001 +1.6474e+000 +7.7693e-001 +1.2381e+000
1689 +8.392404291e+002 +8.392404291e+002 +7.489104291e+002 +7.489104291e+002 +2.7455e-002 +8.6215e-001 -2.4696e-001 +6.7046e-001 -2.1699e-001 +5.5567e-001 -7.1412e-001 -7.2843e-001 -5.8798e-001 +3.7222e-002 -1.1134e+000 -1.9619e-001 -4.2624e-001 +5.0502e-001 +5.6333e-001 +9.5673e-001 -1.1985e+000 +2.5508e-001 -7.3909e-001 +1.1693e+000
1947 +4.687713835e+002 +4.687713835e+002 +3.784413835e+002 +3.784413835e+002 +2.7455e-002 +8.6215e-001 -2.4696e-001 +6.7046e-001 -2.1699e-001 +5.5567e-001 -7.1412e-001 -7.2843e-001 -5.8798e-001 -2.3114e-001 +1.3563e-001 -1.9619e-001 -4.2624e-001 +8.6765e-001 +1.3610e-001 +9.5673e-001 -1.1985e+000 +2.5508e-001 -7.3909e-001 +9.6216e-001
2128 +3.975416047e+002 +3.975416047e+002 +3.072116047e+002 +3.072116047e+002 +2.0534e-001 -8.4838e-002 -6.1890e-001 +1.1438e+000 -4.4563e-001 +2.7213e-001 -2.2233e-001 -6.1571e-001 +1.2122e-001 -5.0115e-001 -2.9309e-001 -3.4537e-001 -4.8854e-001 +6.0721e-001 -4.8523e-001 -5.0442e-002 -8.8260e-001 +5.3777e-001 -9.9748e-001 +6.7230e-001
3233 +2.085339068e+002 +2.085339068e+002 +1.182039068e+002 +1.182039068e+002 +3.1732e-001 -1.5541e-001 +2.3960e-002 +8.2965e-001 -5.0240e-001 +4.8438e-001 -5.5817e-001 -5.4540e-001 -2.7690e-001 -3.4941e-001 -5.6388e-001 -4.6786e-001 -4.2417e-001 +6.1915e-001 -3.5477e-001 +7.8399e-001 -5.5673e-001 +6.2166e-001 -3.8652e-001 +2.9285e-001
3314 +1.547273001e+002 +1.547273001e+002 +6.439730009e+001 +6.439730009e+001 -3.2459e-001 -9.2442e-002 +2.9496e-001 +9.4343e-001 +3.6112e-001 +1.3186e-001 -6.5757e-001 +1.0057e-002 -1.3752e-001 -2.4824e-001 -4.9894e-001 -4.3375e-001 -6.0566e-001 +2.7776e-001 -1.7585e-001 +7.9541e-001 -1.3838e-001 +3.6968e-001 -2.2238e-001 +4.4108e-001
4072 +9.906528301e+001 +9.906528301e+001 +8.735283013e+000 +8.735283013e+000 -2.0588e-002 -5.8299e-002 +2.3509e-001 +7.8356e-001 +1.5052e-001 -1.9948e-001 -1.3988e-001 -1.1752e-002 +3.3995e-001 -2.0025e-001 -4.5561e-001 -4.2712e-001 -6.6307e-001 +2.0193e-001 +1.2674e-001 +7.9888e-001 +6.1895e-002 +5.3914e-001 -3.3125e-001 +3.5525e-001
4687 +6.277510594e+001 +6.277510594e+001 -2.755489406e+001 -2.755489406e+001 +2.4461e-001 -3.5303e-001 +2.8922e-001 +2.2762e-001 -1.5735e-001 -1.1585e-001 +3.3520e-001 +8.0372e-002 +6.2635e-001 -2.1352e-001 -4.6745e-001 -2.0332e-001 -5.5984e-001 -2.0749e-001 +1.4835e-001 +8.0922e-001 +3.0362e-001 +3.3571e-001 -5.1937e-001 +5.4336e-002
5128 +3.946968074e+001 +3.946968074e+001 -5.086031926e+001 -5.086031926e+001 +2.9440e-001 -1.4540e-001 +6.8903e-002 +4.2394e-001 -1.9633e-001 -1.2118e-001 +2.1862e-001 +2.2089e-001 +3.7510e-001 -1.2436e-001 -6.6607e-001 -1.7752e-001 -8.1652e-001 -2.6618e-001 +1.7927e-001 +8.0927e-001 +5.2950e-001 +4.2211e-001 -4.9996e-001 -4.6627e-002
5545 +2.460009623e+001 +2.460009623e+001 -6.572990377e+001 -6.572990377e+001 +3.1852e-001 -2.2631e-001 +2.1916e-001 +5.6743e-001 -1.7760e-001 -1.5805e-001 +3.3756e-001 +3.5224e-001 +6.7834e-001 -1.0808e-001 -9.7227e-001 -1.0942e-001 -8.3459e-001 -2.3547e-001 +4.6495e-002 +7.3098e-001 +5.0490e-001 +2.9866e-001 -6.1738e-001 -1.7284e-001
8383 +1.581331150e+001 +1.581331150e+001 -7.451668850e+001 -7.451668850e+001 +3.5432e-001 -2.0500e-001 +1.6688e-001 +3.2973e-001 -2.6410e-001 -1.9727e-001 +3.7558e-001 +3.8209e-001 +7.9571e-001 -1.4486e-001 -7.4856e-001 -1.7798e-001 -7.4001e-001 -3.2056e-001 +2.2058e-001 +7.8520e-001 +5.2382e-001 +2.9528e-001 -4.8303e-001 -3.5046e-001
26702 +9.999840140e+000 +9.999840140e+000 -8.033015986e+001 -8.033015986e+001 +1.4164e-001 -4.0739e-001 +1.1177e-001 -2.6907e-001 +3.4131e-001 -3.8218e-001 +7.1466e-001 +3.5062e-001 +6.9663e-001 +2.7296e-001 -5.8355e-001 -5.9053e-001 -2.3166e-001 -7.0957e-001 +1.9020e-002 +1.7034e-002 +7.1547e-001 -2.8056e-001 +4.7276e-001 -4.0209e-001
% function evaluation | noise-free fitness - Fopt (6.561000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.654136417e+005 +1.654136417e+005 +1.654792517e+005 +1.654792517e+005 -1.1930e+000 -4.7727e+000 -3.2594e+000 -1.3453e+000 +2.2038e+000 +2.0333e+000 -2.6614e+000 -7.1037e-002 +9.6040e-001 +3.1061e+000 +1.2187e-001 +2.3283e+000 +2.4587e+000 +1.2241e+000 -2.0855e+000 +2.1924e-001 -2.1553e+000 -2.6900e+000 +3.9409e+000 -5.5494e-001
20 +1.091887994e+005 +1.091887994e+005 +1.092544094e+005 +1.092544094e+005 +8.2737e-001 -1.1172e+000 -1.6410e+000 +5.2053e-001 +2.8312e+000 +4.4703e-001 -4.4866e+000 -2.0157e+000 +3.8301e-001 -3.3495e+000 -6.6989e-001 +2.0191e+000 -9.6105e-001 -2.4220e+000 -3.1290e+000 -1.8985e+000 +4.5954e+000 -1.6803e+000 -2.0537e+000 -2.1372e+000
22 +9.314151714e+004 +9.314151714e+004 +9.320712714e+004 +9.320712714e+004 -8.4213e-001 -3.5356e+000 +5.2473e-001 -2.8558e+000 -2.3450e+000 -1.1872e+000 +3.4030e+000 +5.3648e-001 -1.9897e+000 +2.0154e+000 -4.7510e-001 +2.1079e+000 +1.4826e-001 -1.3080e-001 +4.3124e+000 +1.9652e+000 -5.5625e-001 +3.0475e+000 +9.6867e-002 +3.4093e+000
84 +5.992227695e+004 +5.992227695e+004 +5.998788695e+004 +5.998788695e+004 +2.4745e+000 -4.9892e+000 -1.2669e-001 -3.5546e+000 +1.3418e-001 +2.6543e+000 +1.0703e+000 +1.4850e+000 +3.4727e-001 -2.7256e+000 -2.1528e+000 +2.0526e-001 -3.4373e+000 +3.7601e+000 +2.3774e-001 +7.1855e-001 -1.3990e+000 +2.2594e-001 +7.2846e-002 -6.0322e-002
280 +3.954352511e+004 +3.954352511e+004 +3.960913511e+004 +3.960913511e+004 -1.6819e+000 -2.7138e+000 +4.0875e+000 -2.4039e+000 -3.0359e+000 +4.4089e-001 -2.1409e-001 +2.0185e+000 +9.1291e-001 +1.8498e-001 -3.6736e+000 +2.6297e+000 -1.4551e+000 +2.0074e+000 -3.7232e-001 +1.7960e+000 -2.2839e+000 -2.3609e+000 -9.1861e-001 -1.5186e+000
358 +2.242674759e+004 +2.242674759e+004 +2.249235759e+004 +2.249235759e+004 +2.1354e+000 -4.1949e+000 +2.9921e+000 -1.2424e+000 -1.8920e+000 +2.7259e+000 -1.9111e+000 +7.5572e-001 +1.1574e+000 +4.6837e-001 -2.4264e+000 +1.0909e+000 -2.0848e+000 +3.1058e+000 +6.4435e-001 +1.2129e-001 +4.9800e-001 +2.9160e-001 -5.1724e-001 +8.0051e-001
644 +1.211678665e+004 +1.211678665e+004 +1.218239665e+004 +1.218239665e+004 +1.3546e+000 -2.8345e+000 +5.3240e-001 -1.6845e+000 -2.4100e+000 +1.9899e+000 -5.5668e-001 +1.8616e+000 +1.2958e+000 +2.6862e-001 -2.0914e+000 +7.0072e-001 -2.0928e+000 +2.8081e+000 +1.5237e+000 -6.1807e-002 -3.6130e-001 -1.8487e-001 -2.9652e-001 +1.0876e+000
667 +8.767947732e+003 +8.767947732e+003 +8.833557732e+003 +8.833557732e+003 -4.3366e-001 -2.2576e+000 +6.1419e-001 -1.0728e+000 -8.0067e-001 +1.6789e+000 +9.1163e-001 +1.5940e+000 +6.0027e-002 -4.2481e-001 -2.1392e-001 +1.2314e+000 -1.2415e+000 +2.5926e+000 +5.1997e-001 +1.7361e-001 -1.1032e-001 -2.6509e-001 -3.9648e-001 +1.5532e+000
726 +5.619523745e+003 +5.619523745e+003 +5.685133745e+003 +5.685133745e+003 -2.0036e+000 -5.8152e-001 +3.8690e-002 -1.6845e+000 -1.4900e+000 +4.0544e-001 -5.5668e-001 +2.3127e+000 +1.3890e+000 -8.9914e-001 -2.5255e+000 +7.0072e-001 -1.8902e+000 +5.2135e-002 +3.7283e-001 -6.1807e-002 -8.6980e-001 -1.8487e-001 -6.8578e-001 +4.9301e-001
1113 +2.793395836e+003 +2.793395836e+003 +2.859005836e+003 +2.859005836e+003 -6.2614e-001 -6.7721e-001 -8.9380e-001 -8.0196e-001 +4.3976e-001 -1.7733e-001 +1.9924e+000 +1.3755e+000 +6.0253e-001 -2.0312e-001 -7.2359e-001 +9.5807e-001 -5.7453e-001 +7.6945e-001 +4.9661e-001 -1.4636e+000 -2.9214e-002 +4.4378e-001 +1.9182e-001 +1.1294e+000
1345 +2.472340764e+003 +2.472340764e+003 +2.537950764e+003 +2.537950764e+003 -1.0417e+000 -3.9009e-001 -7.5645e-001 -9.1807e-001 -3.5061e-001 +1.8377e-001 +2.0018e+000 +1.2573e+000 +3.3688e-001 -4.0290e-001 -6.6275e-001 +1.2872e+000 -8.3723e-001 +4.5031e-001 +4.7170e-001 -1.0821e+000 +8.5631e-002 -8.4662e-002 -3.4877e-001 +9.6035e-001
1440 +1.477461019e+003 +1.477461019e+003 +1.543071019e+003 +1.543071019e+003 -4.0255e-001 -9.0646e-001 -4.6625e-002 -7.0940e-001 +1.6829e-001 -7.1264e-002 +2.0262e+000 +9.5284e-001 +2.4358e-001 -2.9423e-001 -5.8680e-001 +1.2592e+000 -3.6188e-001 +4.7783e-001 +8.8203e-002 -7.5039e-001 -4.2366e-001 +1.4360e-002 +3.6360e-001 +2.7373e-001
1796 +9.632889829e+002 +9.632889829e+002 +1.028898983e+003 +1.028898983e+003 -4.3069e-001 +6.9115e-001 -2.7017e-001 +4.1701e-001 -3.3235e-001 +1.2516e-001 +1.9906e+000 +3.9132e-001 +3.8165e-001 -3.4728e-001 -3.4983e-001 +1.2325e+000 -4.0515e-001 +3.2101e-001 +2.8282e-001 +1.3058e-001 -2.4995e-001 +1.3117e-001 +8.1969e-001 +1.6441e-001
1934 +5.783486100e+002 +5.783486100e+002 +6.439586100e+002 +6.439586100e+002 -9.7465e-001 -1.7752e-002 -2.9173e-001 -1.9014e+000 +6.3513e-001 -1.6053e-001 -1.4775e-001 +1.3032e+000 +1.1535e-001 -5.1235e-001 -1.8963e-001 +2.4721e-001 -1.9214e-001 +2.5798e-001 +2.6035e-001 -1.3270e-001 -4.5594e-001 +1.4526e-001 +4.5560e-001 +1.4295e-001
2094 +2.788201102e+002 +2.788201102e+002 +3.444301102e+002 +3.444301102e+002 -6.5866e-001 +7.4609e-002 -2.6144e-001 -1.0755e+000 +2.3880e-001 -2.8252e-001 +3.8909e-001 +8.7346e-001 -1.3166e-001 -4.0430e-001 -3.2594e-001 -2.4021e-001 -4.6128e-001 -8.8514e-002 +3.1523e-001 +4.4677e-001 -5.9321e-001 +1.4196e-001 +3.8274e-001 -3.6843e-001
2498 +2.318767817e+002 +2.318767817e+002 +2.974867817e+002 +2.974867817e+002 -8.2756e-001 +1.2004e-001 -1.7733e-001 -1.1502e+000 +2.2326e-001 -2.1716e-001 +3.0375e-001 +1.0531e+000 +1.0579e-002 -3.8302e-001 -3.7676e-001 -3.6573e-001 -4.6407e-001 -2.4717e-001 +2.7324e-001 +8.3025e-002 -5.9438e-001 +2.0052e-001 +2.1455e-001 -4.6117e-001
2856 +1.555987887e+002 +1.555987887e+002 +2.212087887e+002 +2.212087887e+002 -1.1564e+000 +1.1968e-001 -7.7595e-002 -9.5677e-001 +2.3993e-001 +2.9768e-001 +1.6687e-001 +1.1646e+000 +2.2831e-001 -2.8235e-001 -2.0090e-001 -3.9955e-001 -5.6800e-001 -7.7772e-002 +2.8028e-001 -3.3216e-002 -3.2246e-001 +3.1211e-001 +4.1450e-001 -4.7174e-001
3019 +9.932020536e+001 +9.932020536e+001 +1.649302054e+002 +1.649302054e+002 -5.5126e-001 -1.4238e-002 +5.7358e-003 -8.7805e-001 +4.0598e-001 +3.7482e-001 -1.3423e-002 +7.7474e-001 +7.3525e-002 -1.7342e-001 -1.4791e-001 -6.6569e-001 -4.4999e-001 -2.3578e-001 +3.0011e-001 +1.5446e-001 -3.1275e-001 +4.2087e-001 +2.6598e-001 -6.5111e-001
3400 +6.283994418e+001 +6.283994418e+001 +1.284499442e+002 +1.284499442e+002 -5.0473e-001 -5.6196e-001 +9.1249e-002 -9.2369e-001 +3.4055e-001 +6.8342e-001 -2.4793e-001 +1.0125e+000 +7.7793e-002 -1.4734e-003 -1.0616e-001 -9.9668e-001 -5.2140e-001 +9.5829e-003 +1.3819e-001 +1.3466e-001 -9.7679e-002 +2.0087e-001 +2.8385e-001 -5.3075e-001
4316 +3.973739384e+001 +3.973739384e+001 +1.053473938e+002 +1.053473938e+002 -6.7809e-001 -4.8606e-001 -1.9107e-001 -1.1197e+000 +5.0521e-001 +7.5854e-001 -2.5952e-001 +1.0690e+000 -2.8842e-002 +4.3406e-002 -6.0835e-003 -9.8606e-001 -5.2662e-001 +8.7783e-002 +1.7516e-003 -3.7605e-002 +2.1704e-002 +1.7247e-001 +3.7084e-001 -4.4540e-001
4986 +2.459045041e+001 +2.459045041e+001 +9.020045041e+001 +9.020045041e+001 -5.8544e-001 -4.2020e-001 -1.4065e-001 -1.0269e+000 +4.7784e-001 +8.0155e-001 -2.9224e-001 +1.0824e+000 +4.5809e-002 +1.4246e-001 -1.8238e-003 -8.6078e-001 -4.4949e-001 +2.1332e-001 -3.3427e-001 -1.1651e-002 -1.2845e-002 +1.5031e-001 +4.4207e-001 -6.2547e-001
26296 +1.584355624e+001 +1.584355624e+001 +8.145355624e+001 +8.145355624e+001 +4.4690e-001 -1.9158e-001 -2.3737e-001 -3.2292e-001 +4.6687e-001 +1.1680e+000 -1.1753e-001 +8.8482e-001 +4.9114e-001 +1.9846e-001 -1.9595e-001 -5.2834e-001 -3.8321e-001 -1.4603e-001 -2.1279e-001 -8.8301e-002 -2.5945e-001 +1.9409e-001 +3.5834e-001 -4.3760e-001
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.418164950e+005 +2.418164950e+005 +2.418011350e+005 +2.418011350e+005 -1.6341e+000 +4.5377e-001 +2.7243e+000 +7.3016e-001 +4.6823e+000 -3.0720e+000 +2.2847e+000 -4.5275e+000 -1.5896e+000 +5.7046e-001 +3.5080e+000 -8.0586e-001 -4.1373e+000 +2.3231e+000 -1.9844e+000 -3.9488e+000 -6.6958e-002 -2.6092e+000 -1.9091e+000 -2.9399e+000
10 +1.085309888e+005 +1.085309888e+005 +1.085156288e+005 +1.085156288e+005 -1.2491e+000 -2.8219e+000 +1.0979e+000 +2.5646e+000 +2.1506e+000 -1.6174e+000 +1.7204e+000 -3.4168e+000 +1.2289e+000 +2.6883e-001 +7.9795e-001 -3.2749e+000 -1.0747e+000 +1.7445e-001 -2.2318e+000 -1.4371e+000 +1.7175e+000 +8.7203e-001 -4.0063e+000 +1.7447e-001
76 +7.783533629e+004 +7.783533629e+004 +7.781997629e+004 +7.781997629e+004 +1.6532e-001 -1.9905e+000 -1.0407e+000 -6.8645e-001 -2.6115e+000 -2.1389e+000 +8.7616e-001 +6.1864e-001 -1.5662e-001 +7.5549e-001 +4.9490e+000 -1.7543e+000 +2.6479e+000 +7.9502e-001 -2.0286e+000 -1.6153e+000 -3.1994e-001 +7.7192e-002 -3.5725e+000 -4.0438e-001
97 +4.979439450e+004 +4.979439450e+004 +4.977903450e+004 +4.977903450e+004 +1.7811e+000 +1.4530e-001 -3.3312e+000 -4.0327e-001 -2.1125e+000 -2.8953e-001 -1.0787e+000 +3.3348e+000 -3.2057e+000 +8.1284e-001 +1.1156e+000 -1.0955e+000 +2.6351e+000 -1.4712e+000 -5.9372e-001 -4.9079e-001 +1.8197e+000 +1.9490e+000 -2.3548e+000 +2.0627e+000
319 +2.522794260e+004 +2.522794260e+004 +2.521258260e+004 +2.521258260e+004 +1.9298e+000 -1.1611e+000 -1.7914e+000 +1.9361e+000 +1.0644e+000 -1.0576e+000 +1.0468e+000 +1.8345e+000 -1.7227e+000 -4.0426e-001 -2.3532e+000 -3.8977e-001 +3.8678e+000 -3.2791e-001 -1.1992e+000 -5.0460e-001 +2.4825e+000 +1.7724e+000 -6.3797e-001 -1.3653e+000
689 +1.417130791e+004 +1.417130791e+004 +1.415594791e+004 +1.415594791e+004 +4.0524e-002 -4.6169e-001 +1.8061e+000 +3.1944e-001 -4.1773e-001 +6.4016e-001 +6.1033e-001 +1.0832e+000 -2.8538e+000 -1.4781e+000 -1.9395e+000 +6.7324e-001 -1.2447e+000 -4.8194e-001 -2.7264e+000 +2.3137e-001 +2.6639e-001 +6.5492e-001 +6.9467e-001 -5.4675e-001
