% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1232 +2.148441516e+002 +2.148441516e+002 +1.234841516e+002 +1.234841516e+002 -1.8331e+000 +2.4929e+000 -5.3331e-001 -1.1624e+000 -3.5155e+000 +5.8073e-001 -5.3086e-001 +1.4840e+000 -1.6152e+000 -3.3071e+000 -3.1453e+000 -2.4380e+000 -1.2825e+000 +9.0434e-001 -2.0248e+000 +1.3905e+000 +2.0294e+000 -2.3056e+000 -2.1479e+000 +3.2471e+000
1388 +1.579678269e+002 +1.579678269e+002 +6.660782690e+001 +6.660782690e+001 -1.4049e+000 +2.8764e+000 -6.5693e-001 -1.0194e+000 -2.7381e+000 +1.1548e+000 -1.4223e+000 +1.8430e+000 -1.7356e+000 -3.5408e+000 -2.7654e+000 -9.9594e-001 -8.0808e-001 +4.1543e-001 -8.4870e-001 +1.3332e+000 +1.9616e+000 -2.0148e+000 -1.6160e+000 +3.3295e+000
4058 +9.798241234e+001 +9.798241234e+001 +6.622412339e+000 +6.622412339e+000 -1.6658e+000 +2.9542e+000 -4.4440e-001 -1.0427e+000 -2.6289e+000 +1.2066e+000 -1.2694e+000 +1.9209e+000 -1.5359e+000 -3.5681e+000 -2.8693e+000 -9.6064e-001 -5.8987e-001 +3.3147e-001 -7.1091e-001 +1.3862e+000 +1.9462e+000 -2.0181e+000 -1.6361e+000 +3.2292e+000
6354 +6.288306623e+001 +6.288306623e+001 -2.847693377e+001 -2.847693377e+001 -1.6758e+000 +2.8167e+000 -3.8066e-001 -1.0725e+000 -2.6391e+000 +1.1515e+000 -1.2380e+000 +1.9008e+000 -1.4908e+000 -3.5795e+000 -2.8833e+000 -9.4239e-001 -7.1679e-001 +4.2511e-001 -5.1277e-001 +1.3329e+000 +2.0680e+000 -1.9724e+000 -1.6875e+000 +3.1753e+000
% function evaluation | noise-free fitness - Fopt (2.315300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.287615630e+003 +3.287615630e+003 +3.519145630e+003 +3.519145630e+003 +3.8867e+000 -2.3212e+000 -2.5348e+000 -2.0461e+000 +2.1162e+000 -6.2964e-001 +3.6487e+000 +3.8005e+000 -1.9157e+000 -4.2692e+000 -2.8113e-001 +5.3838e-001 -2.8731e+000 +1.6383e+000 -4.3494e+000 -3.9023e+000 +1.4424e+000 -1.1291e-001 +3.3712e+000 -2.6065e+000
3 +1.382171556e+003 +1.382171556e+003 +1.613701556e+003 +1.613701556e+003 -2.3540e-001 +4.9753e+000 +2.8627e+000 -2.7558e+000 -4.2027e+000 +3.1642e+000 -4.0944e+000 +8.9412e-001 +4.3412e+000 -3.4148e+000 +4.0253e+000 -4.1643e-001 +5.2837e-001 -3.9526e+000 -1.8366e+000 -2.9170e+000 +1.3013e+000 -3.2988e+000 +4.5011e+000 +4.9279e+000
42 +8.958274576e+002 +8.958274576e+002 +1.127357458e+003 +1.127357458e+003 -2.3417e+000 -1.7888e+000 +4.2136e+000 -3.7153e+000 +2.2231e-001 -3.9764e+000 +3.6085e+000 +2.0089e+000 +1.6744e+000 -1.1987e+000 -3.5469e+000 +1.0479e+000 -2.4617e+000 -4.9859e-002 +4.7034e+000 +4.7439e+000 +4.1682e+000 -3.5339e+000 +3.9475e+000 -3.9929e-001
91 +4.157426515e+002 +4.157426515e+002 +6.472726515e+002 +6.472726515e+002 -2.0941e+000 -4.9855e-001 -1.4447e+000 +2.3215e+000 +3.5619e+000 -1.5365e+000 -1.0675e+000 +1.6304e+000 +3.1853e-002 +5.1251e-001 -3.4768e+000 +3.4076e+000 +3.2214e+000 -3.0176e+000 +4.4721e+000 -3.9481e-002 +3.5871e+000 -2.0808e+000 +6.8995e-001 +1.8063e+000
263 +3.804752142e+002 +3.804752142e+002 +6.120052142e+002 +6.120052142e+002 -2.6077e+000 +1.4556e-001 -9.9733e-001 +1.2002e+000 +3.5304e+000 -1.7101e+000 -2.9670e+000 +1.7497e-001 +3.1838e+000 -2.2750e+000 -3.0971e+000 +1.5392e+000 +3.2187e+000 -2.8082e+000 +3.1932e+000 +5.9253e-001 +3.0913e+000 -4.7260e+000 +2.8099e-001 +1.5846e+000
1054 +2.501620385e+002 +2.501620385e+002 +4.816920385e+002 +4.816920385e+002 -1.6296e+000 +1.4435e+000 +9.2635e-001 -8.8434e-001 +3.2895e+000 -1.2719e+000 -2.3856e+000 +2.2521e-001 +3.4883e+000 -2.0403e+000 -4.1545e+000 +2.6507e+000 +2.7870e+000 -1.5880e+000 +2.5983e+000 +6.4297e-001 +8.0708e-001 -7.3770e-001 -2.0651e+000 +3.7286e+000
2914 +1.549183161e+002 +1.549183161e+002 +3.864483161e+002 +3.864483161e+002 -2.4213e+000 +1.2739e+000 +5.9359e-001 -7.0478e-001 +1.9798e+000 -6.4696e-001 -2.2631e+000 +1.1330e+000 +3.5541e+000 -3.6441e+000 -3.0097e+000 +2.5913e+000 +2.6137e+000 -6.1279e-001 +2.7966e+000 +1.4870e+000 +1.5874e+000 -6.6535e-002 -2.4396e+000 +2.8714e+000
5884 +9.637519628e+001 +9.637519628e+001 +3.279051963e+002 +3.279051963e+002 -2.4422e+000 +1.2691e+000 +5.3442e-001 -7.1022e-001 +1.9219e+000 -8.5469e-001 -2.2376e+000 +1.2284e+000 +3.5974e+000 -3.9274e+000 -2.9409e+000 +2.6469e+000 +2.5776e+000 -6.1641e-001 +2.6797e+000 +1.5056e+000 +1.6584e+000 -1.8909e-001 -2.2267e+000 +2.8166e+000
% function evaluation | noise-free fitness - Fopt (-1.397700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.174371175e+003 +4.174371175e+003 +4.034601175e+003 +4.034601175e+003 +4.2386e+000 +9.7091e-001 -3.2255e+000 -1.2373e+000 +3.7286e+000 -1.1002e+000 -2.2776e+000 -3.5479e+000 -6.7171e-001 -2.5652e+000 -4.7204e+000 +4.5578e+000 +3.2673e+000 -4.0528e+000 -2.4226e+000 -1.7047e+000 +2.8692e+000 +3.4728e+000 +3.8386e+000 +1.0847e+000
3 +2.406536968e+003 +2.406536968e+003 +2.266766968e+003 +2.266766968e+003 -1.1168e+000 -3.6343e+000 +3.1645e+000 +1.3040e-001 -4.8662e+000 +3.2333e+000 +3.3068e+000 -8.0336e-001 -4.0535e+000 +4.7023e+000 +4.2410e+000 +3.0416e+000 -1.0989e-001 -2.5893e+000 -3.6143e+000 +6.1357e-001 -2.1490e+000 -2.1881e+000 +2.7293e+000 -3.3460e+000
13 +1.035809383e+003 +1.035809383e+003 +8.960393829e+002 +8.960393829e+002 -9.2018e-001 +2.8142e+000 -1.2334e+000 +2.5250e+000 +1.8782e+000 -3.7006e+000 +3.4572e-001 +3.7927e+000 -3.4465e+000 +2.6477e+000 -3.9998e+000 +4.0419e+000 +5.2854e-001 +7.9900e-001 +2.5566e+000 -6.9120e-002 -3.2221e+000 -3.6781e+000 +2.6236e+000 +1.8111e+000
72 +9.219644606e+002 +9.219644606e+002 +7.821944606e+002 +7.821944606e+002 -1.2255e-002 +5.1820e+000 +2.7153e+000 +2.6338e+000 -4.3182e+000 -1.4267e-001 -4.0871e-001 +1.2335e+000 -3.5854e+000 +3.3755e+000 +1.5666e+000 -1.2885e+000 -6.3722e+000 +2.5836e+000 +4.8509e+000 -5.1300e+000 +1.0140e+000 -5.5127e-001 -1.3054e+000 +4.5994e+000
223 +4.720918336e+002 +4.720918336e+002 +3.323218336e+002 +3.323218336e+002 -2.4940e+000 +4.7373e+000 -1.1357e+000 +2.5694e+000 -1.5605e+000 -6.0844e+000 -4.6171e-001 +5.3794e-001 -5.1305e+000 +6.0681e+000 -2.7429e+000 -1.7777e+000 -2.3804e+000 +1.1866e+000 +1.5816e+000 -2.0361e+000 -2.7877e+000 +3.2395e-002 +2.0120e+000 +5.9626e+000
405 +3.620460983e+002 +3.620460983e+002 +2.222760983e+002 +2.222760983e+002 -2.3276e+000 +4.4619e+000 -1.4885e+000 +1.9781e+000 -1.9446e+000 -3.9014e+000 +2.3625e-001 +7.8383e-001 -4.1291e+000 +3.8566e+000 -2.2963e+000 -1.9929e+000 -3.6883e+000 +5.8686e-001 +1.7432e+000 -1.6226e+000 -2.4587e+000 -3.2836e-001 +2.1456e+000 +2.1768e+000
1340 +2.428133830e+002 +2.428133830e+002 +1.030433830e+002 +1.030433830e+002 -1.3283e+000 +2.7650e+000 -3.5833e+000 +2.0850e+000 -3.3473e+000 -3.4493e+000 +1.2137e+000 -7.0936e-001 -3.1387e+000 +5.8902e+000 +1.8155e+000 -4.0548e+000 -6.4089e-002 -2.0709e+000 +1.4063e+000 -2.3075e+000 -1.7650e+000 +2.0259e+000 -2.2405e+000 +2.7759e-001
3402 +1.581408089e+002 +1.581408089e+002 +1.837080887e+001 +1.837080887e+001 -1.8051e+000 +2.9804e+000 -2.3479e+000 +2.5060e+000 -2.9840e+000 -2.1307e+000 +1.2943e+000 -1.2308e+000 -4.1225e+000 +4.0336e+000 +2.2513e+000 -3.9575e+000 -6.9015e-001 -1.0797e+000 +2.4035e+000 -2.1361e+000 -1.7406e+000 +1.0814e+000 -2.3297e+000 +1.0022e+000
4833 +9.510345218e+001 +9.510345218e+001 -4.466654782e+001 -4.466654782e+001 -1.7349e+000 +3.0069e+000 -2.1817e+000 +2.4516e+000 -2.9503e+000 -2.1736e+000 +1.3269e+000 -1.1453e+000 -3.9597e+000 +4.0655e+000 +2.1456e+000 -3.7870e+000 -7.1687e-001 -1.0339e+000 +2.3073e+000 -1.8894e+000 -1.7793e+000 +8.9996e-001 -2.3348e+000 +1.0136e+000
% function evaluation | noise-free fitness - Fopt (9.830000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.738218914e+003 +2.738218914e+003 +2.748048914e+003 +2.748048914e+003 +7.5837e-001 +1.6658e+000 +2.8039e+000 +1.7463e+000 +4.4530e+000 -3.0120e+000 -8.0060e-001 -3.4754e+000 -1.7368e+000 +4.2061e+000 +6.6441e-001 +4.2641e+000 +8.6109e-001 +3.2317e-001 +4.1039e+000 +3.6188e+000 -2.9466e+000 -2.6410e+000 +4.4335e+000 +4.0400e+000
3 +1.325845081e+003 +1.325845081e+003 +1.335675081e+003 +1.335675081e+003 -4.3605e+000 -1.3438e+000 -2.7364e+000 +1.2703e+000 -3.1005e+000 +3.7711e+000 +4.2263e+000 -4.2336e+000 +2.0294e+000 -2.9199e+000 -4.7365e+000 +3.0081e+000 -4.0922e+000 +3.9488e+000 -2.3169e+000 +3.2435e+000 -5.8446e-002 +3.0343e+000 -1.5036e+000 -2.0932e+000
14 +7.425298978e+002 +7.425298978e+002 +7.523598978e+002 +7.523598978e+002 +2.3116e+000 -1.5750e+000 -3.4171e-001 -1.1899e+000 +2.1978e+000 +4.3236e+000 -1.6871e-001 -2.5767e+000 -4.4579e-001 -4.6676e+000 -4.7130e+000 -3.2780e+000 +2.7396e+000 +2.1168e+000 +3.8669e+000 +2.7189e+000 -1.8391e-001 -2.5195e+000 -4.9741e+000 -4.8121e-001
152 +5.653540729e+002 +5.653540729e+002 +5.751840729e+002 +5.751840729e+002 +2.5019e+000 +8.7620e-001 -2.3637e-001 -1.1220e+000 +2.5454e+000 +4.5719e-001 -1.1722e+000 -2.2516e-001 -2.4870e+000 -4.2140e+000 -1.9252e+000 -2.8994e+000 +4.9854e+000 +3.3751e+000 +1.5551e+000 +1.9187e+000 +1.3347e+000 +8.4106e-001 -3.7098e+000 -2.7616e-001
423 +3.649878992e+002 +3.649878992e+002 +3.748178992e+002 +3.748178992e+002 +1.9720e+000 +3.7779e+000 +2.9107e+000 -3.7014e+000 +1.8547e+000 -4.8683e-001 +1.8746e+000 +8.8641e-001 -2.1181e+000 -3.4085e+000 -2.5873e-001 -1.3116e+000 +5.4788e-001 +3.8530e-001 +1.5919e+000 +2.6877e+000 +1.1899e+000 +8.6274e-001 -3.7296e+000 +8.2203e-001
1096 +2.447337656e+002 +2.447337656e+002 +2.545637656e+002 +2.545637656e+002 +2.0167e+000 +3.1814e+000 +3.3054e+000 +1.2554e-001 +2.2068e+000 +2.8469e+000 +1.4481e+000 -2.4675e+000 -2.7831e+000 -4.1613e+000 +3.8789e-001 -1.9109e+000 +1.3274e+000 +3.9750e-001 +2.2960e+000 +3.6614e+000 +4.4038e+000 +5.6523e-001 -3.1429e+000 +2.1215e+000
2782 +1.342884880e+002 +1.342884880e+002 +1.441184880e+002 +1.441184880e+002 -6.3097e-001 +3.1968e+000 +2.3726e+000 -1.1494e+000 +2.0403e+000 +3.6155e+000 +1.0109e+000 -2.5569e+000 -1.8757e+000 -3.7472e+000 -7.5753e-002 -2.4283e+000 +4.2440e-001 +2.4245e+000 +9.0088e-001 +3.6426e+000 +3.2540e+000 -7.1499e-001 -2.5902e+000 +3.2186e+000
4393 +9.964047698e+001 +9.964047698e+001 +1.094704770e+002 +1.094704770e+002 -6.3872e-001 +3.0984e+000 +2.3332e+000 -1.2101e+000 +2.0140e+000 +3.5906e+000 +9.8873e-001 -2.5851e+000 -1.9271e+000 -3.7343e+000 -3.2246e-002 -2.4035e+000 +5.0167e-001 +2.3996e+000 +9.6835e-001 +3.6793e+000 +3.2784e+000 -8.1346e-001 -2.5198e+000 +3.3065e+000
5735 +6.196629572e+001 +6.196629572e+001 +7.179629572e+001 +7.179629572e+001 -5.4969e-001 +3.0328e+000 +2.2256e+000 -1.0398e+000 +2.1501e+000 +3.6132e+000 +1.0619e+000 -2.5582e+000 -1.8772e+000 -3.7642e+000 -5.7043e-002 -2.4010e+000 +6.3946e-001 +2.3342e+000 +9.2743e-001 +3.6966e+000 +3.0887e+000 -9.3544e-001 -2.4829e+000 +3.3526e+000
% function evaluation | noise-free fitness - Fopt (6.721000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.250783556e+003 +3.250783556e+003 +3.317993556e+003 +3.317993556e+003 -2.5455e+000 +1.2464e+000 -4.3241e+000 -2.1105e+000 +2.6792e+000 -2.1083e+000 +3.4495e-001 +2.3088e+000 +4.0793e+000 +1.1454e+000 -3.3202e+000 -1.5908e+000 +1.3749e+000 -4.9642e-001 -3.1794e-002 +4.9670e+000 +2.1282e+000 +2.5733e+000 +1.9726e+000 -5.5643e-001
3 +1.116253978e+003 +1.116253978e+003 +1.183463978e+003 +1.183463978e+003 +1.9273e+000 -3.2784e+000 +3.1886e-001 +9.4227e-001 +4.4008e+000 +1.9412e+000 -4.0301e+000 +6.2942e-001 -4.0276e+000 +1.7908e+000 +2.4252e-001 -1.7744e+000 +2.0688e+000 -4.6318e+000 +4.8352e+000 -1.3074e+000 +9.0032e-001 +1.7608e-002 +2.5477e+000 +3.8235e+000
51 +8.574356697e+002 +8.574356697e+002 +9.246456697e+002 +9.246456697e+002 +5.3106e-001 -3.9373e-001 +8.0166e-001 -4.4396e+000 +4.5088e+000 -4.8298e+000 +1.6599e-001 -9.4834e-001 +2.0272e+000 +2.0690e+000 -4.1918e+000 +2.9246e+000 -3.1108e+000 -7.3431e-001 +3.7933e+000 -3.0559e+000 +1.0519e+000 -2.2939e+000 -1.9925e+000 -4.2068e+000
166 +6.052472078e+002 +6.052472078e+002 +6.724572078e+002 +6.724572078e+002 +4.1026e+000 -1.5569e+000 -4.2236e+000 -1.1136e+000 -5.6332e-001 +1.8243e+000 -2.6182e+000 +5.1817e-001 +2.5017e-001 +5.9750e-001 -2.8294e+000 +1.7779e-001 -1.7551e+000 +4.6926e-003 +3.5692e-001 +1.0382e+000 -1.7741e+000 +1.0915e+000 +2.2122e-001 -6.1060e-001
605 +3.884466840e+002 +3.884466840e+002 +4.556566840e+002 +4.556566840e+002 +3.2733e+000 -2.6163e+000 -3.1410e+000 -1.1024e+000 +1.8305e+000 +3.2081e+000 -1.7809e+000 -2.8254e-001 -1.6320e+000 +1.7129e+000 -2.4348e+000 +1.8148e-001 +1.7950e+000 +2.3495e-001 +1.7779e+000 -9.2255e-001 -1.4571e+000 +5.2054e-001 +9.5109e-001 -2.9646e+000
1245 +2.480169854e+002 +2.480169854e+002 +3.152269854e+002 +3.152269854e+002 +5.0963e+000 -1.7013e+000 -4.9258e-001 -4.1387e+000 -4.9883e-001 -1.9001e+000 -6.5542e-001 -1.3472e+000 -3.8355e-001 +2.5890e-003 -2.1278e+000 +3.0836e+000 +3.3270e-001 +2.7983e+000 -7.5753e-001 -3.5317e+000 +7.2656e-001 +2.3613e+000 +3.2339e-002 -3.0298e+000
4203 +1.555212268e+002 +1.555212268e+002 +2.227312268e+002 +2.227312268e+002 +4.3284e+000 -3.0294e+000 +1.0784e+000 -4.5269e+000 -9.4850e-001 +5.7382e-001 -9.8485e-001 -1.1275e+000 -1.2230e-001 +3.2225e+000 -1.8734e+000 +4.0167e+000 +9.5419e-001 +4.1870e+000 -1.0181e+000 -3.8701e+000 +4.0692e-001 +2.6636e+000 +5.5028e-001 -4.4606e+000
6688 +9.771879705e+001 +9.771879705e+001 +1.649287970e+002 +1.649287970e+002 +4.2807e+000 -3.2131e+000 +1.1328e+000 -4.6358e+000 -8.6271e-001 +5.1407e-001 -1.0130e+000 -1.0264e+000 -6.4130e-002 +3.2633e+000 -1.9216e+000 +3.9244e+000 +1.0747e+000 +4.1979e+000 -9.5870e-001 -3.7709e+000 +4.0231e-001 +2.6650e+000 +5.1308e-001 -4.5197e+000
% function evaluation | noise-free fitness - Fopt (-5.296000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.862104003e+003 +1.862104003e+003 +1.809144003e+003 +1.809144003e+003 +8.9344e-001 -3.8032e+000 -9.8899e-001 +2.1647e+000 +3.1528e+000 -8.5673e-001 +2.0384e+000 -1.3872e+000 -6.1481e-001 -1.1586e+000 -4.4045e-003 -4.3538e+000 -4.4480e+000 -2.3628e+000 +2.6642e+000 -2.7236e+000 +3.3742e+000 +4.7145e+000 +4.2585e+000 -1.8364e+000
3 +1.191068592e+003 +1.191068592e+003 +1.138108592e+003 +1.138108592e+003 -2.1333e+000 -1.7989e+000 +3.6346e+000 -1.0107e+000 -3.5995e+000 -4.1315e+000 -3.4455e-001 +3.2974e+000 +3.0178e-001 +1.7879e+000 +2.3386e+000 -4.4532e+000 -2.4020e+000 -3.5693e+000 -2.1905e+000 -2.6725e+000 +3.3556e+000 -4.8736e+000 +2.1038e-001 +1.2211e+000
5 +9.976363389e+002 +9.976363389e+002 +9.446763389e+002 +9.446763389e+002 +2.3568e+000 +1.7133e-002 +4.3535e+000 +2.9439e+000 -2.9583e+000 -3.4335e+000 -1.3831e+000 +1.8561e+000 +4.6725e-001 +2.7280e+000 -1.0960e+000 -1.5591e-001 +1.9962e-001 -3.6556e+000 -4.9395e+000 -2.0067e+000 +3.3275e+000 -4.4203e+000 +4.1775e-001 +1.4058e-001
320 +5.989860775e+002 +5.989860775e+002 +5.460260775e+002 +5.460260775e+002 +2.1676e+000 +3.3533e-001 +1.9059e+000 +1.5650e+000 +5.1158e+000 -1.9242e+000 -2.1572e+000 +1.4100e+000 -3.5159e+000 +4.5279e-001 -2.3024e+000 +2.0080e+000 +1.8466e+000 +3.6863e+000 +2.3192e+000 +3.2740e+000 -1.3460e+000 -8.4643e-001 -3.4483e+000 +2.1885e+000
900 +3.677886685e+002 +3.677886685e+002 +3.148286685e+002 +3.148286685e+002 +2.8766e+000 +2.2518e-001 +7.3841e-001 +6.6419e-001 +3.9604e+000 -4.0178e+000 -1.9438e+000 +3.0337e+000 -5.5783e+000 -3.3711e+000 -5.6823e+000 +3.3724e+000 -1.6102e+000 +1.1278e+000 +7.4924e-002 +2.9082e+000 +1.0005e+000 +1.6581e+000 +1.0080e+000 +2.1283e+000
1335 +2.484832744e+002 +2.484832744e+002 +1.955232744e+002 +1.955232744e+002 +2.1512e+000 +1.3520e+000 +3.5610e+000 +2.2445e+000 +2.9287e+000 -3.0327e+000 +1.2853e+000 +2.2787e+000 -4.0320e+000 -2.8979e+000 -2.3463e+000 -9.3281e-001 -2.1080e+000 +3.9469e+000 +1.0619e+000 -2.7033e-001 +1.8945e+000 +1.1265e+000 -8.1852e-001 +2.8611e+000
2774 +1.521690234e+002 +1.521690234e+002 +9.920902340e+001 +9.920902340e+001 +2.4770e+000 -7.4953e-001 +3.0915e+000 +3.4654e+000 +3.4032e+000 -3.9521e+000 -1.4327e+000 +3.7690e+000 -3.1578e+000 -2.8480e+000 -2.7703e+000 -1.6780e+000 -9.5915e-001 +3.2903e+000 -6.1717e-001 +4.1903e-001 +7.6930e-001 +4.4305e-001 -4.9096e-001 +1.9296e+000
4383 +9.099517921e+001 +9.099517921e+001 +3.803517921e+001 +3.803517921e+001 +2.4403e+000 -7.8579e-001 +3.0840e+000 +3.5710e+000 +3.2566e+000 -4.0974e+000 -1.3266e+000 +3.7725e+000 -3.0834e+000 -3.0129e+000 -2.7714e+000 -1.7540e+000 -8.9284e-001 +3.3030e+000 -5.7619e-001 +2.8727e-001 +8.2156e-001 +4.8022e-001 -7.1891e-001 +1.9719e+000
6294 +6.276317641e+001 +6.276317641e+001 +9.803176407e+000 +9.803176407e+000 +2.4516e+000 -6.6541e-001 +3.0642e+000 +3.4349e+000 +3.2906e+000 -4.1088e+000 -1.3185e+000 +3.7068e+000 -3.0230e+000 -3.0061e+000 -2.8246e+000 -1.7322e+000 -8.9821e-001 +3.3320e+000 -5.7153e-001 +2.6504e-001 +8.1849e-001 +4.8443e-001 -7.2965e-001 +1.9472e+000
% function evaluation | noise-free fitness - Fopt (8.806000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.457738989e+003 +1.457738989e+003 +1.545798989e+003 +1.545798989e+003 -2.2672e+000 +3.7775e+000 -4.0812e+000 -2.7451e-001 +2.4817e-002 -4.0867e+000 -2.8348e+000 +8.3527e-001 -2.7940e+000 +2.4863e+000 -1.6680e+000 -4.7168e+000 -4.0542e+000 +3.9483e-001 +3.6926e+000 -3.3354e+000 +6.3600e-001 -3.0093e+000 -4.3304e-002 -2.8242e-001
4 +9.009074029e+002 +9.009074029e+002 +9.889674029e+002 +9.889674029e+002 -4.1484e+000 +4.1516e+000 +2.1980e+000 -2.6090e+000 +2.7962e+000 +2.7604e+000 -9.5587e-001 +2.7231e+000 -3.1068e-001 +1.9490e+000 +2.3422e+000 -8.5607e-001 -1.8540e+000 +2.6607e+000 +4.9067e+000 +3.1963e-001 +3.9529e+000 +8.4656e-001 -3.4758e+000 -4.0922e+000
223 +5.055557924e+002 +5.055557924e+002 +5.936157924e+002 +5.936157924e+002 -3.3681e+000 -2.2854e+000 -2.4233e+000 -3.6282e+000 +9.5454e-002 +8.8525e-001 -1.9886e+000 +6.6398e+000 -1.9386e+000 -1.2322e+000 -5.1722e-001 +1.8339e+000 +4.2294e+000 +3.3947e+000 +3.3480e+000 +1.7967e+000 -3.8129e+000 -1.5291e+000 -5.6410e+000 -4.0067e+000
507 +3.366212793e+002 +3.366212793e+002 +4.246812793e+002 +4.246812793e+002 -5.2325e+000 -1.8472e+000 -4.1478e+000 -1.3692e+000 -1.0853e+000 +1.8388e+000 -1.3805e+000 +4.1260e+000 -2.7193e+000 -1.3337e+000 +1.8030e+000 +4.5780e-001 +3.2121e+000 +6.9242e-001 +2.3487e+000 -5.1486e-002 -2.9500e+000 -1.5333e+000 -3.6998e+000 -3.3773e+000
777 +2.450919513e+002 +2.450919513e+002 +3.331519513e+002 +3.331519513e+002 -2.8552e+000 -1.4783e+000 -2.9946e+000 -1.3299e+000 -1.8043e+000 +1.9144e+000 -2.3872e+000 +3.2507e+000 -2.0911e+000 -2.1266e+000 -4.0561e-001 +6.5368e-001 +4.0267e+000 -6.9169e-002 +2.2964e+000 +3.7650e-001 -2.0849e+000 -2.2892e+000 -5.1810e-001 -8.5923e-001
3860 +1.584049602e+002 +1.584049602e+002 +2.464649602e+002 +2.464649602e+002 -2.0042e+000 -2.5454e-001 -2.1949e+000 -2.6674e+000 +4.8517e-005 +1.6885e+000 -1.9514e+000 +2.0173e+000 -2.9516e+000 -2.0430e+000 +9.0694e-001 +2.4489e+000 +4.8920e+000 -6.0242e-001 +1.1221e+000 -3.8743e-001 -6.7672e-001 -4.2574e-001 -1.2449e+000 -1.8793e+000
7213 +9.982308180e+001 +9.982308180e+001 +1.878830818e+002 +1.878830818e+002 -1.9265e+000 -3.2462e-002 -2.2518e+000 -2.6240e+000 +4.1418e-004 +1.6344e+000 -2.0215e+000 +1.7897e+000 -2.9414e+000 -2.0381e+000 +9.7559e-001 +2.5862e+000 +4.8089e+000 -6.1620e-001 +1.2140e+000 -3.4040e-001 -7.9135e-001 -3.4141e-001 -1.1426e+000 -1.7805e+000
9382 +6.259205368e+001 +6.259205368e+001 +1.506520537e+002 +1.506520537e+002 -1.8920e+000 -8.7122e-002 -2.1731e+000 -2.7101e+000 -4.1903e-002 +1.5152e+000 -1.9664e+000 +1.7279e+000 -3.0040e+000 -2.0596e+000 +9.2893e-001 +2.6035e+000 +4.7326e+000 -5.9283e-001 +1.2926e+000 -2.0822e-001 -6.2662e-001 -3.1018e-001 -1.0956e+000 -1.6983e+000
% function evaluation | noise-free fitness - Fopt (7.853000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.976120841e+003 +4.976120841e+003 +5.054650841e+003 +5.054650841e+003 -3.2598e+000 -3.0423e+000 +2.7917e+000 -4.5309e+000 -2.3323e+000 +4.5847e+000 -1.4472e-001 -4.8412e+000 -2.0442e+000 -8.2683e-001 -4.9030e+000 +2.3611e+000 +1.3534e+000 +3.8244e+000 -3.2455e+000 +3.6396e+000 +3.9179e+000 -2.7857e+000 +2.0720e+000 +2.8450e+000
4 +3.205115135e+003 +3.205115135e+003 +3.283645135e+003 +3.283645135e+003 +2.3393e+000 +3.6446e+000 +3.8146e+000 +4.5336e+000 -4.9502e+000 +9.6089e-001 +3.5247e+000 -3.3348e+000 +4.5412e+000 +1.8910e+000 -2.1968e+000 +7.1608e-002 -3.4551e+000 +1.5344e+000 +6.9723e-001 +9.5027e-001 +1.0885e+000 -4.4557e+000 +1.9639e+000 -4.5636e+000
5 +1.483540736e+003 +1.483540736e+003 +1.562070736e+003 +1.562070736e+003 -6.7432e-001 -9.9997e-001 +4.2376e+000 +2.8488e+000 -4.0380e+000 -3.8944e+000 -6.9767e-001 +1.4529e+000 +3.1648e+000 +6.1209e-001 +3.9322e+000 +4.5239e+000 +9.7294e-001 +2.5263e+000 -3.5414e+000 +1.3072e+000 +2.5469e+000 +1.1939e+000 +2.6718e+000 -9.8713e-001
29 +8.282293281e+002 +8.282293281e+002 +9.067593281e+002 +9.067593281e+002 +4.3284e+000 -4.8019e+000 -3.7740e-001 -7.4145e-001 +3.0146e+000 -1.2808e+000 -2.9455e+000 -3.2201e+000 +5.7093e-001 -2.4204e+000 +2.0287e+000 +2.5479e+000 +1.0386e+000 +2.0710e+000 -8.5290e-001 -4.7198e+000 +2.9907e+000 +3.4562e-001 -1.5276e-001 +1.8162e+000
79 +6.184030924e+002 +6.184030924e+002 +6.969330924e+002 +6.969330924e+002 +5.8911e-002 -2.2239e-001 +4.2613e+000 -1.9627e+000 +1.4554e+000 +1.5843e+000 -4.5992e+000 -2.2197e+000 -1.2117e+000 +2.1621e+000 +1.9730e+000 -1.8445e+000 -2.4878e+000 -2.5471e+000 -4.3807e+000 -7.4166e-002 +8.2266e-001 +1.9295e-001 +1.5864e-001 +2.6639e+000
