% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
628 +2.464260740e+001 +2.464260740e+001 -4.204073926e+002 -4.204073926e+002 -2.3320e+001 +2.5439e+000 +2.1872e+001 -5.0402e+001 +7.0916e+000 -6.1104e+000 -1.0470e+001 -7.1818e+000 -4.2068e+001 +7.2071e+000 +4.3345e+000 +2.8442e+001 -2.7138e+001 +2.0965e+001 +8.2725e+000 +2.6725e+001 -7.9499e+001 -8.9433e+000 +2.3827e+001 +1.1186e+001
630 +1.569246701e+001 +1.569246701e+001 -4.293575330e+002 -4.293575330e+002 -1.0603e+001 -2.2500e+000 +4.3458e+000 -4.2133e+001 -1.9847e+000 -4.0297e+000 -9.7762e+000 -6.1843e+000 -5.2644e+001 +8.6520e+000 +1.6556e+001 +2.6729e+001 -1.6982e+001 +1.6444e+001 +3.1615e+001 +1.5696e+001 -1.1026e+002 -8.8861e+000 +7.8527e+000 +9.1178e+000
690 +5.083163516e+000 +5.083163516e+000 -4.399668365e+002 -4.399668365e+002 -1.5485e+001 +5.1629e+000 +8.4581e+000 -8.9115e+001 -3.1448e+000 -5.0694e+000 -1.7527e+001 -5.3003e+000 -4.9079e+001 +4.3042e+000 +6.0455e+000 +3.4011e+001 -1.7310e+001 +2.0893e+001 +1.8657e+001 +2.3059e+001 -1.0127e+002 -5.5074e+000 +3.0272e+001 +1.5142e+001
696 +3.042683143e+000 +3.042683143e+000 -4.420073169e+002 -4.420073169e+002 -1.7210e+001 +6.1048e+000 +7.4329e+000 -1.1551e+002 -3.5272e+000 -8.0910e+000 -2.4626e+001 -4.7212e+000 -6.3704e+001 +5.8693e+000 +9.3764e+000 +3.8388e+001 -2.4133e+001 +2.5993e+001 +2.3367e+001 +2.5629e+001 -1.3050e+002 -5.2713e+000 +3.5707e+001 +1.8058e+001
784 +1.705302566e-013 +1.705302566e-013 -4.450500000e+002 -4.450500000e+002 -2.5914e+001 +8.1476e+000 +7.8869e+000 -5.2756e+001 -6.2668e+000 -1.1405e+001 -2.0912e+001 -5.9670e+000 -7.2424e+001 +9.8498e+000 +5.5000e+000 +2.5843e+001 -2.5409e+001 +2.9417e+001 +1.3043e+001 +3.9399e+001 -1.0919e+002 -5.0648e+000 +3.1682e+001 +1.5712e+001
% function evaluation | noise-free fitness - Fopt (9.513200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.727462158e+002 +3.727462158e+002 +1.324066216e+003 +1.324066216e+003 -1.5050e+000 +4.5040e+000 -2.8073e+000 -1.3755e-001 +5.7578e-001 -4.9084e+000 -4.3917e+000 +1.2413e+000 +1.9359e+000 +2.9518e+000 +1.3054e+000 +2.5019e+000 -3.5847e+000 +1.4129e+000 +3.5778e+000 -2.4667e+000 +1.7055e+000 -4.8078e+000 +5.7280e-001 -2.3402e-001
15 +2.410681853e+002 +2.410681853e+002 +1.192388185e+003 +1.192388185e+003 -3.4177e+000 -4.9656e+000 -4.6026e+000 +1.5153e+000 -1.0455e+000 -2.9412e+000 -7.1685e-001 +3.8413e+000 +4.5834e+000 -4.9020e-001 -4.1707e+000 +3.6327e+000 -3.1224e+000 +1.1303e+000 -4.9506e+000 -3.8795e+000 -4.9459e+000 -4.0346e+000 +3.4549e+000 -2.9579e-001
141 +1.548253266e+002 +1.548253266e+002 +1.106145327e+003 +1.106145327e+003 -3.0142e+000 -7.2069e+000 -2.2835e+000 -1.5412e-001 +3.0456e+000 +7.8498e-001 -3.8716e+000 +1.2927e+001 +9.2793e+000 +1.9518e-001 -1.0711e+001 +5.3415e+000 -7.8879e+000 +4.5847e+000 -1.8594e+000 -1.7906e+000 -5.5661e+000 -9.7064e+000 +6.4222e+000 -4.4041e+000
182 +8.347493965e+001 +8.347493965e+001 +1.034794940e+003 +1.034794940e+003 -9.5666e+000 -1.8482e+001 +5.0176e+000 -6.1354e+000 +6.9851e+000 -4.5813e+000 -6.8578e+000 +2.5276e+001 +1.3919e+001 -5.6186e+000 -2.2382e+001 +7.4691e+000 -1.6432e+001 +1.9533e+001 -1.1175e+001 +2.2708e+000 -7.9782e+000 -1.4095e+001 +1.3245e+001 -5.4503e+000
214 +6.145166790e+001 +6.145166790e+001 +1.012771668e+003 +1.012771668e+003 -7.6770e+000 -2.0272e+001 +1.4823e+000 -5.0351e+000 +4.7204e+000 -6.8713e+000 -7.4424e+000 +2.6729e+001 +9.5563e+000 -3.9567e+000 -2.6040e+001 +1.4521e+001 -1.5281e+001 +2.0536e+001 -1.1824e+001 +6.3666e+000 -1.3785e+001 -1.3358e+001 +7.7392e+000 -4.9405e+000
247 +3.346376664e+001 +3.346376664e+001 +9.847837666e+002 +9.847837666e+002 -7.4574e+000 -1.6828e+001 +2.4738e+000 +4.8168e+000 +5.0430e+000 -8.7621e+000 -3.9728e+000 +2.1397e+001 -1.0011e+001 -3.3401e-001 -2.7046e+001 +1.2636e+001 -2.2088e+000 +6.2877e+000 -5.5616e+000 +7.7717e+000 -1.4702e+001 -1.4031e+001 +4.7722e+000 -7.7593e+000
341 +9.519118840e+000 +9.519118840e+000 +9.608391188e+002 +9.608391188e+002 -1.6146e+001 -4.8653e+001 +2.8955e+000 +8.3796e+000 +1.0263e+001 -1.7538e+001 -7.0515e+000 +7.3101e+001 -5.0306e+000 -2.7027e+000 -7.7732e+001 +2.6705e+001 -1.5440e+001 +2.9818e+001 -1.7646e+001 +1.2741e+001 -3.1480e+001 -3.9149e+001 +2.1896e+001 -2.2257e+001
350 +3.417590280e+000 +3.417590280e+000 +9.547375903e+002 +9.547375903e+002 -2.1730e+001 -8.1080e+001 +9.9613e+000 +1.3528e+001 +2.0848e+001 -2.6381e+001 -1.2258e+001 +1.3152e+002 -6.9498e+000 -3.8518e+000 -1.2956e+002 +4.7285e+001 -2.1246e+001 +5.3207e+001 -2.8048e+001 +2.3593e+001 -4.9389e+001 -6.5988e+001 +3.4718e+001 -3.3442e+001
375 +2.273736754e-013 +2.273736754e-013 +9.513200000e+002 +9.513200000e+002 -2.9544e+001 -1.1700e+002 +7.8783e+000 +1.9255e+001 +2.7151e+001 -3.9626e+001 -1.7866e+001 +1.7505e+002 -1.9195e+001 -6.2065e+000 -1.7446e+002 +7.2415e+001 -2.8359e+001 +5.5972e+001 -4.4049e+001 +2.8250e+001 -6.4942e+001 -9.1550e+001 +4.7043e+001 -4.9067e+001
% function evaluation | noise-free fitness - Fopt (-1.703300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.118581873e+002 +3.118581873e+002 +1.415281873e+002 +1.415281873e+002 +2.8679e+000 +3.4947e+000 +3.7036e+000 -4.3050e+000 +4.9381e+000 +1.1450e+000 +1.1144e+000 -9.9023e-001 +2.7849e+000 +3.8899e+000 +2.9704e+000 +3.5673e+000 +2.7665e+000 -2.8172e+000 -8.3152e-001 +3.6850e+000 +1.6167e+000 +4.3495e+000 -2.8376e+000 -2.3346e+000
59 +1.922848681e+002 +1.922848681e+002 +2.195486808e+001 +2.195486808e+001 -3.5466e+000 -8.0291e+000 +3.9018e+000 +2.6119e+000 +7.4042e-001 -4.7335e+000 -3.4327e+000 -5.5911e+000 +1.7432e+000 -4.3027e+000 -9.3160e-001 +5.5119e+000 +3.3499e+000 +1.8811e+000 +1.1315e+000 +5.2054e+000 +1.9686e+000 +3.6737e+000 -8.1681e+000 -5.8874e+000
196 +1.105143834e+002 +1.105143834e+002 -5.981561665e+001 -5.981561665e+001 -4.8873e+000 -2.0583e+001 +1.2578e+001 +9.8693e-001 +8.0606e+000 -4.8055e+000 +1.8813e+000 +3.4525e+000 +5.1916e+000 -2.5110e+000 -1.9386e+000 -1.2975e+000 -3.7521e+000 +3.0168e+000 +5.5447e+000 +1.7510e+001 +8.3752e+000 +6.0599e+000 -1.9403e+001 -4.6535e+000
198 +9.290822181e+001 +9.290822181e+001 -7.742177819e+001 -7.742177819e+001 -7.3517e+000 -2.5292e+001 +1.2908e+001 +2.9667e+000 +6.6816e+000 -6.4247e+000 +6.5689e-001 +3.2291e+000 +4.9891e+000 -5.7662e+000 -2.9115e+000 -1.3331e+000 -3.9985e+000 +4.3844e+000 +6.4395e+000 +1.8561e+001 +8.6144e+000 +5.1482e+000 -2.1837e+001 -6.3701e+000
300 +5.853437989e+001 +5.853437989e+001 -1.117956201e+002 -1.117956201e+002 -6.2980e+000 -2.8114e+001 +3.2112e+001 -3.3651e+000 -4.5204e+000 -9.0960e+000 -1.4753e+000 +6.8240e+000 +5.0212e+000 -1.5061e+000 +5.5998e+000 +1.6645e+001 -1.3011e+001 +1.4601e+001 +9.8112e-001 +5.8847e+001 +9.9230e+000 +8.4955e+000 -9.1604e+000 -1.2717e+001
349 +2.634398119e+001 +2.634398119e+001 -1.439860188e+002 -1.439860188e+002 -8.9659e+000 -3.5854e+000 +3.4058e+001 -3.2907e+000 -6.0030e+000 -1.4720e+001 -1.1965e+000 +6.0700e+000 +1.4582e+001 -8.6768e+000 +6.6936e+000 +1.3538e+001 -8.2196e+000 +1.8691e+001 +9.8756e+000 +6.3072e+001 +1.0619e+001 +5.1654e+000 -4.6543e+001 -6.8016e+000
480 +2.461397194e+001 +2.461397194e+001 -1.457160281e+002 -1.457160281e+002 -1.2752e+001 -2.0232e+001 +4.9793e+001 -4.9073e+000 -1.0292e+001 -1.6511e+001 -8.2714e-003 +1.1671e+001 +1.8767e+001 -1.0702e+001 +1.0390e+001 +1.5520e+001 -1.1648e+001 +2.2763e+001 +1.4696e+001 +8.6527e+001 +1.2571e+001 +6.4542e+000 -7.9515e+001 -1.4589e+001
487 +1.568553393e+001 +1.568553393e+001 -1.546444661e+002 -1.546444661e+002 -1.5381e+001 -1.5058e+001 +5.0358e+001 +5.9219e+000 -7.2545e+000 -1.9654e+001 -2.5807e+000 +9.8959e+000 +1.7967e+001 -9.0530e+000 +5.2352e+000 +1.9091e+001 -1.5239e+001 +2.4565e+001 +7.1964e+000 +8.6413e+001 +1.4895e+001 +7.5285e+000 -1.6310e+001 -1.3250e+001
546 +9.880672620e+000 +9.880672620e+000 -1.604493274e+002 -1.604493274e+002 -2.3147e+001 -3.9115e+000 +7.3541e+001 +5.7960e+000 -1.4370e+001 -2.3932e+001 +8.1857e-001 +2.1369e+001 +2.9418e+001 -1.2126e+001 +7.1523e+000 +2.5422e+001 -2.3064e+001 +3.5953e+001 +1.2465e+001 +1.3026e+002 +2.0293e+001 +6.0723e+000 -3.3563e+001 -9.7880e+000
605 +3.988615034e+000 +3.988615034e+000 -1.663413850e+002 -1.663413850e+002 -1.7184e+001 -1.1078e+001 +1.0148e+002 +1.1368e+001 -2.5179e+001 -2.8768e+001 +3.0723e+000 +3.2125e+001 +4.2357e+001 -1.6348e+001 +1.2247e+001 +9.8101e+000 -7.7442e+000 +5.7492e+001 +2.6268e+001 +1.9580e+002 +2.2298e+001 +8.0850e+000 -3.7396e+001 -9.7677e+000
607 +2.842170943e-014 +2.842170943e-014 -1.703300000e+002 -1.703300000e+002 -1.9028e+001 -1.4837e+001 +1.4168e+002 +1.1331e+001 -3.7268e+001 -4.1202e+001 +7.4612e+000 +5.1172e+001 +6.0447e+001 -2.1743e+001 +1.4012e+001 +8.2250e+000 -1.3580e+001 +8.4507e+001 +3.5468e+001 +2.8501e+002 +3.1884e+001 +8.2171e+000 -5.9636e+001 -8.5439e+000
% function evaluation | noise-free fitness - Fopt (4.136000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.156906356e+002 +4.156906356e+002 +4.570506356e+002 +4.570506356e+002 +1.4656e+000 +1.0861e+000 +4.3852e+000 +1.7847e+000 +4.9642e+000 -2.1272e-002 -2.9383e-001 -1.0275e+000 +5.3980e-001 -4.0226e-001 +3.8610e+000 +3.0716e+000 +3.2625e+000 -1.1039e-001 +1.2983e+000 +1.9386e+000 -3.1999e+000 +4.4000e-001 +4.5561e+000 +3.5998e+000
3 +3.362559147e+002 +3.362559147e+002 +3.776159147e+002 +3.776159147e+002 -4.6425e+000 +3.4763e+000 -1.3100e+000 +3.8276e-001 +4.2951e+000 -4.6098e+000 -2.7801e+000 -7.3531e-001 -3.0802e+000 -4.3917e+000 -3.9109e+000 -4.3133e+000 +4.8802e+000 +5.8065e-001 +1.7712e+000 -3.3710e+000 -1.9150e+000 +1.9416e+000 +5.6781e-001 -3.9792e+000
9 +2.245838414e+002 +2.245838414e+002 +2.659438414e+002 +2.659438414e+002 -3.5789e-001 +4.8229e-001 +3.9797e+000 +2.9581e+000 -5.0237e-001 +1.9097e+000 +4.4708e-001 +5.6072e-001 +2.0949e+000 -4.3111e-001 -3.1797e+000 -4.6780e+000 +4.6094e+000 -1.7346e-001 -4.5197e+000 -1.1032e+000 +4.7042e+000 +1.9047e+000 +4.4206e+000 -2.5387e+000
135 +1.264441016e+002 +1.264441016e+002 +1.678041016e+002 +1.678041016e+002 -1.0469e+000 -4.1194e+000 -2.0463e+000 -1.1451e+000 +7.6004e+000 +7.2763e+000 -3.6311e+000 +8.8213e+000 +8.6491e+000 +5.2140e+000 -7.1742e+000 -1.0201e+000 +3.5274e+000 -4.0236e+000 -1.0530e+001 +5.8685e+000 +1.1582e+001 +8.5084e-001 +5.3137e+000 -8.2115e+000
272 +5.615168276e+001 +5.615168276e+001 +9.751168276e+001 +9.751168276e+001 -3.5645e+000 +2.6565e+000 +3.3463e+000 +1.5627e+000 +1.3778e+001 +2.3723e+001 -4.1724e+000 +8.1834e+000 -7.8077e+000 +8.2684e+000 -6.3573e+000 -1.3678e+001 +1.7930e+001 -3.3028e+000 -1.0234e+001 +8.4074e+000 +1.1545e+001 +4.4375e+000 +3.3030e+000 -9.0827e+000
313 +3.424528382e+001 +3.424528382e+001 +7.560528382e+001 +7.560528382e+001 +3.8471e+000 -2.6495e+000 -5.5896e-001 -2.6880e+000 +1.0539e+001 +2.1312e+001 -8.0067e+000 +8.7999e+000 -8.0842e+000 +2.9262e+000 -8.3065e+000 -4.5868e+000 +1.3219e+001 -1.1510e+001 -1.3899e+001 +5.3344e+000 +1.6185e+001 +5.7552e+000 +1.0154e+001 -5.6985e+000
361 +2.380047249e+001 +2.380047249e+001 +6.516047249e+001 +6.516047249e+001 +2.5778e+000 +5.7412e-001 -5.8617e+000 -6.3887e+000 +1.6450e+001 +2.8793e+001 -1.0759e+001 +1.6760e+001 -1.2398e+001 +7.7321e+000 -1.2929e+001 -7.5818e+000 +2.5830e+001 -1.1842e+001 -1.5967e+001 +1.1262e+001 +2.4761e+001 +9.8024e+000 +8.5238e+000 -8.2974e+000
471 +1.560132617e+001 +1.560132617e+001 +5.696132617e+001 +5.696132617e+001 +4.9465e-001 -2.9186e+000 -5.9989e+000 +3.5003e+000 +2.0749e+001 +3.8701e+001 -1.7111e+001 +2.3138e+001 -1.9581e+001 +8.9324e+000 -1.3981e+001 -8.5926e+000 +3.0584e+001 -1.7582e+001 -2.0808e+001 +1.4727e+001 +2.1004e+001 +1.2388e+001 +1.3781e+001 -7.3010e+000
494 +9.526159280e+000 +9.526159280e+000 +5.088615928e+001 +5.088615928e+001 -2.6500e-001 +3.7496e+000 -8.1863e+000 +8.9972e+000 +1.5303e+001 +5.1330e+001 -2.1336e+001 +1.9712e+001 -3.6630e+001 +6.4525e+000 -1.7268e+001 -4.2486e+000 +5.3335e+001 -3.3658e+001 -3.5647e+001 +2.2543e+001 +2.6758e+001 +1.5864e+001 +1.4127e+001 -1.3052e+001
504 +5.812541078e+000 +5.812541078e+000 +4.717254108e+001 +4.717254108e+001 +3.4767e+000 +1.2003e+000 -5.9756e+000 +5.1115e+000 +1.9366e+001 +5.3073e+001 -2.4471e+001 +1.9772e+001 -3.8139e+001 +7.2197e+000 -1.7065e+001 -7.7408e+000 +4.8765e+001 -3.3826e+001 -3.8259e+001 +2.1978e+001 +2.6339e+001 +1.7057e+001 +1.7812e+001 -9.8420e+000
508 +2.617965072e+000 +2.617965072e+000 +4.397796507e+001 +4.397796507e+001 +9.6571e+000 +3.7069e+000 -4.0910e+000 +5.8558e+000 +2.9035e+001 +8.0417e+001 -3.6702e+001 +1.8776e+001 -6.6523e+001 +1.0133e+001 -1.6849e+001 -1.2204e+001 +7.1624e+001 -3.8226e+001 -3.5385e+001 +2.1803e+001 +3.7768e+001 +1.6896e+001 +1.2564e+001 -1.5168e+001
530 +1.118074555e+000 +1.118074555e+000 +4.247807455e+001 +4.247807455e+001 +1.0764e+001 +4.0095e+000 -6.4274e+000 +1.1530e+001 +3.3595e+001 +9.6571e+001 -4.4858e+001 +2.2059e+001 -8.7278e+001 +1.0514e+001 -1.6917e+001 -1.2398e+001 +8.4032e+001 -4.5971e+001 -3.9974e+001 +2.4297e+001 +3.6988e+001 +2.0949e+001 +1.4352e+001 -1.5680e+001
578 +1.421085472e-014 +1.421085472e-014 +4.136000000e+001 +4.136000000e+001 +1.0320e+001 +6.2945e+000 -7.7438e+000 +1.0664e+001 +3.0958e+001 +1.0110e+002 -4.7020e+001 +2.1148e+001 -8.9735e+001 +9.6716e+000 -2.1509e+001 -1.2513e+001 +9.2160e+001 -5.5472e+001 -5.4420e+001 +2.9992e+001 +3.9676e+001 +2.5652e+001 +1.9317e+001 -1.6334e+001
% function evaluation | noise-free fitness - Fopt (2.583700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.384767070e+002 +3.384767070e+002 +5.968467070e+002 +5.968467070e+002 -2.9964e+000 +3.6574e+000 -1.3176e+000 -1.0158e+000 +1.2268e+000 -4.4465e+000 +1.0543e+000 -2.8747e+000 -2.7489e+000 -1.5265e+000 -6.4961e-001 +3.9743e+000 -4.9412e+000 +4.3209e+000 -1.9797e+000 -2.4118e+000 -2.1270e+000 -4.8100e+000 -4.9125e+000 -4.2894e+000
74 +2.295655260e+002 +2.295655260e+002 +4.879355260e+002 +4.879355260e+002 -9.9220e-001 +4.0839e+000 -6.9027e-001 -7.3467e+000 +6.8191e+000 -6.4257e+000 +2.7368e+000 +5.6598e+000 -3.8547e+000 +4.5095e+000 -2.1388e+000 +4.9015e+000 +5.0345e+000 +3.9851e+000 -4.1980e+000 -3.9161e+000 +4.7458e+000 +3.0384e+000 -3.0878e+000 -2.2235e+000
145 +1.327120428e+002 +1.327120428e+002 +3.910820428e+002 +3.910820428e+002 +2.4672e+000 -1.5994e-002 +4.3074e+000 +2.5059e+000 +7.9290e+000 -1.4987e+001 +5.8114e+000 +9.2533e+000 -1.0833e+000 -1.1548e+000 -1.5287e+001 +8.3429e+000 +1.1007e+001 +1.1425e+001 -2.8980e+000 -9.9822e+000 +3.9127e+000 +4.5370e+000 -7.1050e+000 -9.6450e+000
214 +9.190820272e+001 +9.190820272e+001 +3.502782027e+002 +3.502782027e+002 +4.6570e+000 -1.5206e+000 +1.0513e+001 +7.6657e-001 +4.9140e+000 -1.8365e+001 -3.1569e+000 +1.0867e+001 -2.8267e+000 -6.2117e+000 -5.3706e+000 +7.5428e+000 +7.6070e+000 +4.1038e+000 +1.3135e+000 -5.6424e+000 +7.4233e+000 +1.1221e+001 -9.0736e+000 -9.6855e+000
350 +4.930215205e+001 +4.930215205e+001 +3.076721520e+002 +3.076721520e+002 +7.3573e-001 +2.2603e-001 +1.2462e+001 +2.7562e+000 +1.1161e+001 -2.2228e+001 -3.7131e+000 +1.3816e+001 +2.9889e+000 -9.0095e+000 -1.1450e+001 +1.8869e+001 +1.3674e+001 +4.5574e+000 +1.2920e+001 -1.4611e+001 +4.7675e+000 +4.8755e+000 -1.0896e+001 -1.2305e+001
503 +3.923680229e+001 +3.923680229e+001 +2.976068023e+002 +2.976068023e+002 +1.1084e+000 +3.2186e+000 +1.9420e+001 +1.0403e+001 +1.8953e+001 -2.8917e+001 -7.2719e+000 +2.1861e+001 +5.7058e+000 -1.2018e+001 -1.5552e+001 +2.7159e+001 +2.1045e+001 +9.1411e+000 +2.4554e+001 -2.1920e+001 +8.0677e+000 +9.6482e+000 -1.9136e+001 -1.9164e+001
612 +2.464193816e+001 +2.464193816e+001 +2.830119382e+002 +2.830119382e+002 -2.4756e+000 +7.9650e+000 +4.7874e+000 +1.2551e+001 +2.0901e+001 -2.5213e+001 -2.4240e+000 +1.2556e+001 +7.4189e+000 -1.0418e+001 -2.0510e+001 +3.4896e+001 +2.5092e+001 +9.5406e+000 +1.5397e+001 -2.4734e+001 +6.2549e+000 +4.4501e+000 -1.7244e+001 -2.0111e+001
675 +1.584130101e+001 +1.584130101e+001 +2.742113010e+002 +2.742113010e+002 -4.1216e+000 +2.5779e+001 +1.4340e+000 +1.1046e+001 +4.7331e+001 -2.3093e+001 -4.3430e+000 +1.5604e+001 +1.5540e+001 -1.5646e+001 -3.2411e+001 +5.7725e+001 +3.9148e+001 +7.1601e+000 +3.9201e+001 -3.8361e+001 +4.2226e+000 +5.3787e+000 -2.5685e+001 -2.2767e+001
734 +9.024310982e+000 +9.024310982e+000 +2.673943110e+002 +2.673943110e+002 -1.4766e+001 +3.6656e+001 -4.0493e+000 +8.8669e+000 +2.0423e+001 -2.0517e+001 -2.7883e+000 +1.6324e+001 +1.2913e+001 -1.9858e+001 -2.9030e+001 +5.9082e+001 +6.2836e+001 +7.6410e+000 +4.7054e+001 -4.0799e+001 +4.5344e+000 +1.3323e+001 -3.6433e+001 -2.6835e+001
740 +3.928788088e+000 +3.928788088e+000 +2.622987881e+002 +2.622987881e+002 -1.6633e+001 +4.0717e+001 -5.1290e+000 +8.7397e+000 +2.7899e+001 -1.8413e+001 -3.1012e+000 +1.6810e+001 +1.3147e+001 -2.1165e+001 -3.4380e+001 +6.6847e+001 +6.3222e+001 +7.7649e+000 +5.0690e+001 -4.3022e+001 +5.2762e+000 +1.2800e+001 -3.8943e+001 -2.6055e+001
744 +0.000000000e+000 +0.000000000e+000 +2.583700000e+002 +2.583700000e+002 -2.1640e+001 +4.4806e+001 -6.3017e+000 +6.9071e+000 +3.1530e+001 -1.8120e+001 -5.0112e+000 +1.8813e+001 +1.4728e+001 -2.3765e+001 -3.5332e+001 +7.3307e+001 +6.9274e+001 +5.9263e+000 +5.8853e+001 -4.6592e+001 +5.4910e+000 +1.2851e+001 -4.2107e+001 -2.7870e+001
% function evaluation | noise-free fitness - Fopt (-7.520000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.330420383e+002 +3.330420383e+002 +3.255220383e+002 +3.255220383e+002 -4.2976e+000 +2.3865e+000 +4.0930e-002 +5.9182e-001 -3.9662e+000 -2.1223e+000 +1.8685e-001 -4.0279e+000 +2.8027e+000 +3.0575e+000 +8.3735e-001 +1.4340e+000 -2.5511e-001 +2.3073e+000 -4.3801e+000 +3.4153e+000 -3.0102e+000 -3.5966e+000 -2.9262e+000 -4.4193e+000
74 +2.041638034e+002 +2.041638034e+002 +1.966438034e+002 +1.966438034e+002 +2.0984e+000 +1.0560e+000 +3.2304e+000 +2.4165e-001 -1.4881e+000 -8.4209e-001 -3.5678e+000 -8.7084e-001 -5.8932e+000 -2.8730e+000 -4.5571e+000 +2.5351e+000 +1.3358e+000 -6.5243e+000 +5.2533e+000 +3.5192e+000 +4.1052e+000 -5.6478e+000 -4.6428e+000 -2.6827e+000
102 +1.458204865e+002 +1.458204865e+002 +1.383004865e+002 +1.383004865e+002 +5.9088e+000 +4.1099e+000 +2.5574e+000 -9.1653e-001 +2.3827e-001 -1.7859e+000 -2.0665e+000 -3.3714e+000 -7.3600e+000 -1.5255e+000 -6.9426e+000 +4.0750e-001 +5.8337e-001 -6.6617e+000 +4.1174e+000 +6.1008e+000 +5.7655e+000 -1.0641e+001 -6.8414e+000 -5.9061e+000
260 +7.868791234e+001 +7.868791234e+001 +7.116791234e+001 +7.116791234e+001 +1.2996e+001 +1.0059e+001 +1.2977e+001 +2.1276e+000 +6.1494e+000 -4.7727e+000 -1.4545e+000 -8.2947e+000 -1.8667e+001 +2.6000e+000 -5.2554e+000 -1.5555e+000 +8.6393e+000 -1.2617e+001 +1.0373e+001 +1.3482e+001 +1.4049e+001 -3.2956e+001 -1.2365e+001 -1.6154e+001
311 +6.291873040e+001 +6.291873040e+001 +5.539873040e+001 +5.539873040e+001 +1.2386e+001 +1.5660e+001 +1.8417e+001 -8.6297e-001 +9.3017e+000 -5.9080e+000 -2.1375e+000 -8.2995e+000 -2.6591e+001 +7.2320e+000 -2.4686e+000 -4.8972e-001 +5.7798e+000 -1.7867e+001 +1.1715e+001 +1.9593e+001 +1.8868e+001 -4.3381e+001 -1.6360e+001 -2.1859e+001
371 +3.534307662e+001 +3.534307662e+001 +2.782307662e+001 +2.782307662e+001 +3.7898e+001 +3.0158e+001 +3.6619e+001 +4.9702e+000 +1.7314e+001 -9.2663e+000 +3.1377e+000 -2.0618e+001 -5.5546e+001 +2.0257e+001 +1.1686e-001 -4.8044e+000 +2.0131e+001 -3.2033e+001 +2.8198e+001 +4.4056e+001 +4.2935e+001 -1.0464e+002 -4.8363e+001 -4.4186e+001
385 +2.179709205e+001 +2.179709205e+001 +1.427709205e+001 +1.427709205e+001 +6.2590e+001 +4.8501e+001 +6.0165e+001 +1.0153e+001 +3.1300e+001 -2.1379e+001 +6.6077e+000 -2.8501e+001 -8.4394e+001 +3.8258e+001 +1.1737e+001 -7.3422e+000 +3.2270e+001 -4.7343e+001 +4.2582e+001 +7.4353e+001 +6.7530e+001 -1.7030e+002 -7.8837e+001 -7.2927e+001
409 +1.174971926e+001 +1.174971926e+001 +4.229719263e+000 +4.229719263e+000 +4.7330e+001 +4.1946e+001 +5.0824e+001 +3.1683e+000 +2.2323e+001 -1.6969e+001 +5.2907e+000 -2.2747e+001 -7.8473e+001 +3.0337e+001 +6.8749e+000 -6.1388e+000 +1.7909e+001 -3.7869e+001 +3.5659e+001 +6.1326e+001 +5.5276e+001 -1.3205e+002 -6.4161e+001 -6.2575e+001
440 -9.592326933e-014 -9.592326933e-014 -7.520000000e+000 -7.520000000e+000 +2.4603e+001 +1.5731e+001 +9.3712e+001 -1.1703e+001 +1.4384e+001 -9.7788e+000 +1.3932e+001 -6.1708e+000 -1.3377e+002 +5.9566e+001 +1.8448e+001 -1.0590e+001 +8.1000e+000 -6.8637e+001 +5.8303e+000 +9.0534e+001 +1.0809e+002 -6.1464e+001 -1.8007e+001 -9.0968e+001
% function evaluation | noise-free fitness - Fopt (2.477800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.730565363e+002 +4.730565363e+002 +7.208365363e+002 +7.208365363e+002 +2.4710e+000 -1.4480e-001 -3.9518e+000 +3.1026e+000 -4.9243e+000 +2.8469e+000 -2.1373e+000 +1.0454e+000 -6.0178e-001 +3.7176e+000 +2.0380e+000 +4.7534e-001 -1.5724e+000 -6.0144e-001 +2.3079e+000 -3.3831e+000 -4.5881e+000 +9.0971e-001 -5.0970e-001 -3.2896e+000
3 +3.403668089e+002 +3.403668089e+002 +5.881468089e+002 +5.881468089e+002 -2.6742e+000 -9.2682e-001 +4.5395e+000 -5.8765e-001 +8.6598e-002 -3.3442e+000 -4.3701e+000 +4.1415e+000 +2.7700e+000 -4.6165e+000 -8.3757e-001 +3.5696e+000 +4.8913e+000 +2.3248e+000 +8.8375e-001 -4.1687e-001 -1.8702e-001 -2.5661e-001 +1.4485e+000 +4.6113e+000
