% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
199732 +9.821370464e-001 +9.821370464e-001 +5.255213705e+001 +5.255213705e+001 -2.4338e+000 -2.7418e+000 -3.4944e+000 -4.6819e+000 +1.8850e+000 -6.3292e-002 -2.7691e-001 -2.7400e+000 -6.1882e-001 -3.8218e+000 -2.7745e+000 +2.0163e+000 -4.5350e+000 -7.4315e-001 +2.8028e+000 +1.3590e+000 +4.1693e+000 -3.7346e+000 +4.5011e+000 -3.1272e+000
962331 +5.433461192e-001 +5.433461192e-001 +5.211334612e+001 +5.211334612e+001 +1.8041e+000 +5.3768e-001 -2.6713e+000 -2.5324e+000 +1.6218e+000 +5.1230e+000 +2.7774e-001 +1.3409e+000 -8.4245e-001 -3.3480e+000 -4.9447e+000 -1.4953e+000 -4.1058e+000 -2.6361e+000 -6.4578e-001 +1.8713e+000 +1.2678e+000 +2.4013e-001 -2.6146e+000 -2.3780e+000
963066 +3.949081877e-001 +3.949081877e-001 +5.196490819e+001 +5.196490819e+001 +1.9280e+000 +9.7964e-001 -2.7369e+000 -2.2743e+000 +1.7843e+000 +5.0963e+000 +1.6076e-001 +1.9409e+000 -1.0894e+000 -3.0607e+000 -5.0310e+000 -1.5272e+000 -3.9413e+000 -2.7152e+000 -7.3882e-001 +1.9548e+000 +1.2789e+000 +7.4906e-001 -2.3550e+000 -2.4143e+000
963192 +2.496821256e-001 +2.496821256e-001 +5.181968213e+001 +5.181968213e+001 +1.7248e+000 +8.9377e-001 -2.4933e+000 -2.3766e+000 +1.9867e+000 +5.1170e+000 +4.5640e-002 +1.7477e+000 -8.4841e-001 -2.9708e+000 -4.6025e+000 -1.4349e+000 -3.9324e+000 -2.7427e+000 -8.9565e-001 +1.9122e+000 +1.2211e+000 +8.1252e-001 -2.4038e+000 -2.3521e+000
963750 +1.556235405e-001 +1.556235405e-001 +5.172562354e+001 +5.172562354e+001 +1.8214e+000 +7.4857e-001 -2.3761e+000 -2.4219e+000 +1.8612e+000 +5.0601e+000 +1.2608e-001 +1.5489e+000 -7.0441e-001 -2.8130e+000 -4.3176e+000 -1.4709e+000 -3.8865e+000 -2.7224e+000 -1.0067e+000 +1.9488e+000 +1.1901e+000 +1.0446e+000 -2.3613e+000 -2.4002e+000
964677 +9.847582787e-002 +9.847582787e-002 +5.166847583e+001 +5.166847583e+001 +1.6993e+000 +8.4029e-001 -2.7109e+000 -2.4912e+000 +1.6838e+000 +4.9206e+000 +2.8745e-001 +1.6244e+000 -9.9063e-001 -2.6475e+000 -4.1912e+000 -1.4706e+000 -3.7515e+000 -2.6145e+000 -1.1406e+000 +2.0327e+000 +1.1421e+000 +1.0647e+000 -2.1975e+000 -2.4504e+000
965453 +5.768838642e-002 +5.768838642e-002 +5.162768839e+001 +5.162768839e+001 +1.7728e+000 +9.9880e-001 -3.0528e+000 -2.7332e+000 +1.4491e+000 +4.6284e+000 +6.9144e-001 +1.5615e+000 -1.1068e+000 -2.2785e+000 -3.6971e+000 -1.6087e+000 -3.6382e+000 -2.6493e+000 -1.2700e+000 +2.2084e+000 +1.0838e+000 +1.7731e+000 -1.9492e+000 -2.2975e+000
966247 +3.966027470e-002 +3.966027470e-002 +5.160966027e+001 +5.160966027e+001 +1.7796e+000 +7.8199e-001 -2.9002e+000 -2.6202e+000 +1.6079e+000 +4.9796e+000 +3.5258e-001 +1.5563e+000 -1.1127e+000 -2.3287e+000 -3.5923e+000 -1.4984e+000 -3.6232e+000 -2.6253e+000 -1.4769e+000 +2.0355e+000 +9.4868e-001 +1.8170e+000 -1.8576e+000 -2.6125e+000
966519 +2.460414015e-002 +2.460414015e-002 +5.159460414e+001 +5.159460414e+001 +1.8259e+000 +8.5401e-001 -2.7078e+000 -2.4720e+000 +1.8422e+000 +5.0154e+000 +1.2457e-001 +1.5867e+000 -1.2253e+000 -2.2821e+000 -3.6282e+000 -1.5324e+000 -3.6497e+000 -2.6585e+000 -1.6343e+000 +2.0950e+000 +8.1893e-001 +1.8224e+000 -1.8949e+000 -2.7736e+000
966861 +1.573797759e-002 +1.573797759e-002 +5.158573798e+001 +5.158573798e+001 +1.8714e+000 +8.8775e-001 -2.6765e+000 -2.5053e+000 +1.9114e+000 +4.9900e+000 +2.3536e-001 +1.6088e+000 -1.2640e+000 -2.1777e+000 -3.6024e+000 -1.5144e+000 -3.6288e+000 -2.6761e+000 -1.8347e+000 +2.1061e+000 +7.0292e-001 +1.9127e+000 -1.9018e+000 -2.8149e+000
967622 +9.544328879e-003 +9.544328879e-003 +5.157954433e+001 +5.157954433e+001 +1.9067e+000 +8.5096e-001 -2.3373e+000 -2.2954e+000 +2.0420e+000 +4.8908e+000 +1.9906e-002 +1.7927e+000 -1.3787e+000 -2.0248e+000 -3.3567e+000 -1.5481e+000 -3.6130e+000 -2.7216e+000 -2.2861e+000 +2.2212e+000 +4.3030e-001 +1.9761e+000 -1.8634e+000 -3.2455e+000
968129 +5.856866120e-003 +5.856866120e-003 +5.157585687e+001 +5.157585687e+001 +1.9081e+000 +7.8838e-001 -2.2652e+000 -2.2674e+000 +1.9819e+000 +4.7868e+000 -1.3923e-002 +1.7487e+000 -1.3825e+000 -2.0346e+000 -3.3732e+000 -1.5283e+000 -3.6362e+000 -2.6614e+000 -2.2997e+000 +2.2034e+000 +4.9019e-001 +1.9350e+000 -1.8643e+000 -3.1505e+000
968475 +3.930469216e-003 +3.930469216e-003 +5.157393047e+001 +5.157393047e+001 +1.8980e+000 +7.7072e-001 -2.3542e+000 -2.1626e+000 +1.8634e+000 +4.6647e+000 -3.8008e-002 +1.8004e+000 -1.4149e+000 -1.9947e+000 -3.2732e+000 -1.5227e+000 -3.6310e+000 -2.5555e+000 -2.3151e+000 +2.2327e+000 +4.9528e-001 +1.9307e+000 -1.7703e+000 -3.1271e+000
971516 +2.496249910e-003 +2.496249910e-003 +5.157249625e+001 +5.157249625e+001 +1.9821e+000 +7.9633e-001 -2.0286e+000 -1.7811e+000 +1.8726e+000 +4.1701e+000 -2.9642e-001 +2.0516e+000 -1.6593e+000 -1.8266e+000 -3.0409e+000 -1.5133e+000 -3.6110e+000 -2.4762e+000 -2.8362e+000 +2.3067e+000 +3.9905e-001 +2.0101e+000 -1.5647e+000 -3.1867e+000
971998 +1.538826816e-003 +1.538826816e-003 +5.157153883e+001 +5.157153883e+001 +1.9865e+000 +8.1036e-001 -1.9981e+000 -1.8164e+000 +1.8595e+000 +4.0595e+000 -2.6809e-001 +2.0764e+000 -1.7187e+000 -1.8118e+000 -2.9744e+000 -1.5132e+000 -3.5985e+000 -2.4643e+000 -2.9187e+000 +2.3693e+000 +4.0225e-001 +2.0849e+000 -1.4542e+000 -3.1892e+000
972610 +9.906649550e-004 +9.906649550e-004 +5.157099066e+001 +5.157099066e+001 +2.0121e+000 +8.2022e-001 -1.9532e+000 -1.8117e+000 +1.8130e+000 +4.0040e+000 -2.1461e-001 +2.0958e+000 -1.7396e+000 -1.7699e+000 -2.9473e+000 -1.5117e+000 -3.5909e+000 -2.5157e+000 -2.9906e+000 +2.4101e+000 +3.9614e-001 +2.1727e+000 -1.4383e+000 -3.2213e+000
973742 +5.434023115e-004 +5.434023115e-004 +5.157054340e+001 +5.157054340e+001 +2.0546e+000 +8.6028e-001 -2.0406e+000 -1.8855e+000 +1.6427e+000 +3.7884e+000 -1.5193e-002 +2.1225e+000 -1.7956e+000 -1.6706e+000 -2.8411e+000 -1.5099e+000 -3.5493e+000 -2.6026e+000 -2.9749e+000 +2.5090e+000 +3.9545e-001 +2.3800e+000 -1.3594e+000 -3.2605e+000
974046 +3.910650675e-004 +3.910650675e-004 +5.157039107e+001 +5.157039107e+001 +2.0659e+000 +8.8017e-001 -2.0705e+000 -1.9020e+000 +1.5654e+000 +3.7048e+000 +3.5934e-002 +2.1586e+000 -1.8507e+000 -1.6332e+000 -2.8164e+000 -1.5082e+000 -3.5349e+000 -2.6268e+000 -2.9668e+000 +2.5679e+000 +4.0201e-001 +2.4631e+000 -1.3048e+000 -3.2860e+000
974506 +2.481090760e-004 +2.481090760e-004 +5.157024811e+001 +5.157024811e+001 +2.0759e+000 +9.0206e-001 -2.0952e+000 -1.9042e+000 +1.5552e+000 +3.6513e+000 +5.8094e-002 +2.1880e+000 -1.9197e+000 -1.5779e+000 -2.8007e+000 -1.5062e+000 -3.4988e+000 -2.5789e+000 -2.9891e+000 +2.6132e+000 +4.0849e-001 +2.4825e+000 -1.2781e+000 -3.3130e+000
974858 +1.562727554e-004 +1.562727554e-004 +5.157015627e+001 +5.157015627e+001 +2.0868e+000 +9.3583e-001 -2.1160e+000 -1.9263e+000 +1.5513e+000 +3.5364e+000 +9.4700e-002 +2.2395e+000 -1.9200e+000 -1.4970e+000 -2.7511e+000 -1.5024e+000 -3.4521e+000 -2.6182e+000 -2.9810e+000 +2.6523e+000 +4.0454e-001 +2.5427e+000 -1.2408e+000 -3.3412e+000
976156 +9.976415740e-005 +9.976415740e-005 +5.157009976e+001 +5.157009976e+001 +2.0885e+000 +9.6065e-001 -2.1059e+000 -1.8871e+000 +1.5300e+000 +3.5066e+000 +9.0465e-002 +2.2399e+000 -1.9473e+000 -1.5025e+000 -2.7428e+000 -1.5031e+000 -3.4605e+000 -2.6207e+000 -3.0070e+000 +2.6665e+000 +4.0700e-001 +2.5706e+000 -1.2238e+000 -3.3072e+000
977110 +6.281398976e-005 +6.281398976e-005 +5.157006281e+001 +5.157006281e+001 +2.0991e+000 +1.0075e+000 -2.0996e+000 -1.8602e+000 +1.5192e+000 +3.4800e+000 +8.9241e-002 +2.2316e+000 -1.9555e+000 -1.5987e+000 -2.7708e+000 -1.5048e+000 -3.4654e+000 -2.5748e+000 -3.0442e+000 +2.6534e+000 +4.1563e-001 +2.5544e+000 -1.1837e+000 -3.1559e+000
978347 +3.850957947e-005 +3.850957947e-005 +5.157003851e+001 +5.157003851e+001 +2.0917e+000 +1.0111e+000 -2.1276e+000 -1.8850e+000 +1.4913e+000 +3.5146e+000 +1.6182e-001 +2.2362e+000 -1.9199e+000 -1.6579e+000 -2.7678e+000 -1.5100e+000 -3.4377e+000 -2.6429e+000 -3.0274e+000 +2.6481e+000 +4.1561e-001 +2.5384e+000 -1.2033e+000 -3.2037e+000
979064 +2.485116738e-005 +2.485116738e-005 +5.157002485e+001 +5.157002485e+001 +2.0673e+000 +1.0683e+000 -2.1750e+000 -1.8646e+000 +1.4410e+000 +3.4989e+000 +2.0488e-001 +2.2328e+000 -1.8933e+000 -1.7374e+000 -2.7376e+000 -1.5206e+000 -3.4089e+000 -2.6446e+000 -3.0206e+000 +2.6523e+000 +4.3540e-001 +2.4829e+000 -1.1927e+000 -3.0967e+000
979740 +1.583733328e-005 +1.583733328e-005 +5.157001584e+001 +5.157001584e+001 +2.0534e+000 +1.1136e+000 -2.2158e+000 -1.8679e+000 +1.4121e+000 +3.4927e+000 +2.4310e-001 +2.2328e+000 -1.8758e+000 -1.7970e+000 -2.7211e+000 -1.5261e+000 -3.3931e+000 -2.6613e+000 -3.0109e+000 +2.6532e+000 +4.3787e-001 +2.4634e+000 -1.1792e+000 -3.0622e+000
980342 +9.110472121e-006 +9.110472121e-006 +5.157000911e+001 +5.157000911e+001 +2.0430e+000 +1.1289e+000 -2.2475e+000 -1.8788e+000 +1.3891e+000 +3.4926e+000 +2.6981e-001 +2.2309e+000 -1.8731e+000 -1.8181e+000 -2.7124e+000 -1.5308e+000 -3.3913e+000 -2.6641e+000 -3.0036e+000 +2.6506e+000 +4.2634e-001 +2.4795e+000 -1.1639e+000 -3.0333e+000
982143 +6.302204767e-006 +6.302204767e-006 +5.157000630e+001 +5.157000630e+001 +2.0467e+000 +1.1613e+000 -2.2631e+000 -1.8896e+000 +1.3943e+000 +3.5074e+000 +2.9729e-001 +2.2121e+000 -1.8755e+000 -1.8497e+000 -2.7142e+000 -1.5622e+000 -3.3816e+000 -2.6726e+000 -3.0190e+000 +2.6414e+000 +4.1965e-001 +2.4918e+000 -1.1565e+000 -3.0077e+000
983549 +3.823677801e-006 +3.823677801e-006 +5.157000382e+001 +5.157000382e+001 +2.0447e+000 +1.2142e+000 -2.2753e+000 -1.8888e+000 +1.3969e+000 +3.4992e+000 +3.0887e-001 +2.2038e+000 -1.8722e+000 -1.8758e+000 -2.7232e+000 -1.6181e+000 -3.4085e+000 -2.6434e+000 -3.0140e+000 +2.6387e+000 +4.2178e-001 +2.4846e+000 -1.1482e+000 -2.9768e+000
984326 +2.421148999e-006 +2.421148999e-006 +5.157000242e+001 +5.157000242e+001 +2.0361e+000 +1.2353e+000 -2.2873e+000 -1.8820e+000 +1.3808e+000 +3.4685e+000 +3.2975e-001 +2.2023e+000 -1.8661e+000 -1.8921e+000 -2.7132e+000 -1.6325e+000 -3.4085e+000 -2.6402e+000 -3.0137e+000 +2.6448e+000 +4.2246e-001 +2.4704e+000 -1.1499e+000 -2.9402e+000
985680 +1.570586583e-006 +1.570586583e-006 +5.157000157e+001 +5.157000157e+001 +2.0515e+000 +1.2401e+000 -2.2801e+000 -1.8744e+000 +1.3691e+000 +3.4414e+000 +3.3019e-001 +2.2194e+000 -1.8513e+000 -1.9028e+000 -2.6827e+000 -1.6292e+000 -3.3977e+000 -2.6275e+000 -3.0180e+000 +2.6559e+000 +4.2659e-001 +2.4642e+000 -1.1237e+000 -2.9555e+000
987052 +9.826482170e-007 +9.826482170e-007 +5.157000098e+001 +5.157000098e+001 +2.0624e+000 +1.2736e+000 -2.2688e+000 -1.8658e+000 +1.3512e+000 +3.3998e+000 +3.4367e-001 +2.2258e+000 -1.8441e+000 -1.9205e+000 -2.6646e+000 -1.6463e+000 -3.3946e+000 -2.6278e+000 -3.0228e+000 +2.6834e+000 +4.1785e-001 +2.4532e+000 -1.1087e+000 -2.9379e+000
987467 +6.102647347e-007 +6.102647347e-007 +5.157000061e+001 +5.157000061e+001 +2.0801e+000 +1.2619e+000 -2.2526e+000 -1.8608e+000 +1.3562e+000 +3.3890e+000 +3.3052e-001 +2.2276e+000 -1.8559e+000 -1.8932e+000 -2.6636e+000 -1.6480e+000 -3.3924e+000 -2.6274e+000 -3.0256e+000 +2.7006e+000 +4.0919e-001 +2.4684e+000 -1.1041e+000 -2.9656e+000
987595 +3.729456139e-007 +3.729456139e-007 +5.157000037e+001 +5.157000037e+001 +2.0971e+000 +1.2562e+000 -2.2364e+000 -1.8544e+000 +1.3528e+000 +3.3639e+000 +3.2063e-001 +2.2272e+000 -1.8680e+000 -1.8697e+000 -2.6568e+000 -1.6564e+000 -3.3920e+000 -2.6226e+000 -3.0321e+000 +2.7259e+000 +3.8721e-001 +2.4762e+000 -1.0957e+000 -3.0019e+000
989118 +2.506443479e-007 +2.506443479e-007 +5.157000025e+001 +5.157000025e+001 +2.1105e+000 +1.2571e+000 -2.2258e+000 -1.8494e+000 +1.3476e+000 +3.3505e+000 +3.1933e-001 +2.2254e+000 -1.8778e+000 -1.8649e+000 -2.6513e+000 -1.6588e+000 -3.3949e+000 -2.6206e+000 -3.0351e+000 +2.7442e+000 +3.8057e-001 +2.4741e+000 -1.0938e+000 -3.0117e+000
990990 +1.564438108e-007 +1.564438108e-007 +5.157000016e+001 +5.157000016e+001 +2.0961e+000 +1.2615e+000 -2.2129e+000 -1.8542e+000 +1.3491e+000 +3.3374e+000 +3.2573e-001 +2.2278e+000 -1.8737e+000 -1.8723e+000 -2.6406e+000 -1.6503e+000 -3.4009e+000 -2.6236e+000 -3.0619e+000 +2.7362e+000 +3.7671e-001 +2.4706e+000 -1.0932e+000 -3.0009e+000
991827 +9.687092017e-008 +9.687092017e-008 +5.157000010e+001 +5.157000010e+001 +2.0836e+000 +1.2685e+000 -2.2074e+000 -1.8543e+000 +1.3518e+000 +3.3219e+000 +3.3191e-001 +2.2335e+000 -1.8746e+000 -1.8732e+000 -2.6259e+000 -1.6483e+000 -3.4029e+000 -2.6232e+000 -3.0891e+000 +2.7330e+000 +3.7048e-001 +2.4697e+000 -1.0867e+000 -2.9928e+000
992086 +5.926846569e-008 +5.926846569e-008 +5.157000006e+001 +5.157000006e+001 +2.0809e+000 +1.2750e+000 -2.2098e+000 -1.8502e+000 +1.3523e+000 +3.3163e+000 +3.3591e-001 +2.2416e+000 -1.8765e+000 -1.8741e+000 -2.6213e+000 -1.6476e+000 -3.4019e+000 -2.6225e+000 -3.0977e+000 +2.7296e+000 +3.6980e-001 +2.4738e+000 -1.0850e+000 -2.9878e+000
993171 +3.958987094e-008 +3.958987094e-008 +5.157000004e+001 +5.157000004e+001 +2.0787e+000 +1.2844e+000 -2.2041e+000 -1.8427e+000 +1.3525e+000 +3.3063e+000 +3.3447e-001 +2.2495e+000 -1.8805e+000 -1.8793e+000 -2.6138e+000 -1.6506e+000 -3.4009e+000 -2.6210e+000 -3.1153e+000 +2.7279e+000 +3.6930e-001 +2.4798e+000 -1.0768e+000 -2.9846e+000
993447 +2.393798582e-008 +2.393798582e-008 +5.157000002e+001 +5.157000002e+001 +2.0784e+000 +1.2862e+000 -2.2020e+000 -1.8374e+000 +1.3534e+000 +3.3012e+000 +3.3311e-001 +2.2537e+000 -1.8828e+000 -1.8810e+000 -2.6083e+000 -1.6513e+000 -3.3999e+000 -2.6203e+000 -3.1264e+000 +2.7263e+000 +3.6967e-001 +2.4836e+000 -1.0717e+000 -2.9806e+000
993519 +1.476844602e-008 +1.476844602e-008 +5.157000001e+001 +5.157000001e+001 +2.0777e+000 +1.2864e+000 -2.2037e+000 -1.8323e+000 +1.3515e+000 +3.2985e+000 +3.3125e-001 +2.2544e+000 -1.8844e+000 -1.8810e+000 -2.6045e+000 -1.6514e+000 -3.3994e+000 -2.6202e+000 -3.1274e+000 +2.7266e+000 +3.7152e-001 +2.4840e+000 -1.0685e+000 -2.9803e+000
993808 +9.002896206e-009 +9.002896206e-009 +5.157000001e+001 +5.157000001e+001 +2.0786e+000 +1.2875e+000 -2.1972e+000 -1.8277e+000 +1.3507e+000 +3.2905e+000 +3.2839e-001 +2.2611e+000 -1.8855e+000 -1.8820e+000 -2.5953e+000 -1.6523e+000 -3.3975e+000 -2.6197e+000 -3.1374e+000 +2.7246e+000 +3.7432e-001 +2.4867e+000 -1.0599e+000 -2.9774e+000
% function evaluation | noise-free fitness - Fopt (1.495000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.635669608e+001 +8.635669608e+001 +1.013066961e+002 +1.013066961e+002 +4.5499e+000 +3.6367e+000 -3.6454e+000 +1.0233e+000 -4.4647e+000 +1.6934e+000 +2.3719e+000 -2.3169e+000 +3.4105e+000 -2.0035e-001 +4.6095e+000 +1.6475e+000 +1.8717e+000 -1.0535e+000 +4.8987e+000 +9.3362e-001 -3.4792e-001 +1.5150e+000 +2.8606e+000 -1.2717e+000
1163 +3.898639130e+001 +3.898639130e+001 +5.393639130e+001 +5.393639130e+001 -2.0777e+000 -4.2726e+000 -5.6438e+000 -3.9019e+000 -4.6436e-001 +1.5466e+000 -2.5804e+000 -2.1205e+000 +4.2439e+000 -2.5803e+000 -3.2262e-001 -7.6411e-001 +2.6008e+000 +1.6504e+000 +2.8742e+000 +9.1755e-001 +2.1846e+000 +3.4072e+000 -3.0045e+000 -4.6461e+000
1972 +1.695012158e+001 +1.695012158e+001 +3.190012158e+001 +3.190012158e+001 -2.6808e+000 -4.2353e+000 -5.7121e+000 -2.6990e+000 -1.5785e+000 +3.7371e+000 +4.5929e-001 -1.7747e+000 +3.0560e+000 -3.4147e+000 +1.2254e+000 -1.8261e+000 +1.7453e+000 -3.7068e-001 +1.1069e+000 +6.1150e-001 +1.8132e+000 +1.0672e+000 -3.9270e+000 -5.0734e+000
2021 +1.383819278e+001 +1.383819278e+001 +2.878819278e+001 +2.878819278e+001 -2.0967e+000 -4.3681e+000 -4.8602e+000 -3.3029e+000 -1.3529e+000 +2.3563e+000 -1.6764e+000 -1.9790e+000 +4.5387e+000 -3.8724e+000 +4.3976e-001 -2.1907e+000 +1.7420e+000 +1.0640e+000 +2.3782e+000 +1.2506e+000 +1.6618e+000 +2.2914e+000 -3.8987e+000 -4.4377e+000
2111 +9.612008737e+000 +9.612008737e+000 +2.456200874e+001 +2.456200874e+001 -2.0797e+000 -4.5868e+000 -4.3510e+000 -3.0004e+000 -8.8282e-001 +2.8237e+000 -7.4547e-001 -1.8599e+000 +4.4645e+000 -4.2533e+000 +9.6012e-001 -2.1693e+000 +1.9860e+000 +1.1500e+000 +2.2404e+000 +1.5194e+000 +1.3363e+000 +1.5252e+000 -3.9707e+000 -4.5305e+000
2595 +5.772476165e+000 +5.772476165e+000 +2.072247616e+001 +2.072247616e+001 -1.3517e+000 -3.8565e+000 -4.6656e+000 -2.7691e+000 -9.5063e-001 +2.7586e+000 +8.0440e-002 -1.1109e+000 +4.6961e+000 -4.2130e+000 +2.6449e-001 -3.3767e+000 +3.0235e+000 +8.2918e-001 +1.5745e+000 +1.8237e+000 +1.8962e+000 +1.2207e+000 -4.1974e+000 -4.7271e+000
2800 +3.959823568e+000 +3.959823568e+000 +1.890982357e+001 +1.890982357e+001 -1.0822e+000 -3.6645e+000 -5.4219e+000 -2.9806e+000 -8.3104e-001 +2.9691e+000 +4.2196e-001 -6.5162e-001 +4.9576e+000 -4.0633e+000 +8.0708e-001 -2.8441e+000 +2.9768e+000 -1.6708e-001 +1.0238e+000 +1.9736e+000 +2.2299e+000 +5.4946e-001 -4.5903e+000 -4.7145e+000
2962 +2.504325631e+000 +2.504325631e+000 +1.745432563e+001 +1.745432563e+001 -1.1254e+000 -3.4729e+000 -5.0442e+000 -2.8371e+000 -8.3834e-001 +2.9552e+000 +2.0846e-001 -1.4502e+000 +5.1400e+000 -3.8023e+000 +1.0430e+000 -2.7875e+000 +2.2020e+000 +4.4225e-001 +1.4905e+000 +1.8029e+000 +2.3243e+000 +2.2895e-001 -4.1317e+000 -4.3496e+000
3824 +1.509181691e+000 +1.509181691e+000 +1.645918169e+001 +1.645918169e+001 -1.4457e+000 -3.2662e+000 -4.5622e+000 -4.1050e+000 -5.3213e-001 +3.2514e+000 +6.5812e-001 -9.1334e-001 +4.4806e+000 -3.6268e+000 +8.2766e-001 -2.7558e+000 +2.8141e+000 +2.7912e-001 +1.7579e+000 +1.4223e+000 +2.7110e+000 +3.7508e-001 -4.1107e+000 -4.6582e+000
4184 +9.086184704e-001 +9.086184704e-001 +1.585861847e+001 +1.585861847e+001 -1.2848e+000 -3.0496e+000 -4.6851e+000 -4.4492e+000 -7.6196e-001 +2.9310e+000 +6.4477e-001 -1.0922e+000 +4.5301e+000 -3.9095e+000 +8.0576e-001 -2.9786e+000 +2.2647e+000 +1.7945e-001 +1.5886e+000 +1.4621e+000 +2.7137e+000 +7.0264e-001 -3.9792e+000 -4.2475e+000
1627217 +6.290277981e-001 +6.290277981e-001 +1.557902780e+001 +1.557902780e+001 -2.4201e+000 -2.8975e+000 +3.9641e+000 -6.8918e-001 +2.0797e+000 +1.8326e+000 +2.0136e+000 -3.8231e+000 +1.5209e+000 +3.0361e-001 -2.7882e+000 +1.3016e+000 -1.0169e+000 -7.4571e-002 +1.4329e+000 -5.1821e+000 +4.2966e+000 -7.3287e-001 -1.6926e+000 -1.4678e+000
1627837 +3.811945431e-001 +3.811945431e-001 +1.533119454e+001 +1.533119454e+001 -2.8649e+000 -2.8525e+000 +4.1227e+000 -5.1394e-001 +1.7085e+000 +6.9121e-001 +1.8090e+000 -3.7479e+000 +2.2530e+000 +6.3718e-001 -2.8334e+000 +1.3182e+000 -9.4380e-001 -5.5375e-001 +2.4063e+000 -5.0096e+000 +4.1727e+000 -1.1966e-001 -1.5848e+000 -1.7487e+000
1628096 +2.434139083e-001 +2.434139083e-001 +1.519341391e+001 +1.519341391e+001 -3.0492e+000 -2.8041e+000 +4.1753e+000 -5.3648e-001 +1.7262e+000 +3.6318e-001 +1.3355e+000 -3.7907e+000 +2.3652e+000 +9.2249e-001 -2.8698e+000 +1.3223e+000 -1.0483e+000 -6.4794e-001 +2.5991e+000 -5.1115e+000 +4.1633e+000 -4.2831e-002 -1.8574e+000 -1.7673e+000
1628430 +1.521137145e-001 +1.521137145e-001 +1.510211371e+001 +1.510211371e+001 -2.7178e+000 -2.8040e+000 +4.1754e+000 -3.3753e-001 +1.7025e+000 +6.2446e-002 +1.0155e+000 -3.5152e+000 +2.5759e+000 +1.1864e+000 -2.9194e+000 +1.3792e+000 -1.0636e+000 -6.2062e-001 +2.6940e+000 -5.0554e+000 +4.0763e+000 -1.2304e-001 -1.8172e+000 -1.9917e+000
1629159 +9.979869215e-002 +9.979869215e-002 +1.504979869e+001 +1.504979869e+001 -2.5302e+000 -2.7995e+000 +4.1491e+000 -1.1921e-001 +1.7686e+000 +1.3456e-001 +1.0051e+000 -3.2110e+000 +2.5394e+000 +1.2423e+000 -2.9529e+000 +1.3802e+000 -1.0557e+000 -4.5564e-001 +2.6100e+000 -4.9951e+000 +4.0125e+000 -2.4986e-001 -1.5916e+000 -2.2253e+000
1629331 +6.153915653e-002 +6.153915653e-002 +1.501153916e+001 +1.501153916e+001 -2.4777e+000 -2.6633e+000 +4.0996e+000 +1.1934e-002 +1.7839e+000 -3.0752e-002 +7.7324e-001 -2.9862e+000 +2.6837e+000 +1.3605e+000 -2.9406e+000 +1.3998e+000 -1.0670e+000 -2.6379e-001 +2.6931e+000 -4.8337e+000 +3.9065e+000 -2.8287e-001 -1.6999e+000 -2.4337e+000
1630218 +3.939807375e-002 +3.939807375e-002 +1.498939807e+001 +1.498939807e+001 -2.2387e+000 -2.5129e+000 +4.0542e+000 +3.6625e-001 +1.8196e+000 -4.5823e-001 +3.5705e-001 -2.5909e+000 +2.9634e+000 +1.6276e+000 -2.9514e+000 +1.4975e+000 -1.0527e+000 +1.7720e-002 +2.8330e+000 -4.6521e+000 +3.7278e+000 -2.7502e-001 -1.6362e+000 -2.9492e+000
1631864 +2.484258992e-002 +2.484258992e-002 +1.497484259e+001 +1.497484259e+001 -2.7177e+000 -2.4621e+000 +3.8922e+000 +4.0725e-001 +1.8169e+000 -4.0731e-001 +1.5500e-001 -2.6230e+000 +2.7711e+000 +1.7274e+000 -2.9419e+000 +1.5140e+000 -1.0211e+000 -4.1524e-002 +2.8064e+000 -4.7308e+000 +3.7908e+000 -1.4858e-001 -1.9659e+000 -2.7570e+000
1632724 +1.584883493e-002 +1.584883493e-002 +1.496584883e+001 +1.496584883e+001 -2.8067e+000 -2.1945e+000 +3.5459e+000 +4.4553e-001 +2.2010e+000 -5.3682e-001 -3.6902e-002 -2.5598e+000 +2.5169e+000 +1.8256e+000 -3.1104e+000 +1.6042e+000 -9.8174e-001 -2.5322e-001 +2.8558e+000 -4.4649e+000 +3.7966e+000 -1.1729e-001 -2.1350e+000 -2.8472e+000
1634088 +9.832908052e-003 +9.832908052e-003 +1.495983291e+001 +1.495983291e+001 -2.6558e+000 -1.9767e+000 +3.1862e+000 +4.5905e-001 +2.5745e+000 -6.0269e-001 -1.8055e-001 -2.4706e+000 +2.3907e+000 +1.7608e+000 -3.0733e+000 +1.9059e+000 -9.9200e-001 -2.1879e-001 +2.8481e+000 -4.1266e+000 +3.7601e+000 -1.0302e-001 -2.2267e+000 -3.1274e+000
1634925 +6.276323450e-003 +6.276323450e-003 +1.495627632e+001 +1.495627632e+001 -2.6769e+000 -1.8491e+000 +3.1567e+000 +4.3657e-001 +2.6294e+000 -6.9521e-001 -1.4637e-001 -2.4973e+000 +2.2977e+000 +1.6944e+000 -3.0559e+000 +1.9872e+000 -9.6621e-001 -3.4280e-001 +2.7733e+000 -3.9934e+000 +3.7375e+000 -3.5311e-002 -2.3967e+000 -3.1099e+000
