% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1383 +6.287670267e+001 +6.287670267e+001 -8.208329733e+001 -8.208329733e+001 -1.9640e+000 +4.3065e-001 -1.9769e+000 +3.9395e-001 -6.1418e-001 +2.2718e-001 -4.3185e-001 -3.3378e-001 -1.5181e+000 +1.7754e+000 +1.4903e+000 +1.8581e+000 +1.0330e+000 +8.8368e-001 +4.3882e-001 +2.4692e+000 -1.0791e+000 -1.2163e+000 +6.5125e-001 -1.1441e+000
1613 +4.469576545e+000 +4.469576545e+000 -1.404904235e+002 -1.404904235e+002 -2.3067e+000 +6.7208e-001 -7.9740e-001 +1.1260e+000 -2.5718e-001 -4.8214e-001 -2.6725e+000 +9.0011e-001 -7.1089e-001 -6.5397e-002 +1.5734e+000 +1.8180e+000 +1.1202e+000 +3.8579e-001 +1.0077e+000 +2.2902e+000 -1.9376e+000 -5.8343e-001 +1.4619e+000 -1.1674e+000
1654 +3.861680459e+000 +3.861680459e+000 -1.410983195e+002 -1.410983195e+002 -1.0882e+000 +9.0802e-002 -2.6005e+000 +9.8674e-001 -3.8217e-003 -1.6202e-001 -1.3097e+000 -3.0409e-001 -1.6738e+000 +1.0502e+000 +1.3190e+000 +2.2440e+000 +1.0678e+000 +1.0416e+000 +3.8860e-001 +2.4328e+000 -1.2792e+000 -1.4762e+000 +8.2988e-001 -1.0380e+000
6430 +2.466976028e+000 +2.466976028e+000 -1.424930240e+002 -1.424930240e+002 -2.1704e+000 +4.8361e-001 -2.9334e+000 -4.7055e-001 -1.7187e+000 +1.3983e+000 -2.1679e-001 +1.0361e+000 -7.6192e-001 +2.5849e+000 +1.9321e+000 +2.1801e+000 +3.3171e-001 +2.0714e+000 +6.2274e-001 +9.5266e-001 -8.7901e-001 -1.1404e+000 +1.1133e+000 -2.0196e+000
10643 +1.517641563e+000 +1.517641563e+000 -1.434423584e+002 -1.434423584e+002 -2.0519e+000 +4.9188e-001 -2.8152e+000 -3.3377e-001 -1.7563e+000 +1.4321e+000 +2.5914e-001 +9.1607e-001 -7.4194e-001 +2.4365e+000 +1.9793e+000 +2.1158e+000 +3.5556e-001 +2.0133e+000 +6.2107e-001 +1.0127e+000 -1.0176e+000 -1.0824e+000 +1.1284e+000 -2.3368e+000
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.093345771e+005 +4.093345771e+005 +4.093282771e+005 +4.093282771e+005 +2.6053e+000 -6.0551e-001 +1.8878e+000 -4.3960e-001 -4.0578e+000 -3.3411e+000 -1.0702e-001 -8.1994e-001 -4.6460e+000 +2.6623e+000 +3.5634e+000 -4.9042e+000 +4.6858e+000 -1.3209e+000 -2.8815e+000 -2.8471e+000 +2.1274e+000 +1.6056e-001 +3.8457e+000 +2.2926e+000
3 +8.580920115e+004 +8.580920115e+004 +8.580290115e+004 +8.580290115e+004 +4.0730e+000 -3.3671e+000 +4.9638e+000 +4.7050e+000 -4.8870e+000 +1.9697e+000 +2.4980e+000 -2.0539e+000 -6.8000e-001 -2.4296e+000 +3.6708e+000 +2.2854e+000 -7.4964e-001 -3.3534e+000 -1.9898e+000 +1.5431e-001 +1.3412e+000 -1.2040e+000 -7.4099e-001 -2.7607e+000
36 +4.640503044e+004 +4.640503044e+004 +4.639873044e+004 +4.639873044e+004 +3.4094e+000 +4.9194e+000 +2.4876e+000 +3.2381e+000 +1.1174e+000 -2.3267e+000 -4.8683e+000 -1.9814e+000 -4.1990e+000 +2.7099e+000 -9.6829e-001 -1.2410e+000 -3.3058e+000 +1.2704e+000 +1.2277e+000 -6.7362e-001 -4.2075e-001 -8.4234e-001 -8.2189e-001 -2.2397e+000
144 +3.910171697e+004 +3.910171697e+004 +3.909541697e+004 +3.909541697e+004 +2.6457e+000 +9.7936e-001 +2.0527e+000 +6.6504e+000 +2.3429e+000 -3.1515e-001 -1.7277e+000 -4.0793e+000 -2.4819e-001 +1.3626e+000 -2.4686e+000 -1.5393e+000 +8.6152e-001 +4.4976e+000 -2.0693e+000 +1.4616e+000 -3.6797e+000 +3.5998e-001 -2.8176e+000 +1.4698e+000
366 +7.173698849e+003 +7.173698849e+003 +7.167398849e+003 +7.167398849e+003 +3.3633e+000 -2.2687e+000 -2.2489e+000 +3.0846e+000 +2.0756e+000 +2.2053e-001 -1.5588e+000 -3.3284e+000 +6.4845e-001 +4.0794e+000 -2.4729e+000 -1.0348e+000 -2.8750e+000 +9.9384e-001 -1.7355e+000 +2.0693e+000 -5.0267e-001 -3.4611e+000 -1.8758e+000 -1.5690e+000
631 +3.807180534e+003 +3.807180534e+003 +3.800880534e+003 +3.800880534e+003 +4.2313e+000 -3.5332e-001 +2.0526e+000 +2.1574e+000 -2.0529e-001 -6.3348e-001 +2.0543e-001 -1.3331e+000 +4.1661e-001 +8.6029e-001 -2.9541e+000 -1.9488e-001 -1.8923e+000 +1.7469e+000 -1.6083e+000 +9.2001e-001 -4.9426e-002 -3.1656e+000 -2.3753e+000 -3.4741e-001
1033 +2.050042701e+003 +2.050042701e+003 +2.043742701e+003 +2.043742701e+003 +3.4041e+000 +5.2819e-001 -2.8598e-001 +8.7651e-001 +2.1932e+000 -7.4871e-002 +2.2338e+000 +1.2416e+000 +1.5247e+000 +1.4277e+000 -2.8473e+000 -6.5709e-001 -1.6633e+000 +5.7112e-001 -1.5625e+000 +1.4639e+000 -2.8640e-001 -1.5590e+000 -2.2531e+000 -2.2233e-001
1094 +1.034836082e+002 +1.034836082e+002 +9.718360820e+001 +9.718360820e+001 -2.1644e+000 +1.2035e+000 -5.6033e-001 +5.8992e-001 +1.4854e+000 +2.5928e-001 -2.3913e-001 -1.3423e+000 +5.5219e-001 +1.0592e+000 -3.0101e-001 +8.5710e-002 -2.7257e+000 +1.3067e+000 -7.8128e-001 +1.8463e+000 -8.7385e-001 -1.8013e+000 -1.9202e+000 -1.8746e+000
1145 +5.168284911e+001 +5.168284911e+001 +4.538284911e+001 +4.538284911e+001 -6.7381e-002 +1.0712e+000 -8.3637e-002 +1.2619e+000 +8.9906e-001 -1.7993e-001 +1.3460e+000 +2.0705e-002 +1.3601e+000 +1.2258e+000 -8.5919e-001 +3.2707e-001 -2.2901e+000 +8.4612e-001 -1.1617e+000 +1.6895e+000 -3.3140e-001 -1.7500e+000 -1.6902e+000 -1.0956e+000
1162 +5.309202389e+000 +5.309202389e+000 -9.907976114e-001 -9.907976114e-001 +2.4733e-001 +1.7634e+000 +1.0407e+000 +3.3789e-001 +6.0691e-001 -4.9833e-001 +2.1774e+000 +5.5589e-001 +1.4772e+000 +1.3249e-001 -1.3317e+000 +8.7212e-001 -2.1115e+000 +6.4394e-001 -1.3776e+000 +1.5400e+000 -5.3200e-001 -1.5712e+000 -1.5683e+000 -8.9516e-001
1745 +3.208076120e+000 +3.208076120e+000 -3.091923880e+000 -3.091923880e+000 -6.8415e-001 +6.7446e-001 -4.0241e-001 +6.7874e-001 +1.1389e+000 -2.7278e-001 +1.4406e+000 -3.3767e-001 +3.8781e-001 +2.6940e+000 -6.0454e-001 +5.2368e-001 -2.5054e+000 +3.2207e-001 -8.8277e-001 +2.4485e+000 -9.7060e-001 -2.1755e+000 -1.5031e+000 -1.2926e+000
4039 +2.467873039e+000 +2.467873039e+000 -3.832126961e+000 -3.832126961e+000 -5.6934e-001 +5.7900e-001 +4.4663e-001 +6.3345e-001 +1.1445e+000 -3.4596e-001 +1.7017e+000 -3.5642e-001 +4.2978e-001 +2.6308e+000 -6.5252e-001 +5.5018e-001 -2.4893e+000 +3.3308e-001 -5.9372e-001 +2.4296e+000 -1.6405e+000 -2.2877e+000 -1.5086e+000 -1.3633e+000
8633 +1.567190370e+000 +1.567190370e+000 -4.732809630e+000 -4.732809630e+000 -1.4005e+000 +5.8720e-001 +4.6859e-001 +5.6555e-001 +1.1248e+000 -2.6272e-001 +1.7518e+000 -4.0956e-001 +2.7103e-001 +2.5673e+000 -5.0006e-001 +6.2941e-001 -2.4845e+000 +3.3463e-001 -1.0592e+000 +2.3648e+000 -1.6260e+000 -2.2613e+000 -2.0595e+000 -9.8229e-001
% function evaluation | noise-free fitness - Fopt (-3.790000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.060471999e+005 +2.060471999e+005 +2.060434099e+005 +2.060434099e+005 -4.9243e+000 +2.6049e+000 +3.5549e+000 +2.2214e+000 -4.0770e+000 +2.1816e+000 +4.2910e+000 +3.5508e+000 +4.5521e+000 +1.5623e+000 +3.5909e-001 +4.3666e+000 +8.9233e-001 -2.7810e+000 +4.1672e+000 -7.5969e-001 -4.7435e+000 +2.9715e+000 +8.9454e-001 +1.7626e+000
3 +1.434457962e+005 +1.434457962e+005 +1.434420062e+005 +1.434420062e+005 -1.3748e+000 +2.6494e+000 +1.6690e+000 -3.1558e+000 -3.5929e+000 -3.7406e+000 -5.9843e-001 -3.2804e+000 -2.3644e+000 +3.2111e+000 +3.0525e-003 +2.7949e+000 -2.6264e+000 +4.6128e+000 +4.8504e+000 +1.8823e+000 +2.9333e+000 +4.5893e+000 -1.2184e+000 +3.1078e+000
9 +9.958108004e+004 +9.958108004e+004 +9.957729004e+004 +9.957729004e+004 -2.6627e-001 -1.2657e-001 -1.1576e+000 +1.3900e+000 -4.9232e+000 -2.4478e-001 -8.8648e-001 +1.4123e-001 -1.6320e+000 -4.1418e+000 +3.0204e+000 +1.7074e+000 -5.4698e-001 +4.3042e+000 +3.0889e-001 -3.7559e+000 +3.9601e+000 +3.0529e+000 -4.8791e+000 +4.9713e-004
13 +1.782723107e+004 +1.782723107e+004 +1.782344107e+004 +1.782344107e+004 +2.6553e+000 +3.4182e+000 +4.4590e+000 +1.0545e+000 -4.7856e-001 -2.7287e+000 -1.7397e+000 +5.0288e-001 -1.2103e+000 +6.4127e-001 -2.7675e+000 +2.0373e-001 +2.1189e+000 +9.2666e-001 +1.0557e+000 +1.6192e+000 +2.3790e+000 -3.5929e-001 -2.9511e+000 -1.2432e-001
312 +1.482979827e+004 +1.482979827e+004 +1.482600827e+004 +1.482600827e+004 +2.2139e+000 +4.5221e+000 -4.9079e-001 +2.6664e+000 -2.4059e+000 -2.4215e+000 +1.2405e-001 +3.1375e+000 +9.0464e-001 -3.7275e-001 -6.3026e-001 +3.1446e+000 -1.7053e+000 -3.4376e-001 +3.0247e+000 +2.4431e-001 +2.3745e+000 +3.6897e-001 -2.1613e+000 -3.3260e+000
413 +8.987747841e+003 +8.987747841e+003 +8.983957841e+003 +8.983957841e+003 +2.0239e+000 +4.0851e+000 +3.3995e+000 +7.3156e-001 -3.2735e+000 +3.8467e+000 -1.0836e+000 -4.0523e-001 +2.2839e+000 +5.5979e-001 -3.1594e+000 +5.6958e-002 -4.6005e-001 +1.7964e+000 +1.5505e+000 -6.7397e-001 +1.2916e+000 +1.6522e-001 -6.9750e-001 -1.6076e+000
726 +5.341479332e+003 +5.341479332e+003 +5.337689332e+003 +5.337689332e+003 +1.1052e+000 +2.9494e+000 +2.9597e+000 +3.0258e-001 -2.7606e+000 +3.2637e+000 -3.7414e-001 -7.5132e-001 +2.5565e+000 -8.2037e-002 -2.0532e+000 +6.3976e-001 -7.7271e-002 +1.4196e+000 +1.3014e+000 +2.3381e-001 +1.5292e+000 -2.9263e-001 -1.5140e+000 -1.3712e+000
739 +2.127351400e+003 +2.127351400e+003 +2.123561400e+003 +2.123561400e+003 +8.0647e-002 +3.7838e+000 +2.6468e+000 +2.2011e+000 -9.1188e-001 +6.8268e-001 -2.5389e+000 +1.9703e-001 +7.5034e-001 +4.9953e-001 -2.1090e+000 +1.0473e+000 -2.4444e+000 +6.4263e-001 +1.0624e+000 +1.6564e+000 +2.5955e+000 +5.0479e-001 -3.2601e+000 -8.1646e-001
857 +1.575918103e+003 +1.575918103e+003 +1.572128103e+003 +1.572128103e+003 +1.7250e+000 +3.8721e+000 +3.2253e+000 +1.4572e+000 -1.2208e+000 -8.8563e-001 -3.0336e+000 +5.7826e-001 +1.3109e+000 +4.6792e-001 -3.6444e+000 +3.9793e-001 -1.2442e+000 +2.3432e-001 +8.6958e-001 +6.5804e-001 +2.3823e+000 +9.4316e-001 -2.1199e+000 -1.6024e+000
937 +4.216115715e+002 +4.216115715e+002 +4.178215715e+002 +4.178215715e+002 +1.2639e+000 +3.8358e+000 +2.4881e+000 +9.4796e-001 -7.0070e-001 -2.3869e-001 -1.8527e+000 +4.1359e-002 +1.3962e+000 +2.5471e-001 -3.1418e+000 +1.0396e-001 -7.6247e-001 +1.7269e+000 +1.3471e+000 +9.0980e-001 +2.4609e+000 +1.1895e+000 -1.5096e+000 -6.2857e-001
1005 +1.410590619e+002 +1.410590619e+002 +1.372690619e+002 +1.372690619e+002 +5.0600e-001 +3.5989e+000 +2.2397e+000 +1.3631e+000 -8.9595e-001 +4.4060e-001 -2.9816e+000 +3.1944e-001 +1.7088e+000 +3.4753e-001 -2.7323e+000 +7.9733e-001 -2.0179e+000 +1.3127e+000 +1.2366e+000 +1.1155e+000 +2.2747e+000 +1.2709e+000 -2.4626e+000 -4.8279e-001
1089 +6.970338966e+001 +6.970338966e+001 +6.591338966e+001 +6.591338966e+001 +1.3111e-001 +3.1355e+000 +7.0477e-001 -3.4006e-001 +7.6861e-001 +5.6006e-002 +5.8307e-001 -1.2553e+000 -7.5739e-001 -1.8051e+000 -2.1678e+000 +1.7135e+000 -1.8760e+000 +1.4932e+000 +1.0336e+000 +7.9439e-001 +1.2264e+000 +2.1772e+000 -1.6672e+000 -1.2387e+000
1149 +4.670577080e+001 +4.670577080e+001 +4.291577080e+001 +4.291577080e+001 +2.1331e-001 +3.3157e+000 +9.9639e-001 +1.6153e-002 -8.5693e-001 +5.9639e-001 -2.6439e+000 +6.0236e-001 +2.6967e-001 -1.9496e-001 -1.9778e+000 +1.1552e+000 -2.4099e+000 +2.0731e+000 +1.0364e+000 +4.4522e-001 +2.0863e+000 +1.7314e+000 -1.5095e+000 -1.0978e+000
1167 +7.223828581e+000 +7.223828581e+000 +3.433828581e+000 +3.433828581e+000 +2.4805e-001 +3.1487e+000 +1.5424e+000 +1.7227e-001 +1.0197e-001 -3.0799e-001 -2.8114e+000 +2.8320e-001 +3.8962e-001 -2.2476e-001 -2.3571e+000 +4.9383e-001 -2.0023e+000 +1.9476e+000 +9.1766e-001 +9.5695e-001 +2.3663e+000 +1.9727e+000 -1.6064e+000 -8.0829e-001
1428 +4.229509654e+000 +4.229509654e+000 +4.395096545e-001 +4.395096545e-001 +2.4390e-001 +2.9765e+000 +1.3317e+000 -2.9921e-001 +3.8014e-001 -5.0137e-001 -2.7013e+000 +2.4890e-001 +3.8303e-002 -3.8051e-001 -2.2447e+000 +4.0370e-001 -1.9381e+000 +2.1141e+000 +8.4419e-001 +9.1555e-001 +2.3748e+000 +2.1529e+000 -1.3117e+000 -9.0456e-001
1501 +3.839506943e+000 +3.839506943e+000 +4.950694280e-002 +4.950694280e-002 +6.3613e-001 +2.9729e+000 +1.1570e+000 -1.3745e+000 +3.5161e-001 -2.0075e-001 -1.9819e+000 -2.1030e-001 -2.6890e-001 -4.4273e-001 -2.3161e+000 +5.6010e-001 -1.3785e+000 +2.3076e+000 +9.0445e-001 +8.7461e-001 +2.3461e+000 +2.1352e+000 -6.3977e-001 -1.1173e+000
4768 +2.420829196e+000 +2.420829196e+000 -1.369170804e+000 -1.369170804e+000 +4.3964e-001 +2.7971e+000 +1.8874e+000 -1.1594e+000 +4.5530e-001 -8.6513e-002 -1.8966e+000 +4.1491e-002 +4.1538e-001 -4.1452e-001 -2.5050e+000 +9.3021e-001 -1.9554e+000 +1.5309e+000 +7.6310e-001 +8.2080e-001 +2.4394e+000 +1.3772e+000 -1.6749e+000 -1.0458e+000
7091 +1.573988000e+000 +1.573988000e+000 -2.216012000e+000 -2.216012000e+000 +6.8366e-001 +2.8583e+000 +1.9225e+000 -1.2833e+000 +5.3481e-001 -7.5634e-002 -2.5414e+000 +3.8552e-001 +4.9434e-001 -4.1621e-001 -2.5455e+000 +8.3514e-001 -2.4263e+000 +1.5105e+000 +7.4414e-001 +9.0713e-001 +2.4276e+000 +1.6244e+000 -1.6719e+000 -1.1016e+000
% function evaluation | noise-free fitness - Fopt (-5.675000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.936496341e+005 +1.936496341e+005 +1.935928841e+005 +1.935928841e+005 -4.3663e+000 +4.8959e+000 -2.5527e+000 +3.7987e-001 -3.1389e+000 +1.7250e+000 +4.0439e-001 +4.2791e+000 -3.2666e-001 +4.3037e+000 -9.4929e-001 -4.1104e+000 +3.6201e+000 +1.8756e+000 -3.3411e+000 +8.4716e-001 -2.2213e+000 -4.5664e+000 +4.5215e+000 -1.4753e+000
10 +9.630272053e+004 +9.630272053e+004 +9.624597053e+004 +9.624597053e+004 -2.6242e+000 +2.2304e+000 +3.3461e+000 -1.5197e+000 +4.1988e+000 -4.4437e+000 +2.4321e+000 -2.2465e+000 +3.0878e+000 -2.3319e+000 -1.2208e+000 +8.1000e-002 -3.3666e+000 +5.1631e-001 -4.1141e+000 -3.8710e+000 +9.5146e-001 +1.1446e+000 -3.7656e+000 -2.8896e-001
41 +3.257789295e+004 +3.257789295e+004 +3.252114295e+004 +3.252114295e+004 +1.1444e-002 +4.0983e+000 -4.6514e+000 -1.0073e+000 +4.2166e+000 -3.9394e+000 -2.6952e+000 +1.6123e+000 +1.8218e+000 +1.4483e-001 -1.7362e+000 +2.5596e+000 +3.5031e+000 +1.3603e+000 -1.2669e+000 +5.1690e-002 +1.8083e+000 -1.1797e+000 -7.8342e-001 -2.2330e-001
243 +2.015403174e+004 +2.015403174e+004 +2.009728174e+004 +2.009728174e+004 -1.2279e+000 +2.8595e+000 +1.2869e-002 -5.3973e-001 +5.1381e+000 -5.4677e+000 -1.5463e+000 +3.3756e+000 -5.3930e-001 +1.0183e+000 +1.7292e-002 +1.0763e+000 +2.9910e+000 +4.3944e-001 +2.5614e+000 -1.2999e+000 +4.9640e-001 -1.9888e+000 -7.5722e-001 -3.9054e+000
288 +1.418170749e+004 +1.418170749e+004 +1.412495749e+004 +1.412495749e+004 -1.4904e+000 +4.3732e+000 -8.1358e-001 -2.0389e+000 +3.1818e+000 +1.3934e+000 +2.6663e+000 +3.2739e+000 +2.3369e-001 +2.8196e+000 -2.3317e+000 +1.8367e+000 +1.4052e+000 +1.6013e+000 +2.1314e+000 -7.8673e-001 +7.7686e-001 -4.4001e-001 -1.5402e+000 -3.4988e+000
358 +8.700699248e+003 +8.700699248e+003 +8.643949248e+003 +8.643949248e+003 +1.2716e+000 +2.0857e+000 -1.0212e+000 -3.2895e+000 +1.9980e+000 -2.3678e-001 -1.3609e+000 +1.0559e+000 +2.0793e+000 +1.5140e+000 -3.8941e-001 +2.9227e+000 +1.9450e+000 +1.4537e+000 +4.0723e+000 -5.0716e-002 +1.5630e-001 -1.0478e+000 -8.3974e-001 -3.0220e+000
470 +5.694561848e+003 +5.694561848e+003 +5.637811848e+003 +5.637811848e+003 -2.0825e-001 +3.6526e+000 -1.1618e+000 -3.5728e+000 +2.4040e+000 -2.2432e-001 -1.5217e+000 +1.5843e+000 +3.1564e+000 +2.0883e+000 -3.2464e-001 +3.8622e+000 +1.3176e+000 +1.2365e+000 +2.6683e+000 +2.7111e-002 +1.3890e+000 -9.5116e-001 -8.5132e-001 -2.8218e+000
612 +9.768745535e+002 +9.768745535e+002 +9.201245535e+002 +9.201245535e+002 +2.1701e+000 -1.3392e-002 -1.3948e+000 +5.0289e-001 +1.5852e+000 -2.7672e+000 +1.0237e+000 -3.5035e-001 +1.1175e+000 +2.0251e+000 -2.1950e+000 +8.8329e-002 +1.7265e+000 +2.2042e+000 +2.5362e+000 -5.7282e-002 +4.7671e-001 -2.5855e+000 -1.7355e+000 -1.6858e+000
729 +5.845901269e+002 +5.845901269e+002 +5.278401269e+002 +5.278401269e+002 +1.3281e+000 +3.2980e-001 -4.4032e-001 -1.0022e+000 +1.1017e+000 -3.4728e+000 -1.2325e+000 -5.3419e-001 +2.8491e+000 +1.3563e+000 +1.0720e-001 +1.8832e+000 +1.6590e+000 +1.6755e+000 +2.4137e+000 -2.1205e-002 +1.6806e+000 -1.6933e+000 -1.1861e+000 -6.1935e-001
1230 +1.914280743e+002 +1.914280743e+002 +1.346780743e+002 +1.346780743e+002 +2.8453e+000 -9.1390e-001 -3.6230e-002 -7.0890e-001 +1.8520e-002 -3.0012e+000 -7.1116e-001 -4.7688e-001 +2.1519e+000 +1.1452e+000 -6.8774e-001 +7.4766e-001 +1.9811e+000 +1.5637e+000 +2.4432e+000 -4.9799e-002 +8.6989e-001 -1.3952e+000 -7.0006e-001 -9.1706e-001
1662 +1.963775602e+001 +1.963775602e+001 -3.711224398e+001 -3.711224398e+001 +2.6952e+000 -2.1445e-001 +1.9048e-001 -8.7986e-002 -4.4027e-002 -2.7408e+000 -2.6653e-001 -7.6880e-002 +1.6001e+000 +1.9074e+000 -7.8669e-001 +7.3010e-001 +2.4026e+000 +1.6100e+000 +2.0289e+000 -7.0771e-001 +7.3371e-001 -1.4601e+000 -1.4080e+000 -8.2404e-001
1753 +5.203756887e+000 +5.203756887e+000 -5.154624311e+001 -5.154624311e+001 +2.1344e+000 -1.7329e+000 -1.1348e+000 -1.3612e+000 +4.5160e-001 -1.9728e+000 -6.2164e-001 -7.9200e-002 +2.1324e+000 +1.2695e+000 -1.4159e-001 +1.0640e+000 +1.6480e+000 +4.0336e-001 +2.3467e+000 -5.7452e-001 +1.1110e+000 -1.9383e+000 -1.2310e+000 -8.4848e-001
2003 +3.522542630e+000 +3.522542630e+000 -5.322745737e+001 -5.322745737e+001 +1.5529e+000 -2.0381e+000 -1.5183e+000 -2.8092e+000 -1.0370e+000 -7.6342e-002 +2.1484e-001 +8.2340e-004 +7.5935e-001 +2.2706e+000 -1.4321e+000 +4.2890e-001 +2.4261e+000 +2.9711e-001 +1.9848e+000 -1.7013e+000 +8.0612e-001 -7.7965e-001 -2.1191e+000 -9.3901e-001
4655 +2.364909205e+000 +2.364909205e+000 -5.438509080e+001 -5.438509080e+001 +2.1507e+000 -2.0381e+000 +3.5893e-001 +6.1982e-001 +5.4964e-002 -2.7257e+000 +1.1828e+000 +9.2016e-003 +1.8575e+000 +2.2706e+000 -7.6491e-001 +6.0364e-001 +2.1267e+000 +1.6703e+000 +2.2285e+000 -1.7013e+000 +2.1807e+000 -1.1967e+000 -1.3631e+000 -1.1861e+000
8663 +1.534652312e+000 +1.534652312e+000 -5.521534769e+001 -5.521534769e+001 +2.1251e+000 -2.1520e+000 -3.1858e-001 +3.1055e-001 +9.5939e-002 -2.6365e+000 +1.2717e+000 -4.6693e-002 +1.8833e+000 +2.1989e+000 -5.7563e-001 +5.6957e-001 +2.4882e+000 +1.4758e+000 +2.2186e+000 -2.0677e+000 +2.2016e+000 -1.2498e+000 -2.3108e+000 -1.1676e+000
11996 +9.890810187e-001 +9.890810187e-001 -5.576091898e+001 -5.576091898e+001 +2.1141e+000 -2.1500e+000 -1.0808e+000 +8.3395e-002 +1.8031e-001 -2.6725e+000 +1.1938e+000 +3.8759e-002 +1.9515e+000 +2.1593e+000 -5.9072e-001 +6.1236e-001 +2.4784e+000 +2.0245e+000 +2.1891e+000 -2.0715e+000 +2.0925e+000 -8.1591e-001 -2.4287e+000 -1.1480e+000
% function evaluation | noise-free fitness - Fopt (-5.980000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.950748746e+005 +1.950748746e+005 +1.950150746e+005 +1.950150746e+005 -8.6964e-001 -2.9762e-001 -3.4756e+000 +1.1125e+000 -1.6889e+000 -4.3074e+000 -3.3223e+000 +1.1082e+000 +3.2659e+000 +4.4909e-003 +1.0954e+000 -3.9518e+000 +3.8527e+000 +2.1366e+000 +3.3434e+000 -2.8572e+000 +3.3228e+000 +1.3463e+000 +1.0617e+000 -4.8586e-001
3 +4.148590883e+004 +4.148590883e+004 +4.142610883e+004 +4.142610883e+004 -3.0153e+000 +4.9953e+000 +3.0575e+000 -1.3129e+000 -4.9152e+000 -3.7582e+000 -2.8682e+000 +4.0875e+000 -4.7940e+000 +2.8850e+000 +1.0656e-001 -4.1046e+000 -8.2894e-001 +2.2736e+000 -2.2246e+000 +1.7094e+000 -9.0881e-001 +1.7337e+000 -2.8440e+000 +1.1646e+000
54 +3.165241761e+004 +3.165241761e+004 +3.159261761e+004 +3.159261761e+004 -3.0153e+000 -1.2079e+000 -2.6098e-001 -1.3129e+000 -4.9152e+000 -3.7582e+000 -2.8682e+000 +1.3831e+000 -5.7313e+000 +8.5431e-001 +1.0656e-001 -4.1046e+000 -2.5730e+000 +2.2736e+000 -2.2246e+000 +1.7094e+000 -9.0881e-001 +1.7337e+000 -2.8440e+000 +1.1646e+000
170 +1.988334571e+004 +1.988334571e+004 +1.982354571e+004 +1.982354571e+004 -6.7166e-002 -3.5172e+000 +3.0644e+000 -6.6891e-001 -3.5771e+000 -4.3978e-001 -5.4172e+000 -3.5509e-001 -2.6075e+000 +2.7284e+000 +1.5846e+000 -2.9357e+000 -7.9664e-001 +3.0069e+000 +7.0959e-001 +2.3906e+000 -2.3134e+000 +2.9875e+000 -3.6636e+000 -7.7579e-001
197 +1.342775121e+004 +1.342775121e+004 +1.336795121e+004 +1.336795121e+004 -1.2996e+000 +2.6535e+000 -2.2127e-001 +1.4960e+000 -1.3432e+000 -2.9039e+000 -2.6734e+000 +2.0488e+000 -3.5800e+000 -3.0414e+000 +9.8642e-001 -1.8346e+000 -3.3567e+000 +8.7250e-001 -1.5598e+000 +2.7570e+000 +6.1354e-001 +1.7962e+000 -3.6344e-001 -4.7690e-001
459 +3.943293546e+003 +3.943293546e+003 +3.883493546e+003 +3.883493546e+003 -1.3199e+000 +2.6311e+000 +2.0708e+000 +1.6057e+000 +1.8508e+000 -3.5734e+000 -2.5710e+000 +1.2407e+000 -4.0135e+000 -8.9868e-001 +3.3412e-001 -2.0856e-001 -3.0163e+000 -2.1793e-001 -1.2162e+000 +3.0376e-002 -9.3012e-001 +2.3295e+000 -7.9780e-001 -1.7983e+000
1135 +2.272356075e+003 +2.272356075e+003 +2.212556075e+003 +2.212556075e+003 -8.1226e-001 +1.3296e+000 +1.0445e+000 +1.6413e+000 +2.6214e+000 -3.1457e+000 -2.5086e+000 +2.2231e+000 -2.5561e+000 +1.3798e+000 -4.8517e-002 +4.9980e-001 -2.2462e+000 +9.2508e-001 -2.1198e+000 +2.1577e+000 -8.8512e-002 +1.1400e+000 -1.4112e+000 -2.0584e+000
1216 +1.007110537e+003 +1.007110537e+003 +9.473105372e+002 +9.473105372e+002 -1.5163e+000 +5.6044e-001 -1.5290e+000 +1.9131e+000 +2.2104e+000 -2.4696e+000 -2.4276e+000 +2.2755e+000 -2.2082e+000 -2.5318e-001 +1.1868e-001 -4.0657e-001 -1.6666e+000 +3.2885e-001 -2.9527e+000 +2.2389e+000 +2.3006e-003 +1.1232e+000 -6.4626e-001 -1.8157e+000
1386 +7.623949902e+002 +7.623949902e+002 +7.025949902e+002 +7.025949902e+002 -7.7839e-001 +1.2098e+000 +8.0205e-001 +1.0342e+000 +3.0209e-001 -6.5784e-001 -1.8796e+000 +2.5710e+000 -1.6725e+000 -1.0071e+000 +6.0003e-001 +1.2851e-001 -2.8865e+000 +6.4081e-001 -1.4044e+000 +2.7777e+000 -7.3285e-001 +2.4638e+000 -1.4507e+000 -2.2388e+000
