% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1504 +1.289041414e+004 +1.289041414e+004 +1.295602414e+004 +1.295602414e+004 -7.7526e-001 -5.9644e-001 -1.9996e+000 -6.8620e-001 -4.3805e-001 +7.3314e-001 -1.2848e+000 +1.1307e+000 +1.1230e+000 -5.4502e-001 -1.7485e+000 -4.1479e-001 -1.1547e+000 -8.0018e-001 +1.3847e+000 -6.5140e-001 -6.5917e-001 +2.6145e+000 +1.8583e+000 +6.2825e-001
2300 +9.684373337e+003 +9.684373337e+003 +9.749983337e+003 +9.749983337e+003 -2.0147e+000 -1.4399e-001 -4.3800e+000 -3.0598e-001 +4.5297e+000 +1.5623e-001 -5.4529e-001 -2.4294e+000 -1.6833e-001 -3.4017e-001 +4.2827e+000 +2.1044e-001 -1.9356e+000 -1.6925e+000 -1.7365e+000 -2.5135e-001 -6.6572e-001 -9.1837e-003 +1.2045e+000 -1.6869e+000
2440 +4.932702053e+003 +4.932702053e+003 +4.998312053e+003 +4.998312053e+003 -3.4019e-001 -2.9714e-001 -9.8322e-001 -2.3872e+000 +1.1197e+000 +1.1332e+000 +8.4228e-001 -4.3628e-001 -1.7015e+000 +1.0709e-001 -1.8344e-001 -1.9221e+000 -8.2856e-001 -8.3206e-001 -6.6858e-001 -1.5289e+000 +8.0122e-001 -3.5714e-001 +2.0262e+000 -1.0237e+000
2790 +3.503475944e+003 +3.503475944e+003 +3.569085944e+003 +3.569085944e+003 -1.6593e+000 -2.9714e-001 -3.6658e-001 +1.4478e+000 +1.1197e+000 +8.5192e-001 +8.4228e-001 -4.3628e-001 -1.7015e+000 +1.0709e-001 -1.4830e+000 -1.9221e+000 -8.2856e-001 -8.3206e-001 -6.6858e-001 -1.5311e+000 +7.3665e-001 -3.5714e-001 +5.8846e-001 -1.0237e+000
2995 +2.311029451e+003 +2.311029451e+003 +2.376639451e+003 +2.376639451e+003 +2.8534e-001 +1.1790e+000 -3.8098e-001 +1.0805e+000 +1.9519e+000 -1.6045e-001 +5.0120e-001 -5.4157e-001 -2.3633e-001 -3.5820e-001 +2.1200e+000 -1.3338e+000 -1.0022e+000 +3.8953e-001 -9.1070e-001 -1.2876e+000 -4.0736e-001 +3.7820e-001 +4.1901e-001 -8.3828e-001
3660 +1.431638943e+003 +1.431638943e+003 +1.497248943e+003 +1.497248943e+003 -7.3564e-001 +9.3726e-001 -1.5021e+000 +9.5206e-001 +6.1559e-001 +7.3330e-001 -4.2729e-001 +3.2574e-001 -8.9185e-001 +1.5630e-001 +2.2062e-001 -2.7750e-001 -1.5871e+000 -1.0876e+000 +3.1166e-001 +6.9011e-001 -5.8289e-001 +7.7269e-001 +3.7652e-001 -3.3346e-001
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.109018577e+005 +3.109018577e+005 +3.108864977e+005 +3.108864977e+005 +3.8103e+000 +9.3762e-001 -1.0348e+000 -3.4285e-001 +4.7106e+000 -2.9079e+000 -3.7021e+000 -4.5023e-001 -1.7815e+000 +4.1851e+000 -4.1278e-001 -2.2599e-001 +4.8923e-001 +3.4754e+000 +4.3107e+000 +4.6243e+000 +4.0341e+000 +5.2306e-001 -1.5184e+000 +3.8561e+000
3 +2.492684844e+005 +2.492684844e+005 +2.492531244e+005 +2.492531244e+005 +3.0089e+000 -3.0191e+000 -1.1750e+000 -3.4007e+000 +4.2318e+000 -1.2569e+000 -1.9167e+000 +5.8231e-001 +1.7682e+000 +3.1455e+000 -2.7233e+000 -8.5013e-002 -6.5920e-001 -3.4029e+000 +3.3075e+000 -2.3557e-001 +4.0461e+000 -1.9889e+000 -3.3103e+000 +1.6604e+000
22 +1.573318876e+005 +1.573318876e+005 +1.573165276e+005 +1.573165276e+005 +2.1468e-001 +1.4770e+000 -3.3402e+000 -2.6089e+000 -2.7475e+000 +4.5925e-001 +1.4440e+000 -3.2294e+000 -2.6361e+000 -2.1824e+000 -9.6923e-001 +8.0614e-001 -2.0132e+000 +3.6879e+000 +2.1390e+000 -3.0461e+000 +1.6977e+000 -4.0650e+000 -6.7138e-001 +2.9924e+000
504 +6.954609478e+004 +6.954609478e+004 +6.953073478e+004 +6.953073478e+004 -1.0383e+000 -1.6059e+000 -3.6223e+000 -1.1215e+000 +6.2705e-001 -3.8546e+000 -1.3203e+000 +8.6454e-001 +2.6255e+000 -3.4746e+000 -5.5859e-001 +1.5314e+000 +1.8202e+000 +1.0509e+000 -2.2328e+000 +4.6673e+000 +1.0291e+000 +5.6110e-001 -7.7340e-001 +7.6927e-001
788 +5.354841980e+004 +5.354841980e+004 +5.353305980e+004 +5.353305980e+004 -3.5235e-001 +1.8910e+000 +6.5668e-002 -1.1854e+000 -2.4288e+000 +1.1123e+000 -2.4624e+000 -1.2820e+000 -2.0611e+000 -2.2293e+000 +1.5427e+000 +1.7149e+000 -8.5668e-001 +2.1825e+000 -5.0560e+000 -1.8133e+000 +6.2134e-001 -2.6158e+000 -1.6976e+000 +1.0562e+000
1182 +1.754314110e+004 +1.754314110e+004 +1.752778110e+004 +1.752778110e+004 -8.9052e-002 -1.8745e-001 +9.0728e-001 +1.3930e+000 +2.2554e+000 -1.3442e+000 -2.4136e+000 +1.3281e+000 +3.3415e-002 -1.2393e+000 +2.9129e+000 +1.1462e+000 -2.7185e-001 +4.2261e-001 +1.0440e+000 +8.3945e-001 -1.8029e+000 -1.3954e+000 -7.9046e-001 -2.2817e+000
1570 +1.488563003e+004 +1.488563003e+004 +1.487027003e+004 +1.487027003e+004 +5.6950e-001 +5.5371e-001 +1.1590e+000 -1.8751e+000 -3.5167e-001 -1.8285e+000 +6.6706e-002 +3.3581e-001 +2.3947e+000 -1.0742e+000 +1.0829e+000 +2.7476e+000 -3.4964e-001 -9.0250e-001 -7.6369e-001 +2.3589e-002 +1.5202e+000 +2.1907e+000 -1.7295e+000 +1.4957e+000
1847 +9.059186703e+003 +9.059186703e+003 +9.043826703e+003 +9.043826703e+003 -7.0390e-001 +5.3518e-001 +8.9643e-001 -2.4894e-001 -1.8307e+000 +1.0984e+000 -1.8472e+000 +6.8731e-001 -1.4138e+000 -1.5851e+000 -1.9616e-001 -2.1339e-001 +9.4876e-001 +2.3715e+000 -2.8030e-002 +2.0807e+000 +1.0769e+000 +7.8466e-001 -3.2609e-001 +3.3884e+000
2123 +4.835216190e+003 +4.835216190e+003 +4.819856190e+003 +4.819856190e+003 -2.5551e-001 -8.1545e-001 +9.7352e-001 +1.6740e-001 -5.7366e-001 -2.5243e-001 -2.1511e-001 +6.6743e-001 +1.4669e+000 -1.4888e+000 +3.4961e-001 -5.3475e-001 +3.1063e+000 +1.8098e+000 -1.9400e+000 +5.6163e-001 -5.2063e-001 +2.7136e-001 -1.1280e+000 +4.0785e-001
2677 +3.967487036e+003 +3.967487036e+003 +3.952127036e+003 +3.952127036e+003 -7.1478e-001 +1.0074e-002 +5.3868e-001 +4.3622e-001 -6.0801e-001 -1.9638e+000 +1.7983e+000 +2.7265e+000 -3.6884e-001 +5.9672e-001 -7.9923e-001 +4.9755e-001 +1.5763e+000 +1.6075e+000 +1.2212e-001 +1.0246e+000 +6.8733e-001 +6.7423e-001 -1.9460e+000 +1.0845e+000
2966 +2.384822328e+003 +2.384822328e+003 +2.369462328e+003 +2.369462328e+003 -1.8049e+000 +1.5404e+000 +3.0130e-001 +1.0925e+000 +1.5680e+000 +4.1218e-001 +4.7299e-001 +1.2028e+000 +5.1359e-001 -4.1462e-001 +6.7802e-001 -1.3661e-001 +1.9865e+000 -3.2484e-001 +1.0287e+000 -2.2342e-001 +1.2439e+000 +8.9529e-001 +9.7581e-002 +1.7646e-001
3391 +1.094325404e+003 +1.094325404e+003 +1.078965404e+003 +1.078965404e+003 -1.1377e-001 +7.7295e-001 +1.0209e+000 -1.8344e-001 -1.1516e-001 +9.9916e-001 -3.1665e-001 -9.6498e-001 +2.4327e-001 +6.4926e-001 +4.9511e-002 +1.1306e+000 -8.1795e-001 -2.2696e-001 +1.3922e-001 -6.7388e-001 +1.1161e+000 +7.5009e-001 -2.6442e-001 +2.1217e-001
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.401615886e+005 +9.401615886e+005 +9.401484086e+005 +9.401484086e+005 +5.2097e-001 -4.3900e+000 +1.4189e+000 +4.2146e+000 +3.1534e+000 -4.5169e+000 -6.4271e-001 +4.1702e+000 -2.9707e+000 -1.0899e+000 -2.2309e+000 +3.5229e+000 +5.4718e-001 -3.9435e+000 +2.1496e+000 -4.2640e+000 +2.7901e+000 -4.2989e+000 -1.0791e+000 +2.5364e+000
3 +3.783494929e+005 +3.783494929e+005 +3.783363129e+005 +3.783363129e+005 +2.0400e+000 -4.3580e+000 +2.3501e+000 -2.7999e+000 -4.9366e+000 -5.6034e-001 -2.4025e+000 +8.9273e-001 +3.2460e-002 -9.9929e-001 +3.1777e+000 -2.3484e+000 -2.8367e+000 -4.3148e+000 +4.3589e+000 -4.9519e+000 -1.0609e+000 +4.8508e+000 -1.1524e+000 +3.0892e+000
5 +2.408361761e+005 +2.408361761e+005 +2.408229961e+005 +2.408229961e+005 -8.8063e-002 +4.1040e+000 -3.9524e+000 +1.3494e+000 -2.6947e+000 +3.8678e+000 -5.5048e-001 -4.7249e+000 -2.4402e+000 -3.6428e+000 +4.3024e-001 +7.8784e-001 +3.3189e+000 +9.8659e-001 +2.1313e-001 -3.4087e+000 +2.6919e+000 -6.5939e-001 -3.8405e+000 -3.1594e+000
22 +6.304381854e+004 +6.304381854e+004 +6.303063854e+004 +6.303063854e+004 +1.8401e+000 -4.3672e+000 -1.5814e+000 -1.0308e+000 -6.9258e-001 -1.2003e+000 -1.6334e+000 -4.1035e+000 +1.1901e+000 -1.4213e+000 -3.0565e-001 -6.4917e-001 +5.8956e-001 -3.3974e+000 -1.0430e+000 -4.6786e+000 -2.6976e+000 -2.5571e-001 +1.3120e+000 -5.7562e-001
1051 +2.573383599e+004 +2.573383599e+004 +2.572065599e+004 +2.572065599e+004 -7.2363e-001 -4.4204e-001 -6.7990e-001 -1.1094e+000 +2.8066e-001 +2.1524e+000 +2.2132e+000 -3.3698e+000 -2.4367e+000 +7.6879e-001 +1.7593e+000 +1.5287e+000 -9.4502e-002 -1.4805e+000 +1.0243e+000 +6.6326e-001 +1.0577e+000 +9.7168e-001 -4.2884e-001 -1.9443e-001
1232 +1.573999593e+004 +1.573999593e+004 +1.572681593e+004 +1.572681593e+004 +2.9351e-001 -9.8696e-001 +1.4324e+000 -2.2956e+000 -1.7291e+000 -2.7435e-001 +9.9480e-001 +1.8073e-001 -6.4170e-001 +3.5043e-002 +7.3737e-001 -1.4272e+000 +3.4637e+000 -2.5708e+000 -2.3754e+000 -6.0249e-001 +1.4756e+000 -2.0301e+000 +1.1642e+000 -9.7042e-001
1582 +8.438201595e+003 +8.438201595e+003 +8.425021595e+003 +8.425021595e+003 +2.9351e-001 -1.7292e+000 -1.6051e+000 -2.2956e+000 -1.7291e+000 -2.7435e-001 +9.9480e-001 -1.2573e+000 -6.4170e-001 +3.5043e-002 +7.3737e-001 -1.8815e-001 +3.2702e-001 -2.5708e+000 -2.3754e+000 +5.2899e-002 +1.4756e+000 +4.2525e-001 +1.1642e+000 -9.7042e-001
1801 +5.283036101e+003 +5.283036101e+003 +5.269856101e+003 +5.269856101e+003 -7.2363e-001 -4.4204e-001 -6.7990e-001 -1.8549e+000 +1.1601e-001 +2.1524e+000 +2.1284e+000 -1.2313e+000 +9.6024e-001 +7.6879e-001 -9.7290e-001 +1.5287e+000 -1.4116e+000 -1.4805e+000 +1.0243e+000 +6.6326e-001 +1.0577e+000 +9.7168e-001 +4.2143e-001 -1.9443e-001
2784 +3.309956381e+003 +3.309956381e+003 +3.296776381e+003 +3.296776381e+003 +7.2328e-001 +5.3276e-001 +7.5721e-001 -2.2374e+000 -4.8528e-001 -9.1538e-001 -8.1708e-001 -4.8636e-002 +6.7284e-001 -1.0692e+000 +1.6204e+000 -7.9877e-001 +5.8236e-001 -1.1288e+000 -9.5526e-001 +9.1203e-001 -3.8934e-001 -5.5639e-001 +1.0528e+000 -1.1835e-001
2951 +2.353446110e+003 +2.353446110e+003 +2.340266110e+003 +2.340266110e+003 +5.2658e-002 -2.4896e-001 -6.7990e-001 -8.3142e-001 +7.0588e-001 -2.3312e-001 -7.7648e-001 -1.6381e-002 -3.5941e-001 +7.6879e-001 -9.7290e-001 -2.4813e-004 -1.4116e+000 -1.4805e+000 -1.7230e+000 +6.4579e-001 +1.0577e+000 -3.0243e-001 +1.0229e+000 -8.5848e-001
3374 +1.277781771e+003 +1.277781771e+003 +1.264601771e+003 +1.264601771e+003 +4.3240e-002 -4.9250e-001 -5.5147e-002 -1.2224e+000 +5.7794e-001 +1.0581e+000 +1.7282e+000 -1.0153e+000 -1.3357e+000 -2.8598e-001 -2.2445e-001 +3.8637e-001 -1.2097e+000 -5.4007e-001 -9.6592e-002 +3.4789e-001 +1.3709e+000 +9.8192e-001 +5.2560e-002 +6.7178e-001
3943 +6.238169767e+002 +6.238169767e+002 +6.106369767e+002 +6.106369767e+002 +2.3345e-001 -6.5586e-001 +9.0911e-001 -9.5710e-001 +5.8453e-001 +6.4055e-001 +9.9683e-002 -2.8486e-001 +1.6931e-001 +7.7885e-001 +8.5696e-001 -4.7419e-001 +1.3774e-001 -5.1030e-001 -2.0292e-001 +3.1676e-001 +9.2250e-001 +2.9340e-001 +6.4531e-001 -7.6036e-002
% function evaluation | noise-free fitness - Fopt (-6.052000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.865566346e+005 +1.865566346e+005 +1.864961146e+005 +1.864961146e+005 +1.5489e+000 -1.2396e+000 -2.2835e+000 -1.4705e+000 +4.2581e+000 +2.6703e+000 -3.7794e+000 +4.5421e+000 -4.7585e+000 -1.9742e+000 +1.7608e-001 -1.3125e+000 -1.9499e+000 -1.7702e+000 +4.9136e-001 -2.1467e+000 +5.3609e-001 -1.1433e+000 -3.0743e+000 +8.7454e-002
6 +1.292023414e+005 +1.292023414e+005 +1.291418214e+005 +1.291418214e+005 -3.4224e-001 +2.2448e+000 -2.1895e+000 -4.0040e+000 -3.2171e+000 +2.6685e+000 -1.3947e+000 +8.3966e-001 +1.3123e+000 -4.1146e+000 -4.5628e+000 +3.0959e+000 +3.5045e+000 -6.0713e-001 -1.0353e+000 -4.5628e+000 -1.1915e+000 +5.5429e-001 +1.9459e+000 -2.1738e+000
249 +8.555514058e+004 +8.555514058e+004 +8.549462058e+004 +8.549462058e+004 +2.2028e+000 -2.3904e+000 -1.9286e+000 +1.8987e-001 -2.5479e+000 -3.5598e+000 -4.0962e+000 +3.5802e-001 +4.6735e-001 -9.5707e-001 +2.6270e+000 +1.1454e+000 +2.6642e+000 +5.0200e-001 -2.3125e+000 +2.9551e+000 +4.3504e-001 +2.0381e+000 -2.7261e-001 +1.1048e+000
528 +5.347606708e+004 +5.347606708e+004 +5.341554708e+004 +5.341554708e+004 +2.8173e-001 -2.8937e+000 -2.0699e+000 -4.9419e+000 +2.1933e+000 -3.0984e+000 -1.7488e+000 -5.7061e-001 -1.3309e+000 -1.6564e+000 +1.8469e+000 -5.4319e-001 -8.8686e-001 +1.2259e+000 -4.0242e-001 +2.4907e-001 +1.8714e+000 +3.4680e+000 -4.9513e-001 -1.7093e+000
641 +2.516728684e+004 +2.516728684e+004 +2.510676684e+004 +2.510676684e+004 +5.4627e-001 -1.4947e+000 -6.5723e-002 +1.8039e+000 -9.1096e-001 -1.8016e+000 +3.0307e+000 -2.7527e+000 -3.5018e+000 +2.1041e+000 +1.4244e+000 +3.5899e-001 +3.4699e-001 -1.1512e-001 -6.0142e-001 -2.8912e+000 +6.3055e-001 +1.8454e+000 +9.1525e-001 +3.6543e-001
1241 +1.349200081e+004 +1.349200081e+004 +1.343148081e+004 +1.343148081e+004 +5.4627e-001 -1.4947e+000 +4.2237e-001 +9.5057e-001 -9.1096e-001 -8.4962e-001 +3.0307e+000 +1.0112e+000 -6.0476e-001 +2.1041e+000 +1.4244e+000 +3.5899e-001 +3.4699e-001 -1.1512e-001 -6.0142e-001 +1.3704e+000 +1.9084e+000 -1.7614e-001 +9.1525e-001 -2.7798e-002
1441 +7.617926984e+003 +7.617926984e+003 +7.557406984e+003 +7.557406984e+003 +5.4627e-001 -1.4947e+000 +2.8153e+000 -2.6765e+000 -9.1096e-001 -8.4962e-001 -4.4741e-001 +1.0112e+000 -6.0476e-001 -5.2971e-001 -1.0295e+000 +3.5899e-001 +3.4699e-001 -1.1512e-001 -6.0142e-001 -1.4047e+000 +2.3027e-001 -5.8457e-001 +9.1525e-001 -2.7798e-002
2251 +3.071873779e+003 +3.071873779e+003 +3.011353779e+003 +3.011353779e+003 +4.2616e-001 +5.6157e-001 +2.2403e-001 -5.2446e-001 +1.7743e+000 -1.3837e+000 +5.8203e-002 -1.0019e+000 -2.7791e-001 -4.0473e-001 +8.3182e-001 -7.2419e-001 -1.1211e-002 -4.7100e-001 -5.3089e-001 -6.8650e-001 -1.1961e+000 +9.6064e-001 +2.0451e+000 -1.6485e-001
2323 +2.063791424e+003 +2.063791424e+003 +2.003271424e+003 +2.003271424e+003 +1.3050e+000 +3.4255e-001 -3.0434e-002 -3.1742e-001 -1.7724e-001 -3.5709e-001 +5.6920e-001 -5.1560e-001 -2.2269e-001 +5.3642e-001 -2.3990e-001 +4.2639e-001 +3.4157e-001 +1.0980e+000 -1.7696e-001 -1.1129e-001 -2.3324e+000 +2.5437e-001 +1.0458e+000 -9.3812e-001
2573 +1.075790637e+003 +1.075790637e+003 +1.015270637e+003 +1.015270637e+003 +4.5766e-001 +3.4255e-001 -6.0434e-001 +4.0257e-001 -1.7724e-001 -6.5591e-001 +5.6920e-001 -6.7632e-001 -2.2269e-001 +5.3642e-001 -2.3990e-001 +4.2639e-001 +3.4157e-001 +1.0980e+000 -1.7696e-001 -1.1129e-001 +5.5611e-001 -3.7516e-002 +4.6775e-001 -9.3812e-001
3404 +8.081124911e+002 +8.081124911e+002 +7.475924911e+002 +7.475924911e+002 -2.6454e-001 +1.6704e+000 +1.1592e+000 -9.5849e-001 +2.9161e-001 +8.7525e-001 -1.2027e-001 +4.6832e-001 -7.9878e-002 +7.0579e-003 +4.1035e-001 +5.1815e-001 -5.2210e-001 +2.5054e-001 -3.6844e-001 -1.5994e-001 -4.9171e-001 -9.9639e-002 +9.9885e-001 +1.0714e+000
% function evaluation | noise-free fitness - Fopt (1.844000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.139813834e+005 +3.139813834e+005 +3.141657834e+005 +3.141657834e+005 -1.8192e+000 -2.4000e+000 -3.4566e+000 +1.8383e+000 -3.9922e+000 -3.9369e+000 -1.0053e+000 +4.6699e+000 +1.4245e+000 -2.3813e+000 +3.5510e+000 +9.4389e-001 -2.3242e-001 +5.8951e-001 -1.6752e-002 -2.2883e+000 +4.6434e+000 -7.0091e-001 +2.6989e+000 +2.9535e+000
5 +1.799251073e+005 +1.799251073e+005 +1.801095073e+005 +1.801095073e+005 +3.5324e+000 +3.8848e+000 +7.7947e-001 +1.5869e+000 +1.9283e+000 -1.6398e+000 +1.2226e+000 -3.3123e+000 -7.7392e-001 +2.9144e-001 -2.3434e+000 +4.4914e+000 +8.0266e-001 +4.3810e+000 -5.8425e-001 -4.9920e+000 +2.7309e+000 -2.0459e+000 +2.9396e+000 -8.1095e-001
8 +8.904548533e+004 +8.904548533e+004 +8.922988533e+004 +8.922988533e+004 -2.9900e+000 +4.0363e+000 +6.9882e-001 -1.0901e+000 +6.3483e-001 +2.8256e-001 -3.0084e+000 -4.4966e-001 -1.0586e+000 +4.8758e+000 -1.6520e+000 +1.7969e+000 +4.4359e+000 -4.4072e-001 -2.5370e-001 +2.8314e+000 -2.3774e+000 +8.6087e-001 -4.1809e-001 +2.9244e+000
414 +6.289297096e+004 +6.289297096e+004 +6.307737096e+004 +6.307737096e+004 -3.6852e+000 +3.6119e+000 -5.3454e-001 +5.6448e-001 -3.5245e+000 +1.4775e+000 +1.6790e+000 +7.6917e-001 +7.8044e-001 +9.8043e-001 -2.3486e+000 +4.2293e+000 -2.5487e+000 +3.4588e+000 +2.4985e+000 +1.7651e+000 -1.4371e+000 -2.4356e-001 -1.5689e+000 +2.2234e+000
705 +3.103942311e+004 +3.103942311e+004 +3.122382311e+004 +3.122382311e+004 -3.2915e-001 -1.4704e+000 -1.8910e+000 +2.1829e+000 +2.2720e-002 +2.5871e+000 +1.2226e+000 -3.6903e-001 -4.9897e-001 -2.6961e-001 -2.3548e-001 +1.6541e+000 +2.6776e+000 -3.7966e+000 -3.7122e+000 -3.5015e-001 +2.6498e+000 -7.1847e-001 +1.4541e-001 -1.9537e-002
1394 +2.335929647e+004 +2.335929647e+004 +2.354369647e+004 +2.354369647e+004 +1.0623e-001 +1.2162e+000 -1.1617e+000 +4.4415e-001 -1.4316e+000 +1.6704e-001 +2.1140e+000 +3.2028e-001 +9.0746e-001 -1.0114e+000 +2.1006e+000 +2.0389e+000 +1.1706e+000 +2.0223e+000 +3.1488e+000 +4.2658e-001 -1.8482e-001 -6.8980e-001 +8.5600e-001 +3.4985e+000
1711 +9.732451028e+003 +9.732451028e+003 +9.916851028e+003 +9.916851028e+003 +2.6009e-001 +2.6992e+000 +8.3103e-001 +2.3010e+000 -1.5669e+000 -1.7163e-001 -8.9943e-002 -1.1732e-001 -2.6424e-001 -1.7790e+000 +2.8041e+000 -4.3325e-001 -1.1575e+000 -2.3004e+000 -1.6374e+000 +1.7988e+000 +5.2645e-001 +1.9978e-001 -1.3319e+000 +2.4291e+000
2141 +6.045712328e+003 +6.045712328e+003 +6.230112328e+003 +6.230112328e+003 +3.0269e+000 -8.2255e-001 -1.2337e+000 +2.0484e+000 +7.8026e-001 +6.0575e-001 +8.3808e-001 -5.4441e-001 +9.4367e-001 +1.4608e+000 +7.0155e-003 +1.7574e+000 +6.3952e-001 -7.2109e-001 -3.5351e-001 -2.7022e+000 +6.8872e-001 -1.8051e+000 -1.7008e-001 -4.9415e-001
2525 +3.329076193e+003 +3.329076193e+003 +3.513476193e+003 +3.513476193e+003 -1.1253e-001 +1.2479e+000 -7.2597e-002 -3.7044e-001 -5.2137e-001 -3.7524e-001 -2.9122e-001 +1.5448e+000 +6.6177e-002 +2.7338e-001 -7.1935e-001 -2.9423e-001 -8.0260e-001 -2.1045e-001 +6.1577e-001 +2.5514e+000 +2.9604e-001 -1.2706e+000 -9.0303e-001 +2.7737e-001
2890 +2.371650855e+003 +2.371650855e+003 +2.556050855e+003 +2.556050855e+003 -5.9513e-001 +1.3916e-001 +1.4203e+000 +5.7756e-001 +1.3892e+000 +1.8069e+000 +1.0745e+000 +9.6238e-002 -8.6454e-002 -8.6040e-001 +5.9276e-001 -9.5334e-001 -1.0943e+000 +4.7033e-001 -4.8274e-001 +1.1622e+000 -1.0372e+000 +6.8759e-002 -3.7047e-001 -2.7569e-001
3087 +9.272237800e+002 +9.272237800e+002 +1.111623780e+003 +1.111623780e+003 -1.8081e-001 +1.2437e+000 +2.6821e-001 -1.4320e-001 +6.4301e-001 -8.1914e-001 -3.9289e-001 +1.1553e+000 -1.1906e+000 -3.2702e-001 +3.3905e-002 +1.7685e-001 -4.4878e-001 +1.3102e+000 +6.5397e-001 +1.4512e+000 +7.0520e-001 -2.1913e-001 -3.2830e-001 +6.2609e-001
3813 +4.610734921e+002 +4.610734921e+002 +6.454734921e+002 +6.454734921e+002 -4.1564e-001 +8.9140e-001 -3.3733e-001 -5.7790e-001 +5.1283e-001 -1.3001e+000 +1.5324e-001 +1.0849e+000 -6.5219e-001 -5.2925e-002 -3.0630e-001 +6.7675e-001 -4.6378e-001 +5.0359e-001 +2.4636e-001 +5.3587e-001 -5.6311e-002 -4.9435e-001 -1.0562e+000 +1.2901e+000
% function evaluation | noise-free fitness - Fopt (2.277700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.294852904e+005 +2.294852904e+005 +2.297130604e+005 +2.297130604e+005 -1.6549e+000 -4.6710e+000 +3.7072e+000 +3.9208e+000 -6.4273e-001 -2.1894e+000 -5.0857e-001 +3.6478e+000 -4.3261e+000 -1.9974e+000 +1.9408e+000 +1.4788e+000 +2.7014e-001 +1.9179e+000 -3.4644e+000 -2.0042e+000 -1.9103e-001 +1.4094e+000 -3.6236e+000 -1.6451e-001
16 +1.419639176e+005 +1.419639176e+005 +1.421916876e+005 +1.421916876e+005 +1.7408e+000 +3.5839e-001 -1.4322e+000 +7.3544e-001 +7.1238e-001 +2.6560e+000 -3.4867e+000 -4.9262e+000 +3.5024e+000 -1.9530e-001 -3.1118e-001 +1.7282e+000 +2.4890e+000 +1.0007e+000 -2.9182e-001 +6.7558e-002 -2.6048e+000 +4.6092e+000 +3.9672e+000 +2.8272e+000
271 +9.374088863e+004 +9.374088863e+004 +9.396865863e+004 +9.396865863e+004 -3.7830e+000 +2.3597e+000 +3.6357e-001 +3.4977e+000 +8.5698e-001 +2.6811e+000 -2.4372e+000 +1.6314e-001 -2.1412e+000 -2.0680e+000 +7.6570e-001 +6.3613e-001 +3.0034e+000 -3.5335e-002 +4.2550e+000 +2.1726e+000 -4.7600e-001 -2.8063e-001 +5.0001e+000 -1.0814e+000
367 +5.953036562e+004 +5.953036562e+004 +5.975813562e+004 +5.975813562e+004 +2.8914e-001 -2.9412e-001 -3.4080e+000 +2.9124e+000 +2.4521e+000 +1.9402e+000 -1.3820e+000 +8.7432e-001 -1.7055e+000 +2.1316e-001 -2.7051e-001 -6.9530e-001 -5.0855e-001 -2.4135e+000 -2.5436e+000 -2.7993e+000 +3.9453e-001 -9.7169e-001 +4.6037e-002 +1.4491e+000
887 +3.472511316e+004 +3.472511316e+004 +3.495288316e+004 +3.495288316e+004 -1.3442e+000 -1.7505e+000 +4.1525e+000 -1.2208e+000 -2.2464e-001 +1.2115e+000 -2.8460e+000 -1.7255e-001 -3.0591e+000 +1.3776e+000 +3.5184e-002 +1.9522e+000 +8.2065e-001 -2.3491e+000 -7.5622e-001 +2.4757e+000 +1.2125e+000 -1.0720e+000 +6.0625e-002 -1.2711e-001
1174 +1.911903535e+004 +1.911903535e+004 +1.934680535e+004 +1.934680535e+004 -1.0165e+000 -1.1509e+000 +6.9571e-001 -1.2253e+000 -1.9016e+000 +3.8705e+000 +1.6326e+000 -1.9775e-001 -1.6950e+000 +1.3763e-001 -4.1567e-001 -1.2894e-001 -6.2693e-001 -5.0995e-001 +4.2168e-001 -5.4911e-001 +2.7144e+000 -1.7033e+000 -5.7680e-001 +1.7511e+000
1198 +1.101226247e+004 +1.101226247e+004 +1.124003247e+004 +1.124003247e+004 -2.1399e-001 -1.0866e+000 +1.4367e+000 +2.1378e+000 +1.6475e+000 +1.6920e+000 +7.1738e-001 -1.1383e+000 -2.6226e+000 +8.6776e-001 +6.6052e-001 -1.0124e-001 +7.4122e-001 -7.1419e-001 +6.7733e-001 -2.5407e+000 -9.9424e-001 -1.0601e+000 +5.8817e-001 -3.8949e-001
1363 +9.421401420e+003 +9.421401420e+003 +9.649171420e+003 +9.649171420e+003 +7.1164e-002 +9.1464e-001 -1.9071e-001 +1.2816e+000 +1.4999e+000 +1.1302e+000 -7.0205e-001 -1.2100e+000 -1.6795e+000 +4.1890e-001 -4.2990e-001 +2.2396e-001 -3.9276e-001 -1.5944e+000 +1.7956e-001 +1.4489e+000 +2.9958e-002 -6.6890e-001 +3.1465e+000 -3.3083e-001
