% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6777 +1.429731209e+001 +1.429731209e+001 +3.344873121e+002 +3.344873121e+002 -1.3708e+000 -1.6450e+000 +1.8106e+000 -1.1744e+000 -3.5202e+000 +3.5928e+000 +2.7288e+000 -1.7982e+000 -3.5995e+000 -1.7480e-001 -1.0449e+000 +2.4633e+000 +5.5631e-001 -1.7509e+000 +1.2344e+000 +2.5864e+000 +3.6303e+000 +6.8225e-001 +2.5900e+000 +1.3455e+000
7141 +7.832045163e+000 +7.832045163e+000 +3.280220452e+002 +3.280220452e+002 -5.6784e-001 -1.5514e+000 +1.4848e+000 -7.2293e-001 -3.4214e+000 +3.4844e+000 +2.7934e+000 -1.6991e+000 -3.6167e+000 -1.7243e-001 -1.0416e+000 +2.4408e+000 +5.5892e-001 -1.7488e+000 +1.2325e+000 +2.5864e+000 +3.6278e+000 +6.8032e-001 +2.5883e+000 +1.3467e+000
7533 +6.147648534e+000 +6.147648534e+000 +3.263376485e+002 +3.263376485e+002 -2.4640e-001 -1.7850e+000 +1.4113e+000 -7.9536e-001 -3.5678e+000 +3.4728e+000 +2.7949e+000 -1.7183e+000 -3.6595e+000 -1.6353e-001 -1.0495e+000 +2.4352e+000 +5.6179e-001 -1.7435e+000 +1.2280e+000 +2.5845e+000 +3.6280e+000 +6.8095e-001 +2.5880e+000 +1.3461e+000
7817 +3.799763682e+000 +3.799763682e+000 +3.239897637e+002 +3.239897637e+002 -5.0679e-002 -1.9731e+000 +1.0001e+000 -9.3100e-001 -3.4951e+000 +3.4729e+000 +2.8309e+000 -1.7667e+000 -3.6151e+000 -1.5783e-001 -1.0583e+000 +2.4506e+000 +5.6809e-001 -1.7409e+000 +1.2275e+000 +2.5863e+000 +3.6289e+000 +6.8106e-001 +2.5884e+000 +1.3464e+000
8086 +2.387824138e+000 +2.387824138e+000 +3.225778241e+002 +3.225778241e+002 -8.0675e-001 -2.1825e+000 +1.1498e+000 -1.0358e+000 -3.5375e+000 +3.4706e+000 +2.8159e+000 -1.7341e+000 -3.6171e+000 -1.6601e-001 -1.0588e+000 +2.4479e+000 +5.7238e-001 -1.7422e+000 +1.2280e+000 +2.5850e+000 +3.6273e+000 +6.8156e-001 +2.5867e+000 +1.3467e+000
8323 +9.325257129e-001 +9.325257129e-001 +3.211225257e+002 +3.211225257e+002 -6.6089e-001 -2.3507e+000 +1.3758e+000 -9.0610e-001 -3.5343e+000 +3.4728e+000 +2.8422e+000 -1.8213e+000 -3.6034e+000 -1.7353e-001 -1.0649e+000 +2.4562e+000 +5.7586e-001 -1.7445e+000 +1.2306e+000 +2.5848e+000 +3.6272e+000 +6.8164e-001 +2.5868e+000 +1.3467e+000
8833 +5.713468611e-001 +5.713468611e-001 +3.207613469e+002 +3.207613469e+002 -2.7417e-001 -2.4061e+000 +1.3535e+000 -7.9631e-001 -3.4934e+000 +3.4295e+000 +2.8458e+000 -1.8070e+000 -3.6044e+000 -1.7671e-001 -1.0534e+000 +2.4541e+000 +5.7954e-001 -1.7410e+000 +1.2297e+000 +2.5852e+000 +3.6281e+000 +6.8135e-001 +2.5871e+000 +1.3465e+000
8966 +2.519178917e-001 +2.519178917e-001 +3.204419179e+002 +3.204419179e+002 -4.3465e-001 -2.3457e+000 +1.4217e+000 -9.1782e-001 -3.4742e+000 +3.4263e+000 +2.7956e+000 -1.8054e+000 -3.6025e+000 -1.7734e-001 -1.0645e+000 +2.4530e+000 +5.8018e-001 -1.7443e+000 +1.2299e+000 +2.5847e+000 +3.6280e+000 +6.8143e-001 +2.5871e+000 +1.3464e+000
8994 +2.028945212e-001 +2.028945212e-001 +3.203928945e+002 +3.203928945e+002 -3.7933e-001 -2.3376e+000 +1.3932e+000 -9.1446e-001 -3.4830e+000 +3.4322e+000 +2.8009e+000 -1.8021e+000 -3.6037e+000 -1.7802e-001 -1.0617e+000 +2.4532e+000 +5.7950e-001 -1.7436e+000 +1.2299e+000 +2.5847e+000 +3.6280e+000 +6.8141e-001 +2.5870e+000 +1.3465e+000
9526 +1.383429150e-001 +1.383429150e-001 +3.203283429e+002 +3.203283429e+002 -3.6733e-001 -2.4301e+000 +1.3766e+000 -9.1000e-001 -3.4517e+000 +3.4664e+000 +2.8011e+000 -1.7882e+000 -3.5983e+000 -1.7952e-001 -1.0572e+000 +2.4503e+000 +5.7901e-001 -1.7432e+000 +1.2303e+000 +2.5844e+000 +3.6282e+000 +6.8130e-001 +2.5872e+000 +1.3463e+000
10050 +8.604166923e-002 +8.604166923e-002 +3.202760417e+002 +3.202760417e+002 -4.4120e-001 -2.3775e+000 +1.4264e+000 -8.2653e-001 -3.4711e+000 +3.4444e+000 +2.8035e+000 -1.7973e+000 -3.5998e+000 -1.7943e-001 -1.0573e+000 +2.4494e+000 +5.7824e-001 -1.7437e+000 +1.2296e+000 +2.5853e+000 +3.6282e+000 +6.8140e-001 +2.5871e+000 +1.3465e+000
10206 +5.495448239e-002 +5.495448239e-002 +3.202449545e+002 +3.202449545e+002 -3.9508e-001 -2.3974e+000 +1.4046e+000 -8.4422e-001 -3.4582e+000 +3.4490e+000 +2.7966e+000 -1.7997e+000 -3.6012e+000 -1.8428e-001 -1.0568e+000 +2.4496e+000 +5.7761e-001 -1.7436e+000 +1.2310e+000 +2.5848e+000 +3.6278e+000 +6.8153e-001 +2.5872e+000 +1.3463e+000
10597 +3.417383653e-002 +3.417383653e-002 +3.202241738e+002 +3.202241738e+002 -4.9163e-001 -2.3796e+000 +1.4227e+000 -8.3765e-001 -3.4817e+000 +3.4592e+000 +2.7990e+000 -1.8014e+000 -3.6010e+000 -1.8209e-001 -1.0566e+000 +2.4498e+000 +5.7848e-001 -1.7443e+000 +1.2306e+000 +2.5850e+000 +3.6280e+000 +6.8147e-001 +2.5872e+000 +1.3464e+000
10842 +2.367984399e-002 +2.367984399e-002 +3.202136798e+002 +3.202136798e+002 -4.4664e-001 -2.3452e+000 +1.4310e+000 -8.5208e-001 -3.4771e+000 +3.4544e+000 +2.7979e+000 -1.8003e+000 -3.6031e+000 -1.8139e-001 -1.0558e+000 +2.4499e+000 +5.7843e-001 -1.7443e+000 +1.2305e+000 +2.5849e+000 +3.6281e+000 +6.8152e-001 +2.5872e+000 +1.3463e+000
11169 +1.571064625e-002 +1.571064625e-002 +3.202057106e+002 +3.202057106e+002 -4.1537e-001 -2.3566e+000 +1.4204e+000 -8.4250e-001 -3.4756e+000 +3.4626e+000 +2.8011e+000 -1.7945e+000 -3.6019e+000 -1.8112e-001 -1.0567e+000 +2.4499e+000 +5.7870e-001 -1.7446e+000 +1.2306e+000 +2.5849e+000 +3.6279e+000 +6.8158e-001 +2.5872e+000 +1.3464e+000
11303 +8.337237725e-003 +8.337237725e-003 +3.201983372e+002 +3.201983372e+002 -4.1236e-001 -2.3487e+000 +1.4036e+000 -8.6436e-001 -3.4742e+000 +3.4589e+000 +2.8024e+000 -1.7966e+000 -3.6024e+000 -1.8120e-001 -1.0568e+000 +2.4499e+000 +5.7867e-001 -1.7440e+000 +1.2304e+000 +2.5847e+000 +3.6280e+000 +6.8150e-001 +2.5872e+000 +1.3464e+000
11438 +6.248592570e-003 +6.248592570e-003 +3.201962486e+002 +3.201962486e+002 -4.0417e-001 -2.3399e+000 +1.4090e+000 -8.6209e-001 -3.4635e+000 +3.4611e+000 +2.8003e+000 -1.7951e+000 -3.6025e+000 -1.8051e-001 -1.0570e+000 +2.4496e+000 +5.7855e-001 -1.7441e+000 +1.2305e+000 +2.5848e+000 +3.6279e+000 +6.8154e-001 +2.5872e+000 +1.3464e+000
11784 +3.739409972e-003 +3.739409972e-003 +3.201937394e+002 +3.201937394e+002 -4.2343e-001 -2.3491e+000 +1.4058e+000 -8.4806e-001 -3.4699e+000 +3.4603e+000 +2.8020e+000 -1.7945e+000 -3.6037e+000 -1.8070e-001 -1.0570e+000 +2.4499e+000 +5.7855e-001 -1.7440e+000 +1.2305e+000 +2.5847e+000 +3.6280e+000 +6.8154e-001 +2.5872e+000 +1.3464e+000
11984 +2.146316298e-003 +2.146316298e-003 +3.201921463e+002 +3.201921463e+002 -4.1112e-001 -2.3722e+000 +1.4029e+000 -8.5646e-001 -3.4687e+000 +3.4578e+000 +2.8027e+000 -1.7953e+000 -3.6040e+000 -1.8033e-001 -1.0570e+000 +2.4497e+000 +5.7847e-001 -1.7440e+000 +1.2305e+000 +2.5848e+000 +3.6280e+000 +6.8156e-001 +2.5872e+000 +1.3464e+000
12369 +1.281864467e-003 +1.281864467e-003 +3.201912819e+002 +3.201912819e+002 -4.2723e-001 -2.3592e+000 +1.4012e+000 -8.5648e-001 -3.4685e+000 +3.4576e+000 +2.8002e+000 -1.7946e+000 -3.6042e+000 -1.8027e-001 -1.0570e+000 +2.4496e+000 +5.7858e-001 -1.7439e+000 +1.2303e+000 +2.5848e+000 +3.6280e+000 +6.8162e-001 +2.5872e+000 +1.3464e+000
12528 +9.767848190e-004 +9.767848190e-004 +3.201909768e+002 +3.201909768e+002 -4.3049e-001 -2.3586e+000 +1.4012e+000 -8.5629e-001 -3.4680e+000 +3.4580e+000 +2.8013e+000 -1.7943e+000 -3.6043e+000 -1.8053e-001 -1.0572e+000 +2.4495e+000 +5.7854e-001 -1.7439e+000 +1.2303e+000 +2.5848e+000 +3.6280e+000 +6.8162e-001 +2.5872e+000 +1.3464e+000
12856 +5.500266913e-004 +5.500266913e-004 +3.201905500e+002 +3.201905500e+002 -4.3655e-001 -2.3588e+000 +1.4042e+000 -8.5647e-001 -3.4688e+000 +3.4580e+000 +2.8008e+000 -1.7942e+000 -3.6043e+000 -1.8043e-001 -1.0571e+000 +2.4496e+000 +5.7843e-001 -1.7439e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
13483 +3.808935172e-004 +3.808935172e-004 +3.201903809e+002 +3.201903809e+002 -4.2895e-001 -2.3596e+000 +1.4031e+000 -8.5773e-001 -3.4696e+000 +3.4586e+000 +2.8001e+000 -1.7941e+000 -3.6043e+000 -1.8063e-001 -1.0571e+000 +2.4496e+000 +5.7838e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
13501 +2.399674835e-004 +2.399674835e-004 +3.201902400e+002 +3.201902400e+002 -4.3094e-001 -2.3573e+000 +1.4034e+000 -8.5818e-001 -3.4690e+000 +3.4585e+000 +2.8005e+000 -1.7940e+000 -3.6041e+000 -1.8088e-001 -1.0569e+000 +2.4496e+000 +5.7841e-001 -1.7439e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8161e-001 +2.5872e+000 +1.3464e+000
14165 +1.501233100e-004 +1.501233100e-004 +3.201901501e+002 +3.201901501e+002 -4.2961e-001 -2.3569e+000 +1.4037e+000 -8.5834e-001 -3.4691e+000 +3.4578e+000 +2.8007e+000 -1.7944e+000 -3.6038e+000 -1.8078e-001 -1.0568e+000 +2.4496e+000 +5.7837e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8161e-001 +2.5872e+000 +1.3464e+000
14324 +9.408574732e-005 +9.408574732e-005 +3.201900941e+002 +3.201900941e+002 -4.2967e-001 -2.3596e+000 +1.4040e+000 -8.5680e-001 -3.4691e+000 +3.4577e+000 +2.8006e+000 -1.7943e+000 -3.6039e+000 -1.8084e-001 -1.0567e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8161e-001 +2.5872e+000 +1.3464e+000
14823 +5.933668587e-005 +5.933668587e-005 +3.201900593e+002 +3.201900593e+002 -4.3040e-001 -2.3606e+000 +1.4041e+000 -8.5765e-001 -3.4694e+000 +3.4577e+000 +2.8007e+000 -1.7943e+000 -3.6039e+000 -1.8076e-001 -1.0567e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
15100 +3.916457189e-005 +3.916457189e-005 +3.201900392e+002 +3.201900392e+002 -4.3280e-001 -2.3596e+000 +1.4034e+000 -8.5842e-001 -3.4695e+000 +3.4577e+000 +2.8007e+000 -1.7944e+000 -3.6039e+000 -1.8081e-001 -1.0568e+000 +2.4496e+000 +5.7839e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
15502 +2.446232702e-005 +2.446232702e-005 +3.201900245e+002 +3.201900245e+002 -4.3392e-001 -2.3601e+000 +1.4033e+000 -8.5800e-001 -3.4698e+000 +3.4577e+000 +2.8007e+000 -1.7944e+000 -3.6040e+000 -1.8077e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
15725 +1.494680305e-005 +1.494680305e-005 +3.201900149e+002 +3.201900149e+002 -4.3317e-001 -2.3607e+000 +1.4032e+000 -8.5811e-001 -3.4697e+000 +3.4577e+000 +2.8008e+000 -1.7945e+000 -3.6040e+000 -1.8077e-001 -1.0568e+000 +2.4496e+000 +5.7839e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
16081 +9.259356375e-006 +9.259356375e-006 +3.201900093e+002 +3.201900093e+002 -4.3301e-001 -2.3611e+000 +1.4032e+000 -8.5756e-001 -3.4697e+000 +3.4577e+000 +2.8008e+000 -1.7943e+000 -3.6040e+000 -1.8077e-001 -1.0568e+000 +2.4496e+000 +5.7841e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
16098 +6.292110356e-006 +6.292110356e-006 +3.201900063e+002 +3.201900063e+002 -4.3370e-001 -2.3610e+000 +1.4031e+000 -8.5746e-001 -3.4696e+000 +3.4577e+000 +2.8008e+000 -1.7945e+000 -3.6040e+000 -1.8078e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
16529 +3.438926512e-006 +3.438926512e-006 +3.201900034e+002 +3.201900034e+002 -4.3373e-001 -2.3608e+000 +1.4032e+000 -8.5744e-001 -3.4697e+000 +3.4577e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8077e-001 -1.0568e+000 +2.4496e+000 +5.7841e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
16788 +2.139415301e-006 +2.139415301e-006 +3.201900021e+002 +3.201900021e+002 -4.3322e-001 -2.3610e+000 +1.4032e+000 -8.5758e-001 -3.4697e+000 +3.4577e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8078e-001 -1.0568e+000 +2.4496e+000 +5.7841e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
17252 +1.487697318e-006 +1.487697318e-006 +3.201900015e+002 +3.201900015e+002 -4.3309e-001 -2.3607e+000 +1.4032e+000 -8.5773e-001 -3.4696e+000 +3.4576e+000 +2.8007e+000 -1.7944e+000 -3.6040e+000 -1.8078e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
17639 +7.617824167e-007 +7.617824167e-007 +3.201900008e+002 +3.201900008e+002 -4.3326e-001 -2.3609e+000 +1.4031e+000 -8.5765e-001 -3.4696e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8079e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
17674 +5.577814477e-007 +5.577814477e-007 +3.201900006e+002 +3.201900006e+002 -4.3310e-001 -2.3609e+000 +1.4031e+000 -8.5751e-001 -3.4696e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8079e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
17744 +3.892228051e-007 +3.892228051e-007 +3.201900004e+002 +3.201900004e+002 -4.3282e-001 -2.3609e+000 +1.4031e+000 -8.5754e-001 -3.4696e+000 +3.4577e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8079e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
18266 +2.123779268e-007 +2.123779268e-007 +3.201900002e+002 +3.201900002e+002 -4.3281e-001 -2.3609e+000 +1.4031e+000 -8.5755e-001 -3.4696e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8079e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
18647 +1.449475917e-007 +1.449475917e-007 +3.201900001e+002 +3.201900001e+002 -4.3294e-001 -2.3609e+000 +1.4032e+000 -8.5755e-001 -3.4696e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8080e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
19041 +8.320660072e-008 +8.320660072e-008 +3.201900001e+002 +3.201900001e+002 -4.3276e-001 -2.3609e+000 +1.4032e+000 -8.5757e-001 -3.4696e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8080e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
19183 +5.131346370e-008 +5.131346370e-008 +3.201900001e+002 +3.201900001e+002 -4.3281e-001 -2.3608e+000 +1.4032e+000 -8.5762e-001 -3.4696e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8080e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
19470 +3.632328571e-008 +3.632328571e-008 +3.201900000e+002 +3.201900000e+002 -4.3268e-001 -2.3609e+000 +1.4032e+000 -8.5759e-001 -3.4696e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8080e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
19850 +1.734804300e-008 +1.734804300e-008 +3.201900000e+002 +3.201900000e+002 -4.3278e-001 -2.3608e+000 +1.4032e+000 -8.5760e-001 -3.4696e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8080e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
20078 +1.275776640e-008 +1.275776640e-008 +3.201900000e+002 +3.201900000e+002 -4.3277e-001 -2.3608e+000 +1.4032e+000 -8.5759e-001 -3.4696e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8080e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
20353 +6.309164746e-009 +6.309164746e-009 +3.201900000e+002 +3.201900000e+002 -4.3284e-001 -2.3608e+000 +1.4032e+000 -8.5760e-001 -3.4696e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8080e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.198701669e+007 +6.198701669e+007 +6.198691245e+007 +6.198691245e+007 -1.7161e+000 +3.4253e+000 +4.1138e-001 +2.2669e+000 -2.6287e+000 -4.6309e+000 +1.0331e-002 +3.6782e+000 -8.6193e-001 +1.6964e+000 -3.6658e+000 -1.7106e+000 -9.0249e-001 +4.2624e+000 -9.2472e-001 +2.6823e+000 -2.1235e+000 -4.1484e+000 +4.8427e+000 +2.5787e+000
3 +2.095915568e+007 +2.095915568e+007 +2.095905144e+007 +2.095905144e+007 +4.1903e+000 -4.5017e+000 -2.6969e-001 -2.6093e-001 +3.5690e+000 +2.4127e+000 -2.0098e+000 -9.3457e-001 -4.1592e+000 +2.0046e+000 -4.1505e+000 -2.9237e+000 +1.1480e+000 +3.4488e+000 +3.8043e+000 -4.3856e+000 +1.1860e+000 +2.0971e+000 -2.5524e+000 -6.4861e-001
13 +1.584313193e+007 +1.584313193e+007 +1.584302769e+007 +1.584302769e+007 -8.1335e-001 +2.3777e+000 +3.5160e+000 -6.2285e-001 +2.1175e+000 -1.1222e+000 +1.4270e+000 +2.7034e+000 +4.9652e+000 -1.3973e+000 -4.5864e+000 +2.3082e+000 -3.6278e+000 +2.9604e-001 -4.8618e+000 +3.1963e+000 +1.3069e+000 -4.7379e+000 +4.9420e+000 -3.8763e+000
14 +8.085500940e+006 +8.085500940e+006 +8.085396700e+006 +8.085396700e+006 +1.3626e+000 +7.1456e-001 +2.6586e+000 +2.9451e+000 +3.4623e+000 -1.6843e-001 -4.3944e+000 +4.4308e+000 +1.7728e+000 -4.3441e+000 -2.4194e+000 +3.0450e+000 +6.3236e-001 -2.3244e-001 +3.2745e+000 +4.7968e-001 +8.5932e-002 +7.8875e-001 -1.2311e+000 -4.9890e+000
33 +4.720081129e+006 +4.720081129e+006 +4.719976889e+006 +4.719976889e+006 +1.5337e+000 +2.0053e+000 +3.8191e+000 -2.1990e+000 +3.0760e+000 +2.8824e-001 -1.7915e+000 -2.6050e+000 -2.4360e+000 -4.7714e+000 +1.8631e+000 +1.6259e+000 +4.4362e+000 -5.7745e-001 -2.5627e+000 -4.1936e-001 +1.4520e+000 -4.9282e-001 +2.1764e+000 -4.2682e+000
142 +2.325669866e+006 +2.325669866e+006 +2.325565626e+006 +2.325565626e+006 -4.3727e+000 -1.6778e-001 +2.1924e+000 -3.3628e+000 +8.1292e-001 -4.4683e-001 +3.0296e+000 -4.9642e-001 -4.3719e+000 -1.9376e+000 +2.7342e-001 -2.5864e+000 +2.0868e+000 +1.4895e+000 -1.8792e+000 -2.6967e-002 +4.1400e+000 -1.2247e+000 +5.1843e-001 -4.2886e+000
300 +1.051770251e+006 +1.051770251e+006 +1.051666011e+006 +1.051666011e+006 +3.1360e+000 +1.4200e-001 -2.0196e+000 -5.5695e-001 +4.0847e+000 -1.0928e+000 -9.3788e-001 -2.4760e+000 -2.3901e+000 -5.1510e+000 +3.3192e-001 -4.1005e+000 +3.5200e+000 +1.4891e+000 +6.0750e+000 -3.2505e+000 +4.3250e+000 -2.3696e+000 -3.0780e-001 -4.1750e+000
676 +9.422369592e+005 +9.422369592e+005 +9.421327192e+005 +9.421327192e+005 +2.7297e+000 +1.4936e+000 -2.1998e+000 -2.1981e+000 +3.3667e+000 -2.4143e+000 +3.3506e-001 -2.4377e+000 -1.3313e+000 -4.9112e+000 -9.4008e-001 -3.3619e+000 +3.0980e+000 +9.1165e-001 +4.5917e+000 -2.6682e+000 +3.8604e+000 -3.1629e+000 +4.3598e-001 -4.6168e+000
695 +3.854479086e+005 +3.854479086e+005 +3.853436686e+005 +3.853436686e+005 +2.8101e-001 +2.5727e+000 -2.0196e+000 -8.1113e-001 +3.9284e+000 -4.8622e+000 -9.3788e-001 -2.4760e+000 -2.3901e+000 -5.1510e+000 +3.3192e-001 -4.1005e+000 -1.6927e+000 +1.5784e+000 +4.3954e+000 -3.2505e+000 +4.3250e+000 -2.3696e+000 +7.5697e-001 -4.1750e+000
1290 +1.995703056e+005 +1.995703056e+005 +1.994660656e+005 +1.994660656e+005 +2.1055e+000 -7.1090e-001 -4.7018e+000 -3.0398e+000 -2.4180e+000 -4.3194e+000 -1.4170e+000 -3.5802e+000 -3.1748e+000 -7.1053e+000 +2.1220e+000 -2.7555e+000 -3.3102e+000 -1.3095e+000 +3.9649e+000 -4.3071e+000 +3.5729e+000 -2.7496e+000 +3.6262e-001 -3.8623e+000
1575 +1.570477102e+005 +1.570477102e+005 +1.569434702e+005 +1.569434702e+005 -3.7242e+000 +2.9145e+000 -3.9172e+000 -2.5966e+000 -2.4078e+000 -7.5705e-001 -2.6580e+000 -2.6744e-001 -3.1644e+000 -8.1524e+000 -2.2963e+000 -1.5874e+000 -2.0613e+000 -6.9766e-001 +4.4967e+000 -3.7239e+000 +3.8690e+000 -2.6309e+000 +3.5015e-001 -3.8027e+000
1892 +7.917021029e+004 +7.917021029e+004 +7.906597029e+004 +7.906597029e+004 -1.1590e+001 -6.8954e-001 -5.7896e+000 -5.0353e+000 +5.4326e+000 -2.4866e+000 -1.6710e+000 -6.5882e-001 +3.7068e+000 -7.1586e+000 -2.8620e+000 +9.5353e-002 -1.2755e+000 -1.4854e+000 +3.5469e+000 -3.7954e+000 +3.7076e+000 -2.2883e+000 +5.1502e-001 -3.9273e+000
1940 +5.957517536e+004 +5.957517536e+004 +5.947093536e+004 +5.947093536e+004 -9.7401e+000 +1.2159e+000 -6.3079e+000 -3.0930e+000 +6.3658e+000 +2.5339e+000 +8.3031e-001 +1.6371e+000 +3.7915e+000 -6.3325e+000 -4.8267e+000 +1.6032e+000 -1.6182e+000 -1.5391e+000 +3.8373e+000 -3.4666e+000 +4.1107e+000 -2.3903e+000 +6.4334e-001 -3.9033e+000
2169 +3.812684209e+004 +3.812684209e+004 +3.802260209e+004 +3.802260209e+004 -1.2559e+001 +3.3133e+000 -7.3754e+000 -7.0751e+000 +1.1426e+001 -2.1801e-001 -4.4151e-001 +3.8082e+000 +3.5971e+000 -5.3580e+000 -7.5011e-001 +2.7436e+000 -1.3403e+000 -1.6282e+000 +3.4490e+000 -3.3762e+000 +3.9580e+000 -2.4840e+000 +4.7955e-001 -4.0355e+000
2224 +2.279630528e+004 +2.279630528e+004 +2.269206528e+004 +2.269206528e+004 -1.0507e+001 +2.6275e+000 -6.1023e+000 -5.9470e+000 +4.5284e+000 +1.1488e+000 +5.2924e-001 +8.2552e-001 +5.7949e+000 -6.3718e+000 -1.6519e+000 +2.2057e+000 -2.7843e+000 -1.7242e+000 +3.5217e+000 -3.4084e+000 +4.1498e+000 -2.5539e+000 +5.0515e-001 -3.9486e+000
2378 +1.206318741e+004 +1.206318741e+004 +1.195894741e+004 +1.195894741e+004 -9.8161e+000 +4.6402e+000 -5.7621e+000 -4.3049e+000 +4.8895e+000 +1.7562e+000 -1.5209e-001 +1.2994e+000 +3.5912e+000 -5.8495e+000 -9.5772e-001 +2.1896e+000 -2.6789e+000 -1.7188e+000 +3.6450e+000 -3.6483e+000 +4.0533e+000 -2.5620e+000 +5.1229e-001 -3.9374e+000
