% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4761 +2.474303009e+001 +2.474303009e+001 +4.649303009e+001 +4.649303009e+001 +4.8617e-001 +2.0964e+000 -8.1095e-001 +6.5863e-001 +9.5329e-001 -6.6443e-001 +3.8149e+000 -2.6658e-001 +3.4092e-001 +2.4783e+000 +1.7517e-001 -4.4190e-004 +4.2886e+000 -3.2148e+000 -1.0965e+000 -2.4659e+000 -1.9832e+000 -1.6072e-001 -3.1416e+000 +6.2212e-001
21672 +1.419373061e+001 +1.419373061e+001 +3.594373061e+001 +3.594373061e+001 +3.5416e+000 +1.9024e+000 -1.4490e+000 +1.5251e+000 -1.6424e+000 -1.0485e+000 +3.3728e+000 -7.6015e-001 +1.2740e+000 +2.9130e+000 +3.6475e+000 -5.9672e-001 +3.3269e+000 -1.5055e+000 -7.7770e-001 -4.1430e+000 -2.1472e+000 +1.0770e+000 -8.7391e-001 -1.3397e-001
36018 +9.694059010e+000 +9.694059010e+000 +3.144405901e+001 +3.144405901e+001 +1.1415e+000 +1.4368e+000 -1.2938e+000 +3.0280e+000 -7.4023e-001 -4.1172e+000 +4.0597e+000 +2.9671e+000 -1.9667e-001 +4.0903e+000 +1.3258e+000 -9.1962e-001 +2.5963e+000 -1.2483e+000 -2.5876e+000 -4.4919e+000 -1.6326e+000 +5.0472e-001 -3.4295e+000 -6.9503e-001
197414 +6.276467370e+000 +6.276467370e+000 +2.802646737e+001 +2.802646737e+001 +3.5867e+000 +1.6046e+000 -2.0201e+000 +3.8609e+000 +2.4293e-001 -2.0426e+000 +3.5022e+000 +8.7189e-001 +8.0526e-001 +3.5348e+000 +2.2939e+000 -1.4530e+000 +3.3969e+000 -2.9884e+000 -2.2914e+000 -2.8923e+000 -1.6928e+000 +2.8603e-001 -1.8279e+000 +2.1802e-001
280512 +3.948630490e+000 +3.948630490e+000 +2.569863049e+001 +2.569863049e+001 +3.7937e+000 +5.5996e-001 -1.1110e+000 +3.0033e+000 -6.4437e-001 -2.3837e+000 +2.7062e+000 +1.8266e+000 +1.6589e+000 +3.5874e+000 +3.6350e+000 -2.5114e+000 +4.2755e+000 -1.8213e+000 -2.5100e+000 -2.0143e+000 -1.1208e+000 +1.5114e+000 -2.2242e+000 -6.8506e-001
1649957 +2.510904541e+000 +2.510904541e+000 +2.426090454e+001 +2.426090454e+001 +2.8393e+000 +1.4542e+000 -1.2729e+000 +2.5256e+000 -1.4189e+000 -1.8047e+000 +3.3466e+000 +1.3305e+000 +1.7356e+000 +3.5168e+000 +2.4910e+000 -6.5887e-001 +3.2898e+000 -2.2776e+000 -1.2631e+000 -3.4056e+000 -2.3469e+000 +4.9605e-001 -2.7565e+000 -5.2324e-001
% function evaluation | noise-free fitness - Fopt (6.479000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.220322752e+003 +2.220322752e+003 +2.285112752e+003 +2.285112752e+003 -4.0022e+000 -1.0154e+000 -3.6781e+000 +5.9888e-001 +4.4081e+000 -2.1483e+000 +2.3415e+000 -1.7922e+000 -3.8069e-001 -2.1060e+000 +2.0245e+000 -2.8980e+000 -3.6819e+000 -2.2111e-001 +2.2464e+000 +3.6672e+000 -7.2946e-001 +3.7490e+000 +2.8590e+000 -2.1604e+000
17 +1.522211187e+003 +1.522211187e+003 +1.587001187e+003 +1.587001187e+003 +3.6691e-001 +4.7298e-001 -2.9852e+000 +4.3349e-001 +1.3572e+000 +3.0880e+000 +2.4969e+000 -2.4427e+000 -2.0498e-001 -2.6965e+000 +2.7542e+000 +7.1061e-001 +3.8289e+000 +2.7116e+000 +1.6787e+000 +8.6489e-001 +2.3881e-001 -4.6546e+000 +2.0620e-001 -7.4493e-001
20 +8.731975243e+002 +8.731975243e+002 +9.379875243e+002 +9.379875243e+002 -3.9273e+000 +4.6408e+000 +3.7093e+000 -1.2116e+000 -2.5635e-001 -1.2748e+000 -2.9599e+000 +1.4312e+000 -1.2387e+000 +9.6819e-001 +1.3097e+000 +2.4126e+000 +2.9684e+000 +1.2098e+000 +1.9834e-001 +4.1234e+000 -3.8538e+000 -1.7149e-001 -4.2619e+000 -4.0060e+000
83 +3.908710826e+002 +3.908710826e+002 +4.556610826e+002 +4.556610826e+002 -3.4066e+000 -2.3995e-001 +7.1586e-001 +3.4233e-001 -1.1994e+000 -2.6334e+000 -7.2784e+000 +1.5278e+000 +3.4446e+000 +1.2857e+000 +1.9899e+000 +9.0042e-001 -1.1139e+000 +5.6144e+000 -1.7522e-001 -4.8029e-001 +8.8391e-001 -6.6166e-001 -4.9574e+000 +6.1883e+000
525 +2.486771211e+002 +2.486771211e+002 +3.134671211e+002 +3.134671211e+002 +1.6159e+000 +1.1677e+000 +2.4459e-001 +3.9429e+000 -4.5811e+000 -3.2260e+000 -4.1209e+000 -1.6389e+000 +2.4516e+000 +1.6522e+000 +2.2272e+000 -5.9099e-002 +4.1160e+000 -2.3039e+000 -8.4831e-001 +4.3148e+000 -5.8118e+000 +2.6375e+000 -3.1646e+000 -3.7465e+000
1528 +1.113309562e+002 +1.113309562e+002 +1.761209562e+002 +1.761209562e+002 -3.1104e-001 -9.0807e-001 +9.8392e-001 +2.3072e+000 -3.2224e+000 -3.5030e+000 -4.8615e+000 +1.4454e-001 +1.6469e+000 +2.2360e+000 +1.8246e+000 +5.1899e-001 +2.6635e+000 +3.0906e+000 -1.2781e+000 +1.8699e+000 -1.8714e+000 +1.6019e+000 -2.7287e+000 -1.2477e+000
2048 +9.333293264e+001 +9.333293264e+001 +1.581229326e+002 +1.581229326e+002 -1.1920e+000 -9.6194e-001 +1.2370e+000 +2.7656e+000 -2.4104e+000 -2.5643e+000 -4.6722e+000 -4.7782e-001 +1.6001e+000 +2.2230e+000 +1.0612e+000 +2.8274e-002 +2.2442e+000 +1.7969e+000 -2.5613e+000 +3.7858e+000 -1.8811e+000 +1.9468e+000 -3.1680e+000 -1.3223e+000
2759 +5.857783749e+001 +5.857783749e+001 +1.233678375e+002 +1.233678375e+002 -1.0420e+000 -2.4093e+000 +6.5438e-001 +3.1178e+000 -2.9663e+000 -1.6755e+000 -4.8149e+000 -3.1207e-001 +9.9823e-001 +1.8729e+000 +1.7687e+000 -1.9907e-001 +1.8145e+000 +2.0558e+000 -3.5451e+000 +2.7630e+000 -1.7085e+000 +1.0043e+000 -3.6081e+000 -1.0529e+000
4151 +3.676543635e+001 +3.676543635e+001 +1.015554364e+002 +1.015554364e+002 -2.7393e+000 -2.2805e+000 +8.6671e-001 +2.8757e+000 -2.2304e+000 -2.1447e+000 -4.1032e+000 +6.3652e-001 +5.6514e-001 +1.9635e+000 +2.4474e+000 -5.4559e-001 +1.6152e+000 +1.7862e+000 -2.5838e+000 +2.5882e+000 -4.1866e-001 +6.9343e-001 -3.3467e+000 -1.2359e+000
5669 +2.407351496e+001 +2.407351496e+001 +8.886351496e+001 +8.886351496e+001 -1.8925e+000 -2.3022e+000 +9.5350e-001 +2.9343e+000 -1.3884e+000 -2.5025e+000 -3.8493e+000 +1.3323e+000 +1.8618e-001 +2.1454e+000 +2.5885e+000 -6.3249e-001 +1.6836e+000 +1.8937e+000 -2.4761e+000 +2.7950e+000 -1.6811e-001 +3.7551e-001 -2.9953e+000 -1.2075e+000
13751 +1.462744468e+001 +1.462744468e+001 +7.941744468e+001 +7.941744468e+001 -2.1632e+000 -2.6756e+000 -2.7656e-001 +1.7930e+000 +1.4946e-001 -1.6093e+000 -3.9900e+000 +8.1972e-001 -3.1714e+000 +2.1604e+000 +3.8575e+000 -1.6419e+000 -1.3207e+000 +1.6636e+000 -8.9839e-001 +2.1049e+000 +2.1037e+000 -7.3962e-001 -9.2274e-001 +1.9106e-001
14290 +9.197099211e+000 +9.197099211e+000 +7.398709921e+001 +7.398709921e+001 -2.3156e+000 -2.8369e+000 +2.5114e-001 +1.8358e+000 +4.0722e-001 -1.9391e+000 -3.8455e+000 +5.9457e-001 -2.5885e+000 +2.3847e+000 +3.2270e+000 -1.9885e+000 -1.0638e-001 +2.9329e+000 -7.1391e-001 +1.8843e+000 +1.2772e+000 -8.6147e-001 -1.4764e+000 +2.6651e-002
15462 +6.297945474e+000 +6.297945474e+000 +7.108794547e+001 +7.108794547e+001 -2.3937e+000 -3.2936e+000 +8.4580e-002 +1.9781e+000 +9.3943e-002 -2.2509e+000 -3.8995e+000 +5.7683e-001 -3.2068e+000 +2.2629e+000 +3.7080e+000 -2.4155e+000 -3.3973e-001 +2.3451e+000 -1.0069e+000 +2.4419e+000 +1.2462e+000 -8.5505e-001 -8.7384e-001 +2.9434e-001
583192 +3.708862177e+000 +3.708862177e+000 +6.849886218e+001 +6.849886218e+001 -1.5339e+000 -1.5380e+000 +2.2087e-002 +1.2789e+000 +2.4384e-001 -2.6783e+000 -3.9675e+000 +4.2473e-001 -3.7057e+000 +2.7528e+000 +3.0985e+000 -2.3343e+000 +2.5979e-001 +1.4509e+000 -7.0043e-002 +2.3478e+000 +2.6521e-001 -1.4104e-001 -8.7553e-001 -8.2370e-002
1154858 +2.480241476e+000 +2.480241476e+000 +6.727024148e+001 +6.727024148e+001 -1.9088e+000 -1.6814e+000 -2.7378e-001 +1.6312e+000 -6.6656e-001 -3.5556e+000 -3.7113e+000 +5.2080e-001 -2.8350e+000 +2.5440e+000 +3.1303e+000 -2.9381e+000 +9.2569e-001 +6.3196e-001 -2.4273e-001 +2.4295e+000 -7.2687e-001 +1.7788e-001 -6.1235e-001 +2.0950e-002
1156363 +1.552001776e+000 +1.552001776e+000 +6.634200178e+001 +6.634200178e+001 -1.8788e+000 -1.8126e+000 -2.4830e-001 +1.5549e+000 -6.8800e-001 -3.6434e+000 -3.8768e+000 +5.7619e-001 -2.9669e+000 +2.4765e+000 +3.0772e+000 -2.9627e+000 +1.1680e+000 +6.7900e-001 -2.8664e-001 +2.4455e+000 -6.5668e-001 +6.8647e-002 -7.0593e-001 -1.2503e-001
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.422249090e+003 +1.422249090e+003 +4.222490904e+002 +4.222490904e+002 -4.5294e+000 -2.5026e+000 +1.3989e+000 +2.0172e+000 -2.5670e+000 -1.1725e+000 -9.3989e-001 +2.2821e-001 +4.8748e-001 +4.6426e+000 -2.0847e-003 +3.1436e+000 +3.9030e+000 -1.6631e-001 +1.0751e+000 +8.8585e-001 +5.5608e-001 +3.2440e+000 +2.2587e+000 +2.0101e+000
5 +7.303438786e+002 +7.303438786e+002 -2.696561214e+002 -2.696561214e+002 +5.1384e-002 -3.3726e+000 -2.9369e+000 -3.4618e+000 +1.7120e+000 +4.4710e+000 +1.0184e+000 +5.0070e-001 -1.3632e+000 -1.3776e+000 -2.9625e+000 +1.3626e+000 -4.6659e+000 +6.2152e-001 +2.4064e+000 -1.1619e+000 +1.0517e+000 -1.2732e+000 -3.3753e+000 +3.9162e+000
70 +5.872792211e+002 +5.872792211e+002 -4.127207789e+002 -4.127207789e+002 +2.7647e+000 -8.8880e-001 -6.2487e+000 -5.0827e+000 +1.5638e+000 +6.1482e+000 +5.5988e-001 +2.5972e+000 +2.6208e+000 +1.1669e+000 -1.5193e+000 +2.4625e+000 -1.8018e+000 +3.5088e+000 +2.3271e+000 +4.5230e-001 -2.6778e+000 -3.3144e+000 -3.2705e+000 +1.2277e+000
300 +3.799288050e+002 +3.799288050e+002 -6.200711950e+002 -6.200711950e+002 +1.9078e-002 +4.0085e-001 -3.0251e+000 -4.1565e+000 +2.1612e+000 +3.2727e+000 +3.8443e+000 +3.3287e+000 +3.8855e+000 -4.2443e-001 -2.7915e+000 +2.7001e+000 -1.7679e+000 -7.8284e-002 +1.0212e+000 +2.9122e+000 -3.2936e+000 -2.6124e+000 -3.2576e+000 -1.8299e+000
435 +2.099382133e+002 +2.099382133e+002 -7.900617867e+002 -7.900617867e+002 -2.8201e-001 +1.8528e+000 -3.8223e+000 -3.1396e+000 +1.0705e+000 +2.9572e+000 +3.3592e+000 +3.4664e+000 +4.1067e+000 +3.2974e-001 -1.0372e+000 +2.9959e+000 +1.9262e+000 +6.0072e-001 +2.4545e+000 +1.8244e+000 -4.6929e+000 -1.6876e+000 -2.6117e+000 -2.0526e+000
911 +1.442985602e+002 +1.442985602e+002 -8.557014398e+002 -8.557014398e+002 -2.0858e+000 +6.4452e-001 -2.7245e+000 -2.6448e+000 +1.9532e+000 +1.5151e+000 +1.2649e+000 +3.9369e+000 +2.8634e+000 +4.6016e-001 -8.2243e-001 +3.3409e+000 +1.3602e+000 +8.5421e-001 +2.7714e+000 +1.4919e-001 -4.5613e+000 -1.4607e+000 -2.4982e+000 -1.3286e+000
1226 +8.144975604e+001 +8.144975604e+001 -9.185502440e+002 -9.185502440e+002 -6.5308e-001 -2.1192e+000 -1.3789e-001 -2.2329e+000 +2.7838e+000 +1.1692e+000 +2.1915e+000 +7.3575e-001 +9.2789e-001 +3.6997e-001 +7.0227e-001 +2.0154e+000 +1.8808e+000 +2.4641e+000 +2.2145e+000 +2.0507e+000 -2.8887e+000 -2.0919e+000 -2.1876e+000 -4.1023e-002
1720 +6.081171553e+001 +6.081171553e+001 -9.391882845e+002 -9.391882845e+002 -5.9957e-001 -1.3147e+000 +1.1747e+000 -1.9051e+000 +2.6334e+000 +1.5072e+000 +2.6918e+000 +1.5592e+000 +8.6892e-001 -1.0750e+000 -3.8010e-001 +1.9116e+000 +1.4885e+000 +2.6624e+000 +2.4123e+000 +9.9179e-001 -3.1424e+000 -1.4462e+000 -1.7026e+000 +1.0825e-001
2748 +3.901213715e+001 +3.901213715e+001 -9.609878628e+002 -9.609878628e+002 -8.3788e-001 -8.4581e-001 +1.2673e+000 -2.7746e+000 +2.5064e+000 +2.3646e+000 +3.2951e+000 +2.3678e+000 +1.4472e+000 -1.2760e+000 -6.3040e-001 +1.5748e+000 +1.1551e+000 +2.9778e+000 +1.8550e+000 +1.8163e+000 -3.4605e+000 -1.7331e+000 -1.9360e+000 -1.4055e-001
3607 +2.169395102e+001 +2.169395102e+001 -9.783060490e+002 -9.783060490e+002 -5.5828e-001 +1.0205e+000 +1.1479e+000 -2.8800e+000 +2.6322e+000 +2.8534e+000 +2.8101e+000 +2.7490e+000 +1.4838e+000 -1.5263e+000 -1.2377e+000 +1.2294e+000 +7.7071e-001 +3.2648e+000 +1.3650e+000 +1.9220e+000 -3.9793e+000 -1.5494e+000 -1.8341e+000 +8.6191e-002
3922 +1.444437292e+001 +1.444437292e+001 -9.855556271e+002 -9.855556271e+002 -1.1764e+000 +1.1535e+000 +1.7436e+000 -2.5897e+000 +2.7266e+000 +3.0053e+000 +2.8250e+000 +2.9296e+000 +1.5045e+000 -1.6057e+000 -1.2351e+000 +1.3305e+000 +7.0080e-001 +2.5728e+000 +1.3202e+000 +1.6421e+000 -4.3302e+000 -1.4333e+000 -1.5213e+000 +3.6639e-001
10990 +9.604561130e+000 +9.604561130e+000 -9.903954389e+002 -9.903954389e+002 -3.7195e+000 -7.3861e-001 +5.1538e-001 -2.7030e+000 +1.8755e+000 +3.3867e+000 +2.2910e-001 +2.7742e+000 +2.3792e+000 -1.9040e+000 -1.3877e+000 -7.0389e-001 -3.5825e+000 -1.2687e-001 +1.7595e+000 +9.4243e-001 -2.4660e+000 -3.6800e+000 +6.2489e-001 +9.4034e-001
35500 +6.248864229e+000 +6.248864229e+000 -9.937511358e+002 -9.937511358e+002 -1.9135e+000 +9.2272e-001 +7.5569e-001 -3.1686e+000 +1.5986e+000 +3.0173e+000 +1.5541e+000 +1.9565e+000 +1.1800e+000 -2.8858e+000 -2.6095e+000 -1.9985e-002 -5.6943e-001 +2.5885e+000 +2.4820e+000 +1.9990e+000 -3.1296e+000 -1.2035e+000 -1.6696e+000 +1.5253e+000
488491 +3.922177763e+000 +3.922177763e+000 -9.960778222e+002 -9.960778222e+002 -2.5955e+000 +2.0180e-001 +1.2443e+000 -2.6075e+000 +2.1047e+000 +3.0564e+000 +4.5057e-001 +1.2819e+000 +1.2006e+000 -2.6335e+000 -2.0506e+000 +7.9560e-002 -2.0703e+000 +4.3443e-001 +1.8966e+000 +2.2837e+000 -2.5562e+000 -2.7271e+000 -4.4913e-001 +2.2826e+000
644640 +2.419725665e+000 +2.419725665e+000 -9.975802743e+002 -9.975802743e+002 -2.5791e+000 -3.0074e-001 +7.3154e-001 -2.8852e+000 +1.7554e+000 +3.2209e+000 +9.4424e-001 +2.3338e+000 +1.2051e+000 -2.3956e+000 -1.4161e+000 +1.6691e-001 -1.6663e+000 +8.0632e-001 +2.0992e+000 +1.1686e+000 -3.2838e+000 -2.7563e+000 -6.2160e-001 +9.1670e-001
% function evaluation | noise-free fitness - Fopt (6.750100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.538958795e+003 +2.538958795e+003 +3.213968795e+003 +3.213968795e+003 -2.6322e+000 -4.7654e+000 +1.6519e-001 -4.4902e+000 +8.8467e-001 +3.9977e+000 +2.7146e+000 +2.6553e+000 -2.8582e+000 +3.8644e+000 +2.2396e+000 -1.3294e+000 -3.6486e-001 +1.5445e+000 +4.1962e+000 -7.6353e-002 +1.7805e+000 -1.8016e+000 +2.8668e+000 +2.3645e+000
3 +2.427328879e+003 +2.427328879e+003 +3.102338879e+003 +3.102338879e+003 +8.0386e-001 -1.6352e+000 -6.2130e-001 +2.2975e+000 -2.4681e+000 -3.6907e+000 -3.7163e+000 +1.7815e+000 +5.2232e-001 -1.5799e+000 -4.0311e+000 +7.4733e-001 +2.2107e-001 -1.6997e+000 -1.0091e+000 +1.0664e-001 -4.9581e+000 -4.8831e+000 -4.4562e+000 -3.7293e+000
5 +1.403313635e+003 +1.403313635e+003 +2.078323635e+003 +2.078323635e+003 -3.3563e+000 +9.3545e-001 -3.8568e+000 -1.3509e+000 +3.7378e+000 -2.0901e+000 +1.0864e+000 -1.3490e+000 +4.2023e+000 +9.5082e-001 -3.9613e+000 -2.3944e+000 +1.6103e+000 +7.5643e-002 -2.6026e+000 -2.1760e+000 -5.7829e-001 +1.4433e+000 -2.3193e+000 +2.1755e+000
32 +8.265026893e+002 +8.265026893e+002 +1.501512689e+003 +1.501512689e+003 -3.0531e+000 +3.7765e+000 +8.0977e-001 -1.5965e+000 -1.8781e+000 -7.2041e-001 -1.7222e+000 -2.3216e+000 +4.4811e-001 +4.8165e+000 -1.8115e-001 +3.4587e+000 -2.1394e+000 +3.8422e+000 +3.6936e+000 -7.6422e-001 +9.3097e-001 -3.5162e+000 +2.8770e-001 +1.3670e+000
60 +6.152887432e+002 +6.152887432e+002 +1.290298743e+003 +1.290298743e+003 -4.0998e+000 -3.8274e+000 -2.8182e+000 +9.7705e-001 +2.0159e-001 -6.2099e+000 +2.9235e+000 -8.0163e-001 -1.6021e+000 -1.1044e+000 -1.2014e+000 +4.9907e+000 +5.1907e-001 +9.3669e-002 -1.2605e-001 +6.3834e-001 -3.1881e-001 -1.4064e+000 +3.1066e+000 +3.4271e-004
242 +3.278014877e+002 +3.278014877e+002 +1.002811488e+003 +1.002811488e+003 -2.5852e+000 -2.8326e+000 -2.8859e-001 -3.7626e-001 +3.5452e+000 -3.9596e+000 +5.1237e+000 -6.6463e-001 -1.4551e+000 +1.3929e+000 -4.0424e+000 +3.9245e+000 -9.6259e-001 -2.9609e+000 +2.0829e+000 +1.1361e+000 +4.0752e-001 -1.3482e+000 +5.4427e-001 -2.3459e+000
849 +2.305935181e+002 +2.305935181e+002 +9.056035181e+002 +9.056035181e+002 -8.0424e+000 -3.3542e+000 -1.0812e+000 +1.5062e+000 -2.7196e+000 -2.5940e+000 +6.0841e+000 -2.0988e+000 -1.8015e+000 -3.0812e-001 -1.7177e+000 +2.0795e+000 -2.5798e+000 -3.6749e+000 -4.7035e-001 +1.0213e-001 -6.4232e-001 -3.0000e+000 -7.1887e-001 -2.2574e+000
1516 +1.549517811e+002 +1.549517811e+002 +8.299617811e+002 +8.299617811e+002 -6.8328e+000 -7.2532e-001 +2.6055e-001 +1.5107e-001 -4.3203e+000 +8.4464e-001 +3.1570e+000 -2.2791e+000 -2.0643e-001 -3.8606e+000 -9.2525e-001 +1.0837e+000 -2.8485e+000 -2.9466e+000 +1.0830e+000 +1.8208e+000 -1.8843e+000 -1.7615e+000 +1.4600e+000 -2.1872e+000
2011 +9.475548892e+001 +9.475548892e+001 +7.697654889e+002 +7.697654889e+002 -5.7192e+000 -2.1548e+000 +6.6327e-001 +1.6847e-001 +1.2184e-001 -2.4416e-001 +4.3275e+000 -2.8485e+000 -4.0943e-001 -2.0397e+000 -1.1287e+000 +1.5768e+000 -2.8639e+000 -4.1417e+000 +1.4401e+000 +3.4325e+000 -1.0627e+000 -1.3774e+000 -1.1909e+000 -3.2986e+000
2921 +6.054264056e+001 +6.054264056e+001 +7.355526406e+002 +7.355526406e+002 -5.5739e+000 -2.2167e+000 -2.3839e-001 +1.6558e+000 +1.8931e+000 -4.6148e-001 +4.2138e+000 -3.2350e+000 +1.1985e-001 -2.0921e+000 -1.2923e+000 +1.9089e+000 -2.3982e+000 -4.4189e+000 +1.6311e+000 +3.1969e+000 -2.1281e+000 -1.1380e+000 -1.5157e+000 -3.1638e+000
5178 +3.915879570e+001 +3.915879570e+001 +7.141687957e+002 +7.141687957e+002 -2.2222e+000 +5.1227e-001 +3.1807e+000 -1.8365e-001 +1.8391e-001 +3.5251e+000 -2.3463e-001 -2.0888e+000 +1.5781e+000 -1.7155e+000 -1.3215e+000 +2.0239e+000 -1.8565e+000 -2.8398e+000 +2.9174e+000 +3.9343e+000 -3.2537e+000 +1.7053e+000 -7.9978e-003 -4.0722e+000
5674 +2.510682644e+001 +2.510682644e+001 +7.001168264e+002 +7.001168264e+002 -2.5824e+000 +2.3273e-001 +1.6397e+000 +1.7512e-001 +1.2198e-001 +3.6199e+000 -3.9757e-001 -1.0289e+000 +7.8741e-001 -2.1150e+000 +7.3814e-002 +1.2917e+000 -9.4813e-001 -1.1023e+000 +1.8818e+000 +3.3226e+000 -3.0347e+000 +1.8604e+000 -3.8324e-001 -4.3276e+000
5979 +1.071776108e+001 +1.071776108e+001 +6.857277611e+002 +6.857277611e+002 -1.5719e+000 -4.3731e-001 +1.5154e+000 -2.1589e-001 +7.8630e-001 +2.7423e+000 +6.9889e-001 -7.7805e-001 +9.6406e-001 -1.8894e+000 -2.3870e-001 -1.0508e-001 -1.7864e+000 -3.5559e+000 +1.4282e+000 +3.2405e+000 -2.9149e+000 +3.2892e+000 -2.6706e+000 -3.7908e+000
6576 +9.814435480e+000 +9.814435480e+000 +6.848244355e+002 +6.848244355e+002 -2.2581e+000 +1.9862e-001 +2.3081e+000 +8.4764e-002 +2.7475e-001 +3.5143e+000 -3.8621e-002 -1.3350e+000 +8.4858e-001 -1.7787e+000 -7.0592e-001 +1.0242e+000 -1.4023e+000 -3.0085e+000 +1.9318e+000 +3.3655e+000 -2.9066e+000 +2.5663e+000 -1.5916e+000 -4.3178e+000
36260 +6.135613366e+000 +6.135613366e+000 +6.811456134e+002 +6.811456134e+002 -1.6929e+000 -2.8063e-001 +3.3997e+000 -4.8209e-001 -8.1854e-001 +3.3429e+000 +1.6526e+000 -8.3382e-001 +6.3430e-001 -3.7952e+000 +4.9104e-001 +4.8202e-001 -1.4879e+000 -2.6547e+000 +2.7514e-001 +3.1869e+000 -6.3865e-001 +5.1751e+000 -1.8265e+000 -2.1033e+000
360927 +3.573402363e+000 +3.573402363e+000 +6.785834024e+002 +6.785834024e+002 -2.2889e+000 -4.9053e-001 +1.9344e+000 +6.7037e-001 -7.2461e-001 +1.5964e+000 +9.6936e-001 -8.7311e-001 +1.0267e+000 -2.5680e+000 -1.9779e+000 +3.0949e-001 -1.7491e+000 -3.5180e+000 +5.1129e-001 +1.9547e+000 -1.8897e+000 +3.9904e+000 -2.4936e+000 -2.9746e+000
1150373 +2.372716832e+000 +2.372716832e+000 +6.773827168e+002 +6.773827168e+002 -1.8200e+000 +5.2391e-003 +3.1580e+000 -1.7984e-001 -4.0762e-001 +2.9505e+000 +1.0898e+000 -8.6280e-001 +1.0543e+000 -2.8661e+000 -5.6325e-001 +4.6603e-001 -1.0053e+000 -2.9435e+000 +6.8637e-001 +3.0541e+000 -1.4194e+000 +4.7114e+000 -2.1183e+000 -2.5017e+000
1151923 +1.517228651e+000 +1.517228651e+000 +6.765272287e+002 +6.765272287e+002 -1.8536e+000 +1.7403e-001 +3.1066e+000 +5.2796e-002 -4.6727e-001 +2.8118e+000 +9.4264e-001 -8.6748e-001 +1.0497e+000 -2.9541e+000 -6.1023e-001 +4.5816e-001 -9.6178e-001 -2.9238e+000 +7.1020e-001 +2.9519e+000 -1.2700e+000 +4.7536e+000 -2.1369e+000 -2.5187e+000
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.533446114e+003 +1.533446114e+003 +1.175386114e+003 +1.175386114e+003 -1.9952e+000 +3.8400e+000 -2.1230e+000 +2.0043e+000 +2.8092e+000 -1.4508e+000 +7.5458e-001 +1.1578e+000 -6.9819e-001 +2.2557e+000 +3.0601e+000 -2.5191e-001 -4.3857e+000 -3.8364e+000 +2.5600e+000 +6.9175e-001 -5.5695e-001 +4.9737e+000 +9.1330e-001 -1.0631e+000
44 +9.163233113e+002 +9.163233113e+002 +5.582633113e+002 +5.582633113e+002 -4.0686e+000 +1.9750e+000 +2.1879e+000 +4.6746e+000 -4.9569e+000 -1.1699e+000 -1.1355e+000 +1.6145e+000 +3.3744e+000 -3.8239e+000 -2.6613e+000 -3.0701e+000 -3.9518e+000 -4.8976e+000 -1.6765e+000 -2.2041e+000 +1.0137e+000 +2.6888e-002 +3.9474e+000 +1.3082e-001
190 +5.882848065e+002 +5.882848065e+002 +2.302248065e+002 +2.302248065e+002 -1.0623e+000 +2.5120e+000 -7.1476e-001 -3.0789e+000 +4.2265e-001 +8.6589e-001 +8.8265e-001 +9.8105e-001 +1.5542e+000 -2.9940e+000 +4.7728e-001 -8.5475e-001 -6.3216e-002 -4.4794e+000 -1.2961e+000 -1.1414e+000 -2.5381e+000 -5.3108e+000 +4.1800e-001 -1.9956e-001
370 +3.475093788e+002 +3.475093788e+002 -1.055062119e+001 -1.055062119e+001 -1.8887e-001 +2.7886e+000 -1.0881e+000 -1.4407e+000 -2.3480e+000 +3.4468e+000 -5.8508e-001 +1.7672e+000 +6.9177e-001 -2.0427e+000 -6.3660e-001 +3.9684e+000 -2.4970e+000 -5.0241e+000 -1.3368e+000 -2.1873e+000 -4.5795e-001 -4.2723e+000 +1.8127e-001 +8.3355e-001
685 +1.953844529e+002 +1.953844529e+002 -1.626755471e+002 -1.626755471e+002 -9.8092e-001 -1.1579e-001 +1.6906e+000 -2.0834e+000 -2.1520e+000 +2.5283e+000 -2.6388e+000 -6.7399e-001 +9.2158e-001 -2.1034e+000 +3.9838e-001 -3.7532e-001 -2.5805e+000 -5.4924e+000 -2.2556e+000 -1.0380e-001 -1.4001e+000 -2.7807e+000 +1.2169e+000 +1.6989e+000
962 +1.572972785e+002 +1.572972785e+002 -2.007627215e+002 -2.007627215e+002 -4.4761e-001 +1.6747e-001 -1.7560e+000 -2.6374e+000 -1.7721e+000 +7.3612e-001 -2.4795e+000 +3.5858e-001 +6.6542e-001 -1.4619e+000 +6.4190e-001 +5.4101e-001 -2.5398e+000 -5.7526e+000 -1.2569e+000 -3.5255e-001 +7.7503e-003 -6.8304e+000 -1.3075e+000 +1.6415e+000
