% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
342 +6.291697684e+010 +6.291697684e+010 +6.291697689e+010 +6.291697689e+010 +5.2946e+000 +5.2006e+000 +2.4761e+000 +1.3370e+001 +9.2144e+000 +1.0230e+001 -2.1452e+000 -1.2742e+000 +3.1126e+000 +7.5753e+000 +7.7958e+000 +1.0487e+001 +8.3108e+000 +7.0122e+000 +7.9220e+000 +8.2650e+000 -2.2707e-002 +1.1734e+001 +5.8879e+000 +7.1886e+000
435 +2.740288291e+010 +2.740288291e+010 +2.740288296e+010 +2.740288296e+010 +8.3848e+000 +5.8917e+000 +4.6543e+000 +1.5126e+001 +6.9713e+000 +5.9428e+000 +3.7345e+000 +3.4314e+000 -6.8752e-001 +6.6889e+000 +9.2236e+000 +1.3934e+001 +5.7695e+000 +8.1879e+000 +5.9326e+000 +9.2754e+000 +1.3833e+000 +1.0580e+001 +8.0383e+000 +7.7788e+000
449 +2.239834455e+010 +2.239834455e+010 +2.239834460e+010 +2.239834460e+010 +8.6337e+000 +1.8020e+001 +9.3465e+000 +1.3296e+001 +6.5150e+000 +1.1354e+001 +7.8266e+000 +1.1057e+001 +1.2117e+001 +9.9056e+000 +1.5263e+001 +1.4660e+001 +1.0983e+001 +1.2904e+001 +5.3751e+000 +8.2426e+000 -3.6739e-001 +1.0092e+001 +5.7882e+000 +3.8654e+000
572 +1.089540957e+010 +1.089540957e+010 +1.089540963e+010 +1.089540963e+010 +6.3909e+000 +1.2968e+001 +6.3581e+000 +1.2841e+001 +8.6902e+000 +1.2178e+001 +1.0194e+001 +1.2563e+001 +4.2540e+000 +1.5040e+001 +1.2231e+001 +2.0407e+001 +6.2538e+000 +9.5332e+000 +1.1818e+000 +9.9279e+000 +2.9626e+000 +1.5645e+001 +5.2537e+000 +5.9630e+000
577 +5.119020923e+009 +5.119020923e+009 +5.119020979e+009 +5.119020979e+009 +3.8302e+000 +1.4649e+001 +1.5879e+001 +3.7555e+000 +3.2377e+000 +8.2970e+000 +2.8461e-001 +1.4831e+001 +7.2064e+000 +1.3298e+001 +2.1541e+000 +1.2189e+001 +1.4247e+000 +8.4280e+000 +5.9601e+000 +3.3415e+000 +3.3382e+000 +7.4765e+000 +8.6343e+000 +2.6791e+000
692 +3.273630262e+009 +3.273630262e+009 +3.273630318e+009 +3.273630318e+009 +7.5337e+000 +4.1302e+000 +8.6082e+000 +1.1959e+001 +5.0331e+000 +1.1782e+001 +4.8383e+000 +5.9391e+000 +5.8433e+000 +9.5588e+000 +1.1995e+001 +1.9557e+001 +6.9422e+000 +1.3460e+001 -2.6641e+000 +8.3748e+000 +1.4734e-001 +4.0493e+000 +5.9513e+000 +5.0381e+000
1039 +1.849617521e+009 +1.849617521e+009 +1.849617578e+009 +1.849617578e+009 +2.4973e+000 +2.4770e+000 +9.3723e+000 +8.3626e+000 +3.6200e+000 +7.9948e+000 +4.8339e+000 +3.7847e+000 +6.8064e+000 +9.2599e+000 +7.7803e+000 +1.6896e+001 -2.3741e-002 +1.1856e+001 -5.6897e+000 +8.0876e+000 +2.2670e+000 +7.6388e+000 +3.3161e+000 -1.1516e-001
1242 +1.384822736e+009 +1.384822736e+009 +1.384822792e+009 +1.384822792e+009 +7.6223e-001 +2.2443e+000 +1.0070e+001 +5.9883e+000 +1.2391e+000 +7.2801e+000 +2.4775e+000 +3.3325e+000 +7.1387e+000 +1.0114e+001 +6.4391e+000 +1.8144e+001 -1.9581e+000 +1.1468e+001 -3.5680e+000 +4.4064e+000 +2.0385e+000 +4.2462e+000 +7.3692e+000 -1.4241e-001
1404 +9.520375305e+008 +9.520375305e+008 +9.520375871e+008 +9.520375871e+008 -1.7024e+000 -2.6250e+000 +1.0306e+001 +4.1230e+000 -1.4652e+000 +4.6428e+000 +2.0686e+000 -2.5793e-001 +6.2093e+000 +8.7105e+000 +4.9096e+000 +1.7718e+001 -5.3838e+000 +1.0376e+001 -5.7582e+000 +4.5426e+000 +8.3779e-001 +3.5836e+000 +6.8543e+000 -1.5935e+000
1731 +5.923258606e+008 +5.923258606e+008 +5.923259172e+008 +5.923259172e+008 -3.4866e+000 -3.7593e+000 +7.8050e+000 +3.0626e+000 -1.9869e+000 +2.0917e+000 +1.7004e+000 -3.4988e+000 +4.9676e+000 +6.9749e+000 +6.3350e+000 +1.6765e+001 -4.7318e+000 +9.3146e+000 -6.0605e+000 +3.7288e+000 +2.6078e+000 +4.3137e+000 +4.7773e+000 -3.8827e+000
2087 +3.819013470e+008 +3.819013470e+008 +3.819014036e+008 +3.819014036e+008 -4.2016e+000 -5.6484e+000 +6.3237e+000 +4.6885e+000 -2.3986e+000 +7.9702e-001 +8.7418e-001 -5.2213e+000 +4.6903e+000 +4.6870e+000 +5.0225e+000 +1.3700e+001 -6.4098e+000 +8.2346e+000 -6.7774e+000 +2.9808e+000 +1.4083e+000 +4.1569e+000 +4.9291e+000 -5.9562e+000
2567 +2.394377999e+008 +2.394377999e+008 +2.394378566e+008 +2.394378566e+008 -5.5733e+000 -7.4240e+000 +4.5127e+000 +4.9180e+000 -3.0446e+000 -2.3973e+000 -4.7154e-001 -7.2718e+000 +4.0852e+000 +3.6404e+000 +4.0753e+000 +1.0644e+001 -6.7027e+000 +4.2326e+000 -7.2759e+000 +1.9020e+000 +9.6864e-001 +4.8707e+000 +4.8586e+000 -7.7695e+000
2917 +1.556174285e+008 +1.556174285e+008 +1.556174852e+008 +1.556174852e+008 -6.1653e+000 -7.1479e+000 +2.4159e+000 +4.9227e+000 -3.9353e+000 -2.2107e+000 +8.5246e-002 -7.6598e+000 +3.5325e+000 +2.7796e+000 +3.0971e+000 +9.4451e+000 -5.3202e+000 +3.4158e+000 -8.6114e+000 +1.5435e+000 +9.9044e-001 +4.2891e+000 +4.7999e+000 -8.3823e+000
3300 +9.622253907e+007 +9.622253907e+007 +9.622259568e+007 +9.622259568e+007 -6.3907e+000 -7.4304e+000 -4.2855e-001 +3.4404e+000 -3.4129e+000 -2.6816e+000 -6.6151e-001 -7.0132e+000 +3.3144e+000 +2.9198e+000 +3.4453e+000 +7.4430e+000 -5.3568e+000 +6.8769e-001 -9.5552e+000 +8.2691e-001 +1.6541e-001 +4.6133e+000 +4.4044e+000 -8.1800e+000
3652 +6.101725254e+007 +6.101725254e+007 +6.101730915e+007 +6.101730915e+007 -5.9790e+000 -7.2993e+000 -1.3435e+000 +3.7295e+000 -3.8194e+000 -2.2190e+000 -3.1210e-001 -7.5885e+000 +2.9648e+000 +1.4922e+000 +3.1267e+000 +7.7935e+000 -4.4060e+000 +1.9918e+000 -9.7127e+000 +1.0063e+000 -6.2940e-001 +3.2011e+000 +3.9300e+000 -7.7743e+000
3956 +3.929884494e+007 +3.929884494e+007 +3.929890155e+007 +3.929890155e+007 -6.4852e+000 -7.3952e+000 -2.5579e+000 +3.1905e+000 -3.6349e+000 -1.6736e+000 -7.0805e-001 -7.8200e+000 +2.5003e+000 +1.9207e+000 +3.3282e+000 +6.7650e+000 -4.1505e+000 +1.3501e+000 -9.2661e+000 +9.1881e-001 -2.0434e+000 +2.8569e+000 +4.2069e+000 -7.3555e+000
4322 +2.415611495e+007 +2.415611495e+007 +2.415617156e+007 +2.415617156e+007 -5.9235e+000 -7.0155e+000 -3.8534e+000 +2.8827e+000 -3.7926e+000 -1.6350e+000 -9.2564e-001 -7.9063e+000 +2.3681e+000 +1.8685e+000 +3.4731e+000 +6.1473e+000 -3.9629e+000 +1.8008e+000 -8.6400e+000 +1.0541e+000 -2.6540e+000 +2.8134e+000 +3.6188e+000 -6.8876e+000
4647 +1.525815742e+007 +1.525815742e+007 +1.525821403e+007 +1.525821403e+007 -5.2964e+000 -6.6016e+000 -4.3451e+000 +2.8655e+000 -4.0565e+000 -1.6572e+000 -9.8623e-001 -8.2345e+000 +2.1822e+000 +1.4418e+000 +2.9835e+000 +5.9014e+000 -3.5406e+000 +1.4455e+000 -8.6444e+000 +1.4598e+000 -2.7585e+000 +2.4223e+000 +3.2940e+000 -6.9968e+000
4915 +9.914924917e+006 +9.914924917e+006 +9.914981527e+006 +9.914981527e+006 -4.8045e+000 -6.2717e+000 -4.3472e+000 +2.8058e+000 -3.9878e+000 -1.3722e+000 -8.3536e-001 -8.1429e+000 +1.9600e+000 +1.5745e+000 +3.1803e+000 +5.8643e+000 -3.4239e+000 +1.4975e+000 -8.4234e+000 +1.5037e+000 -2.6835e+000 +2.4275e+000 +2.6340e+000 -6.9350e+000
5194 +5.591727391e+006 +5.591727391e+006 +5.591784001e+006 +5.591784001e+006 -4.4575e+000 -5.9225e+000 -4.6514e+000 +2.7298e+000 -3.9036e+000 -1.2989e+000 -7.2464e-001 -8.2544e+000 +1.9234e+000 +1.4567e+000 +2.8838e+000 +5.5922e+000 -3.1596e+000 +1.1653e+000 -8.3283e+000 +1.5956e+000 -2.8578e+000 +2.3036e+000 +2.1397e+000 -6.7590e+000
5343 +3.910757515e+006 +3.910757515e+006 +3.910814125e+006 +3.910814125e+006 -4.2786e+000 -5.8752e+000 -4.7622e+000 +2.7055e+000 -3.8715e+000 -1.2731e+000 -8.5201e-001 -8.3238e+000 +1.8270e+000 +1.4108e+000 +2.8161e+000 +5.4892e+000 -3.1469e+000 +1.0779e+000 -8.3499e+000 +1.6629e+000 -2.8776e+000 +2.1610e+000 +1.7055e+000 -6.6606e+000
5650 +2.425013861e+006 +2.425013861e+006 +2.425070471e+006 +2.425070471e+006 -4.0254e+000 -5.6940e+000 -4.7579e+000 +2.8080e+000 -3.9524e+000 -1.2169e+000 -7.5582e-001 -8.3340e+000 +1.7751e+000 +1.3525e+000 +2.6186e+000 +5.4602e+000 -3.0633e+000 +8.3594e-001 -8.3413e+000 +1.8294e+000 -2.9398e+000 +2.1461e+000 +9.7096e-001 -6.5480e+000
5977 +1.565125547e+006 +1.565125547e+006 +1.565182157e+006 +1.565182157e+006 -3.8901e+000 -5.5680e+000 -4.7588e+000 +2.8049e+000 -3.8874e+000 -1.1473e+000 -7.6087e-001 -8.3107e+000 +1.6863e+000 +1.4361e+000 +2.3760e+000 +5.2338e+000 -2.9779e+000 +9.9346e-001 -8.1881e+000 +1.7736e+000 -3.0245e+000 +2.1106e+000 +8.7927e-001 -6.7390e+000
6421 +9.337037969e+005 +9.337037969e+005 +9.337604069e+005 +9.337604069e+005 -3.7332e+000 -5.3467e+000 -4.7301e+000 +2.8599e+000 -3.9300e+000 -1.0236e+000 -8.0694e-001 -8.2590e+000 +1.5060e+000 +1.4689e+000 +2.2658e+000 +5.1745e+000 -2.9223e+000 +9.9388e-001 -8.1412e+000 +1.7303e+000 -3.0444e+000 +2.0370e+000 +5.7753e-001 -6.6204e+000
6818 +6.140755953e+005 +6.140755953e+005 +6.141322053e+005 +6.141322053e+005 -3.7853e+000 -5.2113e+000 -4.7418e+000 +2.8490e+000 -4.0297e+000 -9.6901e-001 -8.1199e-001 -8.2040e+000 +1.4399e+000 +1.5720e+000 +2.3063e+000 +5.1215e+000 -2.9286e+000 +9.7291e-001 -8.1015e+000 +1.6721e+000 -3.0626e+000 +2.1443e+000 +6.5448e-001 -6.6335e+000
7231 +3.816845824e+005 +3.816845824e+005 +3.817411924e+005 +3.817411924e+005 -3.8762e+000 -5.1195e+000 -4.7515e+000 +2.9028e+000 -4.0449e+000 -8.7125e-001 -7.9165e-001 -8.1467e+000 +1.3355e+000 +1.5976e+000 +2.2565e+000 +5.1022e+000 -2.9045e+000 +9.5296e-001 -8.0647e+000 +1.6548e+000 -3.0005e+000 +2.1264e+000 +5.8442e-001 -6.5891e+000
7442 +2.506921152e+005 +2.506921152e+005 +2.507487252e+005 +2.507487252e+005 -3.8922e+000 -5.1013e+000 -4.7023e+000 +2.8624e+000 -4.0548e+000 -7.8420e-001 -7.9509e-001 -8.1598e+000 +1.2936e+000 +1.6561e+000 +2.2718e+000 +5.1124e+000 -2.8997e+000 +9.3679e-001 -8.0221e+000 +1.5906e+000 -3.0412e+000 +2.1237e+000 +6.3149e-001 -6.5767e+000
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.317992302e+012 +2.317992302e+012 +2.317992302e+012 +2.317992302e+012 +8.4710e+000 +1.0248e+001 +9.7449e+000 +5.1341e+000 +1.1950e+001 +9.3834e+000 +7.6027e+000 +1.3344e+001 +1.2061e+001 +1.0033e+001 +1.1755e+001 +5.1791e+000 +6.5517e+000 +1.4079e+001 +5.4634e+000 +8.1092e+000 +1.0365e+001 +8.4624e+000 +1.0010e+001 +7.1026e+000
9 +4.666670364e+011 +4.666670364e+011 +4.666670364e+011 +4.666670364e+011 +6.1698e+000 +6.6408e+000 +5.4995e+000 +1.4097e+001 +9.5739e+000 +1.2147e+001 +6.9480e+000 +7.6639e+000 +7.3047e+000 +1.2671e+001 +7.1688e+000 +1.3082e+001 +1.2901e+001 +1.2986e+001 +1.4760e+001 +1.2571e+001 +7.4725e+000 +6.1170e+000 +1.1215e+001 +1.0580e+001
25 +9.963747432e+010 +9.963747432e+010 +9.963747431e+010 +9.963747431e+010 +1.1371e+001 +8.7353e+000 +6.4667e+000 +1.0291e+001 +6.2870e+000 +1.2735e+001 +1.0515e+001 +9.6922e+000 +7.5059e+000 +1.4301e+001 +5.9650e+000 +7.9425e+000 +1.2787e+001 +1.1032e+001 +1.0590e+001 +1.1782e+001 +5.1494e+000 +6.2375e+000 +7.0568e+000 +1.1753e+001
61 +5.617665805e+010 +5.617665805e+010 +5.617665803e+010 +5.617665803e+010 +1.3326e+001 +1.3942e+001 +1.4675e+001 +1.1308e+001 +3.6646e+000 +5.8466e+000 +6.4828e+000 +1.2140e+001 +8.7037e+000 +1.4461e+001 +6.9322e+000 +5.2505e+000 +1.4945e+001 +1.4752e+001 +9.7385e+000 +1.5005e+001 +6.1417e+000 +5.6790e+000 +1.1000e+001 +5.0198e+000
87 +1.176522176e+010 +1.176522176e+010 +1.176522174e+010 +1.176522174e+010 +1.1371e+001 +8.7353e+000 +6.6458e+000 +1.1243e+001 +6.2870e+000 +1.2735e+001 +1.0289e+001 +1.1806e+001 +7.5059e+000 +1.4301e+001 +1.2827e+001 +2.3149e+000 +1.2787e+001 +6.7788e+000 +1.0590e+001 +1.7556e+001 +5.1494e+000 +6.2375e+000 +1.6252e+001 +1.1337e+001
126 +7.097353065e+009 +7.097353065e+009 +7.097353047e+009 +7.097353047e+009 +8.4710e+000 +9.8036e+000 +9.7449e+000 +1.3073e+001 -1.1314e+000 +9.3834e+000 +5.5992e+000 +1.3344e+001 +1.2061e+001 +1.0033e+001 +1.1755e+001 +3.2375e+000 +4.0726e+000 +6.0292e+000 +5.4634e+000 +1.6305e+001 +4.7767e+000 +8.4624e+000 +1.7288e+001 +7.1026e+000
281 +5.400540145e+009 +5.400540145e+009 +5.400540127e+009 +5.400540127e+009 +4.6850e+000 +6.6408e+000 +5.4995e+000 +9.8470e+000 +1.5155e+000 +1.2147e+001 +2.4625e+000 +1.4799e+001 +6.8671e+000 +1.2576e+001 +1.3008e+001 +5.5422e+000 +1.5734e+001 +1.2986e+001 +1.8318e+001 +1.5442e+001 +7.4725e+000 +4.2966e+000 +1.9837e+001 +1.4824e+001
359 +3.829774262e+009 +3.829774262e+009 +3.829774244e+009 +3.829774244e+009 +7.7470e+000 +1.1388e+001 +8.0416e+000 +1.2543e+001 -5.0681e+000 +5.6740e+000 +5.1347e+000 +1.0259e+001 +1.3555e+001 +1.3424e+001 +6.9343e+000 +9.0892e+000 +1.8568e+001 +1.4808e+001 +1.1002e+001 +1.2732e+001 +6.2126e+000 +4.9160e+000 +1.8927e+001 +8.4929e+000
386 +1.853613406e+009 +1.853613406e+009 +1.853613388e+009 +1.853613388e+009 +5.3035e+000 +1.3014e+001 +6.7979e+000 +1.1326e+001 -6.1855e-001 +1.0838e+001 +6.3371e+000 +1.3288e+001 +2.3484e+000 +1.1322e+001 +2.3187e+000 +6.1977e+000 +1.5634e+001 +9.1191e+000 +7.7442e-001 +9.2283e+000 +5.3457e+000 +4.2030e+000 +1.4543e+001 +7.6186e+000
922 +1.554066914e+009 +1.554066914e+009 +1.554066896e+009 +1.554066896e+009 +6.7890e+000 +7.6245e+000 +2.8910e+000 +6.3772e+000 +1.8176e+000 +9.7160e+000 +4.9470e+000 +9.1542e+000 +3.2223e+000 +8.6537e+000 +8.0540e+000 +2.1553e+000 +1.4961e+001 +1.0642e+001 +1.2391e+000 +9.7428e+000 +6.1961e+000 +3.1821e+000 +1.7338e+001 +1.6026e+001
1094 +9.249364690e+008 +9.249364690e+008 +9.249364509e+008 +9.249364509e+008 +3.7574e+000 +7.3989e+000 +3.1167e+000 +9.6792e+000 -4.4716e+000 +5.9841e+000 +7.1113e+000 +9.5714e+000 +1.8537e+000 +1.1363e+001 -1.7662e+000 +8.6219e+000 +8.5705e+000 +3.0280e+000 -2.8670e+000 +6.9959e+000 +4.4518e+000 +3.2975e+000 +1.4646e+001 +8.6609e+000
1364 +5.792573144e+008 +5.792573144e+008 +5.792572963e+008 +5.792572963e+008 +2.2846e+000 +2.3512e+000 +2.7034e+000 +8.5330e+000 -5.6559e+000 +3.1722e+000 +5.1356e+000 +9.2372e+000 +2.7165e+000 +9.6111e+000 -2.7898e+000 +7.6422e+000 +8.1098e+000 +3.3192e-002 -2.4989e+000 +6.0371e+000 +4.8617e+000 +1.1852e+000 +1.3349e+001 +6.7080e+000
1604 +3.974937669e+008 +3.974937669e+008 +3.974937488e+008 +3.974937488e+008 +1.7611e+000 +4.5715e-001 +2.4497e+000 +7.0733e+000 -5.7031e+000 +3.3580e+000 +4.0484e+000 +7.6464e+000 +3.7904e+000 +9.0211e+000 -3.7432e+000 +5.4592e+000 +7.3548e+000 -3.1266e+000 -2.7886e+000 +4.3578e+000 +4.8074e+000 +5.7913e-001 +1.2647e+001 +5.7817e+000
1948 +2.243375093e+008 +2.243375093e+008 +2.243374912e+008 +2.243374912e+008 -6.2695e-001 -1.9674e-001 +1.2912e+000 +3.6572e+000 -4.0410e+000 -2.3775e-001 +1.9444e+000 +8.9370e+000 +2.3211e+000 +7.1838e+000 -4.0696e+000 +5.4366e+000 +7.1805e+000 -5.6973e+000 +1.0661e-001 +4.4393e+000 +4.7103e+000 -9.6294e-001 +1.0340e+001 +3.8248e+000
2487 +1.571739077e+008 +1.571739077e+008 +1.571738896e+008 +1.571738896e+008 -1.0623e+000 -7.8387e-001 +1.7440e+000 +2.3731e+000 -3.9721e+000 -1.9943e+000 +9.1480e-001 +9.7222e+000 +1.6188e+000 +6.3521e+000 -2.7414e+000 +5.0182e+000 +5.3458e+000 -5.7111e+000 -5.2618e-001 +3.3149e+000 +4.1896e+000 -1.5638e+000 +8.7891e+000 +4.0758e+000
3066 +9.835095138e+007 +9.835095138e+007 +9.835093328e+007 +9.835093328e+007 -1.1826e+000 +2.2712e-001 +1.0943e+000 +1.5856e+000 -4.4667e+000 -1.8987e+000 +1.0950e+000 +6.8464e+000 +2.6214e+000 +5.1733e+000 -3.5647e+000 +3.2287e+000 +5.1514e+000 -5.9102e+000 -1.4792e-001 +1.5399e+000 +3.7817e+000 -2.9373e+000 +7.5748e+000 +4.1046e+000
3767 +6.186350656e+007 +6.186350656e+007 +6.186348846e+007 +6.186348846e+007 -1.3560e+000 +9.4108e-001 +1.3668e+000 +1.9022e+000 -3.7563e+000 -2.1521e+000 +1.2697e+000 +5.5125e+000 +2.7970e+000 +4.2662e+000 -3.2884e+000 +1.2876e+000 +5.2278e+000 -6.2086e+000 -6.6516e-001 +6.3676e-001 +3.1097e+000 -3.5013e+000 +7.0990e+000 +3.4447e+000
4616 +3.860080653e+007 +3.860080653e+007 +3.860078843e+007 +3.860078843e+007 -1.8927e+000 +7.4285e-001 +1.4336e+000 +2.3739e+000 -3.0854e+000 -2.0219e+000 +1.7416e+000 +4.8452e+000 +2.8907e+000 +3.7624e+000 -2.5276e+000 +1.0216e-001 +5.3442e+000 -5.9482e+000 -3.1434e-001 +2.5090e-001 +2.4054e+000 -3.7089e+000 +6.5915e+000 +2.6987e+000
5229 +2.450446336e+007 +2.450446336e+007 +2.450444526e+007 +2.450444526e+007 -1.9497e+000 +4.8883e-001 +1.3798e+000 +2.7438e+000 -2.7343e+000 -2.0719e+000 +1.7944e+000 +4.6888e+000 +2.6834e+000 +3.0816e+000 -2.2405e+000 -3.7666e-001 +5.2991e+000 -5.7954e+000 -4.5578e-002 +2.9672e-001 +1.4556e+000 -3.7970e+000 +6.1399e+000 +2.3038e+000
5815 +1.583626468e+007 +1.583626468e+007 +1.583624658e+007 +1.583624658e+007 -1.9460e+000 +5.1879e-001 +1.3183e+000 +2.8373e+000 -2.6325e+000 -2.1330e+000 +1.7214e+000 +4.3123e+000 +2.5751e+000 +2.9147e+000 -2.0806e+000 -7.0907e-001 +5.2978e+000 -5.8480e+000 +2.3783e-001 +2.3506e-001 +1.0805e-001 -3.9671e+000 +5.8454e+000 +2.2156e+000
6280 +9.511203245e+006 +9.511203245e+006 +9.511185145e+006 +9.511185145e+006 -2.7910e+000 +4.9865e-001 +1.3423e+000 +3.3706e+000 -2.7078e+000 -2.1274e+000 +1.8621e+000 +4.1396e+000 +2.6633e+000 +2.8890e+000 -1.9656e+000 -8.1762e-001 +5.1984e+000 -5.6282e+000 +4.3393e-001 +2.3451e-001 -6.3292e-001 -3.9174e+000 +5.8229e+000 +2.1714e+000
6952 +6.223031554e+006 +6.223031554e+006 +6.223013454e+006 +6.223013454e+006 -3.1746e+000 +4.5366e-001 +1.2846e+000 +3.2237e+000 -2.7636e+000 -2.1255e+000 +1.9192e+000 +4.0843e+000 +2.4490e+000 +2.6021e+000 -1.8919e+000 -9.2480e-001 +5.0414e+000 -5.5748e+000 +3.0574e-001 +2.9111e-001 -1.5428e+000 -3.9271e+000 +5.5337e+000 +1.9099e+000
% function evaluation | noise-free fitness - Fopt (3.777000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.182124829e+012 +7.182124829e+012 +7.182124829e+012 +7.182124829e+012 +6.0742e+000 +9.0883e+000 +6.9564e+000 +1.2628e+001 +6.1722e+000 +5.6416e+000 +6.2371e+000 +5.5787e+000 +1.0598e+001 +1.2313e+001 +1.4325e+001 +7.7747e+000 +8.6776e+000 +1.2100e+001 +1.2676e+001 +6.0889e+000 +7.5408e+000 +1.0795e+001 +1.3542e+001 +1.3173e+001
3 +5.495232369e+012 +5.495232369e+012 +5.495232369e+012 +5.495232369e+012 +1.4859e+001 +7.7381e+000 +1.0267e+001 +1.4686e+001 +8.0145e+000 +8.6528e+000 +6.6804e+000 +1.2023e+001 +5.0613e+000 +1.2935e+001 +1.3138e+001 +1.1767e+001 +1.4385e+001 +1.4921e+001 +9.3915e+000 +1.2469e+001 +1.2594e+001 +5.4987e+000 +9.4269e+000 +8.2544e+000
4 +1.489233821e+012 +1.489233821e+012 +1.489233821e+012 +1.489233821e+012 +5.2837e+000 +1.0390e+001 +6.3714e+000 +6.6419e+000 +6.2111e+000 +7.0580e+000 +1.4631e+001 +1.4769e+001 +1.3570e+001 +7.5356e+000 +1.4270e+001 +1.3434e+001 +1.4826e+001 +1.2212e+001 +1.1753e+001 +1.3604e+001 +7.8903e+000 +5.1978e+000 +6.3743e+000 +9.3951e+000
20 +6.743320193e+011 +6.743320193e+011 +6.743320193e+011 +6.743320193e+011 +1.2217e+001 +1.0102e+001 +7.6675e+000 +1.1421e+001 +8.8096e+000 +1.1781e+001 +5.9739e+000 +8.0004e+000 +1.4396e+001 +7.6903e+000 +1.0096e+001 +7.3312e+000 +1.3157e+001 +1.4896e+001 +7.8897e+000 +7.8583e+000 +7.5243e+000 +1.3645e+001 +1.1252e+001 +9.5027e+000
44 +2.076190050e+011 +2.076190050e+011 +2.076190051e+011 +2.076190051e+011 +1.0546e+001 +5.2331e+000 +5.0359e+000 +1.3636e+001 +5.0978e+000 +1.1098e+001 +7.0492e+000 +7.4491e+000 +6.2036e+000 +5.5922e+000 +7.9414e+000 +7.5520e+000 +6.7474e+000 +1.1326e+001 +6.0616e+000 +1.0912e+001 +9.3419e+000 +1.0419e+001 +6.9174e+000 +7.6144e+000
179 +1.559523209e+011 +1.559523209e+011 +1.559523209e+011 +1.559523209e+011 +1.1081e+001 +8.1258e+000 +6.5397e+000 +1.2087e+001 +5.8824e+000 +7.7953e+000 +5.7856e+000 +1.1863e+001 +1.2232e+001 +5.1649e+000 +1.1341e+001 +1.2639e+001 +8.3417e+000 +9.9768e+000 +7.1676e+000 +9.8099e+000 +7.4940e+000 +6.1381e+000 +1.2559e+001 +5.1449e+000
401 +1.893208960e+010 +1.893208960e+010 +1.893208964e+010 +1.893208964e+010 +1.1626e+001 -6.9671e-001 +7.0812e+000 +7.0540e+000 +7.3954e+000 -3.9071e+000 +1.5312e+000 +1.2550e+001 +7.1833e+000 +3.3204e+000 +9.8630e+000 +7.5201e+000 +1.2156e+001 +1.4575e+001 +5.8333e+000 +9.5363e+000 +6.0367e+000 +6.4670e+000 +1.2775e+001 +7.1857e+000
732 +1.294072713e+010 +1.294072713e+010 +1.294072717e+010 +1.294072717e+010 +1.1965e+001 -7.1935e+000 +7.2939e+000 +5.3102e+000 +5.0063e+000 -1.0731e+001 -1.3824e+000 +1.4994e+001 +5.4835e+000 +4.8257e-001 +9.2385e+000 +3.7287e+000 +1.1868e+001 +1.5570e+001 +3.8948e+000 +1.0589e+001 +4.0111e+000 +3.7935e+000 +1.2287e+001 +4.8616e+000
908 +8.693562480e+009 +8.693562480e+009 +8.693562518e+009 +8.693562518e+009 +1.1298e+001 -5.2021e+000 +6.3363e+000 +6.0404e+000 +4.5262e+000 -8.9127e+000 -3.3535e+000 +1.4418e+001 +6.4672e+000 -2.4056e+000 +9.6287e+000 +2.8628e+000 +1.2288e+001 +1.7106e+001 +5.0298e+000 +1.1513e+001 +3.5059e+000 +4.7988e+000 +1.3812e+001 +4.3167e+000
1036 +5.267488554e+009 +5.267488554e+009 +5.267488592e+009 +5.267488592e+009 +1.0985e+001 +1.8298e+000 +1.0472e+001 +9.4486e+000 +1.0975e+000 +3.6986e+000 -1.3640e+001 +1.3272e+001 +3.4377e+000 -6.8143e+000 +1.2293e+001 +9.2988e-001 +9.1448e+000 +1.6718e+001 +4.1477e+000 +9.7051e+000 +7.1301e+000 +6.8363e+000 +1.6098e+001 +6.2632e+000
1115 +3.625657992e+009 +3.625657992e+009 +3.625658030e+009 +3.625658030e+009 +1.0985e+001 +1.8298e+000 +1.0472e+001 +5.7528e+000 +5.5437e+000 -1.7929e+000 -1.3640e+001 +1.2935e+001 +6.9086e+000 -4.4340e+000 +1.3940e+001 +9.2988e-001 +9.1448e+000 +1.6718e+001 +4.1477e+000 +6.5977e+000 +3.3185e+000 +3.0141e+000 +1.5097e+001 +4.5728e+000
1281 +2.440598758e+009 +2.440598758e+009 +2.440598796e+009 +2.440598796e+009 +1.0777e+001 -3.4297e-001 +9.6270e+000 +4.9421e+000 +3.5113e+000 -3.0422e+000 -1.6204e+001 +1.2558e+001 +3.2235e+000 -6.5418e+000 +1.3251e+001 -1.5054e+000 +9.9662e+000 +1.7521e+001 +2.0228e+000 +5.5155e+000 +3.8429e+000 +2.6164e+000 +1.6926e+001 +3.8570e+000
