% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
148 +3.826106008e+002 +3.826106008e+002 +6.101306008e+002 +6.101306008e+002 -1.1834e-001 -2.4173e+000 +4.0683e-001 -2.6923e+000 +1.7280e+000 +2.4549e+000 -9.0565e-001 +2.6988e+000 -8.9799e-001 -1.7740e-002 -5.6599e-001 -5.9855e-001 +1.0967e+000 -1.2911e+000 +8.4905e-002 +2.4287e-001 -4.2708e-002 +3.0698e-001 +2.2952e+000 -1.1921e+000
1031 +2.465870255e+002 +2.465870255e+002 +4.741070255e+002 +4.741070255e+002 +3.6810e-002 -4.7082e+000 +1.6183e+000 +1.3615e+000 +1.4220e+000 -6.7447e-001 +3.1793e-001 +2.2441e+000 +9.6152e-001 +1.6536e+000 +1.3640e-005 -2.6036e-001 -1.7487e+000 -4.9967e-001 -5.8362e-002 +7.2907e-001 -7.6840e-002 -2.0531e+000 +1.4881e+000 -2.6693e+000
2955 +1.550200359e+002 +1.550200359e+002 +3.825400359e+002 +3.825400359e+002 -1.1074e+000 -2.1859e+000 +2.2507e+000 +1.0218e+000 +6.3259e-001 -1.6262e+000 +1.7418e+000 +1.9491e+000 +1.0606e+000 +9.2856e-001 -6.9857e-001 -1.4476e+000 -5.3277e-001 -1.7153e+000 +1.1899e+000 +3.1705e-001 -1.2685e+000 -1.8477e+000 +1.6257e+000 -1.5836e+000
7779 +9.983775747e+001 +9.983775747e+001 +3.273577575e+002 +3.273577575e+002 -1.3448e+000 -2.1409e+000 +2.1257e+000 +1.1290e+000 +5.0520e-001 -1.6447e+000 +1.8905e+000 +1.8341e+000 +1.3344e+000 +9.9773e-001 -7.9585e-001 -1.6857e+000 -3.9324e-001 -1.9888e+000 +1.2449e+000 +3.7825e-001 -9.5729e-001 -1.6214e+000 +1.3257e+000 -1.5502e+000
11576 +6.307480292e+001 +6.307480292e+001 +2.905948029e+002 +2.905948029e+002 -1.3708e+000 -2.1636e+000 +2.1238e+000 +1.1182e+000 +5.1173e-001 -1.6704e+000 +1.9066e+000 +1.8391e+000 +1.2708e+000 +9.8316e-001 -8.4468e-001 -1.6959e+000 -4.0123e-001 -1.9770e+000 +1.2631e+000 +3.4750e-001 -9.9577e-001 -1.6346e+000 +1.3038e+000 -1.5446e+000
18840 +3.980166001e+001 +3.980166001e+001 +2.673216600e+002 +2.673216600e+002 -1.3384e+000 -2.1697e+000 +2.1660e+000 +1.1154e+000 +4.7362e-001 -1.7489e+000 +1.8852e+000 +1.8345e+000 +1.2392e+000 +9.8156e-001 -8.2655e-001 -1.7214e+000 -4.3674e-001 -2.0236e+000 +1.3373e+000 +3.3897e-001 -1.0015e+000 -1.6416e+000 +1.3164e+000 -1.5479e+000
% function evaluation | noise-free fitness - Fopt (6.370000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.544078464e+002 +7.544078464e+002 +7.607778464e+002 +7.607778464e+002 -3.6421e-001 +2.6594e+000 +1.4551e+000 -2.4434e+000 +9.5765e-001 -4.2517e+000 -4.6810e+000 +7.0306e-001 +3.3275e+000 +2.1517e+000 -3.1181e+000 -1.7182e+000 +3.3903e+000 +3.4640e+000 +2.5249e+000 -4.2310e+000 +1.4183e+000 +4.4258e+000 -3.2229e+000 +1.1752e+000
5 +5.779398363e+002 +5.779398363e+002 +5.843098363e+002 +5.843098363e+002 +2.5715e+000 +1.7807e+000 -5.0350e-001 +4.9900e+000 +1.4658e+000 +3.6272e+000 -3.9923e+000 +1.5056e+000 +2.0159e+000 +2.6089e+000 +3.5826e+000 -1.7057e+000 +9.2836e-001 +2.4006e+000 +5.4509e-001 -2.2452e+000 +1.1552e-001 -1.7039e+000 +4.2284e+000 +9.6430e-002
396 +3.932790616e+002 +3.932790616e+002 +3.996490616e+002 +3.996490616e+002 +1.6109e+000 +3.1758e+000 +2.6212e+000 -2.4978e-001 -1.6028e-001 +2.0371e+000 -3.6623e+000 +2.8881e+000 +4.1571e+000 +5.5697e-001 +6.3984e-002 -8.0306e-001 +2.2473e-001 +1.7028e+000 -7.8998e-001 +1.5678e+000 -1.7243e+000 +6.5528e-001 +1.5734e+000 +2.1273e+000
1209 +2.423400909e+002 +2.423400909e+002 +2.487100909e+002 +2.487100909e+002 +2.9626e+000 +3.2573e+000 +1.5181e+000 +1.8803e+000 -1.9552e+000 +4.1570e-001 -2.0707e+000 +2.4178e+000 +2.4644e+000 +1.2628e-001 +5.4046e-001 -3.1178e+000 +1.7503e+000 +1.4683e+000 -1.4308e+000 +2.1529e+000 +4.1968e-001 +1.9928e+000 +1.9659e+000 -4.4943e-002
10708 +1.581053866e+002 +1.581053866e+002 +1.644753866e+002 +1.644753866e+002 +9.3655e-001 +5.4280e-001 -1.9233e-001 -2.0789e+000 -1.7255e+000 +1.2184e+000 -1.1305e+000 +1.1770e+000 +1.8049e+000 -5.9566e-001 +1.3304e+000 -1.0677e+000 +1.0071e+000 +7.0531e-001 -1.6431e+000 +5.4173e-001 +4.1049e-001 +2.4433e+000 +1.0302e+000 -1.2315e-001
15864 +9.975732033e+001 +9.975732033e+001 +1.061273203e+002 +1.061273203e+002 +9.8105e-001 +5.5299e-001 -1.9609e-001 -2.1079e+000 -1.7453e+000 +1.1916e+000 -1.1366e+000 +1.1868e+000 +1.7895e+000 -5.6382e-001 +1.3377e+000 -1.0917e+000 +9.9432e-001 +6.9005e-001 -1.6399e+000 +5.7315e-001 +4.4246e-001 +2.4057e+000 +1.0074e+000 -1.1742e-001
21494 +6.294747551e+001 +6.294747551e+001 +6.931747551e+001 +6.931747551e+001 +1.0114e+000 +5.2231e-001 -2.2690e-001 -2.0998e+000 -1.7398e+000 +1.1823e+000 -1.1359e+000 +1.1615e+000 +1.8437e+000 -5.7500e-001 +1.2655e+000 -1.0834e+000 +1.0017e+000 +6.7032e-001 -1.6124e+000 +5.6109e-001 +3.9874e-001 +2.3835e+000 +9.6950e-001 -1.2849e-001
% function evaluation | noise-free fitness - Fopt (-1.082600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.183926597e+002 +7.183926597e+002 +6.101326597e+002 +6.101326597e+002 +1.6340e+000 -3.0819e+000 -3.4308e+000 +2.1310e+000 -3.9739e+000 +2.5579e+000 +2.7723e+000 -2.5722e+000 -4.4394e+000 +1.9361e+000 +1.3566e+000 -3.0662e+000 +1.7861e+000 -5.8819e-001 -4.0966e-001 +2.4818e+000 +1.2738e+000 -3.3003e+000 -1.7364e+000 -1.2046e+000
11 +6.116036281e+002 +6.116036281e+002 +5.033436281e+002 +5.033436281e+002 -1.8956e+000 -2.8451e+000 +1.3016e+000 +2.6993e+000 -1.3506e+000 +1.1520e+000 +3.3841e-001 +2.7479e+000 +2.6599e+000 +3.1666e+000 -4.2656e-001 -4.0489e+000 -2.1597e+000 -2.4638e+000 -3.5919e+000 -4.0325e+000 +3.2445e-001 -3.7954e-002 -3.6015e+000 -2.3074e-001
221 +3.828389586e+002 +3.828389586e+002 +2.745789586e+002 +2.745789586e+002 +6.5626e-001 -3.2488e+000 +1.7400e+000 +6.4349e-001 -1.0323e+000 +1.0976e+000 +1.3752e+000 -1.6004e+000 +2.0285e-001 +4.0647e-002 +8.7885e-001 +2.5983e+000 -1.1119e+000 +1.7042e+000 -1.4205e+000 -3.7410e+000 +8.2824e-001 -1.7480e+000 -4.4993e-001 +2.8877e+000
1184 +2.502008320e+002 +2.502008320e+002 +1.419408320e+002 +1.419408320e+002 +4.3292e-001 -3.2145e+000 -1.6203e+000 +2.0786e+000 +7.0784e-001 +3.5529e+000 +6.1162e-001 -7.5328e-001 -5.2104e-001 -3.6756e-001 -5.5773e-001 +1.2405e+000 -8.8390e-001 -8.1433e-001 -1.5161e+000 -1.6459e+000 -1.5734e-001 -1.9978e+000 -5.6310e-001 +1.7790e+000
4327 +1.580724504e+002 +1.580724504e+002 +4.981245037e+001 +4.981245037e+001 +3.2404e-001 -1.5555e+000 -6.3978e-001 +1.1515e+000 +1.9850e+000 +1.0001e+000 -6.8244e-001 -8.5923e-002 -3.7471e-001 -1.0617e+000 -3.7112e-001 +1.7148e+000 -8.7465e-001 -7.0284e-001 -2.5289e+000 -1.1179e+000 +7.5354e-001 -8.0542e-001 -1.6792e+000 +2.2502e-001
9406 +9.969854650e+001 +9.969854650e+001 -8.561453501e+000 -8.561453501e+000 +9.2019e-001 -3.8040e-001 -1.3097e+000 +1.9059e+000 +1.8491e+000 +1.7265e+000 -7.3665e-001 -8.7689e-001 +9.4258e-001 +9.8182e-001 -2.6865e+000 +2.1325e+000 -5.3693e-001 -1.3110e+000 -1.7155e+000 -1.7372e+000 +1.7664e+000 -1.0928e+000 -1.1323e+000 +1.3973e+000
15620 +6.246469613e+001 +6.246469613e+001 -4.579530387e+001 -4.579530387e+001 +9.2524e-001 -3.9697e-001 -1.2622e+000 +1.9051e+000 +1.8875e+000 +1.7157e+000 -7.5979e-001 -8.9544e-001 +9.9460e-001 +9.2039e-001 -2.6585e+000 +2.1367e+000 -5.6219e-001 -1.3580e+000 -1.7066e+000 -1.7357e+000 +1.7780e+000 -1.0824e+000 -1.1250e+000 +1.4064e+000
18118 +3.963200225e+001 +3.963200225e+001 -6.862799775e+001 -6.862799775e+001 +9.4053e-001 -4.3579e-001 -1.2216e+000 +1.9086e+000 +1.9030e+000 +1.7175e+000 -8.0658e-001 -8.9692e-001 +1.0081e+000 +8.4518e-001 -2.6783e+000 +2.1730e+000 -5.3658e-001 -1.3545e+000 -1.6986e+000 -1.7284e+000 +1.7433e+000 -1.0861e+000 -1.1390e+000 +1.4182e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.214220940e+002 +6.214220940e+002 -3.785779060e+002 -3.785779060e+002 -2.6888e+000 +4.2080e+000 +2.9488e+000 -2.8843e+000 -1.6271e+000 -8.8502e-001 -1.3297e+000 +2.7759e+000 -8.8081e-001 -8.2564e-001 -3.1133e+000 -2.6245e+000 +3.2327e+000 +2.4887e+000 -4.6320e+000 -3.2615e+000 +4.9332e+000 +2.2335e+000 +6.4703e-002 -3.3399e+000
452 +3.916887689e+002 +3.916887689e+002 -6.083112311e+002 -6.083112311e+002 +3.3034e+000 +3.8636e+000 +5.6840e-001 -6.0160e-001 -4.1792e-001 +1.0063e+000 -4.1838e-001 +2.8531e+000 +1.1107e+000 -4.7553e+000 +6.3006e-001 +2.3891e+000 -4.5844e-001 -1.5358e+000 +6.6826e-001 -2.1510e+000 +3.4618e+000 +1.1539e-001 -2.2589e+000 -1.5975e+000
1171 +2.419003514e+002 +2.419003514e+002 -7.580996486e+002 -7.580996486e+002 +1.0416e+000 +2.0969e+000 +1.5116e-001 -1.7677e+000 -4.0151e-001 +2.4381e-002 -3.6301e-001 +1.0608e+000 +2.1668e+000 +1.1742e+000 +9.2292e-001 +2.8781e+000 -7.1222e-001 -1.9963e+000 -1.6181e-001 -4.4869e-001 +8.8773e-001 +2.0911e+000 -2.1995e+000 -5.6385e-001
7236 +1.528828060e+002 +1.528828060e+002 -8.471171940e+002 -8.471171940e+002 +1.2225e+000 +9.3203e-001 +9.7265e-001 -1.8229e+000 -1.0966e+000 +8.3600e-001 +4.7373e-001 +1.1430e+000 +2.3762e+000 +1.4053e+000 +7.6030e-001 +5.3501e-001 +2.0799e+000 -2.9376e+000 -1.9767e+000 -2.1849e+000 -2.6901e-001 +1.1982e+000 -1.7122e+000 -1.3688e+000
15400 +9.931977295e+001 +9.931977295e+001 -9.006802270e+002 -9.006802270e+002 +1.1951e+000 +8.9288e-001 +9.9270e-001 -1.8562e+000 -1.1068e+000 +8.4789e-001 +4.1012e-001 +1.1092e+000 +2.3747e+000 +1.3940e+000 +7.1361e-001 +4.7750e-001 +2.1356e+000 -2.9452e+000 -2.0005e+000 -2.2278e+000 -2.9073e-001 +1.1730e+000 -1.7160e+000 -1.3940e+000
21231 +6.308384533e+001 +6.308384533e+001 -9.369161547e+002 -9.369161547e+002 +1.1870e+000 +8.8701e-001 +9.6537e-001 -1.8784e+000 -1.1046e+000 +8.4742e-001 +4.1486e-001 +1.0449e+000 +2.3516e+000 +1.4151e+000 +7.2268e-001 +4.3152e-001 +2.1278e+000 -2.9402e+000 -1.9822e+000 -2.2367e+000 -3.2593e-001 +1.2160e+000 -1.7287e+000 -1.3635e+000
% function evaluation | noise-free fitness - Fopt (-8.434000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.850577393e+002 +6.850577393e+002 +6.007177393e+002 +6.007177393e+002 -3.1142e+000 +2.4484e+000 -3.8113e+000 +7.4605e-001 +3.9252e+000 -6.7358e-001 -1.2219e+000 -4.0958e+000 -4.2937e+000 -1.2494e+000 -4.7991e+000 +3.1252e-001 -2.6860e+000 -4.8682e+000 +6.2146e-001 +8.3611e-001 -3.2688e+000 +4.5826e+000 +1.0909e+000 -7.2147e-001
4 +4.977095546e+002 +4.977095546e+002 +4.133695546e+002 +4.133695546e+002 +1.7207e+000 -1.1051e+000 +9.7804e-001 -2.0534e+000 -2.3611e+000 -1.6132e+000 -4.7867e-001 -2.2093e+000 -4.5082e+000 -4.6288e+000 +2.0789e-001 +2.5838e+000 -4.5559e+000 -2.9860e+000 +3.2548e-003 -1.5905e+000 -3.1211e+000 +4.4930e+000 +8.9449e-001 +2.6237e+000
56 +3.447159771e+002 +3.447159771e+002 +2.603759771e+002 +2.603759771e+002 +2.4309e+000 -2.3488e+000 +1.6562e+000 +6.5594e-002 +1.6827e+000 +2.1269e-001 -7.8426e-001 -8.0690e-001 -2.3639e+000 -1.6109e+000 +4.8240e-001 +1.8252e+000 -2.1733e+000 -1.5833e+000 +7.6524e-001 +2.6292e+000 -1.0011e+000 +3.2768e+000 +1.9420e+000 -2.4143e+000
903 +2.350755278e+002 +2.350755278e+002 +1.507355278e+002 +1.507355278e+002 +2.1671e+000 -1.4711e+000 -1.8558e-001 -3.3500e+000 +2.6224e+000 -2.1324e+000 +4.8847e-001 -2.4942e+000 -4.7879e-001 -1.7711e-001 -1.8008e-002 +3.0505e+000 -1.4933e+000 +1.2406e-001 +1.5892e+000 +2.2990e+000 -1.1981e+000 +1.7511e+000 +1.3239e+000 +1.0175e+000
5943 +1.536684301e+002 +1.536684301e+002 +6.932843012e+001 +6.932843012e+001 +1.0011e+000 -3.3990e-001 -1.8371e+000 -2.6329e+000 +1.8372e+000 -2.5014e+000 +6.8616e-001 -2.2445e+000 +4.0493e-001 -9.5736e-001 -2.0479e+000 +1.8979e+000 -1.6141e+000 -8.8170e-001 +9.4190e-001 +1.4601e+000 -4.2075e-001 +1.5176e+000 +1.0174e+000 +1.3064e+000
11507 +9.984811140e+001 +9.984811140e+001 +1.550811140e+001 +1.550811140e+001 +9.4134e-001 -3.0478e-001 -1.8657e+000 -2.6524e+000 +1.8264e+000 -2.4792e+000 +7.1622e-001 -2.2368e+000 +4.1011e-001 -1.0046e+000 -2.0175e+000 +1.8762e+000 -1.5775e+000 -8.8850e-001 +9.4932e-001 +1.4810e+000 -4.2013e-001 +1.5568e+000 +1.0421e+000 +1.3136e+000
18894 +6.300994266e+001 +6.300994266e+001 -2.133005734e+001 -2.133005734e+001 +9.0738e-001 -2.4018e-001 -1.9077e+000 -2.7198e+000 +1.8193e+000 -2.4803e+000 +7.4114e-001 -2.2259e+000 +3.9314e-001 -1.0178e+000 -2.0178e+000 +1.8332e+000 -1.5797e+000 -9.5711e-001 +9.5806e-001 +1.5190e+000 -4.0052e-001 +1.5820e+000 +1.0609e+000 +1.3492e+000
% function evaluation | noise-free fitness - Fopt (7.213000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.447307844e+002 +7.447307844e+002 +8.168607844e+002 +8.168607844e+002 -2.3730e+000 +3.9325e-001 -3.1729e+000 +4.0465e+000 +1.6347e+000 +1.0021e+000 -1.8101e+000 +2.2273e+000 -1.9213e+000 -4.6649e+000 +4.4398e+000 -1.3457e+000 +2.3774e+000 +3.8854e+000 +2.1200e+000 -4.7496e+000 +3.8899e+000 +1.1966e+000 +1.4973e+000 -2.9402e+000
7 +5.376948850e+002 +5.376948850e+002 +6.098248850e+002 +6.098248850e+002 +2.1108e+000 -6.3807e-001 -6.0938e-001 +1.8111e+000 -5.0537e-001 -2.3856e-001 -4.2541e+000 -1.8759e+000 +4.9000e-001 +3.2807e+000 -2.5636e+000 -3.8025e+000 -2.1761e-001 -1.3379e+000 -9.1148e-001 +2.1829e+000 -2.9752e+000 -1.0333e+000 -2.8709e+000 -4.6308e+000
263 +3.862540726e+002 +3.862540726e+002 +4.583840726e+002 +4.583840726e+002 -2.8965e+000 -3.0832e+000 -2.9090e-001 +1.1464e+000 +1.4734e+000 +9.2989e-001 +7.7774e-001 +2.7867e+000 +6.3271e-001 +1.7979e+000 +5.7493e-001 -6.8981e-001 +8.0892e-001 +1.8444e+000 -4.4451e+000 -2.2439e+000 +3.2787e+000 -3.8757e+000 -1.0451e-001 +4.0205e-002
1234 +2.323671344e+002 +2.323671344e+002 +3.044971344e+002 +3.044971344e+002 -2.1254e+000 -3.0434e+000 +1.7606e+000 -7.0551e-002 +1.3762e+000 +1.2856e+000 +2.4714e-001 +1.6790e+000 +6.3532e-001 -1.5162e+000 +1.3021e+000 +5.8595e-001 -4.7112e-002 -2.5707e+000 +6.6894e-002 -1.2738e+000 +1.8568e+000 -9.7823e-001 -1.0800e-001 +1.4462e+000
5638 +1.397624679e+002 +1.397624679e+002 +2.118924679e+002 +2.118924679e+002 -1.0077e+000 -1.1812e+000 +1.4319e+000 -1.0993e+000 +1.5298e+000 +1.9016e+000 -4.9301e-001 +2.0448e+000 +1.2711e+000 -2.7203e+000 +1.8357e+000 -3.1041e-001 +1.1250e+000 -1.4931e+000 -1.7299e+000 -6.6859e-001 +2.2386e+000 -1.2217e+000 +8.2284e-001 +8.1846e-001
9389 +9.995514271e+001 +9.995514271e+001 +1.720851427e+002 +1.720851427e+002 -1.0285e+000 -1.2039e+000 +1.4411e+000 -1.0751e+000 +1.5098e+000 +1.8844e+000 -4.9884e-001 +2.0466e+000 +1.2777e+000 -2.7255e+000 +1.8179e+000 -3.2301e-001 +1.1235e+000 -1.4871e+000 -1.7263e+000 -6.8522e-001 +2.2114e+000 -1.2402e+000 +8.1310e-001 +8.5509e-001
18386 +6.308781665e+001 +6.308781665e+001 +1.352178166e+002 +1.352178166e+002 -1.0504e+000 -1.1887e+000 +1.4525e+000 -1.0641e+000 +1.4855e+000 +1.8941e+000 -5.0370e-001 +2.0303e+000 +1.2842e+000 -2.7441e+000 +1.8280e+000 -3.0066e-001 +1.1473e+000 -1.4576e+000 -1.7486e+000 -6.5363e-001 +2.2380e+000 -1.1998e+000 +8.2467e-001 +8.5524e-001
% function evaluation | noise-free fitness - Fopt (-1.338000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.007182933e+003 +1.007182933e+003 +8.733829335e+002 +8.733829335e+002 +3.6263e+000 +4.5155e+000 -3.3079e-001 -4.6011e+000 -1.9755e+000 +2.6819e-001 -3.8563e+000 +4.8828e+000 +2.7234e+000 -2.8651e+000 -3.7426e+000 -9.2550e-001 +1.0580e+000 -4.7257e+000 -4.7460e+000 +7.6805e-001 +2.8183e+000 -2.9155e+000 -3.8437e+000 -3.1711e+000
3 +7.195501139e+002 +7.195501139e+002 +5.857501139e+002 +5.857501139e+002 +4.5858e+000 -5.0490e-001 +4.4802e+000 +2.7369e+000 +2.0904e+000 +4.5989e-001 -8.5618e-001 -2.5345e+000 -3.1411e+000 +1.2746e+000 -3.8466e+000 -3.6002e+000 +1.6818e+000 +4.5268e+000 +2.1651e-001 +1.4879e+000 -1.4085e+000 +3.1406e-001 -4.8445e-001 -3.5392e+000
5 +4.714370822e+002 +4.714370822e+002 +3.376370822e+002 +3.376370822e+002 -3.4855e+000 +2.9700e+000 -1.0112e+000 -1.7246e+000 -2.5586e+000 -4.4189e+000 +2.4509e+000 -1.1109e-001 +4.6240e+000 +3.1817e+000 +1.0933e+000 +1.2400e+000 -3.4918e+000 -9.7140e-001 +1.3342e-001 +4.7106e-001 -2.3259e+000 -2.0975e-001 +2.2058e+000 +2.3680e+000
177 +3.804766965e+002 +3.804766965e+002 +2.466766965e+002 +2.466766965e+002 -2.0162e+000 +2.0376e-001 +8.4687e-001 +2.0102e-001 -2.1445e+000 -4.0602e+000 -9.9114e-001 +1.5256e+000 +3.0052e+000 +4.2234e+000 -1.0295e-001 -1.0297e+000 -1.7391e+000 -6.7590e-001 +1.7385e+000 +2.3884e+000 -1.9239e-003 -2.5511e+000 -3.4269e-001 +4.1250e+000
1272 +2.073543325e+002 +2.073543325e+002 +7.355433252e+001 +7.355433252e+001 -2.0710e+000 +9.1394e-001 +1.1070e+000 +2.0444e+000 -1.5177e+000 -2.6525e+000 +1.0691e+000 +3.2522e+000 +1.9199e+000 +8.2100e-001 +1.8572e+000 -6.3600e-001 -2.0176e+000 +1.7062e-001 +1.3604e+000 +1.4877e+000 +2.9884e+000 -1.2229e+000 +1.1160e+000 +1.6291e+000
4131 +1.434275240e+002 +1.434275240e+002 +9.627523991e+000 +9.627523991e+000 -1.9167e+000 +6.5525e-001 -1.5679e+000 +1.2924e+000 -9.3337e-001 -1.9266e+000 +6.9342e-001 +1.8159e+000 +1.4733e+000 +1.7513e+000 +1.8933e+000 -1.7191e+000 -1.8868e+000 +1.3734e+000 +2.2447e+000 +9.3061e-001 +1.5859e+000 -9.4535e-001 +9.0671e-001 +1.7930e+000
10762 +9.861510828e+001 +9.861510828e+001 -3.518489172e+001 -3.518489172e+001 -1.8450e+000 +5.7063e-001 -1.5998e+000 +2.3333e+000 -8.0274e-001 -1.8183e+000 +6.4615e-001 +1.1885e+000 +1.5377e+000 +2.2168e+000 +2.0396e+000 -1.4476e+000 -1.9805e+000 +1.4289e+000 +2.5789e+000 +1.4375e+000 +1.9371e+000 -7.2092e-001 +9.5113e-001 +1.6668e+000
16431 +6.296524765e+001 +6.296524765e+001 -7.083475235e+001 -7.083475235e+001 -1.8720e+000 +5.6966e-001 -1.6324e+000 +2.3219e+000 -8.1099e-001 -1.7735e+000 +6.5791e-001 +1.2108e+000 +1.5858e+000 +2.1821e+000 +2.0413e+000 -1.4457e+000 -1.9731e+000 +1.4123e+000 +2.5297e+000 +1.4019e+000 +2.0324e+000 -7.1540e-001 +9.3803e-001 +1.6855e+000
