% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3201 +1.510619564e+001 +1.510619564e+001 -1.085380436e+001 -1.085380436e+001 +3.1828e+000 -3.6018e-001 -4.1666e-001 +1.0778e+000 -2.2759e-001 -1.6372e+000 +3.3399e-001 +0.0000e+000 -1.3267e+000 +0.0000e+000 -1.5847e-003 -1.5782e+000 -1.4684e+000 +1.0678e+000 -8.4870e-002 +3.1406e-001 +1.1961e+000 +6.0674e-001 -6.9723e-001 +2.0270e+000
3815 +7.294679887e+000 +7.294679887e+000 -1.866532011e+001 -1.866532011e+001 +3.2792e+000 -3.6018e-001 -3.9941e-002 +1.0778e+000 -8.6389e-001 -2.1538e+000 +3.3399e-001 +0.0000e+000 -1.3267e+000 +0.0000e+000 -2.4317e-001 -1.2694e+000 -1.3417e+000 +1.0678e+000 -7.3910e-001 +3.1406e-001 +1.1961e+000 +1.2891e+000 -6.9723e-001 +3.3505e+000
5570 +4.487479299e+000 +4.487479299e+000 -2.147252070e+001 -2.147252070e+001 +2.3228e+000 -1.4367e-001 +2.8582e-001 +8.2560e-001 +4.8996e-002 -3.9900e+000 +2.3785e-001 +0.0000e+000 -1.2282e+000 +0.0000e+000 -1.1358e-001 -6.7120e-001 -4.5603e-001 +5.5177e-001 -7.1147e-001 -4.0889e-001 +3.0272e+000 +2.0508e+000 -4.5739e-001 +3.2640e+000
5913 +3.515754972e+000 +3.515754972e+000 -2.244424503e+001 -2.244424503e+001 +2.7511e+000 -8.9624e-001 +6.5945e-001 +9.8645e-001 -1.0409e+000 -4.0057e+000 -2.0911e-001 +0.0000e+000 -1.2530e+000 +0.0000e+000 -1.3981e-001 -1.0804e+000 -9.5536e-001 +3.3055e-001 -1.0696e+000 -2.6149e-001 +2.7197e+000 +2.6488e+000 -8.9478e-001 +3.3793e+000
6538 +2.330993073e+000 +2.330993073e+000 -2.362900693e+001 -2.362900693e+001 +3.4082e+000 -9.6172e-001 +3.7990e-001 +9.7325e-001 -8.6521e-001 -3.7135e+000 +5.2337e-001 +0.0000e+000 -1.4277e+000 +0.0000e+000 +3.4227e-001 -7.5952e-001 -7.9955e-001 +9.1353e-001 -7.6306e-001 +2.5904e-001 +2.3583e+000 +2.8715e+000 -9.3222e-001 +3.9401e+000
% function evaluation | noise-free fitness - Fopt (9.251000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.314900781e+002 +7.314900781e+002 +8.240000781e+002 +8.240000781e+002 +7.5728e+000 +6.2318e+000 +9.3659e+000 +9.4248e+000 +1.1569e+001 +1.0222e+001 +6.9920e+000 +1.1905e+001 +9.1130e+000 +1.1775e+001 +7.3327e+000 +1.4174e+001 +1.4731e+001 +1.4457e+001 +7.3327e+000 +1.0571e+001 +8.1274e+000 +1.0708e+001 +1.0575e+001 +1.0445e+001
5 +6.049453621e+002 +6.049453621e+002 +6.974553621e+002 +6.974553621e+002 +9.9140e+000 +6.5642e+000 +1.4730e+001 +9.8871e+000 +8.9459e+000 +6.0565e+000 +5.1792e+000 +8.5547e+000 +1.3388e+001 +8.6319e+000 +5.6911e+000 +1.4534e+001 +1.0053e+001 +5.6111e+000 +5.1995e+000 +1.2853e+001 +1.1745e+001 +1.0611e+001 +7.0537e+000 +5.3456e+000
53 +7.959970307e+001 +7.959970307e+001 +1.721097031e+002 +1.721097031e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1211 +6.234563097e+001 +6.234563097e+001 +1.548556310e+002 +1.548556310e+002 -2.4349e+000 +0.0000e+000 +0.0000e+000 -1.9321e-001 -2.7852e-001 +1.0736e+000 +0.0000e+000 +0.0000e+000 +1.8063e+000 +3.8459e-002 +0.0000e+000 -2.1366e+000 -3.2099e-001 +1.1623e+000 -1.0217e+000 +1.9677e-001 -3.3099e+000 +4.5350e-001 +5.1632e-001 +0.0000e+000
1838 +3.845351010e+001 +3.845351010e+001 +1.309635101e+002 +1.309635101e+002 -3.5708e+000 -1.6593e-001 +1.6953e+000 -1.3398e+000 -5.5704e-001 +1.9380e+000 +0.0000e+000 +0.0000e+000 +2.3031e+000 +1.0587e-001 -6.3066e-001 -1.8013e+000 +1.2617e+000 +1.7983e+000 -2.3873e+000 -5.7563e-001 -4.3627e+000 +2.2203e-001 +1.6529e+000 +1.2835e+000
2729 +2.200687439e+001 +2.200687439e+001 +1.145168744e+002 +1.145168744e+002 -5.2431e+000 -3.4845e-001 +2.0585e+000 -1.4553e+000 -8.7346e-001 +9.8148e-001 +0.0000e+000 +0.0000e+000 +3.4232e+000 +6.7674e-002 -2.5231e+000 -1.7190e+000 -8.3658e-001 +1.7976e+000 -1.0309e+000 -7.4380e-001 -2.6747e+000 -3.2798e-001 +3.2527e+000 +6.3054e-001
3857 +1.548790911e+001 +1.548790911e+001 +1.079979091e+002 +1.079979091e+002 -3.4019e+000 +6.8440e-001 +2.1080e+000 -1.4543e+000 -5.4569e-001 +6.9365e-001 +0.0000e+000 +0.0000e+000 +3.8611e+000 +1.6235e+000 -2.0341e+000 -2.3815e+000 -8.4574e-001 +1.3111e+000 -1.9670e+000 -9.2427e-001 -3.6671e+000 +3.9070e-001 +2.6475e+000 +3.1360e-001
% function evaluation | noise-free fitness - Fopt (1.660100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.146039201e+003 +1.146039201e+003 +1.312049201e+003 +1.312049201e+003 +9.6473e+000 +1.0932e+001 +1.4897e+001 +1.4754e+001 +1.3853e+001 +1.4521e+001 +9.1585e+000 +1.3671e+001 +1.2080e+001 +9.0790e+000 +1.4193e+001 +1.4323e+001 +9.3833e+000 +9.0830e+000 +1.1892e+001 +8.4216e+000 +1.3008e+001 +1.2111e+001 +9.6530e+000 +1.3858e+001
3 +7.669882664e+002 +7.669882664e+002 +9.329982664e+002 +9.329982664e+002 +1.4996e+001 +7.1796e+000 +1.4893e+001 +9.1076e+000 +1.3116e+001 +1.0076e+001 +1.1210e+001 +6.9635e+000 +1.1636e+001 +9.1237e+000 +9.4939e+000 +9.6602e+000 +9.2798e+000 +1.1808e+001 +1.2806e+001 +1.1454e+001 +9.3006e+000 +8.6107e+000 +7.8871e+000 +9.1075e+000
7 +5.993965560e+002 +5.993965560e+002 +7.654065560e+002 +7.654065560e+002 +1.2253e+001 +1.2162e+001 +1.0642e+001 +9.9277e+000 +1.1639e+001 +8.9542e+000 +6.9572e+000 +7.2862e+000 +1.0463e+001 +5.6637e+000 +8.3228e+000 +6.6059e+000 +8.6436e+000 +1.3096e+001 +7.2254e+000 +1.2370e+001 +1.2197e+001 +5.2773e+000 +7.7150e+000 +1.1543e+001
54 +8.265586446e+001 +8.265586446e+001 +2.486658645e+002 +2.486658645e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1274 +5.556957178e+001 +5.556957178e+001 +2.215795718e+002 +2.215795718e+002 +5.2921e-002 -1.0874e-001 -1.1841e+000 +0.0000e+000 -3.5552e+000 +1.8648e+000 -6.3217e-001 -2.7805e+000 +3.6551e+000 -7.8501e-001 +0.0000e+000 -3.1561e+000 +0.0000e+000 -1.6429e-002 +7.2952e-001 +0.0000e+000 +0.0000e+000 -1.3521e+000 +1.3268e+000 -2.9234e+000
2113 +3.447627271e+001 +3.447627271e+001 +2.004862727e+002 +2.004862727e+002 +1.0004e+000 -2.7409e-001 -1.8902e+000 -3.8220e+000 -3.7730e+000 +3.1859e+000 +0.0000e+000 -3.6912e+000 +4.4996e+000 +3.7524e-001 -3.7861e-001 -3.3511e+000 +7.3462e-001 -1.4238e-001 +1.2580e-001 +0.0000e+000 -1.8355e+000 -3.7247e+000 +5.7459e-001 -2.1261e+000
2927 +2.070698122e+001 +2.070698122e+001 +1.867169812e+002 +1.867169812e+002 +2.1816e+000 +7.1975e-001 -4.3757e+000 -1.9473e+000 -4.3265e+000 +4.0155e+000 -1.0409e+000 -3.9623e+000 +4.4241e+000 -9.9526e-001 -1.2354e+000 -4.1835e+000 +2.4414e+000 +1.5573e-002 +4.5809e-001 +0.0000e+000 -6.9842e-005 -3.7297e+000 +1.6109e-001 -3.8487e+000
6574 +1.545655439e+001 +1.545655439e+001 +1.814665544e+002 +1.814665544e+002 +2.8816e+000 +1.3456e+000 -2.5513e+000 -2.6749e+000 -5.0371e+000 +4.3771e+000 -1.4255e+000 -3.1819e+000 +3.7611e+000 -3.7220e-001 -1.9653e-001 -3.5630e+000 +8.3002e-001 -1.4825e-002 +7.1595e-001 +0.0000e+000 -1.4248e+000 -3.2858e+000 +6.9327e-001 -4.5779e+000
% function evaluation | noise-free fitness - Fopt (2.147600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.896166201e+002 +5.896166201e+002 +8.043766201e+002 +8.043766201e+002 +8.2086e+000 +9.0897e+000 +6.7877e+000 +6.5631e+000 +1.1332e+001 +1.1109e+001 +1.3071e+001 +7.9076e+000 +5.8305e+000 +1.2800e+001 +5.5353e+000 +9.3354e+000 +7.0167e+000 +1.1060e+001 +9.6555e+000 +1.4083e+001 +1.1764e+001 +1.0287e+001 +6.3287e+000 +9.2798e+000
53 +7.710076826e+001 +7.710076826e+001 +2.918607683e+002 +2.918607683e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1407 +6.284216046e+001 +6.284216046e+001 +2.776021605e+002 +2.776021605e+002 +2.8819e+000 +2.9111e-001 +5.6721e+000 -8.9453e-001 -1.4318e-001 +3.6461e+000 -2.7788e+000 +0.0000e+000 +1.0601e+000 -1.7094e+000 +0.0000e+000 +0.0000e+000 -3.2103e-003 -1.7286e+000 +0.0000e+000 +4.4572e-001 +0.0000e+000 -3.3937e-002 -8.3413e-001 -2.6185e-001
2809 +3.807345653e+001 +3.807345653e+001 +2.528334565e+002 +2.528334565e+002 +1.3080e+000 -1.2047e-001 +4.9775e+000 +7.7336e-003 +2.6287e-001 +2.2328e+000 -3.0078e+000 +0.0000e+000 +1.4009e+000 -2.2478e+000 -1.3275e+000 -4.6330e-001 -7.3838e-002 -2.3613e+000 +0.0000e+000 -8.9125e-001 +1.8500e+000 +3.4902e-001 -8.9165e-003 -1.4637e+000
4593 +2.495909000e+001 +2.495909000e+001 +2.397190900e+002 +2.397190900e+002 +1.0881e+000 +4.7511e-001 +4.9353e+000 +4.3058e-001 +9.6016e-001 +2.8470e+000 -3.5988e+000 +0.0000e+000 +2.4616e+000 -4.0840e+000 -1.7110e+000 +4.4269e-001 +4.3799e-001 -2.7090e+000 +0.0000e+000 -7.5480e-001 +1.6995e+000 -7.5740e-001 -5.6404e-001 -2.0375e+000
% function evaluation | noise-free fitness - Fopt (-6.100000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.832350567e+002 +5.832350567e+002 +5.771350567e+002 +5.771350567e+002 +5.5363e+000 +7.2718e+000 +9.0043e+000 +1.0503e+001 +1.1835e+001 +1.1282e+001 +1.0302e+001 +1.1436e+001 +8.9109e+000 +1.4912e+001 +6.9972e+000 +6.8361e+000 +6.9142e+000 +6.8999e+000 +8.8317e+000 +5.3670e+000 +1.4732e+001 +5.6534e+000 +7.8847e+000 +1.1538e+001
53 +7.751883913e+001 +7.751883913e+001 +7.141883913e+001 +7.141883913e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1816 +6.258907981e+001 +6.258907981e+001 +5.648907981e+001 +5.648907981e+001 +2.1547e+000 +0.0000e+000 +4.6004e-003 -3.8894e-001 -2.6945e+000 +0.0000e+000 +1.0922e+000 +1.8484e-002 +0.0000e+000 +0.0000e+000 +1.2760e+000 +1.5976e+000 +0.0000e+000 +6.3722e-001 +1.2994e-001 +3.6597e+000 +3.2478e+000 +6.4444e-001 +3.0136e+000 +8.6734e-003
% function evaluation | noise-free fitness - Fopt (-5.653000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.210416315e+002 +6.210416315e+002 +5.645116315e+002 +5.645116315e+002 +5.2517e+000 +1.1194e+001 +9.4082e+000 +9.5409e+000 +1.3718e+001 +6.2512e+000 +1.0649e+001 +7.5222e+000 +1.4666e+001 +5.0722e+000 +9.1502e+000 +1.0653e+001 +6.2069e+000 +9.0505e+000 +5.2936e+000 +1.3630e+001 +1.2170e+001 +8.5155e+000 +1.1351e+001 +5.9899e+000
53 +7.994058489e+001 +7.994058489e+001 +2.341058489e+001 +2.341058489e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1046 +6.234177511e+001 +6.234177511e+001 +5.811775113e+000 +5.811775113e+000 +0.0000e+000 +9.8515e-001 -6.3284e+000 +0.0000e+000 +0.0000e+000 -1.3249e+000 -3.6974e-001 -6.4254e-002 +4.7110e-001 +2.4494e+000 +1.1212e+000 +2.1570e-001 +0.0000e+000 -5.3586e-002 +0.0000e+000 -4.3804e-001 +5.1391e-001 -2.2796e-001 +7.2634e-001 -7.0512e-001
2099 +3.275084222e+001 +3.275084222e+001 -2.377915778e+001 -2.377915778e+001 +0.0000e+000 +1.6795e+000 -5.3388e+000 +4.0631e-001 +8.8741e-001 -3.1683e-001 +1.1852e-001 +4.3917e-001 +2.0180e+000 +1.8717e+000 +7.8043e-002 +3.5785e-001 +0.0000e+000 -2.6512e-001 -6.0178e-001 -1.1481e+000 -1.2792e+000 -1.1896e+000 +1.7838e+000 -1.3358e+000
2864 +2.338176228e+001 +2.338176228e+001 -3.314823772e+001 -3.314823772e+001 +0.0000e+000 +2.5934e+000 -4.1267e+000 -4.9553e-001 +1.6236e+000 -1.5829e+000 +2.5185e-001 +9.9479e-001 +1.0656e+000 +1.5356e+000 -1.7792e+000 +5.8299e-001 +0.0000e+000 -1.4086e-001 -5.3678e-001 -1.0026e+000 -1.8475e-001 -1.5909e+000 +9.9199e-001 -1.2497e+000
3865 +1.200966804e+001 +1.200966804e+001 -4.452033196e+001 -4.452033196e+001 +0.0000e+000 +3.5278e+000 -3.4926e+000 -2.5197e+000 +3.2084e-001 -1.6956e+000 +9.0918e-001 +5.2951e-001 +3.3297e+000 +3.0467e+000 -1.4634e+000 +7.6496e-001 +0.0000e+000 -3.7613e-002 -1.3775e+000 +8.2635e-001 -1.9821e+000 -1.9683e+000 +9.5595e-001 -3.2838e-001
4623 +9.504744612e+000 +9.504744612e+000 -4.702525539e+001 -4.702525539e+001 +0.0000e+000 +2.3870e+000 -3.8188e+000 -2.1587e+000 +1.1643e+000 -1.1696e-001 -5.9580e-002 +8.0069e-001 +4.1677e+000 +3.0923e+000 -1.7831e+000 +1.8515e+000 +0.0000e+000 -1.2937e+000 -1.4660e+000 +4.0733e-001 -3.1786e+000 -1.2528e+000 +4.5982e-001 -7.7683e-001
6461 +5.311753654e+000 +5.311753654e+000 -5.121824635e+001 -5.121824635e+001 +0.0000e+000 +3.2559e+000 -2.8850e+000 -3.0272e+000 +1.0506e+000 -9.0295e-001 +6.0838e-002 +1.1888e+000 +3.5333e+000 +2.9352e+000 -2.9098e+000 +1.9608e+000 +0.0000e+000 -9.4641e-001 -1.8829e+000 +3.3575e-001 -2.4703e+000 -2.7949e+000 +1.4059e+000 -4.1998e-001
% function evaluation | noise-free fitness - Fopt (-8.703600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.019182225e+002 +7.019182225e+002 -1.684417775e+002 -1.684417775e+002 +1.2750e+001 +9.2407e+000 +8.3033e+000 +1.3848e+001 +1.1583e+001 +6.3667e+000 +1.3025e+001 +5.8885e+000 +7.7781e+000 +8.3969e+000 +7.1932e+000 +1.2782e+001 +8.8209e+000 +9.1827e+000 +1.1462e+001 +9.3491e+000 +7.0798e+000 +9.4877e+000 +1.3137e+001 +1.3346e+001
3 +5.771928693e+002 +5.771928693e+002 -2.931671307e+002 -2.931671307e+002 +1.0536e+001 +5.0377e+000 +1.1179e+001 +7.4537e+000 +1.3221e+001 +1.3585e+001 +6.3279e+000 +7.9400e+000 +1.1316e+001 +9.7834e+000 +6.1487e+000 +7.2398e+000 +6.0685e+000 +9.5645e+000 +9.4836e+000 +9.2446e+000 +6.6128e+000 +9.1809e+000 +1.3371e+001 +1.1688e+001
53 +7.896201313e+001 +7.896201313e+001 -7.913979869e+002 -7.913979869e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1530 +6.162982366e+001 +6.162982366e+001 -8.087301763e+002 -8.087301763e+002 +0.0000e+000 +0.0000e+000 -3.9800e+000 +3.4871e-001 +4.5771e-001 +6.0720e-003 -6.0610e-001 -4.3050e+000 -3.0360e+000 +5.0941e-001 +3.1886e-001 +1.1955e+000 +1.0636e+000 -4.8747e-002 +2.2337e-001 -2.1034e+000 +0.0000e+000 +2.4233e-001 +5.2603e-001 -3.7059e-001
3418 +3.560013762e+001 +3.560013762e+001 -8.347598624e+002 -8.347598624e+002 -9.1544e-002 +0.0000e+000 +2.1436e+000 +8.2467e-001 +1.7336e+000 -2.0020e-002 +2.9394e+000 -3.0528e+000 +1.6039e+000 -8.7455e-001 -3.8322e+000 +1.7933e+000 +2.6464e+000 -2.1922e+000 +9.6176e-001 -2.2768e+000 +0.0000e+000 +5.3245e+000 +4.6403e-001 -1.1220e+000
3881 +2.477399753e+001 +2.477399753e+001 -8.455860025e+002 -8.455860025e+002 -6.1029e-001 +0.0000e+000 +4.5396e+000 +4.2900e-001 +1.2330e+000 +1.3691e-002 +2.2731e+000 -3.5367e+000 +1.4721e+000 -4.5240e-001 -3.4411e+000 +3.8576e+000 +6.2397e-001 -1.7250e+000 +4.5394e-001 -2.0955e+000 +9.0299e-002 +3.6363e+000 -6.2954e-001 -2.6466e+000
5314 +1.551515691e+001 +1.551515691e+001 -8.548448431e+002 -8.548448431e+002 +5.3909e-001 +0.0000e+000 +2.7888e+000 +6.4549e-001 +2.2956e+000 +1.6463e-002 +3.2726e+000 -3.6898e+000 +1.5505e+000 -5.9560e-002 -3.3893e+000 +3.0255e+000 +1.9808e+000 -3.0023e+000 +3.6210e-001 -2.3948e+000 -5.4385e-002 +3.1223e+000 +4.2164e-001 -2.1445e+000
5902 +9.953699482e+000 +9.953699482e+000 -8.604063005e+002 -8.604063005e+002 -1.0151e+000 +0.0000e+000 +1.8755e+000 +6.6651e-001 +3.4616e+000 +1.5681e-002 +2.4778e+000 -3.4235e+000 +2.0318e+000 +1.2804e+000 -4.8692e+000 +3.4572e+000 +1.3228e+000 -2.2700e+000 -2.5099e-001 -2.9862e+000 -1.1916e-001 +3.2428e+000 -8.5130e-001 -2.7800e+000
7663 +6.102564702e+000 +6.102564702e+000 -8.642574353e+002 -8.642574353e+002 -2.8216e-001 +0.0000e+000 +2.3431e+000 +6.9221e-001 +3.4116e+000 -2.1042e-002 +2.6522e+000 -3.8390e+000 +1.8592e+000 +3.7565e-001 -3.9336e+000 +2.3305e+000 +8.5002e-001 -2.2210e+000 +5.8364e-001 -3.2050e+000 +1.5201e-001 +3.3491e+000 -8.6844e-001 -4.2427e+000
