% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
58657 +6.270609386e-001 +6.270609386e-001 -8.970293906e+001 -8.970293906e+001 -1.7456e-002 -1.3191e-001 -1.2446e-001 -6.7606e-001 -8.5996e-002 -3.1298e-001 +4.5586e-001 -4.2337e-002 -3.2027e-001 +2.4423e-001 +6.8660e-001 +4.7833e-001 +7.0358e-001 -2.5857e-001 +4.2176e-002 -1.0507e+000 -1.3706e-001 -7.5026e-001 +4.3132e-001 -2.7355e-002
64476 +3.980101669e-001 +3.980101669e-001 -8.993198983e+001 -8.993198983e+001 -4.2695e-002 -1.0943e-001 -1.2734e-001 -6.5486e-001 -8.0616e-002 -2.8015e-001 +4.3024e-001 -4.4977e-002 -3.2741e-001 +2.1817e-001 +6.9850e-001 +4.6369e-001 +7.4423e-001 -2.5596e-001 +3.6469e-002 -1.0216e+000 -1.5009e-001 -7.5004e-001 +4.6323e-001 +5.5278e-003
66972 +2.485771034e-001 +2.485771034e-001 -9.008142290e+001 -9.008142290e+001 -6.8551e-002 -6.0130e-002 -1.3393e-001 -6.3169e-001 -7.5052e-002 -2.3026e-001 +3.9784e-001 -5.0720e-002 -3.6027e-001 +1.6363e-001 +7.3480e-001 +4.5445e-001 +8.2398e-001 -2.4068e-001 +4.1947e-002 -9.8910e-001 -1.9459e-001 -7.5513e-001 +5.1481e-001 +6.6512e-002
71332 +1.582698021e-001 +1.582698021e-001 -9.017173020e+001 -9.017173020e+001 -9.3632e-002 -1.4019e-002 -1.4621e-001 -6.0946e-001 -7.0771e-002 -1.8246e-001 +3.6499e-001 -4.7294e-002 -3.8280e-001 +1.1011e-001 +7.6136e-001 +4.4283e-001 +8.9541e-001 -2.3467e-001 +4.1705e-002 -9.5550e-001 -2.2726e-001 -7.5660e-001 +5.7023e-001 +1.2034e-001
76284 +9.986091414e-002 +9.986091414e-002 -9.023013909e+001 -9.023013909e+001 -1.1206e-001 +1.6846e-002 -1.5875e-001 -5.9400e-001 -6.6385e-002 -1.4755e-001 +3.4238e-001 -4.9360e-002 -4.0015e-001 +7.4523e-002 +7.7862e-001 +4.3308e-001 +9.3978e-001 -2.2409e-001 +4.1062e-002 -9.2764e-001 -2.5569e-001 -7.4534e-001 +6.0746e-001 +1.5846e-001
83068 +6.301231937e-002 +6.301231937e-002 -9.026698768e+001 -9.026698768e+001 -1.2888e-001 +4.0305e-002 -1.7235e-001 -5.8320e-001 -6.4675e-002 -1.2038e-001 +3.2319e-001 -4.7175e-002 -4.1389e-001 +4.0810e-002 +7.8841e-001 +4.2671e-001 +9.8114e-001 -2.2126e-001 +3.3817e-002 -9.0452e-001 -2.7562e-001 -7.3947e-001 +6.4308e-001 +1.9244e-001
87249 +3.976403226e-002 +3.976403226e-002 -9.029023597e+001 -9.029023597e+001 -1.5417e-001 +7.0699e-002 -1.9414e-001 -5.6736e-001 -6.5788e-002 -8.2345e-002 +2.9817e-001 -4.8356e-002 -4.3045e-001 -3.2622e-003 +8.0632e-001 +4.1183e-001 +1.0374e+000 -2.2055e-001 +2.3245e-002 -8.7052e-001 -3.0650e-001 -7.2944e-001 +6.9504e-001 +2.3866e-001
89942 +2.511650571e-002 +2.511650571e-002 -9.030488349e+001 -9.030488349e+001 -1.6381e-001 +8.5854e-002 -2.0411e-001 -5.6111e-001 -6.6078e-002 -6.7379e-002 +2.8556e-001 -4.7588e-002 -4.3829e-001 -2.2217e-002 +8.1125e-001 +4.0534e-001 +1.0594e+000 -2.1615e-001 +1.8309e-002 -8.5570e-001 -3.1992e-001 -7.2290e-001 +7.1639e-001 +2.5754e-001
93540 +1.581178059e-002 +1.581178059e-002 -9.031418822e+001 -9.031418822e+001 -1.7119e-001 +9.3712e-002 -2.1040e-001 -5.5728e-001 -6.6120e-002 -5.5259e-002 +2.7729e-001 -4.7487e-002 -4.4412e-001 -3.4501e-002 +8.1531e-001 +4.0364e-001 +1.0736e+000 -2.1311e-001 +1.5905e-002 -8.4681e-001 -3.2686e-001 -7.1998e-001 +7.2859e-001 +2.6996e-001
95055 +9.964174822e-003 +9.964174822e-003 -9.032003583e+001 -9.032003583e+001 -1.8365e-001 +1.0873e-001 -2.2305e-001 -5.5114e-001 -6.6050e-002 -3.6542e-002 +2.6604e-001 -4.7246e-002 -4.5474e-001 -5.7357e-002 +8.2338e-001 +3.9676e-001 +1.1024e+000 -2.1152e-001 +1.0118e-002 -8.3046e-001 -3.4295e-001 -7.1295e-001 +7.5492e-001 +2.9370e-001
96243 +6.229203662e-003 +6.229203662e-003 -9.032377080e+001 -9.032377080e+001 -1.8894e-001 +1.1471e-001 -2.2766e-001 -5.4808e-001 -6.5995e-002 -2.9958e-002 +2.6028e-001 -4.7235e-002 -4.5686e-001 -6.4871e-002 +8.2521e-001 +3.9402e-001 +1.1104e+000 -2.1095e-001 +7.5370e-003 -8.2489e-001 -3.4857e-001 -7.0935e-001 +7.6423e-001 +3.0113e-001
97856 +3.978938521e-003 +3.978938521e-003 -9.032602106e+001 -9.032602106e+001 -1.9473e-001 +1.2011e-001 -2.3265e-001 -5.4452e-001 -6.5879e-002 -2.1888e-002 +2.5404e-001 -4.7208e-002 -4.6020e-001 -7.4582e-002 +8.2738e-001 +3.9100e-001 +1.1211e+000 -2.1046e-001 +4.2752e-003 -8.1628e-001 -3.5507e-001 -7.0636e-001 +7.7434e-001 +3.1125e-001
99268 +2.490136480e-003 +2.490136480e-003 -9.032750986e+001 -9.032750986e+001 -2.0306e-001 +1.2932e-001 -2.4029e-001 -5.4025e-001 -6.5742e-002 -9.4556e-003 +2.4576e-001 -4.7155e-002 -4.6609e-001 -8.8851e-002 +8.3160e-001 +3.8672e-001 +1.1387e+000 -2.0958e-001 -4.4785e-004 -8.0553e-001 -3.6455e-001 -7.0094e-001 +7.9126e-001 +3.2636e-001
100207 +1.581381292e-003 +1.581381292e-003 -9.032841862e+001 -9.032841862e+001 -2.0392e-001 +1.3071e-001 -2.4162e-001 -5.4044e-001 -6.5713e-002 -8.2173e-003 +2.4477e-001 -4.7148e-002 -4.6640e-001 -9.0345e-002 +8.3241e-001 +3.8603e-001 +1.1411e+000 -2.0922e-001 -7.1398e-004 -8.0367e-001 -3.6553e-001 -7.0116e-001 +7.9344e-001 +3.2762e-001
102987 +9.997516699e-004 +9.997516699e-004 -9.032900025e+001 -9.032900025e+001 -2.0447e-001 +1.3114e-001 -2.4197e-001 -5.4000e-001 -6.5822e-002 -7.6253e-003 +2.4401e-001 -4.7145e-002 -4.6710e-001 -9.0879e-002 +8.3252e-001 +3.8594e-001 +1.1414e+000 -2.0814e-001 -1.1588e-003 -8.0351e-001 -3.6600e-001 -7.0074e-001 +7.9375e-001 +3.2828e-001
109625 +6.133288870e-004 +6.133288870e-004 -9.032938667e+001 -9.032938667e+001 -2.0750e-001 +1.3475e-001 -2.4524e-001 -5.3821e-001 -6.6635e-002 -2.8715e-003 +2.4086e-001 -4.7180e-002 -4.6914e-001 -9.6632e-002 +8.3433e-001 +3.8457e-001 +1.1481e+000 -2.0797e-001 -2.6764e-003 -7.9898e-001 -3.6991e-001 -6.9886e-001 +7.9998e-001 +3.3398e-001
110587 +3.909946474e-004 +3.909946474e-004 -9.032960901e+001 -9.032960901e+001 -2.1016e-001 +1.3713e-001 -2.4774e-001 -5.3707e-001 -6.6824e-002 +8.3621e-005 +2.3832e-001 -4.7198e-002 -4.7066e-001 -1.0053e-001 +8.3540e-001 +3.8324e-001 +1.1527e+000 -2.0768e-001 -4.5502e-003 -7.9581e-001 -3.7263e-001 -6.9750e-001 +8.0486e-001 +3.3792e-001
112340 +2.504191341e-004 +2.504191341e-004 -9.032974958e+001 -9.032974958e+001 -2.1090e-001 +1.3810e-001 -2.4868e-001 -5.3667e-001 -6.6810e-002 +1.4807e-003 +2.3755e-001 -4.7210e-002 -4.7133e-001 -1.0190e-001 +8.3574e-001 +3.8260e-001 +1.1544e+000 -2.0753e-001 -4.9652e-003 -7.9473e-001 -3.7363e-001 -6.9661e-001 +8.0648e-001 +3.3949e-001
115272 +1.580608912e-004 +1.580608912e-004 -9.032984194e+001 -9.032984194e+001 -2.1210e-001 +1.3947e-001 -2.4995e-001 -5.3600e-001 -6.7010e-002 +3.2394e-003 +2.3628e-001 -4.7231e-002 -4.7217e-001 -1.0406e-001 +8.3645e-001 +3.8213e-001 +1.1569e+000 -2.0729e-001 -5.5055e-003 -7.9311e-001 -3.7504e-001 -6.9604e-001 +8.0886e-001 +3.4168e-001
117801 +9.915374730e-005 +9.915374730e-005 -9.032990085e+001 -9.032990085e+001 -2.1355e-001 +1.4092e-001 -2.5132e-001 -5.3533e-001 -6.7022e-002 +5.2303e-003 +2.3493e-001 -4.7242e-002 -4.7299e-001 -1.0635e-001 +8.3706e-001 +3.8148e-001 +1.1597e+000 -2.0704e-001 -6.3578e-003 -7.9123e-001 -3.7674e-001 -6.9507e-001 +8.1163e-001 +3.4399e-001
119064 +6.307369384e-005 +6.307369384e-005 -9.032993693e+001 -9.032993693e+001 -2.1474e-001 +1.4219e-001 -2.5264e-001 -5.3482e-001 -6.7178e-002 +6.8725e-003 +2.3369e-001 -4.7241e-002 -4.7388e-001 -1.0843e-001 +8.3757e-001 +3.8083e-001 +1.1621e+000 -2.0682e-001 -7.0344e-003 -7.8972e-001 -3.7804e-001 -6.9434e-001 +8.1396e-001 +3.4614e-001
124292 +3.977876277e-005 +3.977876277e-005 -9.032996022e+001 -9.032996022e+001 -2.1494e-001 +1.4235e-001 -2.5274e-001 -5.3468e-001 -6.7154e-002 +7.1405e-003 +2.3345e-001 -4.7191e-002 -4.7396e-001 -1.0865e-001 +8.3772e-001 +3.8070e-001 +1.1624e+000 -2.0682e-001 -7.1927e-003 -7.8944e-001 -3.7822e-001 -6.9423e-001 +8.1424e-001 +3.4639e-001
124507 +2.294569826e-005 +2.294569826e-005 -9.032997705e+001 -9.032997705e+001 -2.1490e-001 +1.4239e-001 -2.5275e-001 -5.3470e-001 -6.7159e-002 +7.1329e-003 +2.3345e-001 -4.7029e-002 -4.7394e-001 -1.0864e-001 +8.3767e-001 +3.8072e-001 +1.1623e+000 -2.0685e-001 -7.1781e-003 -7.8945e-001 -3.7823e-001 -6.9422e-001 +8.1426e-001 +3.4639e-001
132040 +1.582757018e-005 +1.582757018e-005 -9.032998417e+001 -9.032998417e+001 -2.1500e-001 +1.4259e-001 -2.5288e-001 -5.3462e-001 -6.7156e-002 +7.3320e-003 +2.3335e-001 -4.6928e-002 -4.7397e-001 -1.0893e-001 +8.3769e-001 +3.8064e-001 +1.1626e+000 -2.0687e-001 -7.1818e-003 -7.8920e-001 -3.7835e-001 -6.9413e-001 +8.1455e-001 +3.4663e-001
141737 +9.957329596e-006 +9.957329596e-006 -9.032999004e+001 -9.032999004e+001 -2.1530e-001 +1.4290e-001 -2.5320e-001 -5.3447e-001 -6.7195e-002 +7.7442e-003 +2.3305e-001 -4.6916e-002 -4.7415e-001 -1.0943e-001 +8.3784e-001 +3.8046e-001 +1.1632e+000 -2.0687e-001 -7.3713e-003 -7.8879e-001 -3.7869e-001 -6.9396e-001 +8.1516e-001 +3.4713e-001
145015 +6.251281846e-006 +6.251281846e-006 -9.032999375e+001 -9.032999375e+001 -2.1564e-001 +1.4324e-001 -2.5353e-001 -5.3431e-001 -6.7237e-002 +8.2061e-003 +2.3272e-001 -4.6917e-002 -4.7436e-001 -1.0996e-001 +8.3797e-001 +3.8029e-001 +1.1638e+000 -2.0682e-001 -7.5725e-003 -7.8833e-001 -3.7906e-001 -6.9372e-001 +8.1578e-001 +3.4768e-001
149980 +3.976836780e-006 +3.976836780e-006 -9.032999602e+001 -9.032999602e+001 -2.1577e-001 +1.4338e-001 -2.5367e-001 -5.3425e-001 -6.7242e-002 +8.3924e-003 +2.3259e-001 -4.6919e-002 -4.7445e-001 -1.1019e-001 +8.3806e-001 +3.8023e-001 +1.1641e+000 -2.0680e-001 -7.6492e-003 -7.8818e-001 -3.7922e-001 -6.9367e-001 +8.1605e-001 +3.4792e-001
153173 +2.495066141e-006 +2.495066141e-006 -9.032999750e+001 -9.032999750e+001 -2.1594e-001 +1.4358e-001 -2.5386e-001 -5.3417e-001 -6.7265e-002 +8.6485e-003 +2.3241e-001 -4.6912e-002 -4.7457e-001 -1.1051e-001 +8.3816e-001 +3.8014e-001 +1.1645e+000 -2.0678e-001 -7.7536e-003 -7.8793e-001 -3.7943e-001 -6.9357e-001 +8.1642e-001 +3.4823e-001
157120 +1.582737326e-006 +1.582737326e-006 -9.032999842e+001 -9.032999842e+001 -2.1610e-001 +1.4372e-001 -2.5401e-001 -5.3409e-001 -6.7261e-002 +8.8429e-003 +2.3227e-001 -4.6909e-002 -4.7465e-001 -1.1074e-001 +8.3821e-001 +3.8004e-001 +1.1648e+000 -2.0679e-001 -7.8456e-003 -7.8773e-001 -3.7959e-001 -6.9347e-001 +8.1671e-001 +3.4847e-001
164090 +9.970203081e-007 +9.970203081e-007 -9.032999900e+001 -9.032999900e+001 -2.1620e-001 +1.4382e-001 -2.5411e-001 -5.3405e-001 -6.7278e-002 +8.9848e-003 +2.3218e-001 -4.6908e-002 -4.7471e-001 -1.1091e-001 +8.3827e-001 +3.8000e-001 +1.1650e+000 -2.0678e-001 -7.9003e-003 -7.8761e-001 -3.7970e-001 -6.9341e-001 +8.1691e-001 +3.4864e-001
172975 +6.266358241e-007 +6.266358241e-007 -9.032999937e+001 -9.032999937e+001 -2.1627e-001 +1.4390e-001 -2.5418e-001 -5.3402e-001 -6.7280e-002 +9.0786e-003 +2.3210e-001 -4.6919e-002 -4.7477e-001 -1.1102e-001 +8.3830e-001 +3.7997e-001 +1.1651e+000 -2.0675e-001 -7.9428e-003 -7.8752e-001 -3.7978e-001 -6.9337e-001 +8.1703e-001 +3.4876e-001
175521 +3.971243672e-007 +3.971243672e-007 -9.032999960e+001 -9.032999960e+001 -2.1637e-001 +1.4401e-001 -2.5429e-001 -5.3397e-001 -6.7281e-002 +9.2308e-003 +2.3200e-001 -4.6927e-002 -4.7483e-001 -1.1119e-001 +8.3834e-001 +3.7991e-001 +1.1653e+000 -2.0674e-001 -8.0070e-003 -7.8738e-001 -3.7990e-001 -6.9331e-001 +8.1723e-001 +3.4894e-001
180421 +2.503957290e-007 +2.503957290e-007 -9.032999975e+001 -9.032999975e+001 -2.1638e-001 +1.4402e-001 -2.5430e-001 -5.3396e-001 -6.7286e-002 +9.2476e-003 +2.3198e-001 -4.6912e-002 -4.7484e-001 -1.1122e-001 +8.3835e-001 +3.7990e-001 +1.1653e+000 -2.0674e-001 -8.0129e-003 -7.8736e-001 -3.7992e-001 -6.9329e-001 +8.1727e-001 +3.4896e-001
189404 +1.580084330e-007 +1.580084330e-007 -9.032999984e+001 -9.032999984e+001 -2.1641e-001 +1.4405e-001 -2.5433e-001 -5.3394e-001 -6.7302e-002 +9.2888e-003 +2.3195e-001 -4.6914e-002 -4.7486e-001 -1.1127e-001 +8.3836e-001 +3.7989e-001 +1.1654e+000 -2.0674e-001 -8.0313e-003 -7.8732e-001 -3.7995e-001 -6.9328e-001 +8.1732e-001 +3.4901e-001
194263 +9.976494653e-008 +9.976494653e-008 -9.032999990e+001 -9.032999990e+001 -2.1646e-001 +1.4410e-001 -2.5438e-001 -5.3392e-001 -6.7303e-002 +9.3518e-003 +2.3191e-001 -4.6908e-002 -4.7489e-001 -1.1135e-001 +8.3839e-001 +3.7987e-001 +1.1655e+000 -2.0674e-001 -8.0556e-003 -7.8726e-001 -3.8001e-001 -6.9325e-001 +8.1742e-001 +3.4909e-001
198747 +6.200869507e-008 +6.200869507e-008 -9.032999994e+001 -9.032999994e+001 -2.1648e-001 +1.4412e-001 -2.5440e-001 -5.3391e-001 -6.7304e-002 +9.3769e-003 +2.3189e-001 -4.6909e-002 -4.7490e-001 -1.1138e-001 +8.3839e-001 +3.7986e-001 +1.1655e+000 -2.0673e-001 -8.0663e-003 -7.8723e-001 -3.8002e-001 -6.9324e-001 +8.1745e-001 +3.4912e-001
207987 +3.976973062e-008 +3.976973062e-008 -9.032999996e+001 -9.032999996e+001 -2.1649e-001 +1.4413e-001 -2.5441e-001 -5.3390e-001 -6.7306e-002 +9.3956e-003 +2.3188e-001 -4.6910e-002 -4.7491e-001 -1.1140e-001 +8.3840e-001 +3.7985e-001 +1.1655e+000 -2.0673e-001 -8.0749e-003 -7.8721e-001 -3.8004e-001 -6.9323e-001 +8.1747e-001 +3.4914e-001
211882 +2.493922580e-008 +2.493922580e-008 -9.032999998e+001 -9.032999998e+001 -2.1651e-001 +1.4416e-001 -2.5444e-001 -5.3389e-001 -6.7307e-002 +9.4281e-003 +2.3185e-001 -4.6908e-002 -4.7493e-001 -1.1144e-001 +8.3841e-001 +3.7984e-001 +1.1656e+000 -2.0672e-001 -8.0903e-003 -7.8718e-001 -3.8007e-001 -6.9321e-001 +8.1752e-001 +3.4918e-001
221175 +1.583843812e-008 +1.583843812e-008 -9.032999998e+001 -9.032999998e+001 -2.1652e-001 +1.4417e-001 -2.5444e-001 -5.3389e-001 -6.7310e-002 +9.4375e-003 +2.3185e-001 -4.6910e-002 -4.7493e-001 -1.1145e-001 +8.3842e-001 +3.7984e-001 +1.1656e+000 -2.0672e-001 -8.0927e-003 -7.8717e-001 -3.8008e-001 -6.9321e-001 +8.1753e-001 +3.4920e-001
230027 +9.858737826e-009 +9.858737826e-009 -9.032999999e+001 -9.032999999e+001 -2.1653e-001 +1.4418e-001 -2.5445e-001 -5.3389e-001 -6.7310e-002 +9.4521e-003 +2.3184e-001 -4.6910e-002 -4.7494e-001 -1.1146e-001 +8.3842e-001 +3.7983e-001 +1.1656e+000 -2.0672e-001 -8.0986e-003 -7.8716e-001 -3.8009e-001 -6.9320e-001 +8.1755e-001 +3.4921e-001
% function evaluation | noise-free fitness - Fopt (6.561000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.548299966e+005 +2.548299966e+005 +2.548956066e+005 +2.548956066e+005 +1.4676e+000 -3.4173e-001 -2.6726e+000 +4.0116e+000 +4.3542e+000 +1.8693e+000 +4.7813e+000 +1.1861e+000 +1.7859e+000 +1.0733e+000 +1.9459e-001 -1.2136e+000 +3.0693e-001 +2.3235e+000 -2.5783e+000 -3.4048e+000 +4.6955e+000 -4.4586e+000 +3.7973e+000 -1.7555e+000
6 +2.443363472e+005 +2.443363472e+005 +2.444019572e+005 +2.444019572e+005 +5.9351e-001 +1.2478e+000 -1.2091e-001 +3.1287e+000 +2.3975e+000 +2.6505e+000 +1.9164e-001 -3.1557e-001 +6.8928e-001 +3.9650e+000 -1.8955e+000 +3.9595e+000 -1.1597e+000 +6.4930e-001 -3.4077e+000 +4.4139e+000 +4.5154e+000 -3.1832e+000 -1.4625e+000 -1.5158e+000
15 +1.518970834e+005 +1.518970834e+005 +1.519626934e+005 +1.519626934e+005 +1.5212e+000 +2.0742e-003 +4.3300e+000 -4.0087e+000 -4.6699e+000 +4.6151e+000 +1.8822e+000 +1.0469e+000 +3.2742e-001 -2.3813e+000 -4.0987e+000 +3.7330e+000 +4.5446e+000 -9.4870e-001 -2.6753e+000 -2.0437e+000 -3.6494e+000 +2.3329e+000 +4.4382e-001 -1.5042e+000
102 +7.687464461e+004 +7.687464461e+004 +7.694025461e+004 +7.694025461e+004 -1.9351e+000 -1.3332e+000 +9.5976e-001 -1.0717e+000 -3.9498e+000 -1.6303e+000 +1.3211e+000 -2.7856e-001 +1.7105e+000 -1.5590e+000 -1.3009e+000 +2.6319e+000 -2.4631e+000 -3.4018e+000 -8.2098e-001 -2.4203e+000 -7.2626e-001 +3.0582e+000 -1.0631e-001 +1.5645e+000
253 +6.094069082e+004 +6.094069082e+004 +6.100630082e+004 +6.100630082e+004 -3.0880e+000 -6.0994e-001 +1.6392e+000 +3.2315e-001 +5.4293e+000 -1.5405e+000 -1.8272e-001 -4.7701e-001 +3.2734e-001 +1.8924e+000 +3.3452e-001 +3.9052e+000 -7.1798e-001 +1.6114e+000 +8.8187e-001 -5.8155e-001 +1.4262e+000 +2.0596e+000 +2.9145e+000 +2.7153e+000
336 +2.487634496e+004 +2.487634496e+004 +2.494195496e+004 +2.494195496e+004 -3.4986e+000 +1.8427e-001 +5.1952e-001 -6.8821e-001 +3.7850e-002 -1.6162e+000 +3.7238e-001 -7.5026e-001 +7.5791e-001 +3.2076e+000 -5.5445e-001 +1.1722e+000 -1.6176e+000 -1.9431e+000 -7.7077e-001 +1.7490e+000 +5.3983e-001 +2.1450e+000 +7.6956e-001 -5.2966e-001
634 +1.044670288e+004 +1.044670288e+004 +1.051231288e+004 +1.051231288e+004 +3.6631e-001 +1.9045e+000 -1.8379e+000 +1.5399e-002 +3.1369e+000 +3.4107e-001 -9.7564e-002 -2.7633e+000 -1.6669e+000 +3.6669e+000 +1.8070e-001 +2.1006e-001 +1.4702e+000 -1.5336e+000 -1.7400e+000 -1.6199e+000 +6.4189e-001 +7.8236e-001 +1.7123e+000 -1.2140e+000
772 +9.067166078e+003 +9.067166078e+003 +9.132776078e+003 +9.132776078e+003 +2.7924e-001 +1.1677e+000 +5.0833e-001 -3.7597e-001 +1.9319e+000 -3.3147e-001 +1.5872e-001 -1.7752e+000 -1.4506e+000 +3.3380e+000 +9.2408e-001 +3.8773e-001 -1.2975e+000 -1.8589e-001 -2.1065e+000 -1.6471e+000 +9.5983e-001 +1.2224e+000 +1.3882e+000 -2.0168e-002
867 +5.592456791e+003 +5.592456791e+003 +5.658066791e+003 +5.658066791e+003 +8.6990e-001 +3.0710e-001 +7.7943e-001 -1.5719e+000 +7.1012e-001 -7.0009e-001 +9.0338e-002 -1.6277e+000 -1.2520e+000 +1.6663e+000 -4.2054e-001 -4.4738e-001 +1.2823e+000 -1.1245e+000 -1.3136e+000 +7.7019e-001 +1.0871e+000 -1.1320e-001 -8.0478e-001 -3.1345e-001
899 +2.814405602e+003 +2.814405602e+003 +2.880015602e+003 +2.880015602e+003 -5.3803e-001 +9.1122e-001 +9.1878e-001 -1.3390e+000 -2.3733e-002 -6.6200e-001 -4.3914e-001 -1.6646e+000 -5.7836e-001 +1.2221e+000 -6.2043e-001 -7.0534e-001 +3.5460e-001 -1.2734e+000 -1.4946e+000 +7.7982e-001 +1.1281e+000 +9.7770e-001 -5.9967e-002 +3.1496e-001
1180 +2.438558222e+003 +2.438558222e+003 +2.504168222e+003 +2.504168222e+003 +5.9990e-001 +8.1060e-001 +6.0899e-001 -1.3146e+000 -1.1496e+000 -3.9121e-001 -6.9474e-002 -1.0790e+000 -1.4242e+000 +4.0502e-001 +8.2151e-001 -7.6167e-001 -2.5609e-001 -1.5193e+000 -4.5875e-001 -2.7592e-001 +8.8832e-001 +7.9140e-001 +1.1422e+000 +3.3974e-001
1211 +1.399790806e+003 +1.399790806e+003 +1.465400806e+003 +1.465400806e+003 +8.0822e-001 +6.5758e-001 +3.4874e-001 -9.3757e-001 +8.6811e-001 +1.6769e+000 -1.5309e-002 +3.1302e-001 -7.8451e-001 +3.8306e-001 +3.3127e-001 -2.8117e-001 +7.4947e-002 -3.2312e-001 -4.6523e-001 -1.4684e+000 +7.4717e-001 +7.8113e-001 +5.3999e-001 +6.2756e-001
1389 +9.129544856e+002 +9.129544856e+002 +9.785644856e+002 +9.785644856e+002 +3.7339e-001 +7.1457e-001 +2.1094e-001 -1.7746e-001 +7.6206e-002 +1.5326e+000 -2.7201e-001 +9.9224e-001 -5.5985e-001 +1.3520e-001 +2.9958e-001 -2.4139e-001 -1.2747e+000 -3.1873e-001 -5.3653e-001 -7.9840e-001 +5.2539e-001 +1.2556e+000 +8.3355e-001 +2.9571e-001
1624 +6.155525262e+002 +6.155525262e+002 +6.811625262e+002 +6.811625262e+002 +3.2368e-001 +8.1156e-001 +1.4678e-001 -8.4964e-001 +1.6004e+000 +5.1342e-001 -4.7984e-001 -6.7017e-001 -5.1299e-001 -7.5768e-002 +1.1443e+000 -1.3216e+000 -1.5988e-001 +3.7339e-001 -8.3954e-001 -1.5776e+000 +6.5585e-001 +1.6469e-001 +9.5803e-001 +1.7347e-001
1890 +3.856876497e+002 +3.856876497e+002 +4.512976497e+002 +4.512976497e+002 +1.6237e-001 +6.3595e-001 +9.0224e-002 -1.4235e+000 +1.0735e+000 +8.4696e-001 -5.0813e-001 +6.8041e-002 -4.3679e-001 +7.3201e-001 +6.0665e-001 -8.2463e-001 -5.9949e-001 +3.8731e-001 -3.0953e-001 -1.2215e+000 +5.1508e-001 +1.6891e-001 +7.8203e-001 -2.7588e-001
2055 +2.126532575e+002 +2.126532575e+002 +2.782632575e+002 +2.782632575e+002 -4.1224e-001 +6.1564e-001 -6.4305e-001 -7.0986e-001 +7.9525e-001 +7.0236e-001 -6.3164e-001 +6.0853e-002 -5.8333e-001 +1.1252e+000 +9.1603e-001 -5.5517e-001 -1.3013e-001 -2.0753e-001 -6.5843e-002 -9.4809e-001 +3.1898e-001 +1.5455e-001 +6.1269e-001 -8.1840e-001
2561 +1.583591007e+002 +1.583591007e+002 +2.239691007e+002 +2.239691007e+002 +2.7933e-001 +2.5985e-001 -1.0310e-001 -6.3354e-001 +1.0656e+000 +9.5041e-001 -5.2541e-001 +5.6298e-001 -2.4933e-001 -2.9535e-003 -1.3565e-002 -5.1157e-001 -6.3866e-002 +9.4454e-002 -1.4870e-001 -3.7173e-001 -2.0631e-001 -7.8942e-002 +7.0087e-001 -6.7395e-001
2919 +9.636416701e+001 +9.636416701e+001 +1.619741670e+002 +1.619741670e+002 +3.0944e-001 +3.6716e-002 +1.0626e-001 -2.7622e-001 +8.7240e-001 +1.2105e+000 -6.4109e-001 +9.2306e-001 -1.1396e-001 +1.2741e-001 +1.3359e-001 -5.3986e-001 -1.8214e-001 +4.5437e-002 -2.9190e-001 -2.2112e-001 -5.4320e-002 +5.9926e-002 +4.3707e-001 -5.6138e-001
3004 +6.106111106e+001 +6.106111106e+001 +1.266711111e+002 +1.266711111e+002 -8.7024e-002 -8.2698e-002 +1.0517e-001 -6.2911e-001 +6.7489e-001 +9.3560e-001 -6.0962e-001 +9.5636e-001 -8.1767e-002 +3.8673e-001 +1.7073e-001 -6.7022e-001 -3.2181e-001 -1.3212e-002 -3.1809e-001 -8.1074e-002 +4.3424e-002 +3.0407e-001 +4.7767e-001 -4.2390e-001
3288 +3.566536214e+001 +3.566536214e+001 +1.012753621e+002 +1.012753621e+002 -5.6951e-002 -2.3125e-001 +3.0359e-002 -6.2268e-001 +4.8711e-001 +8.7983e-001 -6.7867e-001 +7.4187e-001 +7.5093e-002 +1.9751e-001 -7.2645e-002 -5.9891e-001 -5.2425e-001 -2.4918e-002 -2.8082e-001 +2.4729e-001 -1.2394e-002 +2.0317e-001 +4.4346e-001 -5.0432e-001
4021 +2.473279661e+001 +2.473279661e+001 +9.034279661e+001 +9.034279661e+001 +1.8121e-002 -2.5441e-001 +8.7402e-002 -6.5412e-001 +5.1774e-001 +1.0616e+000 -4.9128e-001 +6.9016e-001 +1.5355e-001 +2.2070e-001 -3.0546e-002 -5.3455e-001 -5.2276e-001 -8.0125e-002 -4.3958e-001 +7.0813e-002 -1.2602e-001 +1.9334e-001 +4.6523e-001 -6.3139e-001
7466 +1.584073919e+001 +1.584073919e+001 +8.145073919e+001 +8.145073919e+001 +4.3159e-001 -1.8963e-001 -2.1658e-001 -3.5251e-001 +4.6503e-001 +1.1689e+000 -1.5134e-001 +8.6873e-001 +4.7205e-001 +2.3023e-001 -2.1451e-001 -5.1684e-001 -4.0463e-001 -1.3003e-001 -2.1195e-001 -6.1577e-002 -2.5175e-001 +1.8207e-001 +3.5740e-001 -4.6608e-001
