% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2902 +2.445151895e+001 +2.445151895e+001 +8.924151895e+001 +8.924151895e+001 -2.5649e+000 -1.6486e+000 +1.3492e+000 +2.4149e-001 +9.8689e-001 -1.7248e+000 -4.2386e+000 +1.1454e+000 -3.7400e+000 +1.9484e+000 +1.5904e-001 -3.2993e+000 +5.9787e-001 +2.5793e+000 -1.0714e-001 +1.6237e+000 +9.8260e-001 +1.1810e+000 -4.4509e+000 -1.8884e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.645129158e+003 +1.645129158e+003 +6.451291582e+002 +6.451291582e+002 -2.4499e+000 +7.5160e-001 -1.6980e+000 -3.9745e+000 +2.8660e+000 +3.2832e+000 -2.6338e+000 +1.0256e+000 +1.0807e+000 +1.6739e+000 -4.8841e+000 -2.7097e+000 +2.1262e+000 -8.9164e-001 +2.4050e+000 -2.2770e+000 -3.1321e+000 -7.5490e-001 +2.6939e+000 -3.5680e+000
4 +1.201596451e+003 +1.201596451e+003 +2.015964514e+002 +2.015964514e+002 +2.4303e+000 -1.1288e+000 +1.2848e-001 +9.6454e-001 -1.1549e-001 -9.7409e-001 +3.4824e+000 -3.6704e-001 +3.4842e+000 +3.0283e+000 +4.9186e+000 -8.3323e-001 +2.3716e+000 -5.7917e-001 -1.1945e+000 +2.7020e+000 -4.5981e+000 +2.4390e+000 -2.0441e+000 +1.0681e-001
22 +9.137710952e+002 +9.137710952e+002 -8.622890482e+001 -8.622890482e+001 -4.4240e+000 +1.4658e+000 +2.7492e-001 -5.7624e-002 +1.6837e+000 -6.2234e-001 -2.9947e+000 +4.3832e-001 +3.1817e+000 +4.2072e+000 -4.3212e+000 -3.0077e+000 +3.2184e+000 +3.3870e+000 +4.4368e+000 +3.2508e+000 -3.9498e+000 +4.6020e+000 -2.2056e+000 -7.4475e-001
95 +6.093579198e+002 +6.093579198e+002 -3.906420802e+002 -3.906420802e+002 -2.6415e+000 +2.7037e+000 +2.1996e+000 -2.2935e+000 +9.2650e-001 +4.3270e+000 -2.9907e+000 +2.2339e+000 +1.0190e+000 -2.0783e+000 -2.6418e+000 -2.4573e+000 +2.3698e+000 +5.4798e+000 +1.0461e+000 +3.5368e-001 -2.7311e+000 +1.5257e+000 -1.3205e+000 -1.5614e+000
100 +3.693886063e+002 +3.693886063e+002 -6.306113937e+002 -6.306113937e+002 -3.4674e+000 +3.1151e+000 +5.6607e+000 -2.3986e+000 +4.3246e+000 +6.1234e+000 +1.0739e+000 +1.1312e+000 +2.1757e+000 -4.5065e-001 +2.2337e+000 -2.8108e+000 +1.2055e-002 -7.6190e-001 -3.0916e-001 +2.0485e+000 -4.4118e-001 -1.2832e+000 -4.6631e-002 +1.0433e+000
135 +2.242592412e+002 +2.242592412e+002 -7.757407588e+002 -7.757407588e+002 -3.7401e+000 +3.3666e-001 +2.6143e+000 -1.8906e+000 +5.6930e+000 +6.7172e+000 +2.8037e+000 +3.8106e+000 +3.6362e-002 -1.9171e-001 -5.4162e-002 -4.6228e-001 -9.6704e-001 -9.4749e-001 -1.7861e+000 +3.1229e+000 -3.9300e+000 -4.1396e+000 +1.1612e+000 +2.1790e+000
809 +1.572428061e+002 +1.572428061e+002 -8.427571939e+002 -8.427571939e+002 -9.3895e-001 -6.6568e-002 +1.8890e+000 -1.5537e+000 +5.7184e+000 +5.3616e+000 +2.2232e+000 +8.7518e-001 +8.3681e-001 -4.8354e-001 +1.8038e+000 +6.0611e-001 +9.5705e-001 -1.5242e+000 +5.2514e-002 +2.0813e+000 -3.0973e+000 -3.1497e+000 -1.9423e-001 +1.4465e+000
880 +8.135188825e+001 +8.135188825e+001 -9.186481117e+002 -9.186481117e+002 -1.4368e+000 +2.3315e-001 +1.6847e+000 -1.8019e+000 +3.0226e+000 +2.9559e+000 +3.1103e+000 +1.0958e+000 +1.9165e+000 +5.0361e-002 +4.3238e-001 +6.9797e-001 +9.7230e-001 -6.0657e-001 +1.8629e+000 +2.3424e+000 -4.3708e+000 -2.8018e+000 -5.9144e-001 +1.1464e+000
1075 +6.184958502e+001 +6.184958502e+001 -9.381504150e+002 -9.381504150e+002 -1.8495e+000 +4.9215e-001 +1.8586e+000 -1.4100e+000 +3.8908e+000 +2.5957e+000 +2.3274e+000 +1.0087e+000 +1.3268e+000 +4.6899e-001 +3.0987e-002 +1.2409e+000 +1.9852e+000 +1.1035e+000 +2.2962e+000 +2.3614e+000 -4.1339e+000 -1.5288e+000 -1.8162e+000 +4.3806e-001
1424 +3.748660704e+001 +3.748660704e+001 -9.625133930e+002 -9.625133930e+002 -2.4680e+000 +2.2187e-001 +8.8394e-001 -2.2789e+000 +4.3015e+000 +3.0852e+000 +2.4227e+000 +1.2402e+000 +8.5315e-001 -2.6027e-001 +8.3076e-001 +1.4718e+000 +7.1456e-001 -6.4242e-002 +2.3747e+000 +2.2499e+000 -3.8650e+000 -1.8975e+000 -2.1177e+000 +2.2812e-001
2299 +2.287774371e+001 +2.287774371e+001 -9.771222563e+002 -9.771222563e+002 -2.9699e+000 +6.5221e-001 +4.3237e-001 -2.6394e+000 +3.7644e+000 +2.1517e+000 +2.5383e+000 +1.7816e+000 +1.1332e+000 -1.2458e+000 -7.7019e-002 +1.4867e+000 -1.3530e+000 -8.0884e-002 +1.8059e+000 +2.7491e+000 -3.3970e+000 -2.5643e+000 -1.3186e+000 +8.2003e-001
3728 +1.573776888e+001 +1.573776888e+001 -9.842622311e+002 -9.842622311e+002 -2.5089e+000 +6.6468e-001 +9.1721e-002 -2.5746e+000 +3.3833e+000 +2.7411e+000 +2.2875e+000 +1.8729e+000 +1.1499e+000 -1.2574e+000 -5.4982e-001 +1.4823e+000 -8.8680e-001 +5.9554e-001 +2.3865e+000 +2.6341e+000 -3.5518e+000 -2.1744e+000 -1.5258e+000 +9.9971e-001
% function evaluation | noise-free fitness - Fopt (6.750100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.748692196e+003 +2.748692196e+003 +3.423702196e+003 +3.423702196e+003 -4.7361e+000 +1.6051e+000 -2.6612e+000 -3.2577e+000 +4.3075e-001 +9.8259e-001 -2.0394e+000 +4.2204e-001 -8.1619e-001 -2.9568e+000 -4.5484e-002 -3.9287e+000 -3.4989e+000 -3.1996e+000 -2.9205e+000 +3.9549e+000 -2.1750e+000 -3.1963e+000 +1.7294e+000 +2.5390e+000
5 +2.322487253e+003 +2.322487253e+003 +2.997497253e+003 +2.997497253e+003 +4.0593e+000 -3.3975e+000 +3.1666e+000 -1.8191e+000 -2.2729e+000 +2.3058e+000 -4.6074e+000 +3.2273e+000 +2.3317e+000 +2.7946e+000 +3.6558e+000 -3.3378e-001 -1.0082e+000 -9.7860e-001 +2.8655e+000 +2.5352e+000 +2.0601e-001 +1.9242e+000 +4.1879e+000 -6.5204e-001
9 +1.234981923e+003 +1.234981923e+003 +1.909991923e+003 +1.909991923e+003 -1.5716e+000 +1.8119e+000 -4.2494e+000 +1.9565e+000 +1.7603e-001 -2.9142e+000 -1.5853e+000 -1.4832e+000 -1.4584e+000 +1.8957e+000 -4.1286e+000 +5.3228e-001 -4.7518e+000 +4.2645e+000 +5.1317e-001 +8.7042e-002 +4.9030e+000 -3.5617e+000 +5.5799e-001 -3.4524e+000
11 +7.057381022e+002 +7.057381022e+002 +1.380748102e+003 +1.380748102e+003 -3.8780e+000 +6.0450e-001 -3.6368e-001 +5.7250e-001 -1.4024e+000 +3.3830e+000 +3.2071e+000 +6.7554e-001 -1.3991e+000 +7.4932e-001 +3.6156e+000 +2.8140e+000 +4.7567e+000 -2.7655e+000 -5.8033e-002 -1.2828e+000 +2.9461e+000 +7.9542e-001 -1.5956e-001 -7.0732e-002
19 +5.650619095e+002 +5.650619095e+002 +1.240071909e+003 +1.240071909e+003 +4.3214e+000 -3.3140e+000 +4.1274e+000 -2.3305e+000 -4.4910e-001 +4.8686e+000 -4.4954e+000 +6.6082e-002 +3.9997e+000 -7.4169e-001 +5.1873e-001 +1.1057e+000 -2.6097e+000 +3.5041e+000 -9.5065e-001 +1.2920e+000 -4.8672e+000 +3.7554e+000 +2.7420e+000 -2.4009e+000
348 +3.772187246e+002 +3.772187246e+002 +1.052228725e+003 +1.052228725e+003 +3.0187e-001 -2.2653e+000 +2.8664e+000 -3.3834e+000 -1.3511e+000 +3.5739e+000 -3.3182e+000 -1.7255e+000 +5.0460e+000 +4.6823e-001 +2.1617e+000 +2.9152e+000 +3.3496e-001 -7.5752e-002 +1.4060e-001 +1.1660e+000 -2.4353e+000 +2.9411e+000 -6.8602e-001 -3.5671e+000
532 +2.477189558e+002 +2.477189558e+002 +9.227289558e+002 +9.227289558e+002 -1.0041e+000 -2.2112e+000 +2.9420e+000 -3.1794e+000 -6.9205e-001 +3.3466e+000 -2.1434e+000 -2.0327e+000 +4.1024e+000 +5.6801e-003 +3.4755e+000 -8.9533e-001 -2.9203e+000 +3.1919e-001 +1.7044e+000 +2.8874e+000 -2.9382e+000 -4.0574e-001 -1.6217e-001 -3.9951e+000
576 +1.432605131e+002 +1.432605131e+002 +8.182705131e+002 +8.182705131e+002 -6.2723e-001 +9.6470e-001 +2.8858e+000 -1.1914e+000 -9.0886e-001 +5.9362e+000 -3.0025e+000 -2.1433e+000 +4.6611e+000 +1.9579e-001 +2.1995e+000 +3.5521e-001 -1.9693e+000 +2.0186e+000 +1.0440e+000 +4.4196e+000 -2.7444e+000 +3.4106e+000 -3.3682e-001 -4.1338e+000
1090 +6.739103184e+001 +6.739103184e+001 +7.424010318e+002 +7.424010318e+002 -1.6248e+000 +9.8826e-001 +2.5604e+000 -1.1115e+000 -4.5851e-001 +5.0603e+000 -3.2055e+000 -2.3721e+000 +4.0884e+000 +6.6761e-001 +2.4145e+000 -4.3143e-001 +3.8986e-001 +6.8722e-001 +9.0531e-001 +2.7504e+000 -4.6495e+000 +2.2677e+000 -8.0168e-001 -5.0799e+000
1420 +5.679621700e+001 +5.679621700e+001 +7.318062170e+002 +7.318062170e+002 -1.5040e+000 +9.6427e-001 +3.0148e+000 -1.1703e+000 -3.7699e-001 +5.2601e+000 -3.2821e+000 -1.7403e+000 +3.2446e+000 +7.8921e-001 +2.3813e+000 +3.1786e-001 +6.7929e-002 +6.5849e-001 +1.3597e+000 +3.8748e+000 -4.0303e+000 +1.6439e+000 -9.3544e-001 -5.2488e+000
1996 +3.774789056e+001 +3.774789056e+001 +7.127578906e+002 +7.127578906e+002 -5.8884e-001 +7.0650e-001 +2.2931e+000 -1.0534e+000 -1.4264e+000 +5.4809e+000 -2.3658e+000 -1.7085e+000 +2.9578e+000 +9.3603e-001 +2.8361e+000 +1.1613e+000 -2.6570e-001 -8.5195e-001 +4.0416e-001 +2.1530e+000 -2.7679e+000 +2.5038e+000 +5.6815e-001 -4.4095e+000
2428 +2.428846692e+001 +2.428846692e+001 +6.992984669e+002 +6.992984669e+002 -1.0667e+000 +7.1481e-001 +2.8731e+000 -6.5593e-001 -1.9013e+000 +5.4764e+000 -2.2106e+000 -1.2556e+000 +2.4897e+000 +3.5271e-001 +2.6316e+000 +5.5507e-001 -1.6625e-001 -1.5795e+000 +2.2160e-001 +2.3880e+000 -3.1128e+000 +2.4835e+000 -5.1030e-001 -4.5269e+000
4242 +1.539900984e+001 +1.539900984e+001 +6.904090098e+002 +6.904090098e+002 -1.6032e+000 +1.1501e+000 +2.8564e+000 -2.1289e-001 -7.3012e-001 +5.1909e+000 -1.9493e+000 -1.7091e+000 +2.0287e+000 -4.7247e-002 +2.2052e+000 +5.7987e-001 +4.1601e-001 -2.2725e+000 +4.8039e-001 +3.0066e+000 -2.9481e+000 +2.9087e+000 -2.3143e-001 -4.2027e+000
6180 +9.925289979e+000 +9.925289979e+000 +6.849352900e+002 +6.849352900e+002 -1.8814e+000 +1.2873e+000 +2.9292e+000 +3.4505e-001 -4.9643e-001 +5.1366e+000 -1.5171e+000 -2.0669e+000 +1.5232e+000 -2.8510e-001 +2.0019e+000 +1.0031e+000 +2.5356e-001 -2.8992e+000 +7.7802e-001 +2.8747e+000 -2.3490e+000 +3.3090e+000 -4.7514e-001 -3.5638e+000
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.453029598e+003 +1.453029598e+003 +1.094969598e+003 +1.094969598e+003 -1.9116e+000 +1.0096e+000 -2.4038e+000 -4.8062e+000 -4.3031e+000 +5.5722e-001 -3.0706e-001 +1.0966e+000 -1.4866e+000 +4.3975e+000 +1.5655e+000 +4.9405e+000 +2.8995e+000 -3.2745e+000 +5.1383e-002 +2.6132e+000 -4.3886e+000 -4.0875e+000 -2.4074e+000 -4.6735e+000
18 +7.176446374e+002 +7.176446374e+002 +3.595846374e+002 +3.595846374e+002 +1.9644e+000 -9.2765e-002 +1.1162e+000 -4.3310e+000 -4.3201e+000 -9.9118e-001 -1.9463e+000 +1.2868e+000 -1.1859e+000 +3.6435e+000 +2.9419e+000 -7.0207e-001 -2.2970e+000 +2.3151e+000 +2.7082e+000 -2.2565e+000 +4.2024e+000 -4.4304e+000 +2.1427e+000 -3.4444e+000
95 +5.533958152e+002 +5.533958152e+002 +1.953358152e+002 +1.953358152e+002 +1.4872e+000 +4.2036e+000 -3.5356e-001 -5.7147e+000 -1.0063e+000 +3.8725e-001 -8.9649e-001 +3.0330e+000 -4.2016e-001 +6.6328e-001 +2.7592e+000 +6.6011e-001 -3.3971e+000 -3.4859e+000 +1.5907e+000 +2.3701e+000 +4.1616e+000 +1.6382e+000 +1.4655e+000 -2.0161e-001
292 +3.299888700e+002 +3.299888700e+002 -2.807112996e+001 -2.807112996e+001 -3.3613e+000 +4.7586e+000 +1.7504e+000 -1.3655e+000 -3.6121e+000 +1.4310e+000 +2.4354e-001 +3.5560e+000 -4.5144e-002 +1.5581e+000 -5.2368e-001 +2.9656e+000 -4.0328e+000 +1.3932e+000 +1.0317e+000 +3.4274e+000 +2.0249e-001 -2.2496e+000 -2.8291e-002 -1.0149e+000
485 +2.467550300e+002 +2.467550300e+002 -1.113049700e+002 -1.113049700e+002 -1.3972e+000 +5.1181e+000 +3.6842e+000 -3.4856e+000 -4.1808e+000 +3.3238e-001 -7.3481e-001 +1.7026e+000 +3.1340e+000 +3.8179e+000 +1.0879e+000 +1.1403e+000 -9.2173e-001 +3.5376e+000 +2.0473e+000 +4.4036e+000 +6.8416e-002 -2.1315e+000 +1.7593e+000 -3.7409e+000
665 +1.529398940e+002 +1.529398940e+002 -2.051201060e+002 -2.051201060e+002 -3.4619e+000 +5.6943e+000 +2.8275e+000 -3.2604e+000 -4.7648e+000 +1.9217e+000 -1.4445e+000 +2.5013e+000 +2.9411e+000 +6.0137e+000 -7.8524e-001 +4.5743e+000 -1.9526e+000 +7.7279e+000 +9.3636e-001 +4.5751e+000 +1.9565e+000 -2.1687e+000 +1.9118e+000 -6.2893e+000
1166 +8.951564800e+001 +8.951564800e+001 -2.685443520e+002 -2.685443520e+002 -1.2245e+000 +5.5893e+000 +2.6672e+000 -3.5391e+000 -3.4239e+000 +1.8141e+000 -1.9393e+000 +2.9769e+000 +3.3144e+000 +5.2945e+000 -4.0115e-001 +3.4415e+000 -2.4546e+000 +3.8534e+000 +9.3512e-001 +3.5366e+000 +1.4382e+000 -2.4640e+000 -2.0419e-001 -2.8661e+000
1799 +5.682820950e+001 +5.682820950e+001 -3.012317905e+002 -3.012317905e+002 +1.5431e-002 +5.9197e+000 +2.6393e+000 -3.4016e+000 -3.5406e+000 +9.9302e-001 -2.7797e+000 +2.8813e+000 +3.2280e+000 +4.5302e+000 -3.2230e-001 +3.7999e+000 -3.6230e+000 +2.3656e+000 +2.3930e+000 +3.1467e+000 +8.4497e-001 -1.9411e+000 -2.7590e-001 -1.4316e+000
2175 +3.937069612e+001 +3.937069612e+001 -3.186893039e+002 -3.186893039e+002 -1.4346e+000 +4.8174e+000 +2.6292e+000 -3.1436e+000 -2.8924e+000 +4.3234e-001 -2.4924e+000 +2.8812e+000 +2.7903e+000 +4.2438e+000 -1.8321e-001 +4.6145e+000 -3.6026e+000 +4.5234e+000 +1.5372e+000 +2.8453e+000 -4.2226e-001 -2.1995e+000 +1.1282e+000 -2.0616e+000
2472 +2.476243162e+001 +2.476243162e+001 -3.332975684e+002 -3.332975684e+002 -7.0166e-001 +3.5194e+000 +2.5782e+000 -3.6890e+000 -2.7120e+000 +2.4125e-002 -2.5654e+000 +2.7540e+000 +2.1152e+000 +3.9902e+000 +7.7166e-002 +3.5934e+000 -3.7641e+000 +3.2943e+000 +1.5919e+000 +3.3748e+000 -1.6988e+000 -1.9919e+000 +9.3543e-001 -1.6497e+000
3634 +1.565852013e+001 +1.565852013e+001 -3.424014799e+002 -3.424014799e+002 -7.7283e-001 +3.2237e+000 +2.4890e+000 -4.3182e+000 -3.2125e+000 +2.6649e-001 -2.4486e+000 +2.7139e+000 +2.1205e+000 +3.9941e+000 -4.4491e-002 +2.5165e+000 -3.4943e+000 +2.7262e+000 +1.2293e+000 +3.3720e+000 -1.6679e+000 -2.3040e+000 +6.5503e-001 -2.0090e+000
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.905220234e+003 +1.905220234e+003 +1.857250234e+003 +1.857250234e+003 +1.3299e+000 -2.0182e+000 -3.7379e+000 +3.4801e-001 -1.2135e-001 +4.1459e+000 -1.0986e+000 -3.9391e+000 -2.4427e+000 +1.4366e-001 -3.7196e+000 +2.6728e+000 +2.0841e+000 +4.4164e+000 -3.8868e+000 +3.6690e+000 +4.4047e+000 -4.9117e+000 -3.4785e+000 -3.2831e+000
4 +1.322506298e+003 +1.322506298e+003 +1.274536298e+003 +1.274536298e+003 +9.1806e-001 -2.9810e+000 +2.1633e-002 -1.2465e+000 +3.9927e-001 +4.5044e+000 -2.6691e-001 -3.3763e+000 +4.1366e+000 +4.9155e+000 +3.2621e+000 +1.5184e+000 +5.2021e-001 +8.8420e-001 -4.3479e+000 +1.8044e+000 -1.4595e+000 -1.2532e-002 +4.5316e+000 -7.7364e-001
33 +9.843210889e+002 +9.843210889e+002 +9.363510889e+002 +9.363510889e+002 +2.7564e+000 +3.5210e+000 +4.3809e+000 -2.5492e+000 -3.0280e+000 -1.1999e+000 -1.4533e+000 -3.2006e+000 +4.9801e+000 -2.8367e+000 -3.1835e+000 -4.8796e-001 -1.9708e-001 +6.4934e-001 +3.5135e+000 -3.4230e+000 -1.9811e+000 -1.5564e+000 -3.5655e+000 +4.5239e+000
67 +6.141085788e+002 +6.141085788e+002 +5.661385788e+002 +5.661385788e+002 +1.0093e+000 -1.8268e-001 +5.2644e-001 +1.3844e+000 -5.2843e+000 -2.1766e+000 -1.1223e+000 +2.9380e+000 +3.5069e+000 +1.3758e+000 -2.0554e+000 +3.1049e+000 +2.4557e+000 -3.8551e+000 -1.2488e+000 -2.6995e+000 +1.8075e+000 +2.4970e+000 -3.2972e+000 +3.6666e+000
379 +3.381425877e+002 +3.381425877e+002 +2.901725877e+002 +2.901725877e+002 +3.3875e+000 +2.8904e+000 +2.7101e+000 +3.0056e-001 -3.6823e+000 -4.4779e+000 -5.9501e-001 -4.0774e+000 +1.3730e+000 -3.5782e+000 -3.3556e+000 -5.9908e-001 -5.6481e-001 -1.3749e+000 +1.8132e+000 -3.3381e+000 -2.3605e+000 +2.4759e+000 -3.8302e+000 -3.4774e+000
650 +2.485034161e+002 +2.485034161e+002 +2.005334161e+002 +2.005334161e+002 +3.8329e+000 +1.8756e+000 +1.6980e+000 -5.1062e-001 -3.2010e+000 -3.3227e+000 -3.8208e-001 -1.1348e+000 +1.7755e+000 -1.4034e-001 -2.6847e+000 +1.0984e+000 -2.1319e-001 -1.2374e+000 +1.9122e+000 -1.8540e+000 -7.0358e-001 +4.9863e+000 -2.4247e+000 -1.8655e+000
899 +1.281130202e+002 +1.281130202e+002 +8.014302017e+001 +8.014302017e+001 +2.9698e+000 +3.3970e-001 -6.6109e-001 +1.6155e+000 -3.2628e+000 -2.0302e+000 +6.4961e-002 +3.4346e-001 +2.7024e+000 +1.2258e+000 -2.5846e+000 +1.3854e+000 +1.8424e+000 +9.8787e-001 +2.2459e-001 -5.0159e-001 +1.6934e+000 +2.5842e+000 -5.4031e+000 +1.6888e+000
1329 +9.909283177e+001 +9.909283177e+001 +5.112283177e+001 +5.112283177e+001 +2.3139e+000 +9.6034e-001 +9.5948e-001 -6.0760e-001 -3.0154e+000 -3.0838e+000 +2.0757e+000 +5.3242e-001 +2.9980e+000 +2.6569e+000 -2.5703e+000 +2.1897e+000 +1.1654e+000 -1.2998e-002 -1.3456e-001 -1.8568e+000 +1.1479e+000 +3.7583e+000 -3.8699e+000 +2.2638e+000
1558 +4.983809846e+001 +4.983809846e+001 +1.868098463e+000 +1.868098463e+000 +2.0618e+000 +1.1788e+000 +4.6628e-001 -2.7108e+000 -3.8567e+000 -2.8928e+000 +1.4933e+000 +2.6281e+000 +3.9196e+000 +1.9584e+000 -2.3402e+000 +2.8927e+000 +9.5898e-001 +2.9608e-002 -2.2746e-001 -1.7322e+000 -8.4996e-002 +4.9374e+000 -3.8182e+000 +2.8649e+000
1842 +3.911895995e+001 +3.911895995e+001 -8.851040051e+000 -8.851040051e+000 +2.5884e+000 +1.8363e+000 +7.7245e-001 -3.1472e+000 -4.1101e+000 -1.7044e+000 +1.9033e+000 +1.5276e+000 +2.6426e+000 +2.7219e+000 -3.0106e+000 +3.0675e+000 +1.2887e+000 +2.0603e-001 -5.8493e-001 -2.2675e+000 -1.3532e+000 +3.5604e+000 -3.6632e+000 +3.3119e+000
2927 +2.465905338e+001 +2.465905338e+001 -2.331094662e+001 -2.331094662e+001 +2.3836e+000 +1.7423e+000 +2.1172e-001 -2.5371e+000 -4.0884e+000 -1.2047e+000 +1.7021e+000 +1.2148e+000 +2.9013e+000 +2.5571e+000 -3.1666e+000 +2.4933e+000 +1.2328e+000 +1.0052e+000 -9.3692e-001 -2.0160e+000 -4.3455e-001 +4.1644e+000 -2.6406e+000 +3.2070e+000
3871 +1.487687889e+001 +1.487687889e+001 -3.309312111e+001 -3.309312111e+001 +2.2674e+000 +1.5693e+000 +2.6134e-001 -1.7968e+000 -4.1290e+000 -1.3833e+000 +2.1236e+000 +1.1944e+000 +2.8143e+000 +2.7677e+000 -3.1524e+000 +2.6077e+000 +1.5857e+000 +9.5933e-001 -1.4832e+000 -2.1551e+000 -8.2283e-001 +3.6429e+000 -3.0177e+000 +3.5426e+000
7099 +9.977267097e+000 +9.977267097e+000 -3.799273290e+001 -3.799273290e+001 +2.2155e+000 +1.1025e+000 +1.7705e-001 -1.8724e+000 -4.2603e+000 -1.3454e+000 +2.5792e+000 +7.6016e-001 +3.2142e+000 +2.7378e+000 -3.1663e+000 +2.2712e+000 +1.8250e+000 +1.1958e+000 -1.8781e+000 -2.1626e+000 -7.2689e-001 +3.7412e+000 -2.3784e+000 +3.3348e+000
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.758862460e+003 +1.758862460e+003 +9.294524599e+002 +9.294524599e+002 +4.5724e+000 +4.4511e+000 +1.4691e+000 -1.4506e+000 -1.5889e+000 +2.8215e+000 +1.8203e+000 -3.8964e+000 +2.6786e+000 -4.3219e+000 +4.2586e+000 -3.5434e+000 +2.6703e+000 +4.1593e-001 +9.5656e-001 -4.9074e+000 -2.7543e+000 +1.9396e+000 +3.8251e+000 -3.8872e+000
4 +1.477870186e+003 +1.477870186e+003 +6.484601857e+002 +6.484601857e+002 +1.6771e+000 +3.2035e+000 -4.8473e+000 -4.1377e+000 -4.2981e-001 +1.1063e+000 +3.8341e+000 +2.5380e+000 -3.5126e+000 -1.8545e+000 -2.0715e-002 -4.3127e+000 -6.7580e-002 +3.8011e+000 +1.6213e+000 -4.9684e+000 -5.4744e-001 +1.8942e+000 +1.8050e-001 +1.1532e+000
20 +8.841364631e+002 +8.841364631e+002 +5.472646306e+001 +5.472646306e+001 -1.7195e+000 +4.9370e+000 +3.0972e+000 -8.5732e-001 -3.9059e+000 -3.2119e+000 -3.8170e-001 +2.4058e-001 +1.0747e+000 -2.3082e+000 -4.0519e+000 -1.3968e+000 -3.3969e+000 -8.2090e-001 +1.0189e+000 -3.7613e-001 +2.2046e+000 -4.3228e+000 -4.8871e+000 -6.6575e-002
78 +3.259705569e+002 +3.259705569e+002 -5.034394431e+002 -5.034394431e+002 +2.5886e+000 -6.3937e-001 -1.4357e+000 -9.9063e-001 +3.9399e+000 +2.5356e-001 +1.2234e+000 -2.3432e+000 -6.5553e-001 -8.8337e-001 +2.2332e-001 -5.2870e+000 -4.6128e-001 -1.0216e+000 -6.9238e-002 +2.4542e-001 -3.3763e+000 -1.2617e+000 -4.1064e+000 -4.2679e-001
314 +1.531208542e+002 +1.531208542e+002 -6.762891458e+002 -6.762891458e+002 +2.0194e+000 +2.1670e-002 -3.3404e+000 -1.9378e+000 +5.4853e+000 +2.5322e+000 +1.4470e+000 +2.0538e-002 -1.3970e+000 -3.4826e+000 +1.3453e-002 -7.2467e+000 -1.3906e+000 +1.7787e+000 -9.4069e-001 +3.9057e-001 -1.8834e+000 +4.6442e-001 -5.9910e+000 -2.5503e+000
717 +9.639013127e+001 +9.639013127e+001 -7.330198687e+002 -7.330198687e+002 +5.0452e-001 -4.2529e-001 -2.3613e+000 -1.9063e+000 +2.2308e+000 +1.7647e+000 +1.6751e-002 +7.5208e-001 -1.4642e+000 -3.4170e+000 +9.5558e-001 -4.5597e+000 -1.3246e+000 +2.0503e+000 -1.7924e-001 +9.0664e-001 -2.3431e+000 -3.3283e-001 -5.5044e+000 -1.9070e+000
898 +5.510316331e+001 +5.510316331e+001 -7.743068367e+002 -7.743068367e+002 +9.9223e-002 +2.3546e-001 -1.2803e+000 -2.0468e+000 +1.2168e+000 +1.8211e+000 +1.7544e+000 +8.7734e-001 -2.7031e+000 -3.8380e+000 +1.2209e+000 -4.0813e+000 -1.8897e+000 +1.7876e+000 -7.0525e-001 +1.3036e+000 -2.4257e+000 -3.5348e-001 -6.2532e+000 -2.8656e+000
1798 +3.327497413e+001 +3.327497413e+001 -7.961350259e+002 -7.961350259e+002 -1.4371e-001 +1.8178e+000 +5.9489e-001 -1.6981e+000 +1.4081e+000 +1.8707e+000 +2.5400e+000 +1.6581e+000 -2.4978e+000 -3.1580e+000 +1.2255e+000 -3.6279e+000 -3.3447e+000 +1.3823e+000 -1.7340e+000 +1.6753e+000 -3.1389e+000 -5.2423e-001 -6.6077e+000 -1.6888e+000
2537 +2.466698595e+001 +2.466698595e+001 -8.047430140e+002 -8.047430140e+002 -7.4638e-001 +2.0191e+000 +1.0752e+000 -1.5787e+000 +1.1349e+000 +2.0241e+000 +2.8527e+000 +1.4365e+000 -2.2681e+000 -3.6703e+000 +1.6777e+000 -3.3124e+000 -3.5104e+000 +1.9283e+000 -1.7107e+000 +2.3248e+000 -2.3531e+000 -1.0749e+000 -6.4208e+000 -2.6320e+000
2841 +1.508565823e+001 +1.508565823e+001 -8.143243418e+002 -8.143243418e+002 -1.2856e+000 +1.7449e+000 +3.9902e-001 -1.6615e+000 +1.0539e+000 +1.5555e+000 +3.2493e+000 +1.4798e+000 -2.3961e+000 -2.9558e+000 +1.8166e+000 -3.3426e+000 -3.7941e+000 +1.4354e+000 -1.8409e+000 +2.3607e+000 -1.8544e+000 -1.9952e+000 -6.0148e+000 -3.3085e+000
