% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
187614 +1.781870617e+001 +1.781870617e+001 +1.410870617e+001 +1.410870617e+001 +3.1381e+000 -3.2422e+000 +1.7632e+000 +3.9159e+000 +3.9590e+000 +4.4250e+000 +1.7642e-001 -1.3107e+000 -2.3509e+000 +5.1611e-002 +4.3157e+000 +1.6042e+000 +3.6054e+000 -1.2552e+000 +5.2088e-001 -3.2714e+000 +1.5001e+000 +1.8507e+000 +3.5567e+000 -3.1915e+000
316089 +1.563854757e+001 +1.563854757e+001 +1.192854757e+001 +1.192854757e+001 +3.1251e+000 -2.3533e+000 +1.8180e+000 +3.0662e+000 +3.1974e+000 +4.4984e+000 +2.3495e-001 -1.3642e+000 -2.3358e+000 +5.7471e-002 +3.7715e+000 +1.6044e+000 +3.6534e+000 -1.2692e+000 +5.1321e-001 -3.2438e+000 +1.5041e+000 +1.5444e+000 +3.9333e+000 -3.2119e+000
357649 +7.971823927e+000 +7.971823927e+000 +4.261823927e+000 +4.261823927e+000 +3.1370e+000 -2.3030e+000 +1.8172e+000 +3.9492e+000 +3.1535e+000 +3.6928e+000 +1.8321e-001 -1.9986e+000 -2.3213e+000 +6.2491e-002 +3.7510e+000 +1.6093e+000 +3.6370e+000 -1.7429e+000 +5.5124e-001 -3.2866e+000 +1.5194e+000 +1.5455e+000 +3.5914e+000 -3.5236e+000
372590 +6.161688831e+000 +6.161688831e+000 +2.451688831e+000 +2.451688831e+000 +3.0862e+000 -2.2773e+000 +1.7424e+000 +3.9529e+000 +3.1385e+000 +3.7108e+000 +9.4134e-002 -2.0015e+000 -2.3487e+000 +3.0675e-002 +3.7550e+000 +1.6042e+000 +3.5866e+000 -1.7264e+000 +5.1651e-001 -3.2826e+000 +1.5086e+000 +1.5429e+000 +3.5716e+000 -3.2197e+000
375261 +3.474598573e+000 +3.474598573e+000 -2.354014269e-001 -2.354014269e-001 +3.1333e+000 -2.2863e+000 +1.7714e+000 +3.8811e+000 +3.1335e+000 +3.6857e+000 +1.3941e-001 -2.0025e+000 -2.3617e+000 +6.5534e-001 +3.7304e+000 +1.5911e+000 +3.6271e+000 -1.7348e+000 +5.2994e-001 -3.2885e+000 +1.5225e+000 +1.5398e+000 +3.5566e+000 -3.1958e+000
375933 +1.624371223e+000 +1.624371223e+000 -2.085628777e+000 -2.085628777e+000 +3.1131e+000 -2.3209e+000 +1.7777e+000 +3.9250e+000 +3.1585e+000 +3.6794e+000 +1.8258e-001 -1.9871e+000 -2.3209e+000 +6.6425e-001 +3.7684e+000 +1.5938e+000 +3.6169e+000 -1.7388e+000 +4.9595e-001 -3.2728e+000 +1.5017e+000 +1.5220e+000 +3.5640e+000 -3.2143e+000
376127 +1.286998915e+000 +1.286998915e+000 -2.423001085e+000 -2.423001085e+000 +3.1238e+000 -2.2885e+000 +1.8138e+000 +3.9115e+000 +3.1256e+000 +3.6478e+000 +1.6293e-001 -1.9888e+000 -2.3487e+000 +6.6552e-001 +3.7587e+000 +1.5706e+000 +3.6133e+000 -1.7400e+000 +5.0848e-001 -3.2774e+000 +1.5014e+000 +1.5264e+000 +3.5526e+000 -3.2049e+000
377077 +9.860552198e-001 +9.860552198e-001 -2.723944780e+000 -2.723944780e+000 +3.1238e+000 -2.2885e+000 +1.8138e+000 +3.9115e+000 +3.1516e+000 +3.6478e+000 +1.6293e-001 -1.9888e+000 -2.3487e+000 +6.6552e-001 +3.7587e+000 +1.5706e+000 +3.6034e+000 -1.7308e+000 +5.0848e-001 -3.2774e+000 +1.4984e+000 +1.5264e+000 +3.5526e+000 -3.2049e+000
377587 +5.516558563e-001 +5.516558563e-001 -3.158344144e+000 -3.158344144e+000 +3.1350e+000 -2.2837e+000 +1.7865e+000 +3.9035e+000 +3.1501e+000 +3.6699e+000 +1.5064e-001 -1.9804e+000 -2.3543e+000 +6.6674e-001 +3.7466e+000 +1.5804e+000 +3.6065e+000 -1.7267e+000 +5.0823e-001 -3.2694e+000 +1.5137e+000 +1.5241e+000 +3.5554e+000 -3.2170e+000
377737 +3.565485538e-001 +3.565485538e-001 -3.353451446e+000 -3.353451446e+000 +3.1350e+000 -2.2975e+000 +1.7865e+000 +3.9035e+000 +3.1590e+000 +3.6699e+000 +1.5064e-001 -1.9907e+000 -2.3429e+000 +6.6674e-001 +3.7466e+000 +1.5804e+000 +3.6086e+000 -1.7239e+000 +5.0823e-001 -3.2694e+000 +1.5137e+000 +1.5241e+000 +3.5529e+000 -3.2170e+000
378240 +2.308461089e-001 +2.308461089e-001 -3.479153891e+000 -3.479153891e+000 +3.1228e+000 -2.2975e+000 +1.7795e+000 +3.9165e+000 +3.1473e+000 +3.6673e+000 +1.6722e-001 -2.0005e+000 -2.3331e+000 +6.7170e-001 +3.7471e+000 +1.5729e+000 +3.6079e+000 -1.7284e+000 +5.0918e-001 -3.2758e+000 +1.5049e+000 +1.5235e+000 +3.5516e+000 -3.2117e+000
378661 +1.420735615e-001 +1.420735615e-001 -3.567926438e+000 -3.567926438e+000 +3.1128e+000 -2.3002e+000 +1.7764e+000 +3.9051e+000 +3.1487e+000 +3.6648e+000 +1.6029e-001 -1.9920e+000 -2.3397e+000 +6.7551e-001 +3.7521e+000 +1.5757e+000 +3.6037e+000 -1.7338e+000 +5.0962e-001 -3.2750e+000 +1.5060e+000 +1.5233e+000 +3.5567e+000 -3.2114e+000
378892 +6.272803932e-002 +6.272803932e-002 -3.647271961e+000 -3.647271961e+000 +3.1159e+000 -2.2938e+000 +1.7843e+000 +3.9186e+000 +3.1472e+000 +3.6756e+000 +1.5876e-001 -1.9894e+000 -2.3363e+000 +6.7109e-001 +3.7494e+000 +1.5796e+000 +3.6018e+000 -1.7317e+000 +5.1090e-001 -3.2750e+000 +1.5109e+000 +1.5254e+000 +3.5545e+000 -3.2143e+000
379876 +3.225250432e-002 +3.225250432e-002 -3.677747496e+000 -3.677747496e+000 +3.1164e+000 -2.2914e+000 +1.7825e+000 +3.9091e+000 +3.1554e+000 +3.6709e+000 +1.6107e-001 -1.9933e+000 -2.3376e+000 +6.6911e-001 +3.7501e+000 +1.5808e+000 +3.6071e+000 -1.7308e+000 +5.1254e-001 -3.2749e+000 +1.5082e+000 +1.5256e+000 +3.5551e+000 -3.2123e+000
380261 +2.421674684e-002 +2.421674684e-002 -3.685783253e+000 -3.685783253e+000 +3.1172e+000 -2.3016e+000 +1.7797e+000 +3.9104e+000 +3.1536e+000 +3.6725e+000 +1.6103e-001 -1.9929e+000 -2.3345e+000 +6.7191e-001 +3.7490e+000 +1.5814e+000 +3.6056e+000 -1.7311e+000 +5.1268e-001 -3.2770e+000 +1.5081e+000 +1.5242e+000 +3.5542e+000 -3.2139e+000
380700 +1.503553578e-002 +1.503553578e-002 -3.694964464e+000 -3.694964464e+000 +3.1196e+000 -2.2933e+000 +1.7814e+000 +3.9106e+000 +3.1536e+000 +3.6707e+000 +1.5925e-001 -1.9939e+000 -2.3363e+000 +6.7079e-001 +3.7505e+000 +1.5792e+000 +3.6030e+000 -1.7307e+000 +5.1186e-001 -3.2771e+000 +1.5088e+000 +1.5246e+000 +3.5536e+000 -3.2128e+000
381169 +9.864869016e-003 +9.864869016e-003 -3.700135131e+000 -3.700135131e+000 +3.1212e+000 -2.2937e+000 +1.7821e+000 +3.9102e+000 +3.1509e+000 +3.6722e+000 +1.5834e-001 -1.9928e+000 -2.3348e+000 +6.6969e-001 +3.7497e+000 +1.5804e+000 +3.6057e+000 -1.7310e+000 +5.1274e-001 -3.2756e+000 +1.5086e+000 +1.5256e+000 +3.5548e+000 -3.2136e+000
381643 +4.834048330e-003 +4.834048330e-003 -3.705165952e+000 -3.705165952e+000 +3.1210e+000 -2.2959e+000 +1.7827e+000 +3.9088e+000 +3.1536e+000 +3.6733e+000 +1.5959e-001 -1.9923e+000 -2.3352e+000 +6.7093e-001 +3.7501e+000 +1.5806e+000 +3.6031e+000 -1.7314e+000 +5.1363e-001 -3.2759e+000 +1.5093e+000 +1.5246e+000 +3.5554e+000 -3.2133e+000
381943 +3.878602614e-003 +3.878602614e-003 -3.706121397e+000 -3.706121397e+000 +3.1210e+000 -2.2959e+000 +1.7835e+000 +3.9113e+000 +3.1536e+000 +3.6733e+000 +1.5892e-001 -1.9923e+000 -2.3352e+000 +6.7178e-001 +3.7493e+000 +1.5806e+000 +3.6044e+000 -1.7308e+000 +5.1363e-001 -3.2759e+000 +1.5093e+000 +1.5246e+000 +3.5554e+000 -3.2138e+000
382342 +2.179634085e-003 +2.179634085e-003 -3.707820366e+000 -3.707820366e+000 +3.1204e+000 -2.2951e+000 +1.7842e+000 +3.9096e+000 +3.1531e+000 +3.6719e+000 +1.5952e-001 -1.9929e+000 -2.3350e+000 +6.7157e-001 +3.7498e+000 +1.5798e+000 +3.6043e+000 -1.7308e+000 +5.1276e-001 -3.2762e+000 +1.5095e+000 +1.5248e+000 +3.5550e+000 -3.2135e+000
382847 +1.313389559e-003 +1.313389559e-003 -3.708686610e+000 -3.708686610e+000 +3.1196e+000 -2.2956e+000 +1.7840e+000 +3.9107e+000 +3.1528e+000 +3.6721e+000 +1.5857e-001 -1.9924e+000 -2.3350e+000 +6.7224e-001 +3.7505e+000 +1.5803e+000 +3.6042e+000 -1.7313e+000 +5.1280e-001 -3.2766e+000 +1.5091e+000 +1.5246e+000 +3.5551e+000 -3.2137e+000
383185 +8.549408445e-004 +8.549408445e-004 -3.709145059e+000 -3.709145059e+000 +3.1205e+000 -2.2952e+000 +1.7832e+000 +3.9105e+000 +3.1526e+000 +3.6719e+000 +1.5874e-001 -1.9920e+000 -2.3353e+000 +6.7231e-001 +3.7502e+000 +1.5805e+000 +3.6042e+000 -1.7314e+000 +5.1280e-001 -3.2755e+000 +1.5089e+000 +1.5245e+000 +3.5551e+000 -3.2136e+000
383537 +6.293276333e-004 +6.293276333e-004 -3.709370672e+000 -3.709370672e+000 +3.1195e+000 -2.2956e+000 +1.7833e+000 +3.9104e+000 +3.1530e+000 +3.6724e+000 +1.5916e-001 -1.9922e+000 -2.3350e+000 +6.7202e-001 +3.7503e+000 +1.5802e+000 +3.6038e+000 -1.7310e+000 +5.1248e-001 -3.2759e+000 +1.5087e+000 +1.5250e+000 +3.5554e+000 -3.2138e+000
383865 +3.804763319e-004 +3.804763319e-004 -3.709619524e+000 -3.709619524e+000 +3.1203e+000 -2.2957e+000 +1.7833e+000 +3.9104e+000 +3.1522e+000 +3.6722e+000 +1.5924e-001 -1.9920e+000 -2.3350e+000 +6.7195e-001 +3.7506e+000 +1.5802e+000 +3.6038e+000 -1.7311e+000 +5.1285e-001 -3.2761e+000 +1.5089e+000 +1.5249e+000 +3.5552e+000 -3.2136e+000
384322 +1.959315140e-004 +1.959315140e-004 -3.709804068e+000 -3.709804068e+000 +3.1197e+000 -2.2952e+000 +1.7834e+000 +3.9104e+000 +3.1525e+000 +3.6720e+000 +1.5925e-001 -1.9917e+000 -2.3352e+000 +6.7219e-001 +3.7504e+000 +1.5803e+000 +3.6040e+000 -1.7313e+000 +5.1267e-001 -3.2761e+000 +1.5088e+000 +1.5248e+000 +3.5552e+000 -3.2136e+000
384834 +1.385771219e-004 +1.385771219e-004 -3.709861423e+000 -3.709861423e+000 +3.1203e+000 -2.2952e+000 +1.7834e+000 +3.9104e+000 +3.1526e+000 +3.6719e+000 +1.5923e-001 -1.9918e+000 -2.3351e+000 +6.7228e-001 +3.7503e+000 +1.5799e+000 +3.6041e+000 -1.7312e+000 +5.1276e-001 -3.2761e+000 +1.5089e+000 +1.5247e+000 +3.5552e+000 -3.2136e+000
385344 +7.249254319e-005 +7.249254319e-005 -3.709927507e+000 -3.709927507e+000 +3.1197e+000 -2.2953e+000 +1.7831e+000 +3.9102e+000 +3.1528e+000 +3.6721e+000 +1.5909e-001 -1.9920e+000 -2.3353e+000 +6.7200e-001 +3.7504e+000 +1.5800e+000 +3.6041e+000 -1.7312e+000 +5.1272e-001 -3.2759e+000 +1.5087e+000 +1.5248e+000 +3.5552e+000 -3.2136e+000
385707 +6.107076707e-005 +6.107076707e-005 -3.709938929e+000 -3.709938929e+000 +3.1202e+000 -2.2953e+000 +1.7832e+000 +3.9103e+000 +3.1527e+000 +3.6721e+000 +1.5914e-001 -1.9921e+000 -2.3350e+000 +6.7204e-001 +3.7504e+000 +1.5800e+000 +3.6040e+000 -1.7312e+000 +5.1280e-001 -3.2761e+000 +1.5087e+000 +1.5248e+000 +3.5552e+000 -3.2136e+000
386113 +3.939940939e-005 +3.939940939e-005 -3.709960601e+000 -3.709960601e+000 +3.1200e+000 -2.2953e+000 +1.7832e+000 +3.9104e+000 +3.1529e+000 +3.6719e+000 +1.5926e-001 -1.9919e+000 -2.3352e+000 +6.7210e-001 +3.7504e+000 +1.5800e+000 +3.6040e+000 -1.7311e+000 +5.1281e-001 -3.2760e+000 +1.5088e+000 +1.5248e+000 +3.5551e+000 -3.2136e+000
386537 +2.365450103e-005 +2.365450103e-005 -3.709976345e+000 -3.709976345e+000 +3.1201e+000 -2.2951e+000 +1.7832e+000 +3.9104e+000 +3.1528e+000 +3.6720e+000 +1.5917e-001 -1.9919e+000 -2.3352e+000 +6.7200e-001 +3.7504e+000 +1.5800e+000 +3.6040e+000 -1.7312e+000 +5.1281e-001 -3.2761e+000 +1.5088e+000 +1.5248e+000 +3.5552e+000 -3.2136e+000
386836 +1.259552796e-005 +1.259552796e-005 -3.709987404e+000 -3.709987404e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000 +3.9105e+000 +3.1528e+000 +3.6720e+000 +1.5912e-001 -1.9920e+000 -2.3352e+000 +6.7202e-001 +3.7504e+000 +1.5800e+000 +3.6040e+000 -1.7312e+000 +5.1279e-001 -3.2760e+000 +1.5088e+000 +1.5248e+000 +3.5552e+000 -3.2136e+000
387479 +9.252612627e-006 +9.252612627e-006 -3.709990747e+000 -3.709990747e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000 +3.9104e+000 +3.1528e+000 +3.6720e+000 +1.5916e-001 -1.9920e+000 -2.3352e+000 +6.7204e-001 +3.7504e+000 +1.5800e+000 +3.6040e+000 -1.7312e+000 +5.1281e-001 -3.2760e+000 +1.5088e+000 +1.5248e+000 +3.5552e+000 -3.2136e+000
387696 +5.505746579e-006 +5.505746579e-006 -3.709994494e+000 -3.709994494e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000 +3.9104e+000 +3.1528e+000 +3.6720e+000 +1.5924e-001 -1.9920e+000 -2.3352e+000 +6.7202e-001 +3.7504e+000 +1.5800e+000 +3.6040e+000 -1.7312e+000 +5.1280e-001 -3.2760e+000 +1.5088e+000 +1.5248e+000 +3.5552e+000 -3.2136e+000
387914 +3.943995305e-006 +3.943995305e-006 -3.709996056e+000 -3.709996056e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000 +3.9104e+000 +3.1528e+000 +3.6720e+000 +1.5918e-001 -1.9920e+000 -2.3352e+000 +6.7200e-001 +3.7504e+000 +1.5800e+000 +3.6040e+000 -1.7312e+000 +5.1279e-001 -3.2760e+000 +1.5088e+000 +1.5248e+000 +3.5552e+000 -3.2136e+000
388454 +1.745433766e-006 +1.745433766e-006 -3.709998255e+000 -3.709998255e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000 +3.9104e+000 +3.1528e+000 +3.6720e+000 +1.5921e-001 -1.9920e+000 -2.3352e+000 +6.7201e-001 +3.7504e+000 +1.5800e+000 +3.6040e+000 -1.7312e+000 +5.1280e-001 -3.2760e+000 +1.5088e+000 +1.5248e+000 +3.5552e+000 -3.2136e+000
388684 +1.405012160e-006 +1.405012160e-006 -3.709998595e+000 -3.709998595e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000 +3.9104e+000 +3.1528e+000 +3.6720e+000 +1.5920e-001 -1.9920e+000 -2.3352e+000 +6.7200e-001 +3.7504e+000 +1.5800e+000 +3.6040e+000 -1.7312e+000 +5.1280e-001 -3.2760e+000 +1.5088e+000 +1.5248e+000 +3.5552e+000 -3.2136e+000
389231 +8.256218704e-007 +8.256218704e-007 -3.709999174e+000 -3.709999174e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000 +3.9104e+000 +3.1528e+000 +3.6720e+000 +1.5921e-001 -1.9920e+000 -2.3352e+000 +6.7201e-001 +3.7504e+000 +1.5800e+000 +3.6040e+000 -1.7312e+000 +5.1280e-001 -3.2760e+000 +1.5088e+000 +1.5248e+000 +3.5552e+000 -3.2136e+000
389655 +5.466387552e-007 +5.466387552e-007 -3.709999453e+000 -3.709999453e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000 +3.9104e+000 +3.1528e+000 +3.6720e+000 +1.5920e-001 -1.9920e+000 -2.3352e+000 +6.7200e-001 +3.7504e+000 +1.5800e+000 +3.6040e+000 -1.7312e+000 +5.1280e-001 -3.2760e+000 +1.5088e+000 +1.5248e+000 +3.5552e+000 -3.2136e+000
390078 +3.755953331e-007 +3.755953331e-007 -3.709999624e+000 -3.709999624e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000 +3.9104e+000 +3.1528e+000 +3.6720e+000 +1.5920e-001 -1.9920e+000 -2.3352e+000 +6.7201e-001 +3.7504e+000 +1.5800e+000 +3.6040e+000 -1.7312e+000 +5.1280e-001 -3.2760e+000 +1.5088e+000 +1.5248e+000 +3.5552e+000 -3.2136e+000
390141 +2.341560412e-007 +2.341560412e-007 -3.709999766e+000 -3.709999766e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000 +3.9104e+000 +3.1528e+000 +3.6720e+000 +1.5920e-001 -1.9920e+000 -2.3352e+000 +6.7200e-001 +3.7504e+000 +1.5800e+000 +3.6040e+000 -1.7312e+000 +5.1280e-001 -3.2760e+000 +1.5088e+000 +1.5248e+000 +3.5552e+000 -3.2136e+000
390670 +1.399024221e-007 +1.399024221e-007 -3.709999860e+000 -3.709999860e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000 +3.9104e+000 +3.1528e+000 +3.6720e+000 +1.5920e-001 -1.9920e+000 -2.3352e+000 +6.7200e-001 +3.7504e+000 +1.5800e+000 +3.6040e+000 -1.7312e+000 +5.1280e-001 -3.2760e+000 +1.5088e+000 +1.5248e+000 +3.5552e+000 -3.2136e+000
391163 +8.446190591e-008 +8.446190591e-008 -3.709999916e+000 -3.709999916e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000 +3.9104e+000 +3.1528e+000 +3.6720e+000 +1.5920e-001 -1.9920e+000 -2.3352e+000 +6.7200e-001 +3.7504e+000 +1.5800e+000 +3.6040e+000 -1.7312e+000 +5.1280e-001 -3.2760e+000 +1.5088e+000 +1.5248e+000 +3.5552e+000 -3.2136e+000
391519 +6.239101413e-008 +6.239101413e-008 -3.709999938e+000 -3.709999938e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000 +3.9104e+000 +3.1528e+000 +3.6720e+000 +1.5920e-001 -1.9920e+000 -2.3352e+000 +6.7200e-001 +3.7504e+000 +1.5800e+000 +3.6040e+000 -1.7312e+000 +5.1280e-001 -3.2760e+000 +1.5088e+000 +1.5248e+000 +3.5552e+000 -3.2136e+000
391706 +3.891526124e-008 +3.891526124e-008 -3.709999961e+000 -3.709999961e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000 +3.9104e+000 +3.1528e+000 +3.6720e+000 +1.5920e-001 -1.9920e+000 -2.3352e+000 +6.7200e-001 +3.7504e+000 +1.5800e+000 +3.6040e+000 -1.7312e+000 +5.1280e-001 -3.2760e+000 +1.5088e+000 +1.5248e+000 +3.5552e+000 -3.2136e+000
392001 +1.960463702e-008 +1.960463702e-008 -3.709999980e+000 -3.709999980e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000 +3.9104e+000 +3.1528e+000 +3.6720e+000 +1.5920e-001 -1.9920e+000 -2.3352e+000 +6.7200e-001 +3.7504e+000 +1.5800e+000 +3.6040e+000 -1.7312e+000 +5.1280e-001 -3.2760e+000 +1.5088e+000 +1.5248e+000 +3.5552e+000 -3.2136e+000
392559 +1.583835685e-008 +1.583835685e-008 -3.709999984e+000 -3.709999984e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000 +3.9104e+000 +3.1528e+000 +3.6720e+000 +1.5920e-001 -1.9920e+000 -2.3352e+000 +6.7200e-001 +3.7504e+000 +1.5800e+000 +3.6040e+000 -1.7312e+000 +5.1280e-001 -3.2760e+000 +1.5088e+000 +1.5248e+000 +3.5552e+000 -3.2136e+000
393168 +9.034008208e-009 +9.034008208e-009 -3.709999991e+000 -3.709999991e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000 +3.9104e+000 +3.1528e+000 +3.6720e+000 +1.5920e-001 -1.9920e+000 -2.3352e+000 +6.7200e-001 +3.7504e+000 +1.5800e+000 +3.6040e+000 -1.7312e+000 +5.1280e-001 -3.2760e+000 +1.5088e+000 +1.5248e+000 +3.5552e+000 -3.2136e+000
% function evaluation | noise-free fitness - Fopt (1.321800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.884234711e+003 +1.884234711e+003 +2.016414711e+003 +2.016414711e+003 -5.1456e-001 -1.7408e+000 -4.5776e+000 +1.4251e+000 +1.3716e+000 -2.3605e+000 +1.5853e+000 -3.6927e+000 -4.4940e+000 +4.5070e+000 -2.5564e+000 -5.4845e-001 -1.5500e-001 -1.7512e+000 +3.6628e-001 -1.7308e+000 +6.2706e-001 +2.4392e+000 +3.5425e+000 +1.4184e+000
3 +1.582891403e+003 +1.582891403e+003 +1.715071403e+003 +1.715071403e+003 -1.5074e+000 +4.0818e+000 +8.3267e-001 -4.9874e+000 -2.0602e+000 +2.0735e+000 -3.7793e+000 +3.6243e+000 -2.5932e+000 -3.0912e+000 +2.6855e+000 +6.6889e-001 -3.5369e+000 +3.5408e+000 -9.7375e-001 -1.5737e+000 -2.6589e+000 +3.2645e+000 +3.4631e+000 +2.6942e+000
6 +5.534746626e+002 +5.534746626e+002 +6.856546626e+002 +6.856546626e+002 -3.4621e+000 +3.2603e+000 +4.3140e+000 -5.0981e-001 -2.0401e+000 -3.0267e+000 -2.6296e+000 -2.7550e+000 -1.5011e+000 +2.7329e+000 -3.0152e+000 +4.7786e+000 +4.8818e-001 -1.4105e+000 -3.2740e+000 +3.7977e-001 +9.8129e-001 +1.6499e+000 -5.6870e-001 -5.5165e-001
727 +3.549063169e+002 +3.549063169e+002 +4.870863169e+002 +4.870863169e+002 -4.3610e+000 -1.4285e+000 +2.0681e+000 -4.2268e-001 -4.0752e+000 -1.0916e+000 -3.1585e+000 -9.0183e-001 -2.0980e-001 -4.5781e+000 -2.0797e+000 +2.8567e+000 -5.1612e-001 +3.5302e+000 -3.3490e+000 +2.7965e+000 +1.6784e+000 +2.1902e+000 -6.9064e-002 +1.3039e-001
1676 +2.322411290e+002 +2.322411290e+002 +3.644211290e+002 +3.644211290e+002 +6.7148e-001 -1.4326e+000 +4.7748e+000 -3.7948e+000 -3.0907e+000 -2.0087e+000 -2.8743e+000 +1.6408e-001 +9.1748e-001 -2.1076e-001 -6.4071e-001 +8.9595e-001 -1.7902e+000 +3.7633e+000 -5.1282e+000 +2.2983e+000 +2.1317e+000 +2.4649e+000 -5.2920e-001 +1.7208e+000
3327 +1.509727974e+002 +1.509727974e+002 +2.831527974e+002 +2.831527974e+002 -3.9607e+000 +5.1519e-001 +4.3498e+000 -1.3129e+000 -1.0502e+000 +6.1412e-001 -3.7359e-001 -5.8379e-001 +1.2940e+000 +5.0761e-001 +7.4636e-001 +1.5917e+000 -4.8171e-001 +3.7043e+000 -4.8188e+000 +3.2021e+000 +6.3443e-001 +3.3725e+000 -1.7050e+000 +2.0725e+000
4627 +9.423451739e+001 +9.423451739e+001 +2.264145174e+002 +2.264145174e+002 -2.6775e+000 +5.1519e-001 +4.3498e+000 -2.6630e+000 -2.5798e+000 -4.9886e-001 -2.2197e+000 -1.6286e+000 +2.6466e-001 +8.9927e-001 +2.5885e-001 +3.6444e+000 -4.8171e-001 +2.8431e+000 -2.6761e+000 +3.2021e+000 +2.4149e+000 +3.8980e+000 -9.7882e-001 +1.7809e+000
26087 +5.997659527e+001 +5.997659527e+001 +1.921565953e+002 +1.921565953e+002 -3.6884e+000 +5.0874e-001 +5.2496e+000 -1.3417e+000 -1.8900e+000 -9.1876e-001 -2.3154e+000 +2.8606e-002 +1.4876e+000 -2.1306e-001 +3.1670e-001 +2.5191e+000 -1.4847e+000 +3.2813e+000 -3.2947e+000 +2.7403e+000 +2.1334e+000 +3.1042e+000 -9.7719e-001 +7.5660e-001
181985 +3.513895332e+001 +3.513895332e+001 +1.673189533e+002 +1.673189533e+002 -4.7110e+000 +1.4808e+000 +3.4485e+000 -2.0372e+000 -3.3742e+000 -5.4974e-001 -2.2714e+000 +7.4473e-001 +9.2688e-001 +4.4559e-001 +2.4767e-001 +3.0105e+000 -9.5612e-001 +3.2320e+000 -3.5472e+000 +2.7626e+000 +1.7078e+000 +3.5221e+000 -1.3674e+000 +7.4648e-001
211035 +2.418468020e+001 +2.418468020e+001 +1.563646802e+002 +1.563646802e+002 -4.8005e+000 +1.4808e+000 +3.4485e+000 -2.0372e+000 -3.2904e+000 -1.1699e+000 -2.2714e+000 +7.4473e-001 +9.2688e-001 +4.4559e-001 +7.0576e-001 +3.0105e+000 -9.5612e-001 +3.2320e+000 -3.5472e+000 +2.7626e+000 +1.7078e+000 +3.9004e+000 -1.3674e+000 +7.4648e-001
690320 +1.510605216e+001 +1.510605216e+001 +1.472860522e+002 +1.472860522e+002 -3.7836e+000 +1.4679e+000 +3.4178e+000 -1.9703e+000 -2.4891e+000 -1.8050e+000 -2.3091e+000 +1.1750e-001 +1.5556e+000 +3.9849e-001 +1.6400e-001 +2.5521e+000 -1.4315e+000 +3.2711e+000 -3.5970e+000 +2.7847e+000 +1.6845e+000 +3.4844e+000 -1.3707e+000 +1.0473e+000
760453 +9.984309168e+000 +9.984309168e+000 +1.421643092e+002 +1.421643092e+002 -3.8300e+000 +1.5489e+000 +3.4587e+000 -1.9858e+000 -2.4553e+000 -3.4147e-001 -2.3046e+000 +1.0148e-001 +9.0678e-001 +3.9809e-001 +8.0683e-001 +3.0277e+000 -9.8470e-001 +2.8456e+000 -3.5526e+000 +2.7604e+000 +1.6699e+000 +3.8412e+000 -1.3802e+000 +1.4204e+000
794343 +6.003851513e+000 +6.003851513e+000 +1.381838515e+002 +1.381838515e+002 -3.7736e+000 +1.5006e+000 +3.4334e+000 -1.9516e+000 -2.5141e+000 -1.0566e+000 -2.2905e+000 +1.1852e-001 +9.5278e-001 +4.0085e-001 +7.9759e-001 +3.5775e+000 -9.8883e-001 +3.3128e+000 -3.5799e+000 +2.7412e+000 +1.6580e+000 +3.4921e+000 -1.4032e+000 +1.0591e+000
797425 +3.585038311e+000 +3.585038311e+000 +1.357650383e+002 +1.357650383e+002 -3.7340e+000 +1.4814e+000 +3.4763e+000 -2.0029e+000 -2.4844e+000 -1.0265e+000 -2.2678e+000 +1.1737e-001 +9.2913e-001 +4.0443e-001 +7.6269e-001 +3.0521e+000 -9.9164e-001 +3.2897e+000 -3.5944e+000 +2.7344e+000 +1.6592e+000 +3.8729e+000 -1.3845e+000 +1.0585e+000
798898 +1.582904354e+000 +1.582904354e+000 +1.337629044e+002 +1.337629044e+002 -3.7572e+000 +1.4513e+000 +3.4525e+000 -1.9397e+000 -2.5007e+000 -1.0468e+000 -2.2783e+000 +1.1998e-001 +9.2206e-001 +4.1937e-001 +8.0274e-001 +3.0405e+000 -9.8668e-001 +3.2819e+000 -3.5979e+000 +2.7457e+000 +1.6863e+000 +3.4616e+000 -1.3807e+000 +1.0762e+000
