% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
349 +3.656623712e+004 +3.656623712e+004 +3.662157712e+004 +3.662157712e+004 -1.3543e+000 -3.0764e+000 -3.5318e-001 +1.6603e-001 -2.2329e+000 -8.8000e-001 -2.7475e+000 +1.7713e+000 -1.1776e+000 -3.8106e-001 -2.4535e+000 -8.6626e-002 +9.7995e-001 +7.0341e-001 -9.7022e-001 -1.1591e+000 -1.2807e+000 -3.1133e+000 +2.2853e-001 -1.2631e+000
397 +1.160279722e+004 +1.160279722e+004 +1.165813722e+004 +1.165813722e+004 -1.9804e+000 -3.6435e-001 +3.7761e-001 +1.2541e+000 -2.2624e-001 +3.1648e-001 -7.4576e-001 +1.7247e+000 -1.5379e+000 +2.4522e-001 +8.9926e-001 -2.8232e-002 +1.3344e+000 +2.2098e-001 +4.8697e-001 +4.2664e-001 -5.9449e-001 -1.4551e+000 +3.4061e+000 -2.0770e+000
643 +8.248832951e+003 +8.248832951e+003 +8.304172951e+003 +8.304172951e+003 -1.8795e+000 -1.0733e+000 +1.5949e+000 -1.2257e-001 -8.7226e-001 -8.7731e-001 -1.0212e+000 +9.6645e-001 -1.9643e+000 -1.0889e+000 +1.8293e+000 +1.6734e+000 +1.9233e+000 +1.6650e-001 -1.1680e+000 +4.0922e-001 +5.2221e-001 -1.3228e+000 +1.8322e+000 -6.0538e-001
977 +4.410958843e+003 +4.410958843e+003 +4.466298843e+003 +4.466298843e+003 -8.6357e-003 +1.1969e-002 -1.0908e+000 -9.5720e-001 -2.2155e+000 +1.0383e-001 +6.8871e-001 +1.7287e+000 -2.9360e-001 -8.9294e-001 -4.4807e-001 +1.2534e+000 -2.4353e-001 -1.4049e+000 +1.0627e+000 -5.0194e-001 +9.9837e-001 -2.9462e+000 +1.2004e+000 +7.9151e-001
1057 +2.683044287e+003 +2.683044287e+003 +2.738384287e+003 +2.738384287e+003 -9.9223e-001 +5.8682e-001 -5.1180e-001 -1.7481e-001 -8.0522e-001 +3.1184e-001 +7.0366e-001 +2.2190e+000 -1.1953e+000 -1.4588e+000 +1.5199e+000 +8.4095e-001 +2.4151e-001 -1.0623e-001 +1.1178e+000 +2.7399e-001 +1.1154e-001 -1.6521e-001 +8.8714e-001 +3.8812e-001
1496 +2.416259262e+003 +2.416259262e+003 +2.471599262e+003 +2.471599262e+003 -5.4359e-001 +3.8498e-001 +9.5062e-001 +3.0772e-001 -1.1557e+000 -1.6482e-002 +4.2930e-001 +1.7721e+000 -1.3630e+000 -1.1866e+000 -6.4915e-001 +1.3882e+000 -9.0931e-001 -3.3995e-001 +6.3652e-001 +6.3159e-001 +7.4362e-001 -5.5652e-001 +7.5646e-001 +6.1634e-001
1572 +1.351182001e+003 +1.351182001e+003 +1.406522001e+003 +1.406522001e+003 -6.1752e-001 +2.0701e-001 -1.0963e+000 +3.1323e-001 -1.6261e+000 +3.2667e-001 +7.3150e-001 +1.9734e+000 -6.3833e-001 -1.9164e+000 -7.3220e-003 +1.0643e+000 -2.5063e-001 +8.3168e-002 +6.9204e-001 +9.3464e-001 +6.6046e-001 -9.0604e-001 +9.1246e-001 +1.5357e-001
1613 +9.662170569e+002 +9.662170569e+002 +1.021557057e+003 +1.021557057e+003 -2.1307e-001 -2.3239e-001 -7.9917e-001 +2.6650e-001 -8.6947e-001 +1.2519e+000 +2.6313e-001 +3.7460e-001 -1.7630e+000 +6.6210e-001 +6.4651e-001 +1.7873e+000 +3.4015e-001 +3.8643e-001 -6.4590e-002 -7.0774e-002 +8.5880e-002 -5.3884e-001 +3.4131e-001 +2.6950e-001
1778 +5.914447327e+002 +5.914447327e+002 +6.467847327e+002 +6.467847327e+002 -3.7314e-001 +2.8872e-001 -2.3109e-001 +7.6574e-002 -9.6099e-001 -1.2900e-001 -7.6372e-002 -6.3788e-001 -1.3738e+000 -2.5932e-001 -2.0608e-001 +1.0091e+000 +5.6084e-001 +9.9649e-002 +4.8627e-001 +1.2001e-001 +3.2864e-001 -5.6323e-001 +6.9584e-001 +3.7466e-002
1878 +3.501972279e+002 +3.501972279e+002 +4.055372279e+002 +4.055372279e+002 -4.5161e-001 +5.0215e-001 -5.7563e-001 -6.4684e-003 -4.3438e-001 +6.5352e-001 +4.8606e-001 +2.3200e-001 -1.2302e+000 +3.5059e-001 +3.8047e-001 +8.9707e-001 +9.3987e-001 -1.5844e-001 +2.6381e-001 -1.6564e-002 +3.5260e-001 -5.2225e-001 +9.2393e-001 -1.0883e-001
2318 +2.459718817e+002 +2.459718817e+002 +3.013118817e+002 +3.013118817e+002 -2.4287e-001 +9.6001e-001 -5.7901e-001 -9.7474e-002 -7.3220e-001 +1.9830e-001 +4.5199e-001 +5.5243e-001 -8.4323e-001 +1.9897e-001 +4.3733e-001 +1.0674e+000 +1.4285e-001 +1.1858e-001 +6.5976e-001 -2.7733e-001 +1.2514e-001 -4.4917e-001 +4.0728e-001 -5.7694e-001
2403 +1.518247648e+002 +1.518247648e+002 +2.071647648e+002 +2.071647648e+002 -8.2749e-002 +4.0990e-001 -3.2049e-002 -3.1563e-001 -7.8439e-001 -2.5327e-001 +1.8149e-002 -1.2473e-001 -8.0132e-001 +4.8550e-001 -2.9092e-002 +8.6620e-001 +4.5671e-001 -6.8468e-002 +8.5263e-001 -1.8168e-001 +1.1966e-001 +1.6099e-001 +6.8426e-001 -3.8631e-001
3127 +9.284959470e+001 +9.284959470e+001 +1.481895947e+002 +1.481895947e+002 -4.2643e-001 +7.9562e-001 +1.4763e-001 -1.0801e-001 -8.7566e-001 -3.8793e-001 +3.4344e-001 +7.0251e-001 -6.2241e-001 +3.0678e-001 +3.8749e-001 +7.3776e-001 +5.5595e-002 -2.4948e-001 +3.6305e-001 +1.6899e-001 +7.1792e-001 -3.1072e-001 +9.5207e-001 -1.8196e-001
3483 +6.151719005e+001 +6.151719005e+001 +1.168571900e+002 +1.168571900e+002 -6.4895e-001 +2.9790e-001 -9.5455e-002 +1.2786e-001 -8.1106e-001 +2.0582e-001 +2.2345e-001 +4.8311e-001 -8.9177e-001 +4.8755e-001 +5.3186e-001 +7.1571e-001 +4.0555e-001 -3.6445e-001 +6.7465e-001 +5.3506e-002 +5.6069e-001 -3.8335e-001 +6.9667e-001 -2.0962e-001
3981 +3.453380340e+001 +3.453380340e+001 +8.987380340e+001 +8.987380340e+001 -7.4570e-001 +5.7745e-001 -9.0273e-002 +4.2778e-002 -9.1932e-001 +1.6989e-001 +2.4233e-001 +5.5204e-001 -8.0962e-001 +5.2061e-001 +5.6299e-001 +5.4806e-001 +3.8204e-001 -4.5430e-001 +6.5939e-001 +2.6587e-001 +6.1624e-001 -2.9154e-001 +5.6848e-001 -1.9624e-001
4808 +2.483165903e+001 +2.483165903e+001 +8.017165903e+001 +8.017165903e+001 -7.8346e-001 +6.5534e-001 -3.6370e-002 +9.6804e-002 -9.7753e-001 +1.1175e-001 +1.3885e-001 +5.6735e-001 -7.0189e-001 +5.6298e-001 +4.7258e-001 +4.6728e-001 +3.3343e-001 -5.8622e-001 +7.4360e-001 +3.0931e-001 +7.3385e-001 -3.1240e-001 +4.9227e-001 -1.3343e-001
24047 +1.584109478e+001 +1.584109478e+001 +7.118109478e+001 +7.118109478e+001 -2.4916e-001 +9.1829e-001 +3.5517e-001 +3.6901e-001 -7.5922e-001 +2.1861e-001 +4.9051e-001 +9.2050e-001 -2.2308e-001 -5.1405e-001 -9.0311e-002 +8.4448e-001 +6.7322e-001 -3.2846e-001 +6.7398e-001 +6.6220e-001 +4.3344e-001 +1.4471e-001 +4.6104e-001 +1.0787e-001
45110 +9.972579386e+000 +9.972579386e+000 +6.531257939e+001 +6.531257939e+001 +1.5076e-001 -1.7477e-001 +1.0685e+000 +2.8952e-001 +8.5071e-002 -2.3482e-001 +9.4424e-001 +9.2101e-001 -1.9697e-001 -9.2629e-001 -1.4327e-001 +7.3752e-001 +5.6697e-001 -2.9018e-002 +5.6438e-001 +7.6231e-001 -3.5262e-002 -3.1699e-001 +1.3691e-001 -1.8271e-001
61116 +6.306946357e+000 +6.306946357e+000 +6.164694636e+001 +6.164694636e+001 +1.6564e-001 -3.3704e-001 +6.7700e-001 +4.8410e-002 +7.1446e-001 -3.0519e-001 +1.0444e+000 +2.6913e-001 -1.6703e-001 -1.2423e+000 -4.0535e-001 +5.3616e-001 +2.9264e-002 +2.6764e-001 +8.3227e-001 +7.6459e-001 +9.9884e-002 -3.9836e-001 -2.3891e-001 +1.5514e-001
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.055203609e+005 +3.055203609e+005 +3.054300309e+005 +3.054300309e+005 +4.5612e+000 -2.2590e+000 +3.7239e+000 +3.4617e+000 -1.6247e+000 -3.9570e+000 +3.4849e+000 -3.0741e+000 +3.2200e+000 +3.2544e+000 -2.1741e+000 +1.9047e+000 +2.7983e+000 -1.6692e+000 -3.5837e-001 -4.8208e+000 -1.1694e+000 -1.4956e+000 -3.1574e+000 -4.7540e+000
7 +2.510601687e+005 +2.510601687e+005 +2.509698387e+005 +2.509698387e+005 +2.7571e+000 -1.4514e+000 +4.2085e+000 +1.3396e+000 +4.3062e+000 +2.7305e-001 -3.0757e+000 -1.6646e+000 +1.2288e+000 -3.7117e+000 +4.0530e+000 +9.0147e-001 -9.7078e-002 +3.2414e+000 -3.8878e+000 +6.3342e-001 -3.1777e+000 -2.1291e+000 +4.8127e+000 +2.1475e-001
15 +1.410415064e+005 +1.410415064e+005 +1.409511764e+005 +1.409511764e+005 +8.9840e-001 -2.3553e+000 -2.1596e+000 -2.8792e+000 -2.4110e+000 -6.0139e-001 +8.5319e-001 -2.9909e+000 -2.3342e+000 +2.9204e+000 +1.1230e+000 +3.0863e+000 +1.5193e-002 +1.4103e+000 +1.9420e+000 -3.4188e+000 -2.9747e+000 +3.4220e-001 +2.8562e+000 -2.8231e+000
69 +6.177383106e+004 +6.177383106e+004 +6.168350106e+004 +6.168350106e+004 +5.8912e-001 -2.2505e-001 +1.2630e+000 +3.6102e+000 +1.5167e-001 +1.0933e+000 +3.1273e-001 -7.1106e-001 -1.6223e-001 +9.8484e-001 -2.6459e+000 +5.3274e+000 -1.0854e+000 -1.6055e+000 +1.4766e+000 -2.7467e+000 +2.0278e+000 +1.1843e+000 -3.6773e+000 -5.3498e+000
99 +3.344894239e+004 +3.344894239e+004 +3.335861239e+004 +3.335861239e+004 -2.8323e+000 +1.5740e+000 -1.1175e+000 -1.5766e+000 -1.3390e+000 +3.3887e-001 +1.4960e+000 +5.9764e-001 -3.4530e-001 -1.5238e+000 -1.1916e+000 +3.6500e-001 +1.6991e-001 -1.3517e+000 -1.7878e+000 -2.5904e+000 +2.3405e+000 +6.9940e-001 -9.7084e-001 -2.4512e+000
374 +1.852975239e+004 +1.852975239e+004 +1.843942239e+004 +1.843942239e+004 -6.0113e-001 -1.8017e+000 +2.1984e-002 -1.1933e+000 -6.8403e-001 +2.8758e+000 +1.1007e+000 -1.6397e+000 +2.7439e+000 -1.6971e+000 -9.2376e-001 +9.7166e-001 -1.4728e+000 +1.5077e+000 -1.2833e+000 +2.5111e-002 +7.6969e-001 +1.6574e+000 -2.4276e+000 +8.7080e-001
713 +1.344539032e+004 +1.344539032e+004 +1.335506032e+004 +1.335506032e+004 -9.0662e-001 -1.6487e+000 -1.8914e+000 -9.7990e-001 -1.7634e+000 +2.2231e+000 -4.5710e-001 -1.6498e+000 +1.8204e+000 +9.5593e-001 +2.2042e+000 -9.0953e-001 -4.2478e-001 +1.8270e-001 -2.4034e+000 -8.2511e-001 +9.1882e-003 +2.8099e+000 +5.2344e-001 -1.0376e-001
776 +7.724919028e+003 +7.724919028e+003 +7.634589028e+003 +7.634589028e+003 -2.2375e+000 -2.0243e-002 -4.6270e-001 -1.2673e+000 -1.2251e+000 +1.6116e+000 +7.1786e-001 -9.1539e-001 +7.2093e-001 -6.4180e-001 -1.4374e+000 -1.8316e+000 -3.3855e-001 -4.0050e-001 -1.2720e+000 -4.0640e-001 -7.9959e-001 +1.2475e+000 +2.9529e+000 +7.6357e-001
992 +5.374159752e+003 +5.374159752e+003 +5.283829752e+003 +5.283829752e+003 -1.9665e+000 -5.0872e-001 -6.0896e-001 -2.8754e+000 +5.9982e-001 +2.2237e+000 +1.4532e-001 -9.4216e-001 +8.0915e-001 -1.4056e+000 -9.6487e-001 +1.0472e+000 -5.2520e-001 -8.5108e-001 -8.5729e-001 -1.2921e-001 -1.1021e-001 +1.4571e+000 +1.1823e+000 +1.7066e+000
1341 +3.605894860e+003 +3.605894860e+003 +3.515564860e+003 +3.515564860e+003 -1.8588e+000 +7.5468e-002 -3.5759e-001 -1.9634e+000 -7.5249e-002 +6.9224e-001 +6.4582e-001 -5.8403e-001 +3.3909e-001 -8.0726e-001 -1.4178e+000 -1.4069e+000 -2.1636e-001 -1.1453e+000 -1.1717e-002 -8.1957e-002 -4.3383e-001 +1.0561e+000 +1.2984e+000 +1.0926e+000
1426 +1.473715578e+003 +1.473715578e+003 +1.383385578e+003 +1.383385578e+003 +3.5845e-001 -9.8750e-001 -7.4062e-001 -4.0125e-001 -6.6923e-001 +1.0843e-001 -5.7260e-001 +3.5522e-001 +5.1365e-001 +3.6734e-001 -4.5550e-001 -1.7959e+000 -1.3088e+000 -9.3304e-001 -4.7050e-001 -3.8328e-001 +4.9612e-003 +2.0514e+000 -8.2187e-001 +4.4540e-001
1575 +6.666856855e+002 +6.666856855e+002 +5.763556855e+002 +5.763556855e+002 -1.0059e-001 -1.2577e-001 -9.2053e-001 -3.4966e-001 -9.5590e-002 -8.6156e-001 +1.1727e-001 -5.8488e-001 -1.1178e-001 -3.4714e-001 -5.9094e-001 -1.1967e+000 -8.0186e-001 -4.9540e-002 -5.7423e-001 +7.7149e-001 -4.2378e-001 +1.5376e+000 -1.6226e+000 +4.8478e-001
1846 +5.867487735e+002 +5.867487735e+002 +4.964187735e+002 +4.964187735e+002 +6.1382e-001 -2.9482e-001 +3.1593e-001 -2.6547e-001 +1.4782e-001 -4.4211e-002 +1.1986e-001 +5.2214e-002 +2.6414e-001 +1.4715e-001 -9.7325e-001 -6.3886e-001 -1.1065e+000 +1.7203e-001 -1.0831e-001 +1.4906e+000 -5.3867e-001 +1.7270e+000 -2.7039e-001 +3.8785e-001
2125 +3.929248080e+002 +3.929248080e+002 +3.025948080e+002 +3.025948080e+002 +5.7066e-001 -3.5181e-001 -3.4112e-001 -2.7536e-001 +2.9623e-001 -6.0488e-001 -2.7317e-002 -3.2380e-002 -8.8548e-002 -2.3042e-001 -7.1641e-001 -4.6663e-001 -8.7017e-001 +3.6342e-001 -4.0462e-001 +9.5038e-001 -3.3663e-001 +1.7678e+000 -1.0046e+000 +4.3425e-001
2554 +2.367990013e+002 +2.367990013e+002 +1.464690013e+002 +1.464690013e+002 +6.8901e-001 -3.6711e-001 -7.1108e-002 +2.6241e-001 +3.2223e-001 -3.3012e-001 -6.6406e-002 -1.1743e-001 +6.0621e-001 -1.0045e-001 -9.7009e-001 -2.7424e-001 -7.2535e-001 -5.1154e-002 -2.0844e-001 +4.9419e-001 +1.2401e-001 +1.3632e+000 -5.0314e-001 +4.1283e-001
2869 +1.504623591e+002 +1.504623591e+002 +6.013235909e+001 +6.013235909e+001 +4.7843e-001 -1.7064e-001 +5.6958e-002 +8.6352e-001 +2.7704e-001 -2.4188e-001 -5.3556e-002 -2.4785e-001 +8.6432e-001 -1.1293e-001 -9.9876e-001 +3.1946e-002 -5.6457e-001 -1.5176e-001 -7.3637e-002 +3.4108e-001 +3.6223e-001 +1.0234e+000 -4.9610e-001 +2.3617e-001
3297 +9.902489101e+001 +9.902489101e+001 +8.694891007e+000 +8.694891007e+000 +2.6909e-001 -1.6533e-001 +1.1902e-001 +4.9499e-001 +1.0518e-001 +2.4216e-001 -2.2307e-001 -2.5607e-001 +4.7414e-001 +3.6479e-003 -1.0723e+000 -7.1129e-002 -7.5926e-001 +2.0106e-001 +3.3433e-001 +5.0392e-001 +3.3145e-001 +5.3759e-001 -6.2857e-001 +2.5537e-001
4077 +6.155169996e+001 +6.155169996e+001 -2.877830004e+001 -2.877830004e+001 +2.2905e-001 +3.9067e-003 +3.2309e-001 +5.7656e-001 +2.1302e-002 +1.1637e-001 -1.8481e-001 -6.9731e-002 +6.1469e-001 +2.0910e-003 -6.5305e-001 +4.3459e-003 -7.7212e-001 -4.7176e-003 -9.0161e-002 +7.6768e-001 +2.9682e-001 +5.1691e-001 -6.7163e-001 +2.2511e-001
4306 +3.838120366e+001 +3.838120366e+001 -5.194879634e+001 -5.194879634e+001 +2.2375e-001 -5.2039e-002 +2.4533e-001 +4.3576e-001 -1.4914e-001 +2.6697e-002 -5.1291e-002 +1.3861e-001 +6.1960e-001 +7.6242e-002 -6.3778e-001 -5.6334e-002 -9.0260e-001 +7.4219e-002 -3.2930e-002 +7.1837e-001 +3.7237e-001 +5.3074e-001 -1.0061e+000 -1.0289e-001
4722 +2.422798673e+001 +2.422798673e+001 -6.610201327e+001 -6.610201327e+001 +1.9416e-001 -1.6832e-001 +2.3729e-001 +3.8786e-001 -1.5686e-001 -3.5288e-002 +4.9315e-002 +1.9948e-001 +6.0090e-001 +3.7173e-002 -7.7659e-001 -1.3178e-001 -9.4280e-001 +8.4693e-002 +1.0374e-001 +7.6596e-001 +4.2406e-001 +5.0848e-001 -8.1919e-001 -2.4144e-001
8984 +1.583102259e+001 +1.583102259e+001 -7.449897741e+001 -7.449897741e+001 +3.7851e-001 -1.9643e-001 +1.8334e-001 +3.9015e-001 -2.4823e-001 -2.1805e-001 +3.7110e-001 +3.7747e-001 +7.7360e-001 -1.1286e-001 -7.7597e-001 -1.7642e-001 -7.2464e-001 -3.2258e-001 +2.0509e-001 +7.9516e-001 +5.3555e-001 +3.0352e-001 -5.0193e-001 -3.3110e-001
27577 +9.993127929e+000 +9.993127929e+000 -8.033687207e+001 -8.033687207e+001 +1.5258e-001 -4.1298e-001 +1.1527e-001 -2.5834e-001 +3.3637e-001 -3.9107e-001 +7.4035e-001 +3.4676e-001 +7.0067e-001 +2.4861e-001 -5.7611e-001 -6.0585e-001 -2.5145e-001 -7.0322e-001 +3.1870e-002 +4.1899e-002 +7.0130e-001 -2.7575e-001 +4.6564e-001 -3.9479e-001
46428 +6.301339336e+000 +6.301339336e+000 -8.402866066e+001 -8.402866066e+001 -1.3395e-001 -8.6897e-001 +1.1571e-002 -3.2093e-001 -7.3393e-002 -4.4031e-001 +7.0882e-001 -1.9711e-001 +4.6357e-001 +6.4415e-001 -4.9269e-003 -3.2322e-001 +2.0968e-001 -6.1540e-001 -2.9396e-001 -3.9838e-001 +4.1965e-001 -5.6421e-001 +4.6815e-001 -4.8995e-001
52325 +3.967305749e+000 +3.967305749e+000 -8.636269425e+001 -8.636269425e+001 -6.4474e-002 -6.9301e-001 -2.1199e-001 -4.7834e-001 -2.8572e-001 -6.6669e-001 +7.1249e-001 -2.1539e-001 +5.4642e-002 +5.6166e-001 +2.5313e-001 +3.7521e-002 +2.4751e-001 -4.8596e-001 -2.7518e-001 -9.1191e-001 +1.2148e-001 -5.6088e-001 +4.4826e-001 -2.9884e-001
58713 +2.508410285e+000 +2.508410285e+000 -8.782158972e+001 -8.782158972e+001 -2.1180e-002 -5.0113e-001 -2.4929e-001 -6.3402e-001 -2.5132e-001 -5.7716e-001 +6.3608e-001 -1.0826e-001 -7.8335e-002 +5.0311e-001 +3.8002e-001 +2.8701e-001 +3.3191e-001 -3.8163e-001 -1.6639e-001 -1.0621e+000 +3.1856e-002 -5.6273e-001 +3.7981e-001 -2.7923e-001
65736 +1.570917896e+000 +1.570917896e+000 -8.875908210e+001 -8.875908210e+001 -1.8152e-002 -3.2230e-001 -2.0670e-001 -7.1826e-001 -1.7349e-001 -4.5172e-001 +5.4097e-001 -4.9127e-002 -2.0643e-001 +3.9575e-001 +5.3698e-001 +4.3631e-001 +4.9879e-001 -3.2062e-001 -6.2848e-002 -1.1023e+000 -4.4927e-002 -6.5930e-001 +3.6598e-001 -1.8132e-001
69326 +9.976012748e-001 +9.976012748e-001 -8.933239873e+001 -8.933239873e+001 -2.2296e-003 -2.5837e-001 -1.4616e-001 -7.0553e-001 -1.3027e-001 -4.1208e-001 +5.2349e-001 -4.4805e-002 -2.4031e-001 +3.4891e-001 +5.9510e-001 +4.5289e-001 +5.5720e-001 -3.0245e-001 -1.0429e-002 -1.0840e+000 -6.9674e-002 -7.0564e-001 +3.7023e-001 -1.3791e-001
71199 +6.297107333e-001 +6.297107333e-001 -8.970028927e+001 -8.970028927e+001 -3.9815e-002 -1.1507e-001 -1.1080e-001 -6.6252e-001 -7.0024e-002 -2.8060e-001 +4.3621e-001 -5.6421e-002 -3.3125e-001 +2.3197e-001 +7.0155e-001 +4.6487e-001 +7.3944e-001 -2.6314e-001 +3.9241e-002 -1.0350e+000 -1.4688e-001 -7.6374e-001 +4.5468e-001 +4.8713e-003
73615 +3.961910863e-001 +3.961910863e-001 -8.993380891e+001 -8.993380891e+001 -4.5838e-002 -1.1239e-001 -1.2494e-001 -6.5600e-001 -8.2477e-002 -2.8233e-001 +4.3375e-001 -4.9442e-002 -3.3136e-001 +2.2212e-001 +7.0305e-001 +4.6571e-001 +7.4908e-001 -2.5291e-001 +3.5169e-002 -1.0287e+000 -1.5636e-001 -7.5053e-001 +4.6624e-001 +5.2356e-003
79573 +2.504130034e-001 +2.504130034e-001 -9.007958700e+001 -9.007958700e+001 -6.9854e-002 -5.7124e-002 -1.2860e-001 -6.3111e-001 -7.4646e-002 -2.2649e-001 +3.9315e-001 -4.9104e-002 -3.6017e-001 +1.6229e-001 +7.3695e-001 +4.5512e-001 +8.2788e-001 -2.3971e-001 +4.3933e-002 -9.9096e-001 -1.9520e-001 -7.5611e-001 +5.1837e-001 +6.7514e-002
82337 +1.578378929e-001 +1.578378929e-001 -9.017216211e+001 -9.017216211e+001 -1.0082e-001 -5.8491e-003 -1.4987e-001 -6.0372e-001 -6.4778e-002 -1.7162e-001 +3.5831e-001 -5.0299e-002 -3.8739e-001 +1.0235e-001 +7.6189e-001 +4.4004e-001 +9.0790e-001 -2.2918e-001 +3.6882e-002 -9.4785e-001 -2.3461e-001 -7.5420e-001 +5.8502e-001 +1.3286e-001
86372 +9.857175203e-002 +9.857175203e-002 -9.023142825e+001 -9.023142825e+001 -1.1901e-001 +2.8813e-002 -1.6683e-001 -5.8927e-001 -6.7789e-002 -1.3367e-001 +3.3569e-001 -4.7673e-002 -4.0780e-001 +5.6562e-002 +7.8533e-001 +4.3142e-001 +9.6494e-001 -2.2221e-001 +3.7765e-002 -9.1818e-001 -2.6619e-001 -7.4855e-001 +6.2730e-001 +1.7622e-001
88558 +6.276552944e-002 +6.276552944e-002 -9.026723447e+001 -9.026723447e+001 -1.3593e-001 +5.1868e-002 -1.8019e-001 -5.7812e-001 -6.7888e-002 -1.0823e-001 +3.1357e-001 -4.8281e-002 -4.2181e-001 +2.4534e-002 +7.9432e-001 +4.2434e-001 +9.9868e-001 -2.1570e-001 +2.9868e-002 -8.9326e-001 -2.8705e-001 -7.3510e-001 +6.5837e-001 +2.0867e-001
91090 +3.974381866e-002 +3.974381866e-002 -9.029025618e+001 -9.029025618e+001 -1.5625e-001 +7.8227e-002 -1.9823e-001 -5.6459e-001 -6.9238e-002 -7.6242e-002 +2.9242e-001 -4.3973e-002 -4.3443e-001 -1.1664e-002 +8.0735e-001 +4.1468e-001 +1.0433e+000 -2.1518e-001 +2.3751e-002 -8.6558e-001 -3.1106e-001 -7.2635e-001 +6.9916e-001 +2.4585e-001
94014 +2.465799907e-002 +2.465799907e-002 -9.030534200e+001 -9.030534200e+001 -1.6816e-001 +9.1973e-002 -2.0864e-001 -5.5832e-001 -6.8770e-002 -5.9285e-002 +2.8135e-001 -4.6683e-002 -4.4154e-001 -3.2279e-002 +8.1447e-001 +4.0567e-001 +1.0694e+000 -2.1465e-001 +1.8244e-002 -8.4904e-001 -3.2600e-001 -7.1869e-001 +7.2322e-001 +2.6610e-001
96074 +1.583266773e-002 +1.583266773e-002 -9.031416733e+001 -9.031416733e+001 -1.7024e-001 +9.2123e-002 -2.0910e-001 -5.5804e-001 -6.4263e-002 -5.7718e-002 +2.7952e-001 -4.7155e-002 -4.4361e-001 -3.2487e-002 +8.1433e-001 +4.0297e-001 +1.0709e+000 -2.1427e-001 +1.6287e-002 -8.4888e-001 -3.2585e-001 -7.2022e-001 +7.2696e-001 +2.6775e-001
104298 +9.984168138e-003 +9.984168138e-003 -9.032001583e+001 -9.032001583e+001 -1.8055e-001 +1.0576e-001 -2.1911e-001 -5.5253e-001 -6.5355e-002 -4.0954e-002 +2.6761e-001 -4.6567e-002 -4.5115e-001 -5.1966e-002 +8.2143e-001 +3.9893e-001 +1.0946e+000 -2.1115e-001 +1.2241e-002 -8.3419e-001 -3.3916e-001 -7.1531e-001 +7.4733e-001 +2.8738e-001
106986 +6.248885016e-003 +6.248885016e-003 -9.032375111e+001 -9.032375111e+001 -1.8816e-001 +1.1456e-001 -2.2575e-001 -5.4775e-001 -6.5066e-002 -3.0054e-002 +2.5979e-001 -4.6320e-002 -4.5679e-001 -6.4309e-002 +8.2355e-001 +3.9444e-001 +1.1083e+000 -2.1001e-001 +8.2305e-003 -8.2407e-001 -3.4753e-001 -7.0944e-001 +7.6136e-001 +3.0046e-001
112476 +3.951043451e-003 +3.951043451e-003 -9.032604896e+001 -9.032604896e+001 -1.9315e-001 +1.1945e-001 -2.3100e-001 -5.4482e-001 -6.5495e-002 -2.2647e-002 +2.5450e-001 -4.6917e-002 -4.5943e-001 -7.2745e-002 +8.2683e-001 +3.9133e-001 +1.1190e+000 -2.0976e-001 +4.9986e-003 -8.1733e-001 -3.5329e-001 -7.0695e-001 +7.7204e-001 +3.0940e-001
114510 +2.511558362e-003 +2.511558362e-003 -9.032748844e+001 -9.032748844e+001 -1.9911e-001 +1.2503e-001 -2.3682e-001 -5.4255e-001 -6.5641e-002 -1.5194e-002 +2.4893e-001 -4.7671e-002 -4.6369e-001 -8.1600e-002 +8.3063e-001 +3.8831e-001 +1.1308e+000 -2.0881e-001 +1.7711e-003 -8.1104e-001 -3.6018e-001 -7.0386e-001 +7.8349e-001 +3.1893e-001
117675 +1.568622253e-003 +1.568622253e-003 -9.032843138e+001 -9.032843138e+001 -2.0220e-001 +1.2843e-001 -2.3958e-001 -5.4089e-001 -6.6190e-002 -1.1008e-002 +2.4626e-001 -4.7912e-002 -4.6559e-001 -8.6849e-002 +8.3149e-001 +3.8727e-001 +1.1366e+000 -2.0840e-001 +7.5943e-005 -8.0659e-001 -3.6343e-001 -7.0226e-001 +7.8894e-001 +3.2428e-001
124255 +9.987871265e-004 +9.987871265e-004 -9.032900121e+001 -9.032900121e+001 -2.0438e-001 +1.3115e-001 -2.4197e-001 -5.3980e-001 -6.6216e-002 -7.6840e-003 +2.4417e-001 -4.7033e-002 -4.6679e-001 -9.1091e-002 +8.3245e-001 +3.8604e-001 +1.1413e+000 -2.0843e-001 -1.0321e-003 -8.0328e-001 -3.6610e-001 -7.0067e-001 +7.9371e-001 +3.2834e-001
129042 +6.296652647e-004 +6.296652647e-004 -9.032937033e+001 -9.032937033e+001 -2.0782e-001 +1.3494e-001 -2.4543e-001 -5.3851e-001 -6.6202e-002 -2.7614e-003 +2.4053e-001 -4.6896e-002 -4.6950e-001 -9.6634e-002 +8.3430e-001 +3.8462e-001 +1.1483e+000 -2.0746e-001 -3.0900e-003 -7.9915e-001 -3.7000e-001 -6.9875e-001 +8.0039e-001 +3.3433e-001
