% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1708900 +1.560491796e+001 +1.560491796e+001 -3.772350820e+002 -3.772350820e+002 +3.3201e+000 -2.2410e+000 +1.6482e+000 -5.8890e-001 -3.9221e+000 +1.8112e+000 +3.6451e+000 +5.3001e+000 +6.8323e+000 +8.9777e-001 -4.6624e+000 +6.7614e-001 +2.3865e-001 -7.2792e-001 +3.7604e+000 +4.7059e+000 +3.7178e+000 -3.4213e+000 -1.6325e+000 -5.5451e+000
% function evaluation | noise-free fitness - Fopt (2.292200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.892062956e+001 +5.892062956e+001 +2.881406296e+002 +2.881406296e+002 +4.4720e+000 -4.5452e+000 -2.5519e+000 -6.0366e-002 -3.6121e+000 -4.3960e+000 +4.7179e+000 +2.8585e+000 -6.5337e-001 +3.3724e-001 -3.3733e+000 +2.3945e+000 +4.1207e+000 +4.1069e+000 +1.0151e+000 +1.2225e+000 -2.4462e+000 -4.8335e+000 -3.5477e+000 +4.6795e+000
53 +3.099251931e+001 +3.099251931e+001 +2.602125193e+002 +2.602125193e+002 -4.6338e+000 -2.0964e+000 +2.2651e+000 +2.6027e+000 +7.8114e-001 +2.7798e+000 +1.4482e+000 +7.3818e-001 +2.0309e+000 -3.5801e+000 -2.2548e+000 +3.3251e+000 -3.4816e+000 -5.7206e-001 +1.0968e+000 -2.6790e+000 +4.2752e+000 +3.6377e+000 +1.9291e+000 -3.8466e+000
101950 +2.477755668e+001 +2.477755668e+001 +2.539975567e+002 +2.539975567e+002 +1.8198e+000 -4.3931e+000 -2.7487e+000 -2.1837e+000 -2.1262e+000 -1.1127e+000 -2.4783e+000 +3.7951e+000 -2.8806e+000 +5.9670e+000 -1.0235e+000 -4.0703e+000 -1.5366e+000 +2.6805e+000 +3.3385e+000 +8.3859e+000 +1.6300e+000 +1.2879e+000 +3.7117e+000 +1.8090e+000
1065487 +1.449792759e+001 +1.449792759e+001 +2.437179276e+002 +2.437179276e+002 -5.0832e+000 -4.1991e+000 -3.0833e+000 +3.0570e+000 -5.5656e+000 -3.9020e-001 +2.1708e+000 -2.5785e-001 -3.1247e+000 -6.7165e+000 -1.5318e+000 +5.7428e+000 +6.5245e-001 -4.6754e+000 +6.3913e+000 +4.1695e+000 -2.2965e+000 +5.4084e+000 -4.2309e-001 +4.2763e+000
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.145747305e+002 +1.145747305e+002 -1.298852695e+002 -1.298852695e+002 -2.2545e+000 +3.9561e+000 -1.3535e+000 +3.5220e+000 -1.0197e-001 -3.8117e+000 +2.1881e+000 -4.9829e+000 +3.7839e+000 +2.7394e+000 +3.2496e+000 +4.2144e+000 +4.1567e+000 -3.8014e-001 +4.7040e+000 -3.1365e+000 +4.7811e+000 -9.0827e-001 +4.4037e+000 -4.6888e+000
3 +8.771183687e+001 +8.771183687e+001 -1.567481631e+002 -1.567481631e+002 -1.6651e+000 +3.0628e+000 +5.5582e-001 -2.1304e+000 +8.4730e-001 -4.5980e+000 +1.6218e+000 -3.3940e+000 +2.1469e+000 +5.7021e-001 -3.9702e+000 +3.8650e+000 -3.8140e+000 +2.1804e+000 -4.8409e+000 +1.0834e+000 +1.5625e+000 -2.1139e+000 +2.9523e-001 -1.7272e+000
7 +6.189961913e+001 +6.189961913e+001 -1.825603809e+002 -1.825603809e+002 +2.3469e+000 +2.8518e+000 -9.1595e-001 +3.2332e+000 -3.1017e-001 +1.0450e+000 +1.5336e+000 +5.2219e-001 -4.9466e+000 -3.7335e+000 +4.1669e+000 -1.4437e+000 +9.5633e-001 -2.4011e+000 +7.4861e-001 -4.1854e+000 +3.5686e+000 -4.4987e+000 +1.8675e+000 +2.1842e+000
472 +3.472689643e+001 +3.472689643e+001 -2.097331036e+002 -2.097331036e+002 -2.9949e-001 +7.1920e+000 +2.0937e+000 +3.3562e+000 +2.9451e+000 +1.8869e+000 +3.9397e-001 -4.0160e+000 +3.7579e+000 -1.1058e+000 -3.2798e+000 -3.6872e+000 +3.3110e+000 -2.7096e+000 +2.2129e+000 +5.0291e+000 +3.2508e+000 +6.0471e-001 +1.3720e+000 +3.2045e+000
26403 +2.220706926e+001 +2.220706926e+001 -2.222529307e+002 -2.222529307e+002 -3.0206e+000 +6.1699e+000 -1.4836e+000 +7.7686e+000 -7.5601e+000 -1.1485e-003 -3.7632e+000 +2.7945e+000 +4.1953e+000 -1.0940e+000 -5.4075e+000 -4.8751e+000 -3.7095e+000 -1.4687e+000 +1.7332e+000 +3.6722e+000 -5.4347e+000 -2.3774e+000 +1.0466e+000 +7.4985e-001
