% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
253 +3.229090918e+002 +3.229090918e+002 +9.979190918e+002 +9.979190918e+002 -5.2799e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -4.7415e+000
570 +1.429370599e+002 +1.429370599e+002 +8.179470599e+002 +8.179470599e+002 +0.0000e+000 -4.6285e-001 +0.0000e+000 +0.0000e+000 -4.5150e-001 +0.0000e+000 +0.0000e+000 -1.4255e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.9444e+000 -4.3460e-001 +0.0000e+000 +0.0000e+000 +2.6397e+000 +0.0000e+000 -3.6333e+000
1355 +9.556994252e+001 +9.556994252e+001 +7.705799425e+002 +7.705799425e+002 -9.4656e-001 -1.8514e+000 +1.7878e+000 -2.9154e-002 +1.2416e+000 -3.7606e-001 +5.8258e-002 -2.4290e+000 +0.0000e+000 -2.7074e+000 +0.0000e+000 +1.7785e-001 +0.0000e+000 -1.8469e+000 +8.3949e-001 +1.7358e+000 -1.1003e+000 +3.0461e+000 -8.2040e-001 -4.4553e+000
2249 +6.254642791e+001 +6.254642791e+001 +7.375564279e+002 +7.375564279e+002 -4.4132e-001 -1.4348e+000 +1.9492e+000 -4.8286e-002 -7.1738e-001 +9.5638e-001 +1.0069e+000 -1.4604e+000 -1.1036e-001 -1.7263e+000 -2.8973e-001 +2.5994e-001 -1.6262e+000 -1.0300e+000 +2.6546e-001 +1.5895e+000 +3.0896e-001 +2.4935e+000 -7.3701e-001 -4.3637e+000
4949 +3.919364797e+001 +3.919364797e+001 +7.142036480e+002 +7.142036480e+002 -3.6240e+000 -6.4236e-001 +1.5649e+000 -2.0036e-001 -6.2082e-001 +8.2748e-001 -2.7287e-001 -8.7954e-001 -5.2128e-002 +1.2060e+000 -5.9159e-001 +2.8098e-001 -1.3672e+000 -2.0859e+000 -6.8584e-001 +2.1956e+000 -2.7905e+000 +1.3684e+000 -2.0374e+000 -4.8864e+000
6115 +1.889295525e+001 +1.889295525e+001 +6.939029552e+002 +6.939029552e+002 -2.8949e+000 -1.3608e+000 +2.1172e+000 +7.8903e-002 +7.9953e-001 +1.1280e+000 +1.1185e+000 -9.5529e-001 -1.8723e-001 +2.0671e-001 -2.4737e-001 +1.6647e-001 -2.4435e+000 -2.4728e+000 +1.4707e-001 +3.2775e+000 -1.6825e+000 +2.5516e+000 -2.5977e+000 -4.3169e+000
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.718437023e+004 +2.718437023e+004 +2.682631023e+004 +2.682631023e+004 +9.5659e+000 +5.9581e+000 +1.3798e+001 +1.1379e+001 +1.3134e+001 +6.8276e+000 +5.7659e+000 +8.9768e+000 +8.1769e+000 +6.6995e+000 +6.4538e+000 +1.3771e+001 +1.0046e+001 +7.6357e+000 +9.0227e+000 +1.3933e+001 +1.4292e+001 +1.4953e+001 +1.0127e+001 +7.5540e+000
8 +2.434281485e+004 +2.434281485e+004 +2.398475485e+004 +2.398475485e+004 +8.6164e+000 +1.3547e+001 +1.1153e+001 +9.0932e+000 +1.0646e+001 +7.1203e+000 +1.0144e+001 +1.1517e+001 +1.2875e+001 +1.3571e+001 +1.4420e+001 +1.3648e+001 +5.8402e+000 +9.7922e+000 +8.9245e+000 +1.2182e+001 +1.1356e+001 +5.2362e+000 +6.1408e+000 +8.8109e+000
41 +1.316657470e+004 +1.316657470e+004 +1.280851470e+004 +1.280851470e+004 +9.5193e+000 +6.4493e+000 +5.1758e+000 +7.4227e+000 +5.7744e+000 +1.0690e+001 +5.7406e+000 +5.7250e+000 +1.3680e+001 +9.9521e+000 +6.8283e+000 +1.3254e+001 +5.5759e+000 +1.1675e+001 +7.7681e+000 +5.5634e+000 +1.3523e+001 +8.2818e+000 +6.9586e+000 +5.4048e+000
55 +1.174394676e+003 +1.174394676e+003 +8.163346756e+002 +8.163346756e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
127 +9.951874963e+002 +9.951874963e+002 +6.371274963e+002 +6.371274963e+002 +0.0000e+000 +0.0000e+000 +7.5971e+000 -6.3247e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.5180e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -5.1730e+000 +0.0000e+000 +0.0000e+000 +1.0781e+000
377 +6.165675668e+002 +6.165675668e+002 +2.585075668e+002 +2.585075668e+002 +0.0000e+000 +2.3505e+000 +1.7959e+000 +0.0000e+000 -2.9021e+000 +2.0521e+000 +0.0000e+000 +0.0000e+000 +3.5355e+000 +2.9303e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.8059e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +9.1041e-001
567 +3.678609461e+002 +3.678609461e+002 +9.800946145e+000 +9.800946145e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.3111e+000 -2.9021e+000 +2.0521e+000 -3.7222e-001 -2.1526e-001 +0.0000e+000 -3.9240e-002 +6.5531e-001 -2.3644e+000 -3.7454e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.7550e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000
1006 +2.470625222e+002 +2.470625222e+002 -1.109974778e+002 -1.109974778e+002 +5.2511e-001 -3.5824e-001 +4.2424e+000 -6.0280e+000 -3.0269e+000 +8.2115e-001 +3.9123e-001 +2.9211e-001 +0.0000e+000 +1.7756e+000 +0.0000e+000 -1.8775e-001 +4.6817e-001 -1.2849e+000 -1.5291e-001 +0.0000e+000 -4.1680e-001 -3.1419e-001 +9.6181e-003 -1.8825e+000
1862 +1.563142003e+002 +1.563142003e+002 -2.017457997e+002 -2.017457997e+002 -1.5659e+000 -8.7885e-001 +1.4356e+000 -8.2234e+000 -2.8018e+000 +5.6435e-001 -1.9992e-001 +3.8601e-002 +3.9614e+000 +1.5330e+000 +3.3790e-001 +5.2418e-001 +9.8691e-002 +3.3018e+000 +1.7664e+000 +1.3353e+000 +0.0000e+000 -4.1892e-001 +0.0000e+000 -2.1117e+000
2502 +9.060960023e+001 +9.060960023e+001 -2.674503998e+002 -2.674503998e+002 -1.5158e-001 -1.4940e+000 +1.8099e+000 -6.3178e+000 -3.2560e+000 -3.1320e-001 -1.3522e+000 +3.2066e-001 +2.7186e+000 +1.8662e+000 -6.1435e-002 -1.6746e+000 -2.4599e+000 +8.2352e-001 +4.7585e-002 +2.6706e-001 -2.9812e+000 -3.7474e-001 -2.8587e-002 +2.7303e-001
7804 +5.706782179e+001 +5.706782179e+001 -3.009921782e+002 -3.009921782e+002 -9.4630e-001 -5.3869e-001 +4.1691e+000 -4.5152e+000 -2.5249e+000 -3.0856e-001 -1.1774e+000 +9.4524e-001 +2.7443e+000 +2.2432e+000 +2.6225e-001 +1.7776e+000 -2.2646e+000 +1.2266e+000 +1.2520e+000 +1.0682e+000 -3.4560e+000 -5.2772e-001 -7.4514e-002 +1.0047e+000
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.287153085e+004 +1.287153085e+004 +1.282356085e+004 +1.282356085e+004 +6.8665e+000 +8.1717e+000 +9.0415e+000 +1.0559e+001 +5.0985e+000 +5.3516e+000 +5.6283e+000 +5.5847e+000 +7.7044e+000 +8.5158e+000 +5.4579e+000 +7.7836e+000 +1.2385e+001 +1.4772e+001 +7.2188e+000 +1.3147e+001 +1.1702e+001 +9.9610e+000 +9.6881e+000 +1.4766e+001
36 +8.910510817e+003 +8.910510817e+003 +8.862540817e+003 +8.862540817e+003 +7.8546e+000 +6.9786e+000 +9.9754e+000 +1.0603e+001 +1.2827e+001 +9.7980e+000 +8.5000e+000 +7.6464e+000 +7.0806e+000 +1.1062e+001 +1.0957e+001 +5.3810e+000 +1.3567e+001 +6.6270e+000 +5.0949e+000 +5.2502e+000 +9.5293e+000 +5.6165e+000 +1.4427e+001 +5.6920e+000
54 +7.104570242e+002 +7.104570242e+002 +6.624870242e+002 +6.624870242e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
294 +3.396794756e+002 +3.396794756e+002 +2.917094756e+002 +2.917094756e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.4590e+000 +0.0000e+000 -3.0690e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.9509e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.4844e+000 +0.0000e+000 -3.0498e+000 +0.0000e+000
382 +1.958598131e+002 +1.958598131e+002 +1.478898131e+002 +1.478898131e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.5345e+000 -1.1153e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.2267e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -6.0996e+000 +0.0000e+000
669 +1.548764708e+002 +1.548764708e+002 +1.069064708e+002 +1.069064708e+002 +1.0474e+000 -1.3406e+000 +0.0000e+000 +1.2056e+000 +0.0000e+000 +9.2211e-001 +2.7952e+000 +1.3427e+000 -5.5765e-002 +0.0000e+000 -1.3912e+000 +9.6365e-001 -1.5442e+000 +0.0000e+000 +2.1114e+000 +0.0000e+000 +2.3554e-001 -3.1273e-002 -4.7111e+000 +0.0000e+000
1850 +9.717260247e+001 +9.717260247e+001 +4.920260247e+001 +4.920260247e+001 +1.5711e+000 -4.7425e-001 +0.0000e+000 -8.4488e-002 +1.7426e-001 -1.9094e+000 +1.4114e-001 +7.6726e-001 +1.3113e-001 +1.7594e+000 +2.7756e-017 -6.7145e-002 +1.2708e-001 +1.4224e+000 +5.5174e-001 +0.0000e+000 -1.4053e-001 +2.5043e-003 -4.8349e+000 +1.1216e-001
4329 +5.050552462e+001 +5.050552462e+001 +2.535524623e+000 +2.535524623e+000 +2.2725e+000 +1.5268e+000 +0.0000e+000 +3.0455e-001 -1.2725e+000 -9.9199e-001 +2.9851e+000 +5.6694e-001 +2.4072e+000 +1.3003e+000 -1.5408e+000 +3.2872e+000 +4.5639e-001 +6.5171e-001 +1.1568e+000 -1.3243e+000 -8.2091e-001 +1.3777e-001 -4.3106e+000 -1.2538e-001
8322 +3.915518970e+001 +3.915518970e+001 -8.814810296e+000 -8.814810296e+000 +1.6044e+000 +6.7413e-001 +0.0000e+000 +1.4823e+000 -1.3822e+000 -2.0950e+000 +2.6694e+000 +9.5468e-001 +1.5794e+000 +1.2120e+000 -1.2802e+000 +1.0618e+000 +1.2590e+000 +1.5059e+000 +8.2769e-001 -1.0709e+000 -8.5036e-001 -2.9141e-003 -4.1452e+000 -1.1932e-001
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.473944160e+004 +1.473944160e+004 +1.391003160e+004 +1.391003160e+004 +8.9405e+000 +1.4519e+001 +1.1670e+001 +7.8430e+000 +8.5195e+000 +6.2542e+000 +9.4257e+000 +8.7128e+000 +5.6738e+000 +1.0999e+001 +1.4831e+001 +6.5016e+000 +7.8215e+000 +5.2547e+000 +5.9969e+000 +6.7092e+000 +1.1758e+001 +1.4799e+001 +1.2541e+001 +5.1084e+000
54 +6.455024485e+002 +6.455024485e+002 -1.839075515e+002 -1.839075515e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
177 +6.164239670e+002 +6.164239670e+002 -2.129860330e+002 -2.129860330e+002 -5.8130e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -5.7094e+000 +0.0000e+000 +0.0000e+000 -6.6890e+000 +0.0000e+000 +0.0000e+000 -4.5862e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -5.3693e+000 -2.3506e-001 -4.1647e+000
7328 +3.963861595e+002 +3.963861595e+002 -4.330238405e+002 -4.330238405e+002 +0.0000e+000 +1.1036e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +3.8611e-001 +0.0000e+000 +0.0000e+000 -2.0456e+000 +2.0783e+000 +0.0000e+000 +0.0000e+000 +2.5753e+000 +8.3669e-001 +0.0000e+000 +0.0000e+000 -3.9281e+000 -1.3483e-001 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (5.681000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.806734516e+004 +2.806734516e+004 +2.812415516e+004 +2.812415516e+004 +1.0734e+001 +1.2691e+001 +7.2953e+000 +8.0311e+000 +1.1638e+001 +7.7775e+000 +8.3737e+000 +9.0002e+000 +1.2468e+001 +8.9192e+000 +7.3141e+000 +7.3118e+000 +7.2974e+000 +6.5192e+000 +5.3199e+000 +1.0722e+001 +1.0197e+001 +1.2143e+001 +9.3688e+000 +7.1344e+000
5 +2.507500943e+004 +2.507500943e+004 +2.513181943e+004 +2.513181943e+004 +5.2732e+000 +1.2935e+001 +1.0961e+001 +6.5435e+000 +1.3529e+001 +9.4112e+000 +1.0559e+001 +1.4859e+001 +6.5716e+000 +9.7432e+000 +1.2625e+001 +1.4412e+001 +1.4147e+001 +5.6244e+000 +6.8379e+000 +9.8947e+000 +5.7019e+000 +1.0060e+001 +1.0617e+001 +1.3143e+001
54 +5.906045763e+002 +5.906045763e+002 +6.474145763e+002 +6.474145763e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
329 +3.329483544e+002 +3.329483544e+002 +3.897583544e+002 +3.897583544e+002 -3.1184e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.6960e+000 +0.0000e+000 +0.0000e+000 -6.5987e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +9.7972e-001 +0.0000e+000 -4.8938e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000
1109 +2.499061503e+002 +2.499061503e+002 +3.067161503e+002 +3.067161503e+002 -1.5592e+000 -2.1265e-001 +0.0000e+000 +2.2084e-002 -3.8475e+000 +0.0000e+000 +0.0000e+000 +4.1984e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -5.1081e-001 +7.3732e-001 +0.0000e+000 -1.7743e+000 +0.0000e+000 +2.4725e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (4.209000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.472715707e+004 +2.472715707e+004 +2.476924707e+004 +2.476924707e+004 +5.1448e+000 +5.6657e+000 +7.5783e+000 +1.4289e+001 +5.9184e+000 +1.3121e+001 +1.0315e+001 +5.6555e+000 +9.2412e+000 +7.0530e+000 +6.9851e+000 +1.1718e+001 +1.1835e+001 +8.8900e+000 +9.7089e+000 +7.2878e+000 +1.2543e+001 +7.1190e+000 +9.4655e+000 +1.0989e+001
53 +4.907391042e+002 +4.907391042e+002 +5.328291042e+002 +5.328291042e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
597 +3.786370367e+002 +3.786370367e+002 +4.207270367e+002 +4.207270367e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.4151e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 -7.9711e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.7713e-001 +1.1081e+000 +0.0000e+000 +0.0000e+000
2365 +2.348001517e+002 +2.348001517e+002 +2.768901517e+002 +2.768901517e+002 +7.1484e-001 +7.9628e-001 +0.0000e+000 +1.5887e+000 +0.0000e+000 +8.4288e-002 +0.0000e+000 -7.2861e-001 -2.1714e-001 -2.2289e-001 -1.1753e+000 +0.0000e+000 +0.0000e+000 +8.0289e-002 +0.0000e+000 +5.7853e-003 -5.1484e-001 +2.2162e+000 +7.2421e-001 +1.2451e-001
4972 +1.574482334e+002 +1.574482334e+002 +1.995382334e+002 +1.995382334e+002 +8.7571e-001 +2.2968e+000 +0.0000e+000 +1.1913e+000 +0.0000e+000 +6.6808e-001 +0.0000e+000 -8.9405e-003 -7.8947e-001 -2.3880e-001 -3.8458e+000 +0.0000e+000 +0.0000e+000 -6.4151e-001 +0.0000e+000 -1.1690e-002 -1.1618e+000 +2.3106e+000 +1.1711e+000 -1.3301e-001
% function evaluation | noise-free fitness - Fopt (4.579000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.185891772e+004 +3.185891772e+004 +3.190470772e+004 +3.190470772e+004 +1.3927e+001 +1.0154e+001 +1.1863e+001 +7.9230e+000 +7.9674e+000 +9.3672e+000 +5.9242e+000 +1.4670e+001 +6.1319e+000 +1.2521e+001 +7.2267e+000 +6.6124e+000 +1.2528e+001 +7.0584e+000 +1.3815e+001 +1.3625e+001 +9.2129e+000 +1.4920e+001 +1.2666e+001 +1.1454e+001
3 +2.372815899e+004 +2.372815899e+004 +2.377394899e+004 +2.377394899e+004 +9.4860e+000 +1.2979e+001 +6.5157e+000 +6.0081e+000 +9.8578e+000 +8.7807e+000 +7.4684e+000 +7.2930e+000 +5.9893e+000 +7.0448e+000 +1.2355e+001 +1.3142e+001 +1.1048e+001 +5.9463e+000 +5.4175e+000 +1.4207e+001 +1.4678e+001 +1.4252e+001 +7.6696e+000 +1.1020e+001
54 +1.096273762e+003 +1.096273762e+003 +1.142063762e+003 +1.142063762e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
279 +5.691790871e+002 +5.691790871e+002 +6.149690871e+002 +6.149690871e+002 +4.7668e+000 +5.0642e+000 -1.2578e+000 +0.0000e+000 +2.5458e+000 +0.0000e+000 +0.0000e+000 -2.5868e+000 +0.0000e+000 +0.0000e+000 -1.3764e+000 +0.0000e+000 +1.8352e+000 +0.0000e+000 -2.3455e-001 +1.1522e+000 -2.3032e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
639 +3.165030751e+002 +3.165030751e+002 +3.622930751e+002 +3.622930751e+002 +2.9792e+000 +0.0000e+000 +0.0000e+000 -1.6170e-001 +1.0329e-001 +0.0000e+000 +0.0000e+000 -3.4619e+000 +0.0000e+000 -1.2337e+000 -3.5156e+000 +0.0000e+000 +0.0000e+000 -4.5074e-002 -2.3455e-001 -2.2283e-001 +0.0000e+000 +0.0000e+000 +1.6864e+000 +0.0000e+000
1056 +2.378193705e+002 +2.378193705e+002 +2.836093705e+002 +2.836093705e+002 +3.7240e+000 -2.5321e+000 +0.0000e+000 +0.0000e+000 -1.8075e-001 -1.6740e+000 -6.6143e-001 -5.9909e+000 +0.0000e+000 -1.9966e+000 -1.7578e+000 +0.0000e+000 +0.0000e+000 -1.2305e-001 -3.4266e-001 +1.6548e+000 -1.1307e+000 +0.0000e+000 +1.7652e+000 +2.1950e-001
1370 +1.514719148e+002 +1.514719148e+002 +1.972619148e+002 +1.972619148e+002 +2.9792e+000 +0.0000e+000 -6.2892e-001 +6.0743e-002 +1.6853e-001 -2.3132e+000 -3.5364e+000 -3.7518e+000 +8.4808e-001 -3.1508e+000 -1.7273e+000 +1.1936e-001 -1.0036e-001 +4.6783e-001 -1.4659e-002 -1.3241e-001 +9.5630e-001 +0.0000e+000 +2.1774e+000 -3.2925e-001
2623 +9.674859945e+001 +9.674859945e+001 +1.425385994e+002 +1.425385994e+002 +1.1516e+000 -1.6845e+000 -1.4174e+000 +5.0452e-001 -7.8022e-001 -4.7670e+000 -2.6382e+000 -3.7667e+000 +9.2380e-002 -2.4101e+000 -1.5826e+000 -4.3267e-001 -1.0917e+000 -4.6403e-001 -3.9059e-001 -8.1943e-002 +7.6943e-001 +0.0000e+000 +4.9652e+000 +1.0598e+000
3488 +5.369438499e+001 +5.369438499e+001 +9.948438499e+001 +9.948438499e+001 +1.6178e+000 +2.0925e-001 -1.0428e+000 -1.4997e-001 -1.7683e-002 -4.8192e+000 -4.0498e+000 -3.2896e+000 +1.4956e+000 -2.0761e+000 -2.9722e+000 -1.4498e-001 +4.7336e-001 -6.6370e-001 -9.4187e-001 -1.8816e+000 +8.6010e-001 +0.0000e+000 +3.2911e+000 +4.5558e-001
5712 +3.479848293e+001 +3.479848293e+001 +8.058848293e+001 +8.058848293e+001 +1.8159e+000 -1.3065e+000 -1.0993e+000 +1.7094e-001 -4.4914e-001 -4.9512e+000 -3.2799e+000 -3.1039e+000 +1.2467e+000 -2.7343e+000 -3.3205e+000 -5.0257e-001 -3.7905e-001 -1.2510e+000 -4.6051e-001 -2.6400e+000 +7.8694e-001 +0.0000e+000 +3.6193e+000 -7.3203e-002
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.512420875e+004 +2.512420875e+004 +2.412420875e+004 +2.412420875e+004 +5.0987e+000 +1.1823e+001 +1.4257e+001 +6.7119e+000 +9.4820e+000 +6.8893e+000 +1.4353e+001 +1.2573e+001 +1.0200e+001 +9.6867e+000 +6.3804e+000 +6.9851e+000 +5.7193e+000 +1.1901e+001 +1.2580e+001 +1.0732e+001 +7.1296e+000 +7.8134e+000 +1.1651e+001 +1.1154e+001
9 +2.298754955e+004 +2.298754955e+004 +2.198754955e+004 +2.198754955e+004 +6.1855e+000 +6.3791e+000 +8.0946e+000 +8.7866e+000 +8.1789e+000 +6.4321e+000 +6.7091e+000 +8.9169e+000 +1.3577e+001 +1.2396e+001 +1.0822e+001 +6.7968e+000 +1.1423e+001 +1.1525e+001 +8.0524e+000 +1.0448e+001 +6.5437e+000 +1.4354e+001 +8.3576e+000 +1.2263e+001
50 +1.558533083e+004 +1.558533083e+004 +1.458533083e+004 +1.458533083e+004 +8.4933e+000 +5.2278e+000 +8.9480e+000 +1.1042e+001 +6.2926e+000 +7.5853e+000 +8.9556e+000 +7.6135e+000 +5.9398e+000 +1.0468e+001 +9.3279e+000 +7.2321e+000 +8.8315e+000 +8.8515e+000 +1.0096e+001 +1.1349e+001 +7.9483e+000 +8.1308e+000 +5.8554e+000 +8.4109e+000
56 +3.871477250e+002 +3.871477250e+002 -6.128522750e+002 -6.128522750e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
651 +1.845748495e+002 +1.845748495e+002 -8.154251505e+002 -8.154251505e+002 +0.0000e+000 +5.6834e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.2825e+000 +0.0000e+000
1027 +1.510197555e+002 +1.510197555e+002 -8.489802445e+002 -8.489802445e+002 +0.0000e+000 +2.7857e+000 -1.0319e+000 +1.0172e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +4.2362e-001 +3.9151e-001 +1.2967e+000 -3.3980e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +9.8545e-001 +0.0000e+000 +0.0000e+000 -3.6492e-001 +0.0000e+000
1125 +8.554891059e+001 +8.554891059e+001 -9.144510894e+002 -9.144510894e+002 +7.0342e-001 +2.7800e+000 -5.1593e-001 +1.3562e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.4827e+000 +0.0000e+000 +9.5226e-001 -6.7960e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.3674e-001 +0.0000e+000
1688 +5.398373191e+001 +5.398373191e+001 -9.460162681e+002 -9.460162681e+002 +0.0000e+000 +2.4460e+000 -1.8541e-001 +2.1615e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.8897e+000 +1.3516e+000 +1.7019e+000 -5.5948e-001 +0.0000e+000 -1.2678e+000 +0.0000e+000 +0.0000e+000 +4.9273e-001 +0.0000e+000 -6.4939e-001 -8.0680e-001 +0.0000e+000
6607 +3.793884299e+001 +3.793884299e+001 -9.620611570e+002 -9.620611570e+002 +3.6100e-001 +2.4600e+000 -1.4571e+000 +7.8067e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.9034e+000 +8.8248e-001 +2.0478e+000 -8.9971e-001 +0.0000e+000 -4.9474e-001 +0.0000e+000 +0.0000e+000 +3.4717e-001 +0.0000e+000 -8.1938e-001 -7.9363e-001 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (1.575000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.750150776e+004 +4.750150776e+004 +4.751725776e+004 +4.751725776e+004 +6.3281e+000 +9.8622e+000 +1.1981e+001 +8.3207e+000 +1.3525e+001 +1.1709e+001 +1.4711e+001 +8.2917e+000 +5.6761e+000 +7.4279e+000 +1.1871e+001 +7.0595e+000 +1.4035e+001 +1.1980e+001 +1.0709e+001 +1.1994e+001 +5.8218e+000 +6.0615e+000 +9.6948e+000 +5.1571e+000
