% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3783 +3.949571536e+004 +3.949571536e+004 +3.940782536e+004 +3.940782536e+004 +1.1708e+001 +1.3398e+001 +9.7599e+000 +8.2375e+000 +1.3711e+001 +1.5407e+001 +8.5368e+000 +2.6926e+000 -2.3730e+000 +2.8076e+000 +1.7081e+000 -7.4741e-001 +2.6310e+000 +1.4624e+000 -7.5400e-001 -1.5186e+000 -4.1250e-001 +3.3466e+000 -9.4167e-001 +3.0162e+000
4214 +2.359529321e+004 +2.359529321e+004 +2.350740321e+004 +2.350740321e+004 +1.1383e+001 +1.3426e+001 +9.9631e+000 +8.2626e+000 +1.3713e+001 +1.5043e+001 +4.6383e+000 +1.7257e+000 -2.2774e+000 +3.2794e+000 +1.8840e+000 -1.9606e+000 +2.8208e+000 +1.1239e+000 -7.7333e-001 -1.5079e+000 -4.1974e-001 +3.3443e+000 -9.5227e-001 +3.0136e+000
4794 +1.574440084e+004 +1.574440084e+004 +1.565651084e+004 +1.565651084e+004 +1.0793e+001 +1.3332e+001 +9.7429e+000 +5.8965e+000 +1.3800e+001 +1.1774e+001 +1.1005e+000 +1.7403e+000 -2.5907e+000 +3.0662e+000 +1.8355e+000 -1.9854e+000 +2.7919e+000 +8.7153e-001 -7.7655e-001 -1.5561e+000 -4.1939e-001 +3.3546e+000 -9.5809e-001 +3.0151e+000
5346 +9.858248165e+003 +9.858248165e+003 +9.770358165e+003 +9.770358165e+003 +1.0789e+001 +1.3259e+001 +9.6436e+000 +5.7053e+000 +1.3856e+001 +6.8341e+000 -2.0957e+000 +1.9575e+000 -2.8691e+000 +3.2670e+000 +1.9717e+000 -2.0000e+000 +2.8252e+000 +9.7056e-001 -7.3772e-001 -1.5757e+000 -4.2449e-001 +3.3599e+000 -9.6398e-001 +3.0083e+000
6950 +6.308399215e+003 +6.308399215e+003 +6.220509215e+003 +6.220509215e+003 +1.0870e+001 +1.3207e+001 +9.5086e+000 +4.3438e+000 +1.3819e+001 -7.3941e-001 -2.8245e+000 +1.5367e+000 -2.6347e+000 +3.4936e+000 +2.2149e+000 -2.1205e+000 +2.8907e+000 +9.7510e-001 -7.0478e-001 -1.5612e+000 -4.3773e-001 +3.3344e+000 -9.9315e-001 +3.0143e+000
% function evaluation | noise-free fitness - Fopt (3.201900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.764305015e+008 +1.764305015e+008 +1.764308217e+008 +1.764308217e+008 +7.7672e+000 +7.1067e+000 +1.0961e+001 +7.6987e+000 +1.2469e+001 +1.2062e+001 +1.4484e+001 +1.2340e+001 +1.3095e+001 +1.3734e+001 +1.2666e+001 +9.4458e+000 +9.7949e+000 +1.1780e+001 +7.4855e+000 +9.4524e+000 +5.7059e+000 +7.2698e+000 +8.3354e+000 +1.3138e+001
3 +1.064339337e+008 +1.064339337e+008 +1.064342539e+008 +1.064342539e+008 +7.7867e+000 +9.7227e+000 +6.4566e+000 +6.2926e+000 +7.0054e+000 +1.4207e+001 +6.5847e+000 +9.0277e+000 +6.2609e+000 +1.1710e+001 +6.4808e+000 +1.1190e+001 +1.1404e+001 +1.4387e+001 +8.8871e+000 +1.3343e+001 +5.2878e+000 +1.1623e+001 +9.0860e+000 +7.9460e+000
5 +9.785420024e+007 +9.785420024e+007 +9.785452043e+007 +9.785452043e+007 +1.1247e+001 +7.3927e+000 +6.4913e+000 +8.7300e+000 +8.1072e+000 +6.5508e+000 +5.2188e+000 +1.0405e+001 +7.1260e+000 +1.0182e+001 +9.9024e+000 +9.8839e+000 +1.2908e+001 +6.1946e+000 +1.1800e+001 +1.2334e+001 +1.3071e+001 +8.8847e+000 +1.1726e+001 +6.6715e+000
15 +4.294648875e+007 +4.294648875e+007 +4.294680894e+007 +4.294680894e+007 +8.0964e+000 +1.4559e+001 +8.6450e+000 +7.2562e+000 +1.0566e+001 +1.4436e+001 +1.1499e+001 +9.9625e+000 +9.0256e+000 +9.6532e+000 +1.4306e+001 +7.5756e+000 +8.3389e+000 +1.4870e+001 +8.7004e+000 +7.5241e+000 +1.0275e+001 +6.3492e+000 +5.7276e+000 +5.6048e+000
156 +2.103499887e+007 +2.103499887e+007 +2.103531906e+007 +2.103531906e+007 +1.0979e+001 +1.2857e+001 +8.4366e+000 +4.8162e+000 +1.1510e+001 +1.0376e+001 +1.5949e+001 +1.4989e+001 +4.9314e+000 +1.0272e+001 +1.1908e+001 +9.2775e+000 +1.0609e+001 +8.2995e+000 +1.1648e+001 +1.2548e+001 +4.0433e+000 +6.1613e+000 +3.3366e+000 +3.4209e+000
468 +1.364755600e+007 +1.364755600e+007 +1.364787619e+007 +1.364787619e+007 +1.4283e+001 +1.3940e+001 +1.0717e+001 -3.4406e+000 +1.5611e+001 +1.3137e+001 +1.2951e+001 +1.2208e+001 +9.3111e+000 +8.1834e+000 +1.1227e+001 +3.4136e+000 +1.7983e+001 +9.9994e+000 +1.0332e+001 +1.0484e+001 +4.6847e+000 +4.2276e+000 +4.1140e+000 +1.8670e+000
583 +9.843590695e+006 +9.843590695e+006 +9.843910885e+006 +9.843910885e+006 +1.3059e+001 +1.1260e+001 +1.3380e+001 +6.5705e+000 +2.3193e+001 +1.4549e+001 +2.0746e+001 +7.7219e+000 +8.9652e+000 +1.1084e+001 +6.7756e+000 +1.2837e+001 +7.6773e+000 +5.6566e+000 +1.1003e+001 +9.9869e+000 +1.2185e+000 +2.8471e+000 +3.7278e+000 +1.8099e+000
631 +5.017486959e+006 +5.017486959e+006 +5.017807149e+006 +5.017807149e+006 +8.9700e+000 +7.9518e+000 +1.4864e+001 +4.1258e+000 +1.9167e+001 +8.0279e+000 +1.4175e+001 +6.7808e+000 +1.2118e+001 +8.8048e+000 +1.3435e+001 +1.2954e+001 +5.7407e+000 +5.8496e+000 +9.1502e+000 +5.4795e+000 +9.8299e-001 +1.1583e+000 +3.2117e+000 +1.0783e+000
934 +3.672959733e+006 +3.672959733e+006 +3.673279923e+006 +3.673279923e+006 +1.0092e+001 +9.3772e+000 +1.8442e+001 -4.4787e-002 +1.9398e+001 +7.3315e+000 +1.8252e+001 +4.8732e+000 +1.3180e+001 +6.1623e+000 +1.1286e+001 +8.7296e+000 +2.3448e+000 +1.8037e+000 +8.4378e+000 +5.4982e+000 +1.6364e+000 +1.9430e-001 +1.7235e+000 +9.1795e-001
1056 +1.995976338e+006 +1.995976338e+006 +1.996296528e+006 +1.996296528e+006 +1.0393e+001 +3.9376e+000 +1.2976e+001 +8.4140e+000 +2.3683e+001 +9.4695e+000 +1.5027e+001 +1.0686e+001 +1.3608e+001 +8.1168e+000 +8.8084e+000 +1.1619e+001 -9.2005e-002 -3.4469e-001 +7.3200e+000 +2.4094e+000 +3.1740e+000 +9.3009e-001 +2.2979e+000 +7.2165e-001
1236 +1.533169612e+006 +1.533169612e+006 +1.533489802e+006 +1.533489802e+006 +1.2720e+001 +2.3722e+000 +1.1539e+001 +7.0526e+000 +2.1374e+001 +7.6934e+000 +1.4068e+001 +9.7133e+000 +1.3715e+001 +7.8418e+000 +5.6323e+000 +1.2595e+001 -7.0492e-001 +2.3106e-001 +6.6569e+000 +2.9348e+000 +3.4543e+000 +1.1029e+000 +2.2428e+000 +1.0560e+000
1332 +9.395286415e+005 +9.395286415e+005 +9.398488315e+005 +9.398488315e+005 +9.6131e+000 -1.1976e+000 +1.3581e+001 +9.6888e+000 +2.4401e+001 +5.3701e+000 +1.2287e+001 +1.1824e+001 +1.4015e+001 +6.4835e+000 +8.1097e+000 +1.0206e+001 -1.9807e+000 -1.8997e+000 +4.7410e+000 +2.8806e+000 +3.5845e+000 +1.2420e+000 +2.4234e+000 +1.3873e+000
1487 +5.780452993e+005 +5.780452993e+005 +5.783654893e+005 +5.783654893e+005 +9.7642e+000 +4.0902e+000 +1.2954e+001 +8.1438e+000 +2.6016e+001 +7.5554e+000 +1.2543e+001 +1.1096e+001 +1.4354e+001 +5.3052e+000 +5.9022e+000 +4.5534e+000 +2.9156e-001 -3.5013e+000 +3.0339e+000 +2.3048e+000 +3.0232e+000 +5.8182e-001 +2.2981e+000 +1.0196e+000
1668 +3.282876049e+005 +3.282876049e+005 +3.286077949e+005 +3.286077949e+005 +1.1149e+001 +3.2042e+000 +1.5653e+001 +1.0687e+001 +2.6930e+001 +7.9606e+000 +1.0759e+001 +1.0355e+001 +1.4524e+001 +5.9436e+000 +3.8467e+000 +4.7998e+000 -2.6479e+000 -2.1427e+000 +1.5115e+000 +1.9643e+000 +3.6817e+000 +9.1939e-001 +2.5326e+000 +1.3327e+000
1876 +2.295906000e+005 +2.295906000e+005 +2.299107900e+005 +2.299107900e+005 +9.3852e+000 +2.2152e+000 +1.2374e+001 +9.3915e+000 +2.5385e+001 +9.7833e+000 +9.7697e+000 +9.1191e+000 +1.4107e+001 +5.9124e+000 +2.9230e+000 +4.3393e+000 -2.3636e-002 -1.8772e+000 +9.2589e-001 +2.1886e+000 +3.5667e+000 +7.1116e-001 +2.4021e+000 +1.3188e+000
2325 +1.556094583e+005 +1.556094583e+005 +1.559296483e+005 +1.559296483e+005 +9.2727e+000 +2.3255e+000 +1.3007e+001 +9.3790e+000 +2.2849e+001 +9.0939e+000 +8.8646e+000 +8.1119e+000 +1.3765e+001 +4.9218e+000 +5.1188e-001 +2.2874e+000 +4.8970e-001 -1.8304e+000 +8.3107e-001 +2.5709e+000 +3.5704e+000 +7.2499e-001 +2.6135e+000 +1.3794e+000
6099 +9.985019383e+004 +9.985019383e+004 +1.001703838e+005 +1.001703838e+005 +9.4978e+000 +2.8038e+000 +1.0608e+001 +9.8468e+000 +1.3250e+001 +6.9608e+000 +6.3712e+000 -2.1024e+000 +1.2487e+001 -8.1651e-001 -8.1400e-001 +2.4563e+000 +6.4000e-001 -1.7776e+000 +1.2379e+000 +2.5856e+000 +3.6028e+000 +6.6425e-001 +2.5869e+000 +1.3445e+000
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.105387859e+008 +3.105387859e+008 +3.105386817e+008 +3.105386817e+008 +9.8949e+000 +1.4259e+001 +9.7852e+000 +1.2131e+001 +7.4775e+000 +5.3356e+000 +7.7454e+000 +7.4238e+000 +1.4263e+001 +8.2574e+000 +1.1817e+001 +1.2345e+001 +8.3749e+000 +5.9123e+000 +7.3392e+000 +1.1118e+001 +5.2174e+000 +5.1459e+000 +6.8440e+000 +1.0990e+001
11 +1.984044205e+008 +1.984044205e+008 +1.984043163e+008 +1.984043163e+008 +6.0878e+000 +9.6196e+000 +7.8492e+000 +1.4012e+001 +7.6378e+000 +7.8202e+000 +8.1137e+000 +1.1393e+001 +5.5641e+000 +8.2328e+000 +1.2956e+001 +1.4125e+001 +1.1363e+001 +7.0312e+000 +1.4573e+001 +1.3604e+001 +8.5154e+000 +8.9688e+000 +8.3130e+000 +7.1252e+000
105 +1.465080035e+008 +1.465080035e+008 +1.465078993e+008 +1.465078993e+008 +1.3468e+001 +1.0949e+001 +1.3316e+001 +5.9350e+000 +1.4709e+001 +5.3731e+000 +1.1922e+001 +1.0239e+001 +8.1473e+000 +1.6018e+001 +1.4851e+001 +1.4012e+001 +9.4016e+000 +4.8253e+000 +1.0230e+001 +8.3210e+000 +2.9466e+000 +1.0719e+001 +6.1491e+000 +4.7319e+000
307 +9.819860842e+007 +9.819860842e+007 +9.819850418e+007 +9.819850418e+007 +4.6620e+000 +3.7026e+000 +1.2069e+001 +1.3146e+001 +1.9794e+000 -3.3005e-001 +1.1018e+001 +9.2315e+000 +1.5780e+001 +1.3992e+001 +6.5783e+000 +1.1201e+001 +1.2204e+001 +1.1669e+001 +5.5575e+000 +5.4218e-001 +8.9159e+000 -2.5201e-001 +9.3921e+000 +3.0605e+000
467 +5.621925340e+007 +5.621925340e+007 +5.621914916e+007 +5.621914916e+007 +8.1601e+000 +7.1178e+000 +1.4166e+001 +1.2090e+001 +7.4524e+000 +2.6666e+000 +1.0603e+001 +6.2612e+000 +1.9902e+001 +1.3427e+001 +1.0088e+001 +1.0975e+001 +1.2370e+001 +5.5857e+000 +1.0355e+001 +4.4908e+000 +7.6750e+000 +1.0439e+000 +6.7141e+000 +1.0960e+000
549 +2.606814378e+007 +2.606814378e+007 +2.606803954e+007 +2.606803954e+007 +5.9170e-001 +4.8186e+000 +2.0749e+001 +6.3671e+000 +2.3925e+001 +9.8055e+000 +1.2098e+001 +6.3189e+000 +1.3052e+001 +8.5209e+000 +8.1300e+000 +9.4436e+000 +1.3535e+001 +1.0497e+001 +4.6189e+000 +8.2888e-001 +2.7814e-001 -1.5983e-001 +5.6942e+000 -1.7265e+000
628 +1.896417956e+007 +1.896417956e+007 +1.896407532e+007 +1.896407532e+007 +4.5872e-001 +4.1600e+000 +2.1093e+001 +8.7095e+000 +2.2575e+001 +9.6192e+000 +1.2125e+001 +6.0390e+000 +1.6114e+001 +9.4756e+000 +8.6691e+000 +9.1324e+000 +1.3006e+001 +9.9859e+000 +5.1342e+000 +1.6177e+000 +1.3384e+000 -2.5344e+000 +5.3431e+000 -2.6356e+000
692 +1.142160252e+007 +1.142160252e+007 +1.142149828e+007 +1.142149828e+007 -6.2010e-003 +5.1347e+000 +1.7428e+001 +5.5535e+000 +1.8151e+001 +1.0488e+001 +1.1759e+001 +9.4457e+000 +1.1850e+001 +6.7034e+000 +8.0998e+000 +1.2514e+001 +1.3957e+001 +1.2544e+001 +4.3295e+000 -1.6687e+000 +3.5316e+000 -1.2381e+000 +2.3449e+000 -1.8968e+000
798 +9.845454024e+006 +9.845454024e+006 +9.845349784e+006 +9.845349784e+006 -3.0480e+000 +6.9685e+000 +2.3854e+001 +6.6038e+000 +3.0705e+001 +5.7291e+000 +1.6654e+001 +7.3430e+000 +1.2814e+001 +4.4195e+000 +1.3099e+001 +5.5554e+000 +1.9220e+001 +1.3149e+001 +5.4099e+000 -8.2368e+000 +5.8406e+000 -1.2405e+000 +1.1451e+000 -5.0402e+000
853 +5.026434367e+006 +5.026434367e+006 +5.026330127e+006 +5.026330127e+006 -1.6979e+000 +5.5492e+000 +2.3093e+001 +6.1313e+000 +2.1782e+001 +8.9406e+000 +2.0913e+001 +8.2672e+000 +1.3250e+001 +3.9377e+000 +7.7601e+000 +3.0416e+000 +1.4403e+001 +1.1186e+001 +4.3750e+000 -1.6872e+000 +2.0717e+000 -3.0526e+000 +8.2215e-001 -3.6464e+000
1063 +3.929920928e+006 +3.929920928e+006 +3.929816688e+006 +3.929816688e+006 -1.4775e+000 +5.7932e+000 +2.3229e+001 +4.7098e+000 +2.0722e+001 +1.0681e+001 +1.9452e+001 +8.0666e+000 +1.5137e+001 +2.3302e+000 +6.9346e+000 +3.2974e+000 +1.4275e+001 +1.0238e+001 +4.5723e+000 -4.0766e+000 +2.9620e+000 -1.9365e+000 +4.4497e-001 -3.9420e+000
1527 +2.452453083e+006 +2.452453083e+006 +2.452348843e+006 +2.452348843e+006 -3.2851e+000 +5.7374e+000 +2.3728e+001 +1.9788e+000 +2.2510e+001 +9.0010e+000 +1.8526e+001 +6.7188e+000 +1.5768e+001 -4.5884e+000 +5.1624e+000 +2.4373e+000 +1.2959e+001 +4.3916e+000 +3.8659e+000 -4.1602e+000 +4.8047e+000 -3.2360e+000 +2.3302e-001 -3.9011e+000
1837 +1.571688636e+006 +1.571688636e+006 +1.571584396e+006 +1.571584396e+006 -1.8678e+000 +5.7532e+000 +2.2007e+001 +4.5931e+000 +2.1181e+001 +8.8581e+000 +1.9207e+001 +7.2331e+000 +1.6421e+001 -5.4910e+000 +4.6123e+000 +1.6106e+000 +9.3911e+000 +2.7439e+000 +3.5241e+000 -3.4252e+000 +5.0827e+000 -3.0214e+000 +4.6758e-001 -3.6428e+000
1954 +9.461751126e+005 +9.461751126e+005 +9.460708726e+005 +9.460708726e+005 -2.1588e-001 +4.5834e+000 +2.1984e+001 +2.5383e+000 +2.0989e+001 +6.7550e+000 +2.1331e+001 +7.4371e+000 +1.7224e+001 -7.3154e+000 +3.0857e+000 +2.2498e+000 +7.9119e+000 +9.8480e-001 +3.7578e+000 -3.0460e+000 +4.0546e+000 -3.2219e+000 +4.4801e-001 -3.8446e+000
2202 +5.808505802e+005 +5.808505802e+005 +5.807463402e+005 +5.807463402e+005 -2.8634e-001 +3.6764e+000 +2.1680e+001 -1.8222e-001 +2.2259e+001 +5.7363e+000 +2.0714e+001 +7.3076e+000 +1.7088e+001 -8.0173e+000 +1.7924e+000 +1.9015e+000 +5.3701e+000 -3.9836e-001 +3.7061e+000 -3.4928e+000 +4.1100e+000 -2.8135e+000 +5.1215e-001 -3.8704e+000
2391 +3.430849559e+005 +3.430849559e+005 +3.429807159e+005 +3.429807159e+005 +8.5659e-001 +4.2723e+000 +2.0440e+001 +4.2407e-001 +2.1425e+001 +5.4201e+000 +2.0689e+001 +7.6720e+000 +1.7146e+001 -7.3096e+000 +7.5212e-001 +3.2261e+000 +2.4586e+000 -5.5334e-001 +3.2192e+000 -3.2532e+000 +4.3625e+000 -2.8733e+000 +4.4444e-001 -3.9634e+000
2528 +2.492374565e+005 +2.492374565e+005 +2.491332165e+005 +2.491332165e+005 -4.9783e-002 +4.2495e+000 +2.1799e+001 -2.9081e+000 +2.2283e+001 +5.0064e+000 +2.1034e+001 +7.2208e+000 +1.6732e+001 -7.8854e+000 +1.4684e+000 +2.0530e+000 +9.7255e-001 -8.0979e-001 +3.8494e+000 -3.1484e+000 +4.1756e+000 -2.6214e+000 +3.9175e-001 -3.9115e+000
2733 +1.570794780e+005 +1.570794780e+005 +1.569752380e+005 +1.569752380e+005 +1.7693e+000 +3.5156e+000 +2.1394e+001 -2.7315e-001 +2.1209e+001 +4.2705e+000 +2.0756e+001 +8.0503e+000 +1.7177e+001 -7.3087e+000 -1.2109e-001 +2.5616e+000 -2.0358e+000 -5.7355e-001 +3.3272e+000 -3.2419e+000 +4.0381e+000 -2.7046e+000 +4.9804e-001 -3.9653e+000
3187 +9.850048511e+004 +9.850048511e+004 +9.839624511e+004 +9.839624511e+004 +3.6644e+000 +3.5789e+000 +2.1087e+001 +5.4683e-001 +2.2424e+001 +3.7502e+000 +1.9813e+001 +8.2573e+000 +1.2989e+001 -6.5221e+000 +4.5801e-001 +2.7276e+000 -1.3339e+000 -1.1859e+000 +3.4736e+000 -3.4981e+000 +3.8969e+000 -2.6797e+000 +5.3741e-001 -3.9947e+000
3678 +6.102949043e+004 +6.102949043e+004 +6.092525043e+004 +6.092525043e+004 +3.6111e+000 +3.1499e+000 +1.9805e+001 -9.9325e-001 +2.2026e+001 +4.2909e+000 +2.0089e+001 +8.2482e+000 +8.6811e+000 -5.8309e+000 -7.1925e-001 +2.4855e+000 -2.4741e+000 -1.3922e+000 +3.1905e+000 -3.5784e+000 +3.9071e+000 -2.5715e+000 +5.3804e-001 -3.9996e+000
4719 +3.975027501e+004 +3.975027501e+004 +3.964603501e+004 +3.964603501e+004 +4.1384e+000 +3.4238e+000 +1.8460e+001 -7.9140e-001 +2.1588e+001 +3.3744e+000 +1.9766e+001 +8.1198e+000 +2.8872e+000 -4.9556e+000 -9.4503e-001 +2.4475e+000 -2.4013e+000 -1.4588e+000 +3.3289e+000 -3.6147e+000 +4.0011e+000 -2.5487e+000 +5.4493e-001 -3.9284e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.782451030e+008 +1.782451030e+008 +1.782441030e+008 +1.782441030e+008 +1.4713e+001 +1.1965e+001 +6.7936e+000 +1.4263e+001 +1.0918e+001 +1.2135e+001 +1.3125e+001 +6.1982e+000 +5.5551e+000 +1.1847e+001 +8.2181e+000 +1.3641e+001 +9.9203e+000 +6.8998e+000 +1.1002e+001 +5.0477e+000 +1.2054e+001 +1.4392e+001 +6.4907e+000 +9.9486e+000
4 +1.205581937e+008 +1.205581937e+008 +1.205571937e+008 +1.205571937e+008 +8.1813e+000 +9.1013e+000 +5.5382e+000 +1.1146e+001 +5.6951e+000 +1.0447e+001 +1.2862e+001 +5.5755e+000 +9.3540e+000 +7.1699e+000 +1.2528e+001 +1.2166e+001 +6.7909e+000 +9.7541e+000 +5.3631e+000 +1.2193e+001 +9.6656e+000 +6.1019e+000 +5.3051e+000 +1.0030e+001
62 +7.930275725e+007 +7.930275725e+007 +7.930175725e+007 +7.930175725e+007 +9.3673e+000 +1.5625e+001 +1.4508e+001 +1.5742e+001 +5.7878e+000 +1.3769e+001 +7.0736e+000 +1.0245e+001 +7.0189e+000 +1.4204e+001 +1.0158e+001 +1.5340e+001 +1.3168e+001 +7.1841e+000 +9.5457e+000 +1.2038e+001 +5.4614e+000 +7.0989e+000 +6.9771e+000 +5.6706e+000
222 +5.214066807e+007 +5.214066807e+007 +5.213966807e+007 +5.213966807e+007 +1.4488e+001 +1.1374e+001 +2.2179e+001 +1.0247e+001 +5.2368e+000 +8.7858e+000 +9.3473e+000 +7.6278e+000 +6.0802e+000 +8.4197e+000 +1.3971e+001 +1.4156e+001 +7.2742e+000 +1.0602e+001 +6.3995e+000 +5.7219e+000 +1.3733e+000 +6.2995e-001 +4.2111e+000 +6.8450e+000
345 +3.254341101e+007 +3.254341101e+007 +3.254241101e+007 +3.254241101e+007 +1.0974e+001 +8.2439e+000 +5.5837e+000 +6.0003e+000 +9.6849e+000 +1.3024e+001 +1.1226e+001 +1.4121e+001 +1.0432e+001 +7.9102e+000 +2.5323e+000 +9.7806e+000 +1.1140e+001 +4.1739e+000 +1.0139e+001 +2.0736e+000 +4.8785e+000 +4.3326e+000 +3.1454e+000 +3.6082e+000
548 +2.019165049e+007 +2.019165049e+007 +2.019065049e+007 +2.019065049e+007 +1.2909e+001 +8.8697e+000 +8.4914e+000 +5.2407e+000 +1.5842e+001 +1.2073e+001 +1.2154e+001 +1.7425e+001 +2.1838e+001 +1.1892e+001 -4.7200e+000 +1.2672e+001 +8.1781e+000 +7.2552e+000 +1.1949e+001 +4.9801e+000 +1.0980e+000 -3.9387e-001 +4.3917e+000 +2.6744e+000
617 +1.545135350e+007 +1.545135350e+007 +1.545035350e+007 +1.545035350e+007 +1.6976e+001 +1.2124e+001 +1.8620e+001 +1.3135e+001 +5.7837e+000 +1.3261e+001 +1.0464e+001 +1.5529e+001 +1.5766e+001 +8.1964e+000 +3.1047e+000 +1.8094e+001 +1.3834e+001 +4.6666e+000 +1.3679e+001 +3.2394e+000 +1.2380e-001 +2.7864e-001 +1.9694e-001 +2.7170e+000
662 +9.194417048e+006 +9.194417048e+006 +9.193417048e+006 +9.193417048e+006 +1.7189e+001 +6.2269e+000 +1.6641e+001 +4.8882e+000 +9.2367e+000 +1.4819e+001 +1.2899e+001 +1.5873e+001 +2.0066e+001 +1.0860e+001 +9.6097e+000 +1.6945e+001 +9.9824e+000 +1.1431e+001 +8.9267e+000 +1.1993e+000 -1.4287e+000 -3.0372e+000 +2.1247e+000 +2.0223e+000
722 +5.483129409e+006 +5.483129409e+006 +5.482129409e+006 +5.482129409e+006 +1.3238e+001 +8.3198e+000 -4.3909e+000 +1.6904e+001 +4.4435e+000 +9.5194e+000 +1.2098e+001 +1.1959e+001 +1.5171e+001 +1.3122e+001 +9.0012e+000 +5.5564e+000 +1.2724e+001 +6.9181e+000 +4.1971e-003 +4.6908e+000 +3.5394e-001 -1.2479e-001 +1.3876e+000 +1.7841e+000
801 +2.948068401e+006 +2.948068401e+006 +2.947068401e+006 +2.947068401e+006 +1.4855e+001 +5.6540e+000 +6.2373e+000 +8.4096e+000 +9.5727e+000 +1.1694e+001 +1.1959e+001 +1.2881e+001 +1.8379e+001 +1.1543e+001 +6.2663e+000 +6.6115e+000 +1.1999e+001 +4.8643e+000 +3.2054e+000 +5.1746e+000 +1.7490e+000 -1.3576e+000 +4.6023e-001 +5.1709e-001
878 +2.308914350e+006 +2.308914350e+006 +2.307914350e+006 +2.307914350e+006 +1.3773e+001 +6.9456e+000 +3.9461e+000 +1.0441e+001 +6.1040e+000 +1.0580e+001 +1.2624e+001 +1.3115e+001 +1.5184e+001 +1.2525e+001 +5.5013e+000 +7.4436e+000 +1.2178e+001 +4.6580e+000 +3.2344e+000 +4.3600e+000 +1.1681e-001 -3.4471e+000 -3.2982e-001 +3.4816e-001
1043 +1.516785259e+006 +1.516785259e+006 +1.515785259e+006 +1.515785259e+006 +2.2378e+001 +6.4970e+000 +3.4254e+000 +1.2210e+001 +6.8757e+000 +1.3016e+001 +1.2906e+001 +1.5222e+001 +1.5304e+001 +1.2534e+001 +7.1969e+000 +8.3675e+000 +1.2512e+001 +1.7469e+000 -5.3860e-001 +3.8091e+000 -3.0534e-001 -3.6555e+000 +6.9419e-001 +6.7386e-001
1403 +9.931985221e+005 +9.931985221e+005 +9.921985221e+005 +9.921985221e+005 +2.0125e+001 +7.1743e+000 +1.9306e+000 +1.0509e+001 +5.1305e+000 +1.0803e+001 +1.6470e+001 +1.5988e+001 -5.5743e+000 +1.1674e+001 +4.9781e+000 +2.1832e+000 +1.1281e+001 +1.1755e+000 -3.8747e-001 +4.9660e+000 +4.4309e-001 -3.8415e+000 +7.1079e-001 +6.1620e-001
2091 +6.299761602e+005 +6.299761602e+005 +6.289761602e+005 +6.289761602e+005 +1.8187e+001 +6.1205e+000 -1.7984e+000 +1.1367e+001 +4.5631e+000 +1.0735e+001 +1.0897e+001 +1.5815e+001 -8.8848e-001 +1.1109e+001 +5.9593e+000 -9.8213e-001 +1.0562e+001 -5.4355e-002 -1.4700e+000 +3.9257e+000 +1.2394e+000 -3.4154e+000 +4.8020e-001 +7.6208e-001
2959 +3.807770401e+005 +3.807770401e+005 +3.797770401e+005 +3.797770401e+005 +1.9117e+001 +6.0063e+000 +2.5439e+000 +9.7195e+000 +4.8840e+000 +1.1639e+001 +8.5978e+000 +1.5345e+001 -8.2421e-001 +1.0734e+001 +3.1577e+000 -1.0758e+000 +8.1257e+000 +5.5429e-002 -1.0159e+000 +3.4637e+000 +9.5028e-001 -3.3261e+000 +4.6278e-001 +8.3080e-001
3372 +2.485081086e+005 +2.485081086e+005 +2.475081086e+005 +2.475081086e+005 +1.7917e+001 +5.8212e+000 -6.1229e-001 +1.0160e+001 +5.0862e+000 +1.0848e+001 +5.2943e+000 +1.5088e+001 -7.0768e-001 +1.0650e+001 +2.3820e+000 -8.9425e-001 +6.4072e+000 -7.8566e-002 -9.9277e-001 +3.4682e+000 +8.1943e-001 -3.3314e+000 +4.7057e-001 +8.2132e-001
3767 +1.522850233e+005 +1.522850233e+005 +1.512850233e+005 +1.512850233e+005 +1.7876e+001 +5.6469e+000 +1.8035e-001 +1.0364e+001 +5.9574e+000 +9.7638e+000 +5.5550e+000 +1.4925e+001 -1.9246e-001 +1.0334e+001 +1.7704e+000 -5.7805e-001 +4.0554e+000 +3.5025e-002 -9.5019e-001 +3.5088e+000 +8.4983e-001 -3.3319e+000 +4.7985e-001 +8.1995e-001
4546 +9.900895226e+004 +9.900895226e+004 +9.800895226e+004 +9.800895226e+004 +1.6868e+001 +5.9414e+000 -1.6956e+000 +1.0060e+001 +6.6810e+000 +8.2372e+000 +4.0747e+000 +1.4758e+001 -1.3543e+000 +1.0320e+001 +1.7636e+000 -9.2332e-001 +1.8364e+000 +4.6072e-001 -9.9071e-001 +3.4234e+000 +9.4098e-001 -3.3357e+000 +4.1544e-001 +8.1956e-001
