% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
347 +2.029836627e+003 +2.029836627e+003 +3.008976627e+003 +3.008976627e+003 -4.0623e+000 -2.9747e+000 -3.4772e+000 +8.3918e-001 -7.9332e-001 -3.4239e+000 +0.0000e+000 +6.0500e+000 +3.9073e-001 -1.8719e+000 +0.0000e+000 +0.0000e+000 +6.9346e+000 +0.0000e+000 +4.8933e+000 +1.3764e+001 -3.1996e+000 -4.1892e+000 -1.3803e+000 +3.2466e+000
374 +1.450707080e+003 +1.450707080e+003 +2.429847080e+003 +2.429847080e+003 +5.4126e+000 +4.0458e+000 +1.4137e+000 +2.3086e-003 -2.2899e+000 -2.0837e+000 -2.0573e-001 +6.0500e+000 +5.4238e+000 -4.4499e+000 +1.3730e+001 -6.0989e-001 +6.9944e+000 -3.1417e+000 +4.8933e+000 +1.0588e+001 -3.3059e+000 +1.0930e+001 +6.9771e-001 +3.0237e+000
1131 +3.679597851e+002 +3.679597851e+002 +1.347099785e+003 +1.347099785e+003 -2.5505e+000 +3.8523e+000 +6.8045e+000 +1.5947e+000 -4.9892e-001 +5.9430e-001 +3.7970e+000 -6.3019e+000 -6.0424e+000 +0.0000e+000 +3.5345e+000 +0.0000e+000 -3.1571e+000 +1.1772e+000 +1.6192e+000 +4.2492e+000 -6.4007e+000 -7.7879e+000 +4.2753e+000 -1.6694e+000
% function evaluation | noise-free fitness - Fopt (-8.900000000000e-001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.295089248e+005 +1.295089248e+005 +1.295080348e+005 +1.295080348e+005 +1.1982e+001 +7.3940e+000 +9.2847e+000 +1.0124e+001 +6.4146e+000 +7.1425e+000 +1.0535e+001 +1.1177e+001 +5.3579e+000 +1.1909e+001 +1.1848e+001 +8.3842e+000 +1.4799e+001 +1.3786e+001 +1.4924e+001 +1.0458e+001 +1.2973e+001 +7.6847e+000 +5.3075e+000 +1.4139e+001
16 +7.859195090e+003 +7.859195090e+003 +7.858305090e+003 +7.858305090e+003 +1.2465e+001 +1.3999e+001 +6.9987e+000 +1.3545e+001 +1.0466e+001 +1.0417e+001 +5.4837e+000 +1.1193e+001 +1.0012e+001 +1.2939e+001 +9.6631e+000 +1.4757e+001 +7.9889e+000 +1.4883e+001 +1.3603e+001 +1.4441e+001 +7.6042e+000 +1.2609e+001 +1.0358e+001 +1.3303e+001
253 +4.754817752e+003 +4.754817752e+003 +4.753927752e+003 +4.753927752e+003 +1.7109e+001 +9.5350e+000 +7.8354e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +9.7661e+000 +0.0000e+000 +7.2065e+000 +0.0000e+000 +8.6003e+000 +0.0000e+000 +1.0806e+001 +0.0000e+000 +1.0544e+001 +1.4129e+001 +1.4456e+001 +0.0000e+000 +0.0000e+000 +1.1439e+001
754 +1.141595481e+003 +1.141595481e+003 +1.140705481e+003 +1.140705481e+003 +2.2708e+000 +1.1834e+001 +8.9986e+000 -1.5153e+000 +2.8860e+000 -1.4340e+000 +6.3641e+000 -5.6002e+000 -3.1288e+000 -3.0776e+000 -1.0692e+000 -1.5767e-001 -7.2547e+000 +6.2256e+000 -9.7197e-001 -4.4939e+000 +2.7995e+000 -3.2123e+000 +4.7246e+000 +5.8240e-001
2261 +9.653952117e+002 +9.653952117e+002 +9.645052117e+002 +9.645052117e+002 -2.3311e+000 +8.1234e+000 -1.1884e+000 -1.9233e+000 -9.3635e-001 +1.0071e+001 +9.6329e-001 +8.9351e-001 -3.1843e+000 +1.7334e+000 +1.0619e+001 +0.0000e+000 +5.1879e+000 -1.1989e+000 -1.9616e+000 -7.6793e-001 +3.8393e+000 +0.0000e+000 +0.0000e+000 +4.6384e+000
5159 +4.732797208e+002 +4.732797208e+002 +4.723897208e+002 +4.723897208e+002 +0.0000e+000 +1.1811e+001 +5.4352e+000 -1.0970e+000 +2.6549e+000 +2.3730e+000 +6.8457e+000 -7.9824e+000 +6.0476e+000 -2.2109e+000 +4.6504e+000 +2.4543e+000 -1.4435e+000 -2.8446e+000 -1.9528e+000 +4.9183e+000 +4.0287e+000 +3.9176e-001 +2.6247e+000 +3.1290e+000
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.119270705e+008 +4.119270705e+008 +4.119270484e+008 +4.119270484e+008 +1.1136e+001 +8.0422e+000 +1.1643e+001 +1.0315e+001 +5.6746e+000 +1.3557e+001 +1.4773e+001 +1.2719e+001 +9.5218e+000 +1.0221e+001 +8.5288e+000 +9.0758e+000 +7.8364e+000 +1.0702e+001 +1.0779e+001 +7.2885e+000 +1.0754e+001 +1.4708e+001 +1.4675e+001 +5.0599e+000
3 +2.654444332e+008 +2.654444332e+008 +2.654444111e+008 +2.654444111e+008 +7.0042e+000 +1.3262e+001 +1.4654e+001 +5.2501e+000 +7.6838e+000 +7.6935e+000 +6.6510e+000 +1.2326e+001 +7.6440e+000 +6.7759e+000 +1.3033e+001 +7.5781e+000 +1.2053e+001 +1.1545e+001 +1.0183e+001 +5.9297e+000 +7.8065e+000 +5.9802e+000 +9.7447e+000 +1.3219e+001
24 +1.960271940e+008 +1.960271940e+008 +1.960271719e+008 +1.960271719e+008 +8.1975e+000 +5.5901e+000 +1.1250e+001 +1.0286e+001 +6.6969e+000 +6.6639e+000 +7.1269e+000 +1.2022e+001 +1.3295e+001 +5.9692e+000 +1.3742e+001 +1.1325e+001 +9.8872e+000 +1.4374e+001 +8.9387e+000 +8.6356e+000 +6.0364e+000 +8.5187e+000 +5.0140e+000 +6.4178e+000
53 +2.529453604e+007 +2.529453604e+007 +2.529451398e+007 +2.529451398e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
99 +3.643119539e+005 +3.643119539e+005 +3.642898939e+005 +3.642898939e+005 -9.0971e-001 -1.2594e-001 -9.6029e-001 -3.3040e+000 +6.1672e+000 -7.4829e-001 +5.3260e+000 -2.6469e+000 -6.0430e+000 -7.1473e-002 +5.0986e+000 +1.2403e+001 +1.4923e+001 +1.6735e+000 +1.9199e+000 +3.8107e-001 -3.1853e+000 -1.1367e+000 -5.4750e+000 +9.9218e+000
202 +1.391215563e+005 +1.391215563e+005 +1.390994963e+005 +1.390994963e+005 +0.0000e+000 +0.0000e+000 -2.0875e+000 +0.0000e+000 -4.5557e+000 +0.0000e+000 +0.0000e+000 -6.3156e-001 +1.3376e+001 +0.0000e+000 -1.8653e+000 +0.0000e+000 +3.1247e+000 -3.5934e+000 -2.4343e+000 +0.0000e+000 -1.5091e+000 +3.1566e+000 +4.4377e-001 +0.0000e+000
209 +1.624192973e+004 +1.624192973e+004 +1.621986973e+004 +1.621986973e+004 +0.0000e+000 -7.3251e+000 +0.0000e+000 -5.7853e+000 +8.1794e-001 -4.8665e+000 +0.0000e+000 +7.2861e+000 -4.6736e+000 +0.0000e+000 +1.0014e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +3.8107e-001 +0.0000e+000 +0.0000e+000 -5.4750e+000 +1.0409e+001
223 +4.857562766e+003 +4.857562766e+003 +4.835502766e+003 +4.835502766e+003 +9.7295e+000 -3.1384e+000 +5.2851e+000 -1.6772e+000 -2.4610e-001 -1.8604e+000 -8.9086e-001 -5.6489e+000 +1.3250e+001 +1.8734e+001 +2.8915e-002 -6.4983e+000 +1.0722e+001 +1.9869e+000 -5.3208e+000 -6.4265e+000 -7.5454e-001 +5.9183e+000 -2.4095e+000 -8.0525e+000
796 +2.770636843e+002 +2.770636843e+002 +2.550036843e+002 +2.550036843e+002 +0.0000e+000 -6.6549e+000 +0.0000e+000 -5.4789e+000 -4.0719e-002 +2.5978e-001 +0.0000e+000 +4.9665e+000 +0.0000e+000 +3.1766e+000 -9.3263e-001 +8.6995e-001 +8.3689e+000 +2.4192e+000 -1.6146e+000 +9.1302e+000 -3.3011e-001 +6.1492e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (1.632800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.719052474e+003 +2.719052474e+003 +2.882332474e+003 +2.882332474e+003 +1.4280e+001 +1.3587e+001 +5.7735e+000 +5.7241e+000 +1.2648e+001 +6.5360e+000 +5.5038e+000 +7.5731e+000 +1.0338e+001 +7.9244e+000 +1.0443e+001 +5.6396e+000 +7.3553e+000 +1.4538e+001 +1.3772e+001 +1.1273e+001 +6.5695e+000 +1.3715e+001 +1.0615e+001 +7.1545e+000
1440 +1.302209769e+003 +1.302209769e+003 +1.465489769e+003 +1.465489769e+003 +1.3125e+001 -7.0043e-001 +2.0338e+000 -5.6187e+000 +9.7826e+000 +1.0787e+001 +6.4683e+000 +1.4246e+000 +8.1369e+000 +3.9146e+000 -2.9101e+000 +5.2361e+000 +1.3463e+000 +2.6907e+000 -3.7525e+000 +2.5058e+000 +1.3946e+001 -7.2014e+000 -1.4820e-001 +3.1034e+000
% function evaluation | noise-free fitness - Fopt (3.349000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.158275399e+008 +4.158275399e+008 +4.158275734e+008 +4.158275734e+008 +9.1662e+000 +7.2154e+000 +9.4324e+000 +9.4771e+000 +1.3613e+001 +9.3304e+000 +1.0797e+001 +1.1536e+001 +1.0955e+001 +1.4666e+001 +1.0669e+001 +1.3545e+001 +1.4337e+001 +1.4817e+001 +1.4151e+001 +7.4752e+000 +1.1656e+001 +1.0685e+001 +7.4319e+000 +6.4648e+000
3 +3.191981232e+008 +3.191981232e+008 +3.191981567e+008 +3.191981567e+008 +9.9334e+000 +5.3935e+000 +1.1115e+001 +5.5739e+000 +8.8077e+000 +6.9926e+000 +7.9975e+000 +9.6322e+000 +5.6063e+000 +1.4302e+001 +5.4555e+000 +1.4488e+001 +1.0908e+001 +7.7094e+000 +7.3391e+000 +1.2985e+001 +1.2660e+001 +5.1490e+000 +1.1870e+001 +1.0852e+001
58 +1.938606797e+006 +1.938606797e+006 +1.938640287e+006 +1.938640287e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
118 +3.029084894e+005 +3.029084894e+005 +3.029419794e+005 +3.029419794e+005 +1.1766e+000 -3.8334e+000 +1.1126e+000 -1.3844e+000 -2.7950e+000 -2.4980e+000 -1.4071e+000 -8.1526e-001 +7.3506e+000 +2.1329e-003 +7.5247e+000 +1.2792e+001 -7.2642e-001 -2.1302e-001 +1.1345e+001 +2.4500e+000 +1.2458e+000 +2.2586e+000 +1.0706e+001 +8.7516e+000
151 +4.438182177e+003 +4.438182177e+003 +4.471672177e+003 +4.471672177e+003 +5.2516e+000 +9.3506e+000 +8.9093e+000 +1.0171e+001 -7.4252e+000 +4.9570e+000 -5.5078e+000 -1.1188e+000 -6.3450e+000 -1.9247e+000 -5.2886e+000 -6.7271e-001 -5.7929e-003 -5.2199e+000 +1.3330e+001 +1.4260e+001 +7.9330e+000 -5.6643e+000 +6.7624e+000 +5.3714e+000
474 +1.486219294e+003 +1.486219294e+003 +1.519709294e+003 +1.519709294e+003 +9.2459e+000 -3.2625e+000 +0.0000e+000 +7.6648e+000 +1.1742e+001 -4.8170e+000 +2.2977e+000 +1.4324e+001 +1.8474e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +7.6986e+000 +0.0000e+000 +1.7351e+001 +3.2941e+000 +0.0000e+000 -3.4273e+000 -2.8924e+000 +4.9308e-001
514 +6.580984156e+002 +6.580984156e+002 +6.915884156e+002 +6.915884156e+002 +3.2529e+000 -3.8334e+000 +6.0353e+000 -1.8907e+000 -2.7950e+000 -2.4980e+000 -1.4071e+000 -8.4413e+000 +7.3506e+000 +2.1329e-003 -1.8568e+000 -7.4316e+000 +0.0000e+000 -4.1623e-001 +1.1345e+001 +2.4500e+000 +1.2458e+000 +2.2586e+000 +3.6743e+000 +8.7516e+000
% function evaluation | noise-free fitness - Fopt (-3.700000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.635872678e+007 +1.635872678e+007 +1.635872308e+007 +1.635872308e+007 +7.0375e+000 +1.4756e+001 +1.2293e+001 +5.6506e+000 +7.3307e+000 +1.0863e+001 +1.3482e+001 +1.4214e+001 +7.1950e+000 +1.4504e+001 +6.1529e+000 +1.0482e+001 +1.4377e+001 +1.2070e+001 +8.2890e+000 +1.1397e+001 +8.6473e+000 +7.1515e+000 +5.4051e+000 +6.2087e+000
5 +2.164128105e+006 +2.164128105e+006 +2.164124405e+006 +2.164124405e+006 +1.1914e+001 +8.0226e+000 +1.0567e+001 +5.7279e+000 +9.1409e+000 +1.0615e+001 +1.1520e+001 +8.1488e+000 +8.8762e+000 +8.9807e+000 +1.0670e+001 +1.2402e+001 +1.1848e+001 +1.1876e+001 +5.3302e+000 +1.2294e+001 +1.1831e+001 +6.1122e+000 +1.2472e+001 +1.0763e+001
6 +1.098235340e+006 +1.098235340e+006 +1.098231640e+006 +1.098231640e+006 +1.4703e+001 +8.9505e+000 +9.7760e+000 +1.4887e+001 +1.3257e+001 +1.2231e+001 +6.4231e+000 +1.0280e+001 +1.2523e+001 +1.0202e+001 +1.0202e+001 +1.0503e+001 +1.3523e+001 +1.2556e+001 +7.6667e+000 +8.3414e+000 +1.2683e+001 +5.4313e+000 +1.3459e+001 +1.2183e+001
7 +3.745141091e+003 +3.745141091e+003 +3.741441091e+003 +3.741441091e+003 +1.1101e+001 +1.4721e+001 +1.3247e+001 +1.1444e+001 +1.3347e+001 +9.6172e+000 +8.4968e+000 +1.3424e+001 +5.8765e+000 +9.4589e+000 +6.1884e+000 +1.3692e+001 +6.4443e+000 +1.4192e+001 +1.3522e+001 +6.3989e+000 +8.6978e+000 +7.3626e+000 +9.1839e+000 +9.9174e+000
394 +1.548887448e+003 +1.548887448e+003 +1.545187448e+003 +1.545187448e+003 +1.1916e+001 +0.0000e+000 -2.0111e+000 +0.0000e+000 +1.1767e-001 +0.0000e+000 +1.0947e+001 +7.4645e+000 +0.0000e+000 +2.5823e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -4.2706e+000 +1.3334e+000 -3.2776e+000 -5.4686e+000 +6.1178e+000 -4.0917e+000 +0.0000e+000
674 +1.180999587e+002 +1.180999587e+002 +1.143999587e+002 +1.143999587e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.8661e+000 +0.0000e+000 +5.4384e-002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-9.967700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.044266460e+008 +4.044266460e+008 +4.044256492e+008 +4.044256492e+008 +1.3242e+001 +7.9102e+000 +5.7554e+000 +6.1060e+000 +1.0604e+001 +1.1455e+001 +1.3360e+001 +7.5687e+000 +6.4120e+000 +8.8590e+000 +6.9505e+000 +1.1986e+001 +8.2029e+000 +1.0906e+001 +1.3095e+001 +1.0149e+001 +6.9102e+000 +6.0971e+000 +5.8664e+000 +1.1527e+001
13 +3.339788254e+008 +3.339788254e+008 +3.339778286e+008 +3.339778286e+008 +5.9399e+000 +9.0956e+000 +1.3188e+001 +9.8400e+000 +1.4491e+001 +9.0709e+000 +5.0070e+000 +9.8942e+000 +6.1296e+000 +1.0080e+001 +5.0741e+000 +1.4863e+001 +9.8880e+000 +1.0669e+001 +1.1119e+001 +9.0997e+000 +1.1980e+001 +7.4865e+000 +9.5891e+000 +1.0304e+001
53 +4.613575405e+006 +4.613575405e+006 +4.612578635e+006 +4.612578635e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
134 +1.560337858e+006 +1.560337858e+006 +1.559341088e+006 +1.559341088e+006 +0.0000e+000 -1.0586e+001 -7.6567e+000 -7.7898e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -4.4205e+000 -3.7407e+000 -2.4990e+000 +0.0000e+000 -1.7605e+000 +0.0000e+000 -7.3085e+000 +0.0000e+000 +0.0000e+000 -3.4570e+000 +0.0000e+000 -3.4060e+000 +0.0000e+000
140 +5.241646646e+005 +5.241646646e+005 +5.231678946e+005 +5.231678946e+005 +0.0000e+000 +4.2704e+000 +0.0000e+000 +6.7772e-001 -3.5933e+000 +0.0000e+000 -1.2375e+000 -1.3268e+000 -5.1072e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.7314e+000 -4.3072e+000 +5.4592e-001 -8.1311e-001 -2.2067e-001 +0.0000e+000 -2.3879e+000
165 +1.739156258e+005 +1.739156258e+005 +1.729188558e+005 +1.729188558e+005 +0.0000e+000 -2.5666e+000 +0.0000e+000 -4.6346e+000 -7.2623e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.0291e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.9864e+000 -2.9652e+000 -2.4311e+000 +0.0000e+000 +0.0000e+000
211 +2.200160581e+002 +2.200160581e+002 -7.767539419e+002 -7.767539419e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.0291e+000 +0.0000e+000 +0.0000e+000 -3.9494e+000 +0.0000e+000 +0.0000e+000 -3.9864e+000 -2.9652e+000 +0.0000e+000 +0.0000e+000 -3.8616e+000
% function evaluation | noise-free fitness - Fopt (4.500000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.876324099e+005 +2.876324099e+005 +2.876774099e+005 +2.876774099e+005 +8.7480e+000 +1.4950e+001 +5.1120e+000 +1.0740e+001 +6.4019e+000 +6.5145e+000 +1.0468e+001 +1.1147e+001 +7.1435e+000 +9.0721e+000 +1.4717e+001 +5.0224e+000 +1.2511e+001 +5.7417e+000 +1.3027e+001 +1.1333e+001 +5.7928e+000 +5.7995e+000 +5.1380e+000 +5.1709e+000
6 +1.862407147e+005 +1.862407147e+005 +1.862857147e+005 +1.862857147e+005 +1.4507e+001 +8.9728e+000 +9.4667e+000 +7.6810e+000 +8.5059e+000 +1.0875e+001 +1.4764e+001 +1.3715e+001 +9.2381e+000 +5.4520e+000 +8.1688e+000 +1.2910e+001 +9.0216e+000 +9.6350e+000 +8.4018e+000 +1.2681e+001 +6.8929e+000 +1.3664e+001 +1.4060e+001 +8.6843e+000
11 +1.336068101e+004 +1.336068101e+004 +1.340568101e+004 +1.340568101e+004 +1.3167e+001 +1.1230e+001 +7.7655e+000 +1.1677e+001 +9.9046e+000 +1.1036e+001 +1.4411e+001 +1.3220e+001 +6.1131e+000 +6.4204e+000 +1.1206e+001 +9.7159e+000 +1.0532e+001 +1.1591e+001 +9.5866e+000 +5.1697e+000 +9.8696e+000 +9.3732e+000 +1.0339e+001 +1.0972e+001
79 +6.256410092e+003 +6.256410092e+003 +6.301410092e+003 +6.301410092e+003 +1.2280e+001 +9.6862e+000 +1.0578e+001 +5.9741e+000 +1.0819e+001 +1.1291e+001 +1.3857e+001 +1.1883e+001 +1.1681e+001 +1.3137e+001 +6.9809e+000 +1.5457e+001 +1.0543e+001 +9.8405e+000 +8.7317e+000 +1.4440e+001 +1.1898e+001 +9.4545e+000 +5.4562e+000 +9.9660e+000
418 +3.867275083e+003 +3.867275083e+003 +3.912275083e+003 +3.912275083e+003 +5.5171e+000 +6.0303e+000 +9.7295e+000 +1.1850e+001 +1.1538e+001 +1.1973e+001 +9.5690e+000 +1.5204e+001 +8.8124e+000 +1.4849e+001 +1.4511e+001 +1.6624e+001 +1.4833e+001 +5.1079e+000 +5.9540e+000 +1.1321e+001 +9.7676e+000 +6.5192e+000 +1.3474e+001 +5.7128e+000
506 +2.468636627e+003 +2.468636627e+003 +2.513636627e+003 +2.513636627e+003 +1.7862e+001 +3.9656e+000 +1.4448e+001 +2.0805e+001 +9.2998e+000 +1.1607e+001 +7.4622e-001 +1.0197e+001 +5.0213e+000 +6.1111e+000 +1.7232e+001 +2.6006e+000 +1.0261e+001 +8.5047e+000 +5.6233e+000 +9.5155e+000 +9.8613e+000 +1.2074e+001 +1.2701e+001 +1.2943e+001
% function evaluation | noise-free fitness - Fopt (2.131000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.433678696e+008 +7.433678696e+008 +7.433680827e+008 +7.433680827e+008 +1.1072e+001 +5.6922e+000 +1.0789e+001 +1.2358e+001 +5.7191e+000 +1.3850e+001 +8.8194e+000 +7.1835e+000 +5.6673e+000 +5.3085e+000 +8.1430e+000 +6.2969e+000 +1.2977e+001 +5.1736e+000 +1.4362e+001 +5.9958e+000 +1.1213e+001 +1.0311e+001 +8.3686e+000 +1.1435e+001
6 +4.686789935e+008 +4.686789935e+008 +4.686792066e+008 +4.686792066e+008 +1.2561e+001 +6.0694e+000 +8.2123e+000 +7.8924e+000 +9.6732e+000 +8.4344e+000 +1.0760e+001 +1.2150e+001 +1.3654e+001 +6.8025e+000 +1.0753e+001 +8.2506e+000 +1.0857e+001 +1.1479e+001 +1.0055e+001 +5.5763e+000 +1.0239e+001 +1.2043e+001 +5.1549e+000 +1.0605e+001
53 +1.325262468e+007 +1.325262468e+007 +1.325283778e+007 +1.325283778e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
148 +5.038378787e+003 +5.038378787e+003 +5.251478787e+003 +5.251478787e+003 -6.7572e-001 -4.9858e+000 -6.6733e+000 -4.6944e+000 +0.0000e+000 -4.3774e+000 +0.0000e+000 +0.0000e+000 -2.9239e+000 +5.5387e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +4.7807e+000 -1.7090e+000 +0.0000e+000 +0.0000e+000 -5.1085e+000 -1.5028e+000
452 +9.140185204e+002 +9.140185204e+002 +1.127118520e+003 +1.127118520e+003 +7.4993e+000 -2.0342e+000 +6.1947e+000 -6.3566e+000 +3.3284e+000 -2.0884e-001 -8.0451e-001 -4.5523e+000 +1.2842e+001 +7.1545e+000 +3.4827e+000 +8.7159e+000 -1.5450e+001 +4.1898e+000 +4.0415e+000 +3.4588e+000 -3.1459e-001 +1.8019e-001 -1.3223e+000 -2.4198e-002
