% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.037758469e+002 +4.037758469e+002 +4.060058469e+002 +4.060058469e+002 -4.8342e+000 -1.4456e+000 +4.3333e+000 +3.8622e+000 +1.7406e+000 -4.2210e-003 +4.5795e+000 +3.1979e+000 +3.8804e+000 +4.8607e+000 -1.3583e+000 -3.2952e+000 +6.0320e-001 +1.9661e+000 +3.6943e-001 +1.6950e+000 -2.4629e+000 +9.2758e-001 +3.3600e+000 -4.9846e+000
3 +2.407191145e+002 +2.407191145e+002 +2.429491145e+002 +2.429491145e+002 +4.6280e+000 +6.1041e-001 +4.8113e+000 -3.5366e+000 +1.2730e+000 -4.5574e+000 +1.2621e+000 +4.0747e+000 +4.2367e-001 -1.0790e+000 +4.2947e+000 -1.4118e+000 -5.3341e-001 -4.0828e+000 -1.8102e+000 +5.7473e-001 -2.4278e-001 -2.0216e+000 -1.7478e+000 -4.7900e+000
6 +1.412868768e+002 +1.412868768e+002 +1.435168768e+002 +1.435168768e+002 +4.0641e+000 -4.7942e+000 +1.2207e-001 -4.4761e+000 +3.7801e+000 +3.9523e+000 -1.0904e+000 -1.1717e+000 -4.8144e+000 +1.6965e+000 -6.5117e-002 +2.0328e-001 +1.5003e+000 +2.0527e+000 +1.5361e+000 -3.8695e+000 +3.1588e+000 -7.7217e-001 +8.8339e-002 -6.2941e-001
82 +8.326224743e+001 +8.326224743e+001 +8.549224743e+001 +8.549224743e+001 +1.8735e+000 -3.2836e+000 +1.3954e+000 -3.8681e+000 +6.3583e-001 -5.3002e+000 -3.5896e-001 -8.7842e-001 +6.8314e-001 +3.3921e+000 -3.7199e-001 -2.4587e+000 +1.4122e+000 -3.5172e+000 -2.4234e+000 -1.9854e+000 -2.3217e+000 +1.9388e+000 -1.1360e+000 +4.2862e+000
699 +5.389908503e+001 +5.389908503e+001 +5.612908503e+001 +5.612908503e+001 +4.3205e+000 -1.5389e+000 +1.8177e+000 -1.1862e+000 +3.3691e-001 -5.0301e+000 -4.3267e+000 -8.9301e-001 -6.1674e-001 +2.3368e+000 -1.1779e+000 -1.1447e+000 +5.6377e+000 -2.8226e+000 -2.4400e+000 -1.7451e+000 +2.9636e+000 +1.4656e+000 -3.9400e-001 +3.7646e+000
906 +3.651398807e+001 +3.651398807e+001 +3.874398807e+001 +3.874398807e+001 +4.0641e+000 -3.0085e+000 -1.4601e+000 -3.5399e+000 +1.5090e+000 -3.2039e+000 -1.0421e+000 -1.1717e+000 +7.1457e-001 +1.1165e+000 -6.5117e-002 -1.4994e+000 +8.4116e-001 -1.1022e+000 -1.6746e+000 -8.9866e-001 +2.7190e-001 +1.4353e+000 +8.8339e-002 +1.3975e+000
1583 +2.308373901e+001 +2.308373901e+001 +2.531373901e+001 +2.531373901e+001 +2.6319e+000 -2.9388e+000 -1.9993e+000 -8.2730e-001 +3.8285e+000 -2.2576e+000 -1.6161e+000 -1.8073e+000 -6.9324e-001 +1.0526e+000 -3.7534e+000 +3.1065e-001 +1.1271e+000 -1.6019e+000 -1.2502e+000 -2.9031e+000 +2.4525e+000 +1.4366e+000 +2.1925e-001 +1.9900e+000
1846 +1.543699978e+001 +1.543699978e+001 +1.766699978e+001 +1.766699978e+001 +4.0825e+000 -1.0514e+000 +1.0463e+000 -2.4813e+000 +4.6157e+000 -3.7572e+000 -2.7618e+000 -2.5174e+000 -1.3784e+000 +1.3572e+000 -1.5857e+000 -5.2062e-001 +2.1657e+000 -2.2265e-001 -4.7551e-001 -3.1690e+000 +4.5018e+000 +1.3970e+000 +9.8344e-001 +1.7844e+000
1893 +7.442804039e+000 +7.442804039e+000 +9.672804039e+000 +9.672804039e+000 +3.8040e+000 -2.6718e+000 +2.3059e-001 -1.6774e+000 +4.3194e+000 -3.5433e+000 -2.2685e+000 -1.5569e+000 +4.8531e-002 +1.4655e+000 +2.3147e-001 -1.1943e+000 +2.5773e+000 -1.2676e+000 -2.5202e+000 -3.2935e+000 +2.7663e+000 +1.8572e+000 +5.2816e-001 +2.9455e+000
2569 +5.948474210e+000 +5.948474210e+000 +8.178474210e+000 +8.178474210e+000 +2.8887e+000 -1.8837e+000 -1.3564e-001 -1.9106e+000 +3.7336e+000 -3.8988e+000 -2.5124e+000 -2.5783e+000 -1.2470e+000 +1.3856e+000 -1.8790e+000 -6.7296e-001 +6.1557e-001 -1.4160e+000 -2.6704e+000 -4.3634e+000 +2.8575e+000 +1.2129e+000 +1.1663e+000 +1.8943e+000
3204 +3.961440022e+000 +3.961440022e+000 +6.191440022e+000 +6.191440022e+000 +3.4622e+000 -2.2249e+000 +8.2776e-002 -2.0873e+000 +4.3797e+000 -3.3087e+000 -2.5491e+000 -3.0634e+000 +2.9522e-001 +1.9458e+000 -9.2899e-001 +2.9007e-003 +1.9732e+000 -1.2448e+000 -2.2983e+000 -3.8383e+000 +2.8245e+000 +1.0846e+000 +1.5176e+000 +1.6881e+000
3481 +2.468293415e+000 +2.468293415e+000 +4.698293415e+000 +4.698293415e+000 +3.9778e+000 -2.6325e+000 -2.0756e-001 -1.7877e+000 +3.8552e+000 -4.0385e+000 -2.4940e+000 -3.4406e+000 -8.4497e-002 +6.2556e-001 -7.7222e-001 -8.3097e-001 +1.7624e+000 -2.0426e+000 -2.0563e+000 -3.4785e+000 +2.6595e+000 +6.8939e-001 +1.9293e+000 +2.5586e+000
3924 +1.562839694e+000 +1.562839694e+000 +3.792839694e+000 +3.792839694e+000 +4.1690e+000 -2.4562e+000 -2.7310e-001 -1.8772e+000 +4.0064e+000 -4.1554e+000 -1.9761e+000 -1.9620e+000 -7.4280e-002 +9.8775e-001 -8.9540e-001 -2.9172e-001 +1.3850e+000 -2.1033e+000 -1.7656e+000 -3.5896e+000 +3.3439e+000 +1.4578e+000 +1.5586e+000 +2.6101e+000
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.396478824e+002 +2.396478824e+002 +2.265678824e+002 +2.265678824e+002 -1.5343e+000 +1.6704e+000 +3.9826e+000 +1.2694e-001 -4.1731e+000 +1.1832e+000 +4.5337e+000 +2.2113e+000 -4.5584e+000 -3.5486e+000 +2.7544e-001 +2.8220e+000 +1.8856e+000 +3.7500e+000 +3.6299e+000 +4.8598e+000 +2.2087e-001 +3.7444e+000 -4.0206e+000 -1.6130e+000
9 +1.414665251e+002 +1.414665251e+002 +1.283865251e+002 +1.283865251e+002 -8.3844e-001 -1.5831e+000 -3.0354e+000 +8.5734e-001 -2.4930e+000 -1.3343e+000 +2.0538e+000 -2.7243e+000 +4.8512e-001 -2.4200e-001 -2.6141e+000 +1.2668e+000 +4.1287e-001 -2.5200e+000 +3.7143e+000 -2.3534e+000 -1.8642e+000 -1.5923e+000 +3.4501e+000 +4.5638e-002
228 +8.948146390e+001 +8.948146390e+001 +7.640146390e+001 +7.640146390e+001 -5.9099e-002 -5.3643e+000 -3.0955e-001 +7.7459e-001 -4.3449e+000 -1.2565e+000 +9.6717e-002 +7.2091e-001 +8.2642e-002 -3.0762e+000 +8.6017e-001 -4.5117e+000 +5.7661e+000 -9.0020e-001 +1.3106e+000 -1.6658e-001 +5.7297e-001 +3.2525e-002 -2.6993e-002 +3.4304e+000
696 +5.279556761e+001 +5.279556761e+001 +3.971556761e+001 +3.971556761e+001 +3.0326e-001 -2.2245e+000 +1.0620e+000 +4.4445e+000 -3.2731e+000 -2.0165e+000 +4.0636e+000 -2.0191e-001 +3.6541e+000 -2.3330e+000 -5.3388e-001 +1.4639e-001 +3.3360e+000 -6.0496e-001 -9.2816e-001 -2.8015e+000 -6.3580e-001 +4.4088e-001 +1.9277e+000 +3.8654e+000
941 +3.500010241e+001 +3.500010241e+001 +2.192010241e+001 +2.192010241e+001 +3.6595e-001 -1.4029e+000 +4.4864e+000 +4.4998e+000 -3.1099e+000 -3.4201e+000 +8.5401e-001 -3.7497e-001 -2.5006e+000 -2.9236e+000 +2.9031e+000 -3.4218e+000 -5.0203e-001 +2.3962e+000 +2.9612e+000 -2.5957e+000 -1.2034e+000 +1.3668e+000 -3.3201e-001 +2.7470e+000
1129 +2.508342186e+001 +2.508342186e+001 +1.200342186e+001 +1.200342186e+001 -4.5850e-001 -1.9832e+000 +3.5340e+000 +2.9303e+000 -4.2190e+000 -3.5436e+000 +2.1652e+000 +3.9245e-001 +5.0699e-001 -5.2257e+000 +3.0978e+000 -7.7301e-002 +2.8371e+000 -5.4588e-002 -2.6200e-001 -1.7124e+000 +3.9040e-001 +1.3550e-002 +2.7968e+000 +3.5850e+000
1838 +1.581161169e+001 +1.581161169e+001 +2.731611691e+000 +2.731611691e+000 -6.8975e-001 -5.3902e-001 +4.1109e+000 +4.0493e+000 -2.0742e+000 -2.8317e+000 +8.4427e-001 -1.3046e+000 +6.9189e-002 -2.4964e+000 +3.7034e+000 -5.6176e-001 +1.4125e+000 +1.9685e-001 +1.2532e+000 -6.3626e-001 -2.6435e-001 -7.7642e-001 +1.6557e+000 +3.9483e+000
2297 +9.536169328e+000 +9.536169328e+000 -3.543830672e+000 -3.543830672e+000 +7.1790e-001 -2.3318e+000 +3.4624e+000 +3.4625e+000 -2.4082e+000 -3.2086e+000 +9.1508e-001 -1.1168e+000 +8.2979e-001 -3.5608e+000 +1.8238e+000 -1.0024e+000 +2.7840e-001 +1.4476e+000 +4.1471e-001 -2.9971e+000 +5.3968e-001 -5.0221e-002 +5.6049e-001 +2.1656e+000
2795 +6.284768102e+000 +6.284768102e+000 -6.795231898e+000 -6.795231898e+000 -2.6963e-001 -9.9712e-001 +3.0283e+000 +2.8634e+000 -1.8484e+000 -3.1369e+000 +1.1090e+000 -2.3484e+000 +3.5437e-001 -2.5914e+000 +2.5656e+000 -1.1427e+000 +1.5580e+000 +1.3251e+000 +4.8138e-001 -2.1018e+000 +7.2800e-001 +1.0285e+000 +2.1829e+000 +1.6283e+000
3089 +3.958554090e+000 +3.958554090e+000 -9.121445910e+000 -9.121445910e+000 +3.2597e-001 -2.4774e+000 +3.0018e+000 +3.8027e+000 -2.5168e+000 -2.6537e+000 +1.7365e+000 -2.1718e+000 +2.4734e-001 -4.1168e+000 +3.2627e+000 -1.5564e+000 +1.9985e+000 +9.5821e-001 +7.5531e-001 -2.7447e+000 -2.1500e-002 +5.7273e-001 +6.4363e-002 +2.8370e+000
3350 +1.895139427e+000 +1.895139427e+000 -1.118486057e+001 -1.118486057e+001 +2.9737e-001 -1.3867e+000 +3.4124e+000 +4.1015e+000 -1.6454e+000 -2.4793e+000 +1.5847e+000 -1.9592e+000 +5.4289e-001 -3.2483e+000 +3.0338e+000 -1.2966e+000 +2.1401e+000 +1.1671e+000 +6.2003e-001 -2.3168e+000 -6.7397e-001 +1.2040e+000 +1.3614e+000 +2.4080e+000
3768 +1.330952535e+000 +1.330952535e+000 -1.174904746e+001 -1.174904746e+001 +1.7459e-001 -1.8102e+000 +3.2550e+000 +3.3367e+000 -2.4449e+000 -3.0407e+000 +1.5340e+000 -1.8325e+000 -1.1925e-001 -3.5496e+000 +2.7891e+000 -1.6422e+000 +1.7864e+000 +4.1240e-001 +7.4842e-001 -1.9210e+000 -6.0226e-001 +1.2860e+000 +7.8358e-001 +2.2214e+000
% function evaluation | noise-free fitness - Fopt (2.671600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.440014919e+002 +2.440014919e+002 +5.111614919e+002 +5.111614919e+002 +2.5699e-001 +9.5033e-001 -2.1214e+000 +1.2336e+000 -1.1297e+000 -2.7447e+000 +5.6721e-001 +4.5999e+000 +1.8403e+000 +1.4936e+000 +2.3345e+000 +3.2478e-001 -1.8884e+000 +3.0318e+000 -2.1832e+000 -1.3626e+000 +1.4689e+000 -1.6371e+000 -3.9562e+000 +1.8719e-001
24 +1.468618457e+002 +1.468618457e+002 +4.140218457e+002 +4.140218457e+002 -4.7478e+000 -4.3736e+000 -1.2498e+000 +1.2016e+000 +2.4599e+000 -1.7771e+000 -2.1383e+000 -1.7515e-001 +1.7701e+000 +1.8349e+000 -4.3397e+000 +3.6401e+000 +4.4923e+000 +1.5204e+000 -4.5410e+000 -1.5403e+000 -1.2554e+000 +2.6873e+000 +2.7943e+000 +2.8128e+000
237 +9.667173895e+001 +9.667173895e+001 +3.638317389e+002 +3.638317389e+002 +8.7605e-002 -1.2560e+000 -4.2005e+000 +1.0872e+000 +2.8788e-001 -1.9854e+000 +8.7194e-001 -3.0165e+000 +7.4210e-003 +1.6973e+000 -4.3443e+000 -4.0531e+000 -1.9395e-001 -1.0668e+000 -4.1783e+000 +1.6190e-001 -8.2562e-001 +7.8572e-001 -2.6668e+000 -5.1493e+000
838 +6.014729967e+001 +6.014729967e+001 +3.273072997e+002 +3.273072997e+002 -3.4110e+000 -3.4789e+000 -2.5102e+000 -2.9488e+000 +5.2685e+000 -2.8695e+000 -8.9523e-001 +3.9686e-001 -3.7041e+000 +2.7390e+000 -4.9083e+000 +1.6606e+000 +1.9007e+000 -2.3672e+000 -6.3602e+000 +2.0605e+000 +4.6392e-001 +2.8895e-001 -1.5950e+000 -4.6050e+000
1130 +3.632918614e+001 +3.632918614e+001 +3.034891861e+002 +3.034891861e+002 -4.2315e+000 -6.5289e+000 -2.8859e+000 -1.3623e+000 +3.2142e+000 -2.8268e+000 +3.7012e-001 -2.9948e+000 -2.2288e+000 +8.9959e-001 -3.8815e+000 -3.3976e-001 +2.6622e-001 -2.1757e+000 -1.6518e+000 +2.7340e+000 +1.6979e+000 +4.1810e-001 +1.5688e+000 -1.9906e+000
1437 +2.315026066e+001 +2.315026066e+001 +2.903102607e+002 +2.903102607e+002 -6.5499e-002 -2.8563e+000 -4.0360e+000 -2.9955e+000 +3.1708e+000 -2.4385e+000 +2.1870e+000 -1.7969e+000 -4.9830e+000 +2.8841e+000 -2.0652e+000 +1.4391e+000 -1.8277e-001 -2.1661e+000 -2.8475e+000 +1.2411e+000 -9.9513e-001 +2.5437e+000 -1.7650e+000 -1.2798e+000
1687 +1.576454556e+001 +1.576454556e+001 +2.829245456e+002 +2.829245456e+002 -4.3494e+000 -2.8563e+000 -3.2746e+000 -2.9955e+000 +3.1708e+000 -2.4385e+000 +2.1870e+000 -2.3275e+000 -4.9830e+000 +5.4349e-001 -2.9053e+000 +8.2801e-001 -1.8277e-001 -1.5563e+000 -2.8475e+000 +1.2411e+000 -9.9513e-001 +2.5437e+000 -1.7650e+000 -1.2798e+000
2219 +9.950971336e+000 +9.950971336e+000 +2.771109713e+002 +2.771109713e+002 -3.0320e+000 -3.4884e+000 -3.1892e+000 -2.1965e+000 +3.5730e+000 -2.0174e+000 -4.4391e-001 -1.6027e+000 -3.8364e+000 +1.6276e+000 -2.2178e+000 -5.5261e-001 +1.0065e+000 -1.6874e+000 -3.2140e+000 +1.2702e+000 -1.1254e+000 +1.2066e+000 -1.3741e+000 -2.4477e+000
2491 +4.229865875e+000 +4.229865875e+000 +2.713898659e+002 +2.713898659e+002 -2.7222e+000 -3.8972e+000 -2.3749e+000 -1.9954e+000 +3.2178e+000 -1.7409e+000 +1.3300e+000 -2.3045e+000 -3.4232e+000 +1.6877e+000 -1.8134e+000 +8.1792e-001 +1.2617e+000 -2.1468e+000 -1.9108e+000 +3.5841e-001 -7.0378e-001 +2.4726e+000 +4.3015e-001 -2.9291e+000
3363 +3.851695782e+000 +3.851695782e+000 +2.710116958e+002 +2.710116958e+002 -2.8239e+000 -3.0348e+000 -4.4043e+000 -1.8733e+000 +2.4668e+000 -1.5596e+000 +7.2478e-001 -1.6074e+000 -4.0360e+000 +1.5639e+000 -2.5613e+000 +2.0872e-001 +3.1521e-001 -2.1564e+000 -3.3392e+000 +1.5808e+000 -9.9144e-001 +2.2314e+000 +4.0994e-001 -2.5719e+000
3530 +2.200639214e+000 +2.200639214e+000 +2.693606392e+002 +2.693606392e+002 -3.4493e+000 -3.1862e+000 -3.0690e+000 -1.9578e+000 +3.4441e+000 -1.5648e+000 +8.5264e-001 -2.0647e+000 -3.2082e+000 +1.8016e+000 -1.6539e+000 +7.8955e-001 +8.3528e-001 -2.0764e+000 -2.8635e+000 +8.9810e-001 -8.3144e-001 +2.6309e+000 -1.6751e-001 -1.8341e+000
% function evaluation | noise-free fitness - Fopt (3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.717652621e+002 +1.717652621e+002 +1.754752621e+002 +1.754752621e+002 +3.2541e+000 -3.1936e+000 -1.8866e+000 -1.9956e+000 +1.5694e+000 -4.6553e+000 -2.9881e+000 +1.1036e+000 -3.7759e+000 -4.9259e+000 +2.4490e+000 +3.0534e-001 -9.9766e-002 -3.4557e+000 -4.3525e-001 -4.1430e-001 -1.6942e+000 +3.9814e-001 +9.1599e-002 -3.7245e+000
8 +1.459834383e+002 +1.459834383e+002 +1.496934383e+002 +1.496934383e+002 +3.2586e+000 -4.1268e+000 -1.7380e+000 +1.2811e+000 +1.0534e+000 +5.7814e-001 -3.7569e+000 +1.6171e+000 +1.1515e-001 +4.7627e+000 +2.1266e+000 -9.7568e-001 -1.5701e+000 +3.2763e+000 +4.3808e+000 -1.3696e-001 -9.8284e-001 -1.9056e+000 -2.3591e+000 -3.5325e+000
211 +8.801203942e+001 +8.801203942e+001 +9.172203942e+001 +9.172203942e+001 +2.4543e+000 -5.7792e+000 -3.8460e+000 -7.0793e-001 -1.6105e+000 +3.4166e+000 -2.2488e+000 +1.9287e+000 +3.3604e+000 +8.3122e-001 +2.4539e+000 -2.0638e+000 -1.8981e+000 -2.9377e+000 +1.8301e+000 -2.9262e+000 -1.8405e+000 -1.7755e+000 -4.3374e+000 -2.5542e+000
714 +5.183588473e+001 +5.183588473e+001 +5.554588473e+001 +5.554588473e+001 +5.8085e+000 -9.9121e-001 +8.2290e-001 -2.6635e+000 -1.5869e+000 -8.8731e-001 -2.5577e+000 +3.5423e+000 +2.7945e+000 +1.4016e+000 -2.4054e+000 -2.1214e+000 -2.7332e-001 -2.4654e-001 -2.6021e+000 -3.7056e+000 +1.8762e+000 -6.1589e-001 -4.3196e+000 +2.5424e+000
775 +3.477388696e+001 +3.477388696e+001 +3.848388696e+001 +3.848388696e+001 +1.8158e+000 -2.3581e+000 +2.8500e+000 -1.3407e+000 -3.0325e-001 -7.2378e-001 -3.3902e+000 +2.6065e+000 +1.2382e+000 -6.2934e-001 -2.7322e+000 -2.9091e+000 -1.7541e-001 -1.2404e-001 -8.1818e-001 -5.0878e+000 -1.8663e+000 -3.7813e+000 -5.6023e+000 -1.8294e+000
1225 +2.352951713e+001 +2.352951713e+001 +2.723951713e+001 +2.723951713e+001 +1.8158e+000 -2.3581e+000 +1.0826e+000 -1.1887e+000 -3.0325e-001 -7.2378e-001 -3.3902e+000 +2.6065e+000 +2.6033e+000 -6.2934e-001 -2.7239e+000 -2.9091e+000 -1.7541e-001 -1.2404e-001 -1.5605e+000 -5.0878e+000 -1.2472e+000 -6.9981e-001 -2.0130e+000 -1.8294e+000
1764 +1.442524741e+001 +1.442524741e+001 +1.813524741e+001 +1.813524741e+001 +2.8257e+000 -3.6063e+000 +1.8429e+000 -6.6552e-001 +5.7673e-001 +1.4945e+000 -1.9858e+000 +2.9639e+000 +2.7556e+000 -3.1424e-001 -1.8125e-001 -2.3941e+000 -7.9026e-001 -8.5877e-001 -2.3807e+000 -4.2179e+000 +1.0212e+000 -4.2287e-001 -3.6840e+000 -2.0225e+000
1791 +7.615664970e+000 +7.615664970e+000 +1.132566497e+001 +1.132566497e+001 +4.0321e+000 -2.0195e+000 +4.1938e-001 -2.6741e+000 +2.9150e-001 +1.2092e+000 -2.2204e+000 +2.9058e+000 +2.0492e+000 +2.7689e-001 -1.0544e+000 -1.7839e+000 -6.3968e-001 -6.2597e-001 -1.1213e+000 -5.1420e+000 -1.4018e+000 -1.4598e+000 -3.4711e+000 -9.5512e-001
1970 +6.075540750e+000 +6.075540750e+000 +9.785540750e+000 +9.785540750e+000 +4.5253e+000 -2.7546e+000 +8.7768e-001 -2.2314e+000 +4.2752e-002 +1.5815e+000 -2.7473e+000 +3.9430e+000 +2.1264e+000 -6.0322e-001 -1.1529e-002 -1.8151e+000 -9.6858e-001 +5.6200e-001 -1.5614e+000 -4.1296e+000 -1.0692e+000 -2.2004e+000 -3.4735e+000 -8.8578e-001
3019 +3.733632848e+000 +3.733632848e+000 +7.443632848e+000 +7.443632848e+000 +4.3795e+000 -2.6335e+000 +6.6844e-001 -2.4968e+000 +9.2282e-001 +1.7073e+000 -1.4732e+000 +3.3877e+000 +1.9762e+000 -1.7451e-001 -1.3066e+000 -1.9946e+000 -1.2317e+000 -8.3658e-002 -2.3061e+000 -4.1921e+000 -4.1195e-001 -2.1816e+000 -3.7099e+000 -1.4515e+000
3490 +1.693872027e+000 +1.693872027e+000 +5.403872027e+000 +5.403872027e+000 +4.2683e+000 -3.2605e+000 +1.3521e+000 -1.5642e+000 +5.6086e-001 +1.1383e+000 -2.0503e+000 +3.6858e+000 +1.9723e+000 -9.5790e-001 -1.4938e+000 -2.8361e+000 -9.4392e-001 +7.3182e-002 -1.2684e+000 -3.9287e+000 -6.8066e-001 -1.5980e+000 -3.1749e+000 -8.9228e-001
3624 +1.131500552e+000 +1.131500552e+000 +4.841500552e+000 +4.841500552e+000 +3.4839e+000 -3.0672e+000 +9.4013e-001 -1.6925e+000 +4.5340e-001 +1.7304e+000 -2.2501e+000 +3.1067e+000 +1.8708e+000 -7.7140e-001 -1.5894e+000 -3.0711e+000 -8.9469e-001 -3.8829e-001 -1.5663e+000 -3.8327e+000 -9.6136e-001 -1.9072e+000 -3.7002e+000 -8.6245e-001
% function evaluation | noise-free fitness - Fopt (9.478000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.186119083e+002 +3.186119083e+002 +4.133919083e+002 +4.133919083e+002 +2.9924e+000 -1.4391e+000 -4.4774e-001 +4.1189e+000 -1.8883e+000 +4.1765e+000 -2.6548e+000 -3.2156e+000 +4.7645e+000 +3.4386e+000 -9.5849e-001 -2.9303e+000 +1.4721e+000 +2.4929e+000 +1.8178e+000 -2.3808e+000 -4.4042e+000 -4.6151e+000 +8.8860e-001 -2.0416e+000
5 +2.131659003e+002 +2.131659003e+002 +3.079459003e+002 +3.079459003e+002 -4.3470e+000 -1.3002e+000 +4.0842e+000 +2.7724e-001 -3.3853e+000 +2.6930e+000 +6.2803e-001 -9.5701e-001 -3.7596e+000 +1.4859e+000 -1.8186e+000 -2.0388e+000 -1.4327e+000 -1.9168e+000 +2.1382e+000 -2.1584e+000 +2.7182e+000 -3.9329e+000 +7.6163e-001 -2.7614e+000
114 +1.266103113e+002 +1.266103113e+002 +2.213903113e+002 +2.213903113e+002 -7.1145e-001 -4.1900e+000 +1.3898e+000 -1.0130e+000 +4.0091e+000 +3.6077e+000 -1.4781e+000 +1.5695e-001 +4.8708e+000 -1.8862e+000 +2.4686e+000 -1.0356e+000 +5.8111e-001 -7.4078e-001 -2.3806e+000 -4.6581e+000 +2.0150e+000 -9.5415e-001 -1.6651e+000 -9.6063e-001
187 +9.508255712e+001 +9.508255712e+001 +1.898625571e+002 +1.898625571e+002 +1.0364e+000 -1.6710e+000 +3.4741e+000 -4.4016e+000 +2.5385e+000 +9.6252e-001 -8.9840e-001 +2.2671e-001 +2.6249e+000 +8.6895e-001 +2.5657e+000 -5.5783e+000 +5.6503e-001 -5.9474e-001 -2.3109e+000 -8.5539e-001 +4.8729e+000 -3.8415e-001 +2.1483e+000 +6.2833e-001
624 +6.054127098e+001 +6.054127098e+001 +1.553212710e+002 +1.553212710e+002 -1.5328e+000 -3.0658e-001 +4.6502e+000 -4.3764e+000 +5.2472e+000 -2.7369e+000 +1.5617e+000 +2.9658e+000 +1.6050e+000 +6.3795e+000 +5.7387e-003 -1.4791e+000 -2.5790e+000 -2.0806e+000 -2.6341e+000 -2.7363e+000 +1.1070e+000 -9.0566e-002 +4.8640e-001 -1.1655e+000
1064 +3.876645952e+001 +3.876645952e+001 +1.335464595e+002 +1.335464595e+002 +1.3585e+000 -5.0103e+000 +4.5252e+000 -4.8490e+000 +1.5372e+000 -3.4479e+000 +2.1676e+000 -3.5940e-001 +2.2444e+000 +3.3160e+000 +7.8987e-001 -9.7447e-001 -8.5503e-001 -7.4078e-001 -2.9264e+000 -2.3662e+000 +2.2354e+000 +2.1767e+000 -7.4724e-001 -1.6573e+000
1475 +2.413389096e+001 +2.413389096e+001 +1.189138910e+002 +1.189138910e+002 +1.4525e+000 -1.9574e+000 +2.3551e+000 -2.6642e+000 +4.3190e+000 -1.0120e-001 +1.6103e+000 +1.9459e+000 +2.6391e+000 +2.4789e+000 -1.3819e+000 -1.8764e+000 -1.5882e+000 -2.8672e+000 -1.3571e+000 -4.0197e+000 +1.5501e+000 +3.3626e-001 +2.9876e+000 -2.3951e+000
2094 +1.480144862e+001 +1.480144862e+001 +1.095814486e+002 +1.095814486e+002 +1.1746e+000 -4.2963e+000 +4.0009e+000 -4.1426e+000 +2.4577e+000 +1.2117e+000 +4.5248e+000 +2.1949e+000 +4.0055e+000 +2.7791e+000 +9.6195e-002 -1.5844e+000 -5.7793e-001 -2.6641e+000 -1.7591e+000 -3.5245e+000 -3.3667e-001 +2.4800e+000 +2.1162e+000 -1.2437e+000
2244 +8.684512577e+000 +8.684512577e+000 +1.034645126e+002 +1.034645126e+002 +1.8258e+000 -4.2963e+000 +4.0009e+000 -3.1969e+000 +2.4577e+000 +2.4729e-001 +3.4255e+000 +2.1949e+000 +3.6603e+000 +2.7791e+000 +9.6195e-002 -1.5844e+000 -5.7793e-001 -1.4703e+000 -2.3675e+000 -2.4245e+000 +1.6068e+000 +1.0546e+000 +2.1162e+000 -1.2437e+000
2659 +5.861404898e+000 +5.861404898e+000 +1.006414049e+002 +1.006414049e+002 -4.6792e-002 -3.0480e+000 +4.9984e+000 -3.6547e+000 +2.7494e+000 -6.7906e-001 +4.1399e+000 +1.5444e+000 +3.7478e+000 +3.7356e+000 +8.8274e-001 -1.0675e+000 -1.4115e+000 -1.4087e+000 -1.6067e+000 -2.8225e+000 +1.4944e+000 +2.4765e+000 +1.0101e+000 -1.6372e+000
3209 +3.885047494e+000 +3.885047494e+000 +9.866504749e+001 +9.866504749e+001 +3.0640e-001 -3.4948e+000 +3.8181e+000 -2.9548e+000 +1.7447e+000 +1.7201e-001 +3.7468e+000 +1.5444e+000 +3.4637e+000 +3.7356e+000 +8.8274e-001 -1.2541e+000 -2.1942e+000 -1.8463e+000 -1.6067e+000 -3.5955e+000 +1.4944e+000 +1.8390e+000 +1.8436e+000 -1.6372e+000
3360 +2.260954493e+000 +2.260954493e+000 +9.704095449e+001 +9.704095449e+001 +1.6284e+000 -3.5386e+000 +4.0214e+000 -4.1892e+000 +2.5387e+000 +1.3580e-001 +3.0865e+000 +1.4988e+000 +3.2961e+000 +2.9327e+000 +1.1625e-001 -8.6182e-001 -1.5643e+000 -1.8275e+000 -1.3247e+000 -3.4427e+000 +1.5234e+000 +2.0790e+000 +2.0704e+000 -2.4478e+000
4038 +1.498663850e+000 +1.498663850e+000 +9.627866385e+001 +9.627866385e+001 +8.1237e-001 -3.6572e+000 +3.8248e+000 -3.4819e+000 +2.1047e+000 -1.6414e-001 +3.6419e+000 +1.3189e+000 +3.0463e+000 +3.5176e+000 +6.6079e-001 -2.1626e-001 -1.4838e+000 -1.6728e+000 -1.3771e+000 -2.9355e+000 +1.9773e+000 +2.4087e+000 +1.8635e+000 -2.2394e+000
% function evaluation | noise-free fitness - Fopt (2.339200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
