% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19 +2.288357210e+007 +2.288357210e+007 +2.288367072e+007 +2.288367072e+007 +5.1019e+000 +7.3517e+000 +5.5611e+000 +6.4208e+000 +1.0356e+001 +7.7203e+000 +1.1045e+001 +1.0255e+001 +1.0734e+001 +7.3582e+000 +7.8108e+000 +5.5421e+000 +1.1421e+001 +6.1169e+000 +1.0745e+001 +9.3168e+000 +5.7423e+000 +1.1072e+001 +7.9213e+000 +9.2538e+000
497 +1.448203492e+007 +1.448203492e+007 +1.448213354e+007 +1.448213354e+007 +9.8520e+000 +5.3931e+000 +1.1973e+001 +9.2190e+000 +5.5013e+000 +1.2435e+001 +4.0965e+000 +5.4989e+000 +3.3803e+000 +5.2541e+000 +1.0090e+001 +3.5122e+000 +1.1635e+001 +2.3692e+000 +6.3896e+000 +6.8404e+000 +7.3478e+000 +1.1965e+001 +1.2175e+001 +1.1493e+001
717 +8.150410365e+006 +8.150410365e+006 +8.150508985e+006 +8.150508985e+006 +4.6870e+000 +9.2358e+000 +7.6355e+000 +2.2735e+000 +5.6023e+000 +7.8150e+000 +9.6650e+000 +4.4602e+000 +5.6094e+000 +7.8976e+000 +7.3443e+000 +1.4798e-001 +6.6395e+000 +5.1695e+000 +7.4941e+000 +2.6665e+000 +7.3443e+000 +7.6275e+000 +9.5732e+000 +1.4792e+001
945 +6.013610996e+006 +6.013610996e+006 +6.013709616e+006 +6.013709616e+006 +3.1117e+000 +1.0233e+001 +8.2433e+000 +2.0770e+000 +4.6373e+000 +6.6912e+000 +9.2882e+000 +3.9201e+000 +5.1585e+000 +6.9202e+000 +4.7884e+000 -4.5212e-001 +6.0586e+000 +2.1324e+000 +4.2173e+000 +1.7107e+000 +4.6993e+000 +5.1553e+000 +9.2949e+000 +1.4805e+001
1245 +3.906588595e+006 +3.906588595e+006 +3.906687215e+006 +3.906687215e+006 +3.8958e+000 +8.0041e+000 +7.3863e+000 -9.0212e-001 +5.8819e+000 +5.9044e+000 +6.4679e+000 +2.6400e+000 +4.5990e+000 +8.3226e+000 +4.6284e+000 +2.4135e+000 +6.7616e+000 +1.4934e+000 +4.1748e+000 -1.5775e-001 +4.2009e+000 +4.6119e+000 +1.0155e+001 +1.4629e+001
1447 +2.420004308e+006 +2.420004308e+006 +2.420102928e+006 +2.420102928e+006 +1.6118e+000 +6.9360e+000 +7.9968e+000 -4.6047e-001 +1.9544e+000 +2.8860e+000 +5.0478e+000 +4.5447e+000 +3.6997e+000 +5.5430e+000 +1.8260e+000 -2.2332e+000 +4.9462e+000 +4.9662e-001 +4.0460e+000 -1.3582e+000 +5.6057e+000 +2.6009e+000 +9.6205e+000 +2.0119e+001
1602 +1.423045316e+006 +1.423045316e+006 +1.423143936e+006 +1.423143936e+006 +2.7263e+000 +4.7556e+000 +7.2077e+000 -1.2788e+000 -2.1923e-001 +5.8359e+000 +1.2110e+000 +2.6442e+000 +3.9112e+000 +5.9211e+000 +3.9385e+000 -3.5909e+000 +5.1046e+000 -5.5596e-001 +2.7861e+000 -6.8600e-001 +3.8385e+000 +2.2465e+000 +9.5067e+000 +1.5653e+001
1830 +9.992830834e+005 +9.992830834e+005 +9.993817034e+005 +9.993817034e+005 +1.8242e+000 +4.3624e+000 +7.1457e+000 -2.3788e-001 -1.8647e-001 +4.0271e+000 +5.2164e-001 +1.4260e+000 +3.5788e+000 +5.5237e+000 +3.6916e+000 -5.7412e+000 +4.1128e+000 -1.6124e+000 +2.5154e+000 -1.0305e+000 +4.1996e+000 +6.7280e-001 +8.8675e+000 +1.8305e+001
2084 +6.194669969e+005 +6.194669969e+005 +6.195656169e+005 +6.195656169e+005 +1.4336e+000 +3.1290e+000 +7.0210e+000 -1.3111e+000 -2.2654e-001 +2.2139e+000 +7.1457e-001 -4.5180e-001 +2.7357e+000 +4.8042e+000 +4.3229e+000 -5.0054e+000 +3.5186e+000 -1.7416e+000 +2.1222e+000 -1.9575e+000 +2.7096e+000 -7.7670e-001 +8.5490e+000 +1.9313e+001
2431 +3.904221245e+005 +3.904221245e+005 +3.905207445e+005 +3.905207445e+005 +8.9227e-001 +2.2131e+000 +6.7992e+000 -1.3121e+000 -9.6327e-001 +2.1506e+000 -1.3204e+000 -2.0441e+000 +1.5915e+000 +4.4854e+000 +3.7420e+000 -5.5026e+000 +3.9148e+000 -2.4031e+000 +7.9545e-001 -2.7863e+000 +2.3536e+000 -1.7564e+000 +8.3981e+000 +2.0333e+001
2680 +2.480993654e+005 +2.480993654e+005 +2.481979854e+005 +2.481979854e+005 +1.1143e-001 +1.8518e+000 +6.1248e+000 -8.5610e-001 +3.6174e-001 +1.9226e+000 -2.8261e-001 -4.0724e+000 +8.5176e-001 +4.2361e+000 +3.3851e+000 -5.6624e+000 +3.4583e+000 -4.0514e+000 +8.0934e-001 -2.6331e+000 +2.8247e+000 -2.5989e+000 +7.4067e+000 +2.1167e+001
2920 +1.518832645e+005 +1.518832645e+005 +1.519818845e+005 +1.519818845e+005 +6.5409e-001 +1.6961e+000 +6.0337e+000 -2.2063e+000 +4.1717e-001 +1.7519e+000 -7.8884e-001 -3.5151e+000 +4.6761e-001 +3.6097e+000 +3.4991e+000 -4.8838e+000 +3.2884e+000 -4.4020e+000 -2.8358e-001 -2.8581e+000 +1.8771e+000 +1.8839e+000 +6.9420e+000 +2.2780e+001
3156 +9.832289182e+004 +9.832289182e+004 +9.842151182e+004 +9.842151182e+004 +2.6698e-001 +1.4734e+000 +5.0307e+000 -1.3490e+000 -6.9909e-001 +1.1424e+000 -5.9547e-001 -4.0453e+000 -3.0824e-001 +3.0127e+000 +2.5675e+000 -5.6579e+000 +3.1296e+000 -4.8979e+000 -1.7118e-001 -3.5063e+000 +8.8769e-001 -1.6747e-001 +7.0377e+000 +2.3968e+001
3401 +6.248350265e+004 +6.248350265e+004 +6.258212265e+004 +6.258212265e+004 +9.6850e-001 -3.1359e-001 +5.2615e+000 -2.0542e+000 +1.9730e-001 +1.1126e+000 -9.5242e-001 -4.9121e+000 -5.8933e-001 +2.6045e+000 +3.0892e+000 -4.3295e+000 +3.4096e+000 -4.0286e+000 -9.9890e-001 -3.5412e+000 +2.0495e+000 +2.7244e+000 +6.1667e+000 +2.3913e+001
3620 +3.876618963e+004 +3.876618963e+004 +3.886480963e+004 +3.886480963e+004 +1.3165e+000 -4.4116e-002 +4.9921e+000 -1.9743e+000 +6.7554e-001 +1.3805e+000 -2.5768e+000 -5.4524e+000 -1.8813e+000 +1.8142e+000 +3.0334e+000 -3.9342e+000 +3.0121e+000 -3.8883e+000 -1.3873e+000 -2.7894e+000 +1.9991e+000 +1.8076e+000 +6.2584e+000 +2.4328e+001
3915 +2.409740625e+004 +2.409740625e+004 +2.419602625e+004 +2.419602625e+004 +2.5231e-001 +1.2192e-001 +4.8347e+000 -2.3184e+000 +1.2148e-001 +3.0424e-001 -1.9586e+000 -5.2797e+000 -1.7959e+000 +1.2610e+000 +2.7569e+000 -4.0347e+000 +2.6394e+000 -4.3971e+000 -1.6432e+000 -3.8278e+000 +1.9512e+000 +3.1628e+000 +6.1715e+000 +2.4835e+001
4144 +1.475090492e+004 +1.475090492e+004 +1.484952492e+004 +1.484952492e+004 -5.6615e-002 -2.2143e-001 +4.4607e+000 -1.8267e+000 +6.0182e-001 +6.0534e-001 -1.7747e+000 -4.9406e+000 -2.1026e+000 +8.3118e-001 +2.5599e+000 -3.6769e+000 +2.6319e+000 -4.3846e+000 -2.1769e+000 -3.8659e+000 +1.7355e+000 +2.8400e+000 +6.2174e+000 +2.5144e+001
4455 +9.965988084e+003 +9.965988084e+003 +1.006460808e+004 +1.006460808e+004 -2.2716e-001 -6.5414e-001 +4.0969e+000 -1.7163e+000 +5.0495e-001 +5.8850e-001 -1.8866e+000 -4.6194e+000 -2.4399e+000 +2.6469e-001 +2.4859e+000 -3.4640e+000 +2.4537e+000 -4.5111e+000 -2.5773e+000 -4.0388e+000 +1.9352e+000 +3.0699e+000 +6.1996e+000 +2.5976e+001
4785 +6.159643086e+003 +6.159643086e+003 +6.258263086e+003 +6.258263086e+003 -7.7648e-001 -1.0896e+000 +3.8930e+000 -1.7648e+000 +1.1802e+000 +5.5989e-001 -1.3082e+000 -3.5780e+000 -2.6512e+000 +5.7470e-002 +2.3888e+000 -3.0106e+000 +1.9019e+000 -4.2435e+000 -3.0158e+000 -3.8496e+000 +1.6064e+000 +3.0751e+000 +6.2687e+000 +2.6481e+001
5136 +3.717575807e+003 +3.717575807e+003 +3.816195807e+003 +3.816195807e+003 -1.1605e+000 -1.0522e+000 +3.5574e+000 -1.6907e+000 +1.2448e+000 +5.1150e-001 -1.4174e+000 -3.4213e+000 -2.7648e+000 +1.5335e-001 +2.1910e+000 -2.7061e+000 +1.7705e+000 -3.6844e+000 -3.3348e+000 -4.0341e+000 +1.5880e+000 +3.0583e+000 +6.2691e+000 +2.6425e+001
5376 +2.290065901e+003 +2.290065901e+003 +2.388685901e+003 +2.388685901e+003 -1.1470e+000 -8.1126e-001 +3.3015e+000 -1.6640e+000 +1.0713e+000 +4.3170e-001 -1.6594e+000 -3.4903e+000 -2.7472e+000 +3.4242e-002 +2.1353e+000 -2.6794e+000 +1.3113e+000 -3.8678e+000 -3.6103e+000 -4.1726e+000 +1.8641e+000 +3.0842e+000 +6.2872e+000 +2.6529e+001
5619 +1.501423723e+003 +1.501423723e+003 +1.600043723e+003 +1.600043723e+003 -1.2083e+000 -7.8346e-001 +3.2442e+000 -1.9934e+000 +1.0652e+000 +8.3347e-001 -1.4990e+000 -3.2243e+000 -2.8813e+000 +6.8624e-002 +2.2816e+000 -1.8205e+000 +9.7723e-001 -3.9550e+000 -3.6601e+000 -4.2605e+000 +1.9259e+000 +3.0621e+000 +6.4159e+000 +2.6698e+001
5869 +9.757134934e+002 +9.757134934e+002 +1.074333493e+003 +1.074333493e+003 -1.1211e+000 -9.4673e-001 +3.1722e+000 -1.7900e+000 +9.0429e-001 +9.6251e-001 -1.4705e+000 -3.2584e+000 -2.8662e+000 +4.8662e-002 +2.0847e+000 -1.7488e+000 +8.3082e-001 -3.6505e+000 -3.7798e+000 -4.1535e+000 +2.0221e+000 +2.9923e+000 +6.3792e+000 +2.6375e+001
6392 +5.953957104e+002 +5.953957104e+002 +6.940157104e+002 +6.940157104e+002 -6.5208e-001 -9.5370e-001 +2.8801e+000 -2.0297e+000 +7.0751e-001 +1.0200e+000 -1.6728e+000 -3.0552e+000 -2.9220e+000 -5.6055e-002 +2.0194e+000 -1.6219e+000 +6.5134e-001 -3.8548e+000 -4.0641e+000 -4.2671e+000 +2.1276e+000 +2.9582e+000 +6.4295e+000 +2.6987e+001
6862 +3.963021980e+002 +3.963021980e+002 +4.949221980e+002 +4.949221980e+002 -7.2374e-001 -1.0113e+000 +2.8051e+000 -2.0525e+000 +8.0390e-001 +1.1893e+000 -1.7510e+000 -3.0652e+000 -2.9339e+000 -8.5638e-002 +1.9715e+000 -1.4861e+000 +6.5730e-001 -3.7218e+000 -3.5931e+000 -4.1995e+000 +2.1442e+000 +2.9074e+000 +6.4660e+000 +2.7271e+001
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.110607244e+007 +6.110607244e+007 +6.110602529e+007 +6.110602529e+007 +8.7956e+000 +1.0051e+001 +9.5992e+000 +1.2698e+001 +1.3123e+001 +1.3515e+001 +1.4976e+001 +1.2060e+001 +6.4226e+000 +1.2551e+001 +1.0368e+001 +1.4325e+001 +1.4093e+001 +1.2669e+001 +1.2038e+001 +7.5390e+000 +6.0036e+000 +1.0793e+001 +1.4714e+001 +7.6868e+000
3 +3.411720787e+007 +3.411720787e+007 +3.411716072e+007 +3.411716072e+007 +1.1580e+001 +9.2540e+000 +9.3042e+000 +5.2028e+000 +7.9918e+000 +1.1317e+001 +5.1358e+000 +1.0826e+001 +1.3322e+001 +1.0663e+001 +1.2605e+001 +9.5165e+000 +9.3987e+000 +5.4962e+000 +1.1550e+001 +1.1051e+001 +1.2017e+001 +8.9428e+000 +1.2675e+001 +1.2422e+001
288 +2.473657385e+007 +2.473657385e+007 +2.473652670e+007 +2.473652670e+007 +1.0734e+001 +5.6000e+000 +5.9330e+000 +1.2258e+001 +9.4423e+000 +8.9631e+000 +1.0205e+001 +8.4195e+000 +5.0354e+000 +1.1203e+001 +5.5359e+000 +5.6379e+000 +9.9320e+000 +8.7408e+000 +1.3423e+001 +8.4966e+000 +9.9815e+000 +6.0311e+000 +8.0025e+000 +5.8722e+000
385 +1.574956272e+007 +1.574956272e+007 +1.574951557e+007 +1.574951557e+007 +1.0854e+001 +5.1198e+000 +9.3628e+000 +1.0492e+001 +7.6351e+000 +9.5400e+000 +4.8247e+000 +8.2648e+000 +8.1036e+000 +4.1667e+000 +4.1081e+000 +9.1871e+000 +5.2018e+000 +5.0502e+000 +1.1433e+001 +6.4062e+000 +7.6157e+000 +6.1969e+000 +7.9428e+000 +1.0715e+001
774 +9.813165970e+006 +9.813165970e+006 +9.813118820e+006 +9.813118820e+006 +8.4667e+000 +5.5542e+000 +1.7844e+000 +9.4774e+000 +5.8311e+000 +4.4346e+000 +3.6138e-001 +6.5893e+000 +3.6496e+000 +9.1010e+000 +8.3599e+000 +5.5536e+000 +6.5998e+000 +8.3491e+000 +6.5631e+000 +6.6385e+000 +4.3087e+000 +4.6708e+000 +7.3807e+000 +9.7547e+000
999 +5.447500276e+006 +5.447500276e+006 +5.447453126e+006 +5.447453126e+006 +7.7416e+000 +4.8519e+000 +3.8446e+000 +7.5521e+000 +4.1279e+000 +3.7816e+000 +6.3283e-001 +5.8412e+000 +4.8555e+000 +7.7182e+000 +6.5167e+000 +6.7172e+000 +4.3832e+000 +6.2491e+000 +3.4168e+000 -5.8144e-001 +6.4512e-001 -1.7153e-001 +5.5693e+000 +1.0411e+001
1199 +3.717802311e+006 +3.717802311e+006 +3.717755161e+006 +3.717755161e+006 +8.6032e+000 +2.4521e+000 +5.1671e+000 +6.7722e+000 +4.6705e+000 +1.9210e+000 -5.8444e-001 +6.7126e+000 +7.0035e-001 +5.3051e+000 +6.9359e+000 +2.3085e+000 +3.8171e+000 +4.2912e+000 +3.1921e+000 +6.2005e-001 +2.1312e+000 -1.1700e+000 +5.1741e+000 +8.5067e+000
1341 +2.417001184e+006 +2.417001184e+006 +2.416954034e+006 +2.416954034e+006 +5.5290e+000 +5.6172e+000 +1.5551e+000 +5.2687e+000 +5.6789e+000 +2.9744e+000 +1.1682e+000 +5.1548e+000 +8.9163e-001 +5.3573e+000 +5.7491e+000 +4.6635e+000 +5.2500e+000 +4.7373e+000 +3.1819e+000 -3.8312e-001 +4.4019e-001 -1.3865e+000 +3.8899e+000 +9.1621e+000
1478 +1.448063494e+006 +1.448063494e+006 +1.448016344e+006 +1.448016344e+006 +3.0894e+000 +5.0669e+000 -2.7410e+000 +3.4059e+000 +4.7632e+000 +5.5265e+000 +1.0761e+000 +5.3858e+000 +3.0817e-001 +4.1398e+000 +4.1893e+000 +2.4603e+000 +4.0016e+000 +4.1969e+000 +2.9110e+000 -2.4650e+000 -6.1564e-001 -1.3349e+000 +2.9085e+000 +9.8200e+000
1583 +9.360967955e+005 +9.360967955e+005 +9.360496455e+005 +9.360496455e+005 +4.3783e+000 +3.7445e+000 +1.3813e+000 +4.3077e+000 +3.5830e+000 +4.0850e+000 +1.6991e+000 +3.2496e+000 +1.3409e+000 +3.4000e+000 +3.7907e+000 +2.1229e+000 +1.6003e+000 +3.0518e+000 +2.7950e+000 -1.4997e+000 -2.7090e-001 -1.3331e+000 +3.4400e+000 +6.4809e+000
1739 +5.985465506e+005 +5.985465506e+005 +5.984994006e+005 +5.984994006e+005 +3.5933e+000 +3.6207e+000 -1.0132e+000 +2.2906e+000 +3.0761e+000 +4.4600e+000 +1.0418e+000 +3.4259e+000 +1.8160e+000 +2.4768e+000 +4.0541e+000 +1.8874e+000 +2.9298e+000 +3.1173e+000 +4.9160e+000 -1.8613e-001 -1.4002e+000 -1.6459e+000 +3.4205e+000 +7.3718e+000
1870 +3.918658229e+005 +3.918658229e+005 +3.918186729e+005 +3.918186729e+005 +3.3502e+000 +2.3784e+000 -3.3866e-001 +1.8839e+000 +2.1727e+000 +2.2813e+000 -4.2544e-002 +2.0075e+000 -8.8079e-001 +2.5335e+000 +4.9846e+000 -1.0204e-001 -5.5840e-001 +3.0514e+000 +4.4667e+000 -3.3957e+000 +1.2550e+000 -3.0738e+000 +1.5054e+000 +5.8265e+000
1980 +2.485232714e+005 +2.485232714e+005 +2.484761214e+005 +2.484761214e+005 +3.7986e+000 +2.4706e+000 -1.8209e+000 +1.4235e+000 +2.9310e+000 +2.9496e+000 +1.6005e-001 +1.5544e+000 -1.6555e+000 +1.4595e+000 +3.2616e+000 -7.5006e-001 +5.6661e-003 +1.3147e+000 +3.6446e+000 -1.2948e+000 +1.0985e+000 -6.0629e+000 +1.7313e+000 +5.6733e+000
2118 +1.444525932e+005 +1.444525932e+005 +1.444054432e+005 +1.444054432e+005 +2.7774e+000 +1.0061e+000 -2.1458e+000 +1.6286e+000 +2.1101e+000 +1.7303e+000 -6.8093e-001 +1.1846e+000 +5.4130e-001 +4.0078e-001 +4.5843e+000 -1.0789e+000 -1.6224e+000 +8.0430e-001 +4.7186e+000 -6.2926e-001 +8.4826e-001 -3.1764e+000 +2.0682e+000 +5.3904e+000
2271 +9.963152501e+004 +9.963152501e+004 +9.958437501e+004 +9.958437501e+004 +1.9336e+000 +1.1027e+000 -2.4940e+000 +1.2809e+000 +2.0984e+000 +6.9842e-001 -9.0369e-001 +7.0748e-001 +4.5092e-001 -1.5050e-001 +4.4135e+000 -1.5281e+000 -2.0732e+000 -4.3650e-001 +5.2649e+000 -7.0104e-001 +4.5045e-001 -2.8219e+000 +1.9745e+000 +5.2278e+000
2342 +5.711592743e+004 +5.711592743e+004 +5.706877743e+004 +5.706877743e+004 +1.8954e+000 +1.0344e+000 -2.3649e+000 +2.0537e-001 +1.2989e+000 +2.3844e+000 -9.6163e-001 +9.0285e-001 -8.7864e-002 -9.6213e-001 +4.5127e+000 -9.9372e-001 -1.0232e+000 +2.1848e-001 +4.0055e+000 -7.9955e-001 -2.3875e-001 -3.3411e+000 +1.2026e+000 +6.0316e+000
2548 +3.308954337e+004 +3.308954337e+004 +3.304239337e+004 +3.304239337e+004 +1.8212e+000 +8.0293e-001 -1.8487e+000 -1.7221e-001 +5.7647e-001 +2.9094e+000 +4.2561e-001 +3.2556e-001 +1.9603e-001 -2.2978e+000 +3.8863e+000 -1.2440e+000 +7.4000e-001 -8.0364e-001 +3.7796e+000 -1.0724e+000 -5.9893e-001 -2.2921e+000 +1.4794e+000 +7.4131e+000
2636 +2.461515580e+004 +2.461515580e+004 +2.456800580e+004 +2.456800580e+004 +1.1158e+000 +1.5372e-001 -2.7528e+000 -2.1196e-001 +1.2987e+000 +1.0158e+000 -1.0173e-001 -3.4961e-001 +8.6039e-001 -2.1988e+000 +3.7578e+000 -1.8393e+000 -7.8380e-002 -1.7766e+000 +4.3500e+000 -3.8514e-001 +1.8799e-001 -1.6365e+000 +1.8251e+000 +6.3058e+000
2814 +1.549225360e+004 +1.549225360e+004 +1.544510360e+004 +1.544510360e+004 +7.6775e-001 +2.8601e-001 -2.9410e+000 -9.0310e-001 +5.5525e-001 +1.0959e+000 -7.2533e-002 -5.3840e-001 +6.2682e-001 -2.7797e+000 +3.5237e+000 -1.7551e+000 -2.9102e-002 -2.1226e+000 +3.5571e+000 -2.1996e-003 -2.5998e-001 -2.2439e+000 +1.7433e+000 +7.4050e+000
3044 +8.278176052e+003 +8.278176052e+003 +8.231026052e+003 +8.231026052e+003 +7.3094e-001 -1.0007e+000 -3.5897e+000 -1.1479e+000 +3.3045e-001 +9.9345e-001 -7.7922e-001 -7.1080e-001 -2.2275e-001 -3.3406e+000 +3.6131e+000 -1.9044e+000 -1.2513e-001 -2.1496e+000 +3.2268e+000 -8.1100e-002 -4.5384e-001 -2.2568e+000 +1.6774e+000 +6.9147e+000
3181 +6.286859113e+003 +6.286859113e+003 +6.239709113e+003 +6.239709113e+003 +2.3470e-001 -5.9918e-001 -3.4331e+000 -1.7563e+000 +6.0687e-001 +1.6973e+000 -6.9448e-001 -9.1561e-001 +1.1899e-001 -3.2338e+000 +3.6119e+000 -2.2089e+000 +3.0159e-001 -2.0907e+000 +3.7249e+000 -8.7754e-002 -5.2677e-001 -2.6120e+000 +1.5628e+000 +6.5388e+000
3314 +3.951142266e+003 +3.951142266e+003 +3.903992266e+003 +3.903992266e+003 +2.9857e-001 -8.8634e-001 -3.5546e+000 -1.8562e+000 +6.8391e-001 +1.3120e+000 -8.1710e-001 -1.1392e+000 -7.2361e-001 -3.4863e+000 +3.5637e+000 -2.1593e+000 +3.5853e-001 -2.4655e+000 +3.7341e+000 -3.6600e-001 -6.2646e-001 -2.2601e+000 +1.4409e+000 +5.6454e+000
3656 +2.484399847e+003 +2.484399847e+003 +2.437249847e+003 +2.437249847e+003 +6.8727e-002 -9.8451e-001 -3.4604e+000 -1.9484e+000 +7.5910e-001 +1.8889e+000 -1.0776e+000 -1.3011e+000 -8.5608e-001 -3.4790e+000 +3.4840e+000 -2.0785e+000 +1.1089e+000 -2.3164e+000 +3.5305e+000 -3.4128e-001 -6.6321e-001 -2.1840e+000 +1.5571e+000 +6.1683e+000
4031 +1.572258138e+003 +1.572258138e+003 +1.525108138e+003 +1.525108138e+003 -1.9679e-001 -1.3708e+000 -3.7576e+000 -1.9544e+000 +7.3852e-001 +1.7762e+000 -1.0632e+000 -1.6856e+000 -1.2699e+000 -3.9496e+000 +3.2294e+000 -2.4788e+000 +1.7239e+000 -2.3968e+000 +3.4147e+000 -7.1156e-001 -8.6782e-001 -2.1364e+000 +1.4750e+000 +6.0124e+000
4367 +9.729441844e+002 +9.729441844e+002 +9.257941844e+002 +9.257941844e+002 -3.1311e-001 -1.8135e+000 -3.5538e+000 -2.2531e+000 +8.5692e-001 +1.6848e+000 -1.3451e+000 -1.8998e+000 -1.4529e+000 -3.9083e+000 +3.0077e+000 -2.2031e+000 +1.1991e+000 -2.4929e+000 +3.1277e+000 -6.8258e-001 -1.0359e+000 -2.2441e+000 +1.3594e+000 +5.9134e+000
4814 +6.065142159e+002 +6.065142159e+002 +5.593642159e+002 +5.593642159e+002 -4.2072e-001 -1.7364e+000 -3.4096e+000 -2.0753e+000 +9.2415e-001 +1.8129e+000 -1.5209e+000 -1.9534e+000 -1.7589e+000 -3.8199e+000 +2.9580e+000 -2.0872e+000 +1.6514e+000 -2.4791e+000 +2.9975e+000 -8.7450e-001 -1.0572e+000 -2.2700e+000 +1.3333e+000 +5.7113e+000
5532 +3.964993954e+002 +3.964993954e+002 +3.493493954e+002 +3.493493954e+002 -5.0710e-001 -1.6806e+000 -3.2624e+000 -2.1743e+000 +9.4670e-001 +1.8688e+000 -1.5314e+000 -2.0905e+000 -1.7170e+000 -3.7054e+000 +2.6084e+000 -2.1376e+000 +2.2618e+000 -2.4363e+000 +2.8727e+000 -9.2787e-001 -1.0814e+000 -2.2311e+000 +1.3638e+000 +5.6044e+000
6906 +2.505841872e+002 +2.505841872e+002 +2.034341872e+002 +2.034341872e+002 -6.9496e-001 -1.5906e+000 -3.0451e+000 -2.1734e+000 +9.3160e-001 +1.8098e+000 -1.5795e+000 -2.1174e+000 -1.6972e+000 -3.4894e+000 +2.5592e+000 -2.0148e+000 +2.4783e+000 -2.1127e+000 +3.0069e+000 -1.0467e+000 -1.1181e+000 -2.2497e+000 +1.3481e+000 +5.5311e+000
% function evaluation | noise-free fitness - Fopt (3.752000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.457475748e+007 +2.457475748e+007 +2.457479500e+007 +2.457479500e+007 +5.5692e+000 +6.1892e+000 +1.2673e+001 +5.1416e+000 +1.0111e+001 +7.3522e+000 +1.0506e+001 +8.3347e+000 +1.3317e+001 +1.3421e+001 +1.1012e+001 +1.2403e+001 +7.6784e+000 +8.2617e+000 +1.2785e+001 +1.1898e+001 +1.2629e+001 +5.9399e+000 +6.4091e+000 +1.3951e+001
264 +9.156797637e+006 +9.156797637e+006 +9.156835157e+006 +9.156835157e+006 +1.1695e+001 +5.4597e+000 +1.0196e+001 +6.2275e+000 +2.5735e+000 +6.3778e+000 +7.3275e+000 +1.1960e+001 +5.4023e+000 +8.5220e+000 +7.1944e+000 +5.7840e+000 +6.9252e+000 +1.2951e+001 +4.7882e+000 +7.9162e+000 +7.7270e+000 +7.3510e+000 +6.8091e+000 +7.8266e+000
490 +6.079160486e+006 +6.079160486e+006 +6.079198006e+006 +6.079198006e+006 +7.6725e+000 +5.4022e+000 +1.1624e+001 +2.7369e-001 +7.2646e+000 +7.4423e+000 +5.8624e+000 +6.1847e+000 +7.6101e+000 +5.2251e+000 +9.5835e+000 +8.5141e+000 +3.4299e+000 +2.0132e+000 +8.4911e+000 +5.4747e+000 +3.1148e+000 +8.8876e+000 +6.6224e+000 +1.0311e+001
885 +3.937490525e+006 +3.937490525e+006 +3.937528045e+006 +3.937528045e+006 +8.5859e+000 +2.3029e+000 +1.0170e+001 +6.7437e-001 +6.8947e+000 +8.8334e+000 +2.3420e+000 +4.7306e+000 +5.2260e+000 +2.1642e+000 +9.7591e+000 +7.0936e+000 +9.1547e+000 -6.7723e-001 +7.6184e+000 +3.8744e+000 +5.8790e+000 +5.2787e+000 +7.0477e+000 +1.4295e+001
1092 +2.410398662e+006 +2.410398662e+006 +2.410436182e+006 +2.410436182e+006 +8.5878e+000 +2.7556e+000 +1.0143e+001 -1.8803e+000 +6.2701e+000 +7.8100e+000 +4.0000e+000 +2.5166e+000 +4.2839e+000 +3.3094e+000 +7.7805e+000 +6.8467e+000 +3.3318e+000 -2.9733e+000 +5.7936e+000 +3.4521e+000 +1.7039e+000 +6.1350e+000 +4.9708e+000 +8.4728e+000
1393 +1.510440572e+006 +1.510440572e+006 +1.510478092e+006 +1.510478092e+006 +8.7905e+000 +1.9382e+000 +7.3319e+000 -1.8343e+000 +4.4015e+000 +5.6151e+000 +2.8212e+000 +4.7404e+000 +4.1916e+000 +1.7850e+000 +7.0186e+000 +8.0228e+000 +2.9976e+000 -2.4456e+000 +4.4322e+000 +2.2769e+000 +1.2041e+000 +5.0028e+000 +5.1350e+000 +9.6219e+000
1628 +8.912020346e+005 +8.912020346e+005 +8.912395546e+005 +8.912395546e+005 +6.7287e+000 +1.8330e+000 +6.6293e+000 -5.2706e+000 +3.6376e+000 +6.1911e+000 +2.2414e-001 +4.4355e+000 +2.3032e+000 -5.5581e-001 +8.2598e+000 +4.4350e+000 +4.3044e+000 -3.0573e+000 +3.3232e+000 +1.2621e+000 +4.4794e+000 +3.6169e+000 +4.2890e+000 +9.0268e+000
1839 +6.189603347e+005 +6.189603347e+005 +6.189978547e+005 +6.189978547e+005 +8.2734e+000 +9.6810e-001 +6.0614e+000 +6.1790e-002 +4.4750e+000 +6.3066e+000 +4.0727e+000 +3.2936e+000 +2.7058e+000 +2.3092e+000 +7.9729e+000 +4.4516e+000 +3.4174e+000 -1.8578e+000 +1.4110e+000 +1.7135e+000 +1.2009e-001 +1.8751e+000 +4.4712e+000 +9.1150e+000
