% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3776 +1.490747855e+001 +1.490747855e+001 +1.636574785e+002 +1.636574785e+002 +1.1969e+000 -1.7476e+000 +1.2611e+000 +1.6980e+000 -3.2226e-001 +1.4544e+000 -2.1896e+000 +7.1553e-001 -2.2394e+000 +1.2727e-001 +3.0727e+000 -2.4728e+000 +2.6457e-002 +2.2216e-001 -6.7681e-001 +1.9665e+000 -1.9826e-002 -1.2278e+000 -2.2833e+000 -2.3511e+000
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.625183937e+004 +3.625183937e+004 +3.610353937e+004 +3.610353937e+004 +1.0078e+001 +5.2813e+000 +5.8536e+000 +9.2939e+000 +5.8476e+000 +1.4644e+001 +1.1362e+001 +1.1759e+001 +5.6852e+000 +5.3967e+000 +1.2930e+001 +1.0693e+001 +8.4125e+000 +6.9409e+000 +1.3240e+001 +6.5141e+000 +1.4480e+001 +8.6508e+000 +5.8131e+000 +8.6699e+000
3 +1.275617019e+004 +1.275617019e+004 +1.260787019e+004 +1.260787019e+004 +1.0917e+001 +8.3592e+000 +1.2009e+001 +8.0215e+000 +9.0571e+000 +7.5442e+000 +1.1837e+001 +1.4317e+001 +5.6173e+000 +6.1790e+000 +6.7199e+000 +1.4618e+001 +7.7149e+000 +5.1774e+000 +5.7220e+000 +8.9926e+000 +1.2868e+001 +6.0004e+000 +7.0689e+000 +8.3503e+000
54 +6.659810766e+001 +6.659810766e+001 -8.170189234e+001 -8.170189234e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
396 +4.871822907e+001 +4.871822907e+001 -9.958177093e+001 -9.958177093e+001 +0.0000e+000 +0.0000e+000 -7.0080e-001 -2.6790e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +3.8284e-001 +3.1652e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 -7.2491e-001 +0.0000e+000 +0.0000e+000 -1.1623e+000 +0.0000e+000
610 +3.773339079e+001 +3.773339079e+001 -1.105666092e+002 -1.105666092e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +5.3581e+000 +0.0000e+000 -1.1808e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +4.2937e+000 -1.4356e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +5.8115e-001 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (1.702000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.882742035e+004 +1.882742035e+004 +1.884444035e+004 +1.884444035e+004 +1.2844e+001 +6.7196e+000 +8.9383e+000 +8.6010e+000 +1.2517e+001 +9.7574e+000 +9.2728e+000 +5.6083e+000 +1.0768e+001 +1.0813e+001 +8.1388e+000 +1.3964e+001 +1.3470e+001 +1.3891e+001 +8.8160e+000 +1.0559e+001 +7.0397e+000 +8.6286e+000 +1.3090e+001 +1.2096e+001
3 +1.382552848e+004 +1.382552848e+004 +1.384254848e+004 +1.384254848e+004 +1.3773e+001 +1.0978e+001 +1.2072e+001 +1.2530e+001 +6.6919e+000 +1.4846e+001 +6.9746e+000 +7.4949e+000 +6.1660e+000 +1.1676e+001 +1.0679e+001 +9.2776e+000 +1.2552e+001 +6.5723e+000 +7.4874e+000 +1.1840e+001 +1.2403e+001 +1.0848e+001 +1.2097e+001 +8.2540e+000
22 +8.826393283e+003 +8.826393283e+003 +8.843413283e+003 +8.843413283e+003 +1.3287e+001 +9.4459e+000 +1.1703e+001 +6.1696e+000 +5.0304e+000 +8.0236e+000 +1.2073e+001 +5.2052e+000 +6.5785e+000 +8.9377e+000 +6.3136e+000 +1.1792e+001 +1.3495e+001 +9.0968e+000 +1.2470e+001 +6.4684e+000 +5.7796e+000 +6.2415e+000 +9.1332e+000 +8.7671e+000
58 +8.272531267e+001 +8.272531267e+001 +9.974531267e+001 +9.974531267e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
384 +5.118525377e+001 +5.118525377e+001 +6.820525377e+001 +6.820525377e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.8664e+000 +0.0000e+000 +0.0000e+000 +1.1509e+000 +0.0000e+000 -5.7300e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
742 +3.130215417e+001 +3.130215417e+001 +4.832215417e+001 +4.832215417e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.5428e+000 +0.0000e+000 -1.7915e+000 +0.0000e+000 +0.0000e+000 +8.6314e-001 +0.0000e+000 +1.5875e+000 +0.0000e+000 +0.0000e+000 -8.1474e-001 -4.3895e-001 +0.0000e+000 +0.0000e+000
1408 +2.292794510e+001 +2.292794510e+001 +3.994794510e+001 +3.994794510e+001 +5.6006e-001 +0.0000e+000 +3.9004e+000 +0.0000e+000 +7.7355e-002 +0.0000e+000 -3.0506e+000 +2.1052e+000 -9.7374e-001 -2.0524e-001 +0.0000e+000 +1.7162e+000 +4.2652e-002 +4.2866e+000 +0.0000e+000 +4.4299e-002 +1.5203e+000 -4.3895e-001 +5.1408e-002 +7.7061e-001
6513 +1.506434137e+001 +1.506434137e+001 +3.208434137e+001 +3.208434137e+001 +8.3334e-001 +1.5863e+000 +3.3829e+000 +0.0000e+000 -4.8508e-002 -2.4841e+000 -4.6973e+000 +3.0501e-001 -4.1878e+000 -2.0052e+000 +0.0000e+000 -7.5060e-001 +4.4398e-002 +2.4249e+000 -9.4216e-001 -7.4395e-001 +1.7576e+000 -1.2612e+000 +9.0506e-001 +5.0265e-001
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.829526403e+003 +7.829526403e+003 +7.609326403e+003 +7.609326403e+003 +5.1824e+000 +7.3592e+000 +8.2783e+000 +8.2900e+000 +1.3274e+001 +6.1159e+000 +1.2006e+001 +1.1864e+001 +7.3920e+000 +6.4999e+000 +6.4949e+000 +1.0650e+001 +1.1510e+001 +1.4482e+001 +1.3838e+001 +9.4225e+000 +1.1218e+001 +6.7756e+000 +6.1175e+000 +6.1754e+000
15 +6.056515311e+003 +6.056515311e+003 +5.836315311e+003 +5.836315311e+003 +1.1600e+001 +9.0148e+000 +1.1325e+001 +1.1100e+001 +5.4797e+000 +8.6016e+000 +6.8116e+000 +1.1264e+001 +1.1225e+001 +1.1281e+001 +1.0321e+001 +5.3223e+000 +9.9276e+000 +1.3024e+001 +1.1194e+001 +6.4928e+000 +5.1488e+000 +9.9099e+000 +5.2786e+000 +1.4880e+001
55 +4.791920509e+001 +4.791920509e+001 -1.722807949e+002 -1.722807949e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
386 +3.783650318e+001 +3.783650318e+001 -1.823634968e+002 -1.823634968e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +3.0470e-001 +0.0000e+000 +2.5826e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +5.2971e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +4.7018e-002 +0.0000e+000 -2.1203e-001
3424 +2.494380311e+001 +2.494380311e+001 -1.952561969e+002 -1.952561969e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.9597e+000 +0.0000e+000 +1.5826e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.7908e+000 +0.0000e+000 -2.3674e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +9.1833e-003 +0.0000e+000 -5.4665e-002
% function evaluation | noise-free fitness - Fopt (-2.041000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.113698112e+004 +3.113698112e+004 +3.111657112e+004 +3.111657112e+004 +1.1501e+001 +9.4534e+000 +5.2508e+000 +1.3187e+001 +1.0649e+001 +1.1840e+001 +1.0909e+001 +7.5453e+000 +8.6563e+000 +1.1379e+001 +1.4921e+001 +5.6478e+000 +8.6532e+000 +1.4319e+001 +9.8455e+000 +1.3317e+001 +8.8058e+000 +1.2479e+001 +7.4186e+000 +1.2591e+001
13 +1.901698139e+004 +1.901698139e+004 +1.899657139e+004 +1.899657139e+004 +1.2138e+001 +9.6110e+000 +7.8384e+000 +5.5687e+000 +7.9085e+000 +1.2331e+001 +8.0027e+000 +8.4994e+000 +1.3492e+001 +7.3659e+000 +5.4994e+000 +8.1086e+000 +9.7402e+000 +9.6077e+000 +1.3966e+001 +1.2754e+001 +1.2254e+001 +1.2438e+001 +8.7161e+000 +6.2551e+000
54 +5.318064479e+001 +5.318064479e+001 +3.277064479e+001 +3.277064479e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
514 +3.908151093e+001 +3.908151093e+001 +1.867151093e+001 +1.867151093e+001 +0.0000e+000 -2.4912e+000 -1.3748e+000 +3.1844e-001 +1.5184e+000 -1.3908e+000 +1.3535e+000 +0.0000e+000 -7.1402e-002 +3.6747e+000 +0.0000e+000 -1.6751e-001 -2.5922e+000 +1.7831e-001 +0.0000e+000 -1.6510e+000 -6.5829e-002 +3.4536e-001 +0.0000e+000 +4.5755e-001
1745 +2.186775014e+001 +2.186775014e+001 +1.457750140e+000 +1.457750140e+000 -2.8780e+000 -7.7850e-001 -5.1707e+000 +1.4131e+000 -7.3690e-002 +2.5794e-001 -6.6014e-001 -3.7044e+000 -1.4403e+000 -1.1483e-001 +0.0000e+000 -1.2563e-001 -4.0503e-001 +2.8558e-002 +1.3136e+000 -9.0292e-002 -5.9158e-002 +2.5106e-001 -1.4748e-001 -4.5861e-001
6500 +1.528213959e+001 +1.528213959e+001 -5.127860409e+000 -5.127860409e+000 -2.4233e+000 +8.0081e-001 -3.6853e+000 +1.1388e+000 +1.0898e+000 -3.6288e-001 +5.5103e-001 -3.0898e+000 -1.2075e+000 +1.1234e+000 +0.0000e+000 +8.0472e-001 -1.5476e+000 +1.5490e-001 +1.8780e-001 -2.2249e+000 -1.5208e+000 +3.2196e-001 -2.9458e-002 -1.4356e-001
% function evaluation | noise-free fitness - Fopt (6.081000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.496569015e+003 +9.496569015e+003 +9.557379015e+003 +9.557379015e+003 +1.4905e+001 +1.0788e+001 +1.0587e+001 +7.4334e+000 +8.4254e+000 +1.2871e+001 +9.0204e+000 +1.3196e+001 +6.0080e+000 +6.1273e+000 +7.6194e+000 +7.0580e+000 +1.2432e+001 +1.3489e+001 +1.2644e+001 +6.8841e+000 +1.3895e+001 +7.4699e+000 +6.2666e+000 +1.2376e+001
53 +7.635356910e+001 +7.635356910e+001 +1.371635691e+002 +1.371635691e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
266 +5.193648604e+001 +5.193648604e+001 +1.127464860e+002 +1.127464860e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +5.9230e+000 +4.1735e+000 +0.0000e+000 -2.1404e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
369 +3.684711782e+001 +3.684711782e+001 +9.765711782e+001 +9.765711782e+001 +0.0000e+000 +0.0000e+000 +2.3736e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.6041e-001 -5.1787e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.1552e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1276 +2.388585617e+001 +2.388585617e+001 +8.469585617e+001 +8.469585617e+001 +0.0000e+000 +0.0000e+000 +2.0769e+000 +0.0000e+000 -6.4405e-001 +0.0000e+000 -1.4241e-002 -6.4734e-001 -1.5954e-001 +2.9615e+000 +2.0867e+000 -1.9897e+000 -7.8708e-001 +8.4695e-001 +0.0000e+000 +0.0000e+000 +1.5827e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2758 +1.456734312e+001 +1.456734312e+001 +7.537734312e+001 +7.537734312e+001 +1.5423e+000 +3.4642e+000 +3.0968e+000 +0.0000e+000 +5.2329e-001 +0.0000e+000 -5.7983e-002 -2.4275e+000 -4.1045e-002 +2.8227e+000 +2.7751e+000 -1.9158e+000 +1.3662e+000 -2.3820e-001 +0.0000e+000 +0.0000e+000 +1.1884e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
7460 +9.286156115e+000 +9.286156115e+000 +7.009615611e+001 +7.009615611e+001 +1.2090e+000 +2.8244e+000 +2.1394e+000 +0.0000e+000 +1.1876e+000 +0.0000e+000 +6.9716e-002 -1.0037e+000 -1.2912e+000 +3.6695e+000 +3.7742e+000 -2.7363e+000 +4.0608e+000 -1.0626e+000 +0.0000e+000 +0.0000e+000 +4.1476e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-6.176300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.152624674e+004 +5.152624674e+004 +5.090861674e+004 +5.090861674e+004 +1.2200e+001 +1.1330e+001 +1.4705e+001 +1.2014e+001 +6.3426e+000 +7.0651e+000 +9.8588e+000 +1.2994e+001 +1.0505e+001 +1.3108e+001 +1.3187e+001 +7.9336e+000 +1.4205e+001 +1.4800e+001 +6.4312e+000 +1.0007e+001 +1.1157e+001 +6.1381e+000 +9.4378e+000 +1.2505e+001
3 +3.636972121e+004 +3.636972121e+004 +3.575209121e+004 +3.575209121e+004 +6.9545e+000 +1.2750e+001 +1.3800e+001 +1.2098e+001 +5.3447e+000 +1.0197e+001 +8.2958e+000 +5.8255e+000 +9.7294e+000 +8.5227e+000 +9.8322e+000 +1.3982e+001 +9.6422e+000 +6.1193e+000 +1.0875e+001 +7.1598e+000 +1.1489e+001 +8.4813e+000 +1.4546e+001 +9.9656e+000
9 +1.873535434e+004 +1.873535434e+004 +1.811772434e+004 +1.811772434e+004 +1.4514e+001 +9.0200e+000 +1.0567e+001 +8.4999e+000 +7.8614e+000 +1.3493e+001 +1.1410e+001 +6.7719e+000 +1.0165e+001 +1.0110e+001 +5.9353e+000 +8.1114e+000 +5.9803e+000 +1.0024e+001 +7.0702e+000 +9.9264e+000 +6.8653e+000 +9.8941e+000 +8.7562e+000 +5.4565e+000
53 +9.363620026e+001 +9.363620026e+001 -5.239937997e+002 -5.239937997e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
706 +6.269161188e+001 +6.269161188e+001 -5.549383881e+002 -5.549383881e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.0050e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
7077 +3.917280169e+001 +3.917280169e+001 -5.784571983e+002 -5.784571983e+002 +9.0037e-002 +0.0000e+000 +0.0000e+000 -3.5596e-001 +0.0000e+000 +0.0000e+000 +1.6310e-001 +1.3643e-001 +8.9356e-001 +3.0719e+000 -6.0314e-001 -9.5786e-001 +6.8608e-001 +3.7780e-002 +0.0000e+000 -8.4104e-001 -4.1851e+000 -3.2715e+000 +0.0000e+000 +0.0000e+000
