% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5471 +9.964681630e+000 +9.964681630e+000 +1.417146816e+002 +1.417146816e+002 +4.8598e+000 +2.3365e-001 +2.7138e+000 +3.5438e+000 +5.1587e+000 +3.7788e+000 -1.6337e-003 +4.0238e+000 +1.9809e+000 -3.4650e+000 +3.2234e+000 -1.8534e+000 +6.3192e-002 +4.5323e+000 +4.2440e-001 -1.8409e-001 -1.9301e+000 -1.6879e+000 +2.5840e+000 -5.0557e+000
7161 +6.284964595e+000 +6.284964595e+000 +1.380349646e+002 +1.380349646e+002 +4.8978e+000 -9.6504e-001 +2.3776e+000 +3.6457e+000 +5.0212e+000 +4.0264e+000 -8.1549e-002 +4.2203e+000 +1.7294e+000 -3.2311e+000 +2.6323e+000 -1.6848e+000 +2.9998e-001 +4.9711e+000 +7.6277e-002 -4.3080e-001 -2.3196e+000 -1.7032e+000 +2.0988e+000 -4.8757e+000
% function evaluation | noise-free fitness - Fopt (1.144900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.457401061e+002 +7.457401061e+002 +8.602301061e+002 +8.602301061e+002 +1.0631e+001 +1.3947e+001 +7.1573e+000 +7.9898e+000 +6.0584e+000 +1.0554e+001 +1.4855e+001 +1.3850e+001 +5.5673e+000 +9.2709e+000 +1.2517e+001 +8.6529e+000 +6.9571e+000 +1.3953e+001 +9.1861e+000 +1.3468e+001 +6.0255e+000 +1.2331e+001 +7.9442e+000 +6.1555e+000
11 +5.709291314e+002 +5.709291314e+002 +6.854191314e+002 +6.854191314e+002 +5.4005e+000 +1.3876e+001 +8.0601e+000 +8.5045e+000 +1.4455e+001 +1.0903e+001 +8.0463e+000 +6.1386e+000 +9.6143e+000 +7.9294e+000 +7.0007e+000 +7.6985e+000 +7.4949e+000 +7.2111e+000 +9.6092e+000 +8.7619e+000 +6.6156e+000 +1.0871e+001 +1.0477e+001 +1.4706e+001
261 +3.840967877e+002 +3.840967877e+002 +4.985867877e+002 +4.985867877e+002 +1.2305e+001 +7.7523e+000 +7.2509e+000 +1.0468e+001 +7.2581e+000 +9.7547e+000 +7.2904e+000 +5.7870e+000 +1.0953e+001 +5.6837e+000 +7.1188e+000 +5.1630e+000 +9.3640e+000 +1.0944e+001 +9.6122e+000 +3.4760e+000 +8.7076e+000 +6.5581e+000 +6.2823e+000 +1.0846e+001
736 +2.393009247e+002 +2.393009247e+002 +3.537909247e+002 +3.537909247e+002 +5.0869e+000 +1.0364e+001 +7.1127e+000 +9.7046e+000 +8.8428e+000 +1.2035e+000 +5.2352e+000 +3.8808e+000 +7.3198e+000 +6.5225e+000 +8.8869e+000 +6.0543e+000 +8.0608e+000 +9.4824e+000 +2.0575e+000 +9.6613e+000 -2.5493e+000 +5.2224e+000 +7.4234e+000 +6.2288e+000
1012 +1.515072393e+002 +1.515072393e+002 +2.659972393e+002 +2.659972393e+002 +1.0038e+000 +7.8306e+000 +6.7111e+000 -5.6369e-001 +6.1882e+000 -2.7289e-002 +4.8196e+000 +3.4398e+000 +6.3636e+000 +1.0145e+001 +2.6372e+000 +7.3215e+000 +5.4868e+000 +7.8759e+000 -1.5221e+000 +5.7609e+000 +3.0448e+000 +7.7445e+000 +6.2242e+000 +5.8696e+000
1510 +9.805110961e+001 +9.805110961e+001 +2.125411096e+002 +2.125411096e+002 +1.1180e-001 +5.9075e+000 +4.0369e+000 -1.4711e+000 +4.2898e+000 -3.5819e+000 +2.8368e+000 +4.2731e+000 +2.5087e+000 +5.9338e+000 +5.7526e+000 +5.2809e+000 +5.5905e+000 +6.8797e+000 -4.1419e+000 +6.1144e+000 -6.9047e-001 +7.0050e+000 +5.0648e+000 +3.3677e+000
4927 +6.300917389e+001 +6.300917389e+001 +1.774991739e+002 +1.774991739e+002 -4.2284e+000 +4.6152e+000 +2.8299e+000 -2.6487e+000 +3.5921e+000 -4.7909e+000 +1.9887e+000 -2.0589e+000 +3.2823e-001 +1.9267e+000 +1.2401e+000 +4.1470e+000 +2.1875e+000 +2.8174e+000 -2.4678e+000 +2.5179e+000 +1.8088e+000 +6.0275e-001 +3.6238e+000 +2.1513e+000
7421 +3.970590472e+001 +3.970590472e+001 +1.541959047e+002 +1.541959047e+002 -4.9894e+000 +4.9445e+000 +2.4917e+000 -2.3425e+000 +3.7129e+000 -4.7042e+000 +3.7018e+000 -1.6721e+000 -1.2049e+000 +8.9819e-001 -7.8613e-001 +3.0676e+000 +1.9909e+000 +1.2700e+000 -1.4217e+000 +6.2053e-001 +3.6645e+000 +3.8413e-001 +3.5844e+000 +1.0283e+000
% function evaluation | noise-free fitness - Fopt (-2.596000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.143564677e+002 +8.143564677e+002 +7.883964677e+002 +7.883964677e+002 +6.2247e+000 +5.5531e+000 +8.2019e+000 +1.4149e+001 +1.2657e+001 +5.4867e+000 +5.9082e+000 +8.0076e+000 +1.4795e+001 +1.2127e+001 +9.9353e+000 +1.0050e+001 +8.9552e+000 +1.3026e+001 +1.3965e+001 +1.3452e+001 +5.3793e+000 +1.1909e+001 +7.3490e+000 +1.4024e+001
12 +6.270760127e+002 +6.270760127e+002 +6.011160127e+002 +6.011160127e+002 +7.8757e+000 +6.0221e+000 +7.3826e+000 +6.8878e+000 +7.5082e+000 +1.4008e+001 +7.6092e+000 +6.6239e+000 +1.4065e+001 +5.4352e+000 +7.8110e+000 +6.8820e+000 +1.4104e+001 +8.0368e+000 +1.3000e+001 +6.5522e+000 +1.1515e+001 +1.1839e+001 +1.4085e+001 +6.0027e+000
34 +3.974929737e+002 +3.974929737e+002 +3.715329737e+002 +3.715329737e+002 +9.1221e+000 +1.0407e+001 +8.8029e+000 +8.2301e+000 +7.7936e+000 +6.9356e+000 +9.8369e+000 +1.0506e+001 +5.3204e+000 +5.3911e+000 +8.4417e+000 +1.1916e+001 +6.2856e+000 +9.9841e+000 +6.2841e+000 +9.1746e+000 +1.0167e+001 +7.9935e+000 +1.0777e+001 +5.0017e+000
776 +2.488450359e+002 +2.488450359e+002 +2.228850359e+002 +2.228850359e+002 +5.6756e+000 +8.1030e+000 +1.3365e+000 +7.5939e+000 +7.7815e+000 +7.1964e+000 +8.5525e+000 +3.9317e+000 +8.9191e+000 +1.7184e+000 +5.3242e+000 +9.6923e+000 +1.5663e+000 +8.8934e+000 +4.7362e+000 +2.3898e+000 +6.4227e+000 +8.5987e+000 +1.1763e+001 +7.6317e+000
1030 +1.444007860e+002 +1.444007860e+002 +1.184407860e+002 +1.184407860e+002 +6.7538e+000 +6.7654e+000 -4.6129e-001 +5.6149e+000 +6.1540e+000 +5.8592e+000 +5.5133e+000 +7.1496e+000 +8.0765e+000 +6.3503e+000 +6.0685e+000 +7.7438e+000 +5.8753e+000 +3.3189e+000 +1.9843e+000 +4.1342e+000 +6.0192e+000 +8.4424e+000 +5.9666e+000 +8.1261e+000
1441 +9.789208064e+001 +9.789208064e+001 +7.193208064e+001 +7.193208064e+001 +6.6738e+000 +4.8300e+000 -1.1249e+000 +1.2895e+000 +5.9598e+000 +5.7967e+000 +4.2655e+000 +6.0446e+000 +6.3222e+000 +4.4409e+000 +1.7792e+000 +6.0027e+000 +6.3389e+000 +3.1977e+000 +1.7285e+000 +4.7208e+000 +5.1353e+000 +6.2050e+000 +3.4740e+000 +4.5667e+000
3005 +6.282904463e+001 +6.282904463e+001 +3.686904463e+001 +3.686904463e+001 +5.1934e+000 +3.1237e+000 +8.9982e-001 -6.5444e-001 +4.5314e+000 +2.9545e+000 +4.1023e+000 +3.7369e+000 +4.8064e+000 +4.5489e+000 +2.4974e+000 +3.8520e+000 +1.5973e+000 -2.6458e+000 +3.6982e+000 -1.1128e-001 +2.0031e-001 +4.4647e+000 +1.8862e+000 +5.3109e+000
3376 +3.928056632e+001 +3.928056632e+001 +1.332056632e+001 +1.332056632e+001 +4.9613e+000 +1.9187e+000 +8.2051e-001 -2.5233e+000 +4.5028e+000 +3.1148e+000 +4.1274e+000 +3.3746e+000 +3.8714e+000 +4.7877e+000 +3.0260e+000 +3.5749e+000 +1.7878e+000 -2.4119e+000 +3.6543e+000 +1.3322e-001 -9.1251e-001 +5.0613e+000 +6.9350e-001 +4.8367e+000
3725 +2.458585375e+001 +2.458585375e+001 -1.374146251e+000 -1.374146251e+000 +4.6687e+000 +1.0781e+000 +6.7744e-001 -2.4882e+000 +4.4934e+000 +2.9443e+000 +4.3850e+000 +3.9211e+000 +3.5926e+000 +5.0252e+000 +3.1740e+000 +3.5368e+000 +1.4330e+000 -2.1448e+000 +3.7606e+000 +6.2884e-001 -1.2257e+000 +5.1986e+000 +2.5362e-001 +4.6902e+000
4110 +1.579178062e+001 +1.579178062e+001 -1.016821938e+001 -1.016821938e+001 +4.5943e+000 +6.4846e-002 +7.5487e-001 -2.9269e+000 +4.3613e+000 +2.7348e+000 +4.5236e+000 +4.1618e+000 +3.2200e+000 +4.9510e+000 +3.2581e+000 +3.5175e+000 +1.0202e+000 -2.1524e+000 +4.0060e+000 +6.4374e-001 -1.4911e+000 +5.2164e+000 -3.5251e-001 +4.7249e+000
4603 +9.954888600e+000 +9.954888600e+000 -1.600511140e+001 -1.600511140e+001 +4.4269e+000 -7.8779e-001 +9.0407e-001 -2.6245e+000 +4.1823e+000 +2.5998e+000 +4.5936e+000 +4.3361e+000 +2.7851e+000 +5.1057e+000 +3.3619e+000 +3.4008e+000 +4.6188e-001 -2.1907e+000 +3.9899e+000 +6.7478e-001 -1.5731e+000 +5.4596e+000 -5.4895e-001 +4.5021e+000
5348 +6.100448486e+000 +6.100448486e+000 -1.985955151e+001 -1.985955151e+001 +3.5838e+000 -7.6316e-001 +3.6007e-001 -2.7206e+000 +4.1665e+000 +2.2243e+000 +5.0395e+000 +4.3653e+000 +2.2200e+000 +4.8960e+000 +3.7172e+000 +3.2870e+000 -2.5886e-001 -2.0691e+000 +4.3852e+000 +6.9922e-001 -1.7740e+000 +5.1263e+000 -6.5731e-001 +4.5930e+000
5981 +3.940614593e+000 +3.940614593e+000 -2.201938541e+001 -2.201938541e+001 +3.2305e+000 -9.1843e-001 +2.0863e-001 -2.7581e+000 +4.0901e+000 +1.7823e+000 +5.0513e+000 +4.5197e+000 +1.9344e+000 +4.6668e+000 +3.9108e+000 +3.5510e+000 -6.9361e-001 -2.0252e+000 +4.3431e+000 +5.2958e-001 -1.7681e+000 +4.9868e+000 -7.3789e-001 +4.6239e+000
% function evaluation | noise-free fitness - Fopt (9.251000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.115155057e+002 +9.115155057e+002 +1.004025506e+003 +1.004025506e+003 +1.4132e+001 +1.1360e+001 +1.3742e+001 +1.1457e+001 +1.0230e+001 +1.1888e+001 +9.5879e+000 +7.1704e+000 +8.3057e+000 +1.1382e+001 +6.4860e+000 +5.2938e+000 +1.2650e+001 +1.4791e+001 +7.6779e+000 +5.0569e+000 +1.4480e+001 +1.2563e+001 +1.0068e+001 +1.4704e+001
12 +6.213124046e+002 +6.213124046e+002 +7.138224046e+002 +7.138224046e+002 +8.8350e+000 +1.3054e+001 +5.9890e+000 +1.2719e+001 +6.5517e+000 +8.5854e+000 +1.1465e+001 +5.4194e+000 +1.4543e+001 +8.1116e+000 +1.3531e+001 +8.4300e+000 +8.8617e+000 +1.2217e+001 +1.2192e+001 +7.3896e+000 +8.9268e+000 +5.4249e+000 +8.3448e+000 +5.9381e+000
384 +3.793147447e+002 +3.793147447e+002 +4.718247447e+002 +4.718247447e+002 +1.1579e+001 +1.3054e+001 +8.4196e-001 +1.2120e+001 +6.5517e+000 +2.7826e+000 +1.1176e+001 +5.4194e+000 +4.4154e+000 +8.1116e+000 +5.8545e+000 +7.6276e+000 +8.2603e+000 +1.1736e+001 +2.1379e+000 +6.3818e+000 +8.9268e+000 +6.1355e+000 +5.5964e+000 +5.9381e+000
725 +2.466877438e+002 +2.466877438e+002 +3.391977438e+002 +3.391977438e+002 +6.3984e+000 +9.6155e+000 +6.2758e+000 +4.5802e+000 +4.8772e+000 +6.1715e+000 +5.9588e+000 +3.7651e+000 +1.1214e+001 +9.0700e+000 +1.0674e+001 +7.1450e+000 +5.6867e+000 +5.9503e+000 +2.6783e+000 +7.9532e+000 +8.4542e+000 +9.3517e+000 +2.9066e+000 +1.7898e+000
1146 +1.519372888e+002 +1.519372888e+002 +2.444472888e+002 +2.444472888e+002 +9.0230e+000 +8.3287e+000 +6.6172e+000 +2.2243e+000 +3.0383e+000 -1.0506e+000 +3.1786e+000 +4.7657e+000 +3.9769e+000 +6.8017e+000 +5.2976e+000 +7.7678e+000 +6.0531e+000 +2.7130e+000 +3.4233e+000 +8.0170e+000 +8.6124e+000 +5.7785e+000 +5.7935e+000 +4.3450e+000
1562 +9.933768735e+001 +9.933768735e+001 +1.918476874e+002 +1.918476874e+002 +6.9588e+000 +5.3567e+000 +5.9638e+000 +1.9775e+000 +8.6969e-001 -1.8293e+000 +3.3308e+000 +6.2586e+000 +4.2959e+000 +3.0462e+000 +1.4979e+000 +5.1818e+000 +5.6269e+000 -6.2764e-001 +2.6642e+000 +5.0795e+000 +7.4241e+000 +4.9110e+000 +4.3349e+000 +4.9011e+000
3414 +6.245797554e+001 +6.245797554e+001 +1.549679755e+002 +1.549679755e+002 +4.4280e+000 +4.7426e+000 +3.4032e+000 +2.2952e+000 +4.1043e+000 +2.5038e+000 +2.3632e-001 +2.4850e+000 -7.1159e-002 +3.0781e+000 -5.2991e+000 +6.5288e-001 +3.0766e+000 +2.1307e+000 +2.3420e+000 +2.9851e+000 +3.2914e+000 +2.4684e+000 -1.4617e+000 +2.7600e+000
3755 +3.852473950e+001 +3.852473950e+001 +1.310347395e+002 +1.310347395e+002 +4.2778e+000 +5.0051e+000 +2.9162e+000 +2.6707e+000 +2.2349e+000 +3.2877e+000 -2.8163e-002 +1.8348e+000 -1.0921e+000 +2.3498e+000 -5.7369e+000 -1.0567e-001 +2.7274e+000 +1.3565e+000 +2.5694e+000 +3.1673e+000 +2.5183e+000 +2.2948e+000 -1.3136e+000 +2.3409e+000
4011 +2.490298710e+001 +2.490298710e+001 +1.174129871e+002 +1.174129871e+002 +4.3314e+000 +4.8351e+000 +3.2570e+000 +1.9436e+000 +2.7562e+000 +2.7854e+000 -4.7079e-001 +2.2165e+000 -9.0100e-001 +2.2711e+000 -5.4128e+000 -1.7184e+000 +1.9057e+000 +1.5123e+000 +2.3501e+000 +3.3078e+000 +2.2803e+000 +2.2652e+000 -9.5773e-001 +2.4675e+000
4292 +1.528132220e+001 +1.528132220e+001 +1.077913222e+002 +1.077913222e+002 +4.0743e+000 +5.2264e+000 +2.9490e+000 +2.7556e+000 +3.5607e+000 +3.9813e+000 +7.6391e-002 +1.9549e+000 -1.0100e+000 +2.1385e+000 -5.4710e+000 -1.8415e+000 +1.5582e+000 +8.5957e-001 +2.3602e+000 +3.2069e+000 +1.3923e+000 +2.2141e+000 -1.4004e+000 +2.4206e+000
4655 +9.933582182e+000 +9.933582182e+000 +1.024435822e+002 +1.024435822e+002 +3.8553e+000 +5.3038e+000 +2.9671e+000 +2.6030e+000 +3.0855e+000 +4.0606e+000 +2.4010e-001 +1.6937e+000 -1.1340e+000 +1.8657e+000 -5.2443e+000 -2.2696e+000 +1.2177e+000 +9.0219e-001 +2.1728e+000 +3.3231e+000 +9.2663e-001 +2.0452e+000 -1.4104e+000 +2.5840e+000
5346 +6.046956976e+000 +6.046956976e+000 +9.855695698e+001 +9.855695698e+001 +3.9618e+000 +5.3268e+000 +3.0636e+000 +2.6618e+000 +2.7975e+000 +4.8031e+000 +9.3281e-002 +1.5548e+000 -1.3988e+000 +1.4960e+000 -5.0616e+000 -2.4915e+000 +4.6320e-001 +1.3073e+000 +2.2485e+000 +3.5278e+000 +1.7608e-001 +2.0341e+000 -1.3152e+000 +2.3443e+000
5725 +3.829192456e+000 +3.829192456e+000 +9.633919246e+001 +9.633919246e+001 +3.8893e+000 +5.2043e+000 +3.0846e+000 +2.7181e+000 +3.0874e+000 +4.4839e+000 -9.5363e-002 +1.5445e+000 -1.5018e+000 +1.5236e+000 -5.0446e+000 -2.5581e+000 +1.5176e-001 +1.6020e+000 +2.0962e+000 +3.5597e+000 -7.8647e-002 +2.2105e+000 -1.4117e+000 +2.4449e+000
6431 +2.454146939e+000 +2.454146939e+000 +9.496414694e+001 +9.496414694e+001 +3.6914e+000 +5.0633e+000 +3.0353e+000 +2.8779e+000 +3.1113e+000 +4.6625e+000 -2.0492e-001 +1.5007e+000 -1.7248e+000 +1.3302e+000 -4.8668e+000 -2.7459e+000 -1.3938e-001 +1.9026e+000 +1.7287e+000 +3.5623e+000 -3.4557e-001 +2.5246e+000 -1.3148e+000 +2.4606e+000
% function evaluation | noise-free fitness - Fopt (1.660100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.246181201e+002 +7.246181201e+002 +8.906281201e+002 +8.906281201e+002 +1.1858e+001 +1.4155e+001 +9.8452e+000 +9.0676e+000 +5.2449e+000 +5.8624e+000 +1.4558e+001 +9.7815e+000 +5.2460e+000 +1.1625e+001 +1.3777e+001 +8.6658e+000 +7.5501e+000 +6.5401e+000 +9.6791e+000 +8.8220e+000 +1.2106e+001 +1.3168e+001 +1.1589e+001 +8.4272e+000
8 +6.232558614e+002 +6.232558614e+002 +7.892658614e+002 +7.892658614e+002 +5.0291e+000 +7.5908e+000 +5.1882e+000 +5.4833e+000 +1.3043e+001 +6.7917e+000 +7.7414e+000 +1.2433e+001 +8.3576e+000 +6.0382e+000 +1.0979e+001 +1.4268e+001 +1.0776e+001 +6.2457e+000 +1.4567e+001 +8.9833e+000 +1.0494e+001 +8.8313e+000 +1.0009e+001 +1.2265e+001
305 +3.836074757e+002 +3.836074757e+002 +5.496174757e+002 +5.496174757e+002 +5.0291e+000 +7.5908e+000 +5.1882e+000 +5.4833e+000 +1.3043e+001 +6.7917e+000 +4.2337e+000 +1.0701e+001 +8.3576e+000 +6.9719e+000 +1.0979e+001 +9.5474e+000 +5.7669e+000 +6.2457e+000 +5.7006e+000 +2.3203e+000 +1.0494e+001 +4.4582e+000 +1.0697e+001 +1.2265e+001
711 +2.275360278e+002 +2.275360278e+002 +3.935460278e+002 +3.935460278e+002 +6.7510e+000 +4.3194e+000 +1.2206e+000 +3.6848e+000 +6.6836e+000 +7.9204e+000 +3.9062e+000 -7.0290e+000 +6.3287e+000 +3.8341e+000 +6.3660e+000 +8.9620e+000 -5.8876e+000 +5.6165e+000 +5.3248e+000 +2.3140e+000 +1.1664e+001 +4.9315e+000 +1.0143e+001 +1.0565e+001
833 +1.583943098e+002 +1.583943098e+002 +3.244043098e+002 +3.244043098e+002 +6.3464e+000 +6.1436e+000 +3.5945e+000 +5.7263e+000 -2.6095e+000 +5.5088e+000 -6.6114e-001 +8.2671e+000 +5.3664e+000 +8.6749e+000 +3.9099e+000 +3.6637e+000 +3.2271e+000 +3.9286e+000 +3.2551e+000 -2.7536e-001 +7.9212e+000 +6.8608e+000 +7.0249e+000 +1.0246e+001
1218 +9.941041463e+001 +9.941041463e+001 +2.654204146e+002 +2.654204146e+002 +5.2403e+000 +2.0522e+000 +2.4977e+000 +2.4943e+000 +1.4438e+000 +4.1771e+000 -5.6620e-001 +1.8147e+000 +5.6424e+000 +4.3509e+000 +5.8028e+000 +6.9089e+000 +1.0030e+000 +2.0598e+000 +2.6277e+000 +5.9356e-001 +6.4632e+000 +6.4573e+000 +3.8757e+000 +6.9924e+000
1967 +5.952380573e+001 +5.952380573e+001 +2.255338057e+002 +2.255338057e+002 +2.9093e+000 +2.8981e-001 -3.4129e+000 -9.3468e-001 +2.8111e-001 +1.6288e+000 -3.2674e+000 +3.7077e+000 +4.0398e+000 +3.7339e+000 +1.6093e+000 +4.4198e+000 -1.0584e+000 +1.1410e-001 -4.3581e-003 +2.1454e+000 +3.1107e+000 -6.2892e-002 +5.4155e+000 +3.4650e+000
2161 +3.589885311e+001 +3.589885311e+001 +2.019088531e+002 +2.019088531e+002 +2.5121e+000 +1.7425e-001 -3.6839e+000 -2.2149e+000 +3.7076e-001 +5.9992e-001 -2.3889e+000 +4.6653e+000 +3.7297e+000 +3.9719e+000 -3.6451e-001 +4.1526e+000 -2.1708e-001 -7.3319e-001 +4.3177e-001 +3.1284e+000 +3.4177e+000 -9.1042e-001 +5.7719e+000 +3.9855e+000
2407 +2.387160156e+001 +2.387160156e+001 +1.898816016e+002 +1.898816016e+002 +2.6707e+000 +3.5499e-001 -3.3803e+000 -3.1341e+000 +1.5690e+000 +6.1787e-001 -2.6136e+000 +4.6691e+000 +3.6125e+000 +4.2685e+000 -4.5794e-001 +4.0228e+000 -1.0206e+000 -8.5840e-001 +3.4669e-001 +2.9828e+000 +3.3633e+000 -2.1329e+000 +6.0102e+000 +3.6972e+000
2604 +1.541812911e+001 +1.541812911e+001 +1.814281291e+002 +1.814281291e+002 +2.8128e+000 +1.1116e+000 -3.0774e+000 -2.5052e+000 +1.3679e+000 +7.3681e-001 -2.2489e+000 +4.1447e+000 +3.7168e+000 +4.5991e+000 -7.7389e-001 +3.9546e+000 -5.1676e-001 -1.2461e+000 -5.1335e-003 +3.4898e+000 +3.3673e+000 -2.4919e+000 +5.5857e+000 +3.2198e+000
2744 +9.336490409e+000 +9.336490409e+000 +1.753464904e+002 +1.753464904e+002 +2.5672e+000 +1.3657e+000 -2.8687e+000 -3.2423e+000 +1.4370e+000 +6.0175e-001 -2.5832e+000 +3.9586e+000 +3.4768e+000 +4.0343e+000 -3.4120e-001 +3.1822e+000 -1.3413e+000 -1.5305e+000 +1.5102e-001 +3.4031e+000 +3.3685e+000 -2.8274e+000 +5.2155e+000 +3.1456e+000
2993 +5.833113944e+000 +5.833113944e+000 +1.718431139e+002 +1.718431139e+002 +2.7874e+000 +1.4741e+000 -3.0387e+000 -3.6107e+000 +1.7365e+000 +8.5845e-001 -2.9943e+000 +3.9234e+000 +3.7611e+000 +3.7818e+000 -5.1265e-003 +3.0914e+000 -5.8700e-001 -1.7813e+000 +7.9057e-001 +4.0617e+000 +3.7231e+000 -2.8579e+000 +5.0208e+000 +2.7296e+000
3148 +3.939568565e+000 +3.939568565e+000 +1.699495686e+002 +1.699495686e+002 +2.8519e+000 +1.6775e+000 -2.6334e+000 -3.6739e+000 +1.8424e+000 +8.1740e-001 -2.8438e+000 +3.6950e+000 +3.8117e+000 +3.6690e+000 -1.2634e-001 +2.9934e+000 -7.3523e-001 -2.0345e+000 +7.8655e-001 +4.0114e+000 +3.9519e+000 -2.8227e+000 +4.7794e+000 +2.7607e+000
3444 +2.505883058e+000 +2.505883058e+000 +1.685158831e+002 +1.685158831e+002 +2.9948e+000 +1.8852e+000 -2.6911e+000 -3.9950e+000 +1.7841e+000 +8.7453e-001 -3.0016e+000 +3.3611e+000 +4.0098e+000 +3.6341e+000 -1.7774e-001 +2.6587e+000 -4.8978e-001 -2.3408e+000 +1.0463e+000 +4.1186e+000 +3.9520e+000 -2.9058e+000 +4.8969e+000 +2.5137e+000
4010 +1.549895453e+000 +1.549895453e+000 +1.675598955e+002 +1.675598955e+002 +3.0428e+000 +2.6641e+000 -2.0370e+000 -4.1621e+000 +1.8013e+000 +8.6005e-001 -2.6417e+000 +4.0377e+000 +4.1646e+000 +4.0334e+000 +2.1961e-001 +2.5509e+000 -4.0145e-001 -2.2856e+000 +1.2970e+000 +3.9639e+000 +3.9352e+000 -2.9004e+000 +4.8900e+000 +2.4312e+000
4457 +9.922384882e-001 +9.922384882e-001 +1.670022385e+002 +1.670022385e+002 +3.2518e+000 +3.0029e+000 -2.0584e+000 -4.3736e+000 +1.7792e+000 +7.7013e-001 -2.5066e+000 +3.9999e+000 +4.1968e+000 +4.1140e+000 -6.5809e-002 +2.4877e+000 -3.8883e-001 -2.2834e+000 +1.3843e+000 +3.8153e+000 +3.8507e+000 -2.9414e+000 +4.6803e+000 +2.2997e+000
% function evaluation | noise-free fitness - Fopt (2.147600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.511202362e+002 +9.511202362e+002 +1.165880236e+003 +1.165880236e+003 +1.2460e+001 +5.9963e+000 +6.7777e+000 +1.1197e+001 +1.2662e+001 +1.4484e+001 +1.1436e+001 +9.2072e+000 +5.0690e+000 +1.4996e+001 +6.4614e+000 +1.1851e+001 +1.4331e+001 +1.4407e+001 +1.0750e+001 +9.1664e+000 +1.3947e+001 +1.1458e+001 +9.9538e+000 +1.1108e+001
4 +5.033439933e+002 +5.033439933e+002 +7.181039933e+002 +7.181039933e+002 +1.3659e+001 +5.9716e+000 +6.4128e+000 +8.5974e+000 +1.1151e+001 +6.9018e+000 +5.0187e+000 +6.7180e+000 +1.0977e+001 +9.0531e+000 +9.5033e+000 +9.8666e+000 +1.4514e+001 +1.3578e+001 +7.4003e+000 +7.8254e+000 +6.1096e+000 +6.0548e+000 +5.4562e+000 +7.2352e+000
562 +3.911077300e+002 +3.911077300e+002 +6.058677300e+002 +6.058677300e+002 +6.0082e+000 +8.0871e+000 +7.7933e+000 +7.5664e+000 +1.0919e+001 +8.0393e+000 +5.6346e+000 +1.0766e+001 +9.4775e+000 +9.5164e+000 +7.2235e+000 +1.0898e+001 +6.8295e+000 +8.3548e+000 +8.5155e+000 +9.8681e+000 +9.6248e+000 +8.2261e+000 +1.1119e+001 +6.2687e+000
831 +2.290947227e+002 +2.290947227e+002 +4.438547227e+002 +4.438547227e+002 -6.0967e+000 +4.9326e+000 +7.6583e+000 +8.2901e+000 +6.3302e+000 +9.4790e+000 +1.5041e+000 +4.7048e+000 +6.8241e+000 +6.9192e+000 +7.1481e+000 +4.8539e+000 +4.3592e+000 +3.7667e+000 +5.2619e+000 +9.1630e+000 +6.6213e+000 +1.0528e+001 +9.1786e+000 +9.6837e+000
1008 +1.458390044e+002 +1.458390044e+002 +3.605990044e+002 +3.605990044e+002 -4.8561e+000 +8.9254e+000 +7.0084e+000 +6.9704e+000 +7.2659e+000 +4.4583e+000 +3.1313e+000 +5.3352e+000 +1.4580e+000 +6.6333e+000 +2.0728e+000 +6.9993e+000 +5.7919e+000 +1.0529e+000 +5.7322e+000 +8.4971e+000 +6.1937e+000 +3.5356e+000 +5.5360e+000 +7.9886e+000
1326 +9.921683964e+001 +9.921683964e+001 +3.139768396e+002 +3.139768396e+002 -5.7955e+000 +6.0492e+000 +6.6860e+000 +6.3101e+000 +5.9716e+000 +3.1984e+000 +1.3702e+000 +1.4785e+000 +1.3964e+000 +5.5559e+000 +2.8079e-001 +6.2199e+000 +3.4776e+000 +4.7916e-001 +5.4399e+000 +6.8409e+000 +2.8765e+000 +2.5196e+000 +4.2270e+000 +5.2209e+000
4616 +6.298713964e+001 +6.298713964e+001 +2.777471396e+002 +2.777471396e+002 -4.0716e+000 -1.8960e+000 +2.2603e+000 +4.6752e-001 +5.0792e+000 +1.9776e+000 -1.5466e+000 +4.1234e+000 -3.8429e+000 +5.1947e+000 -3.5781e+000 -1.6315e+000 +2.0599e+000 -3.0063e+000 +4.1432e+000 +7.4651e-001 -3.4445e-001 -9.5918e-001 +3.2182e+000 +1.9074e+000
% function evaluation | noise-free fitness - Fopt (-6.100000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
