% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +2.107314136e+006 +2.107314136e+006 +2.106844386e+006 +2.106844386e+006 +2.9994e+000 +9.3540e-001 +9.5799e-001 +2.3356e+000 -3.8320e+000 +1.5751e+000 +5.7394e-001 +1.6611e+000 +4.4525e+000 +2.8590e+000 +3.2746e+000 +1.2259e+000 +2.7853e+000 -4.7028e+000 -4.5205e+000 +2.5212e+000 +2.9888e+000 +4.2423e+000 +4.9209e+000 -9.4493e-001
155 +1.209376693e+006 +1.209376693e+006 +1.208906943e+006 +1.208906943e+006 +5.4381e+000 -1.4041e-001 +2.6302e+000 +4.3378e+000 -2.2273e+000 -2.2543e-001 +1.3169e+000 +4.9648e-001 +2.8968e+000 -1.8594e-001 +2.7617e+000 +8.6192e-001 +5.0091e+000 -3.4130e+000 -2.5732e+000 +3.9929e+000 -7.3817e-001 +8.9058e-002 +5.6755e+000 -6.7067e-001
656 +7.023356946e+005 +7.023356946e+005 +7.018659446e+005 +7.018659446e+005 +7.6834e+000 +2.3714e-001 +5.0948e+000 +3.9217e+000 -3.7988e+000 -1.0346e+000 -1.3214e+000 +9.7289e-001 -1.0617e+000 -4.5429e+000 +1.0242e+000 +8.0945e-001 +7.9531e+000 -3.8667e+000 -2.4050e+000 +6.4672e+000 -2.8548e+000 -1.9840e+000 +7.5960e+000 +1.2664e+000
745 +4.815977973e+005 +4.815977973e+005 +4.811280473e+005 +4.811280473e+005 +4.8968e+000 -9.2708e-001 +4.4632e+000 +1.3301e+000 -4.7503e+000 -8.1742e-001 -1.2970e+000 -1.4524e-001 -1.0616e+000 -4.3599e+000 +4.5610e-001 +4.6096e-001 +7.8199e+000 -3.2815e+000 -3.1355e+000 +4.8180e+000 -2.9190e+000 -3.0128e-001 +5.9755e+000 +1.0472e+000
752 +3.446569994e+005 +3.446569994e+005 +3.441872494e+005 +3.441872494e+005 +7.6834e+000 +2.3714e-001 +5.0948e+000 +3.9217e+000 -4.5447e+000 -1.0346e+000 -1.3214e+000 -1.5307e+000 -1.0617e+000 -4.5429e+000 +6.1896e-001 +2.2100e-001 +7.9531e+000 -4.6951e+000 -1.6465e+000 +6.4672e+000 -2.8548e+000 -1.5824e+000 +7.5960e+000 +1.2664e+000
1341 +2.290721163e+005 +2.290721163e+005 +2.286023663e+005 +2.286023663e+005 +6.2438e+000 -8.5417e-002 +6.1574e+000 +2.4588e+000 -5.6321e+000 -7.3177e-001 -2.3223e+000 -2.4181e+000 -1.8006e+000 -4.8694e+000 -2.6505e-001 +3.9073e-001 +6.8536e+000 -5.4948e+000 -1.0673e+000 +5.0587e+000 -3.3721e+000 -1.4075e+000 +6.4832e+000 +1.5139e+000
1459 +1.441879034e+005 +1.441879034e+005 +1.437181534e+005 +1.437181534e+005 +3.2297e+000 -3.4419e-001 +5.2621e+000 +6.5925e-001 -3.8667e+000 +3.6965e-001 +5.5634e-001 -2.4486e+000 +2.0163e+000 +5.2463e-002 +1.9674e+000 -6.1133e-001 +2.9124e+000 -5.3595e+000 -1.7973e+000 +2.1011e+000 -1.0318e+000 +9.2958e-001 +3.4041e+000 +4.3843e-001
1883 +9.879913553e+004 +9.879913553e+004 +9.832938553e+004 +9.832938553e+004 +2.9982e+000 -5.0482e-001 +6.0304e+000 +2.6126e-001 -4.2871e+000 +5.5852e-001 +2.9674e-001 -2.6766e+000 +1.3021e+000 -6.9308e-001 +1.2826e+000 -7.6942e-001 +3.1057e+000 -5.2588e+000 -2.1865e+000 +2.2812e+000 -1.5199e+000 +1.1399e+000 +3.1891e+000 +4.3104e-001
2220 +5.789619505e+004 +5.789619505e+004 +5.742644505e+004 +5.742644505e+004 +2.0295e+000 -9.7453e-001 +6.7533e+000 -1.5777e+000 -3.7029e+000 +1.1156e+000 +1.3737e-001 -1.3651e+000 +4.4235e-001 -1.2342e+000 +9.1576e-001 -1.6365e+000 +3.2117e+000 -3.8879e+000 -3.1749e+000 +2.1241e+000 -2.5720e+000 +1.7512e+000 +3.6513e+000 +3.0235e-001
3298 +3.978468432e+004 +3.978468432e+004 +3.931493432e+004 +3.931493432e+004 +2.4720e+000 -1.1304e+000 +7.0436e+000 -2.0735e+000 -3.6706e+000 +9.6280e-001 -2.5853e-001 -9.5532e-001 +3.2666e-001 -1.2143e+000 +9.9543e-001 -1.8136e+000 +3.2847e+000 -4.2311e+000 -2.6448e+000 +1.9162e+000 -2.9552e+000 +1.6385e+000 +4.5738e+000 +6.2235e-001
5588 +2.505838067e+004 +2.505838067e+004 +2.458863067e+004 +2.458863067e+004 +1.2597e+000 -9.6009e-001 +7.0048e+000 -3.5438e+000 -3.6312e+000 +1.5511e+000 +8.0987e-001 -1.7528e+000 +7.1160e-001 +2.0549e-001 +1.5289e+000 -9.0662e-001 +2.9738e+000 -2.5104e+000 -1.2837e+000 +5.0291e-001 -3.5396e+000 +9.3375e-001 +3.7600e+000 +5.3438e-001
6150 +1.579844380e+004 +1.579844380e+004 +1.532869380e+004 +1.532869380e+004 +3.7915e-001 -8.7261e-001 +7.6272e+000 -3.5151e+000 -3.1251e+000 +2.1996e+000 +2.2740e+000 -1.7785e+000 +1.0523e+000 +1.0458e+000 +1.9739e+000 -3.7549e-001 +1.6368e+000 -8.1229e-001 -1.6422e+000 -6.6511e-001 -4.4428e+000 +1.2540e+000 +1.7015e+000 -2.5925e-001
% function evaluation | noise-free fitness - Fopt (1.999100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.649297834e+007 +2.649297834e+007 +2.649317825e+007 +2.649317825e+007 +4.2133e+000 +3.0889e+000 -1.3478e+000 +3.0302e+000 +3.5630e+000 -1.0124e+000 -3.0656e+000 +1.4849e+000 +2.2095e+000 +3.3882e-001 +1.1267e+000 -6.2777e-001 -2.9087e+000 +1.9532e+000 +4.2614e+000 -9.3900e-002 -4.1521e+000 +4.5104e+000 -2.1226e-001 +3.5737e+000
3 +1.564081615e+007 +1.564081615e+007 +1.564101606e+007 +1.564101606e+007 -3.9535e-001 +3.7267e+000 -2.5864e+000 -4.3222e+000 +9.1334e-001 +1.1255e+000 -4.5036e+000 -2.9131e+000 -2.8715e+000 +2.8764e+000 -7.4110e-001 -1.2316e+000 +1.5473e+000 +1.2062e+000 -4.2459e+000 -4.9415e+000 +1.7685e+000 -1.6936e+000 -3.4644e+000 -3.6031e-001
6 +9.069335004e+006 +9.069335004e+006 +9.069534914e+006 +9.069534914e+006 -1.0747e+000 -5.8171e-002 -4.4036e+000 +3.2945e+000 +1.5160e-002 +3.5505e+000 -2.0869e+000 +3.8255e+000 +1.6323e+000 +2.2277e+000 +2.5121e+000 +1.7265e+000 +2.4139e-001 -1.1643e+000 +4.7632e+000 -1.1707e+000 +2.8081e+000 +4.6334e+000 +2.2490e+000 +4.5880e+000
13 +4.950814210e+006 +4.950814210e+006 +4.951014120e+006 +4.951014120e+006 -3.3935e+000 +1.6151e+000 +3.9288e+000 +1.8738e+000 -4.6895e+000 +3.4684e+000 +4.0595e+000 +1.0492e+000 +3.5783e+000 +1.8995e+000 -4.6600e+000 +3.7748e+000 -1.0277e+000 +3.1860e+000 +1.8189e+000 -7.9182e-001 +4.6624e+000 +2.1469e+000 -2.5338e+000 -2.8947e-001
26 +3.791316257e+006 +3.791316257e+006 +3.791516167e+006 +3.791516167e+006 -7.5919e-001 +5.8810e-001 +1.7910e+000 -1.0813e+000 -1.1196e-001 -3.0762e+000 -2.4529e+000 -6.6406e-001 -3.7737e+000 -2.4654e+000 -3.4360e+000 +3.7837e+000 -4.6617e+000 -1.9604e+000 -4.9038e+000 +4.5114e+000 -1.2404e+000 -1.6597e+000 +2.4049e+000 +2.2308e+000
140 +1.679477770e+006 +1.679477770e+006 +1.679677680e+006 +1.679677680e+006 -5.1990e-001 -3.7827e+000 +4.3841e+000 -1.5085e+000 -9.4222e-001 +4.1490e-001 +2.7707e-001 +2.6353e+000 -2.8933e+000 -6.3199e+000 +3.7289e+000 +5.1561e-001 +3.9328e+000 -8.9125e+000 +7.1418e+000 +6.7462e+000 +4.9522e+000 -8.9186e+000 +3.8449e+000 -6.6847e-001
386 +1.426409816e+006 +1.426409816e+006 +1.426609726e+006 +1.426609726e+006 -1.0778e+000 -3.5436e+000 +5.9698e+000 -4.2326e+000 -9.9172e-001 -3.6843e-001 -6.4897e-001 +2.4396e+000 -1.7347e+000 -7.6199e+000 +5.2077e+000 +2.0907e+000 +6.5880e+000 -1.1874e+001 +8.7628e+000 +7.6020e+000 +6.4927e+000 -9.9683e+000 +5.2331e+000 +2.8494e+000
617 +9.773373171e+005 +9.773373171e+005 +9.775372271e+005 +9.775372271e+005 +1.9057e+000 -5.0990e-002 +7.3724e+000 -4.6634e+000 -1.2793e+000 -3.0057e-001 +7.2539e-001 -1.1539e+000 -3.8797e+000 -7.7774e+000 +4.5162e-001 +1.6033e+000 +6.9928e+000 -9.9989e+000 +1.2623e+001 +8.0739e+000 +5.3509e+000 -1.0775e+001 +8.5495e+000 +5.5175e+000
926 +4.846701992e+005 +4.846701992e+005 +4.848701092e+005 +4.848701092e+005 +3.6307e+000 -3.2002e+000 +3.1122e+000 -2.4186e+000 -3.7772e-001 -6.9361e-001 +6.8889e-001 +2.4045e+000 -1.7859e+000 -5.7828e+000 +1.1810e+000 +1.6341e+000 +4.7378e+000 -6.7886e+000 +8.2721e+000 +7.6937e+000 +3.2051e+000 -5.8394e+000 +5.2970e+000 +3.0435e+000
1124 +3.588761234e+005 +3.588761234e+005 +3.590760334e+005 +3.590760334e+005 +4.7060e+000 -2.7557e+000 +3.0246e+000 -1.6049e+000 -1.3011e+000 -1.3507e+000 +3.1513e-001 +2.9502e+000 -1.7793e+000 -1.0524e+001 -4.4737e-001 +2.2298e+000 +4.4247e+000 -8.4341e+000 +9.1045e+000 +1.2534e+001 +7.3985e+000 -5.2158e+000 +6.2264e+000 +4.0071e+000
1178 +2.326404639e+005 +2.326404639e+005 +2.328403739e+005 +2.328403739e+005 +4.0636e+000 -4.1075e+000 +2.1886e+000 -1.6784e+000 -9.8258e-001 -1.9657e+000 +1.2942e+000 +3.1896e+000 -1.4212e+000 -9.1664e+000 +7.7518e-001 +2.4061e+000 +5.4266e+000 -8.6866e+000 +9.8605e+000 +1.3281e+001 +6.3620e+000 -5.5903e+000 +5.9200e+000 +3.3188e+000
1349 +1.509713474e+005 +1.509713474e+005 +1.511712574e+005 +1.511712574e+005 +5.8432e+000 -4.0795e+000 +5.0229e-001 -1.6761e+000 -3.4957e-001 -2.4223e+000 +1.4348e+000 +2.9500e+000 -1.1305e+000 -1.1015e+001 -9.2396e-001 +2.1843e+000 +5.1882e+000 -1.0391e+001 +1.0001e+001 +1.5763e+001 +9.1204e+000 -4.2111e+000 +7.1500e+000 +4.4658e+000
2380 +9.277231948e+004 +9.277231948e+004 +9.297222948e+004 +9.297222948e+004 +3.0613e+000 -2.0947e+000 +3.9048e+000 -1.1479e+000 +5.8358e-001 -1.4560e+000 +1.3937e+000 +1.1870e+000 -3.0875e+000 -9.7039e+000 -2.0784e+000 +1.1204e+000 +5.1790e+000 -1.1656e+001 +1.1321e+001 +1.3622e+001 +9.2365e+000 -5.5167e+000 +7.9696e+000 +1.8676e+000
4114 +6.279338492e+004 +6.279338492e+004 +6.299329492e+004 +6.299329492e+004 +4.1087e+000 -3.7172e+000 +3.8654e+000 -5.7952e-001 +7.0313e-001 -1.7220e+000 +1.5064e+000 +3.1872e+000 -4.1697e+000 -1.1732e+001 -1.4659e+000 +2.8264e+000 +5.7303e+000 -1.2859e+001 +1.1233e+001 +1.6319e+001 +9.6590e+000 -6.1620e+000 +9.8004e+000 +1.9891e+000
4653 +3.887120576e+004 +3.887120576e+004 +3.907111576e+004 +3.907111576e+004 +1.6281e+000 -3.9786e+000 +6.0491e+000 -2.3994e-001 +1.0715e+000 -1.5975e+000 +1.0793e+000 +2.9294e+000 -5.8193e+000 -1.1597e+001 -1.6178e+000 +2.6200e+000 +5.3571e+000 -1.1384e+001 +9.4456e+000 +1.5563e+001 +8.7712e+000 -6.0387e+000 +1.0698e+001 -5.7967e-001
6479 +2.455662979e+004 +2.455662979e+004 +2.475653979e+004 +2.475653979e+004 +4.5302e-001 -3.5443e+000 +6.7535e+000 -4.6927e-001 +1.4437e+000 -6.4928e-001 +1.0702e+000 +2.8950e+000 -5.7831e+000 -8.8995e+000 -1.1365e+000 +1.2854e+000 +3.6657e+000 -7.3508e+000 +6.9468e+000 +1.2778e+001 +6.4430e+000 -4.8220e+000 +9.5693e+000 -1.8881e+000
% function evaluation | noise-free fitness - Fopt (-4.296000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.585147107e+006 +5.585147107e+006 +5.584717507e+006 +5.584717507e+006 +2.0804e+000 +4.7067e+000 -2.5075e-001 -1.8434e+000 -3.8047e+000 -1.0284e+000 -3.1627e+000 +2.8250e+000 +3.1830e+000 -2.3519e-002 +1.0868e+000 +1.8554e+000 +3.4516e+000 +3.2924e+000 -3.5309e+000 +3.0244e+000 +1.2699e+000 -4.6421e+000 +2.6296e+000 +4.9523e+000
11 +3.004595933e+006 +3.004595933e+006 +3.004166333e+006 +3.004166333e+006 -3.4547e+000 -7.1628e-002 -1.1607e+000 +2.9456e+000 -2.8116e+000 -8.3439e-002 -2.6979e+000 +6.8018e-001 -3.4569e+000 +3.4177e+000 -1.4287e+000 +7.8276e-002 -2.2184e-001 +4.5704e+000 -3.3898e+000 -1.8637e+000 +3.3444e+000 -4.9237e+000 +2.2271e+000 +2.2500e+000
85 +1.660401033e+006 +1.660401033e+006 +1.659971433e+006 +1.659971433e+006 -3.2718e+000 -2.1915e-001 +5.4893e-001 +5.4027e+000 +1.0181e+000 +3.6818e+000 +5.5201e-001 +1.9374e+000 -3.3598e+000 +1.8542e+000 +4.7996e+000 -3.9583e+000 -1.7461e+000 -1.3679e-002 +3.2992e-002 +1.1386e-001 +7.4295e-002 +2.7012e-001 +7.1601e-001 -1.7039e+000
149 +1.303953309e+006 +1.303953309e+006 +1.303523709e+006 +1.303523709e+006 -3.6361e+000 -3.2610e+000 -6.8146e-001 -3.3655e-001 +1.0002e-001 +1.3053e+000 -1.7983e+000 +5.2978e+000 -4.5987e+000 +3.2647e+000 -1.2103e+000 -2.4396e+000 +4.9008e+000 -2.7728e+000 -5.6771e-001 +2.6117e+000 -2.6118e+000 +9.0833e-001 -4.6562e+000 -2.8511e-001
372 +8.862469524e+005 +8.862469524e+005 +8.858173524e+005 +8.858173524e+005 -6.8154e+000 -3.3334e+000 +1.6060e-001 +1.2106e+000 -9.0468e-001 +2.6301e+000 +2.8342e+000 +6.4900e+000 -2.2917e+000 +2.7917e+000 -7.3524e-001 -1.5558e-001 +7.9242e+000 -4.3196e-001 +4.6984e+000 +7.2659e+000 -2.8692e+000 -1.4349e+000 -3.4314e+000 +6.5722e-001
503 +3.193310521e+005 +3.193310521e+005 +3.189014521e+005 +3.189014521e+005 -3.3702e+000 -3.6387e+000 -2.9803e-001 +3.4134e+000 -1.0404e+000 +2.2252e+000 +1.9153e+000 +3.6455e+000 -3.3264e-001 +3.0355e+000 +5.9570e-002 -1.4424e+000 +6.9299e+000 -4.4871e+000 +1.2436e+000 +6.0170e+000 -1.8165e+000 -1.0369e+000 -3.6745e+000 +1.3036e+000
923 +2.341264789e+005 +2.341264789e+005 +2.336968789e+005 +2.336968789e+005 -1.7850e+000 -2.6477e+000 -5.9868e-001 +3.9208e+000 -9.2069e-001 +1.4268e+000 +1.2111e+000 +2.6324e+000 -7.3423e-002 +2.1756e+000 +5.4206e-001 -1.8531e+000 +5.3979e+000 -5.2150e+000 +3.6303e-001 +5.0406e+000 -1.5031e+000 -6.1644e-001 -3.6403e+000 +1.7395e+000
1047 +1.436346398e+005 +1.436346398e+005 +1.432050398e+005 +1.432050398e+005 -1.4364e+000 -9.0030e-001 -1.5558e+000 +4.6400e+000 -8.5700e-001 +6.0917e-001 -1.0144e+000 +1.2690e+000 +5.4956e-002 +1.8694e+000 +1.6445e-002 -1.3984e+000 +3.5592e+000 -4.8515e+000 -3.0624e+000 +4.1543e-001 -1.2760e-002 -9.7286e-001 -3.4693e+000 +3.1646e+000
1826 +9.658029308e+004 +9.658029308e+004 +9.615069308e+004 +9.615069308e+004 -9.5130e-001 -4.8544e-001 -1.2413e+000 +4.5722e+000 -8.2603e-001 -2.5351e-001 -1.4732e+000 +9.0297e-001 +2.9901e-001 +1.7380e+000 +5.5683e-001 -1.1151e+000 +3.1957e+000 -5.9054e+000 -2.6894e+000 +8.7803e-001 -2.0167e-001 -5.8703e-001 -2.8493e+000 +3.6320e+000
2172 +5.889442409e+004 +5.889442409e+004 +5.846482409e+004 +5.846482409e+004 -1.6948e+000 -7.1129e-001 -8.4743e-001 +3.8304e+000 -9.2346e-001 -7.9626e-001 -1.4446e+000 +1.4952e+000 +4.4826e-001 +1.9837e+000 +1.1626e+000 -9.0849e-001 +3.3704e+000 -6.7232e+000 -2.2898e+000 +2.0054e+000 -6.3877e-001 -3.6753e-002 -2.1143e+000 +3.6298e+000
2716 +3.976415635e+004 +3.976415635e+004 +3.933455635e+004 +3.933455635e+004 -2.6683e+000 +1.1034e-001 -3.3124e-001 +2.8341e+000 -4.9266e-001 -1.5572e+000 -1.6222e+000 +2.1214e+000 +9.2942e-001 +1.0415e+000 +2.5403e+000 -9.8397e-001 +2.2527e+000 -7.5851e+000 -3.1719e+000 +1.6000e+000 -1.0310e+000 +5.0744e-001 -2.4994e-001 +4.1110e+000
3530 +2.459203227e+004 +2.459203227e+004 +2.416243227e+004 +2.416243227e+004 -2.3912e+000 -3.2110e-001 -2.0537e-001 +2.0965e+000 -7.1399e-001 -8.8774e-001 -1.6498e+000 +2.0313e+000 +6.4603e-001 +1.4733e+000 +1.7860e+000 -1.1009e+000 +2.6853e+000 -6.6065e+000 -2.8806e+000 +1.6182e+000 -3.0760e-001 -2.5987e-001 -1.3726e-001 +4.3434e+000
4388 +1.504351411e+004 +1.504351411e+004 +1.461391411e+004 +1.461391411e+004 -3.0138e+000 +1.1367e-001 -1.6396e-001 +1.1801e+000 -5.9964e-001 -4.8681e-001 -2.0839e+000 +2.1212e+000 +4.2753e-001 +1.4382e+000 +1.1826e+000 -1.4042e+000 +3.6122e+000 -5.3168e+000 -3.2490e+000 +1.4215e+000 +6.3207e-001 -4.9634e-001 +8.9000e-001 +4.8115e+000
4566 +9.312030044e+003 +9.312030044e+003 +8.882430044e+003 +8.882430044e+003 -2.9448e+000 +7.9214e-002 -1.9378e-001 +1.3182e+000 -5.0744e-001 -4.9713e-001 -1.9947e+000 +2.1093e+000 +4.5265e-001 +1.3632e+000 +1.2711e+000 -1.4164e+000 +3.3870e+000 -5.0300e+000 -3.4550e+000 +1.3876e+000 +5.7100e-001 -5.7155e-001 +1.1356e+000 +4.9064e+000
4743 +5.905563062e+003 +5.905563062e+003 +5.475963062e+003 +5.475963062e+003 -3.5407e+000 +2.7519e-001 -2.6082e-001 +6.6112e-001 -4.2539e-001 -2.2937e-002 -2.1225e+000 +2.3033e+000 +2.0575e-001 +9.8053e-001 +1.2757e+000 -1.7958e+000 +3.2459e+000 -3.3119e+000 -3.8414e+000 +1.1772e+000 +1.3239e+000 -9.1075e-001 +2.4021e+000 +5.3012e+000
6023 +3.858693765e+003 +3.858693765e+003 +3.429093765e+003 +3.429093765e+003 -3.5916e+000 +3.1381e-001 -1.7623e-001 +6.6202e-001 -3.9133e-001 -2.3815e-001 -2.3010e+000 +2.4247e+000 +2.0967e-001 +8.7826e-001 +1.5877e+000 -1.5788e+000 +3.1283e+000 -3.7098e+000 -4.0271e+000 +1.5207e+000 +1.0765e+000 -6.0307e-001 +2.4375e+000 +5.3710e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.326814924e+006 +6.326814924e+006 +6.327814924e+006 +6.327814924e+006 -3.4290e+000 +3.4980e+000 +3.9267e+000 -2.0087e+000 -6.0809e-001 +1.1578e+000 +4.1062e+000 -3.3349e+000 +3.9151e+000 +4.3785e+000 +3.1865e+000 -1.6766e+000 -9.3879e-001 +3.1293e+000 +1.9361e+000 -3.1545e+000 -3.9047e+000 -1.5324e+000 -4.5003e+000 -1.6569e+000
6 +2.292520960e+006 +2.292520960e+006 +2.293520960e+006 +2.293520960e+006 -1.8175e+000 +4.7876e+000 +4.4568e-001 -3.6351e+000 +1.8324e+000 -4.0783e+000 +3.0134e+000 -4.3379e-001 +2.6716e+000 +2.5992e+000 -1.6339e+000 +4.8592e+000 +2.4332e+000 +3.3737e-001 -3.7012e+000 -2.2665e-001 +1.3833e+000 +2.7889e+000 -2.9042e+000 -8.8388e-001
187 +1.564372720e+006 +1.564372720e+006 +1.565372720e+006 +1.565372720e+006 -1.0820e+000 +6.6753e+000 +2.7391e-001 -5.4012e+000 +1.7700e+000 -6.7987e+000 +3.6800e+000 -4.1471e+000 +3.7579e+000 +5.5691e+000 -5.3068e+000 +4.7327e+000 +1.7501e+000 -4.4873e-001 -6.9308e+000 -2.0101e+000 +5.5301e+000 +2.9014e+000 +5.4747e-001 -2.7082e+000
612 +9.651115410e+005 +9.651115410e+005 +9.661115410e+005 +9.661115410e+005 -1.8938e+000 +6.7765e+000 -1.2403e+000 -4.8971e+000 -1.5784e+000 -7.5758e+000 +4.0261e+000 +9.5135e-001 +3.3444e+000 +6.4433e+000 -4.3875e+000 +3.0059e+000 +1.2974e+000 -1.6848e+000 -4.3433e+000 -2.7143e+000 +6.4387e+000 +1.3795e+000 +7.1760e-001 -2.0888e+000
616 +4.896736240e+005 +4.896736240e+005 +4.906736240e+005 +4.906736240e+005 -5.7613e-001 +4.8398e+000 -2.7116e+000 -5.4459e+000 -1.9198e+000 -6.9219e+000 +4.1138e+000 +3.5093e+000 +3.4857e+000 +6.4336e+000 -4.5087e+000 +4.5581e-001 +1.3614e+000 -3.4232e+000 -2.3818e+000 -3.2358e+000 +6.3228e+000 +1.2046e+000 +3.3195e+000 -3.0866e-001
910 +3.622206326e+005 +3.622206326e+005 +3.632206326e+005 +3.632206326e+005 +2.7029e+000 +6.1772e+000 -5.2144e+000 -6.1101e+000 -4.4128e+000 -7.6825e+000 +6.5295e+000 +1.0730e+001 +1.4727e+000 +6.1125e+000 -6.0331e+000 -3.9826e+000 +2.9953e+000 -6.4588e+000 +1.0028e+000 -1.7298e+000 +8.0796e+000 -5.8393e-001 +7.7865e+000 +1.6149e+000
1462 +2.159149831e+005 +2.159149831e+005 +2.169149831e+005 +2.169149831e+005 +3.6775e+000 +4.9626e+000 -5.0920e+000 -4.2830e+000 -2.9248e+000 -3.5587e+000 +5.7773e+000 +7.1584e+000 -1.7407e-001 +4.3315e+000 -6.3813e+000 -2.2114e+000 +4.6496e+000 -6.4597e+000 +1.1911e+000 +8.5451e-001 +6.5305e+000 -1.1052e+000 +8.5883e+000 +2.1403e+000
1804 +1.222340768e+005 +1.222340768e+005 +1.232340768e+005 +1.232340768e+005 +4.8701e+000 +3.5939e+000 -6.3494e+000 -5.7802e+000 -1.4151e+000 +4.2611e+000 +5.5795e+000 -2.5911e+000 +2.4137e+000 +3.1007e+000 -7.2663e+000 -6.0053e-001 +5.4378e+000 -7.4943e+000 -3.1502e-001 +3.1819e+000 +5.1862e+000 -2.2022e+000 +7.9764e+000 +5.4576e+000
2077 +9.636792457e+004 +9.636792457e+004 +9.736792457e+004 +9.736792457e+004 +4.9276e+000 +3.2581e+000 -6.5351e+000 -5.8980e+000 -1.2691e+000 +6.6947e+000 +5.3617e+000 -4.8994e+000 +2.7753e+000 +2.8248e+000 -7.4834e+000 -9.7846e-001 +5.0347e+000 -7.5547e+000 -2.3302e-002 +3.8939e+000 +4.8940e+000 -2.4430e+000 +8.5503e+000 +6.4314e+000
2445 +4.941622873e+004 +4.941622873e+004 +5.041622873e+004 +5.041622873e+004 +5.2253e+000 +4.7462e+000 -6.1139e+000 -4.9206e+000 -1.0587e+000 +4.8646e+000 +5.2988e+000 -2.0891e+000 +1.2162e+000 +3.1933e+000 -7.0793e+000 -1.8498e+000 +5.1014e+000 -7.2829e+000 +2.4556e-001 +3.2682e+000 +5.3415e+000 -1.5558e+000 +9.7850e+000 +5.6504e+000
2971 +3.911978785e+004 +3.911978785e+004 +4.011978785e+004 +4.011978785e+004 +5.6004e+000 +5.1332e+000 -6.3444e+000 -4.6278e+000 -1.5602e-001 +6.1679e+000 +5.0234e+000 -3.9172e+000 +1.3382e+000 +3.0964e+000 -6.9971e+000 -1.3908e+000 +5.3941e+000 -7.3549e+000 -1.5319e-001 +3.5899e+000 +5.1185e+000 -1.2419e+000 +9.9075e+000 +5.9392e+000
3680 +2.502191622e+004 +2.502191622e+004 +2.602191622e+004 +2.602191622e+004 +5.3471e+000 +5.1364e+000 -7.1829e+000 -5.8078e+000 +3.2477e-001 +6.7795e+000 +4.9799e+000 -4.9863e+000 +2.6415e+000 +3.3962e+000 -6.5942e+000 -1.2866e+000 +5.3851e+000 -7.7975e+000 -3.7451e-001 +2.8257e+000 +5.2564e+000 -8.6753e-001 +9.2105e+000 +6.9373e+000
4545 +1.533489378e+004 +1.533489378e+004 +1.633489378e+004 +1.633489378e+004 +4.6125e+000 +5.8464e+000 -6.7887e+000 -5.4930e+000 -2.0833e-001 +4.2641e+000 +5.1715e+000 -2.3089e+000 +2.1569e+000 +3.7356e+000 -6.2513e+000 -2.2878e+000 +5.1755e+000 -7.4258e+000 +2.8839e-002 +1.7463e+000 +5.8341e+000 -4.3044e-001 +9.3791e+000 +5.9602e+000
6790 +9.954657416e+003 +9.954657416e+003 +1.095465742e+004 +1.095465742e+004 +3.9519e+000 +4.5303e+000 -6.9941e+000 -5.4375e+000 +2.4206e-001 +5.2122e+000 +5.2831e+000 -2.8321e+000 +2.6153e+000 +3.2862e+000 -5.7458e+000 -1.1931e+000 +5.2527e+000 -7.1799e+000 -2.8187e-001 +2.1233e+000 +6.0347e+000 -2.7930e-001 +1.0327e+001 +5.6666e+000
% function evaluation | noise-free fitness - Fopt (1.951500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.244199571e+007 +1.244199571e+007 +1.244219086e+007 +1.244219086e+007 +2.2384e+000 -2.6978e+000 -3.6763e+000 +6.5250e-001 +1.3741e+000 +1.3093e+000 +4.7403e+000 +2.1659e+000 -1.9923e+000 +3.3370e+000 -2.8778e+000 -4.8011e+000 -1.6862e+000 -2.7816e+000 -1.8258e+000 -4.4749e-001 +3.0288e+000 -1.3420e+000 +9.7425e-001 -2.3958e-001
7 +2.841112093e+006 +2.841112093e+006 +2.841307243e+006 +2.841307243e+006 +4.5801e-001 -3.5569e+000 +2.8407e-001 -9.3513e-001 +2.1996e+000 -2.3480e+000 +1.2026e+000 +4.2425e+000 -1.2515e+000 -3.7238e+000 +1.7826e+000 +7.0352e-001 -9.6816e-001 -3.6698e+000 -4.8952e+000 +9.9437e-001 -3.3063e+000 +1.0116e+000 +1.0172e+000 -1.7524e+000
16 +1.949122195e+006 +1.949122195e+006 +1.949317345e+006 +1.949317345e+006 +4.1312e+000 +6.2181e-001 +8.8088e-001 +1.3417e+000 -3.8209e+000 +2.3263e+000 -2.1793e+000 -2.3631e+000 -1.8633e+000 -1.5952e+000 +4.0550e+000 -2.4869e+000 +5.4523e-001 +1.7819e+000 -1.7367e+000 -4.0154e+000 +4.0753e+000 -2.9430e+000 -4.2110e+000 +9.9176e-001
