% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +1.068625941e+003 +1.068625941e+003 +1.072445941e+003 +1.072445941e+003 +2.5205e+000 +1.7320e+000 +4.3336e+000 -3.3516e+000 -3.9553e+000 -4.0530e+000 -5.6001e-001 -1.8967e+000 +4.2358e+000 -4.0703e+000 -1.7483e+000 -2.0174e-001 -1.4334e+000 -9.4062e-001 +1.6314e+000 -7.3367e-001 -2.6989e+000 +2.8633e+000 +1.5691e+000 -3.4591e+000
48 +9.679686230e+002 +9.679686230e+002 +9.717886230e+002 +9.717886230e+002 +3.9914e+000 +8.9005e-001 +1.4237e-001 -2.7807e+000 -2.0941e+000 -8.9684e-003 +3.3513e+000 -3.6317e+000 +1.0824e+000 +2.3914e+000 -3.2770e+000 +3.4318e+000 -2.2966e+000 +4.9707e+000 -3.1945e+000 +1.5616e+000 -1.9062e+000 +1.4020e+000 -3.2611e-001 +4.7273e+000
268 +6.099503444e+002 +6.099503444e+002 +6.137703444e+002 +6.137703444e+002 +1.4528e+000 +6.2967e-001 +2.1665e+000 +4.2920e+000 +5.0458e+000 +4.1157e+000 +2.7985e-001 -2.9786e+000 +3.2746e+000 +1.5498e+000 +2.8519e+000 -4.8238e+000 +1.4226e+000 -3.6728e+000 +7.7047e+000 -3.8155e+000 -2.2891e+000 -1.8915e+000 +2.3516e+000 +5.9710e+000
1277 +3.431125452e+002 +3.431125452e+002 +3.469325452e+002 +3.469325452e+002 +2.5788e+000 -3.4136e+000 +4.0302e+000 -4.3954e+000 -6.0130e-002 +1.9418e+000 +4.1592e+000 -3.0600e+000 -4.1476e+000 +4.7539e+000 +1.1973e+000 +3.1128e+000 +1.5773e+000 +2.1789e+000 +4.0143e+000 +4.0149e+000 -5.1458e-001 -3.2854e+000 +2.8323e+000 +1.3798e+000
2769 +2.168750068e+002 +2.168750068e+002 +2.206950068e+002 +2.206950068e+002 +1.7640e+000 -9.4562e-001 +4.1606e+000 -4.8691e+000 +4.6686e-002 -2.1377e-001 -1.6440e+000 -6.5913e+000 -1.0282e+000 +2.6233e+000 +1.0793e+000 -6.2565e-001 +4.8410e-001 -1.9540e+000 +3.0546e+000 +3.1505e+000 +3.8180e-001 -2.5290e+000 +9.2385e-001 +8.1028e-001
3346 +1.482958785e+002 +1.482958785e+002 +1.521158785e+002 +1.521158785e+002 +4.6857e+000 -1.5801e+000 +1.2896e+000 +1.0355e-001 +4.7741e+000 +1.0837e+000 +1.9047e+000 -1.5776e+000 -1.3262e-001 +2.2700e+000 +1.5547e+000 +3.4794e+000 +3.3956e+000 -3.6311e+000 +9.0392e-001 +1.1542e+000 -6.6243e-001 +4.9972e-001 -1.2495e+000 +4.7388e+000
4335 +8.977311707e+001 +8.977311707e+001 +9.359311707e+001 +9.359311707e+001 +3.0173e+000 -6.5540e-003 +8.1016e-001 -8.3503e-001 +3.1534e+000 -5.4218e-001 +3.0071e+000 -4.1736e+000 -1.4189e+000 +8.4864e-001 +8.9689e-001 +3.1355e+000 +9.8107e-001 -2.4335e+000 +7.1980e-001 -3.3797e-001 -6.4700e-001 +4.2378e-001 +2.1219e+000 +3.8344e+000
10966 +6.243335620e+001 +6.243335620e+001 +6.625335620e+001 +6.625335620e+001 +3.8923e+000 -3.1134e-001 +2.0993e+000 -6.6489e-001 +3.8063e+000 +3.3596e-002 +6.5810e-001 -3.3582e+000 -1.2102e-001 +1.2556e+000 -1.2231e+000 +5.1370e+000 +6.8684e-001 -1.3447e+000 +2.5917e-001 +4.9341e-001 -1.0990e+000 +2.6206e+000 +1.0733e+000 +3.4738e+000
13157 +3.859968667e+001 +3.859968667e+001 +4.241968667e+001 +4.241968667e+001 +2.6508e+000 -1.2253e-001 +2.4470e+000 -1.3568e+000 +1.8407e+000 -6.3646e-001 +9.5802e-001 -3.6968e+000 -8.1564e-002 -4.4761e-001 +1.6524e+000 +9.9532e-001 -5.0245e-001 -3.1756e+000 -6.9036e-001 -3.7540e-001 +1.1948e+000 +1.0942e+000 +1.6501e+000 +2.3105e+000
18634 +2.477228615e+001 +2.477228615e+001 +2.859228615e+001 +2.859228615e+001 +4.6677e+000 +7.0767e-002 +1.9361e+000 -2.5896e+000 +1.7520e+000 +3.5538e-001 +6.5693e-001 -2.7164e+000 -8.8892e-001 -4.9292e-001 +1.1519e+000 +1.6013e+000 -3.3681e-001 -1.4714e+000 -1.6470e+000 +1.3712e+000 +7.8820e-001 +8.6768e-001 +2.6542e+000 +1.9852e+000
24586 +1.513501371e+001 +1.513501371e+001 +1.895501371e+001 +1.895501371e+001 +5.0138e+000 +1.8479e-001 +2.4506e+000 -3.3496e+000 +2.1694e+000 +4.6745e-001 +2.0546e+000 -2.7705e+000 -1.0093e+000 +1.0913e+000 +1.4836e-001 +3.5959e+000 -5.1589e-001 -8.4164e-001 -1.1652e+000 +1.1241e+000 +9.3366e-001 +4.2268e-001 +2.0842e+000 +2.4727e+000
25686 +8.981339658e+000 +8.981339658e+000 +1.280133966e+001 +1.280133966e+001 +4.1857e+000 +1.8479e-001 +2.4506e+000 -3.3496e+000 +2.1694e+000 +4.1306e-001 +1.0266e+000 -3.7260e+000 -4.8891e-001 +7.7228e-001 +1.4836e-001 +3.5959e+000 -5.9469e-001 -1.3888e+000 -1.1652e+000 +1.0342e+000 +9.3366e-001 +4.2268e-001 +2.1255e+000 +2.3739e+000
42389 +6.062929776e+000 +6.062929776e+000 +9.882929776e+000 +9.882929776e+000 +4.4028e+000 +6.6656e-001 +2.6081e+000 -3.2171e+000 +1.0042e+000 +1.4429e-001 +1.0839e+000 -3.4137e+000 -6.3823e-001 +4.3878e-001 +1.1100e+000 +3.7667e+000 -3.5022e-001 -1.3318e+000 -1.8826e+000 +1.4993e+000 +1.5855e+000 +1.0966e+000 +2.3025e+000 +2.1590e+000
47537 +3.645068177e+000 +3.645068177e+000 +7.465068177e+000 +7.465068177e+000 +4.2787e+000 +6.6337e-001 +2.3150e+000 -3.1955e+000 +7.9404e-001 +7.5032e-001 +1.5394e+000 -3.1587e+000 +4.5108e-002 -3.2576e-001 +1.3299e+000 +2.7734e+000 -6.6728e-001 -2.1989e+000 -1.5566e+000 +1.5374e+000 +1.6144e+000 +5.2158e-001 +1.8431e+000 +2.5432e+000
77617 +2.252143766e+000 +2.252143766e+000 +6.072143766e+000 +6.072143766e+000 +4.1853e+000 +9.1494e-001 +2.1855e+000 -3.0803e+000 +1.0348e+000 -1.3262e-002 +1.2265e+000 -3.3606e+000 +1.1340e-002 -3.8790e-001 +9.0437e-001 +3.1887e+000 -7.8157e-001 -1.9443e+000 -1.5837e+000 +1.4918e+000 +1.8541e+000 +1.0500e+000 +1.9923e+000 +2.2552e+000
126086 +1.430920458e+000 +1.430920458e+000 +5.250920458e+000 +5.250920458e+000 +4.1709e+000 +8.8936e-001 +2.5077e+000 -2.9290e+000 +7.9005e-001 -1.6912e-001 +1.0266e+000 -3.5660e+000 +4.8297e-001 -6.2516e-001 +9.1680e-001 +3.0924e+000 -1.0332e+000 -2.5953e+000 -1.5515e+000 +1.3795e+000 +2.3584e+000 +1.4711e+000 +1.7148e+000 +2.4248e+000
158351 +9.823269624e-001 +9.823269624e-001 +4.802326962e+000 +4.802326962e+000 +4.0803e+000 +9.5518e-001 +2.3758e+000 -2.8767e+000 +8.3115e-001 -1.3316e-001 +9.0305e-001 -3.8071e+000 +6.2815e-001 -6.9456e-001 +9.6677e-001 +3.3400e+000 -1.0079e+000 -2.6516e+000 -1.5528e+000 +1.3090e+000 +2.4274e+000 +1.9122e+000 +1.6830e+000 +2.7318e+000
% function evaluation | noise-free fitness - Fopt (2.175000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.373984813e+003 +2.373984813e+003 +2.395734813e+003 +2.395734813e+003 -1.3369e+000 -1.7136e+000 -1.5417e+000 -2.7688e+000 -2.5629e+000 +3.1270e+000 -9.4791e-001 +8.5730e-001 +3.1068e+000 -4.0952e+000 -3.1586e+000 -4.8879e+000 +2.7106e+000 -1.0721e+000 -2.0747e+000 +9.0659e-001 +1.5766e+000 +1.4395e+000 +3.8116e-001 -4.3587e+000
10 +1.197030422e+003 +1.197030422e+003 +1.218780422e+003 +1.218780422e+003 -3.8342e+000 +2.7118e+000 -1.9121e+000 -3.7702e+000 +5.2201e-001 -2.1349e+000 -4.7574e-001 +3.0867e+000 +1.4536e+000 +6.3188e-001 +9.2495e-001 +3.2375e-001 +1.3607e+000 +1.3317e+000 -3.2433e+000 -4.5150e+000 -1.8994e+000 +4.0490e+000 -1.7403e-001 +8.1407e-001
21 +4.502024868e+002 +4.502024868e+002 +4.719524868e+002 +4.719524868e+002 -1.0575e+000 +1.0818e+000 -3.9899e+000 -4.9968e-001 +4.3617e+000 -1.8516e+000 -2.2143e+000 +1.5862e-001 +2.5375e+000 +2.4199e+000 -3.5222e+000 +2.6066e+000 +3.5487e+000 -2.8843e+000 -8.3503e-001 -3.6446e+000 -3.1647e+000 +3.1607e+000 -1.5950e+000 +2.6396e+000
434 +3.758192975e+002 +3.758192975e+002 +3.975692975e+002 +3.975692975e+002 -2.0831e+000 +8.2935e-001 -2.5629e+000 -1.8532e+000 +3.6770e+000 -3.4771e+000 +8.9005e-001 -6.4284e-001 +3.9150e+000 +8.6027e-001 +6.5011e-001 -2.8238e+000 +5.5841e+000 +1.3161e+000 -1.6763e+000 -2.3039e+000 -2.6619e+000 +1.8733e+000 -2.1256e+000 -5.3062e-001
917 +1.986056122e+002 +1.986056122e+002 +2.203556122e+002 +2.203556122e+002 +3.0590e+000 -2.6350e+000 +5.0841e-001 +6.1082e-001 -3.1358e+000 -1.9927e+000 +1.6425e+000 +1.4711e+000 +2.9550e+000 +1.9844e+000 +2.4527e+000 -2.4964e+000 +5.5149e+000 +4.0906e-001 -4.0545e-001 -8.0814e-001 +4.5824e-001 +4.4064e+000 -3.2750e+000 -1.9328e+000
2181 +1.328845509e+002 +1.328845509e+002 +1.546345509e+002 +1.546345509e+002 +1.0682e+000 -2.0471e+000 -4.0018e-001 +1.6962e+000 +4.9052e-001 -7.4350e-001 +3.7848e-001 +1.8323e+000 +4.4615e+000 +2.3004e+000 +2.9756e+000 -3.6069e+000 +5.0747e+000 -5.3204e+000 -9.6600e-001 -7.1648e-001 -3.0012e-001 +2.5865e+000 -3.3788e+000 -8.3204e-002
7323 +9.404198138e+001 +9.404198138e+001 +1.157919814e+002 +1.157919814e+002 +2.1129e+000 +8.9186e-001 -2.9276e+000 +2.5453e+000 -3.0470e+000 +9.3980e-001 +9.3098e-001 -1.6791e+000 +4.5311e+000 +2.2663e+000 +4.1855e+000 -6.1214e-001 +4.9601e+000 -2.6145e+000 -2.2025e-001 -2.8982e+000 -3.1430e+000 +1.9440e+000 -2.3688e+000 -1.0857e+000
12943 +5.838618391e+001 +5.838618391e+001 +8.013618391e+001 +8.013618391e+001 +5.6599e+000 +1.3268e+000 -2.2290e+000 +4.6404e+000 -2.7520e+000 -3.7519e+000 +1.6332e+000 +4.0120e-001 +6.8296e-001 +5.0919e+000 +1.9741e+000 -1.3266e+000 +3.1619e+000 -2.1905e-001 -1.1870e+000 -1.3967e+000 -7.2207e-001 +4.7969e-001 -3.4550e+000 +1.9320e+000
20885 +3.068698880e+001 +3.068698880e+001 +5.243698880e+001 +5.243698880e+001 +1.1074e+000 +5.8351e-001 -2.0217e-001 +5.8203e-001 -2.0309e+000 -2.0546e+000 +2.7044e+000 +1.5702e+000 +1.2631e+000 +3.1240e+000 +1.8892e+000 +5.4181e-001 +3.8634e+000 -1.7567e+000 -3.9008e-001 -3.5146e+000 -2.0841e+000 +6.6837e-001 -4.8179e+000 -7.7132e-001
25943 +2.162454938e+001 +2.162454938e+001 +4.337454938e+001 +4.337454938e+001 +3.9134e+000 +2.9095e-002 -2.3372e+000 +2.1817e+000 -1.5020e+000 -1.1521e+000 +1.9244e+000 -1.0215e+000 +2.0204e+000 +3.7049e+000 +3.6988e+000 -1.3266e+000 +3.9966e+000 -1.5595e+000 +2.8444e-002 -1.9394e+000 -1.0447e+000 +1.2336e+000 -2.5794e+000 +1.1700e+000
37588 +1.216548653e+001 +1.216548653e+001 +3.391548653e+001 +3.391548653e+001 +4.5899e+000 -5.1194e-001 -7.9470e-001 +2.1722e+000 -7.9940e-001 -1.1898e+000 +2.8546e+000 +1.5975e+000 +2.1321e+000 +3.5496e+000 +3.5922e+000 -1.9205e+000 +4.0274e+000 -2.0982e+000 -1.5924e+000 -1.9199e+000 -1.0473e+000 +1.5035e+000 -2.9369e+000 -2.8480e-001
44288 +9.019389869e+000 +9.019389869e+000 +3.076938987e+001 +3.076938987e+001 +4.4654e+000 +3.2203e-001 -7.9470e-001 +2.1722e+000 -7.9940e-001 -1.1898e+000 +2.8546e+000 +1.3786e+000 +2.1321e+000 +3.5496e+000 +3.4848e+000 -2.3939e+000 +4.3801e+000 -1.6616e+000 -1.5924e+000 -1.6542e+000 -1.0473e+000 +1.5035e+000 -2.9369e+000 -2.8480e-001
56178 +6.064990385e+000 +6.064990385e+000 +2.781499038e+001 +2.781499038e+001 +3.9308e+000 +4.2131e-001 -7.5131e-001 +2.9385e+000 -1.7783e+000 -2.0564e+000 +2.8315e+000 +2.0430e+000 +2.1404e+000 +3.6110e+000 +3.4211e+000 -1.7571e+000 +4.0402e+000 -2.1134e+000 -1.3092e+000 -2.8555e+000 -1.3096e+000 +1.0515e+000 -3.0423e+000 +1.4444e-001
69474 +3.315840002e+000 +3.315840002e+000 +2.506584000e+001 +2.506584000e+001 +4.0518e+000 +5.6879e-002 -6.7745e-001 +2.5045e+000 -1.9872e+000 -2.1407e+000 +2.9857e+000 +2.3702e+000 +2.3195e+000 +3.7173e+000 +2.9261e+000 -1.7959e+000 +3.7308e+000 -1.9137e+000 -1.6661e+000 -2.4117e+000 -1.4659e+000 +1.0568e+000 -3.6308e+000 -5.3706e-001
80564 +2.381881937e+000 +2.381881937e+000 +2.413188194e+001 +2.413188194e+001 +4.3144e+000 +4.6129e-001 -8.8166e-001 +2.6074e+000 -1.6554e+000 -1.8888e+000 +3.1001e+000 +1.9491e+000 +2.2795e+000 +3.8760e+000 +3.6942e+000 -1.8726e+000 +3.9622e+000 -2.4268e+000 -1.2909e+000 -2.3326e+000 -1.3396e+000 +1.4669e+000 -2.7542e+000 -3.3553e-001
166753 +1.499345559e+000 +1.499345559e+000 +2.324934556e+001 +2.324934556e+001 +4.0431e+000 +8.1213e-001 -9.3685e-001 +2.8739e+000 -1.7680e+000 -1.9636e+000 +3.2287e+000 +1.8669e+000 +2.2262e+000 +3.5813e+000 +3.1851e+000 -1.5592e+000 +3.7311e+000 -2.2820e+000 -1.5259e+000 -3.0310e+000 -1.5572e+000 +1.0753e+000 -2.7298e+000 -3.1360e-001
238965 +9.860665654e-001 +9.860665654e-001 +2.273606657e+001 +2.273606657e+001 +4.0359e+000 +7.0285e-001 -8.5093e-001 +3.0132e+000 -1.9194e+000 -2.1906e+000 +3.1384e+000 +2.5308e+000 +2.0530e+000 +3.8297e+000 +3.2272e+000 -1.7530e+000 +3.7569e+000 -1.9322e+000 -1.8857e+000 -2.9178e+000 -1.6358e+000 +1.3165e+000 -2.9369e+000 -4.9722e-001
295480 +4.430804225e-001 +4.430804225e-001 +2.219308042e+001 +2.219308042e+001 +4.0986e+000 +7.9347e-001 -1.0086e+000 +3.0427e+000 -1.5944e+000 -2.2452e+000 +3.2250e+000 +2.0674e+000 +1.9210e+000 +3.8058e+000 +3.3981e+000 -1.7027e+000 +3.6058e+000 -1.7836e+000 -1.9470e+000 -3.0646e+000 -1.5869e+000 +1.1020e+000 -2.4681e+000 -5.3798e-001
354722 +3.946961533e-001 +3.946961533e-001 +2.214469615e+001 +2.214469615e+001 +3.9063e+000 +7.2387e-001 -1.0904e+000 +3.1769e+000 -1.7980e+000 -2.4065e+000 +3.3053e+000 +2.1226e+000 +1.8341e+000 +3.7969e+000 +3.3509e+000 -1.8946e+000 +3.7332e+000 -1.8717e+000 -2.0230e+000 -2.9805e+000 -1.5448e+000 +1.2032e+000 -2.6685e+000 -6.1438e-001
380402 +2.025726180e-001 +2.025726180e-001 +2.195257262e+001 +2.195257262e+001 +3.6693e+000 +8.6472e-001 -1.1508e+000 +2.9891e+000 -1.5684e+000 -2.3398e+000 +3.3453e+000 +2.0642e+000 +1.7235e+000 +3.7538e+000 +3.0860e+000 -1.8327e+000 +3.7140e+000 -2.0281e+000 -2.0233e+000 -2.8710e+000 -1.5969e+000 +1.2062e+000 -2.6943e+000 -5.4492e-001
409445 +1.378238729e-001 +1.378238729e-001 +2.188782387e+001 +2.188782387e+001 +3.6948e+000 +9.2776e-001 -1.0164e+000 +3.0782e+000 -1.5821e+000 -2.3038e+000 +3.3115e+000 +2.1414e+000 +1.7473e+000 +3.7977e+000 +3.1097e+000 -1.6715e+000 +3.6803e+000 -1.9701e+000 -1.9163e+000 -2.9995e+000 -1.7310e+000 +1.1481e+000 -2.7206e+000 -5.6196e-001
419374 +8.301391916e-002 +8.301391916e-002 +2.183301392e+001 +2.183301392e+001 +3.7213e+000 +8.7322e-001 -1.1349e+000 +3.0411e+000 -1.5534e+000 -2.3290e+000 +3.2984e+000 +2.0172e+000 +1.6790e+000 +3.8376e+000 +3.1029e+000 -1.5986e+000 +3.5716e+000 -1.9167e+000 -1.8733e+000 -3.0215e+000 -1.7000e+000 +1.0859e+000 -2.7154e+000 -4.9690e-001
439163 +4.832811728e-002 +4.832811728e-002 +2.179832812e+001 +2.179832812e+001 +3.6953e+000 +9.0318e-001 -1.1183e+000 +3.1154e+000 -1.6470e+000 -2.3148e+000 +3.2681e+000 +2.0396e+000 +1.7662e+000 +3.8089e+000 +3.1755e+000 -1.5586e+000 +3.5498e+000 -1.9392e+000 -1.8899e+000 -3.0591e+000 -1.7828e+000 +1.0972e+000 -2.7420e+000 -5.5159e-001
463368 +3.412545109e-002 +3.412545109e-002 +2.178412545e+001 +2.178412545e+001 +3.7768e+000 +8.9615e-001 -1.1081e+000 +3.0645e+000 -1.5507e+000 -2.2876e+000 +3.2981e+000 +2.0504e+000 +1.7229e+000 +3.8079e+000 +3.1273e+000 -1.5761e+000 +3.5694e+000 -1.8933e+000 -1.9487e+000 -3.0678e+000 -1.6951e+000 +1.1109e+000 -2.6895e+000 -5.3133e-001
477950 +2.153830462e-002 +2.153830462e-002 +2.177153830e+001 +2.177153830e+001 +3.7265e+000 +8.8040e-001 -1.0944e+000 +3.0521e+000 -1.5910e+000 -2.3505e+000 +3.3008e+000 +2.0647e+000 +1.6897e+000 +3.8384e+000 +3.1150e+000 -1.5886e+000 +3.5746e+000 -1.9154e+000 -1.9288e+000 -3.0462e+000 -1.6899e+000 +1.1278e+000 -2.7198e+000 -5.5318e-001
483379 +3.306800451e-007 +3.306800451e-007 +2.175000033e+001 +2.175000033e+001 +3.7347e+000 +8.9743e-001 -1.0984e+000 +3.0815e+000 -1.6654e+000 -2.3287e+000 +3.2802e+000 +2.1522e+000 +1.7272e+000 +3.8507e+000 +3.0713e+000 -1.5525e+000 +3.5727e+000 -1.9331e+000 -1.9450e+000 -3.0705e+000 -1.7289e+000 +1.1161e+000 -2.7510e+000 -5.4986e-001
490212 +2.358279509e-007 +2.358279509e-007 +2.175000024e+001 +2.175000024e+001 +3.7809e+000 +8.9753e-001 -1.0915e+000 +3.0959e+000 -1.6819e+000 -2.3455e+000 +3.3120e+000 +2.1305e+000 +1.7515e+000 +3.8478e+000 +3.1156e+000 -1.5827e+000 +3.5815e+000 -1.9374e+000 -1.9446e+000 -3.0826e+000 -1.7153e+000 +1.1241e+000 -2.7404e+000 -5.5639e-001
492925 +5.248534762e-008 +5.248534762e-008 +2.175000005e+001 +2.175000005e+001 +3.7747e+000 +8.8876e-001 -1.0885e+000 +3.1088e+000 -1.6886e+000 -2.3519e+000 +3.2677e+000 +2.1483e+000 +1.7251e+000 +3.8525e+000 +3.1074e+000 -1.5669e+000 +3.5722e+000 -1.9241e+000 -1.9485e+000 -3.0649e+000 -1.7207e+000 +1.1494e+000 -2.7393e+000 -5.7848e-001
493312 +3.126500303e-008 +3.126500303e-008 +2.175000003e+001 +2.175000003e+001 +3.7609e+000 +8.8634e-001 -1.0947e+000 +3.0888e+000 -1.6720e+000 -2.3627e+000 +3.3181e+000 +2.1305e+000 +1.7286e+000 +3.8478e+000 +3.0933e+000 -1.5775e+000 +3.5776e+000 -1.9277e+000 -1.9334e+000 -3.0687e+000 -1.7153e+000 +1.1581e+000 -2.7382e+000 -5.7241e-001
494303 +1.581103248e-009 +1.581103248e-009 +2.175000000e+001 +2.175000000e+001 +3.7764e+000 +8.9650e-001 -1.0999e+000 +3.1069e+000 -1.6717e+000 -2.3640e+000 +3.3224e+000 +2.1239e+000 +1.7249e+000 +3.8389e+000 +3.1127e+000 -1.6007e+000 +3.5877e+000 -1.9447e+000 -1.9590e+000 -3.0701e+000 -1.7138e+000 +1.1481e+000 -2.7320e+000 -5.8632e-001
% function evaluation | noise-free fitness - Fopt (6.479000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.020192656e+003 +4.020192656e+003 +4.084982656e+003 +4.084982656e+003 +1.8754e+000 -2.2057e+000 -2.3933e+000 +1.8902e+000 +4.5823e+000 +4.0227e+000 -1.7914e+000 -3.9559e+000 +1.0937e+000 +4.3848e+000 -3.2616e+000 -4.1843e+000 -1.6145e+000 -4.8741e+000 -4.1580e+000 -1.5999e-001 -3.6146e+000 +4.4249e+000 +2.4969e+000 -3.4350e+000
3 +1.670888722e+003 +1.670888722e+003 +1.735678722e+003 +1.735678722e+003 +4.1749e+000 -3.8824e+000 +3.0861e-001 -2.0168e+000 -3.8619e+000 +1.0822e-003 -4.0921e-001 -2.6451e+000 +1.4394e+000 +4.0764e+000 +4.2222e+000 -2.1354e+000 +4.9490e+000 -3.5968e+000 +2.2917e+000 -3.9956e+000 +1.5357e+000 -1.8863e+000 -3.7764e-001 -3.1197e+000
5 +1.131110473e+003 +1.131110473e+003 +1.195900473e+003 +1.195900473e+003 -3.7606e+000 -3.2034e+000 -3.1848e+000 +3.2265e+000 +2.8545e+000 -4.3341e-002 +7.4008e-001 +6.4373e-001 -2.2638e+000 -6.0855e-001 +3.6769e+000 -3.9800e+000 -2.4732e+000 -1.8927e-001 +1.3572e+000 -4.7474e+000 -1.8121e+000 +3.9842e+000 +1.1919e+000 +4.8080e-001
69 +6.741019514e+002 +6.741019514e+002 +7.388919514e+002 +7.388919514e+002 +2.1116e+000 +1.2429e+000 -4.7291e+000 +4.5696e-001 +1.0358e+000 -1.8356e+000 -5.3036e+000 -4.3387e+000 -5.7466e-001 -1.8163e+000 +5.2676e+000 -3.8591e+000 -1.6070e+000 -3.4687e+000 -9.0815e-001 -2.6019e+000 +4.7419e+000 +5.7083e-001 +5.0196e-001 +1.6663e+000
124 +5.855785799e+002 +5.855785799e+002 +6.503685799e+002 +6.503685799e+002 -1.3511e+000 +3.8917e-001 -4.5176e+000 -9.3382e-001 +3.4515e+000 -1.7694e+000 -8.8693e-001 -2.9181e+000 -4.9711e+000 +4.4596e-001 +1.5321e+000 -2.0709e+000 -3.9300e+000 +5.4901e-001 -6.2330e-001 +5.5346e-001 -2.8684e-001 +2.2862e+000 -2.4442e+000 -3.5107e+000
816 +2.303648490e+002 +2.303648490e+002 +2.951548490e+002 +2.951548490e+002 +2.8487e+000 -1.0535e+000 +2.5937e+000 +1.5311e+000 +5.7627e-001 -5.0608e+000 -3.6013e+000 -2.0228e+000 -3.7122e+000 +7.3982e-001 +2.3326e+000 -4.1325e+000 +4.7087e+000 +2.1383e+000 -3.3304e+000 +5.1370e+000 -6.6967e-001 -1.9521e+000 +3.5651e-001 -2.0373e-002
3880 +9.656149487e+001 +9.656149487e+001 +1.613514949e+002 +1.613514949e+002 -2.8484e+000 -2.3799e+000 -3.8714e-001 +3.8421e+000 -1.7674e+000 -9.8553e-001 -3.3292e+000 -6.0218e-001 -2.3988e+000 +4.1295e-001 +1.9861e+000 -5.9296e+000 -1.1292e+000 +6.2931e-001 -3.6137e+000 +1.4814e+000 -1.4358e+000 +2.2670e+000 -3.5541e+000 -2.7268e+000
11239 +6.202219433e+001 +6.202219433e+001 +1.268121943e+002 +1.268121943e+002 -3.0486e+000 -1.3682e+000 -9.2629e-001 +2.1659e+000 -1.1659e+000 -2.4046e+000 -3.8009e+000 +1.4684e+000 -4.0276e+000 +1.9123e+000 +3.0222e+000 -3.2149e+000 +5.7106e-001 -1.1974e+000 -3.0050e-001 +1.9046e+000 -6.6926e-001 +1.0190e+000 -2.8527e+000 -5.8253e-001
14641 +3.268512543e+001 +3.268512543e+001 +9.747512543e+001 +9.747512543e+001 -1.6981e+000 -1.0174e+000 -4.6090e-001 +2.9243e+000 -8.0640e-001 -2.2386e+000 -4.4127e+000 -1.2542e+000 -3.4176e+000 +2.1294e+000 +4.2767e+000 -2.4660e+000 +1.1361e-001 +5.7211e-001 -4.0189e-001 +2.7154e+000 -8.4690e-001 -4.7206e-001 +1.0469e-001 +4.0063e-001
20165 +2.371985595e+001 +2.371985595e+001 +8.850985595e+001 +8.850985595e+001 -8.5936e-001 -1.3837e+000 -4.8022e-001 +1.0220e+000 -3.1242e-001 -4.4681e+000 -4.0643e+000 +3.8656e-001 -2.6357e+000 +8.7328e-001 +2.7509e+000 -3.9934e+000 +1.3318e+000 +2.6790e-001 -6.0635e-001 +2.1561e+000 +1.0434e-001 +1.1145e-001 -8.2369e-001 -1.9639e-001
26946 +1.561275435e+001 +1.561275435e+001 +8.040275435e+001 +8.040275435e+001 -1.6828e+000 -1.6688e+000 -8.0675e-001 +2.1093e+000 -1.1660e+000 -3.1058e+000 -3.8224e+000 +4.2838e-001 -2.5022e+000 +2.4899e+000 +3.5150e+000 -4.0161e+000 +1.2900e+000 -1.8643e-001 -5.6757e-001 +2.4372e+000 -1.4014e+000 +9.7624e-001 -8.5324e-001 -1.6969e+000
32401 +9.346455362e+000 +9.346455362e+000 +7.413645536e+001 +7.413645536e+001 -1.8860e+000 -2.1176e+000 -7.6399e-001 +1.0264e+000 +9.1706e-003 -3.1870e+000 -4.2238e+000 -1.7270e-001 -3.8610e+000 +2.5993e+000 +2.9009e+000 -4.0789e+000 +1.0960e+000 +4.1846e-001 -3.0031e-001 +2.2385e+000 -5.2737e-001 +8.9531e-001 -6.2406e-001 -6.4926e-002
37301 +5.874227660e+000 +5.874227660e+000 +7.066422766e+001 +7.066422766e+001 -1.8860e+000 -1.9724e+000 -7.6399e-001 +1.0264e+000 +9.1706e-003 -3.6829e+000 -3.7387e+000 -1.7270e-001 -3.8610e+000 +2.5993e+000 +2.8528e+000 -4.0789e+000 +1.3084e+000 +2.1356e-001 -6.0123e-001 +2.4578e+000 -5.2737e-001 +8.9531e-001 -8.2028e-001 -1.1027e+000
55678 +3.615602198e+000 +3.615602198e+000 +6.840560220e+001 +6.840560220e+001 -1.9001e+000 -2.6641e+000 -4.8112e-001 +1.8923e+000 -6.7456e-001 -3.1006e+000 -4.0505e+000 +2.5172e-001 -2.5746e+000 +2.3405e+000 +3.0265e+000 -2.8598e+000 +1.3024e+000 +1.3673e+000 -7.4664e-001 +2.4988e+000 -2.0147e-001 +1.7173e-001 -1.1635e+000 -1.6431e+000
