% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14578 +3.514847356e-005 +3.514847356e-005 +3.201900351e+002 +3.201900351e+002 -4.3245e-001 -2.3605e+000 +1.4049e+000 -8.5726e-001 -3.4701e+000 +3.4576e+000 +2.8009e+000 -1.7943e+000 -3.6041e+000 -1.8081e-001 -1.0568e+000 +2.4496e+000 +5.7841e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
14947 +1.903480654e-005 +1.903480654e-005 +3.201900190e+002 +3.201900190e+002 -4.3319e-001 -2.3616e+000 +1.4032e+000 -8.5748e-001 -3.4701e+000 +3.4577e+000 +2.8009e+000 -1.7944e+000 -3.6041e+000 -1.8079e-001 -1.0568e+000 +2.4496e+000 +5.7842e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
15166 +1.559401716e-005 +1.559401716e-005 +3.201900156e+002 +3.201900156e+002 -4.3287e-001 -2.3600e+000 +1.4034e+000 -8.5715e-001 -3.4697e+000 +3.4577e+000 +2.8009e+000 -1.7944e+000 -3.6041e+000 -1.8076e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
15568 +8.064982751e-006 +8.064982751e-006 +3.201900081e+002 +3.201900081e+002 -4.3296e-001 -2.3612e+000 +1.4029e+000 -8.5735e-001 -3.4695e+000 +3.4577e+000 +2.8009e+000 -1.7944e+000 -3.6041e+000 -1.8078e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
15817 +5.637641834e-006 +5.637641834e-006 +3.201900056e+002 +3.201900056e+002 -4.3270e-001 -2.3609e+000 +1.4033e+000 -8.5741e-001 -3.4696e+000 +3.4576e+000 +2.8009e+000 -1.7944e+000 -3.6041e+000 -1.8079e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
16046 +3.861589107e-006 +3.861589107e-006 +3.201900039e+002 +3.201900039e+002 -4.3236e-001 -2.3613e+000 +1.4035e+000 -8.5753e-001 -3.4697e+000 +3.4576e+000 +2.8009e+000 -1.7944e+000 -3.6040e+000 -1.8078e-001 -1.0568e+000 +2.4496e+000 +5.7841e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
16345 +1.467550589e-006 +1.467550589e-006 +3.201900015e+002 +3.201900015e+002 -4.3291e-001 -2.3605e+000 +1.4034e+000 -8.5755e-001 -3.4697e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8078e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
16776 +9.818434705e-007 +9.818434705e-007 +3.201900010e+002 +3.201900010e+002 -4.3278e-001 -2.3607e+000 +1.4035e+000 -8.5754e-001 -3.4696e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8080e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
17069 +6.076052728e-007 +6.076052728e-007 +3.201900006e+002 +3.201900006e+002 -4.3267e-001 -2.3609e+000 +1.4034e+000 -8.5761e-001 -3.4696e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8080e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
17367 +3.977399388e-007 +3.977399388e-007 +3.201900004e+002 +3.201900004e+002 -4.3277e-001 -2.3609e+000 +1.4033e+000 -8.5762e-001 -3.4696e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8081e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
17855 +2.338668423e-007 +2.338668423e-007 +3.201900002e+002 +3.201900002e+002 -4.3287e-001 -2.3609e+000 +1.4033e+000 -8.5765e-001 -3.4696e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8080e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
18108 +1.480048013e-007 +1.480048013e-007 +3.201900001e+002 +3.201900001e+002 -4.3290e-001 -2.3608e+000 +1.4032e+000 -8.5762e-001 -3.4696e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8080e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
18403 +7.970862725e-008 +7.970862725e-008 +3.201900001e+002 +3.201900001e+002 -4.3297e-001 -2.3608e+000 +1.4032e+000 -8.5761e-001 -3.4696e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8080e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
18439 +4.946872423e-008 +4.946872423e-008 +3.201900000e+002 +3.201900000e+002 -4.3289e-001 -2.3608e+000 +1.4032e+000 -8.5762e-001 -3.4696e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8080e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
18936 +3.688512606e-008 +3.688512606e-008 +3.201900000e+002 +3.201900000e+002 -4.3280e-001 -2.3608e+000 +1.4032e+000 -8.5762e-001 -3.4696e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8080e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
19105 +2.319364967e-008 +2.319364967e-008 +3.201900000e+002 +3.201900000e+002 -4.3282e-001 -2.3608e+000 +1.4032e+000 -8.5762e-001 -3.4696e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8080e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
19515 +1.370887048e-008 +1.370887048e-008 +3.201900000e+002 +3.201900000e+002 -4.3282e-001 -2.3608e+000 +1.4032e+000 -8.5760e-001 -3.4696e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8080e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
19937 +8.016343145e-009 +8.016343145e-009 +3.201900000e+002 +3.201900000e+002 -4.3280e-001 -2.3608e+000 +1.4032e+000 -8.5760e-001 -3.4696e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8080e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
19961 +6.081620540e-009 +6.081620540e-009 +3.201900000e+002 +3.201900000e+002 -4.3278e-001 -2.3608e+000 +1.4032e+000 -8.5760e-001 -3.4696e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8080e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.970730591e+007 +5.970730591e+007 +5.970720167e+007 +5.970720167e+007 -4.7695e+000 -2.9806e+000 +2.7821e+000 +1.9239e+000 -1.3013e-001 -7.9416e-001 -2.7835e+000 -2.4559e+000 -2.9260e+000 -5.7453e-002 -2.6300e-001 +1.4271e+000 +1.9007e-001 +3.7658e+000 +7.5477e-001 +3.1360e+000 -3.0190e+000 +4.8795e+000 +3.8495e+000 +1.7837e+000
3 +3.212150668e+007 +3.212150668e+007 +3.212140244e+007 +3.212140244e+007 -8.8035e-001 +3.0907e+000 +3.7148e+000 +2.4044e+000 -3.7558e+000 +2.9500e+000 -3.3434e+000 +7.4105e-001 -3.2387e+000 +2.9991e+000 -2.4994e+000 +2.1101e+000 +2.0431e+000 +3.5741e+000 -2.9311e+000 -2.8136e+000 -1.2302e+000 -3.3725e+000 -3.5220e+000 +5.0111e-001
5 +1.355917695e+007 +1.355917695e+007 +1.355907271e+007 +1.355907271e+007 -6.6067e-001 -2.1548e+000 -4.8151e-001 +3.5574e-002 -4.3526e+000 +2.3143e+000 +4.1364e+000 -3.2345e+000 -7.5353e-001 +4.0701e+000 -2.3226e+000 +1.6751e-002 -4.4590e+000 +8.1128e-001 +2.5416e+000 -3.8885e-001 +1.4862e+000 -4.5738e+000 +1.8555e+000 -6.3003e-001
6 +1.698337284e+006 +1.698337284e+006 +1.698233044e+006 +1.698233044e+006 -9.8476e-001 +3.4372e+000 +4.2698e+000 +4.0993e+000 +2.2542e+000 +2.2507e-001 -2.5743e+000 -3.5473e+000 +2.1054e+000 -1.8456e+000 +3.2169e-001 +2.6196e-001 -3.1292e+000 -2.1936e+000 +3.6121e+000 +1.7178e+000 +4.6875e+000 -2.7934e+000 +6.2235e-001 -3.6947e+000
87 +1.580763729e+006 +1.580763729e+006 +1.580659489e+006 +1.580659489e+006 -1.4440e+000 +2.2757e+000 +5.2028e-001 +2.6020e+000 +2.9574e+000 +8.4890e-001 -2.3396e+000 -2.0369e+000 +2.1492e+000 -1.4707e+000 -6.8285e-001 +2.6563e+000 -4.1152e+000 -5.8058e+000 +5.3588e+000 -3.5825e+000 +1.1141e+000 -1.4711e+000 +5.0947e-001 -4.0363e+000
195 +7.233587117e+005 +7.233587117e+005 +7.232544717e+005 +7.232544717e+005 -1.7248e+000 +3.9070e+000 +3.1162e+000 +1.5915e+000 +3.2046e+000 +2.6600e+000 -6.9422e-001 +2.0272e+000 -2.3851e+000 -2.7999e+000 -2.7389e+000 +7.8340e-002 -4.4080e+000 -5.1522e-001 +6.8240e+000 -4.0973e+000 +2.6646e+000 -2.9621e+000 +3.1740e-001 -3.6706e+000
1660 +5.825703521e+005 +5.825703521e+005 +5.824661121e+005 +5.824661121e+005 +2.6855e+000 -6.3679e+000 +4.5713e-001 +1.9542e+000 +3.9581e+000 +9.4070e-001 -1.0770e+000 -9.5735e-001 -5.4657e+000 -1.0153e+001 -1.8050e+000 -4.3496e+000 -1.0500e+000 +2.1082e+000 +2.6660e+000 -3.7341e+000 +5.2873e+000 -2.5646e+000 +5.5014e-001 -3.8575e+000
1751 +3.872535590e+005 +3.872535590e+005 +3.871493190e+005 +3.871493190e+005 +2.1642e+000 -7.8606e+000 -2.8903e-001 +2.8487e+000 +8.1440e+000 +1.2510e+001 +4.4488e+000 -3.0856e+000 -3.9972e+000 -2.1020e+000 +7.8230e+000 -2.4096e+000 -3.6898e+000 -1.5950e+000 +2.4391e+000 -3.5609e+000 +4.2695e+000 -2.2198e+000 +1.6377e-001 -4.1144e+000
1823 +2.033420874e+005 +2.033420874e+005 +2.032378474e+005 +2.032378474e+005 +1.3702e+000 -8.2250e+000 -4.5584e+000 +6.0967e+000 +5.9286e+000 +1.2238e+001 -4.4821e+000 -3.6098e+000 -2.1947e+000 -5.2262e+000 +3.6567e-001 -2.0825e+000 -4.7327e+000 +3.0662e-001 +2.5440e+000 -3.6212e+000 +4.4004e+000 -2.7000e+000 +5.9185e-001 -3.9030e+000
1930 +1.424744390e+005 +1.424744390e+005 +1.423701990e+005 +1.423701990e+005 -7.1767e-001 -8.8441e+000 -4.0703e+000 +6.8064e+000 +9.3779e+000 +1.6263e+001 -4.2258e+000 -4.7303e+000 -1.2571e+000 -3.6853e+000 -1.0822e-001 -1.6512e+000 -3.4496e+000 -5.0263e-001 +3.9444e+000 -3.8181e+000 +3.7493e+000 -2.4006e+000 +7.3644e-001 -3.9476e+000
2708 +9.537178897e+004 +9.537178897e+004 +9.526754897e+004 +9.526754897e+004 +9.7724e+000 -9.2251e+000 -1.7356e+000 +4.8604e+000 +6.4664e+000 +1.5062e+001 -5.2642e+000 -6.4423e+000 +2.3668e+000 -3.9814e+000 -7.8645e-001 -7.8815e-001 -3.0614e+000 -9.3284e-001 +3.5196e+000 -3.7483e+000 +3.9279e+000 -2.4790e+000 +7.3461e-001 -3.9725e+000
2981 +5.650232911e+004 +5.650232911e+004 +5.639808911e+004 +5.639808911e+004 +9.7098e+000 -1.0805e+001 -3.4587e-003 +3.8618e+000 +1.0353e+001 +1.6296e+001 -3.9879e-001 -2.4050e-001 +6.2584e+000 -3.1679e+000 -1.5118e+000 -2.6055e-001 -3.1173e+000 -8.2559e-001 +3.2877e+000 -3.5098e+000 +4.0254e+000 -2.6556e+000 +5.4578e-001 -3.8549e+000
3255 +3.961938037e+004 +3.961938037e+004 +3.951514037e+004 +3.951514037e+004 +1.5078e+001 -1.1134e+001 +7.4967e+000 +6.8820e-001 +9.4907e+000 +1.6290e+001 -4.7140e-001 +3.6870e+000 +6.0368e+000 -2.9136e+000 -8.8293e-001 +1.7703e-001 -2.5174e+000 -1.1118e+000 +3.2447e+000 -3.4344e+000 +4.0103e+000 -2.5248e+000 +5.3389e-001 -3.8887e+000
3375 +1.876418985e+004 +1.876418985e+004 +1.865994985e+004 +1.865994985e+004 +2.3387e+001 -1.5146e+001 +1.0872e+001 -3.5792e-001 +7.9532e+000 +6.6710e+000 +1.8189e+000 +5.5079e+000 +7.0175e+000 -2.0211e+000 -7.1110e-001 +1.9891e+000 -2.2140e+000 -1.1400e+000 +3.2590e+000 -3.7038e+000 +4.0400e+000 -2.6081e+000 +5.0246e-001 -3.8895e+000
3593 +1.346693286e+004 +1.346693286e+004 +1.336269286e+004 +1.336269286e+004 +2.8304e+001 -1.0399e+001 -2.6932e+000 -1.7932e+000 +1.1643e+000 +1.4453e-001 +2.7393e+000 +5.3474e+000 +5.2631e+000 -1.9461e+000 -6.4098e-001 +3.3152e+000 -2.1760e+000 -1.2184e+000 +3.2650e+000 -3.6510e+000 +3.8873e+000 -2.5688e+000 +4.9593e-001 -3.9677e+000
3821 +9.516339446e+003 +9.516339446e+003 +9.412099446e+003 +9.412099446e+003 +1.5328e+001 -9.3935e+000 +1.7788e+001 +1.6457e+000 +3.4160e+000 -2.8181e+000 +3.4331e-001 +6.2493e+000 +4.7401e+000 -2.4580e+000 -1.9102e+000 +1.6916e+000 -2.3820e+000 -1.0741e+000 +3.4896e+000 -3.7495e+000 +4.0504e+000 -2.5672e+000 +5.2184e-001 -3.9343e+000
4126 +6.298284633e+003 +6.298284633e+003 +6.194044633e+003 +6.194044633e+003 +3.2162e+000 -1.7534e+001 +4.2996e+000 -5.7991e-001 -6.5502e+000 -4.7093e+000 +2.9055e+000 +4.5055e+000 +2.4152e+000 -3.6295e+000 -1.6995e+000 +2.5962e+000 -2.5638e+000 -1.3639e+000 +3.2369e+000 -3.4989e+000 +3.9226e+000 -2.5254e+000 +5.0920e-001 -3.9409e+000
4177 +3.917299791e+003 +3.917299791e+003 +3.813059791e+003 +3.813059791e+003 +1.0087e+001 -1.3376e+001 +8.4129e+000 -3.9015e-001 -1.8413e+000 -2.8825e+000 +2.3832e+000 +4.7549e+000 +3.4340e+000 -3.0515e+000 -1.6372e+000 +2.0676e+000 -2.5365e+000 -1.2377e+000 +3.4147e+000 -3.6419e+000 +3.9801e+000 -2.5466e+000 +4.8273e-001 -3.9415e+000
4540 +1.958405809e+003 +1.958405809e+003 +1.854165809e+003 +1.854165809e+003 +4.9385e-001 -4.4212e+000 +5.9898e+000 -4.2997e-001 -2.0619e+000 +1.0549e-001 +4.4604e+000 +3.4652e+000 +3.1325e+000 -3.0083e+000 -1.1245e+000 +2.4803e+000 -2.3553e+000 -1.3999e+000 +3.4760e+000 -3.5606e+000 +4.0195e+000 -2.5695e+000 +5.2861e-001 -3.9456e+000
4570 +1.311139992e+003 +1.311139992e+003 +1.206899992e+003 +1.206899992e+003 +7.3760e+000 -7.9471e+000 +5.5089e+000 +1.1648e+000 -4.0829e+000 -1.3494e+000 +3.7772e+000 +2.3192e+000 +3.0878e+000 -2.6308e+000 -1.2591e+000 +2.4704e+000 -2.4779e+000 -1.4539e+000 +3.4780e+000 -3.6182e+000 +4.0047e+000 -2.5656e+000 +5.3227e-001 -3.9203e+000
5038 +9.714444830e+002 +9.714444830e+002 +8.672044830e+002 +8.672044830e+002 +3.8828e+000 -1.1119e+001 -4.6218e-002 -1.8434e-003 -3.4480e+000 -3.1622e+000 +3.9570e+000 +2.5088e+000 +3.1491e+000 -2.9454e+000 -1.0085e+000 +2.3260e+000 -2.5139e+000 -1.4523e+000 +3.4890e+000 -3.6031e+000 +4.0121e+000 -2.5936e+000 +5.2971e-001 -3.9287e+000
5388 +5.315159474e+002 +5.315159474e+002 +4.272759474e+002 +4.272759474e+002 +5.7206e+000 -7.5741e+000 +1.5252e+000 -9.5429e-001 -7.4980e-001 -3.3340e+000 +2.7016e+000 +3.0734e+000 +3.3196e+000 -2.8764e+000 -1.1187e+000 +2.4608e+000 -2.5583e+000 -1.3795e+000 +3.5194e+000 -3.6339e+000 +3.9987e+000 -2.5942e+000 +5.2036e-001 -3.9296e+000
5509 +3.901467676e+002 +3.901467676e+002 +2.859067676e+002 +2.859067676e+002 +6.9775e+000 -7.1369e+000 -1.0185e+000 -8.4028e-001 +7.2007e-001 -3.9731e+000 +2.7799e+000 +3.1721e+000 +3.0182e+000 -3.0029e+000 -1.1234e+000 +2.4689e+000 -2.5988e+000 -1.4019e+000 +3.4714e+000 -3.6130e+000 +4.0151e+000 -2.5770e+000 +5.2415e-001 -3.9309e+000
6055 +2.336454931e+002 +2.336454931e+002 +1.294054931e+002 +1.294054931e+002 +8.0987e+000 -4.4196e+000 -6.7980e-001 -2.6827e-001 +5.5170e-001 -3.5218e+000 +2.6123e+000 +3.1578e+000 +2.8039e+000 -3.0801e+000 -9.2412e-001 +2.4025e+000 -2.5335e+000 -1.4375e+000 +3.4558e+000 -3.6232e+000 +4.0071e+000 -2.5711e+000 +5.3144e-001 -3.9298e+000
6155 +1.576663362e+002 +1.576663362e+002 +5.342633619e+001 +5.342633619e+001 +7.0966e+000 -3.9808e+000 +6.9556e-001 +3.1524e-001 +2.2654e-001 -3.7707e+000 +2.7042e+000 +3.3024e+000 +2.7960e+000 -2.9974e+000 -9.3368e-001 +2.3912e+000 -2.5199e+000 -1.4310e+000 +3.4556e+000 -3.6329e+000 +4.0090e+000 -2.5666e+000 +5.3538e-001 -3.9283e+000
6523 +9.921060443e+001 +9.921060443e+001 -5.029395574e+000 -5.029395574e+000 +3.4099e+000 -4.6322e+000 +2.1413e-002 -7.5603e-001 +1.2795e-001 -3.2627e+000 +2.6092e+000 +3.4996e+000 +2.8398e+000 -3.0399e+000 -9.8747e-001 +2.3459e+000 -2.5179e+000 -1.4036e+000 +3.4693e+000 -3.6430e+000 +3.9962e+000 -2.5665e+000 +5.3620e-001 -3.9247e+000
6839 +5.785265654e+001 +5.785265654e+001 -4.638734346e+001 -4.638734346e+001 +2.6785e-001 -6.6147e+000 +1.1278e+000 -2.4611e-001 -5.2670e-001 -3.7133e+000 +2.6013e+000 +3.4153e+000 +2.9709e+000 -3.0789e+000 -1.0551e+000 +2.3718e+000 -2.4919e+000 -1.4266e+000 +3.4596e+000 -3.6448e+000 +4.0022e+000 -2.5674e+000 +5.3618e-001 -3.9270e+000
7055 +3.769695237e+001 +3.769695237e+001 -6.654304763e+001 -6.654304763e+001 +1.2108e+000 -2.9273e+000 +7.6201e-001 -1.0786e+000 -4.0325e-001 -3.6505e+000 +2.6909e+000 +3.4751e+000 +2.8460e+000 -2.9853e+000 -1.0651e+000 +2.3649e+000 -2.5082e+000 -1.4337e+000 +3.4463e+000 -3.6469e+000 +3.9959e+000 -2.5687e+000 +5.3433e-001 -3.9292e+000
7221 +2.124995068e+001 +2.124995068e+001 -8.299004932e+001 -8.299004932e+001 +1.2207e+000 -3.2005e+000 +9.2183e-001 -6.8606e-001 -2.4183e-001 -3.6279e+000 +2.7257e+000 +3.3837e+000 +2.9292e+000 -2.9845e+000 -1.0758e+000 +2.3707e+000 -2.5056e+000 -1.4407e+000 +3.4468e+000 -3.6497e+000 +3.9940e+000 -2.5692e+000 +5.3441e-001 -3.9276e+000
7748 +1.288801813e+001 +1.288801813e+001 -9.135198187e+001 -9.135198187e+001 -2.2473e-001 -2.9354e+000 +6.3763e-001 -6.0144e-001 -3.7131e-001 -3.7897e+000 +2.7823e+000 +3.4045e+000 +2.9456e+000 -2.9469e+000 -1.0791e+000 +2.3761e+000 -2.5044e+000 -1.4412e+000 +3.4567e+000 -3.6498e+000 +3.9938e+000 -2.5690e+000 +5.3168e-001 -3.9271e+000
7917 +8.848578096e+000 +8.848578096e+000 -9.539142190e+001 -9.539142190e+001 +6.4065e-001 -3.0150e+000 +9.3281e-001 -5.4823e-001 -3.4858e-001 -3.6441e+000 +2.7953e+000 +3.3833e+000 +2.9341e+000 -2.9705e+000 -1.0700e+000 +2.3817e+000 -2.5000e+000 -1.4385e+000 +3.4620e+000 -3.6498e+000 +3.9921e+000 -2.5681e+000 +5.3169e-001 -3.9269e+000
8237 +6.035909518e+000 +6.035909518e+000 -9.820409048e+001 -9.820409048e+001 +1.2402e+000 -3.5706e+000 +1.2856e+000 -4.1674e-001 -3.6157e-001 -3.7791e+000 +2.7581e+000 +3.4313e+000 +2.9895e+000 -2.9966e+000 -1.0666e+000 +2.3871e+000 -2.4916e+000 -1.4328e+000 +3.4558e+000 -3.6482e+000 +3.9910e+000 -2.5673e+000 +5.2994e-001 -3.9270e+000
8534 +3.695866477e+000 +3.695866477e+000 -1.005441335e+002 -1.005441335e+002 +3.4486e-001 -3.9247e+000 +1.5072e+000 -5.8997e-001 -2.3984e-001 -3.6052e+000 +2.8142e+000 +3.4258e+000 +2.9795e+000 -3.0246e+000 -1.0645e+000 +2.3808e+000 -2.4881e+000 -1.4337e+000 +3.4541e+000 -3.6505e+000 +3.9937e+000 -2.5696e+000 +5.2983e-001 -3.9274e+000
8877 +2.483475982e+000 +2.483475982e+000 -1.017565240e+002 -1.017565240e+002 +5.7124e-001 -3.6399e+000 +1.4568e+000 -4.7218e-001 -3.7754e-002 -3.7563e+000 +2.7311e+000 +3.3834e+000 +2.9783e+000 -2.9794e+000 -1.0610e+000 +2.3894e+000 -2.4921e+000 -1.4327e+000 +3.4558e+000 -3.6518e+000 +3.9933e+000 -2.5681e+000 +5.3075e-001 -3.9275e+000
8981 +1.056355058e+000 +1.056355058e+000 -1.031836449e+002 -1.031836449e+002 +4.1527e-001 -3.8423e+000 +1.3172e+000 -5.7079e-001 -4.1474e-002 -3.6483e+000 +2.7909e+000 +3.4092e+000 +2.9560e+000 -2.9954e+000 -1.0535e+000 +2.3868e+000 -2.4899e+000 -1.4328e+000 +3.4571e+000 -3.6516e+000 +3.9919e+000 -2.5694e+000 +5.3050e-001 -3.9272e+000
9493 +9.185860704e-001 +9.185860704e-001 -1.033214139e+002 -1.033214139e+002 +3.9563e-001 -3.9214e+000 +1.3322e+000 -5.9779e-001 -8.3653e-002 -3.6563e+000 +2.7731e+000 +3.4137e+000 +2.9478e+000 -2.9958e+000 -1.0524e+000 +2.3960e+000 -2.4901e+000 -1.4324e+000 +3.4567e+000 -3.6501e+000 +3.9915e+000 -2.5694e+000 +5.3041e-001 -3.9270e+000
9782 +6.072960060e-001 +6.072960060e-001 -1.036327040e+002 -1.036327040e+002 +4.2674e-001 -4.0268e+000 +1.2834e+000 -5.6744e-001 -8.8004e-002 -3.6936e+000 +2.8167e+000 +3.4130e+000 +2.9511e+000 -2.9908e+000 -1.0530e+000 +2.3959e+000 -2.4913e+000 -1.4368e+000 +3.4570e+000 -3.6512e+000 +3.9917e+000 -2.5690e+000 +5.3039e-001 -3.9271e+000
10103 +3.323772123e-001 +3.323772123e-001 -1.039076228e+002 -1.039076228e+002 +4.1170e-001 -3.9222e+000 +1.3275e+000 -5.1306e-001 -1.1334e-001 -3.7074e+000 +2.7968e+000 +3.4214e+000 +2.9624e+000 -2.9909e+000 -1.0559e+000 +2.3965e+000 -2.4896e+000 -1.4356e+000 +3.4562e+000 -3.6507e+000 +3.9922e+000 -2.5690e+000 +5.3040e-001 -3.9274e+000
10183 +2.210717839e-001 +2.210717839e-001 -1.040189282e+002 -1.040189282e+002 +2.8182e-001 -3.9919e+000 +1.3221e+000 -5.1324e-001 -1.1599e-001 -3.7049e+000 +2.7990e+000 +3.4253e+000 +2.9629e+000 -2.9888e+000 -1.0548e+000 +2.3965e+000 -2.4912e+000 -1.4351e+000 +3.4566e+000 -3.6507e+000 +3.9923e+000 -2.5693e+000 +5.3042e-001 -3.9272e+000
10289 +1.570117434e-001 +1.570117434e-001 -1.040829883e+002 -1.040829883e+002 +3.1480e-001 -3.9323e+000 +1.3252e+000 -5.1751e-001 -1.1770e-001 -3.6950e+000 +2.8078e+000 +3.4410e+000 +2.9713e+000 -2.9928e+000 -1.0570e+000 +2.3967e+000 -2.4916e+000 -1.4337e+000 +3.4564e+000 -3.6502e+000 +3.9925e+000 -2.5693e+000 +5.3041e-001 -3.9272e+000
10607 +8.324476583e-002 +8.324476583e-002 -1.041567552e+002 -1.041567552e+002 +2.2615e-001 -3.9180e+000 +1.3395e+000 -5.1597e-001 -7.3140e-002 -3.7042e+000 +2.8064e+000 +3.4331e+000 +2.9617e+000 -2.9931e+000 -1.0598e+000 +2.3976e+000 -2.4917e+000 -1.4347e+000 +3.4564e+000 -3.6507e+000 +3.9927e+000 -2.5697e+000 +5.3041e-001 -3.9273e+000
10830 +5.938410321e-002 +5.938410321e-002 -1.041806159e+002 -1.041806159e+002 +4.6040e-001 -3.8984e+000 +1.3392e+000 -5.0397e-001 -6.6061e-002 -3.7086e+000 +2.8031e+000 +3.4303e+000 +2.9661e+000 -2.9919e+000 -1.0611e+000 +2.3976e+000 -2.4900e+000 -1.4357e+000 +3.4567e+000 -3.6506e+000 +3.9927e+000 -2.5694e+000 +5.3045e-001 -3.9272e+000
10866 +3.841786363e-002 +3.841786363e-002 -1.042015821e+002 -1.042015821e+002 +3.0334e-001 -3.9018e+000 +1.3442e+000 -5.0605e-001 -7.0646e-002 -3.7042e+000 +2.8054e+000 +3.4339e+000 +2.9647e+000 -2.9923e+000 -1.0606e+000 +2.3975e+000 -2.4915e+000 -1.4352e+000 +3.4565e+000 -3.6507e+000 +3.9928e+000 -2.5697e+000 +5.3040e-001 -3.9272e+000
