% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7 +6.172286882e+006 +6.172286882e+006 +6.172481682e+006 +6.172481682e+006 +1.1377e+001 +8.0337e+000 +9.2561e+000 +1.3985e+001 +7.4725e+000 +1.3273e+001 +7.0344e+000 +6.2284e+000 +7.3994e+000 +6.6891e+000 +1.1009e+001 +1.1563e+001 +5.6930e+000 +1.0650e+001 +1.3682e+001 +8.5399e+000 +8.4960e+000 +1.3104e+001 +1.2755e+001 +1.1439e+001
35 +3.620300971e+006 +3.620300971e+006 +3.620495771e+006 +3.620495771e+006 +6.6169e+000 +6.6794e+000 +1.1001e+001 +7.1064e+000 +1.2298e+001 +1.1428e+001 +7.1420e+000 +8.5596e+000 +7.8962e+000 +6.4448e+000 +8.3383e+000 +6.6717e+000 +7.6369e+000 +1.1421e+001 +6.5101e+000 +1.3863e+001 +7.8976e+000 +9.1398e+000 +8.8442e+000 +8.1699e+000
339 +2.430893978e+006 +2.430893978e+006 +2.431088778e+006 +2.431088778e+006 +1.4764e+001 +6.6794e+000 -4.6303e+000 +2.7329e+000 +6.8208e+000 +1.1428e+001 +7.1420e+000 +7.6698e+000 +7.8962e+000 +6.4448e+000 +4.7629e+000 +6.6717e+000 +7.6369e+000 +1.1023e+001 +6.5101e+000 +6.3739e+000 +5.5421e+000 +6.5368e+000 +8.8442e+000 +8.1699e+000
694 +1.422241324e+006 +1.422241324e+006 +1.422436124e+006 +1.422436124e+006 +7.5634e+000 +7.5890e+000 +5.0569e+000 +2.5337e+000 +1.3782e+001 +8.3992e+000 +6.0047e+000 +3.6556e+000 +2.6972e+000 +4.4948e+000 +5.2054e+000 +4.3992e+000 +6.9589e+000 +5.4045e+000 +7.0947e+000 +8.4958e+000 +3.7940e+000 +8.9348e+000 +3.1842e+000 +6.6814e+000
818 +8.987381139e+005 +8.987381139e+005 +8.989329139e+005 +8.989329139e+005 +6.6680e+000 +6.1609e+000 +3.2120e+000 +3.8349e+000 +6.8984e+000 +9.2711e+000 +7.3098e+000 +5.8151e+000 +3.3890e-001 +2.6324e+000 +8.2534e+000 +3.8124e+000 +2.9684e+000 +8.4097e+000 +7.7178e+000 +1.9400e+000 +6.3606e+000 +8.0198e+000 +1.4668e+000 +9.1297e+000
993 +5.499880145e+005 +5.499880145e+005 +5.501828145e+005 +5.501828145e+005 +6.1704e+000 +7.0471e+000 +2.0230e-001 +4.8997e+000 +6.2511e+000 +8.7796e+000 +5.7602e+000 +3.0750e+000 +2.0696e-001 +4.6452e+000 +3.9752e+000 +2.8689e+000 +5.8202e+000 +8.2336e+000 +5.6273e+000 +5.7064e+000 +4.3686e+000 +8.9919e+000 +8.2106e-001 +7.1940e+000
1076 +3.416602355e+005 +3.416602355e+005 +3.418550355e+005 +3.418550355e+005 +5.3332e+000 +6.1691e+000 +1.0374e+000 +4.9248e+000 +6.9189e+000 +7.3463e+000 +5.1609e+000 +1.5913e+000 -2.0015e+000 +4.0974e+000 +3.7385e+000 +2.0737e+000 +3.8139e+000 +7.3665e+000 +4.7166e+000 +5.2844e+000 +6.3929e+000 +8.6182e+000 -3.9699e-001 +6.5978e+000
1313 +2.289120515e+005 +2.289120515e+005 +2.291068515e+005 +2.291068515e+005 +4.7023e+000 +5.4158e+000 +1.5927e-001 +4.6399e+000 +4.9007e+000 +7.3110e+000 +4.4445e+000 +8.9079e-001 -2.4452e+000 +3.2145e+000 +3.5241e+000 +5.8272e-001 +2.7759e+000 +6.6966e+000 +4.2283e+000 +4.6305e+000 +5.6936e+000 +8.1707e+000 -1.6728e+000 +6.9456e+000
1459 +1.261586386e+005 +1.261586386e+005 +1.263534386e+005 +1.263534386e+005 +4.4515e+000 +4.2947e+000 +1.8419e+000 +4.0821e+000 +4.4847e+000 +6.6735e+000 +4.6244e+000 -5.0642e-001 -3.0981e+000 +3.2606e+000 +3.3898e+000 +1.8432e+000 +2.3886e+000 +6.1949e+000 +4.5425e+000 +4.8239e+000 +5.4544e+000 +7.2855e+000 -2.0189e+000 +6.6707e+000
1497 +7.464086216e+004 +7.464086216e+004 +7.483566216e+004 +7.483566216e+004 +4.6622e+000 +6.0558e+000 +8.6490e-001 +2.7782e+000 +5.1031e+000 +3.0266e+000 +5.4498e+000 -4.7396e+000 -2.1900e+000 +2.9287e+000 +2.3208e+000 +4.8390e-001 +4.5659e+000 +5.8213e+000 +3.5413e+000 +5.3743e+000 +3.0226e+000 +6.6788e+000 -4.4726e+000 +6.5312e+000
1565 +5.937179083e+004 +5.937179083e+004 +5.956659083e+004 +5.956659083e+004 +2.9730e+000 +5.5108e+000 +2.5910e+000 +5.1702e+000 +2.8151e+000 +5.1033e+000 +5.0628e+000 -5.1280e-001 -4.5469e+000 +4.1582e+000 +2.2636e+000 +4.6872e+000 +2.9096e+000 +6.4364e+000 +4.2834e+000 +3.1832e+000 +4.7063e+000 +5.5246e+000 +1.3313e+000 +6.7734e+000
1669 +1.731002055e+004 +1.731002055e+004 +1.750482055e+004 +1.750482055e+004 +5.2855e+000 +4.4605e+000 -1.3632e+000 +4.1474e+000 +3.1198e+000 +4.8297e+000 +4.0471e+000 -1.9479e+000 -3.4880e+000 +3.0087e+000 +1.7603e+000 +5.1401e-001 +4.6575e+000 +5.1032e+000 +4.0796e+000 +3.9705e+000 +4.1168e+000 +5.9905e+000 -2.2381e+000 +5.7179e+000
1747 +1.384388306e+004 +1.384388306e+004 +1.403868306e+004 +1.403868306e+004 +6.0217e+000 +4.3463e+000 -1.7078e+000 +4.2364e+000 +3.3057e+000 +4.7263e+000 +4.0691e+000 -1.4114e+000 -3.6395e+000 +3.1791e+000 +1.6897e+000 +5.2494e-001 +4.5793e+000 +4.9495e+000 +4.3830e+000 +4.0658e+000 +3.6204e+000 +5.4419e+000 -2.1841e+000 +5.1025e+000
1770 +5.614005824e+003 +5.614005824e+003 +5.808805824e+003 +5.808805824e+003 +4.3770e+000 +4.2168e+000 -3.6892e-001 +4.6688e+000 +3.3807e+000 +4.6005e+000 +3.2389e+000 -1.7753e+000 -5.2064e+000 +2.8212e+000 +1.8730e+000 +3.0613e-001 +2.8350e+000 +5.4268e+000 +3.2005e+000 +3.2094e+000 +4.9376e+000 +5.4566e+000 -3.1505e+000 +4.9405e+000
1824 +3.571987096e+003 +3.571987096e+003 +3.766787096e+003 +3.766787096e+003 +4.7082e+000 +3.9290e+000 -6.7894e-001 +3.8953e+000 +3.3057e+000 +4.7263e+000 +4.0691e+000 -9.0424e-001 -4.4616e+000 +3.1791e+000 +1.3036e+000 -2.0627e-001 +4.5793e+000 +4.9495e+000 +4.3830e+000 +4.0658e+000 +5.1177e+000 +5.4419e+000 -2.9991e+000 +5.1025e+000
1832 +2.339000049e+003 +2.339000049e+003 +2.533800049e+003 +2.533800049e+003 +5.2586e+000 +4.8626e+000 -7.7883e-001 +4.7416e+000 +3.6946e+000 +3.9543e+000 +4.3180e+000 -3.0816e+000 -4.0442e+000 +3.9788e+000 +1.1413e+000 +1.2972e+000 +4.0059e+000 +5.0718e+000 +3.2932e+000 +4.5347e+000 +4.1141e+000 +5.1293e+000 -3.9782e+000 +4.9906e+000
1929 +1.327303664e+003 +1.327303664e+003 +1.522103664e+003 +1.522103664e+003 +3.6708e+000 +3.9051e+000 -9.7287e-001 +3.6469e+000 +4.2401e+000 +4.1078e+000 +3.8454e+000 -4.4073e+000 -4.8615e+000 +3.5386e+000 -3.7190e-001 -1.7292e-001 +2.2022e+000 +4.3505e+000 +4.4560e+000 +3.7906e+000 +3.7885e+000 +4.7715e+000 -4.0811e+000 +4.6189e+000
2448 +9.801506558e+002 +9.801506558e+002 +1.174950656e+003 +1.174950656e+003 +3.5631e+000 +4.2917e+000 -2.0894e-001 +3.7602e+000 +3.4212e+000 +4.1591e+000 +3.2556e+000 -2.6775e+000 -4.8164e+000 +3.5932e+000 +3.5976e-001 +2.1930e+000 +3.1250e+000 +2.8551e+000 +3.8747e+000 +2.4236e+000 +3.2281e+000 +3.9880e+000 +7.7429e-001 +4.4479e+000
3880 +6.284979139e+002 +6.284979139e+002 +8.232979139e+002 +8.232979139e+002 +3.4835e+000 +3.2335e+000 -9.8128e-001 +4.3228e+000 +8.8725e-001 +3.6204e+000 +2.0043e+000 -2.4262e+000 -2.9870e+000 +8.3593e-001 +5.7231e-001 -2.2046e+000 +2.0285e+000 +2.7022e+000 +3.4849e+000 -1.3124e-001 +2.4932e+000 +3.8403e+000 -3.8478e-001 +3.6461e+000
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.231332763e+006 +7.231332763e+006 +7.231199173e+006 +7.231199173e+006 +1.2133e+001 +1.3269e+001 +5.1274e+000 +7.7725e+000 +1.4534e+001 +1.2535e+001 +1.1232e+001 +1.1831e+001 +5.3333e+000 +5.3543e+000 +6.3732e+000 +5.6695e+000 +1.4827e+001 +1.1762e+001 +8.6255e+000 +8.7715e+000 +1.4852e+001 +1.1079e+001 +1.0415e+001 +1.0166e+001
4 +5.755849514e+006 +5.755849514e+006 +5.755715924e+006 +5.755715924e+006 +1.2011e+001 +7.8346e+000 +7.0490e+000 +6.0677e+000 +5.9659e+000 +1.3293e+001 +7.8573e+000 +1.1396e+001 +7.8450e+000 +5.6766e+000 +1.3232e+001 +9.5041e+000 +9.5785e+000 +1.0345e+001 +8.3454e+000 +1.4059e+001 +6.5584e+000 +1.4413e+001 +5.2453e+000 +1.2944e+001
63 +3.851504431e+006 +3.851504431e+006 +3.851370841e+006 +3.851370841e+006 +7.3866e+000 +1.3456e+001 +5.4644e+000 +6.9248e+000 +7.1068e+000 +1.1256e+001 +8.3690e+000 +8.8049e+000 +1.0191e+001 +8.2219e+000 +5.9891e+000 +5.8624e+000 +8.5804e+000 +6.3456e+000 +1.1268e+001 +7.8992e+000 +8.9454e+000 +1.2611e+001 +6.7750e+000 +1.2485e+001
490 +2.431192618e+006 +2.431192618e+006 +2.431059028e+006 +2.431059028e+006 +9.9675e+000 +7.1187e+000 +6.9877e+000 +7.8640e+000 +6.3775e+000 +7.0186e+000 +9.2333e+000 +1.0798e+001 +7.7033e+000 +1.3984e+001 +3.8791e+000 +1.0860e+000 +5.3054e+000 +6.3421e+000 +5.7381e+000 +9.6956e+000 +7.1975e+000 +3.5269e+000 +7.3639e+000 +9.5754e+000
907 +1.583690458e+006 +1.583690458e+006 +1.583556868e+006 +1.583556868e+006 +1.0309e+001 +8.5625e+000 +6.4002e+000 +3.4401e+000 +6.9312e+000 +8.7242e+000 +4.4528e+000 +6.0592e+000 +1.0614e+001 +5.5648e+000 +3.0832e+000 +4.1305e+000 +7.8753e+000 +1.1075e+001 +7.7184e+000 +8.3498e+000 +5.9229e+000 -1.9516e-001 +2.5308e+000 +3.1415e+000
1072 +9.171036388e+005 +9.171036388e+005 +9.169700488e+005 +9.169700488e+005 +1.0159e+001 +8.7197e+000 +5.2601e+000 +2.7432e+000 +5.4978e+000 +8.0051e+000 +3.7974e+000 +8.0476e+000 +7.1383e+000 +4.8889e+000 +1.7516e+000 +5.8749e+000 +6.4038e+000 +9.3715e+000 +5.5783e+000 +6.9066e+000 +6.3890e+000 +4.7283e+000 +4.4953e+000 +7.6810e-001
1293 +5.321918731e+005 +5.321918731e+005 +5.320582831e+005 +5.320582831e+005 +9.8115e+000 +7.8213e+000 +5.1524e+000 +3.0227e+000 +5.6925e+000 +7.3210e+000 +3.0072e+000 +6.4253e+000 +6.7465e+000 +7.0040e+000 +8.6537e-001 +5.8972e+000 +6.4352e+000 +6.0542e+000 +3.0999e+000 +6.5483e+000 +5.6941e+000 +4.9053e+000 +4.8118e+000 +1.3601e+000
1456 +3.861033631e+005 +3.861033631e+005 +3.859697731e+005 +3.859697731e+005 +9.1516e+000 +7.7000e+000 +5.5173e+000 +2.7917e+000 +5.2095e+000 +6.7137e+000 +3.5406e+000 +6.4483e+000 +5.2448e+000 +6.6260e+000 -2.7418e-001 +4.8363e+000 +7.1325e+000 +5.2761e+000 +2.7217e+000 +5.5963e+000 +4.8026e+000 +3.9634e+000 +5.9058e+000 -1.6062e-001
1755 +2.422179127e+005 +2.422179127e+005 +2.420843227e+005 +2.420843227e+005 +7.8187e+000 +7.0933e+000 +6.4899e+000 +1.5999e+000 +5.1197e+000 +6.6802e+000 +3.1655e+000 +5.5510e+000 +5.3021e+000 +5.9377e+000 -4.0544e-001 +4.9449e+000 +6.6003e+000 +4.1658e+000 +1.9903e+000 +6.0460e+000 +5.0402e+000 +3.4856e+000 +6.2994e+000 -1.1724e+000
1950 +1.557114575e+005 +1.557114575e+005 +1.555778675e+005 +1.555778675e+005 +7.0028e+000 +6.9299e+000 +4.7892e+000 +2.8461e-001 +4.6149e+000 +6.8694e+000 +1.6227e+000 +6.1090e+000 +4.3458e+000 +4.3746e+000 -7.7062e-001 +4.8982e+000 +5.9861e+000 +5.4903e+000 +2.3194e+000 +4.1866e+000 +4.7509e+000 +4.9614e+000 +6.3028e+000 -4.0989e+000
2106 +8.471571289e+004 +8.471571289e+004 +8.458212289e+004 +8.458212289e+004 +6.3566e+000 +6.4782e+000 +4.8589e+000 +1.5272e+000 +5.2312e+000 +6.4006e+000 +4.5161e-001 +5.3656e+000 +4.8988e+000 +4.5770e+000 -2.4912e-001 +4.6033e+000 +6.1412e+000 +4.5129e+000 +1.7008e+000 +5.1303e+000 +4.3364e+000 +5.2826e+000 +5.8478e+000 -1.2003e+000
2249 +5.983919239e+004 +5.983919239e+004 +5.970560239e+004 +5.970560239e+004 +6.3317e+000 +6.2496e+000 +4.6979e+000 +2.5002e+000 +5.2125e+000 +6.0963e+000 +5.6726e-001 +5.2312e+000 +5.1902e+000 +3.4845e+000 -1.2564e+000 +4.1307e+000 +5.9840e+000 +5.0231e+000 +2.0633e+000 +5.4173e+000 +3.8545e+000 +4.5995e+000 +4.6494e+000 -5.3607e-001
2428 +3.474030923e+004 +3.474030923e+004 +3.460671923e+004 +3.460671923e+004 +5.7679e+000 +5.8588e+000 +3.9227e+000 +2.1533e+000 +4.8736e+000 +6.0967e+000 +5.5091e-001 +5.1419e+000 +4.9985e+000 +4.5039e+000 -1.9441e+000 +3.8982e+000 +5.8381e+000 +5.2199e+000 +6.2123e-001 +4.8869e+000 +2.7091e+000 +3.4072e+000 +5.1155e+000 -1.3582e+000
2544 +2.284433958e+004 +2.284433958e+004 +2.271074958e+004 +2.271074958e+004 +4.9450e+000 +5.3995e+000 +3.7451e+000 +8.4920e-001 +5.2767e+000 +6.1456e+000 -3.3329e-001 +4.9852e+000 +4.5253e+000 +4.7415e+000 -1.8427e+000 +3.8150e+000 +5.5838e+000 +4.4502e+000 -1.1818e+000 +5.4409e+000 +3.8093e+000 +4.6261e+000 +5.2033e+000 -3.0199e+000
2552 +1.499464944e+004 +1.499464944e+004 +1.486105944e+004 +1.486105944e+004 +5.4537e+000 +5.5004e+000 +4.5062e+000 +1.6937e+000 +5.3855e+000 +5.8028e+000 +7.1859e-001 +5.1097e+000 +4.7417e+000 +2.9354e+000 -2.6842e-001 +3.9649e+000 +4.9290e+000 +4.2083e+000 +1.8496e+000 +5.0469e+000 +3.7458e+000 +3.5647e+000 +5.2941e+000 -5.8322e-001
2677 +9.232003473e+003 +9.232003473e+003 +9.098413473e+003 +9.098413473e+003 +5.3039e+000 +5.4575e+000 +3.7473e+000 +2.2561e+000 +5.0692e+000 +5.6452e+000 -1.1529e+000 +5.1072e+000 +5.1242e+000 +3.6936e+000 -1.2616e+000 +3.5668e+000 +5.1568e+000 +5.0827e+000 -6.3074e-002 +5.0203e+000 +3.4496e+000 +3.8628e+000 +4.9255e+000 -9.9964e-001
2750 +5.040873108e+003 +5.040873108e+003 +4.907283108e+003 +4.907283108e+003 +5.1982e+000 +5.2424e+000 +4.3586e+000 +2.2088e+000 +5.2668e+000 +5.3099e+000 -2.5456e-001 +5.1686e+000 +4.6082e+000 +3.3577e+000 -2.1252e+000 +3.6444e+000 +5.1375e+000 +5.1355e+000 +2.6949e-001 +5.1145e+000 +3.5293e+000 +4.5448e+000 +5.1187e+000 -4.7358e-001
2836 +3.861589563e+003 +3.861589563e+003 +3.727999563e+003 +3.727999563e+003 +5.0703e+000 +5.3844e+000 +4.0135e+000 +2.3356e+000 +4.8154e+000 +5.1340e+000 -1.0853e+000 +4.9541e+000 +4.9599e+000 +3.5511e+000 -1.9972e+000 +3.3501e+000 +4.7917e+000 +5.1659e+000 +2.6459e-001 +5.2016e+000 +3.4735e+000 +4.3959e+000 +4.9228e+000 -4.6200e-001
2912 +2.379280341e+003 +2.379280341e+003 +2.245690341e+003 +2.245690341e+003 +5.1131e+000 +5.0252e+000 +4.1070e+000 +2.1408e+000 +5.0416e+000 +5.0739e+000 -1.2315e+000 +4.9339e+000 +4.8649e+000 +3.1444e+000 -1.7208e+000 +3.4573e+000 +4.7816e+000 +4.9671e+000 +2.3282e-001 +5.2675e+000 +3.3704e+000 +4.4263e+000 +4.9207e+000 -5.4166e-001
3044 +1.451434488e+003 +1.451434488e+003 +1.317844488e+003 +1.317844488e+003 +4.8977e+000 +4.7545e+000 +4.3378e+000 +2.0174e+000 +5.0871e+000 +5.0149e+000 -6.2087e-001 +4.8604e+000 +4.7292e+000 +3.2112e+000 -1.9912e+000 +3.5065e+000 +4.9240e+000 +4.5826e+000 -1.9896e-001 +4.9776e+000 +3.3636e+000 +4.2944e+000 +5.0122e+000 -1.5247e+000
5479 +9.931982583e+002 +9.931982583e+002 +8.596082583e+002 +8.596082583e+002 +4.3307e+000 +3.4090e+000 +4.5729e+000 +9.4877e-001 +4.9447e+000 +4.8376e+000 -2.5736e+000 +4.6569e+000 +3.8445e+000 +2.5561e-001 -1.2703e+000 +2.6981e+000 +4.5780e+000 +3.7171e+000 -6.0767e-001 +4.7418e+000 +2.2377e+000 +2.0752e+000 +4.5103e+000 -1.1766e+000
% function evaluation | noise-free fitness - Fopt (-8.468100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.465960762e+006 +5.465960762e+006 +5.465113952e+006 +5.465113952e+006 +8.5473e+000 +6.0434e+000 +6.6632e+000 +8.1880e+000 +6.5879e+000 +1.1220e+001 +5.5068e+000 +1.3646e+001 +1.0655e+001 +1.1326e+001 +1.0892e+001 +8.0761e+000 +1.3517e+001 +1.1073e+001 +6.9573e+000 +6.2284e+000 +8.3521e+000 +1.4524e+001 +1.3080e+001 +7.2277e+000
9 +3.951870335e+006 +3.951870335e+006 +3.951023525e+006 +3.951023525e+006 +7.3372e+000 +7.6592e+000 +5.6735e+000 +9.1022e+000 +9.3902e+000 +9.6136e+000 +6.1579e+000 +1.1256e+001 +7.5149e+000 +1.0786e+001 +1.2365e+001 +7.9965e+000 +8.2639e+000 +8.1893e+000 +1.2952e+001 +1.3990e+001 +6.4463e+000 +5.7147e+000 +8.6423e+000 +5.1081e+000
454 +2.415739435e+006 +2.415739435e+006 +2.414892625e+006 +2.414892625e+006 +2.5973e+000 +1.0525e+001 +7.1838e+000 +7.1409e+000 +7.0476e+000 +8.7018e+000 +1.0341e+001 +1.0383e+001 +1.2570e+001 +7.0482e+000 +2.4958e+000 +8.7327e+000 +8.3690e+000 +7.0505e+000 +4.2724e+000 +1.0453e+001 +4.6528e+000 +4.4394e+000 +5.0810e+000 +7.2739e+000
711 +1.563073565e+006 +1.563073565e+006 +1.562226755e+006 +1.562226755e+006 -1.2134e+000 +4.1190e+000 +9.3807e+000 +4.4866e+000 +6.8126e+000 +7.3676e+000 +9.5740e+000 +6.6361e+000 +8.6581e+000 +5.3861e+000 +4.6831e+000 +9.2099e+000 +6.6397e+000 +7.2769e+000 +2.3862e+000 +1.1855e+001 +7.7215e-001 +7.9044e+000 +9.2733e-001 +8.1254e+000
991 +9.917187075e+005 +9.917187075e+005 +9.908718975e+005 +9.908718975e+005 -6.0537e+000 +4.2911e+000 +8.7253e+000 +2.0570e+000 +5.9878e+000 +2.1518e+000 +4.2409e+000 +8.7878e+000 +7.4066e+000 +8.3729e+000 +5.2738e+000 +8.9035e+000 +8.8657e+000 +5.8064e+000 +5.4648e-001 +7.6299e+000 +3.0439e+000 +4.1938e+000 +4.2626e+000 +8.6871e+000
1177 +5.268342208e+005 +5.268342208e+005 +5.259874108e+005 +5.259874108e+005 +4.8295e+000 +7.3728e+000 +6.3112e+000 +2.1026e+000 +1.6363e+000 +5.8033e+000 +4.5990e+000 +5.9693e+000 +7.4031e+000 +7.1940e+000 +3.8482e+000 +6.2305e+000 +7.3281e+000 +3.8827e+000 +1.3991e-001 +4.0198e+000 +4.4605e+000 +8.8032e+000 +7.0384e+000 +7.7156e+000
1317 +3.874475597e+005 +3.874475597e+005 +3.866007497e+005 +3.866007497e+005 +1.2438e+000 +1.4884e+000 +5.3180e+000 +1.1775e+000 +4.1772e+000 -3.0341e-001 +3.6283e+000 +4.8362e+000 +6.4008e+000 +6.5474e+000 +4.9989e+000 +8.0970e+000 +8.0730e+000 +5.8127e+000 +4.3062e+000 +3.8682e+000 +2.1491e+000 +4.5909e+000 +3.1115e+000 +8.7958e+000
1405 +1.652548378e+005 +1.652548378e+005 +1.644080278e+005 +1.644080278e+005 +1.5500e+000 +5.5915e+000 +3.2743e+000 -3.3129e-001 +6.1019e+000 -9.7123e-001 +3.5293e+000 +4.5189e+000 +6.1225e+000 +7.2199e+000 +5.8782e+000 +6.8890e+000 +6.2996e+000 +5.7176e+000 +9.6076e-001 +4.7243e+000 +2.8147e+000 +5.6911e+000 +5.0395e+000 +6.2521e+000
1471 +1.153664674e+005 +1.153664674e+005 +1.145196574e+005 +1.145196574e+005 +2.0818e-001 +4.1572e+000 +2.2400e+000 +2.9414e+000 +5.8662e+000 +2.5660e+000 +2.8396e+000 +5.3805e+000 +4.6452e+000 +6.5311e+000 +6.4301e+000 +6.4052e+000 +5.7052e+000 +3.3604e+000 -7.7388e-001 +6.5892e+000 +1.0646e+000 +3.9845e+000 +3.1185e+000 +6.0469e+000
1496 +9.944586638e+004 +9.944586638e+004 +9.859905638e+004 +9.859905638e+004 +7.8671e-001 +5.8851e+000 +3.0439e+000 +1.6833e-001 +5.5148e+000 +7.4945e-003 +2.5886e+000 +5.1171e+000 +5.7862e+000 +6.8129e+000 +5.9870e+000 +6.5402e+000 +6.0950e+000 +5.1491e+000 -5.0587e-001 +4.1503e+000 +2.6416e+000 +4.7149e+000 +2.8333e+000 +5.5001e+000
1571 +5.708123335e+004 +5.708123335e+004 +5.623442335e+004 +5.623442335e+004 +2.5225e+000 +5.4886e+000 +2.6305e+000 +3.3452e-001 +5.6648e+000 -4.7486e-002 +1.7800e+000 +4.8551e+000 +5.3603e+000 +6.4440e+000 +6.1285e+000 +6.1505e+000 +5.2622e+000 +4.9058e+000 -9.7772e-001 +4.1428e+000 +2.8133e+000 +4.8041e+000 +3.0689e+000 +4.8496e+000
1624 +3.837528602e+004 +3.837528602e+004 +3.752847602e+004 +3.752847602e+004 -1.0180e+000 +4.3371e+000 +4.0183e+000 +8.3697e-001 +5.5266e+000 +5.7539e+000 +4.6983e+000 +5.0603e+000 +4.7983e+000 +6.0559e+000 +5.1463e+000 +6.0243e+000 +5.7240e+000 +2.2733e+000 +3.6755e-001 +4.1337e+000 +4.9963e-001 +3.8039e+000 +2.9010e+000 +5.3801e+000
1721 +2.059535322e+004 +2.059535322e+004 +1.974854322e+004 +1.974854322e+004 +2.1788e+000 +4.3170e+000 +3.1766e+000 +8.2775e-001 +5.7008e+000 +3.5362e+000 +2.7633e+000 +4.7466e+000 +4.5349e+000 +5.8599e+000 +5.5649e+000 +5.6161e+000 +4.7192e+000 +2.9835e+000 -7.2968e-001 +4.1174e+000 +1.6673e+000 +4.1913e+000 +3.1137e+000 +4.5050e+000
1753 +1.235927488e+004 +1.235927488e+004 +1.151246488e+004 +1.151246488e+004 +2.8404e+000 +4.9520e+000 +2.7883e+000 -8.2520e-003 +5.2801e+000 +1.7761e+000 +3.1766e+000 +4.9574e+000 +4.2786e+000 +5.9505e+000 +4.4124e+000 +4.7845e+000 +5.3158e+000 +2.8631e+000 -1.1564e+000 +3.1132e+000 +2.4027e+000 +3.5735e+000 +3.5546e+000 +5.1726e+000
1831 +7.515624052e+003 +7.515624052e+003 +6.668814052e+003 +6.668814052e+003 +3.6762e+000 +5.2524e+000 +2.3652e+000 +4.0391e-001 +5.3658e+000 +2.0025e+000 +3.5495e+000 +4.8245e+000 +4.0295e+000 +5.6649e+000 +4.0804e+000 +4.2215e+000 +5.0186e+000 +2.3418e+000 -1.0906e+000 +3.0779e+000 +2.2141e+000 +3.3178e+000 +3.5429e+000 +4.9310e+000
1931 +3.389729619e+003 +3.389729619e+003 +2.542919619e+003 +2.542919619e+003 +5.8257e-001 +4.1110e+000 +4.4069e+000 +2.1725e+000 +4.9316e+000 +1.4795e+000 +4.5470e+000 +4.4931e+000 +3.8820e+000 +5.2810e+000 +4.0650e+000 +5.2846e+000 +5.2528e+000 +2.4975e+000 -1.1466e+000 +3.7920e+000 +1.2846e+000 +2.5229e+000 +2.3138e+000 +4.6093e+000
2010 +1.110054440e+003 +1.110054440e+003 +2.632444402e+002 +2.632444402e+002 +1.6212e-001 +3.8908e+000 +3.7258e+000 +2.0586e+000 +4.8760e+000 +2.2021e+000 +3.7333e+000 +4.9789e+000 +3.5868e+000 +4.9594e+000 +3.6404e+000 +5.0711e+000 +5.0076e+000 +1.5198e+000 -2.4287e+000 +4.8789e+000 +5.5085e-001 +2.7897e+000 +1.9496e+000 +4.0913e+000
2084 +9.916448658e+002 +9.916448658e+002 +1.448348658e+002 +1.448348658e+002 +4.4241e+000 +4.4014e+000 +1.8582e+000 +6.6073e-002 +4.7209e+000 +1.0623e+000 +2.8259e+000 +4.6975e+000 +3.4947e+000 +4.5046e+000 +4.2628e+000 +4.2259e+000 +4.1674e+000 +1.4996e+000 -1.9712e+000 +4.0224e+000 +1.5663e+000 +3.1265e+000 +2.0664e+000 +4.1343e+000
2740 +6.268116941e+002 +6.268116941e+002 -2.199983059e+002 -2.199983059e+002 +3.8266e+000 +3.7557e+000 +9.1768e-001 -5.9098e-001 +4.8363e+000 +1.4774e+000 +2.3573e+000 +4.0269e+000 +2.5177e+000 +2.7777e+000 +1.8807e+000 +3.1941e+000 +2.4738e+000 +5.8483e-001 -1.6920e+000 +3.4372e+000 +9.9817e-001 +2.2799e+000 +1.5019e+000 +3.9324e+000
% function evaluation | noise-free fitness - Fopt (1.363000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.600097508e+006 +7.600097508e+006 +7.600111138e+006 +7.600111138e+006 +6.2589e+000 +1.0145e+001 +9.2341e+000 +1.4804e+001 +1.4923e+001 +5.9509e+000 +1.2060e+001 +1.0200e+001 +8.6124e+000 +6.1043e+000 +1.0436e+001 +7.3045e+000 +8.5055e+000 +1.3338e+001 +1.4651e+001 +1.3206e+001 +1.3674e+001 +8.6399e+000 +9.9808e+000 +1.1017e+001
4 +5.364578741e+006 +5.364578741e+006 +5.364592371e+006 +5.364592371e+006 +9.2419e+000 +9.0291e+000 +9.0442e+000 +8.0249e+000 +5.0628e+000 +7.8650e+000 +8.0182e+000 +6.1166e+000 +1.2905e+001 +8.1985e+000 +1.2079e+001 +1.3016e+001 +7.5077e+000 +1.3926e+001 +1.2647e+001 +8.8520e+000 +1.0311e+001 +1.0835e+001 +6.7667e+000 +1.1768e+001
