% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1930 +6.097722908e+001 +6.097722908e+001 +2.296372291e+002 +2.296372291e+002 -7.1263e+000 -1.7510e+000 +1.4980e+000 +1.2376e+000 +7.0817e+000 +1.1665e+000 +9.3782e-001 +6.1803e+000 +1.6357e+001 +2.3192e+000 +4.2363e+000 +4.4544e+000 -4.4737e+000 +1.6028e+000 +6.6980e+000 +1.2543e+001 +2.4858e+000 -8.9117e+000 -3.2089e-001 +6.3378e+000
4921 +3.961981227e+001 +3.961981227e+001 +2.082798123e+002 +2.082798123e+002 +4.1111e+000 -1.8076e+000 -2.3305e+000 +3.1702e-001 +4.1056e+000 -2.2893e+000 +3.7350e+000 +1.7635e+000 +1.1034e+001 +4.5780e+000 -1.9115e+000 +8.2797e+000 -2.2561e+000 +1.6855e+000 -1.0344e+000 +8.7013e+000 +3.4471e+000 +2.4848e+000 -3.3918e+000 +1.6645e+001
% function evaluation | noise-free fitness - Fopt (4.076900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.302653820e+003 +1.302653820e+003 +1.710343820e+003 +1.710343820e+003 +6.6411e+000 +5.5766e+000 +1.2402e+001 +8.0395e+000 +1.0251e+001 +1.1521e+001 +7.1446e+000 +7.4631e+000 +1.4256e+001 +8.6604e+000 +7.8285e+000 +1.0616e+001 +1.3333e+001 +5.9766e+000 +1.1873e+001 +1.0853e+001 +5.7770e+000 +1.3606e+001 +9.2824e+000 +1.2258e+001
9 +9.760497363e+002 +9.760497363e+002 +1.383739736e+003 +1.383739736e+003 +1.2439e+001 +6.0267e+000 +1.4649e+001 +1.0956e+001 +1.3788e+001 +5.3108e+000 +9.7015e+000 +6.6603e+000 +1.4164e+001 +1.0315e+001 +8.7254e+000 +7.9746e+000 +8.6403e+000 +7.8706e+000 +1.2127e+001 +9.7279e+000 +1.2333e+001 +1.4869e+001 +6.6613e+000 +1.3639e+001
175 +5.182409430e+002 +5.182409430e+002 +9.259309430e+002 +9.259309430e+002 +8.0430e+000 +1.1695e+001 +1.6467e+001 +1.4502e+001 +8.4678e+000 +5.1692e+000 +7.8693e+000 +1.4230e+001 +1.7091e+001 +1.5156e+001 +1.1734e+001 +1.1396e+001 +5.3485e+000 +1.1456e+001 +1.9035e+000 +9.1170e+000 +8.7830e+000 +1.1649e+001 +6.7388e+000 +1.2232e+001
378 +2.927551090e+002 +2.927551090e+002 +7.004451090e+002 +7.004451090e+002 +2.8385e+000 +9.1106e+000 +9.7205e+000 +1.3929e+001 +8.8223e+000 +2.3737e+000 +6.5742e+000 +8.5752e+000 +1.8144e+001 +1.0444e+001 +1.8554e+000 +5.8327e+000 +8.2189e+000 +4.7454e+000 +1.4966e+000 +1.2324e+001 +9.7191e+000 +1.5224e+001 +1.1148e+001 +7.2142e+000
574 +2.471907210e+002 +2.471907210e+002 +6.548807210e+002 +6.548807210e+002 +4.8533e+000 +1.6579e+001 +1.4501e+001 +1.2504e+001 +4.8543e+000 +3.5446e+000 +4.2340e+000 +1.1742e+001 +1.9129e+001 +5.0346e+000 +4.5925e+000 +1.1483e+001 -4.2047e+000 +4.4280e+000 +1.0806e+000 +1.6617e+001 +7.9158e+000 +9.5571e+000 +8.8123e-001 +8.5624e+000
641 +1.468473306e+002 +1.468473306e+002 +5.545373306e+002 +5.545373306e+002 +6.7575e+000 +2.3809e+000 +1.2126e+001 +1.2329e+001 -1.1814e+000 +2.5292e+000 +6.6042e+000 +5.4531e+000 +1.5680e+001 +1.1614e+001 +5.2521e+000 +9.5906e-001 +1.6466e+000 +2.4865e+000 -2.2184e+000 +4.6696e-001 +1.0807e+001 +9.6419e+000 +6.1839e+000 +1.6722e+001
1298 +8.375097420e+001 +8.375097420e+001 +4.914409742e+002 +4.914409742e+002 +1.4036e+000 -2.3041e+000 +8.5642e+000 +2.0244e+001 -7.1443e-001 +1.4924e+000 +7.6393e+000 -7.1377e-001 +1.3606e+001 +9.3792e+000 +1.3286e+000 -7.3950e-001 +1.2047e+001 +6.2953e+000 -2.1229e+000 -1.3022e+001 +8.0681e+000 +1.2569e+001 +1.1632e+001 +1.5377e+001
3013 +6.130704461e+001 +6.130704461e+001 +4.689970446e+002 +4.689970446e+002 +2.3387e+000 +1.2914e+000 +8.1795e+000 +8.2600e+000 -4.7198e-001 +3.7665e+000 +8.8515e+000 +6.9915e+000 +9.2711e+000 +3.5709e-002 +3.6669e+000 +8.1969e-001 +5.7627e-001 +6.2053e+000 -2.0633e+000 -2.1701e+000 +3.7502e+000 +1.1556e+001 +1.6264e+001 +7.7753e+000
4733 +3.930711381e+001 +3.930711381e+001 +4.469971138e+002 +4.469971138e+002 -6.0584e-001 +8.1669e-001 +6.7491e+000 +6.7829e+000 +4.5262e-001 +3.6343e+000 -3.2896e+000 -5.1208e-001 +7.5294e+000 +1.1846e+000 -2.5849e+000 +8.5401e+000 -1.2669e+000 -1.5558e+000 -1.4436e+000 +1.2095e-001 -4.4306e-001 +7.1787e+000 +7.4442e+000 +5.8130e+000
% function evaluation | noise-free fitness - Fopt (5.592000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.279404693e+003 +1.279404693e+003 +1.335324693e+003 +1.335324693e+003 +1.1015e+001 +8.3122e+000 +6.1140e+000 +1.3477e+001 +5.5567e+000 +7.5615e+000 +1.4547e+001 +5.5974e+000 +9.0495e+000 +1.0623e+001 +1.1226e+001 +6.0196e+000 +7.5568e+000 +1.0641e+001 +9.8344e+000 +1.2161e+001 +6.0833e+000 +1.0694e+001 +1.3199e+001 +9.8737e+000
65 +8.992927021e+002 +8.992927021e+002 +9.552127021e+002 +9.552127021e+002 +4.5742e+000 +3.1956e+000 +1.0625e+001 +8.1263e+000 +9.2734e+000 +7.1179e+000 +9.2111e+000 +6.4281e+000 +5.2982e+000 +8.4141e+000 +1.1160e+001 +7.8674e+000 +3.6650e+000 +7.3973e+000 +1.1014e+001 +1.2105e+001 +7.6123e+000 +1.3475e+001 +1.5044e+001 +4.1684e+000
367 +5.344870566e+002 +5.344870566e+002 +5.904070566e+002 +5.904070566e+002 +1.2125e+001 +5.0044e+000 +1.2019e+001 +1.3679e+001 +1.1437e+001 +6.3453e+000 +1.4271e+001 +8.5866e+000 +4.8578e+000 +4.7763e+000 +1.0311e+001 +5.4157e+000 +2.5299e+000 +1.0337e+001 +1.3064e+000 +6.1973e-001 -1.1745e+000 +7.2073e+000 +5.3031e+000 +6.0675e+000
618 +3.670434846e+002 +3.670434846e+002 +4.229634846e+002 +4.229634846e+002 +4.0611e+000 +6.3477e+000 +6.3653e+000 +7.5551e+000 +6.5865e+000 +6.8357e+000 +5.6853e+000 +3.1261e+000 +2.3799e+000 +2.1103e+000 +4.3107e+000 +6.9378e-001 +7.9759e+000 +1.4643e+001 +1.4182e+000 +4.8698e+000 +1.0539e+000 +9.2028e+000 +9.3254e+000 +9.4016e+000
904 +1.939645752e+002 +1.939645752e+002 +2.498845752e+002 +2.498845752e+002 +1.1480e+001 +8.1835e+000 +7.5822e+000 +1.1035e+001 +3.1439e+000 +4.6855e+000 -1.9128e+000 +4.0428e+000 +5.4226e-001 -2.1756e+000 +5.3042e+000 +1.9299e+000 -6.6323e-001 +4.3309e+000 -2.6059e+000 +4.7415e+000 +7.3497e+000 +3.1959e+000 +5.4847e+000 +9.9215e+000
1199 +1.266204290e+002 +1.266204290e+002 +1.825404290e+002 +1.825404290e+002 +2.4440e+000 +1.2344e+000 +8.6979e-001 +1.7475e+001 +1.4840e+000 +9.7437e+000 +3.8996e+000 +7.0269e+000 +9.3742e+000 -1.8394e+000 +6.1288e-001 +3.7715e+000 +8.3025e-001 +3.9192e+000 -4.7949e+000 -8.3859e-001 +4.2419e-001 +7.9620e+000 +4.3351e+000 +1.0292e+001
1666 +8.338231130e+001 +8.338231130e+001 +1.393023113e+002 +1.393023113e+002 -7.0975e-001 -1.0633e+000 +2.7967e+000 +1.5137e+001 +5.1617e+000 +7.4386e+000 -6.1491e+000 -2.6163e-001 -2.4537e-001 -1.9403e+000 -2.2281e+000 +3.3122e+000 +1.9556e+000 +6.5075e+000 -1.0246e+001 +5.8166e+000 +4.4024e+000 +5.6495e+000 +5.9430e+000 +1.1912e+000
1870 +5.060967010e+001 +5.060967010e+001 +1.065296701e+002 +1.065296701e+002 +7.8446e-001 +5.0002e-001 -6.7136e-002 +1.0658e+001 +4.8542e+000 +4.9516e+000 +4.7301e+000 +3.3528e+000 +8.3452e+000 -1.2792e+000 -1.2432e+000 +2.4088e+000 -2.8187e+000 +5.5366e+000 -2.7324e+000 -3.8629e+000 -1.6196e+000 +7.5044e+000 +1.4207e+000 +3.0844e+000
4127 +3.462245246e+001 +3.462245246e+001 +9.054245246e+001 +9.054245246e+001 -2.5898e-001 -1.8878e+000 +2.0592e+000 +1.2425e+001 +4.9731e+000 +1.6827e+000 +1.0895e+000 -1.7117e+000 +3.7706e+000 -2.9922e+000 +6.1626e-002 -1.8500e+000 -4.9053e-001 +1.0605e+000 -7.2505e-001 -3.3998e+000 +2.1901e+000 +3.5837e+000 -1.8453e+000 +1.7670e+000
% function evaluation | noise-free fitness - Fopt (4.619000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.490751742e+003 +4.490751742e+003 +4.536941742e+003 +4.536941742e+003 +1.0799e+001 +8.0352e+000 +7.6984e+000 +1.1572e+001 +5.8172e+000 +7.2159e+000 +1.3480e+001 +1.0988e+001 +5.3951e+000 +1.2364e+001 +1.2833e+001 +8.7718e+000 +1.1676e+001 +9.0789e+000 +1.2964e+001 +1.2806e+001 +1.2100e+001 +8.1951e+000 +1.3067e+001 +1.3757e+001
8 +3.422634873e+003 +3.422634873e+003 +3.468824873e+003 +3.468824873e+003 +5.8876e+000 +5.9981e+000 +7.7449e+000 +7.8703e+000 +1.2839e+001 +7.1944e+000 +1.1096e+001 +6.2542e+000 +9.6809e+000 +1.2671e+001 +1.3657e+001 +7.6894e+000 +5.1052e+000 +1.4814e+001 +1.0907e+001 +7.0411e+000 +1.4168e+001 +5.3962e+000 +1.0834e+001 +5.0011e+000
156 +2.480967723e+003 +2.480967723e+003 +2.527157723e+003 +2.527157723e+003 -1.6139e+000 +1.0184e+001 +5.1160e+000 +9.9504e+000 +1.0067e+001 +1.0263e+001 +4.2260e+000 +7.8967e+000 +7.3000e+000 +9.1357e+000 +4.2692e+000 +5.7161e+000 +3.6586e+000 +1.1138e+001 +1.1156e+001 +1.0235e+001 +1.4243e+001 +7.5712e+000 +1.6592e+001 +1.6507e+001
236 +1.385121459e+003 +1.385121459e+003 +1.431311459e+003 +1.431311459e+003 +2.1387e+000 +9.1826e+000 +1.0375e+001 +7.6284e+000 +4.2127e+000 +7.4997e+000 +7.6250e+000 +9.6449e+000 +6.5538e+000 +8.0796e-002 +9.0394e+000 +1.3159e+001 -1.3979e+001 +9.0085e+000 +6.9054e+000 +1.1513e+001 +1.8042e+001 +9.4034e+000 +6.3907e+000 +1.0367e+001
485 +7.935245945e+002 +7.935245945e+002 +8.397145945e+002 +8.397145945e+002 -1.6861e+001 +1.6467e+001 +6.8309e+000 +8.9303e+000 +5.9055e+000 +1.1769e+001 +2.4778e+000 +2.3005e+000 +2.6006e+000 +7.0933e+000 +1.1926e+001 +6.5841e+000 +8.5166e+000 +5.2389e+000 +1.2120e+001 +1.5976e+000 +1.0907e+001 -4.0391e-001 +4.8886e+000 +9.1978e+000
563 +6.270679895e+002 +6.270679895e+002 +6.732579895e+002 +6.732579895e+002 -9.5138e-001 +1.7553e+001 +1.4392e+001 +4.6675e+000 +3.8545e+000 +1.7768e+001 +1.3695e+001 +4.1170e-001 +8.4222e+000 +3.7994e+000 +7.2549e+000 +5.0236e+000 -3.8010e+000 +2.0672e+000 +6.0123e+000 +9.1590e+000 +1.7097e+001 -2.8081e+000 +3.5417e+000 +1.0212e+001
676 +3.164462516e+002 +3.164462516e+002 +3.626362516e+002 +3.626362516e+002 -1.4875e+001 +1.4168e+001 +9.6384e+000 +9.1056e-001 +5.9181e+000 +4.7097e+000 +9.0818e+000 -4.6407e+000 +3.0636e+000 +2.8457e+000 +2.5400e+000 +8.9930e+000 +6.2635e-001 +1.1129e+001 +6.1804e+000 +6.5136e+000 +1.6892e+001 -5.9911e+000 +5.8043e+000 +2.8592e+000
776 +2.206731952e+002 +2.206731952e+002 +2.668631952e+002 +2.668631952e+002 -1.4875e+001 +1.4168e+001 +6.0549e+000 +9.1056e-001 +3.0941e+000 +4.7097e+000 +1.6386e+001 -4.6407e+000 +3.0636e+000 +2.2245e+000 +8.2441e+000 +6.2812e+000 -5.9503e+000 +1.1129e+001 +1.0344e+001 +6.5136e+000 +1.5161e+001 -3.6585e+000 +5.8043e+000 +7.7282e+000
976 +1.524821696e+002 +1.524821696e+002 +1.986721696e+002 +1.986721696e+002 -3.7676e+000 +1.4168e+001 +6.0549e+000 -5.0745e+000 +3.0941e+000 +4.7097e+000 +1.6386e+001 -4.6407e+000 +3.0636e+000 +1.5575e+001 +8.2441e+000 +6.2812e+000 -5.8810e+000 +1.2168e+001 +1.0344e+001 +1.2402e+001 +1.2646e+001 -3.6585e+000 +5.8043e+000 +6.6566e+000
2634 +9.853385147e+001 +9.853385147e+001 +1.447238515e+002 +1.447238515e+002 -2.4443e+000 +1.3419e+001 +6.6407e+000 +6.3243e+000 -5.5449e-001 +2.8570e+000 +7.2018e+000 -4.6350e+000 -6.7731e+000 +1.2815e+001 +1.3972e+001 +9.4341e+000 -8.5191e+000 +9.9195e+000 -2.4148e+000 +7.4263e+000 +8.1787e+000 -7.0380e+000 +2.2594e+000 +2.9771e+000
5035 +5.508212262e+001 +5.508212262e+001 +1.012721226e+002 +1.012721226e+002 -7.3401e+000 +1.3628e+001 +6.5289e+000 -2.1659e+000 -2.5158e+000 -2.3927e+000 +3.7607e+000 -6.5490e+000 +9.4662e-001 +1.1960e+001 +1.4029e+001 +6.0826e+000 -4.2245e+000 +7.9869e+000 +1.0791e+000 +8.9789e+000 +2.1776e+000 -2.4332e+000 +2.9088e+000 +8.0740e+000
% function evaluation | noise-free fitness - Fopt (-3.994000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.238307363e+003 +3.238307363e+003 +3.198367363e+003 +3.198367363e+003 +8.9085e+000 +6.7317e+000 +1.4778e+001 +1.2908e+001 +1.2436e+001 +5.7704e+000 +1.4443e+001 +9.1022e+000 +6.3662e+000 +8.0120e+000 +1.2882e+001 +6.7859e+000 +6.2532e+000 +5.1019e+000 +6.5441e+000 +1.1046e+001 +1.3460e+001 +1.4283e+001 +1.4838e+001 +9.6473e+000
3 +1.630636091e+003 +1.630636091e+003 +1.590696091e+003 +1.590696091e+003 +6.1861e+000 +7.6220e+000 +1.2419e+001 +5.5559e+000 +5.7591e+000 +1.0835e+001 +9.8182e+000 +1.3075e+001 +6.9640e+000 +7.0768e+000 +5.3732e+000 +6.8701e+000 +1.0587e+001 +5.5214e+000 +9.1344e+000 +7.1974e+000 +1.4855e+001 +1.0672e+001 +1.1188e+001 +5.2409e+000
4 +9.559663997e+002 +9.559663997e+002 +9.160263997e+002 +9.160263997e+002 +9.9897e+000 +5.9259e+000 +1.2665e+001 +9.6267e+000 +6.7158e+000 +1.4128e+001 +7.6044e+000 +8.8989e+000 +5.2202e+000 +8.6043e+000 +7.7801e+000 +5.0290e+000 +5.8195e+000 +1.0461e+001 +1.0634e+001 +9.8726e+000 +6.3701e+000 +1.1833e+001 +1.2531e+001 +9.8986e+000
218 +4.871791841e+002 +4.871791841e+002 +4.472391841e+002 +4.472391841e+002 +9.4794e+000 +4.5555e+000 +1.2052e+001 +9.9047e-001 +9.5449e+000 +1.5627e+001 +4.5110e+000 +1.1677e+001 +9.1441e+000 +5.6700e+000 +7.1186e-001 +1.6688e+000 +2.8470e+000 +1.2240e+001 +5.6963e+000 +1.8480e+001 +5.1716e+000 +8.5331e+000 +1.5814e+001 +7.9591e+000
593 +3.843857386e+002 +3.843857386e+002 +3.444457386e+002 +3.444457386e+002 +4.2654e+000 +1.0473e+001 +1.2520e+001 -1.0460e+001 +1.1075e+001 +9.8567e+000 +8.4096e+000 +3.7438e+000 -6.3706e+000 +1.5231e+001 -1.6097e+000 +7.9010e+000 +5.5087e+000 -3.1172e+000 +6.4283e+000 +4.3892e+000 -1.1759e+000 +1.0562e+001 +1.0821e+001 +9.8472e+000
974 +2.436181323e+002 +2.436181323e+002 +2.036781323e+002 +2.036781323e+002 +3.6583e+000 +1.9584e+000 +4.9274e+000 +4.2746e+000 +9.7371e+000 +1.6080e+001 +1.1521e+001 +3.5955e+000 +6.8040e+000 +2.0139e+001 -8.0990e+000 +5.8775e+000 +1.9555e+001 -7.1008e+000 +4.5399e+000 +1.4728e+001 -3.8952e+000 +6.2645e+000 +1.2927e+001 +2.7760e+000
1313 +1.273174625e+002 +1.273174625e+002 +8.737746247e+001 +8.737746247e+001 +5.0081e+000 +2.4261e+000 +1.3539e+001 -2.3880e+000 +6.0338e+000 +8.4301e+000 +2.4366e+000 -1.6858e+000 +3.4737e+000 +8.6326e+000 -1.0596e+001 +5.4820e+000 +1.4765e+001 -3.2342e-001 +7.2974e+000 +1.2424e+001 -1.4749e+000 +4.2357e+000 +6.3605e+000 -6.7960e+000
2924 +8.816142246e+001 +8.816142246e+001 +4.822142246e+001 +4.822142246e+001 +1.9157e+000 +3.9834e+000 +4.9274e+000 +6.3328e+000 -3.0269e+000 +8.3750e+000 +1.4705e+001 +3.0068e+000 -2.4322e-001 +1.0300e+001 -6.1210e+000 +2.0584e-001 +1.2125e+001 -2.8910e+000 +6.8611e+000 +1.5343e+001 -2.4158e+000 +5.8900e+000 +8.9993e+000 -2.4567e+000
4041 +5.507942295e+001 +5.507942295e+001 +1.513942295e+001 +1.513942295e+001 +2.1156e+000 +1.9792e+000 +3.7809e+000 +7.9165e+000 -3.7050e+000 +6.7816e+000 +6.0671e+000 +4.3155e+000 -4.8622e+000 +7.9728e+000 -7.0739e+000 +4.0670e+000 +1.5796e+001 -6.5914e+000 -4.6048e+000 +1.7057e+001 -5.1950e+000 +7.4141e+000 +7.5589e+000 -5.6367e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.721947903e+003 +4.721947903e+003 +3.721947903e+003 +3.721947903e+003 +9.8832e+000 +8.4607e+000 +7.8444e+000 +1.2417e+001 +6.3629e+000 +1.1552e+001 +1.2235e+001 +5.8065e+000 +9.3839e+000 +5.2572e+000 +7.1532e+000 +1.4779e+001 +5.1307e+000 +9.6894e+000 +1.0967e+001 +5.3905e+000 +1.1717e+001 +1.2733e+001 +1.4565e+001 +6.3965e+000
3 +1.942796822e+003 +1.942796822e+003 +9.427968219e+002 +9.427968219e+002 +6.5549e+000 +6.7053e+000 +1.4991e+001 +5.6219e+000 +5.5421e+000 +6.1704e+000 +6.3967e+000 +6.2138e+000 +6.9178e+000 +1.3646e+001 +1.3648e+001 +1.0920e+001 +5.7798e+000 +1.4077e+001 +1.4680e+001 +1.0594e+001 +6.1981e+000 +1.3435e+001 +1.1321e+001 +6.5041e+000
80 +1.173776416e+003 +1.173776416e+003 +1.737764156e+002 +1.737764156e+002 -1.4091e+000 +8.5271e+000 +1.2044e+001 +5.6686e+000 +9.5325e+000 +1.0603e+001 +6.4712e+000 +5.6927e+000 +7.8897e+000 +3.7153e+000 +7.7650e+000 +7.6824e+000 +4.0174e+000 +1.3853e+001 +7.2673e+000 +7.5189e+000 +1.4078e+001 +1.1881e+001 +8.0755e+000 +1.0087e+001
232 +9.535898037e+002 +9.535898037e+002 -4.641019634e+001 -4.641019634e+001 -1.9175e+000 +1.4057e+001 +1.6177e+001 +1.1150e+001 +3.3746e+000 +5.3239e+000 +9.4692e+000 +4.4813e+000 +8.5554e+000 +1.9335e+000 +1.4837e+001 +9.2815e+000 +1.6490e+000 +1.4611e+001 +5.3188e+000 +1.4305e+001 +1.0057e+001 +1.0066e+001 +5.5639e+000 +7.0168e+000
347 +4.935347457e+002 +4.935347457e+002 -5.064652543e+002 -5.064652543e+002 +3.6769e-001 +2.6082e+000 -1.2336e+000 +1.4209e+001 +3.4176e+000 +1.5908e+001 +6.0014e+000 -6.0452e+000 +6.2036e+000 +1.2567e+001 +1.6634e+001 +9.2380e-001 -2.6559e-001 +1.5482e+001 +4.2994e+000 +1.1972e+000 +8.9898e+000 +3.0331e+000 +4.8808e+000 +1.0676e+001
483 +3.911586765e+002 +3.911586765e+002 -6.088413235e+002 -6.088413235e+002 -5.6925e-001 +2.6360e+000 +1.1566e+001 +8.9764e+000 +1.0750e+001 +1.1610e+001 +1.0149e+001 +4.3203e+000 +9.7005e+000 +1.8820e+000 +1.4301e+001 +4.0308e+000 -5.5469e+000 +3.1583e+000 +4.4792e+000 -3.6969e-001 +8.7236e+000 +8.0308e+000 +8.3027e+000 +7.1187e+000
703 +2.506847207e+002 +2.506847207e+002 -7.493152793e+002 -7.493152793e+002 -3.3718e+000 +3.6155e+000 +3.7814e+000 +5.6242e+000 +9.4360e+000 +1.1132e+001 +2.8778e+000 +1.1900e+000 -1.4640e+000 -1.3590e-001 +8.0609e+000 +1.0333e+001 +5.4248e+000 +2.1364e+001 +1.4680e+001 +1.7669e+000 +3.8136e+000 +5.3149e-001 +1.7019e+001 +8.6691e+000
870 +1.204863038e+002 +1.204863038e+002 -8.795136962e+002 -8.795136962e+002 +4.5044e+000 -2.8783e-001 +9.5379e+000 +1.0824e+001 +8.9363e+000 +9.8791e+000 +3.1552e+000 -4.2816e-001 -4.6293e-001 -1.0715e+001 +7.8207e+000 +9.0574e+000 +2.5536e+000 +9.0560e+000 +6.0265e+000 -5.6875e-001 -9.9950e-001 +1.8480e+000 +1.1978e+001 +5.8662e+000
1741 +9.806670636e+001 +9.806670636e+001 -9.019332936e+002 -9.019332936e+002 -2.5286e+000 -3.2863e+000 +4.5560e+000 +4.7350e+000 +7.4474e+000 +8.3364e+000 +9.0247e-001 -6.7558e+000 -3.2967e+000 -2.1366e+000 +1.0333e+001 +6.0116e+000 +6.2612e+000 +5.3612e+000 +7.7307e+000 -1.2734e+001 +8.0299e-002 -1.7941e+000 +1.4561e+001 +8.0866e+000
1925 +4.915128925e+001 +4.915128925e+001 -9.508487107e+002 -9.508487107e+002 +4.1420e+000 +1.4492e+000 -3.7342e-001 +6.5213e+000 +4.2828e+000 +1.6350e+000 +8.0502e+000 -6.8446e+000 -5.9552e+000 -3.0486e+000 +1.3246e+001 -4.6440e-002 +3.9790e+000 +6.0822e+000 -3.3442e+000 -1.1577e+000 -3.5129e+000 -4.7689e+000 +9.2090e-001 -6.0480e-001
4845 +3.969855866e+001 +3.969855866e+001 -9.603014413e+002 -9.603014413e+002 -1.3258e+000 -3.9987e-001 +1.4081e+000 -1.0722e+000 +5.2390e+000 +3.0996e+000 +3.2016e+000 +1.1009e+000 -4.1436e+000 -5.3381e-001 +8.3808e+000 -3.4982e-001 +7.5881e+000 +1.4058e+000 -1.0532e+000 -1.2734e+000 -3.1373e+000 -6.7310e+000 +2.0872e-002 +1.0514e+000
% function evaluation | noise-free fitness - Fopt (-5.039000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.380306050e+003 +4.380306050e+003 +4.329916050e+003 +4.329916050e+003 +1.4076e+001 +7.9125e+000 +6.6428e+000 +1.2945e+001 +1.3758e+001 +7.5048e+000 +1.3927e+001 +1.4854e+001 +1.1610e+001 +5.2819e+000 +9.8834e+000 +7.1476e+000 +9.8371e+000 +1.1166e+001 +1.1214e+001 +5.2537e+000 +1.0887e+001 +1.0873e+001 +1.1133e+001 +1.4006e+001
3 +2.795951600e+003 +2.795951600e+003 +2.745561600e+003 +2.745561600e+003 +1.4405e+001 +1.4591e+001 +7.3610e+000 +1.4499e+001 +1.4475e+001 +1.2488e+001 +1.1631e+001 +1.3452e+001 +6.9495e+000 +1.2042e+001 +9.7620e+000 +7.2171e+000 +7.4541e+000 +1.4349e+001 +1.2983e+001 +6.7671e+000 +5.6010e+000 +5.3009e+000 +1.1862e+001 +5.7179e+000
5 +1.992374149e+003 +1.992374149e+003 +1.941984149e+003 +1.941984149e+003 +1.0335e+001 +9.4405e+000 +1.4333e+001 +9.2150e+000 +6.4508e+000 +8.4027e+000 +9.3157e+000 +1.2583e+001 +1.0260e+001 +6.6146e+000 +9.5641e+000 +6.0811e+000 +1.1488e+001 +1.0173e+001 +6.5731e+000 +1.4116e+001 +9.6027e+000 +6.3753e+000 +5.7903e+000 +9.2646e+000
9 +1.565551201e+003 +1.565551201e+003 +1.515161201e+003 +1.515161201e+003 +9.5755e+000 +9.6365e+000 +8.9376e+000 +1.1297e+001 +7.6488e+000 +1.1921e+001 +5.7346e+000 +1.4036e+001 +5.5226e+000 +6.3352e+000 +7.6273e+000 +6.0239e+000 +9.9775e+000 +1.2893e+001 +8.2923e+000 +1.3797e+001 +1.3133e+001 +6.5716e+000 +1.0339e+001 +9.7703e+000
339 +6.133174176e+002 +6.133174176e+002 +5.629274176e+002 +5.629274176e+002 +8.3427e+000 +1.1957e+000 +1.4051e+001 +1.6029e+001 +5.9555e+000 +8.9152e+000 +8.5525e+000 +7.8502e+000 +6.5168e+000 -3.3547e+000 +8.8659e+000 +1.1168e+001 +9.5318e+000 +3.8361e+000 +7.9589e+000 +6.0739e+000 +1.5545e+000 +1.0804e+001 +6.2851e+000 +1.1361e+001
709 +3.040395585e+002 +3.040395585e+002 +2.536495585e+002 +2.536495585e+002 +5.6577e+000 +4.6546e-001 +8.4819e+000 +1.2703e+001 +3.8920e+000 +3.5277e+000 +6.0845e+000 +9.7716e-001 -3.0813e+000 -1.2628e+001 +4.9960e+000 +7.7421e+000 +5.4288e+000 +1.2523e+001 +3.9387e+000 +1.8731e+000 +1.2884e+001 +7.0144e+000 +1.4008e+001 +8.6507e+000
875 +2.373167114e+002 +2.373167114e+002 +1.869267114e+002 +1.869267114e+002 +2.3795e+000 -2.0249e-001 +1.1872e+001 +1.2174e+001 +9.2878e+000 +1.1948e+001 +1.6525e+000 -6.3523e-001 -3.3166e+000 -1.4575e+000 -2.4587e+000 +8.9656e+000 +1.5879e+001 +8.0975e+000 +4.8955e+000 -6.1828e+000 +5.3033e+000 +5.3161e+000 +5.8435e+000 +5.3179e+000
1352 +1.300670124e+002 +1.300670124e+002 +7.967701240e+001 +7.967701240e+001 +4.9992e-001 +2.6826e+000 +8.0202e+000 +1.5056e+001 +3.2769e+000 +8.0352e+000 +8.1469e+000 -6.0972e-001 +3.0242e+000 -1.4187e+000 +5.8008e+000 +7.1534e+000 +3.1189e+000 +8.3897e+000 -6.3162e+000 -3.3635e+000 +1.0063e+000 +9.7431e+000 +1.3941e+001 -3.5213e-001
2383 +9.711890223e+001 +9.711890223e+001 +4.672890223e+001 +4.672890223e+001 -2.2572e+000 -6.0831e+000 +1.2198e+001 +2.3936e+000 +6.4346e+000 +3.5934e+000 +9.4800e+000 -3.5513e+000 -8.2141e-002 -2.2258e+000 +6.8043e+000 +1.7810e+000 +2.5970e+001 -8.5324e-002 -4.3698e+000 -8.6887e+000 +8.2023e+000 +7.1314e-002 +4.5041e+000 -5.9955e+000
