% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
151 +9.333258756e+002 +9.333258756e+002 +8.915858756e+002 +8.915858756e+002 -1.1257e+000 +1.0392e+000 -1.6111e+000 +2.2461e+000 +3.1115e+000 +3.7204e+000 +1.4978e+000 +2.6426e-001 -2.1990e+000 -4.2338e+000 +3.7151e+000 +7.5711e-001 -3.9872e-001 -3.0030e+000 +2.8141e+000 +3.3776e-001 -1.1934e+000 +7.6659e-001 +1.4698e+000 +4.5550e+000
356 +6.292354756e+002 +6.292354756e+002 +5.874954756e+002 +5.874954756e+002 -2.1002e+000 +2.4778e+000 -1.9364e+000 +1.1294e+000 +1.3790e+000 +1.4608e+000 -5.0724e-003 +3.4238e+000 -3.1407e+000 +2.7267e+000 +3.8817e+000 +1.3675e+000 -3.5033e+000 -1.6903e+000 +3.0655e-001 -1.6891e-001 -6.0894e-001 +2.2896e+000 -6.3170e-001 +3.6734e+000
1082 +3.444288245e+002 +3.444288245e+002 +3.026888245e+002 +3.026888245e+002 -8.2142e-001 +1.7518e+000 -3.0027e+000 +4.1996e+000 -1.6304e+000 +3.3615e+000 -5.3577e-001 +7.2107e-001 +7.4615e-001 +2.8038e+000 +3.2408e+000 +2.3144e+000 -4.5631e-002 -1.4716e+000 +2.3043e+000 -1.7117e+000 -1.9210e-001 +1.3936e+000 +3.5933e-001 +3.2453e+000
1854 +2.446829952e+002 +2.446829952e+002 +2.029429952e+002 +2.029429952e+002 +1.3998e+000 +2.0804e+000 -2.2691e+000 +3.9226e+000 -7.7056e-001 +1.9595e+000 +9.2565e-001 -3.9052e-001 +1.0886e+000 +2.2829e+000 +2.9957e+000 +2.9611e+000 +6.7923e-001 -1.7737e+000 +2.9480e+000 -2.7909e+000 +4.8395e-001 +1.0327e+000 +1.8764e+000 +3.9501e+000
2738 +1.582359998e+002 +1.582359998e+002 +1.164959998e+002 +1.164959998e+002 +1.2329e+000 +1.1661e+000 -8.9144e-001 +3.6856e+000 +6.3166e-001 +2.2277e+000 +1.7369e+000 -8.2311e-001 +1.2700e+000 +3.4701e+000 +3.2910e+000 +2.2009e+000 +5.7816e-001 -2.7434e+000 +2.6558e+000 -8.3053e-001 +1.0720e+000 +1.1590e+000 +1.3257e+000 +3.5943e+000
6406 +9.940311500e+001 +9.940311500e+001 +5.766311500e+001 +5.766311500e+001 +1.0560e+000 +1.1739e-001 -1.5278e+000 +3.7361e+000 +1.2412e+000 +5.6789e-001 +1.7344e+000 -1.0333e+000 +1.1727e+000 +2.7749e+000 +2.9370e+000 +3.6752e+000 +2.2647e-002 -2.4890e+000 +2.4200e+000 -7.1943e-001 +9.2157e-001 +1.9880e+000 +1.5380e+000 +4.1940e+000
9999 +5.887030163e+001 +5.887030163e+001 +1.713030163e+001 +1.713030163e+001 +1.2102e+000 +2.3793e-002 -1.5305e+000 +3.6886e+000 +6.5331e-001 +1.2612e+000 +2.2092e+000 -1.1235e+000 +1.2449e+000 +3.4811e+000 +3.4118e+000 +3.6660e+000 +1.1570e-002 -2.4919e+000 +2.9392e+000 -1.1391e+000 +9.1709e-001 +2.6783e+000 +1.5479e+000 +4.2233e+000
11847 +3.803298313e+001 +3.803298313e+001 -3.707016875e+000 -3.707016875e+000 +2.1836e+000 +6.9630e-002 -1.5528e+000 +3.6184e+000 +1.3769e+000 +4.9320e-001 +2.9067e+000 -1.0974e+000 +1.1098e+000 +2.7904e+000 +2.9626e+000 +3.6128e+000 +7.4472e-002 -2.4907e+000 +3.4412e+000 -7.1466e-001 +9.5417e-001 +2.3032e+000 +1.5717e+000 +3.8692e+000
14512 +2.393869938e+001 +2.393869938e+001 -1.780130062e+001 -1.780130062e+001 +2.1413e+000 +5.6224e-002 -7.8314e-001 +3.6771e+000 +1.3988e+000 +5.3763e-001 +2.9590e+000 -1.1029e+000 +1.1494e+000 +2.8101e+000 +2.9260e+000 +3.6017e+000 +6.1930e-002 -2.4831e+000 +3.4442e+000 +8.4754e-002 +9.4720e-001 +1.8922e+000 +1.6004e+000 +3.8587e+000
17668 +1.545531178e+001 +1.545531178e+001 -2.628468822e+001 -2.628468822e+001 +3.0976e+000 +8.4798e-002 +1.2574e-001 +3.7345e+000 +1.4090e+000 +5.3943e-001 +2.9633e+000 -1.1257e+000 +1.1507e+000 +2.8691e+000 +3.3974e+000 +3.5908e+000 +9.4801e-002 -2.4904e+000 +3.4717e+000 -3.4119e-001 +9.5322e-001 +1.8916e+000 +1.5861e+000 +3.8762e+000
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.577577209e+003 +3.577577209e+003 +3.082717209e+003 +3.082717209e+003 -3.5626e+000 +4.7786e+000 +2.9250e+000 -1.4231e+000 +3.2526e+000 +4.2251e+000 +1.0509e+000 -2.0625e+000 -4.7090e+000 -3.2684e+000 +3.6728e+000 -4.9875e+000 +4.5318e+000 +4.4233e+000 +2.4279e+000 -1.6945e+000 -2.8071e+000 -3.3931e+000 -7.8800e-001 -4.4875e+000
5 +1.998309196e+003 +1.998309196e+003 +1.503449196e+003 +1.503449196e+003 -2.5423e+000 +3.8183e+000 +3.4744e+000 -2.0232e+000 +2.2061e+000 -4.0718e+000 -3.3947e-001 -3.4679e+000 +5.2884e-002 -3.9375e+000 +4.3667e+000 -7.7301e-002 -4.5520e+000 -3.3211e-001 -7.8434e-001 -2.1173e+000 -2.6425e+000 +5.2087e-001 -1.9412e+000 +1.4951e+000
6 +1.211382299e+003 +1.211382299e+003 +7.165222992e+002 +7.165222992e+002 -4.9119e+000 -3.6933e+000 -3.3305e+000 +3.5015e-001 +4.6586e+000 +3.1964e+000 -3.0112e-001 +1.7043e+000 -1.4212e+000 -1.2271e+000 +1.6649e+000 +3.4083e+000 +1.6784e+000 -4.7431e+000 +1.6870e+000 -4.3945e+000 +4.2550e-001 -1.9999e+000 -6.4397e-001 +6.2165e-001
58 +8.353675600e+002 +8.353675600e+002 +3.405075600e+002 +3.405075600e+002 +1.1374e+000 +2.5013e-001 +2.2547e+000 -9.8673e-001 +2.7955e+000 -2.3360e+000 -2.1219e-001 -3.5890e+000 -4.7745e+000 +4.5340e-001 -3.6412e+000 -5.5615e-001 -2.2571e+000 -4.2874e+000 -5.5600e-001 -5.0296e-001 -4.7405e-001 +4.9961e+000 -9.8599e-001 +1.2266e+000
203 +5.274750546e+002 +5.274750546e+002 +3.261505458e+001 +3.261505458e+001 -3.6221e+000 -2.5791e+000 +2.0523e+000 +1.0772e+000 +1.3010e+000 -2.0765e-001 -9.4954e-001 -3.2358e+000 -2.1873e+000 -1.8726e+000 +1.7092e+000 -6.7531e-001 +4.3341e-001 -2.4556e+000 +1.3793e+000 +2.8035e-001 +3.9968e-002 +1.2978e+000 +1.8206e+000 +7.9049e-001
822 +3.952030648e+002 +3.952030648e+002 -9.965693517e+001 -9.965693517e+001 -1.4253e+000 -1.9337e-001 +1.2477e+000 +1.6399e+000 +5.7109e-001 -1.6804e+000 -1.0619e+000 -8.7901e-001 -2.3352e+000 -8.3643e-001 +1.2604e+000 +7.7733e-001 +1.5662e-001 -3.3336e+000 +9.1340e-001 -2.7161e+000 +1.3640e+000 +1.8764e+000 +1.0596e+000 -3.4432e-001
1160 +2.511767928e+002 +2.511767928e+002 -2.436832072e+002 -2.436832072e+002 -2.4089e-001 -3.8226e+000 +1.0608e+000 +1.1808e+000 +7.4092e-001 -3.2726e-001 -3.6078e-001 +4.2411e-002 -2.1181e+000 +8.2905e-001 +1.9054e+000 +1.5551e-001 +1.5048e+000 -2.9765e+000 +9.2489e-001 -1.4394e+000 +1.3757e+000 +2.1003e+000 +1.0472e+000 +4.1299e-001
3311 +1.413549835e+002 +1.413549835e+002 -3.535050165e+002 -3.535050165e+002 +9.2276e-001 -1.9979e+000 +2.9720e+000 -4.5310e-001 +1.3123e+000 -3.1147e+000 -1.8231e-001 -8.8241e-001 +1.0428e+000 +2.9771e+000 +2.4252e+000 -9.4591e-001 +2.8950e+000 -3.3643e+000 +9.4313e-001 -4.0977e+000 +1.0527e+000 +6.7494e-001 +1.6745e+000 +6.6698e-001
4571 +9.974536351e+001 +9.974536351e+001 -3.951146365e+002 -3.951146365e+002 +7.1022e-001 -3.2655e+000 +2.5050e+000 -2.2501e-001 +1.6188e+000 -3.9335e+000 +4.0146e-001 -8.8400e-001 +4.1981e-001 +2.9293e+000 +2.5098e+000 -8.8784e-001 +2.8763e+000 -3.3652e+000 +8.9089e-001 -3.3947e+000 +1.3737e+000 +1.0071e+000 +2.0236e+000 +6.0178e-001
6046 +6.097369147e+001 +6.097369147e+001 -4.338863085e+002 -4.338863085e+002 +8.0557e-001 -3.1268e+000 +2.1926e+000 -6.6815e-001 +1.5383e+000 -4.0345e+000 +3.8651e-001 -8.8170e-001 +5.2347e-001 +2.8288e+000 +2.6126e+000 -8.6075e-001 +2.9013e+000 -3.3064e+000 +8.5173e-001 -3.4109e+000 +1.0483e+000 +9.9437e-001 +2.0100e+000 +6.5585e-001
7832 +3.945858198e+001 +3.945858198e+001 -4.554014180e+002 -4.554014180e+002 +7.8234e-001 -2.9343e+000 +2.1803e+000 -6.8582e-001 +1.6129e+000 -4.0329e+000 +3.8558e-001 -8.6900e-001 +3.9256e-001 +2.8760e+000 +2.5410e+000 -8.8591e-001 +2.9321e+000 -3.3560e+000 +8.8000e-001 -3.4263e+000 +1.0210e+000 +1.0291e+000 +2.0359e+000 +6.6774e-001
% function evaluation | noise-free fitness - Fopt (3.484000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.356530543e+003 +2.356530543e+003 +2.704930543e+003 +2.704930543e+003 -1.5171e+000 -4.7428e+000 +2.0843e+000 -4.7934e-001 +4.7982e+000 +4.1729e+000 -6.6683e-001 -2.7992e+000 +7.7483e-001 -2.0184e+000 +1.8684e+000 -3.7028e+000 -4.0524e+000 -7.7127e-001 +1.7384e+000 -4.4712e-001 +3.7436e-001 -2.9782e+000 +4.8404e+000 -4.3933e+000
26 +1.132116860e+003 +1.132116860e+003 +1.480516860e+003 +1.480516860e+003 +3.0796e+000 -3.0272e+000 +1.7854e+000 +1.3084e+000 -3.0635e+000 -3.1210e+000 -1.6878e+000 +2.2473e+000 -3.5870e-001 +2.0785e+000 -1.2778e+000 +1.3655e+000 +1.7481e+000 +9.4419e-001 -1.9029e+000 +9.5508e-001 -4.1750e-001 -3.1066e+000 +5.9253e-001 +3.2328e+000
63 +8.058402255e+002 +8.058402255e+002 +1.154240226e+003 +1.154240226e+003 +5.6411e-001 -3.0578e+000 -1.2989e-001 +1.0008e+000 -3.8437e+000 +1.1256e+000 +5.8718e-001 +3.4133e+000 +2.8440e+000 +1.2484e+000 +1.7085e+000 -1.3371e+000 +2.0113e+000 -4.1073e+000 +5.3994e-001 -3.4476e-001 -8.6322e-001 -7.3158e-001 +3.4916e+000 -8.2144e-001
541 +6.225167017e+002 +6.225167017e+002 +9.709167017e+002 +9.709167017e+002 -4.2388e-001 -3.8758e+000 -2.9972e+000 +3.3902e+000 -3.1585e+000 +2.5015e+000 +1.1788e+000 +1.0740e+000 -1.5037e+000 +1.3313e+000 +3.2842e-001 +7.1500e-001 +1.4076e+000 +8.3290e-001 -9.7782e-001 +8.3582e-002 +1.1971e+000 -1.4348e-001 +2.4215e+000 +2.5357e+000
1037 +3.956199662e+002 +3.956199662e+002 +7.440199662e+002 +7.440199662e+002 +2.7266e+000 -3.6755e-001 -1.6084e+000 +1.2946e-001 +1.2735e+000 +4.2556e+000 +1.8981e+000 +3.0357e+000 +1.1043e+000 +1.6409e-001 +2.4036e+000 +4.0710e-001 +8.7762e-001 +3.9090e+000 -1.3016e-001 +1.0216e+000 +1.7905e+000 -1.2211e+000 +3.0526e+000 +1.3944e+000
1422 +2.362173123e+002 +2.362173123e+002 +5.846173123e+002 +5.846173123e+002 +2.1615e+000 -3.2503e+000 +1.6622e+000 -4.2035e+000 +2.8958e+000 +3.2003e+000 +1.9587e+000 -1.0310e+000 +1.6796e+000 +1.9087e+000 +3.3314e+000 -6.2809e-001 +5.2567e-001 +1.0455e+000 +1.0918e+000 +1.3464e+000 +1.6416e+000 +1.8308e+000 +3.1937e+000 +2.1275e+000
2000 +1.555734682e+002 +1.555734682e+002 +5.039734682e+002 +5.039734682e+002 +8.7565e-001 -1.1883e+000 +1.5602e+000 -4.2993e+000 +2.1325e+000 +2.8767e+000 +1.9047e+000 -6.2844e-001 +3.4656e+000 +1.9374e+000 +3.1896e+000 -1.3368e-001 +2.2648e-001 +7.2333e-001 +1.2251e+000 +1.3560e+000 +2.1284e+000 +2.3942e+000 +3.5227e+000 +2.1009e+000
3974 +9.611018656e+001 +9.611018656e+001 +4.445101866e+002 +4.445101866e+002 +2.8530e-001 +1.8172e+000 +1.2241e+000 -4.3633e+000 +2.2354e+000 +2.7020e+000 +1.9392e+000 +3.3782e-001 +2.4924e+000 +2.0602e+000 +2.7431e+000 -9.1305e-002 +1.1011e+000 +1.0555e+000 +1.1728e+000 +5.6225e-001 +2.5057e+000 +1.9121e+000 +3.7494e+000 +2.1083e+000
5642 +5.861640685e+001 +5.861640685e+001 +4.070164069e+002 +4.070164069e+002 +9.6529e-001 -3.4435e-001 +1.1906e+000 -3.5266e+000 +2.7899e+000 +2.6666e+000 +1.9658e+000 -9.8318e-001 +2.9017e+000 +1.9097e+000 +2.9832e+000 -9.0899e-002 +6.0732e-001 +1.0469e+000 +1.1684e+000 +5.8362e-001 +2.8460e+000 +2.0605e+000 +3.5581e+000 +2.0901e+000
7721 +3.746365483e+001 +3.746365483e+001 +3.858636548e+002 +3.858636548e+002 +1.0249e+000 -1.1706e+000 +1.3291e+000 -3.5595e+000 +2.7046e+000 +2.6859e+000 +1.9612e+000 -9.9117e-001 +2.9237e+000 +2.6100e+000 +3.0121e+000 -1.1332e-001 +1.0274e+000 +1.0468e+000 +1.1666e+000 +5.5880e-001 +2.8738e+000 +2.0241e+000 +3.4914e+000 +2.0876e+000
9381 +2.378937431e+001 +2.378937431e+001 +3.721893743e+002 +3.721893743e+002 +1.0069e+000 -1.1730e+000 +1.3844e+000 -3.5602e+000 +2.7493e+000 +2.6961e+000 +1.9655e+000 -1.0327e+000 +2.9764e+000 +2.5859e+000 +3.0680e+000 -1.4439e-001 +1.1043e+000 +1.0431e+000 +1.1745e+000 +5.4232e-001 +2.8520e+000 +1.9879e+000 +3.5364e+000 +2.0953e+000
10920 +1.583785784e+001 +1.583785784e+001 +3.642378578e+002 +3.642378578e+002 +1.0314e+000 -3.6269e-001 +1.3720e+000 -3.5465e+000 +2.7634e+000 +2.7395e+000 +1.9771e+000 -1.0036e+000 +2.9751e+000 +2.5857e+000 +3.1041e+000 -1.3850e-001 +1.1020e+000 +1.0401e+000 +1.1604e+000 +5.6571e-001 +2.8726e+000 +1.9705e+000 +3.5220e+000 +2.0994e+000
% function evaluation | noise-free fitness - Fopt (3.770000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.999550253e+004 +1.999550253e+004 +1.999927253e+004 +1.999927253e+004 +1.8292e-002 +4.7035e+000 +1.4317e+000 +1.6728e+000 +4.0793e+000 +4.2597e+000 -1.4360e+000 +2.4701e+000 -4.3216e+000 +3.3958e+000 -3.8928e+000 -3.0820e+000 +4.9979e+000 +1.0333e+000 +4.3909e+000 -3.8351e+000 +4.0784e+000 -2.1433e+000 +1.1967e+000 -2.0098e+000
3 +6.074906958e+003 +6.074906958e+003 +6.078676958e+003 +6.078676958e+003 +1.4612e+000 -2.2297e+000 -1.4207e+000 -8.7627e-001 -1.0612e+000 -2.1399e+000 -4.0221e+000 +3.0827e-001 -1.7603e+000 +2.1145e+000 +4.3143e+000 +4.7794e+000 +3.9441e+000 -3.6550e+000 +1.8734e-001 +7.1048e-001 +9.2324e-001 -4.3203e+000 +7.4325e-001 +4.9654e+000
4 +1.423660944e+003 +1.423660944e+003 +1.427430944e+003 +1.427430944e+003 +8.4513e-003 -2.0123e-001 -4.9364e+000 -1.4006e+000 +3.3629e+000 +2.9904e+000 -1.7662e+000 -1.2347e+000 +9.0367e-001 +7.7104e-002 -2.5560e+000 +3.3932e+000 -4.6502e+000 +1.9240e+000 -1.8296e+000 +4.3070e+000 -9.2090e-001 -2.9215e+000 -4.1601e+000 -3.0087e+000
14 +9.969397148e+002 +9.969397148e+002 +1.000709715e+003 +1.000709715e+003 -3.1277e-001 -4.6177e+000 +1.6489e+000 -7.7333e-001 +2.5685e+000 +3.3976e+000 -3.7925e+000 +3.4035e+000 +2.8341e+000 +2.2478e+000 -5.0581e-002 -1.9897e-001 +9.1837e-001 +1.9323e+000 +1.2392e+000 +4.1713e+000 -4.0297e+000 +8.3608e-001 -5.1780e-001 -2.1079e+000
251 +5.325518754e+002 +5.325518754e+002 +5.363218754e+002 +5.363218754e+002 +5.6707e-001 -2.0691e+000 +1.7558e+000 +1.5773e-001 +2.3166e+000 -1.4178e+000 -1.3654e+000 -7.1471e-001 -1.2493e-001 -1.1511e+000 +2.7167e+000 +2.1521e+000 -2.4198e-001 -2.0472e-001 +3.3188e+000 -4.8733e-002 -7.2965e-001 +9.5380e-001 +3.5988e-001 +4.4464e-001
975 +3.916654086e+002 +3.916654086e+002 +3.954354086e+002 +3.954354086e+002 -3.6121e-001 -1.8430e+000 +2.1805e+000 +2.7794e-001 +2.6804e+000 -1.1420e+000 -1.0950e+000 +1.2388e+000 +3.8299e+000 -1.8301e-001 +1.7244e+000 +2.5055e+000 -1.4292e+000 -3.7059e-001 +2.9889e+000 +1.4809e+000 +3.9651e-001 -6.6892e-001 +1.4321e+000 +7.1756e-001
1416 +2.463314858e+002 +2.463314858e+002 +2.501014858e+002 +2.501014858e+002 +2.6701e-001 -3.0576e+000 +3.1615e+000 +2.9711e+000 +2.1772e+000 +7.1822e-001 +1.1676e+000 -5.8206e-001 +3.9366e+000 -2.6199e+000 +2.2725e+000 +3.4762e+000 +2.1266e-001 -1.4601e+000 +3.0337e+000 +1.5096e+000 +2.5868e-001 -1.6527e+000 +1.6232e+000 +2.2836e+000
2350 +1.519056995e+002 +1.519056995e+002 +1.556756995e+002 +1.556756995e+002 -1.2699e+000 -2.8166e+000 +3.0845e+000 +3.5572e+000 +2.6513e+000 +3.0201e+000 +7.3439e-001 +2.6120e+000 +3.0181e+000 -1.2294e+000 +2.1557e+000 +3.4418e+000 -6.0304e-001 -1.8548e+000 +1.9197e+000 +2.6800e+000 -7.9951e-002 -1.5991e+000 +1.6118e+000 +2.5196e+000
5170 +9.329161004e+001 +9.329161004e+001 +9.706161004e+001 +9.706161004e+001 -2.8891e-002 -3.7708e+000 +3.0575e+000 +2.5488e+000 +2.5518e+000 +3.9207e+000 +2.0510e+000 +1.3490e+000 +2.9932e+000 -9.9637e-001 +2.1205e+000 +2.1005e+000 +1.7907e-001 -2.5534e+000 +2.6841e+000 +3.1044e+000 -8.1795e-001 -2.0538e+000 +1.6540e+000 +1.9256e+000
6977 +6.243591918e+001 +6.243591918e+001 +6.620591918e+001 +6.620591918e+001 -7.5714e-002 -3.7551e+000 +3.0684e+000 +2.8010e+000 +2.5846e+000 +3.7757e+000 +2.0435e+000 +1.2996e+000 +2.9976e+000 -1.1414e+000 +2.1064e+000 +2.1462e+000 +1.9894e-001 -2.5693e+000 +2.7150e+000 +3.0171e+000 -8.0123e-001 -2.0489e+000 +1.6689e+000 +1.9200e+000
8118 +3.762537625e+001 +3.762537625e+001 +4.139537625e+001 +4.139537625e+001 +1.0597e+000 -3.8004e+000 +3.1529e+000 +2.7873e+000 +2.6420e+000 +3.8428e+000 +2.0694e+000 +1.4069e+000 +2.9899e+000 -1.2374e+000 +1.9790e+000 +2.2298e+000 +1.9766e-001 -3.0399e+000 +2.6624e+000 +2.2627e+000 -7.1905e-002 -2.0552e+000 +1.6098e+000 +1.9702e+000
10812 +2.498334991e+001 +2.498334991e+001 +2.875334991e+001 +2.875334991e+001 +1.0268e+000 -3.8007e+000 +3.0599e+000 +2.7938e+000 +2.5856e+000 +3.8653e+000 +2.0707e+000 +1.3816e+000 +3.0007e+000 -1.2305e+000 +1.9976e+000 +2.6689e+000 +2.5496e-001 -3.9616e+000 +2.7025e+000 +3.0092e+000 -7.4285e-002 -2.0384e+000 +1.6321e+000 +1.9438e+000
% function evaluation | noise-free fitness - Fopt (3.770000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.803820265e+003 +7.803820265e+003 +7.841520265e+003 +7.841520265e+003 +4.9635e+000 +4.5681e+000 +1.3900e+000 +1.2190e+000 +2.8314e+000 +4.8809e+000 +8.4959e-001 -2.2254e+000 -6.1295e-001 +3.3613e+000 +3.5837e+000 -3.9513e+000 -5.1151e-001 -4.4491e+000 +2.5013e+000 +6.1522e-001 +4.1970e+000 +2.9443e+000 +2.2692e+000 -1.1401e+000
3 +2.766537721e+003 +2.766537721e+003 +2.804237721e+003 +2.804237721e+003 +3.6846e+000 -1.9501e+000 +3.2129e+000 +1.9930e+000 +1.2114e+000 +2.2072e+000 -1.0456e+000 +4.1860e+000 +1.7431e+000 -1.1829e+000 -4.1669e+000 +1.1465e+000 +2.6466e+000 +5.2712e-001 -1.2776e+000 -1.1485e-001 -3.4355e+000 -2.8501e+000 -9.4537e-001 -5.7926e-001
4 +1.859008310e+003 +1.859008310e+003 +1.896708310e+003 +1.896708310e+003 +2.9020e-001 +4.0347e+000 +3.7023e+000 -2.5364e+000 -4.3070e+000 +3.8889e+000 +4.9564e+000 -4.9618e+000 -1.2229e+000 +1.4394e+000 -3.5237e-001 -2.0808e+000 -1.1814e+000 +4.8168e+000 -1.5162e+000 -3.5046e+000 -4.5763e+000 +4.0298e+000 +8.9075e-001 +5.5976e-001
14 +1.312415588e+003 +1.312415588e+003 +1.350115588e+003 +1.350115588e+003 -4.8195e+000 -4.9043e+000 +2.0808e+000 -2.9054e-001 -3.6507e+000 -7.8599e-003 -4.1515e+000 +3.7432e+000 -6.2993e-002 +6.6969e-001 -3.3137e+000 +3.2167e+000 -4.8427e+000 +5.5936e-001 -1.1071e+000 -1.0171e+000 -3.7115e+000 -2.8862e-002 +1.7371e+000 +2.4967e-001
180 +9.930664274e+002 +9.930664274e+002 +1.030766427e+003 +1.030766427e+003 -3.4898e+000 +4.2155e-001 +1.1272e+000 +1.1939e+000 -1.3038e+000 +8.3427e-001 +1.7103e+000 -2.2225e+000 -5.0275e+000 +3.3237e+000 -1.5239e+000 +3.0921e+000 -8.3590e-001 +3.3723e-001 +5.2685e-001 +9.5317e-001 -3.1133e+000 -8.7103e-001 +2.3263e+000 -1.9254e+000
334 +6.149334548e+002 +6.149334548e+002 +6.526334548e+002 +6.526334548e+002 -1.7939e+000 -5.2022e+000 +1.7713e+000 +2.1536e+000 +7.4418e-001 +1.9064e+000 +3.8404e+000 -1.0826e-001 -9.8134e-001 -1.8852e-003 -1.6843e+000 +2.0956e+000 +4.0692e-001 -2.4350e+000 -8.6604e-001 +1.0122e+000 -1.2648e+000 +3.3225e-001 +2.6865e+000 +1.2378e+000
825 +3.700614393e+002 +3.700614393e+002 +4.077614393e+002 +4.077614393e+002 +1.2692e+000 -1.0431e+000 +1.0238e+000 +9.4558e-002 +2.1431e+000 +1.2275e-001 +2.1149e+000 -3.2862e+000 -1.0382e+000 -3.5658e+000 -2.0372e+000 -1.0974e+000 +1.0302e+000 +1.8114e+000 +1.6215e+000 -1.1318e+000 +6.8975e-001 -1.4912e+000 +2.7793e+000 -6.5164e-002
1757 +2.504386117e+002 +2.504386117e+002 +2.881386117e+002 +2.881386117e+002 +1.2908e+000 -1.6061e+000 +1.5949e+000 -1.0737e-001 +1.0255e+000 +1.9064e-001 +2.6007e+000 -3.6427e+000 +3.6420e+000 +1.5057e+000 -1.7639e+000 -2.1119e+000 +1.1215e+000 -8.4952e-001 +1.7812e+000 +9.2844e-001 +1.9546e+000 -1.6363e+000 +2.9548e+000 +1.7776e+000
3051 +1.500707591e+002 +1.500707591e+002 +1.877707591e+002 +1.877707591e+002 +1.1592e-001 -2.3210e+000 +8.9495e-001 -2.3492e-001 +1.0606e+000 +3.1181e+000 +2.7470e+000 -3.2116e+000 +2.7201e+000 -2.3686e+000 -4.6419e-001 -2.7712e+000 +1.0744e+000 +4.6193e-003 +1.7353e+000 +1.3787e+000 +1.6073e+000 -1.2292e+000 +3.0598e+000 +1.9254e+000
4665 +9.947622869e+001 +9.947622869e+001 +1.371762287e+002 +1.371762287e+002 +2.1549e-001 -2.3022e+000 +1.0013e+000 -2.4722e-001 +1.1020e+000 +3.1335e+000 +2.7589e+000 -3.2723e+000 +2.7720e+000 -7.3111e-001 -4.8359e-001 -2.5794e+000 +1.0760e+000 +1.7201e-001 +1.8847e+000 +1.0176e+000 +1.5803e+000 -1.3124e+000 +2.9600e+000 +9.0719e-001
6952 +6.258942100e+001 +6.258942100e+001 +1.002894210e+002 +1.002894210e+002 +1.8590e-001 -2.3145e+000 +9.5006e-001 -1.5999e-001 +9.4224e-001 +3.2311e+000 +2.7427e+000 -3.3174e+000 +2.7658e+000 -6.1635e-001 -4.0749e-001 -2.6588e+000 +1.0790e+000 +1.8373e-001 +1.7618e+000 +1.0279e+000 +1.6061e+000 -1.2229e+000 +2.9509e+000 +1.4539e+000
8634 +3.971226668e+001 +3.971226668e+001 +7.741226668e+001 +7.741226668e+001 +1.0392e+000 -2.3769e+000 +1.0288e+000 -1.7562e+000 +9.3909e-001 +3.2391e+000 +2.7211e+000 -3.3895e+000 +3.2383e+000 -6.3562e-001 -4.0657e-001 -2.6426e+000 +1.0794e+000 +1.7791e-001 +1.8124e+000 +1.0387e+000 +1.6233e+000 -1.2197e+000 +2.9501e+000 +1.1958e+000
10844 +2.477826151e+001 +2.477826151e+001 +6.247826151e+001 +6.247826151e+001 +1.1154e+000 -2.3405e+000 +9.5456e-001 -3.5300e+000 +9.6123e-001 +3.1568e+000 +2.6645e+000 -3.3228e+000 +3.2665e+000 -6.4222e-001 -3.8049e-001 -2.6096e+000 +1.0763e+000 +1.5898e-001 +1.8310e+000 +1.0156e+000 +1.6477e+000 -1.2135e+000 +2.9390e+000 +1.1651e+000
% function evaluation | noise-free fitness - Fopt (6.956900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.074159760e+003 +5.074159760e+003 +5.769849760e+003 +5.769849760e+003 -3.8069e+000 -4.6646e+000 +7.0969e-001 -7.3939e-001 +3.9771e+000 +2.3376e+000 -1.0655e+000 +4.8976e+000 -5.3026e-001 +2.7158e+000 -4.1483e-002 +2.3144e+000 -2.9803e+000 -4.2826e+000 -2.5131e+000 -4.0581e+000 +3.5500e+000 +1.1986e+000 +4.5681e+000 -3.7770e+000
3 +1.575299359e+003 +1.575299359e+003 +2.270989359e+003 +2.270989359e+003 -1.8578e+000 +3.7796e+000 +2.1381e+000 -9.9867e-001 +1.3703e+000 -1.9942e+000 +2.0606e+000 -2.5815e+000 -1.0894e+000 +1.6723e+000 -4.0248e+000 -4.6326e+000 +3.0121e+000 -1.8662e+000 -1.1210e-001 -1.6193e+000 -2.7162e+000 +4.1318e+000 +3.2498e-001 +3.6722e+000
82 +9.847625990e+002 +9.847625990e+002 +1.680452599e+003 +1.680452599e+003 -1.4473e+000 -2.5490e+000 +2.0069e+000 -6.5113e-001 -3.0102e+000 +5.3325e-001 +4.9377e-001 +1.7783e+000 -1.6086e+000 +3.5097e-003 -1.9791e+000 -8.4586e-001 +3.4936e+000 -4.5339e-001 -5.1963e+000 -4.2760e+000 +2.6684e+000 +2.0136e+000 -1.2942e+000 -3.2002e+000
