% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6 +9.912827271e+003 +9.912827271e+003 +8.912827271e+003 +8.912827271e+003 +9.4516e+000 +1.1094e+001 +1.2384e+001 +1.0155e+001 +1.2012e+001 +7.1317e+000 +9.3701e+000 +7.9170e+000 +8.3300e+000 +7.2074e+000 +1.2883e+001 +1.2648e+001 +1.2747e+001 +9.9324e+000 +5.5237e+000 +5.0057e+000 +1.1525e+001 +6.6130e+000 +9.1988e+000 +7.7078e+000
370 +3.922673167e+003 +3.922673167e+003 +2.922673167e+003 +2.922673167e+003 +5.5541e+000 +6.0612e+000 +1.3800e+001 +5.2969e+000 +1.3204e+001 +8.9904e+000 +1.6407e+001 +1.1953e+001 +7.4054e+000 +5.1615e+000 +8.0478e+000 +1.0153e+001 +8.5158e+000 +1.1933e+001 -4.8471e+000 +7.0473e+000 -1.6161e+000 +5.9206e+000 +7.0308e+000 +7.0095e+000
875 +2.465336717e+003 +2.465336717e+003 +1.465336717e+003 +1.465336717e+003 +4.7753e+000 +1.2803e+001 +1.5397e+001 +7.5849e+000 +1.5790e+001 +4.5813e+000 +9.5530e+000 +1.2427e+001 +8.2584e+000 +1.8554e+000 +4.9799e+000 +1.0766e+001 +8.2724e+000 +1.0549e+001 -5.6293e+000 +5.5013e+000 -3.8090e+000 +3.3908e+000 +6.1382e+000 +8.3419e+000
1157 +1.581014291e+003 +1.581014291e+003 +5.810142910e+002 +5.810142910e+002 +5.5910e+000 +8.6594e+000 +1.2676e+001 +4.3786e+000 +1.2058e+001 +5.5053e+000 +1.5858e+001 +1.0887e+001 +8.6191e+000 +1.8554e+000 +6.0443e+000 +8.5701e+000 +8.7484e+000 +1.1049e+001 -5.4175e+000 +5.0615e+000 -7.0850e+000 +2.1401e+000 +1.9646e+000 -2.7800e-001
1551 +9.941740058e+002 +9.941740058e+002 -5.825994168e+000 -5.825994168e+000 +3.6648e+000 +9.8479e+000 +1.1173e+001 +6.5125e-001 +1.3630e+001 +3.9745e+000 +1.4886e+001 +6.7348e+000 +7.6956e+000 +3.6829e+000 +4.3877e+000 +8.3188e+000 +7.9168e+000 +9.8957e+000 -5.9718e+000 +5.3305e+000 -7.9844e+000 +3.3925e-001 +6.3162e-001 +1.4693e+000
2124 +6.295480650e+002 +6.295480650e+002 -3.704519350e+002 -3.704519350e+002 +4.2589e+000 +1.0015e+001 +9.5207e+000 -2.3039e+000 +1.1180e+001 +3.3300e+000 +1.3761e+001 +4.8765e+000 +5.5268e+000 +3.6760e+000 +1.1157e+000 +7.0256e+000 +9.0149e+000 +8.5154e+000 -5.8348e+000 +6.2198e+000 -7.2063e+000 -1.2654e+000 -8.5750e-001 -1.3370e+000
3666 +3.966947569e+002 +3.966947569e+002 -6.033052431e+002 -6.033052431e+002 +2.6398e+000 +8.8992e+000 +7.9739e+000 -3.7929e+000 +9.3166e+000 +4.6728e+000 +1.0835e+001 +3.8244e+000 +4.1422e+000 +2.6234e+000 +5.0916e-001 +6.0984e+000 +7.5710e+000 +8.1494e+000 -5.7262e+000 +7.0612e+000 -5.6711e+000 -1.6300e+000 -1.5847e+000 -1.1900e+000
7509 +2.481125918e+002 +2.481125918e+002 -7.518874082e+002 -7.518874082e+002 +2.1145e+000 +5.9521e+000 +7.2134e+000 -3.9611e+000 +8.7059e+000 +4.7744e+000 +8.6879e+000 +3.3372e+000 +3.6461e+000 +2.6835e+000 +1.9635e-001 +5.2375e+000 +5.9899e+000 +7.9183e+000 -5.3854e+000 +6.5623e+000 -5.4817e+000 -1.4207e+000 -2.0199e+000 -7.0402e-001
% function evaluation | noise-free fitness - Fopt (6.750100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.634430370e+004 +2.634430370e+004 +2.701931370e+004 +2.701931370e+004 +1.2045e+001 +8.3466e+000 +1.2795e+001 +9.8979e+000 +1.4226e+001 +1.1141e+001 +6.4280e+000 +1.0566e+001 +1.3680e+001 +1.4657e+001 +6.1082e+000 +9.9542e+000 +5.8997e+000 +6.4028e+000 +1.3076e+001 +6.5345e+000 +1.1974e+001 +6.8969e+000 +1.3348e+001 +1.2498e+001
4 +1.829374191e+004 +1.829374191e+004 +1.896875191e+004 +1.896875191e+004 +1.4030e+001 +1.2060e+001 +7.7618e+000 +5.6141e+000 +9.7225e+000 +5.0659e+000 +5.7511e+000 +5.9192e+000 +1.0049e+001 +5.7274e+000 +1.4954e+001 +8.6006e+000 +6.4285e+000 +9.3245e+000 +6.9908e+000 +1.1182e+001 +8.5879e+000 +1.2465e+001 +1.4195e+001 +8.6028e+000
5 +1.486420514e+004 +1.486420514e+004 +1.553921514e+004 +1.553921514e+004 +6.2867e+000 +1.4598e+001 +7.4704e+000 +8.3853e+000 +8.2574e+000 +1.3032e+001 +8.3060e+000 +8.5845e+000 +1.4961e+001 +8.2480e+000 +1.2502e+001 +1.1979e+001 +1.4324e+001 +1.0538e+001 +7.8350e+000 +1.0101e+001 +6.4444e+000 +8.7882e+000 +1.0772e+001 +6.7956e+000
172 +8.584412388e+003 +8.584412388e+003 +9.259422388e+003 +9.259422388e+003 +5.4042e+000 +1.1820e+001 +8.3041e+000 +8.8746e+000 +1.2980e+001 +9.1965e+000 +1.4219e+001 -1.9425e+000 +5.3817e+000 +1.1711e+001 +1.0940e+001 +7.4556e+000 +1.1435e+001 +7.8186e+000 +1.1454e+001 +9.3423e+000 +1.2464e+001 +1.0898e+001 +6.5386e+000 +4.1855e+000
455 +6.113137392e+003 +6.113137392e+003 +6.788147392e+003 +6.788147392e+003 +1.0932e+001 +7.7127e+000 +5.4869e+000 +5.0177e+000 +1.3280e+001 +1.2471e+001 +9.2466e+000 -4.1748e-002 +3.6165e+000 +9.3519e+000 +1.2844e+001 +1.2052e+001 +1.0670e+001 +7.4563e+000 +4.2687e+000 +1.2375e+001 +6.4544e+000 +3.7668e+000 +6.3942e+000 -1.5876e+000
733 +3.859178907e+003 +3.859178907e+003 +4.534188907e+003 +4.534188907e+003 +5.9949e+000 +7.8242e+000 +1.0502e+001 -1.6589e-001 +8.4205e+000 +1.0503e+001 +5.4911e+000 -4.7907e+000 +5.4726e+000 +3.7752e+000 +1.1024e+001 +1.2597e+001 +1.4511e+001 +1.4672e+001 +9.5522e-001 +9.4172e+000 +7.1381e+000 +1.6908e+001 +1.1983e+001 +1.0718e+001
1079 +2.241562482e+003 +2.241562482e+003 +2.916572482e+003 +2.916572482e+003 +8.0852e+000 +6.1169e+000 +8.2309e+000 -6.8289e+000 +1.1662e+001 +1.1779e+001 +4.1589e+000 -3.1431e+000 +7.1454e+000 +6.6681e+000 +1.1772e+001 +1.1449e+001 +1.4346e+001 +8.7633e+000 +1.1197e+001 +1.2666e+001 +3.8971e+000 +9.1114e+000 +4.2054e+000 +5.4738e+000
1486 +1.560659421e+003 +1.560659421e+003 +2.235669421e+003 +2.235669421e+003 +7.2730e+000 +7.4463e+000 +8.5069e+000 -6.5488e+000 +1.3898e+001 +1.0656e+001 +3.0678e+000 -4.3595e+000 +5.0860e+000 +2.4922e+000 +1.0685e+001 +8.5655e+000 +1.4462e+001 +9.5478e+000 +8.9324e+000 +9.8561e+000 +4.4799e+000 +1.2528e+001 +3.4693e+000 +4.6621e+000
2120 +9.773835314e+002 +9.773835314e+002 +1.652393531e+003 +1.652393531e+003 +5.8734e+000 +6.7900e+000 +6.8175e+000 -6.1125e+000 +1.1378e+001 +1.1566e+001 +1.1626e+000 -4.7316e+000 +5.4539e+000 +6.7112e-001 +1.0413e+001 +7.0813e+000 +1.1420e+001 +8.9838e+000 +8.0388e+000 +8.9590e+000 +1.2888e+000 +8.4280e+000 +3.2043e+000 +2.9976e+000
2641 +6.301478188e+002 +6.301478188e+002 +1.305157819e+003 +1.305157819e+003 +4.9469e+000 +6.6687e+000 +5.5424e+000 -5.3998e+000 +1.0435e+001 +1.0978e+001 +1.2012e+000 -2.5022e+000 +3.3396e+000 -1.5497e+000 +9.0902e+000 +6.1755e+000 +1.0210e+001 +8.9733e+000 +6.4835e+000 +9.0439e+000 +6.6830e-002 +9.4445e+000 +2.0021e+000 +1.6836e+000
3410 +3.917084174e+002 +3.917084174e+002 +1.066718417e+003 +1.066718417e+003 +3.8454e+000 +5.4350e+000 +5.4461e+000 -4.6767e+000 +8.5381e+000 +1.0422e+001 +7.6737e-001 -2.0785e+000 +2.8437e+000 -3.1372e+000 +7.5568e+000 +4.5695e+000 +7.1120e+000 +8.4570e+000 +4.7137e+000 +8.4293e+000 -5.8173e-001 +8.8560e+000 +1.4746e+000 +3.3375e-001
5170 +2.502068792e+002 +2.502068792e+002 +9.252168792e+002 +9.252168792e+002 +2.7027e+000 +5.1349e+000 +5.8562e+000 -3.2969e+000 +6.3802e+000 +9.2142e+000 -1.4646e-001 -1.3552e+000 +2.7616e+000 -4.1204e+000 +5.6117e+000 +3.0022e+000 +6.2510e+000 +7.4289e+000 +3.6789e+000 +7.8690e+000 -1.6281e+000 +8.4803e+000 +4.6732e-001 -1.3375e+000
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.446509119e+004 +2.446509119e+004 +2.410703119e+004 +2.410703119e+004 +9.8481e+000 +1.4264e+001 +1.0241e+001 +1.4549e+001 +6.0641e+000 +8.4934e+000 +5.3469e+000 +8.8941e+000 +5.8897e+000 +5.5224e+000 +8.5485e+000 +5.8612e+000 +1.2550e+001 +5.7080e+000 +1.1044e+001 +6.2688e+000 +1.4788e+001 +6.0427e+000 +1.3489e+001 +8.7521e+000
174 +1.291767809e+004 +1.291767809e+004 +1.255961809e+004 +1.255961809e+004 +1.0821e+001 +9.2739e+000 +5.8960e+000 +4.5436e+000 -1.2207e+000 +5.8964e+000 +3.9816e+000 +2.4747e+000 +1.1269e+001 +1.0301e+001 +8.2972e+000 +8.1704e+000 +1.3046e+001 +1.2481e+001 +5.8363e+000 +7.2777e+000 +7.2925e+000 +1.8340e+001 +6.3943e+000 +7.7693e+000
300 +8.820624622e+003 +8.820624622e+003 +8.462564622e+003 +8.462564622e+003 +1.2900e+001 +1.1252e+001 +7.5065e+000 +8.5958e+000 -2.0417e+000 +5.4713e+000 +4.2589e+000 +4.0523e+000 +1.0134e+001 +1.2862e+001 -1.0593e+000 +1.1163e+001 +1.1867e+000 +1.2302e+001 +5.6047e+000 +6.3696e+000 +1.0144e+001 +1.1576e+001 +5.0006e+000 +6.4127e+000
595 +5.506973033e+003 +5.506973033e+003 +5.148913033e+003 +5.148913033e+003 +5.1421e+000 +4.9532e+000 -3.7855e+000 +3.3493e+000 -7.0704e-001 +9.0138e+000 +1.8443e+000 +1.1018e+000 +1.3195e+001 +1.4101e+001 -5.3954e+000 +2.1466e+001 +1.0399e+001 +3.7345e+000 +1.2385e+001 +7.6057e+000 +4.1713e+000 +1.3598e+000 -1.9658e+000 +9.7633e-001
802 +3.168505520e+003 +3.168505520e+003 +2.810445520e+003 +2.810445520e+003 +7.5285e+000 +1.6047e+001 -6.9354e-001 +4.7167e+000 -8.6898e+000 +8.7303e+000 +2.4326e+000 +3.0779e+000 +9.6122e+000 +1.4568e+001 -6.1909e-001 +4.4362e+000 -2.6651e+000 +1.3721e+001 +5.0397e+000 +5.0497e+000 +4.9429e+000 +6.7104e+000 +1.5631e+000 +6.3972e-001
1056 +2.023680010e+003 +2.023680010e+003 +1.665620010e+003 +1.665620010e+003 +3.7255e+000 +1.8665e+001 -1.6367e-001 -4.7846e-002 -1.4592e+000 +9.0506e+000 +2.2463e+000 +2.4816e+000 +7.7146e+000 +1.0730e+001 -6.3167e-001 +1.7681e+001 -3.4983e+000 +8.5079e+000 +1.1521e+001 +3.5846e+000 +9.4888e+000 -2.2187e-001 -3.4142e+000 -5.2441e-001
1587 +1.574753916e+003 +1.574753916e+003 +1.216693916e+003 +1.216693916e+003 +5.5343e+000 +1.8003e+001 +1.6575e+000 -1.1246e+000 -4.3442e+000 +7.0015e+000 +2.2650e+000 +4.9245e+000 +7.1666e+000 +1.3420e+001 -1.1407e+000 +1.3591e+001 -6.5039e+000 +1.0059e+001 +9.1461e+000 +2.2811e+000 +7.4728e+000 +2.2353e-001 -5.4078e+000 +4.4340e-001
2235 +9.988066271e+002 +9.988066271e+002 +6.407466271e+002 +6.407466271e+002 +4.0086e+000 +1.4008e+001 +5.8323e+000 -1.2762e+000 -5.3323e+000 +6.8424e+000 +8.0938e-001 +3.1743e+000 +5.0997e+000 +1.1420e+001 +2.6624e+000 +1.3009e+001 -6.0555e+000 +9.6258e+000 +6.0651e+000 +1.2855e+000 +5.9303e+000 -5.4030e-001 -6.2073e+000 -1.3353e+000
2936 +6.260150531e+002 +6.260150531e+002 +2.679550531e+002 +2.679550531e+002 +1.8663e+000 +1.0860e+001 +6.7035e+000 -4.7456e-001 -4.8568e+000 +6.2738e+000 +2.1408e-001 +3.3084e+000 +4.2436e+000 +9.2119e+000 +3.5813e+000 +1.1850e+001 -6.3768e+000 +9.7619e+000 +2.7550e+000 +2.4014e+000 +4.9791e+000 +5.7284e-001 -5.3512e+000 -1.5334e+000
3870 +3.822289258e+002 +3.822289258e+002 +2.416892584e+001 +2.416892584e+001 -5.5224e-001 +8.0360e+000 +5.6737e+000 -6.8644e-001 -3.2598e+000 +5.5833e+000 -1.1890e-001 +2.8819e+000 +4.2769e+000 +7.9607e+000 +4.5266e+000 +1.0601e+001 -6.0481e+000 +9.5125e+000 +2.1452e+000 +1.9248e+000 +2.8599e+000 +3.9154e-001 -4.3784e+000 -2.4995e+000
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.390278660e+004 +1.390278660e+004 +1.385481660e+004 +1.385481660e+004 +5.7317e+000 +1.2766e+001 +1.2894e+001 +5.8692e+000 +1.4139e+001 +1.0313e+001 +1.1293e+001 +9.2368e+000 +5.5351e+000 +9.0560e+000 +1.4159e+001 +1.1238e+001 +1.3852e+001 +1.1769e+001 +5.2199e+000 +8.9248e+000 +1.3521e+001 +1.2651e+001 +6.9175e+000 +8.5506e+000
10 +8.704993294e+003 +8.704993294e+003 +8.657023294e+003 +8.657023294e+003 +5.0117e+000 +8.8251e+000 +5.1896e+000 +1.0890e+001 +1.0324e+001 +1.4280e+001 +7.2984e+000 +1.2196e+001 +9.3557e+000 +1.1402e+001 +9.4291e+000 +1.3071e+001 +1.2724e+001 +1.0735e+001 +5.4905e+000 +6.9768e+000 +1.4841e+001 +9.1502e+000 +6.3164e+000 +1.0348e+001
410 +5.808729342e+003 +5.808729342e+003 +5.760759342e+003 +5.760759342e+003 +6.3376e+000 +7.5861e+000 +8.6100e+000 +5.6963e+000 +1.2941e+001 +6.2273e+000 +6.4641e+000 +1.2249e+001 +1.2844e+001 +9.0348e+000 +8.1216e+000 +8.0760e+000 +8.5435e+000 +9.4448e+000 +5.8723e+000 +8.0331e+000 +1.1220e+001 +4.2549e+000 +4.1449e+000 +3.5310e+000
437 +3.962367464e+003 +3.962367464e+003 +3.914397464e+003 +3.914397464e+003 +1.0090e+001 +1.0409e+001 +3.8870e+000 +4.6032e+000 +3.3083e+000 +9.7875e+000 +2.2582e+000 +3.1472e+000 +2.1332e+001 +8.7971e+000 +6.0808e+000 +1.4307e+001 +1.1142e+001 +7.9581e+000 +1.0635e+000 +8.7802e+000 +1.4706e+001 +2.9300e+000 +9.1071e+000 +5.6302e+000
1121 +2.481373995e+003 +2.481373995e+003 +2.433403995e+003 +2.433403995e+003 +8.1293e+000 +1.1518e+001 +1.8437e+000 -8.5766e-002 +4.7655e-001 +9.6411e+000 +7.7812e-001 -1.1264e+000 +2.4591e+001 +1.1339e+001 +2.9870e+000 +1.5013e+001 +1.1291e+001 +5.9721e+000 +9.3816e-001 +7.6953e+000 +1.6775e+001 +1.6801e+000 +9.7622e+000 +3.4471e+000
1541 +1.569859752e+003 +1.569859752e+003 +1.521889752e+003 +1.521889752e+003 +2.6474e+000 +9.9131e+000 +1.8764e+000 -5.5213e+000 -1.5369e+000 +6.5819e+000 +2.1023e+000 -2.9308e+000 +2.1119e+001 +9.0960e+000 +2.3228e+000 +1.3969e+001 +1.0549e+001 +3.8595e+000 +1.6926e-001 +6.1957e+000 +1.6045e+001 +2.4956e+000 +8.8954e+000 +2.7826e+000
2127 +9.724929452e+002 +9.724929452e+002 +9.245229452e+002 +9.245229452e+002 +2.1576e+000 +7.3158e+000 +2.3827e+000 -6.0296e+000 +4.2179e-001 +5.6985e+000 -1.6291e-001 -3.8077e+000 +1.5743e+001 +7.0936e+000 +3.7357e+000 +1.1539e+001 +5.5647e+000 +3.4577e+000 -8.9974e-001 +5.1889e+000 +1.4496e+001 -2.6036e-001 +5.3797e+000 +1.6245e+000
2676 +6.273670836e+002 +6.273670836e+002 +5.793970836e+002 +5.793970836e+002 +2.3153e+000 +5.7493e+000 +2.2375e+000 -5.8844e+000 +6.3727e-001 +3.9664e+000 -6.4345e-001 -3.9217e+000 +1.2767e+001 +4.8684e+000 +4.1789e+000 +1.0317e+001 +2.4676e+000 +1.5911e+000 -8.1169e-001 +3.6948e+000 +1.2653e+001 +4.9138e-001 +2.2863e+000 +4.3769e-001
3590 +3.894417318e+002 +3.894417318e+002 +3.414717318e+002 +3.414717318e+002 +2.8134e+000 +4.2852e+000 +2.9030e+000 -5.6073e+000 +2.4238e-001 +6.0718e-001 -1.0095e+000 -3.4072e+000 +8.0183e+000 +3.6773e+000 +4.8850e+000 +9.1887e+000 +7.4067e-001 -2.2659e+000 -1.0130e+000 +3.2646e+000 +1.0518e+001 -3.4276e-001 +7.0242e-001 +4.4410e-001
6855 +2.511650614e+002 +2.511650614e+002 +2.031950614e+002 +2.031950614e+002 +3.8826e+000 +4.6299e+000 +2.3525e+000 -5.4634e+000 -5.3652e-001 +2.6764e-001 -1.0688e+000 -3.3390e+000 +6.2868e+000 +3.3637e+000 +4.9427e+000 +8.0578e+000 +1.0276e+000 -2.1448e+000 -9.2041e-001 +2.4811e+000 +7.1571e+000 -7.6520e-001 +7.7966e-001 +1.6021e+000
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.616510224e+004 +1.616510224e+004 +1.533569224e+004 +1.533569224e+004 +5.3399e+000 +1.4931e+001 +8.9608e+000 +1.0111e+001 +1.4196e+001 +5.0408e+000 +9.2732e+000 +5.0696e+000 +1.3047e+001 +7.8970e+000 +1.2057e+001 +9.2709e+000 +1.2410e+001 +6.0994e+000 +9.9489e+000 +1.3139e+001 +1.2360e+001 +6.8071e+000 +1.4981e+001 +1.4071e+001
3 +1.582624898e+004 +1.582624898e+004 +1.499683898e+004 +1.499683898e+004 +1.4615e+001 +5.7674e+000 +1.4324e+001 +1.4984e+001 +7.8698e+000 +1.2942e+001 +6.0658e+000 +6.0573e+000 +8.8890e+000 +9.1096e+000 +1.1391e+001 +1.1042e+001 +6.1727e+000 +5.3697e+000 +6.2354e+000 +1.2838e+001 +1.3501e+001 +5.1366e+000 +1.4707e+001 +9.0502e+000
78 +8.782728987e+003 +8.782728987e+003 +7.953318987e+003 +7.953318987e+003 +9.3241e+000 +1.1820e+001 +1.1600e+001 +7.3678e+000 +5.4810e+000 +1.0519e+001 +5.7620e+000 +5.3317e+000 +1.1713e+001 +1.1784e+001 +5.2614e+000 +4.7149e+000 +5.1313e+000 +1.4052e+001 +7.6600e+000 +7.9621e+000 +1.3925e+001 +8.1702e+000 +9.5305e+000 +9.6612e+000
321 +5.919387427e+003 +5.919387427e+003 +5.089977427e+003 +5.089977427e+003 +5.5427e+000 +1.1925e+001 +1.1538e+001 +3.0147e+000 +5.5568e+000 +1.3814e+001 +1.3116e+001 -1.2620e+000 +8.1544e+000 +1.5234e+001 +4.5793e+000 +6.1158e+000 +3.7050e+000 +1.3117e+001 +5.9125e+000 +6.2773e-001 +1.1355e+001 +1.2018e+001 +5.3272e+000 +7.8335e+000
780 +3.686763352e+003 +3.686763352e+003 +2.857353352e+003 +2.857353352e+003 +1.0901e+001 +5.2836e+000 +6.3678e+000 +1.4819e+000 +7.5211e+000 +2.8519e+000 +8.4997e+000 -1.8399e+000 +1.0533e+001 +7.5369e+000 +5.3082e+000 +4.5504e+000 +8.0255e+000 +1.1901e+001 +9.4839e+000 +8.7854e+000 +7.4406e+000 +5.1252e+000 +8.1097e+000 +4.5810e+000
963 +2.273433009e+003 +2.273433009e+003 +1.444023009e+003 +1.444023009e+003 +8.2452e+000 +1.5628e-001 +9.8649e+000 -5.3996e+000 +3.0851e+000 +7.9248e+000 +7.3439e+000 -1.8402e+000 +1.3737e+001 +7.9476e+000 +6.9887e+000 +2.2105e+000 +7.1714e+000 +1.0081e+001 +6.7264e+000 +4.6975e+000 -1.9903e+000 -4.8140e-001 +3.7884e+000 +1.3554e+000
1216 +1.529547222e+003 +1.529547222e+003 +7.001372217e+002 +7.001372217e+002 +6.4305e+000 +1.3883e+000 +6.8409e+000 -5.3208e+000 +2.2612e+000 +7.7513e+000 +8.2767e+000 -2.5209e+000 +9.9784e+000 +4.6046e+000 +6.9135e+000 +1.5423e+000 +5.6905e+000 +9.2432e+000 +4.4556e+000 +4.4375e+000 -4.5447e+000 -2.3533e-001 -5.6587e-002 -2.3514e+000
1466 +9.636491451e+002 +9.636491451e+002 +1.342391451e+002 +1.342391451e+002 +4.5112e+000 -2.8757e-001 +3.3110e+000 -4.8257e+000 +1.4281e+000 +5.3362e+000 +6.7094e+000 -3.2668e+000 +7.7586e+000 +3.5775e+000 +7.3096e+000 -2.0470e-001 +5.8143e+000 +9.7967e+000 +3.2627e+000 +4.9202e+000 -5.1240e+000 -4.0927e+000 -1.5777e+000 -5.1546e+000
1671 +6.163454035e+002 +6.163454035e+002 -2.130645965e+002 -2.130645965e+002 +4.1471e+000 -3.8778e-001 +3.3962e+000 -2.7168e+000 +1.8927e+000 +6.0335e+000 +5.5812e+000 -3.7012e+000 +8.8903e+000 +1.7108e+000 +7.3168e+000 -4.5040e-001 +5.1419e+000 +8.4395e+000 +3.0053e+000 +6.5203e+000 -4.5052e+000 -3.5715e+000 -2.5881e+000 -4.8731e+000
2099 +3.881546686e+002 +3.881546686e+002 -4.412553314e+002 -4.412553314e+002 +1.7044e+000 +8.6070e-001 +6.3442e-001 -2.8219e+000 +1.8012e+000 +4.7780e+000 +5.8759e+000 -3.5617e+000 +6.0012e+000 +5.8431e-001 +7.7971e+000 -1.3735e+000 +4.5229e+000 +7.3123e+000 +1.3011e+000 +6.2738e+000 -3.4039e+000 -4.2993e+000 -2.7917e+000 -7.6855e+000
2517 +2.491671840e+002 +2.491671840e+002 -5.802428160e+002 -5.802428160e+002 +9.2626e-001 +1.0408e+000 +1.1800e+000 -2.0575e+000 +2.1327e+000 +4.1802e+000 +5.6472e+000 -4.5274e+000 +4.9857e+000 +5.2699e-002 +7.8751e+000 -1.2580e+000 +3.3118e+000 +6.5832e+000 +7.8198e-001 +6.8691e+000 -2.2575e+000 -3.5010e+000 -2.5251e+000 -5.7541e+000
3061 +1.548904521e+002 +1.548904521e+002 -6.745195479e+002 -6.745195479e+002 -7.8230e-001 +9.9782e-001 +1.2284e+000 -1.7878e+000 +2.5588e+000 +3.0599e+000 +5.5017e+000 -4.6956e+000 +4.1787e+000 -4.6648e-001 +7.6790e+000 -1.6243e+000 +2.6808e+000 +6.3170e+000 -1.9520e-001 +6.6408e+000 -1.7072e+000 -2.4520e+000 -2.9140e+000 -5.6486e+000
4687 +9.954754744e+001 +9.954754744e+001 -7.298624526e+002 -7.298624526e+002 -1.6920e+000 +4.0745e-001 +3.2893e-001 -1.8851e+000 +2.6596e+000 +2.7286e+000 +5.5997e+000 -4.1552e+000 +3.9795e+000 -6.3751e-001 +5.6757e+000 -1.8826e+000 +1.9267e+000 +6.0280e+000 -1.0817e+000 +6.4357e+000 -8.0762e-001 -2.3458e+000 -3.1163e+000 -5.2536e+000
% function evaluation | noise-free fitness - Fopt (5.681000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.589858563e+004 +2.589858563e+004 +2.595539563e+004 +2.595539563e+004 +1.0941e+001 +1.3759e+001 +1.4313e+001 +9.6797e+000 +9.3717e+000 +6.9898e+000 +8.0220e+000 +9.0798e+000 +1.0829e+001 +9.8189e+000 +7.1887e+000 +7.5522e+000 +6.6406e+000 +8.1592e+000 +1.2482e+001 +1.4579e+001 +1.4798e+001 +7.4031e+000 +5.3015e+000 +1.2775e+001
3 +2.149463643e+004 +2.149463643e+004 +2.155144643e+004 +2.155144643e+004 +6.8193e+000 +9.2624e+000 +8.4895e+000 +1.2665e+001 +1.4125e+001 +8.3446e+000 +6.6628e+000 +1.3600e+001 +6.0476e+000 +5.9863e+000 +7.4345e+000 +1.3609e+001 +5.1778e+000 +6.4084e+000 +1.2145e+001 +1.0502e+001 +6.6974e+000 +1.3204e+001 +1.1266e+001 +1.4852e+001
129 +1.509231192e+004 +1.509231192e+004 +1.514912192e+004 +1.514912192e+004 +6.8193e+000 +8.5448e+000 +6.8952e+000 +1.2665e+001 +1.4125e+001 +8.3446e+000 +1.2458e+001 +8.5871e+000 +3.6348e+000 +1.1372e+001 +1.2272e+001 +6.5415e+000 +1.4218e+001 +1.0804e+001 +1.2145e+001 +1.6522e+001 +8.5337e+000 +4.0950e+000 +9.6358e+000 +1.5179e+001
355 +9.873639753e+003 +9.873639753e+003 +9.930449753e+003 +9.930449753e+003 +8.4139e+000 +7.8239e+000 +5.3836e+000 +1.3986e+001 +5.6932e+000 +1.0703e+001 +1.5143e+001 +7.5850e+000 +1.2552e-001 +1.0860e+001 +5.7615e+000 +8.1688e+000 +1.0826e+001 +1.0970e+001 +1.6981e+001 +9.3078e+000 +3.5425e+000 +6.0585e-001 +4.2416e+000 +8.7020e+000
584 +6.033460332e+003 +6.033460332e+003 +6.090270332e+003 +6.090270332e+003 +4.4787e+000 +1.0972e+001 -3.1772e+000 +7.9283e+000 +3.8403e+000 +1.3457e+001 +4.7589e+000 +7.2922e+000 +4.4749e+000 +1.2859e+001 +7.5870e+000 +7.5268e+000 +1.4364e+001 +9.5113e+000 +1.7826e+001 +9.6345e+000 +2.4826e+000 +6.2282e+000 +2.4461e+000 +1.1724e+000
925 +3.928938955e+003 +3.928938955e+003 +3.985748955e+003 +3.985748955e+003 -8.6936e-001 +6.7277e+000 +1.0000e+000 +6.9429e+000 -2.4992e+000 +2.8734e+000 +4.7502e+000 +8.3274e+000 +2.0787e+000 +9.7605e+000 +5.2539e+000 +2.8018e+000 +1.3367e+001 +5.9586e+000 +1.6843e+001 +1.1988e+001 +5.1165e+000 +5.9318e-002 +4.8996e+000 +5.2835e+000
1079 +2.480009650e+003 +2.480009650e+003 +2.536819650e+003 +2.536819650e+003 +1.4505e+000 +6.0399e+000 +5.8891e-001 +3.2033e+000 +2.0179e+000 +6.5599e+000 +3.1203e+000 +7.2440e+000 -5.4795e+000 +1.2295e+001 +7.5845e-001 +9.0986e+000 +6.3047e+000 +8.5059e+000 +8.2859e+000 +9.0296e+000 +6.3373e+000 -6.5156e-001 +6.5117e+000 +5.7466e+000
1214 +1.303709963e+003 +1.303709963e+003 +1.360519963e+003 +1.360519963e+003 -7.8903e-001 +2.3638e+000 +1.9931e+000 +3.0546e+000 +7.9345e-001 +4.0676e+000 +2.7890e+000 +4.3423e+000 -3.3566e+000 +9.5596e+000 +3.5892e+000 +4.3734e+000 +8.6303e+000 +3.6616e+000 +7.9142e+000 +8.4654e+000 +5.5742e+000 -2.2731e+000 +8.7576e+000 +3.0971e+000
