% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
272 +3.452463013e+009 +3.452463013e+009 +3.452462995e+009 +3.452462995e+009 +1.2877e+001 +1.4316e+001 +7.2212e+000 +1.9882e+000 +1.4765e+000 +1.6485e+001 +1.2394e+001 +7.9690e+000 +1.7913e+001 +1.3689e+001 +8.8095e+000 +5.2115e+000 +6.7024e+000 +9.3393e+000 +2.2847e+000 +5.7016e+000 +4.6738e+000 +2.8805e+000 +8.0584e+000 +1.0110e+001
308 +2.116318257e+009 +2.116318257e+009 +2.116318239e+009 +2.116318239e+009 +7.5168e+000 +1.2369e+001 +5.6642e+000 +1.3832e+001 -5.0495e+000 +9.2535e+000 +7.2410e+000 +6.3859e+000 +1.2453e+001 +1.1069e+001 +5.7109e+000 +4.8567e+000 +1.1955e+001 +9.4948e+000 -2.4866e+000 +1.1886e+001 +3.8231e+000 +9.5692e+000 +1.3500e+001 +1.1265e+001
470 +1.527027773e+009 +1.527027773e+009 +1.527027755e+009 +1.527027755e+009 +6.3919e+000 +1.1922e+001 +8.0228e+000 +6.3977e+000 -7.9645e-001 +4.9396e+000 +1.0999e+001 +5.3627e+000 +1.5422e+000 +7.0314e+000 +6.8156e+000 +5.2165e+000 +1.3542e+001 +1.6373e+001 +7.0416e+000 +9.8874e+000 +7.5888e+000 -4.9908e+000 +1.5258e+001 +1.2180e+001
1131 +9.741975226e+008 +9.741975226e+008 +9.741975045e+008 +9.741975045e+008 +4.0203e+000 +4.4926e+000 +7.8661e+000 +6.9180e+000 +5.1807e-001 +9.8130e+000 +3.8972e+000 -1.8133e+000 +1.8825e+000 +1.0477e+001 -2.4071e+000 +5.1127e+000 +9.3851e+000 +5.2806e-001 -2.0255e+000 +1.0258e+001 -2.2693e+000 +1.5786e+000 -5.1021e-001 +1.9774e+001
1866 +5.985704706e+008 +5.985704706e+008 +5.985704525e+008 +5.985704525e+008 +8.5064e+000 +6.7713e+000 +7.9077e+000 +5.8213e+000 +6.7726e+000 +6.8734e+000 +1.0404e+001 -5.0273e+000 -1.0031e-001 +1.1011e+001 +6.5272e+000 -8.9916e+000 +4.8623e+000 -4.2287e+000 +2.6398e+000 +7.8918e+000 -3.5360e-001 -2.8929e+000 +9.5062e+000 +2.4304e+000
2402 +2.734040282e+008 +2.734040282e+008 +2.734040101e+008 +2.734040101e+008 +2.6867e+000 +6.4639e+000 +2.5587e-002 +3.2561e-001 +3.7475e+000 -5.5841e+000 +3.8605e+000 +1.0898e+000 +3.4579e+000 +1.9359e+000 +3.2664e+000 -2.0304e+000 +7.1590e+000 -3.6341e+000 +1.2896e+000 +7.0910e+000 -2.4493e+000 -5.5755e+000 +1.8854e+000 +7.1638e+000
2888 +2.337861763e+008 +2.337861763e+008 +2.337861582e+008 +2.337861582e+008 -1.1596e+000 +4.9324e+000 +3.1192e+000 +3.7228e+000 +7.7369e+000 +1.9558e+000 +5.9881e+000 -2.3853e+000 -7.7199e-001 +3.0549e+000 +3.2094e+000 -1.7895e+000 +3.7018e+000 -4.3269e-001 -3.6697e+000 +1.0364e+000 -3.2994e+000 -5.2265e-001 +5.1455e+000 +8.6439e+000
3228 +1.266768091e+008 +1.266768091e+008 +1.266767910e+008 +1.266767910e+008 -2.1368e-001 +1.6823e+000 +5.3520e+000 +2.5809e+000 +3.6151e+000 +2.2175e+000 -3.0072e-001 -2.9036e+000 +1.1646e+000 -1.7613e+000 -2.6643e+000 -3.7280e+000 +4.4751e+000 +2.9310e+000 +8.1122e-001 +3.5075e+000 -1.7084e+000 -1.7939e-001 +2.0786e+000 +4.8250e+000
3782 +7.530558776e+007 +7.530558776e+007 +7.530556966e+007 +7.530556966e+007 +1.2412e+000 -1.8292e+000 +3.0436e+000 +2.4987e+000 -3.5011e-001 +2.5891e+000 +1.7201e+000 +5.9588e-001 +5.1844e+000 +3.6433e+000 -2.1496e+000 -5.2050e-001 +4.7999e+000 -2.0747e+000 +1.0698e+000 +9.7268e-002 -3.1285e+000 -3.3971e+000 +5.6316e+000 +3.4028e+000
3982 +6.287434280e+007 +6.287434280e+007 +6.287432470e+007 +6.287432470e+007 +1.2412e+000 -1.2089e+000 +3.0436e+000 +2.4987e+000 -3.5011e-001 +2.8052e+000 +1.7201e+000 +5.9588e-001 +2.0725e+000 +3.6433e+000 -4.8493e-001 -5.2050e-001 +4.7999e+000 -2.0747e+000 +3.3666e+000 +1.6826e+000 -2.7845e+000 -3.3971e+000 +3.7824e+000 +3.4028e+000
4823 +3.484146272e+007 +3.484146272e+007 +3.484144462e+007 +3.484144462e+007 +6.7912e-001 +1.4444e+000 +1.4453e+000 +3.3151e+000 -1.3226e+000 +2.5160e-001 +1.5622e+000 +2.6579e+000 +2.8994e+000 +1.5375e+000 -2.0854e+000 -1.8712e+000 +1.6574e+000 -4.0477e+000 -8.0622e-001 +2.4549e+000 -3.6425e+000 -4.2271e+000 +5.5777e+000 +1.8378e+000
4873 +2.273081652e+007 +2.273081652e+007 +2.273079842e+007 +2.273079842e+007 -1.3106e+000 +9.7832e-002 +1.4453e+000 +3.3151e+000 -1.3226e+000 +2.5160e-001 +1.5622e+000 -2.7381e-001 +2.8994e+000 +4.0335e+000 -2.0854e+000 -3.9447e-002 +1.6574e+000 -2.6447e+000 -8.0622e-001 +2.4828e+000 -6.1373e-001 -4.2271e+000 +5.8223e+000 +7.9716e-001
% function evaluation | noise-free fitness - Fopt (3.777000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.107382232e+012 +2.107382232e+012 +2.107382232e+012 +2.107382232e+012 +8.1682e+000 +1.4886e+001 +1.3016e+001 +9.5892e+000 +1.0830e+001 +1.4210e+001 +5.7516e+000 +1.4128e+001 +1.1410e+001 +9.0881e+000 +1.1543e+001 +9.0960e+000 +1.1312e+001 +1.3721e+001 +1.0959e+001 +1.0418e+001 +6.6388e+000 +1.2807e+001 +6.7946e+000 +1.1793e+001
3 +9.485471952e+011 +9.485471952e+011 +9.485471953e+011 +9.485471953e+011 +9.8281e+000 +7.9853e+000 +6.1386e+000 +8.8082e+000 +6.0913e+000 +5.4629e+000 +1.4098e+001 +1.4467e+001 +6.7822e+000 +1.3638e+001 +1.1900e+001 +9.4832e+000 +1.1182e+001 +9.9224e+000 +9.1014e+000 +1.4984e+001 +5.4017e+000 +6.6792e+000 +9.5160e+000 +1.4882e+001
126 +3.896350797e+011 +3.896350797e+011 +3.896350798e+011 +3.896350798e+011 +1.1905e+001 +1.0556e+001 +1.1104e+001 +1.0195e+001 +7.3915e+000 +5.5103e+000 +3.9848e+000 +8.7457e+000 +1.1909e+001 +7.5177e+000 +1.0617e+001 +8.9004e+000 +1.1934e+001 +1.2657e+001 +1.1766e+001 +6.0918e+000 +3.0712e+000 +1.3911e+001 +8.8247e+000 +9.2094e+000
133 +2.318520048e+011 +2.318520048e+011 +2.318520049e+011 +2.318520049e+011 +7.6429e+000 +1.0942e+001 +7.9207e+000 +9.0956e+000 +9.6267e+000 +1.3088e+001 +3.0531e+000 +5.9045e+000 +1.3506e+001 +9.9354e+000 +1.4015e+001 +7.3344e+000 +9.1544e+000 +1.4863e+001 +3.2897e-001 +1.2104e+001 +7.1244e+000 +5.3239e+000 +1.3577e+001 +1.0501e+001
202 +6.218534881e+010 +6.218534881e+010 +6.218534884e+010 +6.218534884e+010 +5.9153e+000 +6.8153e+000 +1.6289e+001 +8.6307e+000 +1.5013e+001 +5.8428e+000 +6.0570e+000 +8.4817e+000 +1.2405e+001 +2.9894e+000 +2.5157e+000 +2.9986e+000 +9.2555e+000 +1.4088e+001 +7.4351e+000 +4.8958e+000 +8.4422e-001 +8.1318e+000 +3.5986e+000 +9.2026e+000
529 +2.969539717e+010 +2.969539717e+010 +2.969539720e+010 +2.969539720e+010 +6.8548e+000 +4.2091e+000 +9.1373e+000 +1.6334e+001 +2.7277e+000 +6.5162e+000 -5.0602e+000 +4.6747e+000 +8.2972e+000 +5.5057e+000 +5.1932e+000 +7.6299e+000 +4.8090e+000 +1.3878e+001 +1.5520e+000 +4.1097e+000 +1.0203e+001 +4.1303e+000 +1.6191e+001 +6.7425e+000
589 +1.127500660e+010 +1.127500660e+010 +1.127500664e+010 +1.127500664e+010 +5.1395e+000 +6.1387e+000 +6.5461e+000 +2.1531e+001 -3.1324e-001 -4.1496e-001 -1.8390e+000 +1.0732e+001 +8.4814e+000 -3.5708e+000 +1.2392e+001 +5.1110e+000 -6.9015e-002 +8.4081e+000 +1.3023e+001 -1.2764e+000 -1.3026e+000 -3.7056e+000 +1.3944e+001 +1.3088e+001
639 +8.678105852e+009 +8.678105852e+009 +8.678105889e+009 +8.678105889e+009 +1.7046e+001 +6.1387e+000 +6.5461e+000 +2.1531e+001 -2.9421e+000 -4.1496e-001 -1.8390e+000 +1.0732e+001 +8.4814e+000 -3.5708e+000 +1.0282e+001 +5.1110e+000 -6.9015e-002 +6.5248e+000 +1.0298e+001 -1.2764e+000 -1.3026e+000 -2.9409e+000 +1.6606e+001 +1.3088e+001
784 +6.202610585e+009 +6.202610585e+009 +6.202610623e+009 +6.202610623e+009 +1.0418e+001 +1.9618e+000 +1.0192e+001 +1.0376e+001 +1.0032e+001 +3.8945e+000 -2.0962e+000 +7.5110e+000 +7.8032e+000 -5.2709e+000 +1.1049e+001 +4.1099e+000 +1.2323e+001 +7.7371e+000 +1.7800e+000 -6.4810e-001 -2.6705e+000 -3.2388e+000 +1.7292e+001 +9.6977e+000
1094 +3.682491476e+009 +3.682491476e+009 +3.682491514e+009 +3.682491514e+009 +5.6217e+000 +5.4232e+000 +6.4745e+000 +1.6788e+001 -4.8260e+000 +3.2768e+000 +5.2276e-001 +1.1471e+001 +6.4851e+000 -4.1856e+000 +1.4666e+001 +8.4400e-001 +2.3240e+000 +1.1336e+001 +8.8283e+000 +2.3001e+000 +2.7727e+000 -2.1566e+000 +9.9278e+000 +8.2470e+000
1298 +2.111779479e+009 +2.111779479e+009 +2.111779517e+009 +2.111779517e+009 +1.3864e+000 +1.4787e+000 +6.5591e+000 +1.9206e+001 -4.8755e+000 -7.4020e-001 -9.1963e+000 +1.4572e+001 -2.9342e+000 -1.2694e+001 +1.4876e+001 +1.8540e+000 +8.1822e+000 +1.4156e+001 +8.2281e+000 -2.2812e+000 -6.9038e+000 -3.1986e+000 +1.3109e+001 +4.5669e+000
1392 +1.449294168e+009 +1.449294168e+009 +1.449294206e+009 +1.449294206e+009 +5.6277e+000 +1.8419e+000 +7.3384e+000 +1.4723e+001 -1.0142e+000 -3.1082e+000 -6.8232e+000 +5.0557e+000 +9.3281e+000 -5.3882e+000 +8.7099e+000 -3.1454e+000 +6.2054e+000 +3.8248e+000 +2.6113e+000 -6.4111e+000 -2.6210e+000 +1.7251e+000 +1.9146e+001 +5.0928e-001
1442 +9.744347798e+008 +9.744347798e+008 +9.744348175e+008 +9.744348175e+008 +5.6277e+000 +9.1153e-001 +7.3384e+000 +1.4723e+001 -1.0142e+000 -3.2706e+000 -6.8232e+000 +5.0557e+000 +9.3281e+000 -5.3882e+000 +8.7099e+000 +2.5887e+000 +6.2054e+000 +3.8248e+000 +2.6113e+000 -5.4258e+000 -2.6210e+000 -6.5223e+000 +1.6914e+001 +5.0928e-001
1992 +6.104449847e+008 +6.104449847e+008 +6.104450225e+008 +6.104450225e+008 +5.6277e+000 +9.1153e-001 +7.3384e+000 +3.9137e+000 +3.5011e+000 -3.2706e+000 -6.8803e+000 +1.5753e+000 +5.5206e+000 -5.3882e+000 +8.7099e+000 +4.6202e+000 +1.5993e-001 +3.8248e+000 +2.6113e+000 +1.4775e-002 -2.6210e+000 -6.5223e+000 +1.3285e+001 +5.0928e-001
2889 +3.862561198e+008 +3.862561198e+008 +3.862561575e+008 +3.862561575e+008 +1.8484e+000 +1.1396e+000 -2.8547e-001 +2.6850e+000 -3.6968e-001 +4.3743e+000 -7.4680e+000 +3.9146e+000 -5.2767e+000 -1.3939e+001 +1.6715e-001 -4.8233e+000 -6.1140e+000 +6.3224e+000 -3.9882e+000 -1.0763e+000 -5.3437e+000 +2.9068e-001 -1.0138e+000 -3.0314e+000
3275 +2.448291200e+008 +2.448291200e+008 +2.448291577e+008 +2.448291577e+008 +5.4356e+000 +3.9899e-001 +6.6142e+000 +4.7936e+000 +1.0072e+000 -1.6586e+000 -5.4498e+000 +3.8016e+000 +1.6288e+000 -7.2932e+000 +7.7091e+000 -9.9235e-001 -4.6758e+000 +1.4092e+000 +1.2611e+000 -6.2763e+000 -1.2240e+000 +1.9651e+000 -1.4784e+000 -1.9491e+000
3655 +1.347900072e+008 +1.347900072e+008 +1.347900449e+008 +1.347900449e+008 -4.8146e+000 +1.2231e+000 -5.4054e-001 +1.5618e+000 +1.8450e+000 -6.6588e+000 -8.5415e+000 +2.9239e+000 -1.3237e-002 -6.0782e+000 +1.2288e+000 -1.1254e+000 -2.7159e+000 -1.9334e+000 +3.3945e+000 -3.7059e+000 -2.7048e+000 -1.4449e+000 -2.5561e+000 -4.9065e-001
3844 +9.083752883e+007 +9.083752883e+007 +9.083756660e+007 +9.083756660e+007 -2.8463e+000 -2.2467e-001 +5.7353e-001 +1.1238e+000 +2.0988e+000 -1.1751e+000 -4.9090e+000 +3.6308e+000 -1.0285e+000 -6.4429e+000 -1.0384e-001 -2.9187e+000 -1.3860e+000 +1.6148e+000 +2.6959e+000 -2.5638e+000 -5.2396e+000 +3.2445e+000 -1.6580e+000 -5.3003e-001
4365 +4.248640906e+007 +4.248640906e+007 +4.248644683e+007 +4.248644683e+007 -9.9401e-001 +1.6628e+000 +1.4497e+000 -5.6317e-001 +1.5094e+000 -3.8014e+000 -4.1878e+000 +3.0648e+000 +1.1382e+000 -5.5547e+000 +4.7645e+000 -2.2043e+000 -1.2617e+000 +3.3438e+000 -3.0490e-002 -1.0511e+000 -2.9759e-001 -9.1129e-001 -6.3148e-001 +9.5944e-001
4918 +2.108362427e+007 +2.108362427e+007 +2.108366204e+007 +2.108366204e+007 -1.6817e+000 -2.9068e-001 +1.2764e+000 +9.3205e-001 +2.2555e+000 -3.6617e+000 -3.0306e+000 +1.5879e+000 -1.1062e+000 -4.0788e+000 +2.1520e+000 -1.1864e+000 -1.4604e+000 +7.0873e-001 -1.8390e+000 +5.4977e-001 -2.7643e-001 -1.2348e+000 -8.3175e-001 -1.2320e+000
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.781682251e+011 +9.781682251e+011 +9.781682250e+011 +9.781682250e+011 +1.4473e+001 +1.0057e+001 +6.0477e+000 +6.6659e+000 +8.2899e+000 +1.3904e+001 +1.1726e+001 +9.7585e+000 +1.0579e+001 +9.0668e+000 +8.8156e+000 +1.3563e+001 +1.2245e+001 +1.4707e+001 +1.4643e+001 +1.1477e+001 +8.1911e+000 +9.2638e+000 +1.1127e+001 +9.8658e+000
4 +3.351509535e+011 +3.351509535e+011 +3.351509534e+011 +3.351509534e+011 +1.2026e+001 +5.6249e+000 +7.8506e+000 +6.9415e+000 +1.2475e+001 +8.2935e+000 +1.2703e+001 +5.6107e+000 +5.4010e+000 +1.3928e+001 +1.4955e+001 +1.4440e+001 +5.9376e+000 +1.1105e+001 +1.1830e+001 +7.1012e+000 +6.1667e+000 +6.2072e+000 +1.3584e+001 +1.0713e+001
5 +1.172636394e+011 +1.172636394e+011 +1.172636393e+011 +1.172636393e+011 +8.1488e+000 +5.8156e+000 +5.0514e+000 +8.9485e+000 +8.9817e+000 +1.0281e+001 +9.9637e+000 +1.0008e+001 +1.1272e+001 +7.3156e+000 +7.6046e+000 +1.1430e+001 +7.6799e+000 +1.4194e+001 +8.7051e+000 +6.7058e+000 +1.0048e+001 +5.9583e+000 +6.3411e+000 +5.7674e+000
14 +9.094693939e+010 +9.094693939e+010 +9.094693932e+010 +9.094693932e+010 +1.3393e+001 +1.0813e+001 +1.3986e+001 +6.0513e+000 +7.0461e+000 +1.3122e+001 +7.6027e+000 +5.7864e+000 +5.8211e+000 +1.0870e+001 +1.2669e+001 +9.8994e+000 +1.1863e+001 +5.6896e+000 +1.1095e+001 +5.0520e+000 +1.3693e+001 +1.2957e+001 +9.9289e+000 +6.4732e+000
55 +5.701012981e+010 +5.701012981e+010 +5.701012974e+010 +5.701012974e+010 +1.0111e+001 +5.8156e+000 +5.1036e+000 +8.9485e+000 +1.5846e+001 +1.7671e+001 +9.9637e+000 +1.0008e+001 +1.1272e+001 +6.1582e+000 +7.6046e+000 +6.7778e+000 +7.6799e+000 +1.4194e+001 +1.1794e+001 +6.7058e+000 +1.4612e+001 +5.9583e+000 +6.3411e+000 +5.2003e+000
85 +2.493983664e+010 +2.493983664e+010 +2.493983657e+010 +2.493983657e+010 +9.4333e+000 +8.0249e+000 +1.3033e+001 +7.0126e+000 +6.8772e+000 +1.4754e+001 +9.0328e+000 +7.2256e+000 +1.1140e+001 +7.6109e+000 +7.0503e+000 +3.5290e+000 +5.0986e+000 +9.2616e+000 +1.4172e+001 +3.5888e+000 +1.0650e+001 +5.1422e+000 +5.0829e+000 +7.6334e+000
277 +1.449778360e+010 +1.449778360e+010 +1.449778353e+010 +1.449778353e+010 +5.6591e+000 +6.1444e+000 +1.0202e+001 +6.5136e+000 +5.2268e+000 +1.2424e+001 +3.1470e+000 +1.7833e+001 +8.0577e+000 +2.5175e+000 +1.5295e+001 +4.5103e+000 +8.5085e+000 +7.5371e+000 +7.0274e+000 +5.5581e+000 +9.5215e+000 +1.4384e+001 +1.2551e+001 +7.2026e+000
315 +9.781055522e+009 +9.781055522e+009 +9.781055455e+009 +9.781055455e+009 +5.1867e+000 +9.3213e+000 +8.8453e+000 +4.9595e+000 +1.3287e+001 +1.3744e+001 +3.6859e+000 +7.7889e+000 +8.9857e+000 +6.0941e+000 +4.1975e+000 +9.7845e+000 +5.3913e+000 +4.6487e+000 +1.0001e+001 +4.0345e+000 +1.1074e+001 +1.3047e+001 +5.1378e+000 +8.3517e+000
646 +4.667175836e+009 +4.667175836e+009 +4.667175769e+009 +4.667175769e+009 +1.2674e+001 +5.4166e+000 +5.3239e-001 -1.6106e+000 +2.7446e+000 +1.1170e+001 +7.0323e+000 +1.2365e+001 +6.5409e+000 +2.4980e+000 +4.4375e+000 +5.6177e+000 +1.4014e+000 +6.6631e+000 +6.2879e+000 +4.9435e+000 +3.1932e-001 +9.4704e+000 +1.1540e+001 +1.1842e+001
700 +2.809166333e+009 +2.809166333e+009 +2.809166266e+009 +2.809166266e+009 +1.0245e+001 +4.9692e+000 -9.7845e-001 -6.8528e+000 +6.8412e+000 +1.1433e+001 +3.2594e+000 +1.4879e+001 +4.6127e+000 +5.1678e+000 +1.5161e+001 +6.7824e+000 -1.5454e+000 +7.3698e+000 +5.1108e+000 +2.8841e+000 +1.3211e+001 +1.5991e+001 +1.5486e+001 +1.3030e+001
819 +2.006282218e+009 +2.006282218e+009 +2.006282151e+009 +2.006282151e+009 +6.1623e+000 +7.0475e+000 -2.4386e+000 -3.3984e+000 +1.0708e+001 +8.3111e+000 -1.2168e+000 +6.1043e+000 +5.5729e+000 +1.9762e+000 +1.0778e+001 +2.0039e+001 -3.3079e+000 +1.0185e+001 +4.9067e+000 +8.7260e-001 +1.7707e+000 +1.2215e+001 +9.9722e+000 +9.3576e+000
937 +1.567834434e+009 +1.567834434e+009 +1.567834367e+009 +1.567834367e+009 +1.7531e+000 +9.6431e+000 -5.1082e-002 -2.1769e+000 +8.6029e+000 +7.8856e+000 -2.4156e+000 +3.0275e+000 +8.6449e+000 +5.4729e+000 +5.3997e+000 +1.4952e+001 -5.6276e+000 +6.5505e+000 +4.3144e+000 +3.6484e+000 +4.6621e-001 +1.3945e+001 +9.8212e+000 +4.3413e+000
1480 +7.621140457e+008 +7.621140457e+008 +7.621139785e+008 +7.621139785e+008 +6.4123e+000 +2.8093e+000 -6.5375e+000 -8.6072e+000 +6.7324e+000 +5.9174e+000 -1.3711e+000 +6.7981e+000 +9.9566e+000 -1.6899e+000 +8.8701e+000 +1.3427e+001 -1.0219e+001 +1.0176e-001 -3.1660e+000 +7.6926e-001 -2.0557e+000 +9.7895e+000 +3.4322e+000 +6.3561e+000
2071 +4.346823567e+008 +4.346823567e+008 +4.346822895e+008 +4.346822895e+008 +3.6991e+000 -3.4371e+000 +2.4300e+000 -8.1553e+000 +8.3153e+000 +4.6859e+000 -4.7054e+000 +3.2926e+000 +2.6078e+000 -4.0182e+000 +9.5582e+000 +3.9769e+000 -1.1197e+001 +2.2190e+000 -5.5037e+000 +8.4896e-001 +2.7221e+000 +5.1612e+000 +3.2195e+000 +5.4838e+000
2735 +3.317945721e+008 +3.317945721e+008 +3.317945049e+008 +3.317945049e+008 +4.9817e-002 -7.9021e-001 +1.2478e+000 -1.1943e+001 -6.3614e-001 +1.0009e+000 -6.7653e+000 +5.4754e+000 +3.9603e+000 -3.6502e+000 +8.6283e-001 +8.1411e+000 -6.6660e+000 +3.9602e+000 -1.0092e+001 -2.7136e-002 -1.0585e+000 +7.0951e+000 +9.3863e-001 +3.7117e+000
3190 +2.289930313e+008 +2.289930313e+008 +2.289929641e+008 +2.289929641e+008 +3.4854e+000 -5.2318e+000 -2.0258e+000 -5.4739e+000 +2.2104e+000 +5.5897e+000 -6.2749e+000 +1.8621e+000 -1.1510e+000 +1.2173e+000 +2.5762e+000 +2.7879e+000 -1.0706e+001 +8.2458e-001 -3.3643e+000 -2.3299e+000 -4.6124e+000 +5.5669e+000 +2.0795e+000 +1.4733e+000
3563 +1.578611602e+008 +1.578611602e+008 +1.578610930e+008 +1.578610930e+008 +1.7256e+000 -3.3876e+000 -3.8842e+000 -3.3381e+000 +1.3328e+000 +2.5341e-001 -8.4954e+000 +7.1469e+000 +3.1353e+000 -1.5943e+000 +2.1550e+000 +3.3314e+000 -6.9284e+000 +4.8631e-001 -8.2071e+000 +5.4925e+000 -4.8496e-001 +6.6162e+000 -1.7378e+000 -2.8742e+000
4447 +6.497215857e+007 +6.497215857e+007 +6.497209137e+007 +6.497209137e+007 -7.7360e-003 -7.5103e+000 -1.4454e+000 -1.0113e+000 +1.5834e+000 +5.9118e-001 -4.4244e+000 +1.4538e+000 -1.0940e+000 -3.2905e-002 +8.2999e-001 +5.5429e+000 -4.6859e+000 +3.1276e+000 -5.7068e-001 +4.7710e+000 -5.1677e+000 +4.1126e+000 +6.8227e-001 -1.8637e+000
4871 +5.612714347e+007 +5.612714347e+007 +5.612707627e+007 +5.612707627e+007 -2.0110e-001 -1.7014e+000 -3.6979e+000 -3.4216e+000 +1.4949e+000 -7.8575e-001 -4.3743e+000 +6.3574e+000 -1.2097e-001 -9.0240e-001 +3.7042e-001 +6.0452e-001 -3.4319e+000 +1.3104e+000 -3.7499e+000 +3.6973e+000 -3.4921e+000 +3.8253e+000 +1.4842e+000 +1.9927e+000
% function evaluation | noise-free fitness - Fopt (-7.010000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.426511513e+010 +2.426511513e+010 +2.426511512e+010 +2.426511512e+010 +5.6823e+000 +5.5874e+000 +1.3297e+001 +1.3345e+001 +1.3713e+001 +8.5811e+000 +8.3434e+000 +9.1270e+000 +1.3430e+001 +9.8465e+000 +1.1005e+001 +1.2151e+001 +1.3065e+001 +8.7120e+000 +7.0741e+000 +1.4158e+001 +1.1678e+001 +1.4790e+001 +1.1773e+001 +6.0332e+000
3 +3.976466112e+009 +3.976466112e+009 +3.976466105e+009 +3.976466105e+009 +1.2779e+001 +1.1601e+001 +7.2693e+000 +7.1894e+000 +9.2943e+000 +7.9478e+000 +5.3496e+000 +9.7777e+000 +7.4552e+000 +1.1523e+001 +6.1855e+000 +7.9171e+000 +6.4697e+000 +1.1398e+001 +9.8217e+000 +7.0197e+000 +5.4580e+000 +6.0683e+000 +1.3050e+001 +5.9403e+000
40 +2.044276681e+009 +2.044276681e+009 +2.044276674e+009 +2.044276674e+009 +7.3553e+000 +7.2512e+000 +7.9039e+000 +6.9333e+000 +7.2456e+000 +1.1397e+001 +5.3603e+000 +6.4996e+000 +7.6037e+000 +8.3929e+000 +8.1482e+000 +1.0619e+001 +1.0218e+001 +9.8150e+000 +9.9508e+000 +7.5677e+000 +1.4221e+001 +8.8435e+000 +1.0105e+001 +8.9556e+000
214 +1.567774061e+009 +1.567774061e+009 +1.567774054e+009 +1.567774054e+009 +7.4150e+000 +6.8028e+000 +1.4171e+000 +6.6833e+000 +9.5997e+000 +3.2795e+000 +3.9375e+000 +6.3990e+000 +9.0591e+000 +1.7110e+001 +6.1382e+000 +5.0360e+000 +9.8823e+000 +1.2940e+001 +1.5266e+001 +1.3235e+001 +1.3213e+001 +7.7855e+000 +9.5014e+000 +5.3377e+000
485 +9.967955672e+008 +9.967955672e+008 +9.967955601e+008 +9.967955601e+008 +1.1210e+000 +5.2247e+000 +3.6758e+000 +9.6812e+000 +1.0598e+001 +9.5917e+000 +3.6583e+000 +1.0271e+001 +5.4956e+000 +1.2859e+001 +8.5228e+000 +6.4898e+000 +1.0478e+001 +6.6261e+000 +1.2334e+001 +9.4774e+000 +9.4940e+000 +2.2584e+000 +6.7384e+000 +3.5180e+000
881 +5.919117025e+008 +5.919117025e+008 +5.919116955e+008 +5.919116955e+008 +6.8197e+000 +7.4936e+000 +9.7572e-001 +5.5672e+000 +1.7827e+001 +4.6124e+000 -4.2778e-001 -2.6352e+000 +1.0861e+000 +8.9455e+000 +6.9348e+000 -3.8698e+000 +5.3509e+000 +4.2593e+000 +1.0815e+001 +9.8181e+000 +4.4639e+000 +3.3653e+000 -6.5092e-001 +7.4235e+000
1327 +3.451489818e+008 +3.451489818e+008 +3.451489748e+008 +3.451489748e+008 +1.1810e+000 +6.3824e+000 -3.8361e+000 +1.0558e+001 +7.2464e+000 +7.2481e+000 -3.5780e+000 -4.8408e+000 +2.4447e-002 +7.8455e+000 +6.9654e+000 -6.4218e+000 +5.4720e+000 +1.6572e+000 +6.3672e+000 +7.5654e+000 +3.2682e+000 +1.9693e+000 +1.1917e+000 -3.0950e-001
1858 +2.233975699e+008 +2.233975699e+008 +2.233975629e+008 +2.233975629e+008 +2.4904e+000 +5.1029e+000 +3.3577e+000 +5.7507e+000 +9.7413e+000 +5.7991e+000 +1.5706e+000 -1.7403e+000 -1.0714e+000 +7.4658e+000 +2.3178e+000 -3.2001e+000 +3.1881e+000 -2.5072e+000 +9.0497e+000 +7.9941e+000 +6.1298e+000 +1.3465e+000 +1.9220e+000 -1.0584e+000
2368 +1.471458263e+008 +1.471458263e+008 +1.471458193e+008 +1.471458193e+008 +2.0730e+000 +8.4217e+000 +3.4757e-001 +6.0953e+000 +3.7018e+000 +2.7221e+000 -2.9478e+000 -6.5435e+000 -1.5770e-001 +1.1572e+000 +1.7798e+000 +3.2783e+000 +3.1674e+000 +5.4530e-001 +1.1527e+001 +1.4720e+000 +2.0702e+000 -2.0821e+000 +7.8727e+000 -3.5147e+000
2919 +9.685533641e+007 +9.685533641e+007 +9.685532940e+007 +9.685532940e+007 +2.7354e+000 +7.2139e+000 +1.3022e+000 +2.6664e+000 +6.5279e+000 +8.3243e+000 -4.8945e+000 -1.4758e+000 -2.0570e-002 +5.0384e+000 +1.5587e+000 +2.3191e+000 +3.4784e+000 -4.6792e+000 +5.8952e+000 +6.6119e+000 +1.5683e+000 -9.8733e+000 +2.5542e+000 -4.7110e+000
