% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
347 +2.343050695e+001 +2.343050695e+001 +6.335050695e+001 +6.335050695e+001 +3.4182e+000 -1.5602e+000 +9.9514e-001 -4.8520e+000 -4.0294e+000 -3.2441e-001 +1.5393e+000 -2.4799e-002 +1.1046e+000 +1.2759e+000 -6.3172e-001 -2.3927e+000 -2.6669e+000 -1.8885e+000 +2.4065e-002 -1.9699e+000 +1.8298e+000 -4.6580e+000 +6.7392e-001 -6.3450e+000
563 +1.318458855e+001 +1.318458855e+001 +5.310458855e+001 +5.310458855e+001 +3.8051e+000 -2.6826e+000 -6.0853e-002 -4.8378e+000 -4.3880e+000 -8.6195e-002 +2.8702e+000 +1.2796e-001 +2.0530e+000 +3.1651e+000 -5.5102e-001 -2.3661e-001 -1.5081e+000 -1.0860e+000 -7.2619e-001 -1.7748e+000 +1.1931e+000 -1.5873e+000 +2.6584e+000 -6.3436e+000
858 +5.708081675e+000 +5.708081675e+000 +4.562808167e+001 +4.562808167e+001 +3.1356e+000 -2.0666e+000 +7.6365e-001 -3.7171e+000 -3.2397e+000 +2.3372e-001 +3.1988e+000 +2.0504e-002 +2.4600e+000 +2.4297e+000 -4.5732e-001 -1.1800e+000 -1.0488e+000 -1.2765e+000 -7.1620e-001 -1.8644e-004 +3.5744e-001 +1.3747e+000 +1.9939e+000 -4.5750e+000
1212 +3.562326684e+000 +3.562326684e+000 +4.348232668e+001 +4.348232668e+001 +3.3839e+000 -8.5183e-002 +8.2687e-001 -3.1214e+000 -2.4130e+000 +2.0845e+000 +2.4030e+000 -7.7290e-001 +2.4608e+000 +2.7461e+000 -1.5958e-001 -7.4604e-001 -2.6602e-001 -3.3155e-001 -2.1384e-001 -6.7004e-001 -1.4426e+000 +9.6608e-001 +1.2827e+000 -3.4410e+000
1697 +2.465711658e+000 +2.465711658e+000 +4.238571166e+001 +4.238571166e+001 +4.2696e+000 -4.1676e-001 +1.0674e+000 -3.0508e+000 -1.0853e+000 +2.6399e+000 +2.5739e+000 -3.3423e-001 +2.4688e+000 +2.7730e+000 +2.4755e-001 -6.9141e-001 +5.2012e-001 +1.1745e-001 -1.8960e+000 +3.3628e-001 +3.2244e-001 +1.0369e+000 +1.2771e+000 -4.4353e+000
1929 +9.753109711e-001 +9.753109711e-001 +4.089531097e+001 +4.089531097e+001 +4.1046e+000 -1.4959e+000 +1.6703e+000 -2.9089e+000 -1.7598e+000 +2.6505e+000 +2.2488e+000 -6.4839e-001 +3.2798e+000 +2.8782e+000 -1.4741e-001 -3.7812e-001 +1.2036e-001 +6.8887e-002 -2.0258e+000 +7.5091e-001 +4.6935e-001 +5.7090e-001 +8.0908e-001 -3.4481e+000
2437 +5.193376024e-001 +5.193376024e-001 +4.043933760e+001 +4.043933760e+001 +4.3314e+000 -9.5398e-001 +2.4655e+000 -2.8692e+000 -2.4355e+000 +2.5647e+000 +2.2447e+000 -5.9696e-001 +3.0648e+000 +3.5320e+000 -6.8236e-001 +9.1086e-002 -3.0301e-001 +4.6786e-001 -1.6503e+000 +7.9897e-001 +3.7959e-001 +1.2034e+000 +5.6454e-001 -3.2631e+000
2874 +3.694126036e-001 +3.694126036e-001 +4.028941260e+001 +4.028941260e+001 +4.3874e+000 -8.3229e-001 +2.3590e+000 -2.7488e+000 -2.2319e+000 +2.7165e+000 +2.3391e+000 -6.7206e-001 +2.9281e+000 +3.4619e+000 -5.5159e-001 +8.0458e-002 -2.0618e-001 +3.0879e-001 -1.7030e+000 +8.0585e-001 +2.4387e-001 +1.1525e+000 +6.0792e-001 -3.6842e+000
3267 +2.285919415e-001 +2.285919415e-001 +4.014859194e+001 +4.014859194e+001 +3.7154e+000 -1.0794e+000 +2.4436e+000 -2.3866e+000 -1.7422e+000 +2.6842e+000 +2.3566e+000 -7.5994e-001 +2.9909e+000 +3.3738e+000 -7.4322e-001 +3.0825e-001 -2.1896e-001 +1.4204e-001 -1.3301e+000 +5.9139e-001 +4.3984e-001 +1.2565e+000 +9.9045e-001 -3.4000e+000
3274 +1.561764293e-001 +1.561764293e-001 +4.007617643e+001 +4.007617643e+001 +3.8982e+000 -1.0314e+000 +2.3196e+000 -2.2127e+000 -2.0263e+000 +2.6105e+000 +2.3036e+000 -5.7932e-001 +2.9751e+000 +3.3848e+000 -6.9080e-001 +1.2476e-001 -2.6643e-001 +3.4896e-001 -1.3466e+000 +4.6741e-001 +3.2229e-001 +7.4532e-001 +9.3783e-001 -3.6061e+000
3751 +9.728282796e-002 +9.728282796e-002 +4.001728283e+001 +4.001728283e+001 +4.0644e+000 -8.5222e-001 +2.4983e+000 -2.3606e+000 -2.1478e+000 +2.6484e+000 +2.3706e+000 -6.3719e-001 +2.9903e+000 +3.4589e+000 -5.5072e-001 +1.3132e-001 -2.7155e-001 +3.2264e-001 -1.5273e+000 +4.9280e-001 +3.1203e-001 +9.4893e-001 +7.7764e-001 -3.5953e+000
4388 +6.145648598e-002 +6.145648598e-002 +3.998145649e+001 +3.998145649e+001 +4.0429e+000 -9.8742e-001 +2.5561e+000 -2.3897e+000 -2.1114e+000 +2.5150e+000 +2.3282e+000 -6.6940e-001 +3.0707e+000 +3.4436e+000 -5.4452e-001 +1.2991e-001 -2.8153e-001 +2.5148e-001 -1.5974e+000 +5.0144e-001 +3.2634e-001 +1.0041e+000 +7.4689e-001 -3.5490e+000
4938 +3.794132177e-002 +3.794132177e-002 +3.995794132e+001 +3.995794132e+001 +4.0752e+000 -1.0020e+000 +2.5047e+000 -2.3034e+000 -2.1391e+000 +2.3843e+000 +2.2475e+000 -6.1664e-001 +3.0707e+000 +3.4302e+000 -4.8821e-001 +1.2970e-001 -2.3016e-001 +1.9740e-001 -1.6525e+000 +5.5500e-001 +2.9686e-001 +1.0242e+000 +7.9795e-001 -3.5152e+000
5362 +2.411639345e-002 +2.411639345e-002 +3.994411639e+001 +3.994411639e+001 +4.1212e+000 -1.0321e+000 +2.4100e+000 -2.2477e+000 -2.1550e+000 +2.3145e+000 +2.2661e+000 -6.2018e-001 +3.0436e+000 +3.4179e+000 -4.3178e-001 +1.7392e-001 -1.7433e-001 +1.5518e-001 -1.6627e+000 +6.2673e-001 +2.8670e-001 +1.0590e+000 +8.7032e-001 -3.5003e+000
5771 +1.347609911e-002 +1.347609911e-002 +3.993347610e+001 +3.993347610e+001 +4.0902e+000 -1.0528e+000 +2.4063e+000 -2.3253e+000 -2.1409e+000 +2.3414e+000 +2.2857e+000 -6.5500e-001 +3.0577e+000 +3.4294e+000 -4.0681e-001 +1.5318e-001 -1.9128e-001 +1.3448e-001 -1.6913e+000 +6.4164e-001 +2.9555e-001 +1.0425e+000 +8.6059e-001 -3.4780e+000
6538 +9.978819122e-003 +9.978819122e-003 +3.992997882e+001 +3.992997882e+001 +4.0809e+000 -1.0538e+000 +2.3936e+000 -2.2699e+000 -2.0990e+000 +2.3201e+000 +2.2937e+000 -6.6809e-001 +3.0311e+000 +3.4464e+000 -3.8647e-001 +1.7503e-001 -1.8968e-001 +1.4609e-001 -1.6309e+000 +6.4084e-001 +2.9630e-001 +1.0329e+000 +8.8067e-001 -3.4926e+000
7682 +5.994636993e-003 +5.994636993e-003 +3.992599464e+001 +3.992599464e+001 +4.0241e+000 -1.0466e+000 +2.3651e+000 -2.2354e+000 -2.0739e+000 +2.3491e+000 +2.3117e+000 -6.6495e-001 +3.0121e+000 +3.4383e+000 -3.8178e-001 +1.8023e-001 -1.7223e-001 +1.6809e-001 -1.5906e+000 +6.1113e-001 +2.8908e-001 +1.0568e+000 +9.0249e-001 -3.5283e+000
8993 +3.972898877e-003 +3.972898877e-003 +3.992397290e+001 +3.992397290e+001 +4.0263e+000 -1.0431e+000 +2.3557e+000 -2.2598e+000 -2.0581e+000 +2.3548e+000 +2.2944e+000 -6.2044e-001 +3.0309e+000 +3.4503e+000 -3.7133e-001 +1.8325e-001 -1.4957e-001 +1.5454e-001 -1.5756e+000 +5.9760e-001 +2.9169e-001 +1.0658e+000 +8.9558e-001 -3.5425e+000
10313 +2.505319898e-003 +2.505319898e-003 +3.992250532e+001 +3.992250532e+001 +4.0245e+000 -1.0470e+000 +2.3768e+000 -2.2851e+000 -2.0522e+000 +2.3441e+000 +2.2894e+000 -6.2464e-001 +3.0536e+000 +3.4612e+000 -3.6890e-001 +1.9634e-001 -1.6058e-001 +1.6034e-001 -1.5864e+000 +6.0366e-001 +2.5994e-001 +1.0635e+000 +8.9454e-001 -3.5457e+000
12632 +1.570132321e-003 +1.570132321e-003 +3.992157013e+001 +3.992157013e+001 +4.0118e+000 -1.0462e+000 +2.3841e+000 -2.3082e+000 -2.0358e+000 +2.3456e+000 +2.2855e+000 -6.3188e-001 +3.0563e+000 +3.4604e+000 -3.6517e-001 +2.1218e-001 -1.4128e-001 +1.5588e-001 -1.5839e+000 +5.9926e-001 +2.2432e-001 +1.0558e+000 +8.9460e-001 -3.5726e+000
14371 +9.981668882e-004 +9.981668882e-004 +3.992099817e+001 +3.992099817e+001 +4.0089e+000 -1.0486e+000 +2.3866e+000 -2.2907e+000 -2.0439e+000 +2.3452e+000 +2.2866e+000 -6.4015e-001 +3.0417e+000 +3.4505e+000 -3.6154e-001 +2.2134e-001 -1.4106e-001 +1.6071e-001 -1.5894e+000 +6.1177e-001 +2.1631e-001 +1.0477e+000 +9.3256e-001 -3.5753e+000
17581 +6.253742644e-004 +6.253742644e-004 +3.992062537e+001 +3.992062537e+001 +3.9897e+000 -1.0579e+000 +2.3849e+000 -2.2983e+000 -2.0544e+000 +2.3436e+000 +2.2865e+000 -6.3700e-001 +3.0403e+000 +3.4370e+000 -3.6790e-001 +2.1835e-001 -1.3654e-001 +1.8054e-001 -1.5714e+000 +6.2620e-001 +1.9962e-001 +1.0454e+000 +9.4111e-001 -3.5776e+000
19568 +3.772914713e-004 +3.772914713e-004 +3.992037729e+001 +3.992037729e+001 +3.9715e+000 -1.0616e+000 +2.3871e+000 -2.2880e+000 -2.0508e+000 +2.3408e+000 +2.2846e+000 -6.2883e-001 +3.0421e+000 +3.4212e+000 -3.7781e-001 +2.2398e-001 -1.2978e-001 +1.9778e-001 -1.5577e+000 +6.2805e-001 +1.8410e-001 +1.0340e+000 +9.7445e-001 -3.5791e+000
21863 +2.506927025e-004 +2.506927025e-004 +3.992025069e+001 +3.992025069e+001 +3.9749e+000 -1.0581e+000 +2.3856e+000 -2.2833e+000 -2.0452e+000 +2.3408e+000 +2.2830e+000 -6.2655e-001 +3.0430e+000 +3.4205e+000 -3.7540e-001 +2.2474e-001 -1.3057e-001 +1.8856e-001 -1.5573e+000 +6.2489e-001 +1.9183e-001 +1.0325e+000 +9.6709e-001 -3.5789e+000
24376 +1.568987201e-004 +1.568987201e-004 +3.992015690e+001 +3.992015690e+001 +3.9723e+000 -1.0577e+000 +2.3821e+000 -2.2840e+000 -2.0453e+000 +2.3407e+000 +2.2781e+000 -6.2804e-001 +3.0502e+000 +3.4230e+000 -3.7549e-001 +2.2507e-001 -1.2676e-001 +1.8266e-001 -1.5631e+000 +6.2445e-001 +1.9166e-001 +1.0389e+000 +9.7787e-001 -3.5789e+000
32600 +9.992834590e-005 +9.992834590e-005 +3.992009993e+001 +3.992009993e+001 +3.9675e+000 -1.0580e+000 +2.3807e+000 -2.2812e+000 -2.0418e+000 +2.3403e+000 +2.2724e+000 -6.2757e-001 +3.0534e+000 +3.4177e+000 -3.8035e-001 +2.2495e-001 -1.1912e-001 +1.7873e-001 -1.5657e+000 +6.2447e-001 +1.8710e-001 +1.0353e+000 +9.8815e-001 -3.5790e+000
35125 +6.190888631e-005 +6.190888631e-005 +3.992006191e+001 +3.992006191e+001 +3.9623e+000 -1.0578e+000 +2.3829e+000 -2.2829e+000 -2.0398e+000 +2.3435e+000 +2.2671e+000 -6.2762e-001 +3.0563e+000 +3.4094e+000 -3.8293e-001 +2.2368e-001 -1.1095e-001 +1.7748e-001 -1.5636e+000 +6.2455e-001 +1.8530e-001 +1.0351e+000 +9.9731e-001 -3.5791e+000
49273 +3.959840544e-005 +3.959840544e-005 +3.992003960e+001 +3.992003960e+001 +3.9617e+000 -1.0599e+000 +2.3839e+000 -2.2840e+000 -2.0374e+000 +2.3441e+000 +2.2625e+000 -6.2776e-001 +3.0574e+000 +3.4075e+000 -3.8292e-001 +2.2340e-001 -1.0478e-001 +1.7550e-001 -1.5641e+000 +6.2330e-001 +1.8411e-001 +1.0346e+000 +1.0013e+000 -3.5791e+000
83779 +2.508914873e-005 +2.508914873e-005 +3.992002509e+001 +3.992002509e+001 +3.9605e+000 -1.0640e+000 +2.3841e+000 -2.2845e+000 -2.0350e+000 +2.3437e+000 +2.2589e+000 -6.2778e-001 +3.0574e+000 +3.4074e+000 -3.8301e-001 +2.2498e-001 -1.0177e-001 +1.7362e-001 -1.5626e+000 +6.2012e-001 +1.8434e-001 +1.0348e+000 +9.9982e-001 -3.5790e+000
251152 +1.584372339e-005 +1.584372339e-005 +3.992001584e+001 +3.992001584e+001 +3.9566e+000 -1.0646e+000 +2.3854e+000 -2.2852e+000 -2.0348e+000 +2.3493e+000 +2.2542e+000 -6.2777e-001 +3.0589e+000 +3.4094e+000 -3.8894e-001 +2.2449e-001 -1.0308e-001 +1.7280e-001 -1.5640e+000 +6.1814e-001 +1.8327e-001 +1.0309e+000 +1.0055e+000 -3.5773e+000
321443 +9.996634894e-006 +9.996634894e-006 +3.992001000e+001 +3.992001000e+001 +3.9540e+000 -1.0632e+000 +2.3848e+000 -2.2865e+000 -2.0341e+000 +2.3513e+000 +2.2525e+000 -6.2376e-001 +3.0609e+000 +3.4084e+000 -3.8973e-001 +2.2391e-001 -1.0436e-001 +1.7315e-001 -1.5628e+000 +6.1810e-001 +1.8493e-001 +1.0312e+000 +1.0060e+000 -3.5758e+000
350722 +6.306525854e-006 +6.306525854e-006 +3.992000631e+001 +3.992000631e+001 +3.9525e+000 -1.0651e+000 +2.3829e+000 -2.2866e+000 -2.0342e+000 +2.3509e+000 +2.2504e+000 -6.2157e-001 +3.0609e+000 +3.4098e+000 -3.8914e-001 +2.2444e-001 -1.0495e-001 +1.7314e-001 -1.5622e+000 +6.1859e-001 +1.8485e-001 +1.0310e+000 +1.0057e+000 -3.5754e+000
409766 +3.980721743e-006 +3.980721743e-006 +3.992000398e+001 +3.992000398e+001 +3.9516e+000 -1.0658e+000 +2.3823e+000 -2.2860e+000 -2.0345e+000 +2.3497e+000 +2.2496e+000 -6.1871e-001 +3.0632e+000 +3.4106e+000 -3.8912e-001 +2.2452e-001 -1.0662e-001 +1.7404e-001 -1.5597e+000 +6.1846e-001 +1.8531e-001 +1.0308e+000 +1.0055e+000 -3.5753e+000
508951 +2.506640286e-006 +2.506640286e-006 +3.992000251e+001 +3.992000251e+001 +3.9504e+000 -1.0667e+000 +2.3827e+000 -2.2862e+000 -2.0349e+000 +2.3500e+000 +2.2485e+000 -6.1755e-001 +3.0629e+000 +3.4108e+000 -3.8783e-001 +2.2579e-001 -1.0836e-001 +1.7400e-001 -1.5581e+000 +6.1961e-001 +1.8534e-001 +1.0312e+000 +1.0055e+000 -3.5751e+000
801571 +1.584771319e-006 +1.584771319e-006 +3.992000158e+001 +3.992000158e+001 +3.9509e+000 -1.0671e+000 +2.3829e+000 -2.2863e+000 -2.0358e+000 +2.3503e+000 +2.2476e+000 -6.1683e-001 +3.0633e+000 +3.4115e+000 -3.8757e-001 +2.2462e-001 -1.0861e-001 +1.7416e-001 -1.5570e+000 +6.1950e-001 +1.8578e-001 +1.0306e+000 +1.0045e+000 -3.5753e+000
1097690 +9.999370505e-007 +9.999370505e-007 +3.992000100e+001 +3.992000100e+001 +3.9509e+000 -1.0672e+000 +2.3834e+000 -2.2868e+000 -2.0360e+000 +2.3517e+000 +2.2464e+000 -6.1657e-001 +3.0628e+000 +3.4123e+000 -3.8615e-001 +2.2441e-001 -1.0866e-001 +1.7364e-001 -1.5561e+000 +6.1952e-001 +1.8634e-001 +1.0312e+000 +1.0045e+000 -3.5756e+000
1691374 +6.309573095e-007 +6.309573095e-007 +3.992000063e+001 +3.992000063e+001 +3.9507e+000 -1.0670e+000 +2.3837e+000 -2.2876e+000 -2.0364e+000 +2.3520e+000 +2.2461e+000 -6.1562e-001 +3.0631e+000 +3.4124e+000 -3.8543e-001 +2.2483e-001 -1.0945e-001 +1.7405e-001 -1.5554e+000 +6.1984e-001 +1.8633e-001 +1.0314e+000 +1.0041e+000 -3.5760e+000
2008263 +3.980517960e-007 +3.980517960e-007 +3.992000040e+001 +3.992000040e+001 +3.9505e+000 -1.0673e+000 +2.3841e+000 -2.2882e+000 -2.0375e+000 +2.3519e+000 +2.2454e+000 -6.1512e-001 +3.0634e+000 +3.4121e+000 -3.8499e-001 +2.2486e-001 -1.1011e-001 +1.7422e-001 -1.5553e+000 +6.2078e-001 +1.8640e-001 +1.0316e+000 +1.0041e+000 -3.5759e+000
2784025 +2.511766866e-007 +2.511766866e-007 +3.992000025e+001 +3.992000025e+001 +3.9503e+000 -1.0674e+000 +2.3838e+000 -2.2886e+000 -2.0376e+000 +2.3520e+000 +2.2451e+000 -6.1418e-001 +3.0639e+000 +3.4126e+000 -3.8481e-001 +2.2491e-001 -1.1067e-001 +1.7446e-001 -1.5549e+000 +6.2081e-001 +1.8640e-001 +1.0314e+000 +1.0038e+000 -3.5760e+000
3956515 +1.584745064e-007 +1.584745064e-007 +3.992000016e+001 +3.992000016e+001 +3.9503e+000 -1.0677e+000 +2.3841e+000 -2.2888e+000 -2.0379e+000 +2.3519e+000 +2.2447e+000 -6.1370e-001 +3.0643e+000 +3.4128e+000 -3.8475e-001 +2.2501e-001 -1.1099e-001 +1.7464e-001 -1.5545e+000 +6.2062e-001 +1.8635e-001 +1.0313e+000 +1.0035e+000 -3.5762e+000
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.661679075e+002 +2.661679075e+002 +2.095579075e+002 +2.095579075e+002 +2.1303e+000 -1.0814e+000 -1.3805e+000 +2.6381e+000 +7.5409e-001 +3.2021e+000 -2.2081e+000 -2.7352e+000 +1.3503e-001 -2.8022e-001 +4.4294e+000 -3.1904e+000 -2.2272e+000 +3.1079e+000 -1.4586e+000 +3.8529e+000 +2.8578e+000 +1.6430e+000 -4.5340e+000 -4.9316e+000
3 +6.369487590e+001 +6.369487590e+001 +7.084875903e+000 +7.084875903e+000 -1.6130e+000 -3.2753e+000 -3.4416e+000 +2.2547e-001 +2.2006e+000 -1.3517e+000 +2.6461e+000 -2.4801e+000 -3.1644e+000 -4.5416e-001 +4.1879e+000 -4.9378e+000 +3.2208e+000 -2.1410e+000 +3.8484e+000 -4.6830e+000 -2.1917e+000 -2.7285e+000 -3.4320e+000 -1.5324e+000
9 +6.227097595e+001 +6.227097595e+001 +5.660975955e+000 +5.660975955e+000 -4.2630e+000 -1.2748e+000 -3.6134e-001 +6.9947e-002 +1.0742e-001 +2.6892e+000 +2.3865e+000 +2.9503e+000 -2.2279e+000 +3.6384e+000 +3.4281e+000 +3.4120e+000 +9.9731e-001 +1.2590e+000 +4.9950e+000 +3.9293e+000 +1.1221e+000 +3.2309e+000 -2.5427e+000 +1.2714e-001
82 +2.558448027e+001 +2.558448027e+001 -3.102551973e+001 -3.102551973e+001 -2.1592e+000 -9.2734e-001 +3.9218e+000 -2.3294e-001 +3.7276e+000 +1.0628e+000 -9.2634e-001 -4.2513e-001 -5.9178e+000 +5.7772e-001 +3.2883e+000 -4.0648e+000 +5.3504e+000 -3.7717e+000 -5.0306e-001 +1.8828e+000 -1.7691e+000 -5.5301e-001 +1.0504e+000 -3.3387e+000
218 +1.849034720e+001 +1.849034720e+001 -3.811965280e+001 -3.811965280e+001 -2.4786e+000 +9.1615e-001 +2.0151e+000 +1.2452e+000 +1.4206e+000 +3.6632e+000 +2.1124e+000 -2.2896e+000 -2.0959e+000 +9.4117e-001 -8.7742e-001 -4.4138e+000 +4.8259e+000 -9.9285e-002 -1.0529e+000 -4.4091e-001 -4.0122e+000 +7.0505e-001 -1.4528e+000 -5.8260e+000
780 +1.545951515e+001 +1.545951515e+001 -4.115048485e+001 -4.115048485e+001 -2.6366e-001 +4.4633e-001 +3.5790e+000 -1.9791e-001 +1.2961e+000 +2.6704e+000 +3.1524e+000 -4.1386e+000 -2.9579e+000 -5.0763e-001 -3.4935e+000 -4.3301e+000 +6.2565e+000 -4.4032e-001 -4.6339e-002 -3.5602e-001 -9.8770e-001 +2.5191e+000 -5.7925e-001 -5.7820e+000
1348 +9.569129385e+000 +9.569129385e+000 -4.704087061e+001 -4.704087061e+001 +2.6657e-001 +2.2976e+000 +5.1442e+000 -4.5924e+000 -1.1233e-001 +3.4505e+000 +2.4778e+000 -1.3084e+000 -3.7980e+000 +1.5346e+000 -3.9367e+000 -3.2323e+000 +3.9126e+000 -6.2039e-001 -1.3017e+000 -5.5660e-001 -2.2480e+000 +3.3512e+000 -1.0810e+000 -3.7661e+000
1752 +5.895550999e+000 +5.895550999e+000 -5.071444900e+001 -5.071444900e+001 -1.1181e+000 +2.9329e+000 +3.5963e+000 -1.3659e+000 -3.3212e+000 +1.4597e+000 +2.9492e+000 -3.5050e+000 -2.8911e+000 +5.3855e-001 -3.4358e+000 -1.1931e+000 +2.9815e+000 +1.4080e+000 -1.4804e+000 +3.1195e-001 -1.8787e+000 +1.9452e+000 -2.2140e+000 -3.4712e+000
2395 +3.956663996e+000 +3.956663996e+000 -5.265333600e+001 -5.265333600e+001 +3.7034e-001 +3.2553e+000 +2.7393e+000 -3.4018e+000 -2.4265e+000 +1.9899e+000 +2.6832e+000 -2.8320e+000 -2.9006e+000 +6.8256e-001 -2.2236e+000 -1.5598e+000 +2.2107e+000 -2.6041e-001 -1.7418e+000 +3.9804e-001 -3.0443e+000 +2.2834e+000 -2.1380e+000 -2.8730e+000
2611 +2.435885979e+000 +2.435885979e+000 -5.417411402e+001 -5.417411402e+001 +9.3699e-001 +2.6630e+000 +2.8231e+000 -3.2238e+000 -3.2902e+000 +1.1377e+000 +2.9282e+000 -2.4911e+000 -2.9770e+000 +4.7099e-001 -3.3721e+000 -1.3284e+000 +2.5419e+000 -2.0231e-001 -2.2849e+000 +1.2560e-001 -2.5483e+000 +2.3525e+000 -3.5909e+000 -3.3027e+000
2955 +1.578529931e+000 +1.578529931e+000 -5.503147007e+001 -5.503147007e+001 +2.4262e+000 +2.6896e+000 +2.4676e+000 -2.8590e+000 -3.5071e+000 +1.3084e+000 +2.5543e+000 -2.5162e+000 -3.6809e+000 -2.6711e-001 -3.1708e+000 -1.0564e+000 +2.3823e+000 +7.8670e-002 -2.4559e+000 +1.0641e+000 -1.1718e+000 +1.6161e+000 -4.1455e+000 -3.8778e+000
3162 +8.595800493e-001 +8.595800493e-001 -5.575041995e+001 -5.575041995e+001 +2.0064e+000 +2.4841e+000 +3.2441e+000 -2.9899e+000 -3.4070e+000 +2.0971e+000 +2.3228e+000 -2.4795e+000 -3.5012e+000 -7.8678e-001 -3.4606e+000 -1.1800e+000 +2.5165e+000 +1.1810e-001 -2.3787e+000 +9.3204e-001 -1.5008e+000 +1.2348e+000 -4.0260e+000 -3.7905e+000
3320 +5.943248779e-001 +5.943248779e-001 -5.601567512e+001 -5.601567512e+001 +2.3995e+000 +2.6794e+000 +3.3428e+000 -3.2585e+000 -2.9430e+000 +2.3837e+000 +2.4637e+000 -2.7318e+000 -3.7517e+000 -5.5374e-001 -3.3280e+000 -1.4186e+000 +2.1880e+000 -3.3325e-004 -1.6931e+000 +1.1241e+000 -1.5928e+000 +1.3884e+000 -4.0830e+000 -4.1257e+000
3535 +3.915099365e-001 +3.915099365e-001 -5.621849006e+001 -5.621849006e+001 +1.9774e+000 +2.8991e+000 +3.7084e+000 -3.0256e+000 -2.8378e+000 +2.5771e+000 +2.5906e+000 -3.4231e+000 -3.2675e+000 -6.1753e-001 -3.5509e+000 -1.1909e+000 +2.2078e+000 +2.7706e-001 -1.9514e+000 +6.8382e-001 -2.0312e+000 +1.2758e+000 -4.1379e+000 -3.6722e+000
4533 +2.125660106e-001 +2.125660106e-001 -5.639743399e+001 -5.639743399e+001 +2.2013e+000 +3.0794e+000 +3.2200e+000 -3.0554e+000 -3.0784e+000 +2.2664e+000 +2.5776e+000 -3.1343e+000 -3.3544e+000 -5.7641e-001 -3.5339e+000 -1.5536e+000 +2.1904e+000 +4.2749e-001 -1.9804e+000 +7.5660e-001 -1.7610e+000 +1.4317e+000 -4.0076e+000 -3.6670e+000
4790 +1.512004750e-001 +1.512004750e-001 -5.645879953e+001 -5.645879953e+001 +2.0950e+000 +2.9258e+000 +3.2936e+000 -3.0303e+000 -3.0101e+000 +2.3554e+000 +2.6069e+000 -3.2887e+000 -3.2940e+000 -5.7558e-001 -3.5372e+000 -1.5330e+000 +2.2822e+000 +5.8454e-001 -1.9372e+000 +7.1022e-001 -2.0115e+000 +1.3999e+000 -4.0396e+000 -3.7224e+000
5429 +8.897351098e-002 +8.897351098e-002 -5.652102649e+001 -5.652102649e+001 +2.0341e+000 +2.9418e+000 +3.1201e+000 -3.0459e+000 -3.0374e+000 +2.2221e+000 +2.6277e+000 -3.2611e+000 -3.3637e+000 -5.9799e-001 -3.4768e+000 -1.6415e+000 +2.2552e+000 +4.9650e-001 -1.9265e+000 +6.9747e-001 -1.8477e+000 +1.4028e+000 -4.1015e+000 -3.6978e+000
6022 +6.284089291e-002 +6.284089291e-002 -5.654715911e+001 -5.654715911e+001 +1.9898e+000 +3.0145e+000 +3.2199e+000 -3.0377e+000 -3.0085e+000 +2.3094e+000 +2.6060e+000 -3.3807e+000 -3.4447e+000 -6.1033e-001 -3.3916e+000 -1.5173e+000 +2.3045e+000 +4.8276e-001 -1.9761e+000 +6.1488e-001 -1.8317e+000 +1.2998e+000 -4.0674e+000 -3.6636e+000
6532 +3.440496651e-002 +3.440496651e-002 -5.657559503e+001 -5.657559503e+001 +1.9728e+000 +3.0468e+000 +3.2450e+000 -3.0857e+000 -2.9688e+000 +2.2913e+000 +2.6059e+000 -3.3393e+000 -3.5642e+000 -7.0114e-001 -3.3476e+000 -1.4686e+000 +2.3372e+000 +5.4626e-001 -2.0243e+000 +6.5079e-001 -1.8771e+000 +1.4279e+000 -3.9838e+000 -3.6061e+000
7302 +2.496513423e-002 +2.496513423e-002 -5.658503487e+001 -5.658503487e+001 +1.9639e+000 +2.9939e+000 +3.2061e+000 -3.1666e+000 -3.0097e+000 +2.2089e+000 +2.6157e+000 -3.3246e+000 -3.6328e+000 -7.0256e-001 -3.3513e+000 -1.4421e+000 +2.3707e+000 +6.2163e-001 -2.0674e+000 +6.7230e-001 -1.9080e+000 +1.4920e+000 -3.9021e+000 -3.6076e+000
8058 +1.524521366e-002 +1.524521366e-002 -5.659475479e+001 -5.659475479e+001 +1.9814e+000 +2.9616e+000 +3.2622e+000 -3.1748e+000 -3.0127e+000 +2.2183e+000 +2.6350e+000 -3.3322e+000 -3.6846e+000 -7.0439e-001 -3.3258e+000 -1.4115e+000 +2.3423e+000 +6.3499e-001 -2.0521e+000 +6.7450e-001 -1.8553e+000 +1.5117e+000 -3.8618e+000 -3.6270e+000
8660 +9.997367146e-003 +9.997367146e-003 -5.660000263e+001 -5.660000263e+001 +1.9592e+000 +2.9495e+000 +3.2835e+000 -3.1725e+000 -3.0119e+000 +2.2494e+000 +2.6160e+000 -3.3247e+000 -3.6225e+000 -7.0641e-001 -3.3042e+000 -1.4420e+000 +2.3414e+000 +6.3270e-001 -2.0226e+000 +6.5723e-001 -1.8121e+000 +1.5042e+000 -3.8734e+000 -3.6352e+000
