% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.317250692e+007 +2.317250692e+007 +2.317248857e+007 +2.317248857e+007 +9.7565e+000 +5.2675e+000 +7.4266e+000 +9.2249e+000 +1.2556e+001 +1.4840e+001 +1.4026e+001 +6.8519e+000 +9.8944e+000 +1.1227e+001 +9.7572e+000 +5.5994e+000 +8.8031e+000 +1.2896e+001 +1.3578e+001 +7.5692e+000 +5.6481e+000 +7.4480e+000 +6.3202e+000 +1.4514e+001
43 +1.094448179e+007 +1.094448179e+007 +1.094446344e+007 +1.094446344e+007 +6.2743e+000 +6.3928e+000 +5.6534e+000 +5.2454e+000 +5.3142e+000 +9.3583e+000 +7.7521e+000 +1.0242e+001 +6.8327e+000 +1.1468e+001 +5.8587e+000 +7.5103e+000 +7.2510e+000 +9.7659e+000 +8.8582e+000 +1.2953e+001 +6.9429e+000 +1.0226e+001 +5.3522e+000 +8.5946e+000
54 +3.531806268e+004 +3.531806268e+004 +3.529971268e+004 +3.529971268e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
550 +2.488576331e+004 +2.488576331e+004 +2.486741331e+004 +2.486741331e+004 +0.0000e+000 +0.0000e+000 +4.2934e-001 +0.0000e+000 +0.0000e+000 +2.8904e-001 -4.6356e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.4690e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.5589e+000 +8.1322e-001
2632 +1.559581675e+004 +1.559581675e+004 +1.557746675e+004 +1.557746675e+004 +0.0000e+000 +0.0000e+000 +1.4371e+000 +2.0135e+000 +0.0000e+000 +1.5226e-002 +1.2188e+000 +0.0000e+000 +0.0000e+000 +1.3367e+000 +0.0000e+000 -7.2653e-001 +1.0245e+000 +0.0000e+000 +1.0333e+000 -4.4427e-002 +0.0000e+000 +0.0000e+000 -1.8957e+000 -5.1119e-001
4286 +9.870160525e+003 +9.870160525e+003 +9.851810525e+003 +9.851810525e+003 +0.0000e+000 +0.0000e+000 +2.2987e+000 +2.6393e+000 +0.0000e+000 +1.3770e+000 +1.5517e+000 +0.0000e+000 +0.0000e+000 +3.2370e+000 +0.0000e+000 -1.4496e+000 +5.0345e-001 +0.0000e+000 +2.0204e+000 -2.7383e-002 +0.0000e+000 +0.0000e+000 -3.6617e+000 -1.8823e+000
% function evaluation | noise-free fitness - Fopt (-9.987000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.291484995e+007 +4.291484995e+007 +4.291475008e+007 +4.291475008e+007 +8.4179e+000 +1.4695e+001 +1.3697e+001 +5.4944e+000 +1.4848e+001 +6.4472e+000 +1.1020e+001 +1.0644e+001 +1.4561e+001 +5.1300e+000 +7.8051e+000 +8.1432e+000 +1.1779e+001 +1.0057e+001 +5.6603e+000 +1.4237e+001 +1.0082e+001 +5.7609e+000 +1.3143e+001 +5.0762e+000
3 +3.964352103e+007 +3.964352103e+007 +3.964342116e+007 +3.964342116e+007 +1.2078e+001 +7.7020e+000 +1.1466e+001 +1.4616e+001 +1.2420e+001 +1.2681e+001 +1.3661e+001 +5.0983e+000 +1.3159e+001 +7.2331e+000 +1.0546e+001 +9.8033e+000 +1.4033e+001 +1.4522e+001 +6.1909e+000 +7.6700e+000 +7.8927e+000 +1.0837e+001 +7.1020e+000 +8.1347e+000
23 +2.497388982e+007 +2.497388982e+007 +2.497378995e+007 +2.497378995e+007 +7.3373e+000 +5.3756e+000 +8.4287e+000 +5.4881e+000 +5.5602e+000 +1.4929e+001 +1.3790e+001 +9.7137e+000 +8.4131e+000 +6.3316e+000 +1.0346e+001 +1.3905e+001 +6.9837e+000 +1.0244e+001 +5.0940e+000 +1.0502e+001 +1.4064e+001 +8.8196e+000 +9.7728e+000 +5.1975e+000
53 +4.488552592e+004 +4.488552592e+004 +4.478565592e+004 +4.478565592e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
318 +2.887442969e+004 +2.887442969e+004 +2.877455969e+004 +2.877455969e+004 +0.0000e+000 -4.0972e-002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.1183e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.1365e+000 -2.6665e+000 +0.0000e+000 +2.1820e+000 +0.0000e+000 +0.0000e+000 -3.1169e+000
555 +2.410710291e+004 +2.410710291e+004 +2.400723291e+004 +2.400723291e+004 +0.0000e+000 -1.3695e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.3681e+000 -7.1933e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +7.6993e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +9.1779e-001
742 +1.498410847e+004 +1.498410847e+004 +1.488423847e+004 +1.488423847e+004 +0.0000e+000 -1.4952e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +3.5967e-001 -1.0143e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.2081e+000 +0.0000e+000 +1.9433e+000 +1.4811e+000 +0.0000e+000 -1.7582e-001
910 +8.891229956e+003 +8.891229956e+003 +8.791359956e+003 +8.791359956e+003 +0.0000e+000 -8.5921e-001 +0.0000e+000 +2.7941e-001 +0.0000e+000 -1.7761e+000 +0.0000e+000 -1.6966e+000 +0.0000e+000 +0.0000e+000 +1.5097e+000 +0.0000e+000 +0.0000e+000 -1.4206e-001 -3.0353e+000 -2.0451e-001 +1.4574e+000 -1.8514e-001 -6.1080e-001 -2.3377e+000
1021 +5.587654544e+003 +5.587654544e+003 +5.487784544e+003 +5.487784544e+003 +0.0000e+000 -2.3109e+000 +0.0000e+000 -4.7506e-001 +0.0000e+000 -1.7761e+000 +0.0000e+000 -4.0849e+000 +0.0000e+000 +0.0000e+000 +1.1323e+000 +2.0197e-002 -2.2459e-001 -1.4206e-001 -2.6665e+000 +6.8194e-001 +1.6792e+000 +0.0000e+000 +6.1080e-001 +0.0000e+000
1653 +3.580635962e+003 +3.580635962e+003 +3.480765962e+003 +3.480765962e+003 -5.5464e-001 -1.9996e+000 +0.0000e+000 +3.7251e-001 +1.5563e-002 -1.6096e+000 -5.5074e-001 -1.3114e+000 +0.0000e+000 +1.6084e-001 +3.8184e+000 +1.9980e+000 -1.4037e-001 +2.8668e-001 -1.9524e+000 +3.4065e-001 +2.8720e+000 +1.8080e-001 +1.9087e-002 +3.2468e-002
2076 +2.274174494e+003 +2.274174494e+003 +2.174304494e+003 +2.174304494e+003 -6.9330e-001 -2.6202e+000 +0.0000e+000 +3.8655e-001 -7.4035e-002 -2.2478e+000 +9.7011e-001 -1.8596e+000 +0.0000e+000 -4.0516e-002 +2.0718e+000 +8.3974e-002 -5.6147e-002 -9.2600e-002 -2.7972e+000 +1.0026e+000 +8.1287e-001 +1.4811e+000 -7.2890e-001 -1.4886e+000
3295 +1.496225924e+003 +1.496225924e+003 +1.396355924e+003 +1.396355924e+003 -1.3793e+000 -2.8407e+000 +0.0000e+000 +5.7808e-001 +7.1630e-002 -2.4484e+000 +5.4588e-001 -1.7325e+000 +0.0000e+000 -1.9471e-001 +2.9975e+000 +2.0509e+000 -6.2309e-001 +7.6974e-001 -3.0846e+000 +2.3872e+000 +2.3095e+000 +1.0113e+000 -6.2463e-001 +1.5719e-001
4753 +9.248389437e+002 +9.248389437e+002 +8.249689437e+002 +8.249689437e+002 -9.1435e-001 -2.5937e+000 +0.0000e+000 +8.1028e-001 -2.3851e-001 -2.3675e+000 +5.0976e-001 -3.0423e+000 +0.0000e+000 -1.7146e-001 +3.2198e+000 +2.0389e+000 -6.7305e-001 +1.1103e-001 -2.5615e+000 +1.2105e+000 +2.0938e+000 +1.0997e-001 -1.1307e+000 -1.0607e+000
7206 +6.078788315e+002 +6.078788315e+002 +5.080088315e+002 +5.080088315e+002 -9.1435e-001 -2.5472e+000 +0.0000e+000 +5.9722e-001 +7.6199e-002 -1.5027e+000 +1.8881e+000 -1.2406e+000 +0.0000e+000 -5.3642e-001 +2.7476e+000 +2.0389e+000 -9.8852e-001 -2.2119e-001 -2.5882e+000 +1.2806e+000 +1.4729e+000 +1.0168e+000 -5.3285e-001 -1.0607e+000
% function evaluation | noise-free fitness - Fopt (7.680000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.709612967e+007 +2.709612967e+007 +2.709613735e+007 +2.709613735e+007 +8.7142e+000 +8.2592e+000 +5.9368e+000 +1.1435e+001 +9.1346e+000 +9.5971e+000 +7.5474e+000 +8.3046e+000 +1.1640e+001 +7.6424e+000 +8.3521e+000 +1.1736e+001 +5.2772e+000 +7.6736e+000 +1.0002e+001 +1.3326e+001 +8.4562e+000 +7.3256e+000 +6.3749e+000 +1.2489e+001
53 +9.399869461e+004 +9.399869461e+004 +9.400637461e+004 +9.400637461e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
807 +5.736603397e+004 +5.736603397e+004 +5.737371397e+004 +5.737371397e+004 -1.8314e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.4763e-002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -7.6123e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.4995e+000 +0.0000e+000
1138 +3.849944031e+004 +3.849944031e+004 +3.850712031e+004 +3.850712031e+004 -4.2947e-001 +3.6817e-001 -3.6041e-002 +5.5157e-001 +0.0000e+000 -3.7301e-001 +0.0000e+000 +0.0000e+000 -1.5425e+000 -2.9400e-001 +2.3642e-001 -6.3882e-003 -4.0345e+000 -5.1118e-003 -2.8275e+000 -3.7381e-001 +0.0000e+000 +8.0421e-001 -1.8824e+000 +0.0000e+000
1874 +2.222772073e+004 +2.222772073e+004 +2.223540073e+004 +2.223540073e+004 -8.5288e-002 -5.1380e-001 -1.6138e-003 -4.6346e-001 +0.0000e+000 -7.4225e-001 +0.0000e+000 +0.0000e+000 -1.1102e-016 -5.2681e-001 -2.7924e-001 +8.1517e-003 -2.9117e+000 -1.1766e-001 -1.3067e+000 -1.7613e+000 +0.0000e+000 -1.3109e+000 -1.9896e+000 +0.0000e+000
2467 +1.532682942e+004 +1.532682942e+004 +1.533450942e+004 +1.533450942e+004 -6.1747e-001 +1.8918e+000 +8.8286e-003 -1.5464e-001 +0.0000e+000 -9.2086e-001 +0.0000e+000 +0.0000e+000 -8.6829e-001 -6.6492e-001 -1.5008e+000 +3.8359e-002 -4.1313e+000 +3.8867e-003 -1.4863e+000 -1.8153e+000 +0.0000e+000 +9.1496e-001 -2.5815e+000 +0.0000e+000
2851 +9.083510366e+003 +9.083510366e+003 +9.091190366e+003 +9.091190366e+003 -1.0588e+000 +3.2200e-001 -5.6354e-002 -6.0603e-001 +0.0000e+000 -1.8021e+000 +0.0000e+000 +0.0000e+000 -6.1152e-001 -1.0819e+000 -9.2925e-001 -6.2739e-002 -2.5256e+000 +2.7072e-002 -2.4633e+000 -2.2619e+000 +0.0000e+000 +1.1345e+000 -2.3742e+000 +0.0000e+000
4355 +6.148981047e+003 +6.148981047e+003 +6.156661047e+003 +6.156661047e+003 -2.7799e-001 +2.5270e+000 -7.6512e-002 -4.7956e-001 +0.0000e+000 -2.8484e+000 +0.0000e+000 +0.0000e+000 -7.5035e-001 -1.0078e+000 -1.2071e+000 -4.4933e-002 -2.5033e+000 -2.4853e-001 -1.4797e+000 -2.5029e+000 +0.0000e+000 +8.8140e-001 -3.1465e+000 +0.0000e+000
6131 +3.970133859e+003 +3.970133859e+003 +3.977813859e+003 +3.977813859e+003 -6.7537e-001 +1.3449e+000 -6.9828e-001 -6.2129e-001 +0.0000e+000 -2.6046e+000 +0.0000e+000 +0.0000e+000 -9.2376e-001 -1.3881e+000 -8.9739e-001 +6.0765e-001 -2.4802e+000 -8.2803e-001 -1.8047e+000 -2.1282e+000 +0.0000e+000 +1.1224e+000 -2.7555e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-1.809300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.473755416e+007 +4.473755416e+007 +4.473737323e+007 +4.473737323e+007 +1.2698e+001 +1.3209e+001 +1.3238e+001 +1.2525e+001 +5.6461e+000 +6.0268e+000 +6.0971e+000 +1.0908e+001 +7.4147e+000 +1.4987e+001 +1.4858e+001 +7.3580e+000 +1.2306e+001 +5.9587e+000 +1.0893e+001 +1.2381e+001 +5.6053e+000 +1.2861e+001 +9.1968e+000 +1.2166e+001
3 +3.427634987e+007 +3.427634987e+007 +3.427616894e+007 +3.427616894e+007 +7.9294e+000 +7.8287e+000 +8.8463e+000 +9.8241e+000 +8.3214e+000 +7.2026e+000 +9.5696e+000 +7.1847e+000 +9.5045e+000 +1.1451e+001 +5.1123e+000 +1.2125e+001 +6.7938e+000 +1.0181e+001 +1.4832e+001 +7.6953e+000 +7.9376e+000 +1.0713e+001 +1.4790e+001 +6.9351e+000
50 +2.220930641e+007 +2.220930641e+007 +2.220912548e+007 +2.220912548e+007 +1.1572e+001 +7.2130e+000 +5.6435e+000 +7.4799e+000 +7.3938e+000 +8.9734e+000 +1.0488e+001 +1.0733e+001 +7.0499e+000 +7.5995e+000 +1.1802e+001 +1.2411e+001 +5.0155e+000 +1.0705e+001 +8.9041e+000 +8.4717e+000 +5.0580e+000 +8.7940e+000 +5.7139e+000 +1.4560e+001
53 +6.504108352e+004 +6.504108352e+004 +6.486015352e+004 +6.486015352e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
310 +5.565540554e+004 +5.565540554e+004 +5.547447554e+004 +5.547447554e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.9096e+000 -3.0747e+000 +0.0000e+000 -8.7617e-002 -1.2643e+000 -2.5697e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.2377e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
788 +3.330718835e+004 +3.330718835e+004 +3.312625835e+004 +3.312625835e+004 +0.0000e+000 -3.8606e-001 +0.0000e+000 -3.3854e-001 -2.3079e-001 -1.4658e+000 -6.3116e-001 -2.4694e-002 -6.2138e-002 -2.8783e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.3800e+000 +2.0908e+000 +2.2104e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1085 +2.309365423e+004 +2.309365423e+004 +2.291272423e+004 +2.291272423e+004 +0.0000e+000 -1.2215e-001 +0.0000e+000 -2.6176e-001 -2.3079e-001 -1.1452e+000 -2.9404e-001 -1.9601e-002 -1.6749e+000 -2.9176e+000 +0.0000e+000 +0.0000e+000 +4.8197e-001 +0.0000e+000 -2.4150e+000 +5.0093e-001 -4.7117e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000
1271 +1.339533259e+004 +1.339533259e+004 +1.321440259e+004 +1.321440259e+004 +0.0000e+000 -4.5703e-001 +0.0000e+000 +6.7980e-001 -8.6701e-001 -1.4930e+000 -9.7773e-001 +3.2997e-001 -2.1234e+000 -3.5286e+000 +0.0000e+000 +0.0000e+000 +1.7155e-001 +0.0000e+000 +0.0000e+000 +6.9695e-001 -1.3740e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000
2357 +9.550558371e+003 +9.550558371e+003 +9.369628371e+003 +9.369628371e+003 +0.0000e+000 +2.3440e-001 +0.0000e+000 +1.5170e+000 -1.6515e+000 -2.5741e+000 -1.5809e+000 -1.8723e-001 -2.7747e+000 -2.9815e+000 +0.0000e+000 +0.0000e+000 -8.3297e-002 -3.2989e-001 +3.9422e-001 +1.0494e+000 -3.6610e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-3.674000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.364997870e+007 +3.364997870e+007 +3.364994196e+007 +3.364994196e+007 +6.3210e+000 +9.8648e+000 +9.4895e+000 +5.6337e+000 +9.7052e+000 +6.7388e+000 +5.9008e+000 +9.4332e+000 +9.8865e+000 +1.0537e+001 +1.0268e+001 +5.8130e+000 +5.1848e+000 +5.7129e+000 +1.4472e+001 +1.4427e+001 +1.2885e+001 +1.4025e+001 +5.5259e+000 +7.9592e+000
53 +7.792798505e+004 +7.792798505e+004 +7.789124505e+004 +7.789124505e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
487 +5.861539322e+004 +5.861539322e+004 +5.857865322e+004 +5.857865322e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.7704e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.1274e+001
907 +3.443044699e+004 +3.443044699e+004 +3.439370699e+004 +3.439370699e+004 +0.0000e+000 +0.0000e+000 -1.2632e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.0043e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.5501e+001
% function evaluation | noise-free fitness - Fopt (1.151100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.089144426e+007 +4.089144426e+007 +4.089155937e+007 +4.089155937e+007 +1.0764e+001 +7.4520e+000 +1.3993e+001 +5.5715e+000 +1.1590e+001 +1.2411e+001 +1.1570e+001 +1.2237e+001 +7.4913e+000 +7.0582e+000 +5.6073e+000 +1.1507e+001 +8.5962e+000 +8.5518e+000 +7.7823e+000 +1.2543e+001 +5.6941e+000 +1.4438e+001 +1.1784e+001 +5.2471e+000
6 +3.619530261e+007 +3.619530261e+007 +3.619541772e+007 +3.619541772e+007 +1.2221e+001 +1.0753e+001 +9.6943e+000 +1.0470e+001 +8.1713e+000 +1.1644e+001 +1.1312e+001 +5.3257e+000 +8.1749e+000 +9.1492e+000 +1.4119e+001 +1.0059e+001 +6.8634e+000 +8.0136e+000 +1.1849e+001 +8.6227e+000 +9.1261e+000 +1.0153e+001 +1.0753e+001 +1.4580e+001
36 +1.970823395e+007 +1.970823395e+007 +1.970834906e+007 +1.970834906e+007 +1.0514e+001 +6.1692e+000 +5.3301e+000 +6.3420e+000 +7.9322e+000 +1.2315e+001 +9.3542e+000 +1.1110e+001 +6.5784e+000 +5.7100e+000 +6.0685e+000 +7.9288e+000 +1.0721e+001 +5.3746e+000 +8.0965e+000 +9.3046e+000 +7.8062e+000 +9.7091e+000 +7.0757e+000 +1.4563e+001
53 +1.038360275e+005 +1.038360275e+005 +1.039511375e+005 +1.039511375e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
222 +6.667719370e+004 +6.667719370e+004 +6.679230370e+004 +6.679230370e+004 +0.0000e+000 -2.1014e-001 +0.0000e+000 +2.3250e+000 +0.0000e+000 -1.6576e+000 +0.0000e+000 -2.3022e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.6224e+000 +2.5793e+000 +1.8463e+000 +0.0000e+000 +0.0000e+000
475 +5.431455155e+004 +5.431455155e+004 +5.442966155e+004 +5.442966155e+004 +6.2411e-001 +0.0000e+000 +0.0000e+000 +2.0419e+000 +0.0000e+000 -2.1259e+000 -2.0508e+000 +7.8636e-001 -7.0855e-002 +2.3337e-001 -1.6540e+000 -3.6385e+000 +6.0560e-001 -1.8775e+000 -5.5846e+000 -3.8170e+000 +3.0813e+000 +1.8463e+000 -7.5395e-001 -1.7181e+000
1313 +3.935543174e+004 +3.935543174e+004 +3.947054174e+004 +3.947054174e+004 -1.0556e+000 -2.4298e-001 +0.0000e+000 +1.6589e-001 +1.8576e-001 -1.6576e+000 +3.2114e-001 +6.6826e-001 +8.8569e-003 +1.5189e-001 -1.1673e+000 +0.0000e+000 +6.8131e-001 -1.8775e+000 -1.6964e+000 -4.0956e+000 +2.2931e+000 +1.0928e+000 -1.3226e+000 -1.7181e+000
2232 +2.422567877e+004 +2.422567877e+004 +2.434078877e+004 +2.434078877e+004 +2.8331e+000 -9.1381e-001 -1.6689e-001 -1.4673e+000 +3.2299e-001 -4.3129e+000 -8.1113e-001 +6.9269e-001 -6.1583e-003 +6.6933e-001 -7.8974e-001 -1.7497e+000 +3.5946e+000 -1.7197e+000 -4.2398e+000 -2.9005e+000 +2.0251e+000 +1.2042e+000 -7.0444e-001 -2.0958e-001
3294 +1.534098875e+004 +1.534098875e+004 +1.545609875e+004 +1.545609875e+004 +5.1709e-001 -1.0453e+000 -9.8808e-002 -5.7499e-001 +4.4941e-001 -3.4077e+000 +2.0121e+000 -2.0715e+000 -3.3064e-001 +9.5147e-001 -3.4350e-001 -7.0256e-001 +1.2126e+000 -2.3317e+000 -3.9853e+000 -2.9472e+000 +1.1167e+000 +1.1359e+000 -2.3220e+000 -8.3083e-001
4239 +9.626760917e+003 +9.626760917e+003 +9.741870917e+003 +9.741870917e+003 +2.6668e+000 -1.4319e+000 +4.6657e-001 +1.2974e-001 +1.4032e+000 -3.0379e+000 +3.2007e-001 -7.0458e-001 -6.9881e-001 +5.0947e-001 +3.0679e-001 -1.1835e+000 +9.7992e-001 -4.0037e+000 -1.7760e+000 -2.2868e+000 +2.0370e+000 +5.8315e-001 -2.0276e+000 +3.3103e-001
4587 +5.135730622e+003 +5.135730622e+003 +5.250840622e+003 +5.250840622e+003 +2.1801e+000 -1.8325e+000 +4.0447e-001 +6.6485e-001 +5.6229e-001 -3.8179e+000 +2.2642e+000 -1.7054e+000 -1.1141e+000 +6.0348e-001 -1.1693e+000 -2.3150e+000 +1.4335e+000 -3.3693e+000 -4.0644e+000 -4.5749e+000 +1.0487e+000 +3.5268e-001 -1.3274e+000 -1.2720e+000
5290 +3.754882892e+003 +3.754882892e+003 +3.869992892e+003 +3.869992892e+003 +2.1801e+000 -2.0882e+000 +4.0447e-001 -1.6503e-002 +5.6229e-001 -3.8179e+000 +2.2642e+000 -1.7054e+000 -1.4644e+000 +6.0348e-001 -1.3636e+000 -1.2932e+000 +2.8673e+000 -3.3693e+000 -4.0644e+000 -4.5749e+000 +1.0487e+000 +3.5268e-001 -1.3274e+000 -1.3433e+000
5978 +2.447368174e+003 +2.447368174e+003 +2.562478174e+003 +2.562478174e+003 +2.6978e+000 -2.1044e+000 +2.2736e-001 +3.9348e-001 +2.4477e+000 -3.1657e+000 +1.0077e+000 -6.0003e-001 -1.5360e+000 +4.1197e-001 -5.8658e-001 -1.5990e+000 +1.5085e+000 -3.9902e+000 -2.0737e+000 -2.9919e+000 +1.1679e+000 +8.2783e-001 -2.1377e+000 -6.5428e-001
6082 +1.544716549e+003 +1.544716549e+003 +1.659826549e+003 +1.659826549e+003 +2.1801e+000 -2.2257e+000 +4.0447e-001 +6.8115e-001 +1.4888e+000 -3.8179e+000 +1.1861e+000 -1.7142e+000 -1.7833e+000 +5.5062e-001 -1.3878e+000 -1.6403e+000 +2.6771e+000 -3.3531e+000 -3.8719e+000 -2.6117e+000 +1.0487e+000 +1.2881e+000 -1.3274e+000 +8.6907e-001
6593 +9.382483441e+002 +9.382483441e+002 +1.053358344e+003 +1.053358344e+003 +1.0266e+000 -2.4768e+000 +2.5836e-001 +3.9348e-001 +1.5314e+000 -3.1657e+000 +7.1533e-001 -8.9172e-001 -2.2706e+000 +4.1197e-001 -5.8658e-001 -1.3995e+000 +2.0460e+000 -3.1217e+000 -4.1119e+000 -2.9919e+000 +1.1679e+000 +1.5384e+000 -1.1087e+000 +1.6311e+000
8485 +3.811411604e+002 +3.811411604e+002 +4.962511604e+002 +4.962511604e+002 +1.3853e+000 -2.9100e+000 -3.0886e-001 +9.6269e-001 +1.4564e+000 -3.4432e+000 +1.4143e+000 -1.2017e+000 -2.8163e+000 -4.4605e-001 -2.1858e+000 -1.5433e+000 +1.5335e+000 -3.8820e+000 -3.2132e+000 -3.3498e+000 +6.9927e-001 +1.2123e-001 -1.9706e+000 -1.6208e+000
% function evaluation | noise-free fitness - Fopt (1.759000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.347397700e+007 +3.347397700e+007 +3.347399459e+007 +3.347399459e+007 +1.1549e+001 +6.5651e+000 +5.4985e+000 +8.5909e+000 +5.3361e+000 +7.9069e+000 +5.9957e+000 +8.5590e+000 +1.3378e+001 +7.4117e+000 +8.9457e+000 +1.1641e+001 +1.0789e+001 +8.7139e+000 +1.1432e+001 +7.8213e+000 +1.4169e+001 +1.2403e+001 +9.9058e+000 +1.4509e+001
56 +1.056128849e+005 +1.056128849e+005 +1.056304749e+005 +1.056304749e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
