% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
211 +2.498818341e+004 +2.498818341e+004 +2.488737341e+004 +2.488737341e+004 +4.0692e+000 +9.3090e+000 +7.8487e+000 +3.4721e+000 +1.1417e+001 +9.1734e+000 +6.1171e+000 +1.0077e+001 +1.0160e+001 +1.2004e+001 +5.3154e+000 +8.7477e-001 +1.2873e+001 +1.4638e+001 +3.7290e+000 +1.4688e+001 +1.3157e+001 +4.0092e+000 +3.8060e+000 +8.8217e+000
346 +1.568291471e+004 +1.568291471e+004 +1.558210471e+004 +1.558210471e+004 +1.2110e+001 +4.6774e+000 +5.3904e+000 +3.5332e-001 +1.4713e+001 +1.1754e+001 +6.0859e+000 +9.4796e+000 +7.1174e+000 +1.0159e+001 +1.0850e+001 +3.1448e+000 +7.6066e+000 +1.0994e+001 +1.2208e+001 +6.4050e+000 +7.4498e+000 -3.0482e+000 +1.1355e+001 +7.4804e+000
385 +9.930640174e+003 +9.930640174e+003 +9.829830174e+003 +9.829830174e+003 -2.6318e+000 +1.7053e+001 +3.9658e+000 -2.0595e+000 +8.8751e+000 +1.2597e+001 +4.0523e+000 +9.2010e+000 +7.1301e+000 +1.3619e+001 +1.0485e+001 +2.3899e+000 +9.3603e+000 +7.1324e+000 +7.8371e+000 +9.4742e+000 +9.5902e+000 +4.8639e+000 +1.3184e+001 +3.5196e+000
449 +5.440810681e+003 +5.440810681e+003 +5.340000681e+003 +5.340000681e+003 -5.6479e+000 +1.3373e+001 +1.9322e+000 +3.2010e+000 +1.1010e+000 +6.6296e+000 +3.6904e+000 +2.9516e+000 +3.7554e+000 +3.6538e+000 +5.9487e+000 +5.3453e+000 +2.1378e+000 +5.1509e+000 +3.0790e+000 +3.1094e+000 +7.8502e+000 +2.7620e+000 +5.3316e+000 +4.3561e+000
755 +3.740234562e+003 +3.740234562e+003 +3.639424562e+003 +3.639424562e+003 -7.6845e-001 +1.3522e+001 +7.8859e-001 +1.1391e+000 +7.3088e-001 +1.1701e+001 +1.8258e+000 +1.0614e+001 +2.9450e+000 +7.3064e+000 +8.7439e+000 -9.5214e+000 +5.7351e+000 +6.1982e-001 -5.9092e+000 +6.2423e+000 +9.7287e+000 -6.0618e+000 +4.3740e+000 +5.8693e+000
1132 +2.304674092e+003 +2.304674092e+003 +2.203864092e+003 +2.203864092e+003 +1.0518e+000 +1.3802e+001 +5.8249e-001 -4.5703e+000 +5.8985e+000 +9.2996e+000 -2.8195e+000 +1.2918e+001 -2.4923e+000 -6.2828e+000 +6.4015e+000 -3.7968e+000 -8.5713e+000 +3.4808e+000 +6.8386e+000 +9.2298e+000 +6.4205e+000 -7.5496e+000 +8.9721e+000 +5.0453e+000
1604 +1.466211373e+003 +1.466211373e+003 +1.365401373e+003 +1.365401373e+003 +1.1262e+000 +6.7804e+000 +1.0924e+001 -7.4361e+000 +5.5308e+000 +5.3723e+000 -1.0059e+000 +2.4237e+000 +1.9271e-002 +5.7456e-002 -4.3473e-002 -4.7553e+000 -5.5524e-001 -1.8383e+000 +4.7637e+000 +5.0393e+000 +5.5872e+000 -5.6021e+000 +8.3765e+000 +1.2152e+001
2180 +9.300241160e+002 +9.300241160e+002 +8.292141160e+002 +8.292141160e+002 -2.0049e+000 -6.0453e-001 +1.6067e-001 -4.0279e+000 -3.2936e-001 +3.6580e+000 -4.3258e+000 -1.8692e-001 -7.8435e-001 -1.1773e+000 +8.2190e+000 -3.5974e+000 -1.5777e+000 +1.3614e+000 -1.2931e-002 +5.2727e+000 +5.7294e+000 -3.5364e+000 -3.6152e+000 +2.4438e+000
2780 +6.144689434e+002 +6.144689434e+002 +5.136589434e+002 +5.136589434e+002 -4.7154e-001 +5.7804e+000 +5.5086e-001 +3.0020e+000 -3.2936e-001 +7.2258e+000 -1.3026e+000 +1.4130e+000 -5.5257e+000 -2.7961e+000 +4.7300e+000 -3.5974e+000 +1.1709e+000 -7.4179e-001 -1.2931e-002 +6.6607e+000 +5.7294e+000 -3.5364e+000 +3.5873e+000 +2.4438e+000
4128 +3.944891818e+002 +3.944891818e+002 +2.936791818e+002 +2.936791818e+002 -2.0841e-002 +3.2593e+000 +1.4806e+000 +2.7885e+000 +2.0130e+000 +2.3396e+000 +2.8157e+000 -7.0918e-001 -5.8999e+000 -3.0550e+000 +3.8296e+000 -2.4118e+000 -4.6287e-002 -3.5567e+000 -1.8201e+000 +4.7354e+000 +6.2807e+000 -5.4869e-002 +3.3608e+000 +2.9769e+000
% function evaluation | noise-free fitness - Fopt (4.017300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.416571827e+005 +1.416571827e+005 +1.420589127e+005 +1.420589127e+005 +1.4473e+001 +1.4736e+001 +6.2938e+000 +1.3590e+001 +9.6929e+000 +5.6359e+000 +6.9403e+000 +1.4213e+001 +1.1462e+001 +1.4550e+001 +1.0426e+001 +1.1579e+001 +9.2564e+000 +1.3429e+001 +6.3374e+000 +6.8728e+000 +1.2038e+001 +8.3841e+000 +8.8491e+000 +1.4544e+001
3 +9.039518662e+004 +9.039518662e+004 +9.079691662e+004 +9.079691662e+004 +7.0273e+000 +9.6394e+000 +1.0549e+001 +8.7903e+000 +1.1148e+001 +7.2434e+000 +8.1208e+000 +1.1954e+001 +9.8256e+000 +9.7563e+000 +1.0200e+001 +7.7169e+000 +1.3256e+001 +9.2731e+000 +7.7076e+000 +1.3933e+001 +7.2461e+000 +6.3450e+000 +1.3482e+001 +1.0911e+001
25 +5.387658729e+004 +5.387658729e+004 +5.427831729e+004 +5.427831729e+004 +5.3166e+000 +8.5097e+000 +5.5367e+000 +1.1141e+001 +6.3014e+000 +9.1016e+000 +6.2357e+000 +7.2808e+000 +1.2124e+001 +8.1321e+000 +6.8185e+000 +1.4961e+001 +5.4829e+000 +9.3749e+000 +5.1121e+000 +1.1659e+001 +5.8937e+000 +1.4998e+001 +6.6993e+000 +8.1580e+000
136 +3.303506112e+004 +3.303506112e+004 +3.343679112e+004 +3.343679112e+004 +4.4914e+000 +6.7912e+000 +8.6869e+000 +5.5446e+000 +1.2454e+001 +7.8169e+000 +5.6052e+000 +2.6091e+000 +6.3885e+000 +1.3158e+001 +8.9124e+000 -3.8356e+000 +1.1934e+001 +5.6414e+000 +1.4408e+001 +6.8392e+000 +6.5499e+000 +9.3545e+000 +1.1214e+001 -8.8455e-002
361 +7.904895697e+003 +7.904895697e+003 +8.306625697e+003 +8.306625697e+003 +4.2329e+000 +8.0950e+000 +6.2984e+000 +1.6243e+000 +1.0883e+000 +9.3318e+000 +6.2258e+000 +4.3890e+000 +5.3448e+000 +1.5216e+001 +2.9918e+000 -4.1953e+000 +1.2956e+001 +5.5293e+000 +1.3124e+001 +8.3517e-001 +5.4806e+000 +8.2831e+000 +1.0146e+001 +4.9807e+000
499 +4.893640966e+003 +4.893640966e+003 +5.295370966e+003 +5.295370966e+003 +6.1123e+000 +1.3763e+001 +7.9472e+000 -7.1991e+000 -2.6919e+000 +1.3631e+001 +1.1340e+000 +2.2993e+000 -9.6624e+000 +1.2479e+001 -2.3856e+000 +8.3047e+000 +1.2671e+001 +3.9457e+000 +1.0350e+001 +5.6147e+000 -8.6558e+000 +1.9936e+000 +5.3514e+000 +5.6326e-003
688 +3.792464642e+003 +3.792464642e+003 +4.194194642e+003 +4.194194642e+003 +9.1463e+000 +8.2060e+000 +6.8389e+000 -5.9117e+000 -2.3375e+000 +1.1936e+001 +1.9876e+000 +2.8384e+000 +1.1130e+000 +4.1019e+000 +1.0234e+000 -5.6927e+000 +1.1448e+001 +4.3497e+000 +1.1020e+001 -2.8969e+000 -1.0456e+001 +5.0794e+000 +2.5267e+000 -2.5264e+000
1163 +2.247091036e+003 +2.247091036e+003 +2.648821036e+003 +2.648821036e+003 +1.2587e+001 +1.2351e+001 +2.1297e+000 -7.7111e+000 +8.4089e+000 +6.1590e+000 +2.4949e+000 -7.3925e+000 +5.5310e-001 +6.9881e+000 -6.3846e+000 +2.4047e+000 +2.8577e+000 -1.9947e+000 +2.3465e+000 -4.0867e+000 -9.9658e+000 +2.9660e+000 +4.7022e+000 -5.3355e+000
1313 +1.483740933e+003 +1.483740933e+003 +1.885470933e+003 +1.885470933e+003 +1.0591e+001 -2.1496e+000 +5.9642e+000 -7.7111e+000 +2.6669e+000 +4.4757e+000 -2.6003e+000 -7.3925e+000 -9.4431e+000 +6.9881e+000 -6.3846e+000 +2.4047e+000 +4.6686e+000 -1.9947e+000 +5.4835e+000 -4.0867e+000 -9.5108e-001 +2.4531e+000 +1.2418e+001 -5.3355e+000
2714 +6.283034926e+002 +6.283034926e+002 +1.030033493e+003 +1.030033493e+003 +8.1578e+000 -1.3660e-001 -6.8391e-001 +1.3674e-001 +4.5480e+000 +3.9843e+000 -4.6324e+000 -6.7418e+000 -2.0394e+000 +4.8495e+000 +8.6006e-001 +3.7359e+000 +4.0953e+000 +3.7570e-001 +1.6925e+000 -2.2187e+000 -1.6267e+000 +4.6945e+000 +5.7663e+000 -2.5352e+000
4777 +3.954036934e+002 +3.954036934e+002 +7.971336934e+002 +7.971336934e+002 +3.9676e+000 -1.1586e+000 +2.8649e+000 -4.4733e+000 -3.3040e-001 +5.2290e+000 -4.0118e+000 -5.2526e+000 -1.2847e+000 +1.1577e+000 -3.0863e+000 +6.9507e+000 +3.3098e+000 -3.3713e+000 +2.3030e+000 -3.2763e+000 -4.1763e-001 +8.1479e-001 +4.5749e+000 -1.2415e+000
% function evaluation | noise-free fitness - Fopt (-9.575000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.315082220e+004 +2.315082220e+004 +2.305507220e+004 +2.305507220e+004 +8.5684e+000 +1.0629e+001 +6.6380e+000 +1.4135e+001 +1.2058e+001 +1.4523e+001 +8.7498e+000 +1.1750e+001 +7.2058e+000 +9.7973e+000 +1.0611e+001 +9.9177e+000 +5.9395e+000 +1.3143e+001 +1.0367e+001 +1.3057e+001 +1.2403e+001 +1.1007e+001 +1.3603e+001 +1.4518e+001
4 +1.035317443e+004 +1.035317443e+004 +1.025742443e+004 +1.025742443e+004 +8.6494e+000 +1.2019e+001 +8.0233e+000 +7.9470e+000 +7.9878e+000 +6.1250e+000 +9.1523e+000 +1.3383e+001 +5.7226e+000 +5.9226e+000 +1.4235e+001 +1.1814e+001 +1.0932e+001 +9.2186e+000 +1.0073e+001 +6.8202e+000 +9.4921e+000 +1.1531e+001 +9.9512e+000 +7.3765e+000
55 +7.576286102e+003 +7.576286102e+003 +7.480536102e+003 +7.480536102e+003 +1.4899e+001 +6.0760e+000 +6.6383e+000 +1.2005e+001 +7.9841e+000 +1.2868e+001 +6.3473e+000 +7.6580e+000 +5.1645e+000 +1.3176e+001 +1.3591e+001 +5.2639e+000 +5.0661e+000 +6.8823e+000 +5.9658e+000 +1.1045e+001 +1.5458e+000 +4.1816e+000 +6.0757e+000 +8.7716e+000
105 +6.240527244e+003 +6.240527244e+003 +6.144777244e+003 +6.144777244e+003 +1.4899e+001 +6.0760e+000 +1.0574e+001 +9.4365e+000 +7.9841e+000 +6.7080e+000 +6.3473e+000 +6.7631e+000 +5.1645e+000 +6.5645e+000 +1.3591e+001 +7.9222e+000 +5.0661e+000 +5.5094e+000 +9.0113e+000 +1.1045e+001 +1.0560e+001 +1.3642e+001 +5.1624e+000 +8.7716e+000
417 +3.962602398e+003 +3.962602398e+003 +3.866852398e+003 +3.866852398e+003 +8.1836e+000 +7.5252e+000 +5.9672e+000 +5.6181e-001 +6.4154e-001 +6.7734e+000 +4.1913e+000 +7.0470e+000 +5.3397e+000 +7.9111e+000 +1.2481e+001 +5.5766e+000 +5.6774e+000 -2.1729e+000 +1.0996e+001 +3.2774e+000 +1.0993e+001 +9.5778e+000 +4.1619e+000 +1.1363e+001
903 +2.163584167e+003 +2.163584167e+003 +2.067834167e+003 +2.067834167e+003 +1.1597e+001 +3.5531e+000 -2.0535e+000 +7.6260e+000 -5.3856e+000 +1.4731e+000 +7.7908e+000 +3.5928e+000 +1.7489e+000 +7.4350e+000 +1.3525e+001 +2.6640e+000 +1.2139e+001 +3.3170e+000 +7.2659e-001 +5.4054e-001 +5.0173e+000 +4.8539e+000 +4.9722e+000 +5.9638e+000
1109 +1.578010128e+003 +1.578010128e+003 +1.482260128e+003 +1.482260128e+003 +1.5430e+001 +4.2073e+000 +4.0900e+000 +7.4224e+000 +2.7680e+000 +2.3809e+000 +3.4513e+000 +4.5942e+000 +1.3285e+000 +1.8360e+000 +5.4662e+000 -2.2494e+000 +3.5035e+000 +2.2230e+000 -3.4201e+000 +4.1659e+000 -1.1240e+000 +7.0961e+000 +4.0566e+000 -2.7280e+000
1799 +9.556390040e+002 +9.556390040e+002 +8.598890040e+002 +8.598890040e+002 +7.3589e+000 +2.8149e+000 +1.7289e+000 +5.2107e+000 -1.4228e+000 +3.5820e+000 +1.6645e+000 +1.0591e+000 +5.7609e+000 +7.2741e+000 +2.0168e+000 +6.6899e+000 +9.1028e-002 -1.2408e+001 +1.4037e+000 -4.8496e-001 -7.3013e-002 +2.1520e+000 +4.5257e+000 +4.4900e-001
2590 +5.492096122e+002 +5.492096122e+002 +4.534596122e+002 +4.534596122e+002 +5.6356e+000 +1.3822e+000 -3.0188e+000 +1.6246e+000 +3.6014e+000 +1.4235e+000 +5.0084e-003 +1.9474e+000 +4.4472e+000 +1.6704e+000 +3.5755e+000 +6.7436e+000 +2.5369e+000 -7.2509e+000 +3.8737e+000 -2.0872e+000 +6.1767e-002 +1.2352e+000 +5.2262e+000 +3.9484e-001
3277 +3.545572523e+002 +3.545572523e+002 +2.588072523e+002 +2.588072523e+002 +4.4656e+000 +3.4544e+000 -4.1836e+000 +5.9978e+000 +1.1237e+000 -1.7083e+000 +2.4562e+000 +2.4324e+000 +4.7864e+000 +2.8731e+000 +4.2353e+000 +2.4457e+000 +3.5777e+000 -4.7356e+000 +3.8675e+000 -3.7208e+000 +1.5917e+000 +4.2068e-001 +3.1769e+000 -2.4632e+000
4799 +2.493433741e+002 +2.493433741e+002 +1.535933741e+002 +1.535933741e+002 +3.2356e+000 +4.4837e+000 -3.8707e+000 +6.4487e+000 +3.1042e+000 +1.1414e-001 -5.6446e-001 +3.6689e+000 +2.5734e+000 +1.1209e+000 +6.2311e+000 +1.9290e+000 +9.3397e-001 -3.7061e+000 -2.0970e-001 -2.0217e+000 +1.2939e-001 +1.7552e-001 +3.5769e+000 -1.8553e+000
% function evaluation | noise-free fitness - Fopt (-9.136000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.657659748e+005 +4.657659748e+005 +4.656746148e+005 +4.656746148e+005 +8.9640e+000 +1.0064e+001 +1.3964e+001 +9.0562e+000 +7.6929e+000 +9.0856e+000 +8.7716e+000 +1.1253e+001 +1.4564e+001 +1.4069e+001 +7.9704e+000 +7.6056e+000 +5.7908e+000 +1.2036e+001 +1.1420e+001 +8.0656e+000 +1.1906e+001 +1.4627e+001 +1.1967e+001 +5.3626e+000
3 +1.467381929e+005 +1.467381929e+005 +1.466468329e+005 +1.466468329e+005 +5.0898e+000 +1.1181e+001 +8.0542e+000 +1.3159e+001 +1.0252e+001 +1.2468e+001 +1.1917e+001 +1.1284e+001 +6.3383e+000 +7.7009e+000 +1.4543e+001 +5.8924e+000 +7.5459e+000 +9.8286e+000 +1.0663e+001 +9.8798e+000 +7.6610e+000 +9.2539e+000 +1.4498e+001 +1.4235e+001
12 +9.304541462e+004 +9.304541462e+004 +9.295405462e+004 +9.295405462e+004 +9.6010e+000 +1.1909e+001 +6.7540e+000 +8.3526e+000 +9.3702e+000 +7.7152e+000 +1.0099e+001 +1.1194e+001 +8.8269e+000 +7.2043e+000 +6.5746e+000 +8.9246e+000 +1.3941e+001 +7.7064e+000 +1.2180e+001 +6.8499e+000 +6.6067e+000 +7.8776e+000 +1.2359e+001 +1.2336e+001
58 +5.835852025e+004 +5.835852025e+004 +5.826716025e+004 +5.826716025e+004 +9.1463e+000 +1.0792e+001 +3.9760e+000 +4.7108e+000 +1.1034e+001 +6.1371e+000 +8.4347e+000 +5.9564e+000 +9.6728e+000 +5.5055e+000 +5.0036e+000 +1.1757e+001 +7.5141e+000 +1.2850e+001 +6.7338e+000 +5.4023e+000 +4.8212e+000 +8.4044e+000 +1.6163e+001 +1.0687e+001
214 +3.524068206e+004 +3.524068206e+004 +3.514932206e+004 +3.514932206e+004 +8.9214e-001 +1.3263e+001 -7.3690e-001 -3.6247e+000 +6.0900e+000 +1.1643e+001 +5.6002e+000 +1.4535e+001 -2.1184e+000 +6.9043e+000 +1.4358e+001 +1.1778e+001 +8.8056e+000 +1.3790e+000 +9.2364e+000 +4.2564e+000 +7.9470e+000 +8.0797e+000 +1.8078e+001 +5.4027e+000
326 +2.324308853e+004 +2.324308853e+004 +2.315172853e+004 +2.315172853e+004 +7.7211e+000 +1.1039e+001 +6.8404e+000 +7.2235e+000 +1.5506e+001 +7.5725e+000 +6.6456e+000 +1.3774e+001 +1.0503e+001 +1.4884e+000 +1.1728e+001 +7.8482e+000 -3.4394e-001 +3.5878e+000 +2.4314e+000 -2.4428e+000 +9.6789e+000 +9.3519e+000 +7.2999e+000 +1.5315e+001
387 +1.491135330e+004 +1.491135330e+004 +1.481999330e+004 +1.481999330e+004 +9.8039e+000 +7.3342e+000 +1.1772e+001 +3.5537e+000 +5.5463e+000 +8.1547e+000 +6.6556e+000 +6.6013e+000 +6.7307e+000 +7.5337e+000 +4.7631e+000 +9.3340e+000 -4.4054e-001 +1.9473e+000 +6.3058e+000 +2.4511e+000 +1.0223e+001 +3.5103e+000 +5.3618e+000 +1.2946e+001
467 +9.216364165e+003 +9.216364165e+003 +9.125004165e+003 +9.125004165e+003 +1.0207e+001 +6.3805e+000 +7.8157e-001 -1.5175e+000 +6.8297e+000 +3.5984e+000 +9.4568e+000 +5.0146e+000 +9.1897e+000 +7.3810e+000 +8.2363e+000 +1.0952e+001 +1.9666e+000 +1.6694e+000 -2.1713e+000 +1.0162e+000 +1.1082e+001 +7.7874e+000 +1.2667e+001 +1.1576e+001
776 +5.446179890e+003 +5.446179890e+003 +5.354819890e+003 +5.354819890e+003 +6.1338e+000 +3.8096e+000 -8.5779e+000 -1.3282e+001 +1.5873e+001 +7.5725e+000 +8.5620e-001 +5.4018e+000 +4.6242e+000 +8.4288e+000 +9.1965e-001 +1.0350e+001 +2.9627e+000 -3.1707e+000 +6.3778e+000 -2.4428e+000 +5.2909e+000 +3.7291e+000 +1.4021e+001 +1.7920e+001
1244 +3.586179940e+003 +3.586179940e+003 +3.494819940e+003 +3.494819940e+003 +5.6778e+000 -2.1302e+000 -1.7070e+000 -1.2267e+001 +2.9395e+000 +1.0521e+000 +1.2744e+001 +2.4086e+000 +2.4424e+000 -2.5768e+000 -2.1358e+000 +1.3084e+001 -3.3372e+000 -9.8872e-001 +4.3250e+000 +7.6776e-001 +1.1297e+001 -2.3901e+000 +4.5924e+000 +4.7435e+000
1680 +2.147954986e+003 +2.147954986e+003 +2.056594986e+003 +2.056594986e+003 +1.2585e+000 +7.8001e+000 +6.1026e+000 -8.2219e+000 +3.0387e+000 +7.1574e+000 -7.1211e+000 +2.9770e+000 -2.4175e-002 -4.5257e+000 -4.0402e+000 +7.8400e+000 -7.2080e+000 +1.5740e-001 +1.9158e+000 -1.8817e+000 +5.5168e+000 +1.1750e+000 +5.0648e+000 +4.3045e+000
1892 +1.556709035e+003 +1.556709035e+003 +1.465349035e+003 +1.465349035e+003 +4.6313e+000 -2.1188e+000 -3.4614e+000 +2.1162e+000 +4.9037e+000 +9.3837e-001 -1.6813e+000 +1.3777e+000 +7.1236e+000 +4.2713e+000 +5.3455e-001 +9.2063e-001 +8.9459e-001 -4.0266e+000 +1.9072e+000 +7.7388e+000 -5.3075e+000 +4.5512e+000 -4.6744e+000 -3.0527e-001
2630 +9.315104034e+002 +9.315104034e+002 +8.401504034e+002 +8.401504034e+002 -6.4177e-001 +7.1035e+000 -2.1266e+000 -5.5552e+000 +1.5729e+000 +8.2681e-001 -1.6731e+000 -2.3900e+000 +7.5809e+000 -5.5424e+000 -7.1415e-003 +1.7810e+000 -8.3779e+000 +1.3920e+000 +9.8596e-001 -2.1695e+000 +2.9344e+000 +2.0988e+000 -2.7732e+000 +9.1708e-001
3434 +5.926238032e+002 +5.926238032e+002 +5.012638032e+002 +5.012638032e+002 -1.8545e+000 +1.7632e+000 +5.6301e+000 -3.5197e+000 +1.9719e-002 -1.5988e-001 -5.1231e+000 -3.0049e+000 -3.6451e+000 -5.6613e+000 -2.9238e+000 -1.9744e+000 -4.2705e+000 +9.6033e-001 +1.0502e+000 -2.0294e+000 -1.7538e+000 +2.1359e+000 -1.9532e+000 +1.3999e+000
4258 +3.720336368e+002 +3.720336368e+002 +2.806736368e+002 +2.806736368e+002 -2.6805e+000 +3.1746e-001 +1.9087e-001 -1.8339e+000 -5.4004e-001 +2.6849e-001 -3.3221e+000 +5.6163e+000 -1.5231e+000 -3.4773e+000 -2.9738e+000 -1.8723e+000 -2.4957e+000 -2.3745e+000 -7.7891e-001 -1.2311e+000 -1.3947e+000 -1.2967e+000 -4.8196e-001 +5.9658e-001
% function evaluation | noise-free fitness - Fopt (2.315300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.077792375e+004 +1.077792375e+004 +1.100945375e+004 +1.100945375e+004 +5.1332e+000 +1.3877e+001 +5.9394e+000 +1.4502e+001 +9.7409e+000 +6.5949e+000 +6.7443e+000 +1.0581e+001 +1.0258e+001 +8.4547e+000 +1.4099e+001 +1.0598e+001 +1.0309e+001 +1.3400e+001 +1.3068e+001 +7.9258e+000 +1.1160e+001 +8.2031e+000 +1.3830e+001 +8.9279e+000
7 +8.256919427e+003 +8.256919427e+003 +8.488449427e+003 +8.488449427e+003 +6.7360e+000 +6.8884e+000 +9.2086e+000 +5.9546e+000 +8.8878e+000 +8.5450e+000 +1.4805e+001 +9.8003e+000 +1.0024e+001 +7.8710e+000 +1.2642e+001 +1.4795e+001 +1.0934e+001 +9.6792e+000 +1.4465e+001 +1.0523e+001 +8.5797e+000 +9.3292e+000 +8.4845e+000 +1.4949e+001
23 +6.202877740e+003 +6.202877740e+003 +6.434407740e+003 +6.434407740e+003 +6.6291e+000 +9.4973e+000 +6.3918e+000 +9.3028e+000 +9.4678e+000 +8.6920e+000 +5.6545e+000 +5.4904e+000 +1.1729e+001 +7.8213e+000 +1.1672e+001 +1.0015e+001 +5.4708e+000 +1.4208e+001 +8.6363e+000 +1.4004e+001 +7.2158e+000 +5.2194e+000 +6.6997e+000 +9.1744e+000
549 +3.829470316e+003 +3.829470316e+003 +4.061000316e+003 +4.061000316e+003 +3.3803e+000 +1.0985e+001 +6.3898e+000 +4.4215e+000 +7.3698e+000 +1.4462e+001 +2.8854e+000 +3.0645e+000 +2.5236e+000 +1.0126e+000 +1.0824e+001 +1.0678e+001 +7.1030e+000 +9.6971e+000 +1.4354e+001 +7.5882e+000 +5.0754e+000 -1.5109e+000 -4.5967e+000 +1.1984e+001
937 +2.024509668e+003 +2.024509668e+003 +2.256039668e+003 +2.256039668e+003 +9.1764e-001 +4.5819e+000 +1.0622e+000 +1.6513e+000 +4.7586e+000 +5.8085e+000 +4.3880e+000 +2.6134e+000 +8.2916e+000 +6.1759e+000 +8.6041e+000 +6.0657e+000 +2.9464e+000 +1.0046e+001 +1.1246e+001 +3.7096e+000 +5.5141e+000 +1.2733e+000 -1.5249e-002 +1.3193e+001
1333 +1.573568117e+003 +1.573568117e+003 +1.805098117e+003 +1.805098117e+003 -5.0059e+000 +5.9864e+000 +3.5646e+000 -4.2228e+000 +8.3385e+000 +5.4056e+000 +1.8923e+000 +7.1436e+000 +4.7744e+000 +5.6885e+000 -3.8547e+000 +6.9542e+000 +5.6903e+000 +2.4078e+000 +5.2229e+000 +9.9287e+000 +4.3363e+000 -2.9915e+000 -9.0876e-001 +6.8008e+000
1739 +9.286689165e+002 +9.286689165e+002 +1.160198917e+003 +1.160198917e+003 -2.8012e+000 +8.5852e-001 +2.9427e+000 +1.3960e+000 +1.0971e+000 +4.1550e+000 +8.3030e-001 +2.5534e+000 +6.0688e+000 +4.0312e+000 +1.4912e+000 -8.1845e-002 +2.6393e+000 +9.5098e+000 +8.5261e+000 +4.2278e+000 -2.6542e-001 -6.7632e+000 +1.4524e-001 +1.9854e+000
2468 +6.306885623e+002 +6.306885623e+002 +8.622185623e+002 +8.622185623e+002 -4.9553e+000 -2.2684e+000 +9.5599e-001 +1.6162e+000 +4.6146e-001 +5.9634e-002 -2.9604e-001 +1.9802e+000 +4.4705e+000 +4.8160e+000 -4.7523e+000 +6.6703e+000 -3.6938e-001 -2.4489e+000 +5.1493e+000 +1.2748e+000 +5.2153e+000 -3.6321e+000 -1.2243e+000 +4.8792e+000
2901 +3.693971416e+002 +3.693971416e+002 +6.009271416e+002 +6.009271416e+002 -3.9414e-001 -7.9028e-001 +2.3469e+000 +1.0441e+000 +2.9194e+000 -2.2028e+000 -4.0144e+000 +1.9990e+000 +4.8050e+000 -1.2530e+000 -9.9766e-001 +5.1279e-001 +4.4946e+000 +1.3359e+000 +3.1145e+000 +2.5406e+000 +3.0305e+000 -2.9576e-001 +9.2419e-001 +4.3362e+000
3980 +2.399255833e+002 +2.399255833e+002 +4.714555833e+002 +4.714555833e+002 -1.3327e+000 +8.8368e-001 +2.1224e+000 -1.9915e+000 +3.5863e+000 -4.2867e-001 -1.3687e+000 +1.0512e+000 +4.1809e+000 -1.1416e+000 -1.5229e+000 +1.0867e+000 -9.0236e-001 +4.5251e-001 +1.8205e+000 +3.0758e+000 +4.3960e+000 -1.7138e-001 -4.8876e+000 +3.0487e+000
% function evaluation | noise-free fitness - Fopt (-1.397700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.235071672e+004 +7.235071672e+004 +7.221094672e+004 +7.221094672e+004 +5.3152e+000 +6.0813e+000 +7.8749e+000 +9.7663e+000 +1.4479e+001 +1.1764e+001 +1.4325e+001 +8.0503e+000 +1.4400e+001 +1.0649e+001 +8.7132e+000 +1.1308e+001 +1.2096e+001 +6.7392e+000 +7.5171e+000 +1.3812e+001 +7.5626e+000 +1.2279e+001 +1.1390e+001 +5.4151e+000
4 +5.572221902e+004 +5.572221902e+004 +5.558244902e+004 +5.558244902e+004 +6.7276e+000 +5.8630e+000 +8.3845e+000 +6.9811e+000 +8.5421e+000 +1.4395e+001 +8.7083e+000 +5.9371e+000 +1.3981e+001 +1.2795e+001 +9.6711e+000 +8.7052e+000 +1.3664e+001 +1.1275e+001 +9.6444e+000 +1.3216e+001 +1.3948e+001 +1.4562e+001 +1.0520e+001 +1.2827e+001
6 +3.481898619e+004 +3.481898619e+004 +3.467921619e+004 +3.467921619e+004 +5.3795e+000 +1.1539e+001 +1.4520e+001 +1.1693e+001 +7.4014e+000 +7.4898e+000 +6.2206e+000 +1.3781e+001 +1.2559e+001 +1.1713e+001 +5.1900e+000 +1.2370e+001 +6.6150e+000 +8.9420e+000 +9.1146e+000 +7.3368e+000 +1.4253e+001 +1.3236e+001 +1.4525e+001 +5.9430e+000
14 +2.283288267e+004 +2.283288267e+004 +2.269311267e+004 +2.269311267e+004 +5.2984e+000 +8.3726e+000 +1.0281e+001 +1.1732e+001 +5.6405e+000 +5.6276e+000 +1.4177e+001 +9.2396e+000 +7.2872e+000 +1.2957e+001 +5.4020e+000 +1.1073e+001 +1.4306e+001 +5.3209e+000 +8.2745e+000 +7.2000e+000 +1.1481e+001 +1.2244e+001 +6.3819e+000 +1.0256e+001
