% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3929 +1.964154691e+002 +1.964154691e+002 +1.927054691e+002 +1.927054691e+002 +2.1294e-001 +3.0341e+000 +2.9907e+000 +3.9716e+000 +3.1546e+000 +3.9082e+000 -9.2160e-001 -2.0848e+000 -1.8153e+000 +1.7434e+000 +3.6288e+000 +3.1914e+000 +4.6043e+000 -1.8434e+000 +5.3723e-001 -3.2453e+000 +2.2005e+000 +2.2913e+000 +3.9150e+000 -4.4220e+000
% function evaluation | noise-free fitness - Fopt (1.321800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.801207998e+004 +6.801207998e+004 +6.814425998e+004 +6.814425998e+004 +1.0392e+001 +1.4335e+001 +7.6543e+000 +6.3408e+000 +5.5972e+000 +6.3209e+000 +5.3418e+000 +1.2865e+001 +1.0325e+001 +1.0977e+001 +8.4537e+000 +1.0323e+001 +6.7957e+000 +7.8101e+000 +1.1879e+001 +7.4946e+000 +5.7169e+000 +1.0340e+001 +8.0061e+000 +9.5443e+000
7 +3.904253683e+004 +3.904253683e+004 +3.917471683e+004 +3.917471683e+004 +1.1988e+001 +8.7241e+000 +8.2164e+000 +1.0543e+001 +5.3036e+000 +6.7888e+000 +8.4356e+000 +1.0079e+001 +1.0071e+001 +1.0475e+001 +5.1887e+000 +7.5271e+000 +6.4887e+000 +9.2025e+000 +8.5045e+000 +1.3865e+001 +9.5250e+000 +6.8340e+000 +5.9203e+000 +8.3720e+000
219 +2.491075582e+004 +2.491075582e+004 +2.504293582e+004 +2.504293582e+004 +1.0191e+001 +1.2749e+001 +1.4827e+001 +6.4779e+000 +1.0360e+001 +7.0825e+000 +9.8900e+000 +1.2179e+001 +1.3416e+001 +7.4272e+000 +1.0937e+001 +8.0366e+000 +4.0949e+000 +1.1984e+001 +7.8183e+000 +8.5847e+000 +7.5137e+000 +7.4560e+000 +6.1479e+000 -7.5865e-001
384 +1.277009418e+004 +1.277009418e+004 +1.290227418e+004 +1.290227418e+004 +1.3979e+001 +1.7802e+001 +7.7748e+000 +5.9307e+000 -1.5479e+000 +6.2087e+000 +1.0518e+001 +1.0615e+001 +8.0452e+000 +4.1089e+000 +1.1170e+001 +1.3301e+001 +9.6804e+000 +3.7696e+000 +3.5390e+000 +4.4197e+000 +2.1916e+000 +7.4732e+000 +3.9985e+000 +4.5068e+000
580 +8.839900261e+003 +8.839900261e+003 +8.972080261e+003 +8.972080261e+003 +1.3632e+001 +8.4815e+000 +7.4537e+000 +1.1313e+001 -1.3151e+000 +1.0173e+001 +8.2862e+000 +6.7766e+000 +1.2441e+001 +8.3939e-001 +6.6827e+000 +1.2009e+001 +4.6719e+000 +4.6299e+000 +5.9874e+000 +2.2015e+000 -6.3035e-001 +9.2966e-001 -1.2693e+000 -2.0812e+000
643 +5.131424662e+003 +5.131424662e+003 +5.263604662e+003 +5.263604662e+003 +1.5498e+001 +8.4051e+000 +9.3343e+000 +6.2802e+000 +8.4312e+000 +2.7887e+000 +5.4788e+000 +9.0519e+000 +9.6815e+000 +6.6827e+000 -3.8087e+000 +6.9483e+000 +2.5076e+000 +4.7214e-001 +2.5882e+000 +5.2312e+000 +3.8710e+000 -1.5045e+000 +3.8458e+000 +2.1946e+000
929 +3.929156160e+003 +3.929156160e+003 +4.061336160e+003 +4.061336160e+003 +1.3070e+001 +2.0130e+000 +6.6869e+000 +1.1900e+001 +2.7056e+000 +1.9871e+000 +4.4249e+000 -4.1055e-001 +1.0663e+001 +3.9332e+000 +2.7905e-001 +1.2131e+001 +4.2539e+000 +4.2358e+000 -2.9432e+000 +4.8887e+000 +3.5731e+000 +2.1669e+000 +2.0131e-001 -2.6282e+000
1033 +2.227888941e+003 +2.227888941e+003 +2.360068941e+003 +2.360068941e+003 +7.8671e+000 +1.0861e+001 +7.3987e+000 +7.3929e+000 -6.0732e-001 +3.4907e+000 +2.2873e+000 -1.0339e+000 +7.6855e+000 +2.2800e+000 +2.7506e+000 +4.8607e+000 +3.8720e+000 -1.9496e+000 +1.2359e+000 +3.7865e+000 +4.6288e+000 -1.8738e-001 -3.6774e+000 +3.5504e+000
1553 +1.545215761e+003 +1.545215761e+003 +1.677395761e+003 +1.677395761e+003 -1.3916e+001 +5.0780e+000 +2.3325e+000 -1.0764e+001 -4.7387e+000 +3.2827e+000 +3.4879e-001 -4.3633e+000 -7.5881e+000 +2.0083e-001 +6.0238e-002 +5.4424e+000 +3.0248e+000 +7.8690e+000 -5.4684e+000 +5.5910e+000 +2.5602e+000 +5.0748e+000 +1.9964e+000 +7.1131e-001
1922 +9.468264999e+002 +9.468264999e+002 +1.079006500e+003 +1.079006500e+003 -1.4207e-001 +3.1334e+000 +1.4684e+001 -6.5655e+000 -3.9538e+000 +6.1988e-001 -3.8091e+000 -2.7463e+000 +6.4691e+000 +1.8191e+000 +6.2292e-001 +6.6750e+000 +1.4504e+000 +9.5223e-001 -3.4448e+000 +4.6513e+000 +3.6041e+000 +4.2279e+000 -3.0556e+000 +1.5444e+000
2413 +5.926790429e+002 +5.926790429e+002 +7.248590429e+002 +7.248590429e+002 +3.0823e+000 +8.3075e+000 +2.0962e+000 -8.9682e+000 -5.6847e+000 +2.1902e+000 -4.5923e+000 -2.6825e+000 -2.6223e+000 -7.6263e-001 +8.0501e-002 +2.9176e+000 +1.2709e-001 +2.6585e+000 -4.8972e-001 +3.4982e+000 +2.6518e+000 +4.0683e+000 -4.9459e-001 +9.6489e-001
2998 +3.801569178e+002 +3.801569178e+002 +5.123369178e+002 +5.123369178e+002 -3.3546e-001 +3.9322e+000 +4.0064e+000 +2.3281e-001 -1.6473e+000 +4.7331e-001 +1.3060e-001 +2.2759e+000 -1.9944e-001 -1.3169e+000 +4.2630e+000 +3.4278e+000 +9.9103e-001 +4.1819e+000 -3.0826e+000 +3.6105e+000 +1.2660e+000 +4.7254e+000 -2.7471e-001 +2.9246e+000
3731 +2.479082300e+002 +2.479082300e+002 +3.800882300e+002 +3.800882300e+002 -5.5399e+000 +6.1594e+000 -2.8461e-001 -2.1103e+000 -4.0846e+000 +4.9923e-001 -3.1916e+000 +1.9625e+000 -1.8280e-001 -1.7514e-001 +2.5651e+000 +3.4775e+000 -1.7342e-001 +2.6743e+000 -1.6952e+000 +1.8929e+000 +2.4677e+000 +3.7659e+000 -9.2353e-001 +2.0382e+000
4814 +1.550667020e+002 +1.550667020e+002 +2.872467020e+002 +2.872467020e+002 -6.7266e+000 -3.2970e-001 +4.3897e+000 -2.4438e+000 -7.2465e-001 -1.5777e+000 -8.6188e-001 +6.6295e-001 +9.4928e-001 -2.2289e-001 +7.7863e-001 +2.9751e+000 -4.3741e-002 +2.8909e+000 -2.7159e+000 +2.3335e+000 +1.2759e+000 +4.6971e+000 -2.6252e+000 +1.9527e+000
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.120164120e+005 +3.120164120e+005 +3.119746720e+005 +3.119746720e+005 +1.3768e+001 +8.7399e+000 +1.3664e+001 +7.2479e+000 +5.0742e+000 +1.3588e+001 +7.3428e+000 +9.5008e+000 +1.3982e+001 +9.6838e+000 +8.5804e+000 +1.2110e+001 +8.5333e+000 +5.2296e+000 +1.2259e+001 +1.4873e+001 +6.4378e+000 +9.0129e+000 +1.4719e+001 +1.0915e+001
3 +1.863140809e+005 +1.863140809e+005 +1.862723409e+005 +1.862723409e+005 +6.3109e+000 +1.1701e+001 +6.4281e+000 +5.4239e+000 +1.4002e+001 +1.2283e+001 +1.0218e+001 +1.4957e+001 +1.2967e+001 +5.7626e+000 +1.2262e+001 +7.7325e+000 +1.4140e+001 +5.0722e+000 +1.0845e+001 +9.9060e+000 +1.2549e+001 +1.4901e+001 +6.2200e+000 +1.0152e+001
5 +1.174234924e+005 +1.174234924e+005 +1.173817524e+005 +1.173817524e+005 +7.5863e+000 +1.0660e+001 +1.3310e+001 +8.7155e+000 +9.0717e+000 +1.3341e+001 +1.3743e+001 +9.6912e+000 +7.3340e+000 +9.8051e+000 +1.1977e+001 +8.2807e+000 +6.4913e+000 +1.4435e+001 +7.2139e+000 +7.0314e+000 +6.0008e+000 +1.4923e+001 +7.0366e+000 +5.1704e+000
9 +6.679197022e+004 +6.679197022e+004 +6.675023022e+004 +6.675023022e+004 +1.3030e+001 +7.9057e+000 +6.1788e+000 +1.4463e+001 +1.0103e+001 +6.7260e+000 +1.1211e+001 +1.1277e+001 +5.6298e+000 +1.1992e+001 +6.2892e+000 +6.0625e+000 +1.4678e+001 +5.8173e+000 +7.9815e+000 +8.4040e+000 +7.6185e+000 +5.9858e+000 +9.6025e+000 +7.9643e+000
19 +6.132216720e+004 +6.132216720e+004 +6.128042720e+004 +6.128042720e+004 +1.2574e+001 +1.4232e+001 +9.7664e+000 +1.3701e+001 +1.2718e+001 +1.1840e+001 +9.9127e+000 +1.3683e+001 +1.0461e+001 +6.0128e+000 +1.2597e+001 +9.9485e+000 +1.3268e+001 +5.7344e+000 +8.9499e+000 +6.9283e+000 +6.0015e+000 +9.7750e+000 +6.4915e+000 +7.2751e+000
99 +3.925597373e+004 +3.925597373e+004 +3.921423373e+004 +3.921423373e+004 +5.8857e+000 +1.2787e+001 +9.4748e+000 +5.9259e+000 +7.5030e+000 +1.1391e+001 +1.0854e+001 +8.1182e+000 +6.2866e+000 +5.4047e+000 +1.4396e+001 +6.1011e+000 +2.9061e+000 +5.9663e+000 +2.0973e+000 +6.6689e+000 +6.9399e+000 +1.1085e+001 +7.6234e+000 +1.0430e+001
371 +2.106377691e+004 +2.106377691e+004 +2.102203691e+004 +2.102203691e+004 +7.8710e+000 +5.7649e+000 +4.3175e+000 +1.1111e+001 +1.1810e+001 +8.5210e+000 +1.0082e+001 +7.3702e+000 +8.5975e-001 +2.7341e+000 -1.6082e+000 +1.9566e+000 +9.9293e+000 +7.4867e+000 +2.8513e+000 +3.9296e+000 +4.3043e+000 +9.9458e+000 +5.7750e+000 +1.0203e+001
539 +1.200362796e+004 +1.200362796e+004 +1.196188796e+004 +1.196188796e+004 +1.9770e+001 +4.5449e+000 +4.6185e+000 -4.1326e+000 +9.8319e+000 +1.1270e+001 +9.1413e+000 +3.2683e+000 +5.4219e+000 +1.4129e+001 +6.1864e+000 +1.4125e+001 +5.6018e+000 +2.1795e+000 -8.1248e-001 +4.9917e+000 +3.1977e+000 +6.7808e+000 +4.9114e+000 +6.9738e+000
677 +9.704088932e+003 +9.704088932e+003 +9.662348932e+003 +9.662348932e+003 +1.0275e+001 +8.0948e+000 +4.6684e+000 +1.6718e+001 +1.3437e+001 -2.9811e+000 +1.3101e+001 +5.2101e+000 +8.2550e-001 -6.8149e+000 -1.3280e+000 +6.1201e+000 -5.9063e+000 -1.2689e+000 -1.3217e+000 +3.9782e+000 +6.5576e+000 +8.6674e+000 +3.0755e+000 +7.4190e+000
781 +6.078942147e+003 +6.078942147e+003 +6.037202147e+003 +6.037202147e+003 +2.5557e+000 +1.4586e+001 +4.2005e+000 +9.3749e+000 +1.0547e+001 -2.7669e+000 +9.6585e+000 +1.0290e+001 -3.2752e+000 +5.7790e+000 -5.2382e+000 +4.7441e+000 +3.1608e+000 +8.1087e-001 +1.9992e+000 -4.2740e+000 +4.3853e+000 +4.8335e+000 +3.4366e+000 +8.4648e+000
1038 +3.587552091e+003 +3.587552091e+003 +3.545812091e+003 +3.545812091e+003 +1.3116e+001 +1.3503e+001 +8.5749e+000 -1.2311e+001 +1.1582e+001 +1.7004e+000 +4.9317e+000 +9.4485e-001 +3.6477e+000 +4.8241e+000 -2.1315e+000 +5.8750e+000 +5.8084e+000 +8.0195e-001 -3.8151e+000 +1.8129e+000 +3.8767e+000 +3.8264e+000 +2.8179e+000 +6.4330e+000
1388 +2.122714797e+003 +2.122714797e+003 +2.080974797e+003 +2.080974797e+003 -1.8084e+000 +1.0976e+001 +5.3750e+000 +1.1583e+000 +7.8161e+000 -5.6952e+000 +7.7910e+000 +9.4485e-001 -3.7576e+000 +3.8315e+000 -4.8406e+000 +3.5610e+000 +1.5102e+000 -2.6236e+000 -1.0529e+001 +2.0539e-001 +1.8333e+000 -9.0924e-002 +3.3085e+000 +5.2459e+000
1430 +1.280981175e+003 +1.280981175e+003 +1.239241175e+003 +1.239241175e+003 +1.2170e+001 -2.4489e+000 +2.4283e+000 +1.1127e+001 +1.1898e+001 -3.3418e+000 +5.8522e+000 -8.5129e-001 -7.0143e+000 +2.4563e+000 -7.8480e-001 -3.4208e+000 +1.0886e+000 -3.4352e+000 -8.6501e+000 +2.5767e-001 +2.0568e+000 +3.4958e+000 -2.9785e+000 +2.6755e+000
2165 +9.507319836e+002 +9.507319836e+002 +9.089919836e+002 +9.089919836e+002 +1.1279e+001 +8.8349e-001 +8.5660e+000 +7.5007e+000 +5.0323e+000 -8.6952e+000 +2.5311e+000 -2.7844e+000 -4.6463e-001 +2.4898e+000 -8.4811e+000 +1.9848e+000 +2.6100e+000 -4.7481e+000 -6.3049e+000 -2.3906e+000 +2.4158e+000 +2.0044e+000 -2.5997e+000 +2.8623e+000
2438 +6.199722232e+002 +6.199722232e+002 +5.782322232e+002 +5.782322232e+002 +3.9824e+000 -1.3971e+000 +4.9088e+000 -1.6958e+000 -3.4715e+000 +5.9520e+000 +6.2795e+000 -3.0640e+000 -7.5409e+000 +3.8315e+000 -7.1052e+000 -2.7650e-002 +1.5102e+000 -4.1791e+000 -5.3046e+000 +4.2649e-001 +3.7908e-001 +1.9346e+000 -1.7703e+000 +5.2459e+000
2962 +3.908013822e+002 +3.908013822e+002 +3.490613822e+002 +3.490613822e+002 +6.2718e+000 -1.5545e+000 +2.0892e-001 +6.8399e-001 +3.4469e+000 -4.8024e-001 +4.2246e+000 -3.9222e+000 -1.9770e+000 +5.4438e+000 -7.8161e-001 +5.2561e+000 -3.0035e+000 -4.6244e+000 -5.0516e+000 +2.0996e-001 -1.8091e+000 +1.1979e+000 -1.3110e+000 +3.8581e+000
4275 +2.276826627e+002 +2.276826627e+002 +1.859426627e+002 +1.859426627e+002 +3.8452e+000 -3.3877e+000 -8.8829e-001 +1.8157e+000 +7.3592e-001 +6.5166e-001 +3.1107e+000 -1.4935e+000 -1.9280e+000 +1.4794e+000 -3.8110e+000 +3.6643e+000 -7.7878e-001 -2.1225e+000 -5.9190e+000 -1.8844e+000 -1.3263e-001 +1.1413e+000 -1.9581e+000 +3.5891e+000
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.350941148e+005 +1.350941148e+005 +1.345992548e+005 +1.345992548e+005 +1.1864e+001 +1.2789e+001 +5.2105e+000 +5.9350e+000 +1.3105e+001 +1.3626e+001 +8.8079e+000 +1.4638e+001 +6.1502e+000 +6.3904e+000 +9.0290e+000 +8.3145e+000 +5.8508e+000 +1.1858e+001 +8.4544e+000 +8.6846e+000 +1.3544e+001 +1.3228e+001 +1.0529e+001 +1.2730e+001
5 +7.580710673e+004 +7.580710673e+004 +7.531224673e+004 +7.531224673e+004 +1.4565e+001 +1.2176e+001 +1.4208e+001 +5.3148e+000 +7.4710e+000 +1.0829e+001 +7.0823e+000 +6.0411e+000 +1.0301e+001 +1.2525e+001 +8.4567e+000 +1.3633e+001 +1.2611e+001 +9.2716e+000 +7.8038e+000 +7.4960e+000 +9.6676e+000 +1.2354e+001 +8.3575e+000 +1.1785e+001
18 +5.698575047e+004 +5.698575047e+004 +5.649089047e+004 +5.649089047e+004 +1.0973e+001 +1.2713e+001 +6.4521e+000 +1.2717e+001 +9.8805e+000 +6.7190e+000 +1.1501e+001 +9.9651e+000 +8.2035e+000 +1.0338e+001 +1.4403e+001 +9.8235e+000 +6.3425e+000 +1.0042e+001 +7.6135e+000 +6.0343e+000 +6.0718e+000 +9.3349e+000 +9.9444e+000 +1.0863e+001
164 +3.713457669e+004 +3.713457669e+004 +3.663971669e+004 +3.663971669e+004 +7.1639e+000 +1.1974e+001 +1.0504e+001 +1.4533e+001 +5.9234e+000 +2.1320e+000 +6.1804e+000 +1.2950e+001 +8.9903e+000 +3.8449e+000 +5.4594e+000 +9.8669e+000 +1.2955e+001 +4.0041e+000 +6.1853e+000 +5.7118e+000 +9.6610e+000 +6.9194e+000 +1.0279e+001 +1.1096e+001
283 +2.119709231e+004 +2.119709231e+004 +2.070223231e+004 +2.070223231e+004 +6.8433e+000 +1.5510e+001 +5.9212e+000 +6.8492e+000 +5.3780e+000 +2.1009e+000 +7.6080e+000 +5.4747e+000 +1.6097e+001 +1.0663e+001 +4.9982e+000 +7.2158e+000 +4.1438e+000 +2.8514e+000 +5.5190e+000 +2.9788e+000 +4.5587e+000 +1.0976e+000 +1.1114e+001 +7.6821e+000
375 +1.548464661e+004 +1.548464661e+004 +1.498978661e+004 +1.498978661e+004 +9.7494e+000 +5.4980e+000 +3.0620e+000 +1.3219e+001 +2.4764e+000 +7.5240e+000 +6.7403e+000 +9.4358e+000 +1.6377e+001 +5.3862e+000 +8.4130e+000 +6.1056e+000 +9.7620e+000 +1.3473e+000 +5.4373e+000 +5.4038e+000 +2.5741e+000 +7.8598e+000 +6.7185e+000 +9.3593e-002
636 +8.178952887e+003 +8.178952887e+003 +7.684092887e+003 +7.684092887e+003 -1.2507e+000 +1.3323e+001 +7.5344e+000 +6.5736e+000 +1.4661e+001 +9.2062e-002 +5.5204e+000 -8.0772e-001 +8.3294e+000 +9.1994e+000 +5.1165e+000 +8.7592e+000 -3.2773e+000 -1.1671e+001 +3.4049e+000 +4.1890e+000 +4.3091e-001 +5.5427e+000 +6.4955e+000 -8.9726e-002
892 +4.902316843e+003 +4.902316843e+003 +4.407456843e+003 +4.407456843e+003 +3.2320e+000 -1.7951e+000 +1.1456e+001 -5.5107e+000 +1.3208e+001 +2.3028e-001 +3.3819e+000 +5.5224e+000 +3.1747e+000 +9.0165e+000 +9.5167e+000 +2.8167e+000 +2.1117e+000 -1.5099e+001 -2.2037e+000 +2.2533e+000 -4.8937e+000 +2.4423e+000 +6.2673e+000 +3.9732e+000
1158 +3.677952129e+003 +3.677952129e+003 +3.183092129e+003 +3.183092129e+003 +1.5332e+001 +8.1490e+000 +9.6937e+000 +1.2858e+001 +4.1592e+000 +1.4202e+000 +2.4989e+000 +6.8743e+000 +5.5740e+000 +1.2035e+001 +6.2230e+000 +4.0555e+000 +5.6542e+000 -9.3286e+000 +1.8087e+000 +5.0010e-001 +1.8152e+000 +2.2949e+000 +5.4206e+000 -4.3129e+000
1281 +2.331974573e+003 +2.331974573e+003 +1.837114573e+003 +1.837114573e+003 +2.3773e+000 +1.0270e+001 +1.4713e+000 -3.0540e+000 +3.1432e+000 -1.2472e+000 +3.0805e+000 +7.9160e+000 +1.1102e+001 +5.9411e+000 -2.3944e+000 +2.3025e+000 +3.9582e+000 -5.9105e+000 +2.1879e+000 -2.7698e+000 +4.8263e+000 +4.3105e+000 +4.2501e+000 -4.4322e-001
1650 +1.444338802e+003 +1.444338802e+003 +9.494788019e+002 +9.494788019e+002 +1.5779e+000 +2.3849e+000 +8.2015e+000 +7.4650e-001 +3.9610e+000 -1.0391e+001 +1.8319e+000 +4.0461e+000 +7.8064e+000 +1.6831e+000 -2.1248e-001 +7.8442e-001 +2.5187e+000 -1.6360e+000 -1.2706e+000 +1.0074e+000 -1.3195e+000 +2.1280e+000 +4.5419e+000 +1.0988e-001
1828 +9.840601122e+002 +9.840601122e+002 +4.892001122e+002 +4.892001122e+002 +7.5517e+000 -5.8927e+000 +1.1648e+001 +1.6670e+000 +2.1792e+000 -8.0927e+000 +1.0258e+000 -5.5397e+000 +4.9855e+000 +3.6912e+000 +3.0802e+000 +4.0040e+000 +4.1775e+000 -2.9907e+000 -1.9736e+000 -1.8234e+000 +8.7042e-001 +1.4338e+000 +4.1026e+000 -4.6418e-001
2578 +6.205856470e+002 +6.205856470e+002 +1.257256470e+002 +1.257256470e+002 -4.7541e+000 -5.8927e+000 +1.1648e+001 -2.4910e+000 +2.1792e+000 -5.0038e+000 -4.9167e-001 -1.0509e-001 +4.3230e-001 +2.0378e+000 +3.9901e+000 +1.7730e+000 +6.3383e+000 -2.9907e+000 -1.9736e+000 -2.5392e+000 +5.0156e-001 -1.1018e+000 +3.3626e+000 +1.5713e+000
3009 +3.111084873e+002 +3.111084873e+002 -1.837515127e+002 -1.837515127e+002 -6.9447e+000 -7.6039e-001 -1.0886e+000 +1.7415e+000 -3.9718e+000 -2.8853e+000 -2.8931e+000 -6.5251e-001 +1.7007e+000 +2.0466e+000 +1.2330e+000 -3.1583e-001 +1.3345e+000 -4.7417e+000 -2.0976e+000 -4.0080e+000 +6.4223e-001 +2.5417e+000 +2.8873e+000 +1.3056e-001
3773 +2.445320975e+002 +2.445320975e+002 -2.503279025e+002 -2.503279025e+002 +2.1571e+000 -9.5285e-001 +8.6214e+000 -3.7505e+000 -1.5899e+000 -2.5405e+000 -2.8902e-001 -1.1634e-001 +1.8381e+000 +1.1943e+000 +2.8520e+000 +6.1050e-001 +1.6199e+000 -3.8673e+000 -1.7526e+000 -4.5548e+000 +1.1508e+000 +2.4070e+000 +1.2688e+000 +1.9993e+000
4893 +1.379247328e+002 +1.379247328e+002 -3.569352672e+002 -3.569352672e+002 -3.6874e+000 -2.7185e+000 +4.4928e+000 +1.5295e-001 -1.4979e+000 -3.0453e+000 -1.3482e-001 +1.0334e+000 +2.2321e+000 +3.8778e+000 +1.8857e+000 -1.4248e+000 +3.0309e+000 -3.7561e+000 -1.7158e+000 -2.7162e+000 +8.8587e-001 +1.8590e+000 +2.4792e+000 +1.3664e+000
% function evaluation | noise-free fitness - Fopt (3.484000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.193916059e+004 +6.193916059e+004 +6.228756059e+004 +6.228756059e+004 +7.6216e+000 +1.4698e+001 +9.8047e+000 +7.8922e+000 +5.1559e+000 +1.1627e+001 +7.0028e+000 +1.2339e+001 +5.2760e+000 +1.3975e+001 +1.3191e+001 +7.0171e+000 +9.6636e+000 +1.3945e+001 +9.3561e+000 +1.0049e+001 +6.0943e+000 +9.3259e+000 +5.7873e+000 +8.4428e+000
258 +3.855162296e+004 +3.855162296e+004 +3.890002296e+004 +3.890002296e+004 +1.5062e+001 +1.7024e+001 +1.5047e+001 +2.0209e+000 +8.6821e+000 +6.4112e+000 +3.9828e+000 -1.0755e+000 +7.8923e+000 +8.3669e+000 +9.4647e+000 +6.0709e+000 +1.0431e+001 +8.4065e+000 +4.8635e+000 +7.4738e+000 +7.2876e+000 +1.0838e+001 +4.7311e+000 +8.0525e+000
334 +2.005724885e+004 +2.005724885e+004 +2.040564885e+004 +2.040564885e+004 +1.1213e+001 +4.1350e+000 +1.5521e+001 +9.9171e+000 +8.7597e+000 +5.1637e+000 +6.8545e+000 +2.5632e+000 +1.2107e+001 +5.6635e+000 +1.7943e+000 +1.1345e+001 +5.2391e+000 +7.7490e+000 +6.1352e+000 +5.5203e+000 +3.7008e+000 +5.3817e+000 +1.8306e+000 +9.4203e+000
653 +1.309167451e+004 +1.309167451e+004 +1.344007451e+004 +1.344007451e+004 +1.7924e+001 -5.6406e+000 +1.2503e+001 +1.9252e+001 +9.4246e+000 +8.5684e+000 +1.2579e+001 +2.3540e+000 +1.0024e+001 +8.3770e+000 +3.4961e+000 +2.0728e+000 +2.8886e+000 +4.5932e+000 +4.9935e-001 -5.9064e+000 +5.7609e+000 +3.5982e+000 +3.9107e-001 +8.1949e+000
849 +8.840105378e+003 +8.840105378e+003 +9.188505378e+003 +9.188505378e+003 +7.6705e+000 +8.6102e+000 +1.1375e+001 +4.6454e+000 +9.5912e+000 +9.7308e+000 +1.0107e+001 +2.9275e+000 -3.8129e+000 +8.2969e+000 +3.6080e+000 -5.1728e+000 +4.3014e+000 +1.0857e+001 -2.5628e+000 -7.9077e+000 +2.7839e+000 +6.4552e+000 -7.9870e-001 +6.9908e+000
877 +5.900925339e+003 +5.900925339e+003 +6.249325339e+003 +6.249325339e+003 -1.9777e+000 +2.5491e+000 +1.5774e+001 +3.4049e+000 +9.4983e+000 +5.8118e+000 +2.9126e-001 -2.8251e+000 +7.6204e+000 +2.4535e+000 +6.7367e+000 +4.7352e-001 +2.0213e+000 +5.7970e+000 +2.0855e+000 -3.1616e+000 +3.2005e+000 +4.2102e-001 -3.4945e+000 +7.0367e+000
1404 +3.013482016e+003 +3.013482016e+003 +3.361882016e+003 +3.361882016e+003 -4.0927e+000 +1.6403e+001 +1.8313e+001 +1.3756e+000 +1.3978e+000 +7.5972e+000 +1.0065e+001 -6.2093e+000 -3.1378e+000 +4.2925e+000 +2.9443e+000 +2.8152e+000 +1.0911e+000 +6.7722e-001 -8.8864e-001 +4.0515e+000 +1.0030e+000 +3.0312e+000 -3.9051e+000 +5.3748e+000
1539 +2.289521278e+003 +2.289521278e+003 +2.637921278e+003 +2.637921278e+003 +3.7541e+000 +1.8143e+000 +1.0011e+001 +2.8261e+000 +2.0583e+000 -2.5309e+000 -5.8815e+000 -6.4883e+000 -5.7466e+000 +2.8048e+000 +2.8808e+000 -2.7664e-001 +2.0872e-001 +9.1407e-001 -4.9932e-001 +6.1287e+000 -1.2379e+000 +1.4666e+000 -1.2971e+000 +3.3522e+000
1748 +1.511818231e+003 +1.511818231e+003 +1.860218231e+003 +1.860218231e+003 +2.0318e+000 -9.6869e+000 -1.0793e+001 -9.7879e+000 +2.1584e+000 -8.0672e+000 +4.3916e+000 -8.2576e+000 -6.7882e-001 -2.6548e+000 -8.2780e+000 -3.5547e+000 -1.6835e+000 -1.2797e+000 -1.6464e+000 +1.5536e+000 +7.3326e-001 +3.1499e+000 -4.0069e+000 +2.4687e+000
2228 +9.673420969e+002 +9.673420969e+002 +1.315742097e+003 +1.315742097e+003 -9.2895e+000 -6.3058e+000 +3.1000e+000 -1.0691e+001 +3.0231e-001 +2.2864e+000 -2.9122e-001 +6.0581e+000 -1.3292e+000 +1.6586e+000 -5.2110e+000 -4.2827e-001 +4.5852e-001 +1.4900e+000 -1.8825e+000 -2.3451e+000 -1.3378e+000 -2.3400e+000 -4.8490e+000 -9.5947e-001
2748 +5.406858406e+002 +5.406858406e+002 +8.890858406e+002 +8.890858406e+002 +8.3054e-001 +1.4461e-002 -7.7025e+000 -1.5764e+000 +1.9731e+000 +5.4972e+000 -1.4931e+000 +2.3554e+000 +3.7336e+000 +6.4576e-001 -5.4997e-001 -1.1659e+000 -8.9688e-001 -1.7437e+000 -9.6934e-001 +1.5536e+000 -9.1715e-001 +1.1247e+000 -4.0069e+000 +1.7477e+000
3668 +3.527429313e+002 +3.527429313e+002 +7.011429313e+002 +7.011429313e+002 +2.9397e+000 -2.6540e-001 -3.9038e+000 -3.3326e+000 -1.6659e+000 +1.0058e+000 -8.3737e-002 -3.3455e-001 +4.3463e+000 +3.0446e+000 -2.4397e+000 -1.9061e-002 +8.6901e-001 -6.8209e-001 -2.9849e+000 +1.1327e-001 -2.3643e+000 +1.0426e+000 -5.1669e+000 +3.1588e+000
4086 +1.949066798e+002 +1.949066798e+002 +5.433066798e+002 +5.433066798e+002 -1.6996e-001 +1.3897e+000 +4.2052e-001 -4.3786e+000 -3.5464e+000 +2.7942e+000 +2.7526e+000 +3.6919e-001 +4.8164e+000 +4.3525e+000 -1.4036e+000 -2.1823e+000 -2.9150e-001 +2.8411e+000 +5.2822e-001 +1.4278e+000 -2.5396e+000 +2.4220e+000 -3.8129e+000 +2.2143e+000
% function evaluation | noise-free fitness - Fopt (3.770000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
