% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
376 +3.491086802e+003 +3.491086802e+003 +4.166096802e+003 +4.166096802e+003 +5.0946e+000 +2.2800e+000 +3.9586e+000 -3.5230e+000 +8.2431e+000 +6.3345e+000 +6.7679e+000 +1.0134e-001 +1.3829e+001 +6.0068e-001 +6.9491e+000 +1.1516e+001 +1.3104e+001 +6.7073e+000 +6.4860e+000 +2.8723e+000 +2.7890e+000 +1.0165e+001 +3.9219e+000 +1.2112e+001
688 +2.447766066e+003 +2.447766066e+003 +3.122776066e+003 +3.122776066e+003 +1.0814e+000 +1.8388e+001 +1.5273e+001 -4.6880e+000 -1.3962e+000 +1.5408e+001 +2.3117e+000 -5.7403e+000 -2.0663e+000 +6.5299e+000 +1.2398e+001 +6.6315e+000 +7.2936e+000 +1.5281e+001 +4.3292e+000 +9.4671e+000 +1.1612e+001 +8.1278e+000 +3.7163e+000 +2.3271e+000
1137 +1.255053042e+003 +1.255053042e+003 +1.930063042e+003 +1.930063042e+003 +3.8964e+000 +6.1639e+000 +2.6438e+000 +1.9270e+000 -2.2929e+000 +1.1722e+001 -1.0416e+001 -2.1441e+000 -9.1985e-001 +3.6892e+000 +4.5097e+000 +4.4867e+000 +1.8088e+000 +1.9385e+000 +4.3718e+000 +4.6070e+000 +6.9382e+000 +1.2691e+001 -5.3071e-001 -2.2121e+000
1487 +9.275582844e+002 +9.275582844e+002 +1.602568284e+003 +1.602568284e+003 +3.8964e+000 +7.2664e+000 +7.5685e+000 -3.2345e+000 -2.2929e+000 +1.1722e+001 +4.4841e+000 +3.4184e+000 -1.1340e+000 -8.5497e+000 +4.5097e+000 +2.0336e+000 +1.8088e+000 +1.9385e+000 +4.3718e+000 -2.6857e+000 +6.9382e+000 +1.2691e+001 -5.3071e-001 +2.4558e+000
3448 +5.755538339e+002 +5.755538339e+002 +1.250563834e+003 +1.250563834e+003 +1.1247e+000 +4.2560e+000 +6.2465e+000 -2.3199e+000 +1.7564e+000 +9.2747e+000 +8.3388e+000 -4.0116e+000 +1.2579e+000 -8.8997e+000 +6.4285e+000 +2.4410e-001 +1.7188e+000 +1.7546e+000 -3.0739e+000 +6.1024e+000 +3.6399e+000 +6.8293e+000 +4.4259e+000 +1.2190e+000
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.401472377e+004 +2.401472377e+004 +2.365666377e+004 +2.365666377e+004 +1.2177e+001 +1.1066e+001 +8.1129e+000 +9.4240e+000 +6.7890e+000 +1.3488e+001 +8.1618e+000 +1.1003e+001 +6.1684e+000 +1.3607e+001 +1.2229e+001 +8.1942e+000 +5.9815e+000 +1.4314e+001 +8.3480e+000 +1.3850e+001 +6.1168e+000 +9.2006e+000 +8.5016e+000 +7.0196e+000
10 +1.390089543e+004 +1.390089543e+004 +1.354283543e+004 +1.354283543e+004 +1.3515e+001 +9.8588e+000 +5.5802e+000 +5.7173e+000 +5.5704e+000 +5.2813e+000 +6.2752e+000 +5.5794e+000 +1.0015e+001 +1.4223e+001 +8.0180e+000 +1.1469e+001 +7.1939e+000 +5.9803e+000 +5.9259e+000 +7.0950e+000 +1.3823e+001 +1.0431e+001 +6.0220e+000 +9.8503e+000
323 +9.215375285e+003 +9.215375285e+003 +8.857315285e+003 +8.857315285e+003 +1.1388e+001 +6.3630e+000 +1.0979e+001 +8.2967e+000 -8.9907e-001 +9.0254e+000 +5.5214e+000 +4.7678e+000 +5.3141e+000 +9.7404e+000 +7.9737e+000 +8.1560e+000 +1.0448e+000 +6.0665e+000 +1.2222e+001 +5.5953e+000 +7.3017e+000 +1.1601e+001 +7.6845e+000 -1.3968e+000
487 +5.576098615e+003 +5.576098615e+003 +5.218038615e+003 +5.218038615e+003 +1.3679e+000 +1.3294e+001 +4.9682e+000 +8.7587e+000 +2.1706e+000 +4.5991e+000 +7.2288e+000 -2.3382e-001 +9.4150e+000 +1.3325e+001 +6.1353e+000 +1.4912e+001 +1.6465e+000 +1.1553e+001 +4.1855e+000 +7.3857e+000 +6.4913e+000 +6.5087e+000 +5.6003e+000 -3.4640e+000
649 +2.927978788e+003 +2.927978788e+003 +2.569918788e+003 +2.569918788e+003 -6.1355e+000 +6.1113e+000 +6.8154e+000 +4.2969e+000 +9.8048e-003 +6.2334e+000 -3.6386e+000 +8.3460e-001 +9.4613e+000 +1.2001e+001 +3.2558e+000 +1.5069e+001 +8.1012e+000 +1.2491e+001 +8.6521e+000 +7.7006e+000 +1.0747e+001 +7.3643e+000 +1.6522e+000 -6.5027e+000
1079 +2.500162527e+003 +2.500162527e+003 +2.142102527e+003 +2.142102527e+003 +2.5524e+000 +6.9132e+000 +5.4136e+000 +1.4734e-001 -4.4716e+000 +8.8944e+000 -5.2670e+000 -1.1517e+000 +8.0050e+000 +9.2565e+000 +1.0606e+001 +1.1707e+001 -4.2683e+000 +1.0350e+001 +3.9267e+000 +1.5563e+001 +6.1734e+000 +5.7138e-001 -7.6446e+000 -7.8881e+000
1642 +1.491839584e+003 +1.491839584e+003 +1.133779584e+003 +1.133779584e+003 +4.5953e+000 +3.3707e+000 +1.0584e+000 -7.0838e+000 -2.9484e+000 +8.2738e+000 +4.6038e+000 -1.9226e+000 -3.5035e+000 +3.4037e-001 -2.6968e+000 +1.4171e+001 -1.2357e+000 +8.9679e+000 +3.5516e+000 +1.5344e+000 +6.3330e+000 -5.3670e+000 -4.2390e+000 -1.4624e+000
2759 +8.872448928e+002 +8.872448928e+002 +5.291848928e+002 +5.291848928e+002 -3.8490e+000 +5.1610e+000 -7.2193e-001 -7.5216e+000 +5.4190e+000 +2.8654e+000 +1.6977e+000 +3.4174e+000 +4.6733e+000 +9.6363e+000 +2.5052e+000 +9.3719e+000 -2.6081e+000 +9.8445e+000 +8.2471e+000 +1.3666e+000 -4.6664e-001 +3.6724e+000 -3.4635e-001 -4.1958e+000
4942 +6.044903437e+002 +6.044903437e+002 +2.464303437e+002 +2.464303437e+002 -3.4936e+000 -5.8485e+000 +1.4465e+000 -6.0329e+000 -4.0788e+000 +4.0308e+000 -1.0042e+000 +1.8151e+000 +1.9484e+000 +4.8750e+000 -2.6968e+000 +8.1534e+000 +4.6385e+000 +1.2004e+001 -1.3959e+000 +3.7912e+000 +1.9847e+000 -1.1685e+000 +3.7690e+000 -4.3208e+000
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.550709968e+004 +1.550709968e+004 +1.545912968e+004 +1.545912968e+004 +9.3924e+000 +1.1178e+001 +9.8462e+000 +1.3682e+001 +6.9348e+000 +8.5298e+000 +5.7111e+000 +1.2257e+001 +6.6831e+000 +6.4361e+000 +1.3815e+001 +6.2724e+000 +7.3309e+000 +1.2145e+001 +8.3884e+000 +1.4294e+001 +5.8488e+000 +1.2947e+001 +9.2215e+000 +5.6617e+000
17 +9.374347443e+003 +9.374347443e+003 +9.326377443e+003 +9.326377443e+003 +7.3499e+000 +8.9640e+000 +5.6805e+000 +5.6971e+000 +7.6661e+000 +9.7788e+000 +9.0253e+000 +1.0262e+001 +6.8134e+000 +1.4598e+001 +1.1899e+001 +1.1130e+001 +9.3152e+000 +1.0572e+001 +7.3254e+000 +9.5896e+000 +9.4964e+000 +1.2221e+001 +7.0350e+000 +9.7615e+000
91 +6.054449158e+003 +6.054449158e+003 +6.006479158e+003 +6.006479158e+003 +5.2724e+000 +1.1316e+001 +2.4151e+000 +1.1277e+001 +7.0393e+000 +5.3322e+000 +7.8407e+000 +7.7000e+000 +1.4106e+001 +1.1464e+001 +6.1540e+000 +6.7081e+000 +1.0500e+001 +1.3106e+001 +6.7391e+000 +8.2309e+000 +1.5707e+001 +4.9937e+000 +6.0915e+000 +6.7630e+000
389 +3.598447779e+003 +3.598447779e+003 +3.550477779e+003 +3.550477779e+003 +1.0030e+001 +5.9722e+000 +8.3504e-001 +5.2344e+000 +8.4060e+000 +6.3095e+000 +6.8419e+000 +1.2233e+001 +1.6078e+001 +9.1083e+000 +8.7941e+000 +6.3800e+000 +4.7546e+000 +9.7868e+000 +6.8922e+000 +1.6741e+000 +7.3584e+000 -1.2778e+000 +5.2786e+000 +4.1429e+000
719 +2.457738942e+003 +2.457738942e+003 +2.409768942e+003 +2.409768942e+003 +7.8815e+000 +2.7226e+000 +3.6750e+000 -4.4974e+000 +8.4396e+000 +9.4921e+000 +2.7055e-001 +6.5989e+000 +1.4961e+001 +9.2725e+000 +6.5520e+000 +9.5919e+000 +8.6364e-001 +1.1269e+001 +8.2312e+000 +3.5636e+000 +9.1222e+000 +4.8990e+000 +7.1513e+000 -2.9971e-001
1577 +1.504064368e+003 +1.504064368e+003 +1.456094368e+003 +1.456094368e+003 -3.2448e+000 +5.2532e+000 +2.5781e+000 -9.8515e+000 +9.6899e+000 +3.7891e-001 +3.9255e+000 +6.2568e+000 +1.6729e+001 +4.9052e+000 +4.7069e+000 +8.1137e+000 +3.9608e+000 +2.3059e+000 +6.2746e-001 -3.1824e-001 +2.9166e+000 -4.2803e+000 +4.7062e+000 +8.7611e+000
1999 +8.650653931e+002 +8.650653931e+002 +8.170953931e+002 +8.170953931e+002 +4.6628e-002 +1.8292e+000 +2.1794e+000 -5.8325e+000 +9.1879e-001 +4.6600e+000 +2.7276e+000 -4.6500e-001 +1.4477e+001 +5.5411e+000 -1.6437e+000 +8.1615e+000 -1.5992e+000 -1.8169e+000 -6.4550e-001 +5.7477e+000 +2.0505e+000 +5.4522e+000 +3.4094e+000 +6.4325e+000
2795 +5.848793133e+002 +5.848793133e+002 +5.369093133e+002 +5.369093133e+002 +3.9718e+000 +3.8464e+000 +5.0620e+000 -1.0851e+000 +5.0110e+000 +3.6650e+000 -1.1827e+000 -3.4639e+000 +1.0518e+001 +4.4485e+000 -7.9618e-001 +5.7675e-001 -1.3715e+000 +1.2655e+000 +4.1812e+000 +3.9559e+000 +3.0637e+000 -2.2217e+000 +1.9126e+000 -8.2404e-001
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.107778392e+004 +1.107778392e+004 +1.024837392e+004 +1.024837392e+004 +1.1646e+001 +6.3833e+000 +1.4571e+001 +1.0432e+001 +1.1391e+001 +7.2013e+000 +1.0776e+001 +5.7759e+000 +5.6744e+000 +7.4438e+000 +1.0037e+001 +9.3904e+000 +9.0475e+000 +1.2702e+001 +6.7094e+000 +1.4400e+001 +1.4624e+001 +7.0577e+000 +8.1985e+000 +1.1249e+001
52 +8.883073513e+003 +8.883073513e+003 +8.053663513e+003 +8.053663513e+003 +1.1646e+001 +1.1776e+001 +1.4571e+001 +1.0432e+001 +1.0635e+001 +6.2168e+000 +6.5904e+000 +5.7759e+000 +4.4575e+000 +1.0227e+001 +8.5384e+000 +5.8241e+000 +6.5690e+000 +1.2702e+001 +6.7094e+000 +7.2763e+000 +1.2174e+001 +7.0577e+000 +8.1985e+000 +1.1249e+001
265 +6.051115540e+003 +6.051115540e+003 +5.221705540e+003 +5.221705540e+003 +5.9345e+000 +1.0455e+001 +1.1030e+001 +7.1320e+000 +8.4804e+000 +5.6875e+000 +1.2426e+001 -4.7595e+000 +6.6505e+000 +1.1792e+001 +1.3879e+001 +4.2990e+000 +3.8505e+000 +1.8882e+001 +1.1166e+001 +1.0623e+001 +1.0523e+001 +1.5423e+001 +3.5155e+000 +7.2703e+000
526 +3.661719247e+003 +3.661719247e+003 +2.832309247e+003 +2.832309247e+003 +9.9859e+000 +1.1724e+001 +1.4462e+001 +5.8662e+000 +3.8731e+000 +3.0218e+000 +1.5067e+001 +3.1737e-001 -2.1152e+000 +1.4147e+001 +5.1861e+000 +2.3934e+000 -1.0161e+000 +6.9350e+000 +7.8332e+000 +1.2762e+001 +1.3708e+001 +5.7275e+000 +4.7467e-001 +5.7634e+000
675 +2.258358872e+003 +2.258358872e+003 +1.428948872e+003 +1.428948872e+003 +5.2995e+000 +7.7060e+000 +1.5311e+001 +5.8567e+000 +4.3928e+000 -3.3145e-001 +1.3077e+001 -5.1969e+000 +8.1423e+000 +9.6410e+000 +5.0892e+000 +1.0678e+000 +3.5776e+000 +6.6158e+000 +1.2257e+001 +1.3018e+001 +5.1838e+000 +7.6517e+000 -1.7267e+000 +3.2714e+000
1226 +1.357043769e+003 +1.357043769e+003 +5.276337685e+002 +5.276337685e+002 +1.3512e+001 +6.5000e+000 +1.1734e+001 +8.3033e+000 +9.6772e-001 +3.1220e+000 +8.2308e+000 +3.0067e+000 +1.7198e-001 -5.5820e+000 +3.6762e+000 -8.0097e+000 -1.3399e+000 +8.2397e+000 +1.5999e+000 +4.3778e+000 +1.1677e+001 +5.7275e+000 +6.6301e+000 +2.6213e+000
3279 +8.556709829e+002 +8.556709829e+002 +2.626098289e+001 +2.626098289e+001 +4.0404e+000 +1.0674e+001 +6.2223e+000 +6.3626e+000 +3.4508e+000 +8.1775e+000 +3.5623e+000 -9.0235e-001 -6.8582e+000 -1.4456e+000 +4.2593e+000 -9.2786e+000 -5.4052e+000 +1.0271e+001 -5.4375e-001 +2.9479e+000 +2.4348e+000 +5.2920e+000 -1.5951e+000 -6.7967e-001
4890 +5.716423116e+002 +5.716423116e+002 -2.577676884e+002 -2.577676884e+002 +4.1140e+000 +5.0633e+000 +6.7024e+000 +6.5531e+000 +1.0394e+001 -5.2645e-001 +8.8947e+000 -3.6456e+000 +4.2648e+000 -5.6718e+000 +3.9103e+000 -4.4453e+000 -1.6658e+000 +6.9110e+000 +3.8998e-001 +6.8633e+000 +6.5388e+000 -9.2793e-001 +4.2947e+000 -2.0031e+000
% function evaluation | noise-free fitness - Fopt (5.681000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.870747903e+004 +2.870747903e+004 +2.876428903e+004 +2.876428903e+004 +1.3597e+001 +5.4290e+000 +1.3559e+001 +6.6597e+000 +7.5818e+000 +8.4314e+000 +9.0017e+000 +1.1487e+001 +1.0328e+001 +6.9313e+000 +5.9270e+000 +5.2535e+000 +6.1616e+000 +7.0743e+000 +6.5839e+000 +9.4714e+000 +1.1564e+001 +9.9197e+000 +9.2467e+000 +9.2056e+000
4 +2.373910165e+004 +2.373910165e+004 +2.379591165e+004 +2.379591165e+004 +6.5854e+000 +6.1347e+000 +1.0927e+001 +1.4121e+001 +9.9094e+000 +1.3157e+001 +1.2987e+001 +8.6627e+000 +6.9970e+000 +7.3543e+000 +9.2769e+000 +1.1984e+001 +1.0934e+001 +5.8188e+000 +1.4855e+001 +7.3256e+000 +8.3439e+000 +1.2949e+001 +6.2302e+000 +1.3630e+001
104 +1.479341421e+004 +1.479341421e+004 +1.485022421e+004 +1.485022421e+004 +6.5854e+000 +1.1379e+001 +1.0927e+001 +1.4121e+001 +9.9094e+000 +1.3157e+001 +7.5900e+000 +6.7512e+000 +2.4611e+000 +8.5240e+000 +1.2415e+001 +1.1984e+001 +1.0934e+001 +9.0362e+000 +1.4855e+001 +1.4604e+001 +8.3439e+000 +5.1255e+000 +5.1347e+000 +1.3630e+001
316 +8.704603342e+003 +8.704603342e+003 +8.761413342e+003 +8.761413342e+003 +8.8468e+000 +1.1003e+001 +6.7985e+000 +8.2753e+000 +8.3591e+000 +8.5088e+000 +8.2582e+000 +9.0357e+000 +3.1208e+000 +1.4873e+001 +1.0574e+001 +7.4302e+000 +9.0019e+000 +5.2398e+000 +1.5296e+001 +1.3593e+001 +1.2951e+001 -1.2736e+000 +2.6833e+000 +7.4330e+000
506 +6.055283103e+003 +6.055283103e+003 +6.112093103e+003 +6.112093103e+003 +6.7309e+000 +8.8000e+000 -2.2586e+000 -3.2190e+000 +1.2149e+001 +1.5618e+001 +3.3268e+000 +4.9864e+000 +3.8537e+000 +1.7064e+001 +8.5174e+000 +1.4855e+001 +4.4601e+000 +1.2491e+001 +1.3166e+001 +1.5798e+001 +1.1510e+001 -6.1657e+000 -1.4070e+000 +1.9266e+000
606 +3.147505609e+003 +3.147505609e+003 +3.204315609e+003 +3.204315609e+003 +6.1538e+000 +4.9496e+000 -2.2586e+000 -3.2190e+000 +4.6802e+000 +4.5583e+000 +3.3268e+000 +4.9864e+000 +1.1235e+001 +1.7064e+001 +6.5173e+000 +8.1754e+000 +4.4601e+000 -3.8117e-002 +1.0892e+001 +9.0205e+000 -5.0838e+000 -6.1657e+000 -1.4070e+000 -3.0889e-001
1025 +1.626642203e+003 +1.626642203e+003 +1.683452203e+003 +1.683452203e+003 +4.4217e+000 +2.8056e+000 +2.8261e+000 +1.7597e-002 +3.4034e+000 +1.7603e+000 -2.0609e+000 +7.0058e-001 +1.1177e+000 +3.0287e+000 +5.2123e+000 +9.0885e+000 +1.7581e+000 -5.6405e+000 +7.6523e+000 +4.3351e+000 +4.4648e-001 +3.1839e+000 -1.9976e-001 +6.8316e+000
1335 +1.477089634e+003 +1.477089634e+003 +1.533899634e+003 +1.533899634e+003 +1.3648e+000 +1.3650e+000 +3.5676e+000 +3.5239e+000 +3.8375e+000 +3.4629e+000 +3.5456e+000 +9.5116e-001 +4.6917e-001 +9.7683e+000 +5.2125e+000 +8.6924e+000 +4.4793e+000 +3.1104e+000 +1.0010e+001 +9.8023e+000 -7.2034e-001 -6.9701e+000 +5.3209e+000 +8.1149e+000
2317 +9.031411901e+002 +9.031411901e+002 +9.599511901e+002 +9.599511901e+002 +1.1394e+000 +3.6389e+000 +6.0189e+000 -1.0909e+001 -4.2765e+000 -1.6391e+000 -2.9651e+000 +7.8373e+000 -2.7961e+000 +7.8748e+000 -2.7428e-001 +1.0339e+001 -4.8616e+000 +2.6536e+000 +1.7002e+000 +4.0230e+000 -6.5504e-001 +1.9622e+000 -2.8764e-001 +5.5630e+000
4050 +5.522626356e+002 +5.522626356e+002 +6.090726356e+002 +6.090726356e+002 +2.3001e+000 +1.4434e+000 +3.7598e+000 -7.4222e+000 +4.0734e-001 -3.0441e+000 -9.7406e-001 -1.5067e+000 -2.3383e+000 +2.6737e+000 -3.7355e+000 +7.6887e+000 +4.8686e+000 +3.2610e-001 +4.1365e+000 +3.2020e+000 -2.3060e+000 +1.7881e+000 +2.2190e+000 +1.2691e+000
4150 +3.332207985e+002 +3.332207985e+002 +3.900307985e+002 +3.900307985e+002 +2.3001e+000 +1.4434e+000 +3.7598e+000 -7.4222e+000 -2.6966e+000 -4.7074e-001 -9.7406e-001 -1.5067e+000 -2.3383e+000 +2.6737e+000 -3.7355e+000 +7.6887e+000 +2.8850e+000 +3.2610e-001 +3.9914e+000 +3.2020e+000 +1.4655e+000 +1.7881e+000 +2.2190e+000 +2.9992e+000
% function evaluation | noise-free fitness - Fopt (4.209000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.984322780e+004 +2.984322780e+004 +2.988531780e+004 +2.988531780e+004 +9.6586e+000 +1.1235e+001 +5.7728e+000 +1.1864e+001 +1.0742e+001 +1.4039e+001 +1.0790e+001 +8.4074e+000 +1.4162e+001 +1.2706e+001 +8.1410e+000 +7.0422e+000 +1.3474e+001 +8.2093e+000 +9.2272e+000 +1.1273e+001 +5.1826e+000 +9.3604e+000 +1.2057e+001 +1.3799e+001
24 +2.488633348e+004 +2.488633348e+004 +2.492842348e+004 +2.492842348e+004 +6.1231e+000 +8.8585e+000 +8.3139e+000 +6.4316e+000 +1.1927e+001 +1.1600e+001 +1.1343e+001 +8.4660e+000 +9.4748e+000 +1.1980e+001 +7.8334e+000 +7.5695e+000 +1.3182e+001 +8.9280e+000 +7.3333e+000 +6.6867e+000 +8.7944e+000 +1.3681e+001 +1.2474e+001 +1.2672e+001
189 +1.552895868e+004 +1.552895868e+004 +1.557104868e+004 +1.557104868e+004 +7.4453e+000 +4.2835e+000 +6.1861e+000 +6.8022e+000 +9.5981e-001 +8.7901e+000 +9.4045e+000 +7.0664e+000 +1.0848e+001 +1.3059e+001 +8.7370e+000 +4.7529e+000 +1.7124e+001 +9.2547e+000 +7.9472e+000 +8.3571e+000 +1.0889e+001 +6.4941e+000 +7.5067e+000 +7.7987e+000
330 +8.058538458e+003 +8.058538458e+003 +8.100628458e+003 +8.100628458e+003 -2.3021e+000 +9.7991e+000 +1.0709e+001 +1.0470e+001 +6.2992e+000 +4.9362e+000 +7.7651e+000 +3.5504e+000 -1.3368e+000 +1.2513e+001 +7.0266e+000 +4.4367e+000 +1.2147e+001 +1.0843e+001 +3.2024e+000 +5.2351e+000 +9.3646e+000 -3.8408e+000 +6.1558e+000 +3.3899e+000
609 +4.120568221e+003 +4.120568221e+003 +4.162658221e+003 +4.162658221e+003 -7.4492e+000 +9.0540e+000 +2.1891e+000 +6.6912e+000 +1.0733e+001 +8.7121e+000 +6.7164e+000 +2.3350e+000 +1.0484e+001 +8.5681e+000 +1.1341e+001 +2.5473e+000 +3.3799e+000 +7.7369e+000 -1.0953e+001 +1.7413e+000 +8.5320e+000 -8.4287e+000 +9.6934e+000 +9.7678e+000
631 +3.888580651e+003 +3.888580651e+003 +3.930670651e+003 +3.930670651e+003 -4.7515e+000 +9.2178e+000 +7.2561e+000 +7.2152e+000 +1.1115e+001 +1.3935e+001 +8.4252e+000 +9.2019e+000 +8.2144e+000 +7.8281e+000 +5.9237e+000 +5.4462e+000 +9.1064e+000 +3.4233e-001 -3.6698e+000 -4.7761e+000 -5.7622e+000 +2.9224e+000 +6.5280e+000 +6.5045e+000
1102 +1.660200240e+003 +1.660200240e+003 +1.702290240e+003 +1.702290240e+003 -8.6385e+000 +1.4353e+000 +2.5251e+000 -5.5444e+000 +3.2032e+000 +1.1883e+000 +6.6944e+000 +1.1450e+001 +3.6657e+000 +4.2210e+000 +8.0313e+000 +7.2292e+000 +6.5401e+000 -1.6239e-001 -4.2914e+000 +4.2561e+000 +1.4511e+000 -2.5424e-001 +1.3298e+001 +7.6294e+000
2052 +1.508256197e+003 +1.508256197e+003 +1.550346197e+003 +1.550346197e+003 -7.3006e+000 +1.4353e+000 -5.0034e-001 -1.2339e+001 +9.6989e-001 +1.1883e+000 +7.1623e+000 +1.1450e+001 +3.6657e+000 +4.2210e+000 +3.0019e+000 +5.3998e+000 +5.3497e+000 -1.6239e-001 -4.2914e+000 +4.3785e+000 +1.4511e+000 -2.5424e-001 +1.3298e+001 +4.0214e+000
2521 +8.866863400e+002 +8.866863400e+002 +9.287763400e+002 +9.287763400e+002 -3.5423e+000 -6.0504e+000 -2.3673e+000 -1.4005e-001 +7.1623e+000 -2.4506e-001 +3.6355e+000 +2.3107e+000 +7.3171e+000 +4.8741e+000 -4.8942e-001 +1.5221e+000 +2.5049e+000 +4.6982e+000 -3.7834e+000 +7.4609e-001 +2.5812e+000 -1.8506e+000 +7.4609e+000 -2.0635e+000
% function evaluation | noise-free fitness - Fopt (4.579000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.374425226e+004 +2.374425226e+004 +2.379004226e+004 +2.379004226e+004 +9.5020e+000 +1.2476e+001 +8.2875e+000 +6.2290e+000 +5.3731e+000 +1.4526e+001 +6.0345e+000 +1.4680e+001 +1.2464e+001 +6.3040e+000 +8.4817e+000 +1.1039e+001 +7.7272e+000 +1.4087e+001 +9.6018e+000 +1.2687e+001 +1.4336e+001 +8.0699e+000 +1.1352e+001 +6.4608e+000
130 +1.515246382e+004 +1.515246382e+004 +1.519825382e+004 +1.519825382e+004 +9.1396e+000 +3.1762e+000 +5.0277e+000 +7.6127e+000 +6.3416e+000 +9.4438e+000 +9.4228e+000 +8.2647e+000 +1.2559e+001 +1.3541e+001 +5.6997e+000 +1.3417e+000 +6.6677e+000 +1.0512e+001 +5.3388e+000 +4.5984e+000 +4.9441e+000 +8.5367e+000 +1.0950e+001 +1.1142e+001
412 +6.929142857e+003 +6.929142857e+003 +6.974932857e+003 +6.974932857e+003 +7.8891e+000 +1.2667e+001 +5.2078e+000 +8.8998e+000 +9.4906e+000 +8.3826e+000 +9.7185e+000 -6.7216e+000 +1.1465e+001 +9.7319e+000 +2.7441e+000 +2.7355e+000 +1.2450e+001 +3.7963e+000 +5.3741e+000 +1.3280e+001 -5.0505e-001 +8.5888e+000 +9.2194e+000 +5.9376e+000
572 +5.970703263e+003 +5.970703263e+003 +6.016493263e+003 +6.016493263e+003 +1.2258e+001 +1.3936e+001 +3.1403e+000 +5.9498e+000 +4.6357e+000 +8.8409e+000 +3.3766e+000 -9.7712e-001 +7.4335e+000 +5.1361e+000 +3.6101e+000 +5.1003e+000 +9.9699e+000 +6.1801e+000 +5.6377e+000 +2.2653e+000 -2.6424e+000 +5.1251e-001 +8.9528e+000 +8.9700e+000
865 +3.610014776e+003 +3.610014776e+003 +3.655804776e+003 +3.655804776e+003 +9.0092e-002 +9.3125e+000 +1.9880e-001 -6.3679e+000 -1.2608e+000 +1.7668e+000 +6.5743e+000 -9.3512e+000 +3.9541e+000 +3.8232e+000 -3.5301e+000 -1.3189e+000 +1.8894e+001 +3.5418e+000 +1.7530e+000 +1.8614e+001 +1.0517e+001 +4.5430e+000 +1.9027e+000 +1.2823e+001
1149 +2.497227671e+003 +2.497227671e+003 +2.543017671e+003 +2.543017671e+003 -2.6838e-001 +5.8998e+000 +2.7641e+000 -6.5015e-001 +1.1038e+001 +2.8714e+000 +1.6486e+000 -1.8768e+000 +1.5643e+000 +8.7375e+000 +5.5016e+000 -6.8996e+000 +1.4441e+001 +4.1735e+000 -7.0396e+000 +1.1678e+001 +2.2088e+000 -7.4936e+000 +3.1266e+000 +1.0272e+001
1497 +1.462955379e+003 +1.462955379e+003 +1.508745379e+003 +1.508745379e+003 +6.7369e+000 +1.1147e+001 -8.3014e-002 -1.0997e+000 +5.2407e+000 +5.0377e+000 +4.9260e+000 -4.0920e+000 +4.9960e+000 +4.4216e+000 +9.0868e-001 +7.7325e-001 +6.9371e+000 +1.0895e+000 -9.4898e+000 +5.9742e+000 -5.0558e+000 -1.0648e+001 +1.8764e+000 -3.5470e+000
2358 +9.272828056e+002 +9.272828056e+002 +9.730728056e+002 +9.730728056e+002 +1.0450e+001 +7.3357e+000 +8.8019e-001 -4.6091e+000 +2.4930e+000 +2.4442e+000 -2.7895e+000 -5.4943e+000 -1.2706e+000 +9.4419e-001 -3.6700e+000 +3.0971e+000 +4.1256e+000 +6.2134e+000 -7.4468e-001 +1.5011e+000 -2.0648e+000 -2.3329e+000 +2.8973e+000 -1.6377e+000
4311 +6.004380849e+002 +6.004380849e+002 +6.462280849e+002 +6.462280849e+002 +4.0060e+000 +4.5445e+000 -4.2011e+000 -3.4360e+000 +1.5797e+000 -4.7069e+000 +6.2460e+000 -5.4052e+000 +1.4398e+000 +2.0729e+000 -1.4265e+000 -5.1185e-001 +4.9076e+000 +2.1338e+000 -2.7790e+000 +2.2690e+000 -7.2032e-001 -2.5533e-001 +6.4719e+000 +3.1757e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.790247215e+004 +2.790247215e+004 +2.690247215e+004 +2.690247215e+004 +1.3777e+001 +7.1911e+000 +1.2004e+001 +9.9759e+000 +6.6918e+000 +1.0502e+001 +1.0671e+001 +9.2604e+000 +7.1431e+000 +1.0452e+001 +1.4133e+001 +1.1005e+001 +1.2930e+001 +1.4099e+001 +1.2561e+001 +1.4753e+001 +1.1077e+001 +1.1894e+001 +1.0343e+001 +7.0179e+000
