% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12154 +3.955826976e+000 +3.955826976e+000 -1.414417302e+001 -1.414417302e+001 -9.3391e-002 +9.4807e-001 +3.2400e+000 +3.3297e+000 +3.0475e+000 +9.3513e-001 +2.1704e+000 -3.6672e+000 +1.0310e+000 +3.0467e+000 -1.9773e+000 -3.4455e+000 +1.4898e+000 -1.6649e+000 +1.1960e+000 +2.1430e+000 -5.0476e-001 -3.2287e+000 +3.6063e+000 -1.1554e+000
616536 +2.511864170e+000 +2.511864170e+000 -1.558813583e+001 -1.558813583e+001 -1.8932e-001 +9.1189e-001 +3.1691e+000 +3.3495e+000 +2.8960e+000 +8.5782e-001 +2.1824e+000 -3.4738e+000 +1.0799e+000 +3.0460e+000 -1.9754e+000 -3.3948e+000 +1.4994e+000 -1.7867e+000 +1.1862e+000 +2.0767e+000 -5.4092e-001 -3.2379e+000 +3.6398e+000 -1.0837e+000
1543079 +1.584876585e+000 +1.584876585e+000 -1.651512342e+001 -1.651512342e+001 -2.7876e-001 +8.7677e-001 +3.1043e+000 +3.3689e+000 +2.7467e+000 +7.8165e-001 +2.1922e+000 -3.2847e+000 +1.1269e+000 +3.0445e+000 -1.9713e+000 -3.3456e+000 +1.5123e+000 -1.9023e+000 +1.1747e+000 +2.0172e+000 -5.7543e-001 -3.2474e+000 +3.6747e+000 -1.0123e+000
2439753 +9.999695077e-001 +9.999695077e-001 -1.710003049e+001 -1.710003049e+001 -3.4858e-001 +8.4794e-001 +3.0551e+000 +3.3849e+000 +2.6236e+000 +7.1898e-001 +2.1986e+000 -3.1295e+000 +1.1645e+000 +3.0421e+000 -1.9660e+000 -3.3057e+000 +1.5259e+000 -1.9941e+000 +1.1639e+000 +1.9727e+000 -6.0270e-001 -3.2558e+000 +3.7055e+000 -9.5278e-001
3583715 +6.309034028e-001 +6.309034028e-001 -1.746909660e+001 -1.746909660e+001 -4.0345e-001 +8.2415e-001 +3.0178e+000 +3.3979e+000 +2.5223e+000 +6.6765e-001 +2.2026e+000 -3.0023e+000 +1.1946e+000 +3.0395e+000 -1.9603e+000 -3.2733e+000 +1.5392e+000 -2.0673e+000 +1.1540e+000 +1.9395e+000 -6.2398e-001 -3.2629e+000 +3.7322e+000 -9.0325e-001
% function evaluation | noise-free fitness - Fopt (3.777000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.558572151e+009 +1.558572151e+009 +1.558572189e+009 +1.558572189e+009 -2.0923e-001 +4.6727e+000 -7.4795e-001 -4.6270e-001 -3.3962e+000 -3.8119e+000 +5.2759e-002 -2.8688e+000 -5.0786e-001 +3.4937e+000 +9.5105e-001 +7.7293e-001 +3.8575e+000 +3.5038e+000 -4.0828e+000 +2.1434e+000 -2.4103e+000 -2.5148e+000 +3.3012e+000 +4.3056e+000
3 +5.897794574e+008 +5.897794574e+008 +5.897794952e+008 +5.897794952e+008 +4.7384e+000 +4.4238e+000 -3.8984e+000 +3.5217e+000 +3.1226e+000 -3.8454e+000 -3.1434e+000 +7.5634e-001 +4.9006e+000 +2.5461e-001 -4.8639e+000 +2.0630e+000 -1.6408e+000 +4.3012e+000 -1.2235e-001 -2.9540e+000 -6.0108e-001 -2.7069e+000 +6.3385e-001 +3.2593e+000
6 +3.504745596e+008 +3.504745596e+008 +3.504745973e+008 +3.504745973e+008 +3.8737e+000 -8.5838e-001 -5.3052e-002 +1.6548e-001 +7.0245e-001 +2.7790e-001 -2.3784e+000 +4.8652e-001 -4.3537e+000 +6.8155e-001 +2.3521e+000 -1.2750e+000 +2.3498e+000 +4.5585e+000 +4.2943e+000 -1.5500e+000 +1.7476e+000 +1.9094e+000 -4.4777e+000 -6.3482e-001
60 +1.904278865e+008 +1.904278865e+008 +1.904279242e+008 +1.904279242e+008 -1.4135e+000 -7.9023e-001 +2.3555e+000 -3.0238e+000 +1.6745e+000 -1.4822e+000 -5.3374e+000 +4.1436e+000 +2.6078e+000 -2.7473e+000 +2.5390e+000 -6.6849e-001 +4.3829e-001 -3.8182e+000 -6.1957e-003 +9.4168e-001 -1.7900e+000 -9.4316e-001 -1.2112e+000 -1.4735e+000
113 +1.554364809e+008 +1.554364809e+008 +1.554365187e+008 +1.554365187e+008 -2.2288e+000 +3.7287e+000 +5.9736e+000 +5.2415e-001 +8.4478e-001 -1.7360e-001 -1.9332e+000 +4.1202e+000 -3.3944e+000 -6.5436e-001 +3.5698e+000 -1.0022e+000 +2.1687e+000 -7.3082e-001 -7.7128e-001 +2.1225e+000 -4.7955e+000 -4.6146e+000 -2.3301e-001 -2.3018e+000
323 +9.598844984e+007 +9.598844984e+007 +9.598848761e+007 +9.598848761e+007 -3.4557e+000 +1.7107e+000 +2.4062e+000 +6.2544e-003 +2.3931e+000 -6.3248e-001 -4.3722e+000 +4.5534e+000 -3.0239e+000 -3.5796e+000 +3.0637e+000 -1.7284e+000 +8.1775e-001 -4.4439e+000 -9.4972e-001 +9.2685e-001 -4.5388e+000 -1.8948e+000 -1.9363e+000 -1.9818e+000
581 +6.245870896e+007 +6.245870896e+007 +6.245874673e+007 +6.245874673e+007 -1.5956e+000 +3.5791e+000 +1.7910e+000 +1.0153e+000 +1.4462e+000 -8.4387e-001 -3.3437e+000 +4.0027e+000 -2.3417e+000 -1.9976e+000 +3.0956e+000 -3.9996e-001 +2.6012e-001 -1.2716e+000 -7.2658e-001 +1.0208e+000 -5.7187e+000 -2.1649e+000 -4.9398e-001 -1.3703e+000
781 +3.876124847e+007 +3.876124847e+007 +3.876128624e+007 +3.876128624e+007 -1.8109e+000 +1.5098e+000 -1.7801e-001 +3.0630e+000 +9.0169e-001 -3.0767e+000 -4.2443e+000 +2.1141e+000 -3.7674e-001 -4.9974e+000 +9.8518e-001 -3.4832e+000 -2.4888e+000 +7.4945e-001 -1.4312e+000 +2.0388e+000 -9.7522e-002 -7.7821e-001 +2.8270e-001 +3.3425e-001
1164 +2.237863280e+007 +2.237863280e+007 +2.237867057e+007 +2.237867057e+007 +3.2858e-001 +1.7760e+000 +7.7081e-001 +2.5430e+000 -7.5672e-002 -2.9836e+000 -2.6210e+000 +2.6314e+000 -3.0037e+000 -2.7655e+000 +1.8948e+000 -1.2514e+000 -2.2907e+000 -6.2995e-001 -4.7972e-001 +2.8294e-001 -2.2663e+000 +1.2269e+000 -9.6728e-001 -2.0409e-002
1286 +1.581688224e+007 +1.581688224e+007 +1.581692001e+007 +1.581692001e+007 -3.9445e-001 +2.6983e+000 +1.3440e-001 +1.4735e+000 +4.2348e-001 -4.4755e+000 -1.7536e+000 +2.7809e+000 -1.0917e+000 -1.5698e+000 +2.0426e+000 +8.9367e-001 -2.2635e+000 -7.4745e-001 -1.2042e+000 +1.1989e+000 -2.9139e+000 +8.8820e-001 +1.4671e+000 +6.7666e-001
1358 +9.049304810e+006 +9.049304810e+006 +9.049342580e+006 +9.049342580e+006 +1.3969e-001 +1.4198e+000 +5.3113e-001 +7.1796e-001 +4.9438e-001 -3.3938e+000 -1.7561e+000 +2.3310e+000 -1.0493e+000 -2.1954e+000 +2.0813e+000 +3.1045e-001 -2.4390e+000 -2.2720e-002 -4.3438e-001 +1.0387e+000 -1.9973e+000 +2.4160e-001 +1.4470e-001 +1.5097e-001
1831 +5.602930353e+006 +5.602930353e+006 +5.602968123e+006 +5.602968123e+006 -4.0082e-001 +2.1522e+000 +3.6440e-001 +9.4594e-001 +1.4462e+000 -3.3811e+000 -1.7079e+000 +1.8171e+000 -7.6566e-001 -1.9353e+000 +2.5763e+000 -2.0299e+000 -1.6889e+000 -4.6899e-001 -9.8215e-001 +2.9092e-001 -5.0078e-001 +1.3431e+000 +5.0653e-001 -8.6310e-001
1996 +3.541212583e+006 +3.541212583e+006 +3.541250353e+006 +3.541250353e+006 -3.3171e-001 +3.0037e+000 +3.7456e-001 +6.7085e-001 +7.4055e-001 -3.7153e+000 -1.9005e+000 +1.5894e+000 -3.9359e-001 -1.7384e+000 +2.3495e+000 -9.5523e-001 -1.6249e+000 -2.6892e-001 -1.0434e+000 +5.4221e-001 -1.3106e+000 +1.1159e+000 +7.0022e-001 -5.4004e-001
2337 +2.372365671e+006 +2.372365671e+006 +2.372403441e+006 +2.372403441e+006 -1.7248e-001 +2.8278e+000 +1.8585e-001 +9.1647e-001 +6.9510e-001 -3.3922e+000 -2.6439e+000 +2.7183e+000 -1.4873e-001 -2.2252e+000 +2.4938e+000 -2.1384e-001 -1.5805e+000 -6.6720e-002 -1.0188e+000 +4.6088e-001 -1.5433e+000 +1.7058e-001 +1.0557e+000 -4.7520e-001
2790 +1.413669571e+006 +1.413669571e+006 +1.413707341e+006 +1.413707341e+006 -6.4425e-001 +2.9875e+000 +6.6624e-001 +6.4301e-001 +9.0962e-001 -3.8017e+000 -2.5360e+000 +2.3520e+000 -6.6982e-001 -1.5434e+000 +2.4225e+000 -8.8021e-001 -1.7300e+000 +1.3082e-001 -1.3168e+000 +1.7585e-001 -9.1627e-001 +1.0556e+000 +8.1425e-001 -1.0838e+000
3028 +9.962682659e+005 +9.962682659e+005 +9.963060359e+005 +9.963060359e+005 -8.6582e-001 +2.2740e+000 +5.8885e-001 +5.2797e-001 +1.2177e+000 -3.6563e+000 -2.5914e+000 +2.1677e+000 -3.9585e-001 -1.4800e+000 +2.3010e+000 -7.2503e-001 -1.7363e+000 +2.2819e-001 -1.3979e+000 +1.6941e-001 -9.3062e-001 +1.0399e+000 +5.7338e-001 -5.0280e-001
3181 +6.087174058e+005 +6.087174058e+005 +6.087551758e+005 +6.087551758e+005 -1.0760e+000 +2.4976e+000 +6.3526e-001 +5.5275e-001 +8.4405e-001 -3.7680e+000 -2.6039e+000 +2.8904e+000 -5.1614e-001 -1.8203e+000 +2.3329e+000 -8.8735e-001 -1.7641e+000 +2.9785e-001 -1.3060e+000 +1.1164e-001 -5.6055e-001 +6.9971e-001 +4.5015e-001 -5.2971e-001
3569 +3.715319033e+005 +3.715319033e+005 +3.715696733e+005 +3.715696733e+005 -9.1032e-001 +2.4524e+000 +7.3645e-001 +2.7698e-001 +8.9075e-001 -3.8428e+000 -2.5938e+000 +2.7982e+000 -4.4744e-001 -2.0018e+000 +2.4057e+000 -6.8833e-001 -1.4919e+000 +1.9082e-001 -1.5787e+000 +4.8636e-002 -9.0374e-001 +1.0314e+000 +5.0190e-001 -4.5925e-001
3666 +2.186072304e+005 +2.186072304e+005 +2.186450004e+005 +2.186450004e+005 -8.0306e-001 +2.5018e+000 +4.6357e-001 +2.6459e-001 +1.2119e+000 -3.5163e+000 -2.8060e+000 +2.9665e+000 -5.4657e-001 -1.8683e+000 +2.2036e+000 -9.6857e-001 -1.5806e+000 +2.8811e-001 -1.4981e+000 +6.2929e-002 -6.0476e-001 +7.3836e-001 +7.7952e-001 -6.3726e-001
3899 +1.462857982e+005 +1.462857982e+005 +1.463235682e+005 +1.463235682e+005 -3.8329e-001 +2.5495e+000 +6.4596e-001 +3.7499e-001 +1.0888e+000 -3.7742e+000 -2.7255e+000 +2.5905e+000 -5.2172e-001 -1.8575e+000 +2.2397e+000 -4.8584e-001 -1.5485e+000 +1.8874e-001 -1.5739e+000 +1.0990e-001 -9.4546e-001 +6.2341e-001 +6.5830e-001 -5.6058e-001
4395 +9.521571088e+004 +9.521571088e+004 +9.525348088e+004 +9.525348088e+004 -5.0541e-001 +2.4752e+000 +6.4644e-001 +3.6141e-001 +1.0352e+000 -3.7400e+000 -2.7607e+000 +2.7421e+000 -5.3618e-001 -1.8418e+000 +2.2574e+000 -6.1535e-001 -1.6147e+000 +1.7911e-001 -1.6017e+000 +3.4552e-002 -8.3128e-001 +7.8358e-001 +7.2025e-001 -6.0567e-001
4667 +4.817030833e+004 +4.817030833e+004 +4.820807833e+004 +4.820807833e+004 -7.1356e-001 +2.2646e+000 +5.3255e-001 +3.5891e-001 +1.1465e+000 -3.7045e+000 -2.7561e+000 +2.8115e+000 -4.7671e-001 -2.0478e+000 +2.0684e+000 -8.3316e-001 -1.6182e+000 +2.1975e-001 -1.5727e+000 +9.2303e-003 -8.8991e-001 +8.4968e-001 +6.3946e-001 -5.9936e-001
4755 +3.976598827e+004 +3.976598827e+004 +3.980375827e+004 +3.980375827e+004 -6.5349e-001 +2.2900e+000 +5.7296e-001 +3.7553e-001 +1.1174e+000 -3.6919e+000 -2.7792e+000 +2.8188e+000 -4.9884e-001 -1.9902e+000 +2.1223e+000 -7.8552e-001 -1.6109e+000 +1.9611e-001 -1.5860e+000 +6.2489e-003 -8.6486e-001 +8.7335e-001 +6.6544e-001 -6.2537e-001
5008 +2.012432608e+004 +2.012432608e+004 +2.016209608e+004 +2.016209608e+004 -6.7091e-001 +2.3076e+000 +5.9880e-001 +3.7553e-001 +1.1108e+000 -3.7377e+000 -2.8240e+000 +2.7860e+000 -4.9590e-001 -2.0674e+000 +2.1223e+000 -7.8552e-001 -1.5605e+000 +1.9611e-001 -1.5702e+000 +3.1771e-002 -8.8097e-001 +7.5812e-001 +6.6544e-001 -6.2537e-001
5573 +1.482055783e+004 +1.482055783e+004 +1.485832783e+004 +1.485832783e+004 -6.1198e-001 +2.3121e+000 +6.0491e-001 +3.5648e-001 +1.1289e+000 -3.6984e+000 -2.7915e+000 +2.7595e+000 -4.9830e-001 -2.0612e+000 +2.1273e+000 -8.5678e-001 -1.5746e+000 +1.7485e-001 -1.5608e+000 +3.5720e-002 -8.4623e-001 +7.2595e-001 +7.1909e-001 -6.0807e-001
5881 +8.065371076e+003 +8.065371076e+003 +8.103141076e+003 +8.103141076e+003 -6.8157e-001 +2.3115e+000 +5.7599e-001 +3.6991e-001 +1.1886e+000 -3.6704e+000 -2.7505e+000 +2.8279e+000 -5.3948e-001 -2.0822e+000 +2.1526e+000 -9.0051e-001 -1.5108e+000 +1.7786e-001 -1.5471e+000 +2.5775e-004 -8.6397e-001 +7.1466e-001 +6.6762e-001 -6.0569e-001
6069 +6.166064468e+003 +6.166064468e+003 +6.203834468e+003 +6.203834468e+003 -7.2347e-001 +2.3105e+000 +5.8707e-001 +3.6219e-001 +1.1832e+000 -3.6651e+000 -2.7583e+000 +2.8161e+000 -5.0756e-001 -2.0522e+000 +2.1874e+000 -8.3343e-001 -1.5366e+000 +1.7082e-001 -1.5454e+000 -4.0596e-003 -8.6539e-001 +7.2912e-001 +6.6771e-001 -6.1039e-001
6263 +3.257003343e+003 +3.257003343e+003 +3.294773343e+003 +3.294773343e+003 -6.7558e-001 +2.3126e+000 +5.6713e-001 +3.4851e-001 +1.1665e+000 -3.6802e+000 -2.7639e+000 +2.8406e+000 -5.2958e-001 -2.0487e+000 +2.1581e+000 -8.0553e-001 -1.5076e+000 +1.6699e-001 -1.5350e+000 +4.5571e-003 -8.5542e-001 +7.1869e-001 +6.9426e-001 -6.1569e-001
6362 +1.883934516e+003 +1.883934516e+003 +1.921704516e+003 +1.921704516e+003 -6.5300e-001 +2.3349e+000 +5.7566e-001 +3.5280e-001 +1.1488e+000 -3.6790e+000 -2.7507e+000 +2.8369e+000 -5.1638e-001 -2.0539e+000 +2.1694e+000 -8.0358e-001 -1.5166e+000 +1.5621e-001 -1.5375e+000 -7.8640e-003 -8.5893e-001 +7.1786e-001 +6.8898e-001 -6.1681e-001
6759 +1.402944133e+003 +1.402944133e+003 +1.440714133e+003 +1.440714133e+003 -6.4708e-001 +2.3382e+000 +5.8054e-001 +3.5486e-001 +1.1438e+000 -3.6777e+000 -2.7508e+000 +2.8243e+000 -5.0970e-001 -2.0531e+000 +2.1684e+000 -8.1130e-001 -1.5248e+000 +1.5446e-001 -1.5419e+000 -4.0912e-003 -8.5836e-001 +7.2128e-001 +6.9000e-001 -6.1478e-001
7111 +8.038197447e+002 +8.038197447e+002 +8.415897447e+002 +8.415897447e+002 -6.4255e-001 +2.3398e+000 +5.7256e-001 +3.5291e-001 +1.1278e+000 -3.6747e+000 -2.7475e+000 +2.8023e+000 -5.0341e-001 -2.0587e+000 +2.1598e+000 -8.1038e-001 -1.5187e+000 +1.4623e-001 -1.5385e+000 +7.0586e-004 -8.6918e-001 +7.2067e-001 +6.8850e-001 -6.1353e-001
7393 +6.119215921e+002 +6.119215921e+002 +6.496915921e+002 +6.496915921e+002 -6.3685e-001 +2.3418e+000 +5.7726e-001 +3.4520e-001 +1.1258e+000 -3.6570e+000 -2.7463e+000 +2.7991e+000 -4.9684e-001 -2.0568e+000 +2.1764e+000 -8.0882e-001 -1.5082e+000 +1.4237e-001 -1.5409e+000 +1.1758e-003 -8.6805e-001 +7.2362e-001 +6.8458e-001 -6.1961e-001
7611 +3.481910677e+002 +3.481910677e+002 +3.859610677e+002 +3.859610677e+002 -6.4472e-001 +2.3289e+000 +5.8997e-001 +3.4878e-001 +1.1102e+000 -3.6654e+000 -2.7595e+000 +2.8031e+000 -4.9494e-001 -2.0458e+000 +2.1717e+000 -8.0322e-001 -1.5104e+000 +1.3884e-001 -1.5359e+000 +4.4898e-003 -8.7105e-001 +7.2020e-001 +6.9103e-001 -6.1747e-001
7785 +2.338924065e+002 +2.338924065e+002 +2.716624065e+002 +2.716624065e+002 -6.3992e-001 +2.3321e+000 +5.8738e-001 +3.4225e-001 +1.1061e+000 -3.6551e+000 -2.7535e+000 +2.7981e+000 -4.9632e-001 -2.0557e+000 +2.1712e+000 -8.0548e-001 -1.5120e+000 +1.3619e-001 -1.5384e+000 +7.0951e-003 -8.6605e-001 +7.1855e-001 +6.9063e-001 -6.1706e-001
8391 +1.507095356e+002 +1.507095356e+002 +1.884795356e+002 +1.884795356e+002 -6.4529e-001 +2.3296e+000 +5.8287e-001 +3.4345e-001 +1.1197e+000 -3.6609e+000 -2.7546e+000 +2.8049e+000 -4.9954e-001 -2.0546e+000 +2.1698e+000 -8.1386e-001 -1.5149e+000 +1.3510e-001 -1.5357e+000 +4.2824e-003 -8.6675e-001 +7.1769e-001 +6.8963e-001 -6.2120e-001
8471 +7.332584595e+001 +7.332584595e+001 +1.110958460e+002 +1.110958460e+002 -6.4529e-001 +2.3297e+000 +5.8157e-001 +3.4242e-001 +1.1180e+000 -3.6635e+000 -2.7546e+000 +2.8049e+000 -4.9954e-001 -2.0554e+000 +2.1698e+000 -8.1360e-001 -1.5071e+000 +1.3736e-001 -1.5357e+000 +4.2824e-003 -8.6104e-001 +7.1769e-001 +6.9250e-001 -6.2120e-001
8698 +5.818301202e+001 +5.818301202e+001 +9.595301202e+001 +9.595301202e+001 -6.4669e-001 +2.3307e+000 +5.8041e-001 +3.4272e-001 +1.1190e+000 -3.6641e+000 -2.7549e+000 +2.8069e+000 -4.9985e-001 -2.0546e+000 +2.1697e+000 -8.1184e-001 -1.5063e+000 +1.3800e-001 -1.5360e+000 +3.5936e-003 -8.6080e-001 +7.1867e-001 +6.9236e-001 -6.2069e-001
9253 +3.806096558e+001 +3.806096558e+001 +7.583096558e+001 +7.583096558e+001 -6.4868e-001 +2.3308e+000 +5.8222e-001 +3.4353e-001 +1.1231e+000 -3.6668e+000 -2.7568e+000 +2.8084e+000 -5.0120e-001 -2.0551e+000 +2.1718e+000 -8.1385e-001 -1.5068e+000 +1.3833e-001 -1.5356e+000 +3.1951e-003 -8.6223e-001 +7.2015e-001 +6.9265e-001 -6.1949e-001
9427 +2.154318978e+001 +2.154318978e+001 +5.931318978e+001 +5.931318978e+001 -6.4946e-001 +2.3300e+000 +5.8467e-001 +3.4445e-001 +1.1225e+000 -3.6650e+000 -2.7569e+000 +2.8079e+000 -5.0169e-001 -2.0558e+000 +2.1713e+000 -8.1413e-001 -1.5079e+000 +1.3858e-001 -1.5358e+000 +2.8054e-003 -8.6212e-001 +7.2044e-001 +6.9155e-001 -6.1920e-001
9809 +1.565602132e+001 +1.565602132e+001 +5.342602132e+001 +5.342602132e+001 -6.4822e-001 +2.3291e+000 +5.8254e-001 +3.4597e-001 +1.1212e+000 -3.6627e+000 -2.7566e+000 +2.8071e+000 -5.0326e-001 -2.0559e+000 +2.1720e+000 -8.1528e-001 -1.5076e+000 +1.3834e-001 -1.5337e+000 +4.3300e-003 -8.6010e-001 +7.1927e-001 +6.9186e-001 -6.1872e-001
10383 +6.909863835e+000 +6.909863835e+000 +4.467986383e+001 +4.467986383e+001 -6.4917e-001 +2.3293e+000 +5.8381e-001 +3.4619e-001 +1.1214e+000 -3.6640e+000 -2.7573e+000 +2.8086e+000 -5.0246e-001 -2.0553e+000 +2.1711e+000 -8.1511e-001 -1.5073e+000 +1.3830e-001 -1.5349e+000 +3.5685e-003 -8.5948e-001 +7.2040e-001 +6.9217e-001 -6.1872e-001
10632 +6.271070387e+000 +6.271070387e+000 +4.404107039e+001 +4.404107039e+001 -6.4942e-001 +2.3299e+000 +5.8432e-001 +3.4645e-001 +1.1216e+000 -3.6651e+000 -2.7575e+000 +2.8087e+000 -5.0177e-001 -2.0557e+000 +2.1712e+000 -8.1428e-001 -1.5084e+000 +1.3827e-001 -1.5347e+000 +4.4389e-003 -8.5881e-001 +7.2056e-001 +6.9218e-001 -6.1926e-001
10983 +3.863547710e+000 +3.863547710e+000 +4.163354771e+001 +4.163354771e+001 -6.4959e-001 +2.3299e+000 +5.8388e-001 +3.4654e-001 +1.1211e+000 -3.6638e+000 -2.7570e+000 +2.8089e+000 -5.0285e-001 -2.0552e+000 +2.1715e+000 -8.1335e-001 -1.5074e+000 +1.3800e-001 -1.5347e+000 +4.0956e-003 -8.6000e-001 +7.2093e-001 +6.9206e-001 -6.1923e-001
11274 +2.479973167e+000 +2.479973167e+000 +4.024997317e+001 +4.024997317e+001 -6.4958e-001 +2.3301e+000 +5.8390e-001 +3.4648e-001 +1.1220e+000 -3.6645e+000 -2.7573e+000 +2.8094e+000 -5.0347e-001 -2.0557e+000 +2.1717e+000 -8.1342e-001 -1.5083e+000 +1.3821e-001 -1.5345e+000 +3.1762e-003 -8.6011e-001 +7.2051e-001 +6.9245e-001 -6.1930e-001
11849 +1.560623759e+000 +1.560623759e+000 +3.933062376e+001 +3.933062376e+001 -6.4945e-001 +2.3301e+000 +5.8388e-001 +3.4639e-001 +1.1221e+000 -3.6641e+000 -2.7568e+000 +2.8095e+000 -5.0346e-001 -2.0549e+000 +2.1718e+000 -8.1378e-001 -1.5078e+000 +1.3837e-001 -1.5343e+000 +3.4779e-003 -8.5987e-001 +7.2055e-001 +6.9229e-001 -6.1941e-001
12273 +9.705814878e-001 +9.705814878e-001 +3.874058149e+001 +3.874058149e+001 -6.4966e-001 +2.3300e+000 +5.8393e-001 +3.4650e-001 +1.1219e+000 -3.6640e+000 -2.7568e+000 +2.8095e+000 -5.0358e-001 -2.0552e+000 +2.1720e+000 -8.1387e-001 -1.5079e+000 +1.3860e-001 -1.5340e+000 +3.0504e-003 -8.5956e-001 +7.2088e-001 +6.9268e-001 -6.1939e-001
12604 +5.808755566e-001 +5.808755566e-001 +3.835087556e+001 +3.835087556e+001 -6.4964e-001 +2.3300e+000 +5.8398e-001 +3.4694e-001 +1.1221e+000 -3.6641e+000 -2.7571e+000 +2.8092e+000 -5.0349e-001 -2.0549e+000 +2.1718e+000 -8.1374e-001 -1.5082e+000 +1.3878e-001 -1.5339e+000 +3.3707e-003 -8.5951e-001 +7.2085e-001 +6.9285e-001 -6.1939e-001
152083 +3.981058906e-001 +3.981058906e-001 +3.816810589e+001 +3.816810589e+001 -6.5430e-001 +2.3264e+000 +5.8257e-001 +3.4675e-001 +1.1251e+000 -3.6650e+000 -2.7579e+000 +2.8119e+000 -5.0537e-001 -2.0554e+000 +2.1743e+000 -8.1843e-001 -1.5074e+000 +1.4107e-001 -1.5321e+000 +1.1230e-003 -8.5965e-001 +7.2086e-001 +6.9306e-001 -6.2002e-001
1461882 +2.511827769e-001 +2.511827769e-001 +3.802118278e+001 +3.802118278e+001 -7.1998e-001 +2.2726e+000 +5.6216e-001 +3.4488e-001 +1.1683e+000 -3.6768e+000 -2.7705e+000 +2.8521e+000 -5.2851e-001 -2.0623e+000 +2.2091e+000 -8.8254e-001 -1.4986e+000 +1.7381e-001 -1.5099e+000 -3.0001e-002 -8.6320e-001 +7.2222e-001 +6.9744e-001 -6.2822e-001
2317951 +1.584834357e-001 +1.584834357e-001 +3.792848344e+001 +3.792848344e+001 -7.7266e-001 +2.2293e+000 +5.4505e-001 +3.4378e-001 +1.2026e+000 -3.6865e+000 -2.7810e+000 +2.8841e+000 -5.4646e-001 -2.0679e+000 +2.2365e+000 -9.3397e-001 -1.4920e+000 +2.0054e-001 -1.4924e+000 -5.4848e-002 -8.6712e-001 +7.2316e-001 +7.0086e-001 -6.3483e-001
3608626 +9.999886228e-002 +9.999886228e-002 +3.786999886e+001 +3.786999886e+001 -8.1509e-001 +2.1943e+000 +5.3081e-001 +3.4312e-001 +1.2300e+000 -3.6946e+000 -2.7896e+000 +2.9098e+000 -5.6049e-001 -2.0725e+000 +2.2583e+000 -9.7537e-001 -1.4869e+000 +2.2237e-001 -1.4785e+000 -7.4770e-002 -8.7095e-001 +7.2388e-001 +7.0355e-001 -6.4023e-001
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.048250908e+010 +1.048250908e+010 +1.048250901e+010 +1.048250901e+010 -9.6301e-001 -8.3905e-001 +1.1675e+000 +3.2658e+000 +1.6707e+000 -3.4640e+000 +3.0711e+000 +2.1848e+000 +2.9354e+000 +3.1055e+000 -2.3019e+000 +3.7611e-002 +2.2520e+000 -3.6062e+000 -1.5194e+000 +3.4995e+000 +4.4766e+000 -1.9690e+000 +3.6348e+000 -3.3219e+000
3 +1.291544814e+009 +1.291544814e+009 +1.291544747e+009 +1.291544747e+009 +1.3470e+000 +4.6165e+000 -2.0419e+000 +3.8595e+000 -2.5588e+000 +2.9964e+000 -3.8850e+000 -3.7074e+000 -2.9700e+000 -1.6142e+000 -1.5214e-001 -1.2301e+000 -1.4175e+000 +2.7290e+000 +2.2199e+000 +2.1637e+000 +4.2999e+000 -3.2142e+000 -3.0915e+000 -3.1170e+000
4 +9.658008848e+008 +9.658008848e+008 +9.658008176e+008 +9.658008176e+008 -4.2594e+000 +2.7644e+000 -2.3113e+000 -2.9807e+000 -4.1860e+000 +3.6490e+000 -8.3543e-002 +8.9630e-001 -1.3115e+000 -1.3270e+000 +8.3473e-001 +1.7915e+000 -1.4586e+000 +7.7864e-001 +1.3718e+000 -3.4259e+000 -7.3519e-001 -2.6230e-001 +4.1240e+000 +3.7799e+000
8 +5.577474847e+008 +5.577474847e+008 +5.577474175e+008 +5.577474175e+008 -8.9234e-001 -2.4687e+000 +1.8861e+000 +2.5481e-001 +1.2885e+000 -3.9314e+000 -9.3555e-001 -2.8003e+000 +4.1306e+000 +6.9286e-001 +4.7072e+000 -4.1697e+000 -8.0450e-001 +2.8541e+000 +8.1756e-001 +4.9722e+000 +8.4778e-002 +1.9144e+000 +1.0797e+000 +3.1643e+000
10 +3.662437235e+008 +3.662437235e+008 +3.662436563e+008 +3.662436563e+008 +3.4078e+000 -4.5727e+000 -4.0766e+000 +6.4162e-001 +1.7248e+000 -1.4309e+000 +4.6516e+000 +3.8292e+000 +4.0631e+000 -4.2682e+000 -2.0760e+000 +3.6100e+000 +6.2767e-002 -3.1232e+000 -1.3318e+000 +4.9194e+000 -1.4494e+000 +3.8995e+000 -6.5330e-001 +2.5071e+000
