% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4214 +9.945921240e+001 +9.945921240e+001 -9.005407876e+002 -9.005407876e+002 -3.8802e+000 +2.2680e-002 +1.0120e+000 -1.9734e+000 -2.9764e+000 -6.0693e-001 -2.7015e+000 -1.9698e+000 +2.6823e-001 +2.0869e+000 -1.6892e+000 -2.2478e+000 -1.3748e+000 -3.7082e+000 +3.7191e-002 -2.0551e+000 -3.3851e-001 -3.4964e+000 -3.0099e+000 -2.4423e+000
4682 +5.186150658e+001 +5.186150658e+001 -9.481384934e+002 -9.481384934e+002 -4.4914e+000 +5.7974e-001 +1.0105e+000 -2.1399e+000 -2.6552e+000 -6.5777e-001 -2.9029e+000 -2.0250e+000 +3.6318e-001 +1.9621e+000 -1.8168e+000 -2.0059e+000 -1.5833e+000 -3.6209e+000 +2.1988e-002 -1.7119e+000 -4.6505e-001 -3.5073e+000 -2.8646e+000 -2.5137e+000
5185 +3.950519833e+001 +3.950519833e+001 -9.604948017e+002 -9.604948017e+002 -4.5575e+000 +7.5858e-001 +9.9105e-001 -2.1231e+000 -2.6991e+000 -6.4222e-001 -2.9884e+000 -2.0862e+000 +3.2699e-001 +1.9896e+000 -1.8759e+000 -2.0063e+000 -1.5832e+000 -3.7021e+000 +1.1344e-001 -1.6632e+000 -5.1041e-001 -3.4739e+000 -2.9106e+000 -2.6482e+000
5791 +2.503123178e+001 +2.503123178e+001 -9.749687682e+002 -9.749687682e+002 -4.7478e+000 +9.3515e-001 +1.0366e+000 -2.1864e+000 -2.8668e+000 -8.3898e-001 -2.9271e+000 -2.3029e+000 +1.4519e-001 +1.9433e+000 -1.7097e+000 -2.1100e+000 -1.4323e+000 -3.7773e+000 +6.5962e-002 -1.6496e+000 -4.1110e-001 -3.5938e+000 -2.9450e+000 -2.6649e+000
14425 +1.584639514e+001 +1.584639514e+001 -9.841536049e+002 -9.841536049e+002 -4.8344e+000 +1.1459e+000 +1.4740e+000 -1.6284e+000 -2.1884e+000 -9.5211e-002 -2.4058e+000 -1.9052e+000 +2.7654e-001 +1.9541e+000 -1.8512e+000 -2.1043e+000 -1.4358e+000 -3.7952e+000 +7.4570e-002 -1.7188e+000 -3.3553e-001 -3.6212e+000 -2.9666e+000 -2.6908e+000
25654 +9.987501394e+000 +9.987501394e+000 -9.900124986e+002 -9.900124986e+002 -4.8419e+000 +1.1656e+000 +1.5230e+000 -1.5457e+000 -2.0455e+000 +1.4273e-001 -1.9754e+000 -1.2369e+000 +1.1616e+000 +2.8686e+000 -9.5386e-001 -1.3385e+000 -8.8114e-001 -3.4335e+000 +1.8625e-001 -1.7238e+000 -3.5258e-001 -3.6859e+000 -2.9381e+000 -2.6696e+000
31204 +6.286409344e+000 +6.286409344e+000 -9.937135907e+002 -9.937135907e+002 -4.8223e+000 +1.1642e+000 +1.5205e+000 -1.5345e+000 -2.0227e+000 +1.6764e-001 -1.9485e+000 -1.2001e+000 +1.2007e+000 +2.9379e+000 -8.2575e-001 -1.1138e+000 -4.9614e-001 -2.8768e+000 +9.0007e-001 -9.9130e-001 +1.8141e-001 -3.3668e+000 -2.8713e+000 -2.7028e+000
% function evaluation | noise-free fitness - Fopt (9.862000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.741212064e+005 +2.741212064e+005 +2.742198264e+005 +2.742198264e+005 -4.6493e+000 -3.7428e+000 -2.3507e+000 +8.5583e-001 -4.7286e+000 +2.8881e+000 -3.6713e-001 -3.4481e+000 -6.8688e-001 +3.0019e+000 -1.1374e-001 +1.6181e+000 +7.8787e-001 +3.9600e-001 -1.1634e+000 -3.8900e+000 -3.2898e-001 -6.9766e-001 -4.2496e+000 +4.6122e+000
25 +1.424917092e+005 +1.424917092e+005 +1.425903292e+005 +1.425903292e+005 +1.3091e+000 -1.7773e+000 +3.6348e+000 -2.7460e+000 +3.0706e+000 +4.0394e-001 -4.4280e+000 -1.6159e+000 -3.7242e+000 -1.6340e+000 -4.9137e+000 -2.2403e+000 +6.9448e-002 -3.4483e+000 -3.0502e+000 -1.2477e+000 -1.1953e+000 -1.7851e+000 +3.7420e+000 -4.5519e+000
104 +6.690179393e+004 +6.690179393e+004 +6.700041393e+004 +6.700041393e+004 -3.4440e-001 -2.5131e+000 +3.0197e+000 -6.9372e-002 +3.6763e+000 +1.7641e-001 -1.7752e-001 -6.5790e+000 -6.0843e+000 -6.9094e-001 -3.5017e-001 -5.3048e+000 +3.8762e-001 -1.3836e+000 -4.5119e+000 -2.9421e+000 +3.4525e+000 +1.4132e+000 +3.6697e+000 +2.3760e+000
118 +5.763762892e+004 +5.763762892e+004 +5.773624892e+004 +5.773624892e+004 -4.2551e+000 -2.3055e+000 +3.4210e+000 -3.1404e+000 +2.3274e+000 -1.3882e+000 +7.2784e-001 -6.1543e+000 -4.0694e+000 -3.1088e+000 -1.4769e+000 -3.2830e+000 -6.1691e-001 -2.0954e+000 -2.3574e+000 -5.2044e+000 +4.4633e+000 +2.9918e+000 +1.8908e+000 -1.0842e+000
244 +2.681387262e+004 +2.681387262e+004 +2.691249262e+004 +2.691249262e+004 -3.9363e+000 +8.1652e-001 +3.5073e+000 -3.9788e+000 +1.6524e+000 +5.6341e-001 -1.6941e+000 -3.1105e+000 -5.0539e+000 -2.4846e+000 -1.4903e+000 -1.3176e+000 -1.2619e+000 -8.1059e-001 -3.5292e+000 -5.0179e+000 -2.7798e-001 -8.8333e-001 +1.4685e+000 -1.9657e-001
671 +1.911336220e+004 +1.911336220e+004 +1.921198220e+004 +1.921198220e+004 -3.5740e+000 -6.2892e-001 +1.5162e+000 -5.2908e+000 +8.2541e-001 -1.3581e+000 -8.2596e-002 -4.0349e+000 -3.3446e+000 -4.5859e-002 +1.8685e+000 -2.6602e+000 -2.9421e+000 -4.6670e+000 -4.4331e+000 -2.6728e+000 +1.9948e-001 -8.3986e-001 +2.3528e+000 +9.0608e-001
683 +1.010923048e+004 +1.010923048e+004 +1.020785048e+004 +1.020785048e+004 -2.8882e+000 -5.3409e-002 +1.7934e+000 -4.6220e+000 +4.2342e-001 -1.4931e+000 -5.8074e-002 -3.3611e+000 -3.3680e+000 +6.3826e-002 +8.3098e-001 -2.7604e+000 -1.9672e+000 -4.1570e+000 -4.3506e+000 -3.2229e+000 -4.4898e-001 -8.8966e-001 +2.4628e+000 +5.1135e-001
1086 +5.207823127e+003 +5.207823127e+003 +5.306443127e+003 +5.306443127e+003 -1.3676e+000 -1.3761e+000 +1.3865e+000 -3.0816e+000 +1.0617e+000 +3.5817e-001 -3.5110e+000 -5.1703e+000 -4.1142e+000 -1.5617e+000 +2.1713e+000 -3.3412e+000 -1.5962e+000 -2.8985e+000 -3.0001e+000 -1.7551e+000 +1.3075e+000 -1.3018e-001 +1.9274e+000 +2.4747e+000
1095 +3.958280884e+003 +3.958280884e+003 +4.056900884e+003 +4.056900884e+003 -1.9834e+000 -6.5033e-001 +1.9189e+000 -2.9829e+000 +1.0134e+000 +8.4127e-001 -3.5337e+000 -4.6008e+000 -4.5416e+000 -1.8168e+000 +1.3994e+000 -2.9376e+000 -1.3419e+000 -2.0686e+000 -2.8286e+000 -2.3834e+000 +7.6661e-001 -4.5468e-001 +1.5087e+000 +2.2120e+000
1183 +1.438171053e+003 +1.438171053e+003 +1.536791053e+003 +1.536791053e+003 -2.4871e+000 -5.9734e-001 +1.6167e+000 -3.4895e+000 +7.0114e-001 +1.0503e+000 -2.3437e+000 -3.1321e+000 -3.8712e+000 -1.0842e+000 +1.4083e+000 -2.9767e+000 +4.7809e-001 -2.9878e+000 -3.3263e+000 -2.3229e+000 +3.0927e-001 -3.6338e-001 +1.6545e+000 +5.4725e-001
1597 +9.308786991e+002 +9.308786991e+002 +1.029498699e+003 +1.029498699e+003 -1.2893e+000 -1.6791e+000 +1.9665e+000 -2.3117e+000 +7.4899e-001 +4.6521e-001 -3.3321e+000 -3.9487e+000 -3.6399e+000 -7.7371e-001 +1.2212e+000 -3.4742e+000 +1.1110e+000 -3.2124e+000 -2.8332e+000 -2.4278e+000 -7.4733e-002 +1.5679e-001 +2.1092e+000 +7.2866e-001
1661 +4.953473815e+002 +4.953473815e+002 +5.939673815e+002 +5.939673815e+002 -1.9678e+000 -1.4430e+000 +2.0158e+000 -2.5259e+000 +7.9626e-001 +1.2135e+000 -2.7632e+000 -3.5857e+000 -3.9717e+000 -1.0339e+000 +1.0202e+000 -3.5397e+000 +9.8515e-001 -3.4703e+000 -3.0304e+000 -2.4754e+000 +2.0345e-001 +1.1327e-001 +1.7786e+000 +5.9427e-001
1907 +3.947823464e+002 +3.947823464e+002 +4.934023464e+002 +4.934023464e+002 -2.4183e+000 -1.5776e+000 +2.1747e+000 -2.5031e+000 +8.7363e-001 +1.8212e+000 -1.8132e+000 -3.3369e+000 -4.3400e+000 -8.0069e-001 +8.1491e-001 -3.4631e+000 +4.0734e-001 -3.7804e+000 -3.2356e+000 -2.5815e+000 +3.6074e-001 +2.7592e-001 +1.5972e+000 +2.9809e-001
2698 +2.393308776e+002 +2.393308776e+002 +3.379508776e+002 +3.379508776e+002 -2.6497e+000 -1.6848e+000 +2.0096e+000 -2.4942e+000 +6.5111e-001 +1.2445e+000 -1.9581e+000 -3.5180e+000 -4.2348e+000 -8.9978e-001 +6.4538e-001 -3.1915e+000 +5.7200e-001 -3.8976e+000 -3.0456e+000 -2.9122e+000 +4.0950e-001 +1.0087e-001 +1.8686e+000 +5.2766e-001
3242 +1.463578452e+002 +1.463578452e+002 +2.449778452e+002 +2.449778452e+002 -2.6146e+000 -1.7023e+000 +1.5464e+000 -3.0551e+000 +3.0858e-001 +9.3135e-001 -2.1394e+000 -3.6978e+000 -3.7329e+000 -9.3843e-001 +5.7768e-001 -2.3925e+000 +3.0659e-001 -3.9602e+000 -3.2208e+000 -2.8058e+000 +4.7870e-001 +5.7211e-002 +2.1625e+000 +6.6536e-001
3836 +9.555228294e+001 +9.555228294e+001 +1.941722829e+002 +1.941722829e+002 -2.4726e+000 -1.8031e+000 +1.4903e+000 -3.0923e+000 +6.1314e-002 +1.0079e+000 -2.0814e+000 -3.8451e+000 -3.8667e+000 -8.3251e-001 +6.1231e-001 -2.5198e+000 +2.9409e-001 -3.7345e+000 -3.5055e+000 -3.1855e+000 +5.9297e-001 +1.6109e-001 +1.8927e+000 -1.0467e-002
4365 +6.079492962e+001 +6.079492962e+001 +1.594149296e+002 +1.594149296e+002 -2.3981e+000 -1.7505e+000 +1.5224e+000 -3.1873e+000 +1.4015e-002 +1.0296e+000 -2.2804e+000 -3.7446e+000 -3.7005e+000 -1.1496e+000 +4.5974e-001 -2.6364e+000 +2.3568e-001 -3.7216e+000 -3.5028e+000 -2.9974e+000 +5.9826e-001 +2.5371e-001 +1.5657e+000 -3.6242e-001
4647 +3.914849088e+001 +3.914849088e+001 +1.377684909e+002 +1.377684909e+002 -2.2462e+000 -1.9977e+000 +1.6349e+000 -3.3131e+000 +1.6301e-001 +8.6724e-001 -2.3675e+000 -3.8462e+000 -3.7016e+000 -1.1321e+000 +6.4265e-001 -2.6003e+000 -3.4616e-002 -4.0578e+000 -3.3842e+000 -3.0600e+000 +6.7219e-001 +6.2088e-001 +1.1231e+000 -3.1894e-001
5632 +2.444675842e+001 +2.444675842e+001 +1.230667584e+002 +1.230667584e+002 -2.1275e+000 -2.0267e+000 +1.4381e+000 -3.1963e+000 -1.0005e-001 +8.7773e-001 -2.3623e+000 -3.7669e+000 -3.6733e+000 -1.0902e+000 +6.8061e-001 -2.5881e+000 +9.6469e-002 -4.0643e+000 -3.3552e+000 -3.0349e+000 +6.5053e-001 +6.5055e-001 +1.2084e+000 -3.1223e-001
11933 +1.582799066e+001 +1.582799066e+001 +1.144479907e+002 +1.144479907e+002 -9.5638e-001 -1.4296e+000 +1.9827e+000 -2.9510e+000 -2.5490e-002 +8.3218e-001 -2.3242e+000 -3.7706e+000 -3.6841e+000 -1.1277e+000 +6.7062e-001 -2.5231e+000 +1.3820e-001 -3.9567e+000 -3.4936e+000 -3.1293e+000 +6.2574e-001 +6.5947e-001 +1.2426e+000 -3.5300e-001
21311 +9.990844745e+000 +9.990844745e+000 +1.086108447e+002 +1.086108447e+002 -8.0325e-001 -1.1580e+000 +2.4285e+000 -2.2409e+000 +8.8042e-001 +1.7357e+000 -1.4830e+000 -3.0406e+000 -3.1808e+000 -8.5048e-001 +7.0367e-001 -2.5187e+000 +1.3741e-001 -3.9536e+000 -3.5055e+000 -3.1362e+000 +6.3853e-001 +6.3304e-001 +1.2282e+000 -3.7709e-001
28288 +6.298849489e+000 +6.298849489e+000 +1.049188495e+002 +1.049188495e+002 -8.0712e-001 -1.1391e+000 +2.4465e+000 -2.2330e+000 +9.1209e-001 +1.8067e+000 -1.3433e+000 -2.7789e+000 -2.7446e+000 -1.9894e-001 +1.4785e+000 -1.8621e+000 +6.0239e-001 -3.7433e+000 -3.4663e+000 -3.1387e+000 +6.0133e-001 +6.7769e-001 +1.2432e+000 -3.4399e-001
33070 +3.978627868e+000 +3.978627868e+000 +1.025986279e+002 +1.025986279e+002 -8.1269e-001 -1.1609e+000 +2.4479e+000 -2.2256e+000 +9.1598e-001 +1.8045e+000 -1.3473e+000 -2.7718e+000 -2.7153e+000 -1.3856e-001 +1.6177e+000 -1.6255e+000 +9.8539e-001 -3.2309e+000 -2.9796e+000 -2.8876e+000 +6.8360e-001 +6.7345e-001 +1.2215e+000 -3.5682e-001
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.537367590e+006 +1.537367590e+006 +1.537320440e+006 +1.537320440e+006 +1.3952e+000 -6.0405e-001 +4.6352e+000 +9.4426e-001 -4.1557e-001 -1.4572e+000 +3.9300e+000 +4.7579e+000 -1.7509e+000 -2.6806e+000 +3.0899e+000 +4.9313e-001 +2.3706e+000 +4.5383e+000 +1.6924e+000 +4.4897e+000 -2.3973e+000 +2.9841e+000 +4.8480e+000 -3.2873e+000
3 +7.981469251e+005 +7.981469251e+005 +7.980997751e+005 +7.980997751e+005 +2.6973e+000 -4.9410e+000 -1.5125e+000 +4.0667e+000 -1.2186e+000 -4.4869e+000 -1.8017e-001 +3.3783e+000 +1.8896e+000 -2.6294e+000 +3.0066e+000 +9.6024e-001 -1.0470e+000 -2.8478e+000 -4.2229e+000 -2.8306e+000 -3.3060e-001 +7.6018e-001 +2.7930e+000 -2.8856e+000
5 +3.877845677e+005 +3.877845677e+005 +3.877374177e+005 +3.877374177e+005 -4.7688e+000 -2.3433e+000 +8.5604e-001 +2.4991e+000 +2.7678e+000 +4.4951e+000 -1.5418e+000 +1.1109e+000 +1.2368e+000 -5.5969e-001 -4.7794e+000 -3.9064e+000 -1.7665e+000 -4.6456e+000 +3.8082e+000 +8.1567e-001 -1.3714e+000 -3.2823e+000 +1.8220e+000 +1.1482e+000
8 +1.842445429e+005 +1.842445429e+005 +1.841973929e+005 +1.841973929e+005 -3.0856e+000 +7.9993e-001 -2.2189e+000 -1.3136e+000 -4.0991e+000 +1.4855e+000 +1.9739e+000 +2.4299e+000 -2.6832e+000 +5.8340e-001 -1.4074e+000 -2.1092e+000 +2.3753e+000 -2.3284e+000 -2.0782e+000 -3.4662e-001 +1.5103e-001 -2.7923e+000 -2.7479e+000 +4.0008e+000
69 +1.446249570e+005 +1.446249570e+005 +1.445778070e+005 +1.445778070e+005 -4.4495e+000 +1.1484e+000 -1.6203e-001 -4.6909e+000 -4.1143e+000 +2.6427e-001 -2.4261e+000 +2.2183e+000 -2.8194e+000 -1.8468e+000 +2.2977e+000 -2.8236e+000 +2.0690e+000 +3.4237e-001 -1.7723e+000 +4.1242e-002 -3.1091e+000 -4.1051e+000 -1.5959e+000 +2.5705e+000
146 +8.490621347e+004 +8.490621347e+004 +8.485906347e+004 +8.485906347e+004 -3.0268e+000 +9.9428e-001 -1.0866e+000 -2.2474e+000 -2.6800e+000 +1.3643e+000 -1.6125e+000 +1.5780e+000 -5.2569e+000 +2.8873e-001 +7.4326e-001 -2.1627e+000 +2.8270e+000 -7.1632e-001 +2.0541e-001 -2.0866e+000 -4.3532e+000 -4.4089e+000 -5.6182e-001 +3.6081e+000
311 +1.908202357e+004 +1.908202357e+004 +1.903487357e+004 +1.903487357e+004 -2.7504e+000 -1.0778e+000 -7.1446e-001 -3.3234e+000 -1.5253e+000 +1.1833e+000 -1.2902e+000 -1.7481e+000 -3.9975e+000 -8.3420e-001 +2.0075e+000 -1.7677e+000 +3.3388e+000 +6.1893e-002 +7.1392e-001 -1.6703e+000 -2.3047e+000 -4.9059e+000 -2.8275e-001 +4.4867e+000
598 +8.821145635e+003 +8.821145635e+003 +8.773995635e+003 +8.773995635e+003 -1.6797e+000 -1.0971e+000 -7.6830e-001 -1.7304e+000 +1.3323e+000 +1.2956e+000 -1.6138e+000 -2.8600e+000 -2.8138e+000 -7.5963e-001 +1.3800e+000 -2.9464e+000 -4.4347e-001 -4.0069e+000 +2.8063e+000 -2.9625e+000 -4.1336e+000 -5.4242e+000 +2.0089e-001 +2.1513e+000
648 +4.810085179e+003 +4.810085179e+003 +4.762935179e+003 +4.762935179e+003 -1.9200e+000 -1.0983e+000 -7.7053e-001 -3.6225e+000 +6.0966e-001 +4.9841e-001 -1.7992e+000 -2.7118e+000 -1.9820e+000 -1.3412e+000 +2.4807e+000 -2.6423e+000 +1.0150e+000 -1.1871e+000 +1.1685e+000 -1.4788e+000 -2.2638e+000 -4.5576e+000 -5.9486e-001 +2.8397e+000
1096 +3.731073311e+003 +3.731073311e+003 +3.683923311e+003 +3.683923311e+003 -1.6637e+000 -1.9629e+000 -2.0982e+000 -3.8300e+000 +1.5638e-001 +4.4869e-001 -8.3081e-001 -1.8785e+000 -7.9268e-001 -1.0883e+000 +2.0439e+000 -3.5256e+000 -1.4891e-001 -2.1176e+000 +1.1214e+000 -1.1852e+000 -1.5648e+000 -3.6791e+000 -1.1396e+000 +2.1884e+000
1330 +2.328614708e+003 +2.328614708e+003 +2.281464708e+003 +2.281464708e+003 -8.5611e-001 -1.6195e+000 -1.0220e+000 -2.1487e+000 +7.0736e-001 +2.3380e-001 -1.1915e+000 -1.1475e+000 -8.4158e-001 -2.0049e+000 +2.6481e+000 -3.2293e+000 +4.7628e-001 -2.6601e+000 +4.4160e-001 -1.4862e+000 -2.1966e+000 -5.5665e+000 -9.9947e-002 +1.2480e+000
1601 +1.376763818e+003 +1.376763818e+003 +1.329613818e+003 +1.329613818e+003 -8.8192e-001 -1.5703e+000 -2.2652e+000 -3.6439e+000 -1.1928e+000 -1.0526e-001 -1.3714e+000 -1.6987e+000 -2.0190e+000 -2.3614e+000 +1.3956e+000 -1.4353e+000 +2.1884e+000 -2.5153e+000 +1.8370e+000 -2.2659e+000 -2.3646e+000 -4.0779e+000 -3.6016e-001 +1.8496e+000
1611 +4.991156634e+002 +4.991156634e+002 +4.519656634e+002 +4.519656634e+002 -7.9414e-001 -1.2508e+000 -1.5456e+000 -2.7645e+000 +2.9160e-001 +2.7090e-002 -1.4097e+000 -1.6568e+000 -1.1301e+000 -2.0820e+000 +2.3582e+000 -2.0751e+000 +1.7756e+000 -2.9808e+000 +1.1361e+000 -2.0398e+000 -2.1951e+000 -4.7395e+000 +2.2869e-001 +1.2538e+000
5336 +3.402216273e+002 +3.402216273e+002 +2.930716273e+002 +2.930716273e+002 -3.0706e-001 -1.0123e+000 -1.8016e+000 -3.5693e+000 -2.8083e-001 +1.0749e+000 -1.9644e+000 -2.6079e+000 -1.5740e+000 -2.2888e+000 +2.7867e+000 -1.7226e+000 +2.7956e+000 -1.7940e+000 +3.3308e+000 -1.3378e+000 -1.3073e+000 -2.4221e+000 +1.5231e+000 +7.0748e+000
5922 +2.229867101e+002 +2.229867101e+002 +1.758367101e+002 +1.758367101e+002 -7.7011e-001 -1.3033e+000 -1.8963e+000 -3.5329e+000 -6.2094e-001 +5.9582e-001 -2.3249e+000 -2.6281e+000 -1.3420e+000 -2.5996e+000 +2.4733e+000 -1.7667e+000 +2.5736e+000 -1.8298e+000 +3.2736e+000 -1.1120e+000 -1.3296e+000 -2.2905e+000 +1.7996e+000 +8.2519e+000
6600 +1.511534276e+002 +1.511534276e+002 +1.040034276e+002 +1.040034276e+002 -7.2413e-001 -1.4259e+000 -1.9707e+000 -3.3195e+000 -4.6127e-001 +7.4190e-001 -2.4673e+000 -2.5690e+000 -1.1604e+000 -2.1972e+000 +2.3272e+000 -1.9718e+000 +2.5817e+000 -2.0365e+000 +3.0057e+000 -1.2345e+000 -1.4300e+000 -2.3211e+000 +1.6904e+000 +7.5446e+000
7251 +9.933668321e+001 +9.933668321e+001 +5.218668321e+001 +5.218668321e+001 -7.2051e-001 -1.3010e+000 -1.9795e+000 -3.2335e+000 -3.1531e-001 +7.2645e-001 -2.4469e+000 -2.6192e+000 -1.4728e+000 -2.2895e+000 +2.3778e+000 -1.8789e+000 +2.5450e+000 -2.0519e+000 +3.0337e+000 -1.0756e+000 -1.2434e+000 -2.2793e+000 +1.5788e+000 +6.9266e+000
19135 +6.287816725e+001 +6.287816725e+001 +1.572816725e+001 +1.572816725e+001 -3.7215e-001 -8.7196e-001 -1.2472e+000 -2.4633e+000 +1.9537e-001 +1.0919e+000 -2.0901e+000 -1.9032e+000 -1.0217e+000 -1.9275e+000 +2.6678e+000 -1.8568e+000 +2.5284e+000 -2.0862e+000 +2.9417e+000 -1.2123e+000 -1.4498e+000 -2.9046e+000 -2.9106e-001 -7.1450e-002
19365 +3.762077081e+001 +3.762077081e+001 -9.529229190e+000 -9.529229190e+000 -3.4574e-001 -8.3151e-001 -1.1880e+000 -2.3472e+000 +4.4497e-001 +1.4036e+000 -1.7118e+000 -1.7397e+000 -9.8583e-001 -1.9385e+000 +2.6360e+000 -1.8561e+000 +2.5292e+000 -2.0844e+000 +2.9233e+000 -1.1994e+000 -1.4676e+000 -2.9354e+000 -3.8999e-001 -3.9552e-001
19738 +2.249696447e+001 +2.249696447e+001 -2.465303553e+001 -2.465303553e+001 -3.2361e-001 -8.0991e-001 -1.1627e+000 -2.3584e+000 +6.1843e-001 +1.6956e+000 -1.4988e+000 -1.7065e+000 -9.8240e-001 -1.9452e+000 +2.6188e+000 -1.8545e+000 +2.5274e+000 -2.0830e+000 +2.9150e+000 -1.2027e+000 -1.4785e+000 -3.0148e+000 -4.5057e-001 -4.2316e-001
20322 +1.506767466e+001 +1.506767466e+001 -3.208232534e+001 -3.208232534e+001 -3.8997e-001 -8.5389e-001 -1.2275e+000 -2.3214e+000 +6.1500e-001 +1.6477e+000 -1.5839e+000 -1.7654e+000 -1.0204e+000 -1.9456e+000 +2.6534e+000 -1.8546e+000 +2.5312e+000 -2.0838e+000 +2.9355e+000 -1.2250e+000 -1.4649e+000 -2.9975e+000 -4.1744e-001 -1.6629e-001
20696 +9.836228347e+000 +9.836228347e+000 -3.731377165e+001 -3.731377165e+001 -3.4566e-001 -7.7537e-001 -1.1512e+000 -2.3229e+000 +5.8954e-001 +1.6579e+000 -1.5772e+000 -1.7571e+000 -9.3179e-001 -1.9303e+000 +2.6612e+000 -1.8541e+000 +2.5305e+000 -2.0835e+000 +2.9428e+000 -1.2078e+000 -1.4530e+000 -2.9172e+000 -2.9741e-001 -4.1305e-002
21257 +6.065836776e+000 +6.065836776e+000 -4.108416322e+001 -4.108416322e+001 -3.1661e-001 -7.7858e-001 -1.1624e+000 -2.3047e+000 +6.5029e-001 +1.6752e+000 -1.5594e+000 -1.7497e+000 -8.9453e-001 -1.9018e+000 +2.6867e+000 -1.8537e+000 +2.5291e+000 -2.0837e+000 +2.9692e+000 -1.1994e+000 -1.4327e+000 -2.8493e+000 -1.0716e-001 +2.8159e-001
21506 +3.917507645e+000 +3.917507645e+000 -4.323249235e+001 -4.323249235e+001 -3.2720e-001 -7.7459e-001 -1.1697e+000 -2.2819e+000 +5.8878e-001 +1.6540e+000 -1.5575e+000 -1.7288e+000 -8.8253e-001 -1.8886e+000 +2.7051e+000 -1.8533e+000 +2.5309e+000 -2.0832e+000 +2.9706e+000 -1.2150e+000 -1.4290e+000 -2.8822e+000 -1.9172e-001 +1.6204e-001
21772 +2.285788041e+000 +2.285788041e+000 -4.486421196e+001 -4.486421196e+001 -3.3241e-001 -7.9137e-001 -1.1958e+000 -2.2913e+000 +6.1666e-001 +1.6428e+000 -1.5620e+000 -1.7182e+000 -8.8179e-001 -1.8705e+000 +2.7356e+000 -1.8541e+000 +2.5304e+000 -2.0838e+000 +2.9901e+000 -1.2157e+000 -1.4167e+000 -2.8614e+000 -1.1435e-001 +3.1082e-001
21821 +1.500381796e+000 +1.500381796e+000 -4.564961820e+001 -4.564961820e+001 -3.4277e-001 -7.9201e-001 -1.1933e+000 -2.3023e+000 +6.1252e-001 +1.6479e+000 -1.5624e+000 -1.7158e+000 -8.5253e-001 -1.8572e+000 +2.7342e+000 -1.8543e+000 +2.5306e+000 -2.0833e+000 +2.9909e+000 -1.2217e+000 -1.4151e+000 -2.8269e+000 -2.2191e-002 +5.3325e-001
22288 +9.200745796e-001 +9.200745796e-001 -4.622992542e+001 -4.622992542e+001 -3.3781e-001 -7.9730e-001 -1.2021e+000 -2.3093e+000 +5.9661e-001 +1.6543e+000 -1.5507e+000 -1.6988e+000 -8.3836e-001 -1.8401e+000 +2.7506e+000 -1.8540e+000 +2.5310e+000 -2.0835e+000 +2.9991e+000 -1.2345e+000 -1.4020e+000 -2.7960e+000 -8.8858e-003 +5.6395e-001
22436 +6.293376069e-001 +6.293376069e-001 -4.652066239e+001 -4.652066239e+001 -3.1101e-001 -7.9305e-001 -1.1844e+000 -2.3049e+000 +6.2405e-001 +1.6692e+000 -1.5272e+000 -1.6871e+000 -8.2695e-001 -1.8100e+000 +2.7646e+000 -1.8545e+000 +2.5302e+000 -2.0847e+000 +2.9975e+000 -1.2387e+000 -1.3879e+000 -2.7599e+000 +8.0572e-002 +7.8644e-001
23032 +3.748861418e-001 +3.748861418e-001 -4.677511386e+001 -4.677511386e+001 -3.3045e-001 -7.9108e-001 -1.1891e+000 -2.3089e+000 +6.2902e-001 +1.6675e+000 -1.5399e+000 -1.6913e+000 -8.2833e-001 -1.8178e+000 +2.7574e+000 -1.8541e+000 +2.5307e+000 -2.0850e+000 +2.9908e+000 -1.2317e+000 -1.3893e+000 -2.7737e+000 +5.0790e-002 +7.0263e-001
23903 +2.365258893e-001 +2.365258893e-001 -4.691347411e+001 -4.691347411e+001 -3.2656e-001 -7.9633e-001 -1.1842e+000 -2.3040e+000 +6.2276e-001 +1.6700e+000 -1.5283e+000 -1.6840e+000 -8.2216e-001 -1.8189e+000 +2.7547e+000 -1.8541e+000 +2.5305e+000 -2.0843e+000 +2.9878e+000 -1.2343e+000 -1.3904e+000 -2.7726e+000 +5.3109e-002 +7.2731e-001
25631 +1.583910280e-001 +1.583910280e-001 -4.699160897e+001 -4.699160897e+001 -3.2985e-001 -7.9912e-001 -1.1841e+000 -2.3030e+000 +6.2395e-001 +1.6735e+000 -1.5269e+000 -1.6866e+000 -8.2576e-001 -1.8218e+000 +2.7522e+000 -1.8541e+000 +2.5304e+000 -2.0865e+000 +2.9831e+000 -1.2307e+000 -1.3881e+000 -2.7840e+000 +3.0582e-002 +6.6602e-001
