% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
205859 +2.400616420e+000 +2.400616420e+000 +1.424061642e+001 +1.424061642e+001 +4.1947e+000 -4.9807e-001 -1.1371e+000 -3.6787e+000 +5.5666e+000 +4.9941e+000 +3.6525e+000 -4.2151e-002 +4.2752e+000 +4.8133e-001 -2.5250e+000 +1.2029e+000 -3.5389e+000 -3.9807e+000 -2.7914e-001 -2.9341e+000 +3.6761e+000 +1.8297e+000 +3.4482e+000 -8.2126e-001
% function evaluation | noise-free fitness - Fopt (1.581200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.629394637e+000 +9.629394637e+000 +1.677493946e+002 +1.677493946e+002 +4.2650e-001 -1.5438e+000 -3.4424e+000 +2.2204e+000 -4.0689e+000 +3.5801e+000 -2.6423e+000 -8.1058e-001 +3.0545e+000 -2.2072e+000 +1.4073e+000 -1.3499e+000 +3.8301e+000 -4.9410e+000 +1.1176e+000 -4.8948e+000 -3.2106e+000 +7.4792e-001 -3.4060e+000 +2.3191e+000
98 +5.666891483e+000 +5.666891483e+000 +1.637868915e+002 +1.637868915e+002 -6.3672e+000 -3.0694e+000 -1.8641e+000 -1.5285e+000 -4.9074e+000 +3.6213e-001 +1.1062e+000 +3.3286e+000 +3.1377e+000 +1.8365e+000 -8.0950e-001 +4.6526e+000 -3.9238e+000 -4.5012e+000 +2.2749e+000 -4.1118e+000 -3.7342e+000 -1.2192e+000 -1.7998e-002 -2.8467e+000
10535 +3.512896132e+000 +3.512896132e+000 +1.616328961e+002 +1.616328961e+002 +3.9268e+000 -4.2717e-001 +2.3130e+000 +2.0716e+000 +3.0375e+000 +1.1112e+000 +4.8305e+000 +4.2758e+000 +5.8860e-001 +1.9805e+000 -5.3119e+000 -4.2980e+000 -1.8511e+000 +2.4569e+000 -1.7848e+000 -4.1194e+000 -4.1460e+000 -5.0251e+000 -1.8716e+000 +4.1265e+000
34993 +2.107244518e+000 +2.107244518e+000 +1.602272445e+002 +1.602272445e+002 -3.7092e+000 -3.7503e+000 -4.6969e+000 -4.6875e+000 -1.1604e+000 -7.6248e-001 -2.7404e+000 +4.3932e+000 +4.7908e+000 -3.6492e+000 -4.5291e+000 -6.3360e-001 -4.3810e+000 +4.6336e+000 +2.2529e+000 -2.3388e+000 +4.4681e-001 -2.2813e+000 -2.6124e+000 -1.3415e+000
% function evaluation | noise-free fitness - Fopt (-1.021200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.888803232e+001 +1.888803232e+001 -8.323196768e+001 -8.323196768e+001 -4.3852e+000 +2.3954e+000 +4.5525e+000 +2.9064e+000 +4.6707e+000 -3.8291e+000 +1.7529e+000 -1.2485e+000 -8.6612e-001 -1.7547e+000 +1.5501e+000 +4.0934e+000 -4.4422e+000 -3.9044e+000 -3.8992e+000 +1.3484e+000 -2.1114e+000 +4.6867e+000 -4.8441e+000 -2.6393e+000
3 +4.637317235e+000 +4.637317235e+000 -9.748268277e+001 -9.748268277e+001 -8.2853e-001 -1.2438e+000 +2.8648e+000 +1.1058e+000 +2.7413e-001 +4.0619e+000 +2.5589e+000 -4.1084e+000 -4.7412e+000 -7.9870e-001 +4.7575e+000 -7.4798e-001 -2.2265e+000 +1.9249e+000 +1.6566e+000 +5.7464e-001 -3.3708e+000 -2.2570e+000 +3.4422e+000 -9.0666e-002
3140 +3.091653969e+000 +3.091653969e+000 -9.902834603e+001 -9.902834603e+001 -2.6987e+000 +5.5514e+000 -5.3437e+000 +1.5482e+000 -1.5601e+000 +1.8710e+000 -1.0819e+000 -1.7196e+000 +3.1213e+000 -2.3726e+000 +3.9756e+000 -1.2217e+000 +5.6333e+000 +1.0945e+000 +2.1369e-001 +3.1027e+000 -4.3819e+000 -2.6778e-001 +1.6099e-001 -1.6561e-001
171742 +2.396475196e+000 +2.396475196e+000 -9.972352480e+001 -9.972352480e+001 +3.2066e+000 +1.9323e+000 -1.2319e+000 +1.7098e+000 +4.5196e+000 +2.8016e+000 -1.1311e+000 -2.0947e+000 -4.2722e+000 -5.4005e-001 +4.8361e+000 -2.3213e+000 +5.0811e-001 -5.6135e-001 +4.6536e+000 +2.7505e+000 +3.3800e+000 +1.6381e+000 +1.1143e-001 -2.4756e+000
% function evaluation | noise-free fitness - Fopt (-8.798000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.130676693e+001 +1.130676693e+001 -7.667323307e+001 -7.667323307e+001 -4.8900e+000 +2.4132e+000 -3.3541e+000 -2.9281e+000 -3.5321e+000 +1.4466e+000 -3.4875e-001 +2.3477e+000 -3.4347e+000 +3.8721e-002 -1.6742e+000 +1.7264e+000 +4.8710e+000 -2.3376e-001 -2.5266e+000 +4.9605e+000 -1.6877e+000 -1.4494e+000 -4.2263e+000 +4.9334e+000
4 +7.205576659e+000 +7.205576659e+000 -8.077442334e+001 -8.077442334e+001 -8.6260e-002 -3.2996e+000 -2.7087e+000 +3.2329e+000 +2.2555e-001 +1.3062e+000 +2.2585e+000 +2.9008e+000 +2.9084e-001 +3.5249e+000 -4.9772e+000 -1.2014e+000 +3.9229e+000 +7.0933e-001 -2.9478e+000 -3.1615e+000 +1.9929e+000 -3.1368e+000 -1.0816e+000 -1.6948e+000
5 +5.958994618e+000 +5.958994618e+000 -8.202100538e+001 -8.202100538e+001 -4.4980e-001 -4.5988e+000 -3.8752e+000 -2.3817e+000 -4.5944e+000 -4.3819e+000 +2.7781e+000 +4.2024e+000 -2.7528e+000 +2.1614e+000 -2.9238e+000 -4.8953e+000 +3.6613e-001 -2.1760e+000 -4.7484e+000 -6.5804e-002 +8.9580e-001 +1.3120e+000 -3.9141e+000 -6.3030e-002
1333 +3.263238804e+000 +3.263238804e+000 -8.471676120e+001 -8.471676120e+001 +5.3132e+000 +3.9903e+000 +1.8022e+000 +5.8104e-001 -4.8445e+000 +2.1452e+000 +9.4628e-001 +1.3687e-001 -1.9574e+000 +2.4127e+000 +3.5323e+000 +4.1602e+000 +1.7211e-001 +2.9376e+000 -3.9282e+000 +9.1078e-001 -6.4979e-001 +2.7761e+000 -2.1089e-001 -2.5392e+000
40618 +1.611783220e+000 +1.611783220e+000 -8.636821678e+001 -8.636821678e+001 +3.5713e+000 +3.0675e+000 +3.8574e+000 +1.5526e+000 -4.6768e+000 -3.4322e+000 +2.9416e+000 -8.2189e-001 -3.0206e+000 +4.9198e+000 +4.7199e+000 +1.2736e+000 -2.1278e+000 +1.7232e+000 -2.6016e+000 +4.4419e-001 +3.7703e-001 +1.9705e+000 +8.8562e-001 -2.5390e+000
803302 +1.469023836e+000 +1.469023836e+000 -8.651097616e+001 -8.651097616e+001 +1.8191e+000 +3.2883e+000 +1.5704e+000 -9.8683e-001 -2.8725e+000 +9.0116e-001 -1.8527e+000 +3.5821e+000 +1.7372e+000 -4.2911e+000 +1.6871e+000 +6.8916e-001 +3.3286e+000 +3.9376e+000 -6.6522e-001 +3.6091e-001 -2.6976e+000 -1.3240e+000 -6.5091e-001 +4.4753e+000
