% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1137 +3.084454188e+002 +3.084454188e+002 +3.456254188e+002 +3.456254188e+002 +5.8392e+000 +8.9398e+000 +1.8966e+000 +6.2317e+000 +5.1840e+000 +4.6605e+000 +7.5865e-002 +7.8703e+000 -6.4802e-001 +2.5558e+000 +6.2198e+000 +2.8934e+000 +4.9028e+000 +3.0612e+000 +5.2241e+000 +5.5914e+000 +5.1515e+000 +1.6567e+000 +4.9322e-001 -2.3154e-001
1235 +2.066151913e+002 +2.066151913e+002 +2.437951913e+002 +2.437951913e+002 +2.5762e+000 +7.6126e+000 +1.6457e+000 +7.0331e+000 +6.0109e+000 +5.5615e+000 +7.8393e-001 +5.3077e+000 -3.9423e+000 -3.0701e-001 +4.8189e+000 +3.2530e+000 +4.6457e+000 +1.9860e+000 +5.6160e+000 +4.2653e+000 +3.5915e+000 +7.1994e+000 -4.8752e-001 -2.3838e-001
1391 +1.523986533e+002 +1.523986533e+002 +1.895786533e+002 +1.895786533e+002 +3.7786e+000 +6.7242e+000 +2.9407e-001 +7.8972e+000 +4.6802e+000 +4.1748e+000 -1.0127e-001 +6.0060e+000 -3.7085e+000 -9.3510e-001 +4.6004e+000 +2.0102e+000 +4.9521e+000 +1.3490e+000 +4.8790e+000 +3.9535e+000 +4.2829e+000 +4.8704e+000 -1.1403e+000 -2.1939e+000
1519 +8.695502681e+001 +8.695502681e+001 +1.241350268e+002 +1.241350268e+002 +2.7066e+000 +6.0252e+000 -1.8230e+000 +6.6389e+000 +5.6538e+000 +5.7410e+000 -3.2937e-001 +5.0184e+000 -4.8805e+000 +5.3507e-001 +4.5128e+000 +1.9106e+000 +3.9030e+000 +2.4188e-001 +4.7254e+000 +6.1917e+000 +2.6175e+000 +3.8723e+000 -1.6509e+000 -2.5671e+000
1536 +6.101367472e+001 +6.101367472e+001 +9.819367472e+001 +9.819367472e+001 +3.6642e+000 +5.7457e+000 +3.0170e-001 +6.6068e+000 +5.6171e+000 +5.0195e+000 -7.3104e-001 +5.0902e+000 -3.5350e+000 +1.0584e+000 +5.3792e+000 +2.3879e+000 +4.8477e+000 +1.2125e+000 +4.7311e+000 +5.2014e+000 +3.2397e+000 +4.2895e+000 -7.4374e-001 -1.8447e+000
1615 +3.473936614e+001 +3.473936614e+001 +7.191936614e+001 +7.191936614e+001 +3.3512e+000 +5.3245e+000 +4.4005e-002 +5.7389e+000 +5.7947e+000 +5.3740e+000 -1.8590e+000 +4.4437e+000 -3.6682e+000 +1.3000e+000 +5.3771e+000 +1.5376e+000 +4.7564e+000 +1.8757e+000 +4.8718e+000 +5.3724e+000 +2.9368e+000 +3.5010e+000 -1.5815e+000 -1.0340e+000
1828 +2.264129330e+001 +2.264129330e+001 +5.982129330e+001 +5.982129330e+001 +5.1265e+000 +3.9729e+000 +1.1840e+000 +5.1926e+000 +5.2274e+000 +5.2408e+000 -9.5602e-001 +4.3055e+000 -3.4269e+000 +3.0205e+000 +4.7098e+000 +1.3376e+000 +4.8333e+000 -3.8672e-001 +4.3592e+000 +4.6213e+000 +2.7145e+000 +1.9714e+000 +1.0325e+000 -9.2488e-001
2441 +1.557996061e+001 +1.557996061e+001 +5.275996061e+001 +5.275996061e+001 +1.0385e+000 +4.6807e+000 -4.9215e-001 +4.4313e+000 +4.4056e+000 +5.1594e+000 -1.1973e+000 +3.7206e+000 -2.9342e+000 +1.4057e+000 +4.9776e+000 +5.3741e-001 +3.9249e+000 -1.8597e-001 +3.2495e+000 +4.8378e+000 +1.6208e+000 +3.2683e+000 -1.3393e+000 -2.4508e+000
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.035293861e+003 +8.035293861e+003 +7.887393861e+003 +7.887393861e+003 +9.3961e+000 +6.2903e+000 +8.7966e+000 +1.0149e+001 +9.2578e+000 +1.4444e+001 +9.6587e+000 +7.0693e+000 +5.2215e+000 +1.0396e+001 +1.3153e+001 +1.3558e+001 +6.9166e+000 +1.1812e+001 +1.2286e+001 +6.3595e+000 +1.1925e+001 +1.4848e+001 +1.3909e+001 +1.4143e+001
4 +5.734509729e+003 +5.734509729e+003 +5.586609729e+003 +5.586609729e+003 +1.0095e+001 +1.0913e+001 +9.3655e+000 +1.0554e+001 +9.5318e+000 +1.1888e+001 +1.0397e+001 +1.4690e+001 +7.3548e+000 +5.3632e+000 +1.1018e+001 +5.0270e+000 +5.9403e+000 +6.4600e+000 +1.4875e+001 +8.1489e+000 +6.7586e+000 +1.0778e+001 +1.2940e+001 +5.6503e+000
87 +3.036724707e+003 +3.036724707e+003 +2.888824707e+003 +2.888824707e+003 +1.2713e+001 +5.5890e+000 +3.8466e+000 +8.1388e+000 +7.3556e+000 +8.1220e+000 +5.2612e+000 +9.3489e+000 +5.6898e+000 +7.1573e+000 +1.2700e+001 +4.9980e+000 +8.9389e+000 +5.6617e+000 +1.2721e+001 +4.6900e+000 +9.4330e+000 +7.7069e+000 +5.8304e+000 +9.3043e+000
403 +2.482515916e+003 +2.482515916e+003 +2.334615916e+003 +2.334615916e+003 +1.0895e+001 +1.9786e+000 +8.1866e+000 +3.6559e+000 +1.2398e+001 +5.8500e+000 +7.7477e+000 +7.3777e+000 -6.4544e-001 +2.3548e+000 +1.0887e+001 +6.5082e+000 +1.0969e+001 +6.5291e+000 +5.4922e+000 +2.5428e+000 +8.5307e+000 +4.0663e+000 +8.8220e+000 +9.9086e+000
722 +1.327023030e+003 +1.327023030e+003 +1.179123030e+003 +1.179123030e+003 +6.7508e+000 +5.8695e+000 +7.5196e+000 +3.2274e+000 +1.1506e+001 +5.3763e+000 +5.8306e+000 +6.4943e+000 +3.6805e+000 +5.6396e+000 +9.7299e+000 +7.0836e+000 +8.2487e+000 +3.8721e+000 +5.9826e+000 +3.6880e+000 +5.1848e+000 +8.5942e+000 +9.3091e+000 +3.5487e+000
801 +8.964193499e+002 +8.964193499e+002 +7.485193499e+002 +7.485193499e+002 +6.7938e+000 +5.0224e+000 +6.0351e+000 +5.2271e+000 +9.7095e+000 +2.6337e+000 +6.2192e+000 +6.5258e+000 +5.4882e+000 +2.8184e+000 +8.6517e+000 +4.5371e+000 +7.4459e+000 +3.6171e+000 +4.3795e+000 +3.6878e+000 +5.9737e+000 +6.4868e+000 +1.0512e+001 +2.3920e+000
1072 +5.624307925e+002 +5.624307925e+002 +4.145307925e+002 +4.145307925e+002 +6.8799e+000 +2.4132e+000 +4.9389e+000 +6.8264e+000 +7.1353e+000 +4.0509e+000 +1.9027e+000 +6.5562e+000 +5.2099e+000 +8.9025e-001 +6.2986e+000 +5.5060e+000 +8.4624e+000 +6.1500e+000 +5.4175e+000 +5.1396e+000 +6.1118e+000 +2.9412e+000 +9.5729e+000 +3.5076e+000
1155 +3.818888135e+002 +3.818888135e+002 +2.339888135e+002 +2.339888135e+002 +6.4015e+000 +2.0719e+000 +5.0625e+000 +5.7562e+000 +6.9817e+000 +3.5411e+000 +1.9212e+000 +6.0835e+000 +5.6715e+000 +5.2723e-001 +6.0160e+000 +4.0305e+000 +7.6388e+000 +5.5044e+000 +4.6451e+000 +4.1929e+000 +5.1027e+000 +4.2317e+000 +9.2396e+000 +1.7680e+000
1281 +2.200290758e+002 +2.200290758e+002 +7.212907581e+001 +7.212907581e+001 +7.8311e+000 -3.0418e-001 +4.1025e+000 +4.2767e+000 +6.0857e+000 +3.6631e+000 +1.9463e+000 +6.4955e+000 +3.8918e+000 -8.4713e-001 +4.6219e+000 +3.3208e+000 +6.2522e+000 +5.0694e+000 +3.0628e+000 +5.0445e+000 +5.7274e+000 +5.8963e+000 +6.8036e+000 +2.2874e-002
1282 +1.465371149e+002 +1.465371149e+002 -1.362885078e+000 -1.362885078e+000 +3.1290e+000 -2.2204e-001 +1.1803e+000 +3.7430e+000 +6.2534e+000 +3.3112e+000 +2.1217e+000 +6.3302e+000 +2.5588e+000 +3.9505e-001 +5.4230e+000 +5.1585e+000 +5.1089e+000 +1.5375e+000 +4.8259e+000 -3.9830e-001 +5.2156e+000 +1.2996e+000 +7.8297e+000 -8.5889e-001
1444 +8.869341342e+001 +8.869341342e+001 -5.920658658e+001 -5.920658658e+001 +3.7557e+000 -1.9405e+000 +1.4592e+000 +3.8259e+000 +5.2384e+000 +4.8966e+000 +6.6065e-001 +6.3468e+000 +2.5177e+000 +4.7563e-001 +5.1100e+000 +5.3264e+000 +6.3280e+000 +3.4076e+000 +4.7934e+000 +1.9277e-001 +5.1396e+000 +2.4816e+000 +6.3094e+000 -1.5477e+000
1495 +5.928425320e+001 +5.928425320e+001 -8.861574680e+001 -8.861574680e+001 +3.1923e+000 -5.0576e-001 +3.9102e+000 +4.1263e+000 +5.1874e+000 +3.6209e+000 +6.2295e-001 +5.7610e+000 +3.2702e+000 -3.9610e-001 +5.1431e+000 +3.9964e+000 +6.3394e+000 +3.5492e+000 +4.8094e+000 +6.2513e-001 +4.9179e+000 +2.3820e+000 +5.7348e+000 -1.1147e+000
1616 +3.863548297e+001 +3.863548297e+001 -1.092645170e+002 -1.092645170e+002 +3.7042e+000 -2.4330e+000 +1.2649e+000 +3.1454e+000 +5.3864e+000 +4.0917e+000 -6.4362e-002 +5.1126e+000 +7.4939e-001 -1.0286e+000 +3.9722e+000 +4.6852e+000 +5.7061e+000 +2.4571e+000 +5.4705e+000 -1.2637e-001 +3.1517e+000 +2.5376e+000 +5.3238e+000 -2.1484e+000
1794 +2.285312120e+001 +2.285312120e+001 -1.250468788e+002 -1.250468788e+002 +2.3181e+000 -3.5472e+000 +1.2828e+000 +2.8648e+000 +5.0201e+000 +2.8830e+000 +2.0081e-001 +5.3458e+000 +8.2694e-001 -4.1736e-001 +4.7939e+000 +4.5601e+000 +5.0190e+000 +1.4259e+000 +4.9485e+000 -1.3049e+000 +2.7963e+000 +1.8801e+000 +5.4238e+000 -1.8321e+000
2713 +1.520291690e+001 +1.520291690e+001 -1.326970831e+002 -1.326970831e+002 +2.9179e+000 -1.9932e+000 +2.2155e+000 +3.4086e+000 +3.6325e+000 +2.2955e+000 -1.7902e+000 +4.5040e+000 +2.2390e+000 +6.8855e-001 +3.4547e+000 +4.7004e+000 +3.9811e+000 +1.9897e+000 +4.1003e+000 -6.4359e-001 +3.7619e+000 +2.1756e+000 +3.7626e+000 +1.1312e+000
% function evaluation | noise-free fitness - Fopt (1.162600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.546477369e+003 +5.546477369e+003 +5.662737369e+003 +5.662737369e+003 +1.1449e+001 +6.7058e+000 +8.4683e+000 +1.3826e+001 +6.3723e+000 +1.1639e+001 +8.9051e+000 +1.4014e+001 +5.5893e+000 +7.6462e+000 +5.4651e+000 +5.5158e+000 +1.0350e+001 +1.0852e+001 +1.4259e+001 +8.6943e+000 +7.9151e+000 +6.7561e+000 +1.0921e+001 +6.0789e+000
50 +3.472383233e+003 +3.472383233e+003 +3.588643233e+003 +3.588643233e+003 +6.6198e+000 +1.0291e+001 +6.6726e+000 +1.0883e+001 +8.0841e+000 +8.2245e+000 +1.2018e+001 +8.8141e+000 +7.5380e+000 +1.0313e+001 +6.7943e+000 +5.2728e+000 +1.3106e+001 +6.7348e+000 +5.0995e+000 +1.1253e+001 +7.3113e+000 +1.0387e+001 +5.6501e+000 +5.7892e+000
422 +1.879819693e+003 +1.879819693e+003 +1.996079693e+003 +1.996079693e+003 +6.6631e+000 +5.1476e+000 +9.0075e+000 +6.9089e+000 +5.4668e+000 +8.9469e+000 +6.6498e+000 +7.2100e+000 +5.8615e+000 +1.1276e+001 +4.9308e+000 -7.0900e-001 +5.3024e+000 +7.7007e+000 -7.6422e-001 +6.3195e+000 +1.1550e+001 +9.0969e+000 +2.6044e+000 +8.8561e+000
657 +1.536617645e+003 +1.536617645e+003 +1.652877645e+003 +1.652877645e+003 -9.1995e-001 +4.3570e+000 -7.3850e-001 +4.9906e+000 -3.8734e-001 +3.0594e+000 +6.3303e+000 +1.1652e+001 +4.3238e+000 +7.2228e+000 +4.5373e+000 +5.0910e+000 +1.1542e+001 +9.7898e-001 +6.6978e+000 +8.3567e+000 +7.9889e+000 +6.2246e+000 +3.7156e+000 +7.1887e+000
893 +9.021123053e+002 +9.021123053e+002 +1.018372305e+003 +1.018372305e+003 +8.7414e+000 +8.1455e+000 +5.9690e+000 +6.8905e+000 +7.5358e+000 +7.4726e+000 +9.6707e+000 +3.7461e+000 +2.0699e+000 +8.0450e+000 -1.6225e+000 -7.0484e-001 +4.4640e+000 +4.8514e+000 -1.6529e+000 +3.1518e+000 +5.3273e+000 +7.4692e+000 +6.3285e+000 +1.4368e+000
984 +5.357483051e+002 +5.357483051e+002 +6.520083051e+002 +6.520083051e+002 +3.2637e+000 +6.3657e+000 +4.7322e+000 +6.0220e+000 +2.9809e+000 +4.2054e+000 +6.6990e+000 +6.1370e+000 +1.0682e+000 +1.0051e+001 +1.8245e+000 +3.7061e+000 +5.6643e+000 +3.1296e+000 +4.8122e-001 +6.0644e+000 +6.3358e+000 +8.3273e+000 +5.5127e+000 +5.3819e+000
1067 +3.356399574e+002 +3.356399574e+002 +4.518999574e+002 +4.518999574e+002 +4.0290e+000 +7.1416e+000 -2.7653e-002 +5.8591e+000 +5.4051e+000 +4.8195e+000 +7.0204e+000 +5.2205e+000 +5.6698e-001 +8.2956e+000 -3.0122e-001 +3.8157e-001 +5.3379e+000 +4.7302e+000 -2.3683e-001 +3.5880e+000 +3.4392e+000 +7.6919e+000 +4.8716e+000 +4.6248e+000
1247 +1.824864242e+002 +1.824864242e+002 +2.987464242e+002 +2.987464242e+002 +3.8735e+000 +5.2481e+000 +2.6897e+000 +4.7946e+000 +2.6118e+000 +3.2073e+000 +6.9911e+000 +3.7093e+000 +1.2083e+000 +7.6818e+000 +7.3505e-001 +1.2199e+000 +4.8439e+000 +4.1059e+000 +1.2524e+000 +4.5254e+000 +4.1919e+000 +6.5158e+000 +4.2795e+000 +5.1291e+000
1324 +1.543253113e+002 +1.543253113e+002 +2.705853113e+002 +2.705853113e+002 +3.5893e+000 +5.5327e+000 +1.5453e+000 +4.3486e+000 +2.2775e+000 +3.4759e+000 +6.7116e+000 +4.5379e+000 +3.8677e-001 +6.8588e+000 +9.4750e-001 +1.0645e+000 +5.2861e+000 +4.6213e+000 +1.3345e+000 +4.7658e+000 +4.4505e+000 +6.5003e+000 +3.7246e+000 +5.1194e+000
1413 +8.936721192e+001 +8.936721192e+001 +2.056272119e+002 +2.056272119e+002 +3.5305e+000 +4.5170e+000 +2.3827e+000 +4.2647e+000 +8.8544e-002 +7.1510e-001 +6.7801e+000 +4.1118e+000 +2.4462e-002 +5.6803e+000 +1.2690e+000 +1.4055e+000 +3.9182e+000 +4.5687e+000 +8.5221e-001 +2.3347e+000 +3.4772e+000 +5.2652e+000 +4.4088e+000 +4.5248e+000
1556 +6.020365242e+001 +6.020365242e+001 +1.764636524e+002 +1.764636524e+002 +3.3604e+000 +6.0718e+000 +7.7380e-001 +4.8075e+000 +2.2089e+000 +3.4348e+000 +5.7421e+000 +4.3778e+000 -7.3525e-001 +5.7091e+000 +7.0695e-001 +1.5028e+000 +5.2033e+000 +3.1263e+000 +2.8194e-001 +4.0162e+000 +1.9632e+000 +4.3690e+000 +4.3853e+000 +5.2413e+000
1626 +3.968929964e+001 +3.968929964e+001 +1.559492996e+002 +1.559492996e+002 +3.6925e+000 +5.1159e+000 -3.7207e-001 +4.4825e+000 +1.3401e+000 +2.0638e+000 +5.3866e+000 +3.6866e+000 -1.2543e+000 +5.2342e+000 +4.3428e-001 +5.8573e-001 +4.0889e+000 +3.5926e+000 +9.4069e-001 +3.7632e+000 +1.6525e+000 +4.8262e+000 +3.8669e+000 +4.9356e+000
1694 +2.403054880e+001 +2.403054880e+001 +1.402905488e+002 +1.402905488e+002 +3.8831e+000 +4.6184e+000 -3.8849e-001 +5.0587e+000 -3.9366e+000 +1.4139e+000 +5.0038e+000 +3.5724e+000 -2.8638e+000 +1.4017e+000 +2.9491e-001 +1.3777e+000 +5.0678e+000 +1.9572e+000 -1.4933e+000 +3.7902e+000 +2.8750e+000 +3.1418e+000 +4.3833e+000 +4.5656e+000
2579 +1.566305381e+001 +1.566305381e+001 +1.319230538e+002 +1.319230538e+002 +2.8869e+000 +4.0707e+000 -5.2588e-001 +3.5426e+000 -4.2878e+000 +2.3916e+000 +4.3091e+000 +1.6237e+000 -4.1060e+000 +1.1323e+000 -1.4290e+000 -4.8774e-001 +4.8110e+000 +1.3370e+000 -2.5094e+000 +3.5743e+000 +1.9736e+000 +3.1369e+000 +2.4283e+000 +2.4577e+000
6108 +9.946899053e+000 +9.946899053e+000 +1.262068991e+002 +1.262068991e+002 +2.3224e+000 +3.9221e+000 -2.4790e-001 +4.0428e+000 -4.2565e+000 +1.5422e+000 +4.1525e+000 +1.6862e+000 -4.1406e+000 +1.3667e+000 -7.9780e-002 +2.0507e-001 +5.1795e+000 +1.3912e+000 -2.6459e+000 +3.1911e+000 +2.3004e+000 +2.9906e+000 +3.1265e+000 +2.2950e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.842418821e+003 +7.842418821e+003 +6.842418821e+003 +6.842418821e+003 +9.3002e+000 +9.0122e+000 +1.4042e+001 +5.3210e+000 +1.0493e+001 +7.3925e+000 +6.1514e+000 +1.1613e+001 +1.3825e+001 +1.1355e+001 +1.4172e+001 +6.8399e+000 +9.0148e+000 +1.0971e+001 +1.4347e+001 +1.3143e+001 +9.6847e+000 +1.2162e+001 +5.9651e+000 +1.0951e+001
6 +5.960341741e+003 +5.960341741e+003 +4.960341741e+003 +4.960341741e+003 +6.3167e+000 +8.0258e+000 +9.2117e+000 +6.8224e+000 +1.1075e+001 +8.4538e+000 +1.4015e+001 +8.1275e+000 +7.9366e+000 +1.1598e+001 +9.3689e+000 +1.3132e+001 +1.3694e+001 +1.0619e+001 +1.1030e+001 +6.9292e+000 +7.5141e+000 +5.5468e+000 +1.0716e+001 +1.3702e+001
45 +3.715645164e+003 +3.715645164e+003 +2.715645164e+003 +2.715645164e+003 +7.1968e+000 +7.3113e+000 +8.6531e+000 +8.0951e+000 +9.8031e+000 +6.5190e+000 +1.3938e+001 +5.7907e+000 +9.2532e+000 +1.1886e+001 +9.2940e+000 +7.5162e+000 +9.0871e+000 +9.9600e+000 +7.1227e+000 +1.1921e+001 +7.1831e+000 +5.1336e+000 +6.7452e+000 +1.0127e+001
350 +2.464216240e+003 +2.464216240e+003 +1.464216240e+003 +1.464216240e+003 +6.7841e+000 +7.1798e+000 +4.8089e+000 +1.1015e+001 +5.0026e+000 +1.3101e+001 +6.4289e+000 +8.7221e+000 +6.6186e+000 +7.2237e+000 +8.3622e+000 +9.9633e+000 +6.8902e+000 +1.0393e+001 +4.8339e+000 +8.8411e+000 +3.5702e+000 +6.7314e+000 +4.5332e+000 +8.2987e+000
733 +1.497709953e+003 +1.497709953e+003 +4.977099532e+002 +4.977099532e+002 +7.9689e+000 +6.6489e+000 +7.6034e+000 +6.7796e+000 +8.7672e+000 +7.7004e+000 +3.5821e+000 +9.2797e+000 +7.4555e+000 +2.0395e+000 +9.9473e+000 +9.0143e+000 +7.2185e+000 +6.1587e+000 +6.9559e+000 +7.5655e+000 +7.6508e+000 +1.4157e+000 +6.0196e-001 +7.8019e+000
833 +7.868145194e+002 +7.868145194e+002 -2.131854806e+002 -2.131854806e+002 +7.7027e+000 +3.8677e+000 +3.2904e+000 +5.5600e+000 +8.0674e+000 +4.8600e+000 +8.2370e+000 +3.5232e+000 +7.3372e+000 +2.6343e+000 +7.4539e+000 +8.3145e+000 +7.0355e+000 +5.9858e+000 +3.2224e+000 +7.7115e+000 +8.2570e+000 +3.1715e+000 +2.1293e+000 +5.4445e+000
910 +6.247589635e+002 +6.247589635e+002 -3.752410365e+002 -3.752410365e+002 +7.4866e+000 +1.4048e+000 +3.0122e+000 +4.2790e+000 +6.7843e+000 +3.7728e+000 +8.1242e+000 +1.7381e+000 +7.9645e+000 +1.3451e+000 +7.2854e+000 +7.2678e+000 +6.8909e+000 +5.1221e+000 +2.2586e+000 +7.9830e+000 +7.5302e+000 +4.2063e+000 +1.0429e+000 +4.3215e+000
1193 +3.666780945e+002 +3.666780945e+002 -6.333219055e+002 -6.333219055e+002 +6.8976e+000 -4.9691e-001 +3.4157e+000 +4.3817e+000 +5.6706e+000 +3.7016e+000 +7.6689e+000 +1.7264e-001 +7.6917e+000 +1.8106e-001 +7.8981e+000 +6.2760e+000 +6.4243e+000 +4.5893e+000 -3.8334e-001 +6.4126e+000 +4.7143e+000 +3.1711e+000 -4.0344e-001 +2.3785e+000
1313 +2.404091939e+002 +2.404091939e+002 -7.595908061e+002 -7.595908061e+002 +7.0541e+000 -3.1729e+000 +1.6057e+000 +3.4532e+000 +5.8540e+000 +3.4509e+000 +7.1186e+000 -1.8628e+000 +6.6104e+000 -6.1685e-001 +6.4543e+000 +5.9625e+000 +6.6784e+000 +4.1963e+000 -1.5487e+000 +6.7910e+000 +5.5545e+000 +4.2613e+000 -2.5653e+000 +9.6767e-001
1462 +1.569253847e+002 +1.569253847e+002 -8.430746153e+002 -8.430746153e+002 +4.9495e+000 -4.3806e+000 +1.0884e+000 +2.2449e+000 +5.1868e+000 +1.9615e+000 +6.4737e+000 +1.4983e+000 +7.2640e+000 -5.2582e-001 +6.0044e+000 +6.6953e+000 +5.8020e+000 +3.6793e+000 +2.7775e-001 +5.4873e+000 +5.7593e+000 +4.9492e+000 -3.4679e+000 +5.4635e-001
1544 +9.615275852e+001 +9.615275852e+001 -9.038472415e+002 -9.038472415e+002 +6.1755e+000 -4.2676e+000 +1.7612e+000 +2.9811e+000 +2.9431e+000 +3.4060e+000 +5.3540e+000 -1.8368e+000 +5.7261e+000 -1.5988e+000 +6.5131e+000 +5.7155e+000 +6.4211e+000 +3.9807e+000 -1.7915e+000 +5.3841e+000 +5.2805e+000 +4.0215e+000 -3.7753e+000 +6.2999e-001
1625 +4.816207216e+001 +4.816207216e+001 -9.518379278e+002 -9.518379278e+002 +5.9098e+000 -4.4770e+000 +7.0433e-001 +2.7438e+000 +2.6357e+000 +3.9585e+000 +4.3017e+000 -3.5718e+000 +5.7319e+000 -3.5737e+000 +5.6263e+000 +5.0902e+000 +5.4770e+000 +2.5909e+000 -1.9983e+000 +4.9166e+000 +5.7349e+000 +3.6297e+000 -5.3240e+000 +4.3571e-001
1819 +3.475726456e+001 +3.475726456e+001 -9.652427354e+002 -9.652427354e+002 +5.2947e+000 -4.6671e+000 +2.0579e+000 +2.8202e+000 +3.8182e+000 +2.4836e+000 +4.6899e+000 -1.6320e+000 +3.9124e+000 -1.7471e+000 +5.9154e+000 +5.1329e+000 +4.7776e+000 +4.5857e+000 +3.9539e-001 +4.6276e+000 +3.9463e+000 +1.6834e+000 -4.8399e+000 +8.9498e-002
1986 +2.409481446e+001 +2.409481446e+001 -9.759051855e+002 -9.759051855e+002 +5.4998e+000 -4.9688e+000 +3.8199e-001 +2.8180e+000 +2.2446e+000 +2.9646e+000 +4.5142e+000 -2.7262e+000 +4.9201e+000 -3.8795e+000 +5.3304e+000 +5.1185e+000 +4.6020e+000 +3.1138e+000 -2.8325e+000 +4.2446e+000 +4.7037e+000 +4.0520e+000 -5.1414e+000 -6.6712e-001
3011 +1.508817423e+001 +1.508817423e+001 -9.849118258e+002 -9.849118258e+002 +4.8829e+000 -5.0369e+000 -2.0211e-001 +3.4157e+000 +1.9910e+000 +2.6312e+000 +3.7142e+000 -2.5165e+000 +4.0729e+000 -5.0375e+000 +4.8355e+000 +4.3382e+000 +4.6952e+000 +2.8366e+000 -2.1946e+000 +3.7791e+000 +4.6723e+000 +4.6501e+000 -5.1358e+000 -2.3668e-001
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.087986534e+003 +7.087986534e+003 +6.996056534e+003 +6.996056534e+003 +6.7794e+000 +1.2322e+001 +1.4051e+001 +8.4455e+000 +1.3657e+001 +1.2161e+001 +8.8302e+000 +1.2001e+001 +1.1678e+001 +1.1676e+001 +1.0098e+001 +8.8284e+000 +1.0522e+001 +5.4087e+000 +8.4784e+000 +1.1810e+001 +7.9251e+000 +1.1304e+001 +1.0686e+001 +5.6330e+000
7 +6.194613085e+003 +6.194613085e+003 +6.102683085e+003 +6.102683085e+003 +6.1669e+000 +1.3079e+001 +8.6994e+000 +6.3146e+000 +5.5527e+000 +1.4390e+001 +1.4244e+001 +1.0792e+001 +8.4621e+000 +6.8778e+000 +1.2733e+001 +7.4721e+000 +7.5160e+000 +9.3508e+000 +1.3141e+001 +5.4602e+000 +8.6864e+000 +9.3175e+000 +7.4294e+000 +1.2266e+001
145 +3.760402550e+003 +3.760402550e+003 +3.668472550e+003 +3.668472550e+003 +7.1701e+000 +9.7916e+000 +7.9366e+000 +6.4631e+000 +1.4853e+001 +6.6420e+000 +1.0912e+001 +8.8482e+000 +9.5940e+000 +4.4865e+000 +7.1213e+000 +5.8181e+000 +8.2558e+000 +1.0478e+001 +9.7907e+000 +9.0712e+000 +5.0759e+000 +8.3532e+000 +8.2824e+000 +1.0606e+001
808 +2.407473588e+003 +2.407473588e+003 +2.315543588e+003 +2.315543588e+003 +1.4840e+000 +9.0099e+000 +7.2641e+000 +5.5035e+000 +4.0636e+000 +9.4653e+000 +3.1371e+000 +6.3225e+000 +9.1832e+000 +2.3928e+000 +5.4576e+000 +8.0522e+000 +1.1807e+001 +8.9514e+000 +1.2092e+001 +1.1207e+001 +3.4927e+000 +1.9446e+000 +7.6956e+000 -1.8492e+000
993 +1.475577402e+003 +1.475577402e+003 +1.383647402e+003 +1.383647402e+003 +2.9967e+000 +9.8821e+000 +7.9704e+000 +6.7619e+000 +4.0757e+000 +5.7355e+000 +4.6325e-001 +5.6593e+000 +1.0051e+001 +4.8307e+000 +5.2848e+000 +9.4187e+000 +9.1891e+000 +4.9743e+000 +8.5450e+000 +8.2710e+000 +5.8378e+000 +3.5848e+000 +7.6091e+000 +6.2147e+000
1268 +9.701994257e+002 +9.701994257e+002 +8.782694257e+002 +8.782694257e+002 +1.7554e+000 +9.6226e+000 +9.2198e+000 +5.9655e+000 +1.0945e+000 +6.2277e+000 +3.5475e-001 +8.8959e+000 +8.7068e+000 +1.6179e+000 +5.5750e+000 +7.8858e+000 +7.1188e+000 +4.7988e+000 +1.6957e+000 +6.2662e+000 +4.7183e+000 +5.6588e+000 +5.8254e+000 +6.0782e+000
1428 +6.196547814e+002 +6.196547814e+002 +5.277247814e+002 +5.277247814e+002 +1.3757e+000 +9.1646e+000 +7.0438e+000 +4.0173e+000 +3.6552e+000 +4.5062e+000 -4.7254e+000 +6.9268e+000 +7.4589e+000 +3.2132e+000 +5.6968e+000 +8.0298e+000 +6.9370e+000 +6.6213e+000 +5.1102e+000 +6.9183e+000 +3.4028e+000 +4.7095e+000 +6.3270e+000 +4.6844e+000
1578 +3.880263854e+002 +3.880263854e+002 +2.960963854e+002 +2.960963854e+002 +1.2026e+000 +7.5383e+000 +6.8090e+000 +5.0727e+000 +3.2297e+000 +2.4076e+000 -3.3909e+000 +5.7239e+000 +8.0604e+000 +2.0558e+000 +2.9870e+000 +7.1734e+000 +5.5181e+000 +3.6313e+000 +2.9227e+000 +6.9263e+000 +5.5618e+000 +4.4577e+000 +6.4031e+000 +3.4965e+000
