% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.267008956e+007 +5.267008956e+007 +5.266999923e+007 +5.266999923e+007 +1.3791e+001 +6.0603e+000 +1.2893e+001 +7.1866e+000 +1.0581e+001 +1.2535e+001 +6.6875e+000 +1.3163e+001 +5.4357e+000 +8.2984e+000 +1.4187e+001 +1.2115e+001 +1.0059e+001 +1.1829e+001 +1.0153e+001 +6.9232e+000 +9.5450e+000 +1.0972e+001 +1.4020e+001 +1.0404e+001
14 +3.150948301e+007 +3.150948301e+007 +3.150939268e+007 +3.150939268e+007 +9.0070e+000 +1.4214e+001 +1.1315e+001 +6.4261e+000 +8.6541e+000 +8.2573e+000 +6.1807e+000 +8.0163e+000 +1.0696e+001 +8.6785e+000 +1.3140e+001 +5.8074e+000 +7.4637e+000 +9.1921e+000 +9.5273e+000 +9.1886e+000 +7.4691e+000 +5.9173e+000 +9.0276e+000 +6.4254e+000
115 +2.079727468e+007 +2.079727468e+007 +2.079718435e+007 +2.079718435e+007 +1.3871e+001 +3.9294e+000 +1.1875e+001 +7.7143e+000 +5.0392e+000 +1.1322e+001 +7.0528e+000 +2.1985e+000 +1.1412e+001 +1.8669e+000 +1.0452e+001 +9.7210e+000 +1.0327e+001 +5.2439e+000 +5.9998e+000 +6.3657e+000 +5.3724e+000 +8.8578e+000 +4.4959e+000 +7.0123e+000
265 +1.115038930e+007 +1.115038930e+007 +1.115029897e+007 +1.115029897e+007 +7.5112e+000 +3.9294e+000 +1.1875e+001 +7.7143e+000 +5.0392e+000 +8.3581e+000 +3.7699e+000 +2.1985e+000 +1.1412e+001 -2.1830e+000 +3.0822e+000 +9.7210e+000 +1.0702e+001 +1.1211e+001 +5.9998e+000 +6.3657e+000 +5.3724e+000 +8.8578e+000 +4.4959e+000 +7.0123e+000
424 +5.897171778e+006 +5.897171778e+006 +5.897081448e+006 +5.897081448e+006 +3.0438e+000 +4.2515e+000 +4.0096e+000 +8.4929e+000 +1.1590e+001 +5.4656e+000 +6.8111e+000 +6.1731e+000 +1.5254e+000 +4.6695e+000 +1.2777e+001 +4.7777e+000 +6.2796e+000 +7.2916e+000 +6.0457e+000 +6.0204e+000 +5.0105e-001 +4.3812e+000 +8.1596e-002 +2.3050e+000
687 +3.565168707e+006 +3.565168707e+006 +3.565078377e+006 +3.565078377e+006 +3.3139e+000 +9.0966e-001 -3.9361e-002 +9.3771e+000 +3.6413e-001 +2.1856e+000 +8.8068e+000 +9.2556e+000 -3.4115e-001 +7.4877e+000 +4.5025e+000 +4.0991e-001 +2.7850e+000 +8.3183e+000 +6.1069e+000 -6.9651e+000 +8.1050e+000 +2.3457e+000 +1.1128e+000 +4.1916e-001
752 +2.223288556e+006 +2.223288556e+006 +2.223198226e+006 +2.223198226e+006 +6.1128e+000 +7.0543e+000 -1.4027e+000 +4.9034e+000 +1.2044e+000 +3.9044e+000 +4.6408e+000 +1.1471e+000 +5.3408e+000 +4.6036e+000 +3.7195e+000 +1.1466e+000 +2.6901e+000 +1.9330e+000 +7.7159e+000 -3.7704e+000 +1.3050e+000 +7.7110e+000 +1.1739e+000 +4.8668e+000
951 +1.316283915e+006 +1.316283915e+006 +1.316193585e+006 +1.316193585e+006 +4.1123e+000 -2.2413e-001 -2.5786e-001 +1.0147e+001 +6.2821e+000 -1.6091e+000 +4.1593e+000 +3.5341e+000 -2.7497e+000 +8.1415e+000 +4.9107e+000 +3.2333e+000 +3.7636e+000 +3.9309e+000 +5.0846e+000 +1.3920e+000 -5.9289e-002 -3.1387e+000 -1.3534e+000 +2.0910e-001
1162 +6.236463313e+005 +6.236463313e+005 +6.235560013e+005 +6.235560013e+005 +2.7977e+000 +1.9452e+000 +3.9663e+000 +1.1601e+000 +2.1332e+000 +6.8893e-001 +4.2081e+000 +9.3095e+000 +2.7108e+000 +3.4557e+000 -1.3048e+000 +1.2276e+000 -1.4574e+000 +2.1590e+000 +2.9099e+000 +7.1645e+000 +4.9128e+000 +6.3283e-001 -3.5319e+000 +1.8275e+000
1253 +3.782344409e+005 +3.782344409e+005 +3.781441109e+005 +3.781441109e+005 +4.6901e+000 +3.3306e-001 +3.7722e-001 +2.3823e+000 +5.8295e-003 +5.4935e+000 +1.0730e+000 +5.2811e+000 +4.3327e+000 +6.1127e-001 -3.0214e+000 +1.7286e+000 +4.5056e+000 +2.5767e+000 +2.9903e+000 +5.4462e-001 -2.4166e+000 +4.3121e+000 +2.1145e-002 +2.9634e+000
1558 +1.696414228e+005 +1.696414228e+005 +1.695510928e+005 +1.695510928e+005 +2.2833e+000 -2.3930e+000 +4.2671e+000 +3.1802e+000 -1.8637e+000 -3.2542e+000 +4.4286e+000 -2.2020e+000 -8.2366e-001 +1.3590e+000 +4.2121e+000 -2.6666e+000 +2.5684e+000 +3.5448e+000 +2.9482e+000 +7.4968e-001 +7.4480e-001 -2.8006e+000 -2.4520e+000 -9.7215e-001
1843 +1.494622710e+005 +1.494622710e+005 +1.493719410e+005 +1.493719410e+005 -1.1830e+000 -3.3278e+000 +3.5920e+000 +1.4435e+000 +3.9786e-001 -5.0489e-001 +1.3319e+000 +2.7544e+000 +1.9495e+000 -2.3221e+000 -2.3122e+000 +2.3209e+000 +6.1096e+000 -2.8151e-001 -1.7989e+000 +3.0842e+000 +6.7327e-001 -1.0664e+000 +1.6215e+000 +2.1280e+000
2150 +9.043692793e+004 +9.043692793e+004 +9.034659793e+004 +9.034659793e+004 +2.9805e+000 +1.8022e+000 +4.2880e+000 +1.2524e+000 +2.2867e+000 -6.7419e-001 -9.9850e-001 -1.9956e+000 +1.3531e+000 +5.4111e+000 +6.0771e-001 +2.9441e+000 +2.5405e+000 +3.9987e+000 +1.4957e+000 -3.4269e-001 -5.9311e-001 +4.0720e-001 -7.6980e-001 -1.5333e+000
2838 +5.064735783e+004 +5.064735783e+004 +5.055702783e+004 +5.055702783e+004 +7.9862e-001 +2.6504e+000 -1.7028e+000 -7.9560e-003 +1.3249e+000 -3.3646e+000 +3.6782e-001 -1.0485e+000 -5.4584e-001 +1.0007e+000 -1.7855e+000 -5.2807e-001 +1.3647e+000 -3.9384e+000 -2.3811e+000 +2.6829e+000 +1.6733e-001 -1.0831e+000 +8.1059e-001 +2.3501e+000
3132 +2.462131621e+004 +2.462131621e+004 +2.453098621e+004 +2.453098621e+004 -8.0769e-001 +1.2117e+000 +3.7912e-001 -5.3056e-002 -3.9844e-002 -1.1709e+000 +1.2576e+000 +2.2919e+000 +4.5763e-001 +1.3691e+000 -2.9370e+000 -1.4693e+000 +8.3096e-001 -1.5353e+000 -2.1139e+000 +2.3236e+000 -2.7811e+000 +9.7905e-001 -1.7711e+000 +1.9735e+000
3919 +4.326090565e+003 +4.326090565e+003 +4.235760565e+003 +4.235760565e+003 +1.7180e-001 -8.6086e-001 -1.0854e+000 +3.5710e-001 +1.5594e-001 +6.8673e-001 -7.6019e-001 +6.2416e-001 -1.5456e+000 -7.2214e-001 -4.4284e-001 +1.2435e+000 -1.3021e+000 +1.1536e+000 +2.0355e+000 +1.0640e+000 +6.9468e-001 -1.0547e+000 -1.1588e+000 -7.6496e-001
4790 +3.504027320e+003 +3.504027320e+003 +3.413697320e+003 +3.413697320e+003 +3.7150e-002 -6.5399e-002 +4.9989e-001 +9.6966e-001 -2.4095e+000 -1.4331e+000 +1.5589e-001 +1.8132e+000 -2.6523e-001 +9.6453e-001 -2.4282e-002 +8.2020e-001 -3.4432e-001 +4.3412e-001 +5.1226e-001 +4.5363e-001 +1.0555e+000 -7.9047e-001 -5.5854e-002 +2.9945e-001
% function evaluation | noise-free fitness - Fopt (6.561000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.947758431e+007 +3.947758431e+007 +3.947764992e+007 +3.947764992e+007 +1.1327e+001 +9.7394e+000 +5.6505e+000 +1.4962e+001 +1.1730e+001 +1.4440e+001 +1.2863e+001 +1.2717e+001 +5.7807e+000 +1.4329e+001 +1.2045e+001 +5.9014e+000 +5.4326e+000 +6.3847e+000 +1.3250e+001 +5.0101e+000 +8.0541e+000 +7.9138e+000 +9.1611e+000 +5.9332e+000
8 +2.191001367e+007 +2.191001367e+007 +2.191007928e+007 +2.191007928e+007 +1.0618e+001 +5.9139e+000 +8.6226e+000 +9.2189e+000 +1.2123e+001 +5.5650e+000 +7.3345e+000 +1.0767e+001 +1.1663e+001 +5.9641e+000 +6.6783e+000 +6.8493e+000 +8.9659e+000 +5.3249e+000 +7.4775e+000 +1.0417e+001 +6.0713e+000 +8.3376e+000 +1.0699e+001 +6.9256e+000
126 +1.310727713e+007 +1.310727713e+007 +1.310734274e+007 +1.310734274e+007 +1.1772e+001 +4.3119e+000 +4.1513e+000 +1.1090e+001 +3.9741e+000 +5.7705e+000 +5.5249e+000 +1.2475e+001 +9.0863e+000 +9.8216e+000 +5.6870e+000 +8.8268e-002 +4.5505e+000 +8.3927e+000 +1.2777e+001 +4.3307e+000 +5.4468e+000 +1.0053e+001 +6.7253e+000 +6.0936e+000
237 +8.702835240e+006 +8.702835240e+006 +8.702900850e+006 +8.702900850e+006 +1.7551e+000 +8.4583e+000 -1.5264e+000 +8.8612e+000 +9.8626e+000 +4.1810e+000 +8.6241e+000 +5.9861e+000 +9.2542e+000 +6.8039e+000 +5.1106e+000 +8.6382e+000 +6.5076e+000 +5.7150e+000 +1.3934e+001 +5.1194e+000 +6.3955e+000 +8.3932e+000 +5.7938e+000 +6.1900e+000
384 +5.883222613e+006 +5.883222613e+006 +5.883288223e+006 +5.883288223e+006 +2.9154e+000 +1.0061e+001 -7.7062e+000 +3.9466e+000 +7.2785e+000 +1.0349e+000 +1.0918e+001 +5.8390e+000 +9.0112e+000 +3.5070e+000 +3.5491e+000 +8.6511e+000 +2.2816e+000 +2.5406e-001 +5.5768e+000 +7.2059e+000 +4.8208e+000 +3.8252e+000 +5.2712e+000 +4.5961e+000
728 +2.686325985e+006 +2.686325985e+006 +2.686391595e+006 +2.686391595e+006 +1.5418e+000 +1.2192e+001 +8.0425e+000 -1.5179e+000 +6.7895e+000 -1.0740e+000 +5.1587e+000 +5.8878e+000 +1.0307e+001 +3.8617e+000 +4.1122e+000 +9.0054e+000 -2.1448e+000 +3.4402e+000 +1.5361e+000 +3.8202e+000 +3.9298e+000 +1.9263e+000 +5.0010e+000 +3.6548e+000
904 +2.178398658e+006 +2.178398658e+006 +2.178464268e+006 +2.178464268e+006 +7.3464e+000 +5.8456e+000 +3.4139e+000 -8.6587e-001 +1.4184e+000 +5.4907e+000 +1.5549e+000 +8.5908e+000 +5.9599e+000 +4.1365e+000 +2.3359e+000 +2.9379e+000 -3.0924e+000 +2.4924e+000 +4.0336e+000 +1.0614e+000 +5.0230e+000 +1.2036e+001 +2.6976e+000 +4.5425e+000
1037 +1.356746879e+006 +1.356746879e+006 +1.356812489e+006 +1.356812489e+006 +7.2923e-001 +3.9270e+000 +7.2797e+000 -3.6898e+000 +7.2443e+000 +1.8535e-001 +6.8224e+000 +1.0693e+000 +4.5091e+000 -1.3031e+000 -4.1692e-001 +4.8413e+000 +2.2914e+000 -4.0698e+000 +4.6891e+000 +6.0344e+000 +2.8586e+000 +5.0097e+000 +6.2102e+000 +4.3521e+000
1287 +7.839698020e+005 +7.839698020e+005 +7.840354120e+005 +7.840354120e+005 +3.2954e+000 +1.1302e+000 +1.8725e+000 -3.6898e+000 +7.2443e+000 +1.8535e-001 +3.7044e+000 +6.8167e+000 +4.5091e+000 -1.3031e+000 -4.1692e-001 +4.8413e+000 +2.2914e+000 +2.9208e+000 +4.3421e+000 -4.3496e-001 +4.5895e+000 +7.1480e+000 +6.2102e+000 +4.3521e+000
1433 +3.071184463e+005 +3.071184463e+005 +3.071840563e+005 +3.071840563e+005 +2.3097e+000 +3.0080e+000 +1.0219e-001 +7.2011e-001 -1.1440e+000 +3.2242e+000 +3.4264e+000 +3.4880e+000 -7.4890e-001 -1.6307e+000 +2.2863e+000 +6.6879e-001 -1.9634e+000 +4.7384e+000 +3.1488e+000 +3.3446e+000 +6.3812e+000 +1.1399e+000 +4.3909e+000 +8.0230e-001
1556 +2.245617699e+005 +2.245617699e+005 +2.246273799e+005 +2.246273799e+005 +1.5400e+000 +2.4612e+000 -7.6717e+000 -5.3874e-001 +2.9737e+000 -1.6194e+000 +2.4866e+000 -3.5575e+000 +1.4674e-001 +2.5266e+000 +1.0031e+000 +2.4391e+000 -4.6885e+000 -8.6716e-001 +8.1284e-001 -2.8382e+000 +2.5552e+000 -5.2554e-001 -1.8685e+000 +4.8258e+000
1630 +1.305052807e+005 +1.305052807e+005 +1.305708907e+005 +1.305708907e+005 +1.7302e-001 +3.9534e+000 -6.4137e+000 +1.8736e+000 +2.2624e+000 +1.6880e+000 +4.5047e+000 -1.0770e+000 -1.9905e+000 +3.7028e+000 +1.3002e+000 +9.8087e-001 +1.3738e+000 +4.6237e-001 -9.0672e-002 +3.2678e+000 +1.7487e+000 -5.0835e-001 +4.3549e-001 +1.6320e+000
1866 +4.071805327e+004 +4.071805327e+004 +4.078366327e+004 +4.078366327e+004 -1.3291e+000 -1.8124e+000 -4.3283e-001 -9.4891e-001 -4.6552e-001 -2.1457e+000 -3.1356e+000 +2.7572e+000 -5.3823e-001 +1.8401e+000 -4.5922e+000 +2.2635e+000 -1.5328e+000 +8.3280e-003 -9.3026e-001 -3.7934e-001 +2.6762e-001 +3.2677e+000 +2.4326e+000 +5.8338e-001
2580 +3.773500895e+004 +3.773500895e+004 +3.780061895e+004 +3.780061895e+004 +7.6136e-001 +3.9534e+000 -2.1771e+000 +1.8736e+000 -9.7681e-001 +1.6880e+000 -8.9519e-001 -1.0770e+000 -2.2450e+000 +1.1968e+000 +1.3002e+000 +9.8087e-001 -6.7467e-001 -1.9189e+000 +5.2679e-001 -1.4563e+000 +1.1646e+000 -4.9081e+000 +4.3549e-001 -2.0987e-001
2600 +2.238910468e+004 +2.238910468e+004 +2.245471468e+004 +2.245471468e+004 +2.3898e+000 +1.6877e+000 +2.9643e+000 +3.6625e-001 -2.6318e-001 +2.5054e+000 -9.1925e-001 +1.2761e+000 +1.5047e-001 -4.9681e-001 -5.3788e-001 -4.4539e-001 -2.1418e-002 -7.3998e-001 -1.2465e-001 +2.1359e+000 +2.0975e-001 -2.9086e+000 -1.1645e+000 +1.2900e-002
2688 +1.546620007e+004 +1.546620007e+004 +1.553181007e+004 +1.553181007e+004 -3.3885e-002 -1.5390e+000 +1.4695e+000 -1.4004e+000 -9.1249e-001 +1.2109e+000 -2.0312e+000 +7.5498e-002 +3.5076e-001 +6.8789e-001 +1.6714e+000 +1.2563e+000 +2.7170e+000 +2.1569e+000 +1.1905e+000 -8.5193e-001 +2.4587e-002 -9.4570e-001 +6.7986e-001 +3.2656e+000
3306 +9.540586090e+003 +9.540586090e+003 +9.606196090e+003 +9.606196090e+003 +4.0745e-002 -2.1377e+000 +2.1576e+000 -1.3116e+000 +1.0779e-001 +1.2483e+000 -2.5183e+000 +9.6144e-001 +1.4674e-001 +1.7650e+000 -6.6635e-001 -8.5362e-001 -1.6872e+000 -4.6082e-001 +9.3144e-001 +5.3294e-002 -2.0749e+000 +1.4073e+000 -2.1343e-001 -5.8455e-001
3522 +5.189606834e+003 +5.189606834e+003 +5.255216834e+003 +5.255216834e+003 -7.8926e-001 -4.5580e-001 +2.1113e+000 -2.1478e+000 +1.6193e-001 -2.3276e-001 +1.9902e-001 +1.6527e+000 -6.5606e-002 -1.4659e+000 -1.6114e+000 +1.2872e+000 -1.5663e-001 +6.8804e-002 -2.3409e+000 +7.1842e-001 +6.4218e-001 -2.5885e-001 -2.6986e-001 -1.3779e-001
4061 +3.819641730e+003 +3.819641730e+003 +3.885251730e+003 +3.885251730e+003 -5.9351e-001 -1.2341e+000 +1.9542e+000 -1.9691e+000 -3.7882e-002 +2.0190e+000 +1.1814e+000 +1.5336e+000 +4.0517e-001 -1.4034e+000 -1.3601e+000 +8.5511e-001 -6.0390e-001 +2.1335e-001 -1.8682e+000 -3.4834e-001 -1.0944e+000 +7.0161e-001 +1.2045e+000 +3.7736e-001
4184 +2.392692924e+003 +2.392692924e+003 +2.458302924e+003 +2.458302924e+003 +2.2787e-001 +2.0299e-001 +1.0340e+000 -7.7947e-001 -5.6552e-001 +1.5597e+000 -1.2235e+000 +1.8880e+000 +9.4288e-001 -7.0957e-002 -1.8406e+000 +1.1100e+000 -1.0654e+000 +9.1606e-001 +2.9280e-001 +1.0993e+000 -1.1908e+000 +3.4296e-001 -4.1396e-001 -9.8099e-001
4586 +1.292807329e+003 +1.292807329e+003 +1.358417329e+003 +1.358417329e+003 -5.0629e-001 +5.2785e-002 -9.1594e-001 -2.0917e+000 +1.4143e+000 +6.5676e-001 -2.2630e-001 +6.7820e-001 -3.2405e-001 +5.2924e-001 +1.9496e-001 -6.6994e-001 -8.3910e-001 +1.4044e+000 +2.0832e-001 -2.6800e-001 -4.3584e-001 -3.3768e-001 +1.0262e+000 +4.2906e-001
4921 +7.315752874e+002 +7.315752874e+002 +7.971852874e+002 +7.971852874e+002 +5.4130e-001 +1.1048e-001 -1.1487e+000 -1.2029e+000 +1.2201e-001 +7.2948e-001 -2.6670e-001 +1.9542e-001 -3.0144e-001 +1.7364e-001 +9.1524e-002 -1.5473e+000 -1.0707e+000 +1.2606e-001 +5.1057e-002 +3.0630e-001 -4.2586e-001 -3.4498e-001 +3.1744e-001 +2.4140e-001
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.360817486e+007 +5.360817486e+007 +5.360815950e+007 +5.360815950e+007 +1.4419e+001 +1.3973e+001 +5.8010e+000 +7.4815e+000 +1.4716e+001 +1.4058e+001 +1.0075e+001 +7.3784e+000 +1.2999e+001 +1.3570e+001 +9.5957e+000 +1.3391e+001 +1.0447e+001 +1.3924e+001 +5.8153e+000 +7.5626e+000 +1.3220e+001 +8.4909e+000 +1.3816e+001 +5.2614e+000
3 +3.968109049e+007 +3.968109049e+007 +3.968107513e+007 +3.968107513e+007 +1.4983e+001 +8.2832e+000 +1.1778e+001 +8.9635e+000 +8.8878e+000 +1.1524e+001 +5.8086e+000 +1.2886e+001 +1.0955e+001 +1.1897e+001 +8.9245e+000 +8.1597e+000 +9.3384e+000 +7.0022e+000 +1.4487e+001 +1.0113e+001 +6.9040e+000 +8.1060e+000 +1.1191e+001 +8.9432e+000
6 +2.074831579e+007 +2.074831579e+007 +2.074830043e+007 +2.074830043e+007 +9.4072e+000 +6.8114e+000 +1.0385e+001 +1.3110e+001 +1.0045e+001 +6.5703e+000 +1.3245e+001 +5.4800e+000 +1.4085e+001 +1.2109e+001 +6.0657e+000 +7.8257e+000 +9.1734e+000 +5.8169e+000 +1.0155e+001 +8.1854e+000 +8.6372e+000 +1.2251e+001 +1.3082e+001 +8.4022e+000
119 +1.506317124e+007 +1.506317124e+007 +1.506315588e+007 +1.506315588e+007 +5.0019e+000 +3.9066e+000 +1.0055e+001 +1.1000e+001 +1.2899e+001 +6.2248e+000 +7.6617e+000 +9.0669e+000 +1.3861e+001 +9.2552e+000 +3.4473e+000 +8.5777e+000 +1.2933e+001 +6.8702e+000 +8.4739e+000 +1.6228e+001 +7.2107e+000 +5.9249e+000 +7.8369e+000 +1.0752e+001
254 +9.285129096e+006 +9.285129096e+006 +9.285113736e+006 +9.285113736e+006 +7.7223e+000 +5.9356e+000 +6.9056e+000 +4.6840e+000 +3.8828e+000 +7.5277e-001 +6.7167e+000 +5.0336e+000 +6.1782e+000 +7.1014e+000 +8.0021e+000 +5.9906e+000 +4.4916e+000 +1.4542e+001 +1.0541e+001 +8.8788e+000 +1.0131e+001 +1.0256e+001 +9.0541e+000 +1.1152e+001
348 +4.835003678e+006 +4.835003678e+006 +4.834988318e+006 +4.834988318e+006 +6.8883e+000 +3.7916e+000 +5.0940e+000 -6.9716e-001 +3.0273e+000 +1.2957e+000 +6.5445e+000 +5.0606e+000 +1.0425e+001 +2.3398e+000 +7.5242e+000 +6.4914e+000 +8.5764e+000 +7.7074e+000 +2.3930e+000 +1.4403e+001 +2.9640e+000 +6.6263e+000 +7.4185e+000 +5.0812e+000
568 +3.724127054e+006 +3.724127054e+006 +3.724111694e+006 +3.724111694e+006 +5.3347e+000 +3.5487e+000 +3.6537e+000 +7.5365e+000 +4.9007e+000 +5.5663e-001 +3.7340e+000 +7.4885e+000 +9.0525e+000 +7.3808e+000 +6.3580e+000 +3.9503e+000 +7.1055e+000 +4.9779e+000 +4.5954e+000 +9.3698e+000 +1.3796e+001 +6.3007e+000 +6.0328e+000 +1.0014e+001
570 +2.493968860e+006 +2.493968860e+006 +2.493953500e+006 +2.493953500e+006 +8.6534e+000 -3.1501e+000 +5.2553e+000 +2.0402e+000 +3.0051e+000 -5.9953e-001 +1.5799e+001 +4.9246e+000 +8.9783e+000 -3.2326e-002 +5.8374e+000 +3.4434e+000 +1.1780e+001 +7.0361e+000 +5.2426e+000 +8.4053e+000 +1.1348e+001 +7.2711e+000 +5.0237e+000 +1.5107e+001
1098 +1.282123545e+006 +1.282123545e+006 +1.282108185e+006 +1.282108185e+006 +5.6658e+000 +3.6208e-001 +1.0234e-001 +5.4978e+000 +3.6898e+000 -4.8364e+000 +6.5445e+000 +4.3672e+000 +7.4118e+000 +7.5677e+000 +2.9329e+000 +8.8811e+000 +1.1253e+001 +2.0684e+000 +2.9720e+000 +1.0893e+001 +4.0993e+000 +5.5106e+000 -1.2819e+000 +9.6855e+000
1107 +8.753402865e+005 +8.753402865e+005 +8.753249265e+005 +8.753249265e+005 +3.2410e+000 -1.3505e+000 -1.1312e+000 +5.6670e+000 +1.5851e+000 -1.9428e+000 +4.1455e+000 +6.7638e+000 +6.6462e+000 -4.2771e-002 +3.0173e+000 +6.4765e+000 +1.2792e+001 +4.9314e+000 +2.5862e+000 +2.0353e+000 -3.5838e-001 +1.6223e+000 -2.7792e+000 +1.1772e+001
1384 +3.779729549e+005 +3.779729549e+005 +3.779575949e+005 +3.779575949e+005 +4.0825e+000 -5.5208e+000 +1.8645e+000 +1.0161e+001 +5.8403e+000 -9.2113e-001 +6.6986e+000 +4.1410e+000 +5.1313e+000 -4.1791e+000 -2.4884e+000 -3.3463e+000 +1.4461e+001 +4.3569e+000 +4.3562e-001 +5.6776e+000 +8.2963e+000 +7.0785e+000 -1.8502e+000 +7.3222e+000
1507 +2.484016479e+005 +2.484016479e+005 +2.483862879e+005 +2.483862879e+005 +3.2954e+000 -5.8247e+000 -1.1312e+000 +5.8223e-001 +3.9315e+000 -1.9428e+000 +5.6530e+000 +3.5727e+000 +5.1485e+000 +3.5481e-001 -3.0716e+000 +3.9016e+000 +6.9711e+000 -3.4641e-001 -2.9348e+000 +2.0353e+000 +4.6006e+000 +1.6223e+000 +3.8695e+000 +1.1603e+001
1852 +1.203541143e+005 +1.203541143e+005 +1.203387543e+005 +1.203387543e+005 +1.7626e+000 -7.0896e+000 +1.0703e+000 +9.0352e-001 +5.4187e+000 -3.6371e+000 +5.8265e+000 +3.9912e-001 +3.2765e+000 -1.0014e+000 -5.8404e-001 +1.8542e+000 +1.1640e+001 +4.0698e+000 +4.0890e+000 +6.7087e+000 +6.4401e+000 +5.5309e+000 +1.9681e-001 +2.8263e+000
2242 +6.001365254e+004 +6.001365254e+004 +5.999829254e+004 +5.999829254e+004 -3.7207e-001 -7.0854e+000 -2.8371e+000 +5.4545e-001 +6.3190e+000 -3.2362e+000 +1.4343e+001 +3.8606e+000 +7.9053e+000 -2.2189e-001 -1.3853e+000 -1.5960e-002 +1.1380e+001 +3.7585e+000 +2.9754e+000 +6.5834e+000 +8.2002e+000 +3.0743e+000 -4.1584e+000 +5.1229e+000
3288 +2.915908255e+004 +2.915908255e+004 +2.914372255e+004 +2.914372255e+004 +1.9249e-001 -6.6163e+000 -4.4960e-002 +5.7348e-001 +4.0988e+000 -4.9710e+000 +1.2740e+001 +2.1947e+000 +6.0543e+000 -1.0876e+000 -1.7345e-001 -2.1197e+000 +1.4661e+001 +2.1452e+000 -5.3827e-001 +5.1064e+000 +6.1380e+000 +2.7071e+000 -4.2784e+000 +8.5830e+000
3788 +2.330630815e+004 +2.330630815e+004 +2.329094815e+004 +2.329094815e+004 +1.9249e-001 -6.4499e+000 +8.8138e-001 +5.7348e-001 +4.0988e+000 -4.9710e+000 +1.1449e+001 +2.1947e+000 +6.0543e+000 -1.0876e+000 -1.7345e-001 -1.6140e+000 +1.3745e+001 +4.4791e+000 -5.3827e-001 +6.7288e+000 +6.1380e+000 +2.7071e+000 -5.7086e+000 +8.5830e+000
4168 +1.297299273e+004 +1.297299273e+004 +1.295763273e+004 +1.295763273e+004 +8.0510e-001 -4.7707e+000 +2.3363e+000 +2.1202e+000 +3.5864e+000 -4.0020e+000 +9.0223e+000 +2.0252e-001 +3.3093e+000 -3.9410e-001 -1.6036e+000 -7.3066e-001 +8.5682e+000 +3.8542e+000 +2.1255e+000 +3.7564e+000 +4.7025e+000 +5.7630e-001 -2.4446e+000 +5.1390e+000
5020 +9.735773426e+003 +9.735773426e+003 +9.720413426e+003 +9.720413426e+003 +4.5298e-001 -4.0943e+000 +1.8373e+000 +2.7533e+000 +3.0466e+000 -4.5737e+000 +1.0611e+001 +4.2591e+000 +4.6985e+000 -1.3024e+000 -1.4007e+000 -5.2547e-001 +8.4326e+000 +4.7734e+000 +2.4559e+000 +4.2193e+000 +5.8500e+000 +1.7129e+000 -2.6243e+000 +7.3007e+000
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.030139499e+007 +7.030139499e+007 +7.030138181e+007 +7.030138181e+007 +5.8964e+000 +1.0609e+001 +9.7525e+000 +5.2215e+000 +1.4675e+001 +1.2643e+001 +7.4678e+000 +6.4645e+000 +1.0263e+001 +1.0867e+001 +1.2873e+001 +1.4305e+001 +9.1363e+000 +9.2597e+000 +1.2116e+001 +5.4743e+000 +7.5508e+000 +8.7823e+000 +8.5722e+000 +7.4048e+000
4 +4.769818737e+007 +4.769818737e+007 +4.769817419e+007 +4.769817419e+007 +8.0021e+000 +5.4213e+000 +6.1091e+000 +1.3316e+001 +6.1149e+000 +8.5362e+000 +8.1382e+000 +1.1140e+001 +7.6264e+000 +7.9257e+000 +1.3986e+001 +8.4042e+000 +1.2566e+001 +1.3089e+001 +5.4421e+000 +8.7991e+000 +1.0385e+001 +9.3335e+000 +1.2801e+001 +8.7919e+000
114 +3.179556652e+007 +3.179556652e+007 +3.179555334e+007 +3.179555334e+007 +1.0732e+001 +8.5097e+000 +8.5967e+000 +8.4795e+000 +7.5943e+000 +1.0824e+001 +1.4284e+001 +5.7847e+000 +7.0935e+000 +6.9846e+000 +8.4130e+000 +1.6156e+001 +5.2056e+000 +7.9965e+000 +5.4596e+000 +1.1763e+001 +7.2203e+000 +8.0722e+000 +6.9009e+000 +2.0996e+000
234 +1.847594175e+007 +1.847594175e+007 +1.847592857e+007 +1.847592857e+007 +2.3876e+000 +8.4015e+000 +1.1052e+001 +1.6107e+001 +8.3865e+000 +7.6468e+000 +6.9481e+000 +8.5256e+000 +7.2740e+000 +4.7358e+000 +7.1895e+000 +1.3287e+001 +3.3476e+000 +1.0707e+001 +8.8297e+000 +3.1325e-001 +5.5888e+000 +7.0647e+000 +7.2258e+000 +6.2442e+000
