% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
102 +2.109487762e+002 +2.109487762e+002 +3.742287762e+002 +3.742287762e+002 +1.0884e+000 +1.9996e-001 +3.8852e+000 -2.0893e+000 -5.3589e+000 +2.5900e+000 -2.0925e+000 +5.6333e-002 +6.9156e-001 -1.8775e+000 +5.7071e-001 +4.3727e-001 +1.8212e+000 -2.1487e+000 -5.8821e+000 -2.9650e+000 +2.8539e+000 +1.6876e+000 -5.5334e+000 +5.9831e-001
% function evaluation | noise-free fitness - Fopt (3.349000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.484962370e+006 +2.484962370e+006 +2.484995860e+006 +2.484995860e+006 -1.9430e+000 +2.7906e+000 -3.7938e+000 +1.9027e+000 -1.2265e+000 -4.6484e+000 -3.4955e+000 -1.5479e+000 +2.1376e+000 -1.6410e+000 +2.3505e+000 +2.6811e+000 +1.5642e-002 +4.8921e+000 -2.5659e+000 -4.9288e+000 -2.7012e+000 -1.1401e-001 -2.9921e+000 -5.0378e-001
12 +5.029524396e+005 +5.029524396e+005 +5.029859296e+005 +5.029859296e+005 +1.2766e+000 +3.0378e+000 -4.8286e+000 -3.9397e+000 -4.8176e+000 -1.6674e+000 +4.1548e+000 -2.2510e+000 +3.4741e+000 +3.0466e+000 -6.4505e-001 +4.1277e+000 -4.8540e+000 -1.0902e+000 -1.3636e+000 +4.6364e+000 +2.5847e+000 -3.2997e-001 +1.1030e+000 -1.5441e+000
16 +1.453281482e+005 +1.453281482e+005 +1.453616382e+005 +1.453616382e+005 +3.6713e+000 -3.5271e+000 +3.4791e+000 -2.6713e+000 +1.1424e+000 -1.4571e+000 +3.1899e+000 -2.0008e+000 -2.4839e-001 +9.9818e-001 +4.1137e+000 +3.1443e+000 -3.6729e+000 -2.5128e+000 -4.7286e+000 +2.2506e+000 +4.4562e-002 -4.6303e+000 -2.3537e+000 -1.8941e+000
19 +4.030552341e+004 +4.030552341e+004 +4.033901341e+004 +4.033901341e+004 +4.1121e+000 +3.8572e+000 -2.4702e+000 -2.4349e+000 +3.4751e+000 -4.9948e+000 -3.0357e+000 +7.7332e-001 -3.9815e+000 -3.6352e+000 -4.8680e+000 +2.7471e+000 -1.3667e+000 -1.9281e+000 -2.9763e+000 -1.0816e+000 +2.3854e+000 +4.1003e+000 +2.7364e+000 -2.1485e+000
20 +3.788361693e+004 +3.788361693e+004 +3.791710693e+004 +3.791710693e+004 -2.2875e+000 +2.7903e+000 +1.6517e+000 -3.1419e+000 +4.5405e+000 -4.8475e+000 -4.6073e+000 +7.0405e-001 -2.4706e+000 +4.5578e+000 -3.4868e+000 -2.4512e+000 +1.7871e+000 +4.7569e+000 +4.5316e+000 +3.7724e-001 +1.0808e+000 +5.6386e-001 +2.1452e+000 -4.6494e+000
45 +1.997395394e+004 +1.997395394e+004 +2.000744394e+004 +2.000744394e+004 -4.4588e+000 -1.4044e+000 -5.3953e-001 +7.5640e-001 +1.2246e+000 -3.9045e+000 -4.1161e+000 -6.1945e-001 -7.7171e-001 -3.1672e-001 +4.7370e+000 +3.2194e-001 +3.6465e+000 -6.3970e-001 -4.2808e-001 +2.8006e+000 -3.2157e+000 +3.8601e+000 +1.1385e+000 +1.8841e+000
101 +2.519866744e+003 +2.519866744e+003 +2.553356744e+003 +2.553356744e+003 +3.0681e+000 +2.9956e+000 -1.4795e+000 +1.3355e-001 +4.3219e+000 -1.8983e-001 +1.8139e+000 +8.3768e-001 +1.8209e+000 +2.6693e+000 +1.1710e+000 -1.8256e+000 -6.3276e+000 -4.9156e+000 +2.0262e+000 +4.2094e-001 +3.7964e+000 -6.2341e-001 -1.0325e+000 -1.8582e+000
136 +5.250392716e+002 +5.250392716e+002 +5.585292716e+002 +5.585292716e+002 -9.7063e-001 +5.9276e+000 -1.4976e+000 -4.5339e+000 -6.1513e+000 -2.7035e+000 +8.1094e-001 -9.3346e-001 +2.4867e+000 +5.3241e+000 -2.7052e+000 +2.8312e+000 -4.9452e+000 +2.9687e+000 +7.8789e-002 +4.8217e+000 +6.2743e+000 -4.5406e-001 +7.6887e-001 -2.8508e+000
453 +3.527607719e+002 +3.527607719e+002 +3.862507719e+002 +3.862507719e+002 +9.4230e+000 -6.5447e+000 -2.9216e+000 -2.4363e+000 +3.0186e+000 -1.8651e+000 +5.1552e+000 -7.8094e+000 +1.5871e+000 -3.2061e+000 -1.9327e+000 +1.2194e-002 +8.6196e-001 -3.5539e+000 +9.7528e-001 -2.0308e+000 -2.6665e+000 -3.6571e+000 -2.0978e+000 +2.9036e+000
% function evaluation | noise-free fitness - Fopt (-3.700000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.112979645e+006 +1.112979645e+006 +1.112975945e+006 +1.112975945e+006 +3.5536e+000 -3.5229e+000 +3.9462e-001 +1.0767e+000 -2.0723e+000 +3.2493e+000 -2.2480e+000 +3.7830e-001 -2.5837e+000 +4.2135e+000 -3.7298e+000 +3.4739e+000 +1.1083e+000 -1.2675e+000 -3.1590e+000 -4.3778e+000 +1.1074e+000 -8.0439e-001 -1.8011e+000 +1.9042e+000
5 +7.003522870e+003 +7.003522870e+003 +6.999822870e+003 +6.999822870e+003 -3.4581e+000 -9.8707e-001 +4.5479e+000 -2.9875e+000 -2.8238e+000 +3.3546e+000 +1.5038e+000 -4.9584e+000 +2.2780e+000 -1.9971e+000 +2.8766e+000 -3.1097e+000 -1.9913e+000 +1.2295e-001 +3.0227e-001 +3.8624e+000 +1.1046e+000 -1.5953e-001 -3.3984e+000 -2.4050e+000
38 +3.863320308e+003 +3.863320308e+003 +3.859620308e+003 +3.859620308e+003 -4.9812e+000 +3.8235e+000 +3.5123e+000 +2.3801e+000 -1.8937e+000 +4.3862e+000 -2.0048e+000 -2.3544e+000 -3.1489e+000 -1.3239e+000 -2.6546e+000 +2.7424e-001 -1.7679e+000 -1.8118e+000 -2.7607e+000 +8.3640e-001 +7.8691e-001 +4.4318e+000 +1.2261e+000 -3.1076e+000
80 +2.077531946e+003 +2.077531946e+003 +2.073831946e+003 +2.073831946e+003 -2.1120e+000 +1.1939e+000 -3.2884e+000 -1.2327e+000 -3.7580e+000 +3.3934e+000 +2.4058e+000 +1.3890e+000 +3.9129e+000 +3.0667e+000 -3.9465e-001 -3.9533e+000 +5.8375e+000 -6.7936e+000 +3.6761e+000 +7.3254e-001 +3.0624e+000 +4.1750e+000 -2.0930e+000 -5.3231e-001
90 +1.313179645e+003 +1.313179645e+003 +1.309479645e+003 +1.309479645e+003 -3.3221e+000 -3.6195e+000 -6.6195e+000 +2.2781e+000 -2.4771e+000 +3.8201e+000 +5.1051e+000 -3.9126e+000 +1.5457e+000 +2.8138e+000 -6.7531e+000 -2.1057e+000 +7.4517e-001 -3.3184e-001 -2.2517e+000 -2.2797e+000 +9.2737e-001 +5.8462e-001 -6.5714e-001 +1.9382e+000
159 +5.961034142e+002 +5.961034142e+002 +5.924034142e+002 +5.924034142e+002 -2.6282e+000 +2.9305e+000 -2.0394e-001 +1.1225e+000 +4.2460e-001 +1.8577e+000 +4.5904e+000 +3.1197e+000 -1.4618e+000 +1.2658e+000 +8.2996e-001 +1.1191e+000 +3.7716e+000 +2.6272e+000 +1.9492e+000 +6.4704e-001 -3.2302e+000 +1.6643e+000 +1.7571e+000 +6.3631e+000
238 +3.322094231e+002 +3.322094231e+002 +3.285094231e+002 +3.285094231e+002 -4.9812e+000 +1.1879e+000 +7.2053e+000 +2.3801e+000 -1.8937e+000 +3.2424e-001 -2.0048e+000 -2.3544e+000 -3.1489e+000 -2.6520e+000 -2.6546e+000 +2.7424e-001 -1.7679e+000 -2.1616e+000 +2.6937e+000 +8.3640e-001 +7.8691e-001 -1.4398e-001 -5.4752e+000 -3.1076e+000
% function evaluation | noise-free fitness - Fopt (-9.967700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.106350373e+007 +2.106350373e+007 +2.106250696e+007 +2.106250696e+007 +2.9477e+000 -7.8828e-001 +3.8472e+000 +4.2426e+000 -1.3388e+000 -4.4756e+000 +3.5704e+000 +4.9523e+000 -3.7701e+000 +2.4217e+000 -1.0704e+000 +3.7782e+000 +4.9082e+000 -4.5845e+000 -8.0425e-001 +2.8916e-002 -1.3680e+000 -2.7103e+000 -6.6430e-001 +3.5337e+000
3 +1.110657358e+007 +1.110657358e+007 +1.110557681e+007 +1.110557681e+007 +1.4490e+000 +3.5806e+000 -3.7311e+000 +2.6869e+000 -3.4799e+000 -3.4344e+000 -3.5839e+000 -3.8956e+000 -3.3683e-002 +1.6316e+000 -2.3261e+000 -3.9772e-001 -1.9289e+000 +4.7124e+000 -5.3278e-001 -4.4629e-001 +2.6454e+000 -4.1400e+000 -8.8998e-001 -4.1162e-001
4 +5.288689834e+006 +5.288689834e+006 +5.287693064e+006 +5.287693064e+006 +4.7271e+000 +1.9535e+000 +1.3497e+000 +6.9957e-002 +1.2078e+000 +1.0533e+000 +6.7332e-001 -1.1804e+000 +2.4664e+000 +1.9702e+000 +2.7229e+000 -2.8501e+000 +1.6408e+000 -4.7522e+000 +1.9962e+000 -2.5695e+000 -2.2253e+000 -4.0546e+000 -2.0965e+000 -2.8698e+000
7 +3.236640472e+003 +3.236640472e+003 +2.239870472e+003 +2.239870472e+003 +4.6401e+000 +8.4664e-001 +4.3781e+000 -2.0426e+000 -3.2089e+000 -2.7312e+000 -2.0297e+000 -1.5698e+000 -4.1463e+000 +1.6886e+000 +1.9526e+000 +2.6628e+000 -3.3947e+000 +3.5690e+000 -2.1905e+000 -3.0302e+000 +4.9804e+000 -3.4861e+000 +2.6271e+000 -4.2765e+000
35 +9.953206520e+002 +9.953206520e+002 -1.449348017e+000 -1.449348017e+000 -1.8899e+000 +3.9749e+000 +7.9029e-001 +4.4049e+000 +1.4579e+000 +2.1263e+000 -3.1970e+000 -8.9659e-001 -4.3185e+000 -2.7587e+000 +2.4641e-001 -1.4087e+000 -2.9818e+000 -3.4130e-001 +2.3756e+000 +4.0929e+000 -2.6562e+000 -9.1326e-001 -3.9089e+000 +3.7235e+000
945 +2.871237624e+002 +2.871237624e+002 -7.096462376e+002 -7.096462376e+002 +3.5178e+000 -2.6619e+000 +2.0500e+000 +1.4899e+000 -1.0652e+000 +4.4892e+000 -4.0154e+000 -3.4212e+000 -3.7594e+000 -4.8170e+000 +4.4638e-002 +6.6413e+000 +4.4052e+000 +3.7652e+000 -5.5084e+000 +2.4524e+000 +7.0653e-001 -5.6043e+000 -1.2975e+000 -3.4978e+000
% function evaluation | noise-free fitness - Fopt (4.500000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.976910910e+003 +1.976910910e+003 +2.021910910e+003 +2.021910910e+003 +5.0907e-001 +3.2766e+000 -3.2298e+000 +3.9954e+000 -3.5823e+000 -1.5152e-001 -2.3087e-001 -3.0581e+000 +4.0309e+000 -1.6028e-002 +2.2046e+000 +2.0776e+000 +1.2036e+000 +3.3373e+000 -1.2732e+000 -4.6318e+000 -2.9533e+000 +1.3482e+000 -3.4736e+000 -4.9825e+000
124 +9.538960429e+002 +9.538960429e+002 +9.988960429e+002 +9.988960429e+002 -5.7953e-002 +2.6500e-001 +1.1861e+000 +2.1117e-001 +3.4283e+000 +4.5077e+000 -6.3336e+000 -2.5746e+000 +6.7116e+000 -8.4261e-001 +5.1073e+000 -4.8958e+000 -3.6939e+000 +3.8092e+000 +5.1360e+000 +1.4886e+000 +4.4722e+000 -3.0065e+000 +3.6586e+000 -1.1509e+000
250 +3.751433301e+002 +3.751433301e+002 +4.201433301e+002 +4.201433301e+002 -3.5738e+000 -2.5710e-002 -2.5742e+000 +3.5285e+000 +2.7233e+000 +3.7480e-002 +3.6846e+000 +3.8185e+000 +4.9014e+000 +7.3465e+000 -2.7306e+000 -5.2346e-001 -7.3896e+000 -2.9854e+000 +8.5648e-002 -4.6990e+000 +2.3287e+000 -2.9819e+000 +5.0031e+000 -4.2377e+000
% function evaluation | noise-free fitness - Fopt (2.131000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.569377785e+007 +5.569377785e+007 +5.569399095e+007 +5.569399095e+007 -3.7077e+000 +4.7413e+000 -1.2911e+000 +4.2090e+000 +7.3630e-001 -2.7305e+000 -2.6387e+000 -3.4015e-001 -3.0274e+000 +2.1974e-001 +1.5076e+000 +1.6499e+000 +1.9657e+000 -4.9711e+000 -2.3594e+000 -1.4345e+000 +4.7958e+000 -3.1607e+000 -1.3018e+000 +4.2992e+000
3 +4.127061727e+006 +4.127061727e+006 +4.127274827e+006 +4.127274827e+006 +2.2435e+000 +4.8673e+000 -2.1627e+000 -4.0984e+000 +4.8765e+000 -1.3685e+000 -1.1070e+000 +1.5737e+000 -3.8806e+000 -2.1899e+000 -2.4691e+000 -2.6129e-001 +3.0521e+000 -4.2291e+000 +1.0223e+000 -3.8790e+000 +1.7505e+000 -5.9314e-001 +1.2969e+000 -2.7521e+000
4 +8.934224700e+004 +8.934224700e+004 +8.955534700e+004 +8.955534700e+004 +1.8696e+000 +8.0875e-001 -4.5282e+000 -4.4002e+000 +4.8673e+000 -4.7831e-001 +4.0546e-001 +3.7542e+000 -2.2254e+000 -2.3449e+000 +2.9946e+000 +2.2970e+000 -2.5734e-001 +3.9554e+000 -4.0912e+000 -9.7768e-001 +1.7295e+000 -2.8994e+000 -7.5170e-001 +4.9975e+000
7 +2.398774538e+003 +2.398774538e+003 +2.611874538e+003 +2.611874538e+003 +1.7576e+000 -2.4204e+000 -6.0403e-001 -6.1680e-001 -2.1331e+000 +2.8049e-001 +3.2777e+000 +2.6540e+000 -2.9150e+000 -3.6688e+000 -1.9260e-001 -2.9565e+000 -4.6169e+000 -5.1607e-001 -2.2548e+000 +5.2798e-001 -3.5980e+000 -4.2260e-001 +3.8457e+000 -1.8334e+000
147 +7.962824364e+002 +7.962824364e+002 +1.009382436e+003 +1.009382436e+003 +1.0017e+001 -4.4641e+000 +4.7062e-001 -2.4327e+000 +6.6401e+000 +5.3908e+000 +3.7740e+000 -1.6420e+000 -9.3277e-001 -1.7410e+000 -7.4479e+000 +4.6103e+000 -5.7502e+000 -5.6617e+000 +4.2282e+000 +2.3896e+000 -1.4157e+000 -3.4517e+000 +2.0876e+000 +4.1650e+000
164 +5.080622376e+002 +5.080622376e+002 +7.211622376e+002 +7.211622376e+002 -3.1867e+000 +4.7693e-001 -4.9732e+000 +1.8490e-001 +7.5969e-001 -6.4641e+000 +4.3519e+000 -3.2401e-001 +1.0960e+000 +2.7694e+000 -2.0603e+000 -2.0014e+000 -2.7347e+000 +3.1850e+000 -5.1672e+000 +6.0378e+000 -3.2824e+000 +8.6821e-001 +1.1629e-001 +1.0649e+000
