% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
28 +6.040131431e+003 +6.040131431e+003 +5.427051431e+003 +5.427051431e+003 +8.0953e+000 +9.9053e+000 +1.4388e+001 +1.0702e+001 +5.5300e+000 +1.1846e+001 +1.3254e+001 +8.2533e+000 +8.7858e+000 +1.1220e+001 +5.9506e+000 +7.1919e+000 +5.9664e+000 +9.7345e+000 +6.3627e+000 +1.0099e+001 +8.1516e+000 +8.6038e+000 +1.0537e+001 +9.4893e+000
197 +3.582608048e+003 +3.582608048e+003 +2.969528048e+003 +2.969528048e+003 +2.0548e+000 +8.0118e+000 +7.3858e+000 +1.1795e+001 +5.5855e+000 +6.6027e+000 +4.8927e+000 +1.3333e+001 +9.3853e+000 +5.9195e+000 +1.0616e+001 +2.2326e+000 +2.7227e+000 +1.0931e+001 +5.9693e+000 +8.9658e+000 +8.2449e+000 +1.0402e+001 +1.2994e+001 +5.2092e+000
377 +2.432239530e+003 +2.432239530e+003 +1.819159530e+003 +1.819159530e+003 +9.5914e-001 +8.6733e+000 +7.3078e+000 +6.9067e+000 +8.4392e+000 +5.8794e+000 +9.3147e+000 +1.4823e+001 +1.0394e+001 +5.0851e+000 +2.7436e+000 +5.3634e+000 -2.8118e-001 +9.6247e+000 +2.0368e+000 +7.8484e+000 +1.7980e-001 +1.3747e+000 +1.1642e+001 +8.7013e+000
516 +1.413813000e+003 +1.413813000e+003 +8.007330002e+002 +8.007330002e+002 +2.2828e+000 +1.3709e+001 +7.6347e+000 +6.4127e+000 +3.3139e+000 +2.0112e+000 +5.2709e+000 +4.1983e+000 +8.8554e+000 +7.7103e+000 +6.2735e+000 +6.2927e+000 +2.7301e+000 +8.3352e+000 +6.2610e+000 +4.5766e+000 -1.1510e-001 +1.4097e+001 +4.9759e+000 +2.3073e+000
633 +6.555063634e+002 +6.555063634e+002 +4.242636339e+001 +4.242636339e+001 +6.9811e+000 -1.9442e+000 +6.5673e+000 +6.3619e+000 +3.9591e+000 +5.8226e+000 +4.1191e+000 -2.3616e+000 +1.0378e+001 -1.6477e+000 +2.9608e+000 +8.3754e+000 +4.9085e+000 +1.0965e+001 +3.7639e+000 +4.4026e+000 +2.1317e+000 -5.2783e-001 +1.0781e+001 +5.4824e+000
873 +5.421344456e+002 +5.421344456e+002 -7.094555444e+001 -7.094555444e+001 +6.8778e+000 +3.9247e-001 +6.6624e+000 +6.4527e+000 +2.3096e+000 +1.2354e+001 +1.0433e+001 +3.7116e+000 +7.3819e+000 +2.0018e+000 +7.8323e+000 -5.7048e+000 +3.9127e+000 +8.3542e+000 +5.3089e-001 +1.6480e+000 +4.4490e+000 +7.0799e+000 +4.5681e+000 -4.4001e+000
948 +3.799096125e+002 +3.799096125e+002 -2.331703875e+002 -2.331703875e+002 +3.5766e+000 -4.7044e+000 +1.0226e+001 +3.7578e+000 -5.0168e+000 +5.4242e-001 +4.5268e+000 -1.9227e+000 +1.0009e+001 +3.9616e+000 -2.5448e+000 +2.4430e+000 +2.6237e-001 +2.4675e+000 -1.2756e+000 +5.3229e+000 -8.3444e+000 +6.9633e+000 -5.7764e+000 +4.0619e+000
1291 +1.956776541e+002 +1.956776541e+002 -4.174023459e+002 -4.174023459e+002 +2.4887e-001 -3.1737e+000 +2.5368e+000 +2.0560e+000 -3.3931e+000 +4.7936e+000 +4.0943e-003 -2.2551e+000 +5.5546e+000 +6.1684e-002 +1.0728e+001 -2.9635e+000 +6.2819e+000 +3.0344e+000 +1.3127e+000 +6.9117e+000 +1.2957e+000 -3.5060e+000 +6.2170e+000 +1.5027e-001
1442 +1.146707002e+002 +1.146707002e+002 -4.984092998e+002 -4.984092998e+002 -9.6818e-001 +5.0872e+000 +1.1304e+001 -3.3836e-001 -1.1416e+000 +9.7206e+000 +2.5718e+000 -1.1469e+000 +7.0203e-001 -1.2366e+000 +7.1906e+000 +2.7956e+000 +6.9685e-001 -3.7476e+000 -1.2764e+000 -3.2212e+000 +1.8454e+000 +4.9093e+000 +5.5637e+000 -5.9141e+000
1610 +8.947682538e+001 +8.947682538e+001 -5.236031746e+002 -5.236031746e+002 -6.0360e-001 -3.8481e+000 -7.0700e-002 -2.1602e+000 +8.7899e-002 +1.3474e-001 +8.7539e+000 +3.4427e+000 +3.8800e+000 -3.3539e+000 +2.1297e+000 +2.7483e+000 +3.7611e+000 +1.7532e+000 +2.0083e+000 +4.9060e+000 +1.5380e+000 +1.3127e+000 +1.2129e+000 +2.0633e+000
2070 +5.959176891e+001 +5.959176891e+001 -5.534882311e+002 -5.534882311e+002 -3.0915e+000 +3.1123e+000 +1.5489e+000 -1.0887e+000 -1.3177e+000 +5.7323e+000 +4.6277e+000 -4.1478e+000 +1.0763e+000 -3.3327e+000 +1.7359e+000 -5.7513e+000 +2.2438e+000 +3.5392e+000 -7.0946e-001 +3.8712e+000 +2.1205e+000 +8.9579e+000 +4.0632e+000 +2.3299e+000
2242 +2.841834260e+001 +2.841834260e+001 -5.846616574e+002 -5.846616574e+002 +3.2911e+000 +5.0872e+000 +2.1074e+000 -9.0723e-001 -3.9976e-001 +3.7992e+000 -1.4665e+000 -1.0745e+000 +7.0203e-001 +1.6552e+000 +5.3378e+000 +2.7956e+000 +6.9685e-001 -3.7476e+000 -1.2764e+000 -1.2837e+000 -8.1502e-001 +4.9093e+000 +5.5637e+000 -2.1324e+000
2255 +2.366827709e+001 +2.366827709e+001 -5.894117229e+002 -5.894117229e+002 -1.9418e+000 -9.6659e-001 +1.1857e+000 -1.6430e+000 -1.8922e-001 +3.7419e+000 +4.2685e+000 +2.7943e+000 +2.3699e-001 -1.0671e+000 +3.1619e+000 +1.0555e+000 -1.4311e+000 -3.5912e+000 -5.5994e-001 -8.7058e-001 -5.7813e-001 +1.8144e+000 -2.4592e+000 +7.4980e-001
3095 +1.239623414e+001 +1.239623414e+001 -6.006837659e+002 -6.006837659e+002 +9.1912e-001 +1.0929e+000 +8.4321e-001 -2.8630e-001 -3.4431e-003 -7.9336e-001 +5.6209e-002 +2.4901e+000 -9.8276e-003 -6.5091e-002 -1.0417e+000 -2.1345e+000 +3.5056e+000 -2.4595e+000 -3.5539e-001 +2.1943e-001 +1.9032e-001 +5.3031e+000 +1.6354e+000 +8.0648e-002
4208 +9.245912334e+000 +9.245912334e+000 -6.038340877e+002 -6.038340877e+002 +1.6970e+000 +5.6021e-001 +9.0884e-001 -5.6053e-001 -6.0115e-001 -4.6772e-002 +3.2612e+000 +1.7622e-001 +5.0969e-001 -1.7432e+000 +1.8082e+000 -3.2388e-002 +4.2536e-001 +1.0153e-002 -2.7915e+000 -9.1597e-001 -9.2896e-001 +3.0300e+000 -7.5715e-001 +6.9038e-001
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.182471363e+004 +1.182471363e+004 +1.082471363e+004 +1.082471363e+004 +1.0979e+001 +1.4644e+001 +1.0759e+001 +7.7604e+000 +1.4076e+001 +1.2087e+001 +1.2476e+001 +9.9756e+000 +1.0822e+001 +6.4307e+000 +5.8243e+000 +1.0457e+001 +1.0450e+001 +1.4702e+001 +8.2017e+000 +1.2268e+001 +1.4625e+001 +1.4319e+001 +1.0725e+001 +5.5998e+000
3 +8.139775776e+003 +8.139775776e+003 +7.139775776e+003 +7.139775776e+003 +1.2677e+001 +7.4448e+000 +6.8087e+000 +9.5394e+000 +7.1015e+000 +5.6579e+000 +1.2196e+001 +1.2895e+001 +9.1748e+000 +1.4392e+001 +5.3745e+000 +8.1382e+000 +6.5396e+000 +7.7340e+000 +8.1866e+000 +8.7592e+000 +6.8489e+000 +8.0650e+000 +1.2619e+001 +1.4421e+001
4 +4.085191210e+003 +4.085191210e+003 +3.085191210e+003 +3.085191210e+003 +1.4174e+001 +1.1760e+001 +1.1252e+001 +1.0165e+001 +7.7657e+000 +1.1711e+001 +5.6560e+000 +5.6408e+000 +5.9799e+000 +9.7823e+000 +9.1417e+000 +7.8166e+000 +1.1699e+001 +7.4809e+000 +7.7044e+000 +5.9693e+000 +9.4216e+000 +1.1096e+001 +5.7408e+000 +1.0881e+001
45 +3.470341065e+003 +3.470341065e+003 +2.470341065e+003 +2.470341065e+003 +7.2481e+000 +9.6442e+000 +1.2999e+001 +7.8528e+000 +5.2272e+000 +9.3675e+000 +1.0543e+001 +6.4805e+000 +6.1856e+000 +8.6421e+000 +1.0638e+001 +5.9381e+000 +1.3027e+001 +6.9607e+000 +6.6518e+000 +5.4107e+000 +1.2012e+001 +1.2493e+001 +7.4937e+000 +6.7719e+000
270 +1.945116798e+003 +1.945116798e+003 +9.451167978e+002 +9.451167978e+002 +6.6797e+000 +8.8185e+000 +8.0431e+000 +6.5727e+000 +5.1180e+000 +2.3214e+000 +1.6789e+000 +5.3416e+000 +5.9725e+000 +1.0154e+001 +6.7744e+000 +4.9746e+000 +1.1791e+001 +2.4954e+000 +1.6503e+000 +1.4318e+001 +7.9865e+000 +4.2230e+000 +1.4267e+001 +7.7124e+000
401 +1.404943355e+003 +1.404943355e+003 +4.049433549e+002 +4.049433549e+002 +8.3679e+000 +3.5241e+000 +1.1320e+001 +1.3596e+001 +6.4341e+000 +5.0243e+000 +5.7694e+000 +7.4134e+000 +5.3856e+000 +5.5795e+000 +1.4232e+001 +5.9845e+000 +7.8867e+000 +2.0518e+000 +5.4896e+000 +7.9642e+000 +4.5977e+000 +8.0664e+000 +6.3841e+000 +9.9723e+000
429 +9.798689819e+002 +9.798689819e+002 -2.013101808e+001 -2.013101808e+001 +2.4159e+000 +9.6947e+000 +8.9254e+000 +6.6885e+000 +4.7634e+000 -3.6118e+000 +2.6512e+000 +6.4233e+000 +1.2041e+001 +3.8444e+000 +6.5399e+000 +4.7906e+000 +1.0471e+001 +1.2243e+000 +1.6691e+001 +1.3735e+001 +7.2202e+000 +4.6893e+000 +3.2544e+000 +1.5680e+000
566 +5.296252202e+002 +5.296252202e+002 -4.703747798e+002 -4.703747798e+002 +7.2841e+000 +9.6658e+000 +6.1523e+000 +2.1302e+000 +8.0879e+000 -7.5790e+000 -8.0530e-002 -6.9058e+000 +4.4078e+000 +6.9900e+000 +8.5404e+000 +1.1167e+001 +9.5161e+000 -4.5419e+000 +2.7335e+000 +7.1478e+000 +3.5231e+000 +9.3434e-001 +1.1401e+000 +7.3828e+000
918 +3.491337302e+002 +3.491337302e+002 -6.508662698e+002 -6.508662698e+002 +3.0170e+000 +1.1033e+001 +1.1973e+001 +2.8376e+000 +4.6888e+000 +5.9004e+000 +3.3786e+000 -6.8975e+000 +4.6886e+000 +4.3357e-001 +5.6586e+000 +6.5053e+000 +3.0696e+000 -6.2995e-002 +3.3362e+000 +6.0485e+000 +1.5501e+000 +1.0413e+000 +4.6381e+000 +2.6055e+000
1034 +2.415220709e+002 +2.415220709e+002 -7.584779291e+002 -7.584779291e+002 +5.0283e+000 +2.2874e+000 +1.1736e+001 +4.7550e+000 +9.4658e+000 -6.9031e-001 +2.0762e+000 +2.7778e+000 +3.7367e+000 +2.6122e+000 +3.9096e+000 +5.4336e+000 +8.1846e+000 -2.1080e+000 +9.4423e+000 +1.3879e+000 -1.8285e+000 -6.2018e+000 +2.0017e+000 +3.1705e+000
1427 +1.440667280e+002 +1.440667280e+002 -8.559332720e+002 -8.559332720e+002 +9.3525e+000 +2.2582e+000 +7.9348e+000 +5.0889e+000 +5.6654e+000 -1.6614e+000 -1.9160e+000 +1.6070e+000 +3.3494e+000 +1.7066e+000 +6.1091e+000 +2.9975e+000 +8.6842e+000 -2.8679e+000 +3.5699e+000 +4.4450e+000 -1.3231e+000 -1.6630e+000 -2.2166e-001 +4.8595e+000
1770 +7.828980079e+001 +7.828980079e+001 -9.217101992e+002 -9.217101992e+002 +2.1871e+000 -1.7756e-001 +6.3226e+000 +8.5578e-001 +3.8989e+000 -1.7171e+000 -3.8593e+000 +6.1345e+000 +5.9506e+000 +4.2089e+000 -2.9154e+000 +2.5985e+000 +2.6587e+000 +9.2005e-001 +9.5359e+000 +2.3287e+000 +6.1907e+000 +6.9458e+000 -3.5672e+000 +3.8676e+000
1888 +5.798278512e+001 +5.798278512e+001 -9.420172149e+002 -9.420172149e+002 -2.1000e+000 +1.4802e+000 +3.0140e+000 +2.9620e-001 +5.2144e+000 +9.3922e-002 -6.4711e+000 +7.0895e+000 +4.3386e+000 +3.0424e+000 +5.9927e+000 +3.2221e+000 +1.0868e+000 +1.8264e+000 +2.8885e+000 +3.1867e-001 -3.9534e+000 +5.0073e-001 -3.3828e+000 +1.9754e+000
2106 +3.003051500e+001 +3.003051500e+001 -9.699694850e+002 -9.699694850e+002 +6.9962e-001 -2.2239e+000 +3.6133e+000 +3.1751e+000 +2.8482e+000 -1.1161e+000 -2.1580e+000 -4.9630e-001 +4.1690e+000 +1.0074e+000 +2.2350e+000 +4.3673e+000 +4.7398e+000 -1.2245e+000 +4.6597e+000 +1.8095e+000 +3.6838e+000 +4.3586e+000 -3.4590e+000 +6.1846e-001
2596 +2.496854234e+001 +2.496854234e+001 -9.750314577e+002 -9.750314577e+002 -2.6537e+000 +3.5361e-001 +7.0764e+000 +5.4100e-001 +1.1318e+000 +1.3605e-001 -3.8322e+000 +1.5740e+000 +3.5635e+000 +1.8781e+000 +3.0128e+000 +7.4673e+000 +4.2507e+000 -1.5006e+000 +1.0745e+001 +6.9543e-001 +4.1677e+000 +7.0195e+000 -1.6855e+000 +2.4002e+000
3294 +1.548224545e+001 +1.548224545e+001 -9.845177545e+002 -9.845177545e+002 +2.1323e+000 +1.5645e+000 +5.4429e+000 -1.8756e+000 +1.0345e+000 +8.3763e-001 -5.2154e+000 +1.0692e+000 +2.4546e+000 +1.8970e+000 +1.4078e+000 +4.4000e+000 +4.5921e+000 -3.6917e+000 +6.3717e-001 +1.3737e+000 +1.9026e+000 +3.4752e+000 -1.2774e+000 +6.4825e-001
4101 +9.372849179e+000 +9.372849179e+000 -9.906271508e+002 -9.906271508e+002 +7.9347e-001 +1.1417e+000 +4.7828e+000 +3.5534e-001 +1.6837e+000 +1.5408e+000 -4.1258e+000 -2.3453e-001 +2.0072e+000 +2.7037e+000 +5.6382e-001 +1.7711e+000 +7.5632e-001 +1.0626e+000 +1.5315e+000 -1.5273e+000 +9.6940e-001 +2.7872e+000 -2.0047e+000 +2.0476e-001
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.725343201e+004 +1.725343201e+004 +1.676925201e+004 +1.676925201e+004 +7.7652e+000 +1.1422e+001 +1.3421e+001 +1.2258e+001 +1.2511e+001 +9.2035e+000 +8.2368e+000 +1.3052e+001 +6.5456e+000 +1.2712e+001 +1.1482e+001 +1.4431e+001 +1.4147e+001 +6.7575e+000 +6.5483e+000 +1.1594e+001 +7.5723e+000 +6.3694e+000 +1.0070e+001 +1.3220e+001
3 +1.398271261e+004 +1.398271261e+004 +1.349853261e+004 +1.349853261e+004 +5.8020e+000 +1.2730e+001 +1.1177e+001 +1.0375e+001 +8.0505e+000 +7.0512e+000 +1.4334e+001 +1.3077e+001 +1.2117e+001 +1.0701e+001 +1.1870e+001 +9.5157e+000 +1.0145e+001 +1.4285e+001 +1.1853e+001 +5.6315e+000 +1.3385e+001 +1.1904e+001 +7.9960e+000 +9.5286e+000
6 +8.037592119e+003 +8.037592119e+003 +7.553412119e+003 +7.553412119e+003 +1.2711e+001 +5.8535e+000 +7.1215e+000 +5.6381e+000 +7.9484e+000 +7.5495e+000 +5.5927e+000 +1.3953e+001 +1.2110e+001 +1.3945e+001 +1.2231e+001 +8.6535e+000 +6.0686e+000 +1.1438e+001 +7.6775e+000 +8.1223e+000 +5.0181e+000 +1.0260e+001 +9.7660e+000 +7.1925e+000
12 +5.616423322e+003 +5.616423322e+003 +5.132243322e+003 +5.132243322e+003 +1.2568e+001 +8.9478e+000 +9.9208e+000 +1.1260e+001 +6.5603e+000 +6.6594e+000 +1.0010e+001 +9.0532e+000 +1.2463e+001 +9.1288e+000 +7.2235e+000 +7.3939e+000 +1.0654e+001 +7.1702e+000 +9.3289e+000 +6.0907e+000 +1.2517e+001 +7.4181e+000 +9.3183e+000 +7.2047e+000
31 +3.802798628e+003 +3.802798628e+003 +3.318618628e+003 +3.318618628e+003 +1.2090e+001 +1.1043e+001 +7.1625e+000 +7.6325e+000 +8.6264e+000 +9.6065e+000 +8.4572e+000 +6.9659e+000 +1.3042e+001 +5.5526e+000 +7.0162e+000 +9.5940e+000 +7.6947e+000 +5.5274e+000 +1.1765e+001 +6.2233e+000 +7.6998e+000 +6.8318e+000 +6.5715e+000 +6.0168e+000
417 +1.929921805e+003 +1.929921805e+003 +1.445741805e+003 +1.445741805e+003 +1.7095e+000 +6.8605e+000 +6.7121e+000 +6.5586e+000 +1.4137e+001 +9.5598e+000 -5.1606e-001 +4.1602e+000 +7.8499e+000 +8.1739e+000 +8.3016e+000 +4.6325e+000 +5.9177e+000 +8.9543e+000 +1.4670e+000 +6.5329e+000 +1.1178e+001 +2.2231e+000 +6.1871e+000 -1.1504e+000
535 +1.065631397e+003 +1.065631397e+003 +5.814513968e+002 +5.814513968e+002 +5.0549e+000 +8.8370e+000 +8.4549e+000 -1.4084e+001 +9.2213e-001 +3.4599e+000 +1.2581e+001 +3.9786e-001 -8.3467e-001 +1.1660e+000 +6.9975e+000 +2.9334e+000 +7.3684e+000 +6.6000e+000 +3.1128e+000 +3.7559e+000 +6.6725e+000 +1.7427e+000 +1.1301e+001 +1.3529e+001
622 +9.360048347e+002 +9.360048347e+002 +4.518248347e+002 +4.518248347e+002 +8.8988e+000 +1.5132e+001 +8.2894e+000 -3.6608e+000 +2.0551e+000 +6.0026e+000 -4.6650e+000 +7.7674e+000 +6.7357e+000 -4.8140e+000 +2.5530e+000 +8.6330e+000 +3.4129e+000 +3.2922e+000 +3.3888e+000 +3.1588e+000 +1.2593e+001 +3.8088e+000 +5.9892e+000 +5.7635e-001
722 +6.227240409e+002 +6.227240409e+002 +1.385440409e+002 +1.385440409e+002 +8.8988e+000 +1.5132e+001 +5.2327e+000 -3.6608e+000 -4.3640e-002 +3.8289e+000 -4.6650e+000 +7.7674e+000 +6.7357e+000 -4.8140e+000 +2.5530e+000 +9.5583e+000 +2.9566e+000 +1.5355e+000 +3.3888e+000 +5.3576e-001 -3.0667e+000 +3.8088e+000 +9.8984e+000 -1.4547e+000
857 +3.797960161e+002 +3.797960161e+002 -1.043839839e+002 -1.043839839e+002 +8.0453e+000 +6.4427e+000 +1.2159e+000 +1.4271e+000 +6.7873e+000 +6.6174e+000 -3.9839e+000 +9.5348e+000 -3.8776e-001 +3.7684e-001 +5.4565e+000 +5.9716e+000 -1.4245e+000 +1.9289e+000 +8.5162e+000 +1.1378e+000 +7.7997e-001 -6.9274e+000 +4.8567e+000 +3.0888e+000
1128 +2.274030368e+002 +2.274030368e+002 -2.567769632e+002 -2.567769632e+002 +7.5041e+000 -2.5434e+000 +1.7783e+000 +1.4166e+000 +1.1849e+001 +3.3776e+000 +3.5363e+000 +3.3561e+000 +4.9410e+000 -2.0615e+000 +4.4802e+000 +6.1911e-001 +2.4347e-001 -1.1406e+000 +1.2939e+000 +3.7614e+000 +8.9033e+000 +1.1574e-001 +8.4433e+000 +2.4538e+000
1262 +9.627407912e+001 +9.627407912e+001 -3.879059209e+002 -3.879059209e+002 +7.1083e+000 +6.5607e+000 -8.8553e-001 -3.0961e+000 -1.4514e+000 -2.6915e-001 -2.3984e+000 +3.0313e+000 +7.0861e+000 -1.5645e+000 +2.7413e+000 +1.1267e-001 -2.5831e+000 -1.4726e+000 -1.1867e+000 +3.6750e+000 +2.7707e+000 +5.3799e+000 -1.6678e+000 +1.3490e+000
1885 +4.500665963e+001 +4.500665963e+001 -4.391733404e+002 -4.391733404e+002 +4.1390e+000 +2.4322e+000 +1.8373e+000 +1.4633e+000 +5.6855e+000 -4.8392e+000 +1.0209e+001 +8.3269e+000 +1.6174e+000 +1.2896e+000 -7.5834e-001 +3.6265e+000 -2.7381e+000 +4.3994e-001 +3.7427e+000 +7.4375e-001 +7.6280e+000 -4.2685e+000 +9.9942e+000 +2.2377e+000
2218 +3.472139640e+001 +3.472139640e+001 -4.494586036e+002 -4.494586036e+002 -7.0538e-001 -3.5691e+000 +5.2401e+000 -7.7901e-001 -4.3460e+000 -1.7669e+000 -2.7152e-001 -3.9088e+000 +3.8571e-001 +1.3183e+000 +2.1154e+000 +1.3210e+000 -1.3076e+000 -1.4148e+000 +5.0509e+000 +1.4474e+000 -2.8420e+000 +2.6712e+000 -8.1698e-001 +1.9288e+000
2917 +1.772668601e+001 +1.772668601e+001 -4.664533140e+002 -4.664533140e+002 +2.0052e+000 +2.4982e+000 -1.1449e+000 +2.1754e+000 +5.0019e+000 -3.2121e+000 +6.2548e+000 +2.2023e+000 +9.5273e-002 +2.4573e+000 +2.6016e+000 +3.0166e+000 -1.4093e+000 -4.0521e+000 +4.2652e+000 +2.8158e-002 +5.4447e+000 -7.3563e+000 +5.3666e+000 -1.4329e+000
3379 +1.467498577e+001 +1.467498577e+001 -4.695050142e+002 -4.695050142e+002 -1.2971e+000 -1.1215e+000 +1.8779e+000 -6.1959e-001 -9.4177e-001 -3.6560e+000 -1.6903e+000 +4.0400e+000 +8.7116e-001 +1.3651e+000 +2.0259e+000 +2.3523e+000 -3.5989e+000 -1.3010e+000 +3.8088e+000 +4.8578e+000 +1.9337e+000 -3.4590e+000 +4.0449e+000 +2.4985e+000
4092 +9.740438067e+000 +9.740438067e+000 -4.744395619e+002 -4.744395619e+002 +9.0488e-001 +1.1615e+000 -1.5019e+000 +6.3964e-001 +9.5687e-001 -4.7519e+000 +1.9277e+000 +2.3008e+000 -2.4818e-001 +3.1408e+000 -1.0750e+000 -4.4042e-001 -3.8524e+000 -8.3070e-001 +4.2290e+000 +9.7567e-001 +2.4336e+000 -3.9084e+000 +6.5279e+000 -3.4117e-001
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.234215222e+004 +1.234215222e+004 +1.231711222e+004 +1.231711222e+004 +5.3708e+000 +8.2394e+000 +7.7124e+000 +1.1762e+001 +7.1113e+000 +5.7646e+000 +9.5063e+000 +1.2599e+001 +1.4242e+001 +1.3379e+001 +1.1346e+001 +1.4143e+001 +1.2702e+001 +1.4368e+001 +7.4222e+000 +6.5709e+000 +1.1090e+001 +1.4596e+001 +1.2568e+001 +1.0657e+001
3 +9.505234717e+003 +9.505234717e+003 +9.480194717e+003 +9.480194717e+003 +5.6612e+000 +1.1388e+001 +1.2598e+001 +8.3678e+000 +1.3327e+001 +1.2167e+001 +7.3118e+000 +1.2137e+001 +1.0545e+001 +9.4194e+000 +9.7815e+000 +1.3278e+001 +1.2819e+001 +1.2332e+001 +9.4052e+000 +1.2042e+001 +1.2955e+001 +8.3241e+000 +1.1657e+001 +8.0202e+000
10 +3.201348815e+003 +3.201348815e+003 +3.176308815e+003 +3.176308815e+003 +8.2549e+000 +6.2798e+000 +5.7415e+000 +1.3731e+001 +1.0121e+001 +1.1365e+001 +9.6309e+000 +7.8689e+000 +7.8372e+000 +9.5681e+000 +8.1391e+000 +5.5512e+000 +5.6215e+000 +1.0443e+001 +9.2281e+000 +5.0439e+000 +7.4004e+000 +1.0194e+001 +6.6971e+000 +5.6076e+000
144 +2.238913247e+003 +2.238913247e+003 +2.213873247e+003 +2.213873247e+003 +2.8131e+000 +1.0576e+001 +6.0669e+000 +1.7797e+001 +1.4680e+001 +9.3731e+000 +7.8761e+000 +3.3961e+000 +8.3778e+000 +6.4561e+000 +1.3434e+001 +7.1266e+000 +6.4356e+000 +6.2427e+000 +4.5943e+000 +5.8297e+000 +1.0197e+001 +3.0727e+000 +6.6412e+000 +3.2570e+000
234 +1.526558785e+003 +1.526558785e+003 +1.501518785e+003 +1.501518785e+003 +4.7155e+000 +2.5732e+000 +7.4767e+000 +5.7201e+000 +1.6747e+001 +5.8260e+000 +4.2682e+000 +9.6209e+000 +4.6183e+000 +9.6051e+000 +8.5485e+000 +7.6853e+000 +8.2506e+000 +3.2319e+000 +8.2880e+000 +1.3823e+000 +7.3178e+000 +1.1539e+000 +3.2030e+000 +3.7042e+000
463 +9.647049258e+002 +9.647049258e+002 +9.396649258e+002 +9.396649258e+002 +7.9817e+000 +6.3331e+000 +9.4626e+000 +3.5225e+000 +7.0342e+000 +1.9114e+000 +1.0604e+001 +3.3139e-001 +1.1061e+001 +3.1908e+000 +9.2767e+000 -3.9765e+000 +3.7293e+000 +1.0790e+001 +4.3549e+000 +8.8659e+000 +5.9929e+000 +6.4786e-001 +1.3757e+000 +7.6291e+000
728 +5.457810782e+002 +5.457810782e+002 +5.207410782e+002 +5.207410782e+002 +9.6795e+000 +1.2214e+000 +1.9636e+000 +2.0476e+000 +1.4667e+001 +6.8811e+000 -4.5633e-001 -3.8936e-001 +8.7139e+000 +3.0901e+000 +1.0753e+001 +6.8874e+000 -1.5658e+000 +4.0027e+000 -5.1815e-002 +2.7992e+000 +5.8624e+000 +1.1124e+000 +2.5157e+000 -4.1545e+000
801 +2.146978887e+002 +2.146978887e+002 +1.896578887e+002 +1.896578887e+002 +5.5165e-001 -8.8799e-001 +8.3678e+000 +1.1002e+000 +8.9560e-001 +6.8881e+000 +4.4605e+000 +2.6546e+000 -4.1447e+000 +3.5848e+000 -3.8774e+000 +9.6735e-001 +3.6230e+000 +4.7717e+000 +4.5996e+000 -3.3003e+000 +2.6306e+000 +2.8901e-001 +6.0025e-001 -3.3288e+000
1292 +1.417596832e+002 +1.417596832e+002 +1.167196832e+002 +1.167196832e+002 +2.1318e+000 +6.5106e+000 +3.1502e+000 -4.0743e+000 +6.1008e+000 +3.4247e+000 -1.0929e+000 +1.5815e-001 +3.6693e-001 +3.5642e+000 +3.2336e+000 +2.6840e+000 +7.6022e-001 -5.1608e+000 -3.7423e+000 +7.0758e+000 +9.6072e+000 +3.7809e+000 +9.7492e-001 -3.9351e+000
1552 +8.752623223e+001 +8.752623223e+001 +6.248623223e+001 +6.248623223e+001 +1.9598e-001 +7.3700e-001 +2.5622e+000 -9.9928e-001 -8.5686e-001 -1.8699e+000 +4.9884e+000 +6.5554e-001 -4.8493e-001 +1.7399e+000 -1.0642e+000 +3.4026e+000 +5.9171e-001 +2.1507e+000 +1.4533e+000 -7.3145e+000 -2.5743e+000 -3.7925e+000 +3.5716e+000 +7.2473e+000
1934 +5.133625897e+001 +5.133625897e+001 +2.629625897e+001 +2.629625897e+001 +1.4011e+000 -2.3209e+000 -3.8519e+000 +4.2588e-001 +1.1700e+000 +2.4192e+000 +1.8449e+000 +1.8813e+000 -4.2708e-001 +2.6743e+000 +1.0848e-001 +3.3838e+000 +1.4218e+000 -2.4073e+000 +3.2136e+000 +5.7740e+000 +3.3729e+000 +2.0915e+000 -1.0868e+000 -1.7612e+000
2113 +1.769571746e+001 +1.769571746e+001 -7.344282544e+000 -7.344282544e+000 -1.8487e-001 +2.0202e+000 +1.6982e+000 +7.4369e+000 +1.8677e+000 +2.9159e+000 +7.2279e-001 -3.1407e+000 +8.7357e-001 +3.9584e-001 +2.1787e+000 +3.6745e-002 -3.0091e+000 +1.9229e-001 -1.1780e+000 -2.0386e+000 +4.3107e+000 -3.4118e+000 +2.2053e+000 -4.6293e+000
