% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
54387 +6.258785129e-005 +6.258785129e-005 +3.992006259e+001 +3.992006259e+001 +3.9601e+000 -1.0625e+000 +2.3852e+000 -2.2794e+000 -2.0404e+000 +2.3354e+000 +2.2675e+000 -6.2326e-001 +3.0618e+000 +3.4085e+000 -3.8124e-001 +2.2632e-001 -1.0534e-001 +1.8929e-001 -1.5510e+000 +6.2113e-001 +1.7415e-001 +1.0312e+000 +1.0045e+000 -3.5904e+000
61797 +3.975652323e-005 +3.975652323e-005 +3.992003976e+001 +3.992003976e+001 +3.9593e+000 -1.0657e+000 +2.3852e+000 -2.2818e+000 -2.0394e+000 +2.3373e+000 +2.2636e+000 -6.2253e-001 +3.0632e+000 +3.4107e+000 -3.8364e-001 +2.2658e-001 -1.0588e-001 +1.8744e-001 -1.5527e+000 +6.1866e-001 +1.7687e-001 +1.0306e+000 +1.0039e+000 -3.5871e+000
76246 +2.511444895e-005 +2.511444895e-005 +3.992002511e+001 +3.992002511e+001 +3.9591e+000 -1.0661e+000 +2.3850e+000 -2.2837e+000 -2.0386e+000 +2.3386e+000 +2.2598e+000 -6.1959e-001 +3.0641e+000 +3.4117e+000 -3.8238e-001 +2.2730e-001 -1.0682e-001 +1.8424e-001 -1.5527e+000 +6.1876e-001 +1.7838e-001 +1.0301e+000 +1.0017e+000 -3.5865e+000
99224 +1.584867812e-005 +1.584867812e-005 +3.992001585e+001 +3.992001585e+001 +3.9591e+000 -1.0657e+000 +2.3873e+000 -2.2852e+000 -2.0402e+000 +2.3412e+000 +2.2565e+000 -6.1949e-001 +3.0647e+000 +3.4082e+000 -3.8311e-001 +2.2579e-001 -1.0744e-001 +1.8114e-001 -1.5536e+000 +6.2068e-001 +1.8147e-001 +1.0300e+000 +1.0015e+000 -3.5832e+000
317191 +9.999067387e-006 +9.999067387e-006 +3.992001000e+001 +3.992001000e+001 +3.9585e+000 -1.0658e+000 +2.3883e+000 -2.2991e+000 -2.0469e+000 +2.3553e+000 +2.2378e+000 -6.1324e-001 +3.0692e+000 +3.4141e+000 -3.8390e-001 +2.2228e-001 -1.1743e-001 +1.6642e-001 -1.5671e+000 +6.2336e-001 +1.9444e-001 +1.0338e+000 +9.9450e-001 -3.5712e+000
420129 +6.309513267e-006 +6.309513267e-006 +3.992000631e+001 +3.992000631e+001 +3.9565e+000 -1.0666e+000 +2.3874e+000 -2.2987e+000 -2.0462e+000 +2.3556e+000 +2.2379e+000 -6.1219e-001 +3.0685e+000 +3.4151e+000 -3.8358e-001 +2.2221e-001 -1.1727e-001 +1.6837e-001 -1.5641e+000 +6.2345e-001 +1.9284e-001 +1.0331e+000 +9.9496e-001 -3.5723e+000
520882 +3.975382938e-006 +3.975382938e-006 +3.992000398e+001 +3.992000398e+001 +3.9555e+000 -1.0665e+000 +2.3870e+000 -2.2969e+000 -2.0434e+000 +2.3555e+000 +2.2395e+000 -6.1306e-001 +3.0674e+000 +3.4147e+000 -3.8469e-001 +2.2229e-001 -1.1567e-001 +1.6878e-001 -1.5626e+000 +6.2197e-001 +1.9206e-001 +1.0323e+000 +9.9551e-001 -3.5725e+000
693655 +2.511121011e-006 +2.511121011e-006 +3.992000251e+001 +3.992000251e+001 +3.9535e+000 -1.0669e+000 +2.3860e+000 -2.2961e+000 -2.0436e+000 +2.3557e+000 +2.2386e+000 -6.1140e-001 +3.0674e+000 +3.4147e+000 -3.8425e-001 +2.2243e-001 -1.1585e-001 +1.7007e-001 -1.5607e+000 +6.2299e-001 +1.9128e-001 +1.0320e+000 +9.9779e-001 -3.5728e+000
1576163 +1.579257258e-006 +1.579257258e-006 +3.992000158e+001 +3.992000158e+001 +3.9508e+000 -1.0713e+000 +2.3841e+000 -2.2886e+000 -2.0425e+000 +2.3505e+000 +2.2406e+000 -6.0612e-001 +3.0656e+000 +3.4162e+000 -3.7887e-001 +2.2213e-001 -1.1572e-001 +1.7733e-001 -1.5437e+000 +6.2354e-001 +1.8846e-001 +1.0301e+000 +9.9627e-001 -3.5776e+000
1695971 +9.998222481e-007 +9.998222481e-007 +3.992000100e+001 +3.992000100e+001 +3.9509e+000 -1.0702e+000 +2.3840e+000 -2.2896e+000 -2.0422e+000 +2.3512e+000 +2.2407e+000 -6.0708e-001 +3.0659e+000 +3.4162e+000 -3.7901e-001 +2.2272e-001 -1.1535e-001 +1.7629e-001 -1.5462e+000 +6.2356e-001 +1.8830e-001 +1.0310e+000 +9.9762e-001 -3.5776e+000
1850802 +6.309181728e-007 +6.309181728e-007 +3.992000063e+001 +3.992000063e+001 +3.9509e+000 -1.0701e+000 +2.3842e+000 -2.2898e+000 -2.0421e+000 +2.3511e+000 +2.2410e+000 -6.0772e-001 +3.0655e+000 +3.4149e+000 -3.7957e-001 +2.2293e-001 -1.1481e-001 +1.7625e-001 -1.5472e+000 +6.2385e-001 +1.8810e-001 +1.0309e+000 +9.9804e-001 -3.5772e+000
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.893901128e+001 +3.893901128e+001 -1.767098872e+001 -1.767098872e+001 +3.2683e+000 +2.1646e+000 +1.4743e+000 -2.9684e-001 -1.5015e+000 -3.5698e+000 -3.5702e+000 -4.8869e+000 -2.5589e+000 -1.6654e-001 +1.0668e+000 +1.2295e+000 +5.3522e-001 +2.1860e+000 +4.7154e+000 +5.8266e-002 -3.7035e+000 -4.0158e+000 -4.5987e+000 +6.9770e-001
743 +2.432861057e+001 +2.432861057e+001 -3.228138943e+001 -3.228138943e+001 +1.1009e+000 +1.3069e+000 +1.7202e+000 -2.2565e+000 -4.3110e-001 -2.2014e-001 -3.1339e+000 -2.6576e+000 -4.7217e+000 -1.9483e+000 -1.5649e+000 +1.3037e+000 -1.7221e+000 -7.0724e-001 +2.2515e+000 +7.3425e-001 -2.1777e+000 -7.6567e-001 -1.9735e+000 +1.9641e+000
1085 +1.565144226e+001 +1.565144226e+001 -4.095855774e+001 -4.095855774e+001 +5.4538e-001 +1.6191e+000 +3.2138e+000 -1.7573e+000 -5.0781e-001 -3.2814e-001 +1.0444e+000 -2.2733e+000 -3.4116e+000 -2.9630e+000 -2.2053e+000 +7.8510e-001 -3.0895e-001 +3.8338e-001 +1.3547e+000 +1.6449e+000 +3.3797e-003 -2.2915e+000 -2.6984e+000 +5.4065e-001
1508 +9.460090597e+000 +9.460090597e+000 -4.714990940e+001 -4.714990940e+001 +8.7877e-001 +1.6525e+000 +2.5562e+000 -3.4556e+000 -1.8879e+000 +1.3060e-001 +1.8120e+000 -2.6437e+000 -4.0121e+000 -8.6699e-001 -2.7440e+000 +7.5619e-001 +6.4522e-001 +1.5500e+000 +1.7860e-001 +1.4954e+000 +7.2350e-001 +7.0776e-001 -1.6557e+000 -7.4486e-001
1742 +5.447193573e+000 +5.447193573e+000 -5.116280643e+001 -5.116280643e+001 +6.0302e-001 +2.1214e+000 +3.5789e+000 -2.9157e+000 -2.0036e+000 +1.3764e+000 +2.7291e+000 -2.5436e+000 -3.0385e+000 -4.2688e-001 -1.5725e+000 -7.0537e-001 +2.7087e+000 +2.0756e+000 -1.9919e-001 +1.0991e+000 -3.2760e-001 +8.9835e-001 -2.2054e+000 -2.2876e+000
1936 +3.880044156e+000 +3.880044156e+000 -5.272995584e+001 -5.272995584e+001 +1.4041e+000 +2.6979e+000 +3.2032e+000 -3.4562e+000 -2.2567e+000 +1.7980e+000 +2.2493e+000 -2.6788e+000 -3.4361e+000 +1.6292e-001 -2.2025e+000 -7.3456e-001 +2.4426e+000 +2.6038e+000 -3.5266e-001 +9.8396e-001 -9.2709e-001 +2.0015e+000 -2.9688e+000 -2.6513e+000
2210 +2.476335848e+000 +2.476335848e+000 -5.413366415e+001 -5.413366415e+001 +1.6136e+000 +2.7171e+000 +2.8205e+000 -2.9939e+000 -2.9021e+000 +2.1685e+000 +2.8383e+000 -2.4254e+000 -3.0869e+000 -1.9994e-001 -2.1641e+000 -1.6417e+000 +2.3413e+000 +1.4484e+000 -4.6013e-001 +8.9613e-001 -1.6880e+000 +2.0032e+000 -3.5420e+000 -2.3567e+000
2735 +1.579773582e+000 +1.579773582e+000 -5.503022642e+001 -5.503022642e+001 +1.7412e+000 +2.3642e+000 +2.7015e+000 -3.2903e+000 -3.4932e+000 +1.7904e+000 +2.3373e+000 -2.7208e+000 -3.2263e+000 -3.5886e-001 -3.0275e+000 -2.1273e+000 +2.5911e+000 +7.3839e-001 -1.2151e+000 +1.0089e+000 -1.9189e+000 +2.3807e+000 -2.9059e+000 -3.2436e+000
3031 +9.818604399e-001 +9.818604399e-001 -5.562813956e+001 -5.562813956e+001 +1.7292e+000 +2.8995e+000 +3.0427e+000 -3.2277e+000 -3.2891e+000 +1.5821e+000 +2.6050e+000 -3.3205e+000 -3.1796e+000 -3.7589e-001 -3.4632e+000 -2.1361e+000 +2.5943e+000 +5.9661e-001 -1.5398e+000 +1.2134e+000 -2.0149e+000 +1.7299e+000 -3.2284e+000 -3.5890e+000
3437 +6.296169668e-001 +6.296169668e-001 -5.598038303e+001 -5.598038303e+001 +1.8849e+000 +2.9636e+000 +3.4085e+000 -3.0488e+000 -3.1058e+000 +2.1336e+000 +3.1846e+000 -3.1316e+000 -3.5270e+000 -1.1590e+000 -3.3010e+000 -1.6779e+000 +3.1013e+000 +9.7491e-001 -1.7584e+000 +1.1543e+000 -1.8742e+000 +1.7876e+000 -3.6907e+000 -3.5764e+000
3795 +3.371999799e-001 +3.371999799e-001 -5.627280002e+001 -5.627280002e+001 +1.9403e+000 +2.9059e+000 +3.2953e+000 -3.0147e+000 -3.0497e+000 +1.8908e+000 +2.7820e+000 -3.3018e+000 -3.7535e+000 -1.0207e+000 -2.9536e+000 -1.3367e+000 +3.0331e+000 +7.3966e-001 -2.0271e+000 +9.8260e-001 -1.6293e+000 +1.5589e+000 -3.7111e+000 -3.5957e+000
4122 +2.165977767e-001 +2.165977767e-001 -5.639340222e+001 -5.639340222e+001 +2.0545e+000 +2.7416e+000 +3.5604e+000 -3.2821e+000 -3.2301e+000 +1.9559e+000 +2.7033e+000 -3.3086e+000 -3.6127e+000 -8.8132e-001 -3.0255e+000 -1.3778e+000 +2.5821e+000 +7.9488e-001 -1.9953e+000 +7.1963e-001 -1.7925e+000 +1.5848e+000 -3.7119e+000 -3.3080e+000
4677 +1.560216422e-001 +1.560216422e-001 -5.645397836e+001 -5.645397836e+001 +2.0965e+000 +2.5769e+000 +3.6206e+000 -3.3769e+000 -3.2167e+000 +2.0365e+000 +2.7294e+000 -3.2683e+000 -3.5884e+000 -6.0095e-001 -3.2369e+000 -1.3717e+000 +2.4201e+000 +6.9339e-001 -2.0044e+000 +6.4099e-001 -1.8388e+000 +1.6370e+000 -3.6760e+000 -3.4085e+000
5382 +9.514934710e-002 +9.514934710e-002 -5.651485065e+001 -5.651485065e+001 +2.0305e+000 +2.5635e+000 +3.5807e+000 -3.5355e+000 -3.0050e+000 +2.1647e+000 +2.7256e+000 -3.2687e+000 -3.6635e+000 -8.0269e-001 -3.0982e+000 -1.3455e+000 +2.2750e+000 +6.5240e-001 -2.1072e+000 +7.1992e-001 -1.5887e+000 +1.5501e+000 -3.7776e+000 -3.5527e+000
5701 +6.093904478e-002 +6.093904478e-002 -5.654906096e+001 -5.654906096e+001 +1.9627e+000 +2.6648e+000 +3.4381e+000 -3.4203e+000 -3.0481e+000 +2.1709e+000 +2.6790e+000 -3.2651e+000 -3.7138e+000 -7.3130e-001 -3.1535e+000 -1.3400e+000 +2.3981e+000 +6.6885e-001 -2.0423e+000 +7.7583e-001 -1.7057e+000 +1.5959e+000 -3.8165e+000 -3.5969e+000
6021 +2.694759005e-002 +2.694759005e-002 -5.658305241e+001 -5.658305241e+001 +1.9509e+000 +2.7073e+000 +3.3659e+000 -3.4531e+000 -3.0490e+000 +2.2214e+000 +2.7116e+000 -3.2646e+000 -3.7263e+000 -7.7682e-001 -3.1787e+000 -1.3625e+000 +2.3261e+000 +6.7902e-001 -2.0886e+000 +6.6899e-001 -1.7444e+000 +1.5830e+000 -3.7984e+000 -3.5814e+000
6027 +2.299115135e-002 +2.299115135e-002 -5.658700885e+001 -5.658700885e+001 +1.9508e+000 +2.6977e+000 +3.3376e+000 -3.4451e+000 -3.0595e+000 +2.2429e+000 +2.6989e+000 -3.2576e+000 -3.7274e+000 -7.7374e-001 -3.1763e+000 -1.3586e+000 +2.3043e+000 +6.8299e-001 -2.0866e+000 +6.3338e-001 -1.7623e+000 +1.5695e+000 -3.7743e+000 -3.5810e+000
7128 +1.526566881e-002 +1.526566881e-002 -5.659473433e+001 -5.659473433e+001 +1.9939e+000 +2.7453e+000 +3.2703e+000 -3.4155e+000 -3.0862e+000 +2.2612e+000 +2.7021e+000 -3.2605e+000 -3.6739e+000 -7.6466e-001 -3.1642e+000 -1.3720e+000 +2.3435e+000 +6.8904e-001 -2.0271e+000 +6.3065e-001 -1.8450e+000 +1.5979e+000 -3.8121e+000 -3.5236e+000
7923 +9.980028811e-003 +9.980028811e-003 -5.660001997e+001 -5.660001997e+001 +1.9726e+000 +2.7913e+000 +3.2771e+000 -3.4010e+000 -3.0497e+000 +2.2513e+000 +2.6788e+000 -3.2342e+000 -3.6491e+000 -7.6713e-001 -3.1318e+000 -1.3809e+000 +2.3121e+000 +6.8956e-001 -2.0524e+000 +6.2681e-001 -1.8201e+000 +1.6054e+000 -3.8822e+000 -3.5752e+000
8746 +6.265203651e-003 +6.265203651e-003 -5.660373480e+001 -5.660373480e+001 +1.9605e+000 +2.8187e+000 +3.2910e+000 -3.3790e+000 -3.0362e+000 +2.2600e+000 +2.6832e+000 -3.2582e+000 -3.6526e+000 -7.8626e-001 -3.1230e+000 -1.3963e+000 +2.3112e+000 +6.8886e-001 -2.0280e+000 +5.8170e-001 -1.7960e+000 +1.6132e+000 -3.8799e+000 -3.5900e+000
10181 +3.968540987e-003 +3.968540987e-003 -5.660603146e+001 -5.660603146e+001 +1.9625e+000 +2.8251e+000 +3.2946e+000 -3.3421e+000 -3.0464e+000 +2.2499e+000 +2.6774e+000 -3.2690e+000 -3.6397e+000 -7.8049e-001 -3.1459e+000 -1.4128e+000 +2.2971e+000 +6.8487e-001 -2.0272e+000 +5.8274e-001 -1.7612e+000 +1.5926e+000 -3.8456e+000 -3.6138e+000
13118 +2.502932849e-003 +2.502932849e-003 -5.660749707e+001 -5.660749707e+001 +1.9502e+000 +2.8387e+000 +3.2970e+000 -3.3490e+000 -3.0594e+000 +2.2769e+000 +2.6793e+000 -3.2817e+000 -3.6335e+000 -7.8831e-001 -3.1419e+000 -1.4245e+000 +2.3084e+000 +6.7923e-001 -2.0283e+000 +5.8441e-001 -1.7664e+000 +1.5674e+000 -3.8426e+000 -3.5864e+000
17744 +1.568854101e-003 +1.568854101e-003 -5.660843115e+001 -5.660843115e+001 +1.9385e+000 +2.8640e+000 +3.2896e+000 -3.3239e+000 -3.0648e+000 +2.2752e+000 +2.6775e+000 -3.2950e+000 -3.6254e+000 -7.7690e-001 -3.1666e+000 -1.4509e+000 +2.3047e+000 +6.6506e-001 -2.0254e+000 +5.8778e-001 -1.7791e+000 +1.5487e+000 -3.8622e+000 -3.5845e+000
20335 +9.980244641e-004 +9.980244641e-004 -5.660900198e+001 -5.660900198e+001 +1.9398e+000 +2.8709e+000 +3.2761e+000 -3.3299e+000 -3.0709e+000 +2.2777e+000 +2.6698e+000 -3.2903e+000 -3.6272e+000 -7.8898e-001 -3.1580e+000 -1.4625e+000 +2.2989e+000 +6.5505e-001 -2.0293e+000 +5.8147e-001 -1.7665e+000 +1.5417e+000 -3.8536e+000 -3.5835e+000
23481 +6.009398610e-004 +6.009398610e-004 -5.660939906e+001 -5.660939906e+001 +1.9442e+000 +2.8773e+000 +3.2570e+000 -3.3221e+000 -3.0771e+000 +2.2797e+000 +2.6723e+000 -3.2929e+000 -3.6167e+000 -7.8814e-001 -3.1549e+000 -1.4727e+000 +2.3005e+000 +6.4834e-001 -2.0200e+000 +5.8158e-001 -1.7669e+000 +1.5443e+000 -3.8574e+000 -3.5840e+000
25637 +3.970795502e-004 +3.970795502e-004 -5.660960292e+001 -5.660960292e+001 +1.9423e+000 +2.8906e+000 +3.2310e+000 -3.3229e+000 -3.0792e+000 +2.2886e+000 +2.6657e+000 -3.2960e+000 -3.6213e+000 -7.8688e-001 -3.1558e+000 -1.4757e+000 +2.3021e+000 +6.4016e-001 -2.0112e+000 +5.8146e-001 -1.7794e+000 +1.5524e+000 -3.8611e+000 -3.5843e+000
29918 +2.510669567e-004 +2.510669567e-004 -5.660974893e+001 -5.660974893e+001 +1.9445e+000 +2.8843e+000 +3.2300e+000 -3.3223e+000 -3.0811e+000 +2.2876e+000 +2.6676e+000 -3.2899e+000 -3.6157e+000 -7.8618e-001 -3.1704e+000 -1.4940e+000 +2.2839e+000 +6.3415e-001 -2.0091e+000 +5.8019e-001 -1.7802e+000 +1.5402e+000 -3.8595e+000 -3.5860e+000
42919 +1.584641800e-004 +1.584641800e-004 -5.660984154e+001 -5.660984154e+001 +1.9458e+000 +2.8971e+000 +3.2163e+000 -3.3215e+000 -3.0850e+000 +2.2823e+000 +2.6575e+000 -3.2828e+000 -3.6192e+000 -7.8979e-001 -3.1704e+000 -1.5051e+000 +2.2778e+000 +6.3252e-001 -2.0096e+000 +5.7912e-001 -1.7831e+000 +1.5396e+000 -3.8580e+000 -3.5855e+000
142203 +9.970679157e-005 +9.970679157e-005 -5.660990029e+001 -5.660990029e+001 +1.9446e+000 +2.8971e+000 +3.2180e+000 -3.3138e+000 -3.0907e+000 +2.2809e+000 +2.6495e+000 -3.2824e+000 -3.6098e+000 -7.8470e-001 -3.1751e+000 -1.4973e+000 +2.2836e+000 +6.2977e-001 -1.9995e+000 +5.8459e-001 -1.7862e+000 +1.5443e+000 -3.8575e+000 -3.5984e+000
154607 +6.307943463e-005 +6.307943463e-005 -5.660993692e+001 -5.660993692e+001 +1.9500e+000 +2.8972e+000 +3.2205e+000 -3.3056e+000 -3.0872e+000 +2.2811e+000 +2.6544e+000 -3.2839e+000 -3.6087e+000 -7.8472e-001 -3.1730e+000 -1.4984e+000 +2.2858e+000 +6.3027e-001 -2.0003e+000 +5.8476e-001 -1.7782e+000 +1.5406e+000 -3.8576e+000 -3.5996e+000
173617 +3.963012968e-005 +3.963012968e-005 -5.660996037e+001 -5.660996037e+001 +1.9526e+000 +2.9011e+000 +3.2186e+000 -3.3017e+000 -3.0848e+000 +2.2806e+000 +2.6531e+000 -3.2840e+000 -3.6059e+000 -7.8476e-001 -3.1719e+000 -1.4979e+000 +2.2862e+000 +6.2979e-001 -2.0042e+000 +5.8352e-001 -1.7756e+000 +1.5395e+000 -3.8576e+000 -3.5995e+000
181914 +2.504536872e-005 +2.504536872e-005 -5.660997495e+001 -5.660997495e+001 +1.9541e+000 +2.9072e+000 +3.2146e+000 -3.2967e+000 -3.0844e+000 +2.2798e+000 +2.6526e+000 -3.2840e+000 -3.6063e+000 -7.8552e-001 -3.1730e+000 -1.5013e+000 +2.2865e+000 +6.3006e-001 -2.0023e+000 +5.8520e-001 -1.7772e+000 +1.5398e+000 -3.8576e+000 -3.5995e+000
187535 +1.546121123e-005 +1.546121123e-005 -5.660998454e+001 -5.660998454e+001 +1.9536e+000 +2.9112e+000 +3.2109e+000 -3.2928e+000 -3.0857e+000 +2.2818e+000 +2.6508e+000 -3.2841e+000 -3.6059e+000 -7.8571e-001 -3.1739e+000 -1.5044e+000 +2.2868e+000 +6.2993e-001 -2.0024e+000 +5.8406e-001 -1.7753e+000 +1.5342e+000 -3.8576e+000 -3.5996e+000
228419 +9.992285882e-006 +9.992285882e-006 -5.660999001e+001 -5.660999001e+001 +1.9525e+000 +2.9140e+000 +3.2098e+000 -3.2905e+000 -3.0859e+000 +2.2799e+000 +2.6492e+000 -3.2836e+000 -3.6059e+000 -7.8574e-001 -3.1752e+000 -1.5045e+000 +2.2866e+000 +6.3028e-001 -2.0014e+000 +5.8443e-001 -1.7758e+000 +1.5356e+000 -3.8576e+000 -3.6028e+000
339859 +6.306655585e-006 +6.306655585e-006 -5.660999369e+001 -5.660999369e+001 +1.9528e+000 +2.9154e+000 +3.2100e+000 -3.2879e+000 -3.0860e+000 +2.2803e+000 +2.6479e+000 -3.2837e+000 -3.6059e+000 -7.8427e-001 -3.1751e+000 -1.5040e+000 +2.2880e+000 +6.3101e-001 -2.0008e+000 +5.8470e-001 -1.7753e+000 +1.5343e+000 -3.8583e+000 -3.6038e+000
479011 +3.980277747e-006 +3.980277747e-006 -5.660999602e+001 -5.660999602e+001 +1.9531e+000 +2.9148e+000 +3.2107e+000 -3.2861e+000 -3.0860e+000 +2.2806e+000 +2.6472e+000 -3.2836e+000 -3.6059e+000 -7.8147e-001 -3.1759e+000 -1.5041e+000 +2.2882e+000 +6.3128e-001 -2.0004e+000 +5.8471e-001 -1.7749e+000 +1.5324e+000 -3.8598e+000 -3.6053e+000
603899 +2.510595188e-006 +2.510595188e-006 -5.660999749e+001 -5.660999749e+001 +1.9528e+000 +2.9156e+000 +3.2099e+000 -3.2851e+000 -3.0858e+000 +2.2808e+000 +2.6467e+000 -3.2839e+000 -3.6057e+000 -7.8044e-001 -3.1756e+000 -1.5041e+000 +2.2881e+000 +6.3053e-001 -1.9996e+000 +5.8387e-001 -1.7744e+000 +1.5330e+000 -3.8612e+000 -3.6072e+000
2222419 +1.584871072e-006 +1.584871072e-006 -5.660999842e+001 -5.660999842e+001 +1.9549e+000 +2.9199e+000 +3.2071e+000 -3.2755e+000 -3.0887e+000 +2.2777e+000 +2.6411e+000 -3.2772e+000 -3.6000e+000 -7.8069e-001 -3.1733e+000 -1.5059e+000 +2.2890e+000 +6.3242e-001 -1.9949e+000 +5.8679e-001 -1.7690e+000 +1.5310e+000 -3.8627e+000 -3.6184e+000
% function evaluation | noise-free fitness - Fopt (1.686600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.007867343e+002 +1.007867343e+002 +2.694467343e+002 +2.694467343e+002 +3.6039e+000 -2.1211e+000 +3.9738e+000 -2.0535e+000 +1.9122e+000 -4.5298e+000 -2.0143e+000 +1.8093e+000 +2.4088e+000 -8.9109e-001 -1.3955e+000 -3.9396e-001 -2.2837e+000 -1.0913e+000 -4.5489e+000 +4.8990e+000 -1.3823e+000 +1.8858e+000 -3.0705e+000 +7.4295e-003
3 +7.959239479e+001 +7.959239479e+001 +2.482523948e+002 +2.482523948e+002 +4.6185e+000 -3.4377e+000 +3.3070e-001 +4.7907e+000 +3.4818e-001 -2.7496e-001 -2.4132e+000 +3.9156e+000 +3.9645e+000 -3.0864e+000 -1.9608e+000 -3.5190e-001 +2.4739e-001 +2.5330e+000 -3.7310e+000 +3.7687e+000 -1.3261e+000 -3.7488e+000 +4.0516e+000 +1.3636e+000
30 +6.091307697e+001 +6.091307697e+001 +2.295730770e+002 +2.295730770e+002 +4.9008e+000 +2.1691e+000 -8.2202e-001 +1.5506e+000 +3.2843e+000 -4.1853e+000 -2.0059e+000 +4.6215e+000 -2.4837e+000 -1.4908e+000 -2.7797e+000 +3.0493e+000 +3.5029e+000 -2.5038e+000 -5.3725e-001 +4.4059e+000 +2.1562e+000 +2.5884e+000 +2.0072e+000 +3.2758e+000
206 +3.462671482e+001 +3.462671482e+001 +2.032867148e+002 +2.032867148e+002 -3.4477e+000 -8.6479e+000 +2.9596e+000 -7.7327e-001 +4.6288e+000 -2.7227e+000 -2.3894e+000 +2.0585e+000 +1.7427e+000 -4.3107e+000 -4.4349e+000 -3.1232e-001 +3.8887e+000 +7.6418e-001 +1.2343e+000 +2.0787e+000 -1.1506e-001 +4.6291e-001 +1.8582e+000 +2.8848e+000
557 +2.340239279e+001 +2.340239279e+001 +1.920623928e+002 +1.920623928e+002 -4.8271e+000 -6.9021e+000 -1.2628e+000 -2.1393e+000 +6.0893e+000 -6.3670e+000 +3.0410e-001 +9.6540e-001 +2.4260e+000 -5.8572e+000 -5.3593e+000 +1.9830e-002 +1.2049e+000 -1.0244e+000 -2.3753e-001 +4.0462e-001 +2.1034e-001 +8.2881e-001 +1.5202e-001 +4.1727e+000
1267 +1.527955539e+001 +1.527955539e+001 +1.839395554e+002 +1.839395554e+002 -3.9990e+000 -2.4182e+000 -1.2435e+000 +2.2589e-001 +5.8737e+000 -5.2267e+000 +1.1370e+000 -1.3383e-001 +3.4663e+000 -4.3865e+000 -3.2001e+000 -1.3803e-001 +1.7898e+000 -1.3052e+000 -1.0322e+000 +1.9413e+000 -1.0047e-001 +1.5487e+000 -1.2475e+000 +4.1209e-001
1901 +9.736684767e+000 +9.736684767e+000 +1.783966848e+002 +1.783966848e+002 -3.4518e+000 -3.0054e+000 -1.1126e+000 -3.7485e-001 +4.4357e+000 -3.6169e+000 +1.0639e+000 +2.9990e-001 +2.8183e+000 -3.4703e+000 -3.9740e+000 +9.5895e-001 +2.7593e+000 -2.0601e+000 +4.6945e-001 +8.4443e-002 -3.7569e-001 +1.8230e+000 -1.4285e+000 +2.0314e+000
2202 +5.432726425e+000 +5.432726425e+000 +1.740927264e+002 +1.740927264e+002 -4.4190e+000 -3.0956e+000 -2.0167e+000 +9.7089e-001 +4.2674e+000 -3.1123e+000 +3.5193e+000 -1.1794e+000 +3.3275e+000 -3.6219e+000 -2.2346e+000 +1.4139e+000 +4.3253e+000 -1.2010e+000 -6.3370e-001 +1.4827e+000 +1.0047e-001 +1.0073e+000 -2.0500e+000 +1.0464e+000
2485 +3.715600645e+000 +3.715600645e+000 +1.723756006e+002 +1.723756006e+002 -3.4214e+000 -1.9037e+000 -2.3788e+000 +9.0400e-001 +3.2499e+000 -4.0048e+000 +2.8361e+000 -1.9019e-001 +2.9457e+000 -3.1437e+000 -1.3571e+000 +1.9107e+000 +4.9554e+000 -2.7571e+000 -7.5691e-001 +1.6430e+000 +3.4481e-001 +1.0613e+000 -2.4988e+000 +1.9387e+000
2820 +2.469490037e+000 +2.469490037e+000 +1.711294900e+002 +1.711294900e+002 -3.8072e+000 -1.8512e+000 -3.0827e+000 +1.4363e+000 +3.2197e+000 -3.9496e+000 +3.7948e+000 -8.4260e-001 +3.2879e+000 -3.3110e+000 -8.9019e-001 +2.4438e+000 +4.9378e+000 -1.6131e+000 +1.5907e-002 +1.9427e+000 +1.5706e+000 +1.3625e+000 -2.5217e+000 +2.2710e+000
3114 +1.069531451e+000 +1.069531451e+000 +1.697295315e+002 +1.697295315e+002 -3.4947e+000 -2.2865e+000 -2.3378e+000 +1.0851e+000 +2.4918e+000 -4.6360e+000 +4.0539e+000 -9.0557e-001 +3.8288e+000 -2.7918e+000 -8.7686e-001 +2.8259e+000 +4.4949e+000 -1.7552e+000 -1.6617e+000 +1.7758e+000 +1.3091e+000 +9.4488e-001 -2.4449e+000 +3.1401e+000
3206 +9.663664455e-001 +9.663664455e-001 +1.696263664e+002 +1.696263664e+002 -3.2930e+000 -2.3323e+000 -2.5528e+000 +1.1622e+000 +2.3307e+000 -4.4722e+000 +3.9842e+000 -6.4261e-001 +4.0495e+000 -2.7981e+000 -9.0031e-001 +2.8362e+000 +4.1181e+000 -1.7620e+000 -1.8223e+000 +1.8277e+000 +1.4182e+000 +9.9841e-001 -2.7133e+000 +3.3997e+000
