% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2951 +6.165746252e+001 +6.165746252e+001 +3.185746252e+001 +3.185746252e+001 -2.2073e+000 +5.7229e-001 +1.6182e+000 +1.5346e+000 +1.5861e+000 +7.4386e-001 +1.1806e+000 -2.3837e+000 +8.6332e-001 -4.2194e+000 +6.7889e-001 -4.0149e-001 -2.9008e+000 -1.2161e-001 -9.5838e-001 -2.9371e+000 +1.1985e+000 -2.7676e+000 -1.0816e+000 -3.8038e+000
3416 +3.853238912e+001 +3.853238912e+001 +8.732389120e+000 +8.732389120e+000 -2.1314e+000 +3.5576e-001 +1.6040e+000 +1.4391e+000 +1.6124e+000 +9.3995e-001 +8.7978e-001 -2.4301e+000 +9.4650e-001 -4.0010e+000 +6.7349e-001 -7.4677e-001 -3.2114e+000 -1.1146e-001 -1.0810e+000 -2.7382e+000 +9.5745e-001 -2.7717e+000 -1.1741e+000 -4.0301e+000
3668 +2.472785188e+001 +2.472785188e+001 -5.072148124e+000 -5.072148124e+000 -1.9818e+000 +5.2771e-001 +1.5826e+000 +1.5055e+000 +1.4212e+000 +1.0060e+000 +1.0661e+000 -2.3589e+000 +9.2030e-001 -4.0439e+000 +6.4483e-001 -7.4680e-001 -3.2135e+000 -1.9275e-002 -1.1897e+000 -2.8126e+000 +9.4994e-001 -2.8703e+000 -1.1497e+000 -3.8761e+000
% function evaluation | noise-free fitness - Fopt (8.140000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.236503920e+005 +8.236503920e+005 +8.237317920e+005 +8.237317920e+005 -4.7750e+000 +2.7163e+000 -3.8222e+000 +3.5400e+000 +3.2559e+000 +4.3372e+000 +1.6419e+000 +8.7420e-001 -2.9526e+000 +2.1586e-001 -1.2255e+000 +1.5218e+000 +3.5573e+000 +3.9890e+000 -1.2801e+000 +2.8085e+000 +1.1622e+000 -3.5590e+000 -9.6132e-001 +2.4979e-001
4 +5.338482678e+005 +5.338482678e+005 +5.339296678e+005 +5.339296678e+005 -1.7316e+000 +2.1563e+000 +1.8199e+000 -4.4532e+000 +2.1857e+000 +5.5681e-001 +1.5707e+000 +1.4179e+000 -2.3977e+000 +2.2433e+000 +1.2523e+000 -1.9321e+000 -2.8604e+000 -2.4108e+000 +2.4167e+000 -4.2711e+000 -4.5795e+000 +3.7639e+000 +3.3161e+000 -2.4724e+000
17 +3.118853383e+005 +3.118853383e+005 +3.119667383e+005 +3.119667383e+005 +2.2828e+000 -1.3918e+000 +4.4033e+000 -1.8960e+000 +2.8335e+000 +3.4479e+000 +3.1274e+000 -6.2155e-001 +3.6584e+000 -1.5719e+000 -6.4426e-001 -2.1507e+000 -7.6610e-001 +6.6579e-001 -1.2395e+000 +3.0860e+000 -2.6397e-001 -5.1459e-002 -1.6158e+000 +1.0471e+000
57 +1.998053033e+005 +1.998053033e+005 +1.998867033e+005 +1.998867033e+005 -1.7283e+000 -2.1078e+000 +5.4100e+000 -2.9231e+000 -2.2269e-001 +1.9954e+000 +2.3615e+000 +1.6107e+000 -6.0697e-001 -6.4168e-001 -8.8053e-001 +7.6963e-001 -4.7282e+000 -3.2719e+000 -1.2741e+000 +1.1424e+000 -3.3798e+000 +2.2826e+000 +2.6133e+000 -3.1103e+000
67 +1.537824504e+005 +1.537824504e+005 +1.538638504e+005 +1.538638504e+005 -4.2013e+000 +2.9450e+000 +4.2456e+000 +9.9227e-001 +4.6025e-001 -7.4646e-001 +2.0807e+000 -3.0524e-002 -1.3482e+000 -2.6974e+000 -3.9278e-002 -1.3826e+000 +4.7729e-001 -1.7893e-001 -4.8134e+000 -1.6912e+000 -2.7006e+000 +6.2457e-001 +3.8833e+000 -4.7087e+000
352 +7.802706614e+004 +7.802706614e+004 +7.810846614e+004 +7.810846614e+004 -6.2236e+000 -1.1737e+000 +4.7526e+000 +3.2593e+000 +2.5366e+000 -8.2644e-001 +3.6035e-001 -1.4946e+000 -2.0349e+000 -3.6758e-001 -2.4360e-001 +8.2292e-002 -4.8231e-001 -7.7205e-002 -7.2897e+000 -1.2423e+000 -2.3910e+000 +4.8308e+000 +1.3463e+000 -4.6683e+000
406 +5.718326183e+004 +5.718326183e+004 +5.726466183e+004 +5.726466183e+004 -6.0292e+000 -1.9382e+000 +4.9867e+000 +3.0261e+000 +1.2162e+000 +6.5889e-001 +1.4131e+000 -1.6849e-001 -2.9796e+000 -4.2542e-001 -1.5977e+000 +1.3237e+000 +4.9168e-002 -9.6375e-002 -5.0582e+000 -1.4489e+000 -2.7083e+000 +2.9890e+000 +1.3613e+000 -2.8242e+000
650 +3.485138708e+004 +3.485138708e+004 +3.493278708e+004 +3.493278708e+004 -4.0754e+000 -4.8658e+000 +4.3731e+000 +3.1884e+000 +2.1633e+000 -7.9163e-001 +2.4194e+000 -1.0421e+000 -2.3430e+000 -1.0254e+000 -2.3643e+000 -5.8845e-001 -3.0023e+000 +5.7530e-001 -2.6542e+000 -1.6094e+000 -2.8505e+000 +3.5703e+000 +7.2175e-001 +4.2725e+000
1008 +1.279319501e+004 +1.279319501e+004 +1.287459501e+004 +1.287459501e+004 -2.0032e+000 -3.9619e+000 +3.5399e+000 +3.0590e+000 +2.2942e+000 -7.5787e-001 +2.4629e+000 -1.4524e+000 -1.5616e+000 -1.6437e+000 -2.1198e+000 +5.1065e-001 -3.3085e+000 -1.1722e+000 -5.8978e+000 -4.4611e+000 -2.7895e+000 +3.3559e+000 -1.1608e+000 -4.5079e+000
1239 +3.900751234e+003 +3.900751234e+003 +3.982151234e+003 +3.982151234e+003 -3.3192e+000 -2.0800e+000 +3.3910e+000 +2.3815e+000 +1.3176e+000 -7.0301e-001 +3.1406e-001 -1.9265e+000 -7.0976e-001 -2.4738e+000 -2.4906e+000 +2.7673e-003 -1.9519e+000 -1.6212e+000 -4.8654e+000 -4.0413e+000 -1.4346e+000 +1.3123e+000 -4.0253e-001 -5.8822e+000
1450 +2.441814872e+003 +2.441814872e+003 +2.523214872e+003 +2.523214872e+003 -3.6028e+000 -1.0826e+000 +3.6055e+000 +1.2673e+000 +2.0574e+000 -7.2603e-001 +8.9267e-001 -2.9908e+000 -1.0953e+000 -3.2670e+000 -3.1484e+000 +4.6720e-001 -7.7221e-001 -1.9613e+000 -4.7010e+000 -3.3880e+000 -2.3020e+000 +1.1845e+000 -1.4650e+000 -2.0079e+000
1832 +1.486548851e+003 +1.486548851e+003 +1.567948851e+003 +1.567948851e+003 -3.2724e+000 -1.4460e+000 +2.4138e+000 +1.3084e+000 +2.3894e+000 -7.0851e-001 +1.0978e+000 -2.4902e+000 -1.5024e+000 -3.0735e+000 -3.8575e+000 -4.8040e-001 -8.8578e-001 -1.6890e+000 -3.6593e+000 -4.2267e+000 -9.4020e-001 +2.1666e+000 -1.6202e-001 -4.3480e+000
2139 +9.438076082e+002 +9.438076082e+002 +1.025207608e+003 +1.025207608e+003 -3.3331e+000 -1.2134e+000 +2.6448e+000 +3.0378e+000 +2.4350e+000 -9.8377e-001 +3.2376e-001 -2.4871e+000 -7.5228e-001 -1.9032e+000 -4.5799e+000 -8.1996e-001 -1.3679e+000 -2.2221e+000 -4.3336e+000 -3.4253e+000 -1.5674e+000 +2.0701e+000 -6.3216e-001 -2.7786e+000
2352 +5.546457361e+002 +5.546457361e+002 +6.360457361e+002 +6.360457361e+002 -3.0944e+000 -1.3865e+000 +2.8518e+000 +1.5548e+000 +1.9972e+000 -9.9530e-001 +1.2178e+000 -2.9895e+000 -1.1281e+000 -2.0670e+000 -4.5926e+000 +5.0243e-001 -1.2252e+000 -1.9106e+000 -3.5938e+000 -3.1367e+000 -1.5018e+000 +9.4169e-001 +3.9053e-001 -3.2875e+000
2360 +3.193495293e+002 +3.193495293e+002 +4.007495293e+002 +4.007495293e+002 -2.9805e+000 -1.4337e+000 +2.5630e+000 +1.4036e+000 +1.5037e+000 -1.6388e+000 +1.9953e+000 -2.5280e+000 -3.0706e-001 -1.8625e+000 -4.1073e+000 +8.3049e-001 -1.3981e+000 -2.4111e+000 -3.8000e+000 -3.0289e+000 -1.9611e+000 +1.7236e+000 -3.5254e-001 -3.0108e+000
2691 +2.291881219e+002 +2.291881219e+002 +3.105881219e+002 +3.105881219e+002 -3.1627e+000 -1.6440e+000 +2.1490e+000 +1.5577e+000 +1.6293e+000 -7.8974e-001 +3.8775e-001 -2.6592e+000 -8.2388e-001 -2.1507e+000 -4.2217e+000 -2.9125e-001 -2.0908e+000 -2.5927e+000 -3.5637e+000 -2.4483e+000 -2.4970e+000 +1.6341e+000 +6.4184e-002 -2.8105e+000
2992 +1.579574044e+002 +1.579574044e+002 +2.393574044e+002 +2.393574044e+002 -3.4144e+000 -1.4178e+000 +2.3219e+000 +1.5364e+000 +1.4497e+000 -9.2225e-001 +1.6363e+000 -2.9224e+000 -8.3569e-001 -1.9103e+000 -3.7441e+000 -6.0181e-001 -1.9897e+000 -2.9625e+000 -3.7268e+000 -3.3854e+000 -2.1399e+000 +1.7688e+000 -2.8489e-001 -3.3959e+000
3183 +9.822786878e+001 +9.822786878e+001 +1.796278688e+002 +1.796278688e+002 -3.3777e+000 -1.4436e+000 +2.3609e+000 +1.5677e+000 +1.6007e+000 -1.1933e+000 +1.2043e+000 -3.1782e+000 -8.4631e-001 -1.8345e+000 -3.3512e+000 +8.5029e-002 -2.0645e+000 -2.6739e+000 -3.9202e+000 -3.1045e+000 -2.0781e+000 +1.8405e+000 -1.4055e-001 -2.9982e+000
3604 +5.951772803e+001 +5.951772803e+001 +1.409177280e+002 +1.409177280e+002 -3.3023e+000 -1.4129e+000 +2.4334e+000 +1.8371e+000 +1.5989e+000 -1.1062e+000 +1.1839e+000 -3.4325e+000 -1.3403e+000 -1.8165e+000 -3.5094e+000 -6.9744e-002 -2.2599e+000 -2.8907e+000 -3.9162e+000 -3.0649e+000 -2.1064e+000 +1.8795e+000 +3.2761e-002 -3.0250e+000
4041 +3.489313286e+001 +3.489313286e+001 +1.162931329e+002 +1.162931329e+002 -3.2120e+000 -1.5925e+000 +2.5301e+000 +1.9238e+000 +1.9054e+000 -9.8803e-001 +1.2258e+000 -3.4865e+000 -1.2153e+000 -1.9614e+000 -3.6483e+000 -3.0080e-002 -2.3846e+000 -3.1024e+000 -4.0805e+000 -2.9598e+000 -2.1378e+000 +1.7899e+000 +8.2796e-002 -3.0239e+000
4641 +2.507294340e+001 +2.507294340e+001 +1.064729434e+002 +1.064729434e+002 -3.1815e+000 -1.5403e+000 +2.5290e+000 +1.9774e+000 +1.9025e+000 -1.0683e+000 +1.1210e+000 -3.4675e+000 -1.2952e+000 -2.0514e+000 -3.7215e+000 -2.1771e-001 -2.3925e+000 -3.0751e+000 -4.0468e+000 -2.9952e+000 -2.2458e+000 +1.6657e+000 -6.4765e-002 -3.0210e+000
% function evaluation | noise-free fitness - Fopt (-1.835000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.770951909e+005 +6.770951909e+005 +6.770768409e+005 +6.770768409e+005 -3.8329e+000 -3.9054e+000 +3.3265e+000 -4.1987e-001 +3.7661e+000 +1.6261e-001 +3.3659e+000 -4.8176e+000 +2.0358e+000 +1.1915e+000 -2.1616e+000 -1.5875e+000 +4.7697e+000 +1.7100e+000 -2.9058e+000 +3.6890e+000 -1.2732e+000 +4.6007e+000 +4.3153e+000 -1.8577e+000
3 +2.552014517e+005 +2.552014517e+005 +2.551831017e+005 +2.551831017e+005 +8.5680e-002 +1.6202e+000 +4.9696e+000 +1.5858e+000 -3.2544e+000 +2.4573e-001 +3.7886e+000 -6.8379e-001 -4.6962e+000 +4.1796e+000 +2.8115e+000 -3.8970e+000 -3.5625e+000 +2.3330e+000 +1.8857e+000 +2.9527e+000 +3.8658e+000 -3.8459e+000 +5.1263e-002 +2.8264e+000
41 +2.225469014e+005 +2.225469014e+005 +2.225285514e+005 +2.225285514e+005 -1.3302e-001 +4.6561e+000 +1.5811e+000 +3.9252e+000 -9.1931e-001 +6.1651e-001 +2.8240e+000 +1.3929e+000 +1.0635e+000 -4.2559e+000 -9.0236e-001 -1.4364e+000 +1.6702e+000 +2.7402e+000 -3.2194e+000 +3.0452e+000 -1.4056e+000 +3.1337e+000 -1.3619e+000 +3.5532e-002
54 +1.384290062e+005 +1.384290062e+005 +1.384106562e+005 +1.384106562e+005 -3.0425e+000 +1.6202e+000 +4.9696e+000 +1.5858e+000 -3.2544e+000 +2.4573e-001 +3.7886e+000 -6.6186e+000 +3.4298e-001 +4.1796e+000 +2.3556e-001 -3.8970e+000 -3.5625e+000 +3.1184e+000 +1.8857e+000 +4.4954e+000 -3.9716e+000 -3.8459e+000 +5.1263e-002 +2.8264e+000
135 +5.829781976e+004 +5.829781976e+004 +5.827946976e+004 +5.827946976e+004 -2.2566e+000 +2.8318e+000 +3.3178e+000 -1.5189e+000 -9.5407e-001 -3.1892e+000 +5.4786e-001 -2.3962e+000 +2.3923e-001 +3.5046e+000 -5.2038e+000 -2.1067e+000 -1.0721e+000 +1.8879e-001 +1.4756e+000 +3.2116e-001 -1.9829e+000 -2.2287e-001 +9.5401e-001 +1.5360e+000
364 +3.689206592e+004 +3.689206592e+004 +3.687371592e+004 +3.687371592e+004 +9.5722e-001 +2.1859e+000 +2.8723e+000 +2.8405e+000 -2.0680e+000 -1.2749e-001 +1.1386e+000 -4.3257e-001 -2.5387e+000 +4.6983e+000 -3.8610e+000 -5.7771e+000 -1.4486e+000 +1.3061e+000 +8.1283e-001 +1.5725e+000 -2.3161e+000 +1.7767e+000 -5.8837e+000 +3.9295e+000
494 +1.049047336e+004 +1.049047336e+004 +1.047212336e+004 +1.047212336e+004 +1.9724e-001 +3.7542e-001 +2.8809e+000 +2.5237e+000 -9.4812e-001 -4.8205e-001 +2.8679e+000 -1.9548e-001 -1.9782e+000 +2.4316e+000 -4.3858e+000 -4.4735e+000 +4.0680e-001 +2.9979e+000 +1.0340e+000 +1.1417e+000 -3.5038e+000 -1.0192e+000 -4.1146e+000 +9.4159e-001
785 +5.575224542e+003 +5.575224542e+003 +5.556874542e+003 +5.556874542e+003 +6.2312e-001 +1.7808e+000 +2.8849e+000 +3.0094e+000 -1.6049e+000 -1.8037e+000 +2.3632e+000 -1.9968e+000 -2.7853e+000 +2.6515e+000 -3.8743e+000 -2.8874e+000 +5.8192e-001 +3.6697e+000 +8.8717e-001 +1.5791e+000 -1.9756e+000 -1.1336e+000 -4.8482e+000 +1.4672e-001
842 +3.894220089e+003 +3.894220089e+003 +3.875870089e+003 +3.875870089e+003 +1.0143e+000 +1.8477e+000 +2.6755e+000 +2.9599e+000 -1.6154e+000 -2.3033e+000 +2.2807e+000 -2.3905e+000 -3.3747e+000 +2.0724e+000 -3.2256e+000 -3.1718e+000 +2.0464e-001 +2.8597e+000 +1.3730e+000 +1.3435e+000 -1.6796e+000 -1.2809e+000 -4.3508e+000 -1.9372e-001
1059 +2.457810733e+003 +2.457810733e+003 +2.439460733e+003 +2.439460733e+003 -7.4086e-001 +1.7326e+000 +1.1035e+000 +1.6151e+000 -1.9804e+000 -1.3406e+000 +1.4639e+000 -2.4840e+000 -2.5952e+000 +2.1462e+000 -4.0230e+000 -2.3965e+000 -6.1507e-001 +2.9741e+000 +1.5618e+000 +9.1771e-001 -1.9839e-001 -5.7365e-001 -4.7295e+000 -1.3229e+000
1083 +1.326140955e+003 +1.326140955e+003 +1.307790955e+003 +1.307790955e+003 -9.4116e-001 +1.9845e+000 +1.5755e+000 +1.8796e+000 -1.4427e+000 -6.0623e-001 +1.6743e+000 -1.5242e+000 -2.4512e+000 +2.2704e+000 -1.8896e+000 -2.3515e+000 -4.5655e-001 +2.5768e+000 +2.5987e+000 +1.7820e+000 -8.5805e-001 -9.6384e-001 -3.2203e+000 -5.7243e-001
1363 +8.319092750e+002 +8.319092750e+002 +8.135592750e+002 +8.135592750e+002 -8.1748e-001 +1.4208e+000 +1.0056e+000 +2.2396e+000 -1.2639e+000 -3.6798e-001 +2.8650e-001 -2.9653e+000 -3.2246e+000 +2.1152e+000 -1.4502e+000 -2.6951e+000 -9.1763e-001 +2.6391e+000 +2.2723e+000 +1.2390e+000 -1.0963e+000 -1.1144e+000 -3.1647e+000 -1.2796e+000
1580 +5.573065905e+002 +5.573065905e+002 +5.389565905e+002 +5.389565905e+002 -5.8688e-001 +1.6958e+000 +1.3468e+000 +2.1864e+000 -1.3010e+000 -8.4668e-001 +1.2616e-001 -2.6478e+000 -3.3679e+000 +2.0858e+000 -1.8773e+000 -2.6901e+000 -9.4927e-001 +2.7920e+000 +2.0165e+000 +1.3353e+000 -1.1714e+000 -1.0320e+000 -3.4297e+000 -1.8468e+000
1831 +3.450627853e+002 +3.450627853e+002 +3.267127853e+002 +3.267127853e+002 -6.0633e-001 +1.6650e+000 +2.0287e+000 +2.3647e+000 -1.5471e+000 -3.8725e-001 +3.1934e-001 -2.6186e+000 -3.3792e+000 +2.1247e+000 -1.9958e+000 -2.9223e+000 -8.5731e-001 +2.7074e+000 +2.3778e+000 +1.8815e+000 -1.2323e+000 -9.1039e-001 -3.4010e+000 -2.1893e+000
2172 +2.301542392e+002 +2.301542392e+002 +2.118042392e+002 +2.118042392e+002 -5.9816e-001 +1.6858e+000 +2.4442e+000 +2.4620e+000 -1.1315e+000 +4.9769e-001 +7.3753e-001 -2.2421e+000 -3.1044e+000 +2.1758e+000 -2.3518e+000 -2.9691e+000 -7.7188e-001 +2.7360e+000 +2.2064e+000 +2.0231e+000 -1.0531e+000 -8.0496e-001 -3.2957e+000 -2.0174e+000
2745 +1.528207461e+002 +1.528207461e+002 +1.344707461e+002 +1.344707461e+002 -8.4208e-001 +1.4963e+000 +2.1840e+000 +2.3044e+000 -1.0154e+000 -6.4135e-002 +3.0827e-001 -2.1529e+000 -3.1130e+000 +2.1868e+000 -1.9865e+000 -2.8051e+000 +4.5309e-002 +2.3717e+000 +1.9879e+000 +2.0429e+000 -1.2028e+000 -8.3374e-001 -3.1884e+000 -2.0703e+000
3129 +9.473731781e+001 +9.473731781e+001 +7.638731781e+001 +7.638731781e+001 -8.3416e-001 +1.4840e+000 +2.1222e+000 +2.1324e+000 -1.3286e+000 -1.2133e-001 +1.8166e-001 -2.2344e+000 -3.0613e+000 +2.0649e+000 -2.1270e+000 -2.6449e+000 +4.5546e-001 +2.2848e+000 +1.6702e+000 +1.8264e+000 -1.1309e+000 -8.1352e-001 -3.2435e+000 -1.7953e+000
3471 +6.298631526e+001 +6.298631526e+001 +4.463631526e+001 +4.463631526e+001 -9.3285e-001 +1.6328e+000 +2.1342e+000 +2.0781e+000 -1.4590e+000 -2.6144e-001 +1.1635e-001 -2.0652e+000 -2.5421e+000 +1.7451e+000 -2.4413e+000 -2.8650e+000 -8.5377e-002 +1.9756e+000 +1.3748e+000 +1.3673e+000 -1.4277e+000 -7.6647e-001 -3.2144e+000 -1.9151e+000
3792 +3.956082724e+001 +3.956082724e+001 +2.121082724e+001 +2.121082724e+001 -9.1776e-001 +1.5870e+000 +2.1270e+000 +1.9919e+000 -1.4420e+000 -1.0859e-001 +1.2436e-001 -2.2026e+000 -2.4617e+000 +1.6476e+000 -2.6846e+000 -3.1147e+000 -5.3519e-002 +1.8488e+000 +1.2105e+000 +1.3918e+000 -1.5160e+000 -8.2019e-001 -3.2310e+000 -1.9152e+000
4429 +2.480854133e+001 +2.480854133e+001 +6.458541332e+000 +6.458541332e+000 -9.1823e-001 +1.5326e+000 +2.1093e+000 +2.0311e+000 -1.3912e+000 -1.8038e-001 +2.0384e-001 -2.2998e+000 -2.4505e+000 +1.3252e+000 -2.7918e+000 -3.3854e+000 -1.3389e-001 +1.8877e+000 +1.3363e+000 +1.3537e+000 -1.4120e+000 -8.6410e-001 -3.2615e+000 -1.8977e+000
% function evaluation | noise-free fitness - Fopt (-9.987000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.977114574e+005 +3.977114574e+005 +3.976115874e+005 +3.976115874e+005 -3.7323e+000 +1.5899e+000 -1.4730e+000 -3.9611e+000 +9.5978e-001 +3.2655e+000 +4.4646e-001 -4.9125e+000 -7.0073e-001 -1.7071e+000 -1.1603e+000 -3.8591e+000 -3.0834e+000 -1.8446e+000 -2.6649e+000 +4.4840e+000 -2.3569e+000 +8.3174e-001 +3.0392e+000 -1.7787e+000
3 +2.481582202e+005 +2.481582202e+005 +2.480583502e+005 +2.480583502e+005 +2.9244e-001 -1.2247e+000 -2.0133e+000 -1.2423e+000 +5.2493e-001 -1.5619e-002 -1.5220e+000 +2.9448e+000 +3.0713e+000 -2.2304e+000 -2.2262e+000 -4.8341e-001 -3.4337e+000 +2.5066e+000 +2.7417e+000 +9.2742e-001 +3.0443e+000 -3.8461e-001 -1.3779e-001 +4.7865e+000
7 +1.138799207e+005 +1.138799207e+005 +1.137800507e+005 +1.137800507e+005 +1.9113e+000 -4.9878e+000 -2.2489e+000 -1.2113e+000 -9.7870e-001 -1.7149e+000 +2.9203e+000 -1.8876e+000 +1.3856e+000 +1.0136e+000 -2.4545e+000 -1.5550e+000 +3.4760e-001 -2.1140e+000 -4.4639e+000 +1.9595e+000 -1.4669e-001 -7.3243e-001 +2.3948e+000 -1.4978e+000
104 +6.336396871e+004 +6.336396871e+004 +6.326409871e+004 +6.326409871e+004 -2.3557e-001 -5.4892e+000 +1.4294e+000 -1.6060e+000 -4.7574e-001 -2.1629e+000 +1.1727e+000 -4.2871e+000 +1.0067e+000 +4.7173e-001 -8.6039e-001 -1.0391e+000 -3.3546e+000 -2.4796e+000 -6.1620e+000 -5.9053e-001 +5.4955e-001 +9.0654e-001 +9.0105e-001 -3.2682e-001
144 +6.098670636e+004 +6.098670636e+004 +6.088683636e+004 +6.088683636e+004 +2.5397e+000 -4.4594e+000 -2.2787e+000 -1.2548e+000 -6.5829e-001 -3.0690e+000 +6.3432e-001 -3.0207e+000 +1.5647e+000 +8.0360e-001 -7.3063e-002 -1.1943e+000 -1.9560e+000 -3.4106e-001 -4.5065e+000 +1.0939e+000 +1.1145e+000 +4.3269e-001 +8.9196e-001 -6.8005e-001
418 +3.353314916e+004 +3.353314916e+004 +3.343327916e+004 +3.343327916e+004 +1.0257e+000 -3.4990e+000 -2.7483e+000 -7.0860e-002 -2.8517e+000 -1.9349e+000 +2.1931e+000 -2.7659e+000 -5.8440e-001 +7.8538e-001 +2.8297e+000 -1.2825e+000 -3.4021e+000 +1.9486e+000 -5.3933e+000 +1.5482e-001 +3.8614e+000 +1.0955e-001 -1.5168e+000 -8.6320e-001
569 +1.843064403e+004 +1.843064403e+004 +1.833077403e+004 +1.833077403e+004 +8.3789e-001 -4.7384e+000 -2.0714e+000 -1.9562e-003 -2.6122e+000 -1.6032e+000 +2.4074e+000 -2.7923e+000 +3.5587e-001 +7.9328e-001 +3.7997e+000 +9.0765e-001 -2.7640e+000 +7.1001e-001 -4.8798e+000 -2.4817e-001 +2.3821e+000 -2.6904e-001 -1.3560e+000 -8.5012e-001
579 +1.555709871e+004 +1.555709871e+004 +1.545722871e+004 +1.545722871e+004 -9.3583e-001 -4.5806e+000 -1.6098e+000 +3.9652e-001 -3.2200e+000 -1.5667e+000 +2.4719e+000 -2.1991e+000 +1.2017e-001 +6.5356e-001 +4.5362e+000 +2.2247e+000 -2.1194e+000 +2.6946e-001 -4.3726e+000 -5.9994e-001 +6.7255e-001 -5.0433e-001 -1.7769e+000 -5.9778e-001
754 +8.481714779e+003 +8.481714779e+003 +8.381844779e+003 +8.381844779e+003 +4.8051e-001 -4.7348e+000 -1.8091e+000 -1.0295e+000 -2.4725e+000 -4.1833e+000 +8.4129e-001 -2.4700e+000 -1.0141e-001 -8.6941e-001 +2.6900e+000 +4.7614e-001 -8.7339e-001 +6.2481e-001 -4.3496e+000 +5.4747e-001 +3.3101e+000 +6.5906e-001 -8.1859e-001 -6.4192e-001
834 +5.946042304e+003 +5.946042304e+003 +5.846172304e+003 +5.846172304e+003 +1.6388e-001 -3.9917e+000 -2.1986e+000 -1.2301e+000 -2.3345e+000 -1.5221e+000 +1.2598e+000 -2.4731e+000 -1.4204e+000 -4.1112e-001 +3.2274e+000 +8.3079e-001 -5.3525e-001 +1.7057e+000 -2.1175e+000 +3.8085e-001 +2.7725e+000 -3.2827e-001 -1.3982e+000 -3.5858e-001
967 +3.704882524e+003 +3.704882524e+003 +3.605012524e+003 +3.605012524e+003 -8.2834e-001 -4.7967e+000 -9.0210e-001 -1.4972e+000 -1.8954e+000 -2.7444e+000 +9.3991e-002 -2.4162e+000 -2.0622e-001 -1.7696e+000 +2.0119e+000 +2.1858e+000 -5.1210e-001 +1.4201e+000 -1.8000e+000 +6.9197e-001 +3.4388e+000 +3.1121e-001 -6.7573e-001 +3.5012e-001
1001 +2.296714595e+003 +2.296714595e+003 +2.196844595e+003 +2.196844595e+003 -1.5948e+000 -4.1460e+000 -1.1293e+000 -4.7906e-001 +1.6256e-001 -2.2942e+000 +1.2984e-001 -2.6799e+000 -8.2664e-001 -1.7619e+000 +7.2516e-001 +2.0951e+000 -1.9647e+000 -4.3492e-001 -2.0981e+000 +3.6903e-001 +1.1810e+000 +1.2305e-001 -7.3586e-001 +8.0900e-001
1289 +1.393510736e+003 +1.393510736e+003 +1.293640736e+003 +1.293640736e+003 -8.9893e-001 -3.8044e+000 -2.1651e+000 -1.9809e+000 +5.0844e-001 -2.1384e+000 +3.5306e-001 -2.9881e+000 -1.3440e+000 -1.6181e+000 +2.1906e+000 +1.0511e+000 -1.2161e+000 +7.1161e-001 -2.7463e+000 +1.3886e+000 +2.2729e+000 +3.4450e-001 +1.1893e-001 -7.8923e-002
1295 +9.550951464e+002 +9.550951464e+002 +8.552251464e+002 +8.552251464e+002 -1.0419e+000 -3.9036e+000 -1.5355e+000 -1.6854e+000 -6.9546e-001 -2.2642e+000 +4.1828e-001 -2.9485e+000 -1.2647e+000 -1.7758e+000 +1.9466e+000 +1.2777e+000 -1.5612e+000 +6.2555e-001 -2.6219e+000 +1.0467e+000 +2.2003e+000 -6.9645e-002 -6.7484e-002 +1.8606e-001
1426 +6.238118486e+002 +6.238118486e+002 +5.239418486e+002 +5.239418486e+002 -1.5182e+000 -3.3257e+000 -2.6285e+000 -5.9677e-001 -3.3490e-001 -2.0847e+000 +3.8807e-001 -2.5293e+000 -2.1020e+000 -1.1440e+000 +1.9310e+000 +1.0057e+000 -2.0055e+000 -3.5017e-001 -2.8991e+000 +1.2655e+000 +1.9554e+000 +3.2196e-002 +2.3485e-001 -9.8969e-001
1776 +3.140012900e+002 +3.140012900e+002 +2.141312900e+002 +2.141312900e+002 -1.7166e+000 -3.4942e+000 -2.3500e+000 -3.5694e-001 -5.4483e-001 -2.1581e+000 +7.5511e-001 -2.5168e+000 -1.6859e+000 -1.9789e+000 +2.1756e+000 +7.4775e-001 -1.3470e+000 -4.4629e-001 -2.8260e+000 +1.7486e+000 +2.0057e+000 +1.1474e-001 -5.1358e-002 -5.3106e-001
2051 +2.386737935e+002 +2.386737935e+002 +1.388037935e+002 +1.388037935e+002 -1.8271e+000 -3.6096e+000 -1.6820e+000 -7.3115e-002 -2.9632e-001 -2.2775e+000 +6.7207e-001 -2.8231e+000 -7.5114e-001 -1.6000e+000 +2.0963e+000 +1.3142e+000 -1.3496e+000 -8.5520e-001 -2.7016e+000 +1.6901e+000 +1.8752e+000 +5.6613e-002 +4.3150e-002 -5.3089e-001
