% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
654 +7.054911995e+003 +7.054911995e+003 +7.186831995e+003 +7.186831995e+003 -1.9003e+001 +1.5371e+001 -1.2771e+001 -5.8201e-001 +3.5327e-001 -1.4510e+001 -1.0241e+000 +3.6188e+001 +4.2846e+000 +7.4882e+000 -1.7976e+001 +1.0070e+000 -1.2828e+001 +5.0869e+000 -1.6922e+000 -3.2120e+001 +3.0528e+000 +7.1144e+000 +7.5202e+000 -2.0188e+001
1119 +3.702529218e+003 +3.702529218e+003 +3.834449218e+003 +3.834449218e+003 -1.6071e+001 +1.3419e+001 -1.3582e+001 -4.0222e-001 -1.6794e+000 -1.5602e+001 +2.0078e+000 +3.1724e+001 +3.6898e-003 +4.2735e+000 -1.6676e+001 +5.9482e-001 -1.3431e+001 +7.7299e+000 +2.7290e+000 -2.8986e+001 +5.4303e+000 +7.5830e+000 +7.3006e+000 -1.8597e+001
1487 +2.480482460e+003 +2.480482460e+003 +2.612402460e+003 +2.612402460e+003 -7.6907e+000 +6.5001e+000 -1.2324e+001 +1.3493e+000 -6.0653e+000 -1.7063e+001 +5.3143e+000 +2.1312e+001 -7.5885e+000 -3.1429e+000 -1.3223e+001 +7.0000e-001 -1.1698e+001 +1.0704e+001 +1.2783e+001 -2.0707e+001 +1.1692e+001 +6.4781e+000 +3.6218e+000 -1.2339e+001
4031 +1.580531219e+003 +1.580531219e+003 +1.712451219e+003 +1.712451219e+003 -5.7726e+000 +1.1281e+001 -1.2870e+001 -4.9464e-001 -1.5731e+001 -1.3061e+001 -2.5575e+000 +1.5447e+001 -7.9950e+000 -1.0944e+000 -5.3466e+000 -4.7088e-001 -7.7387e+000 +1.7893e+000 +1.2358e+001 -5.6346e+000 +4.6794e+000 +1.8533e+000 +3.8142e+000 -2.4252e+000
5367 +9.915680632e+002 +9.915680632e+002 +1.123488063e+003 +1.123488063e+003 -1.1777e+001 +9.8959e+000 -1.2540e+001 +6.7813e-001 -9.9966e+000 -8.8633e+000 -6.4970e+000 +1.2546e+001 -5.9968e+000 +2.2844e-001 -2.8298e+000 -5.1137e-001 -5.1966e+000 -1.8871e-001 +7.7590e+000 -3.4047e+000 +5.8266e+000 -1.1236e-001 +2.2567e+000 -2.3942e+000
10718 +5.135446688e+002 +5.135446688e+002 +6.454646688e+002 +6.454646688e+002 -7.5073e+000 +2.2142e+000 -9.0135e-001 +3.2697e+000 -6.3429e+000 -7.6756e+000 -1.1778e+001 +5.6563e+000 +2.2935e+000 +2.1470e+000 -4.2624e+000 +2.6706e+000 -6.4474e+000 -2.4033e+000 +9.6652e-001 -4.2628e+000 +6.7629e+000 -8.2956e-002 -3.5359e+000 +6.0376e-001
15307 +3.975354434e+002 +3.975354434e+002 +5.294554434e+002 +5.294554434e+002 -3.1038e+000 +2.0386e+000 -6.2779e+000 +3.5987e+000 +1.1398e+000 -5.2971e+000 -1.0233e+001 +3.8344e+000 +1.8029e+000 +1.3238e+000 -5.1205e+000 +5.1028e+000 -3.4426e+000 +5.3076e+000 -1.3363e+000 -2.9013e+000 +3.8004e+000 +1.6130e+000 -5.9571e-001 -3.1912e+000
17020 +2.483515252e+002 +2.483515252e+002 +3.802715252e+002 +3.802715252e+002 -5.0896e+000 +2.6370e+000 -6.6673e+000 +2.1160e+000 -1.6699e+000 -3.3383e+000 -9.6874e+000 +5.2602e+000 +2.4805e+000 +1.3214e+000 -5.1434e+000 +4.3603e+000 -3.6346e+000 -1.9669e-001 -2.0024e+000 -2.1548e+000 +5.0194e+000 +2.6845e+000 -9.1236e-001 -3.7100e+000
21024 +1.469618282e+002 +1.469618282e+002 +2.788818282e+002 +2.788818282e+002 -6.0542e+000 +3.1175e+000 -5.3287e+000 -1.0433e+000 -6.9128e-001 -8.8921e-001 -5.9649e+000 +6.5248e+000 -6.8280e-001 +1.6130e+000 -2.8918e+000 +4.4242e+000 -3.2723e+000 +2.8536e+000 -1.0977e+000 -2.7148e+000 +6.1023e+000 +4.1241e+000 -1.1203e+000 -2.3598e+000
% function evaluation | noise-free fitness - Fopt (5.908400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.686148046e+005 +2.686148046e+005 +2.692056446e+005 +2.692056446e+005 -1.4427e+000 +1.0450e+000 +3.3471e+000 +5.6674e-001 -1.1508e+000 +3.2191e+000 -2.2076e+000 +1.7278e+000 -2.3828e+000 +3.6020e+000 +2.1736e+000 -1.6427e-001 +1.3422e+000 -8.3244e-001 +1.5303e+000 +2.1025e+000 -1.3520e+000 -1.2802e+000 -6.6885e-001 -2.4528e+000
11 +2.452569375e+005 +2.452569375e+005 +2.458477775e+005 +2.458477775e+005 +3.5957e+000 -1.0572e+000 -5.8856e-001 -5.8785e-001 +3.8592e+000 +2.0163e+000 -1.0839e+000 -2.9337e+000 +4.5991e+000 +1.3851e+000 -7.8857e-001 +8.0505e-001 -5.4625e-002 -3.7018e+000 +1.4878e+000 +3.5491e+000 -3.5323e+000 +3.7091e+000 +3.3247e+000 -1.4626e+000
73 +1.167747974e+005 +1.167747974e+005 +1.173656374e+005 +1.173656374e+005 -1.9960e+000 -2.3760e+000 -1.7516e+000 -1.8790e+000 +3.1454e+000 +1.3079e+000 -2.6063e+000 -2.7907e+000 +6.8918e+000 -9.7939e-001 -1.1205e+000 +1.1297e+000 +2.1347e+000 -1.2079e-001 -1.8931e+000 +1.7811e+000 -4.0645e+000 -6.4402e-001 +3.3081e+000 +2.5457e+000
102 +9.804180994e+004 +9.804180994e+004 +9.863264994e+004 +9.863264994e+004 -8.2193e-001 -1.7314e+000 -1.6072e+000 +2.7227e+000 +4.3328e+000 +1.9232e+000 -4.5393e+000 -5.2727e+000 +5.5003e+000 +7.0073e-001 -1.5700e+000 +3.9950e+000 +2.1342e+000 +8.9796e-001 -1.0925e+000 +4.9829e+000 -6.4372e+000 -1.6899e+000 +2.2795e-002 +3.9629e+000
176 +3.375352721e+004 +3.375352721e+004 +3.434436721e+004 +3.434436721e+004 +6.3123e-001 +5.5330e-001 +1.3729e+000 +1.5170e+000 +6.6838e+000 +2.4009e+000 -6.4329e+000 -7.6345e+000 +1.0821e+001 +3.1559e+000 -1.7765e+000 +1.9138e+000 -1.2370e+000 +8.0490e-001 -1.6802e+000 +1.1692e+000 -3.9520e+000 -5.2482e+000 +4.0623e+000 +1.5160e+000
356 +1.453349242e+004 +1.453349242e+004 +1.512433242e+004 +1.512433242e+004 -8.7831e-001 -4.8275e+000 +3.6924e+000 +3.0712e-001 +6.5957e+000 +1.4993e+000 -3.9770e+000 -1.3485e+000 +4.0996e+000 +6.6635e-002 -3.2259e+000 +3.5956e+000 -3.5371e-001 +3.4557e+000 +2.1893e+000 +4.1850e+000 -5.2410e+000 -1.0853e+000 +4.3579e+000 +4.2417e+000
511 +6.811484262e+003 +6.811484262e+003 +7.402324262e+003 +7.402324262e+003 -8.0944e-003 -2.1701e+000 +3.7711e+000 +9.5438e-001 +1.7845e+001 +4.0320e+000 -4.7225e+000 -2.2972e+000 +1.0474e+001 +4.6483e+000 -5.0405e+000 +5.3259e+000 -5.4847e+000 +4.7634e+000 +2.7898e+000 +3.5753e+000 -6.0747e+000 -2.2648e+000 +1.0320e+000 +5.5232e+000
522 +1.939786086e+003 +1.939786086e+003 +2.530626086e+003 +2.530626086e+003 +1.2489e-001 -1.1889e+000 +4.7262e+000 -3.0440e-001 +1.8760e+001 +5.0942e+000 -3.5750e+000 -3.3114e-001 +1.0180e+001 +4.1661e+000 -4.5954e+000 +4.8202e+000 -6.3843e+000 +4.9379e+000 +4.0594e+000 +2.9011e+000 -6.0951e+000 -2.3667e+000 +1.5258e+000 +3.4166e+000
603 +1.283821616e+003 +1.283821616e+003 +1.874661616e+003 +1.874661616e+003 -1.0684e+000 -1.3204e+000 +4.4372e+000 +6.5631e-002 +9.9255e+000 +3.5626e+000 -3.8855e+000 -3.1603e+000 +1.0561e+001 +5.7782e+000 -3.5816e+000 +3.8076e+000 -1.3879e+000 +6.9957e+000 +2.3400e+000 +5.6093e+000 -6.1993e+000 -5.8768e+000 +6.4788e+000 +7.0195e+000
692 +8.624009147e+002 +8.624009147e+002 +1.453240915e+003 +1.453240915e+003 -1.2767e+000 -2.1719e+000 +5.5719e+000 -5.1585e-001 +1.2305e+001 +3.6503e+000 -2.7538e+000 -1.2980e+000 +8.7404e+000 +4.4163e+000 -4.0885e+000 +4.7463e+000 -3.0736e+000 +6.6710e+000 +3.6463e+000 +6.2975e+000 -5.8972e+000 -3.8272e+000 +5.7803e+000 +5.0915e+000
1181 +4.821496077e+002 +4.821496077e+002 +1.072989608e+003 +1.072989608e+003 -1.5740e+000 +2.7345e+000 +4.6880e+000 -3.2517e-001 +4.5872e+000 +3.0494e+000 -2.0485e+000 +4.8852e-001 +8.1320e+000 +2.6799e+000 -2.6426e+000 +5.8000e+000 -1.9289e+000 +4.0197e-001 +3.6494e+000 +1.5668e+000 -5.6283e+000 -3.4311e+000 +7.8196e+000 +5.4793e+000
2116 +3.903545112e+002 +3.903545112e+002 +9.811945112e+002 +9.811945112e+002 -2.7349e+000 +3.6339e+000 +3.3345e+000 -5.8862e-001 +3.3016e+000 +1.8598e+000 -2.1432e+000 +8.2822e-001 +8.3423e+000 +2.5008e+000 -9.5175e-001 +5.2712e+000 -1.5188e+000 +1.2538e+000 +2.4390e+000 -1.2900e-001 -4.3135e+000 -4.1169e+000 +7.1265e+000 +4.7496e+000
6350 +2.390211466e+002 +2.390211466e+002 +8.298611466e+002 +8.298611466e+002 -2.5442e+000 -1.0958e+000 -9.0599e-001 +2.3596e+000 +3.9199e+000 +1.9501e+000 -2.7433e+000 -2.0735e+000 +6.4678e+000 -2.7052e-001 -1.6164e+000 -6.5686e-001 -6.6143e-002 +1.5512e+000 +3.3518e+000 +4.6623e+000 -4.5891e+000 -1.2243e+000 +2.8504e+000 -1.2205e+000
7260 +1.271516404e+002 +1.271516404e+002 +7.179916404e+002 +7.179916404e+002 -2.0394e+000 -2.7412e+000 -1.5268e+000 +9.2287e-001 +2.9342e+000 +1.3842e+000 -9.8308e-002 -2.4308e+000 +5.9738e+000 +1.9895e+000 -1.9318e+000 -4.9157e-001 +2.3187e+000 +1.8247e+000 +1.7787e+000 -2.3184e-001 -3.6239e+000 +3.2233e-001 +1.7413e+000 -3.5744e-002
9274 +8.634972487e+001 +8.634972487e+001 +6.771897249e+002 +6.771897249e+002 +4.0989e-001 -2.2267e+000 -2.5077e+000 -1.7827e-001 +3.1219e+000 +1.8101e+000 +9.3725e-001 -2.5782e+000 +4.9209e+000 +1.1702e+000 -1.7209e+000 -3.1657e-001 +1.8971e+000 +6.6344e-001 +1.7140e+000 -1.2441e+000 -3.1891e+000 -1.1965e-001 +2.4206e+000 +2.8159e-001
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.041712112e+006 +1.041712112e+006 +1.041699312e+006 +1.041699312e+006 -9.1220e-003 +2.8294e+000 +2.8236e-001 -9.4790e-003 -2.4103e+000 -4.0206e+000 -2.4407e+000 -2.9349e+000 -3.8524e-001 +4.5234e+000 -1.6246e+000 -3.3561e+000 +8.1997e-001 +3.1334e+000 +3.1187e+000 +2.3142e+000 +3.6043e+000 -2.2558e+000 +6.9184e-001 +2.1974e+000
3 +9.710879029e+005 +9.710879029e+005 +9.710751029e+005 +9.710751029e+005 +1.0679e+000 +4.9546e+000 +1.0253e+000 +1.9507e+000 +3.7447e+000 +2.5673e+000 +2.1201e+000 -4.4742e+000 +1.1680e+000 -3.1523e+000 +4.7008e+000 -4.1227e+000 -4.3559e-001 +1.2578e+000 -4.6421e+000 +4.2858e-001 +3.6318e-001 +1.6236e+000 +3.1559e+000 +1.8061e+000
5 +5.869651227e+005 +5.869651227e+005 +5.869523227e+005 +5.869523227e+005 -2.3191e+000 -4.2915e+000 -3.2021e+000 -2.3854e+000 -1.5992e+000 +5.2557e-001 +3.4585e+000 -3.5524e+000 -3.4208e+000 -1.0805e+000 +4.9847e+000 -2.6651e+000 -5.9404e-001 +4.0832e+000 -4.8993e+000 +3.7261e-001 +3.7538e+000 -1.6354e+000 -4.7176e+000 +3.4472e+000
85 +2.375820708e+005 +2.375820708e+005 +2.375692708e+005 +2.375692708e+005 -8.6977e+000 +1.8469e-001 +1.2946e+000 +1.3589e+000 -1.3766e+000 -5.1570e+000 +2.5567e+000 -1.3413e+000 -2.6229e+000 -2.9420e+000 -4.2558e+000 -6.1046e+000 +4.9195e+000 +1.1883e+000 -2.4741e+000 -4.6308e+000 +8.5143e+000 +3.5413e+000 +3.7101e+000 +3.8126e+000
92 +4.233900032e+004 +4.233900032e+004 +4.232620032e+004 +4.232620032e+004 -5.0719e+000 -2.0597e+000 -6.6841e-001 +9.6310e-001 -2.5846e+000 -1.1741e+000 +3.1219e+000 -3.4143e+000 -1.8173e-001 -5.8951e+000 -6.3837e-001 -1.4795e+000 +3.9013e+000 +8.0697e-001 +9.2381e-001 -1.4038e+000 +6.0693e+000 +5.3825e+000 +2.7700e-001 +1.7403e+000
151 +4.404673634e+003 +4.404673634e+003 +4.391873634e+003 +4.391873634e+003 -4.7496e+000 -1.5380e-002 -1.6961e+000 -1.0819e+000 -5.7598e+000 -3.3193e-001 +7.4827e+000 -5.1345e-001 -3.5785e+000 -5.3667e+000 +1.2388e-001 -2.8633e+000 +2.6075e+000 +3.7639e+000 +1.9363e-002 -2.9335e+000 +8.0480e+000 +6.9386e+000 +2.5920e+000 +5.0094e-001
219 +2.464758379e+003 +2.464758379e+003 +2.451958379e+003 +2.451958379e+003 -4.0541e+000 -4.4541e-001 -3.9864e+000 -5.5227e-001 -6.1463e+000 +1.5316e+000 +8.9761e+000 -2.9554e-001 -3.2503e+000 -5.2204e+000 -1.3745e+000 -2.5833e+000 +2.3281e+000 +2.0862e+000 -4.6357e-001 -2.3099e+000 +9.3233e+000 +7.6479e+000 +4.6433e+000 +6.1002e-001
367 +1.118993024e+003 +1.118993024e+003 +1.106193024e+003 +1.106193024e+003 -4.8983e+000 -1.5935e+000 -6.3289e+000 +2.6700e-001 -1.2242e+001 +1.8469e+000 +1.2371e+001 -3.5815e-001 -2.8978e+000 -1.0506e+001 +1.0124e-001 -3.2201e+000 +1.2335e+000 +4.6873e+000 -6.8227e-001 -3.6813e+000 +1.3610e+001 +9.0189e+000 +6.4989e+000 +3.1827e-001
549 +8.675755813e+002 +8.675755813e+002 +8.547755813e+002 +8.547755813e+002 -2.1105e+000 -1.5303e+000 -5.5109e+000 +1.7839e+000 -6.2069e+000 -5.2790e+000 +7.6105e+000 -2.4328e-001 -1.7827e+000 -4.6112e+000 -2.1108e+000 -3.5685e+000 -1.2111e+000 +2.8700e+000 -7.7779e-001 -8.2592e+000 +1.0047e+001 +1.1292e+001 +3.8575e+000 -2.4561e-001
1145 +5.780574076e+002 +5.780574076e+002 +5.652574076e+002 +5.652574076e+002 -6.8406e+000 -4.0990e-001 -6.8596e+000 +2.7368e+000 -4.5798e+000 +5.1510e-001 +4.6836e+000 -3.6433e+000 -2.6310e+000 -5.7480e+000 +2.2166e-001 -6.3861e+000 +5.6333e-001 +3.4138e+000 -1.6802e+000 -1.9233e+000 +1.2291e+001 +9.3687e+000 +3.0746e+000 -7.1910e-001
3569 +3.929514155e+002 +3.929514155e+002 +3.801514155e+002 +3.801514155e+002 -6.8082e+000 +7.5125e-002 -4.4536e+000 +7.6521e-001 -8.4279e+000 +2.3140e+000 -1.0605e+000 -8.4916e+000 -3.4965e+000 -7.5693e+000 -1.4570e+000 -6.6522e+000 +1.9695e+000 +1.5684e+000 -8.3129e-001 -5.5712e-002 +5.8476e+000 +6.4048e+000 -7.6990e-002 -1.7103e+000
4754 +2.500241337e+002 +2.500241337e+002 +2.372241337e+002 +2.372241337e+002 -3.1315e+000 +2.0269e+000 +3.0748e-001 -1.6613e-002 -7.3715e+000 +2.9605e+000 -2.4497e-001 -5.8705e+000 -2.1808e+000 -5.7303e+000 -1.3904e+000 -3.1389e+000 +3.9854e+000 +9.5282e-001 -1.3481e+000 +1.5575e+000 +6.9117e+000 +2.2501e+000 +2.7520e+000 -6.0672e-001
5548 +1.505290382e+002 +1.505290382e+002 +1.377290382e+002 +1.377290382e+002 -2.4996e+000 -8.2472e-001 -2.7164e+000 -1.0758e+000 -4.9386e+000 +2.6859e+000 +2.0896e+000 -2.3193e+000 -2.2145e+000 -4.4785e+000 +3.6639e-001 -2.2559e+000 +3.6788e+000 +1.6212e+000 -2.2042e+000 +2.4992e-001 +6.4739e+000 +1.6913e+000 +3.0495e+000 +1.2473e+000
% function evaluation | noise-free fitness - Fopt (-1.061000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.580374591e+006 +1.580374591e+006 +1.580363981e+006 +1.580363981e+006 +4.6140e+000 +3.6850e+000 +4.6792e+000 +1.3814e+000 +4.6645e+000 +4.7400e+000 +3.1383e+000 -2.7567e+000 +1.9087e+000 +2.2413e+000 +1.6050e+000 +9.0679e-001 -1.4414e+000 +1.9469e+000 -4.6177e+000 -4.9256e+000 -1.2387e+000 +1.8766e+000 -3.4866e+000 +2.8051e-001
3 +5.802981371e+005 +5.802981371e+005 +5.802875271e+005 +5.802875271e+005 -4.6796e+000 +3.4895e+000 -3.0984e+000 -4.4225e+000 +7.5967e-001 -4.4994e+000 +3.8151e+000 +4.0564e+000 -4.2799e+000 +4.9609e+000 -1.6476e+000 -1.4449e+000 +2.8303e-001 -3.1941e+000 +1.3012e+000 +3.8722e+000 -3.0561e+000 +2.3747e+000 -2.9837e+000 -3.1322e+000
7 +3.884261986e+005 +3.884261986e+005 +3.884155886e+005 +3.884155886e+005 +6.7925e-001 -3.5999e+000 +4.2292e+000 +3.6362e+000 +2.5020e+000 +3.1416e+000 +2.2686e+000 -1.5825e+000 -2.4309e+000 +4.5956e+000 -2.0662e+000 -4.2062e+000 +2.1270e+000 -2.6103e+000 -2.1221e+000 +2.5919e+000 -3.0451e+000 -2.9538e+000 -4.9518e+000 -1.6607e+000
194 +2.080943474e+005 +2.080943474e+005 +2.080837374e+005 +2.080837374e+005 +2.9641e+000 -6.1744e+000 -3.2143e+000 +1.8914e+000 -8.0802e-001 -4.2608e-001 -3.0655e+000 +8.2979e+000 -3.0563e+000 +6.2401e+000 -2.8957e+000 +3.1691e+000 -8.6639e-003 -2.1463e+000 +3.5618e+000 +8.7238e-001 +1.1112e+000 -3.4022e+000 +1.7176e+000 +8.2654e-001
262 +1.555446519e+005 +1.555446519e+005 +1.555340419e+005 +1.555340419e+005 +1.4713e+000 -1.4134e+000 +7.1310e-001 +4.7140e-001 -2.6759e+000 -2.8047e+000 -2.9016e+000 +5.9656e+000 -6.5045e+000 +9.7269e+000 -3.7705e+000 +4.1463e-001 +9.4062e-001 -3.4929e+000 +5.0053e+000 +1.9882e+000 -6.6448e+000 -2.1984e-002 -3.5094e+000 -3.4952e+000
330 +4.757238440e+004 +4.757238440e+004 +4.756177440e+004 +4.756177440e+004 +1.5079e+000 +2.2129e+000 -1.8729e+000 -5.2478e-001 -8.7039e-001 +7.8877e-001 -3.2966e+000 +9.4919e+000 -4.1433e+000 +1.2066e+001 -2.6647e+000 -1.4215e-001 +1.5768e+000 -5.0549e+000 +3.9424e+000 +1.8770e+000 -6.4781e-001 -3.4469e-001 +2.1690e+000 +1.5562e+000
446 +1.849162227e+004 +1.849162227e+004 +1.848101227e+004 +1.848101227e+004 -1.0044e-001 -1.8151e+000 +5.6939e-001 +1.0064e+000 +1.8907e-001 -2.8273e+000 -5.3726e-001 +9.2537e+000 -4.2565e+000 +9.7376e+000 -2.8637e+000 -9.6417e-001 +7.3350e-001 -1.8312e+000 +2.8701e+000 -3.2053e+000 +6.4206e-002 -1.0199e+000 +2.6812e+000 +2.8767e+000
527 +7.088774433e+003 +7.088774433e+003 +7.078164433e+003 +7.078164433e+003 -1.2613e+000 +3.5410e-001 +5.6939e-001 -4.9296e+000 -3.5841e-001 -2.8273e+000 +1.2642e-001 +9.2537e+000 -4.2565e+000 +1.5775e+001 -2.8637e+000 -9.6417e-001 +7.3350e-001 -1.8312e+000 +2.8701e+000 -3.2053e+000 -7.3741e-001 +2.0310e-001 +5.3374e-001 +2.8886e+000
565 +7.107945879e+002 +7.107945879e+002 +7.001845879e+002 +7.001845879e+002 +2.7709e-001 -1.7175e+000 -5.1594e+000 -6.3715e+000 +3.2607e-001 -3.5429e+000 +1.2414e-001 +8.7836e+000 -5.9007e+000 +1.5009e+001 -3.2668e+000 +2.3911e+000 -8.5146e-001 -1.4495e+000 +2.7457e+000 -3.3773e+000 -1.1673e+000 -4.0604e+000 +1.0248e+000 +3.5113e+000
756 +5.846460262e+002 +5.846460262e+002 +5.740360262e+002 +5.740360262e+002 -1.1274e+000 -1.9708e+000 -4.7898e+000 -4.7268e+000 +3.5836e+000 -1.8220e+000 +9.9839e-001 +7.9522e+000 +2.9113e+000 +1.1955e+001 -3.0038e+000 -5.6462e+000 +2.3215e-001 -3.1123e+000 -3.0713e+000 +1.0215e+000 -5.3869e-001 -1.5674e+000 +2.8758e+000 +5.5757e+000
1320 +3.751068921e+002 +3.751068921e+002 +3.644968921e+002 +3.644968921e+002 +1.3066e-001 -3.4157e+000 -3.5198e+000 -4.2119e+000 +4.0125e+000 -1.7976e+000 +2.1037e+000 +6.1861e+000 +2.7446e+000 +7.1218e+000 -2.4736e+000 -4.2499e+000 +3.1057e-003 -5.4797e+000 -2.8315e+000 -3.8062e+000 +8.7301e-001 -1.0067e+000 +1.3718e+000 +5.4735e+000
1362 +2.174494351e+002 +2.174494351e+002 +2.068394351e+002 +2.068394351e+002 +7.8860e-001 -3.5994e+000 -1.9964e+000 -1.8420e+000 +4.1762e+000 -1.7407e+000 +6.9477e-001 +4.3125e+000 +2.0635e+000 +5.8768e+000 -1.6313e+000 -5.4507e+000 -5.5203e-001 -7.0854e+000 -3.8518e+000 -8.6274e-001 -1.3030e+000 -4.6268e-001 +3.3295e-001 +4.0126e+000
5805 +1.570865312e+002 +1.570865312e+002 +1.464765312e+002 +1.464765312e+002 +1.9051e+000 -4.3731e+000 -8.7051e-001 +1.1412e+000 -7.9013e-001 -3.5714e-001 -1.5521e-001 +4.4857e+000 -9.5304e-001 +8.6711e+000 -1.4768e+000 -1.5371e-001 +1.0468e+000 -6.8703e+000 -1.2621e+000 -2.7026e+000 -2.2046e+000 -1.4523e+000 +4.6484e-003 +2.2623e+000
% function evaluation | noise-free fitness - Fopt (-1.844000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.613040058e+005 +6.613040058e+005 +6.611196058e+005 +6.611196058e+005 +6.7621e-002 -1.0300e+000 -4.2853e+000 +2.4078e+000 +2.8036e-001 +1.2273e+000 -2.9210e-001 +1.1140e+000 +4.6817e+000 +2.7501e+000 -1.2177e+000 +1.8817e+000 +4.9445e+000 -2.0103e+000 +2.5967e-001 -1.6275e+000 -4.5498e-001 -2.4907e+000 -5.6326e-001 +2.3746e-001
5 +6.022890851e+005 +6.022890851e+005 +6.021046851e+005 +6.021046851e+005 +3.4957e+000 -3.4353e+000 +3.2152e+000 +4.8263e+000 +4.9690e+000 +3.2681e+000 -4.8574e+000 -1.0665e+000 +4.4428e+000 +2.2424e+000 +2.3614e+000 +4.2317e-001 +2.1606e+000 +1.2510e+000 +2.8617e+000 +2.1201e+000 +2.4862e-001 +1.4103e+000 +8.0094e-001 -3.2346e+000
13 +2.926686467e+005 +2.926686467e+005 +2.924842467e+005 +2.924842467e+005 -3.5697e+000 -1.0395e+000 +1.8689e+000 -1.9335e+000 +2.7315e+000 -1.3941e-001 +3.1612e+000 -4.9285e+000 -1.3141e+000 -1.9414e+000 +3.0059e+000 +4.1977e+000 +4.2814e-001 -3.7724e+000 -2.7420e+000 -4.1547e-001 +2.4096e+000 -1.6059e+000 -1.3558e+000 +1.4669e+000
106 +2.027719469e+005 +2.027719469e+005 +2.025875469e+005 +2.025875469e+005 -1.5411e+000 -1.4380e+000 +4.7084e+000 +5.6497e-001 +5.1072e+000 +2.3583e+000 +4.4983e+000 -6.2575e+000 +1.9258e+000 -3.8641e+000 +2.1810e+000 +1.7776e+000 +1.9759e-001 -6.2652e+000 -2.1438e+000 -1.3282e+000 +4.9904e+000 -2.6344e-001 -2.9912e-001 -5.3135e-001
122 +1.411458698e+005 +1.411458698e+005 +1.409614698e+005 +1.409614698e+005 -3.2145e+000 -1.2932e+000 +5.7824e+000 -2.8142e+000 +3.0055e+000 -3.8257e-001 +1.8715e+000 -6.6461e+000 -1.0520e+000 -2.8634e-001 +2.4252e+000 +3.4202e+000 +6.3489e-001 -8.3996e+000 -2.0207e-001 -4.8260e+000 +2.8186e+000 -5.1235e+000 +2.6473e+000 -4.2166e-001
142 +8.197369468e+004 +8.197369468e+004 +8.178929468e+004 +8.178929468e+004 -2.1021e-001 -1.1901e+000 +1.2193e+001 -2.2138e+000 +4.3015e+000 -1.5326e+000 +4.5699e+000 -3.3492e+000 +2.6668e+000 -2.0156e+000 +4.0858e+000 +1.3627e+000 -6.8403e-001 -3.1015e+000 +9.4152e-001 +3.0854e-001 +1.0426e+001 +5.3334e-001 -1.9787e+000 +3.3740e+000
168 +3.342748557e+004 +3.342748557e+004 +3.324308557e+004 +3.324308557e+004 -1.4781e+000 -3.4909e+000 +1.1507e+001 -3.8183e+000 +4.8488e+000 +2.2278e-002 +4.4191e+000 -3.5221e+000 +3.7205e+000 +1.0084e+000 +1.3201e+000 +3.5871e+000 +1.7523e+000 -1.2187e+000 +2.3824e+000 +1.1228e+000 +1.3862e+001 +7.0920e-001 -7.2792e-001 +5.8129e+000
227 +9.997641247e+003 +9.997641247e+003 +9.813241247e+003 +9.813241247e+003 -4.4090e+000 -3.9103e+000 +1.3234e+001 -8.4541e-001 +6.0770e+000 -7.9900e-001 +1.9052e+000 -4.2525e+000 +3.6595e+000 -2.3405e+000 +2.3765e+000 +3.8036e+000 +1.9696e+000 -3.5117e+000 +1.6824e+000 -8.5891e-001 +1.3160e+001 -1.2657e+000 +1.6009e+000 +5.0659e+000
247 +5.590423208e+003 +5.590423208e+003 +5.406023208e+003 +5.406023208e+003 -1.4781e+000 -2.6236e+000 +1.1507e+001 -3.7194e+000 +4.8488e+000 +5.3603e-001 +1.8890e+000 -3.5221e+000 +3.7205e+000 -1.4958e+000 +3.3113e+000 +3.5871e+000 +4.5178e+000 +2.1597e+000 +5.9098e+000 +1.1228e+000 +1.5264e+001 -4.4916e+000 -7.2792e-001 +5.8129e+000
306 +1.217662203e+003 +1.217662203e+003 +1.033262203e+003 +1.033262203e+003 -1.4046e+000 -1.5924e+000 +1.5962e+001 -5.1025e+000 +1.0060e+001 +1.0479e+000 +1.9281e+000 -1.1580e+001 +4.6691e+000 -3.8151e+000 +2.6319e+000 +9.1655e+000 +9.7893e+000 -1.2198e+000 +4.9292e+000 -6.7997e-001 +9.8635e+000 -6.7731e+000 -1.0365e-001 +2.1192e+000
425 +7.089783189e+002 +7.089783189e+002 +5.245783189e+002 +5.245783189e+002 -4.3430e+000 -3.6173e+000 +6.8211e+000 -3.7455e+000 +9.1290e+000 +7.7818e-001 +4.5394e+000 -1.1181e+001 +3.1969e-001 -2.5434e+000 +2.8414e+000 +8.3232e+000 +6.2762e+000 -8.3392e+000 +4.5382e+000 +1.8964e+000 +4.7614e+000 -8.5914e+000 -1.0185e+000 -2.1039e+000
