% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3106 +1.570065237e+001 +1.570065237e+001 -1.025934763e+001 -1.025934763e+001 +3.1783e+000 +5.0123e+000 +3.9814e+000 +2.1973e+000 -2.0810e+000 -3.9065e+000 -4.5937e-001 -3.3264e+000 -2.2006e+000 +1.3859e-001 -8.1749e-001 -1.0261e+000 +3.9093e-001 -2.8927e+000 -3.4493e+000 +6.9784e-001 +2.4776e+000 -1.1059e+000 +3.3375e+000 -4.9879e-001
% function evaluation | noise-free fitness - Fopt (9.251000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.571179287e+001 +8.571179287e+001 +1.782217929e+002 +1.782217929e+002 -1.5712e+000 +2.9581e+000 -6.9870e-001 -1.7149e+000 +1.7333e+000 +3.5054e+000 -2.3182e+000 -3.6019e+000 +4.9709e-002 +7.5948e-001 +1.7978e+000 -1.7863e+000 -3.1622e+000 -4.2651e+000 -2.7111e+000 +3.4032e+000 -2.6517e+000 -1.1724e+000 -2.7855e+000 +4.7367e+000
707 +5.917455705e+001 +5.917455705e+001 +1.516845571e+002 +1.516845571e+002 +1.8290e+000 +6.3887e-001 -1.8898e+000 +4.6715e-001 -2.4617e+000 -4.7658e+000 +3.2502e+000 +3.8416e+000 -5.3439e+000 +3.8633e-001 -2.7603e-001 +4.3985e-001 +3.0864e+000 +2.4307e-003 +2.0167e-001 -3.3812e+000 +4.7424e+000 +1.0467e+000 +7.9248e-001 -1.5754e+000
1547 +3.966715097e+001 +3.966715097e+001 +1.321771510e+002 +1.321771510e+002 +2.1391e+000 +2.3226e+000 -2.3436e+000 +6.7050e-001 -2.1663e+000 -4.5193e+000 +3.6493e+000 +2.2936e+000 -4.3110e+000 -5.6233e-001 -7.6652e-002 +2.2195e+000 +2.1256e+000 -1.8326e+000 +1.1973e-001 -2.9687e+000 +1.6296e+000 +6.1227e-001 +1.4178e-001 +9.7333e-001
2252 +2.388737484e+001 +2.388737484e+001 +1.163973748e+002 +1.163973748e+002 +2.0609e+000 +4.3818e-001 -2.0814e+000 -1.9500e+000 -2.2877e+000 -3.6952e+000 +2.2099e+000 +1.8864e+000 -4.7402e+000 -5.9103e-001 -4.6031e-001 +1.8171e+000 +2.3816e+000 -1.6169e+000 -2.4544e-001 -3.1848e+000 +1.4801e+000 +1.6240e+000 +5.1148e-001 -3.9559e-001
2461 +1.499201347e+001 +1.499201347e+001 +1.075020135e+002 +1.075020135e+002 +1.8593e+000 +2.0940e-001 -2.3239e+000 -2.5946e+000 -1.6037e+000 -2.0959e+000 +1.9496e+000 +7.4473e-001 -4.5528e+000 -1.6753e+000 +7.8205e-001 +2.4924e+000 +1.1616e+000 -1.8262e+000 -1.2111e+000 -2.8866e+000 +1.0406e+000 +3.1256e+000 +1.6819e+000 +4.8435e-001
2879 +9.130370209e+000 +9.130370209e+000 +1.016403702e+002 +1.016403702e+002 +2.0074e+000 -7.1744e-001 -2.5666e+000 -3.4895e+000 -6.7781e-001 -2.2487e+000 +8.8019e-001 +4.1412e-002 -5.0687e+000 -2.4045e+000 +8.5805e-001 +2.2859e+000 +9.7505e-001 -1.4274e+000 -8.6444e-001 -2.0644e+000 +2.2958e+000 +4.1736e+000 +2.1171e+000 +2.5219e-001
3264 +5.711547599e+000 +5.711547599e+000 +9.822154760e+001 +9.822154760e+001 +2.4805e+000 +7.2980e-002 -2.4249e+000 -2.7172e+000 -1.2140e-001 -2.4907e+000 +1.4191e+000 -3.9820e-002 -4.0280e+000 -1.9890e+000 -9.6569e-003 +1.7860e+000 +6.7217e-001 -1.0336e+000 -1.5626e+000 -1.7515e+000 +2.1330e+000 +4.0176e+000 +2.5524e+000 +4.4305e-001
3433 +3.415592952e+000 +3.415592952e+000 +9.592559295e+001 +9.592559295e+001 +2.1745e+000 +4.7870e-001 -2.7227e+000 -2.5586e+000 +8.6768e-001 -2.6717e+000 +1.9224e+000 -2.5267e-001 -3.6625e+000 -2.3819e+000 -2.4555e-001 +1.7166e+000 +2.0981e-001 -7.3331e-001 -1.0767e+000 -1.4832e+000 +2.7238e+000 +3.5293e+000 +2.5044e+000 +9.5403e-001
3546 +2.296360127e+000 +2.296360127e+000 +9.480636013e+001 +9.480636013e+001 +2.0631e+000 -3.4118e-001 -2.8743e+000 -3.0425e+000 +5.2548e-001 -2.7951e+000 +1.8912e+000 +3.2224e-001 -3.6139e+000 -2.8790e+000 -8.4150e-002 +1.9868e+000 +3.4664e-001 -3.6179e-001 -9.4720e-001 -1.2652e+000 +2.6363e+000 +2.9887e+000 +2.5353e+000 +1.0255e+000
3997 +1.459671047e+000 +1.459671047e+000 +9.396967105e+001 +9.396967105e+001 +1.8069e+000 -2.9191e-001 -2.9544e+000 -3.2104e+000 +1.4217e+000 -2.5661e+000 +1.7846e+000 +3.5872e-001 -2.8511e+000 -2.7997e+000 -4.5660e-001 +2.1296e+000 +8.7260e-001 -2.0139e-001 -8.3081e-001 -8.3965e-001 +3.2898e+000 +3.7267e+000 +2.3165e+000 +1.2907e+000
4221 +9.877976055e-001 +9.877976055e-001 +9.349779761e+001 +9.349779761e+001 +1.7967e+000 -5.7322e-001 -3.1655e+000 -3.8050e+000 +1.4976e+000 -2.3600e+000 +1.5700e+000 +3.7898e-001 -3.0041e+000 -2.2989e+000 -3.2580e-001 +2.1299e+000 +1.2280e+000 -2.1864e-001 -7.4683e-001 -8.6618e-001 +2.8686e+000 +3.9599e+000 +2.3466e+000 +1.3063e+000
4241 +5.352737163e-001 +5.352737163e-001 +9.304527372e+001 +9.304527372e+001 +1.5235e+000 -4.9597e-001 -3.1549e+000 -3.2538e+000 +1.2791e+000 -2.7796e+000 +2.4141e+000 +4.2413e-001 -2.9881e+000 -2.0483e+000 -6.9475e-001 +2.3980e+000 +1.6904e+000 -6.2173e-001 -6.1094e-001 -4.6978e-001 +3.2532e+000 +4.1738e+000 +2.2695e+000 +1.5397e+000
4494 +3.734158816e-001 +3.734158816e-001 +9.288341588e+001 +9.288341588e+001 +1.4197e+000 -4.8533e-001 -3.0970e+000 -3.2572e+000 +1.4067e+000 -2.9376e+000 +2.3685e+000 -1.5575e-001 -2.9795e+000 -1.4449e+000 -7.4079e-001 +2.2863e+000 +2.4672e+000 -7.8096e-001 -7.0680e-001 -5.0673e-001 +2.9433e+000 +4.2187e+000 +2.2482e+000 +1.6535e+000
4678 +2.464857015e-001 +2.464857015e-001 +9.275648570e+001 +9.275648570e+001 +1.3064e+000 -5.5274e-001 -3.2156e+000 -3.1792e+000 +1.1976e+000 -2.9760e+000 +2.3245e+000 -3.7630e-001 -2.9635e+000 -1.4833e+000 -8.1709e-001 +2.4331e+000 +2.5957e+000 -6.2413e-001 -6.7680e-001 -4.2738e-001 +2.8078e+000 +4.1615e+000 +2.2253e+000 +1.8254e+000
4935 +1.431896770e-001 +1.431896770e-001 +9.265318968e+001 +9.265318968e+001 +9.6819e-001 -5.7841e-001 -3.4055e+000 -3.3949e+000 +1.1902e+000 -3.3995e+000 +2.1317e+000 -4.2576e-001 -3.0384e+000 -1.2392e+000 -6.4065e-001 +2.4262e+000 +2.9746e+000 -1.7168e-001 -3.7687e-001 -1.7567e-002 +3.0888e+000 +3.8578e+000 +2.0898e+000 +2.0398e+000
5291 +9.696210985e-002 +9.696210985e-002 +9.260696211e+001 +9.260696211e+001 +6.4889e-001 -2.7073e-001 -3.8653e+000 -3.0789e+000 +1.6092e+000 -3.5021e+000 +2.3127e+000 -3.3901e-001 -3.1333e+000 -1.4524e+000 -3.3732e-001 +2.4960e+000 +3.4527e+000 -1.7922e-001 -4.2486e-001 -2.2167e-001 +2.4790e+000 +3.4384e+000 +2.2505e+000 +2.2528e+000
5333 +5.054905294e-002 +5.054905294e-002 +9.256054905e+001 +9.256054905e+001 +7.1389e-001 -2.4498e-001 -3.6648e+000 -3.1739e+000 +1.5914e+000 -3.2960e+000 +2.1780e+000 -2.7292e-001 -3.0922e+000 -1.5561e+000 -4.0246e-001 +2.5359e+000 +3.1286e+000 -1.1546e-001 -4.8942e-001 -2.2581e-001 +2.6857e+000 +3.3442e+000 +2.2403e+000 +2.1615e+000
5854 +2.286373344e-002 +2.286373344e-002 +9.253286373e+001 +9.253286373e+001 +8.1133e-001 -1.6094e-001 -3.8218e+000 -3.0099e+000 +1.6247e+000 -3.1847e+000 +1.9701e+000 -4.2948e-002 -3.1276e+000 -1.5748e+000 -2.1895e-001 +2.6101e+000 +3.0583e+000 -1.3075e-001 -8.4592e-001 -2.7346e-001 +2.5821e+000 +3.0601e+000 +2.3316e+000 +2.0659e+000
6141 +1.443314224e-002 +1.443314224e-002 +9.252443314e+001 +9.252443314e+001 +9.3766e-001 -2.0582e-001 -3.9050e+000 -3.1311e+000 +1.5766e+000 -3.2762e+000 +1.6897e+000 -7.3340e-002 -3.0382e+000 -1.5509e+000 -1.4732e-001 +2.6350e+000 +3.0042e+000 -1.9696e-001 -9.4016e-001 -2.8126e-001 +2.5277e+000 +3.0959e+000 +2.4072e+000 +1.9655e+000
6460 +9.942266699e-003 +9.942266699e-003 +9.251994227e+001 +9.251994227e+001 +1.0597e+000 -3.7457e-001 -3.8386e+000 -3.3273e+000 +1.5264e+000 -3.3155e+000 +1.4682e+000 -2.0736e-001 -2.9586e+000 -1.6685e+000 -1.0470e-001 +2.6658e+000 +2.8358e+000 -2.0965e-001 -9.7177e-001 -2.4631e-001 +2.5182e+000 +3.0387e+000 +2.4233e+000 +1.8560e+000
6607 +5.329075779e-003 +5.329075779e-003 +9.251532908e+001 +9.251532908e+001 +8.5147e-001 -4.0107e-001 -3.8098e+000 -3.2894e+000 +1.4526e+000 -3.3118e+000 +1.5397e+000 -1.5568e-001 -2.9784e+000 -1.5981e+000 -3.6647e-002 +2.6656e+000 +2.9968e+000 -1.6574e-001 -9.8194e-001 -2.9349e-001 +2.4619e+000 +3.0271e+000 +2.4984e+000 +1.8463e+000
6727 +3.946282552e-003 +3.946282552e-003 +9.251394628e+001 +9.251394628e+001 +8.9281e-001 -4.4549e-001 -3.8191e+000 -3.4860e+000 +1.4269e+000 -3.2877e+000 +1.3279e+000 -2.7959e-001 -2.9337e+000 -1.7640e+000 -3.2441e-002 +2.7013e+000 +2.8592e+000 -9.5784e-002 -1.0234e+000 -2.6089e-001 +2.4728e+000 +3.0083e+000 +2.5172e+000 +1.7882e+000
7112 +2.384012942e-003 +2.384012942e-003 +9.251238401e+001 +9.251238401e+001 +8.8378e-001 -4.0176e-001 -3.7977e+000 -3.4703e+000 +1.4560e+000 -3.2606e+000 +1.4864e+000 -4.7332e-001 -2.8789e+000 -1.7451e+000 -1.0423e-001 +2.7433e+000 +2.8127e+000 -1.3492e-001 -1.0782e+000 -2.5120e-001 +2.5064e+000 +3.0024e+000 +2.6121e+000 +1.7755e+000
7279 +1.386381119e-003 +1.386381119e-003 +9.251138638e+001 +9.251138638e+001 +8.2969e-001 -3.8211e-001 -3.8547e+000 -3.3730e+000 +1.4199e+000 -3.1603e+000 +1.4040e+000 -4.0879e-001 -2.9379e+000 -1.6834e+000 -1.0520e-001 +2.7079e+000 +2.8663e+000 -1.1757e-001 -1.1350e+000 -2.4681e-001 +2.5166e+000 +2.9716e+000 +2.6617e+000 +1.8068e+000
7309 +9.446977798e-004 +9.446977798e-004 +9.251094470e+001 +9.251094470e+001 +8.9483e-001 -3.9091e-001 -3.8654e+000 -3.4348e+000 +1.4573e+000 -3.1983e+000 +1.3679e+000 -4.4588e-001 -2.9279e+000 -1.6864e+000 -1.5969e-001 +2.7552e+000 +2.8511e+000 -1.5786e-001 -1.1302e+000 -2.1822e-001 +2.4956e+000 +3.0515e+000 +2.6401e+000 +1.7984e+000
7589 +5.663691510e-004 +5.663691510e-004 +9.251056637e+001 +9.251056637e+001 +8.1869e-001 -3.6414e-001 -3.9069e+000 -3.3902e+000 +1.4781e+000 -3.2279e+000 +1.3635e+000 -5.0915e-001 -2.9484e+000 -1.6989e+000 -1.8361e-001 +2.7836e+000 +2.9018e+000 -1.5587e-001 -1.1523e+000 -1.7999e-001 +2.4502e+000 +2.9891e+000 +2.7061e+000 +1.8163e+000
7612 +3.423914820e-004 +3.423914820e-004 +9.251034239e+001 +9.251034239e+001 +8.1061e-001 -3.5786e-001 -3.9376e+000 -3.3671e+000 +1.5166e+000 -3.2161e+000 +1.3014e+000 -4.8043e-001 -2.9760e+000 -1.7094e+000 -1.7714e-001 +2.8171e+000 +2.9270e+000 -1.4256e-001 -1.2028e+000 -1.5171e-001 +2.4023e+000 +2.9722e+000 +2.7116e+000 +1.8272e+000
7768 +2.365019087e-004 +2.365019087e-004 +9.251023650e+001 +9.251023650e+001 +7.8218e-001 -3.5978e-001 -3.9579e+000 -3.3817e+000 +1.5016e+000 -3.2328e+000 +1.2669e+000 -4.8625e-001 -2.9756e+000 -1.7526e+000 -4.8950e-002 +2.8175e+000 +2.9344e+000 -1.2412e-001 -1.2414e+000 -1.5881e-001 +2.3165e+000 +2.9503e+000 +2.8023e+000 +1.8382e+000
8055 +9.242555139e-005 +9.242555139e-005 +9.251009243e+001 +9.251009243e+001 +8.0933e-001 -3.6384e-001 -3.9307e+000 -3.3777e+000 +1.5225e+000 -3.2272e+000 +1.2702e+000 -5.8647e-001 -2.9820e+000 -1.6982e+000 -1.0885e-001 +2.8648e+000 +2.9513e+000 -8.3468e-002 -1.2904e+000 -1.2465e-001 +2.2898e+000 +2.9095e+000 +2.8094e+000 +1.8323e+000
8378 +5.767949349e-005 +5.767949349e-005 +9.251005768e+001 +9.251005768e+001 +8.1377e-001 -3.8052e-001 -3.9191e+000 -3.3948e+000 +1.5341e+000 -3.2436e+000 +1.2433e+000 -5.9758e-001 -2.9490e+000 -1.7038e+000 -6.3262e-002 +2.9085e+000 +2.9198e+000 -8.4926e-002 -1.2808e+000 -1.0277e-001 +2.3583e+000 +2.9539e+000 +2.8233e+000 +1.8429e+000
8539 +3.019031010e-005 +3.019031010e-005 +9.251003019e+001 +9.251003019e+001 +8.3940e-001 -3.7223e-001 -3.9321e+000 -3.3839e+000 +1.5292e+000 -3.2243e+000 +1.2392e+000 -6.1016e-001 -2.9405e+000 -1.6833e+000 -9.4433e-002 +2.8890e+000 +2.9081e+000 -5.2006e-002 -1.3115e+000 -1.1255e-001 +2.3168e+000 +2.9352e+000 +2.8020e+000 +1.8648e+000
8545 +2.486675415e-005 +2.486675415e-005 +9.251002487e+001 +9.251002487e+001 +8.4386e-001 -3.7039e-001 -3.9387e+000 -3.4016e+000 +1.5266e+000 -3.2073e+000 +1.2135e+000 -6.0114e-001 -2.9427e+000 -1.6950e+000 -8.2874e-002 +2.8782e+000 +2.8969e+000 -7.0968e-002 -1.3118e+000 -1.1027e-001 +2.3031e+000 +2.9176e+000 +2.7915e+000 +1.8720e+000
8690 +1.069435513e-005 +1.069435513e-005 +9.251001069e+001 +9.251001069e+001 +8.5961e-001 -3.7357e-001 -3.8953e+000 -3.4121e+000 +1.5139e+000 -3.1708e+000 +1.2001e+000 -6.2704e-001 -2.9371e+000 -1.6848e+000 -9.3311e-002 +2.9019e+000 +2.8810e+000 -6.0636e-002 -1.3475e+000 -1.0389e-001 +2.2776e+000 +2.8897e+000 +2.8096e+000 +1.8995e+000
8809 +8.252504102e-006 +8.252504102e-006 +9.251000825e+001 +9.251000825e+001 +8.6773e-001 -3.7191e-001 -3.8799e+000 -3.4114e+000 +1.5035e+000 -3.1778e+000 +1.2077e+000 -6.2338e-001 -2.9322e+000 -1.6758e+000 -9.6991e-002 +2.9091e+000 +2.8684e+000 -6.8779e-002 -1.3394e+000 -1.0860e-001 +2.2903e+000 +2.8884e+000 +2.7952e+000 +1.9032e+000
9263 +4.507299707e-006 +4.507299707e-006 +9.251000451e+001 +9.251000451e+001 +8.5390e-001 -3.6682e-001 -3.8792e+000 -3.4224e+000 +1.4955e+000 -3.1746e+000 +1.1756e+000 -6.6527e-001 -2.9343e+000 -1.6997e+000 -9.5025e-002 +2.9370e+000 +2.8578e+000 -8.9437e-002 -1.3815e+000 -8.7657e-002 +2.2615e+000 +2.8984e+000 +2.8099e+000 +1.8974e+000
9288 +3.582066896e-006 +3.582066896e-006 +9.251000358e+001 +9.251000358e+001 +8.5325e-001 -3.7473e-001 -3.8711e+000 -3.4211e+000 +1.4916e+000 -3.1846e+000 +1.1652e+000 -6.8772e-001 -2.9275e+000 -1.6930e+000 -1.0281e-001 +2.9628e+000 +2.8662e+000 -1.0213e-001 -1.3775e+000 -9.9694e-002 +2.2620e+000 +2.8992e+000 +2.8229e+000 +1.8853e+000
9453 +2.370092886e-006 +2.370092886e-006 +9.251000237e+001 +9.251000237e+001 +8.4149e-001 -3.7178e-001 -3.8667e+000 -3.4203e+000 +1.4799e+000 -3.1901e+000 +1.1536e+000 -6.8997e-001 -2.9354e+000 -1.6903e+000 -9.6190e-002 +2.9691e+000 +2.8665e+000 -1.0794e-001 -1.3839e+000 -1.0393e-001 +2.2551e+000 +2.8991e+000 +2.8225e+000 +1.8814e+000
9922 +1.555285593e-006 +1.555285593e-006 +9.251000156e+001 +9.251000156e+001 +8.3606e-001 -3.6691e-001 -3.8946e+000 -3.4195e+000 +1.4764e+000 -3.1889e+000 +1.1202e+000 -6.8049e-001 -2.9422e+000 -1.6927e+000 -7.8159e-002 +2.9616e+000 +2.8553e+000 -1.0246e-001 -1.3904e+000 -9.1811e-002 +2.2605e+000 +2.9141e+000 +2.8200e+000 +1.8916e+000
10096 +8.663048021e-007 +8.663048021e-007 +9.251000087e+001 +9.251000087e+001 +8.3606e-001 -3.6691e-001 -3.8840e+000 -3.4259e+000 +1.4651e+000 -3.2165e+000 +1.1277e+000 -7.1174e-001 -2.9441e+000 -1.6844e+000 -7.8951e-002 +2.9762e+000 +2.8570e+000 -1.0895e-001 -1.3904e+000 -9.1811e-002 +2.2644e+000 +2.9059e+000 +2.8200e+000 +1.8870e+000
10118 +5.003179950e-007 +5.003179950e-007 +9.251000050e+001 +9.251000050e+001 +8.3573e-001 -3.6212e-001 -3.8927e+000 -3.4191e+000 +1.4633e+000 -3.2194e+000 +1.1442e+000 -6.9841e-001 -2.9498e+000 -1.6663e+000 -6.9872e-002 +2.9562e+000 +2.8529e+000 -1.0704e-001 -1.3802e+000 -9.1809e-002 +2.2787e+000 +2.9065e+000 +2.8079e+000 +1.8950e+000
10213 +3.461901343e-007 +3.461901343e-007 +9.251000035e+001 +9.251000035e+001 +8.3637e-001 -3.5878e-001 -3.8889e+000 -3.4130e+000 +1.4642e+000 -3.2390e+000 +1.1577e+000 -7.0954e-001 -2.9531e+000 -1.6575e+000 -6.6831e-002 +2.9641e+000 +2.8569e+000 -1.0108e-001 -1.3741e+000 -7.7558e-002 +2.2919e+000 +2.8959e+000 +2.7987e+000 +1.9017e+000
10274 +1.818276445e-007 +1.818276445e-007 +9.251000018e+001 +9.251000018e+001 +8.4119e-001 -3.6660e-001 -3.8823e+000 -3.4154e+000 +1.4810e+000 -3.2359e+000 +1.1449e+000 -6.9746e-001 -2.9535e+000 -1.6558e+000 -7.0312e-002 +2.9514e+000 +2.8527e+000 -1.0025e-001 -1.3679e+000 -8.0082e-002 +2.2871e+000 +2.9006e+000 +2.8016e+000 +1.8965e+000
10613 +1.538408725e-007 +1.538408725e-007 +9.251000015e+001 +9.251000015e+001 +8.3045e-001 -3.6534e-001 -3.8736e+000 -3.4121e+000 +1.4837e+000 -3.2398e+000 +1.1539e+000 -6.9684e-001 -2.9540e+000 -1.6695e+000 -7.0488e-002 +2.9539e+000 +2.8469e+000 -1.0208e-001 -1.3800e+000 -7.6159e-002 +2.2918e+000 +2.8956e+000 +2.8078e+000 +1.8990e+000
10698 +9.980770699e-008 +9.980770699e-008 +9.251000010e+001 +9.251000010e+001 +8.3045e-001 -3.6534e-001 -3.8736e+000 -3.4121e+000 +1.4741e+000 -3.2469e+000 +1.1539e+000 -6.9684e-001 -2.9510e+000 -1.6442e+000 -7.3047e-002 +2.9539e+000 +2.8468e+000 -1.0208e-001 -1.3722e+000 -7.6159e-002 +2.2918e+000 +2.8956e+000 +2.7957e+000 +1.9006e+000
11034 +6.038776235e-008 +6.038776235e-008 +9.251000006e+001 +9.251000006e+001 +8.2642e-001 -3.5860e-001 -3.8664e+000 -3.4095e+000 +1.4713e+000 -3.2364e+000 +1.1524e+000 -7.0300e-001 -2.9520e+000 -1.6496e+000 -7.4286e-002 +2.9460e+000 +2.8490e+000 -1.0209e-001 -1.3815e+000 -7.4241e-002 +2.2883e+000 +2.8920e+000 +2.8001e+000 +1.8998e+000
11405 +3.866183818e-008 +3.866183818e-008 +9.251000004e+001 +9.251000004e+001 +8.2630e-001 -3.5236e-001 -3.8716e+000 -3.4084e+000 +1.4827e+000 -3.2327e+000 +1.1407e+000 -7.0230e-001 -2.9538e+000 -1.6535e+000 -7.2226e-002 +2.9521e+000 +2.8463e+000 -9.9479e-002 -1.3806e+000 -7.8092e-002 +2.2877e+000 +2.8923e+000 +2.8085e+000 +1.9025e+000
11717 +2.298331481e-008 +2.298331481e-008 +9.251000002e+001 +9.251000002e+001 +8.2749e-001 -3.5314e-001 -3.8704e+000 -3.4036e+000 +1.4840e+000 -3.2354e+000 +1.1438e+000 -7.0532e-001 -2.9530e+000 -1.6480e+000 -7.4631e-002 +2.9555e+000 +2.8485e+000 -9.7229e-002 -1.3853e+000 -7.4779e-002 +2.2863e+000 +2.8941e+000 +2.8085e+000 +1.9056e+000
11763 +1.582213827e-008 +1.582213827e-008 +9.251000002e+001 +9.251000002e+001 +8.2941e-001 -3.5357e-001 -3.8722e+000 -3.4058e+000 +1.4849e+000 -3.2319e+000 +1.1406e+000 -7.0558e-001 -2.9520e+000 -1.6503e+000 -7.5804e-002 +2.9537e+000 +2.8482e+000 -9.7108e-002 -1.3829e+000 -7.4717e-002 +2.2834e+000 +2.8954e+000 +2.8073e+000 +1.9057e+000
11988 +7.097312960e-009 +7.097312960e-009 +9.251000001e+001 +9.251000001e+001 +8.2881e-001 -3.5755e-001 -3.8742e+000 -3.4069e+000 +1.4877e+000 -3.2328e+000 +1.1350e+000 -7.1244e-001 -2.9511e+000 -1.6505e+000 -7.7278e-002 +2.9523e+000 +2.8467e+000 -9.4313e-002 -1.3872e+000 -6.4403e-002 +2.2844e+000 +2.8914e+000 +2.8069e+000 +1.9080e+000
% function evaluation | noise-free fitness - Fopt (1.660100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.458190033e+001 +8.458190033e+001 +2.505919003e+002 +2.505919003e+002 -4.2483e+000 +2.9783e+000 +4.7532e+000 +2.9639e+000 -2.3795e+000 +4.2045e-001 -1.2422e+000 -9.3696e-001 +3.5577e+000 -4.4928e+000 -2.8560e+000 -6.2735e-001 +3.3337e+000 +4.0960e+000 +3.6020e+000 +3.0213e+000 -2.6188e+000 +2.9032e+000 -1.7031e+000 -3.6803e-001
780 +6.089891618e+001 +6.089891618e+001 +2.269089162e+002 +2.269089162e+002 -7.8584e-001 +1.1203e+000 -1.7320e+000 -1.7487e+000 +2.8379e-001 +3.2352e+000 -1.1204e-001 +2.5391e+000 +2.7507e+000 -1.0835e+000 +3.2969e+000 +1.2766e+000 -1.4272e+000 -6.9578e-001 -2.0117e+000 -3.0280e+000 +2.1187e+000 +2.7347e-002 +1.8378e+000 -2.1096e+000
1220 +2.714041792e+001 +2.714041792e+001 +1.931504179e+002 +1.931504179e+002 -2.6612e+000 +7.7111e-001 -1.2094e+000 -2.8021e+000 +2.2851e-001 +5.3557e-001 +7.6623e-001 +3.8250e+000 +2.6366e+000 -3.4936e-002 +3.3402e+000 +7.7451e-001 -2.7984e+000 -1.8668e+000 -3.1544e+000 -1.5581e+000 +2.9409e+000 -1.0312e+000 +2.1272e+000 -3.6695e+000
1559 +2.484001279e+001 +2.484001279e+001 +1.908500128e+002 +1.908500128e+002 -2.9725e+000 +2.9878e-001 -1.1185e+000 -3.3622e+000 -4.1577e-001 +7.3056e-001 +6.7669e-001 +4.2948e+000 +2.0574e+000 +2.9778e-001 +2.5448e+000 +3.8117e-001 -3.1836e+000 -2.2211e+000 -3.2625e+000 -7.5785e-001 +2.3065e+000 -1.4187e+000 +2.8185e+000 -4.4658e+000
1961 +1.335530358e+001 +1.335530358e+001 +1.793653036e+002 +1.793653036e+002 -3.5720e+000 +7.9753e-001 -2.7813e-001 -3.7230e+000 -1.3029e-001 +2.5418e-001 +5.0801e-001 +4.9951e+000 +1.2772e+000 -1.2396e+000 +2.0553e+000 -4.6335e-001 -1.8079e+000 -2.2987e+000 -2.8648e+000 -1.5030e+000 +2.8550e+000 -1.4249e+000 +2.4218e+000 -4.8119e+000
2590 +8.678261061e+000 +8.678261061e+000 +1.746882611e+002 +1.746882611e+002 -2.7040e+000 +1.8858e+000 -2.4709e-001 -3.6172e+000 -4.4451e-001 +1.5271e+000 -5.6800e-001 +4.9345e+000 +6.5355e-001 -9.9106e-001 +2.4348e+000 +1.8129e-001 -6.6408e-001 -1.4620e+000 -2.5903e+000 -1.6958e+000 +3.6104e+000 -1.3850e+000 +2.4296e+000 -4.4776e+000
5314 +6.304688284e+000 +6.304688284e+000 +1.723146883e+002 +1.723146883e+002 -2.8022e+000 +1.8110e+000 -9.9999e-002 -2.7302e+000 +4.3802e-001 +1.0044e+000 -5.1075e-001 +4.9117e+000 +7.1422e-001 -1.5135e+000 +2.4619e+000 +6.6252e-001 -8.8591e-001 -1.5388e+000 -2.3541e+000 -1.8486e+000 +4.1081e+000 -9.3265e-001 +2.5268e+000 -4.9083e+000
% function evaluation | noise-free fitness - Fopt (2.147600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.570556120e+001 +8.570556120e+001 +3.004655612e+002 +3.004655612e+002 -2.8877e+000 +3.5716e+000 +4.3226e+000 -4.4114e+000 +8.7005e-001 -2.6125e+000 -3.5031e+000 -1.5860e+000 +8.8065e-001 +1.7625e+000 -3.9005e+000 +4.1464e+000 -3.7900e+000 +2.6179e+000 +3.2976e+000 +4.6195e+000 -4.5439e+000 +4.1603e+000 -4.7781e+000 +8.5047e-001
534 +6.217045125e+001 +6.217045125e+001 +2.769304513e+002 +2.769304513e+002 -1.0589e+000 -8.5315e-001 -4.5030e+000 +5.2624e+000 -2.9232e+000 +9.7665e-001 -7.5526e-001 +2.5569e+000 -7.5587e-001 -5.1077e-001 -1.0818e+000 -1.6550e+000 -1.6862e+000 +1.6367e+000 +2.5758e+000 -5.2491e-001 -2.5698e+000 -1.8158e+000 -2.1452e+000 +4.1411e-001
1079 +3.314817105e+001 +3.314817105e+001 +2.479081710e+002 +2.479081710e+002 -2.0001e+000 +3.6664e-001 -3.9869e+000 +4.8750e+000 -3.1043e+000 +2.0680e+000 +1.8362e-001 +4.4388e-001 +1.1199e+000 -2.2089e+000 -1.4990e+000 -7.7165e-001 +6.8136e-001 +1.3647e+000 +6.4007e-001 -2.6847e+000 -2.6061e+000 -1.4689e+000 +1.0113e+000 +4.4042e-001
1259 +1.757747008e+001 +1.757747008e+001 +2.323374701e+002 +2.323374701e+002 -3.9263e+000 +1.3881e+000 -3.9869e+000 +3.3277e+000 -3.1043e+000 +2.0680e+000 +1.8362e-001 +4.4388e-001 +1.7011e+000 -1.9803e+000 -2.9018e+000 -7.7165e-001 +1.0870e+000 +1.7607e-001 -6.5376e-001 -9.0742e-002 -2.1155e+000 -1.4689e+000 +1.0113e+000 +8.7578e-001
