% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2203 +1.474827221e+002 +1.474827221e+002 +2.794027221e+002 +2.794027221e+002 -5.9194e+000 +4.1008e+000 -3.3834e+000 -5.3774e-002 -2.2185e+000 +7.9499e-001 -5.8274e+000 +3.0573e+000 -2.7754e-001 +9.7383e-001 -2.7137e-001 +4.9925e+000 -7.1408e+000 +2.9024e+000 -5.0722e-001 -2.8431e+000 +6.8335e+000 +2.1751e+000 +2.5610e-001 +2.6583e+000
2842 +8.797602536e+001 +8.797602536e+001 +2.198960254e+002 +2.198960254e+002 -4.9995e+000 +3.6891e+000 -4.3039e+000 -2.0025e-001 -2.5022e+000 +1.0033e+000 -6.0473e+000 +4.2053e+000 +1.9937e-001 +5.1042e-001 +1.9769e-001 +4.3859e+000 -6.2755e+000 +2.5502e+000 -1.6128e+000 +3.0180e-001 +5.9093e+000 +3.0486e+000 -1.1077e+000 +2.5471e+000
3175 +6.300655572e+001 +6.300655572e+001 +1.949265557e+002 +1.949265557e+002 -4.3724e+000 +3.8732e+000 -4.2259e+000 -8.4684e-001 -1.8723e+000 +1.6488e+000 -5.0501e+000 +3.8928e+000 -7.9499e-001 +5.7828e-001 -4.4658e-001 +4.6813e+000 -5.0702e+000 +3.1567e+000 -2.1338e+000 +1.0463e+000 +5.6557e+000 +2.8214e+000 -1.1423e+000 +2.4119e+000
4211 +3.927976445e+001 +3.927976445e+001 +1.711997644e+002 +1.711997644e+002 -4.8625e+000 +3.5154e+000 -3.6129e+000 +1.3159e-001 -1.3601e+000 +2.0126e+000 -4.9815e+000 +4.0898e+000 -9.4681e-001 +1.2874e+000 -9.7641e-002 +4.2239e+000 -3.8960e+000 +2.6223e+000 -1.2408e+000 +7.2336e-001 +4.9965e+000 +2.6365e+000 -1.1620e+000 +2.1162e+000
5077 +2.457763844e+001 +2.457763844e+001 +1.564976384e+002 +1.564976384e+002 -4.5073e+000 +2.9152e+000 -4.0214e+000 -6.7555e-001 -1.3186e+000 +1.6644e+000 -5.1427e+000 +3.9008e+000 +6.3734e-003 +1.5596e+000 +3.0611e-001 +4.1384e+000 -3.9516e+000 +2.6959e+000 -2.0125e+000 +6.1371e-001 +4.6805e+000 +2.5154e+000 -7.0389e-001 +1.9497e+000
5444 +1.568801420e+001 +1.568801420e+001 +1.476080142e+002 +1.476080142e+002 -5.2470e+000 +2.3255e+000 -3.9188e+000 -7.9459e-001 -1.7416e+000 +1.9450e+000 -5.1157e+000 +3.7961e+000 -7.3521e-001 +1.6779e+000 +2.4149e-001 +4.0466e+000 -3.4139e+000 +2.4472e+000 -2.0762e+000 +1.1012e+000 +4.5740e+000 +2.3786e+000 -7.9898e-001 +1.5072e+000
6317 +9.543669268e+000 +9.543669268e+000 +1.414636693e+002 +1.414636693e+002 -5.0500e+000 +2.2235e+000 -3.8682e+000 -7.6506e-001 -1.6606e+000 +2.1254e+000 -4.6786e+000 +3.7733e+000 -1.2026e+000 +2.0788e+000 +2.8341e-001 +3.9019e+000 -3.8782e+000 +2.3342e+000 -2.4221e+000 +1.3563e+000 +4.1852e+000 +2.9404e+000 -8.0469e-001 +1.6570e+000
% function evaluation | noise-free fitness - Fopt (5.908400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.707199812e+005 +9.707199812e+005 +9.713108212e+005 +9.713108212e+005 +2.0122e+000 +4.0471e+000 +3.5126e+000 +3.3525e-001 -4.6068e+000 +1.3159e+000 +3.6210e-001 +4.7817e+000 +4.3491e+000 +4.0898e+000 +3.3139e+000 -1.1289e+000 -2.1943e+000 +1.1547e+000 -3.6568e+000 -3.9354e+000 -1.1019e+000 -8.5104e-001 +2.2210e+000 -2.4392e+000
3 +3.795471317e+005 +3.795471317e+005 +3.801379717e+005 +3.801379717e+005 -9.0890e-001 -2.2632e+000 -1.6012e+000 +2.1684e+000 -2.7644e+000 +1.7955e+000 -3.2518e+000 -4.1709e+000 +4.9425e+000 -2.0422e+000 -3.7517e+000 +2.3839e+000 +4.6727e-001 +4.2854e+000 +3.5648e+000 +1.2582e+000 -2.1449e+000 -1.6255e+000 +4.3422e+000 -4.4774e+000
4 +6.201750325e+004 +6.201750325e+004 +6.260834325e+004 +6.260834325e+004 +1.9415e+000 -3.5797e+000 +4.9662e-001 -3.6549e-001 +8.5890e-001 -3.7679e-002 -3.0301e+000 -5.1849e-002 +4.2315e+000 +1.8533e-001 -9.3362e-001 +1.2881e+000 -4.3102e+000 +4.0363e+000 +1.6895e+000 -2.1785e-001 -4.6201e+000 +1.1792e-001 +1.7752e+000 +1.8646e+000
175 +1.891829873e+004 +1.891829873e+004 +1.950913873e+004 +1.950913873e+004 -1.9519e+000 -3.4135e+000 +4.4456e+000 -1.7002e-001 +2.9211e+000 +3.3141e-001 -3.0944e+000 -9.2546e-001 +3.7824e+000 +6.4082e-001 -1.2382e+000 +2.8242e+000 -3.6380e+000 +2.9832e+000 +1.7544e+000 +3.8369e-002 -4.2193e+000 +2.7136e-002 +1.6768e+000 +2.7879e+000
265 +1.334576206e+004 +1.334576206e+004 +1.393660206e+004 +1.393660206e+004 -2.2200e+000 -3.0221e+000 +5.1093e+000 -6.6658e-001 +3.7228e+000 -7.3648e-001 -1.2057e+000 -2.5936e+000 +7.6569e+000 +2.4009e+000 -7.1063e-001 +3.0674e+000 -5.0768e+000 +3.3188e+000 +1.0137e+000 -4.1945e-002 -3.6935e+000 -2.0782e+000 +2.6641e+000 +3.4833e+000
373 +7.154929854e+003 +7.154929854e+003 +7.745769854e+003 +7.745769854e+003 -2.2760e+000 -3.0515e+000 +4.5665e+000 -5.4599e-001 +3.5456e+000 -5.6993e-001 -7.2266e-001 -3.0955e+000 +8.3293e+000 +2.4833e+000 -1.0419e+000 +3.3218e+000 -5.0598e+000 +3.5634e+000 +1.2233e+000 -2.8729e-001 -3.5835e+000 -2.5797e+000 +3.4008e+000 +3.2668e+000
422 +1.080995039e+003 +1.080995039e+003 +1.671835039e+003 +1.671835039e+003 -1.2756e+000 -3.7351e+000 +5.7074e+000 +4.1208e-001 +5.2962e+000 +7.8354e-001 -1.7472e+000 -2.8538e+000 +9.5402e+000 +3.1936e+000 -1.7092e+000 -7.4282e-002 -4.2415e+000 +1.0026e-001 +2.0561e+000 +1.4225e+000 -9.0490e+000 -4.7208e+000 +5.5101e+000 +9.4900e-001
497 +7.560011749e+002 +7.560011749e+002 +1.346841175e+003 +1.346841175e+003 -3.4582e+000 -3.7726e+000 +5.5447e+000 +9.3073e-001 +5.7714e+000 +1.3295e+000 -2.7927e+000 -4.6083e+000 +8.6463e+000 +4.2245e+000 -1.9296e+000 -6.7694e-001 -3.2672e+000 +4.5940e-002 +1.9695e+000 +2.3582e+000 -8.7623e+000 -6.4008e+000 +6.9132e+000 -1.1083e+000
536 +5.654274445e+002 +5.654274445e+002 +1.156267445e+003 +1.156267445e+003 -3.4337e+000 -3.1844e+000 +2.4389e+000 +4.8466e-002 +3.6529e+000 +2.8887e+000 -3.0834e+000 -5.4042e+000 +7.2947e+000 +2.9355e+000 -2.0136e+000 -2.1658e+000 -4.6787e+000 +8.5462e-002 +2.8944e+000 -2.6042e-001 -9.3369e+000 -4.5031e+000 +5.7251e+000 -9.4771e-001
801 +3.625230359e+002 +3.625230359e+002 +9.533630359e+002 +9.533630359e+002 -3.2432e+000 -3.5016e+000 +3.3170e+000 +1.0805e-001 +1.7798e+000 +2.2323e+000 -3.5860e+000 -2.7178e+000 +4.8409e+000 +1.8889e+000 -2.0880e+000 +5.7663e-001 -2.8000e+000 +1.2767e+000 +2.4681e+000 +8.0156e-001 -4.4188e+000 -3.7797e+000 +4.1566e+000 +2.6689e+000
1018 +2.359060172e+002 +2.359060172e+002 +8.267460172e+002 +8.267460172e+002 -2.5678e+000 -3.0360e+000 +1.6991e+000 +7.1498e-002 +3.1372e+000 +6.3156e-001 -1.6160e+000 -1.9581e+000 +7.7897e+000 +1.2129e-002 -1.1309e+000 +2.7742e+000 -3.2983e+000 +1.9001e+000 +3.4138e+000 +2.2891e+000 -3.2899e+000 -3.2960e+000 +3.2618e+000 +2.6818e+000
1676 +1.486495883e+002 +1.486495883e+002 +7.394895883e+002 +7.394895883e+002 -1.9456e+000 -2.2747e+000 -6.2926e-001 +4.1538e-001 +1.3921e+000 +1.3811e+000 -2.2978e+000 -1.3179e+000 +4.5313e+000 -1.4604e+000 -1.5844e+000 +1.7190e+000 -9.8295e-001 +1.1021e+000 +2.9559e+000 +2.0923e+000 -3.9654e+000 -1.2238e+000 +2.5713e+000 +1.4808e+000
2660 +9.799284466e+001 +9.799284466e+001 +6.888328447e+002 +6.888328447e+002 -1.5216e+000 -7.8117e-001 -1.2544e+000 +6.6716e-001 +1.1202e+000 +8.3831e-001 -9.0009e-001 -3.5271e-001 +5.0230e+000 -1.0690e+000 -5.5119e-002 +1.7760e+000 -6.5588e-001 +1.3233e+000 +1.0400e+000 -9.5282e-001 -2.6574e+000 -2.1654e+000 +3.1633e+000 +3.0568e+000
3269 +6.169394327e+001 +6.169394327e+001 +6.525339433e+002 +6.525339433e+002 -1.4642e+000 -1.8374e+000 -1.2320e+000 +6.4694e-001 +7.2826e-002 +4.7904e-001 -1.5087e-001 -4.8576e-001 +3.5938e+000 -9.2637e-002 +5.7967e-001 +1.5589e+000 -1.4057e-001 +8.3923e-001 +2.2660e-001 -1.5725e+000 -1.5819e+000 -1.8784e+000 +3.0576e+000 +2.5958e+000
4008 +3.918960679e+001 +3.918960679e+001 +6.300296068e+002 +6.300296068e+002 -1.3581e+000 -2.6423e+000 -2.1887e+000 +6.7414e-001 +1.5611e-001 +6.6386e-001 +1.1308e+000 -9.7086e-001 +3.6018e+000 -3.0452e-001 +6.5204e-001 +1.2005e+000 +9.5415e-001 +7.8436e-001 +5.9235e-001 -1.4968e+000 -8.1797e-001 -1.3497e+000 +2.9365e+000 +2.6048e+000
4908 +2.506888510e+001 +2.506888510e+001 +6.159088851e+002 +6.159088851e+002 -1.2489e+000 -2.3516e+000 -2.5748e+000 +5.6022e-001 +1.3232e-001 +7.1500e-001 +1.3339e+000 -1.1970e+000 +3.9551e+000 -1.1135e+000 +9.5633e-002 +9.5066e-001 +1.4295e+000 +1.3782e+000 +6.2554e-001 -1.4764e+000 -4.9439e-001 -1.2366e+000 +2.8338e+000 +2.7852e+000
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.075369596e+006 +1.075369596e+006 +1.075356796e+006 +1.075356796e+006 -1.7417e+000 +2.1449e+000 +2.5829e+000 -6.1624e-001 -3.9164e+000 -2.4978e+000 -1.2141e+000 +4.8080e+000 +1.3135e+000 +2.3303e-001 +3.3026e-001 +1.8779e+000 +3.3079e+000 -2.5463e+000 +4.7960e+000 +3.6255e+000 +1.6141e+000 +4.1587e-001 +4.5151e+000 +7.8473e-001
4 +5.891856678e+005 +5.891856678e+005 +5.891728678e+005 +5.891728678e+005 +1.3451e+000 -2.0133e+000 -3.8662e+000 -1.3283e+000 -1.0322e-001 -3.3624e+000 -2.6879e+000 -2.4093e+000 -2.1285e+000 -4.0323e+000 +4.6945e+000 +1.6885e+000 +1.6248e+000 -7.3962e-001 +2.4637e+000 -3.5683e+000 +4.5812e+000 -1.1670e-001 +1.2225e+000 -2.5032e+000
21 +2.043999723e+005 +2.043999723e+005 +2.043871723e+005 +2.043871723e+005 -1.1168e+000 +3.9845e+000 -9.3326e-001 +2.0161e+000 -2.6167e+000 +1.7493e+000 +1.9697e+000 -2.6231e+000 +3.5285e+000 -4.3611e+000 +4.5676e+000 -1.3160e+000 +4.0217e+000 +3.4296e+000 -1.6403e+000 -4.1401e+000 +3.3126e+000 +3.5921e+000 +8.7937e-001 +4.5317e+000
194 +5.823789876e+004 +5.823789876e+004 +5.822509876e+004 +5.822509876e+004 -1.1351e+000 +3.9095e+000 -3.5053e+000 -1.7803e+000 -6.6922e+000 -3.6189e-001 +1.3751e+000 -2.0117e+000 -2.4997e-001 -4.0139e+000 +3.4915e-001 -3.6450e+000 +2.7695e+000 +2.7557e+000 -3.7109e-001 -2.3213e+000 +1.5766e+000 +3.9585e+000 +9.8474e-001 +4.1693e+000
202 +3.418799994e+004 +3.418799994e+004 +3.417519994e+004 +3.417519994e+004 -1.7397e+000 +4.0484e+000 -5.3836e+000 -1.5083e-001 -8.3319e+000 +7.9183e-001 +4.4918e+000 -2.1782e+000 +3.5477e+000 -6.3989e+000 +2.4861e+000 -6.1769e+000 +4.4120e+000 +4.0459e+000 -4.0679e+000 -2.6202e+000 +5.7647e+000 +8.3091e+000 +2.3047e+000 +7.8144e+000
244 +2.240523408e+004 +2.240523408e+004 +2.239243408e+004 +2.239243408e+004 -2.0876e+000 +3.8644e+000 -5.2511e+000 +4.9363e-002 -8.0545e+000 +5.1531e-001 +4.3672e+000 -2.3601e+000 +3.8821e+000 -7.1915e+000 +2.7629e+000 -6.6363e+000 +4.0680e+000 +4.0936e+000 -3.6894e+000 -2.6841e+000 +6.2680e+000 +8.5647e+000 +1.8520e+000 +7.8636e+000
273 +8.724993053e+003 +8.724993053e+003 +8.712193053e+003 +8.712193053e+003 -1.2151e+000 +2.9424e+000 -5.1837e+000 +8.1530e-001 -5.3396e+000 +6.4420e-001 +4.1695e+000 -1.4837e+000 +3.8429e+000 -6.7284e+000 +2.6253e+000 -6.3306e+000 +2.4071e+000 +4.2293e+000 -3.0750e+000 -3.0339e+000 +6.8921e+000 +7.5265e+000 +2.0603e+000 +7.9137e+000
470 +2.391631138e+003 +2.391631138e+003 +2.378831138e+003 +2.378831138e+003 +1.9142e-001 +3.6237e+000 -9.9380e+000 +8.6944e+000 -1.6430e+001 +5.4976e+000 +5.7355e+000 -6.5742e+000 +1.8175e+000 -1.2574e+001 +3.0360e+000 -1.1262e+001 +4.1147e+000 +1.7457e+000 -1.2603e+001 -4.4795e+000 +1.5300e+001 +6.6230e+000 +1.6336e+000 +3.5692e+000
486 +6.384798212e+002 +6.384798212e+002 +6.256798212e+002 +6.256798212e+002 -1.0617e+000 +3.1288e+000 -6.4670e+000 +3.8074e+000 -8.6341e+000 +2.3806e+000 +3.4958e+000 -3.0523e+000 +2.3864e+000 -8.5057e+000 +2.6432e+000 -7.5647e+000 +2.9696e+000 +3.3581e+000 -6.1535e+000 -3.4202e+000 +9.0035e+000 +6.9507e+000 +9.7214e-001 +6.1548e+000
603 +3.321158105e+002 +3.321158105e+002 +3.193158105e+002 +3.193158105e+002 -2.5221e+000 +3.7094e-001 -6.7129e+000 +3.2105e+000 -7.7648e+000 +1.6393e+000 +4.5215e-002 -2.5780e+000 +5.9700e-001 -8.9961e+000 +1.1833e+000 -2.3616e+000 +4.2884e+000 +5.1761e-001 -2.5962e+000 -2.9458e+000 +4.7777e+000 +2.6245e+000 +1.1327e+000 +3.8811e+000
1252 +2.370595197e+002 +2.370595197e+002 +2.242595197e+002 +2.242595197e+002 -2.9124e+000 +3.6459e-001 -5.9259e+000 +2.0383e+000 -6.9534e+000 +1.9775e+000 +1.0495e+000 -2.3357e+000 +2.9186e-001 -7.4614e+000 +5.6576e-001 -2.6804e+000 +4.9385e+000 +6.7548e-001 -7.3583e-001 -1.6217e+000 +5.8339e+000 +2.7628e+000 +6.5338e-001 +4.3883e+000
2216 +1.563555624e+002 +1.563555624e+002 +1.435555624e+002 +1.435555624e+002 -3.0835e+000 +1.3911e+000 -6.1413e+000 +1.8906e+000 -4.3343e+000 +2.2580e+000 +6.1089e-001 -3.3476e+000 -1.0564e-001 -7.1329e+000 +1.3261e+000 -2.8547e+000 +4.9583e+000 +8.0608e-001 -8.0436e-001 -2.1474e+000 +4.2599e+000 +2.6631e+000 +2.3628e+000 +3.1043e+000
2860 +9.998953914e+001 +9.998953914e+001 +8.718953914e+001 +8.718953914e+001 -3.6982e+000 +3.3598e+000 -5.3391e+000 +3.3198e+000 -2.9761e+000 +3.0503e+000 +2.0062e+000 -3.6424e+000 -2.3191e+000 -6.5888e+000 +1.1329e+000 -2.4891e+000 +5.0093e+000 +1.8479e+000 -7.5071e-001 -2.2924e+000 +3.3038e+000 +2.4120e+000 +1.9950e+000 +4.2035e+000
4371 +6.277452644e+001 +6.277452644e+001 +4.997452644e+001 +4.997452644e+001 -3.8097e+000 +3.0780e+000 -4.9797e+000 +2.0382e+000 -2.2915e+000 +3.3942e+000 +9.9191e-001 -3.6058e+000 -2.7081e+000 -6.3078e+000 +7.7033e-001 -2.6460e+000 +4.6716e+000 +1.8957e+000 +5.0173e-001 -2.3753e+000 +2.4464e+000 +2.3074e+000 +1.8101e+000 +4.4731e+000
5603 +3.749155578e+001 +3.749155578e+001 +2.469155578e+001 +2.469155578e+001 -3.7426e+000 +3.1032e+000 -4.4335e+000 +1.5612e+000 -1.6803e+000 +3.4425e+000 +1.0026e+000 -3.0145e+000 -4.0372e+000 -5.6497e+000 +1.5466e-001 -3.1183e+000 +3.7013e+000 +1.5045e+000 +1.1116e+000 -2.8567e+000 +2.2032e+000 +2.2358e+000 +1.3313e+000 +4.5843e+000
6934 +2.485915507e+001 +2.485915507e+001 +1.205915507e+001 +1.205915507e+001 -3.4557e+000 +3.1761e+000 -3.4751e+000 +1.4792e+000 -1.4844e+000 +3.2882e+000 +1.4323e+000 -3.3583e+000 -4.3471e+000 -5.3744e+000 +9.2265e-002 -3.4707e+000 +3.3909e+000 +1.2417e+000 +1.4426e+000 -3.3816e+000 +2.1290e+000 +2.1813e+000 +8.1132e-001 +4.4583e+000
% function evaluation | noise-free fitness - Fopt (-1.061000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.840172797e+005 +5.840172797e+005 +5.840066697e+005 +5.840066697e+005 -2.8406e+000 -4.6636e+000 +3.1183e+000 -2.7772e+000 -2.5995e+000 +3.4291e-001 -2.1155e-001 +2.3788e+000 +3.0198e+000 +6.3854e-001 -9.6632e-001 -1.1640e+000 -3.8961e+000 -9.0328e-001 +1.0547e+000 -3.8767e-001 +3.2985e+000 -1.3486e+000 -3.0842e+000 +2.5676e+000
44 +2.416171199e+005 +2.416171199e+005 +2.416065099e+005 +2.416065099e+005 -4.9775e-001 +3.5081e+000 +1.2578e+000 -4.9345e-002 -3.1812e+000 -1.1156e+000 -1.5595e-001 +3.3334e+000 -1.0082e+000 +4.6221e+000 -1.0870e+000 -1.0123e+000 +4.7398e-001 -3.7288e-001 -8.4833e-001 +2.5941e-001 +8.6838e-001 -4.2057e+000 +4.9948e+000 -1.8166e+000
75 +1.280164412e+005 +1.280164412e+005 +1.280058312e+005 +1.280058312e+005 +2.3656e+000 +1.2006e+000 -1.7699e+000 +3.3472e+000 -2.9898e+000 -1.9026e+000 +1.9528e+000 +4.6997e+000 +1.4565e+000 +1.2971e+000 -3.4729e+000 -1.0380e+000 -1.4041e+000 -4.4469e+000 -2.9007e+000 -8.2430e-001 +1.1563e+000 +2.5840e+000 +7.1416e+000 -6.6199e-001
227 +2.979238044e+004 +2.979238044e+004 +2.978177044e+004 +2.978177044e+004 +7.8748e-002 +1.7326e+000 -1.8464e+000 +1.3128e+000 -4.9756e+000 -3.0390e+000 +3.7464e+000 +5.1546e+000 +1.2833e+000 +5.0230e+000 -4.2056e+000 -2.3472e-001 -2.0538e+000 -4.0296e+000 -3.2121e+000 -2.1217e+000 +2.9735e+000 -5.6899e-001 +8.0388e+000 -8.7490e-002
274 +2.369693010e+004 +2.369693010e+004 +2.368632010e+004 +2.368632010e+004 +4.6197e-001 +4.4674e-001 -1.7783e+000 +7.2815e-001 -5.9125e+000 -4.9684e+000 +4.2968e+000 +5.2999e+000 +1.4666e+000 +7.3409e+000 -4.7793e+000 -2.3444e+000 -3.5926e+000 -6.5002e+000 -2.6827e+000 -1.8332e+000 +4.5804e+000 -9.4742e-001 +1.0110e+001 +5.9578e-001
280 +9.465299398e+003 +9.465299398e+003 +9.454689398e+003 +9.454689398e+003 +5.1914e-002 -4.7087e-001 -1.2739e+000 +1.0752e+000 -6.8263e+000 -7.5366e+000 +3.2503e+000 +3.2012e+000 -9.5930e-002 +1.1348e+001 -4.3893e+000 -1.9894e+000 -1.9871e+000 -5.8889e+000 -3.7699e+000 -3.5574e+000 +3.8910e+000 -3.4648e+000 +8.0825e+000 +1.1028e+000
364 +1.223225964e+003 +1.223225964e+003 +1.212615964e+003 +1.212615964e+003 -6.7987e-001 -2.0812e+000 -1.7895e+000 +4.3459e-001 -9.2074e+000 -1.1190e+001 +4.7590e+000 +2.7827e+000 -3.1632e-001 +1.6687e+001 -5.6543e+000 -2.6570e+000 -3.0215e+000 -7.9627e+000 -4.7692e+000 -5.4652e+000 +5.8329e+000 -5.4155e+000 +9.4647e+000 +2.5141e+000
483 +9.917039453e+002 +9.917039453e+002 +9.810939453e+002 +9.810939453e+002 +6.5138e-001 -4.8590e+000 -1.8582e+000 -3.4012e+000 -3.9971e+000 -6.1455e+000 +2.6224e+000 +4.5116e+000 +1.7423e+000 +1.4345e+001 -5.1603e+000 +1.3642e+000 -4.6594e-001 -1.1762e+001 -4.2201e+000 -4.0766e+000 +8.1651e+000 +6.0981e-001 +1.1724e+001 -6.1746e-001
1364 +6.069925844e+002 +6.069925844e+002 +5.963825844e+002 +5.963825844e+002 +2.2791e+000 -2.1366e+000 -3.4567e+000 +9.2956e-001 -6.8027e+000 -4.2876e+000 +3.0636e+000 +6.2763e+000 +2.9308e-001 +1.2234e+001 -4.7640e+000 +1.5801e+000 +9.2186e-001 -9.3204e+000 -3.3369e+000 -4.2433e+000 +5.8986e+000 -1.4028e-001 +7.4271e+000 +2.2653e+000
2108 +3.900794798e+002 +3.900794798e+002 +3.794694798e+002 +3.794694798e+002 +1.1177e+000 -3.8544e-001 -4.0681e+000 +1.6852e+000 -4.0100e+000 -2.3836e+000 +3.3004e+000 +7.2681e+000 -8.1939e-001 +7.4789e+000 -3.4644e+000 -6.4703e-001 +1.7235e-001 -5.0404e+000 -1.2226e+000 -2.9845e+000 +4.7243e+000 +2.6286e+000 +5.6146e+000 +3.9698e+000
3069 +2.310857473e+002 +2.310857473e+002 +2.204757473e+002 +2.204757473e+002 +6.6880e-001 -1.7682e+000 -3.5270e+000 +1.3903e+000 +2.4318e-001 -2.9426e+000 +3.2215e+000 +6.9171e+000 -5.4804e-001 +7.8053e+000 -3.5939e+000 -1.7447e+000 +8.9317e-001 -4.0527e+000 -4.0332e-002 -3.4449e+000 +1.6307e+000 +2.4839e+000 +3.4598e+000 +2.8747e+000
3763 +1.530401734e+002 +1.530401734e+002 +1.424301734e+002 +1.424301734e+002 +5.5170e-001 -2.1696e+000 -3.1741e+000 +1.8457e+000 +1.9366e+000 -3.4846e+000 +1.3174e+000 +6.9617e+000 -1.4034e-001 +5.2414e+000 -3.1448e+000 -1.8726e+000 +1.9360e+000 -4.5357e+000 +2.2228e-001 -2.8277e+000 -1.1140e+000 +1.9549e+000 +1.5149e+000 +4.3152e+000
5535 +9.957417434e+001 +9.957417434e+001 +8.896417434e+001 +8.896417434e+001 +6.8451e-001 -2.4378e+000 -3.3569e+000 +2.2758e+000 +1.5960e+000 -2.7160e+000 +1.9446e+000 +5.8956e+000 +2.1723e-001 +3.2126e+000 -2.0651e+000 -2.1029e+000 +2.0931e+000 -4.3839e+000 +1.6800e-001 -3.4669e+000 -1.4961e+000 +9.9038e-001 -3.0008e-002 +4.3029e+000
6587 +6.230503038e+001 +6.230503038e+001 +5.169503038e+001 +5.169503038e+001 +6.9382e-001 -2.4712e+000 -3.1307e+000 +2.0031e+000 +2.0167e+000 -1.1869e+000 +1.8631e+000 +4.7762e+000 +2.0600e-001 +3.6073e+000 -8.3331e-001 -2.0411e+000 +2.3736e+000 -4.4538e+000 -1.0643e+000 -3.3474e+000 -1.0616e+000 -4.7372e-001 -3.9089e-001 +4.3829e+000
% function evaluation | noise-free fitness - Fopt (-1.844000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.222368081e+006 +1.222368081e+006 +1.222183681e+006 +1.222183681e+006 -3.7199e+000 -4.8011e+000 -2.1331e+000 +3.1608e-001 -2.9203e+000 +1.2973e+000 -1.0051e-002 +1.6720e-001 +4.1779e+000 -4.8051e+000 +1.3829e+000 -4.1800e+000 -1.5526e+000 +5.3179e-001 -3.8678e+000 -2.0508e+000 -1.1584e+000 -2.7673e-001 +1.2671e+000 -8.7244e-001
4 +5.945868621e+005 +5.945868621e+005 +5.944024621e+005 +5.944024621e+005 +8.6188e-001 -1.1330e+000 -1.2755e+000 -3.0651e+000 +9.4707e-001 -8.2743e-001 +4.8228e+000 -3.9176e+000 -9.2272e-001 -1.4674e+000 -3.1782e+000 -2.5179e+000 +2.2519e+000 -3.8035e+000 -4.8378e+000 -2.3039e+000 +1.0980e-001 -2.2631e+000 -3.0912e+000 +3.7514e+000
6 +1.209276361e+005 +1.209276361e+005 +1.207432361e+005 +1.207432361e+005 +2.3699e-002 -3.2172e+000 +4.5674e+000 +3.5137e+000 +8.3133e-001 -3.4858e+000 -4.4275e-001 -2.4724e+000 +2.8569e+000 +1.1967e-001 -4.0975e+000 +2.4132e+000 +2.2609e+000 -8.8463e-002 +4.4423e+000 -5.3527e-001 +1.4209e+000 -4.6980e+000 -2.5344e-001 -3.8057e+000
129 +3.240975513e+004 +3.240975513e+004 +3.222535513e+004 +3.222535513e+004 +1.0285e+000 -2.9203e+000 +7.9563e+000 +8.0426e-001 +2.3895e+000 -2.3563e-001 -1.9852e+000 -5.2068e+000 +4.6184e+000 +6.6760e-001 -3.3326e+000 +2.8900e+000 +4.6190e+000 +1.3552e+000 +4.3674e+000 -2.3161e+000 +2.1640e+000 -1.0346e+001 -2.0166e-001 +7.7620e-001
212 +1.860701144e+004 +1.860701144e+004 +1.842261144e+004 +1.842261144e+004 +1.3008e+000 -2.3875e+000 +1.0225e+001 -4.3566e-001 +2.7126e+000 -1.4894e-001 -1.9658e+000 -5.3429e+000 +4.5923e+000 +9.5180e-001 -4.7842e+000 +3.2997e+000 +4.7037e+000 +2.3673e+000 +3.5470e+000 -2.3660e+000 +2.1623e+000 -1.0760e+001 -3.9189e-001 +8.0235e-001
225 +1.584245144e+004 +1.584245144e+004 +1.565805144e+004 +1.565805144e+004 +1.2106e+000 -2.9735e+000 +1.0918e+001 -1.8315e-001 +5.0431e+000 +2.0970e+000 -3.3808e+000 -1.3449e+001 +7.5987e+000 +7.2936e-001 -2.1507e+000 +6.3535e+000 +1.3399e+001 +3.6356e+000 +7.5400e+000 -9.3222e-001 +3.4096e+000 -1.3783e+001 -4.8778e+000 +4.7782e+000
228 +3.681509718e+003 +3.681509718e+003 +3.497109718e+003 +3.497109718e+003 +4.1700e-001 -3.1534e+000 +9.7166e+000 +4.7328e-003 +4.0806e+000 +7.4331e-001 -1.8203e+000 -8.2912e+000 +7.2916e+000 -5.2565e+000 -2.0618e+000 +3.2502e+000 +6.3440e+000 +2.2807e+000 +4.8821e+000 +2.9394e+000 +2.7593e+000 -1.0246e+001 -5.9389e-001 +2.9914e+000
242 +2.074514973e+003 +2.074514973e+003 +1.890114973e+003 +1.890114973e+003 +1.6641e+000 -2.5969e+000 +1.5844e+001 -2.0413e-001 +3.8181e+000 +9.3564e-001 -4.2621e+000 -1.5423e+001 +5.3909e+000 +1.2865e-001 +6.7344e-001 +1.9808e+000 +8.2865e+000 -1.2308e+000 +8.7404e+000 -8.0016e+000 -5.2745e-001 -1.9414e+001 +6.1211e-001 +5.7172e+000
