% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
889211 +6.266964192e-008 +6.266964192e-008 +9.378400001e+002 +9.378400001e+002 -2.9691e-001 +3.5784e+000 +3.9792e+000 -1.3728e+000 -1.3057e+000 +3.2768e+000 -1.5872e+000 +2.7736e+000 +2.0352e+000 +2.6753e+000 -1.8824e+000 -1.5544e+000 -3.8648e+000 +5.2405e-001 -1.8176e+000 +2.0475e-001 +1.5559e+000 -3.9032e+000 -1.6200e+000 +7.4249e-001
902427 +3.980574093e-008 +3.980574093e-008 +9.378400000e+002 +9.378400000e+002 -2.9692e-001 +3.5784e+000 +3.9792e+000 -1.3728e+000 -1.3057e+000 +3.2768e+000 -1.5872e+000 +2.7736e+000 +2.0352e+000 +2.6753e+000 -1.8824e+000 -1.5544e+000 -3.8648e+000 +5.2396e-001 -1.8176e+000 +2.0475e-001 +1.5560e+000 -3.9032e+000 -1.6200e+000 +7.4249e-001
929019 +2.510341801e-008 +2.510341801e-008 +9.378400000e+002 +9.378400000e+002 -2.9689e-001 +3.5784e+000 +3.9792e+000 -1.3728e+000 -1.3056e+000 +3.2768e+000 -1.5872e+000 +2.7736e+000 +2.0352e+000 +2.6753e+000 -1.8824e+000 -1.5545e+000 -3.8648e+000 +5.2398e-001 -1.8176e+000 +2.0480e-001 +1.5560e+000 -3.9032e+000 -1.6200e+000 +7.4246e-001
935892 +1.581020115e-008 +1.581020115e-008 +9.378400000e+002 +9.378400000e+002 -2.9685e-001 +3.5783e+000 +3.9792e+000 -1.3728e+000 -1.3056e+000 +3.2768e+000 -1.5872e+000 +2.7736e+000 +2.0352e+000 +2.6752e+000 -1.8824e+000 -1.5545e+000 -3.8648e+000 +5.2399e-001 -1.8176e+000 +2.0481e-001 +1.5560e+000 -3.9032e+000 -1.6200e+000 +7.4244e-001
938813 +9.878817764e-009 +9.878817764e-009 +9.378400000e+002 +9.378400000e+002 -2.9682e-001 +3.5784e+000 +3.9792e+000 -1.3728e+000 -1.3056e+000 +3.2768e+000 -1.5872e+000 +2.7736e+000 +2.0352e+000 +2.6752e+000 -1.8824e+000 -1.5544e+000 -3.8648e+000 +5.2401e-001 -1.8176e+000 +2.0483e-001 +1.5560e+000 -3.9032e+000 -1.6200e+000 +7.4243e-001
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.576080097e+007 +2.576080097e+007 +2.576072225e+007 +2.576072225e+007 +1.8373e+000 +1.0763e+000 -4.8275e+000 -4.0065e+000 +1.8089e-002 +3.4008e+000 -4.4265e+000 -4.1564e+000 +3.4647e+000 +1.9895e+000 +2.1598e+000 -2.9901e-001 -6.6701e-001 +1.9104e+000 -4.5588e+000 -1.7036e+000 +3.7599e+000 +1.0555e+000 -2.1770e+000 -3.8720e+000
4 +1.286237605e+007 +1.286237605e+007 +1.286229733e+007 +1.286229733e+007 +2.0120e+000 +2.8142e-002 -1.3156e+000 -4.0207e+000 +1.5296e+000 +9.0511e-001 +3.8456e+000 +3.0888e+000 -1.6749e+000 -5.1899e-001 +8.1590e-001 +9.4902e-001 -2.3256e+000 +2.2396e+000 +3.3256e+000 -2.8197e+000 +1.4689e-001 -2.9138e+000 -2.9103e+000 -1.2351e+000
5 +2.918501583e+006 +2.918501583e+006 +2.918422863e+006 +2.918422863e+006 -1.8475e+000 +3.8275e+000 -4.3205e+000 -2.2668e+000 -1.6408e-001 +2.7235e-001 +4.5083e+000 -2.3055e+000 +2.8030e+000 -2.2190e+000 -2.9041e+000 +3.6575e-001 +7.1019e-001 +3.7667e+000 -3.8950e+000 +1.5627e+000 -1.4755e+000 -3.6545e+000 +3.1925e+000 +5.9995e-001
6 +5.742790854e+005 +5.742790854e+005 +5.742003654e+005 +5.742003654e+005 +2.7091e+000 +4.4958e+000 +3.3159e+000 -4.4209e+000 +2.5249e+000 -1.3335e+000 -4.8007e+000 +3.9262e+000 -2.8808e+000 +1.0684e+000 -7.4800e-001 -9.2235e-001 +6.2651e-001 -2.5719e+000 +1.5338e+000 +1.3998e+000 -4.0751e+000 -3.1680e+000 +2.8955e+000 -3.4389e+000
13 +4.665433968e+004 +4.665433968e+004 +4.657561968e+004 +4.657561968e+004 -4.2429e+000 -1.7916e+000 -1.4515e+000 -8.7966e-001 +4.0395e+000 -9.5661e-001 +3.7983e+000 +3.5534e-001 -2.7191e-001 +1.5433e+000 -4.2199e-001 +8.1082e-001 +2.3516e+000 -3.9494e+000 -4.5088e+000 +3.0525e+000 +1.3603e+000 +2.1211e+000 +1.5817e+000 -4.2713e+000
16 +5.492932719e+003 +5.492932719e+003 +5.414212719e+003 +5.414212719e+003 -2.8058e+000 -2.3435e+000 +1.0724e+000 +3.2410e-001 -4.4921e-001 +3.4467e+000 +1.6358e+000 -2.9372e+000 -4.3794e+000 +1.3608e-001 -1.1104e+000 -2.3070e+000 -4.6606e+000 -2.9319e+000 -9.5484e-001 -1.0999e-001 +4.9292e-002 +2.4299e+000 +4.6656e+000 +3.1265e+000
92 +3.205172203e+003 +3.205172203e+003 +3.126452203e+003 +3.126452203e+003 -2.6580e+000 +1.3626e+000 +2.1151e+000 +4.9588e+000 +2.3418e+000 +8.4395e-001 -1.3229e+000 -2.6759e+000 -1.3235e+000 +1.2913e+000 +4.1202e+000 +2.6405e+000 +1.2514e+000 -4.0019e+000 -4.8262e+000 -3.0567e+000 +3.2262e+000 +4.9568e+000 +5.5127e+000 -2.9819e+000
101 +1.160760707e+003 +1.160760707e+003 +1.082040707e+003 +1.082040707e+003 +2.8182e+000 -3.2990e-001 +2.7605e+000 +4.1013e+000 +2.1890e+000 -9.7980e-001 -9.0653e-001 +3.2934e-001 -9.3300e-001 -1.2754e+000 -7.6601e-001 +3.1928e+000 +1.9634e+000 -5.2566e-001 -6.8548e+000 -1.4369e+000 -7.8435e-001 +1.3119e+000 +7.5834e+000 +2.1269e+000
153 +7.480756726e+002 +7.480756726e+002 +6.693556726e+002 +6.693556726e+002 +1.7707e+000 -8.1050e-001 +9.8407e-001 +1.9785e+000 +2.5982e+000 +7.3956e-001 -7.9147e-001 -1.5574e+000 +3.1911e-001 -1.5449e+000 -8.7584e-001 -4.6489e+000 -1.7338e+000 -4.0629e+000 -7.3558e-001 +2.2085e+000 -1.3388e+000 +3.7699e+000 +2.7479e+000 +3.0679e+000
154 +5.727350825e+002 +5.727350825e+002 +4.940150825e+002 +4.940150825e+002 -5.7446e+000 +2.4297e+000 +3.4261e+000 +1.4708e+000 +1.1502e+000 -5.6506e-001 +3.2184e+000 -1.2446e+000 -2.3645e+000 +1.1041e+000 -3.2585e+000 +3.5566e+000 -4.4217e+000 -1.9830e+000 +5.1820e+000 -1.5447e+000 +2.6966e+000 -2.7729e+000 +2.7420e+000 -4.0551e+000
444 +3.890908296e+002 +3.890908296e+002 +3.103708296e+002 +3.103708296e+002 -3.8819e+000 -2.2464e-001 +8.8585e-001 +2.9532e+000 +2.2577e+000 -2.9980e+000 +5.1928e+000 -4.5311e+000 -9.7979e-001 +1.6941e+000 +1.9061e+000 +4.9550e+000 -7.6611e+000 -1.3779e+000 -6.5026e+000 -4.0875e+000 -5.6218e-001 +5.9554e+000 +6.8131e+000 -3.9550e+000
1152 +1.697780869e+002 +1.697780869e+002 +9.105808687e+001 +9.105808687e+001 +3.5317e-002 +2.4165e+000 +3.0170e+000 +3.8286e+000 +1.3643e+000 -3.7630e+000 +1.2797e-001 +3.2619e+000 +2.8414e+000 -2.5456e+000 -3.6609e+000 +4.3559e+000 +6.0517e+000 +4.1496e-001 +1.9930e-001 +1.7136e-001 -2.2794e+000 +1.8415e+000 -2.3198e+000 +8.4726e-002
5911 +1.415463201e+002 +1.415463201e+002 +6.282632011e+001 +6.282632011e+001 +3.9450e+000 -2.0594e+000 -1.1611e+000 +2.6963e+000 +8.5149e-001 +4.0247e-001 +8.7907e-001 -1.7046e-001 +4.6675e+000 +6.7941e-001 -3.8761e+000 -1.4597e+000 +4.1684e+000 -5.0503e-001 +8.2814e-001 +2.0171e+000 -4.7635e-001 +3.1226e+000 -7.3724e-001 +2.1032e+000
6919 +9.965989216e+001 +9.965989216e+001 +2.093989216e+001 +2.093989216e+001 +7.5254e-001 -3.5565e+000 -2.2063e+000 +3.5415e+000 -7.0242e-001 +2.2115e-001 +1.6838e+000 +4.5227e-001 +1.0469e+000 -1.5657e+000 -4.1723e+000 +1.5548e+000 +2.5307e+000 +1.7262e+000 +8.4894e-001 +2.9520e-001 -1.0949e+000 +3.4231e+000 +1.5409e+000 +8.8055e-001
9395 +6.256724077e+001 +6.256724077e+001 -1.615275923e+001 -1.615275923e+001 +1.5317e+000 -2.3290e+000 -1.1651e+000 +1.1065e+000 -1.0682e+000 -2.6466e+000 -1.0664e+000 -8.9379e-001 +5.2958e-001 -1.5217e-001 -3.3586e+000 +2.4292e+000 -7.2865e-001 +4.8525e-001 -7.1325e-003 -2.3132e+000 -5.2192e-001 +1.8855e+000 +2.7879e+000 +9.8761e-001
11458 +3.978336166e+001 +3.978336166e+001 -3.893663834e+001 -3.893663834e+001 +3.4305e+000 -1.9935e+000 -1.2927e+000 +1.3225e+000 -1.5276e+000 -3.6444e+000 +9.0166e-001 -7.9723e-001 +2.7903e+000 -6.3913e-001 -2.6685e+000 +1.0926e+000 -6.8656e-001 +5.2953e-001 -2.8564e-001 -2.9721e+000 -1.5500e+000 +2.4013e+000 +3.8114e+000 +1.2040e+000
17401 +2.509788932e+001 +2.509788932e+001 -5.362211068e+001 -5.362211068e+001 +3.6928e+000 -1.9470e+000 -2.4995e+000 +1.5020e+000 -1.3069e+000 -1.5987e+000 +8.1344e-001 +4.5906e-001 +4.4504e+000 -5.5424e-001 -2.7388e+000 +2.0440e+000 +4.9608e-001 -1.3179e+000 -1.0782e-001 -2.3676e+000 -2.3004e+000 +2.1550e+000 +2.1922e+000 +9.4644e-001
19669 +1.568126180e+001 +1.568126180e+001 -6.303873820e+001 -6.303873820e+001 +4.3957e+000 -1.5000e+000 -2.2961e+000 +1.1716e+000 -1.3856e+000 -2.0406e+000 +1.3920e+000 +1.5361e+000 +3.6276e+000 -2.4779e+000 -2.7250e+000 +2.5356e+000 -1.2639e-001 -2.1975e+000 -9.6538e-002 -2.9957e+000 -2.3481e+000 +1.4448e+000 +2.0638e+000 +8.8850e-001
23687 +9.997850874e+000 +9.997850874e+000 -6.872214913e+001 -6.872214913e+001 +3.1848e+000 -1.4738e+000 -2.7707e+000 +1.5681e+000 -1.3446e+000 -2.9469e+000 +2.3501e+000 +3.0084e+000 +3.6326e+000 -2.8850e+000 -2.8614e+000 +2.9525e+000 -4.0859e-001 -2.3134e+000 -1.8581e-001 -3.0092e+000 -2.2668e+000 +2.0934e+000 +1.6368e+000 -4.9712e-002
27493 +6.208572816e+000 +6.208572816e+000 -7.251142718e+001 -7.251142718e+001 +3.0536e+000 -1.5578e+000 -2.5019e+000 +1.3370e+000 -1.3418e+000 -3.6264e+000 +2.5533e+000 +3.3684e+000 +3.7250e+000 -2.4400e+000 -2.7019e+000 +2.7202e+000 -4.6276e-001 -2.1748e+000 -2.2780e-001 -3.0427e+000 -2.3126e+000 +2.1488e+000 +1.8331e+000 -9.0900e-001
33844 +3.972065872e+000 +3.972065872e+000 -7.474793413e+001 -7.474793413e+001 +3.3886e+000 -1.6419e+000 -2.4832e+000 +4.0546e-001 -1.3371e+000 -3.7276e+000 +2.2242e+000 +2.9253e+000 +3.6926e+000 -1.8756e+000 -2.9377e+000 +2.6560e+000 -5.5954e-001 -1.8225e+000 -1.9095e-001 -3.0820e+000 -2.1849e+000 +2.1651e+000 +1.8873e+000 -1.5513e+000
42318 +2.511259880e+000 +2.511259880e+000 -7.620874012e+001 -7.620874012e+001 +3.5912e+000 -1.6210e+000 -2.4938e+000 +5.6848e-002 -1.3344e+000 -3.6251e+000 +2.1393e+000 +2.9819e+000 +3.6381e+000 -2.0706e+000 -2.8435e+000 +2.7302e+000 -6.9161e-001 -1.8189e+000 -5.2836e-001 -3.0405e+000 -2.7763e+000 +1.9279e+000 +2.6167e+000 -1.6342e+000
44210 +1.566420170e+000 +1.566420170e+000 -7.715357983e+001 -7.715357983e+001 +3.2063e+000 -1.7061e+000 -2.6261e+000 -1.5030e-001 -1.3381e+000 -3.7389e+000 +2.4938e+000 +3.1571e+000 +3.6179e+000 -1.8581e+000 -3.0972e+000 +2.5483e+000 -5.6178e-001 -1.7753e+000 -1.4261e+000 -3.0274e+000 -2.3271e+000 +2.0362e+000 +2.9066e+000 -1.5465e+000
47325 +9.811949096e-001 +9.811949096e-001 -7.773880509e+001 -7.773880509e+001 +3.2184e+000 -1.6488e+000 -2.1688e+000 -1.2100e-001 -1.3312e+000 -3.7046e+000 +2.2912e+000 +2.7193e+000 +3.6237e+000 -1.8184e+000 -3.0855e+000 +2.5139e+000 -4.9716e-001 -1.8144e+000 -1.4224e+000 -3.0334e+000 -2.3055e+000 +1.9754e+000 +3.0391e+000 -1.4623e+000
51031 +6.275681765e-001 +6.275681765e-001 -7.809243182e+001 -7.809243182e+001 +3.2133e+000 -1.6116e+000 -2.0744e+000 +1.4988e-001 -1.3324e+000 -3.6996e+000 +2.0865e+000 +2.7799e+000 +3.6267e+000 -1.9333e+000 -3.1809e+000 +2.5905e+000 -5.2681e-001 -1.8269e+000 -1.5375e+000 -3.0362e+000 -2.3459e+000 +1.9691e+000 +2.9810e+000 -1.4546e+000
65211 +3.979571803e-001 +3.979571803e-001 -7.832204282e+001 -7.832204282e+001 +3.2637e+000 -1.5845e+000 -2.0484e+000 +2.3129e-001 -1.3435e+000 -3.6781e+000 +2.1161e+000 +2.8062e+000 +3.8591e+000 -1.8122e+000 -3.2423e+000 +2.7857e+000 -5.1853e-001 -1.8321e+000 -1.5692e+000 -3.0211e+000 -2.5001e+000 +2.0279e+000 +2.8941e+000 -1.4620e+000
160086 +2.503674261e-001 +2.503674261e-001 -7.846963257e+001 -7.846963257e+001 +3.2715e+000 -1.4093e+000 -2.1330e+000 +2.3462e-001 -1.6539e+000 -3.5553e+000 +2.2206e+000 +2.6493e+000 +3.9694e+000 -1.4201e+000 -3.2877e+000 +2.7252e+000 -7.2342e-001 -1.8887e+000 -2.0259e+000 -2.6631e+000 -2.3770e+000 +2.0641e+000 +2.7853e+000 -1.3591e+000
160593 +1.570213823e-001 +1.570213823e-001 -7.856297862e+001 -7.856297862e+001 +3.2457e+000 -1.4320e+000 -2.1315e+000 +2.3383e-001 -1.5912e+000 -3.5266e+000 +2.1734e+000 +2.6797e+000 +3.8548e+000 -1.4239e+000 -3.2611e+000 +2.7266e+000 -7.3864e-001 -1.8840e+000 -1.8003e+000 -2.4916e+000 -2.4107e+000 +2.0551e+000 +2.8410e+000 -1.2640e+000
164548 +9.940167335e-002 +9.940167335e-002 -7.862059833e+001 -7.862059833e+001 +3.3732e+000 -1.4588e+000 -2.1323e+000 +2.3143e-001 -1.5462e+000 -3.5407e+000 +2.1668e+000 +2.7040e+000 +3.8881e+000 -1.4210e+000 -3.2244e+000 +2.7352e+000 -7.4371e-001 -1.8786e+000 -1.7689e+000 -2.6020e+000 -2.4497e+000 +2.0805e+000 +2.8093e+000 -1.2286e+000
167592 +6.272049468e-002 +6.272049468e-002 -7.865727951e+001 -7.865727951e+001 +3.4221e+000 -1.4379e+000 -2.0685e+000 +2.3330e-001 -1.4740e+000 -3.5068e+000 +2.1575e+000 +2.6732e+000 +3.8711e+000 -1.4393e+000 -3.2389e+000 +2.7273e+000 -7.3714e-001 -1.8774e+000 -1.7397e+000 -2.5935e+000 -2.4407e+000 +2.0091e+000 +2.8003e+000 -1.3044e+000
170913 +3.899212116e-002 +3.899212116e-002 -7.868100788e+001 -7.868100788e+001 +3.4309e+000 -1.3749e+000 -2.0522e+000 +2.3974e-001 -1.5070e+000 -3.4928e+000 +2.1461e+000 +2.6209e+000 +3.8649e+000 -1.5558e+000 -3.2612e+000 +2.7165e+000 -7.2941e-001 -1.8726e+000 -1.6646e+000 -2.6045e+000 -2.4521e+000 +1.9424e+000 +2.7970e+000 -1.2628e+000
174335 +2.501675587e-002 +2.501675587e-002 -7.869498324e+001 -7.869498324e+001 +3.4468e+000 -1.4218e+000 -2.0563e+000 +2.4238e-001 -1.5583e+000 -3.5214e+000 +2.1273e+000 +2.6644e+000 +3.8557e+000 -1.6127e+000 -3.3058e+000 +2.7163e+000 -7.3366e-001 -1.8631e+000 -1.7119e+000 -2.6156e+000 -2.4727e+000 +1.9916e+000 +2.7994e+000 -1.2926e+000
177352 +1.564591109e-002 +1.564591109e-002 -7.870435409e+001 -7.870435409e+001 +3.4440e+000 -1.4128e+000 -2.0614e+000 +2.4221e-001 -1.4966e+000 -3.5335e+000 +2.1592e+000 +2.6706e+000 +3.8648e+000 -1.6426e+000 -3.3047e+000 +2.7314e+000 -7.4273e-001 -1.8786e+000 -1.7039e+000 -2.6144e+000 -2.4735e+000 +1.9704e+000 +2.8100e+000 -1.3316e+000
186206 +9.957105951e-003 +9.957105951e-003 -7.871004289e+001 -7.871004289e+001 +3.4345e+000 -1.4492e+000 -2.0704e+000 +2.4338e-001 -1.5068e+000 -3.5454e+000 +2.1480e+000 +2.6799e+000 +3.8784e+000 -1.6590e+000 -3.2890e+000 +2.7348e+000 -7.4204e-001 -1.9259e+000 -1.6954e+000 -2.6110e+000 -2.4884e+000 +1.9968e+000 +2.8153e+000 -1.3180e+000
192101 +6.307310903e-003 +6.307310903e-003 -7.871369269e+001 -7.871369269e+001 +3.4145e+000 -1.4179e+000 -2.0774e+000 +2.4524e-001 -1.5163e+000 -3.5657e+000 +2.1422e+000 +2.6810e+000 +3.8581e+000 -1.6646e+000 -3.2493e+000 +2.7348e+000 -7.4273e-001 -1.9345e+000 -1.6963e+000 -2.6059e+000 -2.4744e+000 +1.9984e+000 +2.8268e+000 -1.3069e+000
197488 +3.857370907e-003 +3.857370907e-003 -7.871614263e+001 -7.871614263e+001 +3.4019e+000 -1.4230e+000 -2.0753e+000 +2.6072e-001 -1.5241e+000 -3.5676e+000 +2.1559e+000 +2.6813e+000 +3.8763e+000 -1.6648e+000 -3.2672e+000 +2.7349e+000 -7.4258e-001 -1.9355e+000 -1.7055e+000 -2.6082e+000 -2.4729e+000 +1.9931e+000 +2.8238e+000 -1.3011e+000
201667 +2.501296623e-003 +2.501296623e-003 -7.871749870e+001 -7.871749870e+001 +3.4002e+000 -1.4248e+000 -2.0757e+000 +2.8711e-001 -1.5249e+000 -3.5663e+000 +2.1520e+000 +2.6816e+000 +3.8800e+000 -1.6640e+000 -3.2537e+000 +2.7349e+000 -7.4237e-001 -1.9310e+000 -1.7037e+000 -2.6200e+000 -2.4796e+000 +1.9973e+000 +2.8200e+000 -1.3012e+000
217566 +1.570005529e-003 +1.570005529e-003 -7.871842999e+001 -7.871842999e+001 +3.4198e+000 -1.4250e+000 -2.0712e+000 +2.8816e-001 -1.5249e+000 -3.5664e+000 +2.1652e+000 +2.6817e+000 +3.8864e+000 -1.6692e+000 -3.2516e+000 +2.7349e+000 -7.4211e-001 -1.9362e+000 -1.7024e+000 -2.6398e+000 -2.4732e+000 +1.9851e+000 +2.8199e+000 -1.3010e+000
224411 +9.861432715e-004 +9.861432715e-004 -7.871901386e+001 -7.871901386e+001 +3.4155e+000 -1.4192e+000 -2.0629e+000 +2.9504e-001 -1.5148e+000 -3.5663e+000 +2.1640e+000 +2.6816e+000 +3.8879e+000 -1.6578e+000 -3.2506e+000 +2.7348e+000 -7.4310e-001 -1.9364e+000 -1.7125e+000 -2.6373e+000 -2.4709e+000 +1.9811e+000 +2.8189e+000 -1.3000e+000
265653 +6.308392671e-004 +6.308392671e-004 -7.871936916e+001 -7.871936916e+001 +3.4144e+000 -1.4245e+000 -2.0575e+000 +2.9273e-001 -1.5155e+000 -3.5627e+000 +2.1651e+000 +2.6862e+000 +3.8868e+000 -1.6607e+000 -3.2498e+000 +2.7347e+000 -7.4216e-001 -1.9483e+000 -1.7108e+000 -2.6374e+000 -2.4710e+000 +1.9869e+000 +2.8140e+000 -1.3020e+000
278429 +3.979856761e-004 +3.979856761e-004 -7.871960201e+001 -7.871960201e+001 +3.4138e+000 -1.4246e+000 -2.0581e+000 +2.9086e-001 -1.5108e+000 -3.5485e+000 +2.1651e+000 +2.6860e+000 +3.8859e+000 -1.6629e+000 -3.2485e+000 +2.7488e+000 -7.4176e-001 -1.9573e+000 -1.7117e+000 -2.6405e+000 -2.4752e+000 +1.9837e+000 +2.8140e+000 -1.3011e+000
281456 +2.490691376e-004 +2.490691376e-004 -7.871975093e+001 -7.871975093e+001 +3.4142e+000 -1.4248e+000 -2.0644e+000 +2.9292e-001 -1.5101e+000 -3.5520e+000 +2.1652e+000 +2.6862e+000 +3.8856e+000 -1.6639e+000 -3.2492e+000 +2.7558e+000 -7.4072e-001 -1.9530e+000 -1.7168e+000 -2.6395e+000 -2.4744e+000 +1.9835e+000 +2.8129e+000 -1.3011e+000
288040 +1.580904253e-004 +1.580904253e-004 -7.871984191e+001 -7.871984191e+001 +3.4142e+000 -1.4248e+000 -2.0651e+000 +2.9049e-001 -1.5115e+000 -3.5604e+000 +2.1649e+000 +2.6865e+000 +3.8853e+000 -1.6631e+000 -3.2497e+000 +2.7555e+000 -7.4024e-001 -1.9496e+000 -1.7124e+000 -2.6378e+000 -2.4713e+000 +1.9849e+000 +2.8163e+000 -1.3023e+000
292191 +9.974893672e-005 +9.974893672e-005 -7.871990025e+001 -7.871990025e+001 +3.4138e+000 -1.4248e+000 -2.0641e+000 +2.9234e-001 -1.5127e+000 -3.5599e+000 +2.1646e+000 +2.6864e+000 +3.8871e+000 -1.6628e+000 -3.2493e+000 +2.7562e+000 -7.3805e-001 -1.9503e+000 -1.7093e+000 -2.6376e+000 -2.4718e+000 +1.9831e+000 +2.8162e+000 -1.3029e+000
301488 +6.301452385e-005 +6.301452385e-005 -7.871993699e+001 -7.871993699e+001 +3.4130e+000 -1.4253e+000 -2.0605e+000 +2.9360e-001 -1.5156e+000 -3.5602e+000 +2.1647e+000 +2.6865e+000 +3.8868e+000 -1.6627e+000 -3.2504e+000 +2.7569e+000 -7.3656e-001 -1.9503e+000 -1.7097e+000 -2.6376e+000 -2.4714e+000 +1.9825e+000 +2.8163e+000 -1.3028e+000
309016 +3.980626984e-005 +3.980626984e-005 -7.871996019e+001 -7.871996019e+001 +3.4123e+000 -1.4244e+000 -2.0605e+000 +2.9230e-001 -1.5157e+000 -3.5604e+000 +2.1646e+000 +2.6865e+000 +3.8867e+000 -1.6611e+000 -3.2503e+000 +2.7580e+000 -7.3736e-001 -1.9512e+000 -1.7108e+000 -2.6374e+000 -2.4710e+000 +1.9805e+000 +2.8160e+000 -1.3030e+000
322407 +2.510440032e-005 +2.510440032e-005 -7.871997490e+001 -7.871997490e+001 +3.4114e+000 -1.4227e+000 -2.0591e+000 +2.9285e-001 -1.5154e+000 -3.5603e+000 +2.1644e+000 +2.6865e+000 +3.8862e+000 -1.6610e+000 -3.2508e+000 +2.7584e+000 -7.3811e-001 -1.9507e+000 -1.7115e+000 -2.6368e+000 -2.4715e+000 +1.9808e+000 +2.8150e+000 -1.3029e+000
344043 +1.581857771e-005 +1.581857771e-005 -7.871998418e+001 -7.871998418e+001 +3.4112e+000 -1.4225e+000 -2.0573e+000 +2.9280e-001 -1.5139e+000 -3.5604e+000 +2.1644e+000 +2.6867e+000 +3.8866e+000 -1.6604e+000 -3.2510e+000 +2.7585e+000 -7.3688e-001 -1.9507e+000 -1.7113e+000 -2.6371e+000 -2.4716e+000 +1.9811e+000 +2.8145e+000 -1.3029e+000
348196 +9.804445284e-006 +9.804445284e-006 -7.871999020e+001 -7.871999020e+001 +3.4116e+000 -1.4225e+000 -2.0579e+000 +2.9319e-001 -1.5150e+000 -3.5604e+000 +2.1644e+000 +2.6882e+000 +3.8864e+000 -1.6604e+000 -3.2507e+000 +2.7585e+000 -7.3679e-001 -1.9506e+000 -1.7116e+000 -2.6373e+000 -2.4716e+000 +1.9814e+000 +2.8142e+000 -1.3025e+000
349531 +6.307668329e-006 +6.307668329e-006 -7.871999369e+001 -7.871999369e+001 +3.4114e+000 -1.4224e+000 -2.0579e+000 +2.9374e-001 -1.5149e+000 -3.5604e+000 +2.1644e+000 +2.6899e+000 +3.8857e+000 -1.6604e+000 -3.2505e+000 +2.7581e+000 -7.3680e-001 -1.9507e+000 -1.7118e+000 -2.6374e+000 -2.4716e+000 +1.9815e+000 +2.8142e+000 -1.3024e+000
354982 +3.958205468e-006 +3.958205468e-006 -7.871999604e+001 -7.871999604e+001 +3.4112e+000 -1.4222e+000 -2.0577e+000 +2.9357e-001 -1.5135e+000 -3.5604e+000 +2.1644e+000 +2.6897e+000 +3.8858e+000 -1.6605e+000 -3.2507e+000 +2.7582e+000 -7.3682e-001 -1.9506e+000 -1.7118e+000 -2.6375e+000 -2.4716e+000 +1.9813e+000 +2.8147e+000 -1.3024e+000
358616 +2.498671222e-006 +2.498671222e-006 -7.871999750e+001 -7.871999750e+001 +3.4111e+000 -1.4217e+000 -2.0574e+000 +2.9342e-001 -1.5137e+000 -3.5604e+000 +2.1644e+000 +2.6897e+000 +3.8860e+000 -1.6604e+000 -3.2509e+000 +2.7583e+000 -7.3696e-001 -1.9507e+000 -1.7117e+000 -2.6376e+000 -2.4716e+000 +1.9816e+000 +2.8142e+000 -1.3028e+000
363008 +1.580196624e-006 +1.580196624e-006 -7.871999842e+001 -7.871999842e+001 +3.4108e+000 -1.4215e+000 -2.0575e+000 +2.9326e-001 -1.5134e+000 -3.5604e+000 +2.1644e+000 +2.6901e+000 +3.8861e+000 -1.6603e+000 -3.2511e+000 +2.7587e+000 -7.3680e-001 -1.9507e+000 -1.7114e+000 -2.6375e+000 -2.4715e+000 +1.9818e+000 +2.8146e+000 -1.3025e+000
371631 +9.928765223e-007 +9.928765223e-007 -7.871999901e+001 -7.871999901e+001 +3.4113e+000 -1.4215e+000 -2.0574e+000 +2.9296e-001 -1.5136e+000 -3.5604e+000 +2.1644e+000 +2.6902e+000 +3.8862e+000 -1.6603e+000 -3.2512e+000 +2.7584e+000 -7.3681e-001 -1.9507e+000 -1.7111e+000 -2.6377e+000 -2.4715e+000 +1.9814e+000 +2.8144e+000 -1.3024e+000
388897 +6.307544282e-007 +6.307544282e-007 -7.871999937e+001 -7.871999937e+001 +3.4112e+000 -1.4215e+000 -2.0574e+000 +2.9271e-001 -1.5135e+000 -3.5604e+000 +2.1644e+000 +2.6905e+000 +3.8862e+000 -1.6600e+000 -3.2513e+000 +2.7584e+000 -7.3682e-001 -1.9509e+000 -1.7112e+000 -2.6377e+000 -2.4715e+000 +1.9815e+000 +2.8144e+000 -1.3024e+000
399034 +3.970388320e-007 +3.970388320e-007 -7.871999960e+001 -7.871999960e+001 +3.4111e+000 -1.4217e+000 -2.0574e+000 +2.9281e-001 -1.5136e+000 -3.5604e+000 +2.1646e+000 +2.6904e+000 +3.8862e+000 -1.6601e+000 -3.2513e+000 +2.7585e+000 -7.3691e-001 -1.9510e+000 -1.7112e+000 -2.6376e+000 -2.4714e+000 +1.9815e+000 +2.8143e+000 -1.3025e+000
413733 +2.511709880e-007 +2.511709880e-007 -7.871999975e+001 -7.871999975e+001 +3.4113e+000 -1.4217e+000 -2.0574e+000 +2.9277e-001 -1.5136e+000 -3.5604e+000 +2.1647e+000 +2.6904e+000 +3.8864e+000 -1.6601e+000 -3.2512e+000 +2.7584e+000 -7.3673e-001 -1.9511e+000 -1.7112e+000 -2.6377e+000 -2.4713e+000 +1.9816e+000 +2.8143e+000 -1.3025e+000
