% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3302 +6.209708266e+001 +6.209708266e+001 +9.927708266e+001 +9.927708266e+001 +4.1852e+000 +1.0568e+000 +2.8473e+000 +4.0709e+000 +9.1379e-001 +5.3512e+000 +3.2194e+000 +4.4236e+000 -1.5186e+000 +3.2557e+000 +4.2605e+000 +2.8009e+000 +4.8501e+000 +4.9894e+000 +4.4270e+000 -3.9276e+000 +1.7382e+000 +5.3801e+000 +2.8471e+000 +3.7349e+000
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.411492892e+003 +7.411492892e+003 +7.263592892e+003 +7.263592892e+003 +6.4128e+000 +1.1121e+001 +1.2674e+001 +1.2563e+001 +1.2833e+001 +7.3613e+000 +7.6440e+000 +1.0772e+001 +1.1114e+001 +5.8535e+000 +6.3581e+000 +8.7150e+000 +1.4495e+001 +1.1911e+001 +1.0841e+001 +1.0381e+001 +1.0400e+001 +1.1841e+001 +9.7809e+000 +1.3224e+001
10 +5.269419305e+003 +5.269419305e+003 +5.121519305e+003 +5.121519305e+003 +7.2548e+000 +1.0192e+001 +5.8837e+000 +7.7838e+000 +5.7658e+000 +8.8447e+000 +8.0686e+000 +9.6459e+000 +9.6083e+000 +5.6589e+000 +6.7355e+000 +6.8486e+000 +1.0008e+001 +9.7938e+000 +1.2857e+001 +1.4488e+001 +1.1498e+001 +7.7191e+000 +1.1440e+001 +1.0157e+001
154 +3.572360275e+003 +3.572360275e+003 +3.424460275e+003 +3.424460275e+003 +2.1029e+000 +6.1797e+000 +8.6826e+000 +5.8865e+000 +1.4482e+001 +7.8857e+000 +8.4976e+000 +2.7647e+000 +1.0284e+001 +4.0616e+000 +1.0021e+001 +1.3029e+001 +9.4268e+000 +8.6161e+000 +9.5944e+000 +2.3052e+000 +6.4243e+000 +8.8327e+000 +6.7302e+000 +8.2420e+000
528 +2.120146390e+003 +2.120146390e+003 +1.972246390e+003 +1.972246390e+003 +1.0172e+001 +8.8913e-001 +7.8036e+000 +3.7405e+000 +1.1048e+001 +5.4372e+000 +9.7349e+000 -3.9613e+000 +6.3268e+000 +4.7807e+000 +9.6501e+000 +2.8218e+000 +5.5079e+000 +5.6263e+000 +8.6307e+000 +2.5573e-001 +1.1827e+000 +8.3586e+000 +1.1212e+001 +1.4053e+000
772 +1.547970132e+003 +1.547970132e+003 +1.400070132e+003 +1.400070132e+003 +1.0172e+001 +5.8962e+000 +8.4903e+000 +3.7405e+000 +8.5769e+000 +5.4372e+000 +9.7349e+000 -3.9613e+000 +6.3268e+000 +4.8679e+000 +8.0769e+000 +2.8218e+000 +5.5079e+000 +6.1106e+000 +9.6756e+000 +2.5573e-001 +3.1780e+000 +8.3586e+000 +8.3045e+000 -3.6852e+000
1052 +9.659420103e+002 +9.659420103e+002 +8.180420103e+002 +8.180420103e+002 +7.5740e+000 +5.4902e+000 +7.3682e+000 +4.8511e+000 +7.9498e+000 +4.2596e+000 +6.6216e+000 -5.8107e+000 +6.7097e+000 +4.8810e+000 +8.4141e+000 +4.2054e+000 +4.3203e+000 +3.1443e+000 +8.6680e+000 +4.0272e+000 +5.1055e+000 +5.9811e+000 +8.7130e+000 +4.6390e+000
1130 +4.581779172e+002 +4.581779172e+002 +3.102779172e+002 +3.102779172e+002 +6.3272e+000 +3.8065e+000 +6.8257e+000 +5.1092e+000 +7.0787e+000 +4.3615e+000 +6.4488e+000 -3.8965e+000 +5.4182e+000 +3.0406e+000 +7.3488e+000 +3.3262e+000 +5.7368e+000 +4.5181e+000 +8.4610e+000 +1.4846e+000 +2.9297e+000 +6.2757e+000 +4.8788e+000 +1.2664e+000
1293 +3.692235836e+002 +3.692235836e+002 +2.213235836e+002 +2.213235836e+002 +5.2396e+000 +3.5297e+000 +6.8588e+000 +5.5037e+000 +7.1628e+000 +4.4618e+000 +3.6334e+000 -3.3014e+000 +4.9730e+000 +2.9222e+000 +7.7153e+000 +3.3508e+000 +4.9343e+000 +3.7371e+000 +6.6254e+000 +3.3776e+000 +2.8864e+000 +5.8648e+000 +6.6105e+000 +2.0966e+000
1489 +2.344843241e+002 +2.344843241e+002 +8.658432407e+001 +8.658432407e+001 +5.8994e+000 +3.5039e+000 +6.7978e+000 +4.7544e+000 +5.0020e+000 +4.6560e+000 +5.1613e+000 -4.6237e+000 +5.7815e+000 +2.8850e+000 +5.2296e+000 +2.2492e+000 +5.3081e+000 +4.2420e+000 +7.2945e+000 +1.4051e+000 +3.6183e+000 +5.2726e+000 +1.8739e+000 +2.7900e+000
1638 +1.411484790e+002 +1.411484790e+002 -6.751520974e+000 -6.751520974e+000 +4.9507e+000 +4.1302e+000 +6.2717e+000 +4.8976e+000 +5.1035e+000 +2.8461e+000 +5.1391e+000 -4.8131e+000 +5.1832e+000 +2.5977e+000 +5.7225e+000 +2.1892e+000 +4.5128e+000 +2.6675e+000 +5.8199e+000 +1.6282e+000 +2.8355e+000 +4.4865e+000 +2.3438e+000 +3.3072e+000
1990 +9.875702601e+001 +9.875702601e+001 -4.914297399e+001 -4.914297399e+001 +3.6004e+000 +2.5392e+000 +5.7111e+000 +5.5927e+000 +5.0434e+000 +3.2911e+000 +3.4248e+000 -2.9662e+000 +3.9110e+000 +1.0493e+000 +5.7094e+000 +1.5658e+000 +3.1100e+000 +2.1074e+000 +5.2089e+000 +1.3767e+000 +1.9729e+000 +4.8364e+000 +2.2041e+000 -1.1425e+000
2336 +6.078375928e+001 +6.078375928e+001 -8.711624072e+001 -8.711624072e+001 +3.7647e+000 +2.0345e+000 +5.1863e+000 +5.0427e+000 +4.8498e+000 +2.2506e+000 +1.8358e+000 -3.7641e+000 +5.1789e+000 +2.3179e+000 +5.0183e+000 +1.2129e+000 +9.8717e-001 +9.3804e-001 +5.0108e+000 +1.9864e+000 +1.6839e+000 +3.8837e+000 +2.6616e+000 -1.0098e+000
4419 +3.936040084e+001 +3.936040084e+001 -1.085395992e+002 -1.085395992e+002 +3.0649e+000 +2.2072e+000 +5.4177e+000 +4.9260e+000 +4.6827e+000 +2.5303e+000 +1.3935e+000 -3.5884e+000 +4.9038e+000 +2.3286e+000 +4.8875e+000 +1.3006e+000 +1.5850e+000 +1.1728e-001 +4.5438e+000 +9.7591e-001 +1.8431e+000 +3.2943e+000 +1.0148e+000 -1.0584e+000
% function evaluation | noise-free fitness - Fopt (1.162600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.463818314e+003 +7.463818314e+003 +7.580078314e+003 +7.580078314e+003 +6.5854e+000 +7.7980e+000 +8.7223e+000 +1.0303e+001 +8.3621e+000 +6.0591e+000 +1.2205e+001 +8.5140e+000 +5.4232e+000 +6.5749e+000 +1.3890e+001 +1.2823e+001 +6.0601e+000 +1.4719e+001 +1.0033e+001 +8.8780e+000 +6.9694e+000 +8.1056e+000 +9.0120e+000 +8.5690e+000
94 +3.849934451e+003 +3.849934451e+003 +3.966194451e+003 +3.966194451e+003 +5.7757e+000 +1.0681e+001 +1.3575e+001 +5.5812e+000 +9.6693e+000 +9.9069e+000 +6.3285e+000 +6.6174e+000 +7.1861e+000 +8.3110e+000 +6.3570e+000 +6.6114e+000 +1.0777e+001 +9.0178e+000 +7.3673e+000 +6.2369e+000 +5.0357e+000 +1.2119e+001 +9.0877e+000 +9.1791e+000
852 +2.418526405e+003 +2.418526405e+003 +2.534786405e+003 +2.534786405e+003 +6.2786e+000 +9.5861e+000 +9.3523e+000 +7.3395e+000 +6.5351e+000 +5.8478e+000 -1.0278e+000 +4.9759e+000 +5.9717e+000 +7.8182e+000 +5.1888e+000 +1.0266e+001 +7.5301e+000 +4.1092e+000 +7.0247e+000 +8.5092e+000 +1.0269e+001 +4.3790e-001 +5.5014e+000 +9.3782e+000
1065 +1.390705175e+003 +1.390705175e+003 +1.506965175e+003 +1.506965175e+003 +7.5237e+000 +4.9206e+000 +9.5013e+000 +5.3391e+000 +8.5053e+000 +7.8081e+000 +5.6938e+000 +4.8063e+000 +7.2466e+000 +5.9559e+000 +7.0689e+000 +6.6974e+000 +5.8013e+000 +7.4449e-001 +8.1180e+000 +8.6244e+000 +8.0303e+000 +1.7096e+000 +4.4525e+000 +6.6392e+000
1368 +9.521673336e+002 +9.521673336e+002 +1.068427334e+003 +1.068427334e+003 +7.1909e+000 +2.8556e+000 +9.0940e+000 +3.6459e+000 +7.3329e+000 +6.7801e+000 +4.2189e+000 +4.2211e+000 +7.0053e+000 +4.2355e+000 +5.7348e+000 +6.8088e+000 +4.2382e+000 +8.2122e-002 +7.9072e+000 +7.9191e+000 +7.0491e+000 +1.7462e-001 +4.7915e+000 +6.7778e+000
1648 +6.144520647e+002 +6.144520647e+002 +7.307120647e+002 +7.307120647e+002 +7.5593e+000 +3.2173e+000 +7.5264e+000 +3.5011e+000 +5.3536e+000 +5.7787e+000 +8.1582e-001 +4.3633e+000 +6.2836e+000 +4.9433e+000 +6.4522e+000 +5.4436e+000 +4.4006e+000 -2.3583e+000 +6.8650e+000 +7.4704e+000 +5.3683e+000 -6.0959e-001 +2.4345e+000 +6.7500e+000
1837 +3.976134223e+002 +3.976134223e+002 +5.138734223e+002 +5.138734223e+002 +6.5354e+000 +8.7658e-001 +7.3171e+000 +3.3849e+000 +5.1062e+000 +5.8222e+000 +1.4372e+000 +3.4927e+000 +7.2310e+000 +3.0422e+000 +5.3784e+000 +4.9801e+000 +4.3373e+000 -4.2602e+000 +4.6948e+000 +6.0562e+000 +6.0667e+000 -2.5469e+000 +1.0328e+000 +5.2091e+000
2241 +2.391926833e+002 +2.391926833e+002 +3.554526833e+002 +3.554526833e+002 +5.8918e+000 +1.7418e+000 +6.6117e+000 +3.4086e+000 +4.9001e+000 +5.9086e+000 +2.8496e+000 +4.1213e+000 +5.6079e+000 -1.5102e-001 +5.0902e+000 +3.6751e+000 +3.9709e+000 -2.4985e+000 +4.0623e+000 +5.9804e+000 +6.5063e+000 -2.9349e+000 +1.1234e+000 +4.8939e+000
2606 +1.540064189e+002 +1.540064189e+002 +2.702664189e+002 +2.702664189e+002 +5.7733e+000 -8.1218e-001 +6.4614e+000 +2.4288e+000 +4.4540e+000 +5.0433e+000 +3.4426e+000 +2.6849e+000 +5.2467e+000 -2.6753e+000 +5.3861e+000 +5.4046e+000 +2.5338e+000 -5.3320e+000 +2.6950e+000 +4.2422e+000 +5.3321e+000 -3.0015e+000 +1.5224e+000 +4.3612e+000
4475 +9.942085243e+001 +9.942085243e+001 +2.156808524e+002 +2.156808524e+002 +5.7111e+000 -2.1695e+000 +5.4724e+000 +3.1199e+000 +4.5846e+000 +4.7811e+000 +3.9766e+000 +3.2499e+000 +4.9817e+000 -3.5152e+000 +4.7893e+000 +4.5761e+000 +3.2252e+000 -5.1466e+000 +1.9890e+000 +3.9291e+000 +5.2101e+000 -2.5746e+000 -1.5491e+000 +3.9374e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.587454885e+003 +7.587454885e+003 +6.587454885e+003 +6.587454885e+003 +6.2857e+000 +1.4936e+001 +1.4510e+001 +1.2387e+001 +8.7633e+000 +9.9457e+000 +8.4212e+000 +8.7562e+000 +5.6039e+000 +5.7893e+000 +1.2902e+001 +1.1092e+001 +1.1480e+001 +1.2506e+001 +6.3811e+000 +6.4711e+000 +1.3787e+001 +9.5695e+000 +5.2435e+000 +1.2173e+001
32 +6.146096285e+003 +6.146096285e+003 +5.146096285e+003 +5.146096285e+003 +5.0992e+000 +5.6834e+000 +1.3386e+001 +9.9328e+000 +9.8674e+000 +8.9821e+000 +6.6140e+000 +9.2722e+000 +1.4167e+001 +8.0165e+000 +6.4121e+000 +1.2249e+001 +6.2661e+000 +1.2977e+001 +6.5118e+000 +9.5002e+000 +9.7241e+000 +1.0407e+001 +6.5541e+000 +1.2591e+001
338 +3.871410808e+003 +3.871410808e+003 +2.871410808e+003 +2.871410808e+003 +6.2570e+000 +3.1179e+000 +5.6405e+000 +6.9784e+000 +6.2542e+000 +1.1138e+001 +9.2364e+000 +7.5140e+000 +6.2767e+000 +6.9091e+000 +1.4939e+001 +1.0641e+001 +6.9924e+000 +7.9368e+000 +5.1077e+000 +9.7611e+000 +7.8540e+000 +7.3294e+000 +1.2405e+001 +3.8616e+000
541 +2.378489404e+003 +2.378489404e+003 +1.378489404e+003 +1.378489404e+003 -3.4535e+000 -1.0481e+000 +9.5833e-001 +9.8488e+000 +9.9737e+000 +5.9495e+000 +7.7365e+000 +3.6170e+000 +9.3412e+000 +1.0025e+001 +1.2084e+001 +4.8532e+000 +9.7217e+000 +8.0638e+000 +4.0788e+000 +6.1156e-001 +3.5248e+000 +1.0810e+001 +2.3162e+000 +1.5362e+000
833 +1.569935423e+003 +1.569935423e+003 +5.699354232e+002 +5.699354232e+002 -1.0274e+000 -2.7450e+000 +3.9215e-001 +5.5936e+000 +7.8740e+000 +6.6699e+000 +3.7681e+000 +6.8929e+000 +7.2826e+000 +9.4082e+000 +1.2035e+001 +4.3290e+000 +4.4930e+000 +1.0120e+001 +3.0555e+000 +3.4466e-001 +2.8505e+000 +8.4581e+000 +4.4901e+000 +8.6333e+000
930 +9.453203813e+002 +9.453203813e+002 -5.467961872e+001 -5.467961872e+001 -1.5911e-001 -6.7148e+000 -5.1068e-002 +5.6989e+000 +6.4783e+000 +6.0310e+000 +6.0355e+000 +5.6020e+000 +6.6548e+000 +5.5268e+000 +8.3151e+000 +3.8726e+000 -5.7999e-001 +9.7542e+000 -1.6434e+000 +5.4607e-001 +2.7942e+000 +5.9681e+000 +6.1665e+000 +8.0536e+000
1108 +5.995731262e+002 +5.995731262e+002 -4.004268738e+002 -4.004268738e+002 -2.2828e+000 -7.1165e+000 -1.4770e+000 +6.5295e+000 +1.4030e+000 +5.9236e+000 +6.3058e+000 +7.4506e+000 +5.3011e+000 +5.4591e+000 +6.3393e+000 +5.0631e+000 +2.0089e+000 +9.5409e+000 -1.6923e+000 -2.1830e+000 +4.3984e+000 +7.8673e+000 +1.9981e-001 +4.5681e+000
1390 +3.434536847e+002 +3.434536847e+002 -6.565463153e+002 -6.565463153e+002 -4.3498e+000 +1.0831e+000 -2.5650e+000 +5.7462e+000 +3.1677e+000 +5.3958e+000 +6.9366e+000 +5.0608e+000 +5.4672e+000 +3.8975e+000 +6.2372e+000 +4.9920e+000 +2.2197e+000 +8.8907e+000 -1.7534e+000 -1.0339e+000 +4.8059e+000 +7.5376e+000 +4.3318e-001 +4.4842e+000
1469 +2.496751407e+002 +2.496751407e+002 -7.503248593e+002 -7.503248593e+002 -3.6422e+000 +1.6884e+000 -3.2297e+000 +5.1642e+000 +2.5241e+000 +5.7050e+000 +7.0923e+000 +5.4679e+000 +4.8747e+000 +3.9242e+000 +5.7487e+000 +4.4369e+000 +1.3997e+000 +7.7279e+000 -1.7328e+000 -2.4675e+000 +5.3929e+000 +7.2114e+000 +4.0621e-001 +4.3222e+000
1696 +1.563525500e+002 +1.563525500e+002 -8.436474500e+002 -8.436474500e+002 -2.5395e+000 +1.6142e+000 -4.4852e+000 +4.4922e+000 +1.7270e+000 +6.0634e+000 +4.1802e+000 +5.9725e+000 +4.2429e+000 +2.5976e+000 +5.1526e+000 +3.7569e+000 +4.9855e-001 +6.5140e+000 +1.4268e+000 -2.2774e+000 +5.9421e+000 +6.7275e+000 +5.5385e-001 +2.0199e+000
1913 +9.086278787e+001 +9.086278787e+001 -9.091372121e+002 -9.091372121e+002 -4.1591e+000 +4.0465e+000 -4.5369e+000 +4.5409e+000 +1.0962e+000 +5.1704e+000 +4.5221e+000 +5.6925e+000 +3.7610e+000 +1.8463e+000 +4.3482e+000 +3.2740e+000 +7.3684e-001 +6.1233e+000 +4.6858e-001 -1.9495e+000 +6.1582e+000 +6.0183e+000 -1.4281e+000 +2.6350e+000
2078 +5.922431569e+001 +5.922431569e+001 -9.407756843e+002 -9.407756843e+002 -3.0333e+000 +9.1360e-001 -2.5939e+000 +4.6291e+000 +1.3036e+000 +5.2328e+000 +4.3915e+000 +5.4148e+000 +4.3315e+000 +2.6151e-002 +3.4718e+000 +3.1989e+000 +2.5523e-001 +5.2287e+000 -2.1213e+000 -8.0148e-001 +5.6667e+000 +5.6907e+000 +5.9081e-001 +3.3161e+000
2568 +3.971303477e+001 +3.971303477e+001 -9.602869652e+002 -9.602869652e+002 -4.2518e+000 +2.1332e+000 -2.6904e+000 +4.9373e+000 -1.8295e+000 +4.7431e+000 +5.1019e+000 +5.1319e+000 +4.5142e+000 +9.7733e-001 +2.8172e+000 +2.9505e+000 -4.9975e-001 +4.9043e+000 -3.5305e+000 -1.4763e+000 +5.2430e+000 +5.5528e+000 +1.7248e+000 +3.6613e+000
3584 +2.434012348e+001 +2.434012348e+001 -9.756598765e+002 -9.756598765e+002 -3.2938e+000 +2.3883e+000 -2.8780e+000 +4.6335e+000 -2.4910e+000 +4.7052e+000 +4.7605e+000 +5.2101e+000 +4.3163e+000 -2.9713e-001 +3.1952e+000 +2.7191e+000 -1.0355e+000 +4.7894e+000 -2.9292e+000 -7.3509e-001 +4.8952e+000 +5.1129e+000 +3.1803e+000 +5.0655e+000
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.738134603e+003 +7.738134603e+003 +7.646204603e+003 +7.646204603e+003 +8.6747e+000 +8.8776e+000 +7.9407e+000 +1.1199e+001 +7.4810e+000 +1.2713e+001 +8.3888e+000 +1.2932e+001 +6.7403e+000 +9.1088e+000 +1.1667e+001 +1.1209e+001 +8.2136e+000 +1.0976e+001 +1.1134e+001 +5.1280e+000 +5.8789e+000 +1.3969e+001 +1.2849e+001 +8.8108e+000
27 +5.274932206e+003 +5.274932206e+003 +5.183002206e+003 +5.183002206e+003 +6.4836e+000 +1.2829e+001 +1.0912e+001 +5.3637e+000 +9.9116e+000 +8.2161e+000 +1.0742e+001 +8.4656e+000 +6.4032e+000 +5.0620e+000 +7.6122e+000 +1.1457e+001 +6.6971e+000 +6.3823e+000 +1.0364e+001 +9.8695e+000 +8.2656e+000 +1.3106e+001 +9.2177e+000 +8.5719e+000
255 +2.780516327e+003 +2.780516327e+003 +2.688586327e+003 +2.688586327e+003 +7.2357e+000 +1.2361e+001 +7.3836e+000 +5.8577e+000 +5.8626e+000 +1.1788e+001 +3.8105e+000 +8.2638e+000 +5.9561e+000 +2.7586e+000 +2.1419e+000 +1.1548e+001 +5.4114e+000 +3.2216e+000 +4.5421e+000 +2.9586e+000 +4.8236e+000 +1.2535e+001 +3.8267e+000 +6.9904e+000
591 +2.391875325e+003 +2.391875325e+003 +2.299945325e+003 +2.299945325e+003 +2.8837e+000 +9.4453e+000 +7.5923e+000 +8.3337e+000 +6.4941e+000 +7.4631e+000 +5.1292e+000 +7.7158e+000 +7.4819e+000 +4.9293e+000 +5.3332e+000 +6.9985e+000 +9.6010e+000 +9.0615e+000 +3.3321e+000 +7.3231e+000 +3.1346e+000 +4.3008e+000 -5.1877e-001 +1.2847e+001
921 +1.531517702e+003 +1.531517702e+003 +1.439587702e+003 +1.439587702e+003 +5.7673e+000 +1.0306e+001 +6.0949e+000 +6.2558e+000 +2.7865e+000 +7.7496e+000 +3.6683e+000 +7.0418e+000 +1.0150e+001 +8.9669e-001 +6.9853e+000 +3.3178e+000 +5.4144e+000 +7.9552e+000 +5.1203e+000 +3.6828e+000 +4.8815e+000 +1.0818e+001 -7.2235e+000 +6.6741e+000
979 +9.607203830e+002 +9.607203830e+002 +8.687903830e+002 +8.687903830e+002 +6.0382e+000 +9.4345e+000 +6.7005e+000 +5.0724e+000 +5.5262e+000 +7.2887e+000 -6.1782e-001 +6.7291e+000 +5.2920e+000 +1.6729e+000 +3.4890e+000 +2.2894e+000 +6.1572e+000 +2.3118e+000 +6.0820e+000 +4.1596e+000 +5.2627e+000 +9.1491e+000 +1.8895e+000 +8.7852e+000
1108 +5.546138111e+002 +5.546138111e+002 +4.626838111e+002 +4.626838111e+002 +4.6187e-001 +7.3557e+000 +8.8540e+000 +2.7809e+000 +5.0692e+000 +5.8788e+000 +3.1537e+000 +7.1095e+000 +4.2724e+000 -3.0812e+000 +6.2787e+000 +1.8178e+000 +5.4575e+000 +5.5206e+000 +5.4205e+000 +7.2257e+000 +6.1815e+000 +3.2342e+000 -1.4280e+000 +5.6480e+000
1158 +3.526601506e+002 +3.526601506e+002 +2.607301506e+002 +2.607301506e+002 +5.3019e+000 +7.8131e+000 +5.9134e+000 +3.1162e+000 +4.4753e+000 +5.4258e+000 +1.0782e-001 +6.5127e+000 +6.0728e+000 +1.1264e+000 +4.9654e+000 +1.0245e+000 +4.8500e+000 +4.4824e+000 +6.0912e+000 +3.9636e+000 +5.0287e+000 +5.4744e+000 -2.9949e+000 +7.2837e+000
1450 +2.435941823e+002 +2.435941823e+002 +1.516641823e+002 +1.516641823e+002 +2.5024e+000 +5.6031e+000 +5.7164e+000 +1.8210e+000 +3.7988e+000 +4.5165e+000 +5.7295e+000 +5.2106e+000 +5.5279e+000 -1.3579e-001 +5.6564e+000 -7.2058e-001 +5.2509e+000 +3.4401e+000 +6.3319e+000 +4.1068e+000 +5.3438e+000 +2.1557e+000 -3.8846e+000 +6.1605e+000
1766 +1.447295363e+002 +1.447295363e+002 +5.279953627e+001 +5.279953627e+001 +2.1437e+000 +5.0485e+000 +6.0976e+000 +1.9334e+000 +3.9646e+000 +5.0826e+000 +2.2864e+000 +4.6472e+000 +5.0420e+000 -4.1461e+000 +2.2996e+000 -5.8362e-001 +3.5270e+000 +5.3619e+000 +6.1785e+000 +4.6190e+000 +5.1125e+000 +4.1320e+000 -5.0241e+000 +5.1887e+000
2134 +9.957657388e+001 +9.957657388e+001 +7.646573880e+000 +7.646573880e+000 +3.6553e+000 +5.0591e+000 +5.8694e+000 +1.9326e+000 +3.5530e+000 +4.9354e+000 +2.2739e+000 +4.3856e+000 +5.0155e+000 -3.9744e+000 +2.6182e+000 -7.1317e-001 +3.2875e+000 +4.9196e+000 +4.7492e+000 +1.8092e+000 +3.3831e+000 +4.1957e+000 -4.6410e+000 +5.1782e+000
4327 +6.308457488e+001 +6.308457488e+001 -2.884542512e+001 -2.884542512e+001 +1.8246e+000 +4.4534e+000 +4.9507e+000 +1.2048e+000 +4.3981e+000 +3.8997e+000 +2.1192e-001 +4.5609e+000 +5.2634e+000 -3.0259e+000 +1.6943e+000 -8.4053e-001 +2.1187e+000 +5.0764e+000 +5.1997e+000 +2.1768e+000 +3.4741e+000 +4.4497e+000 -3.4218e+000 +3.8912e+000
% function evaluation | noise-free fitness - Fopt (1.487500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.760387459e+003 +7.760387459e+003 +7.909137459e+003 +7.909137459e+003 +1.3282e+001 +8.1035e+000 +1.4934e+001 +8.3987e+000 +1.1749e+001 +6.0552e+000 +1.3064e+001 +5.6453e+000 +1.3386e+001 +5.8460e+000 +6.4983e+000 +7.0741e+000 +1.4138e+001 +1.1503e+001 +6.9499e+000 +8.2513e+000 +1.1373e+001 +5.9233e+000 +6.0185e+000 +6.0760e+000
18 +4.764693518e+003 +4.764693518e+003 +4.913443518e+003 +4.913443518e+003 +1.1758e+001 +9.7487e+000 +6.0253e+000 +1.2742e+001 +7.6841e+000 +6.1386e+000 +9.7803e+000 +1.1435e+001 +1.1392e+001 +6.1231e+000 +8.1904e+000 +1.0612e+001 +1.2604e+001 +8.4274e+000 +9.6317e+000 +6.5930e+000 +5.1227e+000 +5.1721e+000 +6.3187e+000 +1.2194e+001
35 +3.617485911e+003 +3.617485911e+003 +3.766235911e+003 +3.766235911e+003 +6.9473e+000 +6.3749e+000 +6.7570e+000 +5.8124e+000 +9.1522e+000 +9.3151e+000 +1.0952e+001 +6.8314e+000 +1.3492e+001 +9.6718e+000 +7.7347e+000 +7.4521e+000 +6.7166e+000 +1.0752e+001 +5.6432e+000 +8.2687e+000 +5.3671e+000 +7.8988e+000 +8.7135e+000 +1.0905e+001
374 +2.510180869e+003 +2.510180869e+003 +2.658930869e+003 +2.658930869e+003 +7.3286e+000 +8.8342e+000 +5.8262e+000 +7.1204e+000 +6.4815e+000 +7.5153e+000 +2.0144e+000 +6.4420e+000 +1.2755e+001 +7.6376e+000 +8.9071e+000 +5.9273e+000 +8.0195e+000 +3.2916e+000 +1.0031e+001 +9.5476e+000 +1.0160e+001 +1.1186e+000 +1.9470e-002 +7.8522e+000
761 +1.406437113e+003 +1.406437113e+003 +1.555187113e+003 +1.555187113e+003 +7.3618e+000 +6.4341e+000 +7.5785e+000 +8.2592e+000 +5.0489e+000 +4.3667e+000 +4.1918e+000 +7.6911e+000 +7.5074e+000 +9.7277e+000 +3.5450e+000 +7.0343e+000 +3.1572e+000 -1.4131e+000 +8.8065e+000 +9.0050e+000 +8.4660e+000 +6.2783e+000 -1.6914e+000 +6.6522e-001
832 +9.357369825e+002 +9.357369825e+002 +1.084486982e+003 +1.084486982e+003 +6.2459e+000 +1.3074e+000 +7.0771e+000 +6.1913e+000 +2.0448e+000 +5.1181e+000 +9.4189e+000 +5.4192e+000 +8.2182e+000 +9.8289e+000 +7.6416e+000 +3.8398e+000 +2.4262e+000 +1.3483e+000 +3.1946e+000 +3.3563e+000 +6.7439e+000 -1.3161e+000 +2.1854e+000 -2.6404e+000
888 +5.786375761e+002 +5.786375761e+002 +7.273875761e+002 +7.273875761e+002 +6.7182e+000 +7.8093e+000 +6.3140e-001 +7.2386e+000 +4.3817e+000 +2.2983e+000 +6.6858e+000 +4.9584e+000 +3.8665e+000 +8.7042e+000 +5.8021e+000 +1.8782e+000 +6.0004e+000 +1.0697e+000 +6.3502e+000 +7.4070e+000 +6.7493e+000 +4.9823e+000 +1.3981e+000 +1.8128e+000
1206 +3.421724227e+002 +3.421724227e+002 +4.909224227e+002 +4.909224227e+002 +5.6548e+000 +5.7166e+000 -1.0522e+000 +6.1853e+000 +4.1823e+000 +9.3773e-002 +7.5519e+000 +5.5032e+000 +2.8460e+000 +8.3600e+000 +3.8281e+000 +6.0046e-001 +3.1518e+000 -1.0610e+000 +6.0041e+000 +4.5154e+000 +6.2648e+000 +4.7452e+000 +5.2355e-001 -2.0560e+000
1399 +2.414020049e+002 +2.414020049e+002 +3.901520049e+002 +3.901520049e+002 +5.6581e+000 +5.5139e+000 +6.6639e-001 +6.6903e+000 +4.7144e+000 +1.2630e+000 +6.0821e+000 +4.3096e+000 +2.4357e+000 +7.6949e+000 +6.0654e+000 +5.6222e-001 +2.0458e+000 -1.1673e+000 +4.9960e+000 +3.9582e+000 +5.8303e+000 +7.6185e-001 -6.9824e-001 -1.7806e+000
1550 +1.517197593e+002 +1.517197593e+002 +3.004697593e+002 +3.004697593e+002 +5.6977e+000 +6.2726e+000 +4.9033e-001 +5.7776e+000 +4.9788e+000 +1.6098e-001 +5.1793e+000 +2.5818e+000 -5.2199e-001 +6.5715e+000 +3.9847e+000 +6.8488e-003 +2.9571e+000 -8.5598e-001 +4.4535e+000 +4.1010e+000 +5.6267e+000 +1.5094e+000 -4.3812e-001 +5.2308e-001
1667 +8.389417221e+001 +8.389417221e+001 +2.326441722e+002 +2.326441722e+002 +5.0091e+000 +3.8805e+000 -9.2811e-001 +5.1119e+000 +2.8966e+000 -1.2485e+000 +6.0592e+000 +1.9445e+000 +1.1118e+000 +5.9525e+000 +4.2253e+000 +5.7085e-001 +3.1533e+000 -1.9188e+000 +3.5975e+000 +5.5856e+000 +5.4653e+000 +3.6793e+000 +1.4612e+000 -1.6373e+000
