% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7610 +9.295451599e+002 +9.295451599e+002 +9.114451599e+002 +9.114451599e+002 -1.2716e+000 +4.8336e-001 +2.5608e+000 +3.5570e+000 +1.1655e+000 -3.2201e-002 +2.2652e+000 -1.2556e+000 +1.5711e+000 +3.0127e+000 -1.8636e+000 -2.8061e+000 +1.6835e+000 -3.1154e+000 +1.0487e+000 +1.4857e+000 -8.1591e-001 -3.3343e+000 +4.0904e+000 -2.6743e-001
7852 +6.169946063e+002 +6.169946063e+002 +5.988946063e+002 +5.988946063e+002 -1.2716e+000 +4.7954e-001 +2.5453e+000 +3.5613e+000 +1.1655e+000 -2.4826e-002 +2.2652e+000 -1.2556e+000 +1.5711e+000 +3.0127e+000 -1.8636e+000 -2.8061e+000 +1.6799e+000 -3.1067e+000 +1.0487e+000 +1.4857e+000 -8.3053e-001 -3.3343e+000 +4.0732e+000 -2.6743e-001
7945 +2.455774383e+002 +2.455774383e+002 +2.274774383e+002 +2.274774383e+002 -1.2758e+000 +4.8772e-001 +2.5496e+000 +3.5633e+000 +1.1664e+000 -3.2403e-002 +2.2682e+000 -1.2638e+000 +1.5734e+000 +3.0124e+000 -1.8595e+000 -2.8021e+000 +1.6774e+000 -3.1092e+000 +1.0523e+000 +1.4840e+000 -8.2002e-001 -3.3343e+000 +4.0802e+000 -2.6543e-001
8725 +1.379242205e+002 +1.379242205e+002 +1.198242205e+002 +1.198242205e+002 -1.2764e+000 +4.9169e-001 +2.5513e+000 +3.5666e+000 +1.1702e+000 -2.8252e-002 +2.2701e+000 -1.2738e+000 +1.5739e+000 +3.0168e+000 -1.8581e+000 -2.8040e+000 +1.6730e+000 -3.1044e+000 +1.0533e+000 +1.4881e+000 -8.2404e-001 -3.3358e+000 +4.0785e+000 -2.7137e-001
8881 +7.695843043e+001 +7.695843043e+001 +5.885843043e+001 +5.885843043e+001 -1.2766e+000 +4.8708e-001 +2.5513e+000 +3.5669e+000 +1.1673e+000 -2.9746e-002 +2.2692e+000 -1.2713e+000 +1.5777e+000 +3.0171e+000 -1.8568e+000 -2.7986e+000 +1.6704e+000 -3.1074e+000 +1.0549e+000 +1.4868e+000 -8.2334e-001 -3.3350e+000 +4.0757e+000 -2.7219e-001
9201 +5.850959997e+001 +5.850959997e+001 +4.040959997e+001 +4.040959997e+001 -1.2761e+000 +4.8572e-001 +2.5518e+000 +3.5680e+000 +1.1694e+000 -2.8727e-002 +2.2681e+000 -1.2719e+000 +1.5778e+000 +3.0179e+000 -1.8573e+000 -2.8008e+000 +1.6718e+000 -3.1068e+000 +1.0527e+000 +1.4885e+000 -8.2530e-001 -3.3343e+000 +4.0773e+000 -2.7333e-001
9564 +3.741709836e+001 +3.741709836e+001 +1.931709836e+001 +1.931709836e+001 -1.2763e+000 +4.8448e-001 +2.5501e+000 +3.5668e+000 +1.1691e+000 -2.9739e-002 +2.2686e+000 -1.2674e+000 +1.5788e+000 +3.0138e+000 -1.8543e+000 -2.7997e+000 +1.6696e+000 -3.1086e+000 +1.0513e+000 +1.4880e+000 -8.2511e-001 -3.3345e+000 +4.0766e+000 -2.7554e-001
9796 +2.378637667e+001 +2.378637667e+001 +5.686376673e+000 +5.686376673e+000 -1.2772e+000 +4.8413e-001 +2.5491e+000 +3.5651e+000 +1.1693e+000 -3.0181e-002 +2.2683e+000 -1.2669e+000 +1.5788e+000 +3.0132e+000 -1.8553e+000 -2.8010e+000 +1.6699e+000 -3.1083e+000 +1.0490e+000 +1.4898e+000 -8.2271e-001 -3.3339e+000 +4.0784e+000 -2.7412e-001
10273 +1.497182153e+001 +1.497182153e+001 -3.128178472e+000 -3.128178472e+000 -1.2775e+000 +4.8562e-001 +2.5501e+000 +3.5640e+000 +1.1686e+000 -3.0243e-002 +2.2694e+000 -1.2699e+000 +1.5776e+000 +3.0155e+000 -1.8547e+000 -2.8010e+000 +1.6688e+000 -3.1081e+000 +1.0496e+000 +1.4894e+000 -8.2237e-001 -3.3330e+000 +4.0783e+000 -2.7480e-001
10553 +9.571769270e+000 +9.571769270e+000 -8.528230730e+000 -8.528230730e+000 -1.2773e+000 +4.8547e-001 +2.5494e+000 +3.5643e+000 +1.1690e+000 -2.9997e-002 +2.2688e+000 -1.2682e+000 +1.5784e+000 +3.0151e+000 -1.8542e+000 -2.8015e+000 +1.6687e+000 -3.1084e+000 +1.0483e+000 +1.4885e+000 -8.2291e-001 -3.3337e+000 +4.0789e+000 -2.7296e-001
11166 +5.874518270e+000 +5.874518270e+000 -1.222548173e+001 -1.222548173e+001 -1.2775e+000 +4.8523e-001 +2.5507e+000 +3.5640e+000 +1.1688e+000 -2.9364e-002 +2.2694e+000 -1.2695e+000 +1.5778e+000 +3.0149e+000 -1.8546e+000 -2.8014e+000 +1.6678e+000 -3.1078e+000 +1.0485e+000 +1.4885e+000 -8.2396e-001 -3.3334e+000 +4.0783e+000 -2.7324e-001
65551 +3.981022441e+000 +3.981022441e+000 -1.411897756e+001 -1.411897756e+001 -1.2698e+000 +4.8683e-001 +2.5551e+000 +3.5630e+000 +1.1803e+000 -2.2982e-002 +2.2683e+000 -1.2844e+000 +1.5753e+000 +3.0157e+000 -1.8551e+000 -2.8055e+000 +1.6663e+000 -3.0991e+000 +1.0500e+000 +1.4918e+000 -8.2162e-001 -3.3322e+000 +4.0753e+000 -2.7828e-001
853844 +2.511885349e+000 +2.511885349e+000 -1.558811465e+001 -1.558811465e+001 -1.1521e+000 +5.2223e-001 +2.6198e+000 +3.5447e+000 +1.3539e+000 +7.7911e-002 +2.2576e+000 -1.5207e+000 +1.5283e+000 +3.0250e+000 -1.8664e+000 -2.8765e+000 +1.6421e+000 -2.9628e+000 +1.0704e+000 +1.5490e+000 -7.8884e-001 -3.3203e+000 +4.0281e+000 -3.5753e-001
1716782 +1.584678869e+000 +1.584678869e+000 -1.651532113e+001 -1.651532113e+001 -1.0519e+000 +5.5407e-001 +2.6733e+000 +3.5286e+000 +1.4978e+000 +1.5835e-001 +2.2488e+000 -1.7127e+000 +1.4883e+000 +3.0302e+000 -1.8764e+000 -2.9329e+000 +1.6275e+000 -2.8481e+000 +1.0836e+000 +1.5988e+000 -7.6475e-001 -3.3118e+000 +3.9909e+000 -4.2248e-001
2483839 +9.999953131e-001 +9.999953131e-001 -1.710000469e+001 -1.710000469e+001 -9.6914e-001 +5.8172e-001 +2.7167e+000 +3.5149e+000 +1.6145e+000 +2.2127e-001 +2.2416e+000 -1.8657e+000 +1.4553e+000 +3.0326e+000 -1.8849e+000 -2.9768e+000 +1.6195e+000 -2.7539e+000 +1.0917e+000 +1.6409e+000 -7.4741e-001 -3.3060e+000 +3.9622e+000 -4.7470e-001
3440758 +6.309531280e-001 +6.309531280e-001 -1.746904687e+001 -1.746904687e+001 -9.0013e-001 +6.0580e-001 +2.7522e+000 +3.5033e+000 +1.7104e+000 +2.7126e-001 +2.2356e+000 -1.9894e+000 +1.4276e+000 +3.0330e+000 -1.8920e+000 -3.0115e+000 +1.6154e+000 -2.6758e+000 +1.0966e+000 +1.6766e+000 -7.3470e-001 -3.3020e+000 +3.9397e+000 -5.1730e-001
% function evaluation | noise-free fitness - Fopt (3.777000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.923667438e+009 +2.923667438e+009 +2.923667475e+009 +2.923667475e+009 -4.8719e+000 -1.3647e+000 +1.4933e+000 -4.9240e+000 +4.7834e+000 +5.0887e-002 +4.3761e+000 -4.2267e+000 -4.7458e+000 +5.0155e-001 +2.9988e+000 -4.3751e+000 +3.8297e+000 -3.7017e-002 -3.6496e+000 +3.9254e+000 -1.6173e-001 +1.0209e-001 -2.1511e+000 +4.3778e+000
3 +4.033054082e+008 +4.033054082e+008 +4.033054460e+008 +4.033054460e+008 +2.1903e+000 +2.3370e-001 -3.4222e+000 +4.0909e+000 +3.9287e+000 +2.3043e+000 +4.1837e+000 -4.7888e+000 -2.3639e+000 -2.4305e+000 +2.6292e+000 -1.4960e+000 -2.2780e+000 +4.4908e-001 -4.0684e+000 -3.7703e+000 -1.9384e+000 -2.9715e+000 +3.7280e+000 -2.0536e+000
8 +3.640621313e+008 +3.640621313e+008 +3.640621691e+008 +3.640621691e+008 -7.3635e-001 -1.8685e+000 -4.9361e+000 -1.2239e+000 -9.3139e-001 -3.0182e-001 -1.2757e+000 +7.2991e-001 -1.4489e+000 -3.9742e+000 -2.1472e+000 +3.2275e+000 +4.7554e+000 -2.7487e+000 -4.9934e+000 +4.1385e+000 -6.7283e-001 -3.9899e+000 +3.9781e-001 -4.5896e+000
9 +2.367297684e+008 +2.367297684e+008 +2.367298061e+008 +2.367298061e+008 -2.9044e+000 -3.9012e+000 +2.9687e+000 -1.1164e+000 -1.7723e+000 -1.6529e+000 -4.4818e+000 +3.8303e+000 -3.9312e+000 -3.8699e+000 +3.3782e+000 -4.8531e+000 +2.4822e+000 -4.7604e+000 -4.5118e+000 -2.3731e+000 -3.4129e+000 -2.1065e+000 -4.3528e+000 -1.2248e+000
64 +1.404170230e+008 +1.404170230e+008 +1.404170607e+008 +1.404170607e+008 -1.2568e+000 +3.2048e+000 -2.6229e-001 +3.3101e+000 -2.4742e-001 -1.9031e+000 -3.9454e+000 +5.6290e-001 -4.9108e+000 -3.0776e+000 +3.8785e+000 -2.3182e+000 -1.6357e-002 -6.0391e+000 +1.6598e+000 +9.7066e-001 -5.8845e+000 -2.4065e+000 +6.8278e-001 +8.5810e-001
255 +6.827771144e+007 +6.827771144e+007 +6.827774921e+007 +6.827774921e+007 +1.0484e+000 +2.6829e+000 +1.5057e-001 -8.2198e-001 -5.4097e-001 -2.0439e+000 -2.2596e-001 +2.0116e+000 +8.2067e-001 -2.1161e+000 -2.9790e+000 -1.0521e+000 -4.9650e+000 +3.0055e-001 -3.3614e+000 +1.7848e-001 -5.7483e-002 -1.6672e+000 +1.6585e+000 +1.1190e+000
270 +6.106441313e+007 +6.106441313e+007 +6.106445090e+007 +6.106445090e+007 -1.1466e+000 +1.3652e+000 -9.1773e-001 -6.2716e-001 +7.1797e-001 -9.9832e-001 -4.2316e-001 +4.5071e-002 +9.7718e-001 -2.5042e+000 -1.9625e-001 -9.7939e-001 -2.7086e+000 +1.9084e-001 -2.9383e+000 +1.3221e+000 -3.0708e-001 -1.9800e+000 +7.4711e-001 +2.7657e+000
671 +3.618159364e+007 +3.618159364e+007 +3.618163141e+007 +3.618163141e+007 +1.6785e-002 +3.1195e+000 +2.5524e-001 -3.2400e-001 +2.7215e-001 -1.0566e+000 -2.3400e+000 +9.9770e-002 +7.7507e-001 -2.9410e+000 -1.3093e+000 -3.4784e-001 -8.8259e-001 +5.0365e-001 -1.8237e+000 -3.8501e-001 -2.1525e+000 -2.4918e+000 +1.9418e+000 +7.5965e-001
858 +1.451989256e+007 +1.451989256e+007 +1.451993033e+007 +1.451993033e+007 -1.0331e+000 +1.6716e+000 +4.6147e-001 +3.4377e-001 +1.3348e+000 -3.9177e+000 -3.9832e+000 +2.1572e+000 +1.2211e+000 -2.8684e+000 +2.5813e+000 -1.2023e-001 -2.2273e+000 -1.2784e+000 -9.0070e-001 -6.5321e-001 -2.6916e-001 -3.6718e-001 +1.8569e+000 +7.2782e-001
1447 +9.690160566e+006 +9.690160566e+006 +9.690198336e+006 +9.690198336e+006 -2.6643e-001 +1.8947e+000 +3.6070e-001 +6.0141e-001 +1.4304e+000 -3.5759e+000 -4.8275e+000 +1.8552e+000 -1.7628e-001 -2.6266e+000 +3.5603e+000 -2.1534e-001 -1.9364e+000 -2.2571e-001 -7.0776e-001 +3.9921e-001 -7.1512e-001 +6.8234e-001 +1.1209e-001 -3.5255e-001
1649 +5.801751729e+006 +5.801751729e+006 +5.801789499e+006 +5.801789499e+006 +1.2139e-001 +2.4689e+000 +5.8540e-001 +3.2033e-001 +1.3896e+000 -3.8457e+000 -3.9817e+000 +2.3361e+000 -5.3585e-002 -3.0101e+000 +2.9166e+000 -4.4546e-001 -2.3107e+000 -1.7708e-001 -7.9133e-001 +7.2732e-001 -7.2554e-001 +6.8325e-001 +7.3689e-001 -1.0229e+000
1985 +3.908311913e+006 +3.908311913e+006 +3.908349683e+006 +3.908349683e+006 +1.8953e-002 +2.4408e+000 +8.8856e-001 +9.9902e-001 +8.3622e-001 -3.2898e+000 -3.0211e+000 +3.1069e+000 -3.5003e-001 -2.6141e+000 +1.8133e+000 +3.3867e-001 -1.4392e+000 +3.1716e-001 -9.0762e-001 +9.9493e-001 -4.8055e-001 +4.0755e-001 +1.2539e+000 -5.8265e-001
2285 +2.271440423e+006 +2.271440423e+006 +2.271478193e+006 +2.271478193e+006 +6.1028e-001 +2.8066e+000 +7.7064e-001 +3.9427e-001 +6.1630e-001 -3.4378e+000 -2.9825e+000 +2.1859e+000 +2.0816e-001 -3.0365e+000 +1.6125e+000 +1.4160e-001 -1.6250e+000 +9.1925e-002 -1.3939e+000 +8.8590e-001 -4.9212e-001 +5.6093e-001 +4.9629e-001 -6.5292e-001
2505 +1.318773180e+006 +1.318773180e+006 +1.318810950e+006 +1.318810950e+006 -3.0510e-001 +2.9631e+000 +8.0406e-001 +3.0132e-001 +6.6267e-001 -3.6717e+000 -2.9404e+000 +2.2941e+000 +1.8517e-001 -2.7081e+000 +1.6163e+000 -2.0020e-001 -1.8127e+000 -6.4578e-002 -1.6255e+000 +8.2902e-001 -9.3544e-001 +6.6649e-001 +7.0550e-001 -8.2389e-001
2658 +8.717077071e+005 +8.717077071e+005 +8.717454771e+005 +8.717454771e+005 -3.0639e-002 +3.0204e+000 +9.0202e-001 +3.4030e-001 +8.8572e-001 -3.9197e+000 -3.0418e+000 +2.2407e+000 -7.4280e-002 -2.3766e+000 +1.9619e+000 -2.7386e-001 -1.4511e+000 -1.0614e-001 -1.9632e+000 +3.9939e-001 -1.2149e+000 +7.5988e-001 +5.0680e-001 -8.3917e-001
3061 +5.994632779e+005 +5.994632779e+005 +5.995010479e+005 +5.995010479e+005 -9.5242e-002 +2.7611e+000 +9.8521e-001 +5.6741e-001 +5.4929e-001 -3.6382e+000 -2.7756e+000 +2.0679e+000 +2.1978e-002 -2.2920e+000 +1.8168e+000 -3.2711e-002 -1.7374e+000 -3.3287e-001 -1.9033e+000 +2.7628e-001 -9.8108e-001 +2.6585e-001 +6.7934e-001 -5.0705e-001
3516 +3.826848763e+005 +3.826848763e+005 +3.827226463e+005 +3.827226463e+005 +2.5290e-001 +2.9252e+000 +1.1280e+000 +6.1165e-001 +5.8089e-001 -3.5189e+000 -2.7314e+000 +2.2824e+000 -4.4015e-002 -2.2487e+000 +1.7642e+000 -6.5016e-002 -1.6879e+000 -2.5561e-001 -1.8413e+000 +3.0144e-001 -9.0156e-001 +3.9764e-001 +7.0041e-001 -3.8128e-001
3636 +2.452498285e+005 +2.452498285e+005 +2.452875985e+005 +2.452875985e+005 +5.2345e-001 +3.1371e+000 +9.8842e-001 +6.3333e-001 +5.7602e-001 -3.4888e+000 -2.6495e+000 +2.3062e+000 -3.7616e-002 -1.9562e+000 +1.6621e+000 +3.4498e-002 -1.5827e+000 -2.4029e-001 -1.8958e+000 +3.7006e-001 -8.1848e-001 +5.7056e-001 +6.2409e-001 -4.6579e-001
4114 +1.568177594e+005 +1.568177594e+005 +1.568555294e+005 +1.568555294e+005 +4.2926e-001 +3.0352e+000 +9.5763e-001 +5.0896e-001 +5.6145e-001 -3.5413e+000 -2.5304e+000 +2.2275e+000 -1.2640e-001 -1.9130e+000 +1.6474e+000 -5.0761e-003 -1.6641e+000 -2.6354e-001 -1.8777e+000 +5.7174e-001 -7.9936e-001 +6.2996e-001 +5.4728e-001 -4.9997e-001
4431 +9.681273185e+004 +9.681273185e+004 +9.685050185e+004 +9.685050185e+004 +2.1362e-001 +3.0776e+000 +9.0514e-001 +4.8355e-001 +5.6849e-001 -3.5903e+000 -2.6539e+000 +2.2312e+000 -1.4015e-001 -1.9348e+000 +1.5743e+000 +8.5869e-003 -1.7216e+000 -2.8233e-001 -1.7957e+000 +5.6782e-001 -8.1065e-001 +6.1665e-001 +5.7378e-001 -5.6426e-001
4834 +5.755851742e+004 +5.755851742e+004 +5.759628742e+004 +5.759628742e+004 +2.2051e-001 +3.0694e+000 +7.6516e-001 +4.7328e-001 +4.7012e-001 -3.5822e+000 -2.6188e+000 +2.2417e+000 -1.3416e-001 -2.0966e+000 +1.5159e+000 +4.2195e-002 -1.7480e+000 -3.3587e-001 -1.7896e+000 +3.8808e-001 -8.7502e-001 +6.2913e-001 +6.0474e-001 -5.3231e-001
5147 +3.891087477e+004 +3.891087477e+004 +3.894864477e+004 +3.894864477e+004 +3.5218e-001 +3.0765e+000 +7.1234e-001 +4.4925e-001 +4.7685e-001 -3.5720e+000 -2.5918e+000 +2.2103e+000 -1.1655e-001 -2.0688e+000 +1.4844e+000 +6.5673e-002 -1.6662e+000 -2.5224e-001 -1.8835e+000 +5.1155e-001 -9.0750e-001 +6.6308e-001 +5.9362e-001 -4.6294e-001
5251 +2.002604071e+004 +2.002604071e+004 +2.006381071e+004 +2.006381071e+004 +3.4395e-001 +3.1004e+000 +7.1177e-001 +4.5259e-001 +4.2262e-001 -3.5530e+000 -2.5779e+000 +2.1814e+000 -1.0221e-001 -1.9593e+000 +1.6415e+000 +1.1962e-001 -1.7616e+000 -2.6129e-001 -1.9319e+000 +4.6273e-001 -8.9072e-001 +6.3755e-001 +6.6084e-001 -4.8081e-001
5590 +1.533627160e+004 +1.533627160e+004 +1.537404160e+004 +1.537404160e+004 +3.7136e-001 +3.1124e+000 +7.5944e-001 +4.4306e-001 +4.1226e-001 -3.5372e+000 -2.6100e+000 +2.1540e+000 -1.1216e-001 -1.9653e+000 +1.6487e+000 +9.8834e-002 -1.7526e+000 -2.8847e-001 -1.9342e+000 +4.4084e-001 -8.9034e-001 +6.6815e-001 +6.4232e-001 -4.8434e-001
6083 +9.983782656e+003 +9.983782656e+003 +1.002155266e+004 +1.002155266e+004 +3.4456e-001 +3.0891e+000 +7.4191e-001 +4.5619e-001 +4.2460e-001 -3.5490e+000 -2.6348e+000 +2.1762e+000 -1.0311e-001 -1.9590e+000 +1.6048e+000 +1.0523e-001 -1.7297e+000 -2.8987e-001 -1.9245e+000 +4.5104e-001 -8.7983e-001 +6.6596e-001 +6.3422e-001 -4.8439e-001
6221 +6.214139285e+003 +6.214139285e+003 +6.251909285e+003 +6.251909285e+003 +3.2109e-001 +3.1118e+000 +7.7888e-001 +4.2765e-001 +4.0940e-001 -3.5468e+000 -2.6437e+000 +2.1328e+000 -1.0448e-001 -1.9696e+000 +1.5960e+000 +1.3166e-001 -1.7185e+000 -2.8231e-001 -1.8941e+000 +4.4968e-001 -9.0396e-001 +6.7654e-001 +6.4311e-001 -4.8569e-001
6459 +3.157784228e+003 +3.157784228e+003 +3.195554228e+003 +3.195554228e+003 +3.2736e-001 +3.1072e+000 +7.7197e-001 +4.1227e-001 +4.2801e-001 -3.5361e+000 -2.6292e+000 +2.1665e+000 -1.0448e-001 -1.9782e+000 +1.5869e+000 +1.0387e-001 -1.6977e+000 -2.6221e-001 -1.8727e+000 +4.7259e-001 -9.3238e-001 +6.1662e-001 +6.2905e-001 -4.8569e-001
6903 +1.918850906e+003 +1.918850906e+003 +1.956620906e+003 +1.956620906e+003 +3.3320e-001 +3.0978e+000 +7.8129e-001 +4.1339e-001 +4.1377e-001 -3.5251e+000 -2.6351e+000 +2.1719e+000 -9.5923e-002 -1.9790e+000 +1.6058e+000 +9.2524e-002 -1.6985e+000 -2.7690e-001 -1.8902e+000 +4.6615e-001 -9.2709e-001 +6.3923e-001 +6.1832e-001 -4.7472e-001
7118 +1.560626584e+003 +1.560626584e+003 +1.598396584e+003 +1.598396584e+003 +3.2609e-001 +3.1076e+000 +7.7243e-001 +4.1227e-001 +4.2463e-001 -3.5244e+000 -2.6366e+000 +2.1723e+000 -9.9549e-002 -1.9782e+000 +1.6015e+000 +1.0387e-001 -1.7046e+000 -2.7123e-001 -1.8923e+000 +4.7609e-001 -9.3059e-001 +6.4542e-001 +6.2905e-001 -4.7015e-001
7488 +9.018467927e+002 +9.018467927e+002 +9.396167927e+002 +9.396167927e+002 +3.2624e-001 +3.0878e+000 +7.8058e-001 +4.2348e-001 +4.2309e-001 -3.5287e+000 -2.6313e+000 +2.1722e+000 -9.0794e-002 -1.9824e+000 +1.6039e+000 +1.1525e-001 -1.7162e+000 -2.8586e-001 -1.8993e+000 +4.6490e-001 -9.2303e-001 +6.4950e-001 +6.2295e-001 -4.8666e-001
7908 +6.062636732e+002 +6.062636732e+002 +6.440336732e+002 +6.440336732e+002 +3.2521e-001 +3.0983e+000 +7.9082e-001 +4.1562e-001 +4.2971e-001 -3.5241e+000 -2.6284e+000 +2.1718e+000 -9.4120e-002 -1.9840e+000 +1.6007e+000 +1.2066e-001 -1.7166e+000 -2.8354e-001 -1.8920e+000 +4.6256e-001 -9.4110e-001 +6.4370e-001 +6.2785e-001 -4.8638e-001
8346 +3.763380881e+002 +3.763380881e+002 +4.141080881e+002 +4.141080881e+002 +3.2753e-001 +3.0957e+000 +7.7919e-001 +4.1707e-001 +4.3148e-001 -3.5231e+000 -2.6304e+000 +2.1746e+000 -9.4273e-002 -1.9761e+000 +1.6051e+000 +1.2183e-001 -1.7071e+000 -2.8402e-001 -1.8921e+000 +4.6754e-001 -9.3951e-001 +6.4634e-001 +6.2961e-001 -4.8781e-001
8568 +2.450463898e+002 +2.450463898e+002 +2.828163898e+002 +2.828163898e+002 +3.2664e-001 +3.0876e+000 +7.8099e-001 +4.1636e-001 +4.2554e-001 -3.5217e+000 -2.6286e+000 +2.1726e+000 -1.0053e-001 -1.9783e+000 +1.6034e+000 +1.1772e-001 -1.7006e+000 -2.8823e-001 -1.8943e+000 +4.6378e-001 -9.3548e-001 +6.5178e-001 +6.2429e-001 -4.9429e-001
8817 +1.558197262e+002 +1.558197262e+002 +1.935897262e+002 +1.935897262e+002 +3.2633e-001 +3.0951e+000 +7.8234e-001 +4.2006e-001 +4.3119e-001 -3.5213e+000 -2.6300e+000 +2.1771e+000 -1.0391e-001 -1.9770e+000 +1.5990e+000 +1.1921e-001 -1.7019e+000 -2.7853e-001 -1.8941e+000 +4.6530e-001 -9.3784e-001 +6.4964e-001 +6.2800e-001 -4.9269e-001
9267 +9.660045365e+001 +9.660045365e+001 +1.343704537e+002 +1.343704537e+002 +3.2630e-001 +3.0927e+000 +7.8303e-001 +4.2215e-001 +4.2830e-001 -3.5210e+000 -2.6301e+000 +2.1723e+000 -1.0326e-001 -1.9770e+000 +1.6011e+000 +1.1869e-001 -1.6998e+000 -2.7906e-001 -1.8939e+000 +4.6701e-001 -9.4071e-001 +6.4909e-001 +6.2439e-001 -4.9113e-001
9776 +5.230571363e+001 +5.230571363e+001 +9.007571363e+001 +9.007571363e+001 +3.2533e-001 +3.0916e+000 +7.8398e-001 +4.2165e-001 +4.2965e-001 -3.5235e+000 -2.6299e+000 +2.1721e+000 -1.0441e-001 -1.9795e+000 +1.6003e+000 +1.1579e-001 -1.7026e+000 -2.8470e-001 -1.8939e+000 +4.6782e-001 -9.4092e-001 +6.5283e-001 +6.2491e-001 -4.8721e-001
10063 +3.343385780e+001 +3.343385780e+001 +7.120385780e+001 +7.120385780e+001 +3.2633e-001 +3.0926e+000 +7.8389e-001 +4.2107e-001 +4.2828e-001 -3.5235e+000 -2.6298e+000 +2.1718e+000 -1.0352e-001 -1.9791e+000 +1.5973e+000 +1.1743e-001 -1.7020e+000 -2.8495e-001 -1.8947e+000 +4.6778e-001 -9.4014e-001 +6.5182e-001 +6.2292e-001 -4.8965e-001
10318 +1.973215462e+001 +1.973215462e+001 +5.750215462e+001 +5.750215462e+001 +3.2589e-001 +3.0923e+000 +7.8422e-001 +4.1973e-001 +4.2867e-001 -3.5258e+000 -2.6290e+000 +2.1740e+000 -1.0515e-001 -1.9802e+000 +1.5976e+000 +1.1485e-001 -1.7022e+000 -2.8295e-001 -1.8947e+000 +4.6781e-001 -9.4036e-001 +6.5262e-001 +6.2405e-001 -4.8998e-001
10825 +1.454735692e+001 +1.454735692e+001 +5.231735692e+001 +5.231735692e+001 +3.2819e-001 +3.0930e+000 +7.8490e-001 +4.2056e-001 +4.2883e-001 -3.5265e+000 -2.6300e+000 +2.1725e+000 -1.0478e-001 -1.9801e+000 +1.5971e+000 +1.1573e-001 -1.7017e+000 -2.8304e-001 -1.8948e+000 +4.6801e-001 -9.4011e-001 +6.5197e-001 +6.2203e-001 -4.8975e-001
11546 +9.986390345e+000 +9.986390345e+000 +4.775639035e+001 +4.775639035e+001 +3.2696e-001 +3.0939e+000 +7.8419e-001 +4.1997e-001 +4.2889e-001 -3.5259e+000 -2.6300e+000 +2.1738e+000 -1.0423e-001 -1.9809e+000 +1.5982e+000 +1.1427e-001 -1.7007e+000 -2.8241e-001 -1.8948e+000 +4.6727e-001 -9.3967e-001 +6.5201e-001 +6.2241e-001 -4.8902e-001
419430 +6.307512986e+000 +6.307512986e+000 +4.407751299e+001 +4.407751299e+001 +2.2547e-001 +3.0164e+000 +7.7021e-001 +4.0938e-001 +5.0491e-001 -3.5377e+000 -2.6385e+000 +2.2435e+000 -1.4905e-001 -1.9863e+000 +1.6619e+000 +2.0402e-002 -1.6764e+000 -2.4317e-001 -1.8554e+000 +4.1908e-001 -9.2275e-001 +6.6302e-001 +6.2998e-001 -5.0382e-001
1380077 +3.980926766e+000 +3.980926766e+000 +4.175092677e+001 +4.175092677e+001 -6.1371e-003 +2.8395e+000 +7.3375e-001 +3.8744e-001 +6.7505e-001 -3.5664e+000 -2.6616e+000 +2.3987e+000 -2.4824e-001 -2.0002e+000 +1.8036e+000 -1.9630e-001 -1.6238e+000 -1.5007e-001 -1.7675e+000 +3.0977e-001 -8.9011e-001 +6.8593e-001 +6.4672e-001 -5.3612e-001
2365079 +2.511861416e+000 +2.511861416e+000 +4.028186142e+001 +4.028186142e+001 -1.9390e-001 +2.6938e+000 +6.9824e-001 +3.7211e-001 +8.0960e-001 -3.5920e+000 -2.6844e+000 +2.5217e+000 -3.2657e-001 -2.0137e+000 +1.9154e+000 -3.7415e-001 -1.5850e+000 -7.0916e-002 -1.6972e+000 +2.2060e-001 -8.7090e-001 +7.0048e-001 +6.6038e-001 -5.6137e-001
3384005 +1.584826241e+000 +1.584826241e+000 +3.935482624e+001 +3.935482624e+001 -3.4778e-001 +2.5728e+000 +6.6453e-001 +3.6150e-001 +9.1740e-001 -3.6147e+000 -2.7061e+000 +2.6205e+000 -3.8885e-001 -2.0263e+000 +2.0045e+000 -5.2139e-001 -1.5561e+000 -3.1682e-003 -1.6406e+000 +1.4726e-001 -8.6084e-001 +7.0966e-001 +6.7154e-001 -5.8142e-001
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.234944196e+009 +1.234944196e+009 +1.234944129e+009 +1.234944129e+009 +4.9549e+000 -4.6070e+000 -2.3424e+000 +4.0214e+000 +2.1281e+000 -3.2261e+000 -3.2228e+000 +3.0095e+000 -2.9460e+000 +1.8851e+000 -4.2524e+000 -3.3319e+000 -2.5660e+000 +3.9645e+000 -8.2541e-001 +4.6030e+000 +2.4161e+000 +3.6564e+000 +1.5947e+000 +9.3949e-001
